Date,KOREA MINIMUM VOLATILITY (KRW)
2011-09-21,2703.324411866693
2011-09-22,2620.83946690199
2011-09-23,2512.0705508333976
2011-09-26,2457.760177345587
2011-09-27,2561.133903585233
2011-09-28,2567.1575876371307
2011-09-29,2600.622473388241
2011-09-30,2628.4991931026907
2011-10-03,2656.8158560990505
2011-10-04,2560.1412844137058
2011-10-05,2533.889375757875
2011-10-06,2573.366487323951
2011-10-07,2622.9746034989716
2011-10-10,2593.908056547983
2011-10-11,2639.66437841251
2011-10-12,2610.145617514158
2011-10-13,2674.9885590437793
2011-10-14,2676.594197841258
2011-10-17,2777.3933351330197
2011-10-18,2749.636742037547
2011-10-19,2789.5965667533906
2011-10-20,2715.021652849282
2011-10-21,2687.434352614672
2011-10-24,2788.135504016418
2011-10-25,2791.940759739606
2011-10-26,2811.774164618182
2011-10-27,2813.3476439204883
2011-10-28,2818.7168419387963
2011-10-31,2824.591650044236
2011-11-01,2870.8956308855236
2011-11-02,2819.08138178253
2011-11-03,2777.834569755359
2011-11-04,2884.1449514899004
2011-11-07,2860.3055799165813
2011-11-08,2817.428345552385
2011-11-09,2884.676485511244
2011-11-10,2722.6422771979096
2011-11-11,2765.9097829074453
2011-11-14,2834.7411161210525
2011-11-15,2826.5795876967236
2011-11-16,2771.575890985804
2011-11-17,2806.7610657111904
2011-11-18,2720.449503394983
2011-11-21,2711.4610515519416
2011-11-22,2707.1267367233568
2011-11-23,2666.101561713245
2011-11-24,2684.5084362393386
2011-11-25,2655.504622771632
2011-11-28,2704.1888571437785
2011-11-29,2780.314707712771
2011-11-30,2756.775443239483
2011-12-01,2844.284812855429
2011-12-02,2848.575418994658
2011-12-05,2848.0684234767514
2011-12-06,2840.7528877448412
2011-12-07,2878.0807507796967
2011-12-08,2884.9176024081485
2011-12-09,2777.2656192403524
2011-12-12,2844.6169544706495
2011-12-13,2812.970350486655
2011-12-14,2830.9792549597137
2011-12-15,2761.4762675004777
2011-12-16,2780.4105483375806
2011-12-19,2672.460260703697
2011-12-20,2702.7749253876636
2011-12-21,2828.835296707368
2011-12-22,2810.7416095477074
2011-12-23,2853.5999879053115
2011-12-26,2840.3421140711575
2011-12-27,2791.4394211503063
2011-12-28,2784.1396484960796
2011-12-29,2798.97785978597
2011-12-30,2784.531800655233
2012-01-02,2768.301780185074
2012-01-03,2825.789114336823
2012-01-04,2845.250939390986
2012-01-05,2855.0243559724963
2012-01-06,2817.4849423603177
2012-01-09,2780.836408185779
2012-01-10,2813.7989238803343
2012-01-11,2797.931072375119
2012-01-12,2789.8946242364013
2012-01-13,2858.055513282833
2012-01-16,2815.9507680401607
2012-01-17,2863.4985882478786
2012-01-18,2858.6805619177258
2012-01-19,2878.1274686208153
2012-01-20,2915.266991046338
2012-01-23,2886.7779482504147
2012-01-24,2901.5671114998004
2012-01-25,2938.3204679013857
2012-01-26,2912.3665036140846
2012-01-27,2920.8488905671616
2012-01-30,2880.7833365461215
2012-01-31,2918.6404689383844
2012-02-01,2879.740763978206
2012-02-02,2926.2795756520413
2012-02-03,2913.694234664273
2012-02-06,2927.423319851207
2012-02-07,2910.2758582794477
2012-02-08,2915.8016400221964
2012-02-09,2894.400711917049
2012-02-10,2868.4913912511674
2012-02-13,2883.4671367861138
2012-02-14,2906.927030946095
2012-02-15,2948.8264873982903
2012-02-16,2907.9564071579066
2012-02-17,2920.8398230390553
2012-02-20,2893.5977563644487
2012-02-21,2901.911076088384
2012-02-22,2916.9929120590573
2012-02-23,2884.510646312647
2012-02-24,2873.3085484154753
2012-02-27,2849.069774435235
2012-02-28,2854.394884412917
2012-02-29,2912.7088050846664
2012-03-01,2922.5401804393628
2012-03-02,2969.0753952170617
2012-03-05,2935.613981317855
2012-03-06,2930.411588611863
2012-03-07,2908.1296840728423
2012-03-08,2896.4656167897297
2012-03-09,2948.6282007400773
2012-03-12,2935.4732805938324
2012-03-13,2983.191989514265
2012-03-14,3016.494383705403
2012-03-15,3017.896400411806
2012-03-16,2995.0498583307194
2012-03-19,3012.193271049015
2012-03-20,2995.30509044799
2012-03-21,2981.787864407985
2012-03-22,3001.2747171632313
2012-03-23,2960.8645511782606
2012-03-26,2930.1269522506204
2012-03-27,2972.35262297334
2012-03-28,2972.7901876663086
2012-03-29,2955.385749183641
2012-03-30,2966.2601588764433
2012-04-02,2988.4027849477543
2012-04-03,3014.0802497114864
2012-04-04,3014.5851510427206
2012-04-05,3054.6575718979143
2012-04-06,3045.7864153403443
2012-04-09,2990.378306888615
2012-04-10,2981.114018997529
2012-04-11,2972.5936290952836
2012-04-12,2944.345495464418
2012-04-13,2996.70695851456
2012-04-16,2962.765375055017
2012-04-17,2934.454404404437
2012-04-18,2958.7576375977746
2012-04-19,2948.82392973693
2012-04-20,2921.232259212134
2012-04-23,2943.96783648412
2012-04-24,2910.6943078357426
2012-04-25,2924.7259669507653
2012-04-26,2931.787001250116
2012-04-27,2931.5409935667512
2012-04-30,2958.4037058262843
2012-05-01,2960.7525329651253
2012-05-02,2988.032072463665
2012-05-03,2989.291019706248
2012-05-04,2995.0678903582498
2012-05-07,2958.423257083888
2012-05-08,2990.646866775188
2012-05-09,3002.5770917609975
2012-05-10,2968.5192022179035
2012-05-11,2944.4541059855096
2012-05-14,2957.8511614572894
2012-05-15,2936.3704753792986
2012-05-16,2850.467372865227
2012-05-17,2859.3464124061397
2012-05-18,2755.612242917266
2012-05-21,2767.7093057465295
2012-05-22,2813.857113605106
2012-05-23,2815.8654189750782
2012-05-24,2793.422629510925
2012-05-25,2802.409542565542
2012-05-28,2796.5981972068957
2012-05-29,2850.245772965106
2012-05-30,2876.4999528019985
2012-05-31,2898.8894968370164
2012-06-01,2899.8002398250724
2012-06-04,2817.7571548320943
2012-06-05,2847.5274880676798
2012-06-06,2839.780973857862
2012-06-07,2901.0493551601417
2012-06-08,2897.191987936605
2012-06-11,2916.0760743755004
2012-06-12,2902.394447256658
2012-06-13,2890.1499351701805
2012-06-14,2916.690858376954
2012-06-15,2890.1556617069427
2012-06-18,2961.8915474026626
2012-06-19,2943.422606846675
2012-06-20,2969.9856874455595
2012-06-21,2989.2928085009185
2012-06-22,2939.183179734242
2012-06-25,2920.4582993609033
2012-06-26,2910.122694412196
2012-06-27,2917.96801477838
2012-06-28,2933.4613821118764
2012-06-29,2954.6986627622773
2012-07-02,2969.9286213441833
2012-07-03,2999.4186651498117
2012-07-04,3030.9252424023293
2012-07-05,3064.3718886848173
2012-07-06,3053.5897187955775
2012-07-09,3035.4274120364685
2012-07-10,3041.4236513642495
2012-07-11,3055.3546011360722
2012-07-12,2974.5280078125907
2012-07-13,2995.3198949286902
2012-07-16,3001.4724737906245
2012-07-17,3014.6186647881495
2012-07-18,2984.441575574955
2012-07-19,3027.4780229952717
2012-07-20,3033.580547047951
2012-07-23,3000.370044376359
2012-07-24,3034.5066256279883
2012-07-25,2972.8611460724
2012-07-26,2939.0018835011165
2012-07-27,3011.052828499929
2012-07-30,3044.738309400952
2012-07-31,3105.2447125888816
2012-08-01,3126.402078612691
2012-08-02,3141.110672635428
2012-08-03,3060.1791630729494
2012-08-06,3080.0494058266404
2012-08-07,3062.16187273192
2012-08-08,3100.5246430182037
2012-08-09,3181.9968168975897
2012-08-10,3169.72535642798
2012-08-13,3150.5931070009833
2012-08-14,3206.6567954277343
2012-08-15,3216.9696877432693
2012-08-16,3191.4959025114495
2012-08-17,3186.0240886462757
2012-08-20,3181.8117457946128
2012-08-21,3164.857782677918
2012-08-22,3155.2479090143033
2012-08-23,3149.173418033287
2012-08-24,3112.6112997475
2012-08-27,3139.359666225547
2012-08-28,3117.222890777338
2012-08-29,3144.264510924428
2012-08-30,3125.6321002255863
2012-08-31,3090.630313567513
2012-09-03,3117.935004325707
2012-09-04,3108.437086048256
2012-09-05,3050.9136378122284
2012-09-06,3065.7174714426806
2012-09-07,3075.8158849034753
2012-09-10,3064.8070535734573
2012-09-11,3053.0361506306976
2012-09-12,3093.7910334065527
2012-09-13,3084.014121860576
2012-09-14,3118.9321900565833
2012-09-17,3093.7693845382423
2012-09-18,3109.0528281845773
2012-09-19,3128.0437288482244
2012-09-20,3127.674404509268
2012-09-21,3153.9138363532325
2012-09-24,3171.0696496605347
2012-09-25,3144.3654594181053
2012-09-26,3149.913131460875
2012-09-27,3164.415807758525
2012-09-28,3195.3432382509723
2012-10-01,3185.439036040198
2012-10-02,3163.410141504043
2012-10-03,3171.624243720094
2012-10-04,3152.7660657332535
2012-10-05,3153.5976488969727
2012-10-08,3160.9614260393637
2012-10-09,3184.37749567285
2012-10-10,3132.94184720206
2012-10-11,3102.048786126916
2012-10-12,3121.3075776461405
2012-10-15,3139.452754219907
2012-10-16,3133.4856180907336
2012-10-17,3123.850211981802
2012-10-18,3124.494531556279
2012-10-19,3128.874880459132
2012-10-22,3120.507442155999
2012-10-23,3137.8370437025196
2012-10-24,3140.958164232441
2012-10-25,3181.3461248666326
2012-10-26,3144.451571351679
2012-10-29,3157.8411929400013
2012-10-30,3158.8821775210845
2012-10-31,3173.284541238335
2012-11-01,3179.801926677826
2012-11-02,3209.430163988141
2012-11-05,3216.452879299868
2012-11-06,3230.4629550522395
2012-11-07,3263.3979161874654
2012-11-08,3226.093064981909
2012-11-09,3213.2230780993073
2012-11-12,3206.417653983225
2012-11-13,3191.9184970910983
2012-11-14,3215.616107865048
2012-11-15,3162.7350638424327
2012-11-16,3166.507782252909
2012-11-19,3170.717310323975
2012-11-20,3200.014771734505
2012-11-21,3197.651714874703
2012-11-22,3197.030003236394
2012-11-23,3185.731533420089
2012-11-26,3196.8225583641447
2012-11-27,3206.0042858613124
2012-11-28,3186.852457784434
2012-11-29,3199.669845023224
2012-11-30,3201.0103738719436
2012-12-03,3197.7188799982073
2012-12-04,3184.4144406786268
2012-12-05,3201.07803712532
2012-12-06,3195.3714668348193
2012-12-07,3219.031986822047
2012-12-10,3227.092602135504
2012-12-11,3216.297015271386
2012-12-12,3224.338880457704
2012-12-13,3255.326949743882
2012-12-14,3237.099219441466
2012-12-17,3222.769167601857
2012-12-18,3223.2289077834234
2012-12-19,3211.9253032574647
2012-12-20,3227.361651671955
2012-12-21,3236.5894412977955
2012-12-24,3221.8376909988906
2012-12-25,3221.8376909988906
2012-12-26,3214.313856666912
2012-12-27,3207.0124360781765
2012-12-28,3218.2305618182772
2012-12-31,3227.2623071753223
2013-01-01,3227.2623071753223
2013-01-02,3259.6264731827287
2013-01-03,3292.8337035083864
2013-01-04,3309.0670325772066
2013-01-07,3308.005146770967
2013-01-08,3306.9672104227443
2013-01-09,3301.2361630079486
2013-01-10,3269.7903475010817
2013-01-11,3235.6529709507017
2013-01-14,3254.1141657341436
2013-01-15,3242.573639395818
2013-01-16,3240.614154117631
2013-01-17,3232.1168118054597
2013-01-18,3279.447526365265
2013-01-21,3268.5100537195494
2013-01-22,3285.0094822170036
2013-01-23,3241.6052315258753
2013-01-24,3197.2359325011635
2013-01-25,3147.736210655918
2013-01-28,3098.929209566838
2013-01-29,3118.0897219370286
2013-01-30,3096.738461312623
2013-01-31,3082.979329352899
2013-02-01,3039.8416179285946
2013-02-04,3112.9458931591075
2013-02-05,3097.2902575122957
2013-02-06,3098.413666642443
2013-02-07,3122.189704541663
2013-02-08,3103.436562804673
2013-02-11,3103.7845077066995
2013-02-12,3088.757419273804
2013-02-13,3153.579652743743
2013-02-14,3178.412459146901
2013-02-15,3200.3874338425403
2013-02-18,3202.47322686376
2013-02-19,3204.5789586231213
2013-02-20,3257.5129142869428
2013-02-21,3247.284925306276
2013-02-22,3287.2805036664554
2013-02-25,3254.022450997135
2013-02-26,3253.1051392521663
2013-02-27,3271.9467070340534
2013-02-28,3322.1066990980066
2013-03-01,3345.006310124599
2013-03-04,3300.204459949216
2013-03-05,3309.9528431570366
2013-03-06,3334.6004942881345
2013-03-07,3281.6665596415114
2013-03-08,3313.0247350702607
2013-03-11,3287.4308372472574
2013-03-12,3261.4834453690582
2013-03-13,3273.8607351895
2013-03-14,3231.9285075054026
2013-03-15,3177.9360512512003
2013-03-18,3183.240028266668
2013-03-19,3223.590247987632
2013-03-20,3160.695635430555
2013-03-21,3150.891363114169
2013-03-22,3112.7653456362436
2013-03-25,3203.1259709113874
2013-03-26,3224.693008288842
2013-03-27,3252.7873538932954
2013-03-28,3235.9353658730597
2013-03-29,3252.9351157464644
2013-04-01,3238.3943168374044
2013-04-02,3223.044028584421
2013-04-03,3222.8709165098476
2013-04-04,3171.0225578039735
2013-04-05,3059.4902053032597
2013-04-08,3004.582824028113
2013-04-09,2996.12710691769
2013-04-10,3015.4712873819276
2013-04-11,3066.2520268367884
2013-04-12,3052.6971375180215
2013-04-15,3078.393207433483
2013-04-16,3109.663949222014
2013-04-17,3130.8364073128228
2013-04-18,3070.409269437003
2013-04-19,3109.3625651757866
2013-04-22,3135.8085211625403
2013-04-23,3125.9152271664716
2013-04-24,3162.8846554461657
2013-04-25,3189.174492452939
2013-04-26,3177.7451381414808
2013-04-29,3184.069257207288
2013-04-30,3200.759329756341
2013-05-01,3198.5758359362994
2013-05-02,3241.936484989672
2013-05-03,3247.1478720957584
2013-05-06,3256.0353412963786
2013-05-07,3252.4598863288056
2013-05-08,3244.198804587786
2013-05-09,3263.1936329322793
2013-05-10,3203.4067387485725
2013-05-13,3215.0535649010594
2013-05-14,3254.80136747035
2013-05-15,3258.996895297887
2013-05-16,3286.3699870882665
2013-05-17,3310.202832440669
2013-05-20,3303.604877739261
2013-05-21,3312.042386567191
2013-05-22,3308.922053705533
2013-05-23,3243.806190296118
2013-05-24,3251.550738787002
2013-05-27,3273.5384374273935
2013-05-28,3293.679143798013
2013-05-29,3253.6006123859324
2013-05-30,3236.646467958198
2013-05-31,3252.12502877076
2013-06-03,3208.9867217870365
2013-06-04,3209.0745805994147
2013-06-05,3193.9716704778734
2013-06-06,3167.7072477072606
2013-06-07,3121.0381345603687
2013-06-10,3129.747538711259
2013-06-11,3077.430494826277
2013-06-12,3050.479754531743
2013-06-13,3009.965798002622
2013-06-14,3040.489391485791
2013-06-17,3041.3843556676593
2013-06-18,3037.900794000747
2013-06-19,3018.120849735168
2013-06-20,2984.101802672744
2013-06-21,2924.7451732083664
2013-06-24,2873.902572818234
2013-06-25,2848.1501904335914
2013-06-26,2900.3247932631316
2013-06-27,2966.650405301351
2013-06-28,3046.8404989431538
2013-07-01,3049.540982876302
2013-07-02,3049.5226385760584
2013-07-03,3003.424103287653
2013-07-04,3053.9456504582527
2013-07-05,3069.0610640110044
2013-07-08,3013.317861161558
2013-07-09,3082.050869866923
2013-07-10,3070.0883956167004
2013-07-11,3138.0064185865435
2013-07-12,3118.8942514151195
2013-07-15,3123.7936671900184
2013-07-16,3095.4064362267927
2013-07-17,3127.850821185987
2013-07-18,3096.112596381242
2013-07-19,3080.856374423557
2013-07-22,3067.7084398569914
2013-07-23,3108.0488012995997
2013-07-24,3121.3133021738904
2013-07-25,3111.243719823076
2013-07-26,3131.604865899154
2013-07-29,3125.4992398535023
2013-07-30,3138.1120264065466
2013-07-31,3108.7948610935664
2013-08-01,3135.0221692404793
2013-08-02,3127.961010098509
2013-08-05,3154.434787808984
2013-08-06,3119.56846256237
2013-08-07,3070.5480163333054
2013-08-08,3079.918453646873
2013-08-09,3077.2487807138687
2013-08-12,3089.0557285508507
2013-08-13,3132.4872321758244
2013-08-14,3128.2785408757495
2013-08-15,3131.8195874073226
2013-08-16,3117.162402243734
2013-08-19,3103.4301784223508
2013-08-20,3038.078154657515
2013-08-21,3027.6879009197055
2013-08-22,2990.9332662899765
2013-08-23,3006.686394462393
2013-08-26,3048.752279125789
2013-08-27,3031.685956263635
2013-08-28,3040.4974218036464
2013-08-29,3155.4755720551516
2013-08-30,3179.3379206469253
2013-09-02,3209.1875013908993
2013-09-03,3238.1057886167796
2013-09-04,3222.496108997705
2013-09-05,3267.924052036844
2013-09-06,3267.9852350801584
2013-09-09,3302.7697551911806
2013-09-10,3334.7935066408686
2013-09-11,3331.9879915696256
2013-09-12,3345.365707993288
2013-09-13,3333.4691376404094
2013-09-16,3339.4093211618806
2013-09-17,3325.9846191577008
2013-09-18,3326.233793911908
2013-09-19,3278.461781881938
2013-09-20,3286.4701640427957
2013-09-23,3357.1634136685248
2013-09-24,3350.6229485719864
2013-09-25,3331.668436063523
2013-09-26,3352.042095047258
2013-09-27,3346.362679373312
2013-09-30,3329.313413791158
2013-10-01,3339.4164482467463
2013-10-02,3327.0690988559218
2013-10-03,3319.009989209924
2013-10-04,3344.140476132854
2013-10-07,3336.3447521398207
2013-10-08,3332.750810742551
2013-10-09,3352.476336201021
2013-10-10,3342.753332661793
2013-10-11,3371.804473807328
2013-10-14,3356.38556806992
2013-10-15,3435.907256018758
2013-10-16,3412.6551831018405
2013-10-17,3385.742223897743
2013-10-18,3424.357371694854
2013-10-21,3445.1530667722254
2013-10-22,3433.0902033599373
2013-10-23,3417.724275592215
2013-10-24,3411.663996904483
2013-10-25,3387.962874637071
2013-10-28,3414.345434939023
2013-10-29,3419.2349657970644
2013-10-30,3441.7950150480415
2013-10-31,3435.582316013191
2013-11-01,3478.2907750181703
2013-11-04,3443.086602554048
2013-11-05,3448.3769401436507
2013-11-06,3443.66153386656
2013-11-07,3463.8794305599354
2013-11-08,3419.8687504437908
2013-11-11,3377.9012919712013
2013-11-12,3411.418870168487
2013-11-13,3373.134522961607
2013-11-14,3394.7670695762545
2013-11-15,3451.0133465226163
2013-11-18,3459.999993130982
2013-11-19,3499.215533711576
2013-11-20,3490.0522084034906
2013-11-21,3435.806197426618
2013-11-22,3457.2136575904788
2013-11-25,3475.4613181966697
2013-11-26,3473.6046397596183
2013-11-27,3485.6990808717205
2013-11-28,3515.798419364506
2013-11-29,3519.8425319538956
2013-12-02,3528.7820197433753
2013-12-03,3471.943722526015
2013-12-04,3452.655023712444
2013-12-05,3414.87537177331
2013-12-06,3410.8718707169055
2013-12-09,3454.5514022798316
2013-12-10,3437.452958746319
2013-12-11,3421.8125218667237
2013-12-12,3416.74950259044
2013-12-13,3423.7942523996044
2013-12-16,3421.9320615926667
2013-12-17,3441.8589509029453
2013-12-18,3443.2171683941956
2013-12-19,3441.688962566848
2013-12-20,3446.623035889878
2013-12-23,3467.3756563501256
2013-12-24,3499.175372778141
2013-12-25,3499.175372778141
2013-12-26,3491.4302535951233
2013-12-27,3480.2645679126226
2013-12-30,3488.129273274039
2013-12-31,3496.9891393478865
2014-01-01,3496.9891393478865
2014-01-02,3479.845265099838
2014-01-03,3423.7339409306614
2014-01-06,3404.186008524397
2014-01-07,3417.561384478971
2014-01-08,3438.8424331176802
2014-01-09,3425.275491088164
2014-01-10,3391.3049471432223
2014-01-13,3420.121473013566
2014-01-14,3388.107224080263
2014-01-15,3416.612380248986
2014-01-16,3419.5233395395758
2014-01-17,3419.0713684624575
2014-01-20,3417.363567763353
2014-01-21,3424.7929955826553
2014-01-22,3424.1792772185295
2014-01-23,3344.44666528189
2014-01-24,3308.2069799291658
2014-01-27,3242.012511053269
2014-01-28,3285.0062969562264
2014-01-29,3373.7969742418322
2014-01-30,3393.944985810645
2014-01-31,3413.5755303876526
2014-02-03,3334.456733525336
2014-02-04,3277.7181576962885
2014-02-05,3308.6732102247115
2014-02-06,3323.83365222252
2014-02-07,3368.698098507254
2014-02-10,3356.099851031182
2014-02-11,3354.429281163621
2014-02-12,3416.9177180950874
2014-02-13,3374.165915811837
2014-02-14,3405.35675324276
2014-02-17,3418.428181812298
2014-02-18,3389.389489958852
2014-02-19,3387.2253914237226
2014-02-20,3348.2504018591985
2014-02-21,3379.1150723010164
2014-02-24,3355.3004833510263
2014-02-25,3386.5516574151034
2014-02-26,3441.2264503666624
2014-02-27,3451.547539872382
2014-02-28,3428.737202870713
2014-03-03,3402.8161298686646
2014-03-04,3387.052896220794
2014-03-05,3419.624021067111
2014-03-06,3428.215070167865
2014-03-07,3430.0599813560084
2014-03-10,3378.8171254820927
2014-03-11,3404.6877283367035
2014-03-12,3332.9543628833208
2014-03-13,3348.85799336102
2014-03-14,3307.153305412515
2014-03-17,3338.5065418841236
2014-03-18,3350.9184534460055
2014-03-19,3350.3553693509325
2014-03-20,3335.9741240851117
2014-03-21,3344.1076362367376
2014-03-24,3373.030959274641
2014-03-25,3369.0300200446422
2014-03-26,3413.852933630619
2014-03-27,3452.511932235991
2014-03-28,3453.42957554356
2014-03-31,3471.0728506734567
2014-04-01,3486.2757932848644
2014-04-02,3497.216974855817
2014-04-03,3489.0843837698976
2014-04-04,3510.1694432914815
2014-04-07,3486.1338102967293
2014-04-08,3497.9004863156165
2014-04-09,3560.5172771317502
2014-04-10,3569.586168131929
2014-04-11,3570.6140492491522
2014-04-14,3572.8318198466786
2014-04-15,3568.453794291969
2014-04-16,3572.8697060317086
2014-04-17,3561.6115672699502
2014-04-18,3574.5696890991253
2014-04-21,3571.432050709134
2014-04-22,3602.7882632163605
2014-04-23,3580.64378983033
2014-04-24,3582.234587966152
2014-04-25,3513.3617055266304
2014-04-28,3532.398713667018
2014-04-29,3556.930052205858
2014-04-30,3546.9713480287573
2014-05-01,3546.9713480287573
2014-05-02,3566.790558644164
2014-05-05,3563.4495436020225
2014-05-06,3549.510836925333
2014-05-07,3549.5418088838883
2014-05-08,3583.6059587783234
2014-05-09,3642.902640169011
2014-05-12,3647.683883491064
2014-05-13,3688.986158416923
2014-05-14,3736.397226281497
2014-05-15,3735.672286072095
2014-05-16,3754.9814964329744
2014-05-19,3763.567238006729
2014-05-20,3766.03315551815
2014-05-21,3750.9744533427042
2014-05-22,3780.714054683406
2014-05-23,3783.730235382073
2014-05-26,3766.649409628156
2014-05-27,3757.8085741796176
2014-05-28,3800.0084032129967
2014-05-29,3779.9668226000344
2014-05-30,3743.538927502108
2014-06-02,3757.4807592135276
2014-06-03,3782.3532072707762
2014-06-04,3782.075532036236
2014-06-05,3782.5095927111647
2014-06-06,3775.85366264114
2014-06-09,3805.401026107388
2014-06-10,3854.692960140387
2014-06-11,3869.2031583144562
2014-06-12,3856.715314901096
2014-06-13,3827.911220536612
2014-06-16,3808.4687957118927
2014-06-17,3833.5508051445845
2014-06-18,3805.453475716237
2014-06-19,3822.5194895665095
2014-06-20,3784.7878805088358
2014-06-23,3795.8176371071586
2014-06-24,3835.6921129515817
2014-06-25,3795.1764449917814
2014-06-26,3851.396704606792
2014-06-27,3831.5928125789615
2014-06-30,3849.462950692871
2014-07-01,3852.106742966107
2014-07-02,3897.216222553642
2014-07-03,3907.291601471907
2014-07-04,3914.5749735393842
2014-07-07,3907.975061195454
2014-07-08,3902.938859899335
2014-07-09,3871.4573821077415
2014-07-10,3879.7179442765546
2014-07-11,3845.51327628628
2014-07-14,3859.8622984817725
2014-07-15,3859.092542342636
2014-07-16,3850.766991050865
2014-07-17,3880.922337437351
2014-07-18,3871.909718203247
2014-07-21,3875.573760267719
2014-07-22,3920.9656752544456
2014-07-23,3916.463641762438
2014-07-24,3881.2488751744463
2014-07-25,3908.2221108802937
2014-07-28,3938.661648083047
2014-07-29,3981.62422645253
2014-07-30,4073.8420548827003
2014-07-31,4068.0303590855738
2014-08-01,4030.9146817276464
2014-08-04,4062.5538666537814
2014-08-05,4068.484731483707
2014-08-06,4055.4728163123123
2014-08-07,4036.826302516421
2014-08-08,3980.093271424048
2014-08-11,4020.893181539552
2014-08-12,4045.334739986787
2014-08-13,4077.439994153001
2014-08-14,4115.142986258663
2014-08-15,4114.374260452368
2014-08-18,4119.869762346711
2014-08-19,4185.072711913486
2014-08-20,4179.303736123217
2014-08-21,4125.954498751799
2014-08-22,4184.6844613309495
2014-08-25,4197.453065543571
2014-08-26,4214.4573232984285
2014-08-27,4239.978029791751
2014-08-28,4240.157449119679
2014-08-29,4221.2768802906285
2014-09-01,4242.823662985239
2014-09-02,4213.473798780397
2014-09-03,4198.385545612097
2014-09-04,4264.415045229322
2014-09-05,4226.388490481657
2014-09-08,4229.652489006954
2014-09-09,4240.787893755586
2014-09-10,4240.13124715724
2014-09-11,4154.11801674447
2014-09-12,4167.6689225791215
2014-09-15,4147.241166909074
2014-09-16,4165.340598064676
2014-09-17,4210.633063543555
2014-09-18,4168.362010161046
2014-09-19,4186.591285508792
2014-09-22,4189.309514841563
2014-09-23,4172.181937134345
2014-09-24,4204.781772540706
2014-09-25,4200.612402560951
2014-09-26,4202.264570899894
2014-09-29,4169.551161762635
2014-09-30,4154.1290610598635
2014-10-01,4095.616681979284
2014-10-02,4041.2452207887686
2014-10-03,4087.111569456156
2014-10-06,4000.8921179301415
2014-10-07,4012.2527462471157
2014-10-08,3961.288057237717
2014-10-09,3953.1863078187844
2014-10-10,3954.4152841114606
2014-10-13,3932.6983306254315
2014-10-14,3926.9522715371627
2014-10-15,3902.2683913377414
2014-10-16,3890.359727160743
2014-10-17,3851.536164053997
2014-10-20,3931.4686309113654
2014-10-21,3967.6584730451905
2014-10-22,4043.5762929903613
2014-10-23,4015.450703130549
2014-10-24,3989.334625226818
2014-10-27,4005.7745805571262
2014-10-28,4000.5054072244193
2014-10-29,4069.2982984328164
2014-10-30,4068.853561638547
2014-10-31,4051.3558078869332
2014-11-03,4039.9497932047393
2014-11-04,3988.1076371096883
2014-11-05,3981.8934316061045
2014-11-06,4002.66687843526
2014-11-07,3974.4393419787234
2014-11-10,4013.8755037478513
2014-11-11,4026.238654430212
2014-11-12,3988.8023533575833
2014-11-13,3977.8801661649704
2014-11-14,3925.993335146006
2014-11-17,3937.7291500157025
2014-11-18,3948.333099395989
2014-11-19,3930.53344584196
2014-11-20,3889.2695255719204
2014-11-21,3948.018854254312
2014-11-24,3954.5807695985063
2014-11-25,3967.812110299548
2014-11-26,3976.098329487364
2014-11-27,4015.462053197777
2014-11-28,3986.1436289083517
2014-12-01,3916.4379378738104
2014-12-02,3966.4136594573247
2014-12-03,3966.6047349134687
2014-12-04,3951.8372471344996
2014-12-05,4008.4747540076014
2014-12-08,3975.181594504345
2014-12-09,3949.1865897071634
2014-12-10,3922.3452849969
2014-12-11,3861.3458330112308
2014-12-12,3872.8243086251414
2014-12-15,3905.0761285487984
2014-12-16,3881.1522569754884
2014-12-17,3874.7201047648555
2014-12-18,3897.57797803022
2014-12-19,3934.6534074770248
2014-12-22,3988.4732364784472
2014-12-23,3990.2949704484863
2014-12-24,3995.1442982239787
2014-12-25,3995.1442982239787
2014-12-26,4011.969695663577
2014-12-29,3992.0787355329803
2014-12-30,3954.00982388237
2014-12-31,3974.9227306819635
2015-01-01,3974.9227306819635
2015-01-02,3990.364392010267
2015-01-05,3999.799023896935
2015-01-06,3992.3566068197115
2015-01-07,4030.821607673526
2015-01-08,4111.482008350299
2015-01-09,4156.819897903197
2015-01-12,4185.76951949321
2015-01-13,4171.939797626707
2015-01-14,4165.6317273581435
2015-01-15,4239.161370886325
2015-01-16,4228.840881679594
2015-01-19,4193.288296258507
2015-01-20,4209.24176716541
2015-01-21,4256.476467014966
2015-01-22,4314.821448547926
2015-01-23,4422.440005320521
2015-01-26,4429.115569176051
2015-01-27,4418.647289750447
2015-01-28,4431.693755284849
2015-01-29,4373.352243985137
2015-01-30,4373.633335322707
2015-02-02,4324.351273628199
2015-02-03,4300.779141352894
2015-02-04,4394.746545528205
2015-02-05,4328.604731615316
2015-02-06,4370.208986950368
2015-02-09,4324.08787920584
2015-02-10,4332.284600573959
2015-02-11,4333.6878468037185
2015-02-12,4250.650275427051
2015-02-13,4312.289905171791
2015-02-16,4273.2678198699205
2015-02-17,4268.693666272442
2015-02-18,4282.783004166665
2015-02-19,4271.8791187252145
2015-02-20,4280.145938500204
2015-02-23,4279.742622920974
2015-02-24,4289.89993308639
2015-02-25,4339.109495841526
2015-02-26,4384.247203324783
2015-02-27,4362.236035964261
2015-03-02,4342.811181321086
2015-03-03,4389.195311816109
