Date,AC ASIA PACIFIC ex JAPAN QUALITY
2021-06-08,10044.904678294739
2021-06-09,10022.895306577358
2021-06-10,10101.087701770031
2021-06-11,10167.147684465865
2021-06-14,10150.289534467116
2021-06-15,10185.477425385394
2021-06-16,10139.693254165246
2021-06-17,10236.016219598696
2021-06-18,10303.810017580632
2021-06-21,10135.019264840586
2021-06-22,10139.15485685747
2021-06-23,10157.417611543415
2021-06-24,10213.619274804829
2021-06-25,10275.168074032936
2021-06-28,10312.662052774487
2021-06-29,10295.573527910843
2021-06-30,10311.405752943005
2021-07-01,10273.601099317999
2021-07-02,10191.153942151199
2021-07-05,10200.404540134456
2021-07-06,10142.416014132086
2021-07-07,10241.928112262895
2021-07-08,10064.092219612763
2021-07-09,10047.364777630562
2021-07-12,10132.428462362313
2021-07-13,10238.352556182695
2021-07-14,10269.579642872868
2021-07-15,10330.642318475133
2021-07-16,10289.784038933989
2021-07-19,10204.410187953683
2021-07-20,10228.963879224073
2021-07-21,10267.328890690642
2021-07-22,10331.262821952409
2021-07-23,10255.35889598132
2021-07-26,10063.362647319118
2021-07-27,9840.767958898941
2021-07-28,9911.142931543143
2021-07-29,10020.05051318931
2021-07-30,9923.23260204241
2021-08-02,10048.732518714207
2021-08-03,10118.365545153541
2021-08-04,10203.159332990715
2021-08-05,10195.589535056837
2021-08-06,10209.420188857837
2021-08-09,10199.608637345264
2021-08-10,10272.636811800065
2021-08-11,10223.114472299276
2021-08-12,10210.446299877322
2021-08-13,10176.996777045915
2021-08-16,10132.501252630364
2021-08-17,10106.968965433462
2021-08-18,10120.485485052237
2021-08-19,10043.91951922041
2021-08-20,9961.603886368406
2021-08-23,10057.845133175393
2021-08-24,10137.195244191853
2021-08-25,10195.753959895956
2021-08-26,10086.187231922471
2021-08-27,10084.449040937423
2021-08-30,10167.313791848132
2021-08-31,10262.559701587214
2021-09-01,10246.284436644131
2021-09-02,10276.040968885107
2021-09-03,10316.746430690451
2021-09-06,10404.337914459482
2021-09-07,10369.394288090461
2021-09-08,10302.553048224092
2021-09-09,10234.958383206967
2021-09-10,10293.989650783142
2021-09-13,10249.818114663623
2021-09-14,10195.405893568395
2021-09-15,10160.227965002181
2021-09-16,10128.955241137191
2021-09-17,10162.55889407949
2021-09-20,10061.395380241083
2021-09-21,10109.326173067597
2021-09-22,10081.671960611899
2021-09-23,10133.03864308636
2021-09-24,10147.3180944478
2021-09-27,10130.584422908703
2021-09-28,10024.89431431532
2021-09-29,9993.90934449397
2021-09-30,10080.34199545203
2021-10-01,10005.340545644505
2021-10-04,9956.062468033277
2021-10-05,9987.099348947007
2021-10-06,9901.862584740275
2021-10-07,10036.446285246611
2021-10-08,10066.387215257315
2021-10-11,10024.342930557585
2021-10-12,9989.194015347995
2021-10-13,10016.125609899245
2021-10-14,10055.724942727156
2021-10-15,10130.878742376939
2021-10-18,10102.668198696312
2021-10-19,10201.199415130632
2021-10-20,10223.881800620498
2021-10-21,10108.05943073721
2021-10-22,10132.870553837569
2021-10-25,10111.835648660535
2021-10-26,10160.159946154647
2021-10-27,10091.87781258765
2021-10-28,9978.839518737299
2021-10-29,10020.280424552071
2021-11-01,10057.034619107808
2021-11-02,10005.521874799071
2021-11-03,10026.805554067018
2021-11-04,10103.63907429622
2021-11-05,10147.953460866675
2021-11-08,10127.473751728778
2021-11-09,10165.124127759193
2021-11-10,10214.178628262767
2021-11-11,10246.648235864921
2021-11-12,10359.202492213142
2021-11-15,10459.76443922724
2021-11-16,10541.804508640827
2021-11-17,10570.1597303701
2021-11-18,10476.280246468841
2021-11-19,10524.408069188312
2021-11-22,10559.757599526087
2021-11-23,10507.04351087656
2021-11-24,10521.59930277727
2021-11-25,10542.585814301288
2021-11-26,10247.36460200058
2021-11-29,10292.243808882708
2021-11-30,10228.684366610498
2021-12-01,10233.736281073136
2021-12-02,10314.497464796697
2021-12-03,10299.402586056682
2021-12-06,10177.199379386197
2021-12-07,10331.857858655598
2021-12-08,10408.991631856023
2021-12-09,10513.879908163735
2021-12-10,10445.349637360894
2021-12-13,10458.762580047915
2021-12-14,10427.21450518461
2021-12-15,10363.884297576977
2021-12-16,10331.79878700817
2021-12-17,10285.591161068382
2021-12-20,10120.006377866168
2021-12-21,10300.077849925208
2021-12-22,10317.461782688171
2021-12-23,10428.015343372417
2021-12-24,10435.273814568402
2021-12-27,10461.91017374977
2021-12-28,10523.958318726298
2021-12-29,10444.358741367874
2021-12-30,10503.353323109364
2021-12-31,10508.298452565943
2022-01-03,10588.220867805137
2022-01-04,10597.295776803217
2022-01-05,10473.702942033691
2022-01-06,10358.692406078728
2022-01-07,10344.636473057279
2022-01-10,10438.030471993923
2022-01-11,10405.501382240023
2022-01-12,10467.698158049669
2022-01-13,10422.705786948176
2022-01-14,10393.590001735869
2022-01-17,10392.054412710562
2022-01-18,10385.124027859132
2022-01-19,10306.440895045218
2022-01-20,10423.968812561337
2022-01-21,10307.156698858373
2022-01-24,10194.028334218514
2022-01-25,10113.708427872332
2022-01-26,10084.877548467432
2022-01-27,10003.964919669306
2022-01-28,9976.85333230784
2022-01-31,10044.469797778891
2022-02-01,10046.227902853847
2022-02-02,10065.763023585789
2022-02-03,9962.298009961385
2022-02-04,9997.218549437119
2022-02-07,9968.079440901194
2022-02-08,9982.038273816343
2022-02-09,10103.490832074573
2022-02-10,10144.028669193023
2022-02-11,10072.618882340521
2022-02-14,10005.100440812206
2022-02-15,10051.264566471398
2022-02-16,10141.047312278364
2022-02-17,10161.855961091002
2022-02-18,10106.045325492512
2022-02-21,10073.084650552611
2022-02-22,9923.519534693463
2022-02-23,9981.941934127439
2022-02-24,9760.830781797154
2022-02-25,9766.838204324345
2022-02-28,9839.241831991023
2022-03-01,9967.828201646658
2022-03-02,9934.810869286075
2022-03-03,9981.651900469342
2022-03-04,9971.165424117598
2022-03-07,9742.971231184383
2022-03-08,9638.185836366638
2022-03-09,9536.377398500648
2022-03-10,9702.896512396199
2022-03-11,9640.580911664865
2022-03-14,9423.021727821342
2022-03-15,9147.966630734214
2022-03-16,9524.479565753802
2022-03-17,9738.14535157115
2022-03-18,9772.813571068697
2022-03-21,9713.426071625436
2022-03-22,9854.544429684465
2022-03-23,9906.620423533797
2022-03-24,9880.64625017811
2022-03-25,9797.922671751758
2022-03-28,9768.827688450674
2022-03-29,9720.447099937926
2022-03-30,9824.643576794848
2022-03-31,9821.288128896187
2022-04-01,9914.653486149533
2022-04-04,10050.903630107541
2022-04-05,10143.76442552038
2022-04-06,9943.989125752481
2022-04-07,9810.694295981719
2022-04-08,9847.154111501077
2022-04-11,9621.78514720729
2022-04-12,9666.766412382922
2022-04-13,9708.762518776877
2022-04-14,9850.349056899764
2022-04-15,9810.260493503793
2022-04-18,9703.443075273746
2022-04-19,9578.004539143174
2022-04-20,9575.199505406807
2022-04-21,9539.714416146006
2022-04-22,9468.176506247244
2022-04-25,9275.24578097053
2022-04-26,9334.158172944097
2022-04-27,9418.19382674516
2022-04-28,9536.725619770043
2022-04-29,9641.539401621869
2022-05-02,9612.838621171773
2022-05-03,9594.322849991386
2022-05-04,9513.593088693146
2022-05-05,9589.509298458399
2022-05-06,9249.716176977077
2022-05-09,9129.759664680452
2022-05-10,9070.18395650215
2022-05-11,9156.631865047591
2022-05-12,9072.810785961834
2022-05-13,9249.659195094453
2022-05-16,9227.897413454022
2022-05-17,9300.306414367038
2022-05-18,9399.86085649894
2022-05-19,9087.191653986964
2022-05-20,9285.177203874406
2022-05-23,9185.481571031492
2022-05-24,8986.12003650477
2022-05-25,9008.903606684322
2022-05-26,8948.193123421617
2022-05-27,9147.242455930025
2022-05-30,9339.789562166023
2022-05-31,9483.249318209848
2022-06-01,9479.77282518521
2022-06-02,9402.579508918589
2022-06-03,9428.97508803223
2022-06-06,9473.7689021065
2022-06-07,9389.975258255734
2022-06-08,9462.726063649825
2022-06-09,9435.269481389052
2022-06-10,9458.217324811363
2022-06-13,9288.156690061274
2022-06-14,9198.023778031678
2022-06-15,9187.445237992832
2022-06-16,9035.08315426345
2022-06-17,8957.227652261614
2022-06-20,8903.420843485386
2022-06-21,9053.2106940667
2022-06-22,8843.240086557173
2022-06-23,8938.607830595225
2022-06-24,9031.176424329398
2022-06-27,9189.041105857263
2022-06-28,9271.980967484948
2022-06-29,9146.55329146173
2022-06-30,9094.760716378838
2022-07-01,9060.365082755468
2022-07-04,9054.474159338763
2022-07-05,9191.26191130205
2022-07-06,9169.68351593287
2022-07-07,9345.154832368826
2022-07-08,9416.202938683353
2022-07-11,9301.673500508703
2022-07-12,9227.518113414719
2022-07-13,9213.297601624843
2022-07-14,9319.003714221253
2022-07-15,9225.91126949572
2022-07-18,9272.404457269666
2022-07-19,9196.499094268602
2022-07-20,9381.298010121094
2022-07-21,9436.751125151433
2022-07-22,9393.420960761678
2022-07-25,9390.67329038798
2022-07-26,9439.856041596908
2022-07-27,9454.172783883336
2022-07-28,9529.344742690018
2022-07-29,9515.344493671479
2022-08-01,9500.844916171945
2022-08-02,9470.800771812263
2022-08-03,9531.813983476854
2022-08-04,9510.468752276987
2022-08-05,9679.180765768955
2022-08-08,9628.686186899615
2022-08-09,9617.161205969496
2022-08-10,9410.927380273824
2022-08-11,9588.935797409084
2022-08-12,9673.128095710263
2022-08-15,9729.926831723425
2022-08-16,9766.357035679715
2022-08-17,9811.661351946772
2022-08-18,9785.864028917655
2022-08-19,9810.959584187414
2022-08-22,9780.228064317753
2022-08-23,9693.671001134226
2022-08-24,9628.207630674866
2022-08-25,9734.784988437423
2022-08-26,9733.313455921547
2022-08-29,9552.25994014578
2022-08-30,9615.311294455623
2022-08-31,9578.43181527069
2022-09-01,9493.497524550105
2022-09-02,9340.488881780153
2022-09-05,9396.947524548763
2022-09-06,9381.814667977109
2022-09-07,9259.58374028537
2022-09-08,9337.708402132848
2022-09-09,9418.662951189577
2022-09-12,9435.92180252884
2022-09-13,9576.987785010697
2022-09-14,9375.093606666354
2022-09-15,9325.395521545795
2022-09-16,9091.540021389003
2022-09-19,9089.210222937327
2022-09-20,9181.25775078061
2022-09-21,9136.692255716802
2022-09-22,9105.234123656324
2022-09-23,9054.446899445129
2022-09-26,8972.4448494098
2022-09-27,9058.96526629514
2022-09-28,8925.863045639855
2022-09-29,8822.031088495329
2022-09-30,8789.407585400368
2022-10-03,8714.492523869998
2022-10-04,8794.776230920717
2022-10-05,9042.82128279887
2022-10-06,9055.516582132888
2022-10-07,8969.60317863735
2022-10-10,8902.21148995045
2022-10-11,8719.029596674707
2022-10-12,8727.20738163412
2022-10-13,8601.166674476577
2022-10-14,8699.531157157986
2022-10-17,8620.81178221644
2022-10-18,8691.63380268648
2022-10-19,8620.785412444606
2022-10-20,8595.141489947893
2022-10-21,8563.501913093613
2022-10-24,8424.159705073704
2022-10-25,8322.663804778007
2022-10-26,8332.683421721345
2022-10-27,8405.228523650392
2022-10-28,8278.723641746617
2022-10-31,8339.126254971883
2022-11-01,8585.494879279304
2022-11-02,8657.918365049762
2022-11-03,8574.905609768555
2022-11-04,8662.925845076945
2022-11-07,8745.504427098147
2022-11-08,8698.527309278565
2022-11-09,8774.751116306195
2022-11-10,8617.622642740216
2022-11-11,8953.768144575975
2022-11-14,9047.159912094023
2022-11-15,9178.528717217381
2022-11-16,9127.878240030801
2022-11-17,9093.625142601393
2022-11-18,9080.13504273444
2022-11-21,9031.160383324726
2022-11-22,9005.177628403142
2022-11-23,8945.91623909707
2022-11-24,9059.998932799006
2022-11-25,9017.196150781047
2022-11-28,8936.462066739143
2022-11-29,9153.641901065273
2022-11-30,9352.79584493123
2022-12-01,9355.924380379043
2022-12-02,9300.190912052798
2022-12-05,9344.254238087378
2022-12-06,9223.403183209672
2022-12-07,9153.153452508666
2022-12-08,9132.523766397177
2022-12-09,9223.458556511892
2022-12-12,9141.54903418451
2022-12-13,9046.450837551796
2022-12-14,9155.030399075751
2022-12-15,8996.649799089024
2022-12-16,8942.249808443516
2022-12-19,8944.900957200873
2022-12-20,8770.721713663348
2022-12-21,8850.90655837218
2022-12-22,8925.061218383138
2022-12-23,8831.35550464587
2022-12-26,8851.163303846966
2022-12-27,8873.38176142507
2022-12-28,8898.5793703051
2022-12-29,8828.145209121742
2022-12-30,8831.113520372
2023-01-02,8827.447277544466
2023-01-03,8972.458420466086
2023-01-04,8977.4987923532
2023-01-05,9111.653659094478
2023-01-06,9090.870688673622
2023-01-09,9209.388898119654
2023-01-10,9227.48342300445
2023-01-11,9223.514632231876
2023-01-12,9225.213394472548
2023-01-13,9282.374274191146
2023-01-16,9331.199988896627
2023-01-17,9347.146964408881
2023-01-18,9370.471606078769
2023-01-19,9380.382143039462
2023-01-20,9376.457973990142
2023-01-23,9373.184011781263
2023-01-24,9378.191406421172
2023-01-25,9337.489719581086
2023-01-26,9438.36368599906
2023-01-27,9440.38636522956
2023-01-30,9458.989511432885
2023-01-31,9346.931475021482
2023-02-01,9379.884096315433
2023-02-02,9434.220158849123
2023-02-03,9473.74731888129
2023-02-06,9374.854264937223
2023-02-07,9394.360883801955
2023-02-08,9460.255248024108
2023-02-09,9469.090984542292
2023-02-10,9440.298254368814
2023-02-13,9369.47962340575
2023-02-14,9404.002909919196
2023-02-15,9347.922779797282
2023-02-16,9409.624710528893
2023-02-17,9331.45602683018
2023-02-20,9389.106216981567
2023-02-21,9350.363960559316
2023-02-22,9279.39061759933
2023-02-23,9312.809335190947
2023-02-24,9246.001689998111
2023-02-27,9110.896854934399
2023-02-28,9103.863606972654
2023-03-01,9244.431805851458
2023-03-02,9295.944624772912
2023-03-03,9343.96581372214
2023-03-06,9316.728043218525
2023-03-07,9342.357126667353
2023-03-08,9296.705821867015
2023-03-09,9249.205997842977
2023-03-10,9041.113161004083
2023-03-13,9063.60790628247
2023-03-14,8933.539452811714
2023-03-15,9122.280882426929
2023-03-16,8990.230941415188
2023-03-17,9050.647253961086
2023-03-20,8904.429344724567
2023-03-21,8915.463844834956
2023-03-22,8980.094946329678
2023-03-23,8965.215697876798
2023-03-24,9056.29118818564
2023-03-27,9000.66339792487
2023-03-28,8958.071054065605
2023-03-29,9025.903824376728
2023-03-30,9018.803606950883
2023-03-31,9160.58241498132
2023-04-03,9119.052133148178
2023-04-04,9017.031160868075
2023-04-05,9073.961370297307
2023-04-06,9003.014816252271
2023-04-07,9005.517614158243
2023-04-10,9073.288364657568
2023-04-11,9052.791736975489
2023-04-12,9023.992382953325
2023-04-13,8952.257128115256
2023-04-14,9002.18513960097
2023-04-17,9042.556270400044
2023-04-18,8978.87539968984
2023-04-19,8904.33494875705
2023-04-20,8854.843819636277
2023-04-21,8769.718318250005
2023-04-24,8697.95495376016
2023-04-25,8637.19215119733
2023-04-26,8613.579580680213
2023-04-27,8653.572005808413
2023-04-28,8686.198945996406
2023-05-01,8737.799710127058
2023-05-02,8736.613394340648
2023-05-03,8652.935322320174
2023-05-04,8735.243654086858
2023-05-05,8750.306572197405
2023-05-08,8799.06057361793
2023-05-09,8800.228434435643
2023-05-10,8758.847121579363
2023-05-11,8758.456789598862
2023-05-12,8740.083412600583
2023-05-15,8792.422272173471
2023-05-16,8799.247272897039
2023-05-17,8772.839572148245
2023-05-18,8822.517461333986
2023-05-19,8846.605432850827
2023-05-22,8879.895663120078
2023-05-23,8864.937313966593
2023-05-24,8794.86405335179
2023-05-25,8790.745227257816
2023-05-26,8912.429579504555
2023-05-29,8939.314707519407
2023-05-30,8915.064465843112
2023-05-31,8871.506504478322
2023-06-01,8865.380953613367
2023-06-02,9008.758633932594
2023-06-05,9031.159649318408
2023-06-06,9042.536346572184
2023-06-07,9078.926215954765
2023-06-08,9021.243699129125
2023-06-09,9065.468410057872
2023-06-12,9118.306012944293
2023-06-13,9164.083303449346
2023-06-14,9186.921253742423
2023-06-15,9239.114429237654
2023-06-16,9272.550034469343
2023-06-19,9234.458997093954
2023-06-20,9167.624761635221
2023-06-21,9054.266376978789
2023-06-22,8996.773080968907
2023-06-23,8949.606467793192
2023-06-26,8892.485831784892
2023-06-27,8906.948630104433
2023-06-28,8956.32587551946
2023-06-29,8943.538525243548
2023-06-30,8990.913866603747
2023-07-03,9074.940281346237
2023-07-04,9124.835248937137
2023-07-05,9112.666377284357
2023-07-06,8979.111227643229
2023-07-07,8830.995883291525
2023-07-10,8772.533142371787
2023-07-11,8869.714393889226
2023-07-12,8869.104110508164
2023-07-13,8986.123634018059
2023-07-14,9068.318782636661
2023-07-17,9024.843185035888
2023-07-18,9005.831688347092
2023-07-19,9001.758857404247
2023-07-20,9037.934395346683
2023-07-21,8975.468672725407
2023-07-24,8979.988192218556
2023-07-25,9137.170103943587
2023-07-26,9136.634081410206
2023-07-27,9199.62939233236
2023-07-28,9192.271260060756
2023-07-31,9248.39749684204
2023-08-01,9261.893038947528
2023-08-02,9143.143507158535
2023-08-03,9126.130409676958
2023-08-04,9070.1653093761
2023-08-07,9092.068772308696
2023-08-08,9061.261806490804
2023-08-09,9050.42293480582
2023-08-10,8990.437352186109
2023-08-11,8937.555382629154
2023-08-14,8921.941418520088
2023-08-15,8875.900559006952
2023-08-16,8853.923896305161
2023-08-17,8847.281700963718
2023-08-18,8774.679684389914
2023-08-21,8750.976338275726
2023-08-22,8808.544895996369
2023-08-23,8859.390521349007
2023-08-24,8967.645851873183
2023-08-25,8933.205582119766
2023-08-28,8951.4201368296
2023-08-29,9081.265910024978
2023-08-30,9087.04419156082
2023-08-31,9115.180942328543
2023-09-01,9191.777547885702
2023-09-04,9322.72972408662
2023-09-05,9346.954851642122
2023-09-06,9337.239344572185
2023-09-07,9251.22320062495
2023-09-08,9223.676433045895
2023-09-11,9253.092170016234
2023-09-12,9308.70997549226
2023-09-13,9273.825863733118
2023-09-14,9406.562790306201
2023-09-15,9468.251141319877
2023-09-18,9419.524043449645
2023-09-19,9392.134745187182
2023-09-20,9294.481093861605
2023-09-21,9230.160892548625
2023-09-22,9317.937166234728
2023-09-25,9339.813039981109
2023-09-26,9232.151873146899
2023-09-27,9298.478496971478
2023-09-28,9206.053473370972
2023-09-29,9250.417016455822
2023-10-02,9350.125839789516
2023-10-03,9259.393678699287
2023-10-04,9214.71934432259
2023-10-05,9241.602315186285
2023-10-06,9300.991535445535
2023-10-09,9308.346127514045
2023-10-10,9320.068278510062
2023-10-11,9394.202025534598
2023-10-12,9445.29051189929
2023-10-13,9436.190940655124
2023-10-16,9348.446659215855
2023-10-17,9356.529923131462
2023-10-18,9340.677408008107
2023-10-19,9240.847857388873
2023-10-20,9190.763207281227
2023-10-23,9041.127729450835
2023-10-24,9117.180745810803
2023-10-25,9132.009624945838
2023-10-26,9037.73967718318
2023-10-27,9095.512032240958
