Date,ACWI ex USA QUALITY
2008-08-27,1777.9884803979098
2008-08-28,1785.06613089105
2008-08-29,1788.6689820037884
2008-09-01,1772.5746248029618
2008-09-02,1760.576946941249
2008-09-03,1733.767804252986
2008-09-04,1703.8919109600445
2008-09-05,1676.4144708375113
2008-09-08,1711.519367336576
2008-09-09,1679.1411053944375
2008-09-10,1673.1189304624797
2008-09-11,1670.8020145452122
2008-09-12,1692.9248109339276
2008-09-15,1645.2112535251704
2008-09-16,1607.8760716445584
2008-09-17,1580.1283145625446
2008-09-18,1571.7100348150034
2008-09-19,1671.5059707736968
2008-09-22,1661.543736646065
2008-09-23,1623.9088308922685
2008-09-24,1619.0010748234931
2008-09-25,1637.1837568855346
2008-09-26,1611.83110322121
2008-09-29,1536.3702040738408
2008-09-30,1566.6949684206559
2008-10-01,1573.1719497022507
2008-10-02,1540.6970380451178
2008-10-03,1544.7236577841682
2008-10-06,1443.3074353310933
2008-10-07,1441.9599223248613
2008-10-08,1348.4116110257596
2008-10-09,1336.5182377755796
2008-10-10,1253.2088014587093
2008-10-13,1360.2903880680833
2008-10-14,1419.8868754305656
2008-10-15,1327.959113048002
2008-10-16,1264.6707529144442
2008-10-17,1314.5125708007663
2008-10-20,1381.8368961262997
2008-10-21,1376.7887924919091
2008-10-22,1312.76763589006
2008-10-23,1303.3965909895737
2008-10-24,1247.124496570949
2008-10-27,1225.9627126749754
2008-10-28,1267.7043518199507
2008-10-29,1344.3089700379278
2008-10-30,1376.770766782307
2008-10-31,1416.08203278407
2008-11-03,1432.5151995242431
2008-11-04,1476.361705485853
2008-11-05,1443.4670780607812
2008-11-06,1372.452780409114
2008-11-07,1391.4378066296802
2008-11-10,1417.6132916603076
2008-11-11,1371.6215845490856
2008-11-12,1325.7276806399748
2008-11-13,1306.4439816986708
2008-11-14,1317.668656865459
2008-11-17,1293.7866657979275
2008-11-18,1293.071596109583
2008-11-19,1255.210860524321
2008-11-20,1199.9763675818867
2008-11-21,1183.863555751452
2008-11-24,1258.5549351359798
2008-11-25,1269.9147324768817
2008-11-26,1283.0927885834649
2008-11-27,1309.4201769573558
2008-11-28,1336.6333749235127
2008-12-01,1273.5956803824738
2008-12-02,1264.871021580584
2008-12-03,1274.7797241238845
2008-12-04,1267.3358514330894
2008-12-05,1226.9170257540093
2008-12-08,1300.3927800356253
2008-12-09,1314.0109323270817
2008-12-10,1329.5538026939573
2008-12-11,1321.07273156506
2008-12-12,1280.9809581559825
2008-12-15,1282.6406478429635
2008-12-16,1291.8852140526708
2008-12-17,1282.941119383233
2008-12-18,1273.0996292471987
2008-12-19,1275.8953049342585
2008-12-22,1253.2354029993442
2008-12-23,1244.2033430220051
2008-12-24,1237.6844619259828
2008-12-25,1237.3719113280024
2008-12-26,1233.0065116138721
2008-12-29,1240.6570961792402
2008-12-30,1262.1535917438791
2008-12-31,1279.0711213681384
2009-01-01,1279.7146606104156
2009-01-02,1314.7897701868878
2009-01-05,1360.7486995304387
2009-01-06,1394.1361728475645
2009-01-07,1361.3602296144024
2009-01-08,1346.3025452943618
2009-01-09,1347.5549286135013
2009-01-12,1322.4494636720542
2009-01-13,1318.879659435653
2009-01-14,1280.7889882879729
2009-01-15,1270.7187751119704
2009-01-16,1285.1867534605258
2009-01-19,1281.0527540465077
2009-01-20,1265.6770708455329
2009-01-21,1254.6989637358606
2009-01-22,1243.2037671748824
2009-01-23,1247.1770237335872
2009-01-26,1258.9000936285904
2009-01-27,1268.210547121636
2009-01-28,1286.4120239591666
2009-01-29,1281.2543928970672
2009-01-30,1287.499364421287
2009-02-02,1260.4703299181385
2009-02-03,1274.2474439809923
2009-02-04,1302.866994767311
2009-02-05,1308.3150702280839
2009-02-06,1340.3737966613028
2009-02-09,1343.0125302421027
2009-02-10,1317.0788579485563
2009-02-11,1311.6185237689056
2009-02-12,1302.431833571616
2009-02-13,1311.966967981877
2009-02-16,1302.7688844438408
2009-02-17,1275.1404276896108
2009-02-18,1270.3259361865591
2009-02-19,1268.4426617991774
2009-02-20,1234.820053116985
2009-02-23,1229.2463078841047
2009-02-24,1216.1171977630736
2009-02-25,1218.8365358685155
2009-02-26,1225.1934688897393
2009-02-27,1211.9406369031055
2009-03-02,1159.271081455278
2009-03-03,1144.2858394344019
2009-03-04,1185.0009473448035
2009-03-05,1162.2102328986202
2009-03-06,1150.6720224322094
2009-03-09,1146.2103965507272
2009-03-10,1183.0057714478853
2009-03-11,1192.6599413813165
2009-03-12,1195.210387805058
2009-03-13,1209.251288732356
2009-03-16,1228.2684449926492
2009-03-17,1224.6811516440275
2009-03-18,1208.7829752012738
2009-03-19,1202.9377675524868
2009-03-20,1205.772350161426
2009-03-23,1242.7516642904734
2009-03-24,1251.6320667232942
2009-03-25,1257.8912766439619
2009-03-26,1263.6926712917386
2009-03-27,1259.733851780343
2009-03-30,1222.5804277114007
2009-03-31,1247.8421611375602
2009-04-01,1259.1847824032916
2009-04-02,1308.049637749397
2009-04-03,1295.8151011376556
2009-04-06,1291.5487099996237
2009-04-07,1285.9221300865502
2009-04-08,1280.6201473682836
2009-04-09,1304.4846725228776
2009-04-10,1305.9182171779867
2009-04-13,1307.8338539601139
2009-04-14,1317.23570687926
2009-04-15,1321.2447073421058
2009-04-16,1335.574507150401
2009-04-17,1346.046637976945
2009-04-20,1319.9742959456462
2009-04-21,1317.9365647431064
2009-04-22,1314.3977499725656
2009-04-23,1321.9725576481455
2009-04-24,1340.4165811362961
2009-04-27,1342.1462154142976
2009-04-28,1329.2624309367238
2009-04-29,1346.0936847395753
2009-04-30,1365.3016275095451
2009-05-01,1366.3811616882329
2009-05-04,1407.3382132979182
2009-05-05,1410.358745749288
2009-05-06,1430.6792395896819
2009-05-07,1428.8854027121984
2009-05-08,1441.6709845160692
2009-05-11,1423.1237353512654
2009-05-12,1424.481401390084
2009-05-13,1411.3233949341554
2009-05-14,1403.264696647702
2009-05-15,1412.8764760822098
2009-05-18,1446.0663964645275
2009-05-19,1461.7673841765925
2009-05-20,1466.00271949149
2009-05-21,1443.9133106439435
2009-05-22,1433.1263059583498
2009-05-25,1436.2798033296344
2009-05-26,1443.0558619603994
2009-05-27,1458.5952226443278
2009-05-28,1453.2818511557086
2009-05-29,1455.2879978996802
2009-06-01,1500.450044019935
2009-06-02,1495.6237217600278
2009-06-03,1476.4048375728073
2009-06-04,1468.2255426896818
2009-06-05,1489.799827879831
2009-06-08,1484.483191086448
2009-06-09,1484.4963802607251
2009-06-10,1505.422488682618
2009-06-11,1512.0938356393888
2009-06-12,1511.8331440699337
2009-06-15,1484.6731547912907
2009-06-16,1478.449806992664
2009-06-17,1448.4512635354881
2009-06-18,1443.0751677316327
2009-06-19,1462.700409229069
2009-06-22,1429.1991698978134
2009-06-23,1411.9534474072873
2009-06-24,1438.5015576118528
2009-06-25,1441.8630084874287
2009-06-26,1441.2572883011408
2009-06-29,1454.1972577848762
2009-06-30,1447.1319341354015
2009-07-01,1461.570122306473
2009-07-02,1438.9462262204022
2009-07-03,1435.1893852247465
2009-07-06,1418.4026822443602
2009-07-07,1408.706960021415
2009-07-08,1401.0194335260692
2009-07-09,1405.976476251543
2009-07-10,1396.5648176580148
2009-07-13,1401.6454485830618
2009-07-14,1424.6670295751944
2009-07-15,1455.6573714948738
2009-07-16,1463.249216962862
2009-07-17,1472.0559693094253
2009-07-20,1491.3909295524281
2009-07-21,1504.5673259232112
2009-07-22,1507.6035776530684
2009-07-23,1530.25062438883
2009-07-24,1532.818444408531
2009-07-27,1545.474838912476
2009-07-28,1542.3974766831216
2009-07-29,1540.3257573954454
2009-07-30,1564.8897776364229
2009-07-31,1559.4897696559135
2009-08-03,1570.135178662363
2009-08-04,1567.527275146991
2009-08-05,1557.2246908230852
2009-08-06,1556.3365951584879
2009-08-07,1570.6451593935449
2009-08-10,1567.7425201031328
2009-08-11,1557.0315390982187
2009-08-12,1558.4416272017693
2009-08-13,1567.0087452064176
2009-08-14,1565.1423905389458
2009-08-17,1534.4997816117584
2009-08-18,1547.662796319038
2009-08-19,1541.436113171409
2009-08-20,1561.1155211477362
2009-08-21,1579.677232673608
2009-08-24,1593.6657804765182
2009-08-25,1593.9917619342486
2009-08-26,1586.568140466855
2009-08-27,1577.2221602538932
2009-08-28,1585.4551773924732
2009-08-31,1572.3098659754157
2009-09-01,1562.7796845309695
2009-09-02,1561.3851078793832
2009-09-03,1561.881303658934
2009-09-04,1579.6394738108888
2009-09-07,1592.9622246718047
2009-09-08,1602.8893213346362
2009-09-09,1606.3913924350934
2009-09-10,1614.1010773197875
2009-09-11,1623.1371169313165
2009-09-14,1612.1129780173621
2009-09-15,1617.5956530180554
2009-09-16,1636.6028701887642
2009-09-17,1643.2509071097381
2009-09-18,1634.3253256377218
2009-09-21,1627.140358675318
2009-09-22,1634.534926698347
2009-09-23,1633.7003187696669
2009-09-24,1608.4307664174999
2009-09-25,1601.8402985275109
2009-09-28,1615.2708123436812
2009-09-29,1626.0638098830807
2009-09-30,1620.1018376861134
2009-10-01,1604.1927486121988
2009-10-02,1576.699563596883
2009-10-05,1586.7339278871211
2009-10-06,1611.282336254559
2009-10-07,1613.5186096256086
2009-10-08,1630.7850898716113
2009-10-09,1630.4113765096781
2009-10-12,1637.779737930798
2009-10-13,1631.6976351571243
2009-10-14,1659.595775517507
2009-10-15,1663.1505196208007
2009-10-16,1660.2589629677507
2009-10-19,1682.6826551259949
2009-10-20,1677.3615273556125
2009-10-21,1677.848083367665
2009-10-22,1666.2641720865838
2009-10-23,1661.182938340256
2009-10-26,1656.1446503517354
2009-10-27,1658.7887544519376
2009-10-28,1629.3765929716105
2009-10-29,1639.6892110699732
2009-10-30,1621.41749156956
2009-11-02,1617.5644981223284
2009-11-03,1616.2132712555529
2009-11-04,1632.3123422452168
2009-11-05,1637.5040119700323
2009-11-06,1643.7081976216502
2009-11-09,1668.8963999491073
2009-11-10,1673.5313705762778
2009-11-11,1680.0443851872044
2009-11-12,1680.2769975048475
2009-11-13,1686.569399892454
2009-11-16,1707.6795624875476
2009-11-17,1713.8383313155346
2009-11-18,1708.2351356043966
2009-11-19,1688.4191406280925
2009-11-20,1679.563146596696
2009-11-23,1700.1784113120552
2009-11-24,1692.045809551433
2009-11-25,1701.7446970934132
2009-11-26,1665.6455095182332
2009-11-27,1666.1944272919613
2009-11-30,1658.9000153944546
2009-12-01,1693.03861413687
2009-12-02,1703.6530088525228
2009-12-03,1700.4361640833215
2009-12-04,1715.0274272422857
2009-12-07,1714.402331233081
2009-12-08,1700.6222892987175
2009-12-09,1690.4076372771
2009-12-10,1699.5952067058606
2009-12-11,1716.7227350695855
2009-12-14,1725.5984251647226
2009-12-15,1730.5925732607316
2009-12-16,1739.8308336829386
2009-12-17,1731.5685095388387
2009-12-18,1734.9840568573557
2009-12-21,1742.6399283626888
2009-12-22,1760.948243586907
2009-12-23,1766.55641113539
2009-12-24,1771.8830827906377
2009-12-25,1771.659382663771
2009-12-28,1777.9702687314364
2009-12-29,1782.779632404512
2009-12-30,1783.0091059688032
2009-12-31,1790.6633520395073
2010-01-01,1790.6633520395073
2010-01-04,1810.7415505793629
2010-01-05,1811.665649109922
2010-01-06,1816.0585041991112
2010-01-07,1815.85333003134
2010-01-08,1819.0268256706381
2010-01-11,1817.9026062103155
2010-01-12,1805.8981249977746
2010-01-13,1804.754284917302
2010-01-14,1820.8610401409123
2010-01-15,1819.5893182733462
2010-01-18,1825.9835810847294
2010-01-19,1840.3708697652282
2010-01-20,1828.573815116287
2010-01-21,1810.4283529101467
2010-01-22,1783.6133705012046
2010-01-25,1770.3199561331141
2010-01-26,1773.2377334609375
2010-01-27,1763.3336679347356
2010-01-28,1763.0135528988624
2010-01-29,1762.773662182557
2010-02-01,1764.2950369377927
2010-02-02,1774.9830842870495
2010-02-03,1783.8421766383456
2010-02-04,1753.4790129584114
2010-02-05,1720.453653711141
2010-02-08,1730.0086777896959
2010-02-09,1733.2842863703568
2010-02-10,1740.1888001052803
2010-02-11,1768.982225120403
2010-02-12,1772.6033402977507
2010-02-15,1778.7248504912582
2010-02-16,1785.220542917938
2010-02-17,1807.0611435975684
2010-02-18,1818.2502358856605
2010-02-19,1821.1681454402774
2010-02-22,1821.0925303087506
2010-02-23,1812.1208124943344
2010-02-24,1807.4706317641874
2010-02-25,1787.935293896702
2010-02-26,1800.6326994063102
2010-03-01,1833.6282056315254
2010-03-02,1843.419436081693
2010-03-03,1845.4108916749428
2010-03-04,1848.1252608472703
2010-03-05,1867.753736513414
2010-03-08,1875.314875490303
2010-03-09,1883.14179843719
2010-03-10,1886.0073355087163
2010-03-11,1881.4012606998476
2010-03-12,1879.7992631878792
2010-03-15,1876.5539532423825
2010-03-16,1883.3394815434035
2010-03-17,1904.0711871697697
2010-03-18,1914.378615281357
2010-03-19,1910.8017337416468
2010-03-22,1908.8865903509582
2010-03-23,1916.357934386175
2010-03-24,1927.9498556866722
2010-03-25,1933.356590937681
2010-03-26,1923.8572194855572
2010-03-29,1924.1212291640188
2010-03-30,1933.2891261203083
2010-03-31,1922.4682471705214
2010-04-01,1945.9892653109764
2010-04-02,1946.0940651334015
2010-04-05,1951.1682343924538
2010-04-06,1970.848301604588
2010-04-07,1973.7136526540767
2010-04-08,1960.732975780544
2010-04-09,1970.645403851069
2010-04-12,1956.5813817012033
2010-04-13,1952.0422900274552
2010-04-14,1961.5045636003986
2010-04-15,1973.2822063647066
2010-04-16,1952.313626129272
2010-04-19,1937.149471834423
2010-04-20,1960.6205994366987
2010-04-21,1962.3186486813133
2010-04-22,1952.9848251646033
2010-04-23,1954.4116648773988
2010-04-26,1975.310180662221
2010-04-27,1940.231855268437
2010-04-28,1926.470177672042
2010-04-29,1936.2335543695644
2010-04-30,1929.1454924645752
2010-05-03,1931.2001705046362
2010-05-04,1905.2699893141069
2010-05-05,1900.8130558560858
2010-05-06,1889.9195539029433
2010-05-07,1840.331349166074
2010-05-10,1904.2607851495886
2010-05-11,1906.7423693146375
2010-05-12,1924.0524492742868
2010-05-13,1942.5433832594022
2010-05-14,1911.5733498093282
2010-05-17,1899.4821610823226
2010-05-18,1907.505089512185
2010-05-19,1861.1439068299417
2010-05-20,1821.8782448525228
2010-05-21,1791.7836076171866
2010-05-24,1814.4072381722904
2010-05-25,1779.251660650552
2010-05-26,1824.5582595826602
2010-05-27,1862.9643234872083
2010-05-28,1865.3724329261647
2010-05-31,1881.1837158877968
2010-06-01,1866.2659385501618
2010-06-02,1875.6044460533694
2010-06-03,1905.4548593196287
2010-06-04,1900.5953123288953
2010-06-07,1881.6155035333682
2010-06-08,1875.1643520191433
2010-06-09,1885.5070571326726
2010-06-10,1903.6115374390242
2010-06-11,1918.614151922308
2010-06-14,1921.149290564051
2010-06-15,1925.855542121093
2010-06-16,1932.5491096988528
2010-06-17,1934.5192813642584
2010-06-18,1934.849978223452
2010-06-21,1960.325273551282
2010-06-22,1954.8907122101186
2010-06-23,1941.9975238467657
2010-06-24,1917.0188263960927
2010-06-25,1907.5993924436477
2010-06-28,1917.4312952910282
2010-06-29,1889.251303318061
2010-06-30,1880.6559035876446
2010-07-01,1835.5162940236246
2010-07-02,1819.9822452664462
2010-07-05,1824.4048004591436
2010-07-06,1851.723415967348
2010-07-07,1862.5322666514126
2010-07-08,1878.9702651354105
2010-07-09,1896.372507740013
2010-07-12,1907.759108521579
2010-07-13,1921.208954194705
2010-07-14,1922.1380166002298
2010-07-15,1901.510280462529
2010-07-16,1876.1109971381395
2010-07-19,1859.5045788488712
2010-07-20,1873.17387108213
2010-07-21,1894.6242832711368
2010-07-22,1908.0392773794852
2010-07-23,1927.3173124610316
2010-07-26,1922.1909622445369
2010-07-27,1911.2456890915869
2010-07-28,1908.7298779346784
2010-07-29,1903.3503779960931
2010-07-30,1903.8289117667039
2010-08-02,1927.2087666378009
2010-08-03,1927.5483008156725
2010-08-04,1934.9683780731527
2010-08-05,1931.737630028588
2010-08-06,1913.4250396553161
2010-08-09,1934.658161751868
2010-08-10,1930.9271929102717
2010-08-11,1916.9225748752629
2010-08-12,1919.519771847381
2010-08-13,1935.0790070082885
2010-08-16,1933.983959013851
2010-08-17,1941.9554934445832
2010-08-18,1940.0401281523862
2010-08-19,1927.115432433199
2010-08-20,1932.7719403286935
2010-08-23,1941.575003322769
2010-08-24,1915.83637019021
2010-08-25,1906.9457306637225
2010-08-26,1912.2575055366633
2010-08-27,1921.0510399260338
2010-08-30,1928.79213438437
2010-08-31,1920.1634385250318
2010-09-01,1952.3396198622547
2010-09-02,1957.113598041715
2010-09-03,1969.7497922235252
2010-09-06,1980.1834327232757
2010-09-07,1988.93255105151
2010-09-08,1995.0103014010626
2010-09-09,2008.8218529235933
2010-09-10,2008.8836029088902
2010-09-13,2016.867159134691
2010-09-14,2012.6174238975455
2010-09-15,2006.8156684026862
2010-09-16,1987.7238570655907
2010-09-17,1994.1894567689146
2010-09-20,2013.5045313082885
2010-09-21,2004.2950200725845
2010-09-22,1974.9555498173806
2010-09-23,1983.924699799319
2010-09-24,1987.4576467534791
2010-09-27,1991.715590753935
2010-09-28,1984.4908066014532
2010-09-29,1982.0854719167828
2010-09-30,1972.1229337821078
2010-10-01,1971.503519758572
2010-10-04,1973.6207115265065
2010-10-05,1974.1103579821206
2010-10-06,1980.9950730490973
2010-10-07,1978.7354716659268
2010-10-08,1979.8228622873287
2010-10-11,1990.4279176178559
2010-10-12,1985.877563205493
2010-10-13,1998.349388128583
2010-10-14,1997.304953516417
2010-10-15,1996.300275929403
2010-10-18,1995.3245117728995
2010-10-19,1988.5096565485783
2010-10-20,1983.7044620350873
2010-10-21,1989.8460871647205
2010-10-22,1987.350291115298
2010-10-25,2001.000929009275
2010-10-26,2006.0661255798934
2010-10-27,1989.7111149176505
2010-10-28,1990.9847285691746
2010-10-29,1996.725182910711
2010-11-01,2011.2103326242582
2010-11-02,2008.6416133851944
2010-11-03,2013.0691654679727
2010-11-04,2029.9758015010325
2010-11-05,2057.770804169433
2010-11-08,2065.706677799962
2010-11-09,2068.9249468748812
2010-11-10,2073.7827499283135
2010-11-11,2073.354215405495
2010-11-12,2049.0592713880633
2010-11-15,2060.3751091459562
2010-11-16,2031.0451226647242
2010-11-17,2031.7338477623807
2010-11-18,2052.6911055305964
2010-11-19,2043.538733390192
2010-11-22,2047.8355336139075
2010-11-23,2031.257672722045
2010-11-24,2048.7105002328185
2010-11-25,2056.920673137808
2010-11-26,2057.3883251762904
2010-11-29,2052.3310421950373
2010-11-30,2054.555773685356
2010-12-01,2080.1544195880724
2010-12-02,2099.439898630275
2010-12-03,2089.6882284130224
2010-12-06,2105.103633713798
2010-12-07,2114.830713660174
2010-12-08,2116.6445451749496
2010-12-09,2127.5428340614517
2010-12-10,2126.3606711140646
2010-12-13,2120.234068326797
2010-12-14,2130.4337464974383
2010-12-15,2126.7327973309098
2010-12-16,2137.2848079303217
2010-12-17,2138.5932581775733
2010-12-20,2146.487074672204
2010-12-21,2163.120439589689
2010-12-22,2170.83797944782
2010-12-23,2179.355375047184
2010-12-24,2173.3952747003473
2010-12-27,2162.152002321753
2010-12-28,2170.95620216155
2010-12-29,2177.441341023754
2010-12-30,2155.5937813349606
2010-12-31,2142.9149077374873
2011-01-03,2160.024751806479
2011-01-04,2171.6069584330166
2011-01-05,2178.4757783023415
2011-01-06,2188.3854921981883
2011-01-07,2187.7280706507254
2011-01-10,2178.3192234083795
2011-01-11,2194.3510387030483
2011-01-12,2200.0648621790483
2011-01-13,2166.8304956690586
2011-01-14,2159.2289501629866
2011-01-17,2168.1954616038424
2011-01-18,2172.5943999114284
2011-01-19,2150.8718976977107
2011-01-20,2119.4181703944014
