Date,AC ASIA ex JAPAN QUALITY
2008-10-02,2689.383815213854
2008-10-03,2647.0337719943805
2008-10-06,2544.9078592964875
2008-10-07,2505.3989740479296
2008-10-08,2352.1146213725015
2008-10-09,2392.6730676904276
2008-10-10,2298.0889593175643
2008-10-13,2409.3907007423
2008-10-14,2506.198045140289
2008-10-15,2420.5139770031733
2008-10-16,2333.5495005136877
2008-10-17,2251.394544919251
2008-10-20,2338.0914097441696
2008-10-21,2377.5070972122708
2008-10-22,2329.9597163510366
2008-10-23,2249.3061355661525
2008-10-24,2113.5781166367683
2008-10-27,1977.9375984513601
2008-10-28,2066.9473038865463
2008-10-29,2039.3437843029637
2008-10-30,2228.0394701596733
2008-10-31,2287.3331229813025
2008-11-03,2352.1804773899703
2008-11-04,2325.023523298579
2008-11-05,2347.2074352599584
2008-11-06,2280.476990939368
2008-11-07,2340.1767552649508
2008-11-10,2367.4295642074485
2008-11-11,2302.3959399530204
2008-11-12,2275.770566264649
2008-11-13,2180.1696327347945
2008-11-14,2177.7091486406375
2008-11-17,2159.8484269973765
2008-11-18,2057.059268913452
2008-11-19,2024.6882665602282
2008-11-20,1959.7186724048727
2008-11-21,2013.0457194423084
2008-11-24,1950.2266665464342
2008-11-25,1978.1766318922462
2008-11-26,2053.725046922483
2008-11-27,2084.034986010264
2008-11-28,2142.596540732447
2008-12-01,2156.695897740998
2008-12-02,2065.9054591482986
2008-12-03,2076.120136559021
2008-12-04,2081.893690918664
2008-12-05,2082.6467012007
2008-12-08,2169.668526130586
2008-12-09,2214.336406968661
2008-12-10,2331.110958986482
2008-12-11,2280.023543307242
2008-12-12,2180.4734642247627
2008-12-15,2215.7807529747597
2008-12-16,2218.465649556323
2008-12-17,2145.024384531831
2008-12-18,2164.1396456834045
2008-12-19,2214.730278526691
2008-12-22,2163.520783903034
2008-12-23,2099.347968819997
2008-12-24,2095.457661060283
2008-12-25,2091.046581377212
2008-12-26,2054.4445709620913
2008-12-29,2051.9085819210877
2008-12-30,2091.915054323109
2008-12-31,2126.876786504934
2009-01-01,2138.216646452944
2009-01-02,2169.3857671075084
2009-01-05,2287.7280456287344
2009-01-06,2339.595976119257
2009-01-07,2275.8265670419564
2009-01-08,2192.2416452655475
2009-01-09,2232.3362355895256
2009-01-12,2200.2541768978344
2009-01-13,2218.7204014873478
2009-01-14,2236.2528141824096
2009-01-15,2146.4490698281415
2009-01-16,2156.979442585503
2009-01-19,2190.4491292838375
2009-01-20,2175.75365525449
2009-01-21,2156.752219370088
2009-01-22,2154.08128494792
2009-01-23,2156.770865818602
2009-01-26,2102.2498864967597
2009-01-27,2112.93296070321
2009-01-28,2136.0794423033904
2009-01-29,2183.9527627702532
2009-01-30,2247.7197937062797
2009-02-02,2211.170374380163
2009-02-03,2188.8706714044047
2009-02-04,2243.1685970158896
2009-02-05,2232.6008197861593
2009-02-06,2289.8790167932902
2009-02-09,2282.4806156026502
2009-02-10,2297.3968824119183
2009-02-11,2315.1585734609216
2009-02-12,2293.834685578136
2009-02-13,2316.0844159067587
2009-02-16,2303.141908714545
2009-02-17,2247.9813781832972
2009-02-18,2267.801384239907
2009-02-19,2246.438013180315
2009-02-20,2195.3884538560965
2009-02-23,2231.1451837910927
2009-02-24,2180.659184842475
2009-02-25,2202.987232619133
2009-02-26,2183.66659048378
2009-02-27,2176.040972376897
2009-03-02,2101.4662491362014
2009-03-03,2103.793910255644
2009-03-04,2158.5305232938895
2009-03-05,2136.1302914474504
2009-03-06,2110.157865662203
2009-03-09,2071.6817517476766
2009-03-10,2091.719813960195
2009-03-11,2128.4372968963057
2009-03-12,2136.504120044068
2009-03-13,2191.508379075692
2009-03-16,2203.6944540940513
2009-03-17,2217.5591560380262
2009-03-18,2209.55618434247
2009-03-19,2148.5362641437823
2009-03-20,2178.264535992152
2009-03-23,2262.3939933802594
2009-03-24,2298.363504840487
2009-03-25,2295.5913566287127
2009-03-26,2336.18950313623
2009-03-27,2379.4708125627185
2009-03-30,2298.5845695684006
2009-03-31,2300.7481309462773
2009-04-01,2322.074944770079
2009-04-02,2399.7127213216386
2009-04-03,2414.04412996357
2009-04-06,2443.974918120023
2009-04-07,2446.065422088864
2009-04-08,2407.9425549673415
2009-04-09,2453.8401061842424
2009-04-10,2459.0685610012183
2009-04-13,2462.1585204071685
2009-04-14,2538.094482853928
2009-04-15,2565.6079146586494
2009-04-16,2576.657379112191
2009-04-17,2600.943416497689
2009-04-20,2629.4316813914197
2009-04-21,2593.8361314768345
2009-04-22,2555.578693171576
2009-04-23,2601.184019694175
2009-04-24,2586.924133986113
2009-04-27,2571.0143836812235
2009-04-28,2541.6513471393914
2009-04-29,2568.5506236616206
2009-04-30,2672.562209910592
2009-05-01,2669.536749505765
2009-05-04,2799.50809411055
2009-05-05,2823.3644088994106
2009-05-06,2871.484734811873
2009-05-07,2887.4025712044445
2009-05-08,2878.9456116748215
2009-05-11,2824.905853247929
2009-05-12,2812.9137513979613
2009-05-13,2831.319126579993
2009-05-14,2773.3135750065867
2009-05-15,2804.06105871029
2009-05-18,2948.869984442157
2009-05-19,2966.37925427429
2009-05-20,2936.792136157415
2009-05-21,2915.526018119596
2009-05-22,2870.8868713366287
2009-05-25,2858.644399838835
2009-05-26,2808.3206717172557
2009-05-27,2917.8375088981106
2009-05-28,2926.843211349238
2009-05-29,2943.1210349223297
2009-06-01,3031.4271400940884
2009-06-02,2971.9501685008727
2009-06-03,3033.322543188021
2009-06-04,3001.934467333652
2009-06-05,3074.048112691957
2009-06-08,3040.7063808880935
2009-06-09,2997.8066297505848
2009-06-10,3085.9627586110887
2009-06-11,3060.092814022709
2009-06-12,3053.164503475053
2009-06-15,3024.490971420377
2009-06-16,2972.7823657019753
2009-06-17,2930.5855576910103
2009-06-18,2883.389950517093
2009-06-19,2931.96324529431
2009-06-22,2926.395398002277
2009-06-23,2828.649185192292
2009-06-24,2890.1472482526183
2009-06-25,2961.3386786773467
2009-06-26,2969.5277780163283
2009-06-29,2952.9753166742107
2009-06-30,2950.9559222159714
2009-07-01,2960.6107073395324
2009-07-02,2972.635450217305
2009-07-03,2984.636306567439
2009-07-06,2960.67709371118
2009-07-07,2972.703471905765
2009-07-08,2964.3475624105345
2009-07-09,2960.363181934837
2009-07-10,2955.459941418882
2009-07-13,2894.990114438768
2009-07-14,2977.7336569339413
2009-07-15,3022.913929480611
2009-07-16,3030.987681064871
2009-07-17,3082.182081084941
2009-07-20,3161.902848753212
2009-07-21,3154.958382139719
2009-07-22,3131.8109550169215
2009-07-23,3184.550453249857
2009-07-24,3228.9474453753533
2009-07-27,3284.2535578388065
2009-07-28,3344.0671076999847
2009-07-29,3314.842138393218
2009-07-30,3347.4819714492774
2009-07-31,3365.2181574221468
2009-08-03,3336.364112201023
2009-08-04,3309.7218169300295
2009-08-05,3296.92467572188
2009-08-06,3319.772201406685
2009-08-07,3305.78840271064
2009-08-10,3366.3887465709677
2009-08-11,3397.0553543799238
2009-08-12,3306.466212477324
2009-08-13,3352.0886611367396
2009-08-14,3363.5179427523244
2009-08-17,3289.909023889107
2009-08-18,3272.813952224835
2009-08-19,3203.118898295843
2009-08-20,3239.583104148037
2009-08-21,3220.1878899340404
2009-08-24,3281.7837903552095
2009-08-25,3270.413727878925
2009-08-26,3297.0875889325353
2009-08-27,3258.6133897403747
2009-08-28,3235.3390073881005
2009-08-31,3176.099333143727
2009-09-01,3212.0412898151594
2009-09-02,3196.7655462121074
2009-09-03,3231.8130312880603
2009-09-04,3286.5428349688364
2009-09-07,3310.4925902403975
2009-09-08,3294.873420485946
2009-09-09,3263.8815483332028
2009-09-10,3293.496725232482
2009-09-11,3290.208908951285
2009-09-14,3249.620609392527
2009-09-15,3274.4844468652336
2009-09-16,3311.450711869806
2009-09-17,3340.6006935262044
2009-09-18,3336.8459341319062
2009-09-21,3352.535119450892
2009-09-22,3345.2603982361343
2009-09-23,3345.8256436818806
2009-09-24,3333.161410321055
2009-09-25,3312.1831363446972
2009-09-28,3276.9372817375543
2009-09-29,3351.6478237853794
2009-09-30,3355.4800678332863
2009-10-01,3384.0061755898105
2009-10-02,3325.922470181844
2009-10-05,3333.7239830890344
2009-10-06,3365.0574554597615
2009-10-07,3388.9770734929166
2009-10-08,3365.5219998289217
2009-10-09,3371.4007372364986
2009-10-12,3359.163470012783
2009-10-13,3374.858848309038
2009-10-14,3427.386704513195
2009-10-15,3424.418860477624
2009-10-16,3429.844853635885
2009-10-19,3444.955483706877
2009-10-20,3449.4648561834856
2009-10-21,3397.7609767714603
2009-10-22,3364.042317918908
2009-10-23,3396.4282280343646
2009-10-26,3401.403028421451
2009-10-27,3385.882288537383
2009-10-28,3344.3659481545433
2009-10-29,3276.0677005667053
2009-10-30,3319.5911888774344
2009-11-02,3315.796211816328
2009-11-03,3282.0004442794834
2009-11-04,3318.5400456103325
2009-11-05,3295.85563074693
2009-11-06,3331.057569217102
2009-11-09,3334.42348508513
2009-11-10,3356.3290796156684
2009-11-11,3419.669975381866
2009-11-12,3420.7148572474734
2009-11-13,3447.8949005408203
2009-11-16,3466.287069085892
2009-11-17,3507.96751298262
2009-11-18,3489.45262545649
2009-11-19,3495.1728682286175
2009-11-20,3500.9174757774226
2009-11-23,3484.5938872092133
2009-11-24,3468.5394564489484
2009-11-25,3478.0849813063705
2009-11-26,3450.9950212816543
2009-11-27,3345.260663660799
2009-11-30,3399.5527808494403
2009-12-01,3431.8035908420866
2009-12-02,3449.011839434965
2009-12-03,3476.569195477146
2009-12-04,3511.8206365339174
2009-12-07,3512.6962379380316
2009-12-08,3535.2287488325505
2009-12-09,3519.9178111783076
2009-12-10,3519.9220517264635
2009-12-11,3585.1368795663634
2009-12-14,3584.293986661557
2009-12-15,3593.5111168981225
2009-12-16,3585.544120370532
2009-12-17,3618.792197746674
2009-12-18,3614.354157791794
2009-12-21,3573.55868765294
2009-12-22,3624.2289907039253
2009-12-23,3632.8079948561285
2009-12-24,3663.066470584731
2009-12-25,3666.2479914963455
2009-12-28,3667.6269429713725
2009-12-29,3660.7351483814523
2009-12-30,3702.3019104810555
2009-12-31,3732.83839203683
2010-01-01,3732.83839203683
2010-01-04,3740.791018469788
2010-01-05,3800.8519913574582
2010-01-06,3831.972418690474
2010-01-07,3823.8104935617293
2010-01-08,3829.075069233637
2010-01-11,3815.4316187110867
2010-01-12,3825.0832354795857
2010-01-13,3805.5785050321997
2010-01-14,3848.862751595168
2010-01-15,3883.8586251696242
2010-01-18,3862.1162166296126
2010-01-19,3865.998887534831
2010-01-20,3876.0986279046065
2010-01-21,3828.5192253922605
2010-01-22,3744.1652005100577
2010-01-25,3716.724709351574
2010-01-26,3681.858657016624
2010-01-27,3642.1089807324965
2010-01-28,3712.2803613242677
2010-01-29,3698.21518385237
2010-02-01,3680.816206050198
2010-02-02,3661.3703619925095
2010-02-03,3768.8790747209587
2010-02-04,3754.0331776397998
2010-02-05,3654.2151338088543
2010-02-08,3628.458310557647
2010-02-09,3661.4626276830186
2010-02-10,3687.5682444589233
2010-02-11,3765.637668414899
2010-02-12,3776.5301062061044
2010-02-15,3779.4118896453583
2010-02-16,3777.284174999947
2010-02-17,3823.8206909015535
2010-02-18,3810.102764077604
2010-02-19,3786.780949530947
2010-02-22,3827.930222145356
2010-02-23,3863.550169678036
2010-02-24,3823.7034178449903
2010-02-25,3813.540027931298
2010-02-26,3798.668188054838
2010-03-01,3877.1009501637227
2010-03-02,3883.5210519824973
2010-03-03,3861.583536806268
2010-03-04,3857.264411997034
2010-03-05,3890.9272147100296
2010-03-08,3952.9138747318393
2010-03-09,3979.510169644944
2010-03-10,3973.7664583024716
2010-03-11,3975.8049876997343
2010-03-12,3943.60513083173
2010-03-15,3965.146898075568
2010-03-16,3944.346761801943
2010-03-17,4026.4634653587523
2010-03-18,4036.9437671492747
2010-03-19,4056.106433783258
2010-03-22,4005.4993949180603
2010-03-23,4019.5887613684545
2010-03-24,4076.488211086168
2010-03-25,4090.4792597308056
2010-03-26,4120.765129760186
2010-03-29,4111.552951245669
2010-03-30,4111.9993147020205
2010-03-31,4052.8280381231716
2010-04-01,4102.218495151344
2010-04-02,4099.118081011722
2010-04-05,4137.6099493980855
2010-04-06,4189.947784014505
2010-04-07,4246.512328369573
2010-04-08,4214.846486633136
2010-04-09,4216.036843085809
2010-04-12,4170.177306985121
2010-04-13,4179.17009128579
2010-04-14,4185.060433254062
2010-04-15,4220.19003314852
2010-04-16,4213.429658677967
2010-04-19,4140.727966691905
2010-04-20,4180.381918413846
2010-04-21,4219.420999685975
2010-04-22,4260.246522690042
2010-04-23,4244.767954006257
2010-04-26,4308.753250515472
2010-04-27,4293.694768505832
2010-04-28,4260.272454492185
2010-04-29,4231.568585139728
2010-04-30,4250.47114633041
2010-05-03,4266.203213271194
2010-05-04,4306.282040985185
2010-05-05,4268.1335184090185
2010-05-06,4230.708188241791
2010-05-07,4188.48221536324
2010-05-10,4253.4017181860745
2010-05-11,4265.632803664967
2010-05-12,4275.635478616154
2010-05-13,4358.005242484096
2010-05-14,4372.5965279185975
2010-05-17,4302.765826158908
2010-05-18,4315.565484198538
2010-05-19,4217.073090995776
2010-05-20,4158.196575008427
2010-05-21,4045.701199056833
2010-05-24,4110.034479389772
2010-05-25,4007.0808854599777
2010-05-26,4112.168296318982
2010-05-27,4163.161007922587
2010-05-28,4224.160394960881
2010-05-31,4290.529990561545
2010-06-01,4190.922374124334
2010-06-02,4231.206825733928
2010-06-03,4327.181624269765
2010-06-04,4386.877546821846
2010-06-07,4326.612258546604
2010-06-08,4335.965541596532
2010-06-09,4278.287255779697
2010-06-10,4272.4940038575505
2010-06-11,4335.112259868203
2010-06-14,4329.47692226437
2010-06-15,4317.356196385338
2010-06-16,4333.575481775392
2010-06-17,4340.892616627519
2010-06-18,4372.969555414773
2010-06-21,4483.843087806021
2010-06-22,4464.648762251154
2010-06-23,4485.764432054708
2010-06-24,4434.902657507073
2010-06-25,4420.352036238099
2010-06-28,4415.192409857047
2010-06-29,4398.762507511508
2010-06-30,4382.549532954095
2010-07-01,4269.314850314193
2010-07-02,4186.2820475984345
2010-07-05,4228.095709750037
2010-07-06,4243.853562080335
2010-07-07,4235.203508815134
2010-07-08,4277.736977102151
2010-07-09,4341.388442128677
2010-07-12,4378.084093209437
2010-07-13,4333.567260249116
2010-07-14,4332.697502092505
2010-07-15,4265.244620175135
2010-07-16,4253.720460194795
2010-07-19,4226.81972657863
2010-07-20,4265.678775203368
2010-07-21,4313.9253891097005
2010-07-22,4279.956958626089
2010-07-23,4350.592098926339
2010-07-26,4319.509056545622
2010-07-27,4347.388566428807
2010-07-28,4338.65744849444
2010-07-29,4349.08405570917
2010-07-30,4369.912792596667
2010-08-02,4372.888841874813
2010-08-03,4337.236185720512
2010-08-04,4391.905542545458
2010-08-05,4405.572817250922
2010-08-06,4364.773939082744
2010-08-09,4412.91953993667
2010-08-10,4420.764692435017
2010-08-11,4434.597728310907
2010-08-12,4418.549505825478
2010-08-13,4473.709423205087
2010-08-16,4454.923756070164
2010-08-17,4450.762163423739
2010-08-18,4485.223532324866
2010-08-19,4501.035502868823
2010-08-20,4550.680084638591
2010-08-23,4566.269055018262
2010-08-24,4511.865395435839
2010-08-25,4504.019018273025
2010-08-26,4481.835618271048
2010-08-27,4466.385387222411
2010-08-30,4487.3026018725095
2010-08-31,4435.703295759183
2010-09-01,4461.653525511983
2010-09-02,4470.483353958914
2010-09-03,4506.76385793549
2010-09-06,4556.167729337116
2010-09-07,4613.272772468818
2010-09-08,4581.297127582655
2010-09-09,4606.709368091034
2010-09-10,4632.139242731731
2010-09-13,4653.9226010562725
2010-09-14,4641.940035789413
2010-09-15,4653.469006931492
2010-09-16,4605.253583829553
2010-09-17,4677.282694403307
2010-09-20,4689.1439400133695
2010-09-21,4688.366617225548
2010-09-22,4596.828771421459
2010-09-23,4625.06880885346
2010-09-24,4611.461060979467
2010-09-27,4670.332799430772
2010-09-28,4626.003540053895
2010-09-29,4639.4654074747305
2010-09-30,4619.8625935685905
2010-10-01,4644.223368586507
2010-10-04,4667.277426404065
2010-10-05,4609.285773816946
2010-10-06,4642.6745910486725
2010-10-07,4629.511188005519
2010-10-08,4613.534265187337
2010-10-11,4650.783433623943
2010-10-12,4622.047334605711
2010-10-13,4638.845703008348
2010-10-14,4652.49093077232
2010-10-15,4642.393031257679
2010-10-18,4603.124876232511
2010-10-19,4664.704798983569
2010-10-20,4602.765018205128
2010-10-21,4642.177429668743
2010-10-22,4657.443595292337
2010-10-25,4677.333138467771
2010-10-26,4699.20411509932
2010-10-27,4665.464157383442
2010-10-28,4641.0716893537865
2010-10-29,4640.897045258921
2010-11-01,4740.204211836903
2010-11-02,4687.316283435123
2010-11-03,4727.331847756628
2010-11-04,4705.64923250877
2010-11-05,4788.29071718096
2010-11-08,4831.613145765495
2010-11-09,4857.240816281862
2010-11-10,4924.121467854688
2010-11-11,4878.532664931862
2010-11-12,4780.517098751583
2010-11-15,4800.380314983941
2010-11-16,4787.46886797214
2010-11-17,4739.805802359488
2010-11-18,4786.961090188244
2010-11-19,4788.010103134532
2010-11-22,4849.606180954084
2010-11-23,4819.99069876585
2010-11-24,4796.561969633071
2010-11-25,4822.472976775135
2010-11-26,4820.6154539881445
2010-11-29,4905.985794142165
2010-11-30,4904.300351781606
2010-12-01,4960.531622654856
2010-12-02,4988.516111242557
2010-12-03,4935.218215842572
2010-12-06,4976.688230091428
2010-12-07,4971.081339254576
2010-12-08,4979.394614163752
2010-12-09,5003.019602775933
2010-12-10,4997.5301381118825
2010-12-13,4937.558752693339
2010-12-14,4964.019411403121
2010-12-15,4948.265395123925
2010-12-16,4970.632547971568
2010-12-17,5003.292486469027
2010-12-20,5005.041686932783
2010-12-21,5026.845652639226
2010-12-22,5055.96354499725
2010-12-23,5060.77961455572
2010-12-24,5030.2314283168
2010-12-27,5018.295303689628
2010-12-28,5040.15866287546
2010-12-29,5064.808818223809
2010-12-30,5044.722317948914
2010-12-31,5012.156762631566
2011-01-03,5070.512274717536
2011-01-04,5111.9895323941755
2011-01-05,5170.656601256368
2011-01-06,5211.694918508973
2011-01-07,5152.914048074885
2011-01-10,5103.840687606064
2011-01-11,5125.829360518879
2011-01-12,5134.478201892609
2011-01-13,5020.34122673208
2011-01-14,5009.301065444451
2011-01-17,5021.99409469074
2011-01-18,5005.687289077646
2011-01-19,4972.069658260359
2011-01-20,4941.322383006242
2011-01-21,4816.494806687492
2011-01-24,4767.040095753946
2011-01-25,4806.895164175574
2011-01-26,4841.085477473076
2011-01-27,4828.986643738774
2011-01-28,4845.632858550738
2011-01-31,4782.299079328292
2011-02-01,4751.988660011808
2011-02-02,4791.8271019681715
2011-02-03,4863.918624216011
2011-02-04,4875.170589469515
2011-02-07,4878.229632595106
2011-02-08,4788.118332647611
2011-02-09,4699.049494705965
2011-02-10,4632.823390718582
2011-02-11,4635.891779588038
2011-02-14,4765.589875016355
2011-02-15,4742.824663894076
2011-02-16,4737.431216370752
2011-02-17,4742.120712788094
2011-02-18,4771.615724932242
2011-02-21,4777.043967943632
2011-02-22,4668.395412278143
2011-02-23,4625.6196908946895
2011-02-24,4540.489391859175
2011-02-25,4613.181511664637
2011-02-28,4630.381197310443
2011-03-01,4712.2794054544165
2011-03-02,4690.1380267156055
2011-03-03,4703.40022444221
2011-03-04,4744.365667757631
