Date,THAILAND IMI
2000-06-09,333.5820750574425
2000-06-12,332.8376521201028
2000-06-13,328.45943098078203
2000-06-14,337.6439766894663
2000-06-15,338.6411196173527
2000-06-16,337.37483538614856
2000-06-19,334.7248939731849
2000-06-20,333.1283344521519
2000-06-21,330.5405683435017
2000-06-22,328.1450932337488
2000-06-23,329.4620050648588
2000-06-26,325.87515894319137
2000-06-27,328.16765517047605
2000-06-28,328.7719187628946
2000-06-29,318.47254180469866
2000-06-30,320.68436842245103
2000-07-03,311.97741896076224
2000-07-04,307.8474766802068
2000-07-05,312.6215397469403
2000-07-06,308.88968924797416
2000-07-07,311.82236764546485
2000-07-10,314.6544201140337
2000-07-11,314.29911690677335
2000-07-12,310.2287370065077
2000-07-13,308.355826225384
2000-07-14,301.2802421673267
2000-07-17,299.1872396166047
2000-07-18,297.52706431204075
2000-07-19,297.2088739129148
2000-07-20,290.3370970300825
2000-07-21,284.9607879689525
2000-07-24,269.5279397593048
2000-07-25,272.12518227649974
2000-07-26,267.5207938159589
2000-07-27,271.14530674281997
2000-07-28,265.4741176690692
2000-07-31,257.81517904748455
2000-08-01,271.72441754970436
2000-08-02,280.6560954143334
2000-08-03,290.3362272575507
2000-08-04,293.93349765521464
2000-08-07,284.6438889989097
2000-08-08,298.09268904657074
2000-08-09,296.15145905691736
2000-08-10,290.1060070630283
2000-08-11,298.83389431083674
2000-08-14,298.7604977998921
2000-08-15,302.5844536484749
2000-08-16,308.0775228903092
2000-08-17,302.48926624447336
2000-08-18,295.642268963404
2000-08-21,291.1767330253788
2000-08-22,295.3457815254098
2000-08-23,290.29322138520433
2000-08-24,286.18937522483884
2000-08-25,286.52364039169726
2000-08-28,286.91802094394257
2000-08-29,289.7260345603879
2000-08-30,290.2066523637432
2000-08-31,287.74521404199885
2000-09-01,291.45090732530025
2000-09-04,287.3054346531297
2000-09-05,285.2159509405119
2000-09-06,278.8638234638409
2000-09-07,272.8641510053487
2000-09-08,268.46486039507744
2000-09-11,262.69381289660885
2000-09-12,258.51509830277666
2000-09-13,259.5159145693736
2000-09-14,253.94899752469692
2000-09-15,259.08532871210275
2000-09-18,250.38600552863863
2000-09-19,251.22306965207474
2000-09-20,244.08919112446205
2000-09-21,245.14463634695207
2000-09-22,234.53253607664135
2000-09-25,244.12292889673563
2000-09-26,249.27443460268506
2000-09-27,252.456500768202
2000-09-28,242.56484497042092
2000-09-29,241.35892219704547
2000-10-02,239.93164295805127
2000-10-03,233.11803036520195
2000-10-04,232.76126086354995
2000-10-05,233.83844608552192
2000-10-06,233.01322134672174
2000-10-09,225.5003068782049
2000-10-10,219.3989399858645
2000-10-11,212.25594987121977
2000-10-12,215.74125302439586
2000-10-13,212.52034371147698
2000-10-16,217.41772483329243
2000-10-17,220.31769064677582
2000-10-18,227.92589711411873
2000-10-19,239.53355449238498
2000-10-20,241.75129669051023
2000-10-23,240.45777313126
2000-10-24,238.73078915621724
2000-10-25,234.24270795973595
2000-10-26,237.58885477785765
2000-10-27,234.59720608649167
2000-10-30,230.3145608925155
2000-10-31,229.6801513578268
2000-11-01,237.83718408612646
2000-11-02,238.4966192162824
2000-11-03,247.85062418506345
2000-11-06,255.2464835695639
2000-11-07,254.67925070185933
2000-11-08,261.3970558475993
2000-11-09,253.9781332043715
2000-11-10,252.60400249362633
2000-11-13,247.0223144647865
2000-11-14,248.32100414099938
2000-11-15,248.63116311194767
2000-11-16,249.18035895024343
2000-11-17,253.38954316923008
2000-11-20,245.62948644405697
2000-11-21,246.1177886645547
2000-11-22,245.68357366506126
2000-11-23,246.07627915151178
2000-11-24,247.85988033333615
2000-11-27,248.87115866465737
2000-11-28,245.4098909122771
2000-11-29,242.5503088718055
2000-11-30,237.15717570909942
2000-12-01,234.45737449626395
2000-12-04,234.69232627942935
2000-12-05,234.26317459708983
2000-12-06,235.12101475242702
2000-12-07,236.5156610342912
2000-12-08,236.26690535893042
2000-12-11,237.490241078773
2000-12-12,233.42049194428097
2000-12-13,234.36911071757862
2000-12-14,233.6313901507155
2000-12-15,235.66319021483224
2000-12-18,231.94255101709345
2000-12-19,234.9840286546806
2000-12-20,235.04475491463066
2000-12-21,235.5428496850875
2000-12-22,235.31847918321006
2000-12-25,233.52858737831903
2000-12-26,231.60376441300218
2000-12-27,230.92328276279625
2000-12-28,229.32346395858238
2000-12-29,230.1914021183245
2001-01-01,230.1914021183245
2001-01-02,228.18726774737593
2001-01-03,231.90782054306854
2001-01-04,239.51511404349498
2001-01-05,250.41370358937232
2001-01-08,264.3222815224546
2001-01-09,268.037246271104
2001-01-10,261.01396449312494
2001-01-11,261.52419807681537
2001-01-12,281.0230922180578
2001-01-15,283.99596103606655
2001-01-16,275.1386445080664
2001-01-17,280.82880927313204
2001-01-18,281.3114785507012
2001-01-19,285.3908761702258
2001-01-22,287.441931806142
2001-01-23,294.10952201209557
2001-01-24,294.06715899820216
2001-01-25,310.70091317042034
2001-01-26,300.8257615763058
2001-01-29,298.97176208344484
2001-01-30,288.85807140772283
2001-01-31,301.15147502445313
2001-02-01,299.4486783571768
2001-02-02,304.770140841
2001-02-05,299.012055242869
2001-02-06,293.61758945157334
2001-02-07,295.8334325977682
2001-02-08,296.1458593630088
2001-02-09,293.5060949607734
2001-02-12,288.0907534533953
2001-02-13,291.8066235774874
2001-02-14,287.82636771001734
2001-02-15,284.4780974527293
2001-02-16,284.308867630335
2001-02-19,277.2877713577835
2001-02-20,279.9203970494304
2001-02-21,276.0686080722405
2001-02-22,273.0127916074137
2001-02-23,288.55560942253135
2001-02-26,286.08816036516515
2001-02-27,292.9972332212215
2001-02-28,290.586418713793
2001-03-01,279.4000638960283
2001-03-02,266.2044374507054
2001-03-05,259.52116525859464
2001-03-06,261.1098389994004
2001-03-07,265.50577336925295
2001-03-08,262.44071916003094
2001-03-09,267.9542409066051
2001-03-12,267.60678336722583
2001-03-13,265.843042553401
2001-03-14,259.219510304379
2001-03-15,253.78794002268458
2001-03-16,249.3405908176999
2001-03-19,248.9592299485874
2001-03-20,249.21570922601921
2001-03-21,246.08201488305406
2001-03-22,243.77068478602087
2001-03-23,246.64351677044954
2001-03-26,248.4355386886882
2001-03-27,245.13929429527667
2001-03-28,241.40691416738235
2001-03-29,239.85067105919467
2001-03-30,238.456595862719
2001-04-02,236.91239088685214
2001-04-03,233.92697706737533
2001-04-04,227.1626381600722
2001-04-05,229.612987717723
2001-04-06,228.65405887573223
2001-04-09,224.58867306529774
2001-04-10,225.49236652199323
2001-04-11,229.1879421854024
2001-04-12,237.65306438969267
2001-04-13,237.65306438969267
2001-04-16,236.8452524383681
2001-04-17,232.07651248822145
2001-04-18,243.06189343607016
2001-04-19,244.14446695688397
2001-04-20,236.48824994083256
2001-04-23,235.7037384132814
2001-04-24,239.96032096216425
2001-04-25,238.69771378620592
2001-04-26,237.63855846889828
2001-04-27,238.20048007405865
2001-04-30,242.21078844079082
2001-05-01,242.2373466412778
2001-05-02,241.54963040664722
2001-05-03,241.9322878572231
2001-05-04,244.28220633751658
2001-05-07,244.41603026999024
2001-05-08,244.25545913437
2001-05-09,250.505035092172
2001-05-10,252.87971464646654
2001-05-11,246.80774711053357
2001-05-14,244.5781753834233
2001-05-15,242.9994353783475
2001-05-16,240.5356626527725
2001-05-17,241.30584644152572
2001-05-18,240.90731077048682
2001-05-21,238.19219865712046
2001-05-22,244.05268822095084
2001-05-23,251.29714920179708
2001-05-24,254.3625566737398
2001-05-25,251.97908875465905
2001-05-28,256.1402447311657
2001-05-29,249.3915133776582
2001-05-30,247.3890405890038
2001-05-31,248.30964681114853
2001-06-01,248.55706660474078
2001-06-04,249.23946481704533
2001-06-05,247.64120901074827
2001-06-06,245.1096187007505
2001-06-07,245.11934752189856
2001-06-08,249.2215101538243
2001-06-11,249.00714866520693
2001-06-12,249.26440093271188
2001-06-13,259.07478014864756
2001-06-14,256.89936034856015
2001-06-15,258.4048086725552
2001-06-18,253.09173414963044
2001-06-19,253.3883954427927
2001-06-20,251.3249512138903
2001-06-21,251.03512410050755
2001-06-22,251.41526912206777
2001-06-25,253.07354294074966
2001-06-26,254.08753896352323
2001-06-27,254.19775530464958
2001-06-28,252.9914146737124
2001-06-29,253.39562128259385
2001-07-02,253.19213907709127
2001-07-03,255.67692697935533
2001-07-04,254.58264467004796
2001-07-05,252.6484252148796
2001-07-06,253.40043794564818
2001-07-09,252.26536578545276
2001-07-10,250.33189242045802
2001-07-11,241.3300283427502
2001-07-12,242.25306562687425
2001-07-13,240.7393914373646
2001-07-16,236.16514706986266
2001-07-17,240.6463397387399
2001-07-18,241.04761826485515
2001-07-19,240.53637327977995
2001-07-20,237.3104793054576
2001-07-23,235.21090310134767
2001-07-24,234.5910441172193
2001-07-25,234.85572925929435
2001-07-26,231.54599099906946
2001-07-27,228.69843616821436
2001-07-30,225.8799801913846
2001-07-31,225.12396587593412
2001-08-01,227.05433820876794
2001-08-02,230.48369815753637
2001-08-03,243.856128885512
2001-08-06,241.96972537968404
2001-08-07,242.74693718385876
2001-08-08,247.55882530789765
2001-08-09,242.91105670668037
2001-08-10,241.19399209853012
2001-08-13,241.88861369739607
2001-08-14,241.7359202503457
2001-08-15,244.8750587099631
2001-08-16,245.5758782749363
2001-08-17,249.9726628257897
2001-08-20,246.51886807910248
2001-08-21,247.05755409272427
2001-08-22,249.29707044174933
2001-08-23,252.58837744156563
2001-08-24,262.3735332956311
2001-08-27,271.5525392154625
2001-08-28,266.55525244196906
2001-08-29,269.2114403905316
2001-08-30,262.76733958393584
2001-08-31,268.5586189364987
2001-09-03,271.9704898978031
2001-09-04,270.08224624457625
2001-09-05,268.1486623988008
2001-09-06,271.708464752667
2001-09-07,270.0399800253116
2001-09-10,259.6858067263249
2001-09-11,258.3844620888494
2001-09-12,260.50832941600686
2001-09-13,242.82641836485567
2001-09-14,226.82174200135523
2001-09-17,212.4170282213997
2001-09-18,213.48922360622635
2001-09-19,224.40118588202307
2001-09-20,217.71054079739
2001-09-21,212.11027669295595
2001-09-24,214.848246710311
2001-09-25,212.9348947368377
2001-09-26,212.40452683670173
2001-09-27,209.5370925835677
2001-09-28,211.53045666873427
2001-10-01,207.81837142715435
2001-10-02,210.38545887051777
2001-10-03,209.23275827339953
2001-10-04,214.66893925436824
2001-10-05,212.9347679432666
2001-10-08,210.5219567796618
2001-10-09,217.58058744975557
2001-10-10,218.0998460890084
2001-10-11,217.36057945340596
2001-10-12,215.20217397695896
2001-10-15,213.12300444853062
2001-10-16,215.7127522438072
2001-10-17,218.45278154270483
2001-10-18,217.9669373400961
2001-10-19,215.51865137614553
2001-10-22,214.0354835887032
2001-10-23,213.65344791964702
2001-10-24,214.85250205605854
2001-10-25,212.06078643926986
2001-10-26,212.09215076050737
2001-10-29,209.2282450314388
2001-10-30,206.00341073591122
2001-10-31,207.5615951695486
2001-11-01,206.02266782362656
2001-11-02,206.4548970050244
2001-11-05,204.62892317285366
2001-11-06,203.32953606112955
2001-11-07,198.3973226443273
2001-11-08,201.55451004214336
2001-11-09,202.31957838713467
2001-11-12,206.26714114926946
2001-11-13,204.99921027529498
2001-11-14,201.968221726048
2001-11-15,203.01289590542336
2001-11-16,208.5545276702114
2001-11-19,211.5359894213812
2001-11-20,218.2283677277467
2001-11-21,226.65047728218582
2001-11-22,229.39387347216086
2001-11-23,232.98821644187885
2001-11-26,229.23402521675126
2001-11-27,232.74399934011035
2001-11-28,229.8087018059196
2001-11-29,233.81747635732307
2001-11-30,238.6184536069633
2001-12-03,237.99385530518057
2001-12-04,238.16754325941878
2001-12-05,238.6010677977749
2001-12-06,241.36741883066057
2001-12-07,240.25955031819402
2001-12-10,240.0403853920201
2001-12-11,234.69381908825272
2001-12-12,236.028378548661
2001-12-13,233.3663376950447
2001-12-14,232.0601253692168
2001-12-17,231.7830840709634
2001-12-18,230.49441633998893
2001-12-19,232.4392734698304
2001-12-20,234.26845752051966
2001-12-21,231.6571720637238
2001-12-24,236.94128875171268
2001-12-25,237.293462451269
2001-12-26,239.1271064050781
2001-12-27,234.85682574366552
2001-12-28,237.87381416886316
2001-12-31,237.55112755683214
2002-01-01,237.55112755683214
2002-01-02,239.5747065669562
2002-01-03,246.584699844434
2002-01-04,250.5826808510753
2002-01-07,251.53547887678283
2002-01-08,251.03247725477308
2002-01-09,251.07967495810826
2002-01-10,250.85078746134187
2002-01-11,254.4010804475048
2002-01-14,257.9044937629306
2002-01-15,256.34403201842844
2002-01-16,252.79161224860283
2002-01-17,252.04260152279357
2002-01-18,249.494250843776
2002-01-21,247.73477988943569
2002-01-22,247.8689221731763
2002-01-23,257.0659494829817
2002-01-24,263.4788087219774
2002-01-25,269.1380605163123
2002-01-28,267.75108302550836
2002-01-29,269.107224310547
2002-01-30,269.65783781416826
2002-01-31,269.13125997700905
2002-02-01,265.7308558956642
2002-02-04,265.28969400219074
2002-02-05,272.6205786591101
2002-02-06,276.82253240832716
2002-02-07,275.9255433204051
2002-02-08,280.90798403915124
2002-02-11,284.53944414912064
2002-02-12,280.2505098578846
2002-02-13,287.3993889617336
2002-02-14,290.53488849853824
2002-02-15,298.311838840419
2002-02-18,302.05983236151474
2002-02-19,296.2518470496352
2002-02-20,300.0220243898573
2002-02-21,285.8033738108444
2002-02-22,278.147417215862
2002-02-25,282.6290049630033
2002-02-26,282.5645219593613
2002-02-27,295.68600151840957
2002-02-28,295.87944536371043
2002-03-01,303.92629825673583
2002-03-04,313.04371357692906
2002-03-05,307.18815266837845
2002-03-06,312.26541377074574
2002-03-07,312.38959534568227
2002-03-08,310.915527487836
2002-03-11,308.9446378887323
2002-03-12,306.48050655768833
2002-03-13,300.89250281240766
2002-03-14,305.0273006129829
2002-03-15,300.52657300476454
2002-03-18,297.8108710543785
2002-03-19,298.72163905237426
2002-03-20,305.68215085109375
2002-03-21,307.257486455761
2002-03-22,308.61260067133185
2002-03-25,305.53152101072016
2002-03-26,305.1744379084144
2002-03-27,298.501227367302
2002-03-28,298.1291718281176
2002-03-29,294.16988128686006
2002-04-01,295.63468392018444
2002-04-02,290.3309984766524
2002-04-03,285.0209534658804
2002-04-04,285.13833692231344
2002-04-05,291.67547048669644
2002-04-08,291.843023031783
2002-04-09,292.8135498976944
2002-04-10,294.63033870783534
2002-04-11,300.11073540283445
2002-04-12,299.83165765433813
2002-04-15,300.3834527454894
2002-04-16,300.5217190068222
2002-04-17,311.74701104559995
2002-04-18,310.70135497196253
2002-04-19,310.4713921852277
2002-04-22,309.6961528602264
2002-04-23,304.4595294167404
2002-04-24,302.7495324940978
2002-04-25,296.34463748522563
2002-04-26,298.7150135317409
2002-04-29,293.91605754149356
2002-04-30,294.80574299398444
2002-05-01,294.7035454865911
2002-05-02,293.83361041450223
2002-05-03,298.0176671944807
2002-05-06,298.8849051970254
2002-05-07,298.7602059707799
2002-05-08,305.50204243506755
2002-05-09,304.06935837909356
2002-05-10,304.4414386953409
2002-05-13,303.87928304696345
2002-05-14,305.5904029460199
2002-05-15,300.308451949112
2002-05-16,301.1045718860868
2002-05-17,304.7280887071712
2002-05-20,307.2392686530075
2002-05-21,310.5387156122618
2002-05-22,311.11015405014484
2002-05-23,316.6962610975066
2002-05-24,315.1009686379981
2002-05-27,315.6902177612108
2002-05-28,328.2345894587297
2002-05-29,335.06365142450665
2002-05-30,332.196495005522
2002-05-31,332.21758638903196
2002-06-03,332.4347530678199
2002-06-04,328.39599350536696
2002-06-05,335.4453694753892
2002-06-06,343.0147509339402
2002-06-07,343.87185688959494
2002-06-10,345.8772653967508
2002-06-11,341.5303235188371
2002-06-12,343.1532886466113
2002-06-13,344.11652080182455
2002-06-14,339.87770384459833
2002-06-17,336.35892580956056
2002-06-18,336.6237387624219
2002-06-19,322.8119893340174
2002-06-20,324.05883671132335
2002-06-21,316.8522811141937
2002-06-24,318.32102088071383
2002-06-25,321.18231914553064
2002-06-26,312.41593348098
2002-06-27,313.0647888695127
2002-06-28,316.8800926412346
2002-07-01,316.613262297377
2002-07-02,319.3844320921561
2002-07-03,320.01073224223643
2002-07-04,325.8756293849558
2002-07-05,329.7143620638422
2002-07-08,328.58536899882307
2002-07-09,333.9240406598283
2002-07-10,332.26057441039853
2002-07-11,326.9793134617492
2002-07-12,331.0715246640252
2002-07-15,330.11803092994165
2002-07-16,326.83217566132237
2002-07-17,329.6868353990059
2002-07-18,333.04561547888704
2002-07-19,332.7957343248375
2002-07-22,321.8368356330913
2002-07-23,322.54780613170067
2002-07-24,308.3700583622184
2002-07-25,308.9329143947607
2002-07-26,296.1158727787415
2002-07-29,294.25425876842297
2002-07-30,307.11796814347286
2002-07-31,304.6039111577856
2002-08-01,304.61108551665853
2002-08-02,302.1975792981976
2002-08-05,293.0329289593831
2002-08-06,287.591834198965
2002-08-07,294.5024003772184
2002-08-08,289.7051846670065
2002-08-09,298.870992151084
2002-08-12,300.64491779300647
2002-08-13,298.1215361722437
2002-08-14,304.0493377706172
2002-08-15,307.42596152362745
2002-08-16,310.94867692420166
2002-08-19,303.23027148135196
2002-08-20,308.8726262878505
2002-08-21,307.61861850941483
2002-08-22,301.79138249354133
2002-08-23,298.3777033257994
2002-08-26,300.24704168491337
2002-08-27,302.2159363114807
2002-08-28,298.9732438900588
2002-08-29,295.13929007428806
2002-08-30,293.64083402594144
2002-09-02,290.5621605241671
2002-09-03,289.4304404536964
2002-09-04,286.8409898882038
2002-09-05,284.237683946203
2002-09-06,287.8128562099436
2002-09-09,288.1238279697579
2002-09-10,294.1970486699343
2002-09-11,296.4078024378567
2002-09-12,298.5272568373355
2002-09-13,290.9696132465952
2002-09-16,281.7125481108893
2002-09-17,289.70704790106544
2002-09-18,286.58828183717793
2002-09-19,285.17704926651953
2002-09-20,281.4662321624024
2002-09-23,278.4308428250464
2002-09-24,273.0052369441532
2002-09-25,268.27168001408785
2002-09-26,269.11302423942
2002-09-27,273.1924675752336
2002-09-30,268.28359820592027
2002-10-01,267.6004349117709
