Date,TAIWAN IMI
2000-05-31,1296.7121135407044
2000-06-01,1282.1181585006775
2000-06-02,1290.2081018806525
2000-06-05,1303.2907544511415
2000-06-06,1303.2907544511415
2000-06-07,1328.6762391401483
2000-06-08,1319.365927184667
2000-06-09,1318.085625514733
2000-06-12,1304.8497333713963
2000-06-13,1298.0221356092634
2000-06-14,1308.0374528541704
2000-06-15,1286.9964484317088
2000-06-16,1281.4584451595408
2000-06-19,1267.2736708478794
2000-06-20,1256.4233218876768
2000-06-21,1247.2352749634683
2000-06-22,1269.6688016032365
2000-06-23,1257.39221742469
2000-06-26,1230.6069224312578
2000-06-27,1212.5033597998697
2000-06-28,1202.7732360419386
2000-06-29,1167.242467107785
2000-06-30,1186.8924004547482
2000-07-03,1184.835923727534
2000-07-04,1148.975206595745
2000-07-05,1201.0895246685454
2000-07-06,1179.7632524659637
2000-07-07,1163.2656801002554
2000-07-10,1156.5028335567745
2000-07-11,1158.0510296915172
2000-07-12,1144.4924495029745
2000-07-13,1176.4290750030286
2000-07-14,1211.1002455754904
2000-07-17,1216.3448145872467
2000-07-18,1181.8076061995669
2000-07-19,1185.5196913589186
2000-07-20,1154.1514302175567
2000-07-21,1150.2818172583648
2000-07-24,1135.2386245214143
2000-07-25,1110.5864492834255
2000-07-26,1118.1340008507555
2000-07-27,1114.9296870708658
2000-07-28,1138.204991118453
2000-07-31,1135.0150955545141
2000-08-01,1113.326255806156
2000-08-02,1101.122094280913
2000-08-03,1092.641308050864
2000-08-04,1105.338157632237
2000-08-07,1075.709706485488
2000-08-08,1090.3349148821221
2000-08-09,1128.3209605613488
2000-08-10,1124.0811168584426
2000-08-11,1117.1931682087109
2000-08-14,1101.214093071455
2000-08-15,1102.375912658117
2000-08-16,1123.300473380712
2000-08-17,1146.28554947658
2000-08-18,1150.3923986160005
2000-08-21,1164.7886812625127
2000-08-22,1139.8177611327094
2000-08-23,1141.1025798650653
2000-08-24,1137.3190864894157
2000-08-25,1126.1589715733871
2000-08-28,1099.63961389747
2000-08-29,1096.8330648771923
2000-08-30,1059.1675111852999
2000-08-31,1067.7719336567409
2000-09-01,1038.5379394100155
2000-09-04,1095.0390296626767
2000-09-05,1092.8982005561545
2000-09-06,1069.3478103723123
2000-09-07,1042.4967330396505
2000-09-08,1033.4273715930872
2000-09-11,1025.6391798865384
2000-09-12,1025.9693921144478
2000-09-13,1033.2039837940335
2000-09-14,1000.1674204679036
2000-09-15,998.9925284271194
2000-09-18,959.1282253461547
2000-09-19,933.3685059945111
2000-09-20,951.8892900365055
2000-09-21,955.5314823194926
2000-09-22,911.3218779424296
2000-09-25,916.6653985670722
2000-09-26,924.00630109182
2000-09-27,919.3047415785984
2000-09-28,900.9339582475762
2000-09-29,878.8241805608351
2000-10-02,826.1899305182535
2000-10-03,839.9189167628529
2000-10-04,817.8361201822784
2000-10-05,820.1201943444772
2000-10-06,865.0802950450777
2000-10-09,844.8608829112267
2000-10-10,844.8608829112267
2000-10-11,821.6159501974087
2000-10-12,788.401648561074
2000-10-13,784.9363744627512
2000-10-16,747.011720373269
2000-10-17,748.3985028591736
2000-10-18,709.1506935265119
2000-10-19,664.6000487304239
2000-10-20,710.7135978928491
2000-10-23,745.3385006791556
2000-10-24,778.5721752592119
2000-10-25,793.6452860979945
2000-10-26,784.417618493372
2000-10-27,762.1397893599321
2000-10-30,740.3024153807819
2000-10-31,724.4874316101198
2000-11-01,708.3237931348056
2000-11-02,733.519214328889
2000-11-03,756.4458200659731
2000-11-06,738.0794471568815
2000-11-07,766.265132797476
2000-11-08,793.1849893029168
2000-11-09,797.797962258726
2000-11-10,801.6053893763285
2000-11-13,760.2189067716969
2000-11-14,757.7511028819741
2000-11-15,751.8221428107673
2000-11-16,718.7312810501388
2000-11-17,708.7644847529575
2000-11-20,643.8430968212832
2000-11-21,677.9919562388093
2000-11-22,671.6707144988828
2000-11-23,673.2830648506946
2000-11-24,708.1668492539104
2000-11-27,709.337192324557
2000-11-28,701.1869649789479
2000-11-29,696.3989891748519
2000-11-30,685.9378908267039
2000-12-01,696.5975837380229
2000-12-04,674.3902840931779
2000-12-05,677.1717450096168
2000-12-06,674.1155656556305
2000-12-07,677.8574196283904
2000-12-08,682.9516412344078
2000-12-11,686.6662017735626
2000-12-12,697.5624200356056
2000-12-13,697.0717174445545
2000-12-14,688.8152277115428
2000-12-15,676.8286252201731
2000-12-18,654.7001922466911
2000-12-19,651.9149221249093
2000-12-20,638.4349132127489
2000-12-21,620.7887267482536
2000-12-22,619.7843944353323
2000-12-25,619.7795120877682
2000-12-26,608.4980871555279
2000-12-27,595.3467598187859
2000-12-28,618.9967587602599
2000-12-29,613.8374855509895
2001-01-01,612.750948441698
2001-01-02,641.7223168548086
2001-01-03,635.5006138380031
2001-01-04,669.3828366763082
2001-01-05,692.0560467114411
2001-01-08,681.3607681911228
2001-01-09,710.2713578676635
2001-01-10,717.4773426324597
2001-01-11,708.5227698847347
2001-01-12,704.0122262589622
2001-01-15,709.7506734089573
2001-01-16,747.6037138082038
2001-01-17,763.2783220903991
2001-01-18,773.9751347141697
2001-01-19,774.8183483794252
2001-01-22,775.2942079515913
2001-01-23,775.0562051248984
2001-01-24,775.0708692885786
2001-01-25,775.6670184027731
2001-01-26,775.6670184027731
2001-01-29,753.3324252650358
2001-01-30,773.5847998434825
2001-01-31,789.8723497078211
2001-02-01,785.4187987030218
2001-02-02,808.5907643081206
2001-02-05,794.0974554503404
2001-02-06,781.138201613356
2001-02-07,759.5008937589316
2001-02-08,769.64630822163
2001-02-09,775.8184955256446
2001-02-12,779.7546079777677
2001-02-13,803.6969735197608
2001-02-14,784.9967314914343
2001-02-15,814.7175928371926
2001-02-16,809.1104589075849
2001-02-19,793.7062525936205
2001-02-20,797.7151398500346
2001-02-21,793.8502625560827
2001-02-22,765.3997073302273
2001-02-23,761.6902609021727
2001-02-26,760.099718783035
2001-02-27,754.6318119528471
2001-02-28,754.6318119528471
2001-03-01,731.1274782415211
2001-03-02,731.5388680536839
2001-03-05,747.2319175856567
2001-03-06,750.3831983877708
2001-03-07,770.0788687936337
2001-03-08,760.5340405860513
2001-03-09,756.0640851250067
2001-03-12,742.2336615299411
2001-03-13,745.5873136967655
2001-03-14,751.954517661102
2001-03-15,762.4059748895962
2001-03-16,763.5945522191109
2001-03-19,741.0915067527254
2001-03-20,741.1537538938635
2001-03-21,738.9326283547703
2001-03-22,751.8419300617878
2001-03-23,764.1623302532341
2001-03-26,780.7419237017408
2001-03-27,779.2578551645023
2001-03-28,771.416680594556
2001-03-29,771.6612839880382
2001-03-30,764.9192019213021
2001-04-02,736.6399055638202
2001-04-03,715.2514700853325
2001-04-04,709.2252409008204
2001-04-05,711.4835398825088
2001-04-06,725.496475914911
2001-04-09,709.8596683795861
2001-04-10,703.4476370697842
2001-04-11,718.2272246405333
2001-04-12,727.8773434044055
2001-04-13,723.2918500995156
2001-04-16,714.3203735543113
2001-04-17,714.3683147252518
2001-04-18,724.8318468094898
2001-04-19,741.5780825105899
2001-04-20,738.3325543686473
2001-04-23,738.4008127267459
2001-04-24,738.4728922637461
2001-04-25,726.9372879597885
2001-04-26,726.9582980567113
2001-04-27,713.3996160046611
2001-04-30,707.9441600321171
2001-05-01,708.4499881792973
2001-05-02,697.1815021079522
2001-05-03,712.2662111238197
2001-05-04,690.1790400427669
2001-05-07,686.6741134712536
2001-05-08,678.6613637712264
2001-05-09,686.4456736285031
2001-05-10,671.462714736603
2001-05-11,686.4777582104573
2001-05-14,679.3238190185352
2001-05-15,676.5139572601828
2001-05-16,665.3490121862819
2001-05-17,673.5129292482401
2001-05-18,670.096364523235
2001-05-21,639.8634649804607
2001-05-22,642.1623952930034
2001-05-23,670.7418285140662
2001-05-24,672.5287939909382
2001-05-25,664.0738179401604
2001-05-28,651.2555284564907
2001-05-29,642.0776282977009
2001-05-30,638.7150839778292
2001-05-31,638.6772560689104
2001-06-01,631.3007248246062
2001-06-04,626.7597137283262
2001-06-05,637.9793227352352
2001-06-06,658.3805782034068
2001-06-07,650.3677954497233
2001-06-08,660.9042384306274
2001-06-11,666.7583726761865
2001-06-12,666.2363375673107
2001-06-13,653.3728080027926
2001-06-14,640.8112175856828
2001-06-15,644.1680418194084
2001-06-18,632.9102413428956
2001-06-19,629.662420001185
2001-06-20,628.226355013222
2001-06-21,621.5148314536931
2001-06-22,614.9531669771491
2001-06-25,615.310178975394
2001-06-26,599.5859228364257
2001-06-27,603.6351002207591
2001-06-28,596.8995830993051
2001-06-29,611.5623373302453
2001-07-02,610.8777350271516
2001-07-03,605.5460632651107
2001-07-04,592.0833149683006
2001-07-05,587.7404552821232
2001-07-06,588.2728493152459
2001-07-09,581.0108735206168
2001-07-10,574.781358274869
2001-07-11,560.3165603641825
2001-07-12,570.571980829317
2001-07-13,551.4156940237716
2001-07-16,536.8165850198575
2001-07-17,537.1401605745672
2001-07-18,518.9418270397392
2001-07-19,516.1062239176937
2001-07-20,520.4907431382406
2001-07-23,512.4829371788131
2001-07-24,498.03459588198814
2001-07-25,509.9795147592702
2001-07-26,531.5545949649787
2001-07-27,534.1761030038634
2001-07-30,534.2432827949432
2001-07-31,537.0581360220119
2001-08-01,536.8248721478982
2001-08-02,554.9083009390507
2001-08-03,561.7209418898749
2001-08-06,553.7884732314075
2001-08-07,544.7115205525287
2001-08-08,557.9757820065503
2001-08-09,549.1223037002206
2001-08-10,551.7839179239181
2001-08-13,557.0378374572547
2001-08-14,566.18993256672
2001-08-15,571.4097219843732
2001-08-16,580.4356276885875
2001-08-17,574.1402880127283
2001-08-20,562.7989889579737
2001-08-21,564.6098287651116
2001-08-22,554.4679816532151
2001-08-23,550.7245873306794
2001-08-24,532.3877030436984
2001-08-27,541.4267556275177
2001-08-28,539.8684536958549
2001-08-29,556.8924938180554
2001-08-30,554.1847907210981
2001-08-31,555.0323027632633
2001-09-03,548.3042557487294
2001-09-04,552.9558412536667
2001-09-05,543.7889559969985
2001-09-06,532.3900677664251
2001-09-07,526.4921204345959
2001-09-10,524.0808625524497
2001-09-11,509.90260778462135
2001-09-12,513.0397414792741
2001-09-13,484.05156816228595
2001-09-14,462.42367821054347
2001-09-17,461.57296781370957
2001-09-18,461.57296781370957
2001-09-19,462.2815463878992
2001-09-20,452.395276915854
2001-09-21,439.64911016089764
2001-09-24,433.21136749359124
2001-09-25,428.64925752498266
2001-09-26,445.55853286910485
2001-09-27,439.45062139950807
2001-09-28,447.5228493532739
2001-10-01,447.00473317457266
2001-10-02,428.713955416986
2001-10-03,423.1571880182113
2001-10-04,428.460798325187
2001-10-05,439.0472923204476
2001-10-08,430.6751220702123
2001-10-09,442.76800921326753
2001-10-10,442.76800921326753
2001-10-11,463.52957138857516
2001-10-12,464.6354841859601
2001-10-15,453.7023032581014
2001-10-16,463.63631091274516
2001-10-17,466.3449303395944
2001-10-18,465.87172466120654
2001-10-19,470.31757507912664
2001-10-22,477.10149567578156
2001-10-23,473.4608102403981
2001-10-24,486.6466024145509
2001-10-25,490.02522287697496
2001-10-26,494.56968158496494
2001-10-29,496.44785756064255
2001-10-30,478.30384265291326
2001-10-31,476.8797724490724
2001-11-01,479.9761006788564
2001-11-02,488.2126150826558
2001-11-05,497.9798472236803
2001-11-06,498.7812950315201
2001-11-07,508.04716888917187
2001-11-08,506.40192733405615
2001-11-09,504.86670177604634
2001-11-12,511.30587957901577
2001-11-13,506.8912751026324
2001-11-14,524.6021142293439
2001-11-15,539.4961118319413
2001-11-16,544.2533633354511
2001-11-19,555.988586576593
2001-11-20,545.3705284315537
2001-11-21,554.8850709472603
2001-11-22,544.9912408292938
2001-11-23,553.658092034014
2001-11-26,565.3965679016212
2001-11-27,562.7689571760261
2001-11-28,547.152279286246
2001-11-29,548.0136732368958
2001-11-30,545.39928398141
2001-12-03,571.0073300193521
2001-12-04,586.2033835577719
2001-12-05,605.7330954008041
2001-12-06,640.4410694663542
2001-12-07,656.3541261304052
2001-12-10,655.0261471443472
2001-12-11,648.8080112433397
2001-12-12,681.4850430104229
2001-12-13,666.48460444815
2001-12-14,675.5032013902659
2001-12-17,669.7789416316471
2001-12-18,649.8985168684713
2001-12-19,636.9160244327497
2001-12-20,646.8113039780595
2001-12-21,621.5363169448282
2001-12-24,627.2100986369825
2001-12-25,651.7015422025748
2001-12-26,653.2777053628175
2001-12-27,646.0720700481289
2001-12-28,654.4248518295798
2001-12-31,675.9531725687483
2002-01-01,675.9589467853049
2002-01-02,681.3967934932559
2002-01-03,671.8893655098085
2002-01-04,685.9883167520222
2002-01-07,709.7910705026649
2002-01-08,704.6880968378491
2002-01-09,713.4558046969715
2002-01-10,714.0999365921608
2002-01-11,691.6991981895832
2002-01-14,682.8388550079853
2002-01-15,681.2080703252968
2002-01-16,668.5802892393993
2002-01-17,669.4511189345848
2002-01-18,671.9888218616603
2002-01-21,705.4008380645087
2002-01-22,706.4354554943841
2002-01-23,702.3831266017191
2002-01-24,705.5089180455874
2002-01-25,724.8216455148372
2002-01-28,733.4083460514481
2002-01-29,713.6414037756911
2002-01-30,710.2707928836944
2002-01-31,715.9594650367194
2002-02-01,715.4823775325951
2002-02-04,713.4897542227452
2002-02-05,713.6123666021404
2002-02-06,724.083830357464
2002-02-07,722.9467965053678
2002-02-08,722.0191487767469
2002-02-11,721.6076246110148
2002-02-12,722.8436068398661
2002-02-13,722.8436068398661
2002-02-14,722.8436068398661
2002-02-15,720.888584985068
2002-02-18,726.8311630670051
2002-02-19,715.2526410273941
2002-02-20,693.878625766894
2002-02-21,688.7738897219999
2002-02-22,681.6848571353677
2002-02-25,669.7994412037658
2002-02-26,667.8889757462968
2002-02-27,692.3406230739998
2002-02-28,692.3524555867211
2002-03-01,688.9535315634913
2002-03-04,714.4154794299445
2002-03-05,724.9534196938532
2002-03-06,743.3111021615019
2002-03-07,738.7344942823486
2002-03-08,733.6750920352382
2002-03-11,755.5614615232615
2002-03-12,745.364632205762
2002-03-13,739.229230670408
2002-03-14,738.4804762011519
2002-03-15,724.0394238135485
2002-03-18,726.3520454869722
2002-03-19,716.1508557961575
2002-03-20,735.4500571548814
2002-03-21,733.8171188639321
2002-03-22,745.6389830254494
2002-03-25,754.9259405943181
2002-03-26,759.1103811591233
2002-03-27,747.513319961154
2002-03-28,753.4611451631037
2002-03-29,749.9591965053307
2002-04-01,752.7836416458401
2002-04-02,759.2728200688387
2002-04-03,764.1964075531521
2002-04-04,753.7902008655311
2002-04-05,753.8979313501479
2002-04-08,752.6233936977521
2002-04-09,737.1110624298084
2002-04-10,737.6181971927808
2002-04-11,739.7291573870027
2002-04-12,753.3395099122223
2002-04-15,755.0726790922164
2002-04-16,762.1163925379462
2002-04-17,777.6890605102343
2002-04-18,776.2950644985508
2002-04-19,785.9465711920234
2002-04-22,787.1247389368236
2002-04-23,780.5032664908251
2002-04-24,786.1575771069855
2002-04-25,775.4502179512936
2002-04-26,769.3661749803863
2002-04-29,757.6707385410549
2002-04-30,741.7297966040962
2002-05-01,741.7297966040962
2002-05-02,718.187845807298
2002-05-03,722.7638932329588
2002-05-06,690.6398601946839
2002-05-07,693.777383534427
2002-05-08,698.0433968055183
2002-05-09,700.3457825549285
2002-05-10,709.6797453035907
2002-05-13,702.4809653715845
2002-05-14,704.1483725363079
2002-05-15,724.7421673315012
2002-05-16,711.6821020544281
2002-05-17,711.2848376344182
2002-05-20,685.9296595683211
2002-05-21,670.1989374532018
2002-05-22,683.0720988425259
2002-05-23,682.1932925610274
2002-05-24,701.4482203823337
2002-05-27,704.8044302331733
2002-05-28,700.2014428096577
2002-05-29,695.9386487336155
2002-05-30,712.3946595904064
2002-05-31,702.3337538235907
2002-06-03,693.4139330787482
2002-06-04,685.5337878753232
2002-06-05,693.2444441530058
2002-06-06,693.2438032993472
2002-06-07,669.4783621521118
2002-06-10,677.9716725593246
2002-06-11,665.2786355720048
2002-06-12,663.1366475532135
2002-06-13,684.5608558495792
2002-06-14,684.5322616108854
2002-06-17,680.3045496117862
2002-06-18,679.8138443639215
2002-06-19,662.0043053813356
2002-06-20,668.3728807612724
2002-06-21,673.4743675344502
2002-06-24,667.7273904408514
2002-06-25,657.7483925445862
2002-06-26,633.5745408393196
2002-06-27,626.6219190717865
2002-06-28,641.3141794431683
2002-07-01,615.074321952929
2002-07-02,616.5134350619923
2002-07-03,623.0417081553753
2002-07-04,633.0654662729024
2002-07-05,651.0813928777034
2002-07-08,670.3066412756596
2002-07-09,673.4346915883303
2002-07-10,660.5319512616587
2002-07-11,652.1024800046172
2002-07-12,680.0573927042711
2002-07-15,679.1654059505812
2002-07-16,672.1660622642398
2002-07-17,667.0191755312123
2002-07-18,663.0077318174706
2002-07-19,652.208005167741
2002-07-22,635.5204533573611
2002-07-23,646.29717516967
2002-07-24,626.0112035776972
2002-07-25,628.5986586474824
2002-07-26,599.170354593351
2002-07-29,592.9348680378384
2002-07-30,613.4450122084916
2002-07-31,605.2368310864795
2002-08-01,604.1497757605161
2002-08-02,603.5635287507935
2002-08-05,564.3186086915472
2002-08-06,555.7107015458736
2002-08-07,577.0132733563029
2002-08-08,573.0337778991698
2002-08-09,593.1237723948714
2002-08-12,593.9739116406815
2002-08-13,591.4565215847746
2002-08-14,603.1881053081391
2002-08-15,607.0554033210936
2002-08-16,606.8160698750308
2002-08-19,600.3178481278393
2002-08-20,604.5424118734761
2002-08-21,599.5837612912868
2002-08-22,607.1610897512444
2002-08-23,607.6972929823658
2002-08-26,600.7092185938789
2002-08-27,593.1676604903727
2002-08-28,580.9723292446567
2002-08-29,582.7295127579919
2002-08-30,576.9670608592131
2002-09-02,560.736482362522
2002-09-03,554.3704124064357
2002-09-04,548.6191954919011
2002-09-05,540.7393218317865
2002-09-06,540.5808866364066
2002-09-09,547.9242498011369
2002-09-10,564.2675746996858
2002-09-11,562.3037009316998
2002-09-12,560.8981484781615
2002-09-13,552.6604222919341
2002-09-16,531.6513719230715
2002-09-17,553.1968820946057
2002-09-18,534.9504469760881
2002-09-19,537.080088023818
2002-09-20,525.4037429965472
2002-09-23,511.1406661308004
2002-09-24,504.6409012730531
2002-09-25,491.21708598137565
2002-09-26,495.09302900601386
2002-09-27,493.42076207898765
2002-09-30,492.5796257015606
2002-10-01,488.2036073909575
2002-10-02,488.32091677711634
2002-10-03,475.28504670743155
2002-10-04,474.03490741229695
2002-10-07,454.73275860180684
2002-10-08,460.14174847037816
2002-10-09,458.2586702188143
2002-10-10,458.2586702188143
2002-10-11,446.8257750462712
2002-10-14,455.4450787734136
2002-10-15,482.0559500527969
2002-10-16,497.76488856654885
2002-10-17,505.6260275268336
2002-10-18,526.6222380985498
2002-10-21,526.6447649105859
2002-10-22,515.3633096312759
2002-10-23,543.9286233044314
2002-10-24,542.286713714335
2002-10-25,541.1409267038528
2002-10-28,542.7975823428927
2002-10-29,538.5326370709867
2002-10-30,530.1432784218293
2002-10-31,540.74033543832
2002-11-01,528.3423812990826
2002-11-04,541.0373913810898
2002-11-05,540.5254138815991
2002-11-06,560.2647236388227
2002-11-07,566.492130409082
2002-11-08,573.1990083558958
