Date,MALAYSIA IMI
2000-06-06,488.74870485803444
2000-06-07,478.4960042367534
2000-06-08,469.64372842269887
2000-06-09,480.6181638239707
2000-06-12,477.35761080036855
2000-06-13,480.4312238923697
2000-06-14,478.8408791780761
2000-06-15,478.8408791780761
2000-06-16,465.7999825501971
2000-06-19,450.92958793434764
2000-06-20,449.70974666359086
2000-06-21,462.60952566133597
2000-06-22,454.61346399931546
2000-06-23,450.81377642713744
2000-06-26,445.60567567300575
2000-06-27,452.59716543242644
2000-06-28,466.15691808078003
2000-06-29,459.83876407895923
2000-06-30,460.3748446212406
2000-07-03,441.7420407947385
2000-07-04,448.84196061304584
2000-07-05,453.8472763531906
2000-07-06,452.6828718464684
2000-07-07,456.0204601922659
2000-07-10,467.6699060219534
2000-07-11,473.34722720645743
2000-07-12,482.5989917640557
2000-07-13,482.559277105866
2000-07-14,478.6467724596095
2000-07-17,474.5713150366436
2000-07-18,468.94133834654866
2000-07-19,472.44132789785886
2000-07-20,468.86498682819655
2000-07-21,465.96150515251304
2000-07-24,460.23736105895716
2000-07-25,459.091919331143
2000-07-26,455.9053363182001
2000-07-27,451.2931576196269
2000-07-28,446.92320458185293
2000-07-31,444.9540092194359
2000-08-01,448.6652400838577
2000-08-02,447.6959163143572
2000-08-03,451.98448513699293
2000-08-04,454.3007387956269
2000-08-07,451.85291203255287
2000-08-08,456.8722212759468
2000-08-09,453.4525516104357
2000-08-10,448.55470341309353
2000-08-11,445.34761945784135
2000-08-14,444.22867969043324
2000-08-15,447.6912303449286
2000-08-16,449.8365212882042
2000-08-17,457.13464780209296
2000-08-18,454.7493967668947
2000-08-21,449.8047658862861
2000-08-22,448.14370949650703
2000-08-23,448.654279242477
2000-08-24,445.5466262308351
2000-08-25,443.05029942300916
2000-08-28,440.5592347653166
2000-08-29,441.62134713284803
2000-08-30,440.0051413702434
2000-08-31,440.0051413702434
2000-09-01,425.89442809293257
2000-09-04,414.0449414458632
2000-09-05,418.50741627091116
2000-09-06,416.25952977570427
2000-09-07,412.52725004914055
2000-09-08,409.98109976421426
2000-09-11,402.2873829686168
2000-09-12,403.24477524775443
2000-09-13,413.33616500734706
2000-09-14,413.9676033725127
2000-09-15,416.06663686647386
2000-09-18,409.42308893255273
2000-09-19,408.3544944715541
2000-09-20,411.4275660374662
2000-09-21,409.8012121001876
2000-09-22,402.74290081973413
2000-09-25,402.02355897126023
2000-09-26,401.3511719403468
2000-09-27,396.61689508191324
2000-09-28,392.84944649902724
2000-09-29,389.5826920543144
2000-10-02,381.33790115699384
2000-10-03,382.6024900000471
2000-10-04,381.5189172067957
2000-10-05,380.6988549893356
2000-10-06,383.53715911300617
2000-10-09,380.34946846532114
2000-10-10,382.54554218547895
2000-10-11,382.73607868326775
2000-10-12,396.0247985559282
2000-10-13,402.63815500816384
2000-10-16,413.8833977327517
2000-10-17,413.1013846310747
2000-10-18,415.1570776289568
2000-10-19,414.9677415452316
2000-10-20,418.17941874590747
2000-10-23,419.4701111272149
2000-10-24,419.5677263918561
2000-10-25,423.337557571141
2000-10-26,423.337557571141
2000-10-27,421.06892372301303
2000-10-30,411.8563049813141
2000-10-31,402.8772352465419
2000-11-01,405.5339760802491
2000-11-02,401.1284957133789
2000-11-03,407.6438761672726
2000-11-06,409.6111407861928
2000-11-07,409.10713397865896
2000-11-08,407.3757735873433
2000-11-09,405.1489113172844
2000-11-10,404.037083163829
2000-11-13,396.4400506232717
2000-11-14,400.5314551096126
2000-11-15,396.55162823548574
2000-11-16,392.7155181973115
2000-11-17,395.1373531283241
2000-11-20,396.84779058928547
2000-11-21,391.1961950280479
2000-11-22,387.16769990623715
2000-11-23,381.16085934733405
2000-11-24,383.77132186550296
2000-11-27,393.4684553780099
2000-11-28,395.9640241431756
2000-11-29,392.4188899508831
2000-11-30,391.6162988911139
2000-12-01,389.1816595665492
2000-12-04,388.09910568211086
2000-12-05,390.59372198274843
2000-12-06,395.9987719521827
2000-12-07,393.48750579251055
2000-12-08,392.3889152101794
2000-12-11,392.17792217767624
2000-12-12,386.4130215417616
2000-12-13,383.72362482049897
2000-12-14,379.12697367022054
2000-12-15,373.50844446523
2000-12-18,376.1469413548274
2000-12-19,375.73764072546675
2000-12-20,370.55699956615666
2000-12-21,366.7238257508623
2000-12-22,366.3053083506874
2000-12-25,366.3192411587861
2000-12-26,360.6563613856268
2000-12-27,360.6563613856268
2000-12-28,360.6563613856268
2000-12-29,360.6563613856268
2001-01-01,360.6563613856268
2001-01-02,350.5621429531751
2001-01-03,344.362008307203
2001-01-04,348.4441442985548
2001-01-05,352.69485283425433
2001-01-08,357.9559420664224
2001-01-09,356.0086680305994
2001-01-10,360.0087880986337
2001-01-11,357.9022274641384
2001-01-12,359.98873569903895
2001-01-15,360.798285898617
2001-01-16,358.5031559571401
2001-01-17,358.0566721758186
2001-01-18,361.2810535501611
2001-01-19,368.0948827896668
2001-01-22,379.017746012882
2001-01-23,379.017746012882
2001-01-24,379.017746012882
2001-01-25,379.017746012882
2001-01-26,382.0771327809238
2001-01-29,383.63584886763516
2001-01-30,383.4247633038144
2001-01-31,386.14366361831884
2001-02-01,386.14366361831884
2001-02-02,390.56076704055374
2001-02-05,387.28376399165137
2001-02-06,387.67667303458194
2001-02-07,384.796273489007
2001-02-08,379.4099010303758
2001-02-09,382.3623444568585
2001-02-12,382.56970190846613
2001-02-13,379.31035845361407
2001-02-14,376.6138107312416
2001-02-15,375.22174025046036
2001-02-16,376.7533838191131
2001-02-19,373.9724482487293
2001-02-20,375.7539340660837
2001-02-21,375.3561796717885
2001-02-22,376.07494100818536
2001-02-23,376.02950179231345
2001-02-26,374.6788252356226
2001-02-27,374.65490658372676
2001-02-28,374.0508359665401
2001-03-01,370.0250348815449
2001-03-02,370.04248210266593
2001-03-05,370.8909019092146
2001-03-06,370.8909019092146
2001-03-07,369.4838457449116
2001-03-08,366.3980446568119
2001-03-09,364.83977707537355
2001-03-12,360.63140094693915
2001-03-13,356.81399382884365
2001-03-14,355.4934720691223
2001-03-15,351.70817747119196
2001-03-16,350.55945779406227
2001-03-19,347.17260898112977
2001-03-20,344.49780204737044
2001-03-21,350.46653226385587
2001-03-22,349.4562223279083
2001-03-23,349.1750960433234
2001-03-26,349.1750960433234
2001-03-27,347.20264942886354
2001-03-28,345.307745451557
2001-03-29,340.6363487407783
2001-03-30,338.3388888114461
2001-04-02,337.7295354531252
2001-04-03,329.89870215276744
2001-04-04,312.85080316703807
2001-04-05,312.51157535781385
2001-04-06,307.4574226000276
2001-04-09,295.98254975144647
2001-04-10,297.13405874841953
2001-04-11,303.3914097270238
2001-04-12,302.7930006624573
2001-04-13,309.97669945846644
2001-04-16,309.5519393382892
2001-04-17,306.3740664171993
2001-04-18,304.6097707769735
2001-04-19,306.481985279695
2001-04-20,311.7042825880504
2001-04-23,310.0208748364482
2001-04-24,308.8111297307988
2001-04-25,309.49418791908374
2001-04-26,312.9790300995359
2001-04-27,316.89355371326997
2001-04-30,317.6213672252411
2001-05-01,317.6213672252411
2001-05-02,333.45544348114885
2001-05-03,329.52502442202547
2001-05-04,314.51130647827273
2001-05-07,314.51130647827273
2001-05-08,311.1496897390671
2001-05-09,312.75697001396327
2001-05-10,313.8382235334395
2001-05-11,312.92278841713215
2001-05-14,310.39629949539307
2001-05-15,307.63642141793
2001-05-16,309.80443092896644
2001-05-17,310.2172746235505
2001-05-18,306.5125915605522
2001-05-21,305.7705273268668
2001-05-22,307.1189747508265
2001-05-23,310.038156458255
2001-05-24,314.62450155255203
2001-05-25,312.003417329772
2001-05-28,312.9430174392091
2001-05-29,313.82211514953303
2001-05-30,314.9166658605305
2001-05-31,315.7823123508429
2001-06-01,315.3987983265194
2001-06-04,315.3987983265194
2001-06-05,313.4660636203194
2001-06-06,312.30448220731705
2001-06-07,314.17008641192547
2001-06-08,318.59698827477337
2001-06-11,323.01335682406807
2001-06-12,326.7553331340781
2001-06-13,329.05693565841165
2001-06-14,329.1319792880854
2001-06-15,323.50657640012935
2001-06-18,321.5322320204846
2001-06-19,323.5504197322655
2001-06-20,321.56937884600416
2001-06-21,324.6333603443383
2001-06-22,323.38148143056753
2001-06-25,324.37245651903675
2001-06-26,326.43968325012594
2001-06-27,324.11077034596417
2001-06-28,322.1918393975803
2001-06-29,325.3691993576667
2001-07-02,320.94208306077434
2001-07-03,323.4366619874343
2001-07-04,326.38909184462875
2001-07-05,337.68986143294404
2001-07-06,341.5457751289523
2001-07-09,340.63465638745686
2001-07-10,339.9104384519697
2001-07-11,336.0765181556684
2001-07-12,332.44559006172375
2001-07-13,339.18219762659237
2001-07-16,343.97912270628166
2001-07-17,348.96656640625605
2001-07-18,356.05532943088997
2001-07-19,357.22145093969675
2001-07-20,356.9278535553854
2001-07-23,350.412577015918
2001-07-24,352.2832538824407
2001-07-25,355.8404730552696
2001-07-26,355.34849559807026
2001-07-27,357.9500422519192
2001-07-30,365.1322806325306
2001-07-31,364.10141778698676
2001-08-01,367.38236157197673
2001-08-02,367.48232625662297
2001-08-03,366.4795714534199
2001-08-06,362.770908109729
2001-08-07,363.65382941932705
2001-08-08,363.64963283027595
2001-08-09,359.85700500267166
2001-08-10,357.8104306865665
2001-08-13,356.5359136986914
2001-08-14,363.90338781854916
2001-08-15,362.08750730660466
2001-08-16,361.7726820948654
2001-08-17,362.1372837150986
2001-08-20,361.31882873028366
2001-08-21,361.43058958413826
2001-08-22,363.50601004016573
2001-08-23,369.704943922357
2001-08-24,376.3945581169353
2001-08-27,382.8117646604448
2001-08-28,379.9923349715464
2001-08-29,378.90038843944166
2001-08-30,378.28815212373195
2001-08-31,378.28815212373195
2001-09-03,379.9748171934
2001-09-04,378.7658543708407
2001-09-05,379.3658047738568
2001-09-06,379.5602089059732
2001-09-07,384.2659230699124
2001-09-10,383.9832719462308
2001-09-11,382.27754138223963
2001-09-12,382.2830965441418
2001-09-13,366.76841549275105
2001-09-14,351.8845426688301
2001-09-17,329.5625047369658
2001-09-18,330.24602096837646
2001-09-19,344.4470871693847
2001-09-20,340.89726222445654
2001-09-21,329.4049826537646
2001-09-24,329.14913640523713
2001-09-25,329.4216632103698
2001-09-26,328.3279426628518
2001-09-27,334.37415525997733
2001-09-28,336.5266200491316
2001-10-01,335.4359186952773
2001-10-02,336.8522455724249
2001-10-03,338.3017361410918
2001-10-04,336.73241071024114
2001-10-05,335.9483254258975
2001-10-08,329.99853956392366
2001-10-09,335.8968547628481
2001-10-10,332.65377111908714
2001-10-11,335.84371662820473
2001-10-12,337.1064321762503
2001-10-15,340.59844811172155
2001-10-16,339.2130902390738
2001-10-17,341.9550471364387
2001-10-18,341.3040031515123
2001-10-19,338.5911709067186
2001-10-22,334.78114718264413
2001-10-23,337.7219521783067
2001-10-24,338.53101448056657
2001-10-25,338.1653455189547
2001-10-26,337.4556817761702
2001-10-29,333.9731266680874
2001-10-30,333.0807500208302
2001-10-31,331.98050518240893
2001-11-01,330.7114608536759
2001-11-02,331.20877119930367
2001-11-05,329.3307777097455
2001-11-06,328.8433259734868
2001-11-07,328.8313063531358
2001-11-08,332.72926100196753
2001-11-09,332.63235792242875
2001-11-12,336.02419128998565
2001-11-13,339.75662851268845
2001-11-14,339.75662851268845
2001-11-15,350.72791620177804
2001-11-16,352.73726193109496
2001-11-19,350.08439254831876
2001-11-20,349.3485491533077
2001-11-21,352.6665191631217
2001-11-22,352.6665191631217
2001-11-23,356.98477030075725
2001-11-26,358.21804243195
2001-11-27,355.8767117631088
2001-11-28,356.67045833989636
2001-11-29,356.673897035984
2001-11-30,354.3182439007806
2001-12-03,356.299552345302
2001-12-04,358.99339365153855
2001-12-05,361.86334470317297
2001-12-06,363.4072826556946
2001-12-07,365.7557341078903
2001-12-10,369.0821802462776
2001-12-11,369.0010186073852
2001-12-12,368.4416086991263
2001-12-13,362.6874500171586
2001-12-14,364.98347536447744
2001-12-17,364.98347536447744
2001-12-18,364.98347536447744
2001-12-19,364.98347536447744
2001-12-20,364.1832582062564
2001-12-21,365.29903578232387
2001-12-24,367.1914119792781
2001-12-25,367.1914119792781
2001-12-26,372.0411330064997
2001-12-27,375.4617332435765
2001-12-28,377.96945530081575
2001-12-31,379.59628212896473
2002-01-01,379.59628212896473
2002-01-02,375.1620645414246
2002-01-03,376.4673669391343
2002-01-04,383.59426624005636
2002-01-07,385.98035372036543
2002-01-08,383.63108028685116
2002-01-09,387.95345439515853
2002-01-10,390.3366519376282
2002-01-11,388.12202916756144
2002-01-14,385.6449714801653
2002-01-15,385.79477644937464
2002-01-16,385.58582141498454
2002-01-17,384.39315356744345
2002-01-18,385.2586027632773
2002-01-21,383.853638862457
2002-01-22,380.7354727583584
2002-01-23,379.75042491381515
2002-01-24,378.4913006211989
2002-01-25,383.5229712561666
2002-01-28,390.4996921410786
2002-01-29,390.7975734325797
2002-01-30,392.1513112008793
2002-01-31,396.99246753617547
2002-02-01,396.99246753617547
2002-02-04,399.3035975150512
2002-02-05,396.955493119439
2002-02-06,395.52416363769584
2002-02-07,391.82943327894446
2002-02-08,393.1473989103006
2002-02-11,393.159256986449
2002-02-12,393.159256986449
2002-02-13,393.159256986449
2002-02-14,396.52449450536983
2002-02-15,399.0365414708713
2002-02-18,398.4645996189006
2002-02-19,402.8288011947243
2002-02-20,400.1624459872202
2002-02-21,397.01209793092596
2002-02-22,392.9886467850006
2002-02-25,387.99997682874056
2002-02-26,388.6587180864773
2002-02-27,390.48438890420283
2002-02-28,392.23800308429026
2002-03-01,396.95978760310084
2002-03-04,400.61780512041463
2002-03-05,407.96111586104325
2002-03-06,407.4578067446926
2002-03-07,409.48417939451497
2002-03-08,413.82886561345094
2002-03-11,421.1076465223913
2002-03-12,417.4018319747725
2002-03-13,417.3113291093709
2002-03-14,415.6954310094414
2002-03-15,415.6954310094414
2002-03-18,418.55963296712576
2002-03-19,418.1565253842106
2002-03-20,418.3899214111884
2002-03-21,419.61227839910606
2002-03-22,417.7150556372962
2002-03-25,414.882847001796
2002-03-26,417.5150132767136
2002-03-27,420.7754022392099
2002-03-28,422.192434217222
2002-03-29,422.72857613577486
2002-04-01,421.8880894722776
2002-04-02,420.9329608375535
2002-04-03,420.74289576284224
2002-04-04,421.16661964251506
2002-04-05,427.5913523439322
2002-04-08,434.9364837698079
2002-04-09,437.3959029879004
2002-04-10,438.7534256615733
2002-04-11,438.4262688310204
2002-04-12,440.2132776062398
2002-04-15,445.39925979707164
2002-04-16,444.6363837185925
2002-04-17,450.05885981318585
2002-04-18,447.7590883673224
2002-04-19,454.4269218494413
2002-04-22,459.02648623388166
2002-04-23,457.3412771920984
2002-04-24,452.9140363475325
2002-04-25,452.9140363475325
2002-04-26,452.70424707996415
2002-04-29,446.63253187598167
2002-04-30,449.5178487277291
2002-05-01,449.5178487277291
2002-05-02,450.2893653172639
2002-05-03,450.514659820565
2002-05-06,450.76319860573244
2002-05-07,448.6168224531595
2002-05-08,451.6856791560995
2002-05-09,451.24291154321475
2002-05-10,448.47802588572875
2002-05-13,445.8918477923578
2002-05-14,444.8619189364088
2002-05-15,446.16839224767153
2002-05-16,446.0961395183497
2002-05-17,447.5583342647879
2002-05-20,445.72574679554856
2002-05-21,442.44556109504083
2002-05-22,437.4930967145824
2002-05-23,433.9113536518874
2002-05-24,434.09116379281664
2002-05-27,434.09116379281664
2002-05-28,430.47982641031103
2002-05-29,432.244030115494
2002-05-30,429.49297800782693
2002-05-31,421.41672100306016
2002-06-03,425.42795509321803
2002-06-04,426.21474366855637
2002-06-05,425.27873425223356
2002-06-06,429.28826913396347
2002-06-07,431.5275557437794
2002-06-10,430.6613506734593
2002-06-11,431.23832808814944
2002-06-12,432.0689294863839
2002-06-13,433.727733439877
2002-06-14,430.8098037444479
2002-06-17,429.3788677361896
2002-06-18,430.11366094622764
2002-06-19,427.21445210343705
2002-06-20,429.54192038585467
2002-06-21,426.5807669607946
2002-06-24,414.33793288534343
2002-06-25,408.63527345858597
2002-06-26,400.89141079243956
2002-06-27,406.6290035798279
2002-06-28,415.3325521437466
2002-07-01,415.38775594023946
2002-07-02,425.99210790994624
2002-07-03,423.79699036757034
2002-07-04,425.2214903589364
2002-07-05,428.46395856818884
2002-07-08,423.31802185021525
2002-07-09,428.1423740563693
2002-07-10,428.3583918579833
2002-07-11,425.6553648279239
2002-07-12,427.7776376958312
2002-07-15,426.584657389133
2002-07-16,423.34123543072
2002-07-17,421.2567907732749
2002-07-18,422.55654054900015
2002-07-19,418.093042393582
2002-07-22,412.12754127507833
2002-07-23,417.1007860414333
2002-07-24,411.43768384705817
2002-07-25,413.30595242001743
2002-07-26,412.6722399993068
2002-07-29,415.00584193044017
2002-07-30,414.92989839799566
2002-07-31,414.4163215178308
2002-08-01,416.5483223565894
2002-08-02,414.40828742039395
2002-08-05,414.030155462855
2002-08-06,413.6806136546365
2002-08-07,414.1693302801944
2002-08-08,414.21740137136175
2002-08-09,415.898506532574
2002-08-12,416.3041305329508
2002-08-13,420.0131785802667
2002-08-14,419.39567417039547
2002-08-15,422.80204985382153
2002-08-16,424.31276407968414
2002-08-19,424.2605879724162
2002-08-20,421.7168236042196
2002-08-21,419.43060652712285
2002-08-22,419.0099466874986
2002-08-23,418.8790799234343
2002-08-26,418.0456428504122
2002-08-27,417.71514307785
2002-08-28,415.9539768003654
2002-08-29,410.4883742136715
2002-08-30,409.9583124402751
2002-09-02,410.76636009464016
2002-09-03,410.58754528684454
2002-09-04,407.3151044898595
2002-09-05,407.52821392410823
2002-09-06,400.56099831205773
2002-09-09,394.81207007609913
2002-09-10,398.5517819366197
2002-09-11,400.416532111168
2002-09-12,402.5672587674383
2002-09-13,397.2282594050653
2002-09-16,395.13364745012206
2002-09-17,399.2084760339156
2002-09-18,392.4203956254999
2002-09-19,391.00135966123065
2002-09-20,389.19015746261186
2002-09-23,382.47885185640763
2002-09-24,376.80841142554596
2002-09-25,367.2725639637987
2002-09-26,368.8795229030934
2002-09-27,373.92859721485763
2002-09-30,368.94336015123946
