Date,PHILIPPINES IMI
2014-07-25,2080.886552424389
2014-07-28,2066.746988520748
2014-07-29,2066.746988520748
2014-07-30,2066.598826914407
2014-07-31,2062.6383953549343
2014-08-01,2054.7926063230157
2014-08-04,2090.1134818875184
2014-08-05,2090.749061101261
2014-08-06,2079.4432962031165
2014-08-07,2065.315370687333
2014-08-08,2040.265621806391
2014-08-11,2075.103387575664
2014-08-12,2083.3942860885795
2014-08-13,2082.4875262968017
2014-08-14,2107.7715556054327
2014-08-15,2096.6134471134246
2014-08-18,2102.1975985726267
2014-08-19,2124.1730265196247
2014-08-20,2121.7809987405867
2014-08-21,2121.7809987405867
2014-08-22,2135.4547367754017
2014-08-25,2135.4547367754017
2014-08-26,2141.31898999024
2014-08-27,2153.8306074130583
2014-08-28,2129.592109901563
2014-08-29,2113.1928011724694
2014-09-01,2127.7952088051666
2014-09-02,2132.738571102486
2014-09-03,2161.4423767698204
2014-09-04,2163.124160272244
2014-09-05,2181.2869614507495
2014-09-08,2200.4961015862204
2014-09-09,2170.3657449281927
2014-09-10,2148.9258183344496
2014-09-11,2149.3659284519913
2014-09-12,2148.5071806852743
2014-09-15,2122.1613334976805
2014-09-16,2127.4958153149305
2014-09-17,2143.475129601041
2014-09-18,2150.9455928717075
2014-09-19,2150.9455928717075
2014-09-22,2146.2011021373005
2014-09-23,2138.4168867336757
2014-09-24,2168.903695463899
2014-09-25,2137.408505370713
2014-09-26,2131.2159871738
2014-09-29,2121.822831412548
2014-09-30,2132.078048838221
2014-10-01,2120.572067184742
2014-10-02,2096.820717509371
2014-10-03,2117.5824754814935
2014-10-06,2117.5824754814935
2014-10-07,2121.4091225848606
2014-10-08,2095.2565226390393
2014-10-09,2109.527389114806
2014-10-10,2089.277063954906
2014-10-13,2032.1895760745658
2014-10-14,2028.075977697063
2014-10-15,2042.9497649426912
2014-10-16,2055.457873368312
2014-10-17,2047.1712837400742
2014-10-20,2067.0585535117616
2014-10-21,2072.0662068689994
2014-10-22,2095.544161333407
2014-10-23,2083.801640603944
2014-10-24,2079.5852993089766
2014-10-27,2079.3393216458408
2014-10-28,2068.5327441376526
2014-10-29,2083.306658947145
2014-10-30,2101.6060611475827
2014-10-31,2118.8819537513937
2014-11-03,2144.1610742890184
2014-11-04,2115.1754866577594
2014-11-05,2111.0224582498377
2014-11-06,2116.335348525611
2014-11-07,2109.8998360649794
2014-11-10,2111.880720486717
2014-11-11,2113.7433112546037
2014-11-12,2125.23128874006
2014-11-13,2120.7631594763848
2014-11-14,2118.72513883846
2014-11-17,2125.7102265264466
2014-11-18,2134.563125228452
2014-11-19,2130.6208067926736
2014-11-20,2126.9534970842665
2014-11-21,2133.5757256126453
2014-11-24,2153.306287893084
2014-11-25,2142.036219980121
2014-11-26,2161.5771160265003
2014-11-27,2135.065797277077
2014-11-28,2142.5403949366964
2014-12-01,2154.6853905866606
2014-12-02,2168.542120732309
2014-12-03,2174.7275085646493
2014-12-04,2161.7280448187103
2014-12-05,2142.796290305807
2014-12-08,2142.796290305807
2014-12-09,2127.1505267846173
2014-12-10,2120.855918475988
2014-12-11,2100.3561097543775
2014-12-12,2136.2090601696455
2014-12-15,2144.7228138486707
2014-12-16,2112.1873310319766
2014-12-17,2062.504660785366
2014-12-18,2074.6928833201773
2014-12-19,2105.3259794165033
2014-12-22,2116.8462909804803
2014-12-23,2128.8427689265454
2014-12-24,2128.8427689265454
2014-12-25,2128.8427689265454
2014-12-26,2128.8427689265454
2014-12-29,2144.723350199842
2014-12-30,2144.7233501998426
2014-12-31,2144.723350199843
2015-01-01,2144.7233501998435
2015-01-02,2144.723350199844
2015-01-05,2138.9382007862896
2015-01-06,2143.5269101173335
2015-01-07,2146.521423900646
2015-01-08,2162.347162263557
2015-01-09,2173.456267638526
2015-01-12,2161.369272485925
2015-01-13,2179.2067510997404
2015-01-14,2209.305657744536
2015-01-15,2209.305657744536
2015-01-16,2209.305657744536
2015-01-19,2201.032795916407
2015-01-20,2196.4823281963904
2015-01-21,2209.325782670952
2015-01-22,2191.848360576228
2015-01-23,2239.9501061042715
2015-01-26,2249.7417704441204
2015-01-27,2264.696511141238
2015-01-28,2271.988023502232
2015-01-29,2260.3175031982832
2015-01-30,2284.72151064843
2015-02-02,2265.245794411283
2015-02-03,2262.09785832689
2015-02-04,2292.560419893402
2015-02-05,2279.8754227078343
2015-02-06,2297.19208034969
2015-02-09,2300.7302860122054
2015-02-10,2283.8959297630404
2015-02-11,2277.3642817762357
2015-02-12,2279.3690463692697
2015-02-13,2303.394123297205
2015-02-16,2307.3909136575317
2015-02-17,2313.740433717815
2015-02-18,2316.6208980092006
2015-02-19,2316.6208980092006
2015-02-20,2321.887198439601
2015-02-23,2321.540587827783
2015-02-24,2327.786038626875
2015-02-25,2344.4637297352688
2015-02-26,2323.6086679431273
2015-02-27,2320.127796718444
2015-03-02,2328.7812119587134
2015-03-03,2327.427882494882
2015-03-04,2346.254925904321
2015-03-05,2333.517968603712
2015-03-06,2347.726340087811
2015-03-09,2327.4151811193424
2015-03-10,2329.5697712581878
2015-03-11,2311.0185195604377
2015-03-12,2331.302943761061
2015-03-13,2315.9381657482204
2015-03-16,2283.5979292152515
2015-03-17,2295.2810915853615
2015-03-18,2277.040620250061
2015-03-19,2298.841458034172
2015-03-20,2296.385091773254
2015-03-23,2303.4056671876483
2015-03-24,2305.515672038946
2015-03-25,2302.4542986693136
2015-03-26,2310.3046264294794
2015-03-27,2314.7068156379105
2015-03-30,2317.670917355402
2015-03-31,2335.955645118657
2015-04-01,2354.6873304058045
2015-04-02,2354.6873304058045
2015-04-03,2354.6873304058045
2015-04-06,2380.9858624552394
2015-04-07,2390.422998033673
2015-04-08,2378.701596055857
2015-04-09,2378.701596055857
2015-04-10,2390.7209012379267
2015-04-13,2368.3791188774712
2015-04-14,2365.4643937604897
2015-04-15,2319.827272725072
2015-04-16,2338.0408913518454
2015-04-17,2348.95224829908
2015-04-20,2326.6388142076303
2015-04-21,2319.472623504274
2015-04-22,2312.4499894440096
2015-04-23,2326.458694095739
2015-04-24,2342.9969482733813
2015-04-27,2347.255519494485
2015-04-28,2329.1765044609992
2015-04-29,2310.4050172392313
2015-04-30,2270.4896539412603
2015-05-01,2270.4896539412603
2015-05-04,2297.765223296929
2015-05-05,2330.1419952964725
2015-05-06,2320.6619051209454
2015-05-07,2296.1183420528114
2015-05-08,2286.051512481115
2015-05-11,2290.817340200869
2015-05-12,2287.0052441813964
2015-05-13,2294.2747556686695
2015-05-14,2310.3043034932316
2015-05-15,2331.1951341708304
2015-05-18,2340.6376213380095
2015-05-19,2326.3580077266356
2015-05-20,2329.7019597998346
2015-05-21,2321.795882045057
2015-05-22,2311.0054098587125
2015-05-25,2296.3698603927082
2015-05-26,2275.3034965150846
2015-05-27,2234.8250250130463
2015-05-28,2206.3088888433444
2015-05-29,2223.516505302166
2015-06-01,2250.9729495300035
2015-06-02,2207.565713405889
2015-06-03,2208.4403001717938
2015-06-04,2208.3423565511052
2015-06-05,2199.010307478205
2015-06-08,2180.483056795689
2015-06-09,2135.1876370037508
2015-06-10,2154.3690288958755
2015-06-11,2180.8666805893845
2015-06-12,2180.8666805893845
2015-06-15,2163.3540113831586
2015-06-16,2177.3879568570555
2015-06-17,2189.482260296964
2015-06-18,2219.871843842209
2015-06-19,2210.9052340743397
2015-06-22,2214.0655701003634
2015-06-23,2194.5450231568857
2015-06-24,2218.294963935596
2015-06-25,2199.804110653191
2015-06-26,2213.058696490445
2015-06-29,2191.9635542085384
2015-06-30,2192.8136264290038
2015-07-01,2192.4389389761936
2015-07-02,2193.519485008988
2015-07-03,2188.560786182061
2015-07-06,2155.2786990973586
2015-07-07,2148.5356672996018
2015-07-08,2127.2895546666764
2015-07-09,2132.432108574964
2015-07-10,2141.525884444577
2015-07-13,2169.2431406397436
2015-07-14,2180.1367891212167
2015-07-15,2187.7106807055466
2015-07-16,2200.6933680833663
2015-07-17,2200.6933680833663
2015-07-20,2189.3598626284693
2015-07-21,2210.0665414543896
2015-07-22,2213.596350407759
2015-07-23,2209.7792524056954
2015-07-24,2210.077998920181
2015-07-27,2168.8273311742605
2015-07-28,2153.9973564472675
2015-07-29,2157.2345525418214
2015-07-30,2161.0420147762147
2015-07-31,2166.2953690913746
2015-08-03,2179.3514185168297
2015-08-04,2186.885582176091
2015-08-05,2199.1576367800826
2015-08-06,2177.9807212719597
2015-08-07,2163.4519886292146
2015-08-10,2164.825979961987
2015-08-11,2161.669140868334
2015-08-12,2121.1766090398587
2015-08-13,2107.06017189722
2015-08-14,2092.8342015959906
2015-08-17,2067.8137462305826
2015-08-18,2067.99123480049
2015-08-19,2072.1879164124293
2015-08-20,2049.3897673927954
2015-08-21,2049.389767392795
2015-08-24,1891.6898342985955
2015-08-25,1902.7118207516971
2015-08-26,1919.7521883414813
2015-08-27,1967.9914383223431
2015-08-28,1995.3270560867388
2015-08-31,1995.3270560867388
2015-09-01,1995.635255409314
2015-09-02,1988.7790326375637
2015-09-03,1994.6242179938572
2015-09-04,1978.186879666085
2015-09-07,1933.3960585989828
2015-09-08,1925.7722118007318
2015-09-09,1945.0181296741187
2015-09-10,1926.7305645133426
2015-09-11,1932.3306921217977
2015-09-14,1979.3366160573228
2015-09-15,1988.0081569026186
2015-09-16,1995.8378516933399
2015-09-17,2015.8302479482031
2015-09-18,2022.7137975966807
2015-09-21,2005.8514058819821
2015-09-22,1988.475286957606
2015-09-23,1945.5081305290416
2015-09-24,1937.6514036233832
2015-09-25,1937.6514036233837
2015-09-28,1920.8720305102934
2015-09-29,1922.2937384323773
2015-09-30,1942.7585015341192
2015-10-01,1941.5276555298726
2015-10-02,1932.7564227464588
2015-10-05,1972.491408294044
2015-10-06,2001.1447193956144
2015-10-07,2029.8885430714304
2015-10-08,2029.3593245011787
2015-10-09,2051.0684825901876
2015-10-12,2059.0456733309043
2015-10-13,2007.9716551483211
2015-10-14,1988.519445665508
2015-10-15,2024.7864859317517
2015-10-16,2020.731534851143
2015-10-19,2022.167870014796
2015-10-20,2015.256918770404
2015-10-21,2017.3471923927918
2015-10-22,2016.9069497946498
2015-10-23,2058.9519341349737
2015-10-26,2078.439894521452
2015-10-27,2066.1478375737315
2015-10-28,2051.033667835197
2015-10-29,2016.2465503774727
2015-10-30,2003.2258361541622
2015-11-02,2024.8017849398507
2015-11-03,2028.287080165859
2015-11-04,2027.6832205182127
2015-11-05,1998.3803848771179
2015-11-06,1996.6904917153854
2015-11-09,1970.2642606885986
2015-11-10,1942.6065181497906
2015-11-11,1943.6905047611076
2015-11-12,1927.5690699020854
2015-11-13,1923.532413547475
2015-11-16,1885.227357901602
2015-11-17,1897.4520005135755
2015-11-18,1897.4520005135755
2015-11-19,1897.4520005135755
2015-11-20,1927.5372466422145
2015-11-23,1942.1217987997927
2015-11-24,1946.560763838398
2015-11-25,1970.0256890865917
2015-11-26,1963.9558374921278
2015-11-27,1925.6267036006138
2015-11-30,1925.6267036006143
2015-12-01,1961.4861465262495
2015-12-02,1959.9926221553158
2015-12-03,1944.089573671459
2015-12-04,1925.730241246806
2015-12-07,1924.028631173917
2015-12-08,1904.5307519297614
2015-12-09,1905.0396199276654
2015-12-10,1893.807265257107
2015-12-11,1872.225991677794
2015-12-14,1873.3108512546135
2015-12-15,1860.8068542463761
2015-12-16,1886.12672144552
2015-12-17,1910.9474853027698
2015-12-18,1900.5754226592478
2015-12-21,1912.4709230399856
2015-12-22,1927.749485524629
2015-12-23,1941.6695446117901
2015-12-24,1941.6695446117901
2015-12-25,1941.6695446117901
2015-12-28,1937.637308022565
2015-12-29,1935.096556865767
2015-12-30,1935.096556865767
2015-12-31,1935.096556865767
2016-01-01,1935.096556865767
2016-01-04,1900.085355711013
2016-01-05,1907.0042328821369
2016-01-06,1896.5818999116154
2016-01-07,1841.9363466766458
2016-01-08,1823.0771627711433
2016-01-11,1739.299421081109
2016-01-12,1740.3665077129835
2016-01-13,1777.8005459866492
2016-01-14,1750.7982169969034
2016-01-15,1754.0915976596498
2016-01-18,1725.0548709123746
2016-01-19,1734.1390649484404
2016-01-20,1697.3434345870405
2016-01-21,1651.6689899150495
2016-01-22,1688.8826535570818
2016-01-25,1742.677896669074
2016-01-26,1707.4473222198599
2016-01-27,1763.2091984503445
2016-01-28,1779.606146579537
2016-01-29,1819.8544292708752
2016-02-01,1821.1765611364365
2016-02-02,1805.1992612905947
2016-02-03,1767.769862230795
2016-02-04,1805.2442028304058
2016-02-05,1841.1904730949527
2016-02-08,1841.1904730949527
2016-02-09,1806.4761053037366
2016-02-10,1818.0233381109358
2016-02-11,1825.5074914822978
2016-02-12,1818.7673375199126
2016-02-15,1831.1980494841512
2016-02-16,1842.0016742046307
2016-02-17,1841.797405882708
2016-02-18,1868.4790426178752
2016-02-19,1852.5720959594096
2016-02-22,1855.0931428864997
2016-02-23,1868.7662234103855
2016-02-24,1853.1761747614842
2016-02-25,1853.1761747614842
2016-02-26,1854.6367381305265
2016-02-29,1829.1905747428111
2016-03-01,1846.1005891378175
2016-03-02,1890.2815898640147
2016-03-03,1920.632761413683
2016-03-04,1910.1975650396923
2016-03-07,1911.8356510548788
2016-03-08,1915.9357222561432
2016-03-09,1931.7784897523097
2016-03-10,1965.766417309705
2016-03-11,1986.4636041022168
2016-03-14,1996.592641688436
2016-03-15,1994.6007475264514
2016-03-16,1972.1510671298513
2016-03-17,2030.8558289575153
2016-03-18,2057.8096786650035
2016-03-21,2081.7047755201
2016-03-22,2075.8181461233403
2016-03-23,2074.879817235946
2016-03-24,2074.879817235946
2016-03-25,2074.879817235946
2016-03-28,2071.0461921508804
2016-03-29,2055.338284624431
2016-03-30,2082.2206563688483
2016-03-31,2076.729914806109
2016-04-01,2068.3843007628034
2016-04-04,2067.0518869380116
2016-04-05,2050.0086626164957
2016-04-06,2038.740068376342
2016-04-07,2055.682198748664
2016-04-08,2062.8132226281828
2016-04-11,2082.5233850304453
2016-04-12,2094.9184244401135
2016-04-13,2102.827836532819
2016-04-14,2100.40907100042
2016-04-15,2095.0703650867576
2016-04-18,2065.6315091273723
2016-04-19,2059.7455504517325
2016-04-20,2050.712797647836
2016-04-21,2054.3954211588666
2016-04-22,2043.9098507674273
2016-04-25,2033.0460307537996
2016-04-26,2027.9950002721246
2016-04-27,2018.65323710302
2016-04-28,2017.6108561044598
2016-04-29,2011.6138961325712
2016-05-02,1977.3074913134603
2016-05-03,1984.485556920432
2016-05-04,1986.2522804604928
2016-05-05,1953.149098863841
2016-05-06,1960.0277017706921
2016-05-09,1960.0277017706921
2016-05-10,2025.1315246178992
2016-05-11,2101.514449004861
2016-05-12,2079.1174802265414
2016-05-13,2117.7864080993522
2016-05-16,2145.704094116615
2016-05-17,2149.503336851211
2016-05-18,2143.4266480174474
2016-05-19,2110.4742391312006
2016-05-20,2075.512994598385
2016-05-23,2082.8448101111126
2016-05-24,2089.7941921824004
2016-05-25,2125.0989662062666
2016-05-26,2103.8334228778467
2016-05-27,2118.55728614447
2016-05-30,2127.573080308335
2016-05-31,2110.7202476900075
2016-06-01,2139.779844193468
2016-06-02,2139.9337835559854
2016-06-03,2153.5030010772844
2016-06-06,2191.2122904522253
2016-06-07,2230.8850395254544
2016-06-08,2242.462968864577
2016-06-09,2190.400911304136
2016-06-10,2176.503999234214
2016-06-13,2180.712286715212
2016-06-14,2141.7948761495936
2016-06-15,2153.2214746951754
2016-06-16,2173.6703287237783
2016-06-17,2189.6280453299614
2016-06-20,2205.215391079652
2016-06-21,2233.101393839092
2016-06-22,2223.4884408757107
2016-06-23,2217.769139212822
2016-06-24,2172.4927033632084
2016-06-27,2190.921152011197
2016-06-28,2184.904262553354
2016-06-29,2210.9937104676414
2016-06-30,2216.699930055699
2016-07-01,2227.207250765225
2016-07-04,2239.971008518981
2016-07-05,2217.465324771303
2016-07-06,2217.465324771303
2016-07-07,2200.6503617377743
2016-07-08,2202.8859656773566
2016-07-11,2226.116957457221
2016-07-12,2246.664939951452
2016-07-13,2254.8254068350225
2016-07-14,2263.480259473411
2016-07-15,2295.8764370050867
2016-07-18,2288.5431690330674
2016-07-19,2291.026209958227
2016-07-20,2288.6689169560714
2016-07-21,2302.6104637461012
2016-07-22,2281.3793074250307
2016-07-25,2281.201203168217
2016-07-26,2275.743774809855
2016-07-27,2296.574410441817
2016-07-28,2276.8418988632175
2016-07-29,2258.1677353569517
2016-08-01,2294.033703698698
2016-08-02,2282.536853182452
2016-08-03,2237.6957774328876
2016-08-04,2268.527303471692
2016-08-05,2276.196505795803
2016-08-08,2288.055366399664
2016-08-09,2299.538458548797
2016-08-10,2304.4953966291005
2016-08-11,2284.468190738056
2016-08-12,2283.829449655379
2016-08-15,2291.06649890474
2016-08-16,2307.3496244936596
2016-08-17,2289.421063330639
2016-08-18,2294.0542149619814
2016-08-19,2281.117926239846
2016-08-22,2291.3517245860894
2016-08-23,2281.686910164523
2016-08-24,2253.8915685055094
2016-08-25,2261.9366253490066
2016-08-26,2256.23984286496
2016-08-29,2256.2398428649594
2016-08-30,2236.780395507611
2016-08-31,2233.560393834001
2016-09-01,2220.38296810786
2016-09-02,2233.4510997313923
2016-09-05,2227.0710790943413
2016-09-06,2212.633175501349
2016-09-07,2175.7393080765182
2016-09-08,2182.1078717095284
2016-09-09,2151.8945886813326
2016-09-12,2151.8945886813326
2016-09-13,2126.128861345099
2016-09-14,2123.513028449517
2016-09-15,2155.4995590830563
2016-09-16,2111.180214289386
2016-09-19,2122.8236783333496
2016-09-20,2145.7108664915477
2016-09-21,2145.9633081069287
2016-09-22,2172.229985099693
2016-09-23,2155.427320489962
2016-09-26,2118.197858555005
2016-09-27,2095.8090475296826
2016-09-28,2103.831384430425
2016-09-29,2138.9427778914473
2016-09-30,2106.602417169671
2016-10-03,2136.3561089947652
2016-10-04,2143.1606310084417
2016-10-05,2119.550165810155
2016-10-06,2114.726046503358
2016-10-07,2100.9689191441025
2016-10-10,2088.1767944042263
2016-10-11,2077.5347860283946
2016-10-12,2050.607395936864
2016-10-13,2021.9450487852102
2016-10-14,2040.0243659297114
2016-10-17,2026.9040532962206
2016-10-18,2099.4277427791662
2016-10-19,2145.159002540021
2016-10-20,2148.5500248909525
2016-10-21,2121.039610001873
2016-10-24,2119.0485743418035
2016-10-25,2104.2691480977737
2016-10-26,2080.5075838875982
2016-10-27,2057.922743264894
2016-10-28,2052.939081332358
2016-10-31,2052.939081332358
2016-11-01,2052.939081332358
2016-11-02,2013.9404225884462
2016-11-03,1990.1601750892385
2016-11-04,2004.798719696593
2016-11-07,1993.1622209423913
2016-11-08,2024.8614962901854
2016-11-09,1969.790678236231
2016-11-10,1984.2342400135926
2016-11-11,1914.2055075484952
2016-11-14,1876.0032358581075
2016-11-15,1871.8262057687348
2016-11-16,1896.9217322142767
2016-11-17,1909.7775594642771
2016-11-18,1905.6626121468732
2016-11-21,1881.7549103697938
2016-11-22,1838.6456608276228
2016-11-23,1848.9202248292333
2016-11-24,1852.753251934057
2016-11-25,1866.9616282106444
2016-11-28,1856.3162499879193
2016-11-29,1839.4529319768303
2016-11-30,1839.45293197683
2016-12-01,1859.1302786652886
2016-12-02,1866.2037243236548
2016-12-05,1836.174139621111
2016-12-06,1844.5043455437904
2016-12-07,1854.9834506838931
2016-12-08,1900.404755386698
2016-12-09,1899.8605829449427
2016-12-12,1849.5284244495847
2016-12-13,1855.3983706317135
2016-12-14,1868.6046863291622
2016-12-15,1838.5150517321492
2016-12-16,1841.1563684853018
2016-12-19,1803.0197011648888
2016-12-20,1785.4404450850234
2016-12-21,1795.59498013474
2016-12-22,1767.6731298865202
