Date,INDONESIA IMI
2000-06-02,239.20360706596722
2000-06-05,241.06003292028421
2000-06-06,236.18849199326638
2000-06-07,237.42525885856404
2000-06-08,242.38869533594223
2000-06-09,247.99265718208767
2000-06-12,247.77066374191625
2000-06-13,243.3453102390912
2000-06-14,245.22310706689294
2000-06-15,244.79213499823405
2000-06-16,248.97323187763055
2000-06-19,252.08895925475005
2000-06-20,248.5361736017785
2000-06-21,248.9924724202362
2000-06-22,253.89766118504207
2000-06-23,254.52363884683106
2000-06-26,256.5070522726233
2000-06-27,253.17010562858428
2000-06-28,260.72210634305924
2000-06-29,254.9444900273905
2000-06-30,261.4725488319538
2000-07-03,243.8947220184359
2000-07-04,243.45871551582155
2000-07-05,235.28091900749544
2000-07-06,237.64029530567424
2000-07-07,235.6738269976698
2000-07-10,236.30449159503638
2000-07-11,237.8860545996187
2000-07-12,235.10486914217591
2000-07-13,231.81958720456873
2000-07-14,229.8600468571761
2000-07-17,230.77784961505495
2000-07-18,235.8895575676057
2000-07-19,247.81409483048728
2000-07-20,248.61271178658833
2000-07-21,247.16341291995204
2000-07-24,245.7862298790394
2000-07-25,238.2647456697221
2000-07-26,237.05399053194708
2000-07-27,240.62197616987189
2000-07-28,241.85481483695327
2000-07-31,237.6145433560616
2000-08-01,235.5127916635227
2000-08-02,239.42704297648748
2000-08-03,244.22163726578077
2000-08-04,246.0049811752447
2000-08-07,243.38555920356393
2000-08-08,241.06609258567752
2000-08-09,240.34449604967048
2000-08-10,245.72798636878736
2000-08-11,263.1065298194659
2000-08-14,264.7554267934674
2000-08-15,261.14176936244905
2000-08-16,257.54254529332167
2000-08-17,257.0790614085706
2000-08-18,257.2810173042514
2000-08-21,261.2702764790386
2000-08-22,266.26867435147807
2000-08-23,261.1411446867947
2000-08-24,249.49018758540268
2000-08-25,254.19639913430777
2000-08-28,253.5772790831133
2000-08-29,241.99872395789055
2000-08-30,242.75439859059924
2000-08-31,242.8938717063659
2000-09-01,246.6990654180328
2000-09-04,249.35541438393648
2000-09-05,248.79929670617105
2000-09-06,245.92382654786581
2000-09-07,243.74323932701398
2000-09-08,244.04072362268494
2000-09-11,233.98982695140774
2000-09-12,224.9237963565788
2000-09-13,216.4741127081844
2000-09-14,221.885965525889
2000-09-15,218.2068957716004
2000-09-18,200.252732446727
2000-09-19,210.381936478423
2000-09-20,204.38683035410756
2000-09-21,202.97678825185355
2000-09-22,198.104326693767
2000-09-25,197.58080581761325
2000-09-26,200.95748916738683
2000-09-27,196.96005101753505
2000-09-28,200.82190237867934
2000-09-29,204.21403294568012
2000-10-02,206.9460457516629
2000-10-03,204.2095851937847
2000-10-04,200.0537428011169
2000-10-05,201.00054391293304
2000-10-06,200.8995410248164
2000-10-09,195.92302691819285
2000-10-10,194.62743479226214
2000-10-11,194.00947537904614
2000-10-12,190.38601954907352
2000-10-13,189.81745379040674
2000-10-16,191.50840030506924
2000-10-17,194.8464500215729
2000-10-18,192.78960759754838
2000-10-19,196.44269670511903
2000-10-20,194.29840969558387
2000-10-23,191.9685636706366
2000-10-24,192.94312601822293
2000-10-25,192.67350175045013
2000-10-26,186.08010416159524
2000-10-27,183.56568361815218
2000-10-30,172.5268496848352
2000-10-31,171.9555531353047
2000-11-01,178.21948554674861
2000-11-02,177.11190970072093
2000-11-03,179.2775571928431
2000-11-06,182.55850537336497
2000-11-07,183.67448431109213
2000-11-08,187.26460396888885
2000-11-09,184.97509716095607
2000-11-10,190.0431213359819
2000-11-13,187.14102251109117
2000-11-14,187.24216398724215
2000-11-15,182.9560425760374
2000-11-16,180.74918076763103
2000-11-17,180.7768886908216
2000-11-20,183.08382145871056
2000-11-21,182.0119990019602
2000-11-22,186.55948685800647
2000-11-23,186.64635836436824
2000-11-24,187.60408650299024
2000-11-27,184.12435120144542
2000-11-28,183.4716811184254
2000-11-29,181.43381285922243
2000-11-30,182.63292914068512
2000-12-01,182.25734997730748
2000-12-04,182.53484426193805
2000-12-05,183.47463239856674
2000-12-06,181.9309198918217
2000-12-07,183.7156160820815
2000-12-08,182.16870775158776
2000-12-11,183.53502397339065
2000-12-12,177.13699560213246
2000-12-13,178.23569717707363
2000-12-14,178.63159534035972
2000-12-15,180.96928172913238
2000-12-18,178.2505238752007
2000-12-19,181.44132942825073
2000-12-20,180.00699509923973
2000-12-21,178.58778932579682
2000-12-22,180.57916137028786
2000-12-25,180.57916137028786
2000-12-26,177.47396415095753
2000-12-27,177.47396415095753
2000-12-28,175.15707166856905
2000-12-29,173.34666265907478
2001-01-01,173.34666265907478
2001-01-02,174.026774247271
2001-01-03,169.71115663101628
2001-01-04,172.5485212565517
2001-01-05,175.79519582877228
2001-01-08,174.25391442902784
2001-01-09,172.84184224036034
2001-01-10,173.62079660628356
2001-01-11,168.28273050822665
2001-01-12,167.35320529594355
2001-01-15,170.93484921495013
2001-01-16,171.36027636462927
2001-01-17,172.75965484897372
2001-01-18,172.6272211974674
2001-01-19,169.96832303833284
2001-01-22,175.39047633901438
2001-01-23,173.91476334903294
2001-01-24,175.22711560814992
2001-01-25,173.0587470341451
2001-01-26,173.55710193461215
2001-01-29,173.9436452367105
2001-01-30,176.90228015610776
2001-01-31,179.69053542272547
2001-02-01,179.81216335230422
2001-02-02,188.91427232435387
2001-02-05,190.33599784030497
2001-02-06,185.3736956308499
2001-02-07,183.5257263244869
2001-02-08,181.70659835419357
2001-02-09,177.37281373854412
2001-02-12,176.24635519525674
2001-02-13,176.67369416241493
2001-02-14,175.51795183444267
2001-02-15,182.96820820583213
2001-02-16,178.62717001036384
2001-02-19,180.78057707663353
2001-02-20,180.67076516855553
2001-02-21,183.257276058456
2001-02-22,180.9249527238814
2001-02-23,180.04376859467217
2001-02-26,174.62736247459912
2001-02-27,174.11422622671958
2001-02-28,172.12824385211232
2001-03-01,170.79587265484452
2001-03-02,172.0149764936484
2001-03-05,172.2766625633649
2001-03-06,173.25551976847262
2001-03-07,173.6437391228008
2001-03-08,171.52817981426696
2001-03-09,161.73594705288855
2001-03-12,149.4820803043142
2001-03-13,148.81895370908066
2001-03-14,152.28480885851613
2001-03-15,153.4168256960227
2001-03-16,146.57394051171687
2001-03-19,139.40432879504723
2001-03-20,137.8417297337806
2001-03-21,139.97433696624196
2001-03-22,138.23871318976396
2001-03-23,141.72576830790032
2001-03-26,141.52135614207162
2001-03-27,139.68812766221444
2001-03-28,142.96469346038714
2001-03-29,145.57638096151044
2001-03-30,145.17244817331488
2001-04-02,142.94182971187007
2001-04-03,141.0877599790449
2001-04-04,136.9267201715833
2001-04-05,134.44773957489826
2001-04-06,132.4241318383982
2001-04-09,132.4225812438775
2001-04-10,136.94920721696954
2001-04-11,136.79490162252824
2001-04-12,136.1870558333145
2001-04-13,136.1870558333145
2001-04-16,132.37195826090894
2001-04-17,130.91076658106223
2001-04-18,128.71068941843265
2001-04-19,124.92312718180942
2001-04-20,115.43793408022718
2001-04-23,115.61447762462221
2001-04-24,116.49351498695783
2001-04-25,116.99047601945979
2001-04-26,115.29901451759044
2001-04-27,118.08151437595912
2001-04-30,122.9189494183867
2001-05-01,127.95966344490667
2001-05-02,128.69783520038538
2001-05-03,132.9227751910652
2001-05-04,135.65005570118853
2001-05-07,135.65005570118853
2001-05-08,134.67973179138582
2001-05-09,133.00887659013947
2001-05-10,131.04791924017164
2001-05-11,129.96823985616172
2001-05-14,127.84486945464475
2001-05-15,128.16435364258635
2001-05-16,129.81980232873363
2001-05-17,131.81867167403632
2001-05-18,131.10039618505496
2001-05-21,131.54918412221608
2001-05-22,131.1754023802926
2001-05-23,130.85276492367714
2001-05-24,130.8069521394588
2001-05-25,134.96060915493848
2001-05-28,133.81946138876233
2001-05-29,144.2970672220916
2001-05-30,141.23909187603442
2001-05-31,144.31350533340972
2001-06-01,137.8963889735403
2001-06-04,137.8963889735403
2001-06-05,141.18367152676248
2001-06-06,141.19654098957525
2001-06-07,141.4158657600564
2001-06-08,141.49559951194277
2001-06-11,142.97235116247816
2001-06-12,148.06209610869024
2001-06-13,147.5697908116673
2001-06-14,148.09013681511308
2001-06-15,149.2046616377738
2001-06-18,150.2052680837935
2001-06-19,149.4791649894116
2001-06-20,153.11158473698245
2001-06-21,151.71404544518714
2001-06-22,153.79929540418672
2001-06-25,150.99809720325595
2001-06-26,152.8684455001064
2001-06-27,150.23373403789512
2001-06-28,148.9361167503129
2001-06-29,152.71961235883933
2001-07-02,151.59964359783703
2001-07-03,151.09340721543833
2001-07-04,150.4419752623099
2001-07-05,151.48412624890256
2001-07-06,150.58864597039207
2001-07-09,153.03575200078228
2001-07-10,152.40710566069546
2001-07-11,152.82245083777917
2001-07-12,154.0280407654594
2001-07-13,154.1430684934873
2001-07-16,154.9093722455271
2001-07-17,154.62890236205826
2001-07-18,158.72682367406574
2001-07-19,162.75978530754773
2001-07-20,163.7798540824329
2001-07-23,183.91677521176115
2001-07-24,191.53519841068376
2001-07-25,184.25380754367234
2001-07-26,180.82437288659767
2001-07-27,184.30243696104168
2001-07-30,189.48462624140828
2001-07-31,191.9534550395103
2001-08-01,188.81303415253936
2001-08-02,188.5479578907301
2001-08-03,189.4102945418521
2001-08-06,189.6381245075388
2001-08-07,192.678733639349
2001-08-08,195.87570854705294
2001-08-09,193.8711056431593
2001-08-10,197.8396694959009
2001-08-13,213.85790344184252
2001-08-14,215.47127823594045
2001-08-15,206.39764445134244
2001-08-16,207.00013852953455
2001-08-17,207.00013852953455
2001-08-20,212.68200856409007
2001-08-21,211.49236977070933
2001-08-22,208.36110472255027
2001-08-23,204.9221530180675
2001-08-24,206.6197684031067
2001-08-27,205.7992474793365
2001-08-28,198.6628586073435
2001-08-29,194.61642919526378
2001-08-30,198.34278855459414
2001-08-31,199.2335988744086
2001-09-03,194.44868677406282
2001-09-04,199.11993489978647
2001-09-05,199.12264090207836
2001-09-06,203.5163214962494
2001-09-07,197.71247539954734
2001-09-10,198.39492430909232
2001-09-11,199.1537589387917
2001-09-12,193.88688084335303
2001-09-13,195.66819362549694
2001-09-14,192.21560269213455
2001-09-17,177.73435329931704
2001-09-18,175.38773719956336
2001-09-19,178.476659311974
2001-09-20,182.09594293261307
2001-09-21,178.62544050797413
2001-09-24,175.76215874972365
2001-09-25,173.734160035183
2001-09-26,167.32169385435665
2001-09-27,164.78536823242848
2001-09-28,161.95630727812076
2001-10-01,155.1192360526717
2001-10-02,150.17094906761702
2001-10-03,149.1654163458396
2001-10-04,157.42237176970272
2001-10-05,155.06197713466312
2001-10-08,144.2018670622565
2001-10-09,147.89848981758294
2001-10-10,146.20456098665142
2001-10-11,147.97233285969332
2001-10-12,149.24261273643347
2001-10-15,149.3174961346956
2001-10-16,151.21274078263548
2001-10-17,150.26012341235676
2001-10-18,151.4273965022345
2001-10-19,148.28403679022406
2001-10-22,150.03800287826547
2001-10-23,149.83694494212912
2001-10-24,146.49937105770329
2001-10-25,147.42776522425416
2001-10-26,147.80720376717935
2001-10-29,146.5120355855855
2001-10-30,140.48671385127557
2001-10-31,141.8189254898145
2001-11-01,139.52857208418237
2001-11-02,136.92426943282985
2001-11-05,131.67096232525037
2001-11-06,133.88510171272043
2001-11-07,136.34958671602809
2001-11-08,140.75234302494033
2001-11-09,139.60409310867462
2001-11-12,135.796313172324
2001-11-13,133.79418223134587
2001-11-14,136.13748231634548
2001-11-15,138.02793340399023
2001-11-16,137.75657188810513
2001-11-19,140.67027658729822
2001-11-20,140.43942961341156
2001-11-21,141.59926294804708
2001-11-22,139.70772113541307
2001-11-23,140.61608987475765
2001-11-26,142.25104298106268
2001-11-27,141.834153896295
2001-11-28,142.4801045760864
2001-11-29,141.06906077845122
2001-11-30,141.0066124927003
2001-12-03,141.14411882376942
2001-12-04,139.53563955499834
2001-12-05,138.6133694718207
2001-12-06,140.2401543865953
2001-12-07,139.9612650280864
2001-12-10,140.16114616590752
2001-12-11,139.92488095044075
2001-12-12,142.33101249255938
2001-12-13,142.13966978843823
2001-12-14,140.95459161953022
2001-12-17,140.95459161953022
2001-12-18,141.50980419114825
2001-12-19,141.8050920473388
2001-12-20,143.13385110618293
2001-12-21,141.6679522751136
2001-12-24,141.2508729259229
2001-12-25,141.23205891564686
2001-12-26,141.2018149948709
2001-12-27,139.16845450904523
2001-12-28,141.63194944644943
2001-12-31,142.65333369726517
2002-01-01,142.65333369726517
2002-01-02,140.27799068596002
2002-01-03,140.35381007946046
2002-01-04,140.418710284587
2002-01-07,142.4252531554914
2002-01-08,142.03286933562222
2002-01-09,143.59324104419417
2002-01-10,147.31028300201692
2002-01-11,151.53723785376894
2002-01-14,152.57677873432323
2002-01-15,155.32896454130463
2002-01-16,155.63681425647437
2002-01-17,156.76981590318158
2002-01-18,156.8002204189521
2002-01-21,155.83590233498563
2002-01-22,156.58944013501267
2002-01-23,159.971627585096
2002-01-24,163.19598199803988
2002-01-25,166.22391515067739
2002-01-28,162.9257765106103
2002-01-29,166.15068310804136
2002-01-30,164.89545955048237
2002-01-31,168.02757361589408
2002-02-01,170.22329372613652
2002-02-04,169.27697497391335
2002-02-05,167.7029209855822
2002-02-06,167.02547444656875
2002-02-07,162.8203849069298
2002-02-08,163.6663597355549
2002-02-11,165.24648382335894
2002-02-12,165.81489924682998
2002-02-13,165.9470211137441
2002-02-14,167.36742291786098
2002-02-15,170.98373359886511
2002-02-18,175.58528301805248
2002-02-19,176.62790126118162
2002-02-20,175.40682139217884
2002-02-21,174.42913276279987
2002-02-22,174.25837492358028
2002-02-25,172.00367566899808
2002-02-26,172.5210979404412
2002-02-27,174.29058265222858
2002-02-28,174.17268776264294
2002-03-01,173.66774769989712
2002-03-04,175.79992057972902
2002-03-05,180.1450420164593
2002-03-06,187.41019786075483
2002-03-07,186.8511504199394
2002-03-08,186.45280439097817
2002-03-11,187.01381084594982
2002-03-12,184.4397482393116
2002-03-13,187.2585319655944
2002-03-14,187.09358014437257
2002-03-15,186.7192057969101
2002-03-18,196.02590597196473
2002-03-19,204.2975628335912
2002-03-20,205.9499680861299
2002-03-21,204.4342440413694
2002-03-22,204.2037285203756
2002-03-25,205.70356092544617
2002-03-26,208.74300786446886
2002-03-27,206.71559052089512
2002-03-28,201.83857374556348
2002-03-29,201.85871040783226
2002-04-01,201.6763931649514
2002-04-02,204.18446302911244
2002-04-03,201.9180299671544
2002-04-04,210.36091046809688
2002-04-05,218.88496580197793
2002-04-08,223.70088867698584
2002-04-09,223.3620081643651
2002-04-10,231.48518313078975
2002-04-11,230.42047833407338
2002-04-12,234.7505482260063
2002-04-15,241.7201361504606
2002-04-16,240.78059442829255
2002-04-17,237.4640092437719
2002-04-18,233.62498494452092
2002-04-19,235.1323430362152
2002-04-22,234.59826464499668
2002-04-23,235.79956730526374
2002-04-24,238.59665088371133
2002-04-25,236.18253626162988
2002-04-26,236.02524202498185
2002-04-29,229.58161674684712
2002-04-30,231.42986904424552
2002-05-01,231.86670727815616
2002-05-02,234.27414614836377
2002-05-03,237.24227422457002
2002-05-06,235.31628872536274
2002-05-07,236.7724929053103
2002-05-08,238.2671547651975
2002-05-09,238.3954623337302
2002-05-10,236.67500088829908
2002-05-13,231.93704100869635
2002-05-14,233.76996876699994
2002-05-15,234.72946908457712
2002-05-16,233.1730632473668
2002-05-17,235.7465583783041
2002-05-20,233.0989306423013
2002-05-21,232.1553377062001
2002-05-22,224.05684849768735
2002-05-23,223.6058926344098
2002-05-24,226.6310149834228
2002-05-27,231.3024794609446
2002-05-28,232.06544608230777
2002-05-29,235.57523060757842
2002-05-30,235.3749299101823
2002-05-31,242.56667408685377
2002-06-03,243.22366282303076
2002-06-04,238.02510116993815
2002-06-05,231.94606114790997
2002-06-06,225.76256458337375
2002-06-07,228.44431564443937
2002-06-10,232.77920856116558
2002-06-11,235.14943376306096
2002-06-12,239.93032360739073
2002-06-13,246.66292973919084
2002-06-14,253.1798135223527
2002-06-17,251.66376171847213
2002-06-18,249.8719575410397
2002-06-19,247.08100404634473
2002-06-20,245.60439912331793
2002-06-21,242.1632523348864
2002-06-24,239.2916172011548
2002-06-25,235.7786146560621
2002-06-26,228.4454739772979
2002-06-27,231.1280370940781
2002-06-28,227.98778913999922
2002-07-01,221.55740214343402
2002-07-02,214.3879829564601
2002-07-03,208.51431281287884
2002-07-04,217.15457878434427
2002-07-05,219.86901597068734
2002-07-08,214.93579376026977
2002-07-09,212.7398913662756
2002-07-10,211.85427334612518
2002-07-11,202.05604747586437
2002-07-12,209.69041037570273
2002-07-15,210.78502755133465
2002-07-16,211.81904068039512
2002-07-17,212.46718624399836
2002-07-18,220.15752313474653
2002-07-19,220.88494416317454
2002-07-22,213.51981476495146
2002-07-23,209.65032385111746
2002-07-24,198.7341933151133
2002-07-25,199.37594192182453
2002-07-26,189.17068183967234
2002-07-29,195.4908628663657
2002-07-30,201.99803293211
2002-07-31,203.7384769084844
2002-08-01,200.62060253597255
2002-08-02,199.34210287881345
2002-08-05,194.87952693688766
2002-08-06,189.96449777740978
2002-08-07,193.65997124433815
2002-08-08,195.08164677958095
2002-08-09,198.52803553491952
2002-08-12,201.99106698589492
2002-08-13,202.58208535309345
2002-08-14,203.11827208354768
2002-08-15,201.54774061772954
2002-08-16,203.92354399717345
2002-08-19,202.7881248185867
2002-08-20,205.9271469903875
2002-08-21,205.4855950678851
2002-08-22,204.60121162855336
2002-08-23,206.44458993129518
2002-08-26,204.87243907594905
2002-08-27,202.87007718711052
2002-08-28,197.81027488926156
2002-08-29,195.13855000769536
2002-08-30,198.25337199898178
2002-09-02,196.06440904721384
2002-09-03,190.19167537237863
2002-09-04,184.12764955763006
2002-09-05,188.19964492013037
2002-09-06,189.3531850988451
2002-09-09,191.8430177470926
2002-09-10,191.59093216046506
2002-09-11,191.64996852423664
2002-09-12,189.7047641491415
2002-09-13,183.57503213656912
2002-09-16,181.96911112721804
2002-09-17,186.01425839030534
