Date,INDIA DOMESTIC IMI
2022-04-07,2429.372048069601
2022-04-08,2452.616563791085
2022-04-11,2448.2936678532283
2022-04-12,2417.9335677936742
2022-04-13,2412.044868268286
2022-04-14,2412.044868268286
2022-04-15,2412.044868268284
2022-04-18,2374.6055031298088
2022-04-19,2333.617613706645
2022-04-20,2362.649799285443
2022-04-21,2396.534963331576
2022-04-22,2360.959188553713
2022-04-25,2321.261433684963
2022-04-26,2361.323241278222
2022-04-27,2339.655076698986
2022-04-28,2366.07557391551
2022-04-29,2347.4259899778904
2022-05-02,2338.0267182106527
2022-05-03,2338.0267182106527
2022-05-04,2285.4493527748814
2022-05-05,2292.128396000418
2022-05-06,2231.5499676868885
2022-05-09,2193.185072353525
2022-05-10,2177.2761052900028
2022-05-11,2166.9911517716428
2022-05-12,2114.44892514163
2022-05-13,2113.231789467631
2022-05-16,2128.7551287690776
2022-05-17,2180.5695623489414
2022-05-18,2179.3332987497456
2022-05-19,2116.489139924497
2022-05-20,2174.0880776210192
2022-05-23,2166.56366223899
2022-05-24,2151.0077117939027
2022-05-25,2129.853075389608
2022-05-26,2151.2947835133323
2022-05-27,2176.3470544402617
2022-05-30,2221.546969546068
2022-05-31,2214.1965216769577
2022-06-01,2210.721313730095
2022-06-02,2221.7857504391914
2022-06-03,2207.055179191889
2022-06-06,2202.7783952860814
2022-06-07,2181.024179805314
2022-06-08,2172.737137440599
2022-06-09,2186.535217538412
2022-06-10,2152.8850997591203
2022-06-13,2090.1184701426355
2022-06-14,2087.1315781955554
2022-06-15,2085.9225714273603
2022-06-16,2040.776198060274
2022-06-17,2025.741152497257
2022-06-20,2022.9652414907184
2022-06-21,2065.449354206491
2022-06-22,2027.8212103049443
2022-06-23,2050.068721133402
2022-06-24,2072.247283524519
2022-06-27,2090.619789852237
2022-06-28,2082.015096761898
2022-06-29,2069.851930628057
2022-06-30,2065.314007806409
2022-07-01,2065.5853773557033
2022-07-04,2080.4470074918618
2022-07-05,2068.185964826367
2022-07-06,2096.173079650578
2022-07-07,2119.430684126749
2022-07-08,2127.0250434310583
2022-07-11,2131.1137997334554
2022-07-12,2110.044607176896
2022-07-13,2100.4872770531033
2022-07-14,2091.4330065626336
2022-07-15,2104.782789112791
2022-07-18,2131.876252688929
2022-07-19,2143.171514559527
2022-07-20,2159.244582496876
2022-07-21,2178.5441216974446
2022-07-22,2190.496533786256
2022-07-25,2185.591984459679
2022-07-26,2162.439943633641
2022-07-27,2177.903829866755
2022-07-28,2214.4527423130753
2022-07-29,2258.9672068764767
2022-08-01,2293.8207852842224
2022-08-02,2307.2976569672487
2022-08-03,2295.010315600619
2022-08-04,2288.647974593331
2022-08-05,2295.6938292698223
2022-08-08,2300.0876461363164
2022-08-09,2300.0876461363164
2022-08-10,2303.141477965263
2022-08-11,2318.4211541486948
2022-08-12,2323.987800665612
2022-08-15,2323.987800665612
2022-08-16,2344.7375495810043
2022-08-17,2366.928257564683
2022-08-18,2364.9749211402486
2022-08-19,2336.0465984416055
2022-08-22,2296.817225395207
2022-08-23,2310.124056286887
2022-08-24,2319.4304625629084
2022-08-25,2311.257443502506
2022-08-26,2318.178041476187
2022-08-29,2288.205888707264
2022-08-30,2357.4170527104234
2022-08-31,2357.4170527104234
2022-09-01,2336.9646891907937
2022-09-02,2328.0073557870246
2022-09-05,2340.7773879290908
2022-09-06,2343.497821904632
2022-09-07,2342.599705365872
2022-09-08,2366.811836311289
2022-09-09,2374.966894513459
2022-09-12,2393.74559158302
2022-09-13,2418.0525468137153
2022-09-14,2403.051977005023
2022-09-15,2387.3800342396817
2022-09-16,2334.3218607229423
2022-09-19,2340.9316826625313
2022-09-20,2369.62982487622
2022-09-21,2346.1642020703875
2022-09-22,2316.8329515674077
2022-09-23,2270.907328255405
2022-09-26,2204.12125673128
2022-09-27,2205.2565895424796
2022-09-28,2180.0494732733937
2022-09-29,2178.7960993661873
2022-09-30,2227.0009845702784
2022-10-03,2183.2831059364107
2022-10-04,2242.335760750035
2022-10-05,2242.335760750035
2022-10-06,2244.1320734388014
2022-10-07,2229.197848130458
2022-10-10,2216.765648542561
2022-10-11,2182.593443010426
2022-10-12,2199.212223328658
2022-10-13,2183.4719969711145
2022-10-14,2196.33993679279
2022-10-17,2209.852266208177
2022-10-18,2231.415554690661
2022-10-19,2215.7679789370886
2022-10-20,2228.5590464129405
2022-10-21,2226.626672600676
2022-10-24,2243.5761679773404
2022-10-25,2235.259554755768
2022-10-26,2235.259554755768
2022-10-27,2255.378197154893
2022-10-28,2255.660368480323
2022-10-31,2275.3983720698857
2022-11-01,2294.4897053727536
2022-11-02,2285.9782406803706
2022-11-03,2281.329574527339
2022-11-04,2299.881355899858
2022-11-07,2326.4557598515244
2022-11-08,2326.4557598515244
2022-11-09,2332.3096179926238
2022-11-10,2303.44658907585
2022-11-11,2364.1251354740716
2022-11-14,2352.255338615575
2022-11-15,2363.4806358812825
2022-11-16,2352.544775971229
2022-11-17,2331.9116805573644
2022-11-18,2323.934284069012
2022-11-21,2304.8725721198116
2022-11-22,2317.9712207944385
2022-11-23,2316.8805022952715
2022-11-24,2344.7670061305694
2022-11-25,2348.8812314629463
2022-11-28,2358.017270351045
2022-11-29,2360.5650603713466
2022-11-30,2389.8557790425725
2022-12-01,2404.32820271877
2022-12-02,2395.09868365014
2022-12-05,2381.1653264850565
2022-12-06,2350.889025531399
2022-12-07,2345.148182891178
2022-12-08,2353.3727310876498
2022-12-09,2342.8179202248684
2022-12-12,2337.044501195764
2022-12-13,2340.054084061292
2022-12-14,2358.779140058825
2022-12-15,2323.710928957079
2022-12-16,2299.7281734224
2022-12-19,2321.4336432574455
2022-12-20,2315.974750218977
2022-12-21,2285.49239141527
2022-12-22,2273.0562224307414
2022-12-23,2214.5712900840635
2022-12-26,2250.6680924735515
2022-12-27,2268.1742424945483
2022-12-28,2269.903944246971
2022-12-29,2279.851263032651
2022-12-30,2275.7744704190045
2023-01-02,2286.703459053729
2023-01-03,2287.612013521332
2023-01-04,2265.535915601221
2023-01-05,2270.4850908086255
2023-01-06,2248.7109379729395
2023-01-09,2284.7759965498344
2023-01-10,2282.326459375583
2023-01-11,2284.170794777012
2023-01-12,2282.2598421523417
2023-01-13,2298.4855588142923
2023-01-16,2284.085765827768
2023-01-17,2294.0433649578554
2023-01-18,2319.0451262816655
2023-01-19,2308.926181783682
2023-01-20,2304.4956731639286
2023-01-23,2305.8431561988514
2023-01-24,2294.8189330749756
2023-01-25,2265.7111484645006
2023-01-26,2265.711148464501
2023-01-27,2222.46325163444
2023-01-30,2219.7140999927283
2023-01-31,2218.667600753552
2023-02-01,2206.1493110241054
2023-02-02,2197.3923336153357
2023-02-03,2225.0016794269727
2023-02-06,2196.109281923338
2023-02-07,2192.5342432292964
2023-02-08,2216.9669105741136
2023-02-09,2215.919668013191
2023-02-10,2214.1289549281396
2023-02-13,2190.771044623094
2023-02-14,2199.828438858743
2023-02-15,2209.766065406844
2023-02-16,2218.295761981086
2023-02-17,2203.0541799322173
2023-02-20,2196.0106419576246
2023-02-21,2190.5241742577064
2023-02-22,2157.870967092113
2023-02-23,2155.1764118363226
2023-02-24,2150.304145059026
2023-02-27,2135.333482895997
2023-02-28,2135.498678634701
2023-03-01,2160.1949064251853
2023-03-02,2145.535539242209
2023-03-03,2188.149831472301
2023-03-06,2205.405215507338
2023-03-07,2205.405215507338
2023-03-08,2208.242253337057
2023-03-09,2193.1870825819533
2023-03-10,2173.2771015642556
2023-03-13,2138.466671577589
2023-03-14,2114.9783051114523
2023-03-15,2106.2193901039245
2023-03-16,2104.1373391684474
2023-03-17,2122.603886850749
2023-03-20,2105.273652280787
2023-03-21,2118.395154431795
2023-03-22,2125.768076024585
2023-03-23,2128.189628732698
2023-03-24,2104.5289400582933
2023-03-27,2104.556074464493
2023-03-28,2102.068002186525
2023-03-29,2117.4109973274462
2023-03-30,2117.4109973274462
2023-03-31,2153.5735559888412
2023-04-03,2155.6779787485084
2023-04-04,2155.6779787485084
2023-04-05,2180.301460382918
2023-04-06,2191.0244671497226
2023-04-07,2191.0244671497244
2023-04-10,2192.7357602189372
2023-04-11,2200.3741568803216
2023-04-12,2213.010567010479
2023-04-13,2221.14783002908
2023-04-14,2221.14783002908
2023-04-17,2209.272018016163
2023-04-18,2206.494971373525
2023-04-19,2195.292522624286
2023-04-20,2197.830559230631
2023-04-21,2196.9153584595915
2023-04-24,2214.0372612764504
2023-04-25,2217.0328616780193
2023-04-26,2226.8431138288174
2023-04-27,2237.385926066961
2023-04-28,2258.3698786975924
2023-05-01,2258.3698786975924
2023-05-02,2268.8804365097135
2023-05-03,2267.0110517900816
2023-05-04,2287.545844482747
2023-05-05,2267.3926422423524
2023-05-08,2290.453882457582
2023-05-09,2283.4603238353993
2023-05-10,2291.9547283102033
2023-05-11,2292.540874823166
2023-05-12,2290.4877100336057
2023-05-15,2296.520680018331
2023-05-16,2293.1262795604257
2023-05-17,2278.0231936418922
2023-05-18,2263.68866147688
2023-05-19,2269.37111071303
2023-05-22,2278.839960604197
2023-05-23,2284.670064229276
2023-05-24,2284.2584201396157
2023-05-25,2287.8450348237297
2023-05-26,2313.6418722412154
2023-05-29,2323.0834257735874
2023-05-30,2324.1163765111696
2023-05-31,2319.70156666447
2023-06-01,2327.5641924602787
2023-06-02,2338.8862776972423
2023-06-05,2336.0494082613477
2023-06-06,2341.2192843325474
2023-06-07,2361.8909426523333
2023-06-08,2348.3959062724184
2023-06-09,2345.714718119875
2023-06-12,2354.3042354796094
2023-06-13,2373.3444224556997
2023-06-14,2386.684711925654
2023-06-15,2381.1403392813977
2023-06-16,2406.893216179513
2023-06-19,2401.300298093271
2023-06-20,2404.2595701926243
2023-06-21,2412.957376524665
2023-06-22,2400.3725720199254
2023-06-23,2379.513416180706
2023-06-26,2388.059341809595
2023-06-27,2403.253712171545
2023-06-28,2418.726929521634
2023-06-29,2418.726929521634
2023-06-30,2442.808620768604
2023-07-03,2458.6537689311717
2023-07-04,2460.394193353259
2023-07-05,2459.6042539293794
2023-07-06,2466.3330858507875
2023-07-07,2440.204286539734
2023-07-10,2443.2879080784896
2023-07-11,2463.2824910460818
2023-07-12,2465.4928344308523
2023-07-13,2469.05307075466
2023-07-14,2487.551446862946
2023-07-17,2506.312836579298
2023-07-18,2507.234593776123
2023-07-19,2517.1619958781725
2023-07-20,2529.825323888159
2023-07-21,2509.933132447137
2023-07-24,2508.9298152021065
2023-07-25,2512.7236358871924
2023-07-26,2519.2394724940946
2023-07-27,2513.1101881864183
2023-07-28,2507.719242451487
2023-07-31,2524.8642158803373
2023-08-01,2523.3768533228713
2023-08-02,2486.4173248818984
2023-08-03,2468.9142734490756
2023-08-04,2483.871194051804
2023-08-07,2495.9687757839442
2023-08-08,2492.556772364361
2023-08-09,2500.98355637096
2023-08-10,2495.5777687452937
2023-08-11,2479.4040750098297
2023-08-14,2472.5273070469107
2023-08-15,2472.5273070469107
2023-08-16,2476.4430610979834
2023-08-17,2463.5236478778565
2023-08-18,2458.000239505908
2023-08-21,2474.6033282166154
2023-08-22,2487.1618644702444
2023-08-23,2502.254098471741
2023-08-24,2503.603990593995
2023-08-25,2486.2147262622325
2023-08-28,2495.393180721271
2023-08-29,2501.4473103134874
2023-08-30,2507.3038443641535
2023-08-31,2500.528956658197
2023-09-01,2523.4833805034705
2023-09-04,2537.2135008654463
2023-09-05,2537.6656960338382
2023-09-06,2538.642148501676
2023-09-07,2550.831964999291
2023-09-08,2574.1652681345613
2023-09-11,2593.999875197448
2023-09-12,2567.4293182623323
2023-09-13,2573.7327090688977
2023-09-14,2583.3514540473175
2023-09-15,2588.1329588707813
2023-09-18,2576.4249318059306
2023-09-19,2576.4249318059306
2023-09-20,2557.337996581848
2023-09-21,2535.9805304391484
2023-09-22,2534.0861782665347
2023-09-25,2529.511980908543
2023-09-26,2527.24795827735
2023-09-27,2536.687469028092
2023-09-28,2513.2672694408375
2023-09-29,2535.7285875155108
2023-10-02,2535.7285875155108
2023-10-03,2525.192974243995
2023-10-04,2505.360256714937
2023-10-05,2515.938133870584
2023-10-06,2530.2190045350326
2023-10-09,2505.7532165806415
2023-10-10,2530.6423337403276
2023-10-11,2548.757865651692
2023-10-12,2548.9735942113107
2023-10-13,2544.3922327438218
2023-10-16,2543.9678909968966
2023-10-17,2555.0878758951635
2023-10-18,2537.2859016047432
2023-10-19,2532.977578936656
2023-10-20,2523.09681085752
2023-10-23,2473.9937022368913
2023-10-24,2473.9937022368913
2023-10-25,2456.4544316436104
2023-10-26,2425.3643071152146
2023-10-27,2455.891079628101
2023-10-30,2464.4640116243195
2023-10-31,2460.34918162503
2023-11-01,2450.035564299874
2023-11-02,2473.8474238396757
2023-11-03,2489.5287941190018
2023-11-06,2515.6250010872623
2023-11-07,2518.0405098671495
2023-11-08,2527.028332892701
2023-11-09,2521.9934707324282
2023-11-10,2525.607178028544
2023-11-13,2534.831962273359
2023-11-14,2534.831962273359
2023-11-15,2568.231051968027
2023-11-16,2578.660482814721
2023-11-17,2578.4883412082386
2023-11-20,2572.1736261587967
2023-11-21,2580.3590990730645
2023-11-22,2581.3408643366656
2023-11-23,2582.2327800606013
2023-11-24,2581.62355620061
2023-11-27,2581.62355620061
2023-11-28,2594.4455296360243
2023-11-29,2618.373952174912
2023-11-30,2629.9673767946206
2023-12-01,2650.4725809979527
2023-12-04,2696.1686631340276
2023-12-05,2713.152768350858
2023-12-06,2725.8696348509775
2023-12-07,2726.481980099937
2023-12-08,2727.5561753677416
2023-12-11,2736.739050644987
2023-12-12,2724.0217730700806
2023-12-13,2734.3832207448136
2023-12-14,2767.7146496012438
2023-12-15,2802.9585204689965
2023-12-18,2802.885589759847
2023-12-19,2800.7313119204327
2023-12-20,2745.5861723770545
2023-12-21,2765.797865725605
2023-12-22,2786.072565983742
2023-12-25,2786.0725659837526
2023-12-26,2798.4326240850824
2023-12-27,2813.657217931947
2023-12-28,2833.1500047034297
2023-12-29,2836.2138007809363
2024-01-01,2841.2621917110096
2024-01-02,2830.132153280219
2024-01-03,2822.264805469585
2024-01-04,2850.6467284756277
2024-01-05,2860.7381006178816
2024-01-08,2837.0845195397815
2024-01-09,2843.1829237401575
2024-01-10,2854.3609538958735
2024-01-11,2865.474773141066
2024-01-12,2891.609280405856
2024-01-15,2913.3919098442957
2024-01-16,2896.351232600092
2024-01-17,2843.8911946457115
2024-01-18,2833.4707349779687
2024-01-19,2862.7731959229654
2024-01-22,2859.6261210017237
2024-01-23,2801.0511257238477
2024-01-24,2836.6715885594876
2024-01-25,2829.138062893692
2024-01-26,2829.138062893692
2024-01-29,2874.519513344877
2024-01-30,2855.597939128788
2024-01-31,2892.613236921311
2024-02-01,2890.5994885700316
2024-02-02,2909.313455547732
2024-02-05,2897.531240983714
2024-02-06,2923.455656193144
2024-02-07,2935.5727504283013
2024-02-08,2918.114242393089
2024-02-09,2912.2845107002468
2024-02-12,2874.271567171935
2024-02-13,2889.4864876692754
2024-02-14,2907.162005699869
2024-02-15,2923.183870453211
2024-02-16,2943.6846859681655
2024-02-19,2954.1282173933405
2024-02-20,2962.9216605861034
2024-02-21,2942.3617563734188
2024-02-22,2969.5050958200177
2024-02-23,2973.197687992683
2024-02-26,2966.0921539098863
2024-02-27,2971.2496518741573
2024-02-28,2930.3759115012217
2024-02-29,2942.031647361905
2024-03-01,2979.2520148679414
2024-03-04,2990.6535244077972
2024-03-05,2980.814891159342
2024-03-06,2981.264353023015
2024-03-07,2991.2547252422055
2024-03-08,2991.254725242206
2024-03-11,2971.7170600391637
