Date,UNITED ARAB EMIRATES DOMESTIC IMI
2016-07-13,1046.9350754953066
2016-07-14,1043.9578363405499
2016-07-15,1044.010736224312
2016-07-18,1058.3257755578404
2016-07-19,1058.5299882560373
2016-07-20,1069.1587680690425
2016-07-21,1068.0614748142843
2016-07-22,1068.115652571561
2016-07-25,1069.3058516808478
2016-07-26,1064.989673862882
2016-07-27,1064.0141589054554
2016-07-28,1066.4459343610597
2016-07-29,1066.4459343610597
2016-08-01,1069.3942530618433
2016-08-02,1051.206211544937
2016-08-03,1040.3207105756846
2016-08-04,1053.385270329106
2016-08-05,1053.3319068174708
2016-08-08,1065.578713816611
2016-08-09,1067.9923386452153
2016-08-10,1071.3615617726173
2016-08-11,1071.0410688748125
2016-08-12,1071.0546113981275
2016-08-15,1100.9058895819587
2016-08-16,1097.1344188637713
2016-08-17,1084.795863657954
2016-08-18,1087.1839524915165
2016-08-19,1087.1702544615666
2016-08-22,1076.5689970784358
2016-08-23,1074.8069602794753
2016-08-24,1058.306955045988
2016-08-25,1061.8876310220141
2016-08-26,1061.9411808870445
2016-08-29,1062.3828286374435
2016-08-30,1067.4664720250328
2016-08-31,1063.0854442830587
2016-09-01,1065.339569954834
2016-09-02,1065.3798538944382
2016-09-05,1077.3343806855196
2016-09-06,1076.4518841891215
2016-09-07,1068.1140328821334
2016-09-08,1069.4314877085687
2016-09-09,1069.4180192945075
2016-09-12,1069.4584256367816
2016-09-13,1069.4314877085687
2016-09-14,1069.4449564893218
2016-09-15,1060.0599704978795
2016-09-16,1060.0599704978795
2016-09-19,1059.2760177044224
2016-09-20,1054.55162560064
2016-09-21,1049.5669737160201
2016-09-22,1073.0362256032665
2016-09-23,1073.0227352229354
2016-09-26,1064.81021756834
2016-09-27,1055.2886012271363
2016-09-28,1047.9532498191518
2016-09-29,1058.9978613888827
2016-09-30,1058.9978613888827
2016-10-03,1033.929561490188
2016-10-04,1038.9804851209444
2016-10-05,1028.422190222897
2016-10-06,1026.8124889473502
2016-10-07,1026.7867607724377
2016-10-10,1025.1447395335451
2016-10-11,1031.7934212753514
2016-10-12,1021.609686326329
2016-10-13,1016.3776572992354
2016-10-14,1016.4031414490935
2016-10-17,992.1529005490264
2016-10-18,1007.5212124800141
2016-10-19,1012.4629986610036
2016-10-20,1015.5936916148978
2016-10-21,1015.5809454981111
2016-10-24,1026.273708040056
2016-10-25,1017.3056037652565
2016-10-26,1006.513882036033
2016-10-27,1015.887646472964
2016-10-28,1015.887646472964
2016-10-31,1021.4581226179863
2016-11-01,1020.4422175211446
2016-11-02,1007.0983221374064
2016-11-03,1008.9537146128444
2016-11-04,1008.9283273396744
2016-11-07,1002.8899150560593
2016-11-08,1016.401905012953
2016-11-09,1010.6997270446457
2016-11-10,1005.9680621723595
2016-11-11,1005.9934350801992
2016-11-14,976.4455445735264
2016-11-15,979.7901166796435
2016-11-16,999.5853853080336
2016-11-17,1011.4970360903102
2016-11-18,1011.4970360903104
2016-11-21,1007.6589135529063
2016-11-22,1004.8030219666387
2016-11-23,1022.3043582547537
2016-11-24,1016.243775867538
2016-11-25,1016.2052264769865
2016-11-28,1011.1203490529942
2016-11-29,1017.7219764943436
2016-11-30,1021.7140645319229
2016-12-01,1021.7140645319229
2016-12-02,1021.6881031281558
2016-12-05,1042.8461144372718
2016-12-06,1061.1453396802683
2016-12-07,1080.2246329655704
2016-12-08,1102.4565335258392
2016-12-09,1102.4286325976964
2016-12-12,1127.0566988098383
2016-12-13,1117.0494184131542
2016-12-14,1102.6916201692864
2016-12-15,1089.1833425643406
2016-12-16,1089.1279940616798
2016-12-19,1089.9185378419559
2016-12-20,1082.2527787761405
2016-12-21,1080.0715738563433
2016-12-22,1076.838187937019
2016-12-23,1076.8655039504113
2016-12-26,1086.3183561395688
2016-12-27,1086.993782000866
2016-12-28,1076.109049344996
2016-12-29,1081.8087034766388
2016-12-30,1081.8087034766388
2017-01-02,1082.7693193204568
2017-01-03,1108.697846327657
2017-01-04,1109.8348112563503
2017-01-05,1115.8621172302003
2017-01-06,1115.890288580495
2017-01-09,1142.1447625988183
2017-01-10,1143.2448298777822
2017-01-11,1142.6493944008714
2017-01-12,1145.4857227372245
2017-01-13,1145.456771299328
2017-01-16,1136.384682830334
2017-01-17,1137.5768742518333
2017-01-18,1147.3763889880556
2017-01-19,1145.039468526027
2017-01-20,1145.039468526027
2017-01-23,1148.630771477448
2017-01-24,1149.4991890345655
2017-01-25,1130.7307394037637
2017-01-26,1142.539961538477
2017-01-27,1142.5687853655181
2017-01-30,1131.7498037718346
2017-01-31,1120.6745222934244
2017-02-01,1119.0496649702754
2017-02-02,1103.802137465723
2017-02-03,1103.7743781840193
2017-02-06,1133.1343798331684
2017-02-07,1137.0121255633896
2017-02-08,1144.4376288689043
2017-02-09,1134.826211478979
2017-02-10,1134.8262114789793
2017-02-13,1125.9281123902883
2017-02-14,1133.0298028751486
2017-02-15,1132.3033261452438
2017-02-16,1134.5745534709795
2017-02-17,1134.5745534709795
2017-02-20,1116.4430675140945
2017-02-21,1110.6985561465285
2017-02-22,1135.8264482216405
2017-02-23,1131.7795513967537
2017-02-24,1131.7795513967537
2017-02-27,1130.268834172221
2017-02-28,1123.3206844878086
2017-03-01,1124.8166594597392
2017-03-02,1129.592134951038
2017-03-03,1129.5497454324427
2017-03-06,1123.2868855079462
2017-03-07,1109.503772616786
2017-03-08,1116.981579646406
2017-03-09,1112.7074484710713
2017-03-10,1112.7213096390337
2017-03-13,1101.2283368751287
2017-03-14,1096.9136050540199
2017-03-15,1093.8062985381516
2017-03-16,1114.4651604694545
2017-03-17,1114.4790449807058
2017-03-20,1105.5439703523828
2017-03-21,1115.3640033804347
2017-03-22,1107.850981230408
2017-03-23,1106.4473365120343
2017-03-24,1106.4335715929951
2017-03-27,1104.336446259271
2017-03-28,1102.0225179206118
2017-03-29,1099.4193614693158
2017-03-30,1105.1881487048852
2017-03-31,1105.1469960098632
2017-04-03,1118.5945074960955
2017-04-04,1132.6223297827469
2017-04-05,1143.9548801936473
2017-04-06,1140.421207085067
2017-04-07,1140.421207085067
2017-04-10,1131.825180692997
2017-04-11,1130.5175098855025
2017-04-12,1133.6871606615423
2017-04-13,1119.5307808759153
2017-04-14,1119.530780875915
2017-04-17,1110.8240538777752
2017-04-18,1120.4295861780995
2017-04-19,1128.5393667086055
2017-04-20,1118.0610778505338
2017-04-21,1118.0332782095559
2017-04-24,1106.5686790191219
2017-04-25,1113.317811974532
2017-04-26,1117.7878090161275
2017-04-27,1111.94634500438
2017-04-28,1111.9186437159099
2017-05-01,1124.7536445423766
2017-05-02,1130.9289526197267
2017-05-03,1129.1073979660875
2017-05-04,1129.7993550399979
2017-05-05,1129.7993550399979
2017-05-08,1121.9938076977342
2017-05-09,1129.328869551951
2017-05-10,1131.3387651246344
2017-05-11,1139.6352188380379
2017-05-12,1139.6634373214565
2017-05-15,1126.4920894415568
2017-05-16,1126.460563394264
2017-05-17,1131.2110490010953
2017-05-18,1124.9569371451594
2017-05-19,1124.9430182384012
2017-05-22,1125.822148946052
2017-05-23,1117.9085236729884
2017-05-24,1113.535465429543
2017-05-25,1107.363018594523
2017-05-26,1107.3903585206037
2017-05-29,1104.402276590212
2017-05-30,1110.1200427676456
2017-05-31,1102.5760623679298
2017-06-01,1110.3683261303652
2017-06-02,1110.4231921580736
2017-06-05,1105.5282876240642
2017-06-06,1103.6819210753722
2017-06-07,1132.637657173632
2017-06-08,1131.5886555478887
2017-06-09,1131.616640892303
2017-06-12,1147.1016571622047
2017-06-13,1153.2070752106174
2017-06-14,1150.8735596998736
2017-06-15,1147.925312611904
2017-06-16,1147.8678901050027
2017-06-19,1152.5177594698034
2017-06-20,1147.898975687239
2017-06-21,1140.2926805312104
2017-06-22,1134.099244563724
2017-06-23,1134.0709641723568
2017-06-26,1134.0568245541306
2017-06-27,1134.0426853208548
2017-06-28,1128.0296317428867
2017-06-29,1124.3442674114756
2017-06-30,1124.3302515850842
2017-07-03,1135.8833160499794
2017-07-04,1132.3100486331177
2017-07-05,1135.4968128256962
2017-07-06,1130.0740482543308
2017-07-07,1130.0740482543308
2017-07-10,1130.691102104093
2017-07-11,1135.4403290752791
2017-07-12,1148.4434434658558
2017-07-13,1166.5063223869208
2017-07-14,1166.5063223869208
2017-07-17,1185.469523087203
2017-07-18,1183.5905549884205
2017-07-19,1187.5270764853442
2017-07-20,1180.8080027784158
2017-07-21,1180.808002778416
2017-07-24,1183.7284601178449
2017-07-25,1182.9397158421832
2017-07-26,1184.484887021449
2017-07-27,1185.4054481110722
2017-07-28,1185.3907297439855
2017-07-31,1191.470339096103
2017-08-01,1196.6240775642168
2017-08-02,1208.095554444952
2017-08-03,1209.6264403518137
2017-08-04,1209.6264403518137
2017-08-07,1206.31164663519
2017-08-08,1204.1578952568448
2017-08-09,1199.7424869968745
2017-08-10,1202.214543885717
2017-08-11,1202.214543885717
2017-08-14,1177.1378468740327
2017-08-15,1171.9795257502417
2017-08-16,1179.4908053708623
2017-08-17,1180.135951466479
2017-08-18,1180.1359514664787
2017-08-21,1179.513037493048
2017-08-22,1181.7950082084133
2017-08-23,1188.8563933432592
2017-08-24,1190.2155454390436
2017-08-25,1190.1709261115368
2017-08-28,1188.2548134385074
2017-08-29,1184.3765118747683
2017-08-30,1192.2710938398484
2017-08-31,1192.2710938398484
2017-09-01,1192.2710938398484
2017-09-04,1197.8327002467602
2017-09-05,1194.609233177128
2017-09-06,1197.832852160603
2017-09-07,1199.8801681511686
2017-09-08,1199.8951593713912
2017-09-11,1199.8889474988919
2017-09-12,1204.0052876495877
2017-09-13,1202.364103286585
2017-09-14,1204.1377662531374
2017-09-15,1204.1377662531374
2017-09-18,1206.2856052898487
2017-09-19,1208.1865650834955
2017-09-20,1202.2726947041708
2017-09-21,1202.242796626948
2017-09-22,1202.2577454620605
2017-09-25,1179.3490819444987
2017-09-26,1176.9931857153504
2017-09-27,1180.7221543482933
2017-09-28,1179.4637338606494
2017-09-29,1179.5811488993686
2017-10-02,1180.2293992755197
2017-10-03,1184.725296098871
2017-10-04,1188.7957901679702
2017-10-05,1185.7688642650944
2017-10-06,1185.724610441345
2017-10-09,1195.0296672493953
2017-10-10,1196.4816723745107
2017-10-11,1208.9449377845942
2017-10-12,1214.294089635193
2017-10-13,1214.278940236701
2017-10-16,1216.8103849745326
2017-10-17,1207.0025922637585
2017-10-18,1211.484035516085
2017-10-19,1217.6354658324185
2017-10-20,1217.6658593840068
2017-10-23,1200.1768810258613
2017-10-24,1207.66836464825
2017-10-25,1216.6589640397929
2017-10-26,1206.4281545814283
2017-10-27,1206.443128091742
2017-10-30,1201.1480959030903
2017-10-31,1203.8571747007677
2017-11-01,1205.599956845143
2017-11-02,1203.4429916805448
2017-11-03,1203.3983189250841
2017-11-06,1176.742372927453
2017-11-07,1160.97847827532
2017-11-08,1140.5474097308131
2017-11-09,1151.89902508125
2017-11-10,1151.9274537132856
2017-11-13,1160.287092975747
2017-11-14,1161.9147626836323
2017-11-15,1155.196882284268
2017-11-16,1153.0013344990416
2017-11-17,1152.98710271051
2017-11-20,1142.8803973408874
2017-11-21,1143.7041056727226
2017-11-22,1150.524210560708
2017-11-23,1155.078854205056
2017-11-24,1155.1215968292356
2017-11-27,1151.1016156153212
2017-11-28,1147.2213343908659
2017-11-29,1139.30603285941
2017-11-30,1139.2779836003544
2017-12-01,1139.2499305956326
2017-12-04,1147.841532517598
2017-12-05,1130.9214437063617
2017-12-06,1134.2115484555713
2017-12-07,1134.8126604476417
2017-12-08,1134.8126604476417
2017-12-11,1144.296514800624
2017-12-12,1156.3676486254153
2017-12-13,1135.101427801027
2017-12-14,1117.8405264799528
2017-12-15,1117.8405264799528
2017-12-18,1125.0635716088475
2017-12-19,1122.6824077716813
2017-12-20,1125.5898426451197
2017-12-21,1121.6268793467177
2017-12-22,1121.5167514932973
2017-12-25,1116.2409182073554
2017-12-26,1107.50357459943
2017-12-27,1119.4213538424874
2017-12-28,1129.309265257954
2017-12-29,1129.309265257954
2018-01-01,1129.309265257954
2018-01-02,1145.647070998676
2018-01-03,1163.2073243303992
2018-01-04,1170.8588761793287
2018-01-05,1170.8876710761847
2018-01-08,1182.4288189760528
2018-01-09,1186.2906303931816
2018-01-10,1184.2597799886398
2018-01-11,1179.5341724254151
2018-01-12,1179.505309989949
2018-01-15,1182.5302457723071
2018-01-16,1190.4977299264124
2018-01-17,1195.9578900714587
2018-01-18,1194.6709732330396
2018-01-19,1194.685611900698
2018-01-22,1187.027195341545
2018-01-23,1191.8783149835594
2018-01-24,1191.7417007192882
2018-01-25,1195.922614263889
2018-01-26,1195.9517969891212
2018-01-29,1187.6407062833466
2018-01-30,1179.9512105398876
2018-01-31,1161.6917445116385
2018-02-01,1170.7882198975258
2018-02-02,1170.7882198975258
2018-02-05,1158.5908866720395
2018-02-06,1138.7871670386457
2018-02-07,1153.7603249510466
2018-02-08,1149.562352182686
2018-02-09,1149.5903366095067
2018-02-12,1144.833733718117
2018-02-13,1151.7107327201686
2018-02-14,1144.2720702677946
2018-02-15,1139.4893676075458
2018-02-16,1139.489367607546
2018-02-19,1129.3857810513737
2018-02-20,1121.3385482775163
2018-02-21,1130.277606836077
2018-02-22,1130.3836982833009
2018-02-23,1130.3560531992614
2018-02-26,1133.9867802864003
2018-02-27,1130.3982312323144
2018-02-28,1119.474879924729
2018-03-01,1120.0676399157924
2018-03-02,1120.0676399157926
2018-03-05,1120.3275457454379
2018-03-06,1117.7851098782053
2018-03-07,1108.5558323259188
2018-03-08,1102.418621342114
2018-03-09,1102.4322458787508
2018-03-12,1097.4685379314164
2018-03-13,1093.51397118207
2018-03-14,1089.2118820542557
2018-03-15,1100.735017443737
2018-03-16,1100.7076818008873
2018-03-19,1097.0254230831467
2018-03-20,1099.342413946997
2018-03-21,1103.9284542723017
2018-03-22,1102.4367133497365
2018-03-23,1102.382262133511
2018-03-26,1097.1657645404891
2018-03-27,1087.2126975321748
2018-03-28,1077.865013449006
2018-03-29,1091.748333353174
2018-03-30,1091.7483333531738
2018-04-02,1090.5127992779665
2018-04-03,1086.8088031048635
2018-04-04,1081.314372589537
2018-04-05,1092.717851393161
2018-04-06,1092.7449200239116
2018-04-09,1092.377204002898
2018-04-10,1101.6289874186311
2018-04-11,1116.8856239507068
2018-04-12,1104.435850875929
2018-04-13,1104.3947447064975
2018-04-16,1117.4803627926854
2018-04-17,1116.8317545440925
2018-04-18,1102.06035907934
2018-04-19,1098.5285910816428
2018-04-20,1098.5012816396556
2018-04-23,1089.3753993340406
2018-04-24,1078.1282681252667
2018-04-25,1073.1928525959356
2018-04-26,1093.1758093845278
2018-04-27,1093.175809384528
2018-04-30,1101.0096582377087
2018-05-01,1102.3803122499646
2018-05-02,1095.9683307517623
2018-05-03,1077.397629863216
2018-05-04,1077.3976298632158
2018-05-07,1071.831923790494
2018-05-08,1067.1048706474037
2018-05-09,1049.976799101643
2018-05-10,1046.0422941259737
2018-05-11,1046.0422941259737
2018-05-14,1056.0454079168207
2018-05-15,1063.9489313425852
2018-05-16,1065.1214416113085
2018-05-17,1056.016220215071
2018-05-18,1056.016220215071
2018-05-21,1069.533941857757
2018-05-22,1077.5226754068185
2018-05-23,1079.9427167147905
2018-05-24,1086.9736530918815
2018-05-25,1086.9736530918815
2018-05-28,1080.1501873434265
2018-05-29,1079.6273555724943
2018-05-30,1071.5951401884174
2018-05-31,1086.6635209673454
2018-06-01,1086.6635209673452
2018-06-04,1112.335323801984
2018-06-05,1116.2252245630689
2018-06-06,1118.7346841348833
2018-06-07,1118.491957101436
2018-06-08,1118.491957101436
2018-06-11,1138.3800414628163
2018-06-12,1136.0184612594417
2018-06-13,1122.8503191156847
2018-06-14,1121.0762548533487
2018-06-15,1121.0762548533487
2018-06-18,1094.107538608256
2018-06-19,1080.3478178334042
2018-06-20,1073.4194784227834
2018-06-21,1074.6840089888904
2018-06-22,1074.6840089888904
2018-06-25,1060.7988870985068
2018-06-26,1050.9159701594792
2018-06-27,1044.859668582812
2018-06-28,1048.2876101656555
2018-06-29,1048.2876101656552
2018-07-02,1049.9979111029365
2018-07-03,1048.2244449605096
2018-07-04,1058.5113766089073
2018-07-05,1063.4289036923924
2018-07-06,1063.4552424537105
2018-07-09,1061.0996801556091
2018-07-10,1071.678870969337
2018-07-11,1071.4213663684145
2018-07-12,1066.0163439663047
2018-07-13,1066.0163439663047
2018-07-16,1082.2017017029302
2018-07-17,1080.1257622558908
2018-07-18,1082.2802741190394
2018-07-19,1082.685463819854
2018-07-20,1082.685463819854
2018-07-23,1084.8148115859044
2018-07-24,1081.3429376297638
2018-07-25,1086.9899327061428
2018-07-26,1092.1688723406053
2018-07-27,1092.1688723406053
2018-07-30,1095.0144319056853
2018-07-31,1093.310588106873
2018-08-01,1099.9075041107335
2018-08-02,1096.7150430294516
2018-08-03,1096.7286885244978
2018-08-06,1102.2033252218246
2018-08-07,1097.2054719020834
2018-08-08,1099.7935241153727
2018-08-09,1090.5659828041807
2018-08-10,1090.565982804181
2018-08-13,1073.46562496151
2018-08-14,1076.0999570577646
2018-08-15,1073.6152851915574
2018-08-16,1072.9364169006737
2018-08-17,1072.9364169006737
2018-08-20,1069.0838886459478
2018-08-21,1069.0838886459478
2018-08-22,1069.0838886459478
2018-08-23,1069.0838886459478
2018-08-24,1069.0838886459478
2018-08-27,1072.2648046826882
2018-08-28,1073.6694811858779
2018-08-29,1076.9998115641501
2018-08-30,1080.5900098603156
2018-08-31,1080.5900098603156
2018-09-03,1079.9440512001772
2018-09-04,1093.53100864951
2018-09-05,1074.3670721539024
2018-09-06,1077.6005583862257
2018-09-07,1077.6005583862257
2018-09-10,1092.0421462942743
2018-09-11,1089.262032191846
2018-09-12,1079.357994765421
2018-09-13,1079.357994765421
2018-09-14,1079.4256837540129
2018-09-17,1059.0165209609518
2018-09-18,1058.425006608357
2018-09-19,1058.4156970797874
2018-09-20,1059.2479325659954
2018-09-21,1059.2346295543598
2018-09-24,1057.4319656070936
2018-09-25,1062.7348407880893
2018-09-26,1065.3877801651956
2018-09-27,1071.9868199354576
2018-09-28,1071.9868199354576
2018-10-01,1078.3452378176055
2018-10-02,1078.2963082866631
2018-10-03,1074.1085758232532
2018-10-04,1068.0605695928066
2018-10-05,1068.0605695928064
2018-10-08,1060.6910713017207
2018-10-09,1064.1151131395632
2018-10-10,1070.039971851043
2018-10-11,1052.9831032199372
2018-10-12,1052.9831032199374
2018-10-15,1035.819702089849
2018-10-16,1040.4013924674778
2018-10-17,1049.4286538420952
2018-10-18,1056.7413567843416
2018-10-19,1056.7280279659738
2018-10-22,1049.4594955729137
2018-10-23,1055.526041342896
2018-10-24,1042.6234923867403
2018-10-25,1042.662779338341
2018-10-26,1042.662779338341
2018-10-29,1037.4329612222132
2018-10-30,1042.245972432377
2018-10-31,1056.225338625518
2018-11-01,1065.3217207940381
2018-11-02,1065.3217207940384
2018-11-05,1069.6770615516298
2018-11-06,1075.1026777563677
2018-11-07,1080.1334165310798
2018-11-08,1081.4014228973215
2018-11-09,1081.4014228973215
2018-11-12,1058.4281719234152
2018-11-13,1054.2327633279992
2018-11-14,1054.964364737285
2018-11-15,1060.0435882336942
2018-11-16,1060.0435882336944
2018-11-19,1063.0616640037063
2018-11-20,1050.2853071426591
2018-11-21,1046.9109469471318
2018-11-22,1049.6498259429984
2018-11-23,1049.6498259429984
2018-11-26,1034.8945311251848
2018-11-27,1025.1784562046785
2018-11-28,1011.5738897350645
2018-11-29,991.3112366526389
2018-11-30,991.2861186154369
2018-12-03,991.2861186154369
2018-12-04,1011.2091318796693
2018-12-05,991.5868825559717
2018-12-06,984.1059429532969
2018-12-07,984.0808832322233
2018-12-10,950.2363390368
2018-12-11,961.7770985324621
2018-12-12,980.0130969060241
2018-12-13,991.1985542358148
2018-12-14,991.1985542358148
2018-12-17,983.4111761606006
2018-12-18,972.6730983476809
2018-12-19,978.4182862011477
2018-12-20,966.0046803159885
2018-12-21,966.0537816725426
2018-12-24,954.0515776257097
2018-12-25,945.7482420025441
2018-12-26,948.5990785192977
2018-12-27,955.8242810180903
2018-12-28,955.8242810180903
2018-12-31,973.9004466611941
2019-01-01,973.9004466611941
2019-01-02,963.3654946443216
2019-01-03,970.2101240387243
2019-01-04,970.2101240387243
2019-01-07,975.1403248315173
2019-01-08,970.8257351519225
2019-01-09,977.3791820487268
2019-01-10,979.0836689250688
2019-01-11,979.0836689250685
2019-01-14,977.3501915080794
2019-01-15,965.786529770026
2019-01-16,970.5889423789821
2019-01-17,973.1151592954959
2019-01-18,973.1151592954959
2019-01-21,966.6102790973894
2019-01-22,968.6844457645252
2019-01-23,975.718400013905
2019-01-24,982.2142326948659
2019-01-25,982.2769281426965
2019-01-28,996.1888790869102
2019-01-29,996.2866340633311
2019-01-30,988.6109078621013
2019-01-31,1004.7395251999926
2019-02-01,1004.7012558818316
2019-02-04,1004.6813579990135
2019-02-05,1006.0698564917564
2019-02-06,1006.5664856773581
2019-02-07,993.9884046263015
2019-02-08,993.9757728177153
2019-02-11,969.1535297139375
2019-02-12,960.8755998473368
2019-02-13,961.1520421023363
2019-02-14,978.9629427741971
2019-02-15,978.9629427741971
2019-02-18,979.6296987569167
2019-02-19,986.9077618130019
2019-02-20,1012.1227061929279
2019-02-21,1021.6817505180414
2019-02-22,1021.7339084306085
2019-02-25,1032.0114508274203
2019-02-26,1043.7042672109703
2019-02-27,1044.3721232374298
2019-02-28,1034.7603347377612
2019-03-01,1034.733819085573
2019-03-04,1032.2619950858636
2019-03-05,1026.8994274935915
2019-03-06,1023.6771945616877
2019-03-07,1009.2824107471986
2019-03-08,1009.2824107471986
2019-03-11,1004.3280087444632
2019-03-12,1004.3594458727373
2019-03-13,1007.401930443742
2019-03-14,1023.8115312158579
2019-03-15,1023.8115312158579
2019-03-18,1046.9685247528291
2019-03-19,1048.4062038688417
2019-03-20,1047.8826798685045
2019-03-21,1048.6467674275752
2019-03-22,1048.6467674275752
2019-03-25,1048.9581006423211
2019-03-26,1047.8038661544638
2019-03-27,1044.1526691453953
2019-03-28,1058.2772890665206
2019-03-29,1058.2908385172223
2019-04-01,1063.857653261573
2019-04-02,1073.209867411172
2019-04-03,1071.4287847056864
2019-04-04,1068.0713230327103
2019-04-05,1068.0713230327106
2019-04-08,1080.611063853032
2019-04-09,1078.7560112701528
2019-04-10,1078.6143812990024
2019-04-11,1077.9378719435454
2019-04-12,1077.9653242937845
2019-04-15,1099.2396461660292
2019-04-16,1096.1696645976294
2019-04-17,1106.3648381760358
2019-04-18,1115.7727880784673
2019-04-19,1115.7727880784673
2019-04-22,1133.126845507352
2019-04-23,1135.049763459342
2019-04-24,1132.531299419325
2019-04-25,1131.1448132083096
2019-04-26,1131.1448132083099
2019-04-29,1122.0620588579557
2019-04-30,1112.1912841354306
2019-05-01,1109.805702766541
2019-05-02,1113.5681238759933
2019-05-03,1113.5540144546808
2019-05-06,1092.1039590722303
2019-05-07,1086.8798144288164
2019-05-08,1081.3033339996
2019-05-09,1059.484600031062
2019-05-10,1059.4711044944431
2019-05-13,1012.2461108901813
2019-05-14,1021.9041711503144
2019-05-15,1009.1418185185416
2019-05-16,1002.2554541521223
2019-05-17,1002.2682053685187
2019-05-20,986.3991961908685
2019-05-21,1005.8519541863755
2019-05-22,1010.4243772773738
2019-05-23,1017.3216891815173
2019-05-24,1017.4121186875315
2019-05-27,1011.5260771664576
2019-05-28,1024.1265841858215
2019-05-29,1031.1231560465296
2019-05-30,1047.857752499737
2019-05-31,1047.8711341907767
2019-06-03,1047.8978986658342
2019-06-04,1047.857752499737
2019-06-05,1047.857752499737
2019-06-06,1047.8845162461378
2019-06-07,1047.857752499737
2019-06-10,1058.3915195019983
2019-06-11,1054.1395452912936
2019-06-12,1050.1477529207032
2019-06-13,1032.2801960906747
2019-06-14,1032.2933810221125
2019-06-17,1021.601095316297
2019-06-18,1024.023369785186
2019-06-19,1038.880281628865
2019-06-20,1051.1189993182113
2019-06-21,1051.1189993182113
2019-06-24,1040.9919568390294
2019-06-25,1035.0024614514327
2019-06-26,1030.8130211306086
2019-06-27,1034.668238930579
2019-06-28,1034.668238930579
2019-07-01,1041.2482517991289
2019-07-02,1042.0683501130047
2019-07-03,1038.036487971433
2019-07-04,1038.4281448412294
2019-07-05,1038.441470876467
2019-07-08,1043.877926769898
2019-07-09,1046.120100129112
2019-07-10,1057.1369454882308
2019-07-11,1058.1195191589238
2019-07-12,1058.1195191589236
2019-07-15,1063.2444279246008
2019-07-16,1068.1386252932318
2019-07-17,1065.9578811944555
2019-07-18,1091.0048075498391
2019-07-19,1091.0048075498391
2019-07-22,1103.632413724611
2019-07-23,1121.6655191613363
2019-07-24,1130.2701217630392
2019-07-25,1136.10345369589
2019-07-26,1136.10345369589
2019-07-29,1138.635413554566
2019-07-30,1142.7528574806229
2019-07-31,1141.6557507503294
2019-08-01,1129.538277047655
2019-08-02,1129.611267062885
2019-08-05,1084.8193395710198
2019-08-06,1086.5239492403314
2019-08-07,1095.0772010194314
2019-08-08,1094.4404049014981
2019-08-09,1094.4828958625696
2019-08-12,1094.4404049014981
2019-08-13,1094.4404049014981
2019-08-14,1085.8160634401156
2019-08-15,1077.9686041193809
2019-08-16,1078.0104771091324
2019-08-19,1071.9823049921556
2019-08-20,1077.7621190476652
2019-08-21,1072.4689568025149
2019-08-22,1066.036640170051
2019-08-23,1066.0918314151622
2019-08-26,1048.3257395764122
2019-08-27,1072.5743435859063
2019-08-28,1071.4050200748368
2019-08-29,1079.0329137382566
2019-08-30,1079.0329137382566
2019-09-02,1094.5777290836031
2019-09-03,1076.378556701046
2019-09-04,1082.2004082964804
2019-09-05,1077.6669012377913
2019-09-06,1077.6808429382127
2019-09-09,1075.0950407198743
2019-09-10,1081.599822711426
2019-09-11,1082.9471256191957
2019-09-12,1080.797524579483
2019-09-13,1080.797524579483
2019-09-16,1084.459732155156
2019-09-17,1076.1270963498487
2019-09-18,1067.877093499432
2019-09-19,1063.9960600156874
2019-09-20,1063.9960600156874
2019-09-23,1058.5328426249396
2019-09-24,1056.1864815410338
2019-09-25,1058.1258711471833
2019-09-26,1052.347139796608
2019-09-27,1052.3471397966082
2019-09-30,1045.164729382266
2019-10-01,1042.8093629284012
2019-10-02,1029.3509884607965
2019-10-03,1031.8800660294635
2019-10-04,1031.8800660294637
2019-10-07,1044.9885084686723
2019-10-08,1044.4245392096639
2019-10-09,1043.1957985778317
2019-10-10,1045.8072085215656
2019-10-11,1045.8072085215656
2019-10-14,1055.737469744767
2019-10-15,1050.4268504440272
2019-10-16,1053.3440039953755
2019-10-17,1048.0901236671843
2019-10-18,1048.0901236671843
2019-10-21,1048.1209147225475
2019-10-22,1055.400533596448
2019-10-23,1056.5276348340474
2019-10-24,1059.5125402779233
2019-10-25,1059.512540277923
2019-10-28,1054.8382984946581
2019-10-29,1041.0250816748655
2019-10-30,1055.5633740328465
2019-10-31,1045.2856102977723
2019-11-01,1045.258521412694
2019-11-04,1043.4108332664882
2019-11-05,1044.2862419497526
2019-11-06,1040.5363944929513
2019-11-07,1042.423950752155
2019-11-08,1042.423950752155
2019-11-11,1032.4916712529068
2019-11-12,1032.6089320569977
2019-11-13,1024.3238059597766
2019-11-14,1034.0938143418011
2019-11-15,1034.0938143418011
2019-11-18,1018.3126719309687
2019-11-19,1025.1720951246518
2019-11-20,1026.2162893076768
2019-11-21,1016.8475969406383
2019-11-22,1016.9134556755884
2019-11-25,1030.7877622295393
2019-11-26,1026.3308567633476
2019-11-27,1028.5570265720419
2019-11-28,1021.3278218827285
2019-11-29,1021.3278218827285
2019-12-02,1021.3278218827285
2019-12-03,1021.3278218827285
2019-12-04,1022.7444248130749
2019-12-05,1021.9055331746497
2019-12-06,1021.9055331746497
2019-12-09,1017.6560524266174
