Date,SOUTH AFRICA IMI
2007-07-11,1016.2545350740305
2007-07-12,1027.7216309017435
2007-07-13,1033.4109092338917
2007-07-16,1035.1567726196586
2007-07-17,1027.8164601341796
2007-07-18,1024.7513653168926
2007-07-19,1045.732776123077
2007-07-20,1049.1972159048155
2007-07-23,1068.4524889034335
2007-07-24,1057.9038305767197
2007-07-25,1030.1039308932745
2007-07-26,999.4372925876531
2007-07-27,959.0826820904343
2007-07-30,961.8320547531106
2007-07-31,978.4766000283287
2007-08-01,945.7960746344652
2007-08-02,954.8505671656401
2007-08-03,945.2465292341103
2007-08-06,919.8716900391526
2007-08-07,938.1463462581233
2007-08-08,977.3121427761686
2007-08-09,963.0416102428728
2007-08-10,921.8917772702331
2007-08-13,940.4026129168019
2007-08-14,913.8530057990167
2007-08-15,896.4219305264087
2007-08-16,850.0355149437116
2007-08-17,854.4397429230496
2007-08-20,878.906187017285
2007-08-21,873.8128484586479
2007-08-22,911.0072629103015
2007-08-23,918.057162839666
2007-08-24,917.8510749299693
2007-08-27,932.4987933071519
2007-08-28,922.020305229702
2007-08-29,928.4076031570074
2007-08-30,953.4409545011869
2007-08-31,972.9086218741916
2007-09-03,981.3296532458104
2007-09-04,981.11398805675
2007-09-05,963.4542403759143
2007-09-06,970.6345781444943
2007-09-07,951.7975115735942
2007-09-10,959.447103018687
2007-09-11,988.3739715629866
2007-09-12,993.8099926361481
2007-09-13,1000.2350537110527
2007-09-14,992.5238624960559
2007-09-17,979.4111610779821
2007-09-18,982.8056783396477
2007-09-19,1021.1511476003002
2007-09-20,1024.6708134239038
2007-09-21,1019.2679870005929
2007-09-24,1023.7649188274545
2007-09-25,1015.8331542413322
2007-09-26,1027.9643482000577
2007-09-27,1043.3985741740996
2007-09-28,1034.3485645305836
2007-10-01,1034.4869504601709
2007-10-02,1051.7952565031835
2007-10-03,1078.0125145144013
2007-10-04,1079.8608820377565
2007-10-05,1095.9443701312005
2007-10-08,1090.6175342256643
2007-10-09,1091.7884377995044
2007-10-10,1090.6592063741243
2007-10-11,1122.542010383817
2007-10-12,1113.6112501021375
2007-10-15,1106.2133235877895
2007-10-16,1079.6105736787983
2007-10-17,1100.9226580938828
2007-10-18,1096.1786341199122
2007-10-19,1089.7260935716224
2007-10-22,1069.2006960113918
2007-10-23,1104.282484350618
2007-10-24,1108.2812302949148
2007-10-25,1138.158571046144
2007-10-26,1173.6325341323259
2007-10-29,1171.813894729501
2007-10-30,1169.7418474244782
2007-10-31,1177.5375129791803
2007-11-01,1154.9905928651162
2007-11-02,1153.4159033590845
2007-11-05,1151.6110985025275
2007-11-06,1169.6467795642536
2007-11-07,1183.533101051131
2007-11-08,1185.1619480817164
2007-11-09,1161.7455771373482
2007-11-12,1123.8853870686678
2007-11-13,1132.3020601414748
2007-11-14,1159.142515959622
2007-11-15,1134.1280129761656
2007-11-16,1114.3179764542256
2007-11-19,1090.6943357841585
2007-11-20,1113.051332795432
2007-11-21,1076.1005678443369
2007-11-22,1086.1521625927628
2007-11-23,1078.7970160886837
2007-11-26,1061.2856669775172
2007-11-27,1033.7369612833982
2007-11-28,1057.1784671637283
2007-11-29,1083.2890892771497
2007-11-30,1092.4472873828556
2007-12-03,1093.7397553907342
2007-12-04,1093.907056160453
2007-12-05,1098.7951738821907
2007-12-06,1103.7043019413145
2007-12-07,1118.174913494323
2007-12-10,1117.8929655422712
2007-12-11,1118.8496853415277
2007-12-12,1111.744151290041
2007-12-13,1072.226933441447
2007-12-14,1039.2108845155947
2007-12-17,1027.4348896062702
2007-12-18,1014.9859858820023
2007-12-19,1003.250579426177
2007-12-20,1001.0984434198533
2007-12-21,1031.848021621708
2007-12-24,1044.1966223751795
2007-12-25,1044.1966223751795
2007-12-26,1046.145379664901
2007-12-27,1086.7940690235446
2007-12-28,1083.054115422103
2007-12-31,1052.2506357177629
2008-01-01,1052.2506357177629
2008-01-02,1069.3982368478494
2008-01-03,1058.333606571588
2008-01-04,1052.4208107034506
2008-01-07,1036.7471156445906
2008-01-08,1060.0361207325134
2008-01-09,1048.3551337111946
2008-01-10,1028.4732217111289
2008-01-11,1030.1193762194307
2008-01-14,1053.1404523395245
2008-01-15,1032.2374588446955
2008-01-16,975.7068423625558
2008-01-17,977.2443365938415
2008-01-18,958.6555774281459
2008-01-21,902.6107834416819
2008-01-22,914.0252911237416
2008-01-23,905.1998938775923
2008-01-24,955.6007295644937
2008-01-25,925.707134873651
2008-01-28,895.3502971578048
2008-01-29,919.5456303276637
2008-01-30,918.8720209021959
2008-01-31,901.4536059751375
2008-02-01,942.188094108161
2008-02-04,930.4860743910932
2008-02-05,887.267104790364
2008-02-06,877.5782338978399
2008-02-07,864.2634773824544
2008-02-08,862.5346779586683
2008-02-11,855.4179828925393
2008-02-12,891.0644310546513
2008-02-13,889.1579118057643
2008-02-14,912.6989837844919
2008-02-15,903.5492786368369
2008-02-18,915.9389003082536
2008-02-19,932.5645403759198
2008-02-20,897.0340144864473
2008-02-21,926.7003680949144
2008-02-22,924.8543234564805
2008-02-25,938.8664463722029
2008-02-26,969.3107880151273
2008-02-27,985.6590196387577
2008-02-28,970.499233034752
2008-02-29,955.5844085928322
2008-03-03,947.4801954568934
2008-03-04,943.109964525975
2008-03-05,940.4134565219316
2008-03-06,931.6890184030075
2008-03-07,921.2866402182603
2008-03-10,907.6098332620587
2008-03-11,939.6266245635038
2008-03-12,956.2508524609057
2008-03-13,932.7363943740154
2008-03-14,941.2550891943478
2008-03-17,891.0385058468952
2008-03-18,918.5018189868406
2008-03-19,911.6156079289318
2008-03-20,856.8802252375056
2008-03-21,856.8802252375056
2008-03-24,868.2242410509521
2008-03-25,893.3580082566768
2008-03-26,908.0709171929744
2008-03-27,923.33874268329
2008-03-28,904.6214941173661
2008-03-31,882.6348474581365
2008-04-01,895.6274824358356
2008-04-02,938.5991107304175
2008-04-03,939.12363354371
2008-04-04,943.4521004664772
2008-04-07,965.7269443843944
2008-04-08,969.3615747554969
2008-04-09,968.6550072980838
2008-04-10,964.8378014778043
2008-04-11,970.5161933925647
2008-04-14,950.3377530985958
2008-04-15,958.0133460122435
2008-04-16,966.5115963425516
2008-04-17,975.1686779776547
2008-04-18,981.0949735012915
2008-04-21,986.0229698970958
2008-04-22,999.2990640801917
2008-04-23,996.542471329152
2008-04-24,972.7988608314113
2008-04-25,976.6344632725542
2008-04-28,987.9447044353535
2008-04-29,984.5207098907086
2008-04-30,986.2107139329802
2008-05-01,973.3793355692886
2008-05-02,982.4426014116675
2008-05-05,994.921807311164
2008-05-06,1020.3343738234504
2008-05-07,1033.87883179313
2008-05-08,1026.0412106541003
2008-05-09,1015.0282715233436
2008-05-12,1025.787207404303
2008-05-13,1029.8043093522258
2008-05-14,1022.3394927294842
2008-05-15,1032.0754624600606
2008-05-16,1049.803747147813
2008-05-19,1061.7125666551356
2008-05-20,1044.194220861355
2008-05-21,1043.6507029873874
2008-05-22,1039.006251630942
2008-05-23,1033.7157998469518
2008-05-26,1018.6017160148139
2008-05-27,1002.9949204943043
2008-05-28,1003.2193422271778
2008-05-29,1011.6180663151333
2008-05-30,1002.8684056981708
2008-06-02,983.7511012284438
2008-06-03,984.7421189294428
2008-06-04,967.1660727545269
2008-06-05,966.5172499584669
2008-06-06,972.7664045747132
2008-06-09,949.1793549135494
2008-06-10,931.1770658124008
2008-06-11,910.7162776949298
2008-06-12,910.6009305622133
2008-06-13,909.0002870309726
2008-06-16,914.2508910241398
2008-06-17,912.6275431472799
2008-06-18,898.890483189343
2008-06-19,912.2955847149364
2008-06-20,887.5701333152108
2008-06-23,874.9046879459515
2008-06-24,870.6424757746123
2008-06-25,893.4309508349901
2008-06-26,899.8535783489073
2008-06-27,906.8321384542626
2008-06-30,908.0402528606838
2008-07-01,886.024218597398
2008-07-02,886.0928972525171
2008-07-03,865.8913563096474
2008-07-04,870.3084680892291
2008-07-07,869.8109244632382
2008-07-08,853.764210365227
2008-07-09,873.3912874257247
2008-07-10,862.0713461256818
2008-07-11,871.0548783431586
2008-07-14,872.7761601430167
2008-07-15,854.085373592333
2008-07-16,866.4391841615559
2008-07-17,912.4387457178832
2008-07-18,894.5011083698156
2008-07-21,885.0611599826268
2008-07-22,886.9349654742643
2008-07-23,887.7004857816811
2008-07-24,885.548277987909
2008-07-25,874.7303812482205
2008-07-28,891.0896630188957
2008-07-29,900.6158437862947
2008-07-30,921.3612858768983
2008-07-31,939.1256950689082
2008-08-01,904.4634045605968
2008-08-04,889.315016451024
2008-08-05,888.9971620751413
2008-08-06,896.9823748584627
2008-08-07,880.9481201350479
2008-08-08,860.9361370392745
2008-08-11,868.2367490668775
2008-08-12,851.9545333128256
2008-08-13,844.5288638710101
2008-08-14,882.1757192974818
2008-08-15,859.5194944230274
2008-08-18,868.6814530218275
2008-08-19,834.9984703059966
2008-08-20,848.5480919701732
2008-08-21,865.1775867253192
2008-08-22,874.6581625466139
2008-08-25,858.849703571841
2008-08-26,853.4963551954932
2008-08-27,874.1721886084499
2008-08-28,904.111512547595
2008-08-29,901.4595597020681
2008-09-01,867.7471842940951
2008-09-02,870.1451419666644
2008-09-03,857.1301227247224
2008-09-04,842.8568462992348
2008-09-05,817.3708437396232
2008-09-08,857.8571873934947
2008-09-09,830.7887464438174
2008-09-10,812.5269006201484
2008-09-11,788.2910967051179
2008-09-12,817.8970366271285
2008-09-15,804.4106775214076
2008-09-16,780.202284547154
2008-09-17,765.037172382624
2008-09-18,750.7451932812588
2008-09-19,816.805835411105
2008-09-22,833.9130713632468
2008-09-23,778.2915613006695
2008-09-24,786.75444402692
2008-09-25,788.3899850884101
2008-09-26,786.4378719028466
2008-09-29,744.819654429392
2008-09-30,768.6366522141687
2008-10-01,756.0556088833793
2008-10-02,716.3012177476608
2008-10-03,710.9628606901642
2008-10-06,628.1871996583162
2008-10-07,639.9700903033633
2008-10-08,601.556094054153
2008-10-09,623.3990374964468
2008-10-10,589.9305997669073
2008-10-13,616.6382577513936
2008-10-14,655.9154136050224
2008-10-15,592.7689531916214
2008-10-16,517.9471160160455
2008-10-17,520.111625436718
2008-10-20,527.7321127356303
2008-10-21,513.4171371268943
2008-10-22,465.36401993283516
2008-10-23,457.24599491238126
2008-10-24,435.6238616100842
2008-10-27,436.5989587739995
2008-10-28,464.59074981277115
2008-10-29,523.8760059290128
2008-10-30,544.3838659496683
2008-10-31,567.7610321544979
2008-11-03,569.2825940259822
2008-11-04,590.840746620523
2008-11-05,576.3581859073888
2008-11-06,540.3304844541692
2008-11-07,524.6418906753289
2008-11-10,556.2773196548076
2008-11-11,521.2182724070914
2008-11-12,507.9250973840562
2008-11-13,500.0048235314195
2008-11-14,529.4227016273758
2008-11-17,515.7046835687612
2008-11-18,506.60016187957194
2008-11-19,501.97091947896257
2008-11-20,469.40339245530356
2008-11-21,472.92352081260424
2008-11-24,513.3761232721155
2008-11-25,550.9179752008226
2008-11-26,554.3710068704063
2008-11-27,575.4481715434628
2008-11-28,563.098376899962
2008-12-01,532.6450300150454
2008-12-02,515.0985688972295
2008-12-03,518.1103106067578
2008-12-04,531.2235137458723
2008-12-05,508.9344732012729
2008-12-08,556.0187142205539
2008-12-09,562.6714824454052
2008-12-10,581.5602468692084
2008-12-11,587.4204141167215
2008-12-12,560.7112113615934
2008-12-15,567.6762066032214
2008-12-16,563.2491977092379
2008-12-17,603.4285372047514
2008-12-18,617.4900032337134
2008-12-19,595.7841849688258
2008-12-22,594.8567541793608
2008-12-23,602.8270207298503
2008-12-24,594.1816550613711
2008-12-25,594.1816550613711
2008-12-26,594.0289483908336
2008-12-29,619.7928561692701
2008-12-30,633.2986077841986
2008-12-31,642.9001703424788
2009-01-01,642.9001703424788
2009-01-02,638.1979534270438
2009-01-05,657.0979103773008
2009-01-06,669.1421326679725
2009-01-07,651.0823619068068
2009-01-08,625.6368256032547
2009-01-09,623.1624144675008
2009-01-12,604.8993242006525
2009-01-13,593.7041669445282
2009-01-14,568.7124575237996
2009-01-15,561.9242125760686
2009-01-16,582.6100959141596
2009-01-19,565.2859296058425
2009-01-20,551.1413856990209
2009-01-21,551.7526769925648
2009-01-22,552.6165325773683
2009-01-23,532.8836181599048
2009-01-26,553.4215178643019
2009-01-27,575.3362888511539
2009-01-28,587.7746671622126
2009-01-29,575.7760162412627
2009-01-30,563.666215666431
2009-02-02,548.1847260766906
2009-02-03,556.1130206896404
2009-02-04,570.103120221699
2009-02-05,567.1346695393089
2009-02-06,600.4524204089834
2009-02-09,616.4374915766051
2009-02-10,604.9263131794123
2009-02-11,589.4997416844151
2009-02-12,576.3935529052526
2009-02-13,575.7162889952174
2009-02-16,568.00340608698
2009-02-17,551.1073952417963
2009-02-18,549.9979449323049
2009-02-19,562.19856473438
2009-02-20,539.1955279476389
2009-02-23,548.8402064603716
2009-02-24,542.1655943991295
2009-02-25,542.8434243642246
2009-02-26,557.5128336864361
2009-02-27,527.8064659739035
2009-03-02,506.2673115755012
2009-03-03,496.1434915116777
2009-03-04,505.7675251819911
2009-03-05,495.57534610345226
2009-03-06,496.84669668097695
2009-03-09,486.08002880850376
2009-03-10,504.4441173085791
2009-03-11,527.9738753208763
2009-03-12,547.9402755226841
2009-03-13,558.0363289243305
2009-03-16,569.0528452740631
2009-03-17,552.7925642679705
2009-03-18,553.7862256853012
2009-03-19,598.7453338855427
2009-03-20,605.705048846158
2009-03-23,632.7402404325625
2009-03-24,631.0506340600708
2009-03-25,642.9543742226103
2009-03-26,640.142182853525
2009-03-27,613.3172335320513
2009-03-30,590.1943923402009
2009-03-31,612.4073784745422
2009-04-01,634.3520875079868
2009-04-02,660.0176620916345
2009-04-03,655.5040563854423
2009-04-06,645.9718364752949
2009-04-07,635.0420694639176
2009-04-08,635.1373075882947
2009-04-09,656.8761299884188
2009-04-10,656.8761299884188
2009-04-13,659.0927565294649
2009-04-14,664.6407672287849
2009-04-15,653.1488612461968
2009-04-16,660.5237698883466
2009-04-17,655.0731632393371
2009-04-20,630.9385070653716
2009-04-21,620.71026984335
2009-04-22,632.7056819287471
2009-04-23,644.3978549309801
2009-04-24,662.9148698181195
2009-04-27,670.0236223540587
2009-04-28,674.4105130077762
2009-04-29,689.024283111055
2009-04-30,689.2450711784414
2009-05-01,690.1610790993816
2009-05-04,729.5294231950528
2009-05-05,719.6774189620356
2009-05-06,723.442121858763
2009-05-07,721.161883643681
2009-05-08,730.6598698484604
2009-05-11,733.6095387714992
2009-05-12,733.7171296612854
2009-05-13,712.7416862045138
2009-05-14,707.6431963170738
2009-05-15,716.8081040685879
2009-05-18,717.4590931325646
2009-05-19,744.1960098336506
2009-05-20,766.5674901277392
2009-05-21,733.9716797410497
2009-05-22,764.7151099937764
2009-05-25,770.148486848192
2009-05-26,760.991765998226
2009-05-27,778.7574054772948
2009-05-28,782.2614450389582
2009-05-29,793.8989870451113
2009-06-01,816.7070505547068
2009-06-02,813.7815554654051
2009-06-03,796.6469189871771
2009-06-04,802.242949238376
2009-06-05,801.2614464547128
2009-06-08,778.059407221527
2009-06-09,794.6545432932329
2009-06-10,799.9392243527443
2009-06-11,796.8392379550388
2009-06-12,791.5735479765457
2009-06-15,786.6344839522367
2009-06-16,794.7528877741399
2009-06-17,765.0124702524533
2009-06-18,767.0605977581735
2009-06-19,771.7740257581106
2009-06-22,746.0184830618743
2009-06-23,739.5660036275958
2009-06-24,770.4299380932341
2009-06-25,771.7980713319525
2009-06-26,792.8001333676409
2009-06-29,801.5248693822411
2009-06-30,809.0387528552288
2009-07-01,824.1504680896912
2009-07-02,802.6961466699299
2009-07-03,796.4667853208107
2009-07-06,771.5324125568569
2009-07-07,781.8607236538769
2009-07-08,766.0472262311728
2009-07-09,771.4390597520572
2009-07-10,770.205006168197
2009-07-13,762.7138190945153
2009-07-14,779.9117840546215
2009-07-15,807.21878883125
2009-07-16,815.1166724364814
2009-07-17,815.2730149128118
2009-07-20,838.6447653426119
2009-07-21,857.6551303985931
2009-07-22,863.056950338597
2009-07-23,872.9149867405047
2009-07-24,857.8991045956881
2009-07-27,859.2559364075868
2009-07-28,841.1623249417248
2009-07-29,829.4944603478675
2009-07-30,850.0810070840745
2009-07-31,853.242449513248
2009-08-03,882.2494373063181
2009-08-04,870.6138091988543
2009-08-05,855.305693602077
2009-08-06,851.9150925745189
2009-08-07,862.4478838419816
2009-08-10,858.0694052136948
2009-08-11,842.4090650467105
2009-08-12,843.3672109964743
2009-08-13,857.2062155601562
2009-08-14,847.5207845853749
2009-08-17,821.1021569299711
2009-08-18,841.7740694727421
2009-08-19,839.606153261414
2009-08-20,862.6362047543415
2009-08-21,886.8502773348067
2009-08-24,900.7485017898575
2009-08-25,899.3434784731501
2009-08-26,888.7121903588728
2009-08-27,888.7001514094848
2009-08-28,911.6613719188222
2009-08-31,900.7141498105743
2009-09-01,894.4068149360128
2009-09-02,879.9389952860246
2009-09-03,892.4820651519844
2009-09-04,909.2784508761503
2009-09-07,925.3167404488958
2009-09-08,936.2221209070727
2009-09-09,941.7551555946819
2009-09-10,932.3852828696931
2009-09-11,963.5508078575366
2009-09-14,945.6104467969691
2009-09-15,957.4642438191391
2009-09-16,978.263580410243
2009-09-17,986.0925911206557
2009-09-18,973.8575967448608
2009-09-21,955.6340991280853
2009-09-22,973.8409998059691
2009-09-23,959.4848554146245
2009-09-24,957.6269584416608
2009-09-25,954.4318701941189
2009-09-28,958.571488146614
2009-09-29,948.2865239543033
2009-09-30,930.534921387134
2009-10-01,923.9833256663946
2009-10-02,908.3091557858679
2009-10-05,924.3473787749505
2009-10-06,956.8416001727903
2009-10-07,958.9410879023633
2009-10-08,976.5616524023807
2009-10-09,970.6237933206725
2009-10-12,992.9332820637708
2009-10-13,988.7081453859842
2009-10-14,1005.2549503164762
2009-10-15,1006.616408626236
2009-10-16,986.0553619550861
2009-10-19,996.7953003530803
2009-10-20,993.8703992575166
2009-10-21,994.3341156404583
2009-10-22,991.0869440788304
2009-10-23,989.4164505891525
2009-10-26,976.0072089218568
2009-10-27,949.2958168830922
2009-10-28,920.3874385764552
2009-10-29,934.3307562810137
2009-10-30,921.6558164450088
2009-11-02,906.7633040472672
2009-11-03,895.4111691077194
2009-11-04,921.0319818403543
2009-11-05,927.8130438204663
2009-11-06,937.9061545938198
2009-11-09,964.1548801149873
2009-11-10,968.0910345441847
2009-11-11,982.2798008318686
2009-11-12,973.7690394667932
2009-11-13,968.5797304765794
2009-11-16,988.0288625989111
