Date,UNITED ARAB EMIRATES IMI
2013-01-29,517.168779384785
2013-01-30,520.1241700878562
2013-01-31,524.7030337526596
2013-02-01,524.7030337526596
2013-02-04,520.1866920596952
2013-02-05,521.603648040672
2013-02-06,521.5938451168821
2013-02-07,520.6441780670709
2013-02-08,520.6441780670709
2013-02-11,531.7138717526229
2013-02-12,529.923463124883
2013-02-13,536.4174786882345
2013-02-14,534.0436916625424
2013-02-15,534.0436916625424
2013-02-18,535.5295071082793
2013-02-19,535.311588340954
2013-02-20,540.7344363019263
2013-02-21,540.3228373402146
2013-02-22,540.3228373402146
2013-02-25,550.3524943343472
2013-02-26,542.5939398307589
2013-02-27,551.51635013479
2013-02-28,547.9938066876763
2013-03-01,547.9938066876763
2013-03-04,543.6752699192481
2013-03-05,538.712996284892
2013-03-06,538.7259505834397
2013-03-07,542.8089849959348
2013-03-08,542.8089849959348
2013-03-11,553.6530701564304
2013-03-12,556.2674116360354
2013-03-13,556.2283428858535
2013-03-14,561.9787823764991
2013-03-15,561.9787823764991
2013-03-18,553.7424453610832
2013-03-19,557.0884177492737
2013-03-20,553.1968744342312
2013-03-21,553.2706435502447
2013-03-22,553.2706435502447
2013-03-25,553.5055076502979
2013-03-26,552.7595003096524
2013-03-27,543.322143346477
2013-03-28,550.0449954825363
2013-03-29,550.0449954825363
2013-04-01,542.7536752725586
2013-04-02,551.9707388275967
2013-04-03,559.0760011909591
2013-04-04,563.7566987108092
2013-04-05,563.7631538707657
2013-04-08,567.7655289871402
2013-04-09,577.3437339247567
2013-04-10,576.9285563880069
2013-04-11,581.6987559801466
2013-04-12,581.6987559801466
2013-04-15,576.9300164208287
2013-04-16,576.4447017264798
2013-04-17,577.7600352122724
2013-04-18,575.103957443222
2013-04-19,575.103957443222
2013-04-22,583.5756216050949
2013-04-23,591.8765103404589
2013-04-24,602.784960453583
2013-04-25,608.5556425156349
2013-04-26,608.5556425156349
2013-04-29,611.8479527756009
2013-04-30,613.0514397407954
2013-05-01,610.4599914459101
2013-05-02,611.7619699113294
2013-05-03,611.7689817512161
2013-05-06,617.9478537994015
2013-05-07,617.9883873893324
2013-05-08,621.6766063158099
2013-05-09,625.4852923481003
2013-05-10,625.4924672341932
2013-05-13,630.5362052849354
2013-05-14,643.1186060831349
2013-05-15,648.8664019199696
2013-05-16,651.0237171790884
2013-05-17,651.0237171790884
2013-05-20,662.229274888272
2013-05-21,659.359597233742
2013-05-22,658.2493851573327
2013-05-23,651.0622095224036
2013-05-24,651.0622095224036
2013-05-27,654.3830698669171
2013-05-28,659.1356334449571
2013-05-29,665.5587977363921
2013-05-30,675.2705363373218
2013-05-31,675.2784056868126
2013-06-03,683.0968874630196
2013-06-04,683.0591060907702
2013-06-05,685.8041854675912
2013-06-06,685.8121656109477
2013-06-07,685.8201459715751
2013-06-10,669.9687825550266
2013-06-11,674.288608831957
2013-06-12,693.5941471753375
2013-06-13,691.9475904073031
2013-06-14,691.9556449780902
2013-06-17,685.9033146922594
2013-06-18,688.0754866482918
2013-06-19,690.7795348350131
2013-06-20,680.7291117222561
2013-06-21,680.7291117222561
2013-06-24,648.608720216289
2013-06-25,651.4867936448913
2013-06-26,636.9525842820726
2013-06-27,644.7320465489283
2013-06-28,644.7170358958374
2013-07-01,663.5610820092539
2013-07-02,655.6706010576414
2013-07-03,654.4402418613655
2013-07-04,655.09646589223
2013-07-05,655.09646589223
2013-07-08,670.5885595482875
2013-07-09,674.8333062017288
2013-07-10,683.6507963130833
2013-07-11,688.5311361197163
2013-07-12,688.5230600989375
2013-07-15,708.3508354384229
2013-07-16,707.4787244073634
2013-07-17,714.9178978795504
2013-07-18,717.8499501453442
2013-07-19,717.8499501453442
2013-07-22,728.9736709644915
2013-07-23,732.2767462617626
2013-07-24,716.597190696864
2013-07-25,720.6065020951978
2013-07-26,720.6234964632475
2013-07-29,714.8524375257459
2013-07-30,725.6333408877084
2013-07-31,730.301326585648
2013-08-01,737.8263197880289
2013-08-02,737.8263197880289
2013-08-05,749.5142711950383
2013-08-06,751.2800952850715
2013-08-07,751.2890551352931
2013-08-08,751.2890551352931
2013-08-09,751.2890551352931
2013-08-12,737.8171325021727
2013-08-13,743.0971043757828
2013-08-14,742.8858918190407
2013-08-15,739.643095049474
2013-08-16,739.643095049474
2013-08-19,746.8802210268796
2013-08-20,746.2800086976096
2013-08-21,747.6795353088993
2013-08-22,754.8603519256544
2013-08-23,754.8513557634407
2013-08-26,757.031635813068
2013-08-27,709.8623460154528
2013-08-28,698.4154369334522
2013-08-29,697.4968279364897
2013-08-30,697.4968279364897
2013-09-02,713.4933004706447
2013-09-03,689.4036626287381
2013-09-04,664.3019687398237
2013-09-05,642.3319905413522
2013-09-06,642.3319905413522
2013-09-09,637.2580594477824
2013-09-10,691.6412011991117
2013-09-11,694.5570661048179
2013-09-12,698.2132221949844
2013-09-13,698.205009454059
2013-09-16,720.1237801661825
2013-09-17,714.2385257007744
2013-09-18,709.5768856804552
2013-09-19,724.6706882572774
2013-09-20,724.6621357480939
2013-09-23,726.6630004762593
2013-09-24,727.3233413556909
2013-09-25,729.0114939908666
2013-09-26,728.3367377090448
2013-09-27,728.3367377090448
2013-09-30,736.1671603408861
2013-10-01,733.0761480488334
2013-10-02,750.038094227025
2013-10-03,752.0259961898482
2013-10-04,752.034896476664
2013-10-07,740.4501646529721
2013-10-08,744.2391821553218
2013-10-09,744.7418480466769
2013-10-10,746.0681535225824
2013-10-11,746.0681535225824
2013-10-14,746.0681535225824
2013-10-15,746.0681535225824
2013-10-16,746.0681535225824
2013-10-17,746.0681535225824
2013-10-18,746.0504664247662
2013-10-21,762.9456296902279
2013-10-22,763.2034719992683
2013-10-23,761.5279187844835
2013-10-24,765.2748529672447
2013-10-25,765.2748529672447
2013-10-28,763.657595766153
2013-10-29,757.5807823368865
2013-10-30,759.9760363120955
2013-10-31,760.4581737346955
2013-11-01,760.4581737346955
2013-11-04,757.4253018664675
2013-11-05,755.7272632801111
2013-11-06,756.3573124321463
2013-11-07,754.1979899633503
2013-11-08,754.1979899633503
2013-11-11,734.9991227709796
2013-11-12,730.5558136333841
2013-11-13,732.5461457324573
2013-11-14,733.6806109702553
2013-11-15,733.6806109702553
2013-11-18,739.2660022180701
2013-11-19,741.8152652835885
2013-11-20,746.152792575901
2013-11-21,744.9466510071304
2013-11-22,744.9466510071304
2013-11-25,742.2446144046734
2013-11-26,746.4631288018845
2013-11-27,750.9247544745074
2013-11-28,753.2855620758542
2013-11-29,753.2855620758542
2013-12-02,767.4306891107848
2013-12-03,767.3098805641615
2013-12-04,768.4560146362015
2013-12-05,774.7823177910493
2013-12-06,774.7823177910493
2013-12-09,798.5462747387492
2013-12-10,802.8766412308265
2013-12-11,797.4688606476224
2013-12-12,813.796335485443
2013-12-13,813.796335485443
2013-12-16,806.8742654093154
2013-12-17,813.7370703635321
2013-12-18,823.4992445988073
2013-12-19,840.2764714256236
2013-12-20,840.2764714256236
2013-12-23,841.9279846792447
2013-12-24,854.2244064602573
2013-12-25,856.6638109811422
2013-12-26,856.8789468539178
2013-12-27,856.8789468539178
2013-12-30,871.4745484505385
2013-12-31,881.526933033518
2014-01-01,881.526933033518
2014-01-02,902.4176520951572
2014-01-03,902.4176520951572
2014-01-06,906.8751730755725
2014-01-07,886.7342488303862
2014-01-08,892.0820160387356
2014-01-09,904.7329403184154
2014-01-10,904.7329403184154
2014-01-13,914.6590119749396
2014-01-14,916.0577410116167
2014-01-15,925.2951739638926
2014-01-16,942.2998957643154
2014-01-17,942.2998957643154
2014-01-20,951.0001541390664
2014-01-21,948.3817436912723
2014-01-22,950.8801757082457
2014-01-23,974.7709947547693
2014-01-24,974.7592436983795
2014-01-27,946.6540415271155
2014-01-28,973.8502249046937
2014-01-29,979.1135537860731
2014-01-30,967.2207135866528
2014-01-31,967.2090397248579
2014-02-03,965.3583492546524
2014-02-04,971.1159281127402
2014-02-05,972.2806965536574
2014-02-06,987.6294701824332
2014-02-07,987.6414710777528
2014-02-10,1014.5846390958781
2014-02-11,1018.2428534510767
2014-02-12,1011.1089685397536
2014-02-13,1018.0778684892755
2014-02-14,1018.0654860811351
2014-02-17,1030.007921433673
2014-02-18,1029.6459504829593
2014-02-19,1030.3817376202899
2014-02-20,1035.7677450794677
2014-02-21,1035.7551216931215
2014-02-24,1019.9364615439678
2014-02-25,1040.0672462318691
2014-02-26,1042.382292105201
2014-02-27,1040.287681822658
2014-02-28,1040.287681822658
2014-03-03,1010.2246795397497
2014-03-04,1015.4905224381763
2014-03-05,1016.5188685606049
2014-03-06,1024.4589062511036
2014-03-07,1024.4589062511036
2014-03-10,1016.2442947130307
2014-03-11,1009.4677198683036
2014-03-12,974.7070871433099
2014-03-13,992.2095437797916
2014-03-14,992.2095437797916
2014-03-17,1028.4514896871415
2014-03-18,1053.2348823891966
2014-03-19,1057.4182166837593
2014-03-20,1061.606347050061
2014-03-21,1061.606347050061
2014-03-24,1065.0116842203108
2014-03-25,1072.5325439743337
2014-03-26,1088.0136769836402
2014-03-27,1084.2598888562252
2014-03-28,1084.2598888562252
2014-03-31,1096.0481620247454
2014-04-01,1114.1115951614677
2014-04-02,1115.329170984518
2014-04-03,1123.8365495170733
2014-04-04,1123.8365495170733
2014-04-07,1152.6258598406157
2014-04-08,1161.7212091782214
2014-04-09,1180.1478707807562
2014-04-10,1204.6935595163523
2014-04-11,1204.6935595163523
2014-04-14,1190.3237759667118
2014-04-15,1178.0589991745176
2014-04-16,1186.8830025161442
2014-04-17,1190.5047410540365
2014-04-18,1190.5047410540365
2014-04-21,1233.0060750126363
2014-04-22,1241.5865671234085
2014-04-23,1261.3605516040584
2014-04-24,1245.1346556430442
2014-04-25,1245.1346556430442
2014-04-28,1234.8446656509986
2014-04-29,1230.5929445551726
2014-04-30,1223.6965666817703
2014-05-01,1233.7022557775422
2014-05-02,1233.7022557775422
2014-05-05,1271.7084573347533
2014-05-06,1274.4767442994273
2014-05-07,1266.4188667884525
2014-05-08,1269.1292866450326
2014-05-09,1269.1292866450326
2014-05-12,1250.5314970164877
2014-05-13,1289.2855187535158
2014-05-14,1301.9787525912277
2014-05-15,1281.523406231121
2014-05-16,1281.5391925283197
2014-05-19,1208.776860321631
2014-05-20,1162.027025747706
2014-05-21,1196.0664448633713
2014-05-22,1213.9399234946254
2014-05-23,1213.9695995133422
2014-05-26,1253.8995255797192
2014-05-27,1282.7436962807778
2014-05-28,1235.70653442621
2014-05-29,1341.9703302075377
2014-05-30,1341.9703302075375
2014-06-02,1316.0969120812074
2014-06-03,1294.610512958701
2014-06-04,1273.2296768029641
2014-06-05,1287.6716670778158
2014-06-06,1287.6716670778158
2014-06-09,1223.887067902091
2014-06-10,1199.8299700211776
2014-06-11,1191.3621619447579
2014-06-12,1220.7784926160436
2014-06-13,1220.7784926160436
2014-06-16,1137.6065386545145
2014-06-17,1120.3374200287417
2014-06-18,1144.9718133338347
2014-06-19,1164.3942668739119
2014-06-20,1164.3942668739114
2014-06-23,1104.5147593733163
2014-06-24,1050.209339581257
2014-06-25,1081.1579666822704
2014-06-26,1079.1462995690138
2014-06-27,1079.1335399774368
2014-06-30,1015.7760701239297
2014-07-01,1035.9339560437948
2014-07-02,1114.497752638916
2014-07-03,1114.438867046135
2014-07-04,1114.4388670461353
2014-07-07,1151.0509988071783
2014-07-08,1140.6359306941229
2014-07-09,1137.945646396133
2014-07-10,1155.294390143578
2014-07-11,1155.294390143578
2014-07-14,1167.715948269317
2014-07-15,1187.0186776365247
2014-07-16,1206.3969384187913
2014-07-17,1210.0672072641112
2014-07-18,1210.0672072641114
2014-07-21,1174.145581949508
2014-07-22,1167.3168139234417
2014-07-23,1154.0345108678691
2014-07-24,1149.7412963618085
2014-07-25,1149.7412963618085
2014-07-28,1165.660786392074
2014-07-29,1165.660786392074
2014-07-30,1165.660786392074
2014-07-31,1194.5968301455782
2014-08-01,1194.5968301455782
2014-08-04,1188.2721894672823
2014-08-05,1182.8461611051937
2014-08-06,1153.8323677684566
2014-08-07,1160.6524652771939
2014-08-08,1160.6524652771939
2014-08-11,1181.9851325831823
2014-08-12,1180.7105802380743
2014-08-13,1185.5406144415022
2014-08-14,1192.915493595906
2014-08-15,1192.901340682645
2014-08-18,1193.0163231184044
2014-08-19,1204.8235332667855
2014-08-20,1202.077205089152
2014-08-21,1205.6454308998852
2014-08-22,1205.6454308998855
2014-08-25,1207.743858445723
2014-08-26,1215.6388514487514
2014-08-27,1216.8419610668234
2014-08-28,1191.1658613406576
2014-08-29,1191.1658613406576
2014-09-01,1237.7170548805732
2014-09-02,1240.2853809774745
2014-09-03,1262.186793651636
2014-09-04,1253.7789940326736
2014-09-05,1253.7789940326736
2014-09-08,1260.1328891885266
2014-09-09,1251.8189233078301
2014-09-10,1221.5987953422896
2014-09-11,1239.022393794384
2014-09-12,1239.0223937943838
2014-09-15,1250.6368931467337
2014-09-16,1244.3572452561057
2014-09-17,1245.744664969638
2014-09-18,1282.9735327253802
2014-09-19,1282.9735327253802
2014-09-22,1260.296107310724
2014-09-23,1265.7087316540958
2014-09-24,1258.7660554227268
2014-09-25,1256.765780154767
2014-09-26,1256.7807346904717
2014-09-29,1242.7708956021897
2014-09-30,1241.9239868037866
2014-10-01,1238.699658558097
2014-10-02,1219.4611727644858
2014-10-03,1219.4611727644858
2014-10-06,1219.4319024067545
2014-10-07,1228.1402712268944
2014-10-08,1204.6599453558383
2014-10-09,1214.4124893175422
2014-10-10,1214.4124893175422
2014-10-13,1160.0247629985638
2014-10-14,1138.204811831735
2014-10-15,1125.662948700586
2014-10-16,1086.8676650410387
2014-10-17,1086.867665041039
2014-10-20,1085.9651044278423
2014-10-21,1100.4965337890296
2014-10-22,1116.881853639191
2014-10-23,1125.7901748983659
2014-10-24,1125.7901748983659
2014-10-27,1136.826520379656
2014-10-28,1134.791562891032
2014-10-29,1142.126385614571
2014-10-30,1109.9005437532862
2014-10-31,1109.8873497422558
2014-11-03,1138.3663392876792
2014-11-04,1136.2929293200139
2014-11-05,1098.5448023324032
2014-11-06,1097.3711205702537
2014-11-07,1097.3711205702537
2014-11-10,1139.711984789149
2014-11-11,1144.7829299653743
2014-11-12,1142.8033754171283
2014-11-13,1163.9240182706237
2014-11-14,1163.924018270624
2014-11-17,1142.159874625878
2014-11-18,1158.3451004031688
2014-11-19,1152.5577924889203
2014-11-20,1159.7939599690708
2014-11-21,1159.7939599690708
2014-11-24,1174.7686433460237
2014-11-25,1143.9300325903932
2014-11-26,1117.8708337101082
2014-11-27,1128.249230277962
2014-11-28,1128.2216494807224
2014-12-01,1090.5835841079215
2014-12-02,1090.5968039925176
2014-12-03,1090.5835841079215
2014-12-04,1071.0954267477973
2014-12-05,1071.095426747797
2014-12-08,1047.670216351579
2014-12-09,1014.6200650307711
2014-12-10,1015.4329599988961
2014-12-11,939.7241439262999
2014-12-12,939.7241439263001
2014-12-15,882.7620256630219
2014-12-16,812.7705436544339
2014-12-17,829.7182745666632
2014-12-18,921.4836928869818
2014-12-19,921.4836928869818
2014-12-22,998.8995179495935
2014-12-23,973.9485450750068
2014-12-24,997.0825795017491
2014-12-25,1004.1949786041167
2014-12-26,1004.1949786041167
2014-12-29,1016.0657253456014
2014-12-30,970.9773986184117
2014-12-31,984.2023692088405
2015-01-01,984.2023692088403
2015-01-02,984.1905861038352
2015-01-05,944.1393732634178
2015-01-06,905.1493282855217
2015-01-07,941.8969605614768
2015-01-08,958.4165153594333
2015-01-09,958.4165153594333
2015-01-12,971.5130399736366
2015-01-13,997.3648025655637
2015-01-14,995.3767847245994
2015-01-15,992.2359731200705
2015-01-16,992.2359731200708
2015-01-19,1005.2869463097131
2015-01-20,996.9056331211243
2015-01-21,992.7099986657075
2015-01-22,992.3858553830894
2015-01-23,992.3858553830893
2015-01-26,964.9528899015196
2015-01-27,966.07205078119
2015-01-28,959.3347230423227
2015-01-29,936.8104059000252
2015-01-30,936.8104059000254
2015-02-02,967.5341216823865
2015-02-03,994.8468735907195
2015-02-04,996.1449026069017
2015-02-05,990.4347415621171
2015-02-06,990.434741562117
2015-02-09,1000.8684064214366
2015-02-10,996.452031137271
2015-02-11,993.7259464256873
2015-02-12,994.3599783089312
2015-02-13,994.3599783089312
2015-02-16,997.2451802130777
2015-02-17,1004.0621344413896
2015-02-18,1005.5218357746759
2015-02-19,1005.7212210988489
2015-02-20,1005.7212210988489
2015-02-23,995.6260123081055
2015-02-24,998.8378078785972
2015-02-25,1004.5588945297357
2015-02-26,1005.6994008777717
2015-02-27,1005.747646260631
2015-03-02,994.4926306448735
2015-03-03,986.9836430202699
2015-03-04,979.5779868316517
2015-03-05,971.4894115823773
2015-03-06,971.4894115823772
2015-03-09,969.8256167911131
2015-03-10,966.5011322887738
2015-03-11,949.2968052288916
2015-03-12,951.2914746422241
2015-03-13,951.2914746422243
2015-03-16,906.8854894173242
2015-03-17,899.155319547871
2015-03-18,874.0713096447814
2015-03-19,898.5103224206232
2015-03-20,898.5103224206232
2015-03-23,913.0556690301997
2015-03-24,914.1815528847626
2015-03-25,897.576419816506
2015-03-26,894.2256273997307
2015-03-27,894.1740802733002
2015-03-30,912.4849753170696
2015-03-31,924.4122688721258
2015-04-01,928.7116388091565
2015-04-02,960.8609637253476
2015-04-03,960.8609637253475
2015-04-06,975.3933888440844
2015-04-07,990.3096511683141
2015-04-08,992.6011674812959
2015-04-09,989.1877401133617
2015-04-10,989.1877401133617
2015-04-13,997.7448965785279
2015-04-14,999.8703691761731
2015-04-15,1022.5032115484383
2015-04-16,1062.4383703345152
2015-04-17,1062.4506921143802
2015-04-20,1061.291551354615
2015-04-21,1069.3896588832472
2015-04-22,1072.9720729590335
2015-04-23,1055.2362990608813
2015-04-24,1055.2362990608813
2015-04-27,1068.7738207170873
2015-04-28,1072.1935063366338
2015-04-29,1073.8747556651567
2015-04-30,1071.8366354152213
2015-05-01,1071.81163358747
2015-05-04,1031.336763944727
2015-05-05,1029.6254097292401
2015-05-06,1028.9742606932875
2015-05-07,1027.7205644847231
2015-05-08,1027.7205644847231
2015-05-11,1030.206116001998
2015-05-12,1028.5158194153835
2015-05-13,1033.9346329534303
2015-05-14,1034.609499447821
2015-05-15,1034.609499447821
2015-05-18,1037.2814193974275
2015-05-19,1050.3229103844835
2015-05-20,1043.356468859727
2015-05-21,1047.4957628617753
2015-05-22,1047.4957628617751
2015-05-25,1034.2027975865587
2015-05-26,1032.3958327058317
2015-05-27,1012.3470903360553
2015-05-28,993.474858520217
2015-05-29,993.4748585202168
2015-06-01,995.9727120387266
2015-06-02,1008.8348663405162
2015-06-03,1013.7968596563586
2015-06-04,1013.558588720459
2015-06-05,1013.5706841290713
2015-06-08,1010.5510794034802
2015-06-09,1029.03577526306
2015-06-10,1036.8159880439375
2015-06-11,1019.5679438218708
2015-06-12,1019.5557457976416
2015-06-15,1026.128280915889
2015-06-16,1017.0231385813003
2015-06-17,1021.9333927572819
2015-06-18,1018.1178029997709
2015-06-19,1018.1665260195236
2015-06-22,1040.2758049403396
2015-06-23,1036.180530262071
2015-06-24,1042.8300023636455
2015-06-25,1033.7279047404052
2015-06-26,1033.6907487838055
2015-06-29,1005.9799881213185
2015-06-30,1024.7206259964187
2015-07-01,1022.0879133191086
2015-07-02,1026.0802609952248
2015-07-03,1026.0192323365618
2015-07-06,1019.535462935042
2015-07-07,1014.3527616298892
2015-07-08,995.859000843478
2015-07-09,1006.1584823678339
2015-07-10,1006.1584823678339
2015-07-13,1016.4295983641795
2015-07-14,1022.5168064379787
2015-07-15,1035.9519292269308
2015-07-16,1035.9273155254464
2015-07-17,1035.9273155254464
2015-07-20,1049.0460182987172
2015-07-21,1051.506012675523
2015-07-22,1060.3169606179804
2015-07-23,1057.6829556883872
2015-07-24,1057.6829556883872
2015-07-27,1044.2102165861713
2015-07-28,1030.6316405814364
2015-07-29,1039.0928131888215
2015-07-30,1044.3302103940505
2015-07-31,1044.3923381605775
2015-08-03,1045.8010596323584
2015-08-04,1039.784792534667
2015-08-05,1049.2848993517603
2015-08-06,1049.7276612160567
2015-08-07,1049.7650630171586
2015-08-10,1046.4284283393333
2015-08-11,1044.4664520055044
2015-08-12,1029.721142351076
2015-08-13,1015.1915280292358
2015-08-14,1015.2516237192845
2015-08-17,991.1615555666447
2015-08-18,961.0315696112007
2015-08-19,961.9593133609218
2015-08-20,934.6930110520013
2015-08-21,934.6930110520013
2015-08-24,850.9165941912114
2015-08-25,898.470782522077
2015-08-26,885.7684765991949
2015-08-27,926.7370542004344
2015-08-28,926.7809265981996
2015-08-31,946.2487703404472
2015-09-01,915.392888894113
2015-09-02,900.4152833253762
2015-09-03,910.4947714568027
2015-09-04,910.5054876187551
2015-09-07,904.0404565621068
2015-09-08,903.7782294571449
2015-09-09,912.5717798940235
2015-09-10,916.3940266176234
2015-09-11,916.4699616646822
2015-09-14,897.4761654279291
2015-09-15,901.9741821522249
2015-09-16,918.877232836017
2015-09-17,915.5413078182473
2015-09-18,915.5196879346211
2015-09-21,924.5116578067532
2015-09-22,920.7007632431547
2015-09-23,920.744609551779
2015-09-24,920.7665344969058
2015-09-25,920.7446095517788
2015-09-28,910.6381028023086
2015-09-29,903.1860525171019
2015-09-30,920.8436277921361
2015-10-01,925.1627021153481
2015-10-02,925.151737084436
2015-10-05,938.0171203509233
2015-10-06,939.4928299757748
2015-10-07,949.7977954557131
2015-10-08,942.2689535914077
2015-10-09,942.2689535914077
2015-10-12,945.1860011812579
2015-10-13,943.0307097943999
2015-10-14,937.5746654583411
2015-10-15,937.6525685867207
2015-10-16,937.530156050697
2015-10-19,941.5459444778014
2015-10-20,937.0165157764465
2015-10-21,922.1210265056402
2015-10-22,908.804163771353
2015-10-23,908.8257508050489
2015-10-26,900.8064879711959
2015-10-27,892.4405855552727
2015-10-28,881.7928200972478
2015-10-29,879.2077988113887
2015-10-30,879.2077988113889
2015-11-02,872.0664099330961
2015-11-03,883.0501883986053
2015-11-04,856.3922019521218
2015-11-05,863.3388145200909
2015-11-06,863.4000648543291
2015-11-09,842.5630584227464
2015-11-10,823.3560859914771
2015-11-11,827.7368942467849
2015-11-12,815.5304868976308
2015-11-13,815.5883607998137
2015-11-16,791.0220159192712
2015-11-17,798.4146330635834
2015-11-18,798.9933542546158
2015-11-19,817.9904160875365
2015-11-20,817.9807283079808
2015-11-23,815.9660811422152
2015-11-24,806.4060093934553
2015-11-25,811.7743267452739
2015-11-26,809.8847704210611
2015-11-27,809.8847704210611
2015-11-30,794.6004281051493
2015-12-01,794.6492143228211
2015-12-02,794.6296990387872
2015-12-03,794.6296990387872
2015-12-04,794.6199417952635
2015-12-07,778.9106573760768
2015-12-08,757.6702077700829
2015-12-09,757.2865781442237
2015-12-10,749.17806752878
2015-12-11,749.1872419111698
2015-12-14,744.9166029333086
2015-12-15,744.3712663842489
2015-12-16,759.651680272519
2015-12-17,778.8344133730978
2015-12-18,778.7963500053235
2015-12-21,792.475646474545
2015-12-22,798.2338038516294
2015-12-23,798.446370756659
2015-12-24,798.4658431974491
2015-12-25,798.4658431974491
2015-12-28,796.379370450249
2015-12-29,794.8349890490279
2015-12-30,801.1847799717245
2015-12-31,806.9317918449008
2016-01-01,806.9317918449005
2016-01-04,789.2831328165263
2016-01-05,798.2349816716121
2016-01-06,795.7704344639191
2016-01-07,765.46662463381
2016-01-08,765.4945325337814
2016-01-11,752.4057189436625
2016-01-12,744.4474417601378
2016-01-13,744.9390636406861
2016-01-14,724.2281712450341
2016-01-15,724.2546669272049
2016-01-18,690.9777455663237
2016-01-19,712.0872047211893
2016-01-20,689.9438049208451
2016-01-21,683.4102288874202
2016-01-22,683.468521582142
2016-01-25,704.0166901721767
2016-01-26,699.2221493899509
2016-01-27,711.0512022672256
2016-01-28,733.7853224364696
2016-01-29,733.6864002264517
2016-02-01,762.5554905582727
2016-02-02,760.272637077072
2016-02-03,757.0193493186392
2016-02-04,778.1646464252785
2016-02-05,778.1550987380488
2016-02-08,775.8884486952809
2016-02-09,769.4032139311989
2016-02-10,769.5897514150307
2016-02-11,756.4759458547637
2016-02-12,756.4852825869646
2016-02-15,765.8953204752695
2016-02-16,776.2916538098929
2016-02-17,778.4084633316395
2016-02-18,790.9371295689062
2016-02-19,790.8980377297501
2016-02-22,805.9779185707348
2016-02-23,811.2118729919321
2016-02-24,801.749951531776
2016-02-25,798.4152017486169
2016-02-26,798.4350410635
2016-02-29,828.1586131936511
2016-03-01,836.8615186864779
2016-03-02,828.7909378475521
2016-03-03,840.2378833159645
2016-03-04,840.2378833159645
2016-03-07,868.8982833328982
2016-03-08,872.5766592245088
2016-03-09,871.8282629593418
2016-03-10,871.0806550348315
2016-03-11,871.0806550348315
2016-03-14,865.1275668083238
2016-03-15,864.0643566603509
2016-03-16,854.395067572722
2016-03-17,883.0799604903946
2016-03-18,883.1236649334222
2016-03-21,873.9332963175137
2016-03-22,871.9072104212033
2016-03-23,873.0811906205687
2016-03-24,864.3775012874547
2016-03-25,864.377501287455
2016-03-28,846.4543728783636
2016-03-29,853.2224671573472
2016-03-30,867.2936541775391
2016-03-31,873.0865261469357
2016-04-01,873.0973261756737
2016-04-04,875.8261603503241
2016-04-05,867.704025486292
2016-04-06,864.0866615213595
2016-04-07,874.722918737006
2016-04-08,874.7337268728513
2016-04-11,882.5903536525393
2016-04-12,887.3325822793316
2016-04-13,895.5274611374482
2016-04-14,916.6178497072827
2016-04-15,916.6292261068014
2016-04-18,913.6970741994284
2016-04-19,919.039876398184
2016-04-20,918.2634359117151
2016-04-21,929.5108450931154
2016-04-22,929.4992844015512
2016-04-25,924.0352385538747
2016-04-26,918.5573376815139
2016-04-27,919.5615455694646
2016-04-28,913.8865688174895
2016-04-29,913.8752202922318
2016-05-02,889.8635458083226
2016-05-03,871.0278447705717
2016-05-04,875.1864989550181
2016-05-05,875.1973769817657
2016-05-06,875.2191339237711
2016-05-09,882.7859512946612
2016-05-10,875.1565774715257
2016-05-11,869.6708251348413
2016-05-12,870.5477518598186
2016-05-13,870.5477518598186
2016-05-16,861.2290712918549
2016-05-17,863.1204979718786
2016-05-18,859.323057677054
2016-05-19,841.7976951568105
2016-05-20,841.8081196931706
2016-05-23,834.0775934792101
2016-05-24,838.1717029590393
2016-05-25,857.4642656453428
2016-05-26,858.4217146537321
2016-05-27,858.4110558030368
2016-05-30,848.4942723574914
2016-05-31,849.5200088076274
2016-06-01,857.5580013132428
2016-06-02,848.1764605422317
2016-06-03,848.1764605422314
2016-06-06,858.2910147698915
2016-06-07,871.8587603831136
2016-06-08,883.0411616906287
2016-06-09,882.6477069897744
2016-06-10,882.6477069897744
2016-06-13,871.9908416676935
2016-06-14,875.6407510621581
2016-06-15,869.3949513181032
2016-06-16,863.7341841678393
2016-06-17,863.7341841678393
2016-06-20,879.6990500062856
2016-06-21,885.0685569326058
2016-06-22,891.7469436737356
2016-06-23,891.9650013702897
2016-06-24,891.9761485378637
2016-06-27,873.3786517791675
2016-06-28,867.9643919803851
2016-06-29,869.5163382169728
2016-06-30,878.3368899753023
2016-07-01,878.4028977751802
2016-07-04,894.3041454461809
2016-07-05,894.2929427731199
2016-07-06,894.281740405051
2016-07-07,894.3265517073294
2016-07-08,894.326551707329
2016-07-11,894.2808619623006
2016-07-12,901.6513180111378
2016-07-13,911.1656315636617
2016-07-14,912.1754755460217
2016-07-15,912.2212921712063
2016-07-18,921.9110855791866
2016-07-19,921.8660973797537
2016-07-20,929.0923548569804
2016-07-21,927.1637565568585
2016-07-22,927.2103555114134
2016-07-25,929.5783652680866
2016-07-26,925.3678316903529
2016-07-27,925.5952321713249
2016-07-28,927.0861138860053
2016-07-29,927.0861138860055
2016-08-01,929.9610225360979
2016-08-02,914.7166526653809
2016-08-03,907.7194238274138
2016-08-04,921.3254104509525
2016-08-05,921.2791623797073
