Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2002-05-23,1286.359283595027
2002-05-24,1292.2964005639365
2002-05-27,1290.8404495348398
2002-05-28,1293.162833447174
2002-05-29,1290.2954713774245
2002-05-30,1292.4955637307246
2002-05-31,1283.0174292142005
2002-06-03,1288.7935233395958
2002-06-04,1290.2035924729842
2002-06-05,1285.2942122464126
2002-06-06,1288.9318124432743
2002-06-07,1287.9659257712838
2002-06-10,1289.247143075548
2002-06-11,1287.6783380952065
2002-06-12,1286.2282640571923
2002-06-13,1283.9655685479531
2002-06-14,1264.6112118856993
2002-06-17,1252.357639216411
2002-06-18,1255.6030762222374
2002-06-19,1239.5983663691609
2002-06-20,1252.203751909712
2002-06-21,1252.1802889581131
2002-06-24,1252.6931345737655
2002-06-25,1243.4009054636167
2002-06-26,1222.696691051669
2002-06-27,1230.7154381809387
2002-06-28,1239.538808420147
2002-07-01,1237.825291469319
2002-07-02,1239.2462182939428
2002-07-03,1242.4725157231667
2002-07-04,1248.9185440934552
2002-07-05,1255.2259344813665
2002-07-08,1266.1361286437746
2002-07-09,1281.0764049991483
2002-07-10,1271.9891306295328
2002-07-11,1249.0240760438337
2002-07-12,1256.1131390589246
2002-07-15,1254.541988934006
2002-07-16,1240.0728270664617
2002-07-17,1224.7588904612244
2002-07-18,1237.1546908766531
2002-07-19,1227.839195811673
2002-07-22,1211.8229442852507
2002-07-23,1214.314499113207
2002-07-24,1185.6659989918974
2002-07-25,1183.94615881146
2002-07-26,1155.8771044043324
2002-07-29,1163.2862947468825
2002-07-30,1184.980675356551
2002-07-31,1189.0718411543987
2002-08-01,1182.8330179873237
2002-08-02,1174.083457618092
2002-08-05,1152.1328613624507
2002-08-06,1130.7544667659088
2002-08-07,1159.8884693886773
2002-08-08,1159.2865383784192
2002-08-09,1169.2821505689878
2002-08-12,1172.8589189035888
2002-08-13,1179.1705200834353
2002-08-14,1183.2003719517422
2002-08-15,1196.975719518579
2002-08-16,1199.4134179526538
2002-08-19,1191.3684006690512
2002-08-20,1199.9986008109975
2002-08-21,1200.0558156114491
2002-08-22,1205.598574116796
2002-08-23,1201.456161661517
2002-08-26,1202.0350636725564
2002-08-27,1203.0524683326855
2002-08-28,1195.211537531997
2002-08-29,1191.2580566684392
2002-08-30,1188.9082034874484
2002-09-02,1187.3608642247889
2002-09-03,1179.8992695101651
2002-09-04,1167.830027975525
2002-09-05,1166.8741687437596
2002-09-06,1164.9306763595257
2002-09-09,1169.9122523476724
2002-09-10,1175.2794935792967
2002-09-11,1178.615816915249
2002-09-12,1184.3376150809038
2002-09-13,1173.5326222310716
2002-09-16,1160.0272231457918
2002-09-17,1175.9375992023984
2002-09-18,1163.970502770889
2002-09-19,1164.8154029039308
2002-09-20,1147.4350393297489
2002-09-23,1133.632961852827
2002-09-24,1126.0337162910105
2002-09-25,1112.4532093595283
2002-09-26,1120.587777930408
2002-09-27,1126.3089801912254
2002-09-30,1114.7391855925605
2002-10-01,1112.7583453701552
2002-10-02,1112.933746103562
2002-10-03,1108.072383683511
2002-10-04,1107.886244781117
2002-10-07,1088.5222000075119
2002-10-08,1089.3736586765554
2002-10-09,1079.5874840655306
2002-10-10,1065.4622813546423
2002-10-11,1071.132266344881
2002-10-14,1077.8388841197564
2002-10-15,1098.1423183304346
2002-10-16,1102.6740781348942
2002-10-17,1112.1036491549205
2002-10-18,1119.3646601252049
2002-10-21,1116.7976355993135
2002-10-22,1112.5775158019705
2002-10-23,1129.1418309925589
2002-10-24,1128.499194130605
2002-10-25,1125.4528545678597
2002-10-28,1138.6206697773353
2002-10-29,1127.9327310749532
2002-10-30,1125.3254587784797
2002-10-31,1137.1044935908703
2002-11-01,1126.306285514936
2002-11-04,1145.4596027618368
2002-11-05,1144.339932666589
2002-11-06,1149.881808481501
2002-11-07,1149.3993685218254
2002-11-08,1145.9916398530825
2002-11-11,1126.5878903593673
2002-11-12,1132.2716601431675
2002-11-13,1125.3070606522717
2002-11-14,1126.3384296199679
2002-11-15,1142.126050965851
2002-11-18,1133.6774223295895
2002-11-19,1125.2409745377363
2002-11-20,1125.5447679258061
2002-11-21,1130.2894794956803
2002-11-22,1139.1741126858733
2002-11-25,1140.6120350800952
2002-11-26,1134.5945090622645
2002-11-27,1130.020163145245
2002-11-28,1145.484213590789
2002-11-29,1147.6488849359703
2002-12-02,1149.2619537228618
2002-12-03,1146.810617994468
2002-12-04,1133.3559894250568
2002-12-05,1135.4774854584755
2002-12-06,1135.782773790091
2002-12-09,1134.1539709516978
2002-12-10,1125.8626892003758
2002-12-11,1117.9179455683545
2002-12-12,1128.9850215901033
2002-12-13,1126.6458473016626
2002-12-16,1120.4047796568384
2002-12-17,1131.5375069371487
2002-12-18,1122.2129523187791
2002-12-19,1127.0729001517484
2002-12-20,1131.8320447706124
2002-12-23,1134.3228389980886
2002-12-24,1135.1671704129399
2002-12-25,1135.6684406374814
2002-12-26,1139.3112975247807
2002-12-27,1136.6180985344051
2002-12-30,1128.493226858542
2002-12-31,1132.977762996471
2003-01-01,1132.9698343845332
2003-01-02,1133.0292972564832
2003-01-03,1145.4906629983018
2003-01-06,1163.9009173345248
2003-01-07,1156.0344157781344
2003-01-08,1156.8565486732916
2003-01-09,1160.92217311962
2003-01-10,1166.1492210726806
2003-01-13,1175.3942753069673
2003-01-14,1184.4056157752248
2003-01-15,1189.0441208974223
2003-01-16,1179.8529584560142
2003-01-17,1177.6945711352962
2003-01-20,1174.6596309216102
2003-01-21,1171.5873375709232
2003-01-22,1166.483209489089
2003-01-23,1174.9539070799992
2003-01-24,1172.9566506295798
2003-01-27,1161.8609044895563
2003-01-28,1153.971135121756
2003-01-29,1148.4859892652037
2003-01-30,1147.074480377805
2003-01-31,1143.9731974214199
2003-02-03,1141.075203521459
2003-02-04,1149.613526614415
2003-02-05,1144.8410044491388
2003-02-06,1135.152757000878
2003-02-07,1137.8517769365324
2003-02-10,1136.4400901622994
2003-02-11,1128.5365404875383
2003-02-12,1137.4817151735508
2003-02-13,1125.415234254744
2003-02-14,1119.034875798761
2003-02-17,1134.623296947835
2003-02-18,1139.2546824551418
2003-02-19,1143.6590026449617
2003-02-20,1136.6146392573542
2003-02-21,1134.897425707375
2003-02-24,1150.0090521248012
2003-02-25,1133.9043387732838
2003-02-26,1139.6410431695062
2003-02-27,1134.112399624184
2003-02-28,1134.4372100902417
2003-03-03,1150.187656649914
2003-03-04,1146.8826787783096
2003-03-05,1137.1777462180655
2003-03-06,1130.0147537214687
2003-03-07,1117.7406184263032
2003-03-10,1110.801160896513
2003-03-11,1098.432047041724
2003-03-12,1093.0977999324282
2003-03-13,1086.4170210530253
2003-03-14,1104.2045620145752
2003-03-17,1095.8008605220612
2003-03-18,1117.9891636877287
2003-03-19,1126.0321057266437
2003-03-20,1136.0180359605076
2003-03-21,1130.9709919243505
2003-03-24,1135.8376986898727
2003-03-25,1135.5865872102534
2003-03-26,1144.3981054368846
2003-03-27,1145.444298154083
2003-03-28,1144.0068588803501
2003-03-31,1133.0358376603426
2003-04-01,1135.6713628910334
2003-04-02,1136.6860640956168
2003-04-03,1137.2831984524128
2003-04-04,1149.821093813194
2003-04-07,1163.2587059022655
2003-04-08,1159.5083301058498
2003-04-09,1148.1582952133426
2003-04-10,1159.722949860261
2003-04-11,1158.876486657283
2003-04-14,1153.5508058759253
2003-04-15,1165.9670391260322
2003-04-16,1176.5655097462588
2003-04-17,1173.9352796515088
2003-04-18,1173.8427546702271
2003-04-21,1171.4030352529755
2003-04-22,1179.1393399767219
2003-04-23,1176.451061255541
2003-04-24,1173.145287683002
2003-04-25,1165.7665138625368
2003-04-28,1164.4227989895444
2003-04-29,1186.9888529224118
2003-04-30,1192.755582171447
2003-05-01,1197.825864286984
2003-05-02,1193.5906949471962
2003-05-05,1200.3088500310296
2003-05-06,1204.7860075407998
2003-05-07,1207.0344369806126
2003-05-08,1208.5320037986155
2003-05-09,1210.740018908255
2003-05-12,1224.121053277739
2003-05-13,1223.7739340582864
2003-05-14,1222.7135969620658
2003-05-15,1221.9714695912344
2003-05-16,1223.371487932989
2003-05-19,1223.7599564723778
2003-05-20,1221.7948648037582
2003-05-21,1223.1638171598315
2003-05-22,1232.996383490847
2003-05-23,1247.8170236876706
2003-05-26,1257.5543324661435
2003-05-27,1248.9346586061868
2003-05-28,1245.93596821935
2003-05-29,1247.8964739633916
2003-05-30,1243.9830499361826
2003-06-02,1262.859049617972
2003-06-03,1263.0568093204408
2003-06-04,1273.0356859153
2003-06-05,1280.7181430080593
2003-06-06,1277.9974537648523
2003-06-09,1282.1550066013933
2003-06-10,1285.9527681843051
2003-06-11,1294.3979374708235
2003-06-12,1302.0513190158108
2003-06-13,1310.864615568907
2003-06-16,1311.824535244687
2003-06-17,1325.6380512165385
2003-06-18,1320.7482027870842
2003-06-19,1322.789624596996
2003-06-20,1320.882634066717
2003-06-23,1310.5357940774416
2003-06-24,1297.6304300312586
2003-06-25,1307.8641718385063
2003-06-26,1296.647526919878
2003-06-27,1300.1055961255317
2003-06-30,1293.2626635990123
2003-07-01,1308.1869598670355
2003-07-02,1314.9094321151326
2003-07-03,1324.5995168330292
2003-07-04,1318.6128056846278
2003-07-07,1329.6760653964998
2003-07-08,1317.6502986496143
2003-07-09,1309.8889691850525
2003-07-10,1310.8901229261123
2003-07-11,1313.2676277918167
2003-07-14,1330.9672569134916
2003-07-15,1323.6388157938138
2003-07-16,1330.5311039432704
2003-07-17,1318.8406278103707
2003-07-18,1310.7520541170288
2003-07-21,1315.0431843557676
2003-07-22,1309.448248748158
2003-07-23,1316.9481290479089
2003-07-24,1327.89742751659
2003-07-25,1334.5571936955182
2003-07-28,1345.8917172654656
2003-07-29,1345.5619094050492
2003-07-30,1327.1709519566625
2003-07-31,1329.80706756455
2003-08-01,1345.126166561966
2003-08-04,1338.7609141626956
2003-08-05,1329.2817181157545
2003-08-06,1324.8702164070723
2003-08-07,1332.0295412315809
2003-08-08,1336.2928792308262
2003-08-11,1345.6672505158372
2003-08-12,1347.9467411268738
2003-08-13,1359.0958363804482
2003-08-14,1363.5786877064133
2003-08-15,1365.3079477748802
2003-08-18,1373.2130086305756
2003-08-19,1374.7043762748524
2003-08-20,1384.0719061684676
2003-08-21,1390.371106376669
2003-08-22,1394.5098659742532
2003-08-25,1393.3127601675608
2003-08-26,1380.0404973311936
2003-08-27,1375.9335271012892
2003-08-28,1373.0248200324372
2003-08-29,1388.6983486448444
2003-09-01,1394.0342049345952
2003-09-02,1396.5447219734353
2003-09-03,1403.1235668009265
2003-09-04,1407.195556711971
2003-09-05,1409.574419550421
2003-09-08,1416.6791002993125
2003-09-09,1420.5282419629987
2003-09-10,1407.5052729864874
2003-09-11,1409.669797354605
2003-09-12,1417.092971431208
2003-09-15,1419.1483611499737
2003-09-16,1423.262037795865
2003-09-17,1429.0076020441215
2003-09-18,1431.0068700856305
2003-09-19,1433.2061970528312
2003-09-22,1437.031866337621
2003-09-23,1442.796528357239
2003-09-24,1465.5172165193553
2003-09-25,1455.6388566312921
2003-09-26,1444.2503506122455
2003-09-29,1437.7069155316697
2003-09-30,1444.9395797214006
2003-10-01,1452.6262518249557
2003-10-02,1477.8916736238848
2003-10-03,1485.1917278461895
2003-10-06,1493.6155320359685
2003-10-07,1504.1102851521266
2003-10-08,1506.274056038294
2003-10-09,1521.7664831301756
2003-10-10,1530.4852686601116
2003-10-13,1531.3878965364595
2003-10-14,1524.1511539571597
2003-10-15,1527.2412268669232
2003-10-16,1538.7403149029692
2003-10-17,1537.4504215672969
2003-10-20,1540.0515736139903
2003-10-21,1552.194862970703
2003-10-22,1553.8134531048381
2003-10-23,1515.4312823548407
2003-10-24,1513.2461698655702
2003-10-27,1521.5997170397663
2003-10-28,1534.1071351587577
2003-10-29,1540.1216757945976
2003-10-30,1545.55526989378
2003-10-31,1546.4038824475222
2003-11-03,1541.0527667004837
2003-11-04,1548.2356422712098
2003-11-05,1556.932508437198
2003-11-06,1535.8247837064218
2003-11-07,1542.3301984516859
2003-11-10,1544.257374592829
2003-11-11,1530.3532764700246
2003-11-12,1532.7027788159257
2003-11-13,1552.3094172823767
2003-11-14,1546.7929590982633
2003-11-17,1520.8431231879092
2003-11-18,1527.9835770628276
2003-11-19,1515.4042863858876
2003-11-20,1516.9045471638742
2003-11-21,1516.0280478305026
2003-11-24,1506.1725817992613
2003-11-25,1519.644440039831
2003-11-26,1532.7227516869866
2003-11-27,1528.5933901150872
2003-11-28,1540.2242477313875
2003-12-01,1554.5167598463306
2003-12-02,1565.4949548159398
2003-12-03,1576.1991097728207
2003-12-04,1578.4858696762626
2003-12-05,1575.944032101072
2003-12-08,1578.489312445893
2003-12-09,1587.6639379894723
2003-12-10,1590.5378569187978
2003-12-11,1592.2729880965542
2003-12-12,1608.560921267415
2003-12-15,1618.8557207028532
2003-12-16,1602.540395745313
2003-12-17,1595.6449020159275
2003-12-18,1591.7233973460925
2003-12-19,1599.934271385936
2003-12-22,1609.4772086116716
2003-12-23,1611.4773126857729
2003-12-24,1621.5133588123886
2003-12-25,1621.953555688843
2003-12-26,1621.6448425109902
2003-12-29,1630.479073644558
2003-12-30,1649.4031418338184
2003-12-31,1659.1535196379093
2004-01-01,1660.0964675156301
2004-01-02,1677.8366774900956
2004-01-05,1702.443997661602
2004-01-06,1712.724837000926
2004-01-07,1704.9784635534177
2004-01-08,1707.3769453307702
2004-01-09,1722.4960407844287
2004-01-12,1719.8233736605432
2004-01-13,1719.639605133641
2004-01-14,1727.3399044238677
2004-01-15,1711.3867725899054
2004-01-16,1701.2292068341224
2004-01-19,1700.0046042230454
2004-01-20,1721.9585119072153
2004-01-21,1733.2699858239569
2004-01-22,1743.943024419808
2004-01-23,1748.1293350195003
2004-01-26,1748.2926380276513
2004-01-27,1749.0299773613708
2004-01-28,1732.865830471434
2004-01-29,1703.0250499711685
2004-01-30,1706.0637648216432
2004-02-02,1693.7471880016085
2004-02-03,1700.5354118338478
2004-02-04,1692.8241979048548
2004-02-05,1700.0347086323156
2004-02-06,1717.7509685273903
2004-02-09,1741.1472760531908
2004-02-10,1743.9344876082396
2004-02-11,1748.1097814569177
2004-02-12,1766.2429938785483
2004-02-13,1776.410990517654
2004-02-16,1779.7212127800897
2004-02-17,1789.2968644066518
2004-02-18,1792.222838956172
2004-02-19,1783.6541197928218
2004-02-20,1766.958269818859
2004-02-23,1757.3265406140454
2004-02-24,1756.1970468887366
2004-02-25,1749.0094613460335
2004-02-26,1750.2264437911165
2004-02-27,1767.7359620231202
2004-03-01,1780.0400085168742
2004-03-02,1778.2911186325694
2004-03-03,1747.813959990382
2004-03-04,1755.1258761814156
2004-03-05,1767.8801310762285
2004-03-08,1767.0474853275555
2004-03-09,1773.7680184870287
2004-03-10,1746.9416296887246
2004-03-11,1723.1638567638336
2004-03-12,1707.7054636800092
2004-03-15,1708.0894818829963
2004-03-16,1725.3671770360183
2004-03-17,1736.7240518616327
2004-03-18,1752.1543370967588
2004-03-19,1756.8048596372487
2004-03-22,1734.1208447145043
2004-03-23,1731.5419150835028
2004-03-24,1734.330674441999
2004-03-25,1722.096650478813
2004-03-26,1732.641297980708
2004-03-29,1738.8932012193243
2004-03-30,1758.034303493671
2004-03-31,1772.3688446902922
2004-04-01,1786.852747974841
2004-04-02,1782.4305309842405
2004-04-05,1777.9098831451163
2004-04-06,1789.2012700507992
2004-04-07,1800.2946288374271
2004-04-08,1795.6441800460284
2004-04-09,1791.629855674706
2004-04-12,1799.3236436723244
2004-04-13,1787.5053566324054
2004-04-14,1747.3416765311247
2004-04-15,1741.1398654263553
2004-04-16,1744.142604988084
2004-04-19,1749.4682838963417
2004-04-20,1745.7075149053687
2004-04-21,1726.4035529395312
2004-04-22,1716.552385813525
2004-04-23,1733.4864511471883
2004-04-26,1721.0866927651148
2004-04-27,1714.395430592489
2004-04-28,1703.9709543313124
2004-04-29,1671.2200593242935
2004-04-30,1660.669688016942
2004-05-03,1653.6485634125409
2004-05-04,1677.4534052474119
2004-05-05,1677.6746486221386
2004-05-06,1665.4756390056482
2004-05-07,1635.629817978705
2004-05-10,1576.4205773308681
2004-05-11,1576.7143932954607
2004-05-12,1598.049666457227
2004-05-13,1573.888240953839
2004-05-14,1554.9606601939413
2004-05-17,1518.3592247390789
2004-05-18,1530.0503607049507
2004-05-19,1587.1492833582465
2004-05-20,1569.340813894573
2004-05-21,1603.9305932646187
2004-05-24,1610.1870563655655
2004-05-25,1610.1737501575003
2004-05-26,1620.129803604436
2004-05-27,1651.327495849191
2004-05-28,1651.6925457111577
2004-05-31,1650.267909191954
2004-06-01,1647.438391166731
2004-06-02,1638.3487589587473
2004-06-03,1605.1500957163912
2004-06-04,1614.4432095837083
2004-06-07,1657.6650921762973
2004-06-08,1657.2384838898704
2004-06-09,1641.6991784267188
2004-06-10,1644.8268158660026
2004-06-11,1633.0189927286006
2004-06-14,1614.7907746540634
2004-06-15,1615.8313953490383
2004-06-16,1620.9797953830237
2004-06-17,1620.2384898525358
2004-06-18,1616.8301970461935
2004-06-21,1627.883267920615
2004-06-22,1621.972069364702
2004-06-23,1625.8118686042553
2004-06-24,1657.4415887943017
2004-06-25,1661.1449768339128
2004-06-28,1659.814582548169
2004-06-29,1649.2957821228713
2004-06-30,1661.619597301308
2004-07-01,1671.8669643078456
2004-07-02,1674.5691732742832
2004-07-05,1674.16115178494
2004-07-06,1691.0001026867023
2004-07-07,1704.202550437383
2004-07-08,1693.0290569527804
2004-07-09,1698.6436661835783
2004-07-12,1706.43317049837
2004-07-13,1699.121825680263
2004-07-14,1676.7980159693907
2004-07-15,1671.464929425423
2004-07-16,1687.556000528901
2004-07-19,1697.500602154187
2004-07-20,1683.3820020963465
2004-07-21,1681.8734236807936
2004-07-22,1673.2842724414122
2004-07-23,1657.5348709770835
2004-07-26,1658.1332576354325
2004-07-27,1651.104575043199
2004-07-28,1648.6259987771657
2004-07-29,1645.487600475401
2004-07-30,1660.6809664882446
2004-08-02,1664.4180139092348
2004-08-03,1671.2358927613145
2004-08-04,1665.4287735546402
2004-08-05,1676.6640594277874
2004-08-06,1684.3512048299658
2004-08-09,1683.096847118508
2004-08-10,1678.3384842711507
2004-08-11,1673.3817115517993
2004-08-12,1675.5022637304448
2004-08-13,1675.8580793807705
2004-08-16,1671.158300023033
2004-08-17,1670.5277134240355
2004-08-18,1673.9080912381658
2004-08-19,1699.2554800967437
2004-08-20,1702.3044193518363
2004-08-23,1705.004350658932
2004-08-24,1696.578142141452
2004-08-25,1701.8958960308025
2004-08-26,1706.4691994244506
2004-08-27,1713.902255167648
2004-08-30,1711.612019222535
2004-08-31,1721.6977399688503
2004-09-01,1737.9694036430376
2004-09-02,1736.553158993119
2004-09-03,1723.2531600894324
2004-09-06,1733.4786188855014
2004-09-07,1740.5977925027264
2004-09-08,1737.9938708719078
2004-09-09,1729.6254623346879
2004-09-10,1748.082086427822
2004-09-13,1755.863924253448
2004-09-14,1767.7511831115062
2004-09-15,1755.9170902449773
2004-09-16,1769.2952867144286
2004-09-17,1767.1089583793007
2004-09-20,1776.6246547387007
2004-09-21,1780.2560343534442
2004-09-22,1782.2665060171296
2004-09-23,1786.2131552354972
2004-09-24,1774.5010034712484
2004-09-27,1768.6826905841112
2004-09-28,1770.602981461005
2004-09-29,1775.2709038743185
2004-09-30,1796.4118038373144
2004-10-01,1806.2360655034877
2004-10-04,1828.5476150017782
2004-10-05,1834.5261691435057
2004-10-06,1830.6133707838253
2004-10-07,1835.075739418866
2004-10-08,1844.8833579041097
2004-10-11,1847.2595864489126
2004-10-12,1833.2195912300208
2004-10-13,1821.8500439350034
2004-10-14,1816.135300091766
2004-10-15,1819.8062638698575
2004-10-18,1811.7477297786372
