Date,AC ASIA PAC ex JP HIGH DIVIDEND YIELD
2002-05-24,1387.0609903130053
2002-05-27,1386.1680086925642
2002-05-28,1389.2314941720233
2002-05-29,1390.4756367023158
2002-05-30,1392.9666195654781
2002-05-31,1382.2076879511346
2002-06-03,1389.4073434583352
2002-06-04,1392.5717125679832
2002-06-05,1393.9756385772646
2002-06-06,1401.3276703277927
2002-06-07,1402.5608944151693
2002-06-10,1401.9317998255879
2002-06-11,1405.2317927189604
2002-06-12,1403.97815970302
2002-06-13,1400.3917525742581
2002-06-14,1376.2991184491862
2002-06-17,1367.8311566404311
2002-06-18,1374.2265415660474
2002-06-19,1363.1511913682787
2002-06-20,1374.392039506753
2002-06-21,1371.5633840044468
2002-06-24,1373.3460049727507
2002-06-25,1360.9532170737555
2002-06-26,1331.1342191336382
2002-06-27,1343.0758065546295
2002-06-28,1347.1008028092458
2002-07-01,1340.4753006466428
2002-07-02,1340.0376539105855
2002-07-03,1333.4148199312908
2002-07-04,1334.363237542901
2002-07-05,1340.0601073493472
2002-07-08,1356.2511593420109
2002-07-09,1370.5259456244487
2002-07-10,1360.6724451687346
2002-07-11,1332.309158325349
2002-07-12,1339.6796439690988
2002-07-15,1340.712064120886
2002-07-16,1328.828396824863
2002-07-17,1309.2820911549709
2002-07-18,1320.1235330329287
2002-07-19,1308.3691262974842
2002-07-22,1286.5856271165405
2002-07-23,1289.2377213433808
2002-07-24,1247.9252501055132
2002-07-25,1254.8454927478824
2002-07-26,1226.1614193061869
2002-07-29,1243.323553316935
2002-07-30,1274.84992180143
2002-07-31,1279.6629501223317
2002-08-01,1270.3917328759912
2002-08-02,1258.8588526625235
2002-08-05,1230.2730637866857
2002-08-06,1217.4644092870203
2002-08-07,1253.2113033562425
2002-08-08,1253.6780822676913
2002-08-09,1264.2948713438857
2002-08-12,1266.4519060551158
2002-08-13,1276.0455103467023
2002-08-14,1273.7640935025827
2002-08-15,1289.9154498052762
2002-08-16,1293.9007550934525
2002-08-19,1284.9667609739815
2002-08-20,1299.0731675047325
2002-08-21,1298.44669139531
2002-08-22,1307.3923927130488
2002-08-23,1303.4978234370956
2002-08-26,1304.2474167428352
2002-08-27,1307.6503314644376
2002-08-28,1300.735631192095
2002-08-29,1301.8747412032867
2002-08-30,1299.9020984935883
2002-09-02,1301.264823716954
2002-09-03,1294.7873021972603
2002-09-04,1284.7661028420512
2002-09-05,1282.6658790838922
2002-09-06,1284.4539406861086
2002-09-09,1294.1706907791242
2002-09-10,1298.032456669486
2002-09-11,1303.919995503536
2002-09-12,1313.2330752663515
2002-09-13,1301.069675632106
2002-09-16,1287.929026576399
2002-09-17,1301.4321816510546
2002-09-18,1283.421020982838
2002-09-19,1285.293058677865
2002-09-20,1274.305054072357
2002-09-23,1261.8361091757192
2002-09-24,1256.3874484713153
2002-09-25,1242.1311455640164
2002-09-26,1238.8752716169406
2002-09-27,1237.7461831128205
2002-09-30,1223.3816204595503
2002-10-01,1227.2395133383354
2002-10-02,1231.9530554724793
2002-10-03,1234.8264889530317
2002-10-04,1231.9906941218378
2002-10-07,1217.0204329347316
2002-10-08,1213.548005653854
2002-10-09,1204.8264225312034
2002-10-10,1187.812189231863
2002-10-11,1196.0992787480711
2002-10-14,1203.6056133800473
2002-10-15,1227.0726917158602
2002-10-16,1228.077293124935
2002-10-17,1232.9847159098465
2002-10-18,1236.2511587107779
2002-10-21,1235.3029340245723
2002-10-22,1236.7753650159605
2002-10-23,1256.3355425581772
2002-10-24,1256.7936270577638
2002-10-25,1249.1220545216574
2002-10-28,1268.2462988628454
2002-10-29,1252.4977870004493
2002-10-30,1248.7588130983488
2002-10-31,1262.418812169403
2002-11-01,1248.8068636964906
2002-11-04,1273.4122025486106
2002-11-05,1268.1596715374483
2002-11-06,1275.997206703325
2002-11-07,1271.5649405375934
2002-11-08,1264.8020273215766
2002-11-11,1242.895730555408
2002-11-12,1253.5964539427935
2002-11-13,1248.7695603102381
2002-11-14,1255.5441310713647
2002-11-15,1270.1596250229397
2002-11-18,1264.9234500247633
2002-11-19,1259.8776371002189
2002-11-20,1260.3416919258739
2002-11-21,1268.50978266187
2002-11-22,1276.0666572877046
2002-11-25,1274.022217560066
2002-11-26,1268.5436195685784
2002-11-27,1260.156330941153
2002-11-28,1275.6272071637406
2002-11-29,1276.1307622835066
2002-12-02,1283.328818292035
2002-12-03,1280.517769436094
2002-12-04,1266.9766040847649
2002-12-05,1273.1325374358362
2002-12-06,1269.3758002000825
2002-12-09,1269.1197560793514
2002-12-10,1256.9889539662965
2002-12-11,1246.1589893961057
2002-12-12,1261.2202078095381
2002-12-13,1255.4058620789338
2002-12-16,1249.0788878362187
2002-12-17,1260.8447183724222
2002-12-18,1252.3262164884814
2002-12-19,1255.4633297804937
2002-12-20,1259.0515629901377
2002-12-23,1263.445566693075
2002-12-24,1263.8100119483197
2002-12-25,1262.9909588700364
2002-12-26,1264.640303981789
2002-12-27,1256.656808319153
2002-12-30,1244.1653237578962
2002-12-31,1248.671304339273
2003-01-01,1248.7618972460675
2003-01-02,1251.9888867584812
2003-01-03,1263.9102819597142
2003-01-06,1288.9063566372486
2003-01-07,1286.2833133326685
2003-01-08,1287.7207877232331
2003-01-09,1290.0422020509172
2003-01-10,1298.6382293625306
2003-01-13,1305.449663748723
2003-01-14,1311.5345647529878
2003-01-15,1314.5538546662983
2003-01-16,1308.7912774109927
2003-01-17,1309.0211144306616
2003-01-20,1310.2257954271834
2003-01-21,1303.929839390126
2003-01-22,1297.1603484473235
2003-01-23,1305.206848780983
2003-01-24,1305.24492129475
2003-01-27,1294.9523834314618
2003-01-28,1282.1456022176706
2003-01-29,1278.259959667001
2003-01-30,1275.718379625492
2003-01-31,1273.4872026572639
2003-02-03,1268.8770080644579
2003-02-04,1277.1951677236193
2003-02-05,1269.3660767461922
2003-02-06,1255.1140975644857
2003-02-07,1260.8492983381307
2003-02-10,1259.3137159544015
2003-02-11,1246.6933039327116
2003-02-12,1253.6434919442831
2003-02-13,1239.6944730215282
2003-02-14,1229.5789882151175
2003-02-17,1246.2907183279856
2003-02-18,1246.7427701424451
2003-02-19,1251.1276747481243
2003-02-20,1244.7725017158389
2003-02-21,1249.0197440010659
2003-02-24,1268.0346288485937
2003-02-25,1248.0450081387028
2003-02-26,1256.773088819578
2003-02-27,1247.3791079444945
2003-02-28,1250.936348613752
2003-03-03,1270.2674821589849
2003-03-04,1267.016967879602
2003-03-05,1257.2110162698682
2003-03-06,1251.2920458345795
2003-03-07,1238.4166467757461
2003-03-10,1235.1562498799694
2003-03-11,1217.9609824482866
2003-03-12,1205.8926441352473
2003-03-13,1197.9542129784113
2003-03-14,1221.673538104051
2003-03-17,1214.687229525975
2003-03-18,1244.3040510592589
2003-03-19,1251.1696594805833
2003-03-20,1260.0300033584526
2003-03-21,1255.3990893518019
2003-03-24,1260.4477999190449
2003-03-25,1263.9875921904338
2003-03-26,1274.9648175378343
2003-03-27,1279.175697501209
2003-03-28,1278.8609557063176
2003-03-31,1270.1480871906183
2003-04-01,1273.7255114475252
2003-04-02,1269.8858212174257
2003-04-03,1271.7566069210177
2003-04-04,1289.7120021409585
2003-04-07,1303.755823189822
2003-04-08,1299.1562175591757
2003-04-09,1284.9152313093073
2003-04-10,1299.2450986409815
2003-04-11,1297.959164515548
2003-04-14,1285.6131119983522
2003-04-15,1299.0140446342205
2003-04-16,1316.2918389450779
2003-04-17,1311.565864968831
2003-04-18,1313.1037693710584
2003-04-21,1310.3111741553994
2003-04-22,1323.0975453848062
2003-04-23,1325.3799249690037
2003-04-24,1325.5994402396973
2003-04-25,1316.6625876528692
2003-04-28,1313.191705701272
2003-04-29,1338.6524159705314
2003-04-30,1340.3963968121786
2003-05-01,1348.4226553787296
2003-05-02,1340.7128734218713
2003-05-05,1346.4356112694963
2003-05-06,1349.671996289726
2003-05-07,1349.4102591057958
2003-05-08,1351.0113354684645
2003-05-09,1353.463166029336
2003-05-12,1368.6892722052867
2003-05-13,1366.223890438302
2003-05-14,1363.787100911542
2003-05-15,1362.513674950031
2003-05-16,1368.727485931698
2003-05-19,1373.561793810559
2003-05-20,1371.1649555947313
2003-05-21,1374.2777899302691
2003-05-22,1385.3909430456329
2003-05-23,1399.3808522272802
2003-05-26,1412.438697738404
2003-05-27,1407.843927449082
2003-05-28,1404.0494276035415
2003-05-29,1406.1533027533983
2003-05-30,1410.1509320050984
2003-06-02,1433.994015800575
2003-06-03,1431.5412339778325
2003-06-04,1445.960294846581
2003-06-05,1452.8841519642203
2003-06-06,1447.7418581436566
2003-06-09,1450.0243086360206
2003-06-10,1454.4027880382985
2003-06-11,1468.7613569306134
2003-06-12,1475.6197578562574
2003-06-13,1483.2364685806315
2003-06-16,1484.8231965756086
2003-06-17,1501.1430494491315
2003-06-18,1498.4245326037742
2003-06-19,1497.1236068499852
2003-06-20,1496.1955377541137
2003-06-23,1483.133374854455
2003-06-24,1474.3173732939624
2003-06-25,1488.1615210658701
2003-06-26,1472.8210686669916
2003-06-27,1477.238333570121
2003-06-30,1476.0097935736353
2003-07-01,1493.3899321182005
2003-07-02,1498.8926642279973
2003-07-03,1509.877961355624
2003-07-04,1498.9557825884172
2003-07-07,1510.4421902557804
2003-07-08,1483.7681059115826
2003-07-09,1466.6053775374432
2003-07-10,1467.9846784050485
2003-07-11,1473.5223034074838
2003-07-14,1494.9773028930301
2003-07-15,1485.2548657051564
2003-07-16,1496.5194518429723
2003-07-17,1483.50269800039
2003-07-18,1470.1455585180559
2003-07-21,1480.5556564605158
2003-07-22,1474.28408220502
2003-07-23,1482.6260745128377
2003-07-24,1496.7377797911004
2003-07-25,1499.8156843233226
2003-07-28,1511.1513752379506
2003-07-29,1512.0548374890914
2003-07-30,1489.2044673894497
2003-07-31,1493.9312542602088
2003-08-01,1509.5447650743615
2003-08-04,1502.0560366467664
2003-08-05,1494.657024821826
2003-08-06,1491.1678940269464
2003-08-07,1497.3426859651918
2003-08-08,1505.27738668146
2003-08-11,1516.208976401218
2003-08-12,1517.6029075262575
2003-08-13,1527.4825685952958
2003-08-14,1527.3511652421096
2003-08-15,1529.8923552348506
2003-08-18,1534.6129592406987
2003-08-19,1531.5152843118647
2003-08-20,1542.548535058072
2003-08-21,1544.6827409771788
2003-08-22,1546.6436040574406
2003-08-25,1541.4303874369673
2003-08-26,1524.4078413230802
2003-08-27,1520.127918278848
2003-08-28,1516.4549939840722
2003-08-29,1533.7531304014572
2003-09-01,1535.1728302128956
2003-09-02,1535.626367734385
2003-09-03,1536.980596005189
2003-09-04,1540.032294025266
2003-09-05,1549.451632659001
2003-09-08,1561.2373242308206
2003-09-09,1564.535771332005
2003-09-10,1553.6868360141514
2003-09-11,1557.6022292967582
2003-09-12,1566.075957699797
2003-09-15,1571.451314339595
2003-09-16,1568.5013324328397
2003-09-17,1574.248815154017
2003-09-18,1579.6625642002907
2003-09-19,1577.528415861461
2003-09-22,1587.1257784365505
2003-09-23,1592.3913227072098
2003-09-24,1616.1214550512793
2003-09-25,1610.0902330898489
2003-09-26,1600.5824785127193
2003-09-29,1592.8216138210273
2003-09-30,1603.2512780530685
2003-10-01,1614.7032469027552
2003-10-02,1645.1414544817715
2003-10-03,1644.5910924333173
2003-10-06,1649.0702224911367
2003-10-07,1656.665489568415
2003-10-08,1662.824998918513
2003-10-09,1674.7465678984227
2003-10-10,1677.5131496901513
2003-10-13,1678.0300382849998
2003-10-14,1668.0374624313042
2003-10-15,1677.94311283182
2003-10-16,1683.1527800746887
2003-10-17,1685.2970298902017
2003-10-20,1691.1334350491645
2003-10-21,1706.556856875842
2003-10-22,1712.7907534963176
2003-10-23,1678.759240248345
2003-10-24,1675.7936331630017
2003-10-27,1681.188183052727
2003-10-28,1691.2142706846132
2003-10-29,1698.191209458429
2003-10-30,1704.9937100427492
2003-10-31,1705.7186468135192
2003-11-03,1697.476970941003
2003-11-04,1699.9044084819507
2003-11-05,1711.7593872300574
2003-11-06,1692.9323959902538
2003-11-07,1693.3791613357898
2003-11-10,1694.18727103143
2003-11-11,1683.2558937686792
2003-11-12,1687.6026746161087
2003-11-13,1706.2184823134291
2003-11-14,1700.6446814909755
2003-11-17,1676.4770528391691
2003-11-18,1688.2856290832317
2003-11-19,1686.231533236186
2003-11-20,1689.8438701190337
2003-11-21,1686.5231609946616
2003-11-24,1676.717767625455
2003-11-25,1687.279586237124
2003-11-26,1701.49213665896
2003-11-27,1694.266421211175
2003-11-28,1705.5132964776965
2003-12-01,1715.141204350532
2003-12-02,1725.374822996219
2003-12-03,1742.4063555157395
2003-12-04,1752.2856586015891
2003-12-05,1751.8491293073832
2003-12-08,1758.05025718781
2003-12-09,1764.442066910346
2003-12-10,1764.3719048909554
2003-12-11,1758.8833880669517
2003-12-12,1777.656887738477
2003-12-15,1783.2150083393487
2003-12-16,1773.8988612512808
2003-12-17,1770.641941383788
2003-12-18,1762.9350732410658
2003-12-19,1772.142054129047
2003-12-22,1783.1396093233823
2003-12-23,1788.3338646516218
2003-12-24,1804.5979175410719
2003-12-25,1804.3389543883015
2003-12-26,1803.5970682375723
2003-12-29,1815.524701008905
2003-12-30,1837.9719758994797
2003-12-31,1853.7160674922386
2004-01-01,1854.4307757304935
2004-01-02,1874.9540878220337
2004-01-05,1892.5850476639034
2004-01-06,1900.1434724553912
2004-01-07,1897.136486527355
2004-01-08,1906.4815631945228
2004-01-09,1926.6992369466625
2004-01-12,1922.4080159106995
2004-01-13,1922.052841611858
2004-01-14,1926.1637027821196
2004-01-15,1911.6074311315767
2004-01-16,1898.1147986943784
2004-01-19,1883.7387891623014
2004-01-20,1904.6862158296942
2004-01-21,1918.1533683467858
2004-01-22,1931.8458329796845
2004-01-23,1935.1045983104975
2004-01-26,1929.2837353720208
2004-01-27,1928.3769618138406
2004-01-28,1915.8895291327894
2004-01-29,1885.2216744355565
2004-01-30,1889.6404929811888
2004-02-02,1876.2944580222977
2004-02-03,1890.4430110952378
2004-02-04,1881.0979161862233
2004-02-05,1886.294910002585
2004-02-06,1905.2444079313077
2004-02-09,1936.2450631522395
2004-02-10,1937.4425292010026
2004-02-11,1946.1179507936258
2004-02-12,1973.8909643002874
2004-02-13,1986.8202700029167
2004-02-16,1989.9065729924894
2004-02-17,2001.8358947336026
2004-02-18,2005.6213304248352
2004-02-19,1991.9145350830113
2004-02-20,1970.0883274717391
2004-02-23,1959.569123422847
2004-02-24,1968.2805438060013
2004-02-25,1963.0808308511541
2004-02-26,1957.607414347262
2004-02-27,1970.9334860284396
2004-03-01,1985.7704059621199
2004-03-02,1978.970176980268
2004-03-03,1935.5263360696238
2004-03-04,1949.4699014375315
2004-03-05,1972.9472661390027
2004-03-08,1977.2789340091017
2004-03-09,1991.3565522152142
2004-03-10,1961.2549881498267
2004-03-11,1937.0051654955093
2004-03-12,1923.1861721653306
2004-03-15,1920.823295377603
2004-03-16,1948.5673249268323
2004-03-17,1953.3606800116502
2004-03-18,1971.33351582956
2004-03-19,1977.8797803412874
2004-03-22,1960.2744305277781
2004-03-23,1955.767184016668
2004-03-24,1956.0931655091654
2004-03-25,1943.214120135981
2004-03-26,1959.8870468167042
2004-03-29,1962.441801704105
2004-03-30,1984.363110757101
2004-03-31,2000.134544181211
2004-04-01,2018.1584142830272
2004-04-02,2005.309124784694
2004-04-05,1995.8929929469803
2004-04-06,2015.7743926318249
2004-04-07,2024.1940182347687
2004-04-08,2017.3712340342681
2004-04-09,2015.4660493837248
2004-04-12,2024.5428726091923
2004-04-13,2004.1117518636102
2004-04-14,1955.401982504771
2004-04-15,1955.5174401835739
2004-04-16,1956.3668259790998
2004-04-19,1964.5113519474514
2004-04-20,1961.4821563237979
2004-04-21,1943.5543115597702
2004-04-22,1932.7275739796855
2004-04-23,1946.4162967088346
2004-04-26,1938.7136281307123
2004-04-27,1933.6187875649637
2004-04-28,1917.0020540142589
2004-04-29,1887.5872651475102
2004-04-30,1882.0318729557987
2004-05-03,1873.6495210777746
2004-05-04,1897.2237083725158
2004-05-05,1894.489378266795
2004-05-06,1880.0156143170327
2004-05-07,1838.7309096119366
2004-05-10,1778.7128059564063
2004-05-11,1780.7418992216396
2004-05-12,1800.9612994066322
2004-05-13,1777.7634202048014
2004-05-14,1757.0772585811455
2004-05-17,1729.5775527695102
2004-05-18,1732.9563498319885
2004-05-19,1786.5733487815871
2004-05-20,1766.918331929058
2004-05-21,1804.9881173946778
2004-05-24,1807.1234806884438
2004-05-25,1812.9602113613819
2004-05-26,1822.3986994006107
2004-05-27,1860.3568621199163
2004-05-28,1860.292794329036
2004-05-31,1859.0620048113578
2004-06-01,1853.882147581686
2004-06-02,1841.2187568242318
2004-06-03,1808.8904413128078
2004-06-04,1818.3652717448788
2004-06-07,1861.5175428609884
2004-06-08,1855.7234090332463
2004-06-09,1832.5218465397343
2004-06-10,1837.6260811532097
2004-06-11,1826.8750144700014
2004-06-14,1814.2900076311182
2004-06-15,1811.9321278018538
2004-06-16,1817.4630266714094
2004-06-17,1813.4164534672
2004-06-18,1818.617112945334
2004-06-21,1830.2697823847118
2004-06-22,1824.4657416028867
2004-06-23,1827.6684395476084
2004-06-24,1865.490982744425
2004-06-25,1867.6740648211237
2004-06-28,1864.0095832640127
2004-06-29,1850.2496807390871
2004-06-30,1864.1898925551272
2004-07-01,1875.7491027557815
2004-07-02,1886.5572965238418
2004-07-05,1891.2648571702616
2004-07-06,1910.3700001593818
2004-07-07,1928.519093424531
2004-07-08,1919.4861062376453
2004-07-09,1922.155662045048
2004-07-12,1931.5093427418226
2004-07-13,1922.5225135346582
2004-07-14,1896.2382445401747
2004-07-15,1889.7739544295478
2004-07-16,1908.4903130986738
2004-07-19,1916.128130374515
2004-07-20,1896.4928958056669
2004-07-21,1888.5270153908666
2004-07-22,1877.6321807885513
2004-07-23,1858.048157480829
2004-07-26,1860.4651076348262
2004-07-27,1850.775060687801
2004-07-28,1846.2613915789873
2004-07-29,1842.7685593979252
2004-07-30,1858.7671053822562
2004-08-02,1863.7420299042944
2004-08-03,1872.387462134804
2004-08-04,1865.523592753419
2004-08-05,1870.1247006378492
2004-08-06,1877.5201394361263
2004-08-09,1875.5085631173104
2004-08-10,1872.651126999836
2004-08-11,1869.5446823528557
2004-08-12,1871.0417847448518
2004-08-13,1870.190696744985
2004-08-16,1864.0100211537454
2004-08-17,1859.1349741867596
2004-08-18,1861.332466757902
2004-08-19,1893.2015262162308
2004-08-20,1898.2056893823074
2004-08-23,1896.5525654585845
2004-08-24,1877.6234166048055
2004-08-25,1880.5877801652014
2004-08-26,1882.0564109318414
2004-08-27,1895.682523026122
2004-08-30,1894.7347540103426
2004-08-31,1909.2099061831184
2004-09-01,1926.6164924570342
2004-09-02,1918.0604283422185
2004-09-03,1906.3862632466999
2004-09-06,1916.3704369280717
2004-09-07,1922.6049037928988
2004-09-08,1922.29402515361
2004-09-09,1911.9845447027544
2004-09-10,1934.5704048432642
2004-09-13,1939.1985986638078
2004-09-14,1957.8564641411606
2004-09-15,1940.9479559782408
2004-09-16,1956.1663655794218
2004-09-17,1949.14549816924
2004-09-20,1959.4139556421042
2004-09-21,1965.3771033958171
2004-09-22,1972.220866325624
2004-09-23,1982.4428860405587
2004-09-24,1974.5231250067684
2004-09-27,1972.9594795940197
2004-09-28,1979.4807661457576
2004-09-29,1981.7759550455223
2004-09-30,2011.0130025072026
2004-10-01,2022.018041812932
2004-10-04,2036.3921101125684
2004-10-05,2042.9580548903239
2004-10-06,2040.600025995685
2004-10-07,2046.5602251985358
2004-10-08,2058.4403617753405
2004-10-11,2061.784749634091
2004-10-12,2050.85931634738
2004-10-13,2041.0968053227637
2004-10-14,2047.158735967929
2004-10-15,2049.58308870541
2004-10-18,2038.7517174763132
2004-10-19,2053.2933237644456
