Date,EM EASTERN EUROPE VALUE
2011-10-05,425.0663449525659
2011-10-06,441.38933132085845
2011-10-07,450.15375983385934
2011-10-10,471.1260136034534
2011-10-11,466.73511763166243
2011-10-12,487.47116080098533
2011-10-13,478.2010573514554
2011-10-14,494.1234595092732
2011-10-17,484.03047616177287
2011-10-18,485.98782264318584
2011-10-19,489.76939952553784
2011-10-20,479.8101024702593
2011-10-21,497.2156483179488
2011-10-24,514.6227221523316
2011-10-25,512.1801611061259
2011-10-26,517.6538448074185
2011-10-27,543.9938281522451
2011-10-28,547.7648255385255
2011-10-31,529.2552359967718
2011-11-01,508.4556053493971
2011-11-02,524.3169295639899
2011-11-03,529.3463187434869
2011-11-04,524.3402358401652
2011-11-07,531.4275012648899
2011-11-08,536.2420475206143
2011-11-09,516.305603065728
2011-11-10,520.77976863771
2011-11-11,526.0691739277403
2011-11-14,521.4658275071558
2011-11-15,521.0562363342485
2011-11-16,523.4890892918922
2011-11-17,518.2633733332755
2011-11-18,510.22725279014907
2011-11-21,483.6463417362283
2011-11-22,486.6557367079288
2011-11-23,477.71658949984015
2011-11-24,474.42371924589276
2011-11-25,474.4542775882359
2011-11-28,495.140503046978
2011-11-29,492.1462559940655
2011-11-30,517.0286301395587
2011-12-01,521.4033768724644
2011-12-02,521.1155290917663
2011-12-05,528.0684980461076
2011-12-06,500.6680280144313
2011-12-07,497.66344615187677
2011-12-08,497.20631609729986
2011-12-09,482.6006123123869
2011-12-12,465.4290014825685
2011-12-13,469.5787373271917
2011-12-14,461.6770029776649
2011-12-15,471.8897585599035
2011-12-16,465.63794944152943
2011-12-19,461.5157157290595
2011-12-20,477.1292302037512
2011-12-21,473.83072609270715
2011-12-22,479.8615560311614
2011-12-23,479.79635799533173
2011-12-26,483.1104525441451
2011-12-27,479.9220669872639
2011-12-28,473.7239398185548
2011-12-29,472.07805872301714
2011-12-30,474.2748696098789
2012-01-02,476.6010592762973
2012-01-03,492.99183642775
2012-01-04,485.7341563862991
2012-01-05,483.4429003629481
2012-01-06,483.3469464637184
2012-01-09,486.25468543857716
2012-01-10,498.62010215729975
2012-01-11,494.04456456045614
2012-01-12,498.04607878102877
2012-01-13,493.49528968916167
2012-01-16,497.4294643585292
2012-01-17,507.3240745433647
2012-01-18,515.0840127711798
2012-01-19,523.8423590907015
2012-01-20,521.420570997612
2012-01-23,532.1152189496545
2012-01-24,529.0787551986206
2012-01-25,533.2036781771578
2012-01-26,544.5242000695667
2012-01-27,539.7613149080672
2012-01-30,535.8533144162827
2012-01-31,543.4919030039312
2012-02-01,553.4897165217089
2012-02-02,556.418304206999
2012-02-03,561.2139676998213
2012-02-06,563.265595992246
2012-02-07,565.4166038789315
2012-02-08,569.238059444507
2012-02-09,567.445302469241
2012-02-10,555.210093585195
2012-02-13,566.5838270396362
2012-02-14,564.8818638852074
2012-02-15,567.2039861300053
2012-02-16,560.3078142201854
2012-02-17,569.0685242303053
2012-02-20,575.2003432497302
2012-02-21,568.3318204524508
2012-02-22,561.2417289804226
2012-02-23,562.5812916920954
2012-02-24,590.6415143696019
2012-02-27,588.750214368604
2012-02-28,584.6920035682764
2012-02-29,589.7988817987989
2012-03-01,589.5090386863452
2012-03-02,591.2569177211819
2012-03-05,593.8779912074741
2012-03-06,569.9566584946278
2012-03-07,570.7109709109086
2012-03-08,579.8121143309066
2012-03-09,579.1882815584765
2012-03-12,584.9881597244088
2012-03-13,591.6716249320509
2012-03-14,594.4157086081002
2012-03-15,598.9855386176557
2012-03-16,599.0210248033217
2012-03-19,587.6894917136975
2012-03-20,575.1884930621775
2012-03-21,572.3919420357835
2012-03-22,559.6314940259035
2012-03-23,567.6719248047212
2012-03-26,580.1903331389818
2012-03-27,576.9471514062191
2012-03-28,560.7121499020468
2012-03-29,551.3213307065777
2012-03-30,559.8168929143249
2012-04-02,562.7268488433052
2012-04-03,573.6388187292822
2012-04-04,554.6144812669569
2012-04-05,557.3030243792339
2012-04-06,549.3624327200081
2012-04-09,549.7555844716902
2012-04-10,539.9634009850561
2012-04-11,544.5488529198101
2012-04-12,549.2459810776394
2012-04-13,547.3191105711519
2012-04-16,539.6115150801894
2012-04-17,538.8998246139081
2012-04-18,535.6192000135887
2012-04-19,539.9453753004947
2012-04-20,542.5260941808322
2012-04-23,527.1946999733386
2012-04-24,528.4531057819405
2012-04-25,531.5277000282008
2012-04-26,530.745171939686
2012-04-27,541.7971395377211
2012-04-30,542.3413466822864
2012-05-01,542.4936279914134
2012-05-02,536.308140858368
2012-05-03,534.9249910597589
2012-05-04,515.4628018080305
2012-05-07,515.5391702481862
2012-05-08,506.94534686831673
2012-05-09,499.7287358649083
2012-05-10,508.922924828317
2012-05-11,499.2181433726521
2012-05-14,475.9477366605483
2012-05-15,478.76463240899307
2012-05-16,469.78091584724274
2012-05-17,454.03979048280297
2012-05-18,448.5753441158727
2012-05-21,460.0901336781268
2012-05-22,462.1186260581588
2012-05-23,442.5289016622625
2012-05-24,451.74195531320447
2012-05-25,449.61246166556526
2012-05-28,454.0251893248079
2012-05-29,466.5744327481445
2012-05-30,453.5729504989436
2012-05-31,445.7730936093004
2012-06-01,443.61401067323106
2012-06-04,451.2607362056248
2012-06-05,452.6531153532411
2012-06-06,465.3872420428643
2012-06-07,473.24979229655577
2012-06-08,468.3906894217429
2012-06-11,469.8644912350588
2012-06-12,467.6316425874421
2012-06-13,476.1158298639552
2012-06-14,475.82863058165464
2012-06-15,487.5404674035341
2012-06-18,491.5418250118505
2012-06-19,498.34175062276114
2012-06-20,494.57448691551974
2012-06-21,483.2631369093884
2012-06-22,475.1247231007904
2012-06-25,466.2776348055027
2012-06-26,475.01383125718996
2012-06-27,482.05994660378224
2012-06-28,472.14815475830903
2012-06-29,494.88337030494745
2012-07-02,494.71195580924916
2012-07-03,509.25870164289967
2012-07-04,506.04621102589323
2012-07-05,500.89990135331067
2012-07-06,490.88212186643716
2012-07-09,487.1736830793404
2012-07-10,489.7190441594017
2012-07-11,486.7750608475197
2012-07-12,480.3248606260671
2012-07-13,487.97782726194595
2012-07-16,490.1243563998024
2012-07-17,493.3019910027474
2012-07-18,494.94971595345106
2012-07-19,501.28684500702724
2012-07-20,491.8208447101037
2012-07-23,470.46714147044247
2012-07-24,465.7391763598448
2012-07-25,466.82319166079793
2012-07-26,480.5861377179033
2012-07-27,495.00446860213884
2012-07-30,499.595400439978
2012-07-31,493.65609231435184
2012-08-01,492.363447698709
2012-08-02,483.8547497317345
2012-08-03,501.52384993817395
2012-08-06,517.1327698078579
2012-08-07,521.0910232405123
2012-08-08,519.4092426544173
2012-08-09,520.6485117239606
2012-08-10,514.6130963089046
2012-08-13,516.7345286224273
2012-08-14,520.4726075031157
2012-08-15,514.4225115504192
2012-08-16,519.2719040393713
2012-08-17,514.5437332858286
2012-08-20,509.19865284146925
2012-08-21,522.5335289606261
2012-08-22,518.1869554392044
2012-08-23,523.2281584980257
2012-08-24,520.1309448137144
2012-08-27,519.0491246371729
2012-08-28,515.902616835358
2012-08-29,508.84364855230257
2012-08-30,501.2203990224735
2012-08-31,508.1465009097248
2012-09-03,511.2490945842779
2012-09-04,511.8145344602288
2012-09-05,508.0382929446372
2012-09-06,524.8039312459578
2012-09-07,541.0939669549136
2012-09-10,543.3823836072223
2012-09-11,546.4471602532212
2012-09-12,548.8620149710856
2012-09-13,550.5256177023115
2012-09-14,586.9105802228686
2012-09-17,583.663430280744
2012-09-18,571.0606402642907
2012-09-19,560.3698957923473
2012-09-20,555.9572964888382
2012-09-21,557.7772569627921
2012-09-24,551.8545386881506
2012-09-25,554.2747871054972
2012-09-26,536.8672752883155
2012-09-27,544.010998555489
2012-09-28,543.9988446904425
2012-10-01,557.1215142246073
2012-10-02,555.2433691897579
2012-10-03,551.0101051433778
2012-10-04,548.8202056282491
2012-10-05,559.328938022726
2012-10-08,553.6603402096144
2012-10-09,549.7622705047709
2012-10-10,547.5177623001196
2012-10-11,549.2961421836632
2012-10-12,544.2088347160022
2012-10-15,543.6673171460134
2012-10-16,552.7772011385258
2012-10-17,560.9664243410715
2012-10-18,558.1849090386572
2012-10-19,551.0765602315062
2012-10-22,552.5506997821321
2012-10-23,537.0161512474892
2012-10-24,535.5448721022632
2012-10-25,536.0825940258167
2012-10-26,529.495593859885
2012-10-29,529.0017267445884
2012-10-30,526.8396447010279
2012-10-31,523.6756526953668
2012-11-01,525.9297452560861
2012-11-02,527.8749735587837
2012-11-05,524.3058002270583
2012-11-06,527.9027468048675
2012-11-07,518.9556986977043
2012-11-08,517.5087600598506
2012-11-09,518.1139145162548
2012-11-12,516.9903475468103
2012-11-13,506.029587597089
2012-11-14,506.08580659348405
2012-11-15,513.6617700841592
2012-11-16,509.05352763611313
2012-11-19,520.4364603008493
2012-11-20,521.8186941653134
2012-11-21,525.7921647498284
2012-11-22,525.3485624722181
2012-11-23,530.1829076097868
2012-11-26,528.6989392200503
2012-11-27,523.5087532824064
2012-11-28,518.9587116894882
2012-11-29,526.0993585191953
2012-11-30,530.9033650044723
2012-12-03,536.5987610331313
2012-12-04,534.8820128299398
2012-12-05,540.1356769855266
2012-12-06,536.8754143724402
2012-12-07,536.1035507401508
2012-12-10,539.7317511049974
2012-12-11,543.4219373669735
2012-12-12,551.1488075651312
2012-12-13,547.128380881088
2012-12-14,548.3741687320024
2012-12-17,545.3899593990712
2012-12-18,551.0412310983896
2012-12-19,553.3331141524661
2012-12-20,559.2734987380958
2012-12-21,555.9692888845395
2012-12-24,558.3113956163938
2012-12-25,559.1399191533415
2012-12-26,560.610597814689
2012-12-27,563.9798922950727
2012-12-28,560.9912820128462
2012-12-31,558.3173716773168
2013-01-01,558.3173716773168
2013-01-02,567.6173130474731
2013-01-03,564.8516436449722
2013-01-04,560.4552140818417
2013-01-07,560.5763716295953
2013-01-08,568.9940685482343
2013-01-09,570.735662224601
2013-01-10,570.1539930301552
2013-01-11,568.4937913832832
2013-01-14,575.0377102299234
2013-01-15,568.8477773239524
2013-01-16,568.1270157426507
2013-01-17,573.3551827057754
2013-01-18,573.7055863418894
2013-01-21,572.1392240925087
2013-01-22,566.8968744909466
2013-01-23,568.4024186241384
2013-01-24,571.0144110052922
2013-01-25,573.5710310228576
2013-01-28,573.485149344371
2013-01-29,571.8493562192277
2013-01-30,569.5279254120574
2013-01-31,569.7956271555591
2013-02-01,573.6275179243702
2013-02-04,564.6048989448581
2013-02-05,566.266511284171
2013-02-06,561.037157135334
2013-02-07,555.0930900371197
2013-02-08,556.8516031957249
2013-02-11,551.9198114101724
2013-02-12,548.0932587921434
2013-02-13,557.5640794752263
2013-02-14,548.6215982728401
2013-02-15,546.1178818732865
2013-02-18,548.9558660573833
2013-02-19,551.6420634031011
2013-02-20,547.2242402701584
2013-02-21,535.8583625299345
2013-02-22,536.5953791359285
2013-02-25,541.8460074340677
2013-02-26,531.1393829646818
2013-02-27,535.8140847312617
2013-02-28,533.0986996400336
2013-03-01,526.5370141289579
2013-03-04,521.9928102845968
2013-03-05,532.610123847555
2013-03-06,530.886397958878
2013-03-07,531.7925045029732
2013-03-08,530.3283252301051
2013-03-11,534.5404740829946
2013-03-12,535.4556719974526
2013-03-13,535.678980060797
2013-03-14,537.7031778929862
2013-03-15,541.546415455497
2013-03-18,531.0546344555262
2013-03-19,521.7204245266023
2013-03-20,523.5438545921154
2013-03-21,521.4223040596307
2013-03-22,517.2531786618865
2013-03-25,510.19172495850046
2013-03-26,507.524913745515
2013-03-27,508.5164163945033
2013-03-28,507.0979504862401
2013-03-29,508.9330967085545
2013-04-01,505.2013471565345
2013-04-02,502.0140703417997
2013-04-03,495.4479286486093
2013-04-04,495.26368723349276
2013-04-05,495.0070909798295
2013-04-08,495.8677816410339
2013-04-09,502.36464694708377
2013-04-10,506.5299228923186
2013-04-11,501.23240011118946
2013-04-12,497.03164121103697
2013-04-15,485.5640901842473
2013-04-16,482.55238837281297
2013-04-17,471.4335555435886
2013-04-18,468.69820802025276
2013-04-19,469.97145255115953
2013-04-22,466.34410048099846
2013-04-23,466.721057204371
2013-04-24,479.6291552954946
2013-04-25,483.6566999646253
2013-04-26,481.24130805340417
2013-04-29,485.2985312093453
2013-04-30,492.3510608764297
2013-05-01,488.05411899176266
2013-05-02,486.9345756583704
2013-05-03,500.6105249823763
2013-05-06,502.4488480057486
2013-05-07,507.8628860677689
2013-05-08,510.40608306973735
2013-05-09,508.03985585093403
2013-05-10,504.27608783707734
2013-05-13,501.52121153045414
2013-05-14,504.4419624999309
2013-05-15,494.526738754224
2013-05-16,493.9658684503716
2013-05-17,498.85174031365284
2013-05-20,502.1373548388036
2013-05-21,505.39328375121903
2013-05-22,510.7583625578285
2013-05-23,493.8785616924983
2013-05-24,492.61074137252285
2013-05-27,493.48785251428654
2013-05-28,496.8893644555581
2013-05-29,487.42853577967503
2013-05-30,484.8721154044407
2013-05-31,482.3082933686316
2013-06-03,478.44480022444105
2013-06-04,479.65884709248354
2013-06-05,474.07553051039986
2013-06-06,469.43513186832797
2013-06-07,480.3638165227567
2013-06-10,475.9105966509185
2013-06-11,464.6247212624537
2013-06-12,468.1726690813772
2013-06-13,465.36038552263966
2013-06-14,472.19337874572716
2013-06-17,474.5918342962964
2013-06-18,473.75378339360793
2013-06-19,466.0426504510872
2013-06-20,443.8342505194341
2013-06-21,438.7781839939403
2013-06-24,433.82085688649585
2013-06-25,438.1088593367312
2013-06-26,442.7705009447251
2013-06-27,437.89939542429613
2013-06-28,445.2368302828251
2013-07-01,446.2007484105963
2013-07-02,446.86109474568144
2013-07-03,444.9531906020282
2013-07-04,452.73395638451007
2013-07-05,447.48433868395597
2013-07-08,448.27545380883504
2013-07-09,449.4073863317191
2013-07-10,450.74935697979646
2013-07-11,466.92652300256947
2013-07-12,477.04691777157944
2013-07-15,479.11406391906655
2013-07-16,485.64306583600234
2013-07-17,495.1230450899022
2013-07-18,492.339467940988
2013-07-19,492.2149562712003
2013-07-22,491.4750706349812
2013-07-23,493.2050769011656
2013-07-24,490.2609668403113
2013-07-25,486.3132329377563
2013-07-26,483.595738835149
2013-07-29,485.3767933774696
2013-07-30,482.749690856992
2013-07-31,478.0426452828104
2013-08-01,482.13024608060033
2013-08-02,485.5556445287538
2013-08-05,485.79653533020445
2013-08-06,476.4272768520513
2013-08-07,474.8856387890099
2013-08-08,478.50104086507446
2013-08-09,484.8241818821087
2013-08-12,485.06994357663376
2013-08-13,489.49271160058447
2013-08-14,495.90113840604397
2013-08-15,487.3191308653163
2013-08-16,488.6014355498959
2013-08-19,489.1464976585023
2013-08-20,488.61433701569865
2013-08-21,485.762876526146
2013-08-22,493.7374939463899
2013-08-23,494.3410036397945
2013-08-26,492.40827231007034
2013-08-27,486.4656505167503
2013-08-28,487.1742592344742
2013-08-29,484.9370435203253
2013-08-30,483.612352356204
2013-09-02,484.6949611768657
2013-09-03,481.26477211661967
2013-09-04,482.2810062916377
2013-09-05,493.0008364889004
2013-09-06,498.1349178540248
2013-09-09,512.4741081790903
2013-09-10,515.8457356124061
2013-09-11,520.5135466457657
2013-09-12,521.3251299644795
2013-09-13,518.2426747432559
2013-09-16,528.3393993507574
2013-09-17,530.5839756401641
2013-09-18,525.4927384913609
2013-09-19,545.1016723946583
2013-09-20,539.1752519138565
2013-09-23,537.1467587656845
2013-09-24,534.120907818098
2013-09-25,536.9544219062325
2013-09-26,535.1411335822249
2013-09-27,533.525874210889
2013-09-30,528.3641409338052
2013-10-01,532.7784711518112
2013-10-02,528.9399578338391
2013-10-03,530.6064260696539
2013-10-04,532.5276794257137
2013-10-07,534.1317709962271
2013-10-08,545.6758924536791
2013-10-09,541.9742183209759
2013-10-10,551.0457489495753
2013-10-11,551.0497155780183
2013-10-14,550.3877428622417
2013-10-15,558.0063362502085
2013-10-16,561.0816795062607
2013-10-17,556.920688038205
2013-10-18,564.8771596856778
2013-10-21,564.8577946791013
2013-10-22,566.2506131119368
2013-10-23,556.1327324822588
2013-10-24,557.3069175851161
2013-10-25,555.2062920600678
2013-10-28,554.7991536535659
2013-10-29,555.7809310649096
2013-10-30,556.4674609812777
2013-10-31,550.9376368841109
2013-11-01,546.4760408842528
2013-11-04,549.1504924834175
2013-11-05,541.3931180849942
2013-11-06,543.3759696159963
2013-11-07,544.4336510673439
2013-11-08,533.9674326794874
2013-11-11,528.02052284122
2013-11-12,530.6817755561214
2013-11-13,520.4290892541542
2013-11-14,531.4040642103614
2013-11-15,535.5312937301575
2013-11-18,545.8227673778708
2013-11-19,541.4157133472421
2013-11-20,540.5592294448057
2013-11-21,533.3472309174931
2013-11-22,540.3517506638472
2013-11-25,537.4056956772797
2013-11-26,527.9680163678839
2013-11-27,524.0758662932944
2013-11-28,524.803554276874
2013-11-29,526.9111598544238
2013-12-02,520.3677578468989
2013-12-03,512.2734806972517
2013-12-04,509.02027968767936
2013-12-05,507.6193268586212
2013-12-06,514.539061637919
2013-12-09,517.9586332882411
2013-12-10,519.1443363863885
2013-12-11,517.5162178240175
2013-12-12,510.5053740732319
2013-12-13,508.7644769761467
2013-12-16,515.1288692857335
2013-12-17,515.7685773944371
2013-12-18,519.7325264043019
2013-12-19,519.9760901517006
2013-12-20,522.8630300267038
2013-12-23,527.0256433078669
2013-12-24,526.4903749974502
2013-12-25,524.7421925144758
2013-12-26,524.685798333962
2013-12-27,524.4764393828227
2013-12-30,523.4619692336546
2013-12-31,522.2136742196305
2014-01-01,522.2136742196305
2014-01-02,519.7890897858675
2014-01-03,517.8540068036503
2014-01-06,507.82663448928633
2014-01-07,506.38785106164687
2014-01-08,505.1526489877199
2014-01-09,505.680845438438
2014-01-10,511.5322276806625
2014-01-13,514.2370776551323
2014-01-14,510.6851937080303
2014-01-15,511.97702687655715
2014-01-16,511.2547807923631
2014-01-17,508.2138588584425
2014-01-20,510.4411822435766
2014-01-21,517.2368036478562
2014-01-22,517.7219723382505
2014-01-23,513.1467330297353
2014-01-24,504.649990632547
2014-01-27,501.36701067999996
2014-01-28,499.4932934560817
2014-01-29,492.9925859932865
2014-01-30,496.5969312296765
2014-01-31,489.638317089415
2014-02-03,483.6241791293766
2014-02-04,484.3170509022517
2014-02-05,490.45655203527764
2014-02-06,499.3756384106842
2014-02-07,503.83971761370015
2014-02-10,504.6497032079627
2014-02-11,508.94613132285826
2014-02-12,512.1220742674716
2014-02-13,504.4793637052043
2014-02-14,511.3272716571131
2014-02-17,515.9327372414793
2014-02-18,514.6704036972934
2014-02-19,505.34452017660175
2014-02-20,505.38727474730433
2014-02-21,509.075059361082
2014-02-24,512.1545629498801
2014-02-25,503.8039751168048
2014-02-26,495.2157544256303
2014-02-27,487.7683638701852
2014-02-28,491.71767327737206
2014-03-03,444.96005624855775
2014-03-04,469.761052081283
2014-03-05,467.5628040131909
2014-03-06,466.96792178788246
2014-03-07,465.9831423069921
2014-03-10,463.77637789607945
2014-03-11,457.2867372776192
2014-03-12,448.9720703354262
2014-03-13,443.85217410035426
2014-03-14,442.4562818432527
2014-03-17,454.9461809173568
2014-03-18,466.1083714297654
2014-03-19,463.4518655660065
2014-03-20,460.0928139214156
2014-03-21,457.77828909381424
2014-03-24,456.4085311645749
2014-03-25,468.7388864289364
2014-03-26,479.09904216503134
2014-03-27,475.7365429333305
2014-03-28,478.5280154130114
2014-03-31,492.1712603186924
2014-04-01,494.4479366391993
2014-04-02,491.669119454059
2014-04-03,486.7568756955172
2014-04-04,495.25220686011
2014-04-07,483.6330088467996
2014-04-08,484.72645566412433
2014-04-09,483.58858079803787
2014-04-10,491.85738792874
2014-04-11,488.9640177764183
2014-04-14,479.8669862173021
2014-04-15,467.7415353373181
2014-04-16,472.2111139312955
2014-04-17,478.02638605236615
2014-04-18,485.29828279111484
2014-04-21,482.73613576211983
2014-04-22,482.2867689927816
2014-04-23,479.8139464287998
2014-04-24,472.2647551758562
2014-04-25,465.9871337742099
2014-04-28,473.7420299824021
2014-04-29,478.812479852951
2014-04-30,477.5708985542952
2014-05-01,478.2049111294394
2014-05-02,474.720016736863
2014-05-05,471.22789110105043
2014-05-06,481.63986717639887
2014-05-07,496.4302749321701
2014-05-08,497.6153376912824
2014-05-09,493.08356796803025
2014-05-12,497.5083082981776
2014-05-13,501.233833115683
2014-05-14,503.8288464062105
2014-05-15,502.60641649171333
2014-05-16,508.7580140198325
2014-05-19,519.2732305838132
2014-05-20,518.4864013210955
2014-05-21,522.250280272665
2014-05-22,522.2130710393969
2014-05-23,522.916133724443
2014-05-26,524.9213815406866
2014-05-27,514.2254410385199
2014-05-28,510.75754590058284
2014-05-29,517.4452577979047
2014-05-30,510.90051017004146
2014-06-02,518.500199138545
2014-06-03,518.5878844800669
2014-06-04,518.9544577355756
2014-06-05,520.9465236909475
2014-06-06,529.3824059798694
2014-06-09,529.1662544281683
2014-06-10,531.9459484334061
2014-06-11,534.0322573074237
2014-06-12,534.896801441197
2014-06-13,533.6156517985798
2014-06-16,531.0981215219828
2014-06-17,528.6192779659492
2014-06-18,536.2745491399605
2014-06-19,537.7893936749246
2014-06-20,534.3782093299465
2014-06-23,540.4403246184231
2014-06-24,554.5462183727427
2014-06-25,543.3894968568709
2014-06-26,538.7079124176068
2014-06-27,540.1946085254801
2014-06-30,536.326519531175
2014-07-01,534.2563719792145
2014-07-02,540.2225456844094
2014-07-03,540.2695886935346
2014-07-04,531.8737304818048
2014-07-07,539.3638398983452
2014-07-08,542.5006867351594
2014-07-09,545.3544468332752
2014-07-10,539.2265027363084
2014-07-11,540.3911055711085
2014-07-14,536.338849482531
2014-07-15,535.2546301356342
2014-07-16,537.3375531213036
2014-07-17,524.9404574989602
2014-07-18,519.4975862294175
2014-07-21,509.9426549577554
2014-07-22,518.4946176255081
2014-07-23,519.1183620270924
2014-07-24,518.4909051968024
2014-07-25,513.7422264002323
2014-07-28,503.39682958571075
2014-07-29,501.05958295465
2014-07-30,503.7962619435696
2014-07-31,498.24857254726106
2014-08-01,498.30064391984894
2014-08-04,495.2584076236133
2014-08-05,490.9484803897459
2014-08-06,480.88720416042037
2014-08-07,481.2376375106425
2014-08-08,482.175896265423
2014-08-11,491.03704214942087
2014-08-12,489.4103608994557
2014-08-13,498.06910635582256
2014-08-14,501.219527326143
2014-08-15,501.6056644361159
2014-08-18,507.1474969436105
2014-08-19,510.0143362716262
2014-08-20,512.1748777057212
2014-08-21,514.6325388760988
2014-08-22,510.4385045913983
2014-08-25,512.3856349675826
2014-08-26,512.0390031343504
2014-08-27,512.4369530906699
2014-08-28,498.4909090121516
2014-08-29,493.12522847539935
2014-09-01,491.65145237053275
2014-09-02,491.01473193701804
2014-09-03,512.8252573867818
2014-09-04,510.1532340792444
2014-09-05,513.1775777854516
2014-09-08,512.2977225055427
2014-09-09,511.4378006693521
2014-09-10,508.8788324803727
2014-09-11,503.561388688396
2014-09-12,501.73618799205275
2014-09-15,495.95736223657934
2014-09-16,499.8222254884108
2014-09-17,500.4140821261144
2014-09-18,499.1683336507351
2014-09-19,493.83552081688117
2014-09-22,487.59974422242345
2014-09-23,488.905150685096
2014-09-24,493.24199805320745
2014-09-25,489.27352248609355
2014-09-26,482.7156903449929
2014-09-29,474.77247643090834
2014-09-30,478.39295957373673
2014-10-01,470.48821029434896
2014-10-02,463.04446871932953
2014-10-03,464.0331071719459
2014-10-06,472.5556949338018
2014-10-07,467.10819498347223
2014-10-08,458.8845646771313
2014-10-09,464.61716312320294
2014-10-10,452.74014806580834
2014-10-13,458.01242771660947
2014-10-14,456.90583659281464
2014-10-15,455.6890777151234
2014-10-16,449.0261003100373
2014-10-17,457.27113801879983
2014-10-20,452.25252632514776
2014-10-21,457.2687788816271
2014-10-22,450.85310256164325
2014-10-23,447.8289192215871
2014-10-24,449.83386262323563
2014-10-27,449.73165066731616
2014-10-28,453.7945087651937
2014-10-29,456.18173584701503
2014-10-30,465.15956290639457
2014-10-31,461.3852432246525
2014-11-03,459.6096634667236
2014-11-04,459.8802979487255
2014-11-05,448.96819307783306
2014-11-06,438.21191135492745
2014-11-07,436.9248803806582
2014-11-10,448.1638555720163
2014-11-11,441.7003668151431
2014-11-12,447.5819925921975
2014-11-13,434.80524564233554
2014-11-14,432.6431888616456
2014-11-17,433.1025443210447
2014-11-18,440.07897378861236
2014-11-19,441.6556370836593
2014-11-20,447.42094920713765
2014-11-21,452.680240208699
2014-11-24,456.97023574995563
2014-11-25,450.71670958036214
2014-11-26,444.5787492752908
2014-11-27,436.98995906811
2014-11-28,427.80713642471346
2014-12-01,422.27965859525324
2014-12-02,415.7660376719526
2014-12-03,423.4000456642117
2014-12-04,412.54415718433324
2014-12-05,410.1467599072572
2014-12-08,398.6478885725337
2014-12-09,393.7167687997636
2014-12-10,389.46997147548836
2014-12-11,380.84870073050325
2014-12-12,373.92179707378466
2014-12-15,346.93580670222156
2014-12-16,318.1013313448611
2014-12-17,343.8954944659283
2014-12-18,352.7665391865893
2014-12-19,360.00399661172406
2014-12-22,374.46362928906603
2014-12-23,370.41872452706224
2014-12-24,371.4372937816666
2014-12-25,371.92815334059145
2014-12-26,372.9359251237001
2014-12-29,365.1964173777027
2014-12-30,363.1442405901214
2014-12-31,346.0107241668288
2015-01-01,346.0107241668287
2015-01-02,348.8611740414709
2015-01-05,348.81219237491536
2015-01-06,349.2326611095882
2015-01-07,347.9333676644381
2015-01-08,371.30534511687756
2015-01-09,363.22120991335214
2015-01-12,352.3437258306092
2015-01-13,347.13417020608114
2015-01-14,349.19480007477046
2015-01-15,349.06115699019443
2015-01-16,353.39989484733763
2015-01-19,352.27473431543893
2015-01-20,347.997462931956
2015-01-21,359.4999027826911
2015-01-22,371.4614662706026
2015-01-23,374.5904769008197
2015-01-26,363.08923278112417
2015-01-27,365.9448551857698
2015-01-28,358.57078806156017
2015-01-29,352.9939870084611
2015-01-30,347.0659767116929
2015-02-02,350.61000591008496
2015-02-03,365.4549914836953
2015-02-04,362.30126685179465
2015-02-05,374.35648680346
2015-02-06,381.97553521888244
2015-02-09,382.3609821972544
2015-02-10,378.4226125561825
2015-02-11,380.8452449588822
2015-02-12,393.4296828714192
2015-02-13,410.7572668657224
2015-02-16,405.1917899747037
2015-02-17,400.94775937439897
2015-02-18,411.1567110215707
2015-02-19,403.8453267320629
2015-02-20,403.6859953892283
2015-02-23,398.731952444315
2015-02-24,399.1713585103864
2015-02-25,395.59974674680456
2015-02-26,401.70198867525653
2015-02-27,401.66882358006944
2015-03-02,402.9329440528717
2015-03-03,405.31497415909695
2015-03-04,396.4236890317162
2015-03-05,403.02396153782234
2015-03-06,397.11164963212167
2015-03-09,397.29495563917413
2015-03-10,377.2345869614956
2015-03-11,374.8989269075097
2015-03-12,379.3040083095502
2015-03-13,368.3961942611382
2015-03-16,365.1052180238378
2015-03-17,370.0723436295128
2015-03-18,377.62059707677355
2015-03-19,380.38433186042647
2015-03-20,391.0011222982735
2015-03-23,389.226921754627
2015-03-24,397.93032451355964
2015-03-25,398.67045697531984
2015-03-26,392.9510999300692
2015-03-27,389.8573992298126
2015-03-30,397.2094948069016
2015-03-31,396.8951428200629
2015-04-01,406.76270036753925
2015-04-02,415.4159892520365
2015-04-03,416.55937795281426
2015-04-06,426.06848803732174
2015-04-07,426.6903021793494
2015-04-08,431.0526774600627
2015-04-09,436.6528048959795
2015-04-10,438.9579382898303
2015-04-13,435.02903870048567
2015-04-14,435.49622563441153
2015-04-15,447.7424605812112
2015-04-16,455.11347778447765
2015-04-17,434.8904319072413
2015-04-20,439.74815257272144
2015-04-21,440.48532303002867
2015-04-22,436.39379277338264
2015-04-23,446.1907578853178
2015-04-24,449.1517491164979
2015-04-27,449.01923695031275
2015-04-28,450.5721793628681
2015-04-29,454.0108219738058
2015-04-30,451.9259304861654
2015-05-01,449.4558299550041
2015-05-04,449.55752817355534
2015-05-05,463.0419067961554
2015-05-06,466.75828090995947
2015-05-07,460.8829539361829
