Date,EM (EMERGING MARKETS) VALUE
2015-04-24,519.6572823303648
2015-04-27,522.7925982921648
2015-04-28,524.5057860534246
2015-04-29,520.2808416029959
2015-04-30,514.1494399694255
2015-05-01,513.2368277521557
2015-05-04,516.763853396657
2015-05-05,516.8898827073626
2015-05-06,513.2715692642623
2015-05-07,504.6430749678251
2015-05-08,509.7443209966959
2015-05-11,509.1921834021333
2015-05-12,505.6962451232914
2015-05-13,508.22963521658676
2015-05-14,508.04517348566924
2015-05-15,511.66773673330954
2015-05-18,509.7317552379292
2015-05-19,509.3612886415995
2015-05-20,506.6662302934966
2015-05-21,505.29860119688647
2015-05-22,507.7766809836053
2015-05-25,506.2925502972916
2015-05-26,502.2608294781244
2015-05-27,499.4073267742944
2015-05-28,493.87231638464357
2015-05-29,491.040664302185
2015-06-01,490.15808761985187
2015-06-02,488.9581421029634
2015-06-03,487.715602137358
2015-06-04,483.99451182374247
2015-06-05,480.37743468399776
2015-06-08,478.3008022937965
2015-06-09,475.87246249202104
2015-06-10,479.4165482346803
2015-06-11,478.6460977585488
2015-06-12,479.009144922388
2015-06-15,474.90408974034267
2015-06-16,472.69402516352403
2015-06-17,474.4823230864526
2015-06-18,478.41352162382464
2015-06-19,477.46063781277843
2015-06-22,483.62125017163277
2015-06-23,485.86284281319854
2015-06-24,486.87717719697986
2015-06-25,484.30983677742523
2015-06-26,480.7524342042394
2015-06-29,472.3393647231527
2015-06-30,478.3250010522126
2015-07-01,477.67226182040844
2015-07-02,477.5651144086106
2015-07-03,474.538870715539
2015-07-06,465.42773659991263
2015-07-07,460.23581561399095
2015-07-08,446.7783705593147
2015-07-09,450.75881211170497
2015-07-10,456.6533748080014
2015-07-13,461.1842152577308
2015-07-14,460.4281627788799
2015-07-15,459.55171592292714
2015-07-16,461.1983437092943
2015-07-17,459.2892833077881
2015-07-20,455.51289984680454
2015-07-21,458.53149870816225
2015-07-22,454.29072408350464
2015-07-23,451.0158699733852
2015-07-24,444.63010882936317
2015-07-27,437.21168635492796
2015-07-28,436.88301773355283
2015-07-29,441.7419240513915
2015-07-30,439.55388623264514
2015-07-31,443.27454834601053
2015-08-03,438.0414625537354
2015-08-04,438.2881353474798
2015-08-05,438.0052429513663
2015-08-06,434.8669680844419
2015-08-07,434.9351790714821
2015-08-10,436.07163074849126
2015-08-11,431.4846905426948
2015-08-12,424.99025571921567
2015-08-13,424.7374927084413
2015-08-14,424.327118130185
2015-08-17,419.84090190683185
2015-08-18,417.3117034811517
2015-08-19,413.7559970682183
2015-08-20,409.16670459314565
2015-08-21,401.1756136005279
2015-08-24,380.4534719056418
2015-08-25,386.38306897434524
2015-08-26,385.7343575980736
2015-08-27,397.9827741812305
2015-08-28,400.94497839329034
2015-08-31,400.869268548363
2015-09-01,393.2118375476634
2015-09-02,390.4828824237212
2015-09-03,393.1120709832065
2015-09-04,386.3734858546179
2015-09-07,381.8772698095181
2015-09-08,388.4774202650677
2015-09-09,398.01487364045425
2015-09-10,395.64833896676885
2015-09-11,394.7830298525188
2015-09-14,397.25033447329747
2015-09-15,396.9543133292844
2015-09-16,404.71680229832566
2015-09-17,406.3848785883177
2015-09-18,406.123267301303
2015-09-21,399.0865033962362
2015-09-22,396.34087071574027
2015-09-23,388.0839810351837
2015-09-24,384.54658792329764
2015-09-25,386.30345336975284
2015-09-28,382.1209892350412
2015-09-29,379.3531280921904
2015-09-30,386.74850403006366
2015-10-01,388.86284820194777
2015-10-02,391.431868368478
2015-10-05,399.4491450564044
2015-10-06,402.9630096552022
2015-10-07,415.23044948452133
2015-10-08,414.18250735142544
2015-10-09,420.5625962562246
2015-10-12,423.4094285795569
2015-10-13,417.57597625810894
2015-10-14,415.272679306592
2015-10-15,422.5880354843756
2015-10-16,423.0583798602333
2015-10-19,424.3170672993091
2015-10-20,422.4239633419062
2015-10-21,420.2472954753998
2015-10-22,419.87333245137256
2015-10-23,424.55153682156265
2015-10-26,423.3903400791674
2015-10-27,420.94494295866633
2015-10-28,419.2255000471633
2015-10-29,412.6452140698446
2015-10-30,413.8128472378387
2015-11-02,414.5946208235345
2015-11-03,420.5095435663055
2015-11-04,424.08017189219936
2015-11-05,421.42666065895656
2015-11-06,414.38565420572854
2015-11-09,409.9014742086147
2015-11-10,405.00762723680225
2015-11-11,404.2778333056514
2015-11-12,404.25207833710147
2015-11-13,397.42671467051775
2015-11-16,393.9617385966999
2015-11-17,398.2627714609701
2015-11-18,397.13358948146646
2015-11-19,404.67032537948546
2015-11-20,406.9716282620227
2015-11-23,404.83929663405587
2015-11-24,404.02477831817083
2015-11-25,401.3433768212555
2015-11-26,402.6033294572902
2015-11-27,397.3418842678469
2015-11-30,391.3787070696663
2015-12-01,397.365713783385
2015-12-02,395.43054889943113
2015-12-03,394.4381935813278
2015-12-04,390.8976216366665
2015-12-07,387.7156374925192
2015-12-08,381.51670246567386
2015-12-09,381.70132617456125
2015-12-10,378.3937557251928
2015-12-11,371.05346732114697
2015-12-14,369.5025840858765
2015-12-15,373.3181960990997
2015-12-16,378.2123661432651
2015-12-17,382.5038110456506
2015-12-18,378.1813875903206
2015-12-21,379.1462991936787
2015-12-22,380.47230744493885
2015-12-23,385.2137090636429
2015-12-24,386.068108346672
2015-12-25,386.0593764034953
2015-12-28,384.1211190147781
2015-12-29,384.3787040813401
2015-12-30,380.219257998695
2015-12-31,381.1559650335296
2016-01-01,381.24093160992936
2016-01-04,368.5347759846459
2016-01-05,368.85838606361153
2016-01-06,364.6753287256829
2016-01-07,354.5663957903331
2016-01-08,355.6730135292456
2016-01-11,348.09550006155774
2016-01-12,347.4497851299799
2016-01-13,351.07443976039525
2016-01-14,348.01495380781506
2016-01-15,340.0633962083932
2016-01-18,336.47068945613614
2016-01-19,341.51567276924237
2016-01-20,330.79791370359254
2016-01-21,328.39300927442645
2016-01-22,339.4356655973805
2016-01-25,342.2502027915811
2016-01-26,338.3288244870522
2016-01-27,342.5181249311401
2016-01-28,346.4903771293823
2016-01-29,356.47989964074
2016-02-01,356.3563217223472
2016-02-02,349.03349166020354
2016-02-03,345.38539644442545
2016-02-04,355.24747572253716
2016-02-05,356.2762413960198
2016-02-08,354.11203104532274
2016-02-09,352.3721054466046
2016-02-10,352.4651534715048
2016-02-11,344.1191551992459
2016-02-12,343.8662453108026
2016-02-15,352.3396801911536
2016-02-16,354.54488994145515
2016-02-17,356.80161052983726
2016-02-18,361.46094351863604
2016-02-19,358.3761090413766
2016-02-22,362.46607122278516
2016-02-23,360.8551335142188
2016-02-24,357.1578325962838
2016-02-25,356.2817145923497
2016-02-26,358.73582643194834
2016-02-29,358.39444744276085
2016-03-01,364.55850520204837
2016-03-02,373.3465809572456
2016-03-03,380.6127893790826
2016-03-04,387.5775663986086
2016-03-07,390.79623472057085
2016-03-08,388.02177126944235
2016-03-09,386.9131027672057
2016-03-10,388.39114180100523
2016-03-11,393.22883321649516
2016-03-14,393.75360530292585
2016-03-15,386.73301317259615
2016-03-16,387.1727241184808
2016-03-17,400.9473115750306
2016-03-18,405.20632912378517
2016-03-21,406.1886187794359
2016-03-22,407.04800171069354
2016-03-23,402.219813955718
2016-03-24,397.87000017080794
2016-03-25,397.17980280517884
2016-03-28,398.0739119475155
2016-03-29,399.5408459080466
2016-03-30,409.4950905608773
2016-03-31,410.85227438656125
2016-04-01,405.07933950519725
2016-04-04,404.5411394623936
2016-04-05,397.4660513455537
2016-04-06,395.1771722479169
2016-04-07,395.33396038283746
2016-04-08,399.8812980290548
2016-04-11,404.4419463949085
2016-04-12,408.8151743644468
2016-04-13,415.8542956457006
2016-04-14,416.0813038155217
2016-04-15,416.4803534668885
2016-04-18,414.96040597752886
2016-04-19,420.2288622738685
2016-04-20,419.9319344674942
2016-04-21,422.95437575034606
2016-04-22,418.5399323249089
2016-04-25,414.7554108170111
2016-04-26,416.7981206216778
2016-04-27,417.54419360463606
2016-04-28,418.69107708398985
2016-04-29,416.3850796226655
2016-05-02,413.80324706400415
2016-05-03,405.9599157940882
2016-05-04,401.17499242059074
2016-05-05,398.76033707036544
2016-05-06,396.15353987663724
2016-05-09,393.0683778327514
2016-05-10,396.46004726340743
2016-05-11,396.89756631159094
2016-05-12,396.5038540111357
2016-05-13,390.136703647338
2016-05-16,389.368884986459
2016-05-17,391.13524107307046
2016-05-18,387.4569913740966
2016-05-19,381.1939932099636
2016-05-20,382.5707544612587
2016-05-23,384.25563246767797
2016-05-24,383.22052631879245
2016-05-25,389.8908604547245
2016-05-26,391.76583299214985
2016-05-27,393.04448952225266
2016-05-30,393.09477579753815
2016-05-31,392.48433450526943
2016-06-01,393.22070400279455
2016-06-02,394.39260982950884
2016-06-03,397.97903346144466
2016-06-06,401.1975328331692
2016-06-07,408.3156416717594
2016-06-08,412.49825367641614
2016-06-09,409.71433220468884
2016-06-10,403.081809327818
2016-06-13,395.61469578153174
2016-06-14,392.43109569061824
2016-06-15,394.4965794486792
2016-06-16,390.30934579774856
2016-06-17,393.78012014734594
2016-06-20,401.819548498313
2016-06-21,403.8951437654494
2016-06-22,406.57453032535375
2016-06-23,410.28871057609166
2016-06-24,394.5820511679883
2016-06-27,390.20475368433324
2016-06-28,395.1788151696622
2016-06-29,403.89298576548117
2016-06-30,409.41805112696284
2016-07-01,411.7833661506373
2016-07-04,414.32579179795204
2016-07-05,408.0987849765819
2016-07-06,401.89536659479893
2016-07-07,405.6315639643261
2016-07-08,406.17003697031777
2016-07-11,414.9555356844704
2016-07-12,419.4070548407101
2016-07-13,421.7823340662539
2016-07-14,426.84159806341347
2016-07-15,427.925756462069
2016-07-18,429.3076824863151
2016-07-19,428.2646358938541
2016-07-20,429.2773161961402
2016-07-21,429.9940103152266
2016-07-22,429.1494416603421
2016-07-25,429.2894066750704
2016-07-26,430.03912100001764
2016-07-27,431.9781181030975
2016-07-28,431.944154654258
2016-07-29,431.39102646715367
2016-08-01,436.2495806415044
2016-08-02,433.37161601516027
2016-08-03,429.0850185090225
2016-08-04,432.8332064950805
2016-08-05,437.89502314796647
2016-08-08,442.91754882176565
2016-08-09,445.431402436688
2016-08-10,446.03270937092077
2016-08-11,448.0879579542205
2016-08-12,449.0878303247651
2016-08-15,452.37301787577354
2016-08-16,452.15945650442575
2016-08-17,448.81095387918043
2016-08-18,451.8206706749487
2016-08-19,448.72744169722944
2016-08-22,445.0594577224133
2016-08-23,446.0694816623441
2016-08-24,441.00035254998477
2016-08-25,442.13135319500986
2016-08-26,443.76276409192496
2016-08-29,441.0361570547078
2016-08-30,442.41104764271904
2016-08-31,439.48065601411054
2016-09-01,438.3524730888214
2016-09-02,442.46585633451974
2016-09-05,447.7819669045831
2016-09-06,453.7713274873532
2016-09-07,455.14979152046726
2016-09-08,456.049417178097
2016-09-09,448.87065828805345
2016-09-12,438.31560197454047
2016-09-13,435.717489586672
2016-09-14,434.92646464667035
2016-09-15,436.2196986131578
2016-09-16,434.43601629528825
2016-09-19,440.56207217860015
2016-09-20,441.6256126548053
2016-09-21,444.6332873258798
2016-09-22,451.4288916842159
2016-09-23,449.3201153701668
2016-09-26,443.66511516914187
2016-09-27,446.21058934154115
2016-09-28,446.63872733436153
2016-09-29,448.0317535366126
2016-09-30,442.82589240951364
2016-10-03,446.73741465570635
2016-10-04,449.36487998231917
2016-10-05,449.583481241409
2016-10-06,451.2476868339841
2016-10-07,450.5642383466974
2016-10-10,452.374957389857
2016-10-11,446.7153430921143
2016-10-12,445.2323282194766
2016-10-13,439.30503252578603
2016-10-14,442.99605918022513
2016-10-17,442.14708687343904
2016-10-18,449.6488038562069
2016-10-19,450.8058304603779
2016-10-20,450.97037483535485
2016-10-21,450.37062013103355
2016-10-24,454.11679353846233
2016-10-25,454.56246843569113
2016-10-26,450.863931563997
2016-10-27,448.4362843745764
2016-10-28,446.93823912143444
2016-10-31,449.381505500814
2016-11-01,448.8101082749767
2016-11-02,443.22048620859005
2016-11-03,440.68900211641073
2016-11-04,438.97965868894363
2016-11-07,446.0393043781942
2016-11-08,450.2649327275666
2016-11-09,438.87304695499677
2016-11-10,436.9834257002692
2016-11-11,424.86954515865386
2016-11-14,421.4708782479985
2016-11-15,422.7294491400262
2016-11-16,424.17560660846027
2016-11-17,424.15846291578373
2016-11-18,422.90640229852374
2016-11-21,425.3453129962566
2016-11-22,431.2521791603575
2016-11-23,431.2090711655501
2016-11-24,429.5403668395303
2016-11-25,431.8331146478509
2016-11-28,435.44985127049995
2016-11-29,432.39299869208844
2016-11-30,434.59123152849753
2016-12-01,434.1990706866333
2016-12-02,432.57092318296253
2016-12-05,432.46118516682884
2016-12-06,436.88704873040695
2016-12-07,440.2890215710962
2016-12-08,446.57861048634254
2016-12-09,445.8479029972037
2016-12-12,443.25738824438946
2016-12-13,445.2332041088392
2016-12-14,442.18503776305965
2016-12-15,435.30109634590457
2016-12-16,433.73817972588733
2016-12-19,431.04959263711686
2016-12-20,430.8410532918788
2016-12-21,431.1020052353621
2016-12-22,426.65102780219644
2016-12-23,426.5884978032918
2016-12-26,427.2057912142805
2016-12-27,428.1006474089858
2016-12-28,432.37266542481547
2016-12-29,435.50335441243885
2016-12-30,437.9633635837619
2017-01-02,437.91068239692964
2017-01-03,441.22771698979165
2017-01-04,442.44708441127784
2017-01-05,447.0370747377421
2017-01-06,446.20303915968543
2017-01-09,444.2929519833811
2017-01-10,447.9892988356823
2017-01-11,448.68648247683427
2017-01-12,454.4801483717708
2017-01-13,454.7446572653497
2017-01-16,451.10279540247774
2017-01-17,453.7305736842997
2017-01-18,455.6059360778709
2017-01-19,453.43729501065775
2017-01-20,452.2230351310165
2017-01-23,456.3604088041197
2017-01-24,459.01587679388024
2017-01-25,459.4678594571128
2017-01-26,462.1137607623408
2017-01-27,461.9014530290888
2017-01-30,460.1686244465793
2017-01-31,457.96508646110885
2017-02-01,459.8800460844652
2017-02-02,460.54546396045856
2017-02-03,461.8774200565406
2017-02-06,463.9837289679164
2017-02-07,462.98406598056255
2017-02-08,464.6674385342169
2017-02-09,467.52763425946335
2017-02-10,470.76265089496655
2017-02-13,473.92867662972594
2017-02-14,473.8610742902294
2017-02-15,477.80967162536484
2017-02-16,479.20358523120865
2017-02-17,475.27568562077624
2017-02-20,477.6278447154918
2017-02-21,478.4679153145249
2017-02-22,481.1387428787433
2017-02-23,481.69990408163255
2017-02-24,477.7565923401562
2017-02-27,475.9138569021826
2017-02-28,474.5805964327204
2017-03-01,475.20532662250974
2017-03-02,474.6106092957898
2017-03-03,471.68468165461474
2017-03-06,473.18692709442314
2017-03-07,474.1651637284816
2017-03-08,472.6533086327837
2017-03-09,466.01288621628294
2017-03-10,466.98199844395646
2017-03-13,473.60475800405317
2017-03-14,474.988664135392
2017-03-15,477.17506812660946
2017-03-16,487.36301580813836
2017-03-17,488.01068653843583
2017-03-20,490.75556319687433
2017-03-21,491.461554266464
2017-03-22,488.1612809969027
2017-03-23,488.2986041081071
2017-03-24,488.64399118513364
2017-03-27,485.79023197084194
2017-03-28,488.08115046128796
2017-03-29,489.0370124525363
2017-03-30,487.6982645796117
2017-03-31,482.4484569063018
2017-04-03,485.6585343174848
2017-04-04,485.53554149000325
2017-04-05,487.56319895054514
2017-04-06,484.1568067914646
2017-04-07,483.27886496173784
2017-04-10,481.1703907362251
2017-04-11,479.6197504737625
2017-04-12,480.7708461082009
2017-04-13,482.845437735638
2017-04-14,481.5027516676234
2017-04-17,482.7752696409839
2017-04-18,479.18015165264757
2017-04-19,475.68396801292107
2017-04-20,477.74209718591607
2017-04-21,478.81855959746173
2017-04-24,483.98048860900826
2017-04-25,489.56299232539453
2017-04-26,490.33548469084207
2017-04-27,487.7764251682717
2017-04-28,486.4494032439919
2017-05-01,487.0720807979626
2017-05-02,490.53225882932617
2017-05-03,489.0384024891224
2017-05-04,485.7270403468637
2017-05-05,483.90983379246416
2017-05-08,486.46062768374736
2017-05-09,488.177308715599
2017-05-10,490.42614154116853
2017-05-11,492.3157230005941
2017-05-12,493.58846706440505
2017-05-15,498.4291287191575
2017-05-16,500.453208230516
2017-05-17,497.73717373161185
2017-05-18,486.39512046991047
2017-05-19,489.71607867664557
2017-05-22,492.7603909253528
2017-05-23,494.00386047359484
2017-05-24,494.50326164799725
2017-05-25,499.44304608128675
2017-05-26,500.77527946865143
2017-05-29,500.56887286344386
2017-05-30,499.50783755572525
2017-05-31,497.22195087158644
2017-06-01,497.4985261597798
2017-06-02,500.4924543220048
2017-06-05,501.0477186561706
2017-06-06,500.40128924961573
2017-06-07,499.32291607416755
2017-06-08,498.58636999708426
2017-06-09,498.17947057520155
2017-06-12,495.4559491959475
2017-06-13,496.0519831692395
2017-06-14,498.3737995275829
2017-06-15,493.00088971123694
2017-06-16,492.9985145006254
2017-06-19,496.15345272730997
2017-06-20,493.8424753924642
2017-06-21,491.2031612949716
2017-06-22,492.83844250076254
2017-06-23,494.0472919485441
2017-06-26,498.91863918027656
2017-06-27,497.98696273533153
2017-06-28,496.3654142680016
2017-06-29,498.8337397274248
2017-06-30,497.7312756737819
2017-07-03,500.16322289741044
2017-07-04,497.39519199085305
2017-07-05,497.9739466373393
2017-07-06,496.97378711368873
2017-07-07,494.9175355533876
2017-07-10,497.71771391171416
2017-07-11,501.8693455251231
2017-07-12,507.71231128033855
2017-07-13,513.0792240504544
2017-07-14,516.5244141100546
2017-07-17,519.1744865603247
2017-07-18,518.9163722280987
2017-07-19,521.885182979404
2017-07-20,521.5729237251785
2017-07-21,522.3302934308388
2017-07-24,523.749152140457
2017-07-25,523.0709450450083
2017-07-26,523.6621135690697
2017-07-27,526.187854341328
2017-07-28,522.9060804137574
2017-07-31,524.070159612144
2017-08-01,526.3950996371432
2017-08-02,527.7344356063834
2017-08-03,525.8600338725622
2017-08-04,527.8224181045066
2017-08-07,530.4598049333155
2017-08-08,530.9760352259394
2017-08-09,526.2889663384022
2017-08-10,521.349993259338
2017-08-11,515.0798624434941
2017-08-14,518.8318874791532
2017-08-15,518.2332062383674
2017-08-16,521.1052821825657
2017-08-17,522.2632046278576
2017-08-18,519.3883156837238
2017-08-21,521.4632143770489
2017-08-22,525.5231609089996
2017-08-23,526.2539053463591
2017-08-24,529.967145061802
2017-08-25,533.7334097653377
2017-08-28,535.5554311085817
2017-08-29,533.5786900219645
2017-08-30,535.7231932046749
2017-08-31,535.2958513193986
2017-09-01,537.4429608511371
2017-09-04,533.0049071910292
2017-09-05,533.6906449552745
2017-09-06,531.9311285084591
2017-09-07,535.2561497533867
2017-09-08,535.7724912546615
2017-09-11,538.4469002858965
2017-09-12,538.4260557546562
2017-09-13,535.6007495026261
2017-09-14,534.9942345566224
2017-09-15,536.4104030371395
2017-09-18,540.2181359774808
2017-09-19,538.5078578736002
2017-09-20,539.1468979745938
2017-09-21,536.9887103919239
2017-09-22,533.5960478746982
2017-09-25,526.8806197936807
2017-09-26,525.3447475875932
2017-09-27,523.6289560439618
2017-09-28,520.9145548283968
2017-09-29,524.9788657557434
2017-10-02,525.0996164473719
2017-10-03,531.6298098900568
2017-10-04,534.260372294476
2017-10-05,534.5593393579118
2017-10-06,534.8038260196951
2017-10-09,532.7599427323175
2017-10-10,538.1237989244383
2017-10-11,539.6946899656322
2017-10-12,542.594511747997
2017-10-13,545.3590806904748
2017-10-16,547.6357596354743
2017-10-17,544.7812949179038
2017-10-18,545.3568813665282
2017-10-19,541.3950213534979
2017-10-20,543.2962141046722
2017-10-23,541.3295620969642
2017-10-24,540.6440040314857
2017-10-25,542.4942077911375
2017-10-26,540.3347001637959
2017-10-27,541.0541797308341
2017-10-30,542.112720036367
2017-10-31,542.4048654955573
2017-11-01,546.319390000293
2017-11-02,545.9933762224512
2017-11-03,545.2903270822325
2017-11-06,544.3250345556957
2017-11-07,544.7661490395125
2017-11-08,545.1039807193215
2017-11-09,545.0323631915238
2017-11-10,542.4148855713896
2017-11-13,538.8587451377399
2017-11-14,535.7429058070828
2017-11-15,530.7783220007361
2017-11-16,535.7334936668834
2017-11-17,539.5217180955553
2017-11-20,537.0504759675202
2017-11-21,542.7485596825544
2017-11-22,547.8229500072655
2017-11-23,547.2264099231412
2017-11-24,548.2649372435337
2017-11-27,545.1141697920758
2017-11-28,545.596663248162
2017-11-29,545.6835503384682
2017-11-30,538.2452767627196
2017-12-01,536.8881441911145
2017-12-04,540.1323903643603
2017-12-05,539.7964144913757
2017-12-06,530.9115572537149
2017-12-07,528.4215976245639
2017-12-08,531.0578315046449
2017-12-11,533.9703096832791
2017-12-12,531.801518461921
2017-12-13,536.159546531796
2017-12-14,538.517952737084
2017-12-15,537.685628875795
2017-12-18,543.7886419215677
2017-12-19,545.3956788131072
2017-12-20,546.2150400922973
2017-12-21,547.1281190285941
2017-12-22,550.291346488805
2017-12-25,550.1893342657364
2017-12-26,550.4746271737015
2017-12-27,554.0340515352038
2017-12-28,558.1999354012553
2017-12-29,560.8891922577244
2018-01-01,560.5566665462201
2018-01-02,567.9926652207098
2018-01-03,569.4340921284949
2018-01-04,573.3035957240375
2018-01-05,576.0903282497785
2018-01-08,579.3061920461856
2018-01-09,578.7811942651401
2018-01-10,577.4170562457565
2018-01-11,578.2437800930632
2018-01-12,583.4030807645298
2018-01-15,584.8105922413343
2018-01-16,589.452620621799
2018-01-17,592.5701306303372
2018-01-18,595.4268228391902
2018-01-19,598.0353704875802
2018-01-22,600.9006649229143
2018-01-23,606.8866784597551
2018-01-24,612.0379892640839
2018-01-25,614.0201701677058
2018-01-26,617.9007530295701
2018-01-29,615.0199162760972
2018-01-30,605.8694614714293
2018-01-31,609.8258819544807
2018-02-01,608.6742892246157
2018-02-02,602.4420003571411
2018-02-05,594.7785291053576
2018-02-06,576.4498950532362
2018-02-07,575.3822358887126
2018-02-08,570.9378510949904
2018-02-09,558.9268407225597
2018-02-12,563.038479340888
2018-02-13,566.801379000641
2018-02-14,575.0002594219342
2018-02-15,583.2278813944887
2018-02-16,582.732952093369
2018-02-19,584.2063092511738
2018-02-20,579.9785404083793
2018-02-21,586.7359986786385
2018-02-22,582.9511801515725
2018-02-23,590.4781959470221
2018-02-26,593.4122289505996
2018-02-27,589.9335727269322
2018-02-28,581.347330033726
2018-03-01,579.5715054128518
2018-03-02,574.340729339021
2018-03-05,570.2464471109598
2018-03-06,577.5653631335499
2018-03-07,573.5426836906732
2018-03-08,576.3283390876248
2018-03-09,580.9616539424511
2018-03-12,588.8528604782922
2018-03-13,589.1041772912387
2018-03-14,585.6992188680172
2018-03-15,583.4639395591204
2018-03-16,583.0685706437544
2018-03-19,578.9632870481449
2018-03-20,580.238958499998
2018-03-21,581.1881691773225
2018-03-22,578.7526454711103
2018-03-23,568.987114792509
2018-03-26,572.2767677786394
2018-03-27,575.4752231728343
2018-03-28,566.6112239223553
2018-03-29,569.6428747219643
2018-03-30,569.9645785310606
2018-04-02,570.3087131525533
2018-04-03,571.6060280249286
2018-04-04,563.6253495936373
2018-04-05,568.5633668025226
2018-04-06,567.8307721750555
2018-04-09,567.5288735290512
2018-04-10,573.6990965461529
2018-04-11,574.6129923203732
2018-04-12,575.5746094789336
2018-04-13,573.3312399438566
2018-04-16,568.0482016828813
2018-04-17,568.6776146675514
2018-04-18,574.4519550765579
2018-04-19,579.4699862424259
2018-04-20,573.4981290838712
2018-04-23,570.0692264555864
2018-04-24,570.266352874068
2018-04-25,564.0369000403055
2018-04-26,564.6250166764605
2018-04-27,569.6737771378481
2018-04-30,574.9954664490587
2018-05-01,573.6938572494454
2018-05-02,567.9261471394968
2018-05-03,561.0466081718737
2018-05-04,558.3957031252311
2018-05-07,559.3475756829625
2018-05-08,559.7467675005802
2018-05-09,560.69394787075
2018-05-10,566.3140222737304
2018-05-11,571.1697818594381
2018-05-14,574.6444197368322
2018-05-15,566.7368010327572
2018-05-16,567.9509104087925
2018-05-17,562.0089870011918
2018-05-18,559.8478551371304
2018-05-21,558.8572794101437
2018-05-22,561.7567808584301
2018-05-23,554.5838637204267
2018-05-24,554.8903485353741
2018-05-25,554.5392115236425
2018-05-28,554.3949204737329
2018-05-29,549.5987555244197
2018-05-30,542.6273635348438
2018-05-31,547.321737279993
2018-06-01,549.9642672109312
2018-06-04,558.1289448370861
2018-06-05,556.3525385068464
2018-06-06,557.9691991072488
2018-06-07,559.6965464217044
2018-06-08,552.694171653913
2018-06-11,554.252624565505
2018-06-12,554.0457199444669
2018-06-13,551.6693631342351
2018-06-14,545.8716757281875
2018-06-15,539.4265056624523
2018-06-18,535.9114304258777
2018-06-19,525.7149029865291
2018-06-20,528.862937799537
2018-06-21,522.3035076891709
2018-06-22,525.4063397730628
2018-06-25,520.4457010678425
2018-06-26,518.7720934468285
2018-06-27,511.2016464078434
2018-06-28,507.72216361571276
2018-06-29,519.0169287035188
2018-07-02,514.0182750639331
2018-07-03,512.6152718100565
2018-07-04,512.2901486517817
2018-07-05,511.6882331841567
2018-07-06,512.9303187002721
2018-07-09,520.8142745343497
2018-07-10,522.6445269204854
2018-07-11,517.6043710999639
2018-07-12,519.5550005817075
2018-07-13,522.2980725504989
2018-07-16,519.4964673202466
2018-07-17,520.4246029380505
2018-07-18,519.8459252251079
2018-07-19,516.54787689318
2018-07-20,522.212092103675
2018-07-23,523.9750802391592
2018-07-24,530.4331596026897
2018-07-25,534.2845772347171
2018-07-26,535.2881544656167
2018-07-27,538.0828416132929
2018-07-30,539.7552703323398
2018-07-31,540.021502666764
2018-08-01,539.6414219652559
2018-08-02,530.0579626553653
2018-08-03,532.7275549452576
2018-08-06,532.4775103782372
2018-08-07,536.7910268909577
2018-08-08,536.7913982908857
2018-08-09,536.5479565097118
2018-08-10,528.567007690053
2018-08-13,519.2855149200582
2018-08-14,521.2561251878415
2018-08-15,512.9881118740041
2018-08-16,512.1839933656845
2018-08-17,512.0495411350261
2018-08-20,516.7197006493453
2018-08-21,521.8460478007388
2018-08-22,524.6668572917542
2018-08-23,523.5443369870601
2018-08-24,523.9266403238842
2018-08-27,533.3282743029055
2018-08-28,534.4810980019282
2018-08-29,533.4413410522698
2018-08-30,527.5108386476007
2018-08-31,528.6022321439282
2018-09-03,524.8498503792558
2018-09-04,521.9292019580078
2018-09-05,513.6488207829765
2018-09-06,513.9767774267659
2018-09-07,515.9745364703011
2018-09-10,510.91628599840436
2018-09-11,507.1250138419642
2018-09-12,507.32941118982666
2018-09-13,513.9191094075907
2018-09-14,518.5466063087052
2018-09-17,513.95110584514
2018-09-18,517.3091260504517
2018-09-19,522.9059772151646
2018-09-20,525.3467497829101
2018-09-21,534.5161088600373
2018-09-24,530.6249476694858
2018-09-25,530.0746183293869
2018-09-26,532.4215560780601
2018-09-27,536.6055479306127
2018-09-28,536.874363189091
2018-10-01,536.4239737316813
2018-10-02,530.7539181100061
2018-10-03,531.8653987126693
2018-10-04,520.7686077573733
2018-10-05,516.8626732030359
2018-10-08,515.420163731325
2018-10-09,516.5411980132611
2018-10-10,514.6902207874089
2018-10-11,497.5098499906264
2018-10-12,506.09375347154275
2018-10-15,503.3871588836494
2018-10-16,509.01153355158146
2018-10-17,509.45871083975715
2018-10-18,503.92217296715376
2018-10-19,504.2354252375319
2018-10-22,509.50855603367825
2018-10-23,498.73821731210194
2018-10-24,497.3537991322955
2018-10-25,495.2669899009331
2018-10-26,491.2595420099055
2018-10-29,490.5776135935175
2018-10-30,490.9561663641036
2018-10-31,497.559160626413
2018-11-01,501.70801185027955
2018-11-02,514.4701348344366
2018-11-05,513.3065581707481
2018-11-06,514.2087269507925
2018-11-07,516.3889107426884
2018-11-08,515.7195700303522
2018-11-09,508.1478262760008
2018-11-12,504.80573041161006
2018-11-13,504.07540835544586
2018-11-14,503.47513035634495
2018-11-15,507.9627049486857
2018-11-16,512.2076606631894
2018-11-19,514.6400638535492
2018-11-20,508.10558093098524
2018-11-21,506.21778085131007
2018-11-22,505.73115627234
2018-11-23,502.32442435519744
