Date,EM FAR EAST VALUE
2011-09-29,418.3410437719946
2011-09-30,414.6696335111576
2011-10-03,402.46174649494293
2011-10-04,393.22006353587386
2011-10-05,392.46226514788674
2011-10-06,405.79857159764674
2011-10-07,413.37283041766375
2011-10-10,414.00825653088293
2011-10-11,424.381952391492
2011-10-12,427.08404842932316
2011-10-13,434.17648100132703
2011-10-14,432.3517892432199
2011-10-17,442.13983347057047
2011-10-18,429.98613284077754
2011-10-19,436.249984056136
2011-10-20,426.8479652547326
2011-10-21,428.74419951275235
2011-10-24,444.1437149594577
2011-10-25,447.87955977867995
2011-10-26,449.22203335854994
2011-10-27,459.85664711547736
2011-10-28,466.2972962147439
2011-10-31,463.06779469239
2011-11-01,456.8890308374761
2011-11-02,457.9576902620393
2011-11-03,448.95540709046503
2011-11-04,463.5770259416989
2011-11-07,460.34078290500815
2011-11-08,459.0835472496534
2011-11-09,462.99847929979546
2011-11-10,441.1837892685122
2011-11-11,449.32865325055695
2011-11-14,457.9730638106838
2011-11-15,454.87738969272897
2011-11-16,448.1506378439858
2011-11-17,448.7104106447315
2011-11-18,438.9669398738121
2011-11-21,431.7090202068902
2011-11-22,431.5643279761695
2011-11-23,420.91453174160563
2011-11-24,422.8795194929404
2011-11-25,418.29684466165435
2011-11-28,426.8595404299005
2011-11-29,433.7068919349111
2011-11-30,432.9074309895473
2011-12-01,456.2182780145742
2011-12-02,456.48260773952904
2011-12-05,456.7472399205463
2011-12-06,449.7211160962982
2011-12-07,457.0251290631319
2011-12-08,454.1574858032738
2011-12-09,442.3485267416181
2011-12-12,445.1906019545699
2011-12-13,439.31223941135966
2011-12-14,437.9667628774463
2011-12-15,428.6182234147949
2011-12-16,433.68542822501945
2011-12-19,424.2478601108362
2011-12-20,426.1478303974605
2011-12-21,440.64717094659073
2011-12-22,439.89719462413717
2011-12-23,446.32084094987107
2011-12-26,444.73166404639625
2011-12-27,442.44692750159095
2011-12-28,439.399075645242
2011-12-29,439.846978335785
2011-12-30,440.80685599927006
2012-01-02,438.9090968328348
2012-01-03,448.5179687965096
2012-01-04,448.11574076997056
2012-01-05,449.8800289987464
2012-01-06,445.43265053508003
2012-01-09,447.3798817320732
2012-01-10,454.18116638516767
2012-01-11,455.194845543562
2012-01-12,456.94680851187553
2012-01-13,460.57407481317745
2012-01-16,454.70079260695985
2012-01-17,467.61835729721724
2012-01-18,469.13870116426983
2012-01-19,474.58420738825424
2012-01-20,478.1697122002573
2012-01-23,478.29335011844
2012-01-24,478.1233894835777
2012-01-25,479.19278666763125
2012-01-26,484.2763510902281
2012-01-27,487.17227288874255
2012-01-30,483.44656741004593
2012-01-31,490.5897649756631
2012-02-01,491.2418843696527
2012-02-02,502.5929967655821
2012-02-03,502.0747560351226
2012-02-06,501.10795927244254
2012-02-07,500.618863247545
2012-02-08,510.3490646454141
2012-02-09,511.64255681089213
2012-02-10,503.719746754409
2012-02-13,505.9333014663029
2012-02-14,504.0626404892637
2012-02-15,511.91188993308566
2012-02-16,503.138166525178
2012-02-17,508.5360993819
2012-02-20,509.7259681926945
2012-02-21,509.291713779753
2012-02-22,511.2610681197086
2012-02-23,506.64373765112737
2012-02-24,508.4520611342292
2012-02-27,502.9696051298001
2012-02-28,509.61805698479054
2012-02-29,517.0576867014346
2012-03-01,513.0467422644678
2012-03-02,517.1889588414974
2012-03-05,508.353285422876
2012-03-06,500.48067115620654
2012-03-07,495.9621660587234
2012-03-08,503.8568558149435
2012-03-09,507.05681752959117
2012-03-12,503.2604316564825
2012-03-13,508.5299746922385
2012-03-14,509.44414675265705
2012-03-15,508.07753095805117
2012-03-16,506.7408546117835
2012-03-19,504.7975311158239
2012-03-20,500.5530593799863
2012-03-21,498.1893925119888
2012-03-22,498.6152730917838
2012-03-23,496.8429857511189
2012-03-26,492.0778153675434
2012-03-27,499.7984036441038
2012-03-28,497.09863965605194
2012-03-29,491.0546019758786
2012-03-30,494.6724502005254
2012-04-02,495.72114784276374
2012-04-03,500.3804806802842
2012-04-04,495.66236882096325
2012-04-05,491.52537071619594
2012-04-06,491.8888139442316
2012-04-09,485.9991957251997
2012-04-10,485.29264415079217
2012-04-11,483.4792353823597
2012-04-12,486.78662959043686
2012-04-13,495.3583746312779
2012-04-16,490.6368877821008
2012-04-17,486.98395389563376
2012-04-18,489.8055823701525
2012-04-19,490.92446044791245
2012-04-20,487.4188275670792
2012-04-23,483.4403987699904
2012-04-24,482.33329756689113
2012-04-25,482.4338779268846
2012-04-26,483.5942734466448
2012-04-27,482.9186376474966
2012-04-30,486.65419366230793
2012-05-01,486.79466428711385
2012-05-02,493.33837241773057
2012-05-03,491.0847738349928
2012-05-04,490.6294744709223
2012-05-07,479.5277581651514
2012-05-08,480.5220773913922
2012-05-09,473.9545698986126
2012-05-10,472.72339118706185
2012-05-11,466.55212509497284
2012-05-14,462.384582047461
2012-05-15,460.8638744642368
2012-05-16,446.9545823723254
2012-05-17,450.9426847555507
2012-05-18,440.58833721517595
2012-05-21,441.7966765645371
2012-05-22,448.5524876379883
2012-05-23,440.9567099756977
2012-05-24,438.7586299955352
2012-05-25,437.6641210048445
2012-05-28,440.09220383856575
2012-05-29,449.8510713773794
2012-05-30,445.8289028405428
2012-05-31,444.8950160149902
2012-06-01,439.2648447454312
2012-06-04,428.3600130379105
2012-06-05,432.04182483427695
2012-06-06,437.54492550365325
2012-06-07,442.8701426323505
2012-06-08,437.740445913617
2012-06-11,447.15113618584854
2012-06-12,444.381063998624
2012-06-13,446.0482678801863
2012-06-14,445.1554376951638
2012-06-15,451.4906443437697
2012-06-18,457.6084963469061
2012-06-19,458.4005216094852
2012-06-20,461.55257515515115
2012-06-21,456.13581290857627
2012-06-22,448.8202073964465
2012-06-25,444.630239247274
2012-06-26,444.6605389783917
2012-06-27,447.1317141877129
2012-06-28,444.8670165768621
2012-06-29,455.2722207190971
2012-07-02,456.97890701671855
2012-07-03,464.17083653704964
2012-07-04,464.60112841312184
2012-07-05,464.32336525877326
2012-07-06,461.6709402527279
2012-07-09,454.5165829615011
2012-07-10,453.89062053256004
2012-07-11,453.2961521774633
2012-07-12,443.36192635281975
2012-07-13,445.97969509448524
2012-07-16,447.0687709239903
2012-07-17,451.7700627804053
2012-07-18,446.9297580645314
2012-07-19,452.1575322502879
2012-07-20,453.261298811821
2012-07-23,442.86428561013383
2012-07-24,442.4028348606774
2012-07-25,439.5136043673021
2012-07-26,440.66999919096816
2012-07-27,451.0480292285079
2012-07-30,455.05266434945855
2012-07-31,464.53163319529136
2012-08-01,465.5471535636564
2012-08-02,462.62908045695394
2012-08-03,459.2851088056612
2012-08-06,466.4281611115109
2012-08-07,467.1934231575371
2012-08-08,469.17369151441557
2012-08-09,476.01937983762394
2012-08-10,475.24436406846644
2012-08-13,472.54079560876716
2012-08-14,477.7927003264339
2012-08-15,475.89007648381045
2012-08-16,473.0602152489003
2012-08-17,471.8232678259072
2012-08-20,470.0951268985016
2012-08-21,472.0003967081314
2012-08-22,469.40453718583865
2012-08-23,473.2185612527166
2012-08-24,467.0830316505742
2012-08-27,467.2422765685004
2012-08-28,464.9723819985467
2012-08-29,464.5670938013144
2012-08-30,459.1954773101969
2012-08-31,459.15987962314057
2012-09-03,461.7510190350369
2012-09-04,460.05753103673146
2012-09-05,453.6125142186237
2012-09-06,454.7108418339995
2012-09-07,465.9203899027477
2012-09-10,466.5014663215439
2012-09-11,465.1494305444664
2012-09-12,470.64374270964043
2012-09-13,469.9845322197013
2012-09-14,486.5038823337868
2012-09-17,487.15187926944776
2012-09-18,485.0847644736795
2012-09-19,490.11985763585227
2012-09-20,483.6439359950636
2012-09-21,487.8844374231236
2012-09-24,485.5752575567027
2012-09-25,484.2154150745753
2012-09-26,479.40832606635126
2012-09-27,483.5215790741468
2012-09-28,486.59761081154807
2012-10-01,485.4649379241887
2012-10-02,485.89004401095167
2012-10-03,485.3530048894051
2012-10-04,485.2304237884131
2012-10-05,486.9914912228405
2012-10-08,481.9739399441831
2012-10-09,483.3214526539296
2012-10-10,481.48882212114734
2012-10-11,482.00569051231696
2012-10-12,483.87414996576507
2012-10-15,483.33297012065515
2012-10-16,485.1380456158925
2012-10-17,489.89912396276384
2012-10-18,494.0586562731141
2012-10-19,492.4435696018016
2012-10-22,492.18435187959176
2012-10-23,490.256068192197
2012-10-24,487.77668664645626
2012-10-25,488.04775589306115
2012-10-26,481.7934643872577
2012-10-29,483.66625241151496
2012-10-30,484.7412359691176
2012-10-31,487.1932679797383
2012-11-01,487.3691578838412
2012-11-02,491.35402696885086
2012-11-05,487.8261648642719
2012-11-06,489.62809543427613
2012-11-07,494.531972692427
2012-11-08,485.8312413197026
2012-11-09,484.9784598997496
2012-11-12,483.1759854137237
2012-11-13,477.27321763257885
2012-11-14,481.23265328143447
2012-11-15,475.30950306114505
2012-11-16,474.73357158582564
2012-11-19,477.58151404232945
2012-11-20,478.21003162710696
2012-11-21,479.1819951743262
2012-11-22,481.7290229783541
2012-11-23,486.46829353761245
2012-11-26,487.9366995670202
2012-11-27,489.40504285339017
2012-11-28,486.48994972811835
2012-11-29,491.81556942337625
2012-11-30,494.7342391705322
2012-12-03,492.4586573148678
2012-12-04,492.5511730913922
2012-12-05,498.47076431105654
2012-12-06,499.5380394109573
2012-12-07,500.52169693792
2012-12-10,502.1102511093186
2012-12-11,504.8401211990701
2012-12-12,510.5397606440968
2012-12-13,512.9354570552647
2012-12-14,512.895286455303
2012-12-17,511.35744314899495
2012-12-18,512.9849174638082
2012-12-19,515.3980696469704
2012-12-20,515.1615026836089
2012-12-21,511.3862602260493
2012-12-24,511.04382310281505
2012-12-25,512.4174355821086
2012-12-26,512.445695269962
2012-12-27,514.2355622560685
2012-12-28,516.5070069679591
2012-12-31,516.9653551139462
2013-01-01,516.9653551139462
2013-01-02,528.0290816454948
2013-01-03,532.2444437691533
2013-01-04,530.8699150545732
2013-01-07,530.0777977374302
2013-01-08,525.2434438780742
2013-01-09,525.3200081910759
2013-01-10,529.495149169215
2013-01-11,527.9367904014048
2013-01-14,531.5070516775324
2013-01-15,530.0133003686325
2013-01-16,527.2319162442074
2013-01-17,525.9222955574049
2013-01-18,532.7246699311914
2013-01-21,531.1118396563554
2013-01-22,532.6992944801442
2013-01-23,530.6265633160739
2013-01-24,527.5752988373142
2013-01-25,524.756982845819
2013-01-28,523.189093715361
2013-01-29,526.0853180187062
2013-01-30,527.69228687903
2013-01-31,525.462950594176
2013-02-01,525.5557532428699
2013-02-04,529.7507588445867
2013-02-05,522.507837070819
2013-02-06,522.196129480016
2013-02-07,519.0364764804951
2013-02-08,518.9259943441148
2013-02-11,518.7207133208591
2013-02-12,519.743920456605
2013-02-13,524.0094723215004
2013-02-14,527.8657949004569
2013-02-15,528.293106177224
2013-02-18,526.7025753083323
2013-02-19,524.5524363857855
2013-02-20,531.4693063188745
2013-02-21,523.9050502594938
2013-02-22,524.3069739464556
2013-02-25,523.3002223169349
2013-02-26,516.8857704774598
2013-02-27,518.339864006241
2013-02-28,526.753581100568
2013-03-01,526.1936764406718
2013-03-04,517.420933495698
2013-03-05,519.9951678328628
2013-03-06,525.0366010089708
2013-03-07,522.755131945008
2013-03-08,526.4165201823074
2013-03-11,524.8812727272597
2013-03-12,521.2236682867735
2013-03-13,515.7554800801694
2013-03-14,514.204100528438
2013-03-15,511.40416073519526
2013-03-18,504.6603648809414
2013-03-19,504.158701877192
2013-03-20,505.12373015455375
2013-03-21,503.7886687643693
2013-03-22,500.2772385088373
2013-03-25,507.6823252513863
2013-03-26,509.30723463405167
2013-03-27,513.4720697690052
2013-03-28,510.7406545073438
2013-03-29,512.4760012279312
2013-04-01,510.6725104072105
2013-04-02,508.30365834204497
2013-04-03,507.70656075432413
2013-04-04,504.67487861294984
2013-04-05,495.42454246296734
2013-04-08,491.3730451178014
2013-04-09,493.97686781598446
2013-04-10,497.6770617896669
2013-04-11,501.57529933292875
2013-04-12,498.26663257624887
2013-04-15,494.58659106717323
2013-04-16,495.72686488860666
2013-04-17,494.5347660300462
2013-04-18,491.6748691019856
2013-04-19,499.7341799421426
2013-04-22,501.1844008519421
2013-04-23,497.1897470148513
2013-04-24,504.1597384511516
2013-04-25,508.85238811929753
2013-04-26,508.15046824270354
2013-04-29,508.72778122268153
2013-04-30,513.8448247730132
2013-05-01,514.0004987704356
2013-05-02,510.535687878669
2013-05-03,511.27827142453367
2013-05-06,516.3384800381583
2013-05-07,518.5492393384311
2013-05-08,523.5960591704113
2013-05-09,525.58059141469
2013-05-10,522.1645961779201
2013-05-13,517.5237965167253
2013-05-14,519.071605241274
2013-05-15,519.9349659673251
2013-05-16,520.6585792302784
2013-05-17,520.2566850438043
2013-05-20,524.5819489380048
2013-05-21,524.4252197049443
2013-05-22,524.2866001052364
2013-05-23,512.2212507985425
2013-05-24,512.1673255613586
2013-05-27,513.2725370683137
2013-05-28,515.9139251301135
2013-05-29,514.0508546294105
2013-05-30,511.0156799051876
2013-05-31,508.4698679274083
2013-06-03,505.65885482973744
2013-06-04,507.351528903916
2013-06-05,503.81903326569403
2013-06-06,500.55467716105676
2013-06-07,497.339197377939
2013-06-10,496.16826422960145
2013-06-11,488.63788408376763
2013-06-12,487.6353105542859
2013-06-13,476.8547440468965
2013-06-14,480.8162705424444
2013-06-17,484.1335295819953
2013-06-18,484.1967984073462
2013-06-19,481.4702076682304
2013-06-20,468.1072891060307
2013-06-21,462.29524956151363
2013-06-24,453.9138919554306
2013-06-25,452.43862244742314
2013-06-26,463.1798027019389
2013-06-27,470.9775759599667
2013-06-28,482.4360320269925
2013-07-01,482.39777084440027
2013-07-02,478.0703087173722
2013-07-03,467.43550959352535
2013-07-04,471.6857963607764
2013-07-05,476.3127996973111
2013-07-08,468.40752590422574
2013-07-09,472.52752899649244
2013-07-10,476.4458361223014
2013-07-11,491.0349036627492
2013-07-12,488.9577358189941
2013-07-15,490.92107087210906
2013-07-16,490.21626275778493
2013-07-17,492.0029073236234
2013-07-18,490.89849337623707
2013-07-19,490.06666380893864
2013-07-22,491.64402359073205
2013-07-23,501.9485156117949
2013-07-24,501.7373905288048
2013-07-25,499.89167530591624
2013-07-26,501.05764907628094
2013-07-29,497.27763098425856
2013-07-30,500.1893275573017
2013-07-31,496.07078479537023
2013-08-01,497.6466864244245
2013-08-02,498.1485480438124
2013-08-05,499.80087618285563
2013-08-06,496.30790530713534
2013-08-07,489.1822199970807
2013-08-08,491.6058867619606
2013-08-09,491.3465561617291
2013-08-12,497.35466098206587
2013-08-13,504.32469762535925
2013-08-14,504.5741358767237
2013-08-15,503.07195280521785
2013-08-16,503.0379623186534
2013-08-19,499.3912586486075
2013-08-20,490.0737818571385
2013-08-21,487.3645043012891
2013-08-22,485.1931870644289
2013-08-23,487.3321384047859
2013-08-26,490.6362684922239
2013-08-27,486.4496907407019
2013-08-28,482.6612244707812
2013-08-29,488.781899192075
2013-08-30,494.1341113760626
2013-09-02,498.5113965215733
2013-09-03,503.1979477636503
2013-09-04,502.94737339141466
2013-09-05,506.4352880912303
2013-09-06,508.15406519194175
2013-09-09,517.0094683380944
2013-09-10,524.2172834104218
2013-09-11,524.0986080352457
2013-09-12,523.5698156570245
2013-09-13,519.6994724257949
2013-09-16,528.660468674321
2013-09-17,528.5211097426447
2013-09-18,526.3465039801935
2013-09-19,533.1816021783808
2013-09-20,532.3067083955685
2013-09-23,533.9276889381051
2013-09-24,530.5037552422789
2013-09-25,529.0591132481392
2013-09-26,527.1190272289267
2013-09-27,527.7296873883594
2013-09-30,520.1890499097411
2013-10-01,521.6237079985284
2013-10-02,521.61841177827
2013-10-03,527.0274952371486
2013-10-04,527.0528873943855
2013-10-07,524.018398148692
2013-10-08,528.0539111001829
2013-10-09,526.9797499196073
2013-10-10,527.4000378592305
2013-10-11,533.326652650415
2013-10-14,531.9948149408352
2013-10-15,536.8609807600958
2013-10-16,535.4818562053551
2013-10-17,536.9500822543563
2013-10-18,539.538550316935
2013-10-21,538.820500298696
2013-10-22,537.3935385339379
2013-10-23,532.3069566554772
2013-10-24,531.5126357165387
2013-10-25,528.3012882021758
2013-10-28,530.9825413841496
2013-10-29,533.1656100539776
2013-10-30,537.9933253948228
2013-10-31,534.2833421780582
2013-11-01,532.1244007970686
2013-11-04,528.8551429843042
2013-11-05,526.8276455248966
2013-11-06,528.5863179280619
2013-11-07,527.0425788919885
2013-11-08,522.2530103769868
2013-11-11,521.5814545320418
2013-11-12,521.3734450699191
2013-11-13,511.59360855969123
2013-11-14,514.4865841843608
2013-11-15,523.3771201673616
2013-11-18,532.822611414277
2013-11-19,536.9140601873099
2013-11-20,533.6481908201241
2013-11-21,527.2106085338186
2013-11-22,528.532604338067
2013-11-25,528.6223422934526
2013-11-26,527.9248156757591
2013-11-27,530.0655621577837
2013-11-28,531.1797746281226
2013-11-29,534.3107506950594
2013-12-02,536.7327442570979
2013-12-03,532.7496690621484
2013-12-04,528.8984251043019
2013-12-05,528.2255057671268
2013-12-06,527.3319156319318
2013-12-09,531.6562370397925
2013-12-10,530.8508757170138
2013-12-11,525.1956744202112
2013-12-12,520.7888939270553
2013-12-13,521.1227551642148
2013-12-16,517.1225361404929
2013-12-17,518.9039045834431
2013-12-18,520.6970983122931
2013-12-19,516.4073294899781
2013-12-20,515.1020620511958
2013-12-23,516.641353379567
2013-12-24,519.2836941461039
2013-12-25,519.5578239084979
2013-12-26,519.6481653844685
2013-12-27,521.5548797378941
2013-12-30,523.5696929701097
2013-12-31,524.6623805868221
2014-01-01,524.6623805868221
2014-01-02,519.6438197257434
2014-01-03,510.1642232405581
2014-01-06,505.17200072308975
2014-01-07,504.6055213406005
2014-01-08,508.1993567848093
2014-01-09,504.89883281348835
2014-01-10,505.3006624386371
2014-01-13,509.96171528244207
2014-01-14,508.5105714892084
2014-01-15,508.27092639
2014-01-16,508.13819155
2014-01-17,506.72790869
2014-01-20,504.630246
2014-01-21,508.29637497
2014-01-22,510.4600894
2014-01-23,504.05151896
2014-01-24,501.15210642
2014-01-27,490.82563425006936
2014-01-28,491.373885902033
2014-01-29,498.20235792307045
2014-01-30,497.1960550908788
2014-01-31,497.3897044027922
2014-02-03,493.67662386645316
2014-02-04,484.9049089882603
2014-02-05,483.91071870099273
2014-02-06,486.34922106450193
2014-02-07,490.935768670821
2014-02-10,490.8172624774245
2014-02-11,494.648205038859
2014-02-12,500.34339171451234
2014-02-13,496.5350742354343
2014-02-14,500.7880556655443
2014-02-17,505.98841348543647
2014-02-18,503.8548322428706
2014-02-19,504.57596518893945
2014-02-20,500.4092572526097
2014-02-21,504.0156930903006
2014-02-24,500.3287581321746
2014-02-25,500.4132948763895
2014-02-26,502.3674583907175
2014-02-27,506.4270227223328
2014-02-28,506.96432194898154
2014-03-03,502.8517830094339
2014-03-04,501.2194109182138
2014-03-05,502.69668860506675
2014-03-06,506.3090798492628
2014-03-07,506.961974849847
2014-03-10,499.6551379503375
2014-03-11,501.2118955601594
2014-03-12,495.1726822002625
2014-03-13,495.4763366987258
2014-03-14,493.57562021226886
2014-03-17,496.48660701524227
2014-03-18,497.01990416839504
2014-03-19,495.63617911705853
2014-03-20,486.80812166383834
2014-03-21,488.9803562176333
2014-03-24,496.3112841526098
2014-03-25,497.4039236995887
2014-03-26,502.82531649387863
2014-03-27,505.93954870381583
2014-03-28,510.3709562737724
2014-03-31,514.3285085015377
2014-04-01,517.3381181177037
2014-04-02,517.137303996132
2014-04-03,516.457606791505
2014-04-04,516.9398875878106
2014-04-07,519.4645796758494
2014-04-08,523.9526523077235
2014-04-09,529.168426682664
2014-04-10,530.4876929235757
2014-04-11,528.3938206109174
2014-04-14,526.7053355740338
2014-04-15,522.8369729982154
2014-04-16,523.2696306673023
2014-04-17,524.8720023231783
2014-04-18,525.8363481602071
2014-04-21,524.8962064578809
2014-04-22,524.4488574518668
2014-04-23,521.0031958400198
2014-04-24,520.9238897767757
2014-04-25,513.3618002229819
2014-04-28,514.2042257531954
2014-04-29,519.0867284072696
2014-04-30,517.2669091706764
2014-05-01,517.2625055589286
2014-05-02,518.6942564932978
2014-05-05,517.9780847422318
2014-05-06,518.4648535614422
2014-05-07,515.5105001040137
2014-05-08,519.348526268594
2014-05-09,519.1960432088312
2014-05-12,519.3064147640735
2014-05-13,521.9560343865481
2014-05-14,529.4864256457136
2014-05-15,529.6890407979222
2014-05-16,530.5941503517859
2014-05-19,532.6555736617053
2014-05-20,529.578375864266
2014-05-21,529.693897461737
2014-05-22,535.3882034384966
2014-05-23,535.6687389806327
2014-05-26,534.5982212419092
2014-05-27,532.7741373592082
2014-05-28,536.7806713874871
2014-05-29,536.2582821697653
2014-05-30,533.0876132272703
2014-06-02,533.5830086871183
2014-06-03,537.5505712675373
2014-06-04,535.8679913801287
2014-06-05,536.3438596508315
2014-06-06,535.8567262160637
2014-06-09,538.8809760802627
2014-06-10,543.5489026906149
2014-06-11,543.1330913220748
2014-06-12,541.4616818483103
2014-06-13,541.3803046986569
2014-06-16,540.5251881428076
2014-06-17,540.7975418360803
2014-06-18,538.907639362582
2014-06-19,540.6053110466673
2014-06-20,538.171573863479
2014-06-23,536.2432727013496
2014-06-24,538.9626339551972
2014-06-25,537.4625260962852
2014-06-26,544.4096667256515
2014-06-27,544.2392103578719
2014-06-30,547.6670065914162
2014-07-01,547.7640771561622
2014-07-02,553.0196311959969
2014-07-03,553.017346117873
2014-07-04,553.7729353720847
2014-07-07,554.908843065066
2014-07-08,556.1397201371367
2014-07-09,552.7404509273711
2014-07-10,556.5840143250773
2014-07-11,552.1673903696187
2014-07-14,555.3763972223121
2014-07-15,558.7752969145787
2014-07-16,558.1568237307208
2014-07-17,559.1140039368495
2014-07-18,558.2475781916149
2014-07-21,558.7195071167198
2014-07-22,564.0192789925894
2014-07-23,568.3968673278366
2014-07-24,570.6459741782176
2014-07-25,570.2758902228323
2014-07-28,573.5154887394409
2014-07-29,576.6539662361077
2014-07-30,579.4826244932168
2014-07-31,576.3126665871857
2014-08-01,570.6965633731718
2014-08-04,574.7506225380022
2014-08-05,570.5897653617596
2014-08-06,568.3135101030906
2014-08-07,566.5550621901646
2014-08-08,562.3050035551198
2014-08-11,569.6479494847923
2014-08-12,571.5108902727943
2014-08-13,577.1398951977218
2014-08-14,578.1816051957528
2014-08-15,580.2053311195056
2014-08-18,578.8363766109542
2014-08-19,582.3660511488407
2014-08-20,581.5408780985773
2014-08-21,577.0867465481139
2014-08-22,583.0916961806635
2014-08-25,582.3803024251758
2014-08-26,582.9828898594359
2014-08-27,586.1448314980014
2014-08-28,584.9632730898957
2014-08-29,584.6981330710283
2014-09-01,585.3100074436628
2014-09-02,581.6354979550385
2014-09-03,589.2872205986251
2014-09-04,590.0970695360276
2014-09-05,588.1482337295312
2014-09-08,589.6281094598173
2014-09-09,589.4313593850991
2014-09-10,582.6268861663713
2014-09-11,578.5338219030748
2014-09-12,577.3067625447198
2014-09-15,572.3680713539453
2014-09-16,567.5668005766735
2014-09-17,573.7189928868145
2014-09-18,568.0302832786919
2014-09-19,567.4444256477168
2014-09-22,562.2523847960259
2014-09-23,560.0711049631915
2014-09-24,562.4988396847368
2014-09-25,558.0702844117253
2014-09-26,553.2498354839697
2014-09-29,546.6397459759979
2014-09-30,543.2198385012343
2014-10-01,540.0567839196628
2014-10-02,536.3918462572664
2014-10-03,540.0969289353583
2014-10-06,539.4829714110309
2014-10-07,541.2827349506018
2014-10-08,535.810210429873
2014-10-09,540.2408208033072
2014-10-10,534.9388653585432
2014-10-13,530.9236316393684
2014-10-14,531.6430956376965
2014-10-15,529.3705562658325
2014-10-16,524.8587540580402
2014-10-17,523.4243437367772
2014-10-20,531.2139215752086
2014-10-21,528.467523950769
2014-10-22,532.7286300648223
2014-10-23,531.9641287058338
2014-10-24,530.4748526055428
2014-10-27,531.9479458582312
2014-10-28,536.8851716390941
2014-10-29,547.2232085073456
2014-10-30,544.5716644958086
2014-10-31,546.4987283570446
2014-11-03,542.9704072641724
2014-11-04,540.59237776265
2014-11-05,536.3821106226405
2014-11-06,537.1147724859113
2014-11-07,534.6310098494887
2014-11-10,540.4861545040729
2014-11-11,539.837198110162
2014-11-12,539.3323599464292
2014-11-13,540.9160752389919
2014-11-14,538.5147557793609
2014-11-17,534.8413902805282
2014-11-18,534.0775116941533
2014-11-19,531.9918996976481
2014-11-20,530.0503159293182
2014-11-21,532.2242655261705
2014-11-24,542.3343377226668
2014-11-25,540.2311066459011
2014-11-26,543.5687062325082
2014-11-27,544.1592133159029
2014-11-28,543.2008497755843
2014-12-01,531.5071211028527
2014-12-02,535.4287676606987
2014-12-03,533.8161675593639
2014-12-04,542.3133371770131
2014-12-05,543.8009116308847
2014-12-08,544.2184171535154
2014-12-09,534.4970822278239
2014-12-10,533.6087771764766
2014-12-11,528.6920284673216
2014-12-12,527.4792463751152
2014-12-15,523.5808643332565
2014-12-16,519.6384056029827
2014-12-17,519.2129734478947
2014-12-18,522.5800650457612
2014-12-19,526.3898355386128
2014-12-22,535.7907547690556
2014-12-23,532.2011181851504
2014-12-24,532.7977365443328
2014-12-25,532.0302812263354
2014-12-26,533.2333442187146
2014-12-29,537.9601046755649
2014-12-30,533.0395863834341
2014-12-31,535.8345477153608
2015-01-01,535.8345477153609
2015-01-02,538.4391962762767
2015-01-05,533.4931681724423
2015-01-06,525.9232071128544
2015-01-07,527.3524462439784
2015-01-08,533.9894160643996
2015-01-09,538.2558136691206
2015-01-12,536.7399159320104
2015-01-13,539.9373050483237
2015-01-14,536.8536016614935
2015-01-15,538.425018361612
2015-01-16,534.7805267080151
2015-01-19,530.2688510933735
2015-01-20,533.4474393915243
2015-01-21,541.3171539094162
2015-01-22,544.8241606928458
2015-01-23,551.3703599691275
2015-01-26,549.1979403347899
2015-01-27,548.3456991413198
2015-01-28,547.5766157718907
2015-01-29,541.3221852189795
2015-01-30,538.1706842959825
2015-02-02,537.2171053188073
2015-02-03,540.4058222055488
2015-02-04,548.3428003297608
2015-02-05,546.8238942222486
2015-02-06,545.6006357623716
2015-02-09,540.5193456090168
2015-02-10,541.0020310413973
2015-02-11,538.7600675971049
2015-02-12,540.9392955246958
2015-02-13,548.116127496045
2015-02-16,546.4568763230455
2015-02-17,547.941325789795
2015-02-18,548.6822767713674
2015-02-19,548.6417449901627
2015-02-20,548.7003229924381
2015-02-23,547.2117891443285
2015-02-24,548.5941680912425
2015-02-25,553.1698265016114
2015-02-26,556.3393982812015
2015-02-27,552.931757591407
2015-03-02,553.2164578178789
2015-03-03,550.9673402656965
2015-03-04,547.4683419425141
2015-03-05,544.9020328027175
2015-03-06,547.0734628382523
2015-03-09,542.7394609894608
2015-03-10,538.1152114717438
2015-03-11,533.3354501949879
2015-03-12,536.955679072603
2015-03-13,537.6816118833814
2015-03-16,536.8108389785622
2015-03-17,541.0496853456339
2015-03-18,544.9294748681289
2015-03-19,551.1505317364761
2015-03-20,547.9018363777249
2015-03-23,549.7497255737995
2015-03-24,550.1108308262646
2015-03-25,547.7229431773391
2015-03-26,546.6973748614639
2015-03-27,543.891222463083
2015-03-30,550.2343691118333
2015-03-31,552.6070326346293
2015-04-01,552.9887200065544
2015-04-02,559.6991238748825
2015-04-03,560.9703941516349
2015-04-06,562.2041116631017
2015-04-07,564.2664796697246
2015-04-08,576.7734980383899
2015-04-09,581.3466675180075
2015-04-10,586.0223860378849
2015-04-13,597.6955116378726
2015-04-14,596.156440531126
2015-04-15,598.1265593550472
2015-04-16,604.1690320120638
2015-04-17,602.9417157360709
2015-04-20,599.7966285625733
2015-04-21,607.4292171062467
2015-04-22,610.2060550870659
2015-04-23,613.8635547273154
2015-04-24,617.8219697807345
2015-04-27,622.7336722575068
2015-04-28,621.8957560934804
2015-04-29,616.3990031343401
2015-04-30,609.2690722683084
2015-05-01,609.2788888741301
2015-05-04,613.0747282469213
