Date,PERU QUALITY
2002-05-27,1960.2671236566114
2002-05-28,1958.1658147211217
2002-05-29,1940.7362711701226
2002-05-30,1909.5907772626967
2002-05-31,1899.6156600565957
2002-06-03,1895.364472482067
2002-06-04,1898.6923576808024
2002-06-05,1908.9263848299977
2002-06-06,1894.4064737326808
2002-06-07,1837.2464664613246
2002-06-10,1786.6319994072096
2002-06-11,1766.1993225959984
2002-06-12,1779.8628625204306
2002-06-13,1753.869660777752
2002-06-14,1775.9968352315125
2002-06-17,1756.7475076170556
2002-06-18,1746.3036120971474
2002-06-19,1735.4858566278722
2002-06-20,1770.0897165553222
2002-06-21,1757.54102607138
2002-06-24,1705.5786354578804
2002-06-25,1697.575499904686
2002-06-26,1663.3884008354546
2002-06-27,1651.514651762906
2002-06-28,1627.3121863908855
2002-07-01,1630.5516524868472
2002-07-02,1598.8534013157248
2002-07-03,1567.6780908397598
2002-07-04,1575.867925647658
2002-07-05,1580.4362968530718
2002-07-08,1583.4874282045182
2002-07-09,1624.3381377190526
2002-07-10,1629.918223491592
2002-07-11,1644.685606625634
2002-07-12,1630.9754169532357
2002-07-15,1627.2606667053406
2002-07-16,1598.6699824274767
2002-07-17,1602.6211694400852
2002-07-18,1591.0450148401887
2002-07-19,1607.495000268424
2002-07-22,1612.473726384871
2002-07-23,1555.4044401058618
2002-07-24,1547.8796112465582
2002-07-25,1534.2913930235256
2002-07-26,1487.0969142267675
2002-07-29,1510.0882021452155
2002-07-30,1496.0109790631038
2002-07-31,1514.2622758247971
2002-08-01,1516.5638558906085
2002-08-02,1552.0355525747773
2002-08-05,1500.3335064362784
2002-08-06,1535.812176813643
2002-08-07,1552.7962953397684
2002-08-08,1552.4717489276095
2002-08-09,1575.195576748957
2002-08-12,1567.927518014931
2002-08-13,1565.1793534977821
2002-08-14,1559.1945309317618
2002-08-15,1616.0478555612615
2002-08-16,1622.9537994309844
2002-08-19,1618.2432286391793
2002-08-20,1636.2794802868468
2002-08-21,1598.9505311383202
2002-08-22,1634.5809859748167
2002-08-23,1643.1809775925701
2002-08-26,1655.9700390067778
2002-08-27,1664.6344013917696
2002-08-28,1648.2172445122337
2002-08-29,1658.0931838147742
2002-08-30,1660.1894777655682
2002-09-02,1656.9699933776685
2002-09-03,1640.9128323154107
2002-09-04,1637.4278525467398
2002-09-05,1660.4167007223018
2002-09-06,1602.7083839352943
2002-09-09,1626.53197358989
2002-09-10,1673.615580406637
2002-09-11,1670.6144161306497
2002-09-12,1684.8412492417606
2002-09-13,1680.6103380021375
2002-09-16,1688.6712389232218
2002-09-17,1667.7962829409225
2002-09-18,1662.043591168879
2002-09-19,1659.3385668004319
2002-09-20,1630.1106832577343
2002-09-23,1610.929224446544
2002-09-24,1600.6441451627188
2002-09-25,1605.6174765203798
2002-09-26,1587.4103351380888
2002-09-27,1585.508448682545
2002-09-30,1588.316784653205
2002-10-01,1599.9268434145067
2002-10-02,1603.1605008555298
2002-10-03,1592.7620560399214
2002-10-04,1614.437788844915
2002-10-07,1620.9187292324707
2002-10-08,1627.4617050440988
2002-10-09,1582.103884997295
2002-10-10,1567.864993189654
2002-10-11,1582.1389929777763
2002-10-14,1601.591475527289
2002-10-15,1595.30843542506
2002-10-16,1601.941318841483
2002-10-17,1602.8427340680141
2002-10-18,1619.1692718141542
2002-10-21,1604.9460123032375
2002-10-22,1629.2978338150897
2002-10-23,1660.6722482880627
2002-10-24,1674.1858692067212
2002-10-25,1658.3108984205553
2002-10-28,1644.1099970955042
2002-10-29,1657.0540489199002
2002-10-30,1661.700068427989
2002-10-31,1675.1101223085132
2002-11-01,1662.6539160692885
2002-11-04,1666.9034914869028
2002-11-05,1664.2374441600869
2002-11-06,1681.8983758855236
2002-11-07,1691.9220994043412
2002-11-08,1694.935079983097
2002-11-11,1713.0495313385086
2002-11-12,1692.2050882976089
2002-11-13,1697.26006669268
2002-11-14,1695.231719197931
2002-11-15,1692.625128329058
2002-11-18,1705.508845461379
2002-11-19,1695.107050213884
2002-11-20,1717.298085753133
2002-11-21,1750.8638502527565
2002-11-22,1752.2268189660372
2002-11-25,1755.9651332750282
2002-11-26,1774.0499958266983
2002-11-27,1778.3700293316178
2002-11-28,1784.9047518565983
2002-11-29,1804.896351340188
2002-12-02,1793.573306893325
2002-12-03,1783.9811038885452
2002-12-04,1800.396443458673
2002-12-05,1841.7757662204876
2002-12-06,1847.364764956847
2002-12-09,1840.7571829166109
2002-12-10,1816.574364118692
2002-12-11,1816.7243759677071
2002-12-12,1860.9356913121815
2002-12-13,1867.2719095803927
2002-12-16,1873.5035366985544
2002-12-17,1848.241715987251
2002-12-18,1867.7300670488648
2002-12-19,1876.5221054042445
2002-12-20,1863.4848950435842
2002-12-23,1869.0032146827414
2002-12-24,1863.0788809138955
2002-12-25,1863.0788809138955
2002-12-26,1845.011160656529
2002-12-27,1837.9480358529463
2002-12-30,1832.0738290739368
2002-12-31,1826.0004131531398
2003-01-01,1826.0004131531398
2003-01-02,1855.7195126885306
2003-01-03,1865.7730308566847
2003-01-06,1868.0653495764382
2003-01-07,1852.1195059064532
2003-01-08,1865.3882194344922
2003-01-09,1857.7801253290704
2003-01-10,1867.8031424729593
2003-01-13,1870.862545417823
2003-01-14,1854.275438664804
2003-01-15,1851.5700409736255
2003-01-16,1855.3774099285906
2003-01-17,1876.8952327723218
2003-01-20,1841.6978456165352
2003-01-21,1867.137598154096
2003-01-22,1875.6313053503588
2003-01-23,1903.7996102165357
2003-01-24,1928.5538085722496
2003-01-27,1921.1557507177738
2003-01-28,1920.4983895872795
2003-01-29,1885.360733570295
2003-01-30,1893.7347955401292
2003-01-31,1889.1084376144954
2003-02-03,1894.1203703713197
2003-02-04,1911.8197012300604
2003-02-05,1908.2992969571849
2003-02-06,1908.5845983092518
2003-02-07,1888.4489041804845
2003-02-10,1889.3470834403392
2003-02-11,1887.2317155636492
2003-02-12,1878.3975804740583
2003-02-13,1883.3427069234044
2003-02-14,1876.0753794322677
2003-02-17,1886.4808473330877
2003-02-18,1884.3170401918476
2003-02-19,1890.299971419953
2003-02-20,1882.151165824208
2003-02-21,1871.0790970210287
2003-02-24,1877.8200908636684
2003-02-25,1866.6315861559021
2003-02-26,1847.4096943717534
2003-02-27,1853.7419752222352
2003-02-28,1853.7644133862282
2003-03-03,1828.1387903524399
2003-03-04,1822.5385079693278
2003-03-05,1817.8986577649448
2003-03-06,1816.457790243537
2003-03-07,1793.3912192473174
2003-03-10,1756.8857281057826
2003-03-11,1739.8177116649615
2003-03-12,1735.1735158353138
2003-03-13,1750.4739713491253
2003-03-14,1794.8154532273045
2003-03-17,1801.66129586765
2003-03-18,1822.416086298899
2003-03-19,1833.7535058798067
2003-03-20,1831.9072191988655
2003-03-21,1824.2808399574026
2003-03-24,1822.587735124157
2003-03-25,1821.0178662127012
2003-03-26,1806.5765603392251
2003-03-27,1796.647482986749
2003-03-28,1797.8881655105404
2003-03-31,1798.842508949896
2003-04-01,1789.901181776894
2003-04-02,1802.32566867009
2003-04-03,1853.872520636343
2003-04-04,1861.748926894275
2003-04-07,1879.2975680183924
2003-04-08,1875.2492273282094
2003-04-09,1882.792378090408
2003-04-10,1880.6030517596867
2003-04-11,1898.5275438508415
2003-04-14,1889.4973586387966
2003-04-15,1906.3127570186562
2003-04-16,1936.530562209448
2003-04-17,1927.2062301586388
2003-04-18,1927.2062301586388
2003-04-21,1930.3003958590725
2003-04-22,1942.836456862055
2003-04-23,1938.760565649556
2003-04-24,1898.478783784535
2003-04-25,1891.545407617908
2003-04-28,1877.475869513533
2003-04-29,1891.9710743316834
2003-04-30,1898.20900547454
2003-05-01,1880.589609533928
2003-05-02,1892.170894854484
2003-05-05,1900.1379019768344
2003-05-06,1892.254485577998
2003-05-07,1895.5821995736837
2003-05-08,1895.3387220909276
2003-05-09,1907.970996298539
2003-05-12,1899.6249063091518
2003-05-13,1888.5568962345665
2003-05-14,1875.5574551300397
2003-05-15,1895.5240548824802
2003-05-16,1883.9879148311084
2003-05-19,1873.7381441243936
2003-05-20,1883.3941541123047
2003-05-21,1893.7325147446375
2003-05-22,1895.2099594943152
2003-05-23,1877.8841402223316
2003-05-26,1866.1681281038238
2003-05-27,1880.2989320254353
2003-05-28,1880.0504430838585
2003-05-29,1882.8153418620643
2003-05-30,1904.894739171014
2003-06-02,1909.214066923373
2003-06-03,1915.6847848980578
2003-06-04,1916.9481232412288
2003-06-05,1940.8435937895258
2003-06-06,1987.4526856158823
2003-06-09,1979.7799255595535
2003-06-10,1939.1517825377052
2003-06-11,1946.9461532593089
2003-06-12,1966.9181915458096
2003-06-13,1960.1100818694579
2003-06-16,1930.6407040337785
2003-06-17,1940.6821477737424
2003-06-18,1967.702683062422
2003-06-19,1948.0857731249123
2003-06-20,1953.157470615659
2003-06-23,1957.1134868324052
2003-06-24,1947.918150491297
2003-06-25,1953.4419450503383
2003-06-26,1960.5105895050008
2003-06-27,1964.603387508116
2003-06-30,1954.735624702705
2003-07-01,1972.2669460860686
2003-07-02,2009.832074023976
2003-07-03,2010.9883033636627
2003-07-04,2016.3236371518635
2003-07-07,2037.6726475518535
2003-07-08,2039.870355482208
2003-07-09,2039.0781848132158
2003-07-10,2033.2451750149035
2003-07-11,2013.3215492612576
2003-07-14,2049.7360431981897
2003-07-15,2041.7574197034073
2003-07-16,2001.5082932617859
2003-07-17,2010.0083330983373
2003-07-18,2005.6361740736268
2003-07-21,2019.4592998484807
2003-07-22,2020.7632252100634
2003-07-23,2024.9314946027882
2003-07-24,2049.14434832962
2003-07-25,2088.0120260357508
2003-07-28,2096.9655942102822
2003-07-29,2094.874953428303
2003-07-30,2089.0652130311964
2003-07-31,2126.7783570485017
2003-08-01,2134.965170329043
2003-08-04,2162.031905384886
2003-08-05,2162.6214836357
2003-08-06,2166.6545820831334
2003-08-07,2166.0826426807325
2003-08-08,2187.017057868269
2003-08-11,2235.5522370190333
2003-08-12,2231.0802138636795
2003-08-13,2228.0296543175577
2003-08-14,2281.047545008257
2003-08-15,2264.633754141016
2003-08-18,2272.8409465249606
2003-08-19,2309.9116214861397
2003-08-20,2312.211413398264
2003-08-21,2341.350771472381
2003-08-22,2378.2820118334002
2003-08-25,2306.4447511089993
2003-08-26,2303.938944894103
2003-08-27,2368.7594693568203
2003-08-28,2358.9266030732965
2003-08-29,2321.575179112456
2003-09-01,2323.718177866993
2003-09-02,2357.002020293226
2003-09-03,2366.1585144076794
2003-09-04,2348.1132933890117
2003-09-05,2358.2104690212395
2003-09-08,2332.350053044675
2003-09-09,2332.7711232523816
2003-09-10,2315.6073996509176
2003-09-11,2302.5681277674685
2003-09-12,2311.089016806939
2003-09-15,2297.602091539417
2003-09-16,2332.9880457464255
2003-09-17,2326.818626165635
2003-09-18,2332.652397550391
2003-09-19,2372.752724753377
2003-09-22,2393.4523580392083
2003-09-23,2446.1097926807033
2003-09-24,2478.46891191693
2003-09-25,2415.9441347096003
2003-09-26,2370.2332918493194
2003-09-29,2378.8461806619157
2003-09-30,2333.677885189984
2003-10-01,2333.280144645024
2003-10-02,2345.0240805377393
2003-10-03,2360.312237173518
2003-10-06,2354.9093395417412
2003-10-07,2334.8358083875205
2003-10-08,2326.7129642430523
2003-10-09,2398.850339048996
2003-10-10,2385.447983811146
2003-10-13,2472.4658073769683
2003-10-14,2471.4839671072623
2003-10-15,2473.4501603831413
2003-10-16,2488.4405310579027
2003-10-17,2494.919707713945
2003-10-20,2521.9492691125247
2003-10-21,2538.13091138722
2003-10-22,2548.762929402159
2003-10-23,2499.8492347877964
2003-10-24,2547.9653840776864
2003-10-27,2549.6051921504672
2003-10-28,2606.488900340769
2003-10-29,2686.8897353504512
2003-10-30,2717.013329699398
2003-10-31,2659.830525483013
2003-11-03,2719.84984747858
2003-11-04,2754.8006963404805
2003-11-05,2735.420200428225
2003-11-06,2755.8464250232637
2003-11-07,2770.43201969299
2003-11-10,2770.209373304772
2003-11-11,2756.2958957946266
2003-11-12,2804.1369048547294
2003-11-13,2822.700207893698
2003-11-14,2789.685518702372
2003-11-17,2732.5591916095973
2003-11-18,2815.0982934697686
2003-11-19,2788.386780691189
2003-11-20,2823.4517418999762
2003-11-21,2876.519203396243
2003-11-24,2826.3722204454352
2003-11-25,2968.5381625283317
2003-11-26,3024.8386477832487
2003-11-27,2983.0338612221767
2003-11-28,2982.5855599933493
2003-12-01,3144.0872262567
2003-12-02,3184.7965609963926
2003-12-03,3122.373105173196
2003-12-04,3134.897834305766
2003-12-05,3100.1558915067135
2003-12-08,3077.504643620839
2003-12-09,3119.559588611383
2003-12-10,2897.709153951836
2003-12-11,2976.7827169551515
2003-12-12,2997.3657131775835
2003-12-15,2999.35008071333
2003-12-16,2872.870939290743
2003-12-17,2836.4719890057145
2003-12-18,2919.4617240188286
2003-12-19,2893.033727154585
2003-12-22,2917.0291732308306
2003-12-23,2949.442372064179
2003-12-24,2940.267585091373
2003-12-25,2940.267585091373
2003-12-26,3001.682887226985
2003-12-29,3101.8120428600555
2003-12-30,3052.207367664963
2003-12-31,3034.3735712331245
2004-01-01,3034.3735712331245
2004-01-02,3037.7225835365543
2004-01-05,3205.2399560525114
2004-01-06,3145.5392983899965
2004-01-07,3124.905939313451
2004-01-08,3064.7891314039407
2004-01-09,3087.3731961878284
2004-01-12,3040.498610232058
2004-01-13,2990.4289113508844
2004-01-14,2916.158551712556
2004-01-15,2829.4648008219433
2004-01-16,2870.9851992101912
2004-01-19,2859.3513910466977
2004-01-20,2954.371980921915
2004-01-21,2907.50555599305
2004-01-22,2882.8874890679776
2004-01-23,2919.535123282616
2004-01-26,2933.9364244840317
2004-01-27,2945.2298583851107
2004-01-28,2933.212341673804
2004-01-29,2725.5078374416453
2004-01-30,2738.9822514787957
2004-02-02,2690.8129919494645
2004-02-03,2789.8970135801387
2004-02-04,2753.882698428812
2004-02-05,2711.1117739178408
2004-02-06,2736.6093061004945
2004-02-09,2817.1892355695495
2004-02-10,2779.6833162514927
2004-02-11,2843.3049616385424
2004-02-12,2874.958958420067
2004-02-13,2841.690390821263
2004-02-16,2814.417961215936
2004-02-17,2860.8829323555933
2004-02-18,2786.7423579707315
2004-02-19,2803.734438194369
2004-02-20,2754.144440747365
2004-02-23,2745.011823967912
2004-02-24,2796.9375243537465
2004-02-25,2742.3797586966193
2004-02-26,2808.4724704671685
2004-02-27,2772.84440673294
2004-03-01,2843.701628949109
2004-03-02,2870.952845805243
2004-03-03,2850.3318392300343
2004-03-04,2838.33954176645
2004-03-05,2836.6771291494188
2004-03-08,2828.57623618183
2004-03-09,2818.6929225074587
2004-03-10,2813.2872831297864
2004-03-11,2826.6303216794727
2004-03-12,2903.740681592404
2004-03-15,2895.995983612193
2004-03-16,2877.9744688565343
2004-03-17,2882.167644615022
2004-03-18,2958.6404071708484
2004-03-19,3004.6734856745898
2004-03-22,3028.2441294834266
2004-03-23,2981.9158361468717
2004-03-24,3013.0193048014635
2004-03-25,3035.6025693202373
2004-03-26,3138.3218839577316
2004-03-29,3214.460733697034
2004-03-30,3288.90657495477
2004-03-31,3398.231237308863
2004-04-01,3337.7590594220096
2004-04-02,3367.183501231194
2004-04-05,3313.3961403897215
2004-04-06,3297.955874493585
2004-04-07,3301.1204504397106
2004-04-08,3315.7168726801033
2004-04-09,3315.7168726801033
2004-04-12,3258.0507233477524
2004-04-13,3167.049686514005
2004-04-14,3172.6288122524566
2004-04-15,3154.3910123109035
2004-04-16,3209.4871910985257
2004-04-19,3170.7080876339414
2004-04-20,3181.145294667186
2004-04-21,3127.5416311209156
2004-04-22,3156.528939174752
2004-04-23,3165.4524793592605
2004-04-26,3118.9379463303417
2004-04-27,3068.108661818943
2004-04-28,2892.302804459304
2004-04-29,2884.936125810726
2004-04-30,2864.1585270705855
2004-05-03,2809.7228265107656
2004-05-04,2846.6890670809275
2004-05-05,2874.3737121031195
2004-05-06,2845.9314790324047
2004-05-07,2750.6488937166523
2004-05-10,2761.4602008342945
2004-05-11,2767.949269333163
2004-05-12,2716.748947438929
2004-05-13,2694.8538651200092
2004-05-14,2706.0953606382873
2004-05-17,2643.9998600397084
2004-05-18,2672.292515735885
2004-05-19,2783.3864874203123
2004-05-20,2817.349188300669
2004-05-21,2881.6628136366435
2004-05-24,2901.0419459613827
2004-05-25,2961.074852493382
2004-05-26,2951.165888253185
2004-05-27,2951.4287956371363
2004-05-28,2949.770943717188
2004-05-31,2952.7739334498197
2004-06-01,2909.877027765899
2004-06-02,2884.2982229819254
2004-06-03,2862.7494815672785
2004-06-04,2864.704404942557
2004-06-07,2868.1403001254475
2004-06-08,2882.264073934934
2004-06-09,2858.643531418889
2004-06-10,2835.8300021792343
2004-06-11,2829.333145707246
2004-06-14,2799.5915743304304
2004-06-15,2812.05835139876
2004-06-16,2785.667138538681
2004-06-17,2783.4948770749775
2004-06-18,2803.041310890667
2004-06-21,2886.338876624863
2004-06-22,2859.125429716742
2004-06-23,2865.761273256688
2004-06-24,2914.591034213518
2004-06-25,2936.469579063353
2004-06-28,2921.6216755587275
2004-06-29,2938.984735627835
2004-06-30,2925.5708267270643
2004-07-01,2918.069647748434
2004-07-02,2896.1018165137116
2004-07-05,2903.782838522808
2004-07-06,2879.7311560294174
2004-07-07,2930.9070435355134
2004-07-08,2976.128091154391
2004-07-09,2940.0772854680426
2004-07-12,2936.215591361719
2004-07-13,2965.4084999112
2004-07-14,2956.296876817809
2004-07-15,2962.503177430841
2004-07-16,2942.2967097008336
2004-07-19,2946.6956708143607
2004-07-20,2957.2193005624476
2004-07-21,2929.725794703105
2004-07-22,2855.1091810846815
2004-07-23,2857.5241184532265
2004-07-26,2820.9129680128244
2004-07-27,2827.7689269766747
2004-07-28,2836.860404257416
2004-07-29,2829.5662958294865
2004-07-30,2959.6414648506634
2004-08-02,2966.6784736906693
2004-08-03,2956.980130538713
2004-08-04,2938.8694853371303
2004-08-05,2900.8618773818393
2004-08-06,2839.055271641269
2004-08-09,2844.336234833343
2004-08-10,2833.9686968375167
2004-08-11,2831.212139654239
2004-08-12,2835.3725294171363
2004-08-13,2830.9441406705673
2004-08-16,2858.8321740942474
2004-08-17,2931.7850787990747
2004-08-18,2935.3116901856783
2004-08-19,2957.8244420309065
2004-08-20,2979.3841835301114
2004-08-23,3002.8480748536326
2004-08-24,3029.397555873716
2004-08-25,3040.686141427092
2004-08-26,3086.133828059217
2004-08-27,3109.716363489265
2004-08-30,3109.6891210323647
2004-08-31,3061.016321707001
2004-09-01,3050.7389791814435
2004-09-02,3092.8247430646993
2004-09-03,3112.761857850611
2004-09-06,3105.3933507373754
2004-09-07,3100.9822412297017
2004-09-08,3104.7420512735002
2004-09-09,3091.7577337534153
2004-09-10,3060.585617989042
2004-09-13,3065.642387660026
2004-09-14,3070.783689264216
2004-09-15,3107.1871317952305
2004-09-16,3066.9886235880326
2004-09-17,3060.604729926725
2004-09-20,3063.418596792201
2004-09-21,3061.0164592610568
2004-09-22,3087.1053507544566
2004-09-23,3050.997547773176
2004-09-24,3063.8121114976325
2004-09-27,3098.4221168669164
2004-09-28,3129.451936178527
2004-09-29,3161.5795156790205
2004-09-30,3194.480058768784
2004-10-01,3204.271179829735
2004-10-04,3255.23554423977
2004-10-05,3292.4752275036917
2004-10-06,3393.3512857152314
2004-10-07,3404.500124252497
2004-10-08,3371.0991246948597
2004-10-11,3344.9076730540114
2004-10-12,3370.971300080225
2004-10-13,3321.9089265220914
2004-10-14,3158.100569643811
2004-10-15,3156.86526246873
2004-10-18,3154.930555852949
2004-10-19,3176.252720222282
2004-10-20,3200.830067427278
2004-10-21,3242.157680153902
2004-10-22,3179.2548280097812
