Date,INDIA QUALITY
2002-05-28,1252.8987170470184
2002-05-29,1262.2285725801755
2002-05-30,1244.8655060602714
2002-05-31,1239.317508189981
2002-06-03,1244.288207066131
2002-06-04,1236.6210408957609
2002-06-05,1263.0186688089711
2002-06-06,1241.6415678756002
2002-06-07,1224.302027025373
2002-06-10,1246.850194596936
2002-06-11,1277.633443966219
2002-06-12,1267.71598491781
2002-06-13,1261.9755114976183
2002-06-14,1261.8110534746463
2002-06-17,1269.0489212658426
2002-06-18,1249.6770405315328
2002-06-19,1222.265629341272
2002-06-20,1213.4359808935576
2002-06-21,1202.945784517404
2002-06-24,1195.8240567654298
2002-06-25,1202.6848315384302
2002-06-26,1167.0539775738184
2002-06-27,1182.3647851469034
2002-06-28,1183.6381668750587
2002-07-01,1196.4119368074282
2002-07-02,1199.5715233215753
2002-07-03,1212.3711294860357
2002-07-04,1218.6451855663727
2002-07-05,1234.4850671108425
2002-07-08,1225.9842512164014
2002-07-09,1213.7447979927372
2002-07-10,1211.187285505491
2002-07-11,1197.1185575506247
2002-07-12,1200.9515691145164
2002-07-15,1167.8842899836618
2002-07-16,1152.1069842156903
2002-07-17,1153.8042895534584
2002-07-18,1164.7992875159862
2002-07-19,1148.1970228744876
2002-07-22,1127.4460962796393
2002-07-23,1158.725131038869
2002-07-24,1133.06790327868
2002-07-25,1124.7119682400998
2002-07-26,1116.4956464468632
2002-07-29,1118.4631955275245
2002-07-30,1093.3311035358988
2002-07-31,1100.6917489111881
2002-08-01,1096.0283837396744
2002-08-02,1097.2252662560745
2002-08-05,1106.9404573481033
2002-08-06,1137.1673420853167
2002-08-07,1128.7577213762768
2002-08-08,1117.1421502932888
2002-08-09,1123.9838708500913
2002-08-12,1120.2979735062152
2002-08-13,1125.0264131857448
2002-08-14,1107.875626241527
2002-08-15,1116.1889349223593
2002-08-16,1117.7300090910137
2002-08-19,1122.4525522497224
2002-08-20,1139.0428233916807
2002-08-21,1132.6083594534664
2002-08-22,1140.760306711165
2002-08-23,1155.4582183043367
2002-08-26,1160.5730537779611
2002-08-27,1140.890113544722
2002-08-28,1145.6803556884618
2002-08-29,1144.8388378333239
2002-08-30,1166.994430643405
2002-09-02,1161.2945357546785
2002-09-03,1138.9832075826612
2002-09-04,1145.3387864809606
2002-09-05,1152.8148938898855
2002-09-06,1148.0317699592786
2002-09-09,1154.736607779785
2002-09-10,1165.329951511449
2002-09-11,1176.6864257977998
2002-09-12,1169.5660431265846
2002-09-13,1156.8041833514922
2002-09-16,1157.2688537774025
2002-09-17,1168.4231891264121
2002-09-18,1142.069332697609
2002-09-19,1121.4811973559813
2002-09-20,1117.2993384595618
2002-09-23,1114.1983776090424
2002-09-24,1120.9318209226512
2002-09-25,1123.5057713277995
2002-09-26,1126.0456242310813
2002-09-27,1136.3208790873132
2002-09-30,1104.3306877231769
2002-10-01,1099.7185226641705
2002-10-02,1099.6626767103483
2002-10-03,1095.0038064024416
2002-10-04,1103.1110520916934
2002-10-07,1102.9935181482338
2002-10-08,1116.5192732062421
2002-10-09,1100.9373019854281
2002-10-10,1107.8016790094393
2002-10-11,1118.3273819620824
2002-10-14,1109.0697187724022
2002-10-15,1114.0927305769285
2002-10-16,1099.6269430996863
2002-10-17,1115.443519467316
2002-10-18,1120.9409625126634
2002-10-21,1118.2420838965318
2002-10-22,1104.843576505409
2002-10-23,1103.1540048152124
2002-10-24,1099.6323161745677
2002-10-25,1087.2694322936143
2002-10-28,1070.630887514211
2002-10-29,1075.8856668837273
2002-10-30,1073.8499937704767
2002-10-31,1068.7460122129714
2002-11-01,1060.4351877325369
2002-11-04,1076.6862111976723
2002-11-05,1071.2794455922608
2002-11-06,1074.4406602620315
2002-11-07,1064.0402726116345
2002-11-08,1057.6028130113982
2002-11-11,1051.9708937571409
2002-11-12,1057.5807800191633
2002-11-13,1058.1628682927771
2002-11-14,1076.1420653148139
2002-11-15,1090.903935736559
2002-11-18,1090.8944286798992
2002-11-19,1087.2834447007697
2002-11-20,1101.2379725997475
2002-11-21,1118.7556050967785
2002-11-22,1124.4368935002483
2002-11-25,1144.7953297416263
2002-11-26,1143.1579645083668
2002-11-27,1144.1093173790962
2002-11-28,1152.2798477732758
2002-11-29,1157.241350673326
2002-12-02,1178.8558730359725
2002-12-03,1161.434904659922
2002-12-04,1150.7282068727386
2002-12-05,1153.26464649593
2002-12-06,1155.8427052584307
2002-12-09,1160.868036207386
2002-12-10,1161.6488085498038
2002-12-11,1158.5909731375987
2002-12-12,1154.1959179256817
2002-12-13,1150.1498960014328
2002-12-16,1144.4244721121777
2002-12-17,1130.7611103340296
2002-12-18,1145.0774943641356
2002-12-19,1155.1136993474643
2002-12-20,1152.535061163088
2002-12-23,1149.2857762066426
2002-12-24,1150.035442843292
2002-12-25,1150.035442843292
2002-12-26,1151.804069754513
2002-12-27,1145.1244804988469
2002-12-30,1134.5726565112952
2002-12-31,1129.1307136590233
2003-01-01,1133.4443601395674
2003-01-02,1138.9305779038457
2003-01-03,1139.8022070151517
2003-01-06,1127.899837148879
2003-01-07,1128.7456311841302
2003-01-08,1140.628584429948
2003-01-09,1135.1144097757065
2003-01-10,1116.0854802651663
2003-01-13,1105.6946287416436
2003-01-14,1105.117295846332
2003-01-15,1117.2535265028123
2003-01-16,1120.5930110012146
2003-01-17,1108.0778105043908
2003-01-20,1095.5829834240594
2003-01-21,1088.8551175527396
2003-01-22,1080.5482143329598
2003-01-23,1058.65014740773
2003-01-24,1044.5093225247292
2003-01-27,1032.1414044862777
2003-01-28,1043.5743762667287
2003-01-29,1049.3436936317532
2003-01-30,1060.2081660500403
2003-01-31,1070.6989377071636
2003-02-03,1078.215652647902
2003-02-04,1062.3828637477563
2003-02-05,1054.8603092482956
2003-02-06,1063.6939478236955
2003-02-07,1055.0575436553338
2003-02-10,1051.1813399720572
2003-02-11,1050.7853910963154
2003-02-12,1041.9407879267915
2003-02-13,1033.9763136918234
2003-02-14,1027.8992856293955
2003-02-17,1050.14537862462
2003-02-18,1061.186576667759
2003-02-19,1062.3439974191522
2003-02-20,1057.4732250799987
2003-02-21,1055.8681005446006
2003-02-24,1059.377909202807
2003-02-25,1051.975454705995
2003-02-26,1039.5004786735317
2003-02-27,1046.767008884227
2003-02-28,1054.8349326747111
2003-03-03,1043.3727689576845
2003-03-04,1027.0321889806864
2003-03-05,1017.7058846322573
2003-03-06,1011.125627571981
2003-03-07,1000.7635354998066
2003-03-10,993.5536699283396
2003-03-11,998.6972385741589
2003-03-12,988.5326710517165
2003-03-13,1002.3377882380053
2003-03-14,1013.5126416396462
2003-03-17,1011.7251724036201
2003-03-18,1017.2438463431866
2003-03-19,1024.4552594711363
2003-03-20,1037.4917460451009
2003-03-21,1048.313905101697
2003-03-24,1028.685715566853
2003-03-25,1023.0464723290155
2003-03-26,1025.6304895153435
2003-03-27,1013.8180752984728
2003-03-28,1002.9755693177766
2003-03-31,972.8175293309625
2003-04-01,976.5502881650381
2003-04-02,998.2993667990731
2003-04-03,1010.6890078040116
2003-04-04,1022.8743021906446
2003-04-07,1038.9355525015287
2003-04-08,1023.0609594278191
2003-04-09,1017.3308083438635
2003-04-10,979.7129667959875
2003-04-11,972.5768004848131
2003-04-14,968.9673417471795
2003-04-15,981.7947040155893
2003-04-16,974.3307607966054
2003-04-17,955.8908033635175
2003-04-18,955.8908033635175
2003-04-21,962.3219189926876
2003-04-22,952.8769232685349
2003-04-23,947.2177322257152
2003-04-24,937.8946011084205
2003-04-25,943.3051412160581
2003-04-28,939.7841935935163
2003-04-29,943.7239497960175
2003-04-30,931.7891136007162
2003-05-01,923.6015204103959
2003-05-02,935.4614615726376
2003-05-05,943.029575216512
2003-05-06,940.3572594367178
2003-05-07,945.7853031591303
2003-05-08,923.260800530867
2003-05-09,915.3026965709787
2003-05-12,910.8032190984675
2003-05-13,922.534611965524
2003-05-14,931.3215101804632
2003-05-15,937.8018427088639
2003-05-16,940.0168050309151
2003-05-19,925.6249358493287
2003-05-20,933.0667766183492
2003-05-21,925.160062986989
2003-05-22,920.5725132746162
2003-05-23,918.1943482598444
2003-05-26,916.774428773487
2003-05-27,915.8442089528663
2003-05-28,934.0010092851649
2003-05-29,932.2383770776988
2003-05-30,937.3420673493097
2003-06-02,954.5980197929721
2003-06-03,960.1813409009236
2003-06-04,971.3960574280468
2003-06-05,968.1351378970157
2003-06-06,992.332957034161
2003-06-09,990.2904552494331
2003-06-10,986.81141963857
2003-06-11,983.192940782609
2003-06-12,998.1074127182139
2003-06-13,994.3747401222995
2003-06-16,990.6041353185913
2003-06-17,1021.7211154494345
2003-06-18,1040.5577815418196
2003-06-19,1042.911521513898
2003-06-20,1049.2666286706806
2003-06-23,1050.818720072851
2003-06-24,1044.194956359021
2003-06-25,1056.1596521818642
2003-06-26,1077.8112071153096
2003-06-27,1091.4651032603706
2003-06-30,1092.7724970917968
2003-07-01,1078.7660962323878
2003-07-02,1096.1305246937288
2003-07-03,1103.4011073103322
2003-07-04,1104.57813538018
2003-07-07,1121.000435123155
2003-07-08,1132.8118490465051
2003-07-09,1123.5682619828347
2003-07-10,1134.186384845487
2003-07-11,1143.7669436634767
2003-07-14,1156.686477284056
2003-07-15,1148.8998771350732
2003-07-16,1155.9976397222897
2003-07-17,1150.782002594286
2003-07-18,1136.7304571077425
2003-07-21,1099.1890083712617
2003-07-22,1096.0004664078306
2003-07-23,1097.7450188503951
2003-07-24,1104.6066415563648
2003-07-25,1111.2728641983604
2003-07-28,1133.4921814217012
2003-07-29,1136.9364682888086
2003-07-30,1156.1316148387193
2003-07-31,1179.9088491879559
2003-08-01,1192.835685090247
2003-08-04,1184.3694191196114
2003-08-05,1182.6189075906316
2003-08-06,1172.1701061810825
2003-08-07,1190.5640867096624
2003-08-08,1217.2686583020431
2003-08-11,1218.4708017719586
2003-08-12,1227.1101695758339
2003-08-13,1230.267673837622
2003-08-14,1233.5015748972678
2003-08-15,1232.645299177224
2003-08-18,1267.1696173275607
2003-08-19,1270.0701710202802
2003-08-20,1276.8888655759795
2003-08-21,1303.525656387891
2003-08-22,1328.6620997386747
2003-08-25,1294.221487583931
2003-08-26,1331.404192348316
2003-08-27,1341.3408175574893
2003-08-28,1349.2723317921302
2003-08-29,1361.6760975926593
2003-09-01,1378.3630296874828
2003-09-02,1386.712619081738
2003-09-03,1372.2413081870598
2003-09-04,1375.8564834916317
2003-09-05,1380.5868647131226
2003-09-08,1395.1636031546484
2003-09-09,1383.9208347624947
2003-09-10,1382.676712332141
2003-09-11,1385.8948122846264
2003-09-12,1346.4797948286564
2003-09-15,1319.6244000696963
2003-09-16,1353.4711054629063
2003-09-17,1330.5090448399956
2003-09-18,1294.6568983272803
2003-09-19,1300.4878414733425
2003-09-22,1270.1159854064779
2003-09-23,1280.6243946068666
2003-09-24,1312.4838936796832
2003-09-25,1293.1853860598646
2003-09-26,1323.042009275469
2003-09-29,1318.1278255517539
2003-09-30,1320.8972364627766
2003-10-01,1330.876099450103
2003-10-02,1335.2451482087035
2003-10-03,1365.9494504916493
2003-10-06,1373.8345033052797
2003-10-07,1360.988486533263
2003-10-08,1357.8093315610483
2003-10-09,1390.0535134836443
2003-10-10,1389.868843247918
2003-10-13,1411.45099031722
2003-10-14,1396.2564397336184
2003-10-15,1411.7435972665728
2003-10-16,1427.8110192557058
2003-10-17,1434.491560163089
2003-10-20,1412.8750010290296
2003-10-21,1381.536875783562
2003-10-22,1355.0967515687519
2003-10-23,1332.3981162982448
2003-10-24,1341.857497841955
2003-10-27,1337.4814611372456
2003-10-28,1349.602990384816
2003-10-29,1362.68756618978
2003-10-30,1376.116628837165
2003-10-31,1413.991830523411
2003-11-03,1476.0751927339995
2003-11-04,1491.2201789354663
2003-11-05,1498.6188764402884
2003-11-06,1501.8178681727131
2003-11-07,1483.1506627067365
2003-11-10,1481.7816211681675
2003-11-11,1485.861140129583
2003-11-12,1476.5897289081763
2003-11-13,1453.4939061417792
2003-11-14,1422.85277164433
2003-11-17,1432.3952455594663
2003-11-18,1412.8818920511524
2003-11-19,1396.3686479040734
2003-11-20,1387.3223233033991
2003-11-21,1394.8090165912743
2003-11-24,1409.4436239933666
2003-11-25,1422.5279582484252
2003-11-26,1408.5762413847572
2003-11-27,1433.943489799092
2003-11-28,1443.3828197174046
2003-12-01,1488.9357177866113
2003-12-02,1474.7117877792562
2003-12-03,1490.6303308082195
2003-12-04,1507.1985102438084
2003-12-05,1495.4874397871588
2003-12-08,1500.005730362755
2003-12-09,1520.7173728215978
2003-12-10,1521.7493404353195
2003-12-11,1531.9566690174217
2003-12-12,1511.5893016666873
2003-12-15,1523.6022991366785
2003-12-16,1529.1877614960633
2003-12-17,1533.5991973742375
2003-12-18,1552.225127594864
2003-12-19,1565.254286967269
2003-12-22,1554.3885880888251
2003-12-23,1547.7583393926257
2003-12-24,1558.531576216135
2003-12-25,1558.531576216135
2003-12-26,1582.4510430653343
2003-12-29,1602.4534547568292
2003-12-30,1601.1539475548532
2003-12-31,1588.3505503470335
2004-01-01,1617.0561733870843
2004-01-02,1650.5003070868718
2004-01-05,1651.1467777736423
2004-01-06,1621.3112797440158
2004-01-07,1607.9203681232118
2004-01-08,1637.3138366239825
2004-01-09,1630.5285259079321
2004-01-12,1611.3865291586667
2004-01-13,1619.3270041932503
2004-01-14,1635.339084472287
2004-01-15,1629.3985059042618
2004-01-16,1623.8528942379216
2004-01-19,1642.556056838491
2004-01-20,1597.281492559436
2004-01-21,1544.1098028066333
2004-01-22,1488.5705936732454
2004-01-23,1532.2106621081762
2004-01-26,1548.0553582271752
2004-01-27,1580.1543276521747
2004-01-28,1549.9056297093546
2004-01-29,1556.2890094812662
2004-01-30,1537.1354652995835
2004-02-02,1535.4199664109838
2004-02-03,1494.8607156782575
2004-02-04,1524.0373925982985
2004-02-05,1513.1190197366843
2004-02-06,1507.9819254390604
2004-02-09,1546.413037037322
2004-02-10,1545.867974811449
2004-02-11,1557.545530771686
2004-02-12,1537.5224050254174
2004-02-13,1560.9575038263943
2004-02-16,1559.7377518028254
2004-02-17,1556.2793408455072
2004-02-18,1553.3471972528212
2004-02-19,1541.1579636499505
2004-02-20,1549.6580283569865
2004-02-23,1521.1273541839955
2004-02-24,1525.8609352445055
2004-02-25,1514.0830442246713
2004-02-26,1519.581097697848
2004-02-27,1538.0402041397983
2004-03-01,1572.363265365762
2004-03-02,1590.5654483305607
2004-03-03,1616.7208153359247
2004-03-04,1595.3937021968272
2004-03-05,1579.8422236775884
2004-03-08,1594.7668772388145
2004-03-09,1585.2430454146213
2004-03-10,1595.661673298975
2004-03-11,1565.1796602861532
2004-03-12,1578.4363629275254
2004-03-15,1543.5174918940836
2004-03-16,1516.4176451115727
2004-03-17,1525.5844137898534
2004-03-18,1485.7256728621837
2004-03-19,1498.2566122625055
2004-03-22,1480.5426055278845
2004-03-23,1501.7798975353762
2004-03-24,1513.9597370823612
2004-03-25,1510.3148860065326
2004-03-26,1550.796241901586
2004-03-29,1570.8288354775555
2004-03-30,1565.66601325224
2004-03-31,1591.053930972361
2004-04-01,1618.352501606207
2004-04-02,1650.6630109872087
2004-04-05,1674.494721102817
2004-04-06,1665.9995065421783
2004-04-07,1660.2220855155488
2004-04-08,1666.7225109347296
2004-04-09,1666.7225109347296
2004-04-12,1665.9107802860506
2004-04-13,1719.3916479186385
2004-04-14,1715.6067840240262
2004-04-15,1700.6716456421204
2004-04-16,1700.9510285198696
2004-04-19,1684.8454726943414
2004-04-20,1698.5004489900134
2004-04-21,1720.5547056983094
2004-04-22,1733.7561220499715
2004-04-23,1748.551328566206
2004-04-26,1744.5960064124367
2004-04-27,1672.8694396384503
2004-04-28,1669.9747275040934
2004-04-29,1650.9265795894996
2004-04-30,1636.142415549058
2004-05-03,1602.4023260140418
2004-05-04,1605.9686474543576
2004-05-05,1614.9696699101098
2004-05-06,1632.599892361898
2004-05-07,1639.373492448421
2004-05-10,1607.3337161756394
2004-05-11,1543.756280434465
2004-05-12,1537.767458074592
2004-05-13,1541.7703898957204
2004-05-14,1450.5359631166625
2004-05-17,1290.7998284200467
2004-05-18,1399.9355269276093
2004-05-19,1419.8837442368838
2004-05-20,1427.6846359104588
2004-05-21,1422.615753523885
2004-05-24,1469.7967221971269
2004-05-25,1449.7610043262346
2004-05-26,1447.5922821232411
2004-05-27,1432.0100473836405
2004-05-28,1378.5092678238807
2004-05-31,1378.0506056763447
2004-06-01,1405.1956980561918
2004-06-02,1414.3916371264409
2004-06-03,1398.3376872148706
2004-06-04,1415.6628018494025
2004-06-07,1411.9017546698449
2004-06-08,1427.3314957195616
2004-06-09,1453.6076105928153
2004-06-10,1452.4735274704512
2004-06-11,1446.9011293875378
2004-06-14,1414.4944886778358
2004-06-15,1430.651360450799
2004-06-16,1429.2753580602268
2004-06-17,1427.8934194423275
2004-06-18,1400.1975437631347
2004-06-21,1393.900621294764
2004-06-22,1380.9704837531337
2004-06-23,1380.062626878743
2004-06-24,1375.2520243622978
2004-06-25,1395.6735773390694
2004-06-28,1412.404216094331
2004-06-29,1426.105925008685
2004-06-30,1414.9163322990623
2004-07-01,1433.2074925705315
2004-07-02,1425.2241522680845
2004-07-05,1426.0874003729768
2004-07-06,1440.9753636621494
2004-07-07,1446.1533692180035
2004-07-08,1408.8213694966973
2004-07-09,1430.6346035382758
2004-07-12,1428.599718476825
2004-07-13,1418.3038869006202
2004-07-14,1386.5881567127412
2004-07-15,1398.9009550871403
2004-07-16,1408.5431508236898
2004-07-19,1412.0987209447833
2004-07-20,1406.7113336125306
2004-07-21,1431.2456776196395
2004-07-22,1425.6218284536774
2004-07-23,1445.1767353370174
2004-07-26,1449.8621329750076
2004-07-27,1453.8947905184532
2004-07-28,1449.2934912944445
2004-07-29,1462.5479605143391
2004-07-30,1468.3958831422376
2004-08-02,1469.8754427796853
2004-08-03,1459.7194974320635
2004-08-04,1452.6298416404918
2004-08-05,1469.4523983998158
2004-08-06,1435.1092314078023
2004-08-09,1442.7597862173
2004-08-10,1445.0363082441688
2004-08-11,1451.5097579175801
2004-08-12,1440.0566639085341
2004-08-13,1412.5891066182892
2004-08-16,1415.279386647288
2004-08-17,1425.0520322693972
2004-08-18,1411.7470141866386
2004-08-19,1429.3830583380236
2004-08-20,1426.4569352526266
2004-08-23,1439.6585948329077
2004-08-24,1461.8531460844194
2004-08-25,1460.5830553644503
2004-08-26,1479.6594360377944
2004-08-27,1487.708064582931
2004-08-30,1501.5671687983822
2004-08-31,1485.9308528571032
2004-09-01,1491.7558533778092
2004-09-02,1490.6246675087054
2004-09-03,1504.1271524215863
2004-09-06,1509.316746542558
2004-09-07,1512.0515615151035
2004-09-08,1514.884492397484
2004-09-09,1505.5758117467208
2004-09-10,1503.7636090143374
2004-09-13,1522.6509724371174
2004-09-14,1540.288173033517
2004-09-15,1558.9656365265955
2004-09-16,1580.4096988977276
2004-09-17,1589.3124862403333
2004-09-20,1588.8325913280985
2004-09-21,1594.9609767581671
2004-09-22,1601.8260025457262
2004-09-23,1571.4865568908212
2004-09-24,1571.565774211963
2004-09-27,1565.582901939663
2004-09-28,1547.845042260052
2004-09-29,1575.397557778017
2004-09-30,1581.3427089050886
2004-10-01,1602.9788002823882
2004-10-04,1630.9319620343704
2004-10-05,1627.2508572146548
2004-10-06,1607.5916311510089
2004-10-07,1613.266131056125
2004-10-08,1602.053526690002
2004-10-11,1592.8236331622857
2004-10-12,1589.4053888124085
2004-10-13,1594.782662169578
2004-10-14,1584.130408371122
2004-10-15,1571.9788900093652
2004-10-18,1561.7633126853375
2004-10-19,1570.4629677367966
2004-10-20,1548.4298727361684
2004-10-21,1546.9193517592141
