Date,CHINA A ONSHORE QUALITY
2022-03-08,3954.460017651036
2022-03-09,3865.803111855321
2022-03-10,3950.291109299271
2022-03-11,4008.499538960682
2022-03-14,3829.650998187869
2022-03-15,3642.7982130644623
2022-03-16,3772.315734621738
2022-03-17,3844.572811049821
2022-03-18,3850.2954920505217
2022-03-21,3839.6768985752915
2022-03-22,3818.177220135652
2022-03-23,3844.1486698423982
2022-03-24,3798.465976487278
2022-03-25,3719.3873494159416
2022-03-28,3665.8936062800517
2022-03-29,3594.035136502424
2022-03-30,3716.7154336250233
2022-03-31,3709.3277013677543
2022-04-01,3785.74400683902
2022-04-04,3799.5147302758924
2022-04-05,3819.6611721423283
2022-04-06,3770.3936094526543
2022-04-07,3741.1136330789354
2022-04-08,3739.0430393878105
2022-04-11,3601.3122790977714
2022-04-12,3736.7362784236284
2022-04-13,3712.707333889883
2022-04-14,3830.817280093297
2022-04-15,3833.126330621968
2022-04-18,3830.695277464709
2022-04-19,3777.83570264257
2022-04-20,3713.5186866904874
2022-04-21,3623.1436690562477
2022-04-22,3637.8094785820836
2022-04-25,3455.09358173754
2022-04-26,3480.1982847019067
2022-04-27,3633.1710368201257
2022-04-28,3633.4089218129825
2022-04-29,3713.519752399428
2022-05-02,3722.6946004597094
2022-05-03,3717.3958939068893
2022-05-04,3713.871794846448
2022-05-05,3712.755302055225
2022-05-06,3546.2500225486215
2022-05-09,3506.530867257986
2022-05-10,3539.9380744263194
2022-05-11,3592.49803117629
2022-05-12,3598.2668055343006
2022-05-13,3607.083133505646
2022-05-16,3557.9928839463014
2022-05-17,3571.379788015045
2022-05-18,3557.179706357622
2022-05-19,3505.28957204079
2022-05-20,3659.2675474030198
2022-05-23,3575.994729111989
2022-05-24,3465.5771917491065
2022-05-25,3486.8986794036227
2022-05-26,3448.816062386786
2022-05-27,3477.3574095536665
2022-05-30,3534.4675216490814
2022-05-31,3651.2170576397384
2022-06-01,3628.6409273035256
2022-06-02,3621.3398822032545
2022-06-03,3619.4822652146217
2022-06-06,3716.4535810389825
2022-06-07,3747.2034850688447
2022-06-08,3771.8044631706084
2022-06-09,3727.8996844249464
2022-06-10,3818.5572011337163
2022-06-13,3774.5349635092534
2022-06-14,3799.371613287813
2022-06-15,3868.5053411944964
2022-06-16,3842.5194267587813
2022-06-17,3946.4223352562144
2022-06-20,3973.6894030917347
2022-06-21,3942.3378740504722
2022-06-22,3839.5123557306097
2022-06-23,3913.7823875653526
2022-06-24,3981.4668040237707
2022-06-27,4051.0577498697885
2022-06-28,4120.3537487891435
2022-06-29,4076.4180005763537
2022-06-30,4200.642458039023
2022-07-01,4197.322130324288
2022-07-04,4220.186296893411
2022-07-05,4259.194986287246
2022-07-06,4185.781527319136
2022-07-07,4170.519036498557
2022-07-08,4183.977570859392
2022-07-11,4143.748742133957
2022-07-12,4104.794258965119
2022-07-13,4088.1863667740668
2022-07-14,4125.727788259009
2022-07-15,4030.8792138783415
2022-07-18,4013.1920947216145
2022-07-19,3984.658844732111
2022-07-20,4022.499148055784
2022-07-21,3994.9606780059644
2022-07-22,3964.165069743984
2022-07-25,3984.626766123329
2022-07-26,4043.7975773319013
2022-07-27,4006.6270480646567
2022-07-28,4008.10124622739
2022-07-29,3904.561690064521
2022-08-01,3884.976635362562
2022-08-02,3829.8542129321627
2022-08-03,3849.3245548433547
2022-08-04,3865.749906523023
2022-08-05,3952.216987341683
2022-08-08,3919.187671286999
2022-08-09,3929.41535182273
2022-08-10,3825.494202000799
2022-08-11,3926.83767864566
2022-08-12,3970.0761019563756
2022-08-15,3937.7395951279427
2022-08-16,3896.246508785627
2022-08-17,3939.262391480932
2022-08-18,3883.504550924389
2022-08-19,3878.6331998258693
2022-08-22,3919.0156078323985
2022-08-23,3870.737484987629
2022-08-24,3795.9039002048316
2022-08-25,3860.753143098274
2022-08-26,3855.4414385744353
2022-08-29,3817.495069783049
2022-08-30,3808.2848058864274
2022-08-31,3835.666586949791
2022-09-01,3838.350976252181
2022-09-02,3774.90153782122
2022-09-05,3759.669336428166
2022-09-06,3780.978898094605
2022-09-07,3731.729622368242
2022-09-08,3741.5762470821487
2022-09-09,3806.0748977445423
2022-09-12,3772.8266864672355
2022-09-13,3842.3685198572216
2022-09-14,3803.932644902217
2022-09-15,3774.4665861097633
2022-09-16,3663.846633683568
2022-09-19,3663.6139447332325
2022-09-20,3680.357160929795
2022-09-21,3639.0702163534143
2022-09-22,3593.828708697079
2022-09-23,3597.88939445549
2022-09-26,3617.3241086556245
2022-09-27,3735.7900548332336
2022-09-28,3651.2041227581544
2022-09-29,3630.2132450970557
2022-09-30,3656.854982171325
2022-10-03,3649.032832476842
2022-10-04,3598.0896733632685
2022-10-05,3634.963201546486
2022-10-06,3640.134108910368
2022-10-07,3660.965697495416
2022-10-10,3529.583814276298
2022-10-11,3497.0775350569015
2022-10-12,3520.762791069103
2022-10-13,3491.974738427817
2022-10-14,3603.9952261089907
2022-10-17,3584.354993506769
2022-10-18,3574.904088698596
2022-10-19,3494.834887914573
2022-10-20,3465.7877888966864
2022-10-21,3445.1306557475687
2022-10-24,3284.0571162241836
2022-10-25,3217.2225112279684
2022-10-26,3292.078188462174
2022-10-27,3247.174310963655
2022-10-28,3168.9240819271336
2022-10-31,3140.276314471205
2022-11-01,3294.8805308307037
2022-11-02,3350.439673971011
2022-11-03,3349.223610257697
2022-11-04,3441.0651741785746
2022-11-07,3417.4084116916843
2022-11-08,3348.5728654466625
2022-11-09,3340.1290397794346
2022-11-10,3274.9952298459434
2022-11-11,3367.3162761568797
2022-11-14,3419.276616799224
2022-11-15,3493.9948212739264
2022-11-16,3440.312456680746
2022-11-17,3430.2582350176094
2022-11-18,3419.828955201165
2022-11-21,3393.5758625018407
2022-11-22,3364.461489097204
2022-11-23,3306.073389820507
2022-11-24,3279.8764079245598
2022-11-25,3275.5015831467126
2022-11-28,3242.534177355166
2022-11-29,3376.1617062308824
2022-11-30,3399.419275909794
2022-12-01,3439.736674606084
2022-12-02,3440.462164911462
2022-12-05,3506.751846258691
2022-12-06,3548.713981791564
2022-12-07,3562.8288814987795
2022-12-08,3547.5031490622773
2022-12-09,3626.502562325891
2022-12-12,3596.523540079049
2022-12-13,3547.130005295011
2022-12-14,3595.9770161522715
2022-12-15,3565.3866618038696
2022-12-16,3569.466231601014
2022-12-19,3539.7712092755437
2022-12-20,3442.148453684782
2022-12-21,3465.030720807358
2022-12-22,3482.804416634021
2022-12-23,3488.1906910968355
2022-12-26,3488.9745960602977
2022-12-27,3537.30293526507
2022-12-28,3529.8369347790535
2022-12-29,3499.7000668702062
2022-12-30,3511.518428277561
2023-01-02,3511.518428277562
2023-01-03,3565.012592517836
2023-01-04,3560.934753516838
2023-01-05,3704.2086606551093
2023-01-06,3685.615188637118
2023-01-09,3719.5427257513197
2023-01-10,3754.463570840223
2023-01-11,3725.19603188135
2023-01-12,3705.9715323673204
2023-01-13,3791.492655329244
2023-01-16,3873.689964487264
2023-01-17,3854.688700802778
2023-01-18,3825.8192264714144
2023-01-19,3856.4664928709167
2023-01-20,3842.3824439779837
2023-01-23,3830.3584216038225
2023-01-24,3826.6603145350136
2023-01-25,3817.1836047443717
2023-01-26,3834.2403031809026
2023-01-27,3839.015197705411
2023-01-30,3853.166467669771
2023-01-31,3775.9728595235306
2023-02-01,3783.174353866646
2023-02-02,3794.35835849971
2023-02-03,3778.1995259573705
2023-02-06,3741.008942540144
2023-02-07,3751.544431125599
2023-02-08,3731.3165232365554
2023-02-09,3783.9827640389876
2023-02-10,3785.208692135317
2023-02-13,3811.4154069508245
2023-02-14,3808.517447100393
2023-02-15,3785.7306014894284
2023-02-16,3767.9744625096687
2023-02-17,3714.4710814723276
2023-02-20,3806.8003288016616
2023-02-21,3791.8152854219666
2023-02-22,3768.2153068697085
2023-02-23,3774.568439133866
2023-02-24,3726.039133113868
2023-02-27,3691.634137246455
2023-02-28,3716.6096314813626
2023-03-01,3761.635128772115
2023-03-02,3750.923248584206
2023-03-03,3753.3915419981395
2023-03-06,3701.558066336318
2023-03-07,3655.7024532837163
2023-03-08,3633.178293167683
2023-03-09,3611.244933528596
2023-03-10,3527.5537100908955
2023-03-13,3592.7814996678544
2023-03-14,3585.2433771869473
2023-03-15,3608.8533585549385
2023-03-16,3549.4630854349894
2023-03-17,3547.961418952893
2023-03-20,3493.5242735327797
2023-03-21,3556.213066151071
2023-03-22,3545.2562309503433
2023-03-23,3587.5851790403594
2023-03-24,3605.68937295345
2023-03-27,3573.647439537998
2023-03-28,3537.310441824212
2023-03-29,3550.9819487390923
2023-03-30,3583.436655728438
2023-03-31,3606.5166163636786
2023-04-03,3610.804126948352
2023-04-04,3594.885677721071
2023-04-05,3613.9942667608752
2023-04-06,3578.3099179064193
2023-04-07,3608.000537585673
2023-04-10,3594.3092008805165
2023-04-11,3556.21178479023
2023-04-12,3505.914281575514
2023-04-13,3475.7657134801825
2023-04-14,3496.8680159422775
2023-04-17,3545.7368348324558
2023-04-18,3540.98815861997
2023-04-19,3496.8361137804995
2023-04-20,3470.9104382838323
2023-04-21,3401.382444147053
2023-04-24,3331.9937723454245
2023-04-25,3323.3668177054356
2023-04-26,3294.0497415867503
2023-04-27,3322.4888387894575
2023-04-28,3331.848669904969
2023-05-01,3349.902947566218
2023-05-02,3350.3606262638546
2023-05-03,3327.9299118565878
2023-05-04,3310.430494739895
2023-05-05,3292.9532535699614
2023-05-08,3273.178179843922
2023-05-09,3273.621294901526
2023-05-10,3269.4861230528722
2023-05-11,3263.2892131181607
2023-05-12,3241.4583227673925
2023-05-15,3291.39546475324
2023-05-16,3263.3443075101736
2023-05-17,3239.959253863937
2023-05-18,3231.4956012215475
2023-05-19,3259.5118904344645
2023-05-22,3293.0648191408245
2023-05-23,3253.2329340333977
2023-05-24,3224.7319210883475
2023-05-25,3207.3386458047503
2023-05-26,3217.490335404522
2023-05-29,3172.798016397754
2023-05-30,3142.944847936316
2023-05-31,3108.850904049913
2023-06-01,3088.696749067059
2023-06-02,3166.7574943526038
2023-06-05,3128.0623087595313
2023-06-06,3103.8007553536895
2023-06-07,3060.741439687798
2023-06-08,3053.16358519715
2023-06-09,3062.989101811338
2023-06-12,3095.80754091953
2023-06-13,3095.3011690174167
2023-06-14,3105.359503334592
2023-06-15,3153.4545127968413
2023-06-16,3198.7793422789405
2023-06-19,3147.7599522263627
2023-06-20,3142.013727650547
2023-06-21,3067.1633140398612
2023-06-22,3065.9039285831172
2023-06-23,3087.5969772852454
2023-06-26,3016.231234580873
2023-06-27,3036.932251452522
2023-06-28,3039.0770168096524
2023-06-29,3018.8885673545865
2023-06-30,3019.3394643350907
2023-07-03,3064.212991143005
2023-07-04,3087.9202677206754
2023-07-05,3065.051215767171
2023-07-06,3035.1539712436615
2023-07-07,2993.009300524606
2023-07-10,3013.208476448173
2023-07-11,3033.439781489495
2023-07-12,2996.064687137335
2023-07-13,3050.191151815755
2023-07-14,3036.9858922334042
2023-07-17,2992.520796792833
2023-07-18,2978.1706830424455
2023-07-19,2972.1936890593674
2023-07-20,2987.1759125161557
2023-07-21,3007.7586891780006
2023-07-24,2975.9958722598903
2023-07-25,3113.0131232076537
2023-07-26,3103.541497180458
2023-07-27,3123.173642144493
2023-07-28,3154.5317914681063
2023-07-31,3162.712948985636
2023-08-01,3146.514192845902
2023-08-02,3135.8081086235306
2023-08-03,3147.2563207729786
2023-08-04,3124.6761205988832
2023-08-07,3088.9537068188033
2023-08-08,3086.775864069206
2023-08-09,3080.0164664403155
2023-08-10,3067.4818933734814
2023-08-11,3007.3094839557584
2023-08-14,2998.032120433157
2023-08-15,2952.2822213888385
2023-08-16,2941.030722841355
2023-08-17,2967.029215690769
2023-08-18,2927.5507572128377
2023-08-21,2889.4687212553613
2023-08-22,2903.0568209315043
2023-08-23,2853.351757368245
2023-08-24,2918.798938811327
2023-08-25,2912.1221785857506
2023-08-28,2919.708074075331
2023-08-29,2959.4502847787535
2023-08-30,2945.070240202331
2023-08-31,2947.645359454791
2023-09-01,3003.1670005285932
2023-09-04,3060.3803342381116
2023-09-05,3052.19798882046
2023-09-06,3036.674732595565
2023-09-07,2985.450231856436
2023-09-08,2960.791798944794
2023-09-11,3000.273240405956
2023-09-12,3000.9267883289685
2023-09-13,2981.9299495748155
2023-09-14,2997.329566155434
2023-09-15,2978.557899669934
2023-09-18,2990.6685821674187
2023-09-19,2969.916197441078
2023-09-20,2951.145886845545
2023-09-21,2929.307479286299
2023-09-22,2980.458799235055
2023-09-25,2989.422614606775
2023-09-26,2970.0982328052446
2023-09-27,3000.0197444692717
2023-09-28,2968.209316904181
2023-09-29,2961.340733360932
2023-10-02,2986.8719647955477
2023-10-03,2993.0022447099286
2023-10-04,2988.1529677825934
2023-10-05,2977.3700217899313
2023-10-06,2975.109836737568
2023-10-09,2988.6844542340955
2023-10-10,2942.8384395813064
2023-10-11,2936.69817915406
2023-10-12,2971.326850492049
2023-10-13,2943.9858974909052
2023-10-16,2884.2712872731017
2023-10-17,2880.460045707775
2023-10-18,2862.2761436179044
2023-10-19,2792.0186971830617
2023-10-20,2766.688817581336
2023-10-23,2736.1160787165395
2023-10-24,2772.2970794726193
2023-10-25,2787.347260634133
2023-10-26,2791.8018192940435
2023-10-27,2848.9908146221464
2023-10-30,2879.680973609916
2023-10-31,2887.2313941922794
2023-11-01,2908.5044984014007
2023-11-02,2862.82376858165
2023-11-03,2856.099407487997
2023-11-06,2903.653605024423
2023-11-07,2904.5318743589564
2023-11-08,2906.5769707261247
2023-11-09,2901.314056701272
2023-11-10,2896.388378229372
2023-11-13,2869.103939003144
2023-11-14,2829.5973388177804
2023-11-15,2866.6403507861783
2023-11-16,2827.58403326985
2023-11-17,2822.7649941963214
2023-11-20,2845.3687361036527
2023-11-21,2873.1894387375714
2023-11-22,2858.104256674268
2023-11-23,2857.7027164953893
2023-11-24,2833.3951692477426
2023-11-27,2806.667732463748
2023-11-28,2802.997683569595
2023-11-29,2804.6099349745114
2023-11-30,2818.0736718995868
2023-12-01,2820.6237070635225
2023-12-04,2800.7863712923636
2023-12-05,2743.6437758967936
2023-12-06,2754.4924797632
2023-12-07,2745.7646183540937
2023-12-08,2762.664342203982
2023-12-11,2774.591755286331
2023-12-12,2765.5674459232914
2023-12-13,2701.3057870889797
2023-12-14,2654.714064660083
2023-12-15,2677.78208682329
2023-12-18,2655.3799103225465
2023-12-19,2637.818844047271
2023-12-20,2620.983615292428
2023-12-21,2653.707241563736
2023-12-22,2652.3118012089526
2023-12-25,2667.783577807093
2023-12-26,2646.2051191994547
2023-12-27,2625.0678977045195
2023-12-28,2730.6650253107323
2023-12-29,2760.8108266287086
2024-01-01,2760.810826628711
2024-01-02,2728.5165972896925
2024-01-03,2727.33155609917
2024-01-04,2675.231001959721
2024-01-05,2642.037529611985
2024-01-08,2615.629579007236
2024-01-09,2637.582346302911
2024-01-10,2621.4956199470944
2024-01-11,2652.416920526826
2024-01-12,2630.107254437198
2024-01-15,2620.398961243869
2024-01-16,2639.9945552294253
2024-01-17,2579.729607925152
2024-01-18,2636.3708304534566
2024-01-19,2616.318700307753
2024-01-22,2562.195286002027
2024-01-23,2606.8987198595105
2024-01-24,2606.05287085198
2024-01-25,2657.183491517167
2024-01-26,2617.678579843426
2024-01-29,2576.9700840841783
2024-01-30,2515.80745056077
2024-01-31,2469.7338219488843
2024-02-01,2493.56466981461
2024-02-02,2457.0011309403485
2024-02-05,2488.08287733599
2024-02-06,2607.2197328242733
2024-02-07,2662.526277918271
2024-02-08,2656.280294360582
2024-02-09,2651.1127003179263
2024-02-12,2655.7907724150737
2024-02-13,2668.1807456943598
2024-02-14,2667.30968584827
2024-02-15,2657.148034006625
2024-02-16,2654.80454365495
2024-02-19,2680.8070441474847
2024-02-20,2663.434381261751
2024-02-21,2716.026139708302
2024-02-22,2740.2230452139356
2024-02-23,2731.828530551832
2024-02-26,2711.0377751290785
2024-02-27,2745.3486642092694
2024-02-28,2716.8469364820385
2024-02-29,2787.065305329978
2024-03-01,2801.687363850406
2024-03-04,2807.4771687704533
2024-03-05,2811.024287637425
2024-03-06,2791.304288134678
2024-03-07,2753.1763403768337
2024-03-08,2758.6238516982457
2024-03-11,2822.105113029223
