Date,MEXICO QUALITY
2002-06-03,2229.9422550865934
2002-06-04,2227.9659942398303
2002-06-05,2219.155040905628
2002-06-06,2140.3944894904516
2002-06-07,2163.4156397390757
2002-06-10,2167.0757242901122
2002-06-11,2191.631100259219
2002-06-12,2146.466672273546
2002-06-13,2137.316106292808
2002-06-14,2119.841836403111
2002-06-17,2167.270176162982
2002-06-18,2147.7115743293853
2002-06-19,2097.3776553741313
2002-06-20,2036.640062713889
2002-06-21,1961.4968719108758
2002-06-24,1903.1656914896066
2002-06-25,1945.6702422844003
2002-06-26,1822.9923011275062
2002-06-27,1918.8199519014377
2002-06-28,1926.9928631174716
2002-07-01,1893.1345909341642
2002-07-02,1874.61253246839
2002-07-03,1887.9498223882736
2002-07-04,1907.1221275584953
2002-07-05,1964.274748321377
2002-07-08,1946.3150161522522
2002-07-09,1920.8568440150507
2002-07-10,1913.9209932259619
2002-07-11,1921.4537355010716
2002-07-12,1936.7180939047935
2002-07-15,1893.0268382898353
2002-07-16,1866.6678340220478
2002-07-17,1907.342924579423
2002-07-18,1917.008683025799
2002-07-19,1862.847993443914
2002-07-22,1831.3621503621976
2002-07-23,1790.793067956698
2002-07-24,1807.1922898872497
2002-07-25,1770.3749770341435
2002-07-26,1758.637366069161
2002-07-29,1857.9154237074595
2002-07-30,1807.0593103577928
2002-07-31,1812.7865355533584
2002-08-01,1723.0867275055643
2002-08-02,1680.801173675593
2002-08-05,1655.0776349348469
2002-08-06,1766.8892115064589
2002-08-07,1796.587456598398
2002-08-08,1857.5530515025407
2002-08-09,1806.0156041893201
2002-08-12,1787.650759815524
2002-08-13,1750.071511917469
2002-08-14,1795.5412917207316
2002-08-15,1843.5558077391886
2002-08-16,1854.3469182680915
2002-08-19,1896.9027291719146
2002-08-20,1896.4362333973081
2002-08-21,1898.7143185888413
2002-08-22,1892.95406162425
2002-08-23,1861.0519104950665
2002-08-26,1900.8047372670546
2002-08-27,1852.1387941641487
2002-08-28,1827.2989802777847
2002-08-29,1838.9365550271
2002-08-30,1857.2611460562578
2002-09-02,1835.7118578215704
2002-09-03,1784.3090810742224
2002-09-04,1788.6362496655418
2002-09-05,1777.9426603151135
2002-09-06,1812.2519916320216
2002-09-09,1836.2423420225618
2002-09-10,1878.2655410874931
2002-09-11,1888.5397314618447
2002-09-12,1858.72005882469
2002-09-13,1852.7687231778084
2002-09-16,1866.1898471434456
2002-09-17,1841.3941213839285
2002-09-18,1785.9155057429348
2002-09-19,1695.514238887871
2002-09-20,1698.6265066052224
2002-09-23,1668.47299523689
2002-09-24,1678.2632386406815
2002-09-25,1695.7126486965933
2002-09-26,1755.5304830718815
2002-09-27,1710.0141508930967
2002-09-30,1659.8111210092006
2002-10-01,1735.8914369554086
2002-10-02,1715.197821580847
2002-10-03,1733.3206018643557
2002-10-04,1730.8947483974955
2002-10-07,1715.3262820425787
2002-10-08,1731.9277125118167
2002-10-09,1690.504708065765
2002-10-10,1691.2574501723777
2002-10-11,1722.326921745467
2002-10-14,1736.6486968013858
2002-10-15,1803.2385348184666
2002-10-16,1765.3375994829178
2002-10-17,1814.8643552307321
2002-10-18,1814.6234668638676
2002-10-21,1836.6029747386797
2002-10-22,1808.5269538213795
2002-10-23,1804.6380548786512
2002-10-24,1794.6301433739275
2002-10-25,1781.5915015089574
2002-10-28,1765.1125723860484
2002-10-29,1734.4891747374265
2002-10-30,1754.0172047299013
2002-10-31,1762.384760042493
2002-11-01,1768.9229894096777
2002-11-04,1786.3729503158122
2002-11-05,1765.590415259062
2002-11-06,1784.1654877273847
2002-11-07,1738.0183076016372
2002-11-08,1714.549427888644
2002-11-11,1682.0613619710557
2002-11-12,1676.6529271833842
2002-11-13,1678.1383034548292
2002-11-14,1716.0913863933836
2002-11-15,1683.8613714753071
2002-11-18,1667.6338782661423
2002-11-19,1643.5325983013831
2002-11-20,1659.162312204702
2002-11-21,1745.6995848761007
2002-11-22,1725.1202897735768
2002-11-25,1755.8520173849943
2002-11-26,1758.615241416424
2002-11-27,1825.0688357100562
2002-11-28,1833.7698550939122
2002-11-29,1828.085856371155
2002-12-02,1859.6087617814146
2002-12-03,1845.9074966141313
2002-12-04,1811.805300814169
2002-12-05,1799.9034303454257
2002-12-06,1772.5925686291228
2002-12-09,1766.0326739654095
2002-12-10,1778.357198702603
2002-12-11,1793.0394579167387
2002-12-12,1779.808021835509
2002-12-13,1768.1097691576965
2002-12-16,1786.7867261467318
2002-12-17,1772.6731921296505
2002-12-18,1738.7971019773418
2002-12-19,1756.3666511010208
2002-12-20,1758.9276023693942
2002-12-23,1748.7091472946274
2002-12-24,1737.2061355538638
2002-12-25,1737.2061355538638
2002-12-26,1734.7508928453833
2002-12-27,1690.4703018153143
2002-12-30,1679.8573014925435
2002-12-31,1655.2102635477809
2003-01-01,1655.2102635477809
2003-01-02,1721.8581852481466
2003-01-03,1719.534433151512
2003-01-06,1736.5545883123575
2003-01-07,1741.924290536189
2003-01-08,1744.7993093782875
2003-01-09,1732.5956433610609
2003-01-10,1728.8855814027597
2003-01-13,1717.0583886013692
2003-01-14,1721.9588532807086
2003-01-15,1740.6490978093445
2003-01-16,1715.8309200191425
2003-01-17,1657.640181231778
2003-01-20,1641.3429431933503
2003-01-21,1624.5103104050406
2003-01-22,1572.7214539143838
2003-01-23,1571.6935292803826
2003-01-24,1544.7976358473152
2003-01-27,1518.2349246804854
2003-01-28,1520.051135509812
2003-01-29,1500.1380303746898
2003-01-30,1515.7071593687833
2003-01-31,1535.953970888635
2003-02-03,1560.9070943436852
2003-02-04,1514.723425966873
2003-02-05,1538.3548989969865
2003-02-06,1510.379267502499
2003-02-07,1502.423348581213
2003-02-10,1482.9348547191428
2003-02-11,1487.4651237563294
2003-02-12,1469.9370074026924
2003-02-13,1460.2165316361882
2003-02-14,1468.4454893813047
2003-02-17,1511.0002326676995
2003-02-18,1529.8423529041324
2003-02-19,1506.3370516274056
2003-02-20,1497.9287226870715
2003-02-21,1504.2215865505634
2003-02-24,1499.1492623187787
2003-02-25,1484.2582738659075
2003-02-26,1479.2219576666814
2003-02-27,1493.0904218379646
2003-02-28,1498.2169661070411
2003-03-03,1496.940196115317
2003-03-04,1463.1585542748192
2003-03-05,1448.8097249967868
2003-03-06,1441.399818366511
2003-03-07,1441.9382504131481
2003-03-10,1430.8642360646593
2003-03-11,1434.2545025392421
2003-03-12,1443.976259795613
2003-03-13,1511.4228212636194
2003-03-14,1537.465155139025
2003-03-17,1543.278352272969
2003-03-18,1585.1798685453966
2003-03-19,1570.7020209245902
2003-03-20,1567.0815145828815
2003-03-21,1599.5825495093034
2003-03-24,1547.2834881941596
2003-03-25,1558.6983526143536
2003-03-26,1560.207295123328
2003-03-27,1550.4358259920825
2003-03-28,1558.929147349798
2003-03-31,1511.6299493890722
2003-04-01,1516.6300755260233
2003-04-02,1573.1413201322819
2003-04-03,1587.9663917145451
2003-04-04,1623.2482719359784
2003-04-07,1659.5941558498369
2003-04-08,1653.1744690148048
2003-04-09,1631.1753038421568
2003-04-10,1587.2079925135404
2003-04-11,1609.4690354218515
2003-04-14,1633.8021112389597
2003-04-15,1655.3078038021997
2003-04-16,1640.724509052753
2003-04-17,1647.3188330531136
2003-04-18,1647.3188330531136
2003-04-21,1655.9004702745112
2003-04-22,1657.4711329081354
2003-04-23,1663.338488507089
2003-04-24,1657.6783996748513
2003-04-25,1647.8679776010458
2003-04-28,1675.1666447773703
2003-04-29,1699.588855925044
2003-04-30,1688.8374884365726
2003-05-01,1682.0475880993347
2003-05-02,1712.7129357217734
2003-05-05,1717.277301531215
2003-05-06,1696.5056768608986
2003-05-07,1702.8630908063546
2003-05-08,1642.6626436398142
2003-05-09,1671.2941891558753
2003-05-12,1652.0137989460216
2003-05-13,1653.487223164331
2003-05-14,1681.8446593034344
2003-05-15,1688.5138650825518
2003-05-16,1631.8018128921499
2003-05-19,1597.305534221737
2003-05-20,1591.7070014250453
2003-05-21,1599.311328319915
2003-05-22,1628.3753911205042
2003-05-23,1629.9423321860954
2003-05-26,1608.7224020569179
2003-05-27,1631.2164800864334
2003-05-28,1636.4883215921236
2003-05-29,1627.4040815914705
2003-05-30,1646.9732561096534
2003-06-02,1675.6753889722402
2003-06-03,1677.875991988087
2003-06-04,1699.0309062884485
2003-06-05,1644.0671387049756
2003-06-06,1681.8476349629357
2003-06-09,1610.9054637495246
2003-06-10,1656.6976005411086
2003-06-11,1676.487671878629
2003-06-12,1702.4469085596606
2003-06-13,1676.4168764575609
2003-06-16,1687.2792316887833
2003-06-17,1721.330860885647
2003-06-18,1729.247093044083
2003-06-19,1729.1256265707314
2003-06-20,1746.9872591730843
2003-06-23,1740.0418307970965
2003-06-24,1756.3878689541261
2003-06-25,1744.2374305060705
2003-06-26,1764.9222051658196
2003-06-27,1773.8782958160216
2003-06-30,1752.5905341976695
2003-07-01,1750.5657349096107
2003-07-02,1775.0059457818718
2003-07-03,1770.3585782415187
2003-07-04,1786.5261883388662
2003-07-07,1828.0330347960228
2003-07-08,1804.6169283187537
2003-07-09,1789.5805809988294
2003-07-10,1769.9005211071112
2003-07-11,1775.6994607588788
2003-07-14,1805.2266995708796
2003-07-15,1787.8552514562818
2003-07-16,1777.4558055640885
2003-07-17,1785.44111216892
2003-07-18,1792.3537188836337
2003-07-21,1771.5743573631607
2003-07-22,1794.044874774883
2003-07-23,1797.2225411778302
2003-07-24,1792.7259439191537
2003-07-25,1790.3167146538797
2003-07-28,1796.04716656067
2003-07-29,1772.942496208059
2003-07-30,1797.6317001878588
2003-07-31,1845.8614658025147
2003-08-01,1811.0045958512628
2003-08-04,1808.4978850270538
2003-08-05,1768.8916211208182
2003-08-06,1758.9261760215636
2003-08-07,1771.9983829575922
2003-08-08,1790.7182345385281
2003-08-11,1802.3443444469956
2003-08-12,1795.0465662805484
2003-08-13,1793.9134094307096
2003-08-14,1820.6900932733308
2003-08-15,1816.9229378608386
2003-08-18,1852.026005442893
2003-08-19,1842.7565025718065
2003-08-20,1820.136550081595
2003-08-21,1850.3497763905664
2003-08-22,1867.040768796698
2003-08-25,1845.5766190555255
2003-08-26,1839.5668619219277
2003-08-27,1853.0960469076601
2003-08-28,1857.9099426911102
2003-08-29,1844.640444273709
2003-09-01,1856.1999882129387
2003-09-02,1879.9766572683664
2003-09-03,1912.956983087733
2003-09-04,1916.3191159234527
2003-09-05,1905.0796753862724
2003-09-08,1899.0946915599932
2003-09-09,1836.2137203399716
2003-09-10,1846.741461361815
2003-09-11,1851.2505161761185
2003-09-12,1825.0035474096408
2003-09-15,1834.0311160332453
2003-09-16,1854.9972911919592
2003-09-17,1854.4464433903527
2003-09-18,1879.0837342236657
2003-09-19,1870.364321528242
2003-09-22,1838.862514647994
2003-09-23,1852.322232555842
2003-09-24,1833.687219651749
2003-09-25,1818.5001490482612
2003-09-26,1820.4002413431028
2003-09-29,1794.130140388804
2003-09-30,1778.3771646367827
2003-10-01,1811.4496801367807
2003-10-02,1751.652824694841
2003-10-03,1763.197582014602
2003-10-06,1748.233819837075
2003-10-07,1721.7613093026073
2003-10-08,1723.314278383692
2003-10-09,1763.0730120947662
2003-10-10,1759.1690065296352
2003-10-13,1784.8733366191468
2003-10-14,1751.8678157493166
2003-10-15,1761.9960301709439
2003-10-16,1736.8680666906223
2003-10-17,1747.6426773865473
2003-10-20,1767.7351251265861
2003-10-21,1781.4679025777043
2003-10-22,1755.6631654341581
2003-10-23,1745.3329940265194
2003-10-24,1729.5757377124396
2003-10-27,1757.9470097810572
2003-10-28,1780.4272668086664
2003-10-29,1766.475536304458
2003-10-30,1790.6276503301883
2003-10-31,1813.6100621270089
2003-11-03,1887.5095521772193
2003-11-04,1889.1810632263473
2003-11-05,1892.1043566577198
2003-11-06,1919.53127221305
2003-11-07,1950.223292445023
2003-11-10,1922.1048306177356
2003-11-11,1921.9394199267651
2003-11-12,1926.2532944530515
2003-11-13,1912.5034245233091
2003-11-14,1900.4336131870384
2003-11-17,1867.0020429851063
2003-11-18,1863.160519861897
2003-11-19,1807.7812495912513
2003-11-20,1814.3867085847937
2003-11-21,1805.6712946029472
2003-11-24,1787.9835853233224
2003-11-25,1799.9619633681925
2003-11-26,1794.7837731700686
2003-11-27,1817.876839307143
2003-11-28,1813.4639491105345
2003-12-01,1835.8096928226614
2003-12-02,1824.879911147427
2003-12-03,1817.342197055017
2003-12-04,1825.088754960577
2003-12-05,1809.9104470298716
2003-12-08,1790.8552704809665
2003-12-09,1781.8464343221704
2003-12-10,1754.4733405577763
2003-12-11,1783.8070524105601
2003-12-12,1760.5788416389123
2003-12-15,1738.2187013707085
2003-12-16,1724.6397096970682
2003-12-17,1733.1923788768042
2003-12-18,1760.3676554525457
2003-12-19,1769.645095035423
2003-12-22,1754.8244097992801
2003-12-23,1769.822512266946
2003-12-24,1770.070052207946
2003-12-25,1770.070052207946
2003-12-26,1776.0951749151247
2003-12-29,1787.0354518708118
2003-12-30,1790.1793370195358
2003-12-31,1777.441204716788
2004-01-01,1777.441204716788
2004-01-02,1803.9280111907567
2004-01-05,1856.1681596797537
2004-01-06,1843.0228944624077
2004-01-07,1875.204457326981
2004-01-08,1888.6559312349395
2004-01-09,1871.1347683793297
2004-01-12,1886.858429428389
2004-01-13,1893.9893692507746
2004-01-14,1912.3411537640472
2004-01-15,1914.2121496980612
2004-01-16,1964.1649963396405
2004-01-19,1971.0136563992169
2004-01-20,1960.148376165001
2004-01-21,1959.9353029485032
2004-01-22,1956.1749491366509
2004-01-23,1947.7183770112772
2004-01-26,1995.8297236173335
2004-01-27,1996.0038390511568
2004-01-28,1971.221017021962
2004-01-29,1952.4622024556782
2004-01-30,1957.9439730442962
2004-02-02,2009.4540664635772
2004-02-03,1979.5875464685932
2004-02-04,1988.8027603960848
2004-02-05,1935.1247221128885
2004-02-06,1974.1310842083342
2004-02-09,1998.2754286879215
2004-02-10,1976.6463904118646
2004-02-11,2003.193151074187
2004-02-12,2013.9058110892408
2004-02-13,2025.052377811352
2004-02-16,2034.9671373783021
2004-02-17,2046.9903695314904
2004-02-18,2056.328108333687
2004-02-19,2057.1287592623285
2004-02-20,2036.7858390046677
2004-02-23,2012.4988922737425
2004-02-24,2005.81972569515
2004-02-25,2024.0406920489759
2004-02-26,2058.30026864208
2004-02-27,2053.858533037732
2004-03-01,2102.1280300482895
2004-03-02,2114.7576969693564
2004-03-03,2127.9785032869886
2004-03-04,2159.544041365097
2004-03-05,2131.1252872308373
2004-03-08,2118.417426772415
2004-03-09,2094.0693785903304
2004-03-10,2112.021301534256
2004-03-11,2048.9881079837282
2004-03-12,2086.9124022669375
2004-03-15,2073.5495494152487
2004-03-16,2058.312753827299
2004-03-17,2106.2315145313
2004-03-18,2063.259076594485
2004-03-19,2096.8058275826857
2004-03-22,2063.691704947997
2004-03-23,2107.2464625423104
2004-03-24,2141.704974291155
2004-03-25,2175.465409797818
2004-03-26,2194.3097377856047
2004-03-29,2181.1365712825727
2004-03-30,2170.8493122420005
2004-03-31,2165.42662286329
2004-04-01,2174.3796132964067
2004-04-02,2222.9345106026426
2004-04-05,2264.321884021092
2004-04-06,2245.1367275937037
2004-04-07,2232.276329212638
2004-04-08,2249.0860590011143
2004-04-09,2249.0860590011143
2004-04-12,2266.9346271713785
2004-04-13,2254.1369277519766
2004-04-14,2237.1853468138675
2004-04-15,2225.7187604674864
2004-04-16,2215.929703231104
2004-04-19,2209.349861908754
2004-04-20,2231.486176710696
2004-04-21,2208.2829719563515
2004-04-22,2237.2060183297867
2004-04-23,2264.575504448632
2004-04-26,2249.071737055943
2004-04-27,2230.109035978131
2004-04-28,2167.687019991232
2004-04-29,2092.0022535590165
2004-04-30,2070.539965135122
2004-05-03,2115.6306208989504
2004-05-04,2123.832978137879
2004-05-05,2082.6072372945105
2004-05-06,2033.8904765058578
2004-05-07,2046.9916466758516
2004-05-10,1962.290484063533
2004-05-11,2013.1172650136996
2004-05-12,2010.2157133216253
2004-05-13,2042.0563658183955
2004-05-14,2047.8043287808484
2004-05-17,1989.867087188391
2004-05-18,2032.4344284224874
2004-05-19,2026.520316329058
2004-05-20,2049.8186579148723
2004-05-21,2032.0975462610281
2004-05-24,2048.539618175455
2004-05-25,2061.0347497248363
2004-05-26,2079.8698415614426
2004-05-27,2063.7900339682083
2004-05-28,2057.3772186386605
2004-05-31,2058.21707633692
2004-06-01,2048.705273549708
2004-06-02,2043.616362195626
2004-06-03,2031.220625756716
2004-06-04,2064.9511353007765
2004-06-07,2124.585812270758
2004-06-08,2128.7745186520315
2004-06-09,2121.7590654777086
2004-06-10,2132.0291316101498
2004-06-11,2145.491999734257
2004-06-14,2090.8388705689135
2004-06-15,2116.592191445882
2004-06-16,2124.340478830509
2004-06-17,2130.3642623064857
2004-06-18,2129.751674779938
2004-06-21,2129.233176352394
2004-06-22,2125.8929486474954
2004-06-23,2115.816916860037
2004-06-24,2117.851620518688
2004-06-25,2115.7337309234326
2004-06-28,2097.275625430768
2004-06-29,2081.377463483728
2004-06-30,2096.4818509622587
2004-07-01,2103.232109327844
2004-07-02,2067.821117792972
2004-07-05,2079.655857242916
2004-07-06,2049.3334698034228
2004-07-07,2021.5521297388145
2004-07-08,1984.466445075909
2004-07-09,2006.6077130468084
2004-07-12,2017.8171201443301
2004-07-13,2018.3615909723783
2004-07-14,1976.764051349005
2004-07-15,1974.1098139032706
2004-07-16,1983.022512475162
2004-07-19,1999.4681603910847
2004-07-20,2019.5548691076804
2004-07-21,2015.9305794194233
2004-07-22,2023.4838021388646
2004-07-23,2042.465216939122
2004-07-26,2037.6711628014518
2004-07-27,2084.222904468987
2004-07-28,2078.37004594333
2004-07-29,2074.0154619560167
2004-07-30,2085.2691676353807
2004-08-02,2098.494772197183
2004-08-03,2097.515314196262
2004-08-04,2055.7106855567713
2004-08-05,2060.8432907070296
2004-08-06,1995.9509282148454
2004-08-09,1992.5069137477926
2004-08-10,2007.6368518541788
2004-08-11,1999.0690269725585
2004-08-12,1990.577798084635
2004-08-13,1972.533085888356
2004-08-16,2000.0964274995401
2004-08-17,2023.4715593810772
2004-08-18,2048.110449039181
2004-08-19,2033.7367220092458
2004-08-20,2047.6470166033407
2004-08-23,2065.7420222757296
2004-08-24,2086.3631077890695
2004-08-25,2091.9622405280256
2004-08-26,2092.3299522101206
2004-08-27,2107.3855695072757
2004-08-30,2090.486424222242
2004-08-31,2091.8667920436437
2004-09-01,2104.067503033609
2004-09-02,2113.9661782643675
2004-09-03,2103.8500786348905
2004-09-06,2111.48681839862
2004-09-07,2125.8095183172836
2004-09-08,2124.5859187236683
2004-09-09,2127.109854376967
2004-09-10,2122.222960925581
2004-09-13,2130.446036431644
2004-09-14,2139.6214570588054
2004-09-15,2159.8951681296953
2004-09-16,2167.330159103045
2004-09-17,2202.4005626154353
2004-09-20,2207.682961489016
2004-09-21,2202.569255242342
2004-09-22,2194.4525764935624
2004-09-23,2181.5698136846336
2004-09-24,2190.8378510782236
2004-09-27,2137.87321439861
2004-09-28,2165.9258472771535
2004-09-29,2184.4915622874173
2004-09-30,2162.447395314103
2004-10-01,2199.434724003272
2004-10-04,2246.5814553165383
2004-10-05,2237.837232822559
2004-10-06,2243.6798539055158
2004-10-07,2241.567250901484
2004-10-08,2191.357890136287
2004-10-11,2203.6921527719533
2004-10-12,2218.7740291596742
2004-10-13,2209.8909407338665
2004-10-14,2174.1028562692727
2004-10-15,2160.942009246073
2004-10-18,2148.9739250813795
2004-10-19,2155.25338438385
2004-10-20,2153.9314755430405
2004-10-21,2163.376782260685
2004-10-22,2170.636172687088
2004-10-25,2116.8101900273905
2004-10-26,2152.0223362542633
