Date,SOUTH AFRICA QUALITY
2014-12-05,9131.394114868528
2014-12-08,8967.680484772907
2014-12-09,8824.985805706194
2014-12-10,8700.797009832031
2014-12-11,8567.200684470225
2014-12-12,8465.323072699157
2014-12-15,8378.510906709991
2014-12-16,8308.012405339017
2014-12-17,8491.135144207761
2014-12-18,9169.857726419677
2014-12-19,9120.145126052746
2014-12-22,9103.67349786409
2014-12-23,9144.20091092286
2014-12-24,9014.15780386476
2014-12-25,9014.15780386476
2014-12-26,9084.454590148709
2014-12-29,9294.546321354743
2014-12-30,9237.87330047825
2014-12-31,9294.092458057627
2015-01-01,9294.092458057627
2015-01-02,9148.058873294693
2015-01-05,8836.340682470252
2015-01-06,8997.250655601849
2015-01-07,9139.833646221232
2015-01-08,9310.485293953814
2015-01-09,9188.365108436348
2015-01-12,9059.34844736096
2015-01-13,9318.364075497495
2015-01-14,9150.171811089514
2015-01-15,9392.775350533753
2015-01-16,9332.469121286878
2015-01-19,9279.176547888583
2015-01-20,9316.486173101359
2015-01-21,9549.075670728465
2015-01-22,9862.060273862782
2015-01-23,10106.509989004287
2015-01-26,10178.21510317104
2015-01-27,10026.72106558903
2015-01-28,10213.928692763013
2015-01-29,10140.653207617228
2015-01-30,10086.700418858372
2015-02-02,10184.178305848747
2015-02-03,10384.721374484263
2015-02-04,10318.465012290206
2015-02-05,10469.63501484828
2015-02-06,10405.316953955971
2015-02-09,10347.8399027661
2015-02-10,10198.858468025186
2015-02-11,9933.330499786312
2015-02-12,10183.144383316943
2015-02-13,10379.106570363718
2015-02-16,10348.091220292592
2015-02-17,10282.857242946817
2015-02-18,10149.090509787466
2015-02-19,10189.803523831693
2015-02-20,10297.968380984366
2015-02-23,10341.6141300191
2015-02-24,10334.793771156634
2015-02-25,10385.124656333744
2015-02-26,10447.818116206698
2015-02-27,10240.473885813683
2015-03-02,10086.681183111124
2015-03-03,10113.95659867203
2015-03-04,10205.320345490993
2015-03-05,10386.521600853972
2015-03-06,10318.506710336014
2015-03-09,10206.130951420295
2015-03-10,9991.717892431354
2015-03-11,10132.92406593922
2015-03-12,10224.38553674232
2015-03-13,10037.33901847083
2015-03-16,10046.376406589034
2015-03-17,10074.07889607313
2015-03-18,10107.446294612875
2015-03-19,10173.590381351074
2015-03-20,10286.31845021614
2015-03-23,10239.44481419051
2015-03-24,10394.654348565318
2015-03-25,10231.899646500558
2015-03-26,10079.54458263097
2015-03-27,10082.106034152963
2015-03-30,10194.352903908375
2015-03-31,10268.004002991449
2015-04-01,10469.61773712778
2015-04-02,10398.140918603838
2015-04-03,10398.140918603838
2015-04-06,10489.839625511207
2015-04-07,10678.454378239167
2015-04-08,10778.474612801227
2015-04-09,10851.428178493916
2015-04-10,10937.068821623914
2015-04-13,10909.202732864935
2015-04-14,10888.876693629201
2015-04-15,10834.247400210534
2015-04-16,11003.101964851086
2015-04-17,10784.981514627376
2015-04-20,10769.969169656322
2015-04-21,10816.538686399428
2015-04-22,10657.795477092212
2015-04-23,10752.287908879955
2015-04-24,10825.494454881427
2015-04-27,10929.920951729331
2015-04-28,11014.372450513025
2015-04-29,10802.917714414158
2015-04-30,10518.156106039643
2015-05-01,10435.366328667942
2015-05-04,10461.222523732282
2015-05-05,10514.331956913764
2015-05-06,10285.176598787042
2015-05-07,10085.452892657433
2015-05-08,10242.585968945588
2015-05-11,10193.68990977891
2015-05-12,10068.477083852451
2015-05-13,10122.12406877874
2015-05-14,10083.081442995055
2015-05-15,10088.369378372632
2015-05-18,10148.060128878647
2015-05-19,10305.169551318697
2015-05-20,10296.772607802019
2015-05-21,10331.208517478079
2015-05-22,10334.196959674451
2015-05-25,10285.141822911392
2015-05-26,10067.95703644255
2015-05-27,9988.88864303532
2015-05-28,9821.274371973104
2015-05-29,9701.912941090612
2015-06-01,9654.435293348804
2015-06-02,9521.661588279381
2015-06-03,9231.646792114416
2015-06-04,9118.580917859415
2015-06-05,9171.520908875349
2015-06-08,9080.379479737043
2015-06-09,9078.767598218536
2015-06-10,9322.740700482205
2015-06-11,9326.184882931104
2015-06-12,9220.456372759543
2015-06-15,9160.581258341415
2015-06-16,9189.289948178968
2015-06-17,9205.307662669422
2015-06-18,9306.490948496494
2015-06-19,9394.034419105967
2015-06-22,9459.32753019676
2015-06-23,9658.934463764168
2015-06-24,9741.072748791907
2015-06-25,9939.773649753019
2015-06-26,9755.15157121745
2015-06-29,9617.026489689724
2015-06-30,9875.625595851116
2015-07-01,9793.808272507813
2015-07-02,9880.475499038166
2015-07-03,9798.83440237952
2015-07-06,9587.296509973232
2015-07-07,9283.734692903832
2015-07-08,9275.18342368958
2015-07-09,9530.322299118412
2015-07-10,9494.987975818902
2015-07-13,9723.210578871553
2015-07-14,9730.254647831947
2015-07-15,9768.735804542817
2015-07-16,9894.36335484105
2015-07-17,9986.05153054858
2015-07-20,9953.163797323792
2015-07-21,9954.587332497087
2015-07-22,9779.695005248495
2015-07-23,9737.263811045792
2015-07-24,9423.155643002476
2015-07-27,9300.49705031048
2015-07-28,9191.808663448379
2015-07-29,9438.42349143581
2015-07-30,9341.324047591457
2015-07-31,9444.852018272028
2015-08-03,9351.933986848573
2015-08-04,9575.252210000324
2015-08-05,9551.599161022765
2015-08-06,9474.292173674874
2015-08-07,9502.952398315905
2015-08-10,9414.667110520768
2015-08-11,9345.367783873236
2015-08-12,8966.89274709543
2015-08-13,9074.331504334355
2015-08-14,8918.991096400407
2015-08-17,8810.98765401311
2015-08-18,8871.319360328609
2015-08-19,8713.10161600345
2015-08-20,8484.712968863856
2015-08-21,8277.84872527654
2015-08-24,7720.29008185034
2015-08-25,8302.10240292533
2015-08-26,8121.477815831307
2015-08-27,8361.872157890755
2015-08-28,8457.974577437211
2015-08-31,8441.797386063128
2015-09-01,8074.22039275686
2015-09-02,8167.638877554651
2015-09-03,8406.601167887238
2015-09-04,7990.123512290485
2015-09-07,7705.701848076916
2015-09-08,7888.559291349593
2015-09-09,7900.948979551067
2015-09-10,7833.294217494365
2015-09-11,7795.483395874022
2015-09-14,7976.396509071211
2015-09-15,8025.43433474675
2015-09-16,8226.125150533775
2015-09-17,8272.279933858072
2015-09-18,8212.845490546562
2015-09-21,8091.518904834892
2015-09-22,7937.179880283162
2015-09-23,7922.3380591106725
2015-09-24,7680.662981487577
2015-09-25,7822.5773918503055
2015-09-28,7514.162504097305
2015-09-29,7541.2678990403165
2015-09-30,7762.847513446764
2015-10-01,7848.435836721289
2015-10-02,7850.603066228838
2015-10-05,8247.99863039763
2015-10-06,8235.460284121416
2015-10-07,8516.676477420804
2015-10-08,8435.567654430355
2015-10-09,8589.109368987658
2015-10-12,8489.914202684819
2015-10-13,8367.823335598763
2015-10-14,8316.247727130616
2015-10-15,8521.623089207733
2015-10-16,8519.895976509968
2015-10-19,8540.134230810414
2015-10-20,8419.514582156036
2015-10-21,8239.473080599748
2015-10-22,8468.796949101046
2015-10-23,8642.46366210796
2015-10-26,8498.98111601735
2015-10-27,8345.954428174964
2015-10-28,8441.391948873896
2015-10-29,8241.538213160988
2015-10-30,8235.124047768028
2015-11-02,8268.170828419
2015-11-03,8344.715787686353
2015-11-04,8497.848157736003
2015-11-05,8456.70923564543
2015-11-06,8203.011574169888
2015-11-09,8181.973440580458
2015-11-10,8040.568944600081
2015-11-11,7988.560557126754
2015-11-12,7766.649620651142
2015-11-13,7581.133777004485
2015-11-16,7671.672649166571
2015-11-17,7864.661784938438
2015-11-18,7782.131155490496
2015-11-19,8007.338452892443
2015-11-20,8186.259592907371
2015-11-23,8141.178841766794
2015-11-24,8153.0998681390965
2015-11-25,8029.104234224675
2015-11-26,7973.711366510831
2015-11-27,7873.04550628071
2015-11-30,7756.046270766389
2015-12-01,7693.960430292685
2015-12-02,7709.985899163232
2015-12-03,7351.344901139692
2015-12-04,7179.889076450049
2015-12-07,7146.069954094752
2015-12-08,7016.975413582519
2015-12-09,7082.171152651005
2015-12-10,6446.259919571174
2015-12-11,5771.364310088143
2015-12-14,6314.192081439959
2015-12-15,6672.346862620608
2015-12-16,6635.890179487349
2015-12-17,6849.996249460238
2015-12-18,6782.120216760749
2015-12-21,6803.962498032634
2015-12-22,6840.623716286415
2015-12-23,7051.3519989671495
2015-12-24,6996.5681810243705
2015-12-25,6996.5681810243705
2015-12-28,6979.624503258945
2015-12-29,7002.035762289754
2015-12-30,6764.379962070717
2015-12-31,6764.19770388696
2016-01-01,6764.19770388696
2016-01-04,6532.111525993561
2016-01-05,6722.3649603280455
2016-01-06,6496.770368652446
2016-01-07,6184.916655470559
2016-01-08,6052.603412239806
2016-01-11,5819.855077528756
2016-01-12,5977.352237476002
2016-01-13,6119.590036574258
2016-01-14,5985.7217140941675
2016-01-15,5585.36928071324
2016-01-18,5605.206134902323
2016-01-19,5715.221996035493
2016-01-20,5526.06425542395
2016-01-21,5640.576907155676
2016-01-22,5920.557849683484
2016-01-25,5893.024998496029
2016-01-26,5941.349228777812
2016-01-27,6019.117163329122
2016-01-28,6250.2079296823285
2016-01-29,6653.495373673055
2016-02-01,6440.2923107603965
2016-02-02,6137.8248649210345
2016-02-03,6092.756665517169
2016-02-04,6480.007859019703
2016-02-05,6416.407399858002
2016-02-08,6297.169165782086
2016-02-09,6162.306925513101
2016-02-10,6318.07831559243
2016-02-11,6195.7214695023
2016-02-12,6315.343729700638
2016-02-15,6645.277610560991
2016-02-16,6603.3350947665795
2016-02-17,6819.902245002471
2016-02-18,6997.447037866219
2016-02-19,6608.986510418781
2016-02-22,6783.673652619048
2016-02-23,6668.5000615313875
2016-02-24,6373.307554045605
2016-02-25,6504.217061519013
2016-02-26,6436.373128088637
2016-02-29,6575.964850333315
2016-03-01,6816.314599345725
2016-03-02,6905.425603938803
2016-03-03,7006.882527524849
2016-03-04,7022.986274158325
2016-03-07,7241.689996979799
2016-03-08,7049.599531822656
2016-03-09,7094.472863555797
2016-03-10,6911.484139529337
2016-03-11,6947.131352436296
2016-03-14,6861.135006407419
2016-03-15,6589.131312136153
2016-03-16,6609.466102573758
2016-03-17,7023.296015077847
2016-03-18,7200.453388798097
2016-03-21,7270.922101874383
2016-03-22,7270.857196856371
2016-03-23,7076.294730825681
2016-03-24,6920.906992490092
2016-03-25,6920.906992490092
2016-03-28,6868.003632419013
2016-03-29,6920.071537570599
2016-03-30,7265.193173557158
2016-03-31,7350.943436123086
2016-04-01,7224.535987830315
2016-04-04,7328.555162291953
2016-04-05,7002.4159031070585
2016-04-06,6826.157509875902
2016-04-07,6801.287051303202
2016-04-08,7022.853136614747
2016-04-11,7109.073773037622
2016-04-12,7334.077928814757
2016-04-13,7588.420145129145
2016-04-14,7655.78399758068
2016-04-15,7612.9702155698
2016-04-18,7682.087523198838
2016-04-19,7832.456939040584
2016-04-20,7998.416095882049
2016-04-21,7981.020757155109
2016-04-22,7861.68168782142
2016-04-25,7766.839479937056
2016-04-26,7804.898169302593
2016-04-27,7747.198216681666
2016-04-28,7942.399331890629
2016-04-29,7823.163375163476
2016-05-02,7722.76160735747
2016-05-03,7314.525613442365
2016-05-04,7141.632924089114
2016-05-05,7123.938785305717
2016-05-06,7019.935193004131
2016-05-09,6926.24058243638
2016-05-10,7015.509129129162
2016-05-11,7074.541696398877
2016-05-12,6993.46428335026
2016-05-13,6867.039804999952
2016-05-16,6664.878237226666
2016-05-17,6698.369872692632
2016-05-18,6700.458551221709
2016-05-19,6632.088270193169
2016-05-20,6736.354180394416
2016-05-23,6760.050432776927
2016-05-24,6827.082241919509
2016-05-25,6922.548298098477
2016-05-26,6977.598161669445
2016-05-27,7025.909131356229
2016-05-30,7003.987270875407
2016-05-31,6921.865791061489
2016-06-01,7063.122230479093
2016-06-02,7110.685405493001
2016-06-03,7271.597075902469
2016-06-06,7314.350779909629
2016-06-07,7379.4694855746275
2016-06-08,7330.83377361032
2016-06-09,7220.519150573004
2016-06-10,7039.398184960861
2016-06-13,6979.448787316666
2016-06-14,6737.4648577639
2016-06-15,6828.11399440596
2016-06-16,6767.1186399188455
2016-06-17,6867.915546344374
2016-06-20,7126.704256984003
2016-06-21,7239.9255980617
2016-06-22,7407.427568509805
2016-06-23,7478.64696084124
2016-06-24,7172.925844347757
2016-06-27,6698.074958212891
2016-06-28,6942.797994027461
2016-06-29,7213.216439085073
2016-06-30,7384.699590802445
2016-07-01,7428.798124568544
2016-07-04,7397.165921992391
2016-07-05,7151.481173400743
2016-07-06,6991.092461509875
2016-07-07,7137.201795272785
2016-07-08,7280.4729103122045
2016-07-11,7485.816072429754
2016-07-12,7601.204736974089
2016-07-13,7536.418539108078
2016-07-14,7693.980541813992
2016-07-15,7734.303863377059
2016-07-18,7795.379192606325
2016-07-19,7793.911603439762
2016-07-20,7980.444796382805
2016-07-21,8051.505451991806
2016-07-22,8022.369474219104
2016-07-25,8059.471833088088
2016-07-26,8051.351579700381
2016-07-27,8160.107700533657
2016-07-28,8011.075799011677
2016-07-29,8089.96304811218
2016-08-01,8199.415008082868
2016-08-02,7979.220903651809
2016-08-03,7997.596828294127
2016-08-04,8227.683001752517
2016-08-05,8250.523749508848
2016-08-08,8467.804094981924
2016-08-09,8560.995200231075
2016-08-10,8604.649702619894
2016-08-11,8645.743694394927
2016-08-12,8632.417538303725
2016-08-15,8654.865614725806
2016-08-16,8480.666583633596
2016-08-17,8270.716155843143
2016-08-18,8450.694062935776
2016-08-19,8293.525455365216
2016-08-22,8186.4074536709695
2016-08-23,8243.045628189242
2016-08-24,7752.794611836527
2016-08-25,7627.706334256111
2016-08-26,7777.29557027762
2016-08-29,7610.54252353492
2016-08-30,7538.025790107194
2016-08-31,7237.971357250657
2016-09-01,7121.648693344375
2016-09-02,7415.788911396924
2016-09-05,7504.232234408023
2016-09-06,7705.687523638361
2016-09-07,7703.871532045978
2016-09-08,7680.837820649476
2016-09-09,7490.552295061108
2016-09-12,7366.031956120265
2016-09-13,7424.653293778117
2016-09-14,7454.889856587397
2016-09-15,7489.483667926971
2016-09-16,7419.016788878141
2016-09-19,7662.154884186579
2016-09-20,7717.856673933737
2016-09-21,7746.755273645839
2016-09-22,7932.0432152512
2016-09-23,7906.281693967203
2016-09-26,7789.360931646089
2016-09-27,7833.018859840282
2016-09-28,7840.048247231898
2016-09-29,7817.733148107094
2016-09-30,7734.174390872757
2016-10-03,7800.557552681174
2016-10-04,7948.734016905673
2016-10-05,7870.392555506803
2016-10-06,7753.794870389726
2016-10-07,7849.744109474098
2016-10-10,7901.955676359852
2016-10-11,7554.587548726994
2016-10-12,7626.604171535263
2016-10-13,7412.9403568297785
2016-10-14,7539.533677997416
2016-10-17,7567.732358497549
2016-10-18,7796.476502217195
2016-10-19,7888.066031516766
2016-10-20,7860.935170463744
2016-10-21,7892.693270811817
2016-10-24,7970.521517956143
2016-10-25,7997.604750101168
2016-10-26,7920.43290899636
2016-10-27,7855.730616808647
2016-10-28,7830.926378064042
2016-10-31,8114.004212507953
2016-11-01,8038.107752022247
2016-11-02,7986.337599198801
2016-11-03,7980.846819552238
2016-11-04,7715.429777960188
2016-11-07,8050.532573047388
2016-11-08,8257.065967793373
2016-11-09,8090.606998309013
2016-11-10,7740.061028325368
2016-11-11,7421.5631494179925
2016-11-14,7351.184130441506
2016-11-15,7582.094173601671
2016-11-16,7686.004657911981
2016-11-17,7763.233218877306
2016-11-18,7742.881794145991
2016-11-21,7857.756300746182
2016-11-22,8126.486107854614
2016-11-23,8052.461535746463
2016-11-24,8013.135748118471
2016-11-25,7986.582356013565
2016-11-28,8332.030712276846
2016-11-29,8101.352642749004
2016-11-30,8007.446237659064
2016-12-01,7986.301976163098
2016-12-02,7856.880914862833
2016-12-05,8043.36317970767
2016-12-06,8048.213976163406
2016-12-07,8198.885018874758
2016-12-08,8424.810726616115
2016-12-09,8500.676656344165
2016-12-12,8484.09112644378
2016-12-13,8609.672043883436
2016-12-14,8469.721183134463
2016-12-15,8311.619456989283
2016-12-16,8247.54842282806
2016-12-19,8273.217655111725
2016-12-20,8433.142550443938
2016-12-21,8408.426302943311
2016-12-22,8229.654228278898
2016-12-23,8202.049704636676
2016-12-26,8202.049704636676
2016-12-27,8264.43113073135
2016-12-28,8552.693554869453
2016-12-29,8706.7347518512
2016-12-30,8587.62675157324
2017-01-02,8587.62675157324
2017-01-03,8712.488781717375
2017-01-04,8754.810295763671
2017-01-05,8515.126085158738
2017-01-06,8510.340538062079
2017-01-09,8508.57420176505
2017-01-10,8535.817785107052
2017-01-11,8470.503746432842
2017-01-12,8644.60051762437
2017-01-13,8759.557118336646
2017-01-16,8724.394656035827
2017-01-17,8667.396201907268
2017-01-18,8738.709804041904
2017-01-19,8683.208906543096
2017-01-20,8577.333931238642
2017-01-23,8678.385501204955
2017-01-24,8824.73177557783
2017-01-25,8900.789424322691
2017-01-26,8907.677062588966
2017-01-27,8638.493142398287
2017-01-30,8541.254624997158
2017-01-31,8499.099402544127
2017-02-01,8550.656581696676
2017-02-02,8482.598008530196
2017-02-03,8563.52285198262
2017-02-06,8422.179410461604
2017-02-07,8451.361131399355
2017-02-08,8424.342944052933
2017-02-09,8505.749002152887
2017-02-10,8708.074300067376
2017-02-13,8836.889200460118
2017-02-14,8925.327493838144
2017-02-15,9075.546162436825
2017-02-16,9066.627208001175
2017-02-17,8943.626196891568
2017-02-20,9034.363053999188
2017-02-21,9000.885060037395
2017-02-22,8947.382953066595
2017-02-23,9267.988179877375
2017-02-24,9181.294071283155
2017-02-27,9149.048343714183
2017-02-28,8956.83283005161
2017-03-01,9121.598383258955
2017-03-02,9169.03198599423
2017-03-03,9157.641976538964
2017-03-06,9212.339818384475
2017-03-07,9217.829870533265
2017-03-08,9103.677555550226
2017-03-09,8898.583477331513
2017-03-10,8966.789284719851
2017-03-13,9101.458475853151
2017-03-14,9068.39234714119
2017-03-15,9174.870450495026
2017-03-16,9500.402252273376
2017-03-17,9450.146105882883
2017-03-20,9555.673428323926
2017-03-21,9515.144686323327
2017-03-22,9544.623801455224
2017-03-23,9568.684516729252
2017-03-24,9550.224968127077
2017-03-27,9143.693364732151
2017-03-28,9065.82237388765
2017-03-29,9108.880502513757
2017-03-30,9169.785310063366
2017-03-31,8586.451484172008
2017-04-03,8623.09159579494
2017-04-04,8566.31230160947
2017-04-05,8321.086504813034
2017-04-06,8253.053366728347
2017-04-07,8309.014917511753
2017-04-10,8225.496177980707
2017-04-11,8340.602920710897
2017-04-12,8612.175574603361
2017-04-13,8875.944728988057
2017-04-14,8875.944728988057
2017-04-17,8921.135780452536
2017-04-18,8807.846755825383
2017-04-19,8797.672845881443
2017-04-20,8831.262415828152
2017-04-21,8875.687525456966
2017-04-24,9021.850408381368
2017-04-25,8951.889611769942
2017-04-26,8917.461242789586
2017-04-27,8879.21831642302
2017-04-28,8828.520696921643
