Date,KOREA QUALITY
2002-06-13,1425.045069431476
2002-06-14,1410.5559993676036
2002-06-17,1396.559631487875
2002-06-18,1382.5447722044285
2002-06-19,1320.5246119307778
2002-06-20,1314.9605057505057
2002-06-21,1320.4954599166485
2002-06-24,1300.4791036258744
2002-06-25,1297.5620819415942
2002-06-26,1191.7131707104213
2002-06-27,1220.9584581769893
2002-06-28,1266.121075020393
2002-07-01,1268.3508629937255
2002-07-02,1264.9353945315454
2002-07-03,1278.2108884025758
2002-07-04,1319.0040457019402
2002-07-05,1354.5626326909733
2002-07-08,1342.7436034249693
2002-07-09,1368.1946570861198
2002-07-10,1356.1039371882011
2002-07-11,1304.2316695529348
2002-07-12,1354.5207711307983
2002-07-15,1324.8983407688925
2002-07-16,1300.3247039383873
2002-07-17,1304.4549724902786
2002-07-18,1305.9372324999904
2002-07-19,1268.089834090467
2002-07-22,1233.6542654161854
2002-07-23,1280.652974925957
2002-07-24,1235.395741726402
2002-07-25,1227.7163712649601
2002-07-26,1174.3596433494622
2002-07-29,1175.985917694393
2002-07-30,1208.3357372813966
2002-07-31,1219.0707849706776
2002-08-01,1200.304763173681
2002-08-02,1182.7671220147115
2002-08-05,1121.8036052107416
2002-08-06,1122.2324675007753
2002-08-07,1128.8259326614716
2002-08-08,1139.585189610652
2002-08-09,1153.3393395386017
2002-08-12,1153.2655994520667
2002-08-13,1184.097816787181
2002-08-14,1197.7893237050512
2002-08-15,1206.777329350005
2002-08-16,1212.466645656242
2002-08-19,1212.9840548190136
2002-08-20,1250.8171364936554
2002-08-21,1258.5589724101717
2002-08-22,1269.5474954339365
2002-08-23,1250.1691175868762
2002-08-26,1236.0296738888826
2002-08-27,1209.8679427785526
2002-08-28,1204.7682047722399
2002-08-29,1201.256142746712
2002-08-30,1226.5022918015313
2002-09-02,1250.6408872833263
2002-09-03,1220.1311350672086
2002-09-04,1199.795118663515
2002-09-05,1201.959445043835
2002-09-06,1188.7940521882804
2002-09-09,1181.1362691223394
2002-09-10,1223.0015474543222
2002-09-11,1242.2554838891692
2002-09-12,1259.2734504285697
2002-09-13,1213.601218964575
2002-09-16,1190.0393363273415
2002-09-17,1239.207275958287
2002-09-18,1200.0238837953686
2002-09-19,1194.1543302348196
2002-09-20,1193.3043551154296
2002-09-23,1135.7521365955129
2002-09-24,1124.579580816525
2002-09-25,1095.5623379489052
2002-09-26,1109.463926958601
2002-09-27,1119.4126236062132
2002-09-30,1089.2716315876762
2002-10-01,1101.7492187663015
2002-10-02,1093.8105881427682
2002-10-03,1090.4327495422162
2002-10-04,1114.808772602473
2002-10-07,1070.8779223400527
2002-10-08,1083.1631176350297
2002-10-09,1044.006310013658
2002-10-10,978.4904961917425
2002-10-11,978.9194206724329
2002-10-14,1018.4404285260359
2002-10-15,1042.6810983371493
2002-10-16,1069.2936062518004
2002-10-17,1091.7445903755147
2002-10-18,1128.9270091629764
2002-10-21,1094.8108658117999
2002-10-22,1071.734759071821
2002-10-23,1111.831953150155
2002-10-24,1111.5584317010846
2002-10-25,1113.559134779628
2002-10-28,1142.26731668116
2002-10-29,1134.4478415469814
2002-10-30,1108.9182275183468
2002-10-31,1117.913067250861
2002-11-01,1086.6293612803688
2002-11-04,1137.146728462208
2002-11-05,1116.721789766504
2002-11-06,1147.8594485906565
2002-11-07,1136.5168073844336
2002-11-08,1134.5502986533131
2002-11-11,1114.4157374728886
2002-11-12,1101.8645827176804
2002-11-13,1104.369616759277
2002-11-14,1097.7729175173063
2002-11-15,1143.436385952852
2002-11-18,1130.9213719412844
2002-11-19,1132.16500209481
2002-11-20,1152.732640618113
2002-11-21,1169.4073361386513
2002-11-22,1177.696084452301
2002-11-25,1207.826214032324
2002-11-26,1207.0424902299937
2002-11-27,1217.147083146673
2002-11-28,1228.0270076310458
2002-11-29,1242.0196292327378
2002-12-02,1237.519361019895
2002-12-03,1241.9152909938286
2002-12-04,1201.6677698751603
2002-12-05,1206.9434708630263
2002-12-06,1201.3954098765187
2002-12-09,1195.1679328242035
2002-12-10,1177.164848683835
2002-12-11,1173.798168548422
2002-12-12,1191.9939848404892
2002-12-13,1175.643364519793
2002-12-16,1157.6460135783339
2002-12-17,1175.5970242083881
2002-12-18,1178.271103555236
2002-12-19,1180.33945540466
2002-12-20,1178.081499828548
2002-12-23,1154.3602107566846
2002-12-24,1131.1622511180249
2002-12-25,1131.1622511180249
2002-12-26,1115.5372178550967
2002-12-27,1091.1679900793483
2002-12-30,1041.9197958968264
2002-12-31,1047.518285953004
2003-01-01,1047.518285953004
2003-01-02,1063.1467186119696
2003-01-03,1097.1342125434255
2003-01-06,1110.6688424282975
2003-01-07,1093.994971200163
2003-01-08,1099.2728421705124
2003-01-09,1064.6205426593465
2003-01-10,1063.9975153600271
2003-01-13,1096.0436578628864
2003-01-14,1093.8742967081375
2003-01-15,1097.350459375114
2003-01-16,1093.15561975504
2003-01-17,1066.8137307676677
2003-01-20,1058.6408165693877
2003-01-21,1050.8457786485546
2003-01-22,1030.5947108185153
2003-01-23,1012.7570259243712
2003-01-24,984.137828719008
2003-01-27,959.7945759748105
2003-01-28,964.2697022413497
2003-01-29,939.9844502687696
2003-01-30,964.429231780237
2003-01-31,971.1956145057887
2003-02-03,975.5692926179796
2003-02-04,967.9377335115602
2003-02-05,968.7122319019838
2003-02-06,942.2144980782261
2003-02-07,912.5459324541575
2003-02-10,910.005260328412
2003-02-11,908.8205255780853
2003-02-12,929.9415999355606
2003-02-13,903.6372521611273
2003-02-14,905.5126025962434
2003-02-17,947.4094532133724
2003-02-18,960.2244999514612
2003-02-19,952.3963580614624
2003-02-20,948.6361677982194
2003-02-21,954.0521115261178
2003-02-24,981.1155686730782
2003-02-25,948.7327252900778
2003-02-26,941.5835205635497
2003-02-27,937.823104242579
2003-02-28,917.9024276245518
2003-03-03,936.8627091943567
2003-03-04,909.5202605035695
2003-03-05,868.1416550243423
2003-03-06,853.8273967335258
2003-03-07,833.0793370566779
2003-03-10,818.1470564835909
2003-03-11,805.3236218838008
2003-03-12,804.6879384463184
2003-03-13,822.9065673457284
2003-03-14,845.9551841469611
2003-03-17,813.5653807320397
2003-03-18,847.1608213759273
2003-03-19,859.1920241100047
2003-03-20,902.9828696185261
2003-03-21,918.9383884777519
2003-03-24,897.3500053775767
2003-03-25,870.712928569529
2003-03-26,875.9253223037882
2003-03-27,862.3894674515005
2003-03-28,868.6627098628293
2003-03-31,829.8959317422115
2003-04-01,832.1538016295868
2003-04-02,850.1198243013099
2003-04-03,856.9846419176215
2003-04-04,870.8912530514218
2003-04-07,919.0008423148336
2003-04-08,925.3375186058097
2003-04-09,894.9342917666739
2003-04-10,910.4962009166028
2003-04-11,920.6673710115203
2003-04-14,944.4056397174065
2003-04-15,969.2529345210229
2003-04-16,984.2492925446915
2003-04-17,977.09525221527
2003-04-18,992.4579469170114
2003-04-21,984.5897411606167
2003-04-22,942.839421048609
2003-04-23,938.4161906468024
2003-04-24,909.5637558535601
2003-04-25,868.756770800557
2003-04-28,885.7113548601747
2003-04-29,931.7875581637109
2003-04-30,920.7718921589644
2003-05-01,912.2042518422545
2003-05-02,914.3423233983839
2003-05-05,909.7903610779205
2003-05-06,925.4057741259659
2003-05-07,958.2372927444471
2003-05-08,950.1205379615618
2003-05-09,941.1243490895013
2003-05-12,955.2483724670667
2003-05-13,927.4388577411113
2003-05-14,923.7358230061591
2003-05-15,943.892241298408
2003-05-16,925.5890857159611
2003-05-19,901.1117843234471
2003-05-20,907.5809345539673
2003-05-21,903.850039322637
2003-05-22,901.0239831821825
2003-05-23,915.1482548572887
2003-05-26,914.67869944699
2003-05-27,905.601736495071
2003-05-28,932.1881321732542
2003-05-29,931.283630527453
2003-05-30,932.0889369763777
2003-06-02,952.5323999245034
2003-06-03,933.2860502531579
2003-06-04,944.7426526376976
2003-06-05,939.13154844134
2003-06-06,951.256109301005
2003-06-09,965.8383247880188
2003-06-10,970.952911372826
2003-06-11,965.6337949666408
2003-06-12,977.4796772115124
2003-06-13,987.2932352982201
2003-06-16,968.224185067282
2003-06-17,995.8450416175176
2003-06-18,1007.9319925373065
2003-06-19,1024.1310286595835
2003-06-20,1026.1813422497921
2003-06-23,1017.927852091319
2003-06-24,1004.4344055158116
2003-06-25,1021.8082012698504
2003-06-26,1040.3612691256726
2003-06-27,1040.0739595688929
2003-06-30,1021.7461362729553
2003-07-01,1022.5441383946127
2003-07-02,1046.0581123401932
2003-07-03,1053.303612522845
2003-07-04,1069.2555519781067
2003-07-07,1095.1295632746978
2003-07-08,1106.2536817178002
2003-07-09,1099.35128802815
2003-07-10,1090.6619871457624
2003-07-11,1104.4360259298123
2003-07-14,1128.4827426078766
2003-07-15,1120.168803916991
2003-07-16,1130.1844955359447
2003-07-17,1130.8637455681583
2003-07-18,1095.3184366787755
2003-07-21,1086.5818976601179
2003-07-22,1093.5097634854565
2003-07-23,1074.8359114209031
2003-07-24,1085.0908468390337
2003-07-25,1084.0048325640416
2003-07-28,1113.1565877059886
2003-07-29,1122.8549663519677
2003-07-30,1122.4495964718717
2003-07-31,1136.8605257018053
2003-08-01,1155.4620263015984
2003-08-04,1135.425530963996
2003-08-05,1133.1603513410887
2003-08-06,1108.1299786467648
2003-08-07,1104.4264640659974
2003-08-08,1105.1497503847952
2003-08-11,1110.7480884962422
2003-08-12,1106.6386325949265
2003-08-13,1121.6549240103177
2003-08-14,1151.2060890606658
2003-08-15,1152.024397178529
2003-08-18,1159.832144014866
2003-08-19,1184.506691596841
2003-08-20,1174.8794864543866
2003-08-21,1216.467319169108
2003-08-22,1227.1842672677658
2003-08-25,1228.454946377885
2003-08-26,1223.4506210729169
2003-08-27,1224.729637975017
2003-08-28,1207.0738063590181
2003-08-29,1203.4679271051255
2003-09-01,1207.0444855415196
2003-09-02,1219.363191829915
2003-09-03,1231.017122054541
2003-09-04,1223.5498064014023
2003-09-05,1215.2246948911302
2003-09-08,1211.0821367879455
2003-09-09,1212.7022593133918
2003-09-10,1209.8896944195742
2003-09-11,1212.5396405587908
2003-09-12,1200.2007273064892
2003-09-15,1169.5709385863208
2003-09-16,1205.9371255364883
2003-09-17,1205.009960862819
2003-09-18,1196.7320336724406
2003-09-19,1177.910855377927
2003-09-22,1126.3642689774522
2003-09-23,1127.2688885490713
2003-09-24,1137.8116285440065
2003-09-25,1113.8859623045323
2003-09-26,1095.0140854124443
2003-09-29,1089.0231635782372
2003-09-30,1081.9709704305887
2003-10-01,1087.0403723284699
2003-10-02,1109.9539337964343
2003-10-03,1116.7490599784514
2003-10-06,1122.435903565096
2003-10-07,1120.136203001242
2003-10-08,1110.1521119080053
2003-10-09,1135.20850299736
2003-10-10,1159.345612479361
2003-10-13,1174.7129787937129
2003-10-14,1171.231815717317
2003-10-15,1168.2392027447981
2003-10-16,1182.4369016755136
2003-10-17,1173.8068825131886
2003-10-20,1182.131133427691
2003-10-21,1179.8632927948127
2003-10-22,1175.727471531648
2003-10-23,1135.0207770563875
2003-10-24,1121.1105487895368
2003-10-27,1150.4326102543089
2003-10-28,1171.698124826324
2003-10-29,1181.4723378863805
2003-10-30,1196.2281562847134
2003-10-31,1191.450794004594
2003-11-03,1212.8216194303532
2003-11-04,1214.58023720868
2003-11-05,1223.6031976195602
2003-11-06,1208.6393134740772
2003-11-07,1225.983979395112
2003-11-10,1217.0061478056639
2003-11-11,1201.4194195416687
2003-11-12,1207.7282393897751
2003-11-13,1227.8974517063966
2003-11-14,1214.4448503279457
2003-11-17,1177.8520233390163
2003-11-18,1178.8460918546925
2003-11-19,1145.687064744213
2003-11-20,1128.1876606154594
2003-11-21,1125.353586203718
2003-11-24,1111.5149556676681
2003-11-25,1129.873122356514
2003-11-26,1134.8330096288828
2003-11-27,1138.7616949571736
2003-11-28,1151.3516487383874
2003-12-01,1166.4508342209122
2003-12-02,1162.8286888011703
2003-12-03,1158.6984664525953
2003-12-04,1155.276531094109
2003-12-05,1126.564924970874
2003-12-08,1125.3868324218813
2003-12-09,1129.904906562708
2003-12-10,1141.8634331188175
2003-12-11,1142.1476085849974
2003-12-12,1157.976576380639
2003-12-15,1178.6135044906796
2003-12-16,1153.6068521013804
2003-12-17,1134.9508553766382
2003-12-18,1156.485310294326
2003-12-19,1163.629167916862
2003-12-22,1147.403960208898
2003-12-23,1143.9245431547595
2003-12-24,1125.3041047239099
2003-12-25,1125.3041047239099
2003-12-26,1123.8470777508264
2003-12-29,1125.056968865702
2003-12-30,1149.4203889192559
2003-12-31,1147.4631773783526
2004-01-01,1147.4631773783526
2004-01-02,1166.113786590371
2004-01-05,1163.4685465993546
2004-01-06,1164.2602559041873
2004-01-07,1175.9977096145817
2004-01-08,1179.9634842433527
2004-01-09,1189.5948486124053
2004-01-12,1202.7534370974372
2004-01-13,1202.945887237634
2004-01-14,1212.498064943521
2004-01-15,1205.3281835046946
2004-01-16,1228.7693839831945
2004-01-19,1244.3697466777112
2004-01-20,1230.670027245732
2004-01-21,1224.7444882146103
2004-01-22,1216.8889280060957
2004-01-23,1223.2606597916379
2004-01-26,1254.7514529757082
2004-01-27,1251.2297981383194
2004-01-28,1257.6628147600234
2004-01-29,1262.0741682036007
2004-01-30,1249.279909709375
2004-02-02,1258.6811734288347
2004-02-03,1222.5764388359787
2004-02-04,1220.8068808219784
2004-02-05,1225.5186424954195
2004-02-06,1229.6715266695821
2004-02-09,1248.21622700511
2004-02-10,1252.6346862756577
2004-02-11,1272.3920609968832
2004-02-12,1257.9679528591048
2004-02-13,1261.0828214557107
2004-02-16,1260.1891264871235
2004-02-17,1264.974105939675
2004-02-18,1260.8569614299868
2004-02-19,1263.4777826723027
2004-02-20,1261.4656784411645
2004-02-23,1250.8074144112509
2004-02-24,1223.2066184967935
2004-02-25,1245.2414811001952
2004-02-26,1256.406752421005
2004-02-27,1289.516161481628
2004-03-01,1287.4438173088975
2004-03-02,1331.4271628183844
2004-03-03,1334.3555758094574
2004-03-04,1352.3986066230423
2004-03-05,1318.2355414967292
2004-03-08,1312.2896277601385
2004-03-09,1296.8039340334265
2004-03-10,1301.9643216529114
2004-03-11,1289.4725562155827
2004-03-12,1257.1309193203192
2004-03-15,1262.0114094951816
2004-03-16,1254.9599562721532
2004-03-17,1303.0484034351557
2004-03-18,1289.4063569526443
2004-03-19,1309.6913014739118
2004-03-22,1271.96272004384
2004-03-23,1283.1937801515346
2004-03-24,1292.770406890081
2004-03-25,1286.4184614182989
2004-03-26,1312.2028094514317
2004-03-29,1323.9409860184403
2004-03-30,1324.534625671617
2004-03-31,1331.7863411271335
2004-04-01,1332.2710928828296
2004-04-02,1353.7070795130958
2004-04-05,1369.3698991786653
2004-04-06,1378.0619668432964
2004-04-07,1380.5775530321932
2004-04-08,1397.3489392011288
2004-04-09,1377.4993840077816
2004-04-12,1399.2648147440952
2004-04-13,1412.370204406742
2004-04-14,1394.1622672985661
2004-04-15,1397.8244861972053
2004-04-16,1349.0693879068099
2004-04-19,1363.9208310266936
2004-04-20,1397.7541844784682
2004-04-21,1408.242167928201
2004-04-22,1382.262719440602
2004-04-23,1402.841077964787
2004-04-26,1374.8067601783694
2004-04-27,1364.3795792717929
2004-04-28,1348.435531759941
2004-04-29,1288.4453944021182
2004-04-30,1264.0128283911204
2004-05-03,1264.7270567975677
2004-05-04,1254.8999956113887
2004-05-05,1254.4064406940604
2004-05-06,1222.7466268261994
2004-05-07,1248.51793061157
2004-05-10,1172.1248480419144
2004-05-11,1170.4137308932334
2004-05-12,1203.1529830835566
2004-05-13,1156.9189212934389
2004-05-14,1125.9891393411708
2004-05-17,1072.8351066310504
2004-05-18,1093.6042494972914
2004-05-19,1147.7396850784835
2004-05-20,1146.604283772499
2004-05-21,1165.5639164042425
2004-05-24,1179.7594992673542
2004-05-25,1146.5314256462782
2004-05-26,1146.6006149135349
2004-05-27,1169.7307589245418
2004-05-28,1186.7151706035752
2004-05-31,1169.208535448739
2004-06-01,1192.546193193551
2004-06-02,1167.5216923648438
2004-06-03,1121.8891195993954
2004-06-04,1144.1329997408639
2004-06-07,1188.4222556134878
2004-06-08,1191.1465621492316
2004-06-09,1188.2554278237121
2004-06-10,1162.353381652267
2004-06-11,1127.8681799824692
2004-06-14,1109.8242023470455
2004-06-15,1131.0616766224719
2004-06-16,1143.5208945318734
2004-06-17,1161.4927966479092
2004-06-18,1127.5978313698172
2004-06-21,1146.083789437765
2004-06-22,1138.4417758963743
2004-06-23,1126.575167746287
2004-06-24,1160.2117347131614
2004-06-25,1194.7423456174042
2004-06-28,1169.6578156915434
2004-06-29,1187.9875599131826
2004-06-30,1188.0497403206653
2004-07-01,1179.5107264315834
2004-07-02,1130.6986642905629
2004-07-05,1137.8887328335827
2004-07-06,1141.3861960631077
2004-07-07,1136.2974168051107
2004-07-08,1100.9637530468315
2004-07-09,1112.3000950215753
2004-07-12,1116.1131376708024
2004-07-13,1124.1288803773468
2004-07-14,1094.2403290267453
2004-07-15,1089.3869961794192
2004-07-16,1092.7130973186831
2004-07-19,1120.8790010817193
2004-07-20,1103.8702085542063
2004-07-21,1145.0795019804032
2004-07-22,1117.5445982632273
2004-07-23,1116.1477137415527
2004-07-26,1117.9735446301452
2004-07-27,1128.3419904261623
2004-07-28,1142.1841981640798
2004-07-29,1117.2178490001936
2004-07-30,1127.4018335698352
2004-08-02,1107.8652706138496
2004-08-03,1116.305284574289
2004-08-04,1123.050678302387
2004-08-05,1150.7472515238837
2004-08-06,1110.545419205122
2004-08-09,1129.7169500320954
2004-08-10,1129.8755698408715
2004-08-11,1143.487331868658
2004-08-12,1161.9929984034136
2004-08-13,1159.7975390228862
2004-08-16,1158.5361229217413
2004-08-17,1153.6203835424285
2004-08-18,1161.783877835002
2004-08-19,1174.2864566842477
2004-08-20,1174.5344155971818
2004-08-23,1182.9527930132783
2004-08-24,1197.1907553945769
2004-08-25,1212.925090627875
2004-08-26,1216.5583206609804
2004-08-27,1226.2191117119128
2004-08-30,1224.5911678643918
2004-08-31,1212.18042358723
2004-09-01,1233.2646160942875
2004-09-02,1240.384317604102
2004-09-03,1246.2329216329917
2004-09-06,1252.0971630225001
2004-09-07,1247.4564828975635
2004-09-08,1238.1146547477742
2004-09-09,1249.5203114824653
2004-09-10,1260.3171471537853
2004-09-13,1289.008433812908
2004-09-14,1271.3939187773108
2004-09-15,1289.5097336667218
2004-09-16,1299.3990343411094
2004-09-17,1283.887134411731
2004-09-20,1297.8666235326186
2004-09-21,1281.3947740105384
2004-09-22,1254.682382949661
2004-09-23,1236.2172471694757
2004-09-24,1240.5363833948668
2004-09-27,1237.4094469485328
2004-09-28,1236.0024433134233
2004-09-29,1232.5848665430992
2004-09-30,1221.7470445416955
2004-10-01,1248.7735570506266
2004-10-04,1311.0201614779476
2004-10-05,1306.8595216217846
2004-10-06,1303.9315797151014
2004-10-07,1301.4836860051605
2004-10-08,1281.022981272779
2004-10-11,1285.6122152106352
2004-10-12,1260.1893720613157
2004-10-13,1258.6624378888596
2004-10-14,1238.2232592320227
2004-10-15,1219.260379232368
2004-10-18,1224.7214795051345
2004-10-19,1232.8984984963313
2004-10-20,1190.3570345737776
2004-10-21,1178.3820925316377
2004-10-22,1183.2102502051966
2004-10-25,1143.336149043765
2004-10-26,1158.6212449046009
2004-10-27,1162.4929878448897
2004-10-28,1200.7953877746982
2004-10-29,1208.7781467010125
2004-11-01,1205.7059751684521
2004-11-02,1234.0262986367848
