Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2011-10-25,4758.461942396084
2011-10-26,4766.043260383487
2011-10-27,4865.146484643107
2011-10-28,4903.667711355157
2011-10-31,4869.591499492232
2011-11-01,4821.119536241162
2011-11-02,4828.0603504996825
2011-11-03,4814.572162949284
2011-11-04,4871.569508764095
2011-11-07,4862.6792089584715
2011-11-08,4883.002874093413
2011-11-09,4870.564816816859
2011-11-10,4772.18679840497
2011-11-11,4828.765900088788
2011-11-14,4854.488868910164
2011-11-15,4829.529834856537
2011-11-16,4793.638970444683
2011-11-17,4797.027477436171
2011-11-18,4733.89119720343
2011-11-21,4639.783477470624
2011-11-22,4620.3286778002075
2011-11-23,4544.377318601173
2011-11-24,4559.891519604465
2011-11-25,4533.494573752353
2011-11-28,4590.711411943804
2011-11-29,4634.493159536273
2011-11-30,4627.082088152928
2011-12-01,4697.986349068423
2011-12-02,4692.569407530837
2011-12-05,4682.269847467279
2011-12-06,4655.208501622341
2011-12-07,4686.863472235857
2011-12-08,4667.486722410937
2011-12-09,4641.293384492892
2011-12-12,4627.0862547212455
2011-12-13,4578.828295913452
2011-12-14,4558.362412721164
2011-12-15,4538.671638290252
2011-12-16,4567.632308852351
2011-12-19,4503.35138589155
2011-12-20,4543.196580537987
2011-12-21,4595.024493484896
2011-12-22,4601.364076315574
2011-12-23,4633.2959734580645
2011-12-26,4630.832729736704
2011-12-27,4604.337366501775
2011-12-28,4598.15096135725
2011-12-29,4608.662661866437
2011-12-30,4645.221824259334
2012-01-02,4632.405336283974
2012-01-03,4667.51576826959
2012-01-04,4673.204196712835
2012-01-05,4668.926891845552
2012-01-06,4672.178463980226
2012-01-09,4683.434262720474
2012-01-10,4737.207218454078
2012-01-11,4735.609466156525
2012-01-12,4746.1757814356615
2012-01-13,4737.589203987719
2012-01-16,4731.760390928755
2012-01-17,4796.361043922316
2012-01-18,4801.373752045896
2012-01-19,4825.0707100775735
2012-01-20,4827.856981948304
2012-01-23,4843.122691062534
2012-01-24,4829.782249035676
2012-01-25,4837.1857461855625
2012-01-26,4887.258281303559
2012-01-27,4901.754523572663
2012-01-30,4906.688982216163
2012-01-31,4966.008508317631
2012-02-01,5007.396587440531
2012-02-02,5075.752891692212
2012-02-03,5103.2730438652
2012-02-06,5095.590147194178
2012-02-07,5096.502475375327
2012-02-08,5161.30808463244
2012-02-09,5179.405317704602
2012-02-10,5147.171046282409
2012-02-13,5174.813485401888
2012-02-14,5148.986305944675
2012-02-15,5195.2767285894015
2012-02-16,5143.230817694587
2012-02-17,5170.349786864977
2012-02-20,5204.21961745841
2012-02-21,5203.416661908852
2012-02-22,5202.725124232036
2012-02-23,5214.070688616101
2012-02-24,5230.011126405371
2012-02-27,5215.197536165162
2012-02-28,5240.58750788015
2012-02-29,5290.531755959078
2012-03-01,5286.631716473724
2012-03-02,5306.075938027106
2012-03-05,5283.348292718192
2012-03-06,5226.617311519814
2012-03-07,5215.346810860758
2012-03-08,5289.407546827323
2012-03-09,5322.55291166138
2012-03-12,5299.756432806585
2012-03-13,5319.875809239069
2012-03-14,5311.607563457401
2012-03-15,5322.74523448736
2012-03-16,5348.68947999916
2012-03-19,5355.4542680969425
2012-03-20,5322.587961508712
2012-03-21,5331.62320578367
2012-03-22,5310.257019673112
2012-03-23,5293.834425063989
2012-03-26,5289.130928757796
2012-03-27,5304.576420889009
2012-03-28,5271.744583860996
2012-03-29,5219.699442918647
2012-03-30,5267.8845051812505
2012-04-02,5278.216724199935
2012-04-03,5266.922472687202
2012-04-04,5223.359836373974
2012-04-05,5217.2579391646495
2012-04-06,5240.732387906193
2012-04-09,5199.438362477672
2012-04-10,5189.989544542019
2012-04-11,5187.214012020054
2012-04-12,5230.239069686926
2012-04-13,5257.492846674392
2012-04-16,5239.778696411875
2012-04-17,5239.2160336544175
2012-04-18,5247.141573176053
2012-04-19,5256.153702055963
2012-04-20,5262.047381549238
2012-04-23,5243.111528645853
2012-04-24,5247.77917482676
2012-04-25,5263.751988499439
2012-04-26,5284.061142768132
2012-04-27,5288.258571613296
2012-04-30,5316.2355546089075
2012-05-01,5317.567559675781
2012-05-02,5363.381394495511
2012-05-03,5360.079045023777
2012-05-04,5354.506490040319
2012-05-07,5322.284064564071
2012-05-08,5330.829128597742
2012-05-09,5282.245399292041
2012-05-10,5281.9961866655585
2012-05-11,5247.821688478271
2012-05-14,5178.103315236858
2012-05-15,5144.793139817287
2012-05-16,5057.570803301495
2012-05-17,5069.543485426542
2012-05-18,4996.968259315789
2012-05-21,5003.458307173891
2012-05-22,5049.718941186641
2012-05-23,4980.818915396116
2012-05-24,4979.634645846044
2012-05-25,4979.337136863169
2012-05-28,4997.8314787936515
2012-05-29,5042.364968258615
2012-05-30,4983.857654124806
2012-05-31,4989.3336533823995
2012-06-01,4955.901570049601
2012-06-04,4862.807428719943
2012-06-05,4890.454538569471
2012-06-06,4940.815487002724
2012-06-07,4970.829474871365
2012-06-08,4947.119832036887
2012-06-11,4988.368091358387
2012-06-12,4975.004575739569
2012-06-13,5000.8358185463185
2012-06-14,4990.476601335345
2012-06-15,5004.289478990033
2012-06-18,5043.470717558221
2012-06-19,5061.064877568524
2012-06-20,5090.812454655939
2012-06-21,5062.576137931938
2012-06-22,5036.794632411493
2012-06-25,5026.774788289915
2012-06-26,5028.300636181012
2012-06-27,5059.4137705163575
2012-06-28,5048.068318186029
2012-06-29,5121.379895443729
2012-07-02,5150.829487478406
2012-07-03,5188.576714588687
2012-07-04,5192.447906404009
2012-07-05,5186.887798298692
2012-07-06,5177.09785401756
2012-07-09,5148.130150348852
2012-07-10,5152.613930210268
2012-07-11,5165.203443469631
2012-07-12,5120.798670983041
2012-07-13,5129.884581960479
2012-07-16,5131.072494157535
2012-07-17,5153.085654894818
2012-07-18,5151.891479623836
2012-07-19,5173.177229711013
2012-07-20,5170.043354116368
2012-07-23,5110.411773576302
2012-07-24,5105.975599046461
2012-07-25,5064.017236766293
2012-07-26,5083.995666494612
2012-07-27,5125.497013417218
2012-07-30,5092.826725823951
2012-07-31,5116.063489045951
2012-08-01,5146.0421459577055
2012-08-02,5119.675467641514
2012-08-03,5161.435680517807
2012-08-06,5216.844305096407
2012-08-07,5221.756294157833
2012-08-08,5218.675077529192
2012-08-09,5245.158877588514
2012-08-10,5236.768486401621
2012-08-13,5213.058346082297
2012-08-14,5233.2824105947875
2012-08-15,5215.080051291463
2012-08-16,5222.722653886857
2012-08-17,5214.385820973196
2012-08-20,5220.693490356548
2012-08-21,5251.789623268026
2012-08-22,5251.910739545126
2012-08-23,5288.913945338549
2012-08-24,5270.676177964415
2012-08-27,5268.57743045246
2012-08-28,5263.521009777331
2012-08-29,5250.745531574652
2012-08-30,5229.765224428731
2012-08-31,5208.617174413285
2012-09-03,5253.9073024952995
2012-09-04,5249.695349272159
2012-09-05,5229.758731567129
2012-09-06,5246.267966914583
2012-09-07,5296.47040158304
2012-09-10,5315.8459815897795
2012-09-11,5323.607058683425
2012-09-12,5333.542531208144
2012-09-13,5335.886186302672
2012-09-14,5412.880871385007
2012-09-17,5400.9599949582735
2012-09-18,5381.29650912791
2012-09-19,5410.502931101997
2012-09-20,5378.172938347538
2012-09-21,5422.477476144618
2012-09-24,5418.138598795012
2012-09-25,5423.913055319782
2012-09-26,5381.663599588655
2012-09-27,5423.145053512426
2012-09-28,5465.879229219821
2012-10-01,5470.517663257588
2012-10-02,5479.707322871538
2012-10-03,5477.315775962743
2012-10-04,5481.2585135395475
2012-10-05,5494.44764280261
2012-10-08,5459.340449728896
2012-10-09,5466.967180174095
2012-10-10,5466.649260069611
2012-10-11,5451.558036786699
2012-10-12,5477.77358353536
2012-10-15,5455.890883882331
2012-10-16,5477.7665143968825
2012-10-17,5505.585011755671
2012-10-18,5494.492254002634
2012-10-19,5464.838465338822
2012-10-22,5474.968025916822
2012-10-23,5458.964072793255
2012-10-24,5480.412883003187
2012-10-25,5461.197415225807
2012-10-26,5405.430300212257
2012-10-29,5381.924440959038
2012-10-30,5416.779385797494
2012-10-31,5427.473069032882
2012-11-01,5438.766801897683
2012-11-02,5443.117694637481
2012-11-05,5444.73523462154
2012-11-06,5467.0666303198705
2012-11-07,5485.979412177851
2012-11-08,5457.0518650912345
2012-11-09,5478.4616840016115
2012-11-12,5486.294640342622
2012-11-13,5457.632372498586
2012-11-14,5438.291352883621
2012-11-15,5412.758631107321
2012-11-16,5383.41460523568
2012-11-19,5406.32838525702
2012-11-20,5413.136189404876
2012-11-21,5396.545585469616
2012-11-22,5403.057734171471
2012-11-23,5432.470634113614
2012-11-26,5441.432106141993
2012-11-27,5432.345022655458
2012-11-28,5413.979460389363
2012-11-29,5439.28318095877
2012-11-30,5443.783904036271
2012-12-03,5449.365967816016
2012-12-04,5455.061289011423
2012-12-05,5477.810004755513
2012-12-06,5478.653088485917
2012-12-07,5494.433140405851
2012-12-10,5501.983552602104
2012-12-11,5503.6455469806215
2012-12-12,5524.420364054875
2012-12-13,5535.511946696908
2012-12-14,5557.892038021524
2012-12-17,5560.581856434853
2012-12-18,5568.152190262116
2012-12-19,5594.013547002213
2012-12-20,5583.774470762753
2012-12-21,5559.669912298522
2012-12-24,5579.173346132649
2012-12-25,5596.33492166136
2012-12-26,5622.041236286378
2012-12-27,5640.1909822256475
2012-12-28,5677.589169819276
2012-12-31,5680.565051421462
2013-01-01,5681.159353880435
2013-01-02,5740.464360844447
2013-01-03,5759.0330640683405
2013-01-04,5762.42333043948
2013-01-07,5816.060411276705
2013-01-08,5830.889453472616
2013-01-09,5839.500122317837
2013-01-10,5839.072889575536
2013-01-11,5832.045952099165
2013-01-14,5886.001880811266
2013-01-15,5874.6578517238395
2013-01-16,5865.7181708845055
2013-01-17,5856.155177368166
2013-01-18,5895.706308563952
2013-01-21,5911.765830491128
2013-01-22,5918.1016969661505
2013-01-23,5923.66340588414
2013-01-24,5893.6225511491
2013-01-25,5891.771972842943
2013-01-28,5883.528258495906
2013-01-29,5913.316190365686
2013-01-30,5922.777620473172
2013-01-31,5930.472400143839
2013-02-01,5962.348092619863
2013-02-04,5979.885894292344
2013-02-05,5979.431398816589
2013-02-06,6012.57506690543
2013-02-07,6012.698506432867
2013-02-08,6010.114556980738
2013-02-11,6006.351149954648
2013-02-12,6004.467386545824
2013-02-13,6027.279499788925
2013-02-14,6039.42059743681
2013-02-15,6046.301545819811
2013-02-18,6042.262088753144
2013-02-19,6001.077602503451
2013-02-20,6037.738678211381
2013-02-21,5993.47344470309
2013-02-22,5995.646934273258
2013-02-25,6016.0874095517
2013-02-26,5999.805281647277
2013-02-27,6026.646588880977
2013-02-28,6066.675736349954
2013-03-01,6086.293208980269
2013-03-04,6039.1911398505
2013-03-05,6088.515643362529
2013-03-06,6127.267094186422
2013-03-07,6134.470978899868
2013-03-08,6159.496566517143
2013-03-11,6177.1501238845485
2013-03-12,6137.7262745547805
2013-03-13,6109.3338181453755
2013-03-14,6108.083929422293
2013-03-15,6135.37812253578
2013-03-18,6071.61093017836
2013-03-19,6077.17012411951
2013-03-20,6075.739575859638
2013-03-21,6080.786742827663
2013-03-22,6066.051394444748
2013-03-25,6110.944386710472
2013-03-26,6113.382746560851
2013-03-27,6140.012221793244
2013-03-28,6141.956199694804
2013-03-29,6156.279459102455
2013-04-01,6142.848710254394
2013-04-02,6145.1292534956465
2013-04-03,6131.584304197075
2013-04-04,6121.606444389257
2013-04-05,6100.103089574185
2013-04-08,6056.438877855605
2013-04-09,6080.668525963614
2013-04-10,6118.95253344047
2013-04-11,6150.712493166986
2013-04-12,6150.086421039572
2013-04-15,6113.4561349383375
2013-04-16,6129.653512227608
2013-04-17,6154.345089096331
2013-04-18,6166.38338641845
2013-04-19,6217.306539424292
2013-04-22,6229.59693201724
2013-04-23,6217.545769753281
2013-04-24,6258.666933736519
2013-04-25,6280.367857358862
2013-04-26,6267.620653128116
2013-04-29,6289.656305773218
2013-04-30,6304.845458384172
2013-05-01,6302.866717020589
2013-05-02,6296.501065918721
2013-05-03,6323.673486566008
2013-05-06,6362.808473019059
2013-05-07,6384.0065104845135
2013-05-08,6434.249096153598
2013-05-09,6445.692096661873
2013-05-10,6405.065992535665
2013-05-13,6386.450106756948
2013-05-14,6392.82915853261
2013-05-15,6401.015568691224
2013-05-16,6398.9118563346665
2013-05-17,6391.350019718934
2013-05-20,6395.898268315645
2013-05-21,6408.1074197158705
2013-05-22,6388.12492270308
2013-05-23,6303.950351271993
2013-05-24,6314.939206488165
2013-05-27,6337.5459628807175
2013-05-28,6338.8767613381715
2013-05-29,6320.568956361992
2013-05-30,6284.566728982343
2013-05-31,6256.705411382506
2013-06-03,6213.551328393354
2013-06-04,6213.542258681883
2013-06-05,6186.362853142594
2013-06-06,6148.960513581792
2013-06-07,6145.675851580908
2013-06-10,6118.564810770915
2013-06-11,6046.974660126757
2013-06-12,6036.125406968603
2013-06-13,5972.80157263955
2013-06-14,6030.459484355924
2013-06-17,6038.712443626096
2013-06-18,6030.715969998983
2013-06-19,6021.788859142607
2013-06-20,5882.7770547367145
2013-06-21,5819.571584106427
2013-06-24,5713.039885269136
2013-06-25,5697.793005619749
2013-06-26,5761.903427877203
2013-06-27,5819.8801552936
2013-06-28,5865.49605993848
2013-07-01,5891.595597662592
2013-07-02,5891.313105706704
2013-07-03,5817.764960920024
2013-07-04,5854.064647092965
2013-07-05,5842.688228577411
2013-07-08,5763.62651990152
2013-07-09,5779.420769345895
2013-07-10,5799.854699536372
2013-07-11,5887.90310159299
2013-07-12,5909.913328380379
2013-07-15,5950.842239242254
2013-07-16,5969.929644811915
2013-07-17,5980.755324946183
2013-07-18,5989.112683735259
2013-07-19,5975.253014211153
2013-07-22,6003.797504228928
2013-07-23,6039.848962560444
2013-07-24,6032.873013831979
2013-07-25,6011.465407774701
2013-07-26,6002.690815740671
2013-07-29,5953.794934595039
2013-07-30,5962.899310056417
2013-07-31,5941.606125256021
2013-08-01,5971.947193345854
2013-08-02,5988.659758737989
2013-08-05,6039.9612480388405
2013-08-06,6026.761631725635
2013-08-07,5999.800479541872
2013-08-08,6025.617986030702
2013-08-09,6041.603774885567
2013-08-12,6045.302743138307
2013-08-13,6061.714168528677
2013-08-14,6050.13766287871
2013-08-15,6023.690416982699
2013-08-16,6013.50078300248
2013-08-19,5984.206211410714
2013-08-20,5919.59738244389
2013-08-21,5901.0153333701355
2013-08-22,5847.800949164269
2013-08-23,5887.340311076262
2013-08-26,5909.485425051572
2013-08-27,5817.898856842502
2013-08-28,5775.975243371166
2013-08-29,5809.460967449585
2013-08-30,5872.841578065976
2013-09-02,5887.070774113361
2013-09-03,5900.504911612313
2013-09-04,5910.728375258297
2013-09-05,5923.647746064338
2013-09-06,5952.705732761443
2013-09-09,6002.313821150791
2013-09-10,6043.5958499872195
2013-09-11,6062.566988406704
2013-09-12,6097.541774194196
2013-09-13,6062.993128040527
2013-09-16,6086.944387655311
2013-09-17,6082.118218956246
2013-09-18,6104.191162368091
2013-09-19,6176.561871084615
2013-09-20,6153.190113665264
2013-09-23,6182.350567575577
2013-09-24,6177.920333063102
2013-09-25,6176.817040161212
2013-09-26,6146.408589867581
2013-09-27,6155.07357617576
2013-09-30,6147.276321142552
2013-10-01,6166.900236189811
2013-10-02,6188.967935721987
2013-10-03,6224.647789813417
2013-10-04,6248.587576932219
2013-10-07,6246.253072554918
2013-10-08,6253.891412485657
2013-10-09,6236.520752310872
2013-10-10,6255.549195334999
2013-10-11,6301.350175429691
2013-10-14,6274.127332721766
2013-10-15,6304.676412316034
2013-10-16,6294.3563127181105
2013-10-17,6312.25661915812
2013-10-18,6337.538128281171
2013-10-21,6345.755894191857
2013-10-22,6348.300927155456
2013-10-23,6325.613357167854
2013-10-24,6347.043351286111
2013-10-25,6338.254495608887
2013-10-28,6343.5507146419595
2013-10-29,6317.134622985533
2013-10-30,6337.487227111811
2013-10-31,6317.299625712403
2013-11-01,6285.310178355996
2013-11-04,6269.215505353812
2013-11-05,6256.218774829208
2013-11-06,6248.8302517741395
2013-11-07,6229.023095562741
2013-11-08,6184.851493431021
2013-11-11,6129.365161040442
2013-11-12,6121.874673535409
2013-11-13,6093.906063943127
2013-11-14,6127.1598879407
2013-11-15,6164.00717495261
2013-11-18,6204.907509535189
2013-11-19,6221.5342496641015
2013-11-20,6218.82011156602
2013-11-21,6172.0965191805935
2013-11-22,6180.487991019121
2013-11-25,6183.396522344885
2013-11-26,6173.784238659873
2013-11-27,6175.3479486714505
2013-11-28,6199.493115116084
2013-11-29,6224.606716527276
2013-12-02,6206.997879404905
2013-12-03,6189.878601915605
2013-12-04,6199.728099457744
2013-12-05,6202.324605879729
2013-12-06,6210.631855262801
2013-12-09,6227.029307262597
2013-12-10,6230.178980613744
2013-12-11,6195.231278932979
2013-12-12,6171.070882336049
2013-12-13,6189.771665179235
2013-12-16,6162.714747895808
2013-12-17,6159.176304842205
2013-12-18,6171.807532651232
2013-12-19,6146.936159911855
2013-12-20,6141.954320308853
2013-12-23,6166.007179435003
2013-12-24,6182.9354798745335
2013-12-25,6195.03463850415
2013-12-26,6183.5777906656795
2013-12-27,6216.764653748005
2013-12-30,6243.266015400059
2013-12-31,6254.09356912208
2014-01-01,6254.027527456619
2014-01-02,6252.000599847868
2014-01-03,6240.236197281393
2014-01-06,6220.306629635289
2014-01-07,6236.392659972124
2014-01-08,6250.744754940343
2014-01-09,6228.632811224417
2014-01-10,6247.58344748972
2014-01-13,6250.309307626709
2014-01-14,6245.886866140621
2014-01-15,6249.2148629489475
2014-01-16,6245.403727485739
2014-01-17,6247.001321948302
2014-01-20,6229.457661287146
2014-01-21,6233.640501888575
2014-01-22,6246.426588619508
2014-01-23,6227.80716862587
2014-01-24,6179.364402276682
2014-01-27,6115.652343157169
2014-01-28,6132.435969440148
2014-01-29,6142.69646242021
2014-01-30,6146.15582146206
2014-01-31,6142.915219491287
2014-02-03,6113.36042021171
2014-02-04,6104.8760358985155
2014-02-05,6091.638136468211
2014-02-06,6129.306018058164
2014-02-07,6162.470022940268
2014-02-10,6183.820432367752
2014-02-11,6209.486995116217
2014-02-12,6249.0696648383355
2014-02-13,6233.7244270947995
2014-02-14,6248.372927071508
2014-02-17,6271.666204931969
2014-02-18,6257.54586137874
2014-02-19,6270.475835926535
2014-02-20,6234.538577003872
2014-02-21,6251.897786283434
2014-02-24,6234.559270030864
2014-02-25,6229.803577250963
2014-02-26,6251.224240385397
2014-02-27,6259.318239183314
2014-02-28,6293.7302133753365
2014-03-03,6260.122230679733
2014-03-04,6264.6011894198255
2014-03-05,6291.327370651901
2014-03-06,6330.484834282676
2014-03-07,6298.12840649601
2014-03-10,6237.459189143406
2014-03-11,6259.278307162637
2014-03-12,6218.189251770243
2014-03-13,6234.394535281375
2014-03-14,6200.679825783056
2014-03-17,6227.500255490698
2014-03-18,6254.092395115956
2014-03-19,6239.7879349065515
2014-03-20,6187.376335120043
2014-03-21,6205.616874892344
2014-03-24,6210.73389686593
2014-03-25,6231.042848261155
2014-03-26,6254.782156487837
2014-03-27,6252.83455260287
2014-03-28,6267.946506528305
2014-03-31,6299.935269713738
2014-04-01,6317.577247174396
2014-04-02,6335.251778985684
2014-04-03,6322.077630098263
2014-04-04,6338.310409902706
2014-04-07,6313.987979504977
2014-04-08,6343.4754694050725
2014-04-09,6371.110917706828
2014-04-10,6405.1853337521525
2014-04-11,6382.348838160175
2014-04-14,6355.902566209437
2014-04-15,6341.906031958342
2014-04-16,6369.372330812436
2014-04-17,6383.077529606145
2014-04-18,6391.836068556401
2014-04-21,6381.894866485377
2014-04-22,6386.6567306996385
2014-04-23,6373.529867881684
2014-04-24,6367.135683692119
2014-04-25,6305.135547710313
2014-04-28,6294.717640702994
2014-04-29,6327.872681517519
2014-04-30,6332.07601708587
2014-05-01,6335.04457417833
2014-05-02,6374.007097177633
2014-05-05,6381.7574451635655
2014-05-06,6393.391899289819
2014-05-07,6385.293862404019
2014-05-08,6394.3334085753595
2014-05-09,6380.523992878151
2014-05-12,6388.736741404481
2014-05-13,6395.243934456748
2014-05-14,6414.871004329775
2014-05-15,6398.931392250807
2014-05-16,6396.82786156474
2014-05-19,6406.237237111448
2014-05-20,6386.163202285128
2014-05-21,6387.695206419199
2014-05-22,6423.3653704435665
2014-05-23,6438.306417382509
2014-05-26,6451.4757840844995
2014-05-27,6444.881478667259
2014-05-28,6463.638602500072
2014-05-29,6482.440094469516
2014-05-30,6486.162100043556
2014-06-02,6468.325704419073
2014-06-03,6440.390464105274
2014-06-04,6433.842958382632
2014-06-05,6470.613714468485
2014-06-06,6486.861974524261
2014-06-09,6493.9420237889635
2014-06-10,6501.985327129875
2014-06-11,6518.30710876674
2014-06-12,6521.492546186969
2014-06-13,6518.626522207172
2014-06-16,6505.066865353606
2014-06-17,6489.862169355946
2014-06-18,6485.469611387763
2014-06-19,6513.942483481156
2014-06-20,6508.8719044440595
2014-06-23,6487.878102819873
2014-06-24,6489.034464307518
2014-06-25,6485.246775815005
2014-06-26,6517.548093581947
2014-06-27,6532.580298885558
2014-06-30,6550.687852660637
2014-07-01,6570.369058184112
2014-07-02,6593.434623085423
2014-07-03,6623.4313257026015
2014-07-04,6637.102598505738
2014-07-07,6639.17514416206
2014-07-08,6658.055720447732
2014-07-09,6659.616391255534
2014-07-10,6665.0614941351505
2014-07-11,6642.837888799497
2014-07-14,6684.783188102415
2014-07-15,6688.487028083613
2014-07-16,6684.427278204896
2014-07-17,6696.030383266456
2014-07-18,6688.388578402238
2014-07-21,6697.861224067981
2014-07-22,6714.479173108735
2014-07-23,6722.182244337396
2014-07-24,6727.547192173747
2014-07-25,6742.301117525005
2014-07-28,6738.225265601593
2014-07-29,6719.093029931282
2014-07-30,6722.317977490532
2014-07-31,6703.239080056416
2014-08-01,6691.237317465825
2014-08-04,6724.7672083237685
2014-08-05,6719.099956878762
2014-08-06,6681.55661961422
2014-08-07,6663.710621697475
2014-08-08,6659.150565094239
2014-08-11,6707.18747641233
2014-08-12,6721.442060622851
2014-08-13,6773.99928850214
2014-08-14,6773.93851426187
2014-08-15,6776.127962709902
2014-08-18,6767.512295511513
2014-08-19,6803.176928291452
2014-08-20,6792.888413910063
2014-08-21,6788.550968447042
2014-08-22,6830.901648179614
2014-08-25,6843.711081344858
2014-08-26,6842.610147766206
2014-08-27,6861.275242048512
2014-08-28,6854.484925210237
2014-08-29,6866.138001897705
2014-09-01,6894.111721229572
2014-09-02,6877.8124600103165
2014-09-03,6905.401110976021
2014-09-04,6909.520735048062
2014-09-05,6914.07015372823
2014-09-08,6920.450987431044
2014-09-09,6904.488893086987
2014-09-10,6888.246104192782
2014-09-11,6874.331901383015
2014-09-12,6854.771428334658
2014-09-15,6846.696920297239
2014-09-16,6822.5751583642705
2014-09-17,6866.873319097358
2014-09-18,6839.041500089273
2014-09-19,6875.5657882491
2014-09-22,6825.228789166457
2014-09-23,6808.678527698187
2014-09-24,6832.779039259408
2014-09-25,6811.562588107294
2014-09-26,6808.581888701095
2014-09-29,6755.055305326931
2014-09-30,6775.307019810914
2014-10-01,6759.813326244726
2014-10-02,6767.701360467117
2014-10-03,6774.103736586279
2014-10-06,6787.639176647258
2014-10-07,6787.196331312138
2014-10-08,6748.513555880617
2014-10-09,6765.635125309882
2014-10-10,6720.624010770455
2014-10-13,6627.796513466418
2014-10-14,6609.013784473981
2014-10-15,6568.232179356287
2014-10-16,6527.219978569342
2014-10-17,6530.375489533743
2014-10-20,6571.828915446794
2014-10-21,6594.894899656741
2014-10-22,6633.517208641465
2014-10-23,6627.822508368766
2014-10-24,6598.524369622389
2014-10-27,6564.638565895731
2014-10-28,6623.570238533082
2014-10-29,6676.815915551926
2014-10-30,6658.452329822438
2014-10-31,6667.838200997127
2014-11-03,6665.69671578685
2014-11-04,6638.454128897943
2014-11-05,6619.971753846589
2014-11-06,6597.882126609847
2014-11-07,6584.714176409554
2014-11-10,6620.990018432212
2014-11-11,6618.778370311068
2014-11-12,6625.129481812994
2014-11-13,6630.747619994312
2014-11-14,6615.581047396695
2014-11-17,6580.42136592989
2014-11-18,6582.514679191118
2014-11-19,6587.577121865955
2014-11-20,6567.516331129175
2014-11-21,6592.918508741274
2014-11-24,6587.309675110508
2014-11-25,6568.513640637345
2014-11-26,6573.355177661553
2014-11-27,6574.735592864309
2014-11-28,6554.371195466615
2014-12-01,6476.560610282451
2014-12-02,6515.502210939734
2014-12-03,6518.897951074799
2014-12-04,6539.588244946887
2014-12-05,6521.609606018836
2014-12-08,6490.554187701172
2014-12-09,6441.08502871428
2014-12-10,6477.612878205227
2014-12-11,6453.300613313243
2014-12-12,6442.33424009561
2014-12-15,6394.973131099459
2014-12-16,6371.462400445649
2014-12-17,6343.915856327124
2014-12-18,6371.857040819392
2014-12-19,6393.904708724746
2014-12-22,6401.166808303031
2014-12-23,6379.632203088864
2014-12-24,6411.070036114448
2014-12-25,6418.340472835193
2014-12-26,6444.187019641227
2014-12-29,6461.11493163101
2014-12-30,6452.378807983138
2014-12-31,6496.7116322619095
2015-01-01,6498.2334684326315
2015-01-02,6477.78790070647
2015-01-05,6440.425771177565
2015-01-06,6415.593285980395
2015-01-07,6422.069206330654
2015-01-08,6457.88394647868
2015-01-09,6485.4376588347
2015-01-12,6468.348655231453
2015-01-13,6486.0840927039635
2015-01-14,6489.10596259856
2015-01-15,6504.519749575348
2015-01-16,6490.103161490005
2015-01-19,6449.861389274824
2015-01-20,6470.887295223427
2015-01-21,6512.137611182545
2015-01-22,6547.143699647813
2015-01-23,6569.363539294127
2015-01-26,6570.777933114328
2015-01-27,6589.950636700363
2015-01-28,6600.60346617095
2015-01-29,6560.744508475958
2015-01-30,6550.771411747242
2015-02-02,6539.202795615937
2015-02-03,6585.1587443533635
2015-02-04,6613.932635699725
2015-02-05,6617.498255594299
2015-02-06,6602.129494232022
2015-02-09,6572.565620432558
2015-02-10,6581.818175391113
2015-02-11,6571.509140968313
2015-02-12,6582.019563996048
2015-02-13,6638.242887705697
2015-02-16,6632.322610453134
2015-02-17,6627.917621665463
2015-02-18,6631.936549880737
2015-02-19,6635.164072906923
2015-02-20,6641.519202134984
2015-02-23,6635.053257168684
2015-02-24,6654.659270941762
2015-02-25,6676.460039667591
2015-02-26,6689.999737151586
2015-02-27,6703.305068719297
2015-03-02,6697.602096554743
2015-03-03,6685.736226254969
2015-03-04,6674.355551503022
2015-03-05,6685.716509473296
2015-03-06,6669.46292752575
2015-03-09,6649.207630390807
2015-03-10,6626.241970045491
2015-03-11,6581.272751522193
2015-03-12,6627.577835648071
2015-03-13,6628.19444783174
2015-03-16,6632.145307373386
2015-03-17,6627.853563915511
2015-03-18,6647.677850288312
2015-03-19,6689.829899349115
2015-03-20,6718.520659539425
2015-03-23,6734.619696786026
2015-03-24,6776.6977816923945
2015-03-25,6775.636069339873
2015-03-26,6749.584450889669
2015-03-27,6754.149582387227
2015-03-30,6776.093828282578
2015-03-31,6787.469305633988
2015-04-01,6827.966100424498
2015-04-02,6896.388628387963
2015-04-03,6903.606016962401
2015-04-06,6945.786614398108
2015-04-07,6969.766021998374
2015-04-08,7047.270124554001
2015-04-09,7061.657809438205
2015-04-10,7170.496924585531
2015-04-13,7293.015240390912
2015-04-14,7323.319241087856
2015-04-15,7325.6759750461815
2015-04-16,7423.324465348668
2015-04-17,7418.893486355445
2015-04-20,7316.6855060895205
2015-04-21,7353.014619468807
2015-04-22,7412.806855625506
2015-04-23,7427.487888175045
2015-04-24,7443.016461140398
2015-04-27,7502.254526329498
2015-04-28,7486.784445608607
2015-04-29,7535.77777460957
2015-04-30,7540.015936061089
2015-05-01,7534.471212319353
2015-05-04,7532.204956358073
2015-05-05,7490.275749857948
2015-05-06,7471.219244551243
2015-05-07,7377.012978140182
2015-05-08,7454.183491467405
2015-05-11,7516.1911487923135
