Date,UNITED KINGDOM IMI
2018-04-04,1281.7863192283226
2018-04-05,1311.2315217432383
2018-04-06,1313.5702960841088
2018-04-09,1313.4014460581348
2018-04-10,1327.4009719057494
2018-04-11,1325.1313444231341
2018-04-12,1337.097853933175
2018-04-13,1339.1250230964802
2018-04-16,1331.2767583456036
2018-04-17,1336.7047364708071
2018-04-18,1342.4655056322315
2018-04-19,1347.6739724444767
2018-04-20,1344.3991757855035
2018-04-23,1349.5507199736617
2018-04-24,1354.645583592518
2018-04-25,1347.256383483027
2018-04-26,1362.7432279233683
2018-04-27,1364.3894531237042
2018-04-30,1365.4633709971158
2018-05-01,1360.5333807027102
2018-05-02,1369.725310676062
2018-05-03,1357.6546452548694
2018-05-04,1367.7180033089444
2018-05-07,1374.772547629772
2018-05-08,1377.8097045093011
2018-05-09,1400.030114955375
2018-05-10,1395.3625131997146
2018-05-11,1401.6964176766683
2018-05-14,1401.277280962885
2018-05-15,1405.3688747819933
2018-05-16,1415.317042213038
2018-05-17,1428.2363501785778
2018-05-18,1425.8297649488668
2018-05-21,1434.8822477494184
2018-05-22,1436.9294658144454
2018-05-23,1421.2565337406343
2018-05-24,1410.985710658356
2018-05-25,1415.5804697389344
2018-05-28,1418.168260070243
2018-05-29,1402.9300495583
2018-05-30,1407.356782497689
2018-05-31,1402.559879286517
2018-06-01,1411.0921123264986
2018-06-04,1415.0113084839281
2018-06-05,1410.5252890970419
2018-06-06,1411.0810528246445
2018-06-07,1405.2633651786173
2018-06-08,1406.8331576632866
2018-06-11,1411.2794926989525
2018-06-12,1403.5720806997538
2018-06-13,1406.1618091382425
2018-06-14,1429.1333097195482
2018-06-15,1403.9374027715742
2018-06-18,1399.272835991896
2018-06-19,1391.5741707890231
2018-06-20,1394.9298860260533
2018-06-21,1387.8851097478096
2018-06-22,1408.0517093635763
2018-06-25,1372.9681020554547
2018-06-26,1376.1837255874061
2018-06-27,1389.314677386876
2018-06-28,1384.352578945085
2018-06-29,1389.1462248319187
2018-07-02,1373.323876170374
2018-07-03,1380.938962604601
2018-07-04,1381.6778532326707
2018-07-05,1381.0007223873479
2018-07-06,1382.1610740117462
2018-07-09,1393.0071839369825
2018-07-10,1399.5399665946304
2018-07-11,1379.7986238590347
2018-07-12,1392.1120683589704
2018-07-13,1393.7131355640672
2018-07-16,1381.4911892433774
2018-07-17,1382.1786276489083
2018-07-18,1383.6297266777385
2018-07-19,1382.7749474533643
2018-07-20,1381.6017202620164
2018-07-23,1378.079911860048
2018-07-24,1391.3752149046215
2018-07-25,1386.8277245740508
2018-07-26,1389.3072337635256
2018-07-27,1394.92333753829
2018-07-30,1390.0805525183337
2018-07-31,1395.6887423931444
2018-08-01,1384.3062095532975
2018-08-02,1368.0161944412002
2018-08-03,1382.8749084824567
2018-08-06,1378.912933314964
2018-08-07,1385.1318973568216
2018-08-08,1385.7766318679132
2018-08-09,1389.6262084819436
2018-08-10,1383.2932505666995
2018-08-13,1380.582204608843
2018-08-14,1378.0439497351683
2018-08-15,1357.1526447730257
2018-08-16,1366.3358299585382
2018-08-17,1365.9567895719258
2018-08-20,1371.008147964231
2018-08-21,1369.0140669783136
2018-08-22,1365.4475433793277
2018-08-23,1359.9286138789157
2018-08-24,1358.31499948622
2018-08-27,1356.6255431439486
2018-08-28,1358.6238062374987
2018-08-29,1363.4395770770643
2018-08-30,1361.6650377622345
2018-08-31,1350.6111816418577
2018-09-03,1350.3169294092093
2018-09-04,1344.4879793756
2018-09-05,1336.4794927140322
2018-09-06,1325.9408177403118
2018-09-07,1324.6251181732418
2018-09-10,1330.2742416544959
2018-09-11,1329.245977772071
2018-09-12,1334.8637332369985
2018-09-13,1330.3212495995474
2018-09-14,1334.0878868529949
2018-09-17,1339.0914575550023
2018-09-18,1337.9119145682369
2018-09-19,1346.5979531384367
2018-09-20,1353.781852282486
2018-09-21,1356.1560089102627
2018-09-24,1351.5760659682044
2018-09-25,1362.2756470271709
2018-09-26,1369.2834986442504
2018-09-27,1375.2630680113002
2018-09-28,1368.402060351473
2018-10-01,1371.2609729237417
2018-10-02,1363.3295010507074
2018-10-03,1373.6749510383338
2018-10-04,1363.2226642518676
2018-10-05,1351.8902015703738
2018-10-08,1338.622875694175
2018-10-09,1341.070604829752
2018-10-10,1327.182826485584
2018-10-11,1300.6370068375775
2018-10-12,1294.7854742347831
2018-10-15,1293.7246968497655
2018-10-16,1309.675225657168
2018-10-17,1306.1088235164539
2018-10-18,1300.6127787301475
2018-10-19,1299.0261314497984
2018-10-22,1293.2283017819998
2018-10-23,1276.5271720197477
2018-10-24,1279.491562902475
2018-10-25,1278.876561059008
2018-10-26,1268.2847620471457
2018-10-29,1280.2683980699685
2018-10-30,1277.6003654046535
2018-10-31,1302.5681522621928
2018-11-01,1316.1043058634236
2018-11-02,1315.306848520076
2018-11-05,1317.3809409360188
2018-11-06,1311.7175180720624
2018-11-07,1323.8766704190268
2018-11-08,1334.5468440104376
2018-11-09,1326.0182573116413
2018-11-12,1309.5084581820518
2018-11-13,1320.885682575317
2018-11-14,1314.2882366471881
2018-11-15,1291.2750275015383
2018-11-16,1283.1862926518738
2018-11-19,1276.0477308607888
2018-11-20,1267.0419988863773
2018-11-21,1282.117039221202
2018-11-22,1277.7485134930682
2018-11-23,1276.1068031690195
2018-11-26,1293.582800026781
2018-11-27,1286.7460632557886
2018-11-28,1287.9615367437966
2018-11-29,1282.6757142791434
2018-11-30,1277.388927360614
2018-12-03,1285.4257290245914
2018-12-04,1275.85589577669
2018-12-05,1261.553947651224
2018-12-06,1222.7023743509667
2018-12-07,1232.1524109155062
2018-12-10,1199.5704290341941
2018-12-11,1218.9964197129354
2018-12-12,1242.4666383726972
2018-12-13,1238.268165584238
2018-12-14,1231.094310358073
2018-12-17,1217.5231971115054
2018-12-18,1206.065825874762
2018-12-19,1212.0594322728646
2018-12-20,1202.278690457432
2018-12-21,1207.1002048534472
2018-12-24,1205.0615294534816
2018-12-25,1205.0615294534814
2018-12-26,1201.4292529204138
2018-12-27,1181.0342658305756
2018-12-28,1209.1100978676006
2018-12-31,1214.3268664579937
2019-01-01,1214.3268664579937
2019-01-02,1211.3758263671436
2019-01-03,1200.1764032185429
2019-01-04,1235.4769982982673
2019-01-07,1233.0707546418803
2019-01-08,1241.67593015673
2019-01-09,1244.2843777329767
2019-01-10,1252.55808835289
2019-01-11,1259.1823722513552
2019-01-14,1257.6389406652806
2019-01-15,1257.5585417400398
2019-01-16,1262.5281225074823
2019-01-17,1265.5321408796126
2019-01-18,1290.1070520156086
2019-01-21,1289.6810463804297
2019-01-22,1285.684165688958
2019-01-23,1282.6995564091917
2019-01-24,1280.6622896468637
2019-01-25,1286.234244910852
2019-01-28,1269.5216524429625
2019-01-29,1286.484042036089
2019-01-30,1296.2964223829283
2019-01-31,1302.9935959416248
2019-02-01,1306.4225450466906
2019-02-04,1312.6112237591346
2019-02-05,1324.1801112772218
2019-02-06,1329.9749306455694
2019-02-07,1318.2746741613644
2019-02-08,1313.3717331306125
2019-02-11,1321.926770085268
2019-02-12,1321.7438797879738
2019-02-13,1333.4100664544037
2019-02-14,1328.2888823087865
2019-02-15,1343.3428190362042
2019-02-18,1345.1932489736248
2019-02-19,1345.878555633361
2019-02-20,1356.9768743662235
2019-02-21,1351.1902927142062
2019-02-22,1353.4546892557182
2019-02-25,1353.8553792561545
2019-02-26,1366.236316696285
2019-02-27,1365.212913168693
2019-02-28,1358.5700448608704
2019-03-01,1360.1474451663548
2019-03-04,1365.5401587435538
2019-03-05,1369.3778572459732
2019-03-06,1373.7393615892975
2019-03-07,1375.1201447470596
2019-03-08,1354.065938266729
2019-03-11,1367.9855973251445
2019-03-12,1365.5778654159415
2019-03-13,1377.1690644917146
2019-03-14,1390.0175898594619
2019-03-15,1395.8321448746938
2019-03-18,1400.3854894786925
2019-03-19,1408.697040091348
2019-03-20,1392.6319805004935
2019-03-21,1390.173677974226
2019-03-22,1387.9187416037169
2019-03-25,1373.6459376000973
2019-03-26,1384.7651920293883
2019-03-27,1385.891153453697
2019-03-28,1384.6008375113256
2019-03-29,1388.6423049791606
2019-04-01,1409.5304719943836
2019-04-02,1413.8937384389433
2019-04-03,1429.4169087402715
2019-04-04,1421.2601334837452
2019-04-05,1419.9810668727469
2019-04-08,1420.2404543384064
2019-04-09,1413.6021464259097
2019-04-10,1421.2713000044778
2019-04-11,1420.0575475305109
2019-04-12,1420.9093999497059
2019-04-15,1424.0883571604772
2019-04-16,1424.968098543148
2019-04-17,1423.5168808883955
2019-04-18,1425.1435339373604
2019-04-19,1425.1435339373604
2019-04-22,1420.1854656015396
2019-04-23,1433.638844044375
2019-04-24,1428.7040890657327
2019-04-25,1425.4106733262865
2019-04-26,1425.3985212843306
2019-04-29,1425.5270853692825
2019-04-30,1428.3436403304406
2019-05-01,1423.0337957889055
2019-05-02,1419.2140090670925
2019-05-03,1433.268959658699
2019-05-06,1429.3609413830038
2019-05-07,1403.7045886273356
2019-05-08,1398.6709806352735
2019-05-09,1386.5341619067171
2019-05-10,1386.443107538701
2019-05-13,1372.724996020645
2019-05-14,1384.2865239278622
2019-05-15,1388.6594833610227
2019-05-16,1398.7452394026898
2019-05-17,1393.825092969075
2019-05-20,1385.294490143119
2019-05-21,1392.7443573307798
2019-05-22,1382.3123784500383
2019-05-23,1364.758632504377
2019-05-24,1369.3113411198747
2019-05-27,1369.4294662544337
2019-05-28,1370.9856045286049
2019-05-29,1353.7520410615425
2019-05-30,1359.2751248112597
2019-05-31,1348.1195221583732
2019-06-03,1345.9002891435377
2019-06-04,1352.1142946956786
2019-06-05,1356.4960716731985
2019-06-06,1359.617330009541
2019-06-07,1370.6146692951222
2019-06-10,1373.9281485616202
2019-06-11,1381.0811133653424
2019-06-12,1375.7916915716241
2019-06-13,1376.9551076378034
2019-06-14,1369.9961840776155
2019-06-17,1366.398237793605
2019-06-18,1384.709112001182
2019-06-19,1383.8838844955362
2019-06-20,1386.5548433432562
2019-06-21,1379.3045264205052
2019-06-24,1375.6552069803545
2019-06-25,1376.6669372681044
2019-06-26,1371.053204272387
2019-06-27,1371.2501916113022
2019-06-28,1379.322554073219
2019-07-01,1391.2818496068128
2019-07-02,1398.550599918901
2019-07-03,1405.7200741380204
2019-07-04,1405.5907891882857
2019-07-05,1395.9948031004558
2019-07-08,1396.3514296330795
2019-07-09,1388.878768506032
2019-07-10,1385.1322338210557
2019-07-11,1386.78768291733
2019-07-12,1389.5727479153486
2019-07-15,1387.35135951762
2019-07-16,1388.954753643217
2019-07-17,1383.2943263274244
2019-07-18,1382.6187682580462
2019-07-19,1387.8777596520558
2019-07-22,1388.3404123760376
2019-07-23,1398.5201812055175
2019-07-24,1398.040212975231
2019-07-25,1394.4565300146533
2019-07-26,1396.1871105371008
2019-07-29,1399.5762383283618
2019-07-30,1382.604674074168
2019-07-31,1382.7208674822725
2019-08-01,1381.082450838483
2019-08-02,1340.4134127034977
2019-08-05,1300.5973784710322
2019-08-06,1294.9322021910525
2019-08-07,1293.5770442685275
2019-08-08,1314.004702963493
2019-08-09,1302.6388693241447
2019-08-12,1295.032668986952
2019-08-13,1301.6484497108497
2019-08-14,1287.6032241653666
2019-08-15,1287.6800454335873
2019-08-16,1300.7411034391223
2019-08-19,1315.264212769667
2019-08-20,1304.8705132297748
2019-08-21,1318.3567034376213
2019-08-22,1322.345304185824
2019-08-23,1316.349769821721
2019-08-26,1310.1834314760392
2019-08-27,1317.373085190205
2019-08-28,1317.1738293933015
2019-08-29,1328.3501429885744
2019-08-30,1336.8372722518804
2019-09-02,1342.2372754622997
2019-09-03,1344.1111245238915
2019-09-04,1355.2089326445769
2019-09-05,1364.4382040482715
2019-09-06,1365.1771660749882
2019-09-09,1359.284860452614
2019-09-10,1368.2132099269274
2019-09-11,1386.6603144504988
2019-09-12,1381.4360121461061
2019-09-13,1395.2900484620402
2019-09-16,1393.7759914874187
2019-09-17,1394.3237013837934
2019-09-18,1391.9881040464518
2019-09-19,1400.2154109528237
2019-09-20,1406.362076591628
2019-09-23,1395.9423513499805
2019-09-24,1394.0486528499237
2019-09-25,1386.2318157014151
2019-09-26,1393.8380578551662
2019-09-27,1404.0513537840259
2019-09-30,1407.9620751548073
2019-10-01,1386.0468435893279
2019-10-02,1349.133959740469
2019-10-03,1348.09182201177
2019-10-04,1350.2153714134836
2019-10-07,1357.3155056062378
2019-10-08,1339.2044605797091
2019-10-09,1339.8092167454945
2019-10-10,1348.3350110763533
2019-10-11,1408.7142989512877
2019-10-14,1391.8873569173713
2019-10-15,1414.28216712591
2019-10-16,1408.5695824221843
2019-10-17,1407.664236194786
2019-10-18,1405.8215515700115
2019-10-21,1417.16092288245
2019-10-22,1417.7982254121798
2019-10-23,1424.7716760151013
2019-10-24,1433.6897458465216
2019-10-25,1432.289797326629
2019-10-28,1436.7553043487358
2019-10-29,1433.4986013580312
2019-10-30,1433.0113982841892
2019-10-31,1421.6389532757848
2019-11-01,1430.7954448869439
2019-11-04,1440.9446416703424
2019-11-05,1449.609905070949
2019-11-06,1451.163959138625
2019-11-07,1453.9168266412742
2019-11-08,1445.4647637232358
2019-11-11,1448.505143504098
2019-11-12,1453.5438630769877
2019-11-13,1449.7243481041078
2019-11-14,1445.00101407125
2019-11-15,1447.0931240762666
2019-11-18,1451.6697787781316
2019-11-19,1451.728844841654
2019-11-20,1440.1246622153383
2019-11-21,1435.5362902464112
2019-11-22,1446.6918933880725
2019-11-25,1472.2454234450363
2019-11-26,1466.9393771634072
2019-11-27,1478.8257603297866
2019-11-28,1481.3485754508827
2019-11-29,1468.1282235140457
2019-12-02,1448.3183063699846
2019-12-03,1431.2319868369455
2019-12-04,1450.4749251411893
2019-12-05,1447.1899011448857
2019-12-06,1467.7658487136243
2019-12-09,1469.269962521888
2019-12-10,1463.1304683247529
2019-12-11,1463.001220841688
2019-12-12,1463.3846317903044
2019-12-13,1508.4626834332983
2019-12-16,1540.8971761654818
2019-12-17,1513.6052479882171
2019-12-18,1512.5358563709087
2019-12-19,1514.4761990231557
2019-12-20,1522.5736396053567
2019-12-23,1516.6717424036458
2019-12-24,1525.3350612612494
2019-12-25,1525.3350612612494
2019-12-26,1528.4584601471256
2019-12-27,1532.6833011071626
2019-12-30,1518.9218623617712
2019-12-31,1523.0827780210818
2020-01-01,1523.0827780210818
2020-01-02,1532.1225010979163
2020-01-03,1525.721659373083
2020-01-06,1522.6819442300925
2020-01-07,1524.6801208908955
2020-01-08,1523.7069446247451
2020-01-09,1523.544680057552
2020-01-10,1520.2484192543527
2020-01-13,1514.3375239414336
2020-01-14,1521.7476414414414
2020-01-15,1522.9971834042415
2020-01-16,1523.8156722482724
2020-01-17,1538.7074754731236
2020-01-20,1531.4045094405963
2020-01-21,1529.041830514468
2020-01-22,1535.1758889989849
2020-01-23,1523.9264473519465
2020-01-24,1536.2568843140375
2020-01-27,1502.1906460833497
2020-01-28,1508.5091757738794
2020-01-29,1511.9412020475718
2020-01-30,1499.2091784856245
2020-01-31,1484.0526406580834
2020-02-03,1474.9770599959957
2020-02-04,1500.678989134097
2020-02-05,1508.3129417343132
2020-02-06,1509.5593065507064
2020-02-07,1505.1546794367118
2020-02-10,1505.4992778531866
2020-02-11,1519.140329584691
2020-02-12,1533.2206470425722
2020-02-13,1536.5808226495703
2020-02-14,1526.1332806654934
2020-02-17,1532.2131232695742
2020-02-18,1526.2579666522797
2020-02-19,1535.2205437332527
2020-02-20,1523.6919567797704
2020-02-21,1519.8112758953046
2020-02-24,1465.8595095574437
2020-02-25,1446.0705340692043
2020-02-26,1437.364356849811
2020-02-27,1371.479664715966
2020-02-28,1319.8877894065176
2020-03-02,1310.9513616520885
2020-03-03,1326.414632707622
2020-03-04,1348.0438661468954
2020-03-05,1332.766203625808
2020-03-06,1282.9626202742818
2020-03-09,1180.1225725410882
2020-03-10,1171.8255777909515
2020-03-11,1157.5001927523547
2020-03-12,1024.503960505949
2020-03-13,1033.0222065737405
2020-03-16,970.5665536322266
2020-03-17,982.8087861124675
2020-03-18,935.4875767978198
2020-03-19,949.824238613713
2020-03-20,968.344330532405
2020-03-23,906.2058189290016
2020-03-24,1006.7275883374299
2020-03-25,1047.0522730805621
2020-03-26,1089.095918891079
2020-03-27,1049.309146118677
2020-03-30,1064.0531846797776
2020-03-31,1090.293224104312
2020-04-01,1054.690956298512
2020-04-02,1057.0336656424065
2020-04-03,1038.938860535975
2020-04-06,1073.9243519462102
2020-04-07,1096.243849662199
2020-04-08,1103.878199980814
2020-04-09,1135.361545529384
2020-04-10,1135.361545529384
2020-04-13,1142.5176591018808
2020-04-14,1132.6197792988755
2020-04-15,1089.809473570305
2020-04-16,1096.7330644512363
2020-04-17,1129.500990009216
2020-04-20,1131.9839641138194
2020-04-21,1083.1102676348319
2020-04-22,1114.0594242771724
2020-04-23,1132.6670851412275
2020-04-24,1116.674502471773
2020-04-27,1138.293840400046
2020-04-28,1163.9924209734347
2020-04-29,1193.7063575883244
2020-04-30,1159.6357334222419
2020-05-01,1121.0458539327249
2020-05-04,1116.0494509472326
2020-05-05,1144.7097492633004
2020-05-06,1140.7357788501388
2020-05-07,1153.147903947983
2020-05-08,1158.656709730236
2020-05-11,1155.3337539805113
2020-05-12,1155.6243619962713
2020-05-13,1131.4468972729574
2020-05-14,1100.7631417550303
2020-05-15,1105.570787912839
2020-05-18,1153.3889468614286
2020-05-19,1142.617660266079
2020-05-20,1150.6570192513236
2020-05-21,1143.5319729626212
2020-05-22,1143.2792519404986
2020-05-25,1143.5738811665901
2020-05-26,1166.8368442072674
2020-05-27,1169.0148712719442
2020-05-28,1185.3583878004627
2020-05-29,1156.0826069421803
2020-06-01,1182.468351445713
2020-06-02,1194.9922566404477
2020-06-03,1225.7686797498627
2020-06-04,1206.0512808283145
2020-06-05,1248.244738766385
2020-06-08,1244.9238539904916
2020-06-09,1214.2319906592156
2020-06-10,1215.8729343456368
2020-06-11,1154.9330843103885
2020-06-12,1165.1045564350898
2020-06-15,1158.3615499843766
2020-06-16,1194.6709871883854
2020-06-17,1196.5224171685968
2020-06-18,1179.4218056792495
2020-06-19,1190.0676930042316
2020-06-22,1182.4306509806274
2020-06-23,1193.657818718515
2020-06-24,1155.4754233985263
2020-06-25,1161.874526586576
2020-06-26,1156.3724774184057
2020-06-29,1158.5064036627873
2020-06-30,1158.5519617951734
2020-07-01,1163.4629911643149
2020-07-02,1183.6686227435453
2020-07-03,1167.352813219588
2020-07-06,1185.945564395144
2020-07-07,1177.453441651926
2020-07-08,1167.3267562856086
2020-07-09,1154.1407678530898
2020-07-10,1164.6423270761413
2020-07-13,1169.8363999141611
2020-07-14,1157.5586926041058
2020-07-15,1184.682443412774
2020-07-16,1173.9884566027076
2020-07-17,1175.4676227771474
2020-07-20,1179.682837448233
2020-07-21,1187.136505825979
2020-07-22,1163.4991823704947
2020-07-23,1165.7060210740378
2020-07-24,1150.7901622983968
2020-07-27,1141.0570738550825
2020-07-28,1155.8428448579982
2020-07-29,1152.9471783113065
2020-07-30,1132.7560185735267
2020-07-31,1121.3515552148717
2020-08-03,1145.002016275462
2020-08-04,1146.233205325786
2020-08-05,1157.041273144769
2020-08-06,1148.0922961511633
2020-08-07,1147.7581302898304
2020-08-10,1157.938242502008
2020-08-11,1178.0977132685248
2020-08-12,1192.6797501256362
2020-08-13,1179.5066079616956
2020-08-14,1164.145690296311
2020-08-17,1165.8080036772878
2020-08-18,1161.1562342998075
2020-08-19,1165.4875268951157
2020-08-20,1151.603545977396
2020-08-21,1149.7816832934363
2020-08-24,1164.3118056344276
2020-08-25,1155.2290846021172
2020-08-26,1165.196739809821
2020-08-27,1160.3595182955667
2020-08-28,1156.6021228247766
2020-08-31,1155.7038436959413
2020-09-01,1140.795715251305
2020-09-02,1155.5255227312061
2020-09-03,1137.5841465912142
2020-09-04,1126.8090508468379
2020-09-07,1147.5199188845581
2020-09-08,1136.0677029847586
2020-09-09,1145.4057973792685
2020-09-10,1125.1837259576803
2020-09-11,1125.5741635656736
2020-09-14,1130.358086899753
2020-09-15,1142.9027947863053
2020-09-16,1153.9981734454032
2020-09-17,1146.542775689787
2020-09-18,1134.5893323119765
2020-09-21,1091.7380552142633
2020-09-22,1092.4165342459817
2020-09-23,1111.7561031398131
2020-09-24,1097.0301024963178
2020-09-25,1103.5517118681153
2020-09-28,1130.2659791707824
2020-09-29,1114.5641578521163
2020-09-30,1119.048687002761
2020-10-01,1116.691552447753
2020-10-02,1128.476342742178
2020-10-05,1133.0275841779041
2020-10-06,1135.3478577626506
2020-10-07,1130.1904466636406
2020-10-08,1140.5472569166825
2020-10-09,1148.163064710941
2020-10-12,1151.9860425254583
2020-10-13,1143.5345325750084
2020-10-14,1140.7388825026499
2020-10-15,1116.9894354920461
2020-10-16,1129.9849506741457
2020-10-19,1125.1589245473106
2020-10-20,1119.1011557960687
2020-10-21,1112.9956283522138
2020-10-22,1114.4725963931141
2020-10-23,1124.51582329539
2020-10-26,1111.4078885125148
2020-10-27,1100.6153322370826
2020-10-28,1075.1386791565296
2020-10-29,1072.839717808595
2020-10-30,1076.865758763717
2020-11-02,1087.9125138577435
2020-11-03,1117.7926786205126
2020-11-04,1131.9145166417275
2020-11-05,1136.0273044620417
2020-11-06,1134.543840688186
2020-11-09,1198.0784357874693
2020-11-10,1229.8216125296099
2020-11-11,1247.8506529237109
2020-11-12,1229.6643449164371
2020-11-13,1228.0806958104279
2020-11-16,1249.8481727862336
2020-11-17,1244.520155654545
2020-11-18,1253.5708341417344
2020-11-19,1239.2144387397618
2020-11-20,1246.9085292182806
2020-11-23,1249.9467372112517
2020-11-24,1267.8819447211376
2020-11-25,1256.9891338058883
2020-11-26,1246.0477964384681
2020-11-27,1243.7059498165418
2020-11-30,1225.112224478737
2020-12-01,1244.2274764751098
2020-12-02,1249.209197795293
2020-12-03,1263.8275622918259
2020-12-04,1273.7346748099442
2020-12-07,1257.409440317204
2020-12-08,1264.269531304731
2020-12-09,1272.5602087221957
2020-12-10,1260.1184237082657
2020-12-11,1246.075106337143
2020-12-14,1252.9383582695384
2020-12-15,1255.9735757690996
2020-12-16,1273.57401561299
2020-12-17,1276.5193264642583
2020-12-18,1262.0700964869275
2020-12-21,1226.6360490437107
2020-12-22,1239.0178532905156
2020-12-23,1267.4457270364483
2020-12-24,1273.187734315642
2020-12-25,1273.187734315642
2020-12-28,1261.3721525350093
2020-12-29,1282.3632945151492
2020-12-30,1277.7057934579316
2020-12-31,1271.97473867575
2021-01-01,1271.97473867575
2021-01-04,1277.813023849757
2021-01-05,1288.232956219675
2021-01-06,1323.2346988425304
2021-01-07,1327.1060820830382
2021-01-08,1335.699564956331
2021-01-11,1321.8700505903187
2021-01-12,1326.485361954804
2021-01-13,1326.2377396668398
2021-01-14,1344.6321108243644
2021-01-15,1327.0150873728646
2021-01-18,1326.3380355476563
2021-01-19,1322.7644534033282
2021-01-20,1333.464455750843
2021-01-21,1332.855310609339
2021-01-22,1319.765795424556
2021-01-25,1312.8313735622164
2021-01-26,1319.5868574205658
2021-01-27,1308.4840679971824
2021-01-28,1300.2750076606437
2021-01-29,1276.745244696738
2021-02-01,1288.5468056157197
2021-02-02,1302.1117593115844
2021-02-03,1304.6593053929998
2021-02-04,1309.2649819806463
2021-02-05,1310.151094916714
2021-02-08,1315.0978757947523
2021-02-09,1317.1055526250832
2021-02-10,1315.9233745883105
2021-02-11,1313.9311462147657
2021-02-12,1328.7714611427111
2021-02-15,1366.0021482499192
2021-02-16,1368.3030924800325
2021-02-17,1362.5195247742874
2021-02-18,1350.8547265201648
2021-02-19,1353.318956797736
2021-02-22,1353.7352737127753
2021-02-23,1361.3591492377964
2021-02-24,1372.5327882094325
2021-02-25,1365.1834482113636
2021-02-26,1329.0598557729295
2021-03-01,1354.682134086909
2021-03-02,1358.3752605970735
2021-03-03,1372.2226261331361
2021-03-04,1374.9054707717987
2021-03-05,1368.7420114903337
2021-03-08,1390.7965059249584
2021-03-09,1399.1293232371274
2021-03-10,1397.0143304263474
2021-03-11,1400.1670570052195
2021-03-12,1399.7562333293179
2021-03-15,1396.3603741484444
2021-03-16,1414.8879388862945
2021-03-17,1403.9050714531265
2021-03-18,1410.4927113962879
2021-03-19,1392.3509134844817
2021-03-22,1391.0331432406635
2021-03-23,1386.3471163224594
2021-03-24,1387.9541786339196
2021-03-25,1388.1083252602095
2021-03-26,1406.3411157735584
2021-03-29,1407.7136824666095
2021-03-30,1413.9077098160756
2021-03-31,1408.1180180870917
2021-04-01,1416.5326876327397
2021-04-02,1416.5326876327397
2021-04-05,1419.3770815902258
2021-04-06,1428.8749905558993
2021-04-07,1426.4018347104206
2021-04-08,1432.954875295381
2021-04-09,1429.1429615282882
2021-04-12,1422.8918959181012
2021-04-13,1420.3303471134154
2021-04-14,1429.8709491692923
2021-04-15,1440.9821041781522
2021-04-16,1448.9258110723583
2021-04-19,1459.208107622256
2021-04-20,1423.9396938732384
2021-04-21,1430.4493887448937
2021-04-22,1433.3931832432888
2021-04-23,1429.0631753202592
2021-04-26,1437.1574013159234
2021-04-27,1435.1720449014028
2021-04-28,1436.0889625630352
2021-04-29,1437.8039333956428
2021-04-30,1439.7442830473453
2021-05-03,1443.8931930952976
2021-05-04,1434.993510184357
2021-05-05,1461.1451613154409
2021-05-06,1461.5072815825126
2021-05-07,1473.0726727129816
2021-05-10,1488.2505715572831
2021-05-11,1452.8132380868385
2021-05-12,1469.2070971749242
2021-05-13,1456.3488814635032
2021-05-14,1470.3948599441721
2021-05-17,1469.2485572457877
2021-05-18,1470.7328105696952
2021-05-19,1448.9485115341129
2021-05-20,1465.7176975736836
2021-05-21,1468.6172693980725
2021-05-24,1470.6637134180592
2021-05-25,1459.8930629417027
2021-05-26,1463.7051340832434
2021-05-27,1471.6313059576205
2021-05-28,1473.803383069785
2021-05-31,1472.1590833530108
2021-06-01,1477.6709329180305
2021-06-02,1487.0102755780313
2021-06-03,1481.930023000406
2021-06-04,1486.4225889462457
2021-06-07,1485.10879327148
2021-06-08,1485.7183506636025
2021-06-09,1478.7408241274818
2021-06-10,1481.9143070691969
2021-06-11,1496.5359292743176
2021-06-14,1497.5740888196376
2021-06-15,1497.557999499305
2021-06-16,1502.2017240846435
2021-06-17,1501.8708656394397
2021-06-18,1469.3036554479734
2021-06-21,1482.1625643901396
2021-06-22,1491.279792531849
2021-06-23,1488.3185961983822
2021-06-24,1488.1301970797495
2021-06-25,1493.8083691604959
2021-06-28,1482.2867336809807
2021-06-29,1481.3225356635294
2021-06-30,1474.5792226401647
2021-07-01,1488.6773521461664
2021-07-02,1493.0548053602938
2021-07-05,1507.1796242503433
2021-07-06,1495.2378426437156
2021-07-07,1505.3737260757748
2021-07-08,1473.2105301823408
2021-07-09,1498.7539838533216
2021-07-12,1506.1014465585374
2021-07-13,1506.1300743380264
2021-07-14,1501.0096297199484
2021-07-15,1484.5271403380339
2021-07-16,1477.0029923237807
2021-07-19,1429.7562817013313
2021-07-20,1436.5329729178425
2021-07-21,1465.9230743480423
2021-07-22,1470.1905249601753
2021-07-23,1486.6629256758317
2021-07-26,1489.0088393528827
2021-07-27,1488.0992964603518
2021-07-28,1493.936309989198
2021-07-29,1507.3928040462179
2021-07-30,1493.866634131021
2021-08-02,1501.9983887559401
2021-08-03,1510.616394693414
2021-08-04,1516.862736920949
2021-08-05,1522.7725000552634
2021-08-06,1525.5530760326567
2021-08-09,1526.994302237236
2021-08-10,1535.263215744226
2021-08-11,1547.579803795042
2021-08-12,1545.8828715324698
2021-08-13,1544.6597663557047
2021-08-16,1533.8945403838986
2021-08-17,1534.033350622462
2021-08-18,1536.4255311091433
2021-08-19,1510.2359033953146
2021-08-20,1512.0716337185281
2021-08-23,1519.6228634489357
2021-08-24,1522.207391009234
2021-08-25,1528.7160141476893
