Date,EUROPE SMALL CAP QUALITY
2019-02-28,4569.327182966111
2019-03-01,4622.511672908167
2019-03-04,4645.617407728732
2019-03-05,4652.425271225255
2019-03-06,4640.361264557728
2019-03-07,4588.316595234385
2019-03-08,4541.658660103826
2019-03-11,4580.304988771463
2019-03-12,4586.4722953078735
2019-03-13,4618.658539014935
2019-03-14,4641.6186126781395
2019-03-15,4676.0308381779205
2019-03-18,4663.556793399097
2019-03-19,4710.303283196772
2019-03-20,4657.592302240268
2019-03-21,4636.668004650609
2019-03-22,4610.451854649871
2019-03-25,4560.722696239898
2019-03-26,4601.884786415696
2019-03-27,4592.538502888913
2019-03-28,4598.7708960467335
2019-03-29,4641.153200321989
2019-04-01,4720.660146240113
2019-04-02,4734.290768360544
2019-04-03,4818.774550254719
2019-04-04,4801.004046376196
2019-04-05,4801.939978967916
2019-04-08,4797.085970508868
2019-04-09,4769.0848401203375
2019-04-10,4792.135926400452
2019-04-11,4819.512338608942
2019-04-12,4847.880775869077
2019-04-15,4878.205790286238
2019-04-16,4911.036024968177
2019-04-17,4896.774624557423
2019-04-18,4910.164225097915
2019-04-19,4910.164225097916
2019-04-22,4900.519686191626
2019-04-23,4921.4747043981215
2019-04-24,4945.515665033025
2019-04-25,4935.895606137342
2019-04-26,4932.077962107647
2019-04-29,4939.550854591107
2019-04-30,4943.381291403072
2019-05-01,4936.973639450711
2019-05-02,4915.194956501768
2019-05-03,4950.2821253729335
2019-05-06,4906.4031851918335
2019-05-07,4853.563050410819
2019-05-08,4848.310347371718
2019-05-09,4761.24537803483
2019-05-10,4791.423871830916
2019-05-13,4699.6248178341275
2019-05-14,4758.425552693585
2019-05-15,4774.37054607263
2019-05-16,4824.25208880043
2019-05-17,4805.531931061541
2019-05-20,4737.122920764124
2019-05-21,4782.440712531842
2019-05-22,4785.652029171995
2019-05-23,4719.521831625221
2019-05-24,4735.70548038403
2019-05-27,4737.05697810245
2019-05-28,4753.789763163853
2019-05-29,4662.715806353669
2019-05-30,4698.003326987001
2019-05-31,4656.1130385793695
2019-06-03,4627.281496348384
2019-06-04,4662.111467784033
2019-06-05,4690.631509401015
2019-06-06,4678.954227595512
2019-06-07,4723.981951393886
2019-06-10,4737.249797330212
2019-06-11,4771.505603801539
2019-06-12,4765.75011099308
2019-06-13,4760.561897341646
2019-06-14,4715.839231466346
2019-06-17,4708.182188996264
2019-06-18,4760.8185858740535
2019-06-19,4755.693876626898
2019-06-20,4787.874413832622
2019-06-21,4775.809418091208
2019-06-24,4764.705022886574
2019-06-25,4758.074080076475
2019-06-26,4734.893678277918
2019-06-27,4749.443368810221
2019-06-28,4790.615529981222
2019-07-01,4842.8548570330695
2019-07-02,4844.977444907978
2019-07-03,4881.402787667413
2019-07-04,4887.860871453956
2019-07-05,4829.054486387831
2019-07-08,4814.4837275575555
2019-07-09,4764.360558425691
2019-07-10,4744.656619935017
2019-07-11,4743.933021397109
2019-07-12,4763.242380524433
2019-07-15,4779.388268143598
2019-07-16,4767.9403535521815
2019-07-17,4760.476931022059
2019-07-18,4724.84899744427
2019-07-19,4752.147796090374
2019-07-22,4762.2050755460195
2019-07-23,4787.422117268126
2019-07-24,4817.36528036849
2019-07-25,4809.854875872512
2019-07-26,4819.977877569977
2019-07-29,4800.650423140685
2019-07-30,4730.722499369284
2019-07-31,4752.607955992558
2019-08-01,4770.542830158005
2019-08-02,4654.033491787666
2019-08-05,4530.562148851971
2019-08-06,4531.719522786478
2019-08-07,4515.494805241518
2019-08-08,4575.428424247101
2019-08-09,4531.418128911738
2019-08-12,4494.564251266548
2019-08-13,4522.083400364448
2019-08-14,4444.879295630838
2019-08-15,4420.506096023914
2019-08-16,4484.463087100801
2019-08-19,4542.824652731293
2019-08-20,4526.502117107939
2019-08-21,4598.074032199223
2019-08-22,4595.355597825357
2019-08-23,4574.7510366056185
2019-08-26,4546.271237057612
2019-08-27,4575.029826286452
2019-08-28,4534.448555857959
2019-08-29,4578.545202127804
2019-08-30,4613.149966543867
2019-09-02,4616.521934470737
2019-09-03,4608.903095906323
2019-09-04,4650.0448722986675
2019-09-05,4716.653124032262
2019-09-06,4729.235720666466
2019-09-09,4722.128753054035
2019-09-10,4695.031616734136
2019-09-11,4769.3019944837615
2019-09-12,4761.949383366979
2019-09-13,4825.076217056093
2019-09-16,4802.189414326455
2019-09-17,4804.464265290726
2019-09-18,4805.28650938503
2019-09-19,4818.088911426099
2019-09-20,4829.139466382366
2019-09-23,4777.487459632802
2019-09-24,4789.3882570131655
2019-09-25,4732.673886105274
2019-09-26,4743.115750848484
2019-09-27,4768.837830749444
2019-09-30,4799.088938599135
2019-10-01,4754.535320139168
2019-10-02,4644.106942303718
2019-10-03,4626.9243595522175
2019-10-04,4662.687698832566
2019-10-07,4668.491849141558
2019-10-08,4606.234626534637
2019-10-09,4598.521161179815
2019-10-10,4620.154256743775
2019-10-11,4811.684801046993
2019-10-14,4783.894018401391
2019-10-15,4861.737336764244
2019-10-16,4858.2356338278705
2019-10-17,4861.095273981863
2019-10-18,4850.4735975716185
2019-10-21,4894.684786689412
2019-10-22,4877.131016470033
2019-10-23,4862.335294246431
2019-10-24,4895.728104186927
2019-10-25,4918.275417840647
2019-10-28,4955.815297225561
2019-10-29,4941.843379776516
2019-10-30,4936.86361144638
2019-10-31,4929.471894210499
2019-11-01,4978.7781010973285
2019-11-04,5004.161979404143
2019-11-05,5043.860036987905
2019-11-06,5063.901821019859
2019-11-07,5122.181646237002
2019-11-08,5116.017622593093
2019-11-11,5146.820209536703
2019-11-12,5142.884011112627
2019-11-13,5137.358202428365
2019-11-14,5135.173515266451
2019-11-15,5177.061410175919
2019-11-18,5202.522508753153
2019-11-19,5202.29708776392
2019-11-20,5192.111703807005
2019-11-21,5169.113816058649
2019-11-22,5204.546714898408
2019-11-25,5279.244050694329
2019-11-26,5305.149968188317
2019-11-27,5332.681215126485
2019-11-28,5344.512444773765
2019-11-29,5312.165957076595
2019-12-02,5252.7883874773515
2019-12-03,5233.617144362917
2019-12-04,5305.49202778258
2019-12-05,5332.9743525550675
2019-12-06,5383.776856227881
2019-12-09,5373.931484055617
2019-12-10,5356.904938426356
2019-12-11,5351.575570762687
2019-12-12,5362.944649075777
2019-12-13,5500.17402583507
2019-12-16,5575.6435543265225
2019-12-17,5502.249528177583
2019-12-18,5489.263482900097
2019-12-19,5494.235673639449
2019-12-20,5533.954765870003
2019-12-23,5541.987252592342
2019-12-24,5565.811796026208
2019-12-25,5565.811796026206
2019-12-26,5569.652409821186
2019-12-27,5590.873243749069
2019-12-30,5549.206080039396
2019-12-31,5549.606141688993
2020-01-01,5549.606141688994
2020-01-02,5614.575509531348
2020-01-03,5569.27095687865
2020-01-06,5535.083264260264
2020-01-07,5557.537749615968
2020-01-08,5564.305409173969
2020-01-09,5586.140730390694
2020-01-10,5562.008853608771
2020-01-13,5572.827970942023
2020-01-14,5601.720645674144
2020-01-15,5605.292859072094
2020-01-16,5606.935387110562
2020-01-17,5652.793875670713
2020-01-20,5645.788695903921
2020-01-21,5642.155489803677
2020-01-22,5665.806905947667
2020-01-23,5616.398842894009
2020-01-24,5664.9837105105435
2020-01-27,5540.979294935052
2020-01-28,5553.074533989784
2020-01-29,5561.956629894989
2020-01-30,5502.183864849146
2020-01-31,5465.761197227129
2020-02-03,5463.578562527289
2020-02-04,5571.083566860984
2020-02-05,5631.45246121049
2020-02-06,5616.502859513562
2020-02-07,5581.933856409119
2020-02-10,5597.331678570258
2020-02-11,5676.362730728443
2020-02-12,5740.101865901394
2020-02-13,5739.638865004938
2020-02-14,5748.221017433412
2020-02-17,5757.606421673254
2020-02-18,5723.779995309253
2020-02-19,5780.999780204243
2020-02-20,5762.072483866948
2020-02-21,5726.820032959145
2020-02-24,5488.879542210288
2020-02-25,5401.564272904806
2020-02-26,5381.608723023468
2020-02-27,5154.584762868967
2020-02-28,5015.559745549268
2020-03-02,4974.724651756001
2020-03-03,5090.161155229711
2020-03-04,5082.371920405177
2020-03-05,5008.727997467225
2020-03-06,4865.2319000114
2020-03-09,4558.646432107947
2020-03-10,4531.550380976494
2020-03-11,4462.316323575564
2020-03-12,4001.038680545766
2020-03-13,4020.3957585619873
2020-03-16,3774.448223515815
2020-03-17,3700.1081674244174
2020-03-18,3546.335946532455
2020-03-19,3561.6187934250065
2020-03-20,3683.2104430733866
2020-03-23,3531.847571044199
2020-03-24,3805.488136916376
2020-03-25,3905.8829530410203
2020-03-26,4047.0790850629505
2020-03-27,3941.4825641222487
2020-03-30,3997.1800918885697
2020-03-31,4125.372779316856
2020-04-01,4029.74653465559
2020-04-02,4020.170060284764
2020-04-03,3985.0783652872565
2020-04-06,4163.975147109761
2020-04-07,4291.769341184224
2020-04-08,4370.303503510842
2020-04-09,4448.27540038274
2020-04-10,4448.2754003827395
2020-04-13,4458.175817905311
2020-04-14,4499.452822510026
2020-04-15,4343.239273745527
2020-04-16,4372.246351362912
2020-04-17,4504.691677832998
2020-04-20,4525.4062218472545
2020-04-21,4412.937912290043
2020-04-22,4481.785223334075
2020-04-23,4569.530662924446
2020-04-24,4527.823586772556
2020-04-27,4597.056880482832
2020-04-28,4664.037844102027
2020-04-29,4754.625679122034
2020-04-30,4695.062733910634
2020-05-01,4635.646251655643
2020-05-04,4561.655036270103
2020-05-05,4639.553866772285
2020-05-06,4659.418012679645
2020-05-07,4733.57516693061
2020-05-08,4781.185809587451
2020-05-11,4797.508201732769
2020-05-12,4767.35864954294
2020-05-13,4704.128529723186
2020-05-14,4566.881036597299
2020-05-15,4614.003567799399
2020-05-18,4766.150715930818
2020-05-19,4791.122816594036
2020-05-20,4829.9214252267875
2020-05-21,4823.956213756195
2020-05-22,4852.244694907206
2020-05-25,4915.297255965416
2020-05-26,4985.870211793398
2020-05-27,4928.331308380292
2020-05-28,5044.756787683481
2020-05-29,5036.451395679433
2020-06-01,5088.767767206353
2020-06-02,5143.644970367299
2020-06-03,5231.245922331288
2020-06-04,5189.53731216843
2020-06-05,5298.006730615464
2020-06-08,5243.459301695186
2020-06-09,5149.134274868909
2020-06-10,5126.3953887007865
2020-06-11,4929.447753356932
2020-06-12,4948.221556158658
2020-06-15,4952.4990609476345
2020-06-16,5071.952305921538
2020-06-17,5115.298978475417
2020-06-18,5073.786861789368
2020-06-19,5087.101894138156
2020-06-22,5076.653319686251
2020-06-23,5119.344353733903
2020-06-24,5018.572345964479
2020-06-25,5029.513922870595
2020-06-26,5037.606990440358
2020-06-29,5036.076368025928
2020-06-30,5059.794620333822
2020-07-01,5081.024889775369
2020-07-02,5144.893255115571
2020-07-03,5134.059683141686
2020-07-06,5188.043177462602
2020-07-07,5188.312102600226
2020-07-08,5131.92081731506
2020-07-09,5119.158933683815
2020-07-10,5158.433080389378
2020-07-13,5184.556331813708
2020-07-14,5106.27356637728
2020-07-15,5197.971624464257
2020-07-16,5190.80495410113
2020-07-17,5199.864143097728
2020-07-20,5278.271981527196
2020-07-21,5305.679489733532
2020-07-22,5290.801634754172
2020-07-23,5284.877347355018
2020-07-24,5205.11754588477
2020-07-27,5222.445578179556
2020-07-28,5244.01723222085
2020-07-29,5229.313032445272
2020-07-30,5158.389891879721
2020-07-31,5172.045804020978
2020-08-03,5267.176913322547
2020-08-04,5247.613082855424
2020-08-05,5318.533776535404
2020-08-06,5310.463801461887
2020-08-07,5367.5524417594115
2020-08-10,5365.624167402781
2020-08-11,5442.972854261697
2020-08-12,5463.0031773070905
2020-08-13,5465.835447425023
2020-08-14,5390.43787992594
2020-08-17,5429.837308456013
2020-08-18,5406.307032327243
2020-08-19,5402.723156778174
2020-08-20,5376.02633132602
2020-08-21,5381.425584105905
2020-08-24,5421.579031547012
2020-08-25,5419.8672554547475
2020-08-26,5507.006928716185
2020-08-27,5477.528648251588
2020-08-28,5472.879323257734
2020-08-31,5476.660035962239
2020-09-01,5462.202712234035
2020-09-02,5539.010213067542
2020-09-03,5421.230854533439
2020-09-04,5359.186770087146
2020-09-07,5462.698395471757
2020-09-08,5397.661152108075
2020-09-09,5424.086347450878
2020-09-10,5371.753578271014
2020-09-11,5383.630725994873
2020-09-14,5411.156664068708
2020-09-15,5439.632637766117
2020-09-16,5478.031490835553
2020-09-17,5460.500905009808
2020-09-18,5444.212082364332
2020-09-21,5255.652495082369
2020-09-22,5259.043363675058
2020-09-23,5326.833839422262
2020-09-24,5273.57411754741
2020-09-25,5331.370173834589
2020-09-28,5439.056922249361
2020-09-29,5424.892351318798
2020-09-30,5476.635623316169
2020-10-01,5501.115196883792
2020-10-02,5515.949676687298
2020-10-05,5560.955626929115
2020-10-06,5553.566501679916
2020-10-07,5535.686027647866
2020-10-08,5572.011381906219
2020-10-09,5633.701773455266
2020-10-12,5690.394495165302
2020-10-13,5654.648056821491
2020-10-14,5676.352467991118
2020-10-15,5579.54864485373
2020-10-16,5610.21134629836
2020-10-19,5594.189880890711
2020-10-20,5556.323448274174
2020-10-21,5526.742128274386
2020-10-22,5520.690483881218
2020-10-23,5530.80766805343
2020-10-26,5404.9815025827975
2020-10-27,5363.285554332318
2020-10-28,5214.600104539034
2020-10-29,5218.10716763609
2020-10-30,5253.231020627941
2020-11-02,5265.431003740759
2020-11-03,5379.637876861546
2020-11-04,5506.7585105372655
2020-11-05,5558.023166953991
2020-11-06,5554.993096648435
2020-11-09,5691.972750367282
2020-11-10,5673.994781721868
2020-11-11,5749.534487214781
2020-11-12,5712.796299725399
2020-11-13,5716.261396485652
2020-11-16,5809.760705371057
2020-11-17,5803.6433442795105
2020-11-18,5837.377389781732
2020-11-19,5788.247048396741
2020-11-20,5846.205191623631
2020-11-23,5840.104108188118
2020-11-24,5827.524130225745
2020-11-25,5805.690046992738
2020-11-26,5798.065634089085
2020-11-27,5838.47850367377
2020-11-30,5814.137342071455
2020-12-01,5871.493436614508
2020-12-02,5838.350202292791
2020-12-03,5890.958442107533
2020-12-04,5905.6201352311
2020-12-07,5840.259342574072
2020-12-08,5868.324702092156
2020-12-09,5894.626573942463
2020-12-10,5830.537601391631
2020-12-11,5805.3236009995735
2020-12-14,5881.374855454743
2020-12-15,5908.058852055122
2020-12-16,5967.20197393505
2020-12-17,6027.553562352382
2020-12-18,6017.698179464747
2020-12-21,5913.460477519939
2020-12-22,5995.661260980263
2020-12-23,6090.3759291015685
2020-12-24,6131.724166762484
2020-12-25,6131.724166762484
2020-12-28,6128.044445376234
2020-12-29,6228.3171464153575
2020-12-30,6191.0509447804225
2020-12-31,6183.022794735465
2021-01-01,6183.022794735465
2021-01-04,6211.598805307316
2021-01-05,6219.7130764056565
2021-01-06,6242.276980934182
2021-01-07,6270.604654970501
2021-01-08,6317.785735071239
2021-01-11,6259.9870125092475
2021-01-12,6291.701683534743
2021-01-13,6294.105524369823
2021-01-14,6355.37912971807
2021-01-15,6276.559087985732
2021-01-18,6311.693691384662
2021-01-19,6302.998768171944
2021-01-20,6382.319670067127
2021-01-21,6406.768596457801
2021-01-22,6342.839045546978
2021-01-25,6282.002463108331
2021-01-26,6315.1789912488675
2021-01-27,6243.022602992338
2021-01-28,6284.184288636685
2021-01-29,6222.358731208869
2021-02-01,6314.451655087571
2021-02-02,6405.333106605567
2021-02-03,6449.537738883261
2021-02-04,6476.625980788671
2021-02-05,6504.295634025506
2021-02-08,6542.015095547576
2021-02-09,6539.44741186878
2021-02-10,6516.021969060638
2021-02-11,6570.861136049879
2021-02-12,6604.945625483476
2021-02-15,6683.395596968985
2021-02-16,6681.203359697184
2021-02-17,6596.192458178667
2021-02-18,6531.47387147778
2021-02-19,6580.8123857892715
2021-02-22,6535.391881949834
2021-02-23,6466.945400350998
2021-02-24,6515.2521858944965
2021-02-25,6496.196635352086
2021-02-26,6390.094895628618
2021-03-01,6515.033862815951
2021-03-02,6524.387894977222
2021-03-03,6550.629836145223
2021-03-04,6484.774609990847
2021-03-05,6416.632886176497
2021-03-08,6492.085278359606
2021-03-09,6610.112924698452
2021-03-10,6617.803682192606
2021-03-11,6699.063900620314
2021-03-12,6641.896596319486
2021-03-15,6644.042761545751
2021-03-16,6744.3411075476015
2021-03-17,6670.250685687936
2021-03-18,6710.063078647776
2021-03-19,6669.458868832872
2021-03-22,6697.2062004009495
2021-03-23,6662.714324121486
2021-03-24,6658.707310489912
2021-03-25,6642.527112995793
2021-03-26,6713.53396847349
2021-03-29,6686.90659973904
2021-03-30,6730.5602662166875
2021-03-31,6742.686941597458
2021-04-01,6834.65207673689
2021-04-02,6834.65207673689
2021-04-05,6840.818973329495
2021-04-06,6925.06850529256
2021-04-07,6909.219539759129
2021-04-08,6960.2893044218545
2021-04-09,6996.475356310833
2021-04-12,6943.878294588951
2021-04-13,7004.562354161828
2021-04-14,7013.397288624923
2021-04-15,7073.060083089799
2021-04-16,7124.247077245069
2021-04-19,7139.049096272366
2021-04-20,7019.9721213525845
2021-04-21,7028.796910901122
2021-04-22,7087.468681017237
2021-04-23,7092.448628981516
2021-04-26,7152.187246574797
2021-04-27,7145.234554718269
2021-04-28,7129.639646303804
2021-04-29,7109.322303628928
2021-04-30,7098.734892713355
2021-05-03,7130.427437683329
2021-05-04,7027.710012834785
2021-05-05,7118.87853811564
2021-05-06,7067.561778488053
2021-05-07,7157.75226109978
2021-05-10,7149.916675533117
2021-05-11,6989.0050277306345
2021-05-12,6978.9132820892555
2021-05-13,6963.589515375003
2021-05-14,7019.287086608951
2021-05-17,7015.749625240261
2021-05-18,7062.6705237811775
2021-05-19,6971.634875997246
2021-05-20,7062.771828144714
2021-05-21,7101.94104785029
2021-05-24,7099.535493032051
2021-05-25,7113.708334598926
2021-05-26,7132.958182007076
2021-05-27,7156.90858673542
2021-05-28,7198.254795424135
2021-05-31,7200.211198655764
2021-06-01,7245.806838072544
2021-06-02,7237.90699565331
2021-06-03,7218.180015468375
2021-06-04,7282.184340707619
2021-06-07,7265.884726772912
2021-06-08,7264.477555621638
2021-06-09,7221.441041504685
2021-06-10,7209.448989346826
2021-06-11,7269.737661204458
2021-06-14,7288.937054454987
2021-06-15,7261.070049246091
2021-06-16,7278.690153875715
2021-06-17,7242.29308626781
2021-06-18,7164.622948325698
2021-06-21,7183.657027156334
2021-06-22,7236.31174109081
2021-06-23,7200.492509256791
2021-06-24,7241.299525806401
2021-06-25,7267.538221925782
2021-06-28,7254.375434986513
2021-06-29,7295.7543870087775
2021-06-30,7247.348223724997
2021-07-01,7298.025342041532
2021-07-02,7365.4413665966595
2021-07-05,7407.47617117339
2021-07-06,7416.996418412844
2021-07-07,7494.459870146308
2021-07-08,7377.5464330382065
2021-07-09,7444.854851726275
2021-07-12,7509.248418067628
2021-07-13,7549.48212077129
2021-07-14,7533.354161553666
2021-07-15,7481.102362749211
2021-07-16,7469.408085471587
2021-07-19,7308.770548041312
2021-07-20,7324.0675413711615
2021-07-21,7456.600761984437
2021-07-22,7597.294976461306
2021-07-23,7667.832348640745
2021-07-26,7670.267946534108
2021-07-27,7643.874670444209
2021-07-28,7704.866004509137
2021-07-29,7749.558552395654
2021-07-30,7758.3526701335395
2021-08-02,7812.850185917775
2021-08-03,7823.600027220943
2021-08-04,7860.276322538311
2021-08-05,7897.165425139969
2021-08-06,7834.572033897737
2021-08-09,7819.418429441284
2021-08-10,7860.4897512956695
2021-08-11,7888.851463618422
2021-08-12,7888.617328275236
2021-08-13,7874.0933001520525
2021-08-16,7851.961089123866
2021-08-17,7860.410642155201
2021-08-18,7929.191068150477
2021-08-19,7825.662655196897
2021-08-20,7860.578266314361
2021-08-23,7935.534892180084
2021-08-24,7918.787998319222
2021-08-25,7928.654977995436
2021-08-26,7937.947826472265
2021-08-27,7979.6381815870445
2021-08-30,8022.247887084678
2021-08-31,8003.156004943883
2021-09-01,8033.524827211832
2021-09-02,8101.93170994477
2021-09-03,8079.6665531484805
2021-09-06,8105.627501272694
2021-09-07,8056.980242717995
2021-09-08,7955.614191746652
2021-09-09,8003.734796960351
2021-09-10,8003.5282425337
2021-09-13,7956.708289027529
2021-09-14,7961.1097308951685
2021-09-15,7870.584589780604
2021-09-16,7941.311880874761
2021-09-17,7905.25898461985
2021-09-20,7734.067647853906
2021-09-21,7800.835291198802
2021-09-22,7872.9875004810165
2021-09-23,7976.550570787493
2021-09-24,7873.176236261316
2021-09-27,7733.9764426430565
2021-09-28,7463.311280393992
2021-09-29,7457.04016143368
2021-09-30,7511.259566331979
2021-10-01,7472.6725561390285
2021-10-04,7386.872507387901
2021-10-05,7473.302930713722
2021-10-06,7383.441252177718
2021-10-07,7463.766597971229
2021-10-08,7416.534146974714
2021-10-11,7379.05143646204
2021-10-12,7419.237585136071
2021-10-13,7579.958446269905
2021-10-14,7702.262673840906
2021-10-15,7783.949275678683
2021-10-18,7776.192895136135
2021-10-19,7800.842867858341
2021-10-20,7832.48548746252
2021-10-21,7862.089964088465
2021-10-22,7896.946257638932
2021-10-25,7886.539528071614
2021-10-26,7955.0634776595825
2021-10-27,7892.501081681183
2021-10-28,7932.097322394199
2021-10-29,7905.989398288856
2021-11-01,7965.636341782784
2021-11-02,7936.238762055515
2021-11-03,7989.096333753206
2021-11-04,8080.649624472587
2021-11-05,8022.408238047096
2021-11-08,8048.379199897101
2021-11-09,8039.426654010929
2021-11-10,8014.584923868401
2021-11-11,8056.732018479956
2021-11-12,8107.515764401273
2021-11-15,8143.268451625179
2021-11-16,8133.231708665795
2021-11-17,8162.26545900759
2021-11-18,8119.300212928539
2021-11-19,8147.994435647776
2021-11-22,8095.482918489947
2021-11-23,7874.196089548976
2021-11-24,7840.112646050707
2021-11-25,7882.597998101178
2021-11-26,7698.693669679685
2021-11-29,7801.0234658726
2021-11-30,7718.63287013049
2021-12-01,7816.575049607143
2021-12-02,7694.701247903352
2021-12-03,7607.611122551916
2021-12-06,7617.605696710315
2021-12-07,7853.751855590345
2021-12-08,7798.915670463849
2021-12-09,7808.719475941565
2021-12-10,7752.345346696802
2021-12-13,7690.044979382878
2021-12-14,7536.436956334013
2021-12-15,7585.341959597593
2021-12-16,7652.512822039814
2021-12-17,7648.312880291144
2021-12-20,7570.596684154087
2021-12-21,7662.931768986667
2021-12-22,7809.623734209664
2021-12-23,7904.320331654088
2021-12-24,7891.775864585109
2021-12-27,7951.260718821664
2021-12-28,8003.887525665112
2021-12-29,8061.304288072512
2021-12-30,8069.7053715010325
2021-12-31,8050.057681908398
2022-01-03,8043.753957746493
2022-01-04,8045.734086138496
2022-01-05,8026.772149189935
2022-01-06,7896.814472854926
2022-01-07,7794.663718757833
2022-01-10,7542.630134208555
2022-01-11,7612.634032245668
2022-01-12,7695.715395213816
2022-01-13,7635.401835056766
2022-01-14,7453.01480103292
2022-01-17,7504.392401949409
2022-01-18,7357.938832417841
2022-01-19,7405.676899078378
2022-01-20,7467.592936679434
2022-01-21,7272.742355021293
2022-01-24,6933.431239173947
2022-01-25,6961.869108137817
2022-01-26,7074.458228859544
2022-01-27,7061.254666510217
2022-01-28,7036.585862096899
2022-01-31,7160.103677396169
2022-02-01,7278.432252063682
2022-02-02,7346.801305454075
2022-02-03,7150.797506210391
2022-02-04,7031.22927060202
2022-02-07,7054.710230202375
2022-02-08,6993.04582641619
2022-02-09,7142.574613947396
2022-02-10,7063.296919607712
2022-02-11,7025.588739495546
2022-02-14,6874.763588171726
2022-02-15,7001.436401288676
2022-02-16,6972.994216661248
2022-02-17,6902.952924162896
2022-02-18,6826.7796927209665
2022-02-21,6713.627478983688
2022-02-22,6751.10379337336
2022-02-23,6724.257255921501
2022-02-24,6543.70437113012
2022-02-25,6728.348898779483
2022-02-28,6831.6176812524545
2022-03-01,6675.127503331935
2022-03-02,6729.153197391846
2022-03-03,6515.850427335962
2022-03-04,6281.678726458405
2022-03-07,6188.429626758975
2022-03-08,6127.435383441582
2022-03-09,6383.632711679574
2022-03-10,6328.027593690508
2022-03-11,6427.206488266629
2022-03-14,6558.546864639832
2022-03-15,6450.981234780345
2022-03-16,6730.159553383126
2022-03-17,6757.336462515589
2022-03-18,6852.511443752387
2022-03-21,6858.251275434602
2022-03-22,6895.636617472014
2022-03-23,6831.28298191143
2022-03-24,6753.972344990241
2022-03-25,6725.115589278374
2022-03-28,6725.255058201728
2022-03-29,6890.484031305296
2022-03-30,6820.738402120196
2022-03-31,6771.2056709011185
2022-04-01,6806.199051544131
2022-04-04,6889.323070262006
2022-04-05,6889.337701100204
2022-04-06,6746.444519880912
2022-04-07,6759.406365997545
2022-04-08,6784.662598934902
2022-04-11,6684.702696152715
2022-04-12,6739.910080971207
2022-04-13,6728.839622894979
2022-04-14,6764.76851979113
2022-04-15,6764.7685197911305
2022-04-18,6745.180270125184
2022-04-19,6727.8298907976505
2022-04-20,6766.170750750133
2022-04-21,6816.283955943703
2022-04-22,6683.1235980830315
2022-04-25,6554.222931603472
2022-04-26,6436.710185080239
2022-04-27,6430.596606068688
2022-04-28,6502.408660775432
2022-04-29,6549.9226807706755
2022-05-02,6450.375947240231
2022-05-03,6404.568331770354
2022-05-04,6299.768347648918
2022-05-05,6209.769013150194
2022-05-06,6060.613818474093
2022-05-09,5838.227834631911
2022-05-10,5874.675475419333
2022-05-11,5990.706764567306
2022-05-12,5967.06316137549
2022-05-13,6117.120743143982
2022-05-16,6110.361431849748
2022-05-17,6193.161030850089
2022-05-18,6087.711359657176
2022-05-19,6054.110780638823
2022-05-20,6110.477031554436
2022-05-23,6182.640219101547
2022-05-24,6067.795496588621
2022-05-25,6097.5063561720635
2022-05-26,6146.268101166386
2022-05-27,6285.792237788123
2022-05-30,6363.00766899933
2022-05-31,6352.636779185922
2022-06-01,6269.630612321559
2022-06-02,6315.702314293759
2022-06-03,6290.981416749189
2022-06-06,6337.951125169101
2022-06-07,6301.086916730198
2022-06-08,6279.81437455712
2022-06-09,6191.362062000396
2022-06-10,5997.585781124165
2022-06-13,5804.9369215012175
2022-06-14,5708.639571842786
2022-06-15,5804.847535278488
2022-06-16,5633.830467044318
2022-06-17,5696.654045031158
2022-06-20,5702.778546496264
2022-06-21,5716.624108660115
2022-06-22,5689.128732606956
2022-06-23,5646.864021248626
2022-06-24,5773.49833431044
2022-06-27,5837.497122577896
2022-06-28,5830.822897265463
2022-06-29,5759.907839639932
2022-06-30,5702.949486904011
2022-07-01,5696.349550252814
2022-07-04,5679.765883918742
2022-07-05,5641.101832172633
2022-07-06,5775.685606629693
2022-07-07,5901.408634189736
2022-07-08,5944.491091162971
2022-07-11,5899.282440633347
2022-07-12,5917.53217841618
2022-07-13,5864.313383912748
2022-07-14,5789.152463980526
2022-07-15,5871.541720739226
2022-07-18,5948.8887535038675
2022-07-19,5997.223096836684
2022-07-20,6034.2851999192235
2022-07-21,6154.730659110567
2022-07-22,6211.425521390333
2022-07-25,6182.036188963319
2022-07-26,6122.619133520663
2022-07-27,6157.279131707682
2022-07-28,6281.433765094874
2022-07-29,6386.800733507696
2022-08-01,6367.451651910734
2022-08-02,6256.504906362139
2022-08-03,6358.611755681476
2022-08-04,6417.545619530588
2022-08-05,6317.6058674277465
2022-08-08,6341.696940757755
2022-08-09,6232.728584710144
2022-08-10,6403.706210477938
2022-08-11,6416.977584744967
2022-08-12,6402.336951440058
2022-08-15,6413.33562687906
2022-08-16,6384.374737137905
2022-08-17,6283.519148367319
2022-08-18,6329.685355808099
2022-08-19,6204.533282054121
2022-08-22,6084.848227816558
2022-08-23,6059.04850571306
2022-08-24,6077.944676021288
2022-08-25,6080.399419009491
2022-08-26,5961.4224538827875
2022-08-29,5901.438282580109
2022-08-30,5880.197809259264
2022-08-31,5845.1907691193865
2022-09-01,5683.385770811995
2022-09-02,5780.308169621007
2022-09-05,5710.82109217428
2022-09-06,5753.850498827906
2022-09-07,5717.375423775284
2022-09-08,5749.734765977865
2022-09-09,5859.797991158544
2022-09-12,5948.580238951055
2022-09-13,5802.879073222791
2022-09-14,5720.775015488956
