Date,EAFE SMALL CAP QUALITY
2002-05-23,1456.2706647141276
2002-05-24,1453.460414126145
2002-05-27,1458.1400384472672
2002-05-28,1451.6919643777971
2002-05-29,1443.1914743085829
2002-05-30,1431.5773429681876
2002-05-31,1431.8425329506908
2002-06-03,1425.032901970199
2002-06-04,1408.5648682628214
2002-06-05,1408.7474716185984
2002-06-06,1408.1711419936541
2002-06-07,1394.4369658289709
2002-06-10,1400.8134560864282
2002-06-11,1403.5065781741375
2002-06-12,1387.631573929886
2002-06-13,1379.3249743988697
2002-06-14,1346.6302357509335
2002-06-17,1356.9747090888147
2002-06-18,1360.765402456676
2002-06-19,1337.276152349022
2002-06-20,1324.0574518776327
2002-06-21,1321.290400070568
2002-06-24,1303.9234052584188
2002-06-25,1316.0248163596743
2002-06-26,1288.3159743352442
2002-06-27,1302.4982891798577
2002-06-28,1312.295727889397
2002-07-01,1311.8496938112971
2002-07-02,1293.5042713240668
2002-07-03,1280.4432710275582
2002-07-04,1285.7378864559641
2002-07-05,1301.4784552090432
2002-07-08,1300.0301935961295
2002-07-09,1290.8485539591732
2002-07-10,1281.8707727720562
2002-07-11,1257.1588354018452
2002-07-12,1261.3896782108234
2002-07-15,1235.474670695497
2002-07-16,1213.8281029066202
2002-07-17,1214.5808478538297
2002-07-18,1229.5816041839487
2002-07-19,1209.9879978871634
2002-07-22,1186.5377640918646
2002-07-23,1171.947607447236
2002-07-24,1142.108675745265
2002-07-25,1158.085943648532
2002-07-26,1154.1355158294061
2002-07-29,1182.4859600818977
2002-07-30,1191.4542785147949
2002-07-31,1195.6830332448553
2002-08-01,1182.3256470054964
2002-08-02,1168.829697098412
2002-08-05,1143.4431971459635
2002-08-06,1140.313367194304
2002-08-07,1150.4399014259209
2002-08-08,1156.8435561788335
2002-08-09,1162.2024601877183
2002-08-12,1154.5947122309567
2002-08-13,1160.524079907391
2002-08-14,1149.1154239977402
2002-08-15,1165.997836405992
2002-08-16,1169.9985777053341
2002-08-19,1183.008318597676
2002-08-20,1186.0983085590292
2002-08-21,1190.5663750044746
2002-08-22,1199.9894112426448
2002-08-23,1198.6756107599604
2002-08-26,1201.5741852026713
2002-08-27,1203.9441445060115
2002-08-28,1192.6541106693871
2002-08-29,1178.0861177649974
2002-08-30,1176.937240192974
2002-09-02,1172.2912482273723
2002-09-03,1152.1976257230422
2002-09-04,1139.9334691072759
2002-09-05,1135.2357775977005
2002-09-06,1145.4200086047526
2002-09-09,1145.0205293087267
2002-09-10,1153.1625979424998
2002-09-11,1161.1453777224258
2002-09-12,1158.6288932120626
2002-09-13,1147.5390855685978
2002-09-16,1143.2557467459528
2002-09-17,1146.6437890379175
2002-09-18,1125.276443766656
2002-09-19,1112.5790736557867
2002-09-20,1103.1735578570551
2002-09-23,1081.3121008451833
2002-09-24,1063.3923775754542
2002-09-25,1066.5128094242937
2002-09-26,1081.9852111370492
2002-09-27,1089.0557626047957
2002-09-30,1063.8401059918904
2002-10-01,1061.7459430173496
2002-10-02,1063.8228440645
2002-10-03,1051.5661916070126
2002-10-04,1048.6191872721176
2002-10-07,1034.9912653220304
2002-10-08,1029.3957096203576
2002-10-09,1018.9631617385102
2002-10-10,1014.7528802779718
2002-10-11,1031.3201539960894
2002-10-14,1027.5817175529137
2002-10-15,1057.7192781600047
2002-10-16,1062.1413533535087
2002-10-17,1083.8903049513192
2002-10-18,1087.134874723285
2002-10-21,1086.881935193887
2002-10-22,1087.4870040282644
2002-10-23,1088.1127555288072
2002-10-24,1091.1026087018745
2002-10-25,1087.4571279207353
2002-10-28,1095.0668431236074
2002-10-29,1082.309636427133
2002-10-30,1084.7744556854077
2002-10-31,1089.846913583017
2002-11-01,1091.365135905334
2002-11-04,1109.265866586644
2002-11-05,1109.544297452556
2002-11-06,1113.51209328782
2002-11-07,1107.7997156282997
2002-11-08,1102.9299394907598
2002-11-11,1093.1269033954986
2002-11-12,1096.253861757473
2002-11-13,1092.7391497619255
2002-11-14,1095.6853039943642
2002-11-15,1104.341844683433
2002-11-18,1107.0854711197337
2002-11-19,1101.9132006504915
2002-11-20,1101.6245581695273
2002-11-21,1118.8086328172728
2002-11-22,1127.4948750023866
2002-11-25,1128.2546310029732
2002-11-26,1121.247100394561
2002-11-27,1125.2822593178155
2002-11-28,1134.338312381613
2002-11-29,1134.0298368274402
2002-12-02,1140.0390407999694
2002-12-03,1120.661849614333
2002-12-04,1109.7097469028604
2002-12-05,1104.3634173479186
2002-12-06,1080.5250008798216
2002-12-09,1067.691397568546
2002-12-10,1061.7470733578918
2002-12-11,1064.2570879066395
2002-12-12,1051.2204086243485
2002-12-13,1042.043898776607
2002-12-16,1045.615115189818
2002-12-17,1041.386399677947
2002-12-18,1041.792542716325
2002-12-19,1042.6762329647452
2002-12-20,1042.784629330415
2002-12-23,1039.7315655663376
2002-12-24,1038.1712606637257
2002-12-25,1038.7680288713254
2002-12-26,1039.619741532296
2002-12-27,1029.6163232731876
2002-12-30,1031.4508909703184
2002-12-31,1033.8329737725762
2003-01-01,1033.8329737725762
2003-01-02,1053.5251116710035
2003-01-03,1061.2630571985953
2003-01-06,1061.0963392648391
2003-01-07,1061.3617557148955
2003-01-08,1051.6790446773196
2003-01-09,1049.3642977268546
2003-01-10,1052.5588260894267
2003-01-13,1053.8577112628607
2003-01-14,1054.0417860375342
2003-01-15,1047.849860869247
2003-01-16,1046.433671070191
2003-01-17,1040.274655484292
2003-01-20,1036.4505727541275
2003-01-21,1035.6737873052527
2003-01-22,1025.1583378388623
2003-01-23,1025.9036892740571
2003-01-24,1023.8171337296078
2003-01-27,1002.1995692720182
2003-01-28,994.1971056194924
2003-01-29,983.7051697012095
2003-01-30,995.1479955754297
2003-01-31,995.3071647157484
2003-02-03,1002.3159656938113
2003-02-04,992.9729964603514
2003-02-05,994.406171290816
2003-02-06,989.3086756203884
2003-02-07,982.0961157990963
2003-02-10,977.8588741105558
2003-02-11,981.44502671119
2003-02-12,972.3714021075001
2003-02-13,963.9587629192844
2003-02-14,967.9968459296781
2003-02-17,977.5584520153521
2003-02-18,972.0719298217883
2003-02-19,968.3794042414353
2003-02-20,958.570585334439
2003-02-21,954.1644039831826
2003-02-24,954.2958178849648
2003-02-25,936.3047628926163
2003-02-26,933.6915748167214
2003-02-27,935.0720370249361
2003-02-28,939.7449368238802
2003-03-03,947.1295764020406
2003-03-04,938.4135771131024
2003-03-05,931.3822599282946
2003-03-06,924.1931740610947
2003-03-07,910.2603748806911
2003-03-10,899.6075003019388
2003-03-11,894.0006400269758
2003-03-12,892.8314066985081
2003-03-13,901.7428575515256
2003-03-14,916.7714615645627
2003-03-17,923.3330134886916
2003-03-18,939.9735448861211
2003-03-19,946.9226345786595
2003-03-20,948.1815321331957
2003-03-21,961.8039266966515
2003-03-24,942.8039662910203
2003-03-25,939.2690910120585
2003-03-26,943.2061296462994
2003-03-27,935.26356360624
2003-03-28,932.4654961901336
2003-03-31,916.7643435565615
2003-04-01,917.658866264425
2003-04-02,930.9589009209179
2003-04-03,940.052153963449
2003-04-04,946.8621673129659
2003-04-07,966.2708376655748
2003-04-08,962.0405800500506
2003-04-09,963.3020546285137
2003-04-10,961.7607704076928
2003-04-11,966.1662403918046
2003-04-14,967.4554658306943
2003-04-15,975.6454716982134
2003-04-16,979.0285751753429
2003-04-17,980.4039349998791
2003-04-18,980.7503158075083
2003-04-21,979.7483353652003
2003-04-22,979.0964398078761
2003-04-23,996.1481503150593
2003-04-24,992.659449169956
2003-04-25,987.5053491790011
2003-04-28,994.4281150130282
2003-04-29,1000.4267004611328
2003-04-30,1004.2348744352992
2003-05-01,1002.9280666703436
2003-05-02,1006.6863376195676
2003-05-05,1012.8987462701702
2003-05-06,1019.9765066621703
2003-05-07,1022.4987300229269
2003-05-08,1016.2565696436845
2003-05-09,1014.8920954207806
2003-05-12,1016.9013130237092
2003-05-13,1020.7992698361853
2003-05-14,1025.645879020043
2003-05-15,1031.055245491265
2003-05-16,1037.5157976642654
2003-05-19,1018.4852249197594
2003-05-20,1019.629444014021
2003-05-21,1015.1327223055264
2003-05-22,1022.2713763861171
2003-05-23,1017.3316821936946
2003-05-26,1013.2561149021742
2003-05-27,1010.176843002611
2003-05-28,1021.3158148815892
2003-05-29,1022.1022615961778
2003-05-30,1029.9036163625487
2003-06-02,1043.2855151987924
2003-06-03,1037.3212128600992
2003-06-04,1048.4810308390236
2003-06-05,1052.8422532955917
2003-06-06,1076.8401195849692
2003-06-09,1064.893261340498
2003-06-10,1064.1027711148631
2003-06-11,1068.0363507954564
2003-06-12,1078.0579312221403
2003-06-13,1073.5806239015587
2003-06-16,1079.9131064673059
2003-06-17,1091.8370636751145
2003-06-18,1095.9286797974787
2003-06-19,1087.725590364157
2003-06-20,1088.8016009815303
2003-06-23,1085.7730073122304
2003-06-24,1074.850574504607
2003-06-25,1081.551456683723
2003-06-26,1081.8457200846165
2003-06-27,1087.3660724432123
2003-06-30,1085.8180119623576
2003-07-01,1076.726435847894
2003-07-02,1096.9704959593485
2003-07-03,1102.6912943347652
2003-07-04,1097.6362900897495
2003-07-07,1116.853582112978
2003-07-08,1123.853928250906
2003-07-09,1123.1647729957906
2003-07-10,1120.1384751899675
2003-07-11,1118.9087177430467
2003-07-14,1132.6251547537383
2003-07-15,1131.7383267567684
2003-07-16,1131.8870887143562
2003-07-17,1122.5671587450438
2003-07-18,1121.7167451172186
2003-07-21,1118.6319505894119
2003-07-22,1115.6201868561707
2003-07-23,1117.019793324302
2003-07-24,1126.5072829926003
2003-07-25,1124.2691592939982
2003-07-28,1136.4121729231435
2003-07-29,1136.4465828095165
2003-07-30,1141.0270510870241
2003-07-31,1153.1773822288228
2003-08-01,1162.1722703036892
2003-08-04,1156.6823191663366
2003-08-05,1155.3227906369802
2003-08-06,1141.8533459218345
2003-08-07,1142.1475949310613
2003-08-08,1152.5111202401963
2003-08-11,1153.301193280544
2003-08-12,1163.4018918052357
2003-08-13,1175.1785093273115
2003-08-14,1180.7867850870964
2003-08-15,1185.1211858990716
2003-08-18,1197.2621136364883
2003-08-19,1209.6049656393054
2003-08-20,1206.1570810977794
2003-08-21,1220.7035757618078
2003-08-22,1229.509429937193
2003-08-25,1225.2870360835714
2003-08-26,1219.715054054046
2003-08-27,1223.273458156497
2003-08-28,1227.511060762086
2003-08-29,1234.929389961928
2003-09-01,1245.0373782980291
2003-09-02,1259.755813146318
2003-09-03,1281.8139390112979
2003-09-04,1275.1959201716948
2003-09-05,1267.1113170478648
2003-09-08,1266.162550585702
2003-09-09,1260.1693132495382
2003-09-10,1245.2582470411337
2003-09-11,1243.414548268667
2003-09-12,1239.723163815998
2003-09-15,1245.1648524794628
2003-09-16,1257.190072037789
2003-09-17,1264.316425286772
2003-09-18,1266.5648168007829
2003-09-19,1269.5918710904102
2003-09-22,1255.3179321350594
2003-09-23,1251.3830324370806
2003-09-24,1257.2953442531507
2003-09-25,1238.0855251353703
2003-09-26,1227.648658821557
2003-09-29,1227.774977849817
2003-09-30,1218.2358753326564
2003-10-01,1221.3324441546774
2003-10-02,1236.7772937973396
2003-10-03,1252.9836559681942
2003-10-06,1257.5594891912608
2003-10-07,1252.3740263749387
2003-10-08,1254.452134767453
2003-10-09,1271.099273513022
2003-10-10,1270.8972546873094
2003-10-13,1285.8567570983555
2003-10-14,1282.8463512496076
2003-10-15,1295.6376144281926
2003-10-16,1295.3093735551608
2003-10-17,1297.8131308518064
2003-10-20,1291.972483844473
2003-10-21,1297.9921267584284
2003-10-22,1276.5761837941034
2003-10-23,1259.9395585343464
2003-10-24,1266.9876802308645
2003-10-27,1277.1716060614783
2003-10-28,1291.6634029527727
2003-10-29,1302.0457675073797
2003-10-30,1307.5662218542352
2003-10-31,1311.634279808293
2003-11-03,1321.2490441948892
2003-11-04,1318.4482159024728
2003-11-05,1312.5487273759732
2003-11-06,1314.533531832503
2003-11-07,1330.0977927704594
2003-11-10,1325.6117614785794
2003-11-11,1307.6790187079139
2003-11-12,1301.1863144522263
2003-11-13,1302.4189995508182
2003-11-14,1297.5761402912856
2003-11-17,1276.2171909229278
2003-11-18,1273.9568371380813
2003-11-19,1263.0740962056695
2003-11-20,1261.898749658137
2003-11-21,1263.7750236467066
2003-11-24,1283.9193651604833
2003-11-25,1291.5515585805101
2003-11-26,1286.5425815759252
2003-11-27,1291.8645049192344
2003-11-28,1288.8873936511102
2003-12-01,1301.1996818315422
2003-12-02,1297.818021407785
2003-12-03,1298.8140908029582
2003-12-04,1300.9491844825181
2003-12-05,1293.1221169615412
2003-12-08,1285.3981845399253
2003-12-09,1285.545921936213
2003-12-10,1276.1293713170037
2003-12-11,1278.1003504966732
2003-12-12,1276.0929679089586
2003-12-15,1279.199187499803
2003-12-16,1268.5014601218459
2003-12-17,1268.2292552740341
2003-12-18,1272.5611761216296
2003-12-19,1274.8150579128687
2003-12-22,1274.3976823147166
2003-12-23,1284.1944502818963
2003-12-24,1287.9486209712331
2003-12-25,1288.1958613534719
2003-12-26,1289.3898816456986
2003-12-29,1292.4021703828012
2003-12-30,1300.90036448767
2003-12-31,1299.6430144151695
2004-01-01,1299.6430144151695
2004-01-02,1310.835161862463
2004-01-05,1319.2204753377775
2004-01-06,1318.3857188685245
2004-01-07,1319.3578072678315
2004-01-08,1327.7955329203514
2004-01-09,1325.7734414868635
2004-01-12,1326.49489058441
2004-01-13,1332.6679839098313
2004-01-14,1341.2889982085296
2004-01-15,1342.2757701403461
2004-01-16,1361.062665140849
2004-01-19,1360.6692711048959
2004-01-20,1356.4175599615191
2004-01-21,1358.6402657033975
2004-01-22,1361.4329512922295
2004-01-23,1359.5382609041076
2004-01-26,1360.3703606417835
2004-01-27,1360.1839314424055
2004-01-28,1356.3886201251455
2004-01-29,1355.6103585969624
2004-01-30,1360.360195469532
2004-02-02,1364.2505581535931
2004-02-03,1362.9380948776757
2004-02-04,1356.8811821561476
2004-02-05,1357.6434089538304
2004-02-06,1371.7668879300109
2004-02-09,1394.3158537954805
2004-02-10,1391.7451118870079
2004-02-11,1393.7446948598804
2004-02-12,1399.0536488658533
2004-02-13,1404.0204716148412
2004-02-16,1408.9444663741522
2004-02-17,1418.9502862594632
2004-02-18,1422.726523045791
2004-02-19,1431.8046010062974
2004-02-20,1429.7034403460632
2004-02-23,1430.7983759570202
2004-02-24,1421.0282349351191
2004-02-25,1426.0034044547904
2004-02-26,1426.1404239500728
2004-02-27,1429.8221537160534
2004-03-01,1447.807483711781
2004-03-02,1456.0773797772747
2004-03-03,1457.129822466019
2004-03-04,1460.2278486716198
2004-03-05,1458.1896188471874
2004-03-08,1465.7436580389863
2004-03-09,1456.8786490680382
2004-03-10,1446.7543518922553
2004-03-11,1421.0172325825365
2004-03-12,1427.3680132613542
2004-03-15,1414.4172935718673
2004-03-16,1412.542061187606
2004-03-17,1437.9295393873265
2004-03-18,1431.1452124891582
2004-03-19,1437.0696616320306
2004-03-22,1420.4438725202128
2004-03-23,1427.4817615135214
2004-03-24,1431.0853512028116
2004-03-25,1440.2624558015766
2004-03-26,1450.2413840404754
2004-03-29,1457.7290159322781
2004-03-30,1462.3101025846802
2004-03-31,1470.100571289559
2004-04-01,1487.6987755590071
2004-04-02,1503.7284802881015
2004-04-05,1513.8428640398838
2004-04-06,1511.4800228169718
2004-04-07,1515.1303937899438
2004-04-08,1519.8557736452613
2004-04-09,1517.9882103421746
2004-04-12,1522.9062816377395
2004-04-13,1532.3369323422696
2004-04-14,1503.299893855003
2004-04-15,1496.4848627578413
2004-04-16,1499.9994477869716
2004-04-19,1504.6955443207185
2004-04-20,1513.2912726894808
2004-04-21,1504.0098522801175
2004-04-22,1509.9600508102899
2004-04-23,1521.0405171432255
2004-04-26,1526.0004513237695
2004-04-27,1519.135088392636
2004-04-28,1514.7453424455616
2004-04-29,1489.3796289509312
2004-04-30,1480.0161546401916
2004-05-03,1483.060150888587
2004-05-04,1480.328612277472
2004-05-05,1482.5818911772112
2004-05-06,1474.304770614616
2004-05-07,1462.3389868531522
2004-05-10,1417.0014795583197
2004-05-11,1423.0380655701583
2004-05-12,1431.4383381861087
2004-05-13,1434.0896698716865
2004-05-14,1423.8459511133947
2004-05-17,1387.992278319954
2004-05-18,1402.1725933740863
2004-05-19,1427.771960122965
2004-05-20,1422.4975200230033
2004-05-21,1430.0447802988458
2004-05-24,1441.93677586393
2004-05-25,1430.7159270378866
2004-05-26,1442.5921251471527
2004-05-27,1446.857688180755
2004-05-28,1453.8647831297662
2004-05-31,1456.3924781582034
2004-06-01,1454.980543438352
2004-06-02,1458.0922101378535
2004-06-03,1455.3901721788852
2004-06-04,1461.0068044708864
2004-06-07,1471.2510844261599
2004-06-08,1478.395238392525
2004-06-09,1487.4248430542248
2004-06-10,1491.9741172390122
2004-06-11,1492.9053088619962
2004-06-14,1476.2116801761385
2004-06-15,1478.075554072138
2004-06-16,1496.4435818979016
2004-06-17,1497.0449868517703
2004-06-18,1495.7204695710316
2004-06-21,1501.248300764851
2004-06-22,1496.563139739273
2004-06-23,1502.172203830503
2004-06-24,1504.532186887647
2004-06-25,1512.2719498309982
2004-06-28,1519.0676891185524
2004-06-29,1518.3154765580166
2004-06-30,1523.793929838901
2004-07-01,1526.188527225376
2004-07-02,1510.686825794091
2004-07-05,1508.6832123501295
2004-07-06,1505.1467705041064
2004-07-07,1499.8696783966634
2004-07-08,1492.8962120649417
2004-07-09,1495.4962514614542
2004-07-12,1499.1526541564117
2004-07-13,1504.2004430363963
2004-07-14,1487.3354828090635
2004-07-15,1483.5972591213529
2004-07-16,1493.1720190571002
2004-07-19,1491.9425189638785
2004-07-20,1489.3603135399037
2004-07-21,1496.2242909151728
2004-07-22,1486.728415052751
2004-07-23,1491.8063569740598
2004-07-26,1479.2083849137255
2004-07-27,1478.3059098445692
2004-07-28,1478.3301830805858
2004-07-29,1479.419549542022
2004-07-30,1488.6086671811242
2004-08-02,1496.2712961094885
2004-08-03,1492.8989697656102
2004-08-04,1483.0428888926363
2004-08-05,1483.4964776037627
2004-08-06,1467.3571271129651
2004-08-09,1450.3746674215904
2004-08-10,1452.1632038607622
2004-08-11,1453.2040853747972
2004-08-12,1445.996566587914
2004-08-13,1438.6750268437918
2004-08-16,1441.385531687065
2004-08-17,1444.8801797683518
2004-08-18,1449.1691279188653
2004-08-19,1458.4447202347874
2004-08-20,1461.4947150052367
2004-08-23,1467.792814455082
2004-08-24,1468.3675959985317
2004-08-25,1472.732084444127
2004-08-26,1480.6764947047086
2004-08-27,1486.3431673373216
2004-08-30,1484.2985989464155
2004-08-31,1475.3607729919302
2004-09-01,1482.5773321424153
2004-09-02,1488.0012904630237
2004-09-03,1486.5156073471862
2004-09-06,1492.6800789620945
2004-09-07,1497.0824562651742
2004-09-08,1499.0175191921812
2004-09-09,1489.7571820438527
2004-09-10,1492.718971993696
2004-09-13,1499.7229022033746
2004-09-14,1499.7194674024972
2004-09-15,1501.1199981860439
2004-09-16,1506.8555649145478
2004-09-17,1508.3766552523382
2004-09-20,1506.4421735475262
2004-09-21,1502.5898645119391
2004-09-22,1497.9450242501298
2004-09-23,1488.389718320256
2004-09-24,1490.3219275504014
2004-09-27,1489.591037683001
2004-09-28,1496.1223691596756
2004-09-29,1497.5572666438024
2004-09-30,1499.710398771608
2004-10-01,1509.3539369052025
2004-10-04,1526.667380360777
2004-10-05,1522.9753159514078
2004-10-06,1522.6891786561894
2004-10-07,1530.3850421245565
2004-10-08,1523.8337636091644
2004-10-11,1525.6223468786436
2004-10-12,1518.1547335400787
2004-10-13,1518.649598224362
2004-10-14,1508.97820544165
2004-10-15,1508.467217875268
2004-10-18,1500.8466069899835
2004-10-19,1512.6914394683981
