Date,WORLD ex USA SMALL CAP QUALITY
2002-05-22,1482.0734356706637
2002-05-23,1476.690467472839
2002-05-24,1474.487877058344
2002-05-27,1478.558556009946
2002-05-28,1471.8642238544435
2002-05-29,1464.3063744648937
2002-05-30,1450.6991018250342
2002-05-31,1454.391500785121
2002-06-03,1447.0002560740804
2002-06-04,1429.8462134412496
2002-06-05,1426.998691212681
2002-06-06,1425.0387667965344
2002-06-07,1409.2231522501634
2002-06-10,1413.4314030492196
2002-06-11,1417.4340023319285
2002-06-12,1399.2004849331822
2002-06-13,1389.950264451919
2002-06-14,1361.7898585996186
2002-06-17,1370.0996156186711
2002-06-18,1375.3730341160633
2002-06-19,1351.3869502406797
2002-06-20,1340.9038962253017
2002-06-21,1338.024360943376
2002-06-24,1321.0199764365289
2002-06-25,1331.0623167068898
2002-06-26,1303.337513049632
2002-06-27,1316.5158767611172
2002-06-28,1325.029221173929
2002-07-01,1324.9319099449413
2002-07-02,1304.680497795496
2002-07-03,1291.5688213934457
2002-07-04,1295.9899120538898
2002-07-05,1312.958210656848
2002-07-08,1312.4999497297397
2002-07-09,1305.7272175395076
2002-07-10,1296.9135790072876
2002-07-11,1271.2826300648117
2002-07-12,1275.5091173907113
2002-07-15,1247.282306983422
2002-07-16,1225.9294782104919
2002-07-17,1224.8936099452346
2002-07-18,1239.8323750785999
2002-07-19,1218.8049840337408
2002-07-22,1194.2192914400903
2002-07-23,1177.0992377389339
2002-07-24,1149.7963827730953
2002-07-25,1161.0725399403514
2002-07-26,1154.5389404555474
2002-07-29,1183.9484275164955
2002-07-30,1195.9149375810048
2002-07-31,1201.6122531466067
2002-08-01,1189.358056556379
2002-08-02,1177.5753400303897
2002-08-05,1153.3501866703127
2002-08-06,1152.666779495049
2002-08-07,1163.0934730121478
2002-08-08,1168.4132693868453
2002-08-09,1176.1791621433943
2002-08-12,1168.6151283720371
2002-08-13,1173.9021770679858
2002-08-14,1160.0304163003514
2002-08-15,1177.8772201085565
2002-08-16,1181.7252041134939
2002-08-19,1194.1928053334675
2002-08-20,1196.9318684667967
2002-08-21,1200.2419670879153
2002-08-22,1210.8267934268076
2002-08-23,1207.4220988246868
2002-08-26,1213.2808101093085
2002-08-27,1215.8387742901311
2002-08-28,1204.6190716779327
2002-08-29,1193.6201255474991
2002-08-30,1192.1909314685374
2002-09-02,1187.7359000870254
2002-09-03,1168.217651036408
2002-09-04,1155.6288008396853
2002-09-05,1154.0014254537587
2002-09-06,1163.3671778144467
2002-09-09,1166.260070247294
2002-09-10,1173.6876341546274
2002-09-11,1182.1094616653556
2002-09-12,1178.5880246590923
2002-09-13,1167.6591843107542
2002-09-16,1164.3490388863945
2002-09-17,1166.437888760714
2002-09-18,1145.0077672162597
2002-09-19,1133.6229572087507
2002-09-20,1123.4972128046295
2002-09-23,1100.3328171619758
2002-09-24,1085.139813836012
2002-09-25,1087.4069057073314
2002-09-26,1101.6907351237567
2002-09-27,1109.9233640180764
2002-09-30,1085.3422556425508
2002-10-01,1082.9173198823141
2002-10-02,1083.7496079772532
2002-10-03,1071.2543026369704
2002-10-04,1068.1509852081947
2002-10-07,1051.1342837587863
2002-10-08,1044.523853282114
2002-10-09,1033.7916605603145
2002-10-10,1030.226360566784
2002-10-11,1047.8216903488203
2002-10-14,1044.5864038792122
2002-10-15,1074.5755879285127
2002-10-16,1078.8643645371387
2002-10-17,1099.5011678538353
2002-10-18,1101.3035643388046
2002-10-21,1101.921640219487
2002-10-22,1103.9497738875036
2002-10-23,1105.2475579486165
2002-10-24,1108.2486717301722
2002-10-25,1105.4732822238468
2002-10-28,1112.8097240314582
2002-10-29,1099.9411684281647
2002-10-30,1102.8222907528495
2002-10-31,1104.710287775332
2002-11-01,1107.0882458988667
2002-11-04,1126.5627947997
2002-11-05,1125.9631306702113
2002-11-06,1132.5367374655375
2002-11-07,1126.9035414298883
2002-11-08,1120.959385740646
2002-11-11,1110.906468328649
2002-11-12,1115.524261955841
2002-11-13,1109.0786733941482
2002-11-14,1112.6577400289455
2002-11-15,1122.7980640602245
2002-11-18,1123.548452719529
2002-11-19,1115.8552940640966
2002-11-20,1115.0396059814443
2002-11-21,1130.704139928902
2002-11-22,1140.1101589256227
2002-11-25,1143.4551254768596
2002-11-26,1136.6926974421067
2002-11-27,1141.9242830455596
2002-11-28,1149.934352424791
2002-11-29,1151.2725014573007
2002-12-02,1156.5429044813625
2002-12-03,1139.9824627926523
2002-12-04,1129.339089419898
2002-12-05,1124.420861468429
2002-12-06,1100.6085016338152
2002-12-09,1087.4354838339489
2002-12-10,1082.3579187336402
2002-12-11,1086.2595325290645
2002-12-12,1076.3559713857337
2002-12-13,1068.26165718864
2002-12-16,1074.018454363517
2002-12-17,1065.9300233335246
2002-12-18,1067.6133917420339
2002-12-19,1067.312536048149
2002-12-20,1067.1037920476197
2002-12-23,1067.1380368077384
2002-12-24,1063.9180134450296
2002-12-25,1064.4985292159997
2002-12-26,1064.8212988895636
2002-12-27,1055.4281440987336
2002-12-30,1054.6330156351248
2002-12-31,1057.2626620353055
2003-01-01,1057.2626620353058
2003-01-02,1077.903003013274
2003-01-03,1087.0775436024314
2003-01-06,1086.3085959325506
2003-01-07,1085.470725629332
2003-01-08,1078.0263215688458
2003-01-09,1074.9788647128892
2003-01-10,1078.37929509413
2003-01-13,1078.9109393999092
2003-01-14,1075.8614408885962
2003-01-15,1071.2406236120369
2003-01-16,1071.3714960000088
2003-01-17,1063.2390048994746
2003-01-20,1058.3598812414043
2003-01-21,1058.5514496257863
2003-01-22,1048.9307259853094
2003-01-23,1049.1020936469608
2003-01-24,1046.6703568444393
2003-01-27,1024.8798683975365
2003-01-28,1017.8644895349473
2003-01-29,1007.096374818136
2003-01-30,1018.472521534896
2003-01-31,1018.9486651703936
2003-02-03,1025.3580117753768
2003-02-04,1016.6690119835268
2003-02-05,1017.0213042976229
2003-02-06,1012.3976741013449
2003-02-07,1005.5568473119059
2003-02-10,1000.0602620225428
2003-02-11,1005.7891762508186
2003-02-12,995.9623965723159
2003-02-13,989.0171337624968
2003-02-14,992.4218363302746
2003-02-17,1001.3354377618926
2003-02-18,997.1430544392987
2003-02-19,994.1733708683289
2003-02-20,984.8379856164735
2003-02-21,978.9163145445173
2003-02-24,978.3580433128536
2003-02-25,959.5303087167258
2003-02-26,958.1426112870879
2003-02-27,960.0524280776241
2003-02-28,964.6154344668739
2003-03-03,968.6831572217312
2003-03-04,960.1170617906541
2003-03-05,952.3669644815707
2003-03-06,944.1107586730725
2003-03-07,929.2615768074828
2003-03-10,917.7165507078104
2003-03-11,911.4819456446905
2003-03-12,911.1276459237198
2003-03-13,920.5703192012943
2003-03-14,937.5404774329023
2003-03-17,946.4563986030334
2003-03-18,964.3809125870674
2003-03-19,969.3347862744376
2003-03-20,969.5675256810584
2003-03-21,982.0883232864832
2003-03-24,962.3713478394865
2003-03-25,959.1281555104732
2003-03-26,964.5292056349019
2003-03-27,955.2997193010755
2003-03-28,956.3383707660948
2003-03-31,940.6555693089371
2003-04-01,939.0084507665179
2003-04-02,952.340738404636
2003-04-03,960.9456301684247
2003-04-04,967.7097240815822
2003-04-07,985.7606724518864
2003-04-08,982.2224613771618
2003-04-09,983.9638987219063
2003-04-10,981.2651314998801
2003-04-11,985.9746935316088
2003-04-14,987.249484157311
2003-04-15,995.9901594974571
2003-04-16,1000.7919132660259
2003-04-17,1002.1139774295598
2003-04-18,1002.4475713047563
2003-04-21,1003.069513894476
2003-04-22,1002.14300910592
2003-04-23,1017.726693539458
2003-04-24,1012.0574778408376
2003-04-25,1006.7811021690441
2003-04-28,1015.0528049570914
2003-04-29,1019.5219282423848
2003-04-30,1024.1502693899056
2003-05-01,1024.26889105058
2003-05-02,1028.2685559827703
2003-05-05,1034.7267969765064
2003-05-06,1041.967812111753
2003-05-07,1043.607520743785
2003-05-08,1037.7253308808147
2003-05-09,1037.104977234455
2003-05-12,1039.716188717076
2003-05-13,1040.930623169342
2003-05-14,1047.1861941089687
2003-05-15,1052.4921095921504
2003-05-16,1056.9556313337239
2003-05-19,1038.3032419017768
2003-05-20,1042.2776984445566
2003-05-21,1038.5383080259478
2003-05-22,1044.742578653357
2003-05-23,1038.81253184734
2003-05-26,1034.9565953551373
2003-05-27,1032.3226938679145
2003-05-28,1043.1568156693259
2003-05-29,1045.1996701217458
2003-05-30,1054.1763674030215
2003-06-02,1067.2247305282417
2003-06-03,1060.5121505697136
2003-06-04,1073.8087074275163
2003-06-05,1077.1180172123838
2003-06-06,1100.9193090670253
2003-06-09,1087.8825211048372
2003-06-10,1086.3060499430032
2003-06-11,1091.7828069472632
2003-06-12,1102.6508873369341
2003-06-13,1097.1344765476442
2003-06-16,1104.2890432708184
2003-06-17,1115.4411565870469
2003-06-18,1120.4559646089733
2003-06-19,1111.2483397899646
2003-06-20,1113.5479247067626
2003-06-23,1109.861581857935
2003-06-24,1098.7748310679945
2003-06-25,1106.2457486964129
2003-06-26,1107.1334961338846
2003-06-27,1112.6276698963084
2003-06-30,1109.586396025467
2003-07-01,1100.7546219581645
2003-07-02,1122.5139193691136
2003-07-03,1128.4198532796242
2003-07-04,1122.8043278641794
2003-07-07,1143.37623349854
2003-07-08,1150.2570886373262
2003-07-09,1149.367267394415
2003-07-10,1144.471538988679
2003-07-11,1144.89818271683
2003-07-14,1157.7513414764971
2003-07-15,1154.682724612314
2003-07-16,1154.9007508152424
2003-07-17,1145.495067062337
2003-07-18,1142.8760065430788
2003-07-21,1139.657706162719
2003-07-22,1136.7446174216068
2003-07-23,1138.8623938478597
2003-07-24,1148.4394084691608
2003-07-25,1146.1418912770996
2003-07-28,1158.0452554959659
2003-07-29,1156.929403964392
2003-07-30,1162.0328125395547
2003-07-31,1174.9789185888915
2003-08-01,1183.9036721784823
2003-08-04,1177.224076366246
2003-08-05,1176.1794172103596
2003-08-06,1161.9161190030513
2003-08-07,1162.8638556780743
2003-08-08,1173.6339348933725
2003-08-11,1175.182386163234
2003-08-12,1186.7216955713004
2003-08-13,1197.4176290260423
2003-08-14,1203.823035779322
2003-08-15,1207.339495434744
2003-08-18,1220.4120419999495
2003-08-19,1231.4018655448501
2003-08-20,1226.2545108606876
2003-08-21,1241.3932336480455
2003-08-22,1251.3603122608336
2003-08-25,1247.1634449020405
2003-08-26,1242.2421471691468
2003-08-27,1245.6254343500996
2003-08-28,1250.0034955882013
2003-08-29,1256.244445346862
2003-09-01,1265.4134832273219
2003-09-02,1280.085916521259
2003-09-03,1302.2824988857403
2003-09-04,1296.6255545340748
2003-09-05,1286.8255398838448
2003-09-08,1286.7580571782244
2003-09-09,1282.738396865073
2003-09-10,1267.0785958267852
2003-09-11,1266.2276690856252
2003-09-12,1261.3103763746046
2003-09-15,1266.8236263095287
2003-09-16,1281.3592698937828
2003-09-17,1288.182358374394
2003-09-18,1289.6379876572896
2003-09-19,1292.8141973010818
2003-09-22,1277.3508634378309
2003-09-23,1274.3967545014957
2003-09-24,1279.4070832585849
2003-09-25,1261.1394669861659
2003-09-26,1248.9811434977814
2003-09-29,1249.418730597588
2003-09-30,1239.747150144703
2003-10-01,1240.277944077796
2003-10-02,1255.9664971666025
2003-10-03,1272.0648671602578
2003-10-06,1276.9859480679152
2003-10-07,1272.1577390056598
2003-10-08,1275.0357784084247
2003-10-09,1291.2349814863787
2003-10-10,1291.378672264833
2003-10-13,1306.8240695386112
2003-10-14,1306.6301160098221
2003-10-15,1320.3690342508944
2003-10-16,1320.365030140965
2003-10-17,1322.9818066135645
2003-10-20,1315.062454791888
2003-10-21,1319.5886895837045
2003-10-22,1298.2811305697824
2003-10-23,1279.3094408973238
2003-10-24,1286.4190262362813
2003-10-27,1300.2507070644383
2003-10-28,1316.3976057794137
2003-10-29,1326.859362026058
2003-10-30,1330.3566407992066
2003-10-31,1335.9368845224512
2003-11-03,1347.0142514856436
2003-11-04,1344.913191275774
2003-11-05,1339.6813563149628
2003-11-06,1340.3634473814877
2003-11-07,1355.767215391584
2003-11-10,1353.4642629371772
2003-11-11,1336.783588174052
2003-11-12,1332.5746538559727
2003-11-13,1333.0644701644892
2003-11-14,1326.7542166207768
2003-11-17,1305.9527782452963
2003-11-18,1301.313291808673
2003-11-19,1291.1468449873896
2003-11-20,1289.2963344786858
2003-11-21,1288.6567866494636
2003-11-24,1309.2935256445926
2003-11-25,1316.8148740104032
2003-11-26,1312.2882081504456
2003-11-27,1316.993145046091
2003-11-28,1313.3937220703087
2003-12-01,1323.3716432421743
2003-12-02,1318.9446244020835
2003-12-03,1319.720551993491
2003-12-04,1321.341992430644
2003-12-05,1314.2444514725871
2003-12-08,1306.376685666251
2003-12-09,1304.9637224402688
2003-12-10,1296.9743016624013
2003-12-11,1298.996081743328
2003-12-12,1296.8907392335589
2003-12-15,1299.3843204757088
2003-12-16,1289.7457764082067
2003-12-17,1290.991788347426
2003-12-18,1295.0062527390535
2003-12-19,1295.0780888404295
2003-12-22,1295.1667614799835
2003-12-23,1305.0601710267915
2003-12-24,1308.7546626505668
2003-12-25,1308.9993816231952
2003-12-26,1310.9848398960398
2003-12-29,1314.4328072090743
2003-12-30,1322.1526031657481
2003-12-31,1322.3259715885363
2004-01-01,1322.3259715885363
2004-01-02,1333.8596330705395
2004-01-05,1344.7740974794046
2004-01-06,1343.6346203166345
2004-01-07,1344.730088586889
2004-01-08,1352.3800974493172
2004-01-09,1351.7495746364114
2004-01-12,1352.215085814868
2004-01-13,1360.3325945999313
2004-01-14,1366.706830323901
2004-01-15,1368.0749728434
2004-01-16,1386.9227375674684
2004-01-19,1388.7160468792797
2004-01-20,1385.189792455719
2004-01-21,1385.4020974097814
2004-01-22,1388.2057469245335
2004-01-23,1386.3744678782557
2004-01-26,1387.655137280747
2004-01-27,1388.7688890430798
2004-01-28,1381.5561523251963
2004-01-29,1381.8707812732018
2004-01-30,1385.3543904986423
2004-02-02,1390.7724255474288
2004-02-03,1389.9474660022886
2004-02-04,1383.6495755463575
2004-02-05,1383.3266498463975
2004-02-06,1398.7871022146235
2004-02-09,1422.4521941782882
2004-02-10,1420.5579974809364
2004-02-11,1422.7124809456466
2004-02-12,1428.5767929942183
2004-02-13,1435.9525572338746
2004-02-16,1442.2346147378262
2004-02-17,1450.1513570324905
2004-02-18,1453.2039301676098
2004-02-19,1461.6273758441919
2004-02-20,1459.8409489058354
2004-02-23,1462.6021014978496
2004-02-24,1452.7684652937678
2004-02-25,1460.2101758364506
2004-02-26,1464.5588186514426
2004-02-27,1469.6241990901406
2004-03-01,1490.8732820156504
2004-03-02,1498.3358096736192
2004-03-03,1500.0167028776843
2004-03-04,1503.9654307619464
2004-03-05,1504.421142884559
2004-03-08,1513.6473928374812
2004-03-09,1504.4552523236732
2004-03-10,1494.739837917797
2004-03-11,1469.8297081912299
2004-03-12,1477.1833194868896
2004-03-15,1464.2904837585088
2004-03-16,1459.786030658888
2004-03-17,1484.462390022004
2004-03-18,1477.759628584591
2004-03-19,1484.628057368114
2004-03-22,1466.754397398704
2004-03-23,1473.044904548076
2004-03-24,1477.1347616528378
2004-03-25,1487.3148982988478
2004-03-26,1498.51958433571
2004-03-29,1507.767004927418
2004-03-30,1513.558587875431
2004-03-31,1518.358638746447
2004-04-01,1534.3130256520697
2004-04-02,1552.7179022615144
2004-04-05,1566.3436923899058
2004-04-06,1563.695358886065
2004-04-07,1564.9143284527631
2004-04-08,1568.297548618127
2004-04-09,1566.4425352233836
2004-04-12,1572.7965925759354
2004-04-13,1581.295168610123
2004-04-14,1551.6972709187442
2004-04-15,1544.8287496328107
2004-04-16,1547.981239197765
2004-04-19,1552.4548300612003
2004-04-20,1559.0155152893813
2004-04-21,1549.3225613418435
2004-04-22,1555.435106246375
2004-04-23,1565.4854851991327
2004-04-26,1570.883229663727
2004-04-27,1563.4001753463394
2004-04-28,1555.3750755737783
2004-04-29,1528.1368480296403
2004-04-30,1520.0055485964613
2004-05-03,1524.1301339852569
2004-05-04,1522.2057716806687
2004-05-05,1522.6429811986957
2004-05-06,1514.3465918407685
2004-05-07,1502.190625123336
2004-05-10,1455.485238788269
2004-05-11,1462.6746512897362
2004-05-12,1471.387668209557
2004-05-13,1473.6429235543114
2004-05-14,1466.0429007877988
2004-05-17,1430.6303578699037
2004-05-18,1443.967617535457
2004-05-19,1470.5026497319132
2004-05-20,1467.0703112750405
2004-05-21,1473.0713534253962
2004-05-24,1485.759192540851
2004-05-25,1474.2936847818523
2004-05-26,1486.1347247276258
2004-05-27,1487.1437342488157
2004-05-28,1493.8399332806423
2004-05-31,1497.1445913010127
2004-06-01,1495.1294298554344
2004-06-02,1498.9695132850109
2004-06-03,1496.1923958592158
2004-06-04,1501.693066352024
2004-06-07,1511.71046235106
2004-06-08,1519.1736689787554
2004-06-09,1528.3988363702304
2004-06-10,1532.1489989865015
2004-06-11,1534.226757635852
2004-06-14,1516.817945069799
2004-06-15,1518.6630185376164
2004-06-16,1537.7374986994719
2004-06-17,1538.0912966696583
2004-06-18,1536.0581049606678
2004-06-21,1542.9213973600954
2004-06-22,1539.7430811649551
2004-06-23,1544.6752814192332
2004-06-24,1546.3697025433166
2004-06-25,1553.281282260087
2004-06-28,1559.011135754955
2004-06-29,1558.0303795518987
2004-06-30,1565.2714404852322
2004-07-01,1568.5243528072133
2004-07-02,1552.4363781185198
2004-07-05,1551.130849622061
2004-07-06,1547.674904502273
2004-07-07,1541.2110887291483
2004-07-08,1533.1961892018137
2004-07-09,1535.4972643560927
2004-07-12,1539.4414841165014
2004-07-13,1543.7301167041885
2004-07-14,1527.760534588967
2004-07-15,1523.9314592909761
2004-07-16,1532.2498183680834
2004-07-19,1533.749615930953
2004-07-20,1529.4912443181017
2004-07-21,1536.5770587019392
2004-07-22,1527.7553457250135
2004-07-23,1532.6409761699344
2004-07-26,1518.8751472146982
2004-07-27,1518.6276015228057
2004-07-28,1520.4113432435176
2004-07-29,1524.2141568911684
2004-07-30,1532.2230431459852
2004-08-02,1538.736699967388
2004-08-03,1536.4726444894561
2004-08-04,1524.788705258382
2004-08-05,1524.072131215262
2004-08-06,1506.2926040628076
2004-08-09,1490.4173615033958
2004-08-10,1492.4595916853912
2004-08-11,1493.9539195104148
2004-08-12,1484.7161386258751
2004-08-13,1479.1421937131336
2004-08-16,1483.3357896442503
2004-08-17,1485.8543568978791
2004-08-18,1490.6015841146088
2004-08-19,1499.6508908581307
2004-08-20,1503.6850956441608
2004-08-23,1514.105277423269
2004-08-24,1513.5848758720729
2004-08-25,1519.1299095108805
2004-08-26,1526.4377794232637
2004-08-27,1531.8003899828173
2004-08-30,1529.6884926382993
2004-08-31,1521.2802404171905
2004-09-01,1525.9734773585976
2004-09-02,1532.7997177338518
2004-09-03,1531.0806300488437
2004-09-06,1536.5271747115007
2004-09-07,1542.7839377126481
2004-09-08,1543.8592271152274
2004-09-09,1535.5905255283567
2004-09-10,1537.1815377416342
2004-09-13,1544.1451250028006
2004-09-14,1543.3776850570905
2004-09-15,1545.2302707914782
2004-09-16,1551.2182133784122
2004-09-17,1551.070301910508
2004-09-20,1549.6513717928165
2004-09-21,1547.1146359645418
2004-09-22,1543.136473187683
2004-09-23,1534.4851441701612
2004-09-24,1537.4565342946537
2004-09-27,1536.704798820997
2004-09-28,1544.1154712310063
2004-09-29,1546.8971673406102
2004-09-30,1548.2552355395073
2004-10-01,1559.6610358090618
2004-10-04,1577.938832652163
2004-10-05,1576.843808904651
2004-10-06,1575.460947838133
2004-10-07,1581.0756761246519
2004-10-08,1573.6997273227842
2004-10-11,1575.4233290944146
2004-10-12,1567.3400434345422
2004-10-13,1565.2730011652932
2004-10-14,1556.0368360969517
2004-10-15,1554.6981494291722
2004-10-18,1548.4537550184841
