Date,ACWI IMI QUALITY
2002-05-22,1222.3589525660234
2002-05-23,1233.6738193857236
2002-05-24,1220.3579233864778
2002-05-27,1223.5582516093932
2002-05-28,1204.891401931833
2002-05-29,1196.9291913395577
2002-05-30,1183.7644646482627
2002-05-31,1190.3098839631484
2002-06-03,1166.0067592943135
2002-06-04,1157.0928762838655
2002-06-05,1168.471030131438
2002-06-06,1145.4534914562391
2002-06-07,1145.120871312184
2002-06-10,1152.2215439503527
2002-06-11,1142.3752854534707
2002-06-12,1137.3993572436882
2002-06-13,1128.113476616377
2002-06-14,1118.8770001806447
2002-06-17,1148.6215121250357
2002-06-18,1142.6716862658157
2002-06-19,1120.9184965133438
2002-06-20,1102.0365025435722
2002-06-21,1080.6652096897103
2002-06-24,1069.37399644104
2002-06-25,1068.8083381282565
2002-06-26,1052.2713866950662
2002-06-27,1074.325933766401
2002-06-28,1075.5262367203616
2002-07-01,1061.5646140171555
2002-07-02,1042.1987922421197
2002-07-03,1046.0678492184238
2002-07-04,1051.9982753847596
2002-07-05,1088.4461768248843
2002-07-08,1068.7631452898504
2002-07-09,1046.1483313861827
2002-07-10,1020.1836733453525
2002-07-11,1008.0163040543599
2002-07-12,1004.7178631937811
2002-07-15,972.5807108788662
2002-07-16,957.33735751516
2002-07-17,971.2647240190516
2002-07-18,953.7303553507988
2002-07-19,912.2641875080984
2002-07-22,887.6003073276476
2002-07-23,888.8835158316087
2002-07-24,920.6920008989497
2002-07-25,924.2703805582846
2002-07-26,943.9609124688365
2002-07-29,994.3889292853469
2002-07-30,989.2234885642652
2002-07-31,1003.5795688218212
2002-08-01,973.047959812247
2002-08-02,963.8022353774819
2002-08-05,936.3415325821802
2002-08-06,974.0235013729744
2002-08-07,983.9218794364127
2002-08-08,1013.0086762552587
2002-08-09,1015.3749066135106
2002-08-12,1004.320561374264
2002-08-13,993.4268846573387
2002-08-14,1008.5196030045693
2002-08-15,1027.6303436309968
2002-08-16,1024.3328161392658
2002-08-19,1046.032098190097
2002-08-20,1032.763622007401
2002-08-21,1037.5803379591873
2002-08-22,1058.8874312644398
2002-08-23,1041.8484259006536
2002-08-26,1044.3717552292912
2002-08-27,1030.653385156457
2002-08-28,1009.5960517753058
2002-08-29,1002.8301470980524
2002-08-30,1006.7962677263205
2002-09-02,1000.450040186323
2002-09-03,956.1546247875846
2002-09-04,971.111125407651
2002-09-05,964.0446648876839
2002-09-06,985.7588186690122
2002-09-09,994.5650063923742
2002-09-10,1013.8594967127168
2002-09-11,1019.6113716350812
2002-09-12,994.427385875238
2002-09-13,992.7406243783765
2002-09-16,999.989111401019
2002-09-17,988.0345021200137
2002-09-18,973.2274368344378
2002-09-19,946.3659679763795
2002-09-20,946.9821265584823
2002-09-23,932.0274976457881
2002-09-24,923.3500983560743
2002-09-25,941.0227561751034
2002-09-26,965.1697444348387
2002-09-27,947.7634936137555
2002-09-30,919.9571490540078
2002-10-01,947.9533223988799
2002-10-02,942.2981685902714
2002-10-03,936.8120661130234
2002-10-04,924.575047168153
2002-10-07,914.1878150148035
2002-10-08,926.7618594979153
2002-10-09,906.385522126838
2002-10-10,925.2020266988236
2002-10-11,951.1993934947448
2002-10-14,959.6050977700364
2002-10-15,997.0878920501765
2002-10-16,980.7668925371054
2002-10-17,1009.0908311102567
2002-10-18,1012.8824326062262
2002-10-21,1017.1660776905451
2002-10-22,1002.429639092794
2002-10-23,1001.0774538988057
2002-10-24,996.2795043935512
2002-10-25,1004.5939520486991
2002-10-28,993.3176177737353
2002-10-29,978.0991053348946
2002-10-30,990.4389433348268
2002-10-31,985.8274044770243
2002-11-01,987.6578878490584
2002-11-04,995.8830368314682
2002-11-05,997.4743793182604
2002-11-06,1004.3185080955742
2002-11-07,984.4596003361719
2002-11-08,976.4487377015867
2002-11-11,964.3584762869158
2002-11-12,970.5539190291832
2002-11-13,969.0062900850222
2002-11-14,988.9242882245593
2002-11-15,993.9979054379379
2002-11-18,987.1707071267003
2002-11-19,980.5738316244237
2002-11-20,995.4532062210004
2002-11-21,1010.7093315004497
2002-11-22,1008.179108960268
2002-11-25,1013.3938970750726
2002-11-26,996.7918051936703
2002-11-27,1019.2952076957041
2002-11-28,1016.1399432868023
2002-11-29,1011.898668634455
2002-12-02,1010.1355135065943
2002-12-03,996.9330922909513
2002-12-04,996.2422269881928
2002-12-05,986.6206163481728
2002-12-06,983.2948032218366
2002-12-09,969.8141678823966
2002-12-10,975.3953108237366
2002-12-11,977.5686793701575
2002-12-12,966.7506456429779
2002-12-13,952.5142889369425
2002-12-16,970.6556613270196
2002-12-17,954.2453351880473
2002-12-18,944.8502964461096
2002-12-19,941.8850060617046
2002-12-20,949.8298117021883
2002-12-23,953.0506528963248
2002-12-24,949.2454575129917
2002-12-25,949.1919250262213
2002-12-26,943.8246927018348
2002-12-27,923.895814418914
2002-12-30,927.4992511331178
2002-12-31,927.1339075172206
2003-01-01,927.1699116845932
2003-01-02,958.0617857019863
2003-01-03,957.530306350837
2003-01-06,964.1795140959964
2003-01-07,960.9208514677437
2003-01-08,951.8050999786843
2003-01-09,959.029571679773
2003-01-10,955.0856743988874
2003-01-13,950.714485692374
2003-01-14,951.4912148570342
2003-01-15,939.7947153373244
2003-01-16,937.9080717730675
2003-01-17,919.1321161885573
2003-01-20,914.5863133237473
2003-01-21,904.3022850029594
2003-01-22,894.1816857106212
2003-01-23,892.179761511319
2003-01-24,869.717380019508
2003-01-27,851.5144098816321
2003-01-28,858.7137828041685
2003-01-29,864.4423914583874
2003-01-30,864.9131001720292
2003-01-31,874.1745213188726
2003-02-03,880.8265746219033
2003-02-04,860.6219131265696
2003-02-05,862.0954359974022
2003-02-06,854.5582513664816
2003-02-07,847.6626694480501
2003-02-10,854.1314144310351
2003-02-11,857.9802774625114
2003-02-12,845.5834869256722
2003-02-13,834.6983254637012
2003-02-14,850.6070919459291
2003-02-17,858.2440646060807
2003-02-18,874.9046265417936
2003-02-19,862.7263541686879
2003-02-20,852.2514321875673
2003-02-21,863.3400514157298
2003-02-24,855.3877824261198
2003-02-25,854.5260235187596
2003-02-26,844.9401034587219
2003-02-27,853.4891316885952
2003-02-28,856.1578558712814
2003-03-03,850.1188112258102
2003-03-04,834.4059054735399
2003-03-05,832.3376854283737
2003-03-06,826.9858008759506
2003-03-07,824.3342849968792
2003-03-10,807.9107609746304
2003-03-11,803.8488464661747
2003-03-12,803.0909929158223
2003-03-13,835.1210479195349
2003-03-14,848.8366670362568
2003-03-17,878.6300168515985
2003-03-18,885.2895515922805
2003-03-19,897.3486419894314
2003-03-20,896.9199032454039
2003-03-21,921.1703713346519
2003-03-24,885.5744469268706
2003-03-25,893.9258343620703
2003-03-26,891.9750770492791
2003-03-27,885.6154525064471
2003-03-28,879.8230720032268
2003-03-31,854.291402025903
2003-04-01,863.4174324357297
2003-04-02,890.6924457360525
2003-04-03,893.039120389099
2003-04-04,899.4180254697646
2003-04-07,909.9327202288436
2003-04-08,903.4848081598508
2003-04-09,893.6164163723627
2003-04-10,883.2410030904766
2003-04-11,886.0367996114949
2003-04-14,896.8550746611321
2003-04-15,902.6215335746077
2003-04-16,887.0916610613335
2003-04-17,893.7921829331597
2003-04-18,893.9813710172948
2003-04-21,894.8008501644609
2003-04-22,900.0620048717044
2003-04-23,906.3906509783504
2003-04-24,895.4659526876683
2003-04-25,884.1688786645043
2003-04-28,899.894426978893
2003-04-29,899.7455783257208
2003-04-30,891.4890700057047
2003-05-01,885.9941760241674
2003-05-02,899.4756120509003
2003-05-05,896.3206480681819
2003-05-06,899.4873143818974
2003-05-07,895.5896480884358
2003-05-08,881.2070856628362
2003-05-09,889.0306144025293
2003-05-12,894.3038571021649
2003-05-13,894.9885199445198
2003-05-14,894.5356219311894
2003-05-15,902.1995210316711
2003-05-16,895.8081526631349
2003-05-19,866.5020887992638
2003-05-20,867.621391530072
2003-05-21,864.9580921610097
2003-05-22,874.8572052746954
2003-05-23,867.395156922719
2003-05-26,862.217311069777
2003-05-27,872.5288035006167
2003-05-28,885.1474991212422
2003-05-29,878.2069485471384
2003-05-30,887.8976331011072
2003-06-02,895.7450483285401
2003-06-03,897.5760217897297
2003-06-04,909.6219496775888
2003-06-05,900.3316876967077
2003-06-06,913.2682205662686
2003-06-09,901.8914099248142
2003-06-10,912.2552045387268
2003-06-11,917.455049736031
2003-06-12,921.1107386989738
2003-06-13,909.5534514294303
2003-06-16,923.3308291377333
2003-06-17,931.972758633656
2003-06-18,940.6390337099556
2003-06-19,930.2769019503008
2003-06-20,935.347497152568
2003-06-23,928.6574415383328
2003-06-24,929.177174000711
2003-06-25,921.608527097878
2003-06-26,935.5628956896633
2003-06-27,931.3788085659738
2003-06-30,922.9556098076927
2003-07-01,918.4161068638008
2003-07-02,934.4832655735646
2003-07-03,931.5948749919141
2003-07-04,933.0393513060261
2003-07-07,956.8319201160364
2003-07-08,961.8113652144491
2003-07-09,953.6023156958861
2003-07-10,944.4966420218421
2003-07-11,953.7332292056108
2003-07-14,960.3876473543403
2003-07-15,957.4602564363362
2003-07-16,954.2353786590254
2003-07-17,945.865949401444
2003-07-18,949.6031282799303
2003-07-21,931.7694418996269
2003-07-22,934.0275425585685
2003-07-23,932.0826498540266
2003-07-24,926.1618602935237
2003-07-25,931.2777827533486
2003-07-28,934.5828460738004
2003-07-29,928.8552325945094
2003-07-30,936.92147658752
2003-07-31,947.2424003506832
2003-08-01,938.7838781813422
2003-08-04,933.9243883718636
2003-08-05,923.5335007590468
2003-08-06,918.0792483033068
2003-08-07,923.709134639098
2003-08-08,933.6372510703164
2003-08-11,936.5064045068877
2003-08-12,945.0043119910258
2003-08-13,941.548821025188
2003-08-14,948.592266266113
2003-08-15,951.0606372879179
2003-08-18,963.812602792328
2003-08-19,970.0589506044505
2003-08-20,966.9785522882412
2003-08-21,980.8786238692741
2003-08-22,983.6541402714669
2003-08-25,980.8385302982946
2003-08-26,982.6267801994758
2003-08-27,983.9788706002813
2003-08-28,988.2310923036914
2003-08-29,985.079314401755
2003-09-01,988.8813483957749
2003-09-02,1007.3901819138873
2003-09-03,1018.6745822983861
2003-09-04,1015.2579413269651
2003-09-05,999.8411465212504
2003-09-08,1002.9453501227887
2003-09-09,989.2706195272631
2003-09-10,981.7178592935464
2003-09-11,987.0557459599976
2003-09-12,978.8092316143131
2003-09-15,977.8672769094178
2003-09-16,995.7861769562755
2003-09-17,991.4384746712796
2003-09-18,998.1508082754597
2003-09-19,988.7212958238066
2003-09-22,967.1055007386757
2003-09-23,971.1514713675272
2003-09-24,961.2641612385141
2003-09-25,952.2178932090941
2003-09-26,949.9630675984318
2003-09-29,949.9282938126238
2003-09-30,934.3321358035312
2003-10-01,946.6167457854709
2003-10-02,951.5348917534992
2003-10-03,965.4318958552578
2003-10-06,964.2855070479014
2003-10-07,959.0629934969637
2003-10-08,952.7557655942578
2003-10-09,963.6789565640049
2003-10-10,958.8227403610215
2003-10-13,974.8068533782107
2003-10-14,975.1919114429735
2003-10-15,979.1788304402263
2003-10-16,977.6882517005222
2003-10-17,976.2150590952962
2003-10-20,977.7698937660405
2003-10-21,977.9434230456127
2003-10-22,957.183244899098
2003-10-23,956.9589087943517
2003-10-24,951.449920811498
2003-10-27,959.0259122105116
2003-10-28,976.0340155710336
2003-10-29,976.3941502066648
2003-10-30,974.0024962644904
2003-10-31,979.2527829725447
2003-11-03,996.9869606545258
2003-11-04,990.2022574233647
2003-11-05,989.6167412440169
2003-11-06,997.8056780109903
2003-11-07,995.0038325299754
2003-11-10,987.8720130282007
2003-11-11,985.6836478189994
2003-11-12,987.1132690772332
2003-11-13,987.353823060275
2003-11-14,983.332409484613
2003-11-17,973.4037916210831
2003-11-18,961.899101376968
2003-11-19,961.2114908625346
2003-11-20,956.7163620141956
2003-11-21,955.6446891701215
2003-11-24,979.4135901798799
2003-11-25,977.5104251984388
2003-11-26,971.3785010048297
2003-11-27,973.7433477069068
2003-11-28,967.8441849074252
2003-12-01,980.7976842475524
2003-12-02,969.6173749378006
2003-12-03,967.491908767485
2003-12-04,972.6457792738241
2003-12-05,961.0861044702056
2003-12-08,960.0257862536246
2003-12-09,956.123600166367
2003-12-10,951.3567251701456
2003-12-11,965.1619832530712
2003-12-12,958.7197185926967
2003-12-15,953.1399444619567
2003-12-16,953.4330932460831
2003-12-17,951.4038296033475
2003-12-18,961.0302801342609
2003-12-19,960.9852299144009
2003-12-22,956.8916844399495
2003-12-23,959.9349097876327
2003-12-24,957.6956133616193
2003-12-25,957.6413683494269
2003-12-26,960.260260907141
2003-12-29,967.6360915715891
2003-12-30,966.6613423683137
2003-12-31,963.4337642152177
2004-01-01,963.5101688149558
2004-01-02,965.9801572059399
2004-01-05,970.2324240055609
2004-01-06,965.8498134964381
2004-01-07,969.4281459643482
2004-01-08,970.5106672045555
2004-01-09,956.514573284317
2004-01-12,962.1230454230256
2004-01-13,960.2618946555115
2004-01-14,972.1133362052432
2004-01-15,975.1389943860238
2004-01-16,994.080949853461
2004-01-19,996.1554470337243
2004-01-20,984.1270100153497
2004-01-21,985.4367461944305
2004-01-22,979.4927390249957
2004-01-23,979.8965223153842
2004-01-26,995.9628554476142
2004-01-27,986.8589120842873
2004-01-28,980.492361244298
2004-01-29,995.4157905354157
2004-01-30,987.2983197296803
2004-02-02,988.806621524716
2004-02-03,984.3023107598269
2004-02-04,981.0809231596866
2004-02-05,975.9908778849672
2004-02-06,978.3338445168205
2004-02-09,983.1486171835742
2004-02-10,987.0930306906808
2004-02-11,993.5522352006285
2004-02-12,982.0918178940135
2004-02-13,980.3480785873757
2004-02-16,980.8830271666287
2004-02-17,985.4228397566652
2004-02-18,982.2965454915065
2004-02-19,989.4121973312975
2004-02-20,993.505718346548
2004-02-23,993.0459497576416
2004-02-24,984.7674810896114
2004-02-25,995.1995535699525
2004-02-26,1003.6233580933393
2004-02-27,1004.1601598385898
2004-03-01,1014.1252490398457
2004-03-02,1019.7741391653879
2004-03-03,1029.3032092130036
2004-03-04,1028.7048503877297
2004-03-05,1015.1994830293131
2004-03-08,1014.3053523504277
2004-03-09,1006.0540422604264
2004-03-10,1008.5767843527672
2004-03-11,990.1500737175844
2004-03-12,1001.7322016406108
2004-03-15,987.963617113314
2004-03-16,984.8630969753958
2004-03-17,1003.6844681419848
2004-03-18,989.3505925531656
2004-03-19,986.1884939840684
2004-03-22,971.7400955317568
2004-03-23,976.4559582157586
2004-03-24,980.7360420596302
2004-03-25,995.8816134466449
2004-03-26,1001.0184202548983
2004-03-29,1008.3896519221427
2004-03-30,1009.6420706457124
2004-03-31,1004.1602856034326
2004-04-01,1003.8320677560648
2004-04-02,1028.421009892112
2004-04-05,1046.3556043305439
2004-04-06,1039.6967181612863
2004-04-07,1028.2401535218085
2004-04-08,1031.491707600493
2004-04-09,1030.920829277997
2004-04-12,1038.050812298888
2004-04-13,1042.6095174687273
2004-04-14,1038.9086737016246
2004-04-15,1040.4543610417377
2004-04-16,1037.785625906485
2004-04-19,1040.0282719816769
2004-04-20,1038.4406322133739
2004-04-21,1042.920181288613
2004-04-22,1053.2099233276922
2004-04-23,1060.180323902086
2004-04-26,1054.9984829588527
2004-04-27,1051.9637970779384
2004-04-28,1043.1110649429988
2004-04-29,1029.3936460196355
2004-04-30,1020.7451865700268
2004-05-03,1031.2480900528267
2004-05-04,1024.1324460175504
2004-05-05,1024.820369897756
2004-05-06,1021.8428723996116
2004-05-07,1024.9588400348168
2004-05-10,1012.573472077297
2004-05-11,1022.9676630994901
2004-05-12,1016.3165499103413
2004-05-13,1019.4745652481146
2004-05-14,1016.0074262351835
2004-05-17,995.2506819303056
2004-05-18,1003.6091190695347
2004-05-19,1001.331772097497
2004-05-20,1007.3091634602044
2004-05-21,1003.8487829256271
2004-05-24,1008.4985099196462
2004-05-25,1010.7146457736314
2004-05-26,1014.4729699495291
2004-05-27,1010.4354583081993
2004-05-28,1012.0122637210856
2004-05-31,1012.7751133379165
2004-06-01,1012.8417214893967
2004-06-02,1012.1273980141517
2004-06-03,1009.293722949635
2004-06-04,1012.8822687291351
2004-06-07,1022.4312954273931
2004-06-08,1028.2926234971533
2004-06-09,1033.0255465517278
2004-06-10,1035.7032712941416
2004-06-11,1040.6414947047338
2004-06-14,1026.0156908138842
2004-06-15,1032.4874087380947
2004-06-16,1041.1779447861852
2004-06-17,1039.6660128909896
2004-06-18,1035.7983269320484
2004-06-21,1035.5615173413746
2004-06-22,1034.4477203516751
2004-06-23,1041.0481109225009
2004-06-24,1034.7719235828067
2004-06-25,1031.7308020586738
2004-06-28,1029.0494792385507
2004-06-29,1034.156959934105
2004-06-30,1031.3407769575795
2004-07-01,1026.339104982382
2004-07-02,1013.0901189363951
2004-07-05,1013.8860008208309
2004-07-06,1008.1746020302304
2004-07-07,1003.4789147320621
2004-07-08,995.7462137748724
2004-07-09,999.5235805564372
2004-07-12,998.1603040095822
2004-07-13,1003.1040342841941
2004-07-14,995.1556505394881
2004-07-15,991.0553324835548
2004-07-16,984.5516101888159
2004-07-19,984.0900340049601
2004-07-20,990.9671966505083
2004-07-21,994.6072794641568
2004-07-22,989.6522658809109
2004-07-23,991.4271373236039
2004-07-26,985.5062817936808
2004-07-27,997.4791735120041
2004-07-28,999.1973230387376
2004-07-29,1002.475716992746
2004-07-30,1008.3091259775352
2004-08-02,1010.9533979455068
2004-08-03,1006.3886115365606
2004-08-04,1004.3595340664921
2004-08-05,993.7906740628719
2004-08-06,965.1188342697849
2004-08-09,964.0826709224438
2004-08-10,970.0392454047038
2004-08-11,973.8623463917675
2004-08-12,964.8243891466074
2004-08-13,958.4553571614338
2004-08-16,967.6889699540789
2004-08-17,969.413113519404
2004-08-18,979.6794930261209
2004-08-19,975.4791633279183
2004-08-20,980.6957855683103
2004-08-23,989.3221740587965
2004-08-24,994.1626234162353
2004-08-25,1001.5391967853947
2004-08-26,1003.6205753804204
2004-08-27,1011.9821827372992
2004-08-30,1005.7858729771284
2004-08-31,1000.2666626774292
2004-09-01,1004.1244921345581
2004-09-02,1014.1053912095969
2004-09-03,1019.0643650064638
2004-09-06,1019.2654855976418
2004-09-07,1022.4610839411592
2004-09-08,1016.6692903685916
2004-09-09,1013.9882892745717
2004-09-10,1010.350370340972
2004-09-13,1017.1498105058963
2004-09-14,1016.8155830845574
2004-09-15,1019.8556639481761
2004-09-16,1022.046635986849
2004-09-17,1024.9481979138109
2004-09-20,1022.688433630785
2004-09-21,1021.9540403068211
2004-09-22,1012.2398917387297
2004-09-23,1003.8886644458809
2004-09-24,1006.7792155696159
2004-09-27,1000.4604778500793
2004-09-28,1004.8506089392866
2004-09-29,1008.3654643577358
2004-09-30,997.4494694193202
2004-10-01,1012.2761098392319
2004-10-04,1025.760501050856
2004-10-05,1023.2440552640727
2004-10-06,1026.08904860748
2004-10-07,1018.007242999626
2004-10-08,1003.911316233555
2004-10-11,1007.4276220035871
2004-10-12,1007.6602003363884
2004-10-13,1004.6938517269722
2004-10-14,991.1794388955982
2004-10-15,989.3597046379224
2004-10-18,990.1939473569353
2004-10-19,988.3435583623223
2004-10-20,983.3390938922748
2004-10-21,985.4119614398435
2004-10-22,977.8471267962278
2004-10-25,963.0608737204874
2004-10-26,971.7250781267078
2004-10-27,985.1660365860678
2004-10-28,989.7221476074579
2004-10-29,991.1566731323888
2004-11-01,990.7012529606078
2004-11-02,994.7811555000782
2004-11-03,1000.9587445165002
