Date,GREECE IMI GROWTH
2002-07-22,374.2339940067604
2002-07-23,373.33958660088246
2002-07-24,363.61062304341357
2002-07-25,369.69285517104834
2002-07-26,368.50145220130025
2002-07-29,377.85379467339135
2002-07-30,379.36405252590214
2002-07-31,376.0848683748358
2002-08-01,375.8099836158731
2002-08-02,374.010850564807
2002-08-05,369.6746030245005
2002-08-06,369.91072513975274
2002-08-07,374.34956207017603
2002-08-08,372.90041344181327
2002-08-09,374.29639111913093
2002-08-12,374.65761146167125
2002-08-13,374.1984966799555
2002-08-14,376.68475441240906
2002-08-15,376.68230800772926
2002-08-16,378.9289387182406
2002-08-19,379.73823104312714
2002-08-20,380.8217878568687
2002-08-21,388.12137005051784
2002-08-22,386.3687704799975
2002-08-23,385.1409941879006
2002-08-26,384.52024934069726
2002-08-27,385.5782710279768
2002-08-28,379.7195501086521
2002-08-29,375.4297721188001
2002-08-30,372.8302880573967
2002-09-02,370.12235407429523
2002-09-03,371.49799468262546
2002-09-04,367.34477622362954
2002-09-05,364.271683566816
2002-09-06,362.0485721735711
2002-09-09,355.8239727842283
2002-09-10,357.7985125833743
2002-09-11,361.15563499895035
2002-09-12,356.68785824746715
2002-09-13,351.27226825031664
2002-09-16,346.11628996251363
2002-09-17,345.0800494476915
2002-09-18,339.51915547085713
2002-09-19,332.94677726547053
2002-09-20,334.77201280408946
2002-09-23,328.1252682625489
2002-09-24,321.54478029397745
2002-09-25,323.39248461723713
2002-09-26,330.0235806884475
2002-09-27,331.2388458504819
2002-09-30,323.66608421527707
2002-10-01,323.8654185698241
2002-10-02,319.7195436364329
2002-10-03,311.93288157362565
2002-10-04,313.25878953196167
2002-10-07,304.2747878878681
2002-10-08,300.7588283800439
2002-10-09,295.95401561188237
2002-10-10,297.358815935348
2002-10-11,310.1404815767778
2002-10-14,311.7063111043088
2002-10-15,315.9027317424378
2002-10-16,311.40635119136203
2002-10-17,318.0839905481134
2002-10-18,317.76970082253104
2002-10-21,316.6148821597408
2002-10-22,315.705158633251
2002-10-23,314.11100074761373
2002-10-24,315.9682403792335
2002-10-25,312.3756306923554
2002-10-28,312.3756306923554
2002-10-29,314.61957457995805
2002-10-30,316.6330256424311
2002-10-31,319.7332640887476
2002-11-01,317.8622177493413
2002-11-04,329.70600810463407
2002-11-05,332.0461537315912
2002-11-06,335.39962697140567
2002-11-07,331.2606431119873
2002-11-08,334.89670756362136
2002-11-11,334.6721841773971
2002-11-12,335.28870466795786
2002-11-13,330.89635182881403
2002-11-14,330.04899227719505
2002-11-15,334.6075524636514
2002-11-18,333.7469233639251
2002-11-19,333.05113702372535
2002-11-20,333.0251240096545
2002-11-21,341.0358751042548
2002-11-22,338.74782125936736
2002-11-25,342.3302254635524
2002-11-26,341.3008712083177
2002-11-27,341.6699946880081
2002-11-28,341.4544984769323
2002-11-29,339.06760379540844
2002-12-02,342.9348604332062
2002-12-03,341.42368990553354
2002-12-04,340.6372284420108
2002-12-05,336.99182029367313
2002-12-06,332.89923351150526
2002-12-09,330.94871926419717
2002-12-10,332.80100291242843
2002-12-11,334.9115356087022
2002-12-12,335.2141235617736
2002-12-13,333.09997560419725
2002-12-16,332.1417111960729
2002-12-17,332.5927389030697
2002-12-18,332.4726175521583
2002-12-19,329.51844993766963
2002-12-20,327.38721482255306
2002-12-23,322.44065623644514
2002-12-24,322.76728121551497
2002-12-25,322.8059461231956
2002-12-26,322.80594612319555
2002-12-27,322.4232141705139
2002-12-30,320.4861447400177
2002-12-31,321.4109251103302
2003-01-01,321.4109251103302
2003-01-02,326.21320836585403
2003-01-03,325.5654106084614
2003-01-06,325.56541060846143
2003-01-07,324.29965038951894
2003-01-08,316.1869403346159
2003-01-09,315.7545486114059
2003-01-10,312.7841292791736
2003-01-13,313.01415170893284
2003-01-14,314.8437325832875
2003-01-15,316.1222854032216
2003-01-16,316.2565127433681
2003-01-17,309.1167524292904
2003-01-20,303.7779161995373
2003-01-21,304.36273310416914
2003-01-22,305.34943999259025
2003-01-23,309.47611852749253
2003-01-24,311.6550410079367
2003-01-27,307.5181621236963
2003-01-28,303.7406060374009
2003-01-29,302.7406985343938
2003-01-30,303.24402868729175
2003-01-31,303.9766581429305
2003-02-03,301.89638822843773
2003-02-04,299.397931975979
2003-02-05,297.6266650408957
2003-02-06,298.0126168869399
2003-02-07,300.84564799090424
2003-02-10,299.452029049881
2003-02-11,301.9242007273638
2003-02-12,301.00858423904947
2003-02-13,300.29035758505034
2003-02-14,300.42015826657536
2003-02-17,300.74977638954107
2003-02-18,302.56709686678715
2003-02-19,304.37679368298876
2003-02-20,303.58662572632977
2003-02-21,300.9769870511522
2003-02-24,297.27811098490764
2003-02-25,290.66065902000014
2003-02-26,289.87938582239
2003-02-27,291.53052436587626
2003-02-28,292.906565803275
2003-03-03,293.7110698400034
2003-03-04,288.4334139052053
2003-03-05,287.47300443552615
2003-03-06,287.38818851941335
2003-03-07,281.21667099272395
2003-03-10,281.21667099272395
2003-03-11,274.2467070205547
2003-03-12,270.5550683611226
2003-03-13,274.2083873298798
2003-03-14,274.95400699575293
2003-03-17,270.18073989340616
2003-03-18,279.18865787268106
2003-03-19,281.1943962075386
2003-03-20,282.8339005350606
2003-03-21,287.8740617955296
2003-03-24,282.5810986058566
2003-03-25,282.6142734343046
2003-03-26,282.0504902046846
2003-03-27,281.2804021409455
2003-03-28,278.8335696379809
2003-03-31,272.44301205641005
2003-04-01,273.79065845021853
2003-04-02,279.6751368032672
2003-04-03,281.32570557441335
2003-04-04,283.62208697440525
2003-04-07,288.4681879972348
2003-04-08,284.8299583080398
2003-04-09,287.6326802231706
2003-04-10,289.838692273145
2003-04-11,294.14331422314837
2003-04-14,296.7983834878754
2003-04-15,296.7045644474365
2003-04-16,294.4537724611763
2003-04-17,296.463764010167
2003-04-18,296.463764010167
2003-04-21,296.4637640101669
2003-04-22,297.50371534626146
2003-04-23,303.40498116898266
2003-04-24,302.0429683148642
2003-04-25,302.0429683148642
2003-04-28,302.04296831486425
2003-04-29,304.44522899071114
2003-04-30,307.57114683097166
2003-05-01,307.57114683097166
2003-05-02,312.89306058411086
2003-05-05,319.2312697662763
2003-05-06,319.1529088100408
2003-05-07,321.20614306314536
2003-05-08,315.19351801133314
2003-05-09,309.61031416588617
2003-05-12,308.9347996971655
2003-05-13,314.4011299094002
2003-05-14,315.66322909976407
2003-05-15,314.1016193744055
2003-05-16,317.7643543004691
2003-05-19,315.4127599125789
2003-05-20,316.63923040734403
2003-05-21,310.68097643806396
2003-05-22,310.2492464135164
2003-05-23,310.1099412120333
2003-05-26,309.6639519531114
2003-05-27,307.1647216256373
2003-05-28,314.5145713375281
2003-05-29,314.3833163747835
2003-05-30,314.1963963502749
2003-06-02,322.3482368640335
2003-06-03,324.1114578678632
2003-06-04,335.57471454243165
2003-06-05,331.76940055010147
2003-06-06,338.0988113674696
2003-06-09,336.9081662562436
2003-06-10,336.3689769375183
2003-06-11,340.59532414712436
2003-06-12,345.3534176445036
2003-06-13,342.1818354354157
2003-06-16,342.18183543541573
2003-06-17,349.01474974762885
2003-06-18,348.3797435940775
2003-06-19,341.1640647236853
2003-06-20,340.15274438486705
2003-06-23,336.58712916944523
2003-06-24,336.7399118676081
2003-06-25,340.9029764754264
2003-06-26,340.5965960630087
2003-06-27,339.3275830443729
2003-06-30,337.56897468665505
2003-07-01,335.22069590573517
2003-07-02,347.3926445729795
2003-07-03,349.65958532986275
2003-07-04,348.9387992109713
2003-07-07,358.2937979780697
2003-07-08,358.2146629583223
2003-07-09,356.282451358273
2003-07-10,356.51695744925433
2003-07-11,352.51836646540056
2003-07-14,362.0578849549534
2003-07-15,367.03066253813824
2003-07-16,368.70615435832315
2003-07-17,366.6366759893181
2003-07-18,370.3070890241832
2003-07-21,369.54356020514354
2003-07-22,371.5427361408126
2003-07-23,371.15628180338035
2003-07-24,371.05520919882997
2003-07-25,368.8369151887777
2003-07-28,368.2122729411754
2003-07-29,373.5939127756889
2003-07-30,381.01407628792686
2003-07-31,380.5923658922424
2003-08-01,384.3079580970314
2003-08-04,386.5134287626665
2003-08-05,385.02642710034416
2003-08-06,380.85710703864595
2003-08-07,377.46884419207703
2003-08-08,380.2429866037669
2003-08-11,377.0965866411835
2003-08-12,376.82137345232843
2003-08-13,382.0472940239264
2003-08-14,386.07834587253336
2003-08-15,386.07834587253336
2003-08-18,394.1786748760677
2003-08-19,395.33604888977635
2003-08-20,394.6468742658489
2003-08-21,404.2364428975098
2003-08-22,410.15440068896817
2003-08-25,409.8468130715223
2003-08-26,401.96811839635757
2003-08-27,402.9120131304717
2003-08-28,403.6643629764189
2003-08-29,398.6762545832828
2003-09-01,399.6790204845884
2003-09-02,390.73131060683687
2003-09-03,387.8484648673121
2003-09-04,384.89845900246183
2003-09-05,386.8861398988739
2003-09-08,377.90993476979116
2003-09-09,370.89671268111147
2003-09-10,372.66402739993714
2003-09-11,376.18887179410734
2003-09-12,373.7781092585431
2003-09-15,367.1303933289472
2003-09-16,362.7997695715109
2003-09-17,369.651036169604
2003-09-18,364.7265046158876
2003-09-19,367.46115622316387
2003-09-22,363.9344617074124
2003-09-23,364.43478424572965
2003-09-24,367.0507058078581
2003-09-25,363.49016398124337
2003-09-26,359.75460983064295
2003-09-29,360.1098195695988
2003-09-30,363.53970474109633
2003-10-01,363.6850604354055
2003-10-02,368.77079452912284
2003-10-03,374.2637527163155
2003-10-06,382.2591239755339
2003-10-07,374.4235604762799
2003-10-08,377.7140316742233
2003-10-09,379.2111577423092
2003-10-10,377.51275859439653
2003-10-13,377.1999633674287
2003-10-14,376.04260852927905
2003-10-15,375.80050187044617
2003-10-16,374.22130246651324
2003-10-17,376.98777617332274
2003-10-20,375.84193686189525
2003-10-21,379.5032224023482
2003-10-22,378.0487455962497
2003-10-23,373.16584284133927
2003-10-24,374.55189123843
2003-10-27,376.8912486625068
2003-10-28,376.89124866250677
2003-10-29,375.5502576312859
2003-10-30,377.7564686553788
2003-10-31,378.4879402746161
2003-11-03,386.14327835750504
2003-11-04,385.0044702636781
2003-11-05,385.184466656201
2003-11-06,389.27790903240793
2003-11-07,392.8300888953447
2003-11-10,393.601570637635
2003-11-11,391.0642849894158
2003-11-12,390.44327290972655
2003-11-13,389.55042930720214
2003-11-14,390.592905047768
2003-11-17,385.16208391542455
2003-11-18,384.26484301399773
2003-11-19,385.75725714000515
2003-11-20,379.5984269923411
2003-11-21,383.2932920353889
2003-11-24,384.1999298445462
2003-11-25,387.41338339539215
2003-11-26,390.81944310883176
2003-11-27,392.14784987695907
2003-11-28,388.362711142012
2003-12-01,387.92651173376936
2003-12-02,389.4752474562569
2003-12-03,391.390356612767
2003-12-04,390.41572585473494
2003-12-05,388.7067866717237
2003-12-08,386.5743673294838
2003-12-09,390.7291274398541
2003-12-10,391.23695259338416
2003-12-11,391.2933947636267
2003-12-12,394.8362690855932
2003-12-15,393.62085044338204
2003-12-16,390.4223891111174
2003-12-17,390.9775896959486
2003-12-18,391.21587314802207
2003-12-19,397.83228979197463
2003-12-22,399.78766948218623
2003-12-23,400.4695559587717
2003-12-24,403.40026409946404
2003-12-25,403.45126603897035
2003-12-26,403.4512660389704
2003-12-29,403.9284925916346
2003-12-30,414.45486742709056
2003-12-31,416.18808437359434
2004-01-01,416.18808437359434
2004-01-02,425.32290387046373
2004-01-05,429.1637356072554
2004-01-06,429.1637356072554
2004-01-07,433.9118547396065
2004-01-08,438.36527952158985
2004-01-09,436.7741233695831
2004-01-12,434.8268508027828
2004-01-13,444.5645569449745
2004-01-14,454.0682265096019
2004-01-15,453.58904077386654
2004-01-16,455.8305679578801
2004-01-19,448.6297045151945
2004-01-20,440.91783605242676
2004-01-21,450.7823965226106
2004-01-22,451.902321100245
2004-01-23,448.5634426551418
2004-01-26,436.24920491003434
2004-01-27,437.67896699659593
2004-01-28,430.61296112554106
2004-01-29,428.71371080419505
2004-01-30,436.7825266853486
2004-02-02,438.8957423100211
2004-02-03,433.847812551705
2004-02-04,431.2789917773755
2004-02-05,438.24809658234216
2004-02-06,437.2963555819004
2004-02-09,433.74685064412057
2004-02-10,434.0188097217826
2004-02-11,440.1626720536878
2004-02-12,443.88477396816916
2004-02-13,441.7860015084493
2004-02-16,440.12197135948907
2004-02-17,440.893994293143
2004-02-18,443.44448431699703
2004-02-19,439.51070571420627
2004-02-20,438.3603613246107
2004-02-23,438.21656220341356
2004-02-24,430.86668006476066
2004-02-25,419.79785957448223
2004-02-26,426.0814541674429
2004-02-27,432.5812932329183
2004-03-01,434.6882935614521
2004-03-02,436.4879177827269
2004-03-03,434.6822876462635
2004-03-04,440.0267825306596
2004-03-05,444.119706472979
2004-03-08,450.80405872673794
2004-03-09,445.04310810232727
2004-03-10,442.34513670884576
2004-03-11,429.56604202011863
2004-03-12,430.23512184212984
2004-03-15,419.1942047557512
2004-03-16,420.96144971955135
2004-03-17,426.49242735802545
2004-03-18,427.30256559090395
2004-03-19,424.45437141118634
2004-03-22,407.2947746597198
2004-03-23,413.87025935670823
2004-03-24,410.71697740779615
2004-03-25,410.64301841434747
2004-03-26,415.33084347812496
2004-03-29,426.63091019575046
2004-03-30,426.41610185334133
2004-03-31,428.66574437929484
2004-04-01,432.1219143940283
2004-04-02,433.48143830977216
2004-04-05,440.87578827547844
2004-04-06,439.5796537682755
2004-04-07,442.7069723847948
2004-04-08,451.10853563683344
2004-04-09,451.10853563683344
2004-04-12,451.1082813384138
2004-04-13,456.3332534686056
2004-04-14,447.8676486656483
2004-04-15,446.1185009726623
2004-04-16,448.9875361167357
2004-04-19,443.2623681733476
2004-04-20,447.80859711632723
2004-04-21,448.5325879610945
2004-04-22,455.2472809187199
2004-04-23,458.0474944226129
2004-04-26,462.9826805369972
2004-04-27,460.75858577459854
2004-04-28,466.480140311287
2004-04-29,464.64746789184636
2004-04-30,460.61511170503
2004-05-03,466.971611480434
2004-05-04,466.69522067169027
2004-05-05,462.33409873834495
2004-05-06,458.4737344270779
2004-05-07,457.8862684815305
2004-05-10,447.0345359009895
2004-05-11,455.81185447503475
2004-05-12,458.9376248947584
2004-05-13,464.48066142101334
2004-05-14,462.17222416103664
2004-05-17,454.4521501582825
2004-05-18,452.10743434711367
2004-05-19,452.2805517387242
2004-05-20,440.6715425319563
2004-05-21,435.6847697331478
2004-05-24,439.38798756585777
2004-05-25,433.92012066500445
2004-05-26,442.1708613917396
2004-05-27,446.28193636226814
2004-05-28,456.92816182727904
2004-05-31,457.0587078301877
2004-06-01,450.33934703960557
2004-06-02,449.7236762117471
2004-06-03,453.5419829371935
2004-06-04,460.8875617285428
2004-06-07,458.39820668948767
2004-06-08,455.51947500072333
2004-06-09,454.7299673894753
2004-06-10,454.58240593809467
2004-06-11,455.155793555314
2004-06-14,451.576849881705
2004-06-15,455.78543457078683
2004-06-16,456.3282787563833
2004-06-17,451.486700996421
2004-06-18,447.81364909218127
2004-06-21,442.90768436418716
2004-06-22,441.926311691644
2004-06-23,440.8493788052289
2004-06-24,441.3496411929847
2004-06-25,436.67581212758967
2004-06-28,443.6867264969857
2004-06-29,442.6386505877548
2004-06-30,445.92820070568825
2004-07-01,442.0275088152874
2004-07-02,439.4484479761315
2004-07-05,438.5652176846203
2004-07-06,442.9311923741252
2004-07-07,441.8708699470468
2004-07-08,437.47111020508004
2004-07-09,439.5215311609619
2004-07-12,440.7815322907915
2004-07-13,441.54739382970814
2004-07-14,442.9198107208404
2004-07-15,445.25111790087345
2004-07-16,451.0920186696797
2004-07-19,452.7822785346979
2004-07-20,451.58548384968185
2004-07-21,450.79150348323725
2004-07-22,444.2625407523106
2004-07-23,445.26349623146587
2004-07-26,441.99955293662964
2004-07-27,449.6930493733099
2004-07-28,449.254018921858
2004-07-29,447.5657304219468
2004-07-30,439.0078174755948
2004-08-02,436.1360445924964
2004-08-03,440.85156849021485
2004-08-04,433.2494662486153
2004-08-05,432.476191448276
2004-08-06,431.791377015373
2004-08-09,433.4747207414596
2004-08-10,430.9419895530844
2004-08-11,431.1329064847507
2004-08-12,427.0834813145467
2004-08-13,427.0834813145469
2004-08-16,425.70941230493634
2004-08-17,429.5095561440044
2004-08-18,424.7024968237601
2004-08-19,425.2846452366475
2004-08-20,417.89685633002483
2004-08-23,421.6809817585439
2004-08-24,424.561543706355
2004-08-25,432.12359594284834
2004-08-26,435.5646277197461
2004-08-27,439.4312573057721
2004-08-30,437.76696713825754
2004-08-31,440.67298514324466
2004-09-01,442.1076095340875
2004-09-02,442.79576369766795
2004-09-03,441.1864287967488
2004-09-06,442.6635467181124
2004-09-07,441.66023739237295
2004-09-08,437.12108236202573
2004-09-09,437.4290097069151
2004-09-10,441.4089823189871
2004-09-13,442.9940070146732
2004-09-14,442.8463870651113
2004-09-15,445.28769573199287
2004-09-16,443.21510745791517
2004-09-17,446.0473028406104
2004-09-20,449.76582563508697
2004-09-21,452.92583526294845
2004-09-22,452.3079969875239
2004-09-23,452.5166639484822
2004-09-24,452.2941171664651
2004-09-27,448.1608807798036
2004-09-28,450.20554751291525
2004-09-29,455.94399099252877
2004-09-30,449.66555762408865
2004-10-01,453.9288134964854
2004-10-04,460.4333017555635
2004-10-05,459.64636752727915
2004-10-06,460.07034479259363
2004-10-07,468.3498126894991
2004-10-08,468.4781251339672
2004-10-11,469.27571553941624
2004-10-12,467.6156978225567
2004-10-13,468.49363893951426
2004-10-14,469.82706703766024
2004-10-15,472.63874858412265
2004-10-18,470.5979177058501
2004-10-19,471.9131337871635
2004-10-20,472.58917154434175
2004-10-21,481.76161809974053
2004-10-22,483.7706343865874
2004-10-25,474.69297876144856
2004-10-26,480.18466706100816
2004-10-27,481.37405953440106
2004-10-28,481.374059534401
2004-10-29,485.4070986947215
2004-11-01,486.89012922317636
2004-11-02,497.59948328817495
2004-11-03,497.17693582639316
2004-11-04,505.4087622174621
2004-11-05,516.7624455583505
2004-11-08,507.96035066711414
2004-11-09,499.9540972930369
2004-11-10,504.9370042014252
2004-11-11,508.79845248425136
2004-11-12,505.8596514750156
2004-11-15,506.8641492169961
2004-11-16,503.6861423894394
2004-11-17,509.1459889375539
2004-11-18,504.11196924675016
2004-11-19,500.1918423200734
