Date,TAIWAN IMI GROWTH
2018-03-20,2037.5187908385305
2018-03-21,2042.093933691544
2018-03-22,2026.0412328634327
2018-03-23,1968.9696550572053
2018-03-26,1959.118434814775
2018-03-27,2009.609098094836
2018-03-28,1977.154151301425
2018-03-29,1982.259200124154
2018-03-30,1995.1351938221937
2018-04-02,1994.005505731242
2018-04-03,1982.4630262070614
2018-04-04,1978.433302192493
2018-04-05,1989.839406604692
2018-04-06,1984.484050374381
2018-04-09,1978.5010764346248
2018-04-10,1980.0433247823485
2018-04-11,1987.5136089176644
2018-04-12,1983.514703847155
2018-04-13,1987.0465676347915
2018-04-16,1977.0426539111338
2018-04-17,1946.7621390169436
2018-04-18,1953.0163036464346
2018-04-19,1988.890515013356
2018-04-20,1919.983718681732
2018-04-23,1898.9427756885332
2018-04-24,1873.3240729297086
2018-04-25,1868.1426743037398
2018-04-26,1849.0404941635322
2018-04-27,1873.788707672473
2018-04-30,1900.7942074778393
2018-05-01,1915.4589945158054
2018-05-02,1892.461063243571
2018-05-03,1874.0784740691404
2018-05-04,1890.6725804853254
2018-05-07,1905.1130909120952
2018-05-08,1936.3033560542697
2018-05-09,1936.618007486722
2018-05-10,1947.6798637664901
2018-05-11,1960.025338951502
2018-05-14,1973.2420316620999
2018-05-15,1970.352152767787
2018-05-16,1981.5690949902266
2018-05-17,1946.4247995315297
2018-05-18,1941.3671272906852
2018-05-21,1977.9483991733487
2018-05-22,1976.5788153732194
2018-05-23,1976.5255287902594
2018-05-24,1984.173090565296
2018-05-25,1998.9375048192283
2018-05-28,2007.7066522417658
2018-05-29,2006.1938444173375
2018-05-30,1961.893734140084
2018-05-31,1972.9559405676189
2018-06-01,1993.2933391236174
2018-06-04,2031.3695534421395
2018-06-05,2033.9668891393526
2018-06-06,2041.9709688505095
2018-06-07,2040.356941595549
2018-06-08,2019.3594178723931
2018-06-11,2009.8568714703808
2018-06-12,2017.9166508970009
2018-06-13,2030.8279867611227
2018-06-14,2013.0970821568778
2018-06-15,2039.6524186429247
2018-06-18,2040.2671156305032
2018-06-19,1989.2372717445626
2018-06-20,1986.5005005258363
2018-06-21,1980.2598070601405
2018-06-22,1964.120069135624
2018-06-25,1936.4242173389487
2018-06-26,1927.9008043307792
2018-06-27,1925.926924011969
2018-06-28,1911.7317966967992
2018-06-29,1941.2115909226145
2018-07-02,1945.1634812744376
2018-07-03,1920.2660023576868
2018-07-04,1930.7194184435298
2018-07-05,1894.257458968936
2018-07-06,1906.240293470922
2018-07-09,1942.9008106891772
2018-07-10,1963.2883585254124
2018-07-11,1938.274199012188
2018-07-12,1958.45376070739
2018-07-13,1992.4843494514027
2018-07-16,1975.8003907406994
2018-07-17,1969.1879716646715
2018-07-18,1978.1181917338993
2018-07-19,1988.5901423891721
2018-07-20,2016.6582852651538
2018-07-23,2029.3431434102406
2018-07-24,2029.9999468023261
2018-07-25,2042.1464055638532
2018-07-26,2055.5686966212043
2018-07-27,2079.7624024741376
2018-07-30,2054.1990316983506
2018-07-31,2055.463223257285
2018-08-01,2077.064942921737
2018-08-02,2047.8132533624134
2018-08-03,2071.347467398424
2018-08-06,2077.989705345896
2018-08-07,2059.11666619231
2018-08-08,2079.7794248517853
2018-08-09,2076.8884420432823
2018-08-10,2079.136398554258
2018-08-13,2018.8406245749154
2018-08-14,2051.83939293067
2018-08-15,2031.5034587084956
2018-08-16,2010.9068855245528
2018-08-17,2006.8804231591519
2018-08-20,2003.6092006926629
2018-08-21,2011.5884568202457
2018-08-22,1996.8707171295953
2018-08-23,2010.6661190444288
2018-08-24,1989.57237072802
2018-08-27,2004.9344925338546
2018-08-28,2028.8940641716451
2018-08-29,2080.3618275849058
2018-08-30,2107.8272264899756
2018-08-31,2078.976487037124
2018-09-03,2065.301998065255
2018-09-04,2087.81704223187
2018-09-05,2094.1433628418613
2018-09-06,2069.4689207666315
2018-09-07,2073.427140027908
2018-09-10,2042.4323593248002
2018-09-11,2035.0578257086793
2018-09-12,2017.5856224846054
2018-09-13,1987.1779135997858
2018-09-14,2037.1262593942001
2018-09-17,2015.703200715577
2018-09-18,1984.773993575574
2018-09-19,2008.8898584066142
2018-09-20,1992.4342019337453
2018-09-21,2021.7246346462478
2018-09-24,2016.751564167878
2018-09-25,2027.3419718599657
2018-09-26,2026.7595279635038
2018-09-27,2052.014142008405
2018-09-28,2054.465210501679
2018-10-01,2070.3300589303662
2018-10-02,2034.9987924527031
2018-10-03,2039.703947334613
2018-10-04,1994.3662772163866
2018-10-05,1945.304023474185
2018-10-08,1912.9362996009509
2018-10-09,1905.3550825782256
2018-10-10,1894.9464660421381
2018-10-11,1749.5903898855543
2018-10-12,1832.6991083461614
2018-10-15,1793.1849537253854
2018-10-16,1826.2754200994752
2018-10-17,1848.2987441172788
2018-10-18,1837.4936213516428
2018-10-19,1834.794634302354
2018-10-22,1852.004966864488
2018-10-23,1798.3722739895445
2018-10-24,1807.7874624730546
2018-10-25,1743.9639659457443
2018-10-26,1740.9923868681283
2018-10-29,1750.3354227513003
2018-10-30,1755.0623005557543
2018-10-31,1838.0114595139705
2018-11-01,1844.8340222371792
2018-11-02,1879.0243401403397
2018-11-05,1862.3639058222673
2018-11-06,1838.0037870269275
2018-11-07,1843.0811758234577
2018-11-08,1863.5267611508718
2018-11-09,1834.2544733978266
2018-11-12,1848.8744583767966
2018-11-13,1825.3987419584178
2018-11-14,1822.636393577973
2018-11-15,1836.7972753836596
2018-11-16,1801.6354897379092
2018-11-19,1784.612722844179
2018-11-20,1769.1684173019949
2018-11-21,1781.2308622771502
2018-11-22,1769.313840169706
2018-11-23,1769.6927837285994
2018-11-26,1805.5344982078761
2018-11-27,1826.1394734157018
2018-11-28,1856.8619877516576
2018-11-29,1856.6680583003117
2018-11-30,1859.459717392976
2018-12-03,1933.4804338391837
2018-12-04,1921.8272190241632
2018-12-05,1863.3080592949962
2018-12-06,1794.9464754314165
2018-12-07,1806.8216754820385
2018-12-10,1783.0402362413292
2018-12-11,1811.5166418534138
2018-12-12,1837.7942892085562
2018-12-13,1844.268933573687
2018-12-14,1831.3790751211
2018-12-17,1829.4822872653683
2018-12-18,1813.4789010900713
2018-12-19,1821.78138056257
2018-12-20,1788.4417789153988
2018-12-21,1802.0169709550528
2018-12-24,1785.5334308814085
2018-12-25,1762.9327524811654
2018-12-26,1754.1681204582228
2018-12-27,1798.8766056626275
2018-12-28,1810.612479062911
2018-12-31,1811.087643077887
2019-01-01,1811.087643077887
2019-01-02,1787.8445356087996
2019-01-03,1753.6036881993743
2019-01-04,1710.4923420032142
2019-01-07,1747.3207300168583
2019-01-08,1740.7266431090986
2019-01-09,1767.9341383772835
2019-01-10,1769.2911523953205
2019-01-11,1798.1459483711787
2019-01-14,1786.271588688268
2019-01-15,1817.6085539649018
2019-01-16,1808.0591303494364
2019-01-17,1819.6410077681505
2019-01-18,1827.434423800128
2019-01-21,1841.6341525102416
2019-01-22,1845.5791640693578
2019-01-23,1829.8570380497517
2019-01-24,1847.504202777697
2019-01-25,1867.5479128613438
2019-01-28,1877.9991822812772
2019-01-29,1848.0273269434804
2019-01-30,1847.1093006940803
2019-01-31,1840.8379429525341
2019-02-01,1840.8327196317516
2019-02-04,1847.195137484091
2019-02-05,1850.1901515106872
2019-02-06,1855.3121789987213
2019-02-07,1858.9881673773293
2019-02-08,1863.583124005734
2019-02-11,1914.5407495707977
2019-02-12,1926.4379084790376
2019-02-13,1927.7823225770335
2019-02-14,1920.3702102422978
2019-02-15,1918.2107426523344
2019-02-18,1931.5716513859563
2019-02-19,1922.9215253830287
2019-02-20,1957.3314305275135
2019-02-21,1970.3969795167009
2019-02-22,1971.980862911658
2019-02-25,1992.0943611974392
2019-02-26,1994.056027469239
2019-02-27,1990.1675625026132
2019-02-28,1989.3810731699305
2019-03-01,1989.2937238363115
2019-03-04,1984.2755981462585
2019-03-05,1971.733279970153
2019-03-06,1981.4470192474669
2019-03-07,1983.7148156570474
2019-03-08,1959.3090707126635
2019-03-11,1963.670472151778
2019-03-12,1982.6638218088517
2019-03-13,1990.1919747916365
2019-03-14,1983.924485336209
2019-03-15,2006.8561987857684
2019-03-18,2024.4798976008742
2019-03-19,2022.5312108954488
2019-03-20,2030.453340231722
2019-03-21,2049.8704280019156
2019-03-22,2080.540961599601
2019-03-25,2025.5727299518603
2019-03-26,2053.8597629232804
2019-03-27,2047.3699234277053
2019-03-28,2050.924256184927
2019-03-29,2077.3458518092157
2019-04-01,2080.2884198805177
2019-04-02,2095.9511092321113
2019-04-03,2092.053474343624
2019-04-04,2094.4781785888404
2019-04-05,2093.265124310944
2019-04-08,2119.9498230299064
2019-04-09,2129.989570405916
2019-04-10,2136.0409416092275
2019-04-11,2113.557549488069
2019-04-12,2099.79890446361
2019-04-15,2121.942950551136
2019-04-16,2135.4677891295564
2019-04-17,2157.255221078029
2019-04-18,2177.618853084846
2019-04-19,2181.0068805818
2019-04-22,2185.0526240049694
2019-04-23,2205.9758742417393
2019-04-24,2210.782599232581
2019-04-25,2219.9870738335057
2019-04-26,2173.935062042395
2019-04-29,2165.446733670468
2019-04-30,2161.530768379235
2019-05-01,2155.088770181583
2019-05-02,2169.6211750231123
2019-05-03,2204.7850294679442
2019-05-06,2157.30888716656
2019-05-07,2187.3847511778677
2019-05-08,2169.277637878102
2019-05-09,2120.8026680168064
2019-05-10,2113.707390651486
2019-05-13,2064.205667554563
2019-05-14,2055.7173917358555
2019-05-15,2067.1668875066607
2019-05-16,2047.994893004779
2019-05-17,2003.7659293399502
2019-05-20,1984.8950345977466
2019-05-21,1969.79435594423
2019-05-22,1984.313042094203
2019-05-23,1934.8916264584343
2019-05-24,1938.9394224842115
2019-05-27,1932.897122770456
2019-05-28,1935.7922703231586
2019-05-29,1925.3648472792556
2019-05-30,1941.1116520067073
2019-05-31,1972.0332712307759
2019-06-03,1978.9084409299644
2019-06-04,1948.4817972505748
2019-06-05,1957.9956287306038
2019-06-06,1933.3482743257628
2019-06-07,1923.9692970302465
2019-06-10,1976.110875908956
2019-06-11,2000.998516818657
2019-06-12,2006.022311766408
2019-06-13,1980.9898455605676
2019-06-14,1968.5082220715276
2019-06-17,1963.4056165566344
2019-06-18,1981.8542060706875
2019-06-19,2049.5637354252794
2019-06-20,2056.5709416230998
2019-06-21,2067.072124732959
2019-06-24,2054.837000372743
2019-06-25,2033.759473950102
2019-06-26,2013.806137944815
2019-06-27,2058.0807401234347
2019-06-28,2047.373862708421
2019-07-01,2133.77457524635
2019-07-02,2136.2210773341453
2019-07-03,2090.7077688064983
2019-07-04,2106.50683765267
2019-07-05,2112.5610322412886
2019-07-08,2104.6155998631884
2019-07-09,2099.235186778904
2019-07-10,2126.221249738101
2019-07-11,2155.6019104586057
2019-07-12,2149.289040975544
2019-07-15,2174.487958035717
2019-07-16,2192.5312481926203
2019-07-17,2163.7531193437567
2019-07-18,2166.6131693413977
2019-07-19,2200.0637724965077
2019-07-22,2227.856961859316
2019-07-23,2244.529278181443
2019-07-24,2251.2801846718976
2019-07-25,2257.300645014119
2019-07-26,2241.259075779901
2019-07-29,2236.1198058077434
2019-07-30,2220.4843927313705
2019-07-31,2223.295649627579
2019-08-01,2216.3713165741106
2019-08-02,2144.9825782434423
2019-08-05,2076.7484649907265
2019-08-06,2091.792095580987
2019-08-07,2088.3010637660486
2019-08-08,2137.118012388306
2019-08-09,2136.927223832095
2019-08-12,2121.7322062264975
2019-08-13,2088.0450656638363
2019-08-14,2127.340869047651
2019-08-15,2118.214901906151
2019-08-16,2132.0102586267794
2019-08-19,2156.091704490733
2019-08-20,2169.784630576164
2019-08-21,2171.029852369916
2019-08-22,2171.349601770311
2019-08-23,2165.0686428367408
2019-08-26,2109.9832327021395
2019-08-27,2130.9801216661513
2019-08-28,2149.6045459956285
2019-08-29,2162.0256524728243
2019-08-30,2212.6158219922636
2019-09-02,2225.4830218864554
2019-09-03,2200.823194116359
2019-09-04,2215.7276221592265
2019-09-05,2249.9386964238647
2019-09-06,2255.979119002956
2019-09-09,2261.8720340777263
2019-09-10,2240.569294374116
2019-09-11,2265.2450760777338
2019-09-12,2275.3534191311383
2019-09-13,2264.3707948146903
2019-09-16,2303.085212035183
2019-09-17,2286.171009423479
2019-09-18,2305.99918142924
2019-09-19,2306.2987854294774
2019-09-20,2318.6105526009833
2019-09-23,2321.2916580861174
2019-09-24,2321.5770820938837
2019-09-25,2325.234814700199
2019-09-26,2338.8109059295334
2019-09-27,2346.5604427099224
2019-09-30,2356.353920983937
2019-10-01,2403.8514331526267
2019-10-02,2396.5778941849917
2019-10-03,2370.794940337915
2019-10-04,2382.1579028558526
2019-10-07,2392.8755941198597
2019-10-08,2446.0930702007568
2019-10-09,2405.4567392448307
2019-10-10,2398.1400097070177
2019-10-11,2393.250724620174
2019-10-14,2470.179994346685
2019-10-15,2478.5023251670655
2019-10-16,2487.4215637445986
2019-10-17,2467.87381629856
2019-10-18,2466.813162056323
2019-10-21,2452.7393798842027
2019-10-22,2481.7252682358335
2019-10-23,2475.8103058170273
2019-10-24,2496.657224156622
2019-10-25,2495.5167266949807
2019-10-28,2507.2487420240195
2019-10-29,2519.1200473624526
2019-10-30,2531.398916666692
2019-10-31,2523.4751110775724
2019-11-01,2521.764776001595
2019-11-04,2581.276031716585
2019-11-05,2632.6536712287957
2019-11-06,2631.173438798355
2019-11-07,2617.3155280064216
2019-11-08,2605.4892379891926
2019-11-11,2560.2145139062063
2019-11-12,2592.7896390133847
2019-11-13,2578.533632488206
2019-11-14,2567.6591545465003
2019-11-15,2584.3131964840973
2019-11-18,2603.415388039948
2019-11-19,2626.861897788947
2019-11-20,2616.187142383014
2019-11-21,2592.2082059203753
2019-11-22,2598.75469567409
2019-11-25,2599.184673966022
2019-11-26,2606.023947099265
2019-11-27,2633.2632320440607
2019-11-28,2624.355694356843
2019-11-29,2582.3005291801783
2019-12-02,2584.922494826437
2019-12-03,2582.7114422461927
2019-12-04,2571.8139324005633
2019-12-05,2612.4372498484263
2019-12-06,2627.5721322930026
2019-12-09,2645.6945554133267
2019-12-10,2622.7101071308693
2019-12-11,2657.462831341027
2019-12-12,2727.50994186203
2019-12-13,2767.9375285605183
2019-12-16,2767.5399653004956
2019-12-17,2829.6618157570288
2019-12-18,2831.760115442762
2019-12-19,2795.09752446235
2019-12-20,2771.076493012532
2019-12-23,2797.03647086514
2019-12-24,2784.2098067310676
2019-12-25,2796.2029482016987
2019-12-26,2798.307860205522
2019-12-27,2815.036801601773
2019-12-30,2794.0422757348833
2019-12-31,2776.0640517713323
2020-01-01,2776.0640517713323
2020-01-02,2821.455390742503
2020-01-03,2827.0940978467784
2020-01-06,2764.256279823783
2020-01-07,2759.021906800746
2020-01-08,2759.126046738651
2020-01-09,2831.514455568901
2020-01-10,2844.064281022601
2020-01-13,2867.747826773048
2020-01-14,2903.5576997196245
2020-01-15,2855.7392496713037
2020-01-16,2831.479898528153
2020-01-17,2836.2528847313147
2020-01-20,2843.159041428262
2020-01-21,2834.9738066908967
2020-01-22,2840.7804658598525
2020-01-23,2848.496134138861
2020-01-24,2853.7926575628844
2020-01-27,2857.031922781459
2020-01-28,2860.1485432144736
2020-01-29,2860.6686411447763
2020-01-30,2663.7203131192646
2020-01-31,2681.2691812963967
2020-02-03,2639.7515776562623
2020-02-04,2733.48115853405
2020-02-05,2759.682068689727
2020-02-06,2815.7355834714494
2020-02-07,2770.8507870338935
2020-02-10,2775.621176546255
2020-02-11,2813.138073028061
2020-02-12,2857.0706615505924
2020-02-13,2873.1968978824666
2020-02-14,2877.8192582080865
2020-02-17,2859.2762062070005
2020-02-18,2790.1110037676317
2020-02-19,2828.314949853471
2020-02-20,2810.0025977949504
2020-02-21,2778.1738015558253
2020-02-24,2724.6446413177528
2020-02-25,2744.1058913388624
2020-02-26,2709.915630161486
2020-02-27,2646.2523267135234
2020-02-28,2646.6136884951306
2020-03-02,2594.201946021537
2020-03-03,2643.4480120506964
2020-03-04,2668.9687864233742
2020-03-05,2697.0762861464127
2020-03-06,2610.347928734082
2020-03-09,2486.991313159833
2020-03-10,2527.333321329234
2020-03-11,2495.959870226799
2020-03-12,2428.368600328017
2020-03-13,2378.30093966919
2020-03-16,2245.9484421232924
2020-03-17,2206.993210034942
2020-03-18,2170.490225183907
2020-03-19,2068.078791946016
2020-03-20,2249.840933543749
2020-03-23,2125.3125928188488
2020-03-24,2235.1008626060075
2020-03-25,2316.957264313082
2020-03-26,2313.288546135401
2020-03-27,2270.3399006940167
2020-03-30,2246.392994398605
2020-03-31,2296.1689436835672
2020-04-01,2290.7090253785827
2020-04-02,2303.4662303342047
2020-04-03,2317.331610245462
2020-04-06,2373.058590309831
2020-04-07,2411.6845403330285
2020-04-08,2439.2097093253283
2020-04-09,2409.6903745683953
2020-04-10,2392.961855721053
2020-04-13,2392.2026561684597
2020-04-14,2440.496381676695
2020-04-15,2480.5644488790203
2020-04-16,2475.5906676725303
2020-04-17,2583.203766176457
2020-04-20,2581.221029837516
2020-04-21,2507.6786046259613
2020-04-22,2515.6664143592493
2020-04-23,2533.741232137486
2020-04-24,2527.313968281939
2020-04-27,2572.5986804042677
2020-04-28,2578.76659173594
2020-04-29,2620.8761036668225
2020-04-30,2662.4729891358547
2020-05-01,2649.0499750197587
2020-05-04,2584.5206953767106
2020-05-05,2615.294891280023
2020-05-06,2627.748761267229
2020-05-07,2648.0963961860784
2020-05-08,2639.633567456293
2020-05-11,2681.8528990806376
2020-05-12,2619.6388933734206
2020-05-13,2647.1542310446166
2020-05-14,2610.890920205827
2020-05-15,2642.1508020212405
2020-05-18,2581.761066861496
2020-05-19,2588.196213459111
2020-05-20,2596.5204120737526
2020-05-21,2641.5566235179363
2020-05-22,2593.5277094343264
2020-05-25,2606.5478569269294
2020-05-26,2622.507060107358
2020-05-27,2628.5802189532046
2020-05-28,2590.2782385639407
2020-05-29,2565.6615733083872
2020-06-01,2609.2762851978064
2020-06-02,2602.034329366834
2020-06-03,2643.568443003239
2020-06-04,2645.080510437947
2020-06-05,2688.2359515747803
2020-06-08,2740.218027285325
2020-06-09,2736.8836342098634
2020-06-10,2777.0194837584454
2020-06-11,2740.942289003608
2020-06-12,2743.8161786946243
2020-06-15,2687.763893166844
2020-06-16,2761.5555947489784
2020-06-17,2768.347709642418
2020-06-18,2787.0711345089476
2020-06-19,2806.884482873623
2020-06-22,2780.231877720483
2020-06-23,2779.19989144986
2020-06-24,2817.2957460792727
2020-06-25,2832.872714577682
2020-06-26,2835.7809484839167
2020-06-29,2784.810408987962
2020-06-30,2806.3107228303184
2020-07-01,2837.6046651830425
2020-07-02,2891.2389847159347
2020-07-03,2941.257938331818
2020-07-06,3000.3187025735147
2020-07-07,3008.275415382888
2020-07-08,3028.378839497255
2020-07-09,3064.534709026918
2020-07-10,3036.103568446702
2020-07-13,3067.5992553357655
2020-07-14,3091.651860789901
2020-07-15,3082.878042831666
2020-07-16,3045.1656173595525
2020-07-17,3086.3340323605144
2020-07-20,3081.340657923297
2020-07-21,3181.2592413901334
2020-07-22,3175.601950250507
2020-07-23,3164.2490032909877
2020-07-24,3150.5990065980022
2020-07-27,3332.333631172959
2020-07-28,3391.0451763708097
2020-07-29,3314.020921638041
2020-07-30,3382.481012251058
2020-07-31,3337.5488109966227
2020-08-03,3295.450384657657
2020-08-04,3363.3973517284267
2020-08-05,3364.244714641199
2020-08-06,3415.88678784954
2020-08-07,3400.887517780085
2020-08-10,3415.664696638682
2020-08-11,3369.1763410048557
2020-08-12,3301.6881422023166
2020-08-13,3344.761672140958
2020-08-14,3348.0078518714718
2020-08-17,3387.0213944970965
2020-08-18,3338.178329119533
2020-08-19,3315.6560412702825
2020-08-20,3212.0350845359376
2020-08-21,3307.2815184102774
2020-08-24,3328.02724223696
2020-08-25,3364.4745597077035
2020-08-26,3406.0629499735546
2020-08-27,3418.433524793834
2020-08-28,3339.26267692288
2020-08-31,3266.133384829873
2020-09-01,3323.4522187854386
2020-09-02,3357.416240642746
2020-09-03,3375.606244947221
2020-09-04,3338.3304490176174
2020-09-07,3298.178931683952
2020-09-08,3344.4689262564216
2020-09-09,3309.47576376538
2020-09-10,3336.525126606942
2020-09-11,3354.729016346422
2020-09-14,3386.4414604359936
2020-09-15,3422.0889751655973
2020-09-16,3511.27549223271
2020-09-17,3472.194957553325
2020-09-18,3454.189752645548
2020-09-21,3462.357316821323
2020-09-22,3438.2869259691456
2020-09-23,3421.227795015065
2020-09-24,3326.1943523035366
2020-09-25,3332.006759521076
2020-09-28,3396.176028500419
2020-09-29,3379.4734647302043
2020-09-30,3403.561588678395
2020-10-01,3400.9513842305128
2020-10-02,3407.0481001867083
2020-10-05,3400.7102435131096
2020-10-06,3463.8657162250693
2020-10-07,3499.4465110330593
2020-10-08,3580.4133250552154
2020-10-09,3560.4118624919556
2020-10-12,3610.0444075045425
2020-10-13,3634.3769637882833
2020-10-14,3602.9834240610608
2020-10-15,3580.501266585024
2020-10-16,3540.827234615089
2020-10-19,3583.766099110383
2020-10-20,3542.9391302146273
2020-10-21,3546.7338941061844
2020-10-22,3571.880430390216
2020-10-23,3552.170257499252
2020-10-26,3548.6763422525732
2020-10-27,3529.7442014318376
2020-10-28,3527.171925834313
2020-10-29,3505.2174793403997
2020-10-30,3468.3103576961103
2020-11-02,3481.1748610191357
2020-11-03,3499.406090093753
2020-11-04,3566.2247622125897
2020-11-05,3562.0056773639385
2020-11-06,3563.0814503436
2020-11-09,3629.595029604293
2020-11-10,3577.6355759494604
2020-11-11,3635.863540015816
2020-11-12,3620.9217291345753
2020-11-13,3648.336005714905
2020-11-16,3782.6514121816685
2020-11-17,3778.497031537365
2020-11-18,3858.97287500444
2020-11-19,3834.5107657874164
2020-11-20,3820.5032521739163
2020-11-23,3891.264815859173
2020-11-24,3848.560188224158
2020-11-25,3799.5347981771733
2020-11-26,3825.8136126694094
2020-11-27,3815.2471167063904
2020-11-30,3755.179941564246
2020-12-01,3784.928935058102
2020-12-02,3829.5490829415708
2020-12-03,3804.6524493423112
2020-12-04,3866.1481721201485
2020-12-07,3925.6362929503334
2020-12-08,4004.3674182099217
2020-12-09,4014.2511714457814
2020-12-10,3942.9197983473277
2020-12-11,3973.9462463269833
2020-12-14,3932.5244601261816
2020-12-15,3887.454336601697
2020-12-16,3947.0407691580726
2020-12-17,3914.7463958954736
2020-12-18,3924.4013212980326
2020-12-21,3966.1960739399537
2020-12-22,3919.9185776021905
2020-12-23,3930.779339777559
2020-12-24,3939.072437262101
2020-12-25,3944.259019707327
2020-12-28,3975.381320950789
2020-12-29,3968.5335114695135
2020-12-30,4018.1614282957266
2020-12-31,4067.906700305612
2021-01-01,4067.906700305613
2021-01-04,4119.435814254804
2021-01-05,4174.571737666551
2021-01-06,4198.39841640278
2021-01-07,4302.268693927668
2021-01-08,4409.514177003981
2021-01-11,4488.179684991987
2021-01-12,4510.871698996401
2021-01-13,4622.805100873376
2021-01-14,4556.439078899448
2021-01-15,4595.345459410178
2021-01-18,4628.2170689419945
2021-01-19,4735.269484983172
2021-01-20,4824.811918062725
2021-01-21,4989.959925883311
2021-01-22,4864.026235701042
2021-01-25,4788.823352219669
2021-01-26,4657.724112513794
2021-01-27,4696.8067813696725
2021-01-28,4565.845697523795
2021-01-29,4484.644106453827
2021-02-01,4641.408605320997
2021-02-02,4809.403750471518
2021-02-03,4816.917792609417
2021-02-04,4799.883827963094
2021-02-05,4814.580915361523
2021-02-08,4800.553453345309
2021-02-09,4782.591466311643
2021-02-10,4769.5808304443435
2021-02-11,4768.991119659175
2021-02-12,4774.303772224705
2021-02-15,4768.991119659175
2021-02-16,4774.1067962459865
2021-02-17,5022.20414819171
2021-02-18,5006.364002109474
2021-02-19,4936.157074429888
2021-02-22,4937.100153786266
2021-02-23,4891.3081980732195
2021-02-24,4804.224734643386
2021-02-25,4839.404121952647
2021-02-26,4664.027523447154
2021-03-01,4697.503719835834
2021-03-02,4699.240081062683
2021-03-03,4802.221927778896
2021-03-04,4658.978656976093
2021-03-05,4693.667221932311
2021-03-08,4650.86230270821
2021-03-09,4573.201653824003
2021-03-10,4596.360443586884
2021-03-11,4679.4781817898765
2021-03-12,4732.642249715912
2021-03-15,4715.31351706224
2021-03-16,4736.741035746822
2021-03-17,4686.926283078419
2021-03-18,4669.112377878545
2021-03-19,4574.765977847528
2021-03-22,4570.090564164391
2021-03-23,4589.792423883743
2021-03-24,4510.770922485867
2021-03-25,4529.74221982061
2021-03-26,4623.933237208237
2021-03-29,4706.999864753752
2021-03-30,4734.821317177037
2021-03-31,4664.902719104265
2021-04-01,4749.587783153483
2021-04-02,4749.587783153478
2021-04-05,4734.290555899183
2021-04-06,4787.920097463346
2021-04-07,4790.693409061621
2021-04-08,4829.6914622977865
2021-04-09,4796.905255307031
2021-04-12,4744.164754916803
2021-04-13,4723.996462819396
2021-04-14,4753.928247598164
2021-04-15,4822.471594685955
2021-04-16,4792.767635962448
2021-04-19,4776.355103593248
2021-04-20,4795.613718226634
2021-04-21,4734.785760149571
2021-04-22,4722.284320291026
2021-04-23,4809.923472977688
2021-04-26,4905.507799277398
2021-04-27,4915.984780973063
2021-04-28,4872.191293843776
2021-04-29,4899.160225201229
2021-04-30,4929.276345542225
2021-05-03,4790.69854860238
2021-05-04,4778.480250110034
2021-05-05,4719.121331424108
2021-05-06,4734.0717107380415
2021-05-07,4818.8105267629135
2021-05-10,4752.033393828873
2021-05-11,4540.169969316742
2021-05-12,4446.228959028533
2021-05-13,4351.3005815445695
2021-05-14,4385.836041336213
2021-05-17,4296.677735959233
2021-05-18,4499.214060532719
2021-05-19,4465.660519985432
2021-05-20,4439.084565659181
2021-05-21,4531.105222819548
2021-05-24,4506.474579457114
2021-05-25,4609.270686536852
2021-05-26,4648.9019700882
2021-05-27,4646.3358980248795
2021-05-28,4725.958152250167
2021-05-31,4793.710773936238
2021-06-01,4791.584178854194
2021-06-02,4767.256564065898
2021-06-03,4825.4590480570505
2021-06-04,4785.877876225834
2021-06-07,4766.865732776603
2021-06-08,4756.100826283296
2021-06-09,4726.539727433029
2021-06-10,4840.8606665878815
2021-06-11,4895.811304311092
2021-06-14,4890.15817566576
2021-06-15,4953.188019500273
2021-06-16,4906.574880757577
2021-06-17,5008.540907920411
2021-06-18,5023.446701183127
2021-06-21,4853.425345976449
2021-06-22,4827.181909617682
2021-06-23,4912.270787065844
2021-06-24,4917.937423174007
2021-06-25,4941.450400105719
2021-06-28,4960.817317167155
2021-06-29,4996.8674358545795
2021-06-30,5046.377733609627
2021-07-01,5017.789928251608
2021-07-02,4996.052654195507
2021-07-05,5045.790069984716
2021-07-06,5065.117008518312
2021-07-07,5067.294053362833
2021-07-08,5008.490708316236
2021-07-09,4939.518793211323
2021-07-12,5026.207670321506
2021-07-13,5108.442926140805
2021-07-14,5133.864265975156
2021-07-15,5186.7679560901315
2021-07-16,5036.936109630683
2021-07-19,4991.570898065723
2021-07-20,4963.999632884727
2021-07-21,4964.677645050649
2021-07-22,5019.691281451024
2021-07-23,4990.34336567226
2021-07-26,4933.541719178515
2021-07-27,4899.006225616767
2021-07-28,4887.187087867794
2021-07-29,4929.007709850794
2021-07-30,4892.7419033877995
2021-08-02,4975.873690836838
2021-08-03,5012.5982364573565
2021-08-04,5055.962509895607
2021-08-05,5070.193188184877
2021-08-06,5062.448733824044
2021-08-09,5067.3245223501735
2021-08-10,5038.284602633469
2021-08-11,4995.308508809053
2021-08-12,4993.843172366076
2021-08-13,4880.634206765339
2021-08-16,4882.848744050249
2021-08-17,4850.350803262012
2021-08-18,4862.931116317104
2021-08-19,4709.803347340676
2021-08-20,4677.288587232871
2021-08-23,4783.193140127717
2021-08-24,4811.503307129699
2021-08-25,4925.430720928157
2021-08-26,4964.662854151968
2021-08-27,4992.133080804608
2021-08-30,5064.042907931082
