Date,INDONESIA IMI GROWTH
2008-08-14,1047.4988044817467
2008-08-15,1027.2647594110651
2008-08-18,1026.3564484522253
2008-08-19,1007.7064568037642
2008-08-20,1044.0630982845855
2008-08-21,1049.0153186003154
2008-08-22,1079.4640874200068
2008-08-25,1078.889827381658
2008-08-26,1072.6841239562168
2008-08-27,1086.6491447178244
2008-08-28,1099.9150369028632
2008-08-29,1105.5215064594988
2008-09-01,1103.6433331306046
2008-09-02,1077.8887792525427
2008-09-03,1043.8704796552047
2008-09-04,1022.1042557727618
2008-09-05,984.0334120955774
2008-09-08,993.7948536613526
2008-09-09,941.0553350254523
2008-09-10,881.6934877426141
2008-09-11,891.4349675824571
2008-09-12,854.5557596118989
2008-09-15,808.883322938155
2008-09-16,805.4009125483535
2008-09-17,813.3027797930299
2008-09-18,803.5184195781417
2008-09-19,890.2011096307166
2008-09-22,881.2748376211734
2008-09-23,863.2249509788784
2008-09-24,862.2894047605819
2008-09-25,846.1731439830563
2008-09-26,822.1870439006483
2008-09-29,807.4796284962547
2008-09-30,829.7842663673646
2008-10-01,832.421418192343
2008-10-02,844.4531568577565
2008-10-03,844.147361762027
2008-10-06,715.065153107324
2008-10-07,705.1172866053874
2008-10-08,641.5790161341541
2008-10-09,641.7252326362452
2008-10-10,631.1130749846478
2008-10-13,638.5545000885111
2008-10-14,676.240817730284
2008-10-15,665.5690541694969
2008-10-16,642.8916591198313
2008-10-17,621.2346326132351
2008-10-20,642.0419111098777
2008-10-21,650.7747470516372
2008-10-22,635.3454709686737
2008-10-23,615.3462430625805
2008-10-24,583.4650929914789
2008-10-27,521.7011259154689
2008-10-28,502.5002878894668
2008-10-29,486.9599584494563
2008-10-30,513.541397761113
2008-10-31,531.3494158102045
2008-11-03,560.3121165742135
2008-11-04,562.6734650427344
2008-11-05,558.3568427490543
2008-11-06,542.3594886683344
2008-11-07,552.9453432238815
2008-11-10,542.1281817109557
2008-11-11,531.7790480024579
2008-11-12,500.24428732423127
2008-11-13,463.80933590392965
2008-11-14,467.83531431524574
2008-11-17,447.84444003240486
2008-11-18,422.12471097995564
2008-11-19,409.8834747278744
2008-11-20,396.41365434434675
2008-11-21,393.1707694124707
2008-11-24,387.36284852490616
2008-11-25,393.8525001195515
2008-11-26,422.7008881040702
2008-11-27,419.220744297666
2008-11-28,440.3411426118838
2008-12-01,440.3305781502078
2008-12-02,421.0267808153273
2008-12-03,422.03335793438185
2008-12-04,432.32759996140436
2008-12-05,434.984445338203
2008-12-08,426.48964101878653
2008-12-09,498.5357559564481
2008-12-10,519.3963865299254
2008-12-11,505.81185381549096
2008-12-12,471.9863037374495
2008-12-15,507.1993815248234
2008-12-16,493.51938449985437
2008-12-17,483.29043872870136
2008-12-18,475.74690097984023
2008-12-19,487.99525295300117
2008-12-22,487.137792713198
2008-12-23,488.13025489496044
2008-12-24,481.76009436799376
2008-12-25,481.76009436799376
2008-12-26,474.2695728997299
2008-12-29,468.2062782756957
2008-12-30,481.0824423352558
2008-12-31,491.7725758755344
2009-01-01,491.7725758755344
2009-01-02,490.59026058259406
2009-01-05,532.924229567007
2009-01-06,538.953713559134
2009-01-07,520.6569167289982
2009-01-08,497.94310950207705
2009-01-09,511.4152232246098
2009-01-12,503.02199471704756
2009-01-13,496.05886128967904
2009-01-14,492.42803426320614
2009-01-15,473.84564138544897
2009-01-16,483.10677369657225
2009-01-19,482.51995490004646
2009-01-20,490.41153892353486
2009-01-21,477.05586622227094
2009-01-22,479.9324251378253
2009-01-23,477.7508601080841
2009-01-26,465.30914724633146
2009-01-27,471.0805593299795
2009-01-28,461.9451624274178
2009-01-29,466.5620147523347
2009-01-30,480.91696736365105
2009-02-02,454.07151792131185
2009-02-03,451.26881912200946
2009-02-04,463.0130918109748
2009-02-05,471.56464899359815
2009-02-06,484.3354529069927
2009-02-09,475.26320859566573
2009-02-10,473.2045363294778
2009-02-11,474.8545299627484
2009-02-12,479.1409191154335
2009-02-13,480.78444090592706
2009-02-16,483.65899822791687
2009-02-17,475.5040205110741
2009-02-18,483.19351448247266
2009-02-19,475.5133160517717
2009-02-20,467.6837547919253
2009-02-23,473.18497962525004
2009-02-24,462.3621234045702
2009-02-25,463.42585370266573
2009-02-26,457.33980861601975
2009-02-27,453.5843524346165
2009-03-02,443.8599749395156
2009-03-03,451.45793370228495
2009-03-04,463.222155322717
2009-03-05,463.10713097476753
2009-03-06,459.08054995751405
2009-03-09,459.9706634011638
2009-03-10,464.9252380589315
2009-03-11,468.9730092591533
2009-03-12,464.0198026647532
2009-03-13,467.57922570029274
2009-03-16,462.6633200498373
2009-03-17,455.8364417670164
2009-03-18,452.46201010687935
2009-03-19,439.9012756935473
2009-03-20,461.45185267205954
2009-03-23,485.42445314674063
2009-03-24,498.87138855443914
2009-03-25,490.3362497242395
2009-03-26,489.61301324837495
2009-03-27,517.846733193118
2009-03-30,505.8112184235306
2009-03-31,508.0400959087709
2009-04-01,513.6514532213275
2009-04-02,520.7236609182836
2009-04-03,519.484348730848
2009-04-06,536.1454396426873
2009-04-07,530.5702701437036
2009-04-08,524.6733381111434
2009-04-09,525.5671598115031
2009-04-10,525.5671598115031
2009-04-13,561.4423999145932
2009-04-14,589.1445676017363
2009-04-15,602.8579635987351
2009-04-16,624.975439449923
2009-04-17,640.5185544409628
2009-04-20,666.3899640071436
2009-04-21,644.3007534969645
2009-04-22,623.2042322292617
2009-04-23,606.8503225696458
2009-04-24,609.3057263183447
2009-04-27,603.3012697828746
2009-04-28,615.7882654714884
2009-04-29,625.4667985110659
2009-04-30,673.3424089130174
2009-05-01,673.182736116303
2009-05-04,700.2313224985645
2009-05-05,698.4924619414193
2009-05-06,716.9038442304413
2009-05-07,725.6466704173047
2009-05-08,724.0542629674258
2009-05-11,710.1880855339225
2009-05-12,727.8705799437724
2009-05-13,732.3741372187877
2009-05-14,697.6580117437369
2009-05-15,674.3808328237931
2009-05-18,713.676502500769
2009-05-19,744.8282454302657
2009-05-20,733.6900139776327
2009-05-21,734.4360400658549
2009-05-22,722.0249577313908
2009-05-25,725.0672187017103
2009-05-26,703.998152704657
2009-05-27,717.5418031003804
2009-05-28,716.7384099715332
2009-05-29,715.3487549309627
2009-06-01,740.2488423915569
2009-06-02,733.9747255321241
2009-06-03,762.9431744119265
2009-06-04,778.3638424333811
2009-06-05,811.0544627374907
2009-06-08,803.6326805933087
2009-06-09,809.7715870709098
2009-06-10,815.2561559886369
2009-06-11,796.7880301366588
2009-06-12,805.4959471600109
2009-06-15,809.2605152663095
2009-06-16,783.6677192066768
2009-06-17,774.7430313904849
2009-06-18,741.0370277028717
2009-06-19,753.5591040728318
2009-06-22,749.6917609396602
2009-06-23,725.2339896785135
2009-06-24,752.6850332960514
2009-06-25,790.4119712781932
2009-06-26,774.4124189687028
2009-06-29,772.1146938666232
2009-06-30,771.6407235393976
2009-07-01,787.6433870698071
2009-07-02,808.0037993219848
2009-07-03,809.1727730872911
2009-07-06,800.302327996398
2009-07-07,819.312323901603
2009-07-08,825.3841423972584
2009-07-09,822.5473358527279
2009-07-10,817.9417354119716
2009-07-13,795.7695874895962
2009-07-14,808.8723868393606
2009-07-15,833.9387094278775
2009-07-16,830.5753390538233
2009-07-17,818.6357737410167
2009-07-20,812.7606040719517
2009-07-21,829.5049313451053
2009-07-22,822.4976300443991
2009-07-23,836.3156702312582
2009-07-24,855.764627886096
2009-07-27,867.8002069996627
2009-07-28,882.5344696663682
2009-07-29,880.9421253533711
2009-07-30,913.0787080988756
2009-07-31,908.054741517234
2009-08-03,899.5531706100883
2009-08-04,910.4401899762669
2009-08-05,896.8103072578937
2009-08-06,911.4873313653105
2009-08-07,916.725250274165
2009-08-10,930.7113899309088
2009-08-11,938.7333799210169
2009-08-12,911.06244813744
2009-08-13,922.4430554478474
2009-08-14,925.6471421427863
2009-08-17,936.4353403669569
2009-08-18,909.2735221245955
2009-08-19,874.2279078973194
2009-08-20,892.0115901288634
2009-08-21,896.3576594373569
2009-08-24,906.3004283752747
2009-08-25,908.1350515079774
2009-08-26,914.6757471310003
2009-08-27,904.0986220774927
2009-08-28,908.7553804963749
2009-08-31,892.2498443605742
2009-09-01,891.3027399984373
2009-09-02,871.7493664906659
2009-09-03,882.1600325457935
2009-09-04,881.3913938381198
2009-09-07,894.5787626134038
2009-09-08,900.3924809269084
2009-09-09,906.9894157754601
2009-09-10,920.5812246505167
2009-09-11,915.7030115109982
2009-09-14,895.792760943723
2009-09-15,916.6025956513789
2009-09-16,936.7716468817955
2009-09-17,946.9830019612739
2009-09-18,947.909224488729
2009-09-21,952.1777748804496
2009-09-22,943.4235969265042
2009-09-23,944.2214856248519
2009-09-24,967.1728267194425
2009-09-25,952.4355241356176
2009-09-28,931.191006041061
2009-09-29,956.4021209240467
2009-09-30,962.6778780188519
2009-10-01,984.5754618128051
2009-10-02,991.6605749220125
2009-10-05,995.1615123790864
2009-10-06,1021.3755312836513
2009-10-07,1019.3081878325055
2009-10-08,994.7598437252777
2009-10-09,988.7706126373225
2009-10-12,976.1759157402616
2009-10-13,986.5520499278766
2009-10-14,1001.3587727847913
2009-10-15,1009.6068853046553
2009-10-16,1006.8250215429478
2009-10-19,1008.4584873843191
2009-10-20,998.9609310366749
2009-10-21,983.6937139553386
2009-10-22,960.3751069723498
2009-10-23,972.7941076612867
2009-10-26,973.2866825646522
2009-10-27,962.31251586119
2009-10-28,936.5817693723204
2009-10-29,924.4086717431948
2009-10-30,942.3810803157754
2009-11-02,939.3292706345909
2009-11-03,935.4006533285727
2009-11-04,944.7403028658523
2009-11-05,944.6721847123742
2009-11-06,966.5854802644294
2009-11-09,966.006346491196
2009-11-10,966.8400826318315
2009-11-11,968.2874511232708
2009-11-12,976.2047161206151
2009-11-13,980.142076118205
2009-11-16,985.6348097174628
2009-11-17,1002.3734764043514
2009-11-18,996.3054302751561
2009-11-19,984.7012299457933
2009-11-20,997.0214903085977
2009-11-23,983.0937804849432
2009-11-24,984.3259307354452
2009-11-25,984.0931990074421
2009-11-26,958.2597300991665
2009-11-27,958.8675396425443
2009-11-30,965.9803922360862
2009-12-01,987.888238458044
2009-12-02,999.2957937581845
2009-12-03,1013.7049807936693
2009-12-04,1037.7165559731864
2009-12-07,1020.4105430602862
2009-12-08,1021.368516000774
2009-12-09,1024.8329388947493
2009-12-10,1023.399127123085
2009-12-11,1042.1853778114607
2009-12-14,1032.2815455324578
2009-12-15,1032.933923459534
2009-12-16,1036.402371057342
2009-12-17,1038.283001966442
2009-12-18,1043.4464181700996
2009-12-21,996.7681932245204
2009-12-22,1026.7093826122175
2009-12-23,1025.272672996637
2009-12-24,1026.2236494779347
2009-12-25,1026.2236494779347
2009-12-28,1046.2628619321408
2009-12-29,1050.9394227711416
2009-12-30,1063.512431427633
2009-12-31,1064.4096747253043
2010-01-01,1064.4096747253043
2010-01-04,1081.053377546801
2010-01-05,1112.9472001679094
2010-01-06,1126.5352121416586
2010-01-07,1129.5503050087398
2010-01-08,1144.7332803514553
2010-01-11,1140.8626512628716
2010-01-12,1156.0220688457862
2010-01-13,1136.4125252920758
2010-01-14,1143.5281580344233
2010-01-15,1144.997352249288
2010-01-18,1132.1705558999504
2010-01-19,1149.1314645825667
2010-01-20,1151.4056670069303
2010-01-21,1142.4984937701834
2010-01-22,1116.5105971334535
2010-01-25,1110.3131457155205
2010-01-26,1099.0109160342927
2010-01-27,1086.5184640658954
2010-01-28,1134.4616719998644
2010-01-29,1131.8615224943478
2010-02-01,1117.5484937641918
2010-02-02,1110.4929244944935
2010-02-03,1130.9668491863504
2010-02-04,1132.280646086923
2010-02-05,1093.8029217495898
2010-02-08,1072.648303417601
2010-02-09,1077.883985327676
2010-02-10,1077.382337816131
2010-02-11,1091.7821157077315
2010-02-12,1109.1121639975697
2010-02-15,1092.4375692222445
2010-02-16,1117.3313254375955
2010-02-17,1147.2154444297262
2010-02-18,1131.1016009489213
2010-02-19,1131.416988743268
2010-02-22,1141.2811776821006
2010-02-23,1150.2635054365562
2010-02-24,1144.2279465239214
2010-02-25,1131.0102095596428
2010-02-26,1120.7335724976222
2010-03-01,1143.3648258857058
2010-03-02,1146.6934904532475
2010-03-03,1132.3110446379967
2010-03-04,1143.500500781614
2010-03-05,1157.75880067196
2010-03-08,1183.3869409721347
2010-03-09,1209.2816854573982
2010-03-10,1212.530076391646
2010-03-11,1213.169326499556
2010-03-12,1206.4574658378797
2010-03-15,1215.462020311212
2010-03-16,1206.05318871046
2010-03-17,1271.4447408980582
2010-03-18,1256.455131926533
2010-03-19,1275.7811056905775
2010-03-22,1243.7739913007388
2010-03-23,1254.256366136156
2010-03-24,1293.4900323335128
2010-03-25,1304.9109640542388
2010-03-26,1312.9472302864533
2010-03-29,1295.9737891931072
2010-03-30,1296.8815401264771
2010-03-31,1273.007207767373
2010-04-01,1297.2551191177913
2010-04-02,1297.2551191177913
2010-04-05,1331.2780931308398
2010-04-06,1355.9658466526491
2010-04-07,1362.707685781784
2010-04-08,1331.083999964618
2010-04-09,1321.5022839355827
2010-04-12,1321.5984204135414
2010-04-13,1325.2784114324397
2010-04-14,1326.2522535829619
2010-04-15,1340.1525358592273
2010-04-16,1336.5409645366897
2010-04-19,1311.3199796276751
2010-04-20,1344.1683037530747
2010-04-21,1354.4423389052965
2010-04-22,1366.593845876504
2010-04-23,1361.8656407759158
2010-04-26,1380.063046222839
2010-04-27,1374.7875005378164
2010-04-28,1355.0655264480527
2010-04-29,1360.794817055345
2010-04-30,1371.592393381836
2010-05-03,1382.1140827719266
2010-05-04,1393.8565607595651
2010-05-05,1347.3934358755325
2010-05-06,1332.0941607962475
2010-05-07,1295.2084812028893
2010-05-10,1362.2566597156253
2010-05-11,1356.2942535830284
2010-05-12,1376.7171264142155
2010-05-13,1389.2616203641144
2010-05-14,1407.4307875022046
2010-05-17,1386.559349663417
2010-05-18,1397.5666183587698
2010-05-19,1331.0379287784824
2010-05-20,1291.4281806043707
2010-05-21,1235.1276735063161
2010-05-24,1234.4067586574918
2010-05-25,1180.5066935483587
2010-05-26,1300.2973621405201
2010-05-27,1319.303917538168
2010-05-28,1312.1893158663283
2010-05-31,1382.7284305129292
2010-06-01,1336.692001171932
2010-06-02,1348.6748519889911
2010-06-03,1394.999884800887
2010-06-04,1429.930888286614
2010-06-07,1391.7074759933776
2010-06-08,1401.854862788426
2010-06-09,1391.1390736154942
2010-06-10,1376.6956799954523
2010-06-11,1403.475251804548
2010-06-14,1400.2089157834755
2010-06-15,1399.2857010207545
2010-06-16,1422.0904016914048
2010-06-17,1433.2262944782094
2010-06-18,1464.621798673693
2010-06-21,1489.407834548806
2010-06-22,1504.1710522764297
2010-06-23,1494.7623114493385
2010-06-24,1468.5548910436298
2010-06-25,1491.167162325854
2010-06-28,1495.9662464098976
2010-06-29,1481.3199138467241
2010-06-30,1486.447600176951
2010-07-01,1436.3479044233234
2010-07-02,1412.498552838303
2010-07-05,1425.872859702018
2010-07-06,1434.089152607
2010-07-07,1433.1592640316458
2010-07-08,1437.573254276183
2010-07-09,1456.3101441148215
2010-07-12,1467.4730922681968
2010-07-13,1454.4163436719207
2010-07-14,1463.2050505727489
2010-07-15,1448.4237566253837
2010-07-16,1448.8102177744681
2010-07-19,1431.9507940001552
2010-07-20,1454.336483775791
2010-07-21,1465.0685190888478
2010-07-22,1453.3214462748595
2010-07-23,1486.0523865745106
2010-07-26,1462.3689926724435
2010-07-27,1467.111999844992
2010-07-28,1468.3814662789403
2010-07-29,1489.1248411918746
2010-07-30,1480.6035294958613
2010-08-02,1455.0312280889868
2010-08-03,1410.3139610017772
2010-08-04,1414.283140349349
2010-08-05,1449.1171248493235
2010-08-06,1441.9147399593671
2010-08-09,1459.712604917699
2010-08-10,1454.9392616809746
2010-08-11,1458.8726583270775
2010-08-12,1454.425062373121
2010-08-13,1484.8488518759839
2010-08-16,1472.0159083983256
2010-08-17,1469.156514636868
2010-08-18,1485.5209084896244
2010-08-19,1493.5059918304025
2010-08-20,1517.0823476185717
2010-08-23,1525.5940280691157
2010-08-24,1504.3336061457144
2010-08-25,1520.5662387128864
2010-08-26,1509.1138224887175
2010-08-27,1489.8967861885344
2010-08-30,1486.8583324825925
2010-08-31,1476.5560334747213
2010-09-01,1503.969560353265
2010-09-02,1486.8204211294628
2010-09-03,1495.1893006339462
2010-09-06,1513.9799761874494
2010-09-07,1534.8236597189377
2010-09-08,1534.2121800109219
2010-09-09,1535.0552860919454
2010-09-10,1536.502768681377
2010-09-13,1519.3701569011384
2010-09-14,1511.6247505962313
2010-09-15,1586.743179215164
2010-09-16,1557.967257918075
2010-09-17,1594.3148490214785
2010-09-20,1577.0029846907985
2010-09-21,1570.250853339569
2010-09-22,1523.3961882920482
2010-09-23,1535.6459232750135
2010-09-24,1544.9707658105292
2010-09-27,1576.2297504426597
2010-09-28,1564.6887128162048
2010-09-29,1567.37254850509
2010-09-30,1560.620676078574
2010-10-01,1580.0072818816218
2010-10-04,1591.6412567684495
2010-10-05,1567.8133190557828
2010-10-06,1572.3587579856674
2010-10-07,1567.445243645615
2010-10-08,1543.889063271205
2010-10-11,1546.462421778765
2010-10-12,1553.0528205134274
2010-10-13,1570.6680276179586
2010-10-14,1563.336646083387
2010-10-15,1560.7183230244275
2010-10-18,1548.1226337219462
2010-10-19,1585.189467019421
2010-10-20,1556.3965868981636
2010-10-21,1555.9495681473886
2010-10-22,1565.429170109482
2010-10-25,1581.4594554363782
2010-10-26,1601.7474941910723
2010-10-27,1596.61720284374
2010-10-28,1584.9623939264334
2010-10-29,1590.768238253443
2010-11-01,1599.236034215858
2010-11-02,1575.2308871154378
2010-11-03,1567.5170570592684
2010-11-04,1564.7123905888836
2010-11-05,1599.1661112850704
2010-11-08,1632.04950145026
2010-11-09,1647.5497225517952
2010-11-10,1673.9168488040293
2010-11-11,1656.2260913054176
2010-11-12,1618.7024867968207
2010-11-15,1612.928981768146
2010-11-16,1635.9403176166427
2010-11-17,1637.450434957425
2010-11-18,1617.0394109936706
2010-11-19,1654.8890219211276
2010-11-22,1664.3315624959812
2010-11-23,1642.1912606971955
2010-11-24,1641.146541225936
2010-11-25,1658.1121969522537
2010-11-26,1640.8156443357466
2010-11-29,1655.706191243685
2010-11-30,1591.5205487057892
2010-12-01,1635.371914471198
2010-12-02,1664.676053634412
2010-12-03,1625.6451840998789
2010-12-06,1661.3517570146334
2010-12-07,1654.1309243190028
2010-12-08,1695.7786628461777
2010-12-09,1690.1905040408858
2010-12-10,1667.1224404122038
2010-12-13,1622.4556730623256
2010-12-14,1620.6154021128095
2010-12-15,1609.5303763356824
2010-12-16,1576.9035458461947
2010-12-17,1598.928871077499
2010-12-20,1596.4839624545205
2010-12-21,1620.7917876927665
2010-12-22,1612.3885000806802
2010-12-23,1602.511978868936
2010-12-24,1596.2213910483824
