Date,HUNGARY IMI GROWTH
2002-07-30,254.87239618090902
2002-07-31,258.0767069083138
2002-08-01,261.66649600423443
2002-08-02,262.07728492681673
2002-08-05,255.00567069505843
2002-08-06,263.2180213363418
2002-08-07,257.2513140725004
2002-08-08,260.7480473762409
2002-08-09,257.9714159977913
2002-08-12,256.2790136466687
2002-08-13,257.8634442117339
2002-08-14,258.0911285573243
2002-08-15,265.1830849787315
2002-08-16,263.33247056510413
2002-08-19,263.1901801137016
2002-08-20,264.5371340409288
2002-08-21,273.00332101435407
2002-08-22,281.46171945973674
2002-08-23,285.2478053424567
2002-08-26,285.46746348259404
2002-08-27,287.65184207380764
2002-08-28,283.9339152178569
2002-08-29,274.4824670367046
2002-08-30,280.73091610165096
2002-09-02,277.52561439735166
2002-09-03,265.21093899716215
2002-09-04,262.32053930899434
2002-09-05,258.97049723944446
2002-09-06,264.5075220624215
2002-09-09,266.7843774385082
2002-09-10,276.6906255513294
2002-09-11,282.72812091293474
2002-09-12,273.3424993665317
2002-09-13,271.27736199185296
2002-09-16,275.068152541752
2002-09-17,274.78253221604666
2002-09-18,273.39111277851373
2002-09-19,265.83522436039453
2002-09-20,270.13540454622387
2002-09-23,268.7054390658876
2002-09-24,267.38077737758715
2002-09-25,268.20073713701686
2002-09-26,269.51812632781053
2002-09-27,264.256121424018
2002-09-30,256.639309750926
2002-10-01,257.7751839942504
2002-10-02,253.92682435102395
2002-10-03,252.73259823240716
2002-10-04,248.90407056687303
2002-10-07,246.30871626098957
2002-10-08,243.8252175204591
2002-10-09,236.23118560429552
2002-10-10,237.8687431933885
2002-10-11,243.59710273544715
2002-10-14,241.93544119129186
2002-10-15,255.6946680443496
2002-10-16,251.4806312473624
2002-10-17,259.75342130358314
2002-10-18,259.35962356103073
2002-10-21,269.0551259820278
2002-10-22,269.52743791453037
2002-10-23,269.44387059294723
2002-10-24,268.85412857973927
2002-10-25,262.74501872481216
2002-10-28,269.81896193191795
2002-10-29,268.33245494405566
2002-10-30,274.1042950006825
2002-10-31,275.0302582784293
2002-11-01,275.00785068278543
2002-11-04,282.48797335117797
2002-11-05,280.54285267981163
2002-11-06,279.0606517664435
2002-11-07,277.7072353935217
2002-11-08,278.9131233748392
2002-11-11,279.9270943383466
2002-11-12,279.84396070490277
2002-11-13,283.33466804688084
2002-11-14,290.1756029481379
2002-11-15,289.7831890351616
2002-11-18,300.11507330198606
2002-11-19,294.98582543592033
2002-11-20,291.5526275155468
2002-11-21,303.4345299657872
2002-11-22,308.65336428187493
2002-11-25,310.8381419954211
2002-11-26,306.4418409131901
2002-11-27,307.61393585198766
2002-11-28,302.6835906469246
2002-11-29,300.181682503054
2002-12-02,306.8108276287197
2002-12-03,304.6810714158802
2002-12-04,302.2719404662418
2002-12-05,302.66968158338466
2002-12-06,296.41634237731336
2002-12-09,296.34142148300555
2002-12-10,297.1530411880786
2002-12-11,289.87888215047275
2002-12-12,292.55544510037146
2002-12-13,298.2529263389803
2002-12-16,304.9305427624367
2002-12-17,305.4420459973665
2002-12-18,301.9730778657928
2002-12-19,300.3623335447274
2002-12-20,294.88602061526547
2002-12-23,303.0600319641332
2002-12-24,303.0714401385152
2002-12-25,303.0714401385152
2002-12-26,303.0712919707275
2002-12-27,303.0027699306839
2002-12-30,297.5111690151984
2002-12-31,299.80147595927843
2003-01-01,299.80147595927843
2003-01-02,305.5658290971577
2003-01-03,306.2226396162783
2003-01-06,304.19998715509666
2003-01-07,303.9150986773848
2003-01-08,302.122173409441
2003-01-09,301.3041290547533
2003-01-10,303.43203679600305
2003-01-13,308.471384829676
2003-01-14,309.50090860626165
2003-01-15,309.0618669833884
2003-01-16,304.1186029293477
2003-01-17,300.29262771964005
2003-01-20,293.1283134531278
2003-01-21,295.3555328890717
2003-01-22,287.58114171437524
2003-01-23,288.2596807009322
2003-01-24,285.4254719959938
2003-01-27,283.6672822496121
2003-01-28,286.161141044754
2003-01-29,284.1638369016226
2003-01-30,284.14839264867754
2003-01-31,281.0926253480317
2003-02-03,282.0920999012399
2003-02-04,276.7491212951307
2003-02-05,274.05705291277184
2003-02-06,271.4618602163906
2003-02-07,274.3907695107917
2003-02-10,274.25035559545375
2003-02-11,276.55138425555026
2003-02-12,277.5918880903033
2003-02-13,279.76896323196723
2003-02-14,272.32226967793866
2003-02-17,273.48392582728104
2003-02-18,275.2776850527369
2003-02-19,269.38112747692276
2003-02-20,268.5416326605682
2003-02-21,269.87521888701957
2003-02-24,276.4929045970201
2003-02-25,272.94804156493683
2003-02-26,272.52872132619103
2003-02-27,274.5247651803886
2003-02-28,273.6844105876011
2003-03-03,268.2998391618047
2003-03-04,265.90925544076714
2003-03-05,269.55984614685764
2003-03-06,269.0881998084167
2003-03-07,267.34850814927944
2003-03-10,273.44878142552216
2003-03-11,275.99450448268595
2003-03-12,275.0722459360046
2003-03-13,276.99205683462054
2003-03-14,277.3020559314885
2003-03-17,270.58209101383335
2003-03-18,274.8913276768238
2003-03-19,276.8169691840779
2003-03-20,276.8865347229592
2003-03-21,284.3679379475535
2003-03-24,281.1220854795126
2003-03-25,279.3585855728082
2003-03-26,281.1233685856817
2003-03-27,279.00958568116596
2003-03-28,280.1360662214449
2003-03-31,274.59771534207044
2003-04-01,277.96598582135243
2003-04-02,280.1133957594521
2003-04-03,285.9226281016114
2003-04-04,291.6422208080425
2003-04-07,297.91235308276146
2003-04-08,296.6720929829517
2003-04-09,296.14071934904337
2003-04-10,293.0587604640921
2003-04-11,296.73170062534433
2003-04-14,291.5177573602624
2003-04-15,292.19001097911996
2003-04-16,286.2139736240595
2003-04-17,285.09058555539656
2003-04-18,288.08679613949755
2003-04-21,288.7892664348716
2003-04-22,288.40942221169354
2003-04-23,288.9852698680648
2003-04-24,289.59797483871927
2003-04-25,293.21629920297073
2003-04-28,294.71913359827977
2003-04-29,297.94867397183054
2003-04-30,299.0512805343024
2003-05-01,299.02413777359885
2003-05-02,299.0475156491544
2003-05-05,306.963934189186
2003-05-06,308.7932016761485
2003-05-07,303.08131990510157
2003-05-08,301.55363922420224
2003-05-09,298.6495369895959
2003-05-12,301.6914695297908
2003-05-13,304.97424675723045
2003-05-14,301.11120200198366
2003-05-15,302.83824991535556
2003-05-16,305.88554276138257
2003-05-19,307.2410736675328
2003-05-20,312.53395915982054
2003-05-21,311.7426141245222
2003-05-22,304.2936923770988
2003-05-23,303.90099122983264
2003-05-26,305.8716161102797
2003-05-27,299.6863365895174
2003-05-28,304.43977170377474
2003-05-29,300.3722151161103
2003-05-30,300.0662927304448
2003-06-02,297.51859865845194
2003-06-03,295.2096197575514
2003-06-04,284.0983124212097
2003-06-05,282.34799415029266
2003-06-06,280.0358497151148
2003-06-09,280.9845640857553
2003-06-10,272.8283224489165
2003-06-11,274.7713681119755
2003-06-12,279.86318209121066
2003-06-13,276.7797043151796
2003-06-16,271.6576610935269
2003-06-17,271.730343664621
2003-06-18,259.401212707821
2003-06-19,268.3219290461674
2003-06-20,267.82779526656327
2003-06-23,274.4236534757535
2003-06-24,270.7135831536721
2003-06-25,273.03050804570057
2003-06-26,269.5108680730664
2003-06-27,269.5938553737753
2003-06-30,267.53877438355806
2003-07-01,271.48132582094684
2003-07-02,274.3411154430938
2003-07-03,278.72472160270434
2003-07-04,278.6796382548353
2003-07-07,281.4703624969089
2003-07-08,279.4781863907922
2003-07-09,278.0143391643821
2003-07-10,279.4143669798687
2003-07-11,276.94438766686005
2003-07-14,276.5510256238397
2003-07-15,276.0525192477065
2003-07-16,273.848369220844
2003-07-17,272.3411457601893
2003-07-18,269.4091881278966
2003-07-21,265.85346195334097
2003-07-22,265.9102738835865
2003-07-23,265.31158318173857
2003-07-24,269.773877405514
2003-07-25,271.1403434496197
2003-07-28,278.4050612356718
2003-07-29,277.63136115543034
2003-07-30,278.3359989738528
2003-07-31,278.6549644086894
2003-08-01,277.09425150206494
2003-08-04,279.94887148726167
2003-08-05,283.5877977415825
2003-08-06,282.92919494326105
2003-08-07,277.12981719268976
2003-08-08,284.02078550217317
2003-08-11,280.3288311271163
2003-08-12,280.31365711319967
2003-08-13,286.0291486994751
2003-08-14,291.5351135049939
2003-08-15,290.59002703332
2003-08-18,295.19296957379163
2003-08-19,300.34675038765965
2003-08-20,300.24432832056493
2003-08-21,310.18043175223346
2003-08-22,314.30721639190307
2003-08-25,312.60995711157665
2003-08-26,310.0165775997678
2003-08-27,314.43674560383624
2003-08-28,323.2350836511329
2003-08-29,326.93519882340314
2003-09-01,329.11389923090474
2003-09-02,323.5319581867025
2003-09-03,329.1874498975663
2003-09-04,328.9278536733306
2003-09-05,321.72043741484055
2003-09-08,325.77150712268264
2003-09-09,322.9864026945298
2003-09-10,320.23087424375717
2003-09-11,323.7360007789904
2003-09-12,322.427782373839
2003-09-15,319.86592813466154
2003-09-16,327.9800950393785
2003-09-17,330.9494753143603
2003-09-18,324.33574047093623
2003-09-19,320.51520807469984
2003-09-22,314.7816347276423
2003-09-23,320.0473271377531
2003-09-24,324.7559414172336
2003-09-25,319.62887380562506
2003-09-26,317.6118017551937
2003-09-29,316.972376888296
2003-09-30,314.27845702057493
2003-10-01,315.97623739217255
2003-10-02,320.41359040034587
2003-10-03,317.6507251265795
2003-10-06,324.4088317989915
2003-10-07,330.70955639657655
2003-10-08,344.57897262332193
2003-10-09,343.485153613731
2003-10-10,337.7618471432096
2003-10-13,331.4573705098013
2003-10-14,335.2064997004374
2003-10-15,332.60011652360083
2003-10-16,331.37960639132365
2003-10-17,335.1490829250682
2003-10-20,333.20981909639056
2003-10-21,332.67742809854275
2003-10-22,329.2440782505132
2003-10-23,328.24616846440995
2003-10-24,327.8703897100208
2003-10-27,321.19206992098435
2003-10-28,322.41217817651
2003-10-29,323.3652271227872
2003-10-30,321.7024287161704
2003-10-31,318.27891683364595
2003-11-03,318.72971009188996
2003-11-04,319.8992637172358
2003-11-05,326.7474257875641
2003-11-06,331.0822050027533
2003-11-07,329.68727412416405
2003-11-10,334.84644021077116
2003-11-11,331.3731262106483
2003-11-12,335.15453149041133
2003-11-13,333.01413230097626
2003-11-14,326.251451559959
2003-11-17,327.690450701992
2003-11-18,323.6167618223312
2003-11-19,322.24567817822464
2003-11-20,322.1251061966552
2003-11-21,322.8898057359613
2003-11-24,326.5151581843326
2003-11-25,319.7722075052215
2003-11-26,309.6434445609876
2003-11-27,305.1205182149007
2003-11-28,307.3532026001237
2003-12-01,309.3510738782921
2003-12-02,292.41916082549125
2003-12-03,293.46028989170276
2003-12-04,299.39882448686393
2003-12-05,302.97479894512423
2003-12-08,305.4075437311832
2003-12-09,310.5303623408084
2003-12-10,307.08004083549804
2003-12-11,296.93393394320213
2003-12-12,301.4570101493162
2003-12-15,300.92944236662174
2003-12-16,304.4818023283661
2003-12-17,300.6488716804
2003-12-18,304.65718139719957
2003-12-19,307.9326873368801
2003-12-22,309.0838786436789
2003-12-23,311.81253339350843
2003-12-24,314.3237950154373
2003-12-25,314.3237950154373
2003-12-26,314.589887179623
2003-12-29,315.4725713547337
2003-12-30,316.31165299029294
2003-12-31,311.81236182649735
2004-01-01,311.81236182649735
2004-01-02,311.8064124481666
2004-01-05,319.4602304621247
2004-01-06,324.24576059281725
2004-01-07,320.9761037215986
2004-01-08,321.9464835442075
2004-01-09,313.1884414516953
2004-01-12,308.255972063589
2004-01-13,312.84296557345925
2004-01-14,315.8313614944012
2004-01-15,311.64000764575195
2004-01-16,315.26052459094814
2004-01-19,321.8084542985066
2004-01-20,322.82364634515466
2004-01-21,319.18433540578184
2004-01-22,321.5931502759486
2004-01-23,328.27198633612767
2004-01-26,327.26674955368276
2004-01-27,328.662860349878
2004-01-28,336.43460041588537
2004-01-29,338.07774837991724
2004-01-30,337.9737019371467
2004-02-02,340.5740830990805
2004-02-03,335.2408271741035
2004-02-04,331.4781868216549
2004-02-05,332.3763330253212
2004-02-06,327.2133686846426
2004-02-09,334.9671948138408
2004-02-10,335.0022039615182
2004-02-11,331.1676038742726
2004-02-12,328.06169555278007
2004-02-13,329.3644624771284
2004-02-16,331.0123287706417
2004-02-17,332.79631188690996
2004-02-18,333.1980451898866
2004-02-19,344.6274771340288
2004-02-20,347.12342643681075
2004-02-23,346.57792679849564
2004-02-24,349.55365298957514
2004-02-25,357.65118551905425
2004-02-26,369.89645796247737
2004-02-27,370.43468354780003
2004-03-01,376.39905097147386
2004-03-02,385.63373025736666
2004-03-03,380.587462989723
2004-03-04,385.1763232654783
2004-03-05,391.2521505819971
2004-03-08,396.67349420633224
2004-03-09,387.9962581284011
2004-03-10,385.3124956394647
2004-03-11,381.0773824215284
2004-03-12,385.19892304558397
2004-03-15,385.18372327820293
2004-03-16,378.2522459921416
2004-03-17,386.26053731962764
2004-03-18,387.1432742779197
2004-03-19,384.5409436313914
2004-03-22,382.28342125049403
2004-03-23,390.2551089271483
2004-03-24,389.96550991728463
2004-03-25,406.4529111432731
2004-03-26,407.51693333388346
2004-03-29,416.01389623417236
2004-03-30,414.402750973487
2004-03-31,412.9723214012431
2004-04-01,407.8569281854132
2004-04-02,420.74568618654394
2004-04-05,425.8283320291675
2004-04-06,427.9174411168428
2004-04-07,435.8612926338775
2004-04-08,436.8029452119361
2004-04-09,437.36598833812883
2004-04-12,437.01345952978465
2004-04-13,453.43812627490263
2004-04-14,432.8060661470107
2004-04-15,438.10339961293886
2004-04-16,427.6521652371762
2004-04-19,417.6260389909704
2004-04-20,437.6232732165627
2004-04-21,442.4112488918701
2004-04-22,432.8956614753351
2004-04-23,430.43377136420634
2004-04-26,427.74069299804114
2004-04-27,420.9490366088519
2004-04-28,419.9158668610292
2004-04-29,413.0563900861861
2004-04-30,411.6134401067892
2004-05-03,412.4989536227425
2004-05-04,416.5406577956902
2004-05-05,412.9908873863126
2004-05-06,399.29626750214317
2004-05-07,389.4023408220152
2004-05-10,378.85870732370057
2004-05-11,383.028656730356
2004-05-12,384.7753226882303
2004-05-13,380.6775463842686
2004-05-14,384.6238332298958
2004-05-17,392.66858070940697
2004-05-18,410.0884487442613
2004-05-19,423.9415108754427
2004-05-20,418.81944519366687
2004-05-21,423.72418207483787
2004-05-24,432.4192223694019
2004-05-25,427.8021543793019
2004-05-26,424.60098144988484
2004-05-27,424.6832234835385
2004-05-28,437.1946561295858
2004-05-31,437.1946561295858
2004-06-01,433.7204584884075
2004-06-02,430.32347609636554
2004-06-03,423.8802634767627
2004-06-04,422.30278155804933
2004-06-07,427.7831977547208
2004-06-08,428.61233417723656
2004-06-09,422.1605543763644
2004-06-10,421.0056262820713
2004-06-11,414.38389422224975
2004-06-14,409.01858327355706
2004-06-15,409.449934491016
2004-06-16,418.68711574606425
2004-06-17,410.0146270332074
2004-06-18,411.6892801710889
2004-06-21,412.11685799031835
2004-06-22,413.875017509861
2004-06-23,429.7808198088088
2004-06-24,431.3252645903094
2004-06-25,431.6658840254797
2004-06-28,431.87446962806655
2004-06-29,438.37283486470267
2004-06-30,437.695258765003
2004-07-01,437.54888491540015
2004-07-02,438.96038429832106
2004-07-05,443.39180050472487
2004-07-06,444.35415288630276
2004-07-07,446.46476143310565
2004-07-08,436.16420008508516
2004-07-09,427.08697184121803
2004-07-12,430.89915814669723
2004-07-13,441.77075744591804
2004-07-14,448.211369099484
2004-07-15,439.8538116849764
2004-07-16,442.02874582099105
2004-07-19,438.1701609316508
2004-07-20,437.99917919466617
2004-07-21,445.1071117545131
2004-07-22,435.17489264702505
2004-07-23,436.0153444771369
2004-07-26,446.2647666636597
2004-07-27,443.7533046740275
2004-07-28,441.366538258379
2004-07-29,442.96673344641727
2004-07-30,445.02912719667955
2004-08-02,437.6245777835739
2004-08-03,440.15448175937286
2004-08-04,437.2328386621158
2004-08-05,432.46362665281055
2004-08-06,428.9713806647738
2004-08-09,431.1629423144121
2004-08-10,429.56354269629315
2004-08-11,433.0648767513925
2004-08-12,446.7633516329675
2004-08-13,443.6271316674195
2004-08-16,454.28620190734233
2004-08-17,467.76387439029446
2004-08-18,462.48492091346594
2004-08-19,460.12533021557863
2004-08-20,456.51028069419647
2004-08-23,452.9512867827654
2004-08-24,455.87270551390503
2004-08-25,451.86977815786565
2004-08-26,457.0124695526782
2004-08-27,461.3379184493716
2004-08-30,458.8234586412901
2004-08-31,466.5237837141181
2004-09-01,470.8022125342053
2004-09-02,474.6086364379436
2004-09-03,471.61088552704445
2004-09-06,480.6809572156979
2004-09-07,473.4387242132605
2004-09-08,461.87894002146504
2004-09-09,455.33841136576467
2004-09-10,452.0225168760051
2004-09-13,456.3532766942636
2004-09-14,469.4532092093357
2004-09-15,446.93780950182867
2004-09-16,450.34233170316764
2004-09-17,463.426323508654
2004-09-20,465.79176453742195
2004-09-21,462.79784956144914
2004-09-22,462.80553725109144
2004-09-23,463.8370195514935
2004-09-24,461.65828194738145
2004-09-27,466.75966837448937
2004-09-28,469.0646128429295
2004-09-29,475.3236712114516
2004-09-30,476.0543195193497
2004-10-01,476.0168351023147
2004-10-04,479.51196161746196
2004-10-05,484.37199808333685
2004-10-06,480.46535467765347
2004-10-07,481.6047267175547
2004-10-08,477.9275324885939
2004-10-11,474.1344872706681
2004-10-12,470.2590283631012
2004-10-13,479.6509920991338
2004-10-14,475.19477139395445
2004-10-15,471.21659661610715
2004-10-18,471.2448603089578
2004-10-19,483.1947188018509
2004-10-20,479.23385686194086
2004-10-21,476.84574659361436
2004-10-22,477.5844667654946
2004-10-25,472.58766223715503
2004-10-26,479.60390932469375
2004-10-27,491.56387767486746
2004-10-28,500.25524683592135
2004-10-29,512.522059946623
2004-11-01,512.6575319741008
2004-11-02,523.3525447966366
2004-11-03,509.70449691377945
2004-11-04,518.4118929020112
2004-11-05,520.8981615542463
2004-11-08,519.5934701518013
2004-11-09,533.0206654817347
2004-11-10,557.9646175458382
