Date,MEXICO IMI GROWTH
2002-07-31,241.94040881087594
2002-08-01,228.14244375075776
2002-08-02,221.955666999783
2002-08-05,217.6345438509809
2002-08-06,232.99965105388387
2002-08-07,237.8247319322203
2002-08-08,248.3832946843432
2002-08-09,241.19341317639723
2002-08-12,240.32761412609165
2002-08-13,233.87517542455888
2002-08-14,242.14153538477032
2002-08-15,249.9501570020189
2002-08-16,252.95556644310196
2002-08-19,255.74787614309034
2002-08-20,254.10659668826173
2002-08-21,256.6434005477488
2002-08-22,254.66032796279723
2002-08-23,251.32878462728078
2002-08-26,257.58129950319517
2002-08-27,250.73920044172775
2002-08-28,247.6492773829881
2002-08-29,249.06146407464567
2002-08-30,251.18228938738685
2002-09-02,246.9865907675227
2002-09-03,240.93605749771305
2002-09-04,240.36270015034478
2002-09-05,237.97899754677377
2002-09-06,245.2794536328743
2002-09-09,248.18494226487553
2002-09-10,253.53786752022393
2002-09-11,254.51944251696983
2002-09-12,249.59687523148256
2002-09-13,248.41329196276112
2002-09-16,250.21275324707398
2002-09-17,245.83538659793635
2002-09-18,237.18319418938125
2002-09-19,220.7840861405864
2002-09-20,223.34759650750124
2002-09-23,219.0659216215505
2002-09-24,220.42193711533815
2002-09-25,224.83660095556084
2002-09-26,232.74580657366724
2002-09-27,224.43724426104708
2002-09-30,216.6864682861824
2002-10-01,227.27229086174927
2002-10-02,224.28375143380265
2002-10-03,226.00808774257825
2002-10-04,225.03995053709346
2002-10-07,221.90605203031816
2002-10-08,222.56824349013868
2002-10-09,216.03468918021494
2002-10-10,218.4986070588575
2002-10-11,223.76013394567948
2002-10-14,224.02951506094342
2002-10-15,234.80958542040935
2002-10-16,229.3325256438056
2002-10-17,237.37241031347028
2002-10-18,239.26705119661256
2002-10-21,244.03092790655134
2002-10-22,239.5337830299564
2002-10-23,239.70113179688227
2002-10-24,237.9451841288824
2002-10-25,235.61221633009788
2002-10-28,233.49153721523058
2002-10-29,230.35233459635754
2002-10-30,233.06486816554752
2002-10-31,232.46759665908897
2002-11-01,231.4682280141481
2002-11-04,233.45783353253196
2002-11-05,230.54107009528042
2002-11-06,233.68643008550748
2002-11-07,227.2858848883442
2002-11-08,224.23216796418598
2002-11-11,219.60347761128733
2002-11-12,219.36386659577406
2002-11-13,218.80472600617875
2002-11-14,225.41837363129673
2002-11-15,220.07822318792563
2002-11-18,217.5813640505484
2002-11-19,212.17104097171918
2002-11-20,214.18875128204985
2002-11-21,226.83058771932843
2002-11-22,223.98879403919133
2002-11-25,229.1988230061017
2002-11-26,231.0131867084194
2002-11-27,239.79742291830104
2002-11-28,239.88610105646836
2002-11-29,238.727405827196
2002-12-02,242.92853219562429
2002-12-03,242.15298092470397
2002-12-04,236.9446262394251
2002-12-05,234.94306309823492
2002-12-06,231.666150501202
2002-12-09,230.65175498392287
2002-12-10,232.74115872035568
2002-12-11,234.34008491149706
2002-12-12,232.6108112800183
2002-12-13,229.7516272288442
2002-12-16,231.8095089342724
2002-12-17,229.83288060127035
2002-12-18,226.85518018993923
2002-12-19,229.49155021095086
2002-12-20,229.51815421016704
2002-12-23,227.52669890880455
2002-12-24,226.3502192474723
2002-12-25,226.3502192474723
2002-12-26,225.27575996353366
2002-12-27,219.63220067580195
2002-12-30,216.4534106013505
2002-12-31,213.6161403784111
2003-01-01,213.6161403784111
2003-01-02,222.6917480891258
2003-01-03,222.31015692525318
2003-01-06,223.72325708963322
2003-01-07,225.17190465934272
2003-01-08,224.09416701603126
2003-01-09,221.587925188424
2003-01-10,222.15410191389628
2003-01-13,220.13046106366576
2003-01-14,223.13396943829952
2003-01-15,223.5556821921933
2003-01-16,221.06695705294388
2003-01-17,213.66820091989055
2003-01-20,210.63710693643984
2003-01-21,209.3155848480633
2003-01-22,203.24698703439026
2003-01-23,205.07353388474695
2003-01-24,200.88001308336374
2003-01-27,197.80472818780618
2003-01-28,198.37248452250043
2003-01-29,197.55402692320652
2003-01-30,200.18314262020493
2003-01-31,202.20706369294805
2003-02-03,205.20669192422085
2003-02-04,199.08839955772402
2003-02-05,202.19441354291982
2003-02-06,198.47095698995383
2003-02-07,197.7191095932634
2003-02-10,196.16759352923472
2003-02-11,195.74626775971757
2003-02-12,192.22842268229036
2003-02-13,191.93267990224302
2003-02-14,192.43331006151428
2003-02-17,198.49430830176567
2003-02-18,201.14058025897666
2003-02-19,198.2007493455611
2003-02-20,197.5091795297443
2003-02-21,197.9710844575129
2003-02-24,197.53933886297295
2003-02-25,195.91932450410152
2003-02-26,195.60622492922735
2003-02-27,196.1567084699011
2003-02-28,198.41161683835043
2003-03-03,198.11361131254992
2003-03-04,193.26362742690745
2003-03-05,190.94149529496454
2003-03-06,190.23590440166757
2003-03-07,190.96302582128334
2003-03-10,189.76495897586125
2003-03-11,190.96790029966274
2003-03-12,192.05894570890095
2003-03-13,200.25348077162548
2003-03-14,204.10955408338634
2003-03-17,204.43688586242178
2003-03-18,209.36869707813693
2003-03-19,207.34274016745255
2003-03-20,207.8133262894903
2003-03-21,212.12334342201225
2003-03-24,205.20980505180944
2003-03-25,207.43256218853176
2003-03-26,208.69181407293584
2003-03-27,207.0219005431451
2003-03-28,207.46354452760033
2003-03-31,200.01377612274703
2003-04-01,201.23595937031615
2003-04-02,208.57277622025464
2003-04-03,211.2801317364549
2003-04-04,216.55182226328813
2003-04-07,221.39687312657745
2003-04-08,220.38197688290956
2003-04-09,217.8923320396315
2003-04-10,211.40017008730968
2003-04-11,215.28614399936035
2003-04-14,218.49299439672734
2003-04-15,221.9484944191515
2003-04-16,219.66131265646735
2003-04-17,220.54416523653734
2003-04-18,220.54416523653734
2003-04-21,222.00701786576616
2003-04-22,223.14838625795005
2003-04-23,225.06696723877792
2003-04-24,225.68857577972273
2003-04-25,225.14159436414192
2003-04-28,229.40769627932207
2003-04-29,233.18973372683206
2003-04-30,231.62323928197344
2003-05-01,230.6920077565715
2003-05-02,235.1632704241441
2003-05-05,236.49638677131932
2003-05-06,231.79278946516195
2003-05-07,233.9051759500092
2003-05-08,225.59211071130582
2003-05-09,230.781712684679
2003-05-12,228.7855089388028
2003-05-13,229.3810739042901
2003-05-14,233.5281273994099
2003-05-15,234.76704876759564
2003-05-16,226.55411834325207
2003-05-19,221.24769291422325
2003-05-20,220.66644776506365
2003-05-21,222.04033268684512
2003-05-22,226.4015178521457
2003-05-23,227.00785290691869
2003-05-26,224.06340771972384
2003-05-27,225.98494077797946
2003-05-28,225.95780572787908
2003-05-29,224.92298326304723
2003-05-30,228.14500925231366
2003-06-02,233.11544568932825
2003-06-03,233.29837339030448
2003-06-04,235.26492684976506
2003-06-05,225.7928185190578
2003-06-06,230.43791839072597
2003-06-09,221.13061345047666
2003-06-10,227.35066520893136
2003-06-11,230.71138659361398
2003-06-12,234.76811766599081
2003-06-13,232.0871066236632
2003-06-16,233.81116569937035
2003-06-17,238.06543914762128
2003-06-18,239.64528007900697
2003-06-19,239.07255060381675
2003-06-20,241.03082404984474
2003-06-23,240.73680205549283
2003-06-24,244.52449211732264
2003-06-25,241.75476251077288
2003-06-26,245.07250321505128
2003-06-27,246.22532912707942
2003-06-30,243.08331507574655
2003-07-01,243.45319675366036
2003-07-02,246.3546168368597
2003-07-03,244.9210639379836
2003-07-04,247.51264625189725
2003-07-07,254.19364747818065
2003-07-08,251.05122714653666
2003-07-09,248.72961399559927
2003-07-10,246.04751425274486
2003-07-11,246.87582178294167
2003-07-14,253.000557558245
2003-07-15,250.74990476702354
2003-07-16,249.88258087456566
2003-07-17,252.8138948065283
2003-07-18,255.7029887898861
2003-07-21,252.56359304365418
2003-07-22,257.92423898243777
2003-07-23,259.8151217664271
2003-07-24,258.4591722888551
2003-07-25,260.7500346879536
2003-07-28,261.80404746616244
2003-07-29,256.86352561333115
2003-07-30,261.1583008016422
2003-07-31,267.6068266441902
2003-08-01,262.2466374218749
2003-08-04,260.74440988842383
2003-08-05,252.90167207205985
2003-08-06,250.69015147414234
2003-08-07,253.20779112962947
2003-08-08,257.9065023523797
2003-08-11,258.7989506153238
2003-08-12,258.2790691224473
2003-08-13,258.8763446366589
2003-08-14,263.29824957754175
2003-08-15,262.6796202626673
2003-08-18,267.9989883312518
2003-08-19,266.48722119037853
2003-08-20,262.60181523572345
2003-08-21,268.3159258332004
2003-08-22,270.8762493982481
2003-08-25,267.0252629068537
2003-08-26,265.11631548525895
2003-08-27,267.3095010015675
2003-08-28,269.63137062450545
2003-08-29,268.6046256622355
2003-09-01,271.06108369397487
2003-09-02,276.1549358743632
2003-09-03,279.84508142373954
2003-09-04,279.41699490544823
2003-09-05,277.7247051154801
2003-09-08,275.1487540416451
2003-09-09,265.89282949301275
2003-09-10,268.04184219195986
2003-09-11,269.20669052322114
2003-09-12,264.81944948451786
2003-09-15,266.01568256139285
2003-09-16,269.0567058825293
2003-09-17,269.8193527935792
2003-09-18,272.80515942683473
2003-09-19,271.0959999964712
2003-09-22,267.3334767895265
2003-09-23,270.1562713256231
2003-09-24,267.5315261099612
2003-09-25,264.70225777916914
2003-09-26,264.27574495044644
2003-09-29,260.76357491753373
2003-09-30,258.6171245850453
2003-10-01,263.06855186447785
2003-10-02,253.42429082197248
2003-10-03,255.5012269005553
2003-10-06,254.29705898976025
2003-10-07,252.0297630502748
2003-10-08,252.6989947465832
2003-10-09,256.92772110882964
2003-10-10,256.00964581907306
2003-10-13,260.69689661037006
2003-10-14,255.35714018667787
2003-10-15,256.1156372509833
2003-10-16,252.44660706594757
2003-10-17,252.15400963064087
2003-10-20,255.28085135789453
2003-10-21,258.36929473432485
2003-10-22,253.3479347463182
2003-10-23,252.10572283388817
2003-10-24,250.216171139311
2003-10-27,255.7530924613731
2003-10-28,259.3392975858485
2003-10-29,256.9455567552447
2003-10-30,261.10227080723723
2003-10-31,264.51328776932814
2003-11-03,278.0721491740177
2003-11-04,278.23306901826896
2003-11-05,278.7091897912555
2003-11-06,282.663315768192
2003-11-07,288.99989240467664
2003-11-10,283.8547467682319
2003-11-11,284.2320275013399
2003-11-12,284.19227104980337
2003-11-13,282.5163960053153
2003-11-14,281.4954189014198
2003-11-17,275.4190086740819
2003-11-18,275.88574562884276
2003-11-19,265.7707410675574
2003-11-20,266.74184182004177
2003-11-21,265.81801470048504
2003-11-24,262.70721571033266
2003-11-25,263.556809484567
2003-11-26,263.3210408600654
2003-11-27,266.9627328273054
2003-11-28,268.0302624617053
2003-12-01,271.1738307608089
2003-12-02,271.1524949468267
2003-12-03,270.608264626949
2003-12-04,272.17339304852686
2003-12-05,270.04179281128523
2003-12-08,266.5506779507485
2003-12-09,264.6944147732982
2003-12-10,259.9421293257411
2003-12-11,264.8138556729581
2003-12-12,261.3655275331451
2003-12-15,256.6324369150593
2003-12-16,254.669622417001
2003-12-17,256.8181527044128
2003-12-18,261.078593054666
2003-12-19,263.38363822556505
2003-12-22,261.52415717804655
2003-12-23,262.89602860395337
2003-12-24,263.3238672942163
2003-12-25,263.3238672942163
2003-12-26,264.47782083838985
2003-12-29,265.5159051943972
2003-12-30,266.2794446840705
2003-12-31,264.84050527050124
2004-01-01,264.84050527050124
2004-01-02,271.00162739878493
2004-01-05,281.48151960243155
2004-01-06,279.12004469016216
2004-01-07,284.0378688499528
2004-01-08,286.2375435936269
2004-01-09,285.33637150585395
2004-01-12,286.9650563868114
2004-01-13,288.9777908318741
2004-01-14,290.71864220126514
2004-01-15,291.52306697328584
2004-01-16,299.97313864750123
2004-01-19,300.58467664211264
2004-01-20,300.1035206805719
2004-01-21,298.47491943875457
2004-01-22,296.569201176885
2004-01-23,297.4238588129144
2004-01-26,303.7658786476325
2004-01-27,304.8587003798025
2004-01-28,299.4597499760871
2004-01-29,295.9824983721493
2004-01-30,297.09202584088604
2004-02-02,307.3482968841449
2004-02-03,302.8036657837121
2004-02-04,305.53664269026206
2004-02-05,297.29017002346995
2004-02-06,302.4009254492965
2004-02-09,307.57680335179026
2004-02-10,304.1761258648315
2004-02-11,309.0392206230172
2004-02-12,313.38872528417374
2004-02-13,316.2135623717606
2004-02-16,317.60793708664255
2004-02-17,320.72842181821244
2004-02-18,322.1042717986905
2004-02-19,322.5454399704088
2004-02-20,318.28813171806695
2004-02-23,315.0634125063758
2004-02-24,313.79366547074085
2004-02-25,316.1046349012087
2004-02-26,322.29670683149936
2004-02-27,322.7648879955009
2004-03-01,330.65117708413425
2004-03-02,331.4424398185596
2004-03-03,333.204280365871
2004-03-04,340.3257864001571
2004-03-05,336.4671542168117
2004-03-08,334.2834226921652
2004-03-09,331.00757692419154
2004-03-10,334.0847460865652
2004-03-11,324.1355564314069
2004-03-12,327.74013162784695
2004-03-15,325.5004296535598
2004-03-16,321.884287249876
2004-03-17,329.16987718918466
2004-03-18,323.6925335199127
2004-03-19,334.3604246320318
2004-03-22,327.5716197299181
2004-03-23,335.979331441967
2004-03-24,340.9931235394895
2004-03-25,348.88142497276203
2004-03-26,351.29343768741717
2004-03-29,349.69569170932846
2004-03-30,347.4157572293354
2004-03-31,345.7352561930499
2004-04-01,346.3777259142691
2004-04-02,354.1204989735357
2004-04-05,359.2333021689294
2004-04-06,355.4974695495143
2004-04-07,353.43391757608526
2004-04-08,356.095384068736
2004-04-09,356.095384068736
2004-04-12,361.7218220392331
2004-04-13,358.80872958273636
2004-04-14,353.9986029081441
2004-04-15,350.59390500217097
2004-04-16,350.5304731809326
2004-04-19,349.80731866065565
2004-04-20,354.21020591698067
2004-04-21,350.81149833091126
2004-04-22,353.31721222059844
2004-04-23,355.94071541518997
2004-04-26,353.63437005681106
2004-04-27,352.6323064541208
2004-04-28,339.43966846267296
2004-04-29,323.55441906415797
2004-04-30,319.6525903372275
2004-05-03,328.9168727262959
2004-05-04,332.4315794125425
2004-05-05,324.54791993907196
2004-05-06,316.1258367271283
2004-05-07,318.11296654405504
2004-05-10,301.5057737779136
2004-05-11,312.17053319493823
2004-05-12,313.1794760634955
2004-05-13,317.85671427927275
2004-05-14,318.72767960298125
2004-05-17,309.91338096954996
2004-05-18,317.77289551899554
2004-05-19,317.50520690384974
2004-05-20,319.9229726424269
2004-05-21,317.3711062387147
2004-05-24,321.40094181254176
2004-05-25,323.1093397976061
2004-05-26,326.5762467893876
2004-05-27,322.91588876242366
2004-05-28,320.02141106080137
2004-05-31,320.8758954751881
2004-06-01,319.20523316158545
2004-06-02,317.27776854019487
2004-06-03,315.8654730008994
2004-06-04,322.6991758020432
2004-06-07,332.2764122314551
2004-06-08,334.38270089541317
2004-06-09,333.4300977996198
2004-06-10,335.57580853790273
2004-06-11,337.7799454237308
2004-06-14,327.57615942880113
2004-06-15,331.4040885168838
2004-06-16,333.0328011810219
2004-06-17,334.5418541269827
2004-06-18,335.85442872434237
2004-06-21,334.67558251186176
2004-06-22,334.2333747048581
2004-06-23,332.5630866709791
2004-06-24,334.68641539047314
2004-06-25,334.4208551815676
2004-06-28,331.5113215428854
2004-06-29,328.33964668809875
2004-06-30,330.6884914127123
2004-07-01,331.92204481244806
2004-07-02,327.39340917214304
2004-07-05,329.20570011748066
2004-07-06,324.3903517365498
2004-07-07,320.54670100064664
2004-07-08,317.3510354807176
2004-07-09,319.634935275353
2004-07-12,321.045809512012
2004-07-13,321.65580999492727
2004-07-14,315.1054211950759
2004-07-15,314.9687039054743
2004-07-16,316.132948050021
2004-07-19,321.5533196566949
2004-07-20,324.6309513373384
2004-07-21,323.56364867630253
2004-07-22,326.2524530873653
2004-07-23,328.4500789758144
2004-07-26,327.7934766674517
2004-07-27,333.91824361111867
2004-07-28,331.18242148578787
2004-07-29,330.6087617273259
2004-07-30,333.0546363528384
2004-08-02,334.553666207804
2004-08-03,332.7926367252815
2004-08-04,324.1121153928443
2004-08-05,326.02638922788566
2004-08-06,315.7758764663227
2004-08-09,313.6300289703556
2004-08-10,314.9182266849781
2004-08-11,313.01656427053473
2004-08-12,313.496783173363
2004-08-13,310.293423024682
2004-08-16,314.80884353675674
2004-08-17,319.1276782422873
2004-08-18,322.0098154422971
2004-08-19,319.71181591728055
2004-08-20,321.65467553550593
2004-08-23,323.99050192516484
2004-08-24,327.3851735817963
2004-08-25,328.0552134538929
2004-08-26,326.8764682450748
2004-08-27,329.1277861810169
2004-08-30,327.04352896614415
2004-08-31,328.26989171237375
2004-09-01,330.97596495072435
2004-09-02,332.5052021786881
2004-09-03,329.9539749491331
2004-09-06,331.31068806851516
2004-09-07,332.44184650276316
2004-09-08,334.3808232069106
2004-09-09,336.17796628015674
2004-09-10,337.3593027052004
2004-09-13,337.06592592382634
2004-09-14,339.36528421518625
2004-09-15,343.48264834019756
2004-09-16,344.6650160900745
2004-09-17,350.49514798798083
2004-09-20,352.6228683244096
2004-09-21,350.8412341561435
2004-09-22,349.2411074703037
2004-09-23,347.7056879316953
2004-09-24,349.9204156670132
2004-09-27,345.4283014272579
2004-09-28,350.31622666985635
2004-09-29,352.71499039385327
2004-09-30,349.8034995799732
2004-10-01,357.053759516104
2004-10-04,365.77571885603766
2004-10-05,363.5907356209052
2004-10-06,362.072934205502
2004-10-07,362.1999495796112
2004-10-08,353.84176688256065
2004-10-11,355.56385121321625
2004-10-12,358.4094696742285
2004-10-13,357.637945735562
2004-10-14,350.48681687422896
2004-10-15,348.5627912091781
2004-10-18,347.4932184889454
2004-10-19,348.9803046812066
2004-10-20,348.5842782268241
2004-10-21,346.93686475089095
2004-10-22,347.21498787819013
2004-10-25,338.7255292671735
2004-10-26,347.0475694881095
2004-10-27,358.1381201683185
2004-10-28,355.8460642381404
2004-10-29,362.4704424862034
2004-11-01,363.0008057631405
2004-11-02,362.567708499718
2004-11-03,368.34693733261133
2004-11-04,369.2275374238002
2004-11-05,363.1055040814588
