Date,MALAYSIA IMI GROWTH
2002-08-05,605.9357552388893
2002-08-06,621.8345134843476
2002-08-07,619.2564944220543
2002-08-08,620.0090403542131
2002-08-09,618.7753362056083
2002-08-12,616.2845619899032
2002-08-13,623.936641929453
2002-08-14,615.6841853050174
2002-08-15,625.3764264983743
2002-08-16,625.3689912392979
2002-08-19,628.4383568337727
2002-08-20,625.2467854590454
2002-08-21,619.034149420754
2002-08-22,624.0454752079746
2002-08-23,624.0250759930958
2002-08-26,622.7352767672714
2002-08-27,617.9526576052876
2002-08-28,615.4427920399611
2002-08-29,603.9908216775698
2002-08-30,604.5354654753378
2002-09-02,603.7265922892826
2002-09-03,596.6245018224383
2002-09-04,593.3327190260709
2002-09-05,595.2728206220031
2002-09-06,590.85464154421
2002-09-09,584.2390747804094
2002-09-10,594.6222621392596
2002-09-11,597.676544858314
2002-09-12,600.2847400523782
2002-09-13,589.3452101033614
2002-09-16,590.9643690806413
2002-09-17,598.9811122825646
2002-09-18,585.0853959245641
2002-09-19,581.351350628278
2002-09-20,579.6581458225411
2002-09-23,568.923306694064
2002-09-24,559.165739843745
2002-09-25,547.2300273457539
2002-09-26,550.5217483267695
2002-09-27,558.8224068089348
2002-09-30,545.7969136385665
2002-10-01,552.6661511257576
2002-10-02,553.866355138301
2002-10-03,550.9908097945495
2002-10-04,552.7444664509387
2002-10-07,550.0252673403542
2002-10-08,554.7901896216403
2002-10-09,550.1682024737586
2002-10-10,543.7694567570394
2002-10-11,547.8143243460514
2002-10-14,538.8612508309733
2002-10-15,535.0518509685239
2002-10-16,546.0335405403489
2002-10-17,556.0032568655013
2002-10-18,568.2453189042974
2002-10-21,565.9963950096051
2002-10-22,566.5631338342539
2002-10-23,567.1191966887204
2002-10-24,572.6537557633335
2002-10-25,569.2673997075142
2002-10-28,571.6479015896193
2002-10-29,569.5624556943943
2002-10-30,568.0001286085233
2002-10-31,567.0445618330106
2002-11-01,561.6665774902606
2002-11-04,562.4285610895089
2002-11-05,554.3768267809655
2002-11-06,564.0336395770315
2002-11-07,555.7733125980843
2002-11-08,552.7932554616124
2002-11-11,549.6127046386632
2002-11-12,550.1416103888004
2002-11-13,545.2601089871872
2002-11-14,544.8030431463332
2002-11-15,546.2923980465957
2002-11-18,542.2516183711973
2002-11-19,533.4895153710759
2002-11-20,538.6049877669689
2002-11-21,542.131850022568
2002-11-22,543.6630036616839
2002-11-25,549.9730585572975
2002-11-26,547.8669492572428
2002-11-27,539.6369912277145
2002-11-28,535.9931352503594
2002-11-29,535.8406113306906
2002-12-02,530.4427126783409
2002-12-03,521.6654587877024
2002-12-04,521.7691227058459
2002-12-05,521.4823074367557
2002-12-06,517.679455011257
2002-12-09,536.3065957500398
2002-12-10,530.4877673951266
2002-12-11,532.840004820622
2002-12-12,529.6562754787103
2002-12-13,522.8959331089176
2002-12-16,522.5750450768835
2002-12-17,523.762339932579
2002-12-18,526.3622887646869
2002-12-19,528.9735349413778
2002-12-20,527.6876326106945
2002-12-23,527.2302046023169
2002-12-24,528.6215919587787
2002-12-25,528.6215919587787
2002-12-26,532.7362389340259
2002-12-27,531.2647467828978
2002-12-30,526.6800495823816
2002-12-31,519.6238128069393
2003-01-01,519.6238128069393
2003-01-02,517.0394846359754
2003-01-03,515.9675305399757
2003-01-06,507.79688615648104
2003-01-07,508.49633861222975
2003-01-08,510.48984583094153
2003-01-09,508.2089057245804
2003-01-10,513.0784213779015
2003-01-13,524.3742731774029
2003-01-14,531.9178558284111
2003-01-15,536.7846657055546
2003-01-16,538.9597734793912
2003-01-17,534.7107023029382
2003-01-20,529.4725363087935
2003-01-21,537.8221047985023
2003-01-22,534.2454660938075
2003-01-23,529.5467113657198
2003-01-24,525.154995586877
2003-01-27,519.918274133068
2003-01-28,527.7158558540403
2003-01-29,520.8242083855441
2003-01-30,528.0141950544967
2003-01-31,528.9241403370777
2003-02-03,528.9241403370777
2003-02-04,522.4753297923653
2003-02-05,524.7358566607302
2003-02-06,523.0452195011078
2003-02-07,520.8160638501828
2003-02-10,518.4928813939946
2003-02-11,521.4850006434151
2003-02-12,520.3677062778073
2003-02-13,515.2937355421883
2003-02-14,518.078247443346
2003-02-17,522.0166969388839
2003-02-18,523.2733253064408
2003-02-19,524.2088287187344
2003-02-20,516.2032515807797
2003-02-21,514.6838937408504
2003-02-24,515.3804533725627
2003-02-25,517.0198293496891
2003-02-26,511.85932312277515
2003-02-27,513.7807465273617
2003-02-28,510.8816381340899
2003-03-03,508.117596185857
2003-03-04,505.3221573658358
2003-03-05,497.03867853959997
2003-03-06,496.3143580174717
2003-03-07,486.8971629997605
2003-03-10,478.16627150443384
2003-03-11,472.871933849172
2003-03-12,481.43154054486337
2003-03-13,486.45893684411647
2003-03-14,493.6550139405613
2003-03-17,493.6137085018493
2003-03-18,500.4759675073265
2003-03-19,504.7834658313028
2003-03-20,505.4847221569013
2003-03-21,509.1946581313683
2003-03-24,503.95320414076747
2003-03-25,498.89927019235887
2003-03-26,502.50111309703294
2003-03-27,500.8626345994131
2003-03-28,500.85182634863247
2003-03-31,494.3721793130776
2003-04-01,488.940861158752
2003-04-02,494.240176044833
2003-04-03,497.1278650666034
2003-04-04,499.3337853570422
2003-04-07,512.5675033379576
2003-04-08,509.20880375698124
2003-04-09,502.6272964620157
2003-04-10,491.91780280964053
2003-04-11,495.29285380591097
2003-04-14,490.95852755686184
2003-04-15,497.3355286768592
2003-04-16,495.60155025515627
2003-04-17,491.10412897314615
2003-04-18,495.0107071658227
2003-04-21,496.6669255191547
2003-04-22,491.94160241255486
2003-04-23,491.064605856201
2003-04-24,483.0288726645689
2003-04-25,485.87647207623525
2003-04-28,482.2252868399273
2003-04-29,485.0060303144111
2003-04-30,479.92219129258785
2003-05-01,475.55441996228916
2003-05-02,475.714661840412
2003-05-05,477.2612914209762
2003-05-06,474.44946487733574
2003-05-07,473.5737916844269
2003-05-08,467.398761157864
2003-05-09,466.00896134866053
2003-05-12,467.0982431524826
2003-05-13,469.4316980281163
2003-05-14,470.3506307935272
2003-05-15,471.5197898339192
2003-05-16,468.4253364162056
2003-05-19,462.67631302389617
2003-05-20,464.1992868738482
2003-05-21,463.99558436487825
2003-05-22,466.26510329965896
2003-05-23,468.3674392207661
2003-05-26,469.81954071833354
2003-05-27,467.20542812198147
2003-05-28,481.5899923877312
2003-05-29,484.91070066732897
2003-05-30,486.94132508876567
2003-06-02,489.0950767210405
2003-06-03,490.6302289927276
2003-06-04,490.5755203016938
2003-06-05,490.4704741360434
2003-06-06,497.0760490185868
2003-06-09,498.0109824752082
2003-06-10,499.66609653941185
2003-06-11,502.48298828991335
2003-06-12,505.71945622707324
2003-06-13,502.3789692672413
2003-06-16,494.3244141602507
2003-06-17,497.41239349368215
2003-06-18,501.41778729615584
2003-06-19,500.2469590237149
2003-06-20,504.87380348222115
2003-06-23,509.60090368259654
2003-06-24,505.24729133528456
2003-06-25,505.8367464059705
2003-06-26,511.4300101926266
2003-06-27,520.3409815198332
2003-06-30,516.5218840755806
2003-07-01,513.1322846829373
2003-07-02,524.2332174862544
2003-07-03,537.0532401100089
2003-07-04,542.6899606564314
2003-07-07,553.1705197270946
2003-07-08,553.5234683381343
2003-07-09,551.6006030010443
2003-07-10,550.8979984967086
2003-07-11,549.1986189511977
2003-07-14,557.6103276314382
2003-07-15,560.3564324612656
2003-07-16,556.5619276189055
2003-07-17,550.6165931631334
2003-07-18,550.2073019958856
2003-07-21,545.9522621126606
2003-07-22,539.9791180176437
2003-07-23,534.0651203786189
2003-07-24,531.1487878179508
2003-07-25,528.829513299618
2003-07-28,530.0208914760972
2003-07-29,532.8080467286609
2003-07-30,546.1284781518768
2003-07-31,551.7113888151404
2003-08-01,554.8326670527545
2003-08-04,551.3255594785745
2003-08-05,548.9557413891989
2003-08-06,544.4547866286576
2003-08-07,540.4643300791967
2003-08-08,546.231573119572
2003-08-11,550.810035565405
2003-08-12,548.9058260032521
2003-08-13,549.3671419647036
2003-08-14,553.1892943864193
2003-08-15,554.9470055176885
2003-08-18,560.1098365809963
2003-08-19,566.3566142873759
2003-08-20,564.3523395512316
2003-08-21,578.488568445676
2003-08-22,585.832721964792
2003-08-25,582.1773143841239
2003-08-26,581.8161446698798
2003-08-27,583.388499706746
2003-08-28,585.3806070143382
2003-08-29,577.5292678187195
2003-09-01,577.8450589065637
2003-09-02,582.5048997420155
2003-09-03,586.9437290081205
2003-09-04,588.3691626938473
2003-09-05,584.0026588726961
2003-09-08,574.1641714448257
2003-09-09,564.5173638548207
2003-09-10,559.3523454466873
2003-09-11,565.548183468696
2003-09-12,558.155268414624
2003-09-15,560.5758243236992
2003-09-16,565.3260215777952
2003-09-17,567.3718958348746
2003-09-18,564.5852416867023
2003-09-19,561.5630302010644
2003-09-22,551.2878552722841
2003-09-23,549.0881071189207
2003-09-24,557.2136738657592
2003-09-25,551.0493711550116
2003-09-26,555.0852159914934
2003-09-29,548.388161137433
2003-09-30,541.4208919767312
2003-10-01,540.4278793867021
2003-10-02,541.66248669596
2003-10-03,546.6366303807679
2003-10-06,546.7248095413418
2003-10-07,546.0950172454408
2003-10-08,552.7093901395324
2003-10-09,572.0933317244024
2003-10-10,572.5660663756368
2003-10-13,578.5187266499912
2003-10-14,572.4351392804256
2003-10-15,577.3738482060635
2003-10-16,580.319363396958
2003-10-17,578.2439948904389
2003-10-20,578.5827749632956
2003-10-21,584.2197747494893
2003-10-22,593.3728583634784
2003-10-23,590.3386606213295
2003-10-24,588.5661717261584
2003-10-27,590.4122392623502
2003-10-28,593.626022049408
2003-10-29,595.8481333530457
2003-10-30,596.1251195025235
2003-10-31,602.1877975051653
2003-11-03,607.3882048951791
2003-11-04,612.2265051341884
2003-11-05,610.2512524789777
2003-11-06,610.9585796195671
2003-11-07,607.2887122193987
2003-11-10,601.574629804702
2003-11-11,595.8988499859571
2003-11-12,585.5650802119371
2003-11-13,580.611199957255
2003-11-14,576.7993983689885
2003-11-17,566.4670060321724
2003-11-18,562.8820979692631
2003-11-19,550.3794243752014
2003-11-20,556.775432230995
2003-11-21,563.0677820939179
2003-11-24,570.5999016522492
2003-11-25,569.6322911695423
2003-11-26,563.4928280187529
2003-11-27,560.4896773665273
2003-11-28,560.7445495716016
2003-12-01,570.9408517738881
2003-12-02,569.0778317266607
2003-12-03,567.8227231901988
2003-12-04,565.3306931827233
2003-12-05,559.3071909906927
2003-12-08,553.420607865664
2003-12-09,557.3270032446753
2003-12-10,557.911027752416
2003-12-11,560.4276299883635
2003-12-12,553.0234590192958
2003-12-15,548.5936700312972
2003-12-16,542.4390145885188
2003-12-17,533.5719542693315
2003-12-18,526.811271537382
2003-12-19,528.7898010068957
2003-12-22,531.0840890778626
2003-12-23,531.3825286376149
2003-12-24,530.1248919482749
2003-12-25,530.1248919482749
2003-12-26,531.9153976210729
2003-12-29,536.4668170404611
2003-12-30,537.393830651709
2003-12-31,535.6035986217014
2004-01-01,535.6035986217014
2004-01-02,532.3921208149318
2004-01-05,532.0455644465783
2004-01-06,527.7378335923363
2004-01-07,539.4373146229901
2004-01-08,546.0391999985402
2004-01-09,550.7173265696464
2004-01-12,552.2794304721056
2004-01-13,548.9318331054591
2004-01-14,551.0367051977397
2004-01-15,551.2537182046335
2004-01-16,562.0834366598406
2004-01-19,566.5233206952358
2004-01-20,563.0539059655067
2004-01-21,560.5786986957177
2004-01-22,556.9831244664884
2004-01-23,558.0151439748826
2004-01-26,565.1340912397523
2004-01-27,558.0987670489218
2004-01-28,555.3825048779215
2004-01-29,563.0152415534727
2004-01-30,559.8609756980273
2004-02-02,559.0509525839236
2004-02-03,553.9085653722449
2004-02-04,544.9497394434422
2004-02-05,544.458144382848
2004-02-06,543.791456143266
2004-02-09,547.9290295854141
2004-02-10,542.5397132271191
2004-02-11,548.5063653330217
2004-02-12,545.5451093318397
2004-02-13,549.9996229634122
2004-02-16,553.6081536690315
2004-02-17,562.456374972346
2004-02-18,569.3470156517881
2004-02-19,577.8912255542435
2004-02-20,585.5529377809748
2004-02-23,586.1124055347367
2004-02-24,588.7388850626613
2004-02-25,589.835728807468
2004-02-26,603.3780436950962
2004-02-27,598.596685165584
2004-03-01,599.5673534280825
2004-03-02,617.9136514951177
2004-03-03,614.320066346888
2004-03-04,615.3050936824252
2004-03-05,604.2867755601388
2004-03-08,604.0232857887223
2004-03-09,601.9210225575096
2004-03-10,608.4398942118316
2004-03-11,611.4348353473547
2004-03-12,616.9238241267519
2004-03-15,615.8777390496969
2004-03-16,605.988383165781
2004-03-17,618.4188348836534
2004-03-18,617.5174458277173
2004-03-19,621.5406028514344
2004-03-22,620.3489674037655
2004-03-23,619.19584679985
2004-03-24,622.6419241907724
2004-03-25,619.4296410822783
2004-03-26,627.4282301767771
2004-03-29,625.590102242029
2004-03-30,623.1971717296885
2004-03-31,617.5972204569438
2004-04-01,608.5552108854592
2004-04-02,619.4054441783939
2004-04-05,630.7017660150776
2004-04-06,627.749582313698
2004-04-07,624.9335295928547
2004-04-08,625.3408218124518
2004-04-09,625.4758152514886
2004-04-12,623.7963968928619
2004-04-13,632.1125423183005
2004-04-14,618.5864775227502
2004-04-15,615.6917117855875
2004-04-16,608.8948282718934
2004-04-19,605.9707986561333
2004-04-20,613.5647702278027
2004-04-21,618.8475316048534
2004-04-22,624.4779944201363
2004-04-23,631.218561275665
2004-04-26,624.0467635546321
2004-04-27,619.4387837668941
2004-04-28,618.6452174375407
2004-04-29,605.8314273531552
2004-04-30,594.1140897438373
2004-05-03,595.7541219460663
2004-05-04,589.2964834557322
2004-05-05,595.6311723435484
2004-05-06,593.544162636006
2004-05-07,595.2914680044851
2004-05-10,579.6785810273418
2004-05-11,580.5692784889126
2004-05-12,580.759475411713
2004-05-13,569.7139875258706
2004-05-14,562.0081630784174
2004-05-17,542.9197799764065
2004-05-18,545.7749142539902
2004-05-19,551.5347022057024
2004-05-20,553.6674748032234
2004-05-21,553.4515035499686
2004-05-24,557.0608309842431
2004-05-25,551.2647686272352
2004-05-26,551.5122383002944
2004-05-27,554.8725795554553
2004-05-28,555.476296131128
2004-05-31,556.3698998278135
2004-06-01,556.9485591284816
2004-06-02,549.6150646671998
2004-06-03,545.0988633242981
2004-06-04,547.9085625854075
2004-06-07,552.0938073510993
2004-06-08,555.6262099858799
2004-06-09,561.7492129528802
2004-06-10,564.7561619591806
2004-06-11,567.8140453909332
2004-06-14,558.5377628802498
2004-06-15,555.0190955923514
2004-06-16,563.2959546364149
2004-06-17,564.94869315956
2004-06-18,561.3948007312976
2004-06-21,562.9512395991176
2004-06-22,559.5358388043545
2004-06-23,561.7847953328453
2004-06-24,564.7829295383955
2004-06-25,563.755694890295
2004-06-28,559.7282113188871
2004-06-29,564.1483609351864
2004-06-30,561.4608700598917
2004-07-01,565.574245480262
2004-07-02,561.2399426127635
2004-07-05,572.6110471704606
2004-07-06,577.8740968989505
2004-07-07,574.0195392789853
2004-07-08,571.215455037022
2004-07-09,571.7834714472157
2004-07-12,571.1523099864996
2004-07-13,574.6029297436553
2004-07-14,567.4978068151751
2004-07-15,564.7871274220028
2004-07-16,564.6183615273528
2004-07-19,565.6547419661938
2004-07-20,564.5162205590465
2004-07-21,575.2476209483602
2004-07-22,571.7279314358988
2004-07-23,577.1713020160573
2004-07-26,576.1937762469873
2004-07-27,578.6570028789348
2004-07-28,582.2708252709511
2004-07-29,576.8967493974394
2004-07-30,579.5070779788633
2004-08-02,573.9934089902958
2004-08-03,571.2804730127765
2004-08-04,570.8336513589826
2004-08-05,572.9207910532407
2004-08-06,559.4183054984784
2004-08-09,556.8665550085007
2004-08-10,555.9868039011307
2004-08-11,562.1717992320487
2004-08-12,559.9831072486729
2004-08-13,551.5518424319423
2004-08-16,545.807474995815
2004-08-17,546.1990014456976
2004-08-18,546.8107383951487
2004-08-19,544.0828704103268
2004-08-20,543.5569897074582
2004-08-23,548.3316110482989
2004-08-24,549.7090535093059
2004-08-25,552.6609968195424
2004-08-26,560.4897644279235
2004-08-27,565.1638184356384
2004-08-30,568.8225730839413
2004-08-31,563.62720522314
2004-09-01,567.1432973087053
2004-09-02,577.2987795036256
2004-09-03,581.6139678992279
2004-09-06,578.3613551239412
2004-09-07,580.1542256537158
2004-09-08,583.6154143006487
2004-09-09,579.9191208177594
2004-09-10,577.0557637203752
2004-09-13,584.3289666761572
2004-09-14,582.8809892619386
2004-09-15,587.3214498552107
2004-09-16,591.5824264972418
2004-09-17,591.720088123112
2004-09-20,595.5446352909987
2004-09-21,587.7397915384327
2004-09-22,584.5985290436954
2004-09-23,580.4590639640396
2004-09-24,585.4497334324551
2004-09-27,579.4146846783983
2004-09-28,576.9018741974311
2004-09-29,577.7027601532288
2004-09-30,575.67223155187
2004-10-01,579.4860668860016
2004-10-04,593.3069698428939
2004-10-05,587.618896589116
2004-10-06,587.1096875432484
2004-10-07,591.6918677591465
2004-10-08,584.1857355428209
2004-10-11,581.8883098182229
2004-10-12,586.1121289943025
2004-10-13,587.11568661071
2004-10-14,579.0547781035596
2004-10-15,574.6263307795931
2004-10-18,572.341958947091
2004-10-19,572.2572386314805
2004-10-20,566.5597157607666
2004-10-21,566.7349223118492
2004-10-22,566.8515324725151
2004-10-25,556.7712844707206
2004-10-26,558.5157267604847
2004-10-27,559.742245385596
2004-10-28,562.161086840254
2004-10-29,569.1339024113241
2004-11-01,569.8221148683436
2004-11-02,577.6220099250804
2004-11-03,576.3523001777368
2004-11-04,568.7042436228609
2004-11-05,566.8451040963282
2004-11-08,564.6457018494211
2004-11-09,566.560508131182
2004-11-10,569.2863825512652
2004-11-11,570.2355610875082
2004-11-12,568.5820653565372
2004-11-15,568.23055988744
2004-11-16,566.6104843169653
2004-11-17,574.8584745647794
2004-11-18,579.524036444741
2004-11-19,573.5105113020941
2004-11-22,573.6350735485876
2004-11-23,580.4884842188651
2004-11-24,578.9399791946678
2004-11-25,570.6247205613327
2004-11-26,570.7903384160752
2004-11-29,574.3069620852158
2004-11-30,573.6337761391043
2004-12-01,570.8080034997135
2004-12-02,576.0169824670115
2004-12-03,568.9382024030965
2004-12-06,564.6296976371289
2004-12-07,561.1944598821103
2004-12-08,562.2337041725875
2004-12-09,559.5417836195479
2004-12-10,561.5965267284603
2004-12-13,558.165132508613
2004-12-14,559.7848233254928
2004-12-15,559.1561002148604
