Date,PHILIPPINES IMI GROWTH
2015-06-29,2453.893814422264
2015-06-30,2456.251141166796
2015-07-01,2463.1514181313696
2015-07-02,2466.6975815296955
2015-07-03,2454.8846755204318
2015-07-06,2418.9418404410744
2015-07-07,2442.1485286120874
2015-07-08,2391.549992717514
2015-07-09,2404.824580172669
2015-07-10,2373.132140922934
2015-07-13,2446.669669736465
2015-07-14,2466.34811012178
2015-07-15,2476.6212963100925
2015-07-16,2490.0578048207162
2015-07-17,2501.529025186592
2015-07-20,2477.9005925278398
2015-07-21,2489.0179859458867
2015-07-22,2510.360718185699
2015-07-23,2484.047085743794
2015-07-24,2497.9340613457116
2015-07-27,2419.3586862527395
2015-07-28,2415.0154666692442
2015-07-29,2415.4023294307417
2015-07-30,2435.1589334113523
2015-07-31,2418.772943484525
2015-08-03,2447.389102817825
2015-08-04,2458.801323900052
2015-08-05,2504.8134268625795
2015-08-06,2476.0598019452736
2015-08-07,2453.490258061618
2015-08-10,2452.8514989405066
2015-08-11,2443.429386743635
2015-08-12,2358.131479114793
2015-08-13,2340.5052081800136
2015-08-14,2325.3226243528165
2015-08-17,2308.5124532559107
2015-08-18,2318.574242827242
2015-08-19,2315.890442298267
2015-08-20,2254.1861312329124
2015-08-21,2231.1740666971687
2015-08-24,2003.0260981982158
2015-08-25,2052.3688697792736
2015-08-26,2077.2164112465907
2015-08-27,2170.3400749304647
2015-08-28,2210.3412897519565
2015-08-31,2213.5961430568123
2015-09-01,2211.8920219993024
2015-09-02,2210.917909432647
2015-09-03,2238.059818814391
2015-09-04,2210.652051218368
2015-09-07,2141.6426458219617
2015-09-08,2132.605832935492
2015-09-09,2159.528072441565
2015-09-10,2132.810336973953
2015-09-11,2124.4359971631643
2015-09-14,2179.919096365385
2015-09-15,2199.8292749470406
2015-09-16,2198.8943622672996
2015-09-17,2214.7980397079527
2015-09-18,2218.4682140556943
2015-09-21,2234.328179471457
2015-09-22,2228.8195526346376
2015-09-23,2176.7963936450383
2015-09-24,2142.7654617043722
2015-09-25,2164.8192521993824
2015-09-28,2140.059015683298
2015-09-29,2145.579528615222
2015-09-30,2184.6057153517554
2015-10-01,2178.258780260562
2015-10-02,2160.585926744855
2015-10-05,2211.9898553258276
2015-10-06,2235.2573987238393
2015-10-07,2271.241730919512
2015-10-08,2275.5587261664173
2015-10-09,2297.394076044681
2015-10-12,2294.811406612505
2015-10-13,2242.7827937719276
2015-10-14,2209.641034827134
2015-10-15,2254.6407395358597
2015-10-16,2248.9158858067003
2015-10-19,2268.132292222518
2015-10-20,2252.2606186561075
2015-10-21,2251.2780180871505
2015-10-22,2281.4678384087306
2015-10-23,2354.2704888749868
2015-10-26,2377.7411014407962
2015-10-27,2375.9449092400255
2015-10-28,2352.4855123270486
2015-10-29,2328.481165922945
2015-10-30,2307.058092919154
2015-11-02,2333.237672047816
2015-11-03,2351.2295614038217
2015-11-04,2378.088219851934
2015-11-05,2354.2777043602673
2015-11-06,2385.0431847198597
2015-11-09,2344.01068151227
2015-11-10,2314.765867612195
2015-11-11,2304.636872641963
2015-11-12,2276.325015788982
2015-11-13,2279.4249069241246
2015-11-16,2236.293676045328
2015-11-17,2262.845445147165
2015-11-18,2263.589312814866
2015-11-19,2244.719919297711
2015-11-20,2292.1918505967938
2015-11-23,2322.1719825804835
2015-11-24,2327.655604700848
2015-11-25,2356.716334073912
2015-11-26,2346.230617812525
2015-11-27,2307.0955485690547
2015-11-30,2314.304198202419
2015-12-01,2341.718429126597
2015-12-02,2345.7153234397297
2015-12-03,2258.912983110706
2015-12-04,2223.7982727756385
2015-12-07,2230.9093847572835
2015-12-08,2207.2159144633656
2015-12-09,2195.29738784961
2015-12-10,2197.443981693911
2015-12-11,2182.8510769851077
2015-12-14,2189.0353800147104
2015-12-15,2187.1614138652885
2015-12-16,2210.2073648121404
2015-12-17,2251.996819084106
2015-12-18,2233.3859960613813
2015-12-21,2243.3803395316363
2015-12-22,2255.0739050417783
2015-12-23,2284.4096367923935
2015-12-24,2267.941291552936
2015-12-25,2267.941291552936
2015-12-28,2249.4115374558846
2015-12-29,2262.659924200393
2015-12-30,2261.1049739615605
2015-12-31,2271.616416581928
2016-01-01,2271.616416581928
2016-01-04,2254.144720305071
2016-01-05,2272.817810003548
2016-01-06,2244.290637946319
2016-01-07,2164.638525171143
2016-01-08,2125.080278052042
2016-01-11,2024.0386183523933
2016-01-12,2031.699914886566
2016-01-13,2072.9880325932913
2016-01-14,2052.0219875775747
2016-01-15,2035.8209131300102
2016-01-18,2010.9792207185885
2016-01-19,2021.2563216412918
2016-01-20,1965.0868026780154
2016-01-21,1918.3070084637338
2016-01-22,1968.565685786447
2016-01-25,2035.6327413594327
2016-01-26,1999.4411039055065
2016-01-27,2046.8586724478394
2016-01-28,2050.0615778368647
2016-01-29,2121.0807277907115
2016-02-01,2112.03363387844
2016-02-02,2098.824823771329
2016-02-03,2030.8278399571045
2016-02-04,2042.1658985509073
2016-02-05,2089.1152970718413
2016-02-08,2088.3656705916183
2016-02-09,2014.1810752615095
2016-02-10,2056.192982295576
2016-02-11,2039.464445164257
2016-02-12,2042.1074513956078
2016-02-15,2076.303970023655
2016-02-16,2078.5254979447222
2016-02-17,2071.680149329365
2016-02-18,2112.7203601992605
2016-02-19,2088.8030389966166
2016-02-22,2118.7604423459234
2016-02-23,2147.049441428998
2016-02-24,2125.6818573853648
2016-02-25,2123.5625334996366
2016-02-26,2143.850601121826
2016-02-29,2172.437404491297
2016-03-01,2189.703726411035
2016-03-02,2257.018498011012
2016-03-03,2265.1452194335793
2016-03-04,2240.734578202657
2016-03-07,2253.5814758566826
2016-03-08,2240.737237207284
2016-03-09,2275.4442792373
2016-03-10,2289.3551233432418
2016-03-11,2312.269737557186
2016-03-14,2321.2915032469577
2016-03-15,2305.8800270916513
2016-03-16,2278.2419916474732
2016-03-17,2288.4341565755785
2016-03-18,2321.2040975573473
2016-03-21,2366.3237778027155
2016-03-22,2372.3509212500303
2016-03-23,2377.43382448673
2016-03-24,2379.88292100499
2016-03-25,2379.8829210049903
2016-03-28,2360.230146207438
2016-03-29,2340.671156066285
2016-03-30,2338.7026992351725
2016-03-31,2333.0451656088526
2016-04-01,2345.6349321118173
2016-04-04,2342.739274625077
2016-04-05,2315.3902671665714
2016-04-06,2299.838086804916
2016-04-07,2328.3656763976824
2016-04-08,2332.7577799626433
2016-04-11,2353.8119470373604
2016-04-12,2384.929359167687
2016-04-13,2406.5804835179865
2016-04-14,2405.378065694938
2016-04-15,2386.835628863527
2016-04-18,2336.0711625141475
2016-04-19,2312.678327851427
2016-04-20,2312.299565249148
2016-04-21,2330.106663890887
2016-04-22,2327.5719389220667
2016-04-25,2306.11823313469
2016-04-26,2302.577499803595
2016-04-27,2293.9151050029154
2016-04-28,2300.2186551502955
2016-04-29,2269.134047208396
2016-05-02,2219.3262623935184
2016-05-03,2220.7665031278916
2016-05-04,2226.035885559032
2016-05-05,2215.0276253738284
2016-05-06,2222.8375334010234
2016-05-09,2227.713032465336
2016-05-10,2296.447421106462
2016-05-11,2378.2009341697694
2016-05-12,2356.22214632611
2016-05-13,2420.8049962513787
2016-05-16,2448.2933537264876
2016-05-17,2448.269626657248
2016-05-18,2456.6477046333425
2016-05-19,2430.7458407630247
2016-05-20,2389.4984811916997
2016-05-23,2405.3535534876905
2016-05-24,2430.2012452483414
2016-05-25,2480.616078282062
2016-05-26,2449.7696484512985
2016-05-27,2469.881417393436
2016-05-30,2455.5087607164805
2016-05-31,2425.185263315123
2016-06-01,2452.0646926311906
2016-06-02,2461.033981546101
2016-06-03,2435.139939823241
2016-06-06,2479.6825698237703
2016-06-07,2529.90024423883
2016-06-08,2522.8621382700785
2016-06-09,2480.449027880305
2016-06-10,2464.6214451740425
2016-06-13,2470.535181611181
2016-06-14,2454.6415670328793
2016-06-15,2473.259355717776
2016-06-16,2517.2477807838254
2016-06-17,2519.289792791689
2016-06-20,2523.172564892668
2016-06-21,2556.044669304787
2016-06-22,2551.9834382766126
2016-06-23,2519.9466928787733
2016-06-24,2526.3862409935173
2016-06-27,2588.6329134605853
2016-06-28,2560.9863508256585
2016-06-29,2571.687080906464
2016-06-30,2586.8477129809935
2016-07-01,2591.2332578817995
2016-07-04,2602.6423088484753
2016-07-05,2583.992415381753
2016-07-06,2592.744591290783
2016-07-07,2564.879756255988
2016-07-08,2580.49294011551
2016-07-11,2610.448028945365
2016-07-12,2642.986666160515
2016-07-13,2649.0511979048224
2016-07-14,2656.4558620637954
2016-07-15,2694.89457789339
2016-07-18,2687.7624689575005
2016-07-19,2698.6782565675157
2016-07-20,2693.669699199149
2016-07-21,2712.5248796919973
2016-07-22,2692.1271283821743
2016-07-25,2691.236210948167
2016-07-26,2685.7260491870743
2016-07-27,2719.88643146469
2016-07-28,2656.67031195495
2016-07-29,2603.267977813413
2016-08-01,2646.564228694425
2016-08-02,2628.737907577908
2016-08-03,2605.124153477167
2016-08-04,2654.2382837448417
2016-08-05,2683.7448519535146
2016-08-08,2702.031432137685
2016-08-09,2706.8289106949005
2016-08-10,2695.3541052637515
2016-08-11,2675.497239272845
2016-08-12,2669.603773855755
2016-08-15,2678.637221169001
2016-08-16,2658.1302664644486
2016-08-17,2637.2059028179624
2016-08-18,2637.68869258799
2016-08-19,2618.481108580878
2016-08-22,2627.042144439896
2016-08-23,2617.9177833400154
2016-08-24,2590.0384516602107
2016-08-25,2586.9912174707115
2016-08-26,2571.7323140068015
2016-08-29,2597.8710815934196
2016-08-30,2588.752144822745
2016-08-31,2598.6227292536696
2016-09-01,2558.812461877336
2016-09-02,2577.369246579235
2016-09-05,2573.188537585218
2016-09-06,2531.5599020382297
2016-09-07,2481.296201622932
2016-09-08,2475.675434013406
2016-09-09,2453.8258958200645
2016-09-12,2451.9669368080804
2016-09-13,2418.881344984631
2016-09-14,2413.8054308793307
2016-09-15,2457.5562340343217
2016-09-16,2434.7157831483482
2016-09-19,2444.923464016541
2016-09-20,2470.1022274405345
2016-09-21,2481.6767950014073
2016-09-22,2483.3633712125284
2016-09-23,2462.8701555486946
2016-09-26,2414.2078381693086
2016-09-27,2392.3010842980766
2016-09-28,2411.5795536878377
2016-09-29,2446.0840619738974
2016-09-30,2403.4262997688884
2016-10-03,2445.8272011861427
2016-10-04,2464.6782617235913
2016-10-05,2432.812764440965
2016-10-06,2429.4597710792655
2016-10-07,2417.238211095385
2016-10-10,2406.6329133834524
2016-10-11,2410.56439492802
2016-10-12,2388.3803800631367
2016-10-13,2336.02090203332
2016-10-14,2362.726554746694
2016-10-17,2338.228396871622
2016-10-18,2438.8440131058933
2016-10-19,2510.7797897463
2016-10-20,2528.7112692974524
2016-10-21,2508.1270816085444
2016-10-24,2507.8782328243497
2016-10-25,2489.2877607379246
2016-10-26,2450.582209492596
2016-10-27,2417.2267580908247
2016-10-28,2406.4802949372365
2016-10-31,2399.2358277110975
2016-11-01,2381.529691073396
2016-11-02,2326.73504250751
2016-11-03,2303.6898272103294
2016-11-04,2311.7809746831995
2016-11-07,2324.347399479484
2016-11-08,2367.489083698458
2016-11-09,2302.445657764165
2016-11-10,2330.2966416512495
2016-11-11,2253.7268022075323
2016-11-14,2236.0906427422765
2016-11-15,2213.068689485559
2016-11-16,2275.5774791717877
2016-11-17,2300.781243099145
2016-11-18,2315.9231536318866
2016-11-21,2267.607550013076
2016-11-22,2222.5621896150574
2016-11-23,2244.391377923183
2016-11-24,2250.9164628801623
2016-11-25,2262.0183511791042
2016-11-28,2247.0941707152188
2016-11-29,2227.368324277602
2016-11-30,2229.782986393853
2016-12-01,2255.814985853181
2016-12-02,2252.7787872491517
2016-12-05,2188.888076741545
2016-12-06,2205.498994298079
2016-12-07,2204.481196793327
2016-12-08,2314.0554176801134
2016-12-09,2326.977857228676
2016-12-12,2241.1216066075754
2016-12-13,2231.7354100996827
2016-12-14,2250.132164816588
2016-12-15,2259.4513799031383
2016-12-16,2272.342347995833
2016-12-19,2211.100379736486
2016-12-20,2208.727743589538
2016-12-21,2197.7744640148926
2016-12-22,2163.924492547055
2016-12-23,2161.136741715434
2016-12-26,2161.136741715434
2016-12-27,2197.5400961596356
2016-12-28,2274.12784960922
2016-12-29,2258.237966789432
2016-12-30,2245.8200666165208
2017-01-02,2245.8200666165208
2017-01-03,2295.7507408821884
2017-01-04,2345.5867215544977
2017-01-05,2391.597299087183
2017-01-06,2405.0740343025313
2017-01-09,2406.9165203615908
2017-01-10,2433.007912877356
2017-01-11,2449.45611504283
2017-01-12,2399.1526810191785
2017-01-13,2395.419500102849
2017-01-16,2398.7631994724093
2017-01-17,2344.4959674370166
2017-01-18,2352.2973193127027
2017-01-19,2399.9151550148363
2017-01-20,2389.6570741482446
2017-01-23,2423.838740091777
2017-01-24,2420.726474468465
2017-01-25,2403.2313827339594
2017-01-26,2417.7190537597903
2017-01-27,2402.600592718035
2017-01-30,2410.9369253693976
2017-01-31,2351.4588386711625
2017-02-01,2356.9552583533473
2017-02-02,2347.7834446972524
2017-02-03,2346.8340337036952
2017-02-06,2383.2210447800753
2017-02-07,2384.8418211772314
2017-02-08,2361.6423106841244
2017-02-09,2366.690101848728
2017-02-10,2372.3474925028686
2017-02-13,2397.396011336276
2017-02-14,2367.6268147997107
2017-02-15,2360.7342440167868
2017-02-16,2362.6011867177026
2017-02-17,2361.729818334369
2017-02-20,2368.8710730477283
2017-02-21,2393.204227779758
2017-02-22,2411.670546348588
2017-02-23,2398.8568889912217
2017-02-24,2381.655954914408
2017-02-27,2349.3742114703796
2017-02-28,2341.875779635568
2017-03-01,2341.509138598912
2017-03-02,2370.0662793528163
2017-03-03,2360.500566806402
2017-03-06,2370.5833956952147
2017-03-07,2359.972306973334
2017-03-08,2358.9177461868553
2017-03-09,2350.2096099497176
2017-03-10,2310.3295983035396
2017-03-13,2333.594557524822
2017-03-14,2338.836613696271
2017-03-15,2330.5866608086108
2017-03-16,2331.775313944391
2017-03-17,2343.881941513365
2017-03-20,2333.8449207074077
2017-03-21,2324.02181560028
2017-03-22,2299.450696622406
2017-03-23,2317.7602036725657
2017-03-24,2291.2396296875067
2017-03-27,2271.186762418855
2017-03-28,2293.079138659969
2017-03-29,2320.29475307987
2017-03-30,2327.5658315445735
2017-03-31,2320.3343489638623
2017-04-03,2337.158437064519
2017-04-04,2373.186878676436
2017-04-05,2418.2057173227886
2017-04-06,2402.817250719889
2017-04-07,2424.828913539505
2017-04-10,2463.5207181093756
2017-04-11,2455.094235342127
2017-04-12,2480.702567293556
2017-04-13,2479.4184993325084
2017-04-14,2479.4184993325084
2017-04-17,2451.49329924874
2017-04-18,2439.2268778164876
2017-04-19,2401.4706356102092
2017-04-20,2405.909357063913
2017-04-21,2434.453622071011
2017-04-24,2392.903205426969
2017-04-25,2422.252031114739
2017-04-26,2438.74760960484
2017-04-27,2402.164025391551
2017-04-28,2397.0903514318647
2017-05-01,2390.94255845361
2017-05-02,2413.701906521974
2017-05-03,2407.0991944498533
2017-05-04,2437.5970172430734
2017-05-05,2463.664549748114
2017-05-08,2525.4060837173147
2017-05-09,2522.317987642821
2017-05-10,2480.00854971521
2017-05-11,2494.0735240631125
2017-05-12,2469.667677584219
2017-05-15,2438.0753616574357
2017-05-16,2431.240345817202
2017-05-17,2414.699656487534
2017-05-18,2394.7703361507142
2017-05-19,2378.6867889093787
2017-05-22,2392.573762803393
2017-05-23,2393.523261085996
2017-05-24,2416.913108722246
2017-05-25,2426.8003253655
2017-05-26,2428.32489474684
2017-05-29,2433.6880513121673
2017-05-30,2421.0959445828985
2017-05-31,2400.399205260862
2017-06-01,2428.5412797829567
2017-06-02,2437.8411524601274
2017-06-05,2477.170226828362
2017-06-06,2447.306028834847
2017-06-07,2471.1948341157336
2017-06-08,2481.177974742277
2017-06-09,2494.2774185680423
2017-06-12,2490.269474135421
2017-06-13,2452.2666942335927
2017-06-14,2443.344052409531
2017-06-15,2475.198245132546
2017-06-16,2429.9467375739964
2017-06-19,2457.9718730544078
2017-06-20,2452.626966769121
2017-06-21,2427.6772505418576
2017-06-22,2411.522523887261
2017-06-23,2376.318586292711
2017-06-26,2375.8943194499525
2017-06-27,2368.587875040009
2017-06-28,2335.2699649187216
2017-06-29,2300.2485476309707
2017-06-30,2331.721491864761
2017-07-03,2345.3310807843436
2017-07-04,2342.031226780131
2017-07-05,2353.133061233031
2017-07-06,2341.5444278075956
2017-07-07,2346.643375685717
2017-07-10,2324.271030957255
2017-07-11,2334.890746846428
2017-07-12,2366.369865137763
2017-07-13,2366.5758774486367
2017-07-14,2336.1906785178176
2017-07-17,2344.623713709268
2017-07-18,2327.6029028392304
2017-07-19,2347.618614983915
2017-07-20,2303.0806334143667
2017-07-21,2333.3003836918306
2017-07-24,2326.5017432533095
2017-07-25,2333.6928586536046
2017-07-26,2356.057213546707
2017-07-27,2350.1247935560527
2017-07-28,2336.7154248709785
2017-07-31,2310.7623746175914
2017-08-01,2267.7365742149345
2017-08-02,2263.250622092056
2017-08-03,2256.570233397753
2017-08-04,2296.742814921272
2017-08-07,2290.038732097684
2017-08-08,2297.271727257554
2017-08-09,2284.429987185907
2017-08-10,2255.266258192431
2017-08-11,2221.9194234186552
2017-08-14,2242.3179461120526
2017-08-15,2258.324173144311
2017-08-16,2278.923825830565
2017-08-17,2280.7446648728414
2017-08-18,2256.231750730215
2017-08-21,2243.4399142758953
2017-08-22,2263.206925642674
2017-08-23,2254.6665059213524
2017-08-24,2270.640626027562
2017-08-25,2261.2220691940906
2017-08-28,2245.4291669501276
2017-08-29,2210.017921203814
2017-08-30,2232.5643928953536
2017-08-31,2233.0892417626833
2017-09-01,2234.969104749267
2017-09-04,2264.4457009575403
2017-09-05,2269.4836260649085
2017-09-06,2247.9638558658653
2017-09-07,2254.1893944977364
2017-09-08,2254.667481293783
2017-09-11,2270.3805449646943
2017-09-12,2276.0785761981365
2017-09-13,2275.5726345760195
2017-09-14,2304.573172062884
2017-09-15,2299.258159072511
2017-09-18,2347.164215604344
2017-09-19,2299.5708207615626
2017-09-20,2314.030905608201
2017-09-21,2342.464187444848
2017-09-22,2347.574319187455
2017-09-25,2361.292844364313
2017-09-26,2359.2881333947166
2017-09-27,2375.027015726529
2017-09-28,2343.304977105511
2017-09-29,2344.6460674733958
2017-10-02,2371.524202183976
2017-10-03,2379.32034749683
2017-10-04,2392.6744961848613
2017-10-05,2387.7960302582474
2017-10-06,2376.13157215372
2017-10-09,2387.9746697123514
2017-10-10,2370.1740318164248
2017-10-11,2349.529086803397
2017-10-12,2379.9092409184573
2017-10-13,2399.607974700465
2017-10-16,2407.3371633454003
2017-10-17,2438.4306270935663
2017-10-18,2405.313128917554
2017-10-19,2400.4944782543453
2017-10-20,2393.5453944089436
2017-10-23,2377.041249201812
2017-10-24,2352.962178170062
2017-10-25,2346.538577569374
2017-10-26,2351.784219170987
2017-10-27,2379.0727058226175
2017-10-30,2406.293451556397
2017-10-31,2401.7491830526633
2017-11-01,2408.572040457281
2017-11-02,2454.9270857394486
2017-11-03,2452.7721958289903
2017-11-06,2489.76405910579
2017-11-07,2483.3648922899033
2017-11-08,2468.142157233894
2017-11-09,2470.5853399600724
2017-11-10,2427.9814390382567
2017-11-13,2397.2770417276283
2017-11-14,2387.2311244475927
2017-11-15,2359.612998603685
2017-11-16,2345.659988931229
2017-11-17,2375.102010051411
2017-11-20,2388.024930892307
2017-11-21,2377.894742856347
2017-11-22,2378.3601939513524
2017-11-23,2379.828071806455
2017-11-24,2382.7880017285243
2017-11-27,2393.1358399636792
2017-11-28,2397.327706771094
2017-11-29,2382.282625423216
2017-11-30,2367.6974254688494
2017-12-01,2349.7150397600954
2017-12-04,2318.9952628967762
2017-12-05,2351.9502636662887
2017-12-06,2354.9192575016677
2017-12-07,2358.189252627229
2017-12-08,2420.0243617340384
2017-12-11,2440.5101995656037
2017-12-12,2443.9166154117956
2017-12-13,2433.9405404166237
2017-12-14,2458.33384996062
2017-12-15,2412.020454973145
2017-12-18,2427.1270537916816
2017-12-19,2430.079653060523
2017-12-20,2415.765780963635
2017-12-21,2421.8219885460576
2017-12-22,2440.7367158147504
2017-12-25,2440.7367158147504
2017-12-26,2434.359738301876
2017-12-27,2460.022368797803
2017-12-28,2462.361559351927
2017-12-29,2447.8236560635796
2018-01-01,2447.8236560635796
2018-01-02,2440.3043970121603
2018-01-03,2512.3930873004256
2018-01-04,2502.561395904813
2018-01-05,2535.3158620059667
2018-01-08,2523.5332232505493
2018-01-09,2577.0310172579466
2018-01-10,2544.965129810898
2018-01-11,2494.6111127104678
2018-01-12,2478.1667602265256
2018-01-15,2481.3036605208995
2018-01-16,2486.4102207216993
2018-01-17,2469.7661732457887
2018-01-18,2455.5289457372473
2018-01-19,2470.74867360666
2018-01-22,2479.166027638204
2018-01-23,2468.1454062753537
2018-01-24,2453.4433889826637
2018-01-25,2458.190454973833
2018-01-26,2491.182276603074
2018-01-29,2490.6093452148575
2018-01-30,2406.7508564409995
2018-01-31,2355.1762469768373
2018-02-01,2342.859434584695
2018-02-02,2375.323249916069
2018-02-05,2309.3107144657984
2018-02-06,2314.957517780107
2018-02-07,2380.702260364625
2018-02-08,2377.5999089896004
2018-02-09,2328.98756456968
2018-02-12,2295.4716308647203
2018-02-13,2292.5213303097553
2018-02-14,2301.568933751209
2018-02-15,2304.556185621581
2018-02-16,2310.295129410332
2018-02-19,2317.35133213595
2018-02-20,2342.4218339754693
2018-02-21,2325.2605062616244
2018-02-22,2287.9616575289233
2018-02-23,2291.8861254030526
2018-02-26,2297.1426998315096
2018-02-27,2318.8802464985506
2018-02-28,2289.23790945621
2018-03-01,2319.5187089349893
2018-03-02,2294.8345587543467
2018-03-05,2283.658876751372
2018-03-06,2259.6719332413513
2018-03-07,2276.959791448667
2018-03-08,2269.5259359029756
2018-03-09,2273.4937994235684
2018-03-12,2293.4616181498145
2018-03-13,2265.067136025019
2018-03-14,2259.63371802591
2018-03-15,2205.2570451071315
2018-03-16,2256.597421170878
2018-03-19,2242.2472504508555
2018-03-20,2197.373131828875
2018-03-21,2157.83988319063
2018-03-22,2217.1537772682727
2018-03-23,2153.855974341376
2018-03-26,2146.0147656497606
2018-03-27,2176.6765100183807
2018-03-28,2177.3860604504366
2018-03-29,2186.680914959007
2018-03-30,2186.680914959007
2018-04-02,2195.4593012752744
2018-04-03,2209.497360953064
2018-04-04,2185.552093221011
2018-04-05,2197.8925936966257
2018-04-06,2175.798597151345
2018-04-09,2167.0501583113655
2018-04-10,2172.694462228188
2018-04-11,2164.864069365491
2018-04-12,2205.0996362965893
2018-04-13,2161.0229148421204
2018-04-16,2140.08795534203
2018-04-17,2104.720822546559
2018-04-18,2119.270648108036
2018-04-19,2084.7481997775276
2018-04-20,2117.8265159313846
2018-04-23,2120.8335069533605
2018-04-24,2079.312204712123
2018-04-25,2076.018844020137
2018-04-26,2124.3604925161535
2018-04-27,2162.44624704919
2018-04-30,2199.3632516026455
2018-05-01,2216.331523905347
2018-05-02,2199.1077503225274
2018-05-03,2156.404609990361
2018-05-04,2160.593748657134
2018-05-07,2157.137089106666
2018-05-08,2195.5143273615854
2018-05-09,2197.683952122407
2018-05-10,2201.0434079555675
2018-05-11,2224.277897795386
2018-05-14,2219.7247116403964
2018-05-15,2287.823122121771
2018-05-16,2308.452866650346
2018-05-17,2244.059268817562
2018-05-18,2240.8113308146717
2018-05-21,2244.9253001553852
2018-05-22,2244.1713383226365
2018-05-23,2230.473268906077
2018-05-24,2235.0565497263415
2018-05-25,2236.156542464963
2018-05-28,2253.9345938799556
2018-05-29,2237.3182175540232
2018-05-30,2205.546209828875
2018-05-31,2191.367106299098
2018-06-01,2224.377791181262
2018-06-04,2206.534090748176
2018-06-05,2245.4340776374925
2018-06-06,2231.6757793644856
2018-06-07,2245.6320431340005
2018-06-08,2222.4372490859932
2018-06-11,2206.2224960991252
2018-06-12,2210.059893109988
2018-06-13,2153.4690959890977
2018-06-14,2141.237368920469
2018-06-15,2147.31990599324
2018-06-18,2119.2210431151884
2018-06-19,2110.274711552409
2018-06-20,2095.5808726050827
2018-06-21,2026.104749036074
2018-06-22,2028.713042394382
2018-06-25,1993.6398974169906
2018-06-26,2006.414763793819
2018-06-27,2072.9383128210493
2018-06-28,2034.6015514101125
2018-06-29,2076.7822888591954
2018-07-02,2094.646331931246
2018-07-03,2098.5275575501323
2018-07-04,2125.767104331752
2018-07-05,2084.0899135407126
2018-07-06,2046.9741552734001
2018-07-09,2048.539712803177
2018-07-10,2058.4847453566767
2018-07-11,2087.344814243099
2018-07-12,2100.705025125718
2018-07-13,2117.18867246682
2018-07-16,2103.9374739875207
2018-07-17,2112.925106995865
2018-07-18,2143.0741196573263
2018-07-19,2124.1617170817926
2018-07-20,2118.1636259850966
2018-07-23,2110.800977589402
2018-07-24,2137.941052294319
2018-07-25,2165.894476523928
2018-07-26,2209.5365918927528
2018-07-27,2232.1363894228084
2018-07-30,2250.2858261617534
2018-07-31,2222.1490784615467
2018-08-01,2273.06849470979
2018-08-02,2262.9845683043095
2018-08-03,2269.762222428836
2018-08-06,2293.5000366510326
2018-08-07,2274.2302296722905
2018-08-08,2311.8098769583285
2018-08-09,2306.418476212081
2018-08-10,2317.9531172214474
2018-08-13,2253.702903818527
2018-08-14,2227.587989633996
2018-08-15,2229.8269451818246
2018-08-16,2202.9455970654167
2018-08-17,2248.0889662026652
2018-08-20,2222.4318667025727
2018-08-21,2205.742887062867
2018-08-22,2241.3001222752036
2018-08-23,2291.6987333577595
2018-08-24,2277.278662064998
2018-08-27,2268.88802049276
2018-08-28,2279.4611667741374
2018-08-29,2278.5666773411635
2018-08-30,2288.145971512379
2018-08-31,2293.449029975327
2018-09-03,2278.4529277740367
2018-09-04,2303.6224662669447
2018-09-05,2252.93675028922
2018-09-06,2212.2544427625717
2018-09-07,2195.950495655357
2018-09-10,2194.0660362054573
2018-09-11,2176.7315125319597
2018-09-12,2149.0582061945643
2018-09-13,2163.2828235507222
2018-09-14,2126.7088230967133
2018-09-17,2135.473210389305
2018-09-18,2099.305466482381
2018-09-19,2098.616793052145
2018-09-20,2054.957132222773
2018-09-21,2116.5782392852057
2018-09-24,2104.3566370388985
2018-09-25,2066.361318351471
2018-09-26,2090.964915409611
2018-09-27,2130.9441199899866
2018-09-28,2113.196730952471
2018-10-01,2084.1290060279944
2018-10-02,2045.2380234092186
2018-10-03,2081.3927673722205
2018-10-04,2042.2583281438567
2018-10-05,2052.2476461706237
2018-10-08,2051.696324967021
2018-10-09,2064.9889495416855
2018-10-10,2039.8472216951998
2018-10-11,1997.099577829577
2018-10-12,2046.9972631856215
2018-10-15,2019.156729525261
2018-10-16,2041.533532976965
2018-10-17,2090.736544181681
2018-10-18,2106.1236036901714
2018-10-19,2121.0393809314805
2018-10-22,2148.6034272260813
2018-10-23,2123.8847248960205
2018-10-24,2121.6527567343355
2018-10-25,2064.6603907308154
2018-10-26,2117.937010394285
2018-10-29,2121.0771210667267
2018-10-30,2090.805367457918
2018-10-31,2138.253080700849
2018-11-01,2125.776654460031
2018-11-02,2129.2328980868283
2018-11-05,2154.0734243470724
2018-11-06,2130.9860228361795
2018-11-07,2089.368791201479
2018-11-08,2113.772963513207
2018-11-09,2100.769986237078
2018-11-12,2100.7342654086856
2018-11-13,2080.562840895994
2018-11-14,2091.9148742510647
2018-11-15,2098.2867373828276
2018-11-16,2128.021783237897
2018-11-19,2165.261063113546
2018-11-20,2190.3181031069225
2018-11-21,2177.6621081035914
2018-11-22,2180.757116490287
2018-11-23,2217.868404219927
2018-11-26,2237.4451999904854
2018-11-27,2225.446616738771
2018-11-28,2216.942929754638
2018-11-29,2225.2911508554193
2018-11-30,2237.8695243290113
2018-12-03,2292.288810700648
2018-12-04,2331.917936880734
2018-12-05,2304.1167464015257
2018-12-06,2252.9023989438942
