Date,SOUTH AFRICA IMI GROWTH
2015-04-09,1951.6249929692212
2015-04-10,1972.9120884720182
2015-04-13,1968.2340075551485
2015-04-14,1933.673253822928
2015-04-15,1907.020584123572
2015-04-16,1942.980173696086
2015-04-17,1883.1739183266493
2015-04-20,1884.108992015103
2015-04-21,1917.9822539893823
2015-04-22,1890.5992364466522
2015-04-23,1891.057965917104
2015-04-24,1889.7463770903819
2015-04-27,1907.97553003236
2015-04-28,1903.2795786837473
2015-04-29,1867.842981108937
2015-04-30,1822.4416874982967
2015-05-01,1808.0970114866648
2015-05-04,1796.188062184645
2015-05-05,1806.5627076572127
2015-05-06,1745.2117964073905
2015-05-07,1737.425016093784
2015-05-08,1769.3061191168022
2015-05-11,1769.3908641054688
2015-05-12,1738.8398490700654
2015-05-13,1763.9042602608063
2015-05-14,1761.5540704339026
2015-05-15,1766.525971422096
2015-05-18,1783.7113356882733
2015-05-19,1821.8468666367878
2015-05-20,1833.7729068158408
2015-05-21,1828.5492112139905
2015-05-22,1837.6022024615093
2015-05-25,1839.5003739483373
2015-05-26,1797.2947752511411
2015-05-27,1791.3113480067097
2015-05-28,1766.1859491444527
2015-05-29,1741.052879912802
2015-06-01,1737.7825025191996
2015-06-02,1699.6629366470345
2015-06-03,1654.0493770962235
2015-06-04,1635.3301683777208
2015-06-05,1650.357362768591
2015-06-08,1640.3022966705387
2015-06-09,1632.658659280528
2015-06-10,1659.8061713100658
2015-06-11,1671.9040515054921
2015-06-12,1667.9705654232043
2015-06-15,1646.5806339789774
2015-06-16,1651.7409149022394
2015-06-17,1651.8898401988677
2015-06-18,1673.222400113091
2015-06-19,1692.3442773258757
2015-06-22,1712.1477936657443
2015-06-23,1740.2778122482362
2015-06-24,1763.0815068851516
2015-06-25,1786.5444920425355
2015-06-26,1761.5232174693522
2015-06-29,1709.7355071545674
2015-06-30,1761.1041285095603
2015-07-01,1752.3224985007787
2015-07-02,1767.8152237770332
2015-07-03,1752.480231727797
2015-07-06,1703.1428312342273
2015-07-07,1663.1098895596308
2015-07-08,1630.7144141756003
2015-07-09,1703.1151362031076
2015-07-10,1695.5507179388044
2015-07-13,1749.3704812371273
2015-07-14,1753.4689817125145
2015-07-15,1766.9745325348229
2015-07-16,1786.3865678182035
2015-07-17,1814.9811621363237
2015-07-20,1818.0368800816727
2015-07-21,1818.5886923790079
2015-07-22,1782.972809741333
2015-07-23,1769.0957286509893
2015-07-24,1712.2968998817282
2015-07-27,1675.8350887692027
2015-07-28,1664.0884824593008
2015-07-29,1707.206161956684
2015-07-30,1682.6202621996176
2015-07-31,1692.5917733638682
2015-08-03,1687.3785516991027
2015-08-04,1731.9677024563807
2015-08-05,1728.3713439314151
2015-08-06,1723.4863622007208
2015-08-07,1712.9940114798758
2015-08-10,1697.0797815694273
2015-08-11,1669.0633376671517
2015-08-12,1584.08698421937
2015-08-13,1637.2575655404646
2015-08-14,1612.3869030115502
2015-08-17,1601.3026349017234
2015-08-18,1608.2041843654986
2015-08-19,1579.4734010653763
2015-08-20,1542.9381946108865
2015-08-21,1505.0596890506026
2015-08-24,1416.8723063786435
2015-08-25,1535.141552265742
2015-08-26,1500.2197343983125
2015-08-27,1541.1693466532477
2015-08-28,1544.4348092893383
2015-08-31,1549.9137035794463
2015-09-01,1466.964153125933
2015-09-02,1483.0837155346837
2015-09-03,1528.2122507868917
2015-09-04,1454.3308163973206
2015-09-07,1408.0112297386195
2015-09-08,1450.6286416840774
2015-09-09,1462.4191563366533
2015-09-10,1446.6031877477926
2015-09-11,1427.501036453874
2015-09-14,1467.8096625633534
2015-09-15,1473.1318173986417
2015-09-16,1515.3031068902312
2015-09-17,1515.9487249422557
2015-09-18,1514.1483037446471
2015-09-21,1502.4851234792175
2015-09-22,1460.084723302541
2015-09-23,1466.3388296410692
2015-09-24,1421.607394573396
2015-09-25,1443.6454003589067
2015-09-28,1391.5232880119518
2015-09-29,1404.3940307911396
2015-09-30,1449.7132082534354
2015-10-01,1466.09098330679
2015-10-02,1483.0122493463437
2015-10-05,1557.517589861095
2015-10-06,1555.2705654516124
2015-10-07,1593.1752142396836
2015-10-08,1579.6403369133006
2015-10-09,1585.088365003394
2015-10-12,1581.1148606343163
2015-10-13,1557.307525803923
2015-10-14,1555.6118583532484
2015-10-15,1606.2712746078098
2015-10-16,1607.7242402739964
2015-10-19,1610.488754006138
2015-10-20,1598.5599155225075
2015-10-21,1567.9352919910227
2015-10-22,1617.6012525253655
2015-10-23,1645.6247119035459
2015-10-26,1658.824293192751
2015-10-27,1649.3389436264117
2015-10-28,1665.2543517784534
2015-10-29,1612.5042073277166
2015-10-30,1613.8653849526345
2015-11-02,1636.6553426254638
2015-11-03,1638.318404672078
2015-11-04,1649.1643307856343
2015-11-05,1653.9771273673243
2015-11-06,1625.6860147918321
2015-11-09,1613.7457561619615
2015-11-10,1609.3976634119267
2015-11-11,1617.6626187902973
2015-11-12,1596.5714239049737
2015-11-13,1547.051038937733
2015-11-16,1572.699008386092
2015-11-17,1634.8983298983553
2015-11-18,1630.6620680759627
2015-11-19,1643.228112366903
2015-11-20,1682.696895026787
2015-11-23,1695.4648507101667
2015-11-24,1686.44892989192
2015-11-25,1669.3628476258239
2015-11-26,1659.2467069813213
2015-11-27,1623.6589400184853
2015-11-30,1611.5248135111135
2015-12-01,1586.6562278015376
2015-12-02,1580.1499498606197
2015-12-03,1522.7907578364109
2015-12-04,1479.2099752744973
2015-12-07,1480.9588799544658
2015-12-08,1448.9601337832125
2015-12-09,1459.3906539221014
2015-12-10,1363.5713126745961
2015-12-11,1238.7579117468194
2015-12-14,1331.4098056053367
2015-12-15,1402.9955658036138
2015-12-16,1395.3298125337399
2015-12-17,1444.1815754488061
2015-12-18,1425.9410944935014
2015-12-21,1429.0595878326692
2015-12-22,1423.8010601468645
2015-12-23,1462.004463132249
2015-12-24,1454.9669693209157
2015-12-25,1454.9669693209157
2015-12-28,1447.2372897101936
2015-12-29,1448.772387542718
2015-12-30,1408.4062674805102
2015-12-31,1425.3566951953565
2016-01-01,1425.3566951953567
2016-01-04,1377.5803191980422
2016-01-05,1392.6344887519788
2016-01-06,1353.635231281903
2016-01-07,1290.1415759288498
2016-01-08,1266.291504883251
2016-01-11,1218.050579987683
2016-01-12,1248.0244470484351
2016-01-13,1253.424129855535
2016-01-14,1224.4316865476765
2016-01-15,1158.9188877743707
2016-01-18,1163.506126663179
2016-01-19,1199.1082167219924
2016-01-20,1138.8745773900685
2016-01-21,1168.8726547431706
2016-01-22,1217.6941369190777
2016-01-25,1200.1912603992896
2016-01-26,1212.191127712706
2016-01-27,1225.9440007728128
2016-01-28,1261.7399398830798
2016-01-29,1336.4180002636551
2016-02-01,1309.1663870761688
2016-02-02,1260.6670772347784
2016-02-03,1242.2261235893047
2016-02-04,1286.8950070901917
2016-02-05,1270.830664538825
2016-02-08,1232.546702561242
2016-02-09,1178.8929773161738
2016-02-10,1222.7990996791123
2016-02-11,1185.732272870086
2016-02-12,1209.8970299945167
2016-02-15,1261.3074548339862
2016-02-16,1252.93720245275
2016-02-17,1293.4723121428344
2016-02-18,1318.345813017792
2016-02-19,1286.1708194195817
2016-02-22,1323.8659654956289
2016-02-23,1307.6246785878623
2016-02-24,1259.786665430403
2016-02-25,1268.849749093342
2016-02-26,1263.7612627039894
2016-02-29,1300.1065775648428
2016-03-01,1341.9321785617012
2016-03-02,1378.4192456673395
2016-03-03,1375.0187170098116
2016-03-04,1380.949426108947
2016-03-07,1395.2686122121595
2016-03-08,1369.3674272505104
2016-03-09,1372.9097909555398
2016-03-10,1338.7995345726777
2016-03-11,1364.5315367015926
2016-03-14,1364.9007069609515
2016-03-15,1327.5120170946238
2016-03-16,1329.4140786043572
2016-03-17,1411.631265839297
2016-03-18,1452.1466260081997
2016-03-21,1466.358356632283
2016-03-22,1461.868836099959
2016-03-23,1440.816500109336
2016-03-24,1419.5270603613887
2016-03-25,1419.5270603613887
2016-03-28,1408.6762063784595
2016-03-29,1404.8847085203174
2016-03-30,1457.4183438702962
2016-03-31,1465.0002645839004
2016-04-01,1447.7973226078834
2016-04-04,1471.8189336121657
2016-04-05,1427.6868718320932
2016-04-06,1407.96655847311
2016-04-07,1404.8381151778567
2016-04-08,1443.8971226620374
2016-04-11,1448.3921758210345
2016-04-12,1476.9170161569261
2016-04-13,1519.7097756878206
2016-04-14,1535.824434774849
2016-04-15,1524.5859545580138
2016-04-18,1535.0254522901437
2016-04-19,1546.0094841746552
2016-04-20,1544.7378868627584
2016-04-21,1540.6503610485038
2016-04-22,1510.5205716576631
2016-04-25,1508.7690816596746
2016-04-26,1519.0512530251326
2016-04-27,1507.8212301052906
2016-04-28,1526.128826396907
2016-04-29,1503.3377995348626
2016-05-02,1484.0440988354662
2016-05-03,1410.5566035616455
2016-05-04,1398.9545947348442
2016-05-05,1400.8713594480048
2016-05-06,1384.0936812662371
2016-05-09,1373.8220457830191
2016-05-10,1401.4198255168264
2016-05-11,1406.3035837863513
2016-05-12,1392.754694804091
2016-05-13,1387.896349231839
2016-05-16,1366.5055296225926
2016-05-17,1370.2494220499302
2016-05-18,1357.0380670364227
2016-05-19,1353.3235359708474
2016-05-20,1385.5342223472633
2016-05-23,1389.4260040767392
2016-05-24,1416.978890516747
2016-05-25,1430.2178013538428
2016-05-26,1441.526794126345
2016-05-27,1470.5665682268193
2016-05-30,1463.225547491412
2016-05-31,1471.7309376667354
2016-06-01,1478.9422400510687
2016-06-02,1481.9890731445905
2016-06-03,1508.1903484755396
2016-06-06,1539.8958306201646
2016-06-07,1551.6078535947959
2016-06-08,1549.9684316303308
2016-06-09,1533.8530061969752
2016-06-10,1509.1696426994606
2016-06-13,1490.644453485321
2016-06-14,1441.5626347035463
2016-06-15,1466.4075984689375
2016-06-16,1453.3082197291435
2016-06-17,1462.1081177311457
2016-06-20,1518.6813514273558
2016-06-21,1530.807897918608
2016-06-22,1557.8065374025248
2016-06-23,1573.7283099898802
2016-06-24,1526.8127332746594
2016-06-27,1440.1418251041448
2016-06-28,1484.1153579123877
2016-06-29,1554.8609434091088
2016-06-30,1596.8655828479777
2016-07-01,1604.3425642242016
2016-07-04,1608.7950561624107
2016-07-05,1555.048391021211
2016-07-06,1525.9193982866025
2016-07-07,1541.0101265722103
2016-07-08,1579.1395082771767
2016-07-11,1621.2832467851294
2016-07-12,1640.2867519780732
2016-07-13,1626.0336139437204
2016-07-14,1655.5610878041105
2016-07-15,1664.7501847818633
2016-07-18,1673.7262786918034
2016-07-19,1671.4006010941537
2016-07-20,1700.578981354191
2016-07-21,1703.2842901997858
2016-07-22,1700.0525973393082
2016-07-25,1702.5244188884276
2016-07-26,1713.9181067911934
2016-07-27,1735.852217165104
2016-07-28,1707.1108042778317
2016-07-29,1712.2132697937132
2016-08-01,1716.8195611326744
2016-08-02,1677.3923131220477
2016-08-03,1681.2553011397654
2016-08-04,1719.2339319564437
2016-08-05,1717.2720597848236
2016-08-08,1745.8425744981867
2016-08-09,1765.0561743032322
2016-08-10,1776.225161598127
2016-08-11,1786.5242184826175
2016-08-12,1765.9961537208642
2016-08-15,1776.979824693135
2016-08-16,1744.8401183342025
2016-08-17,1747.0597031474226
2016-08-18,1778.0821590848234
2016-08-19,1751.5977606663753
2016-08-22,1751.7567515701583
2016-08-23,1758.9668307168063
2016-08-24,1705.1048892050285
2016-08-25,1681.8018104654675
2016-08-26,1706.813091428439
2016-08-29,1691.0007789978483
2016-08-30,1681.2017843734907
2016-08-31,1630.746693159495
2016-09-01,1624.1368637342302
2016-09-02,1689.2886725926296
2016-09-05,1710.4134912590396
2016-09-06,1752.0454506235494
2016-09-07,1750.6856706183298
2016-09-08,1746.993840491981
2016-09-09,1688.37584565829
2016-09-12,1659.621970695664
2016-09-13,1655.7665693767362
2016-09-14,1671.7075269320312
2016-09-15,1678.7825790733295
2016-09-16,1665.3239277470527
2016-09-19,1700.4922926961228
2016-09-20,1692.2908659874083
2016-09-21,1684.860674645318
2016-09-22,1721.0523762986104
2016-09-23,1712.583104168586
2016-09-26,1687.6334496942502
2016-09-27,1702.697992472781
2016-09-28,1719.7368555976384
2016-09-29,1709.735696853078
2016-09-30,1695.5083445472028
2016-10-03,1697.26291844268
2016-10-04,1712.3414046742569
2016-10-05,1693.8027186399747
2016-10-06,1663.5490245962362
2016-10-07,1676.8026507530294
2016-10-10,1681.2912499916486
2016-10-11,1625.352738851905
2016-10-12,1630.8344642115783
2016-10-13,1578.5249578142818
2016-10-14,1632.4596840608365
2016-10-17,1623.0278899823072
2016-10-18,1662.3105179328202
2016-10-19,1701.9020228156985
2016-10-20,1706.192995283274
2016-10-21,1711.1560480752503
2016-10-24,1731.2413446757087
2016-10-25,1738.1680766004738
2016-10-26,1706.0756492095038
2016-10-27,1691.3337053227756
2016-10-28,1687.9405123723036
2016-10-31,1711.7010706339197
2016-11-01,1693.938716027749
2016-11-02,1672.5723639519092
2016-11-03,1669.219629840876
2016-11-04,1606.2854525071975
2016-11-07,1673.1037252705457
2016-11-08,1690.629425269982
2016-11-09,1661.839658853488
2016-11-10,1611.901284233502
2016-11-11,1526.4499652401275
2016-11-14,1518.5761867490014
2016-11-15,1547.3448056830835
2016-11-16,1581.0827612295586
2016-11-17,1590.0205021609047
2016-11-18,1597.7283603509707
2016-11-21,1601.6846292455875
2016-11-22,1637.6802466784927
2016-11-23,1598.0397718108393
2016-11-24,1590.689416616483
2016-11-25,1591.5208957243635
2016-11-28,1631.1576438326922
2016-11-29,1606.6789939034618
2016-11-30,1588.1060129174393
2016-12-01,1572.9804423745682
2016-12-02,1546.440941333968
2016-12-05,1562.9381246250807
2016-12-06,1556.2040487941524
2016-12-07,1571.9836303566117
2016-12-08,1607.917218675152
2016-12-09,1627.7767689580078
2016-12-12,1602.6159181878897
2016-12-13,1614.1472949279291
2016-12-14,1614.7589794131118
2016-12-15,1581.142848429527
2016-12-16,1568.9544346096054
2016-12-19,1567.4074238345531
2016-12-20,1602.3771365891228
2016-12-21,1605.5482562933528
2016-12-22,1570.0523336824874
2016-12-23,1557.1608004622428
2016-12-26,1557.1608004622428
2016-12-27,1569.0039268622984
2016-12-28,1623.621205194717
2016-12-29,1666.515239456744
2016-12-30,1639.0198462452188
2017-01-02,1639.0198462452188
2017-01-03,1661.184913391339
2017-01-04,1662.6925251457633
2017-01-05,1634.510507524325
2017-01-06,1661.4856482999187
2017-01-09,1664.9520368649214
2017-01-10,1681.0455751102127
2017-01-11,1690.9313198402099
2017-01-12,1690.839241165121
2017-01-13,1712.9853580501995
2017-01-16,1702.700173817299
2017-01-17,1699.1444054879453
2017-01-18,1720.5930741934149
2017-01-19,1712.638305868124
2017-01-20,1688.71742937178
2017-01-23,1693.7740875044058
2017-01-24,1728.68016002269
2017-01-25,1732.8717519610186
2017-01-26,1746.7303490608756
2017-01-27,1703.764703772577
2017-01-30,1706.8541101013775
2017-01-31,1689.1048179239988
2017-02-01,1722.5402844759662
2017-02-02,1720.4036028112978
2017-02-03,1735.1106197399022
2017-02-06,1722.0315777736864
2017-02-07,1717.83218552858
2017-02-08,1699.5701791789113
2017-02-09,1709.592699823318
2017-02-10,1744.2872193563685
2017-02-13,1765.0193285650112
2017-02-14,1759.3830989292726
2017-02-15,1791.6835191162809
2017-02-16,1804.222796659899
2017-02-17,1779.5404449252194
2017-02-20,1810.271033753924
2017-02-21,1808.4794225714236
2017-02-22,1809.990628296565
2017-02-23,1850.4235428375393
2017-02-24,1820.9653030822287
2017-02-27,1813.5326531240019
2017-02-28,1770.5655247888858
2017-03-01,1807.0344467761238
2017-03-02,1801.5401067717407
2017-03-03,1793.9189022660735
2017-03-06,1806.164842115803
2017-03-07,1814.6502606969261
2017-03-08,1803.0049226279145
2017-03-09,1755.1885706243027
2017-03-10,1781.2399868753926
2017-03-13,1809.1995633839285
2017-03-14,1806.3273765759513
2017-03-15,1824.702361051159
2017-03-16,1881.8323875553872
2017-03-17,1874.6197802931192
2017-03-20,1922.0229007374978
2017-03-21,1913.8709718496452
2017-03-22,1901.8088958494823
2017-03-23,1907.7277900071108
2017-03-24,1906.4257240857967
2017-03-27,1841.0714335096209
2017-03-28,1847.1642155594632
2017-03-29,1877.6491037175394
2017-03-30,1872.9245479319816
2017-03-31,1781.7421801902733
2017-04-03,1798.6183054472126
2017-04-04,1804.018786080439
2017-04-05,1778.0799434643993
2017-04-06,1768.9924238963133
2017-04-07,1773.1346744916343
2017-04-10,1771.8329090108832
2017-04-11,1780.113862652354
2017-04-12,1825.9862894256016
2017-04-13,1867.2250647570063
2017-04-14,1867.2250647570063
2017-04-17,1876.7318684352224
2017-04-18,1855.7049171135673
2017-04-19,1855.7640051941055
2017-04-20,1868.0803266817115
2017-04-21,1873.4739469607978
2017-04-24,1892.14238243491
2017-04-25,1894.688325670458
2017-04-26,1875.800569781778
2017-04-27,1867.7561161962315
2017-04-28,1863.505744625283
2017-05-01,1862.5534761305858
2017-05-02,1889.302646923328
2017-05-03,1873.676022103982
2017-05-04,1829.2902091262742
2017-05-05,1845.9119980933838
2017-05-08,1851.411373817361
2017-05-09,1885.3815456377877
2017-05-10,1907.4815302916859
2017-05-11,1910.835572576947
2017-05-12,1925.013133001614
2017-05-15,1936.0671153524713
2017-05-16,1914.2756168874932
2017-05-17,1897.3549629204442
2017-05-18,1882.649796264176
2017-05-19,1893.5426475936256
2017-05-22,1898.4186592831657
2017-05-23,1936.0905694638432
2017-05-24,1949.6634372611124
2017-05-25,1958.0219531465575
2017-05-26,1972.532091568342
2017-05-29,1949.7469081937227
2017-05-30,1934.273022281441
2017-05-31,1878.9371391272819
2017-06-01,1895.9607202950733
2017-06-02,1905.867310760854
2017-06-05,1922.12922054472
2017-06-06,1882.1417449790135
2017-06-07,1872.7317775426557
2017-06-08,1862.8517180080432
2017-06-09,1897.6897092392842
2017-06-12,1848.5031795073417
2017-06-13,1851.5166420982487
2017-06-14,1875.0684447880449
2017-06-15,1823.687029179798
2017-06-16,1819.9451884603368
2017-06-19,1859.881302559848
2017-06-20,1828.3339323442465
2017-06-21,1845.9522193285236
2017-06-22,1832.7427291454803
2017-06-23,1861.9814759748758
2017-06-26,1865.1764099297422
2017-06-27,1834.4032710078552
2017-06-28,1806.4261202538808
2017-06-29,1784.3058211367286
2017-06-30,1777.8887627876325
2017-07-03,1786.5008684437976
2017-07-04,1755.1606052423015
2017-07-05,1750.8166659391409
2017-07-06,1732.4982879685056
2017-07-07,1718.2921221550353
2017-07-10,1730.8542430186235
2017-07-11,1727.0463646987587
2017-07-12,1790.1562380627072
2017-07-13,1815.7238981897347
2017-07-14,1858.2649494443683
2017-07-17,1872.8437727627272
2017-07-18,1839.1321707689247
2017-07-19,1889.795388769125
2017-07-20,1868.7408312030466
2017-07-21,1877.1527053570137
2017-07-24,1893.372789539337
2017-07-25,1877.2641029810402
2017-07-26,1891.1105770365753
2017-07-27,1890.8642862292345
2017-07-28,1875.5529245085258
2017-07-31,1858.0627566752498
2017-08-01,1847.0157804564187
2017-08-02,1825.4115170756131
2017-08-03,1802.4569829393656
2017-08-04,1814.0864017156923
2017-08-07,1851.2863994651968
2017-08-08,1869.5296340767973
2017-08-09,1833.6365093472784
2017-08-10,1824.40636807898
2017-08-11,1773.4069677650073
2017-08-14,1823.2858044028555
2017-08-15,1813.425379949753
2017-08-16,1859.1830497973363
2017-08-17,1859.6839855269745
2017-08-18,1858.061688447228
2017-08-21,1857.5921661955958
2017-08-22,1884.706229934679
2017-08-23,1897.6080496063382
2017-08-24,1917.0945595319756
2017-08-25,1917.8404631928968
2017-08-28,1888.8413154943357
2017-08-29,1874.4757340946528
2017-08-30,1884.3888061130162
2017-08-31,1901.578892474577
