Date,EGYPT IMI GROWTH
2015-02-02,1431.5362927624785
2015-02-03,1434.214521080671
2015-02-04,1452.2288184623244
2015-02-05,1443.600450452792
2015-02-06,1454.5440476795488
2015-02-09,1451.4453063554593
2015-02-10,1455.6529125180634
2015-02-11,1441.4750182424063
2015-02-12,1429.6973943005823
2015-02-13,1425.9358576350248
2015-02-16,1396.0756292444046
2015-02-17,1376.4145206416704
2015-02-18,1389.9177865011352
2015-02-19,1381.0515206694997
2015-02-20,1383.72409255275
2015-02-23,1404.6889765085048
2015-02-24,1411.8613104893518
2015-02-25,1386.2623323307569
2015-02-26,1383.0758607258736
2015-02-27,1382.705938951508
2015-03-02,1398.7418664760164
2015-03-03,1401.818460263724
2015-03-04,1416.205492815137
2015-03-05,1437.5122739153524
2015-03-06,1459.7469617593679
2015-03-09,1481.4145758653387
2015-03-10,1501.4717971818463
2015-03-11,1504.0891405856705
2015-03-12,1513.1529612851384
2015-03-13,1526.8154173343796
2015-03-16,1498.5425172233292
2015-03-17,1497.8385649998738
2015-03-18,1482.5459833466502
2015-03-19,1484.603834917183
2015-03-20,1461.0856306677188
2015-03-23,1428.5038475568297
2015-03-24,1432.6573861230302
2015-03-25,1397.5373320228355
2015-03-26,1388.0862408908085
2015-03-27,1391.6550774680957
2015-03-30,1410.3823465361265
2015-03-31,1436.852532867046
2015-04-01,1434.4226772698903
2015-04-02,1383.0931276305132
2015-04-03,1383.0931276305132
2015-04-06,1307.5109846844557
2015-04-07,1360.529442946673
2015-04-08,1377.691258485106
2015-04-09,1407.9257030263905
2015-04-10,1414.749038433708
2015-04-13,1421.9749971071935
2015-04-14,1420.0527769676996
2015-04-15,1434.3584022259286
2015-04-16,1419.2836978726468
2015-04-17,1409.404234571292
2015-04-20,1354.8375385689565
2015-04-21,1349.1840711680632
2015-04-22,1365.6630698756185
2015-04-23,1375.8045338764332
2015-04-24,1367.7007659717724
2015-04-27,1336.1664116774623
2015-04-28,1303.0102526942544
2015-04-29,1302.889769180071
2015-04-30,1326.6110396953407
2015-05-01,1324.6014707334498
2015-05-04,1330.0614951395562
2015-05-05,1348.6516363345486
2015-05-06,1318.1400854489154
2015-05-07,1327.0026197098905
2015-05-08,1332.0889603657295
2015-05-11,1338.9645106156338
2015-05-12,1332.5866639535611
2015-05-13,1303.9204738913263
2015-05-14,1275.5604531702045
2015-05-15,1268.7595452387839
2015-05-18,1345.9085695251213
2015-05-19,1375.4107501165531
2015-05-20,1368.0529187873624
2015-05-21,1382.5046878528917
2015-05-22,1394.7952906024343
2015-05-25,1400.6022146036055
2015-05-26,1400.6357233559797
2015-05-27,1399.6202406195862
2015-05-28,1391.9525428086197
2015-05-29,1386.2392336987198
2015-06-01,1367.1919113029862
2015-06-02,1353.1604544530724
2015-06-03,1345.5033641732539
2015-06-04,1322.2011793725453
2015-06-05,1342.7313295540807
2015-06-08,1318.0531387808926
2015-06-09,1309.79201429603
2015-06-10,1303.3904842586453
2015-06-11,1311.5062838873416
2015-06-12,1307.5491277749784
2015-06-15,1290.6976923422758
2015-06-16,1300.2606865581165
2015-06-17,1302.7895135528386
2015-06-18,1282.5989296628766
2015-06-19,1290.9767494876673
2015-06-22,1269.5201195974746
2015-06-23,1286.0296894594464
2015-06-24,1283.435804561854
2015-06-25,1270.7994583646923
2015-06-26,1276.731110609651
2015-06-29,1267.1104339017304
2015-06-30,1268.0770860905805
2015-07-01,1272.6459100361421
2015-07-02,1248.9018190130034
2015-07-03,1249.3518534507361
2015-07-06,1172.5414532956556
2015-07-07,1166.9493778068695
2015-07-08,1122.7754538518045
2015-07-09,1137.2376036976332
2015-07-10,1124.2600869634127
2015-07-13,1140.5699005599095
2015-07-14,1153.8720684019654
2015-07-15,1189.5181192824796
2015-07-16,1213.8262492647814
2015-07-17,1219.4181147886436
2015-07-20,1218.2956237730516
2015-07-21,1216.0810145228759
2015-07-22,1227.9696608191348
2015-07-23,1218.2385171755345
2015-07-24,1219.6827833488305
2015-07-27,1172.6837931490722
2015-07-28,1189.783713254319
2015-07-29,1217.062415089541
2015-07-30,1242.545595862463
2015-07-31,1228.6002047336267
2015-08-03,1217.4668441341069
2015-08-04,1234.5483796849846
2015-08-05,1230.1452367402726
2015-08-06,1224.9036209143383
2015-08-07,1221.9363970051804
2015-08-10,1206.9422197261804
2015-08-11,1204.4106986500444
2015-08-12,1162.988631956623
2015-08-13,1163.6537838183417
2015-08-14,1165.3818269677436
2015-08-17,1123.5494615650193
2015-08-18,1094.623623515011
2015-08-19,1071.1817971112848
2015-08-20,1043.438787203497
2015-08-21,1032.7867472598869
2015-08-24,932.5233806644087
2015-08-25,979.4264586450339
2015-08-26,987.1155555632404
2015-08-27,1037.4171197996757
2015-08-28,1036.8624254434137
2015-08-31,1070.152245879705
2015-09-01,1054.694605521847
2015-09-02,1048.2693094141136
2015-09-03,1082.5879877458372
2015-09-04,1080.7374932321247
2015-09-07,1048.6826189602523
2015-09-08,1011.5599354491296
2015-09-09,1036.1588437794749
2015-09-10,1027.6208317788316
2015-09-11,1021.7484526125577
2015-09-14,1043.963454922922
2015-09-15,1050.8288360514111
2015-09-16,1061.0893931749315
2015-09-17,1058.6341823192809
2015-09-18,1053.0046342811065
2015-09-21,1073.2919936540193
2015-09-22,1090.9474837765677
2015-09-23,1089.8217865075294
2015-09-24,1075.9679151903636
2015-09-25,1087.0420021145044
2015-09-28,1094.5658093431878
2015-09-29,1078.1727619582887
2015-09-30,1081.4624910257235
2015-10-01,1075.9595846313696
2015-10-02,1069.1367288554711
2015-10-05,1061.2400336733817
2015-10-06,1056.3875199795011
2015-10-07,1076.9866803260472
2015-10-08,1093.3260955755525
2015-10-09,1085.9117568235756
2015-10-12,1111.8205807789864
2015-10-13,1117.19480020109
2015-10-14,1111.0891098362276
2015-10-15,1088.534870074915
2015-10-16,1089.4438163055308
2015-10-19,1081.9234916823743
2015-10-20,1085.3068570975277
2015-10-21,1083.6447387399814
2015-10-22,1091.6795993042358
2015-10-23,1104.3453585347766
2015-10-26,1093.6923675092187
2015-10-27,1087.6564832294148
2015-10-28,1077.4803659644444
2015-10-29,1092.065721930882
2015-10-30,1083.563693950431
2015-11-02,1075.0929933414316
2015-11-03,1084.098090415135
2015-11-04,1094.906309773092
2015-11-05,1106.9376643226235
2015-11-06,1119.5100606403967
2015-11-09,1048.8701002845332
2015-11-10,1000.2224007324124
2015-11-11,1019.0017294081714
2015-11-12,1021.6159886174535
2015-11-13,1023.8055397275687
2015-11-16,971.3801771487576
2015-11-17,964.505926997413
2015-11-18,966.7581087988214
2015-11-19,988.4507485696009
2015-11-20,994.6111960653722
2015-11-23,980.5910903974085
2015-11-24,960.2689673898212
2015-11-25,978.7910796342262
2015-11-26,989.2655733955746
2015-11-27,991.5532704599186
2015-11-30,986.8545231929216
2015-12-01,1000.4248208047369
2015-12-02,1050.1558900820057
2015-12-03,1042.5780573496752
2015-12-04,1039.0352931377142
2015-12-07,1050.6345274484725
2015-12-08,1019.3666845446072
2015-12-09,1012.4771587938193
2015-12-10,1021.5104434552837
2015-12-11,1015.9370482923015
2015-12-14,975.716288532061
2015-12-15,985.6232448798196
2015-12-16,996.9250737584064
2015-12-17,1039.317868309589
2015-12-18,1038.3115667173304
2015-12-21,1051.8342508793837
2015-12-22,1045.6551419438797
2015-12-23,1054.016923032084
2015-12-24,1054.0259259741495
2015-12-25,1054.0259259741495
2015-12-28,1037.1884066797222
2015-12-29,1055.3627756005963
2015-12-30,1088.7430773175167
2015-12-31,1099.206091351592
2016-01-01,1099.206091351592
2016-01-04,1103.1452884178173
2016-01-05,1115.56015259093
2016-01-06,1094.7897497882664
2016-01-07,1086.4017179196774
2016-01-08,1079.179295788718
2016-01-11,1039.4864677915027
2016-01-12,1008.9755140019341
2016-01-13,964.9639561544755
2016-01-14,910.4818437444482
2016-01-15,901.1292864561676
2016-01-18,930.0715882397209
2016-01-19,952.5246304180945
2016-01-20,899.8001487713288
2016-01-21,895.269256381997
2016-01-22,895.1865487043784
2016-01-25,924.7790968394324
2016-01-26,927.0255007709552
2016-01-27,934.6537263473515
2016-01-28,932.6918802090116
2016-01-29,942.9492928743109
2016-02-01,925.4871031446969
2016-02-02,942.3595031813516
2016-02-03,939.8798423604542
2016-02-04,953.4452462671802
2016-02-05,955.7126038322257
2016-02-08,953.7117178790336
2016-02-09,911.1323318418606
2016-02-10,931.9750668344617
2016-02-11,878.5364980354628
2016-02-12,886.310811585314
2016-02-15,893.4286641276664
2016-02-16,913.3098924204905
2016-02-17,921.0586536325001
2016-02-18,924.159782530843
2016-02-19,923.5773201459588
2016-02-22,955.6492606104042
2016-02-23,956.8415400438413
2016-02-24,944.6707545392079
2016-02-25,943.5340518271573
2016-02-26,952.7306268072144
2016-02-29,963.9442055566
2016-03-01,958.4553559434238
2016-03-02,955.8423184397443
2016-03-03,951.6096438679816
2016-03-04,945.1255225551723
2016-03-07,975.9005328423813
2016-03-08,988.0489751350492
2016-03-09,1000.469011201444
2016-03-10,1022.297329729035
2016-03-11,1021.1521808248671
2016-03-14,957.7377567447584
2016-03-15,969.269639343488
2016-03-16,990.774388536353
2016-03-17,1002.0458535981318
2016-03-18,1004.2644380501488
2016-03-21,1017.1260950271701
2016-03-22,1016.7602386265885
2016-03-23,1029.627558102263
2016-03-24,1038.395289755229
2016-03-25,1038.395289755229
2016-03-28,1037.0709822301487
2016-03-29,1057.2387557029974
2016-03-30,1032.7238081136188
2016-03-31,1028.6248455603545
2016-04-01,1033.2035634713989
2016-04-04,1042.3921269701154
2016-04-05,1061.9479195307488
2016-04-06,1034.5717320967378
2016-04-07,1037.3847264983854
2016-04-08,1035.0657862813605
2016-04-11,1006.3016869916207
2016-04-12,1009.3266573950796
2016-04-13,1031.1374908672044
2016-04-14,1039.018035276931
2016-04-15,1035.8451100972848
2016-04-18,1061.447820934641
2016-04-19,1088.2846768004813
2016-04-20,1087.2462043671653
2016-04-21,1088.1922167014413
2016-04-22,1092.935904136909
2016-04-25,1080.4656449919964
2016-04-26,1105.9348338254708
2016-04-27,1103.3708419061822
2016-04-28,1088.8241608726357
2016-04-29,1075.6576924323454
2016-05-02,1070.052145765742
2016-05-03,1033.4361046325466
2016-05-04,1018.7594249577766
2016-05-05,1039.5053981515116
2016-05-06,1037.3668726453775
2016-05-09,1050.2437287010298
2016-05-10,1046.3849943719265
2016-05-11,1024.5961268971282
2016-05-12,1032.3833892103294
2016-05-13,1042.0232925215385
2016-05-16,1028.1116925245074
2016-05-17,1047.863030195499
2016-05-18,1070.279357418909
2016-05-19,1061.777217704125
2016-05-20,1061.019684685162
2016-05-23,1051.5527270411185
2016-05-24,1068.6713030060027
2016-05-25,1075.9142410718598
2016-05-26,1067.2676648531785
2016-05-27,1072.3492069847168
2016-05-30,1056.0154313782116
2016-05-31,1061.8819510655846
2016-06-01,1068.4207389936944
2016-06-02,1078.7494092061224
2016-06-03,1062.3290012565924
2016-06-06,1065.129821034916
2016-06-07,1077.132853494417
2016-06-08,1084.936583223223
2016-06-09,1088.3608634756426
2016-06-10,1091.0582836285364
2016-06-13,1074.203729872456
2016-06-14,1074.8536672717578
2016-06-15,1046.1229421822245
2016-06-16,1058.8056546496027
2016-06-17,1049.2045365650354
2016-06-20,1015.867134765327
2016-06-21,1034.7869678505472
2016-06-22,1025.6016930259582
2016-06-23,1031.6067513519088
2016-06-24,1053.4166192451842
2016-06-27,1018.7666187686193
2016-06-28,1015.5884956096123
2016-06-29,1013.3241785561378
2016-06-30,1012.7312979439939
2016-07-01,1010.6843652990297
2016-07-04,1043.6133180741558
2016-07-05,1046.2906949366197
2016-07-06,1049.8345599106635
2016-07-07,1049.7397453195672
2016-07-08,1053.3547809190184
2016-07-11,1115.977255080719
2016-07-12,1107.6623747242509
2016-07-13,1123.6917802849077
2016-07-14,1132.4296071195781
2016-07-15,1135.9075536117934
2016-07-18,1142.1699006113927
2016-07-19,1142.6325153897592
2016-07-20,1126.76699128212
2016-07-21,1117.6564419957813
2016-07-22,1119.7436164035164
2016-07-25,1140.246251614635
2016-07-26,1145.2128603593567
2016-07-27,1211.4952385745082
2016-07-28,1222.7650687566788
2016-07-29,1211.9397844457546
2016-08-01,1189.4385008849347
2016-08-02,1187.381824581512
2016-08-03,1210.2005874086792
2016-08-04,1234.6760460948033
2016-08-05,1242.2599827855079
2016-08-08,1231.6532031399977
2016-08-09,1210.2213947003434
2016-08-10,1218.0757658843936
2016-08-11,1233.956615415803
2016-08-12,1233.901424584091
2016-08-15,1238.861369046804
2016-08-16,1223.9591532554111
2016-08-17,1218.8380224801808
2016-08-18,1207.5003890332216
2016-08-19,1207.873584438018
2016-08-22,1193.64890113576
2016-08-23,1180.6264539755832
2016-08-24,1194.0288825718915
2016-08-25,1174.2577347591052
2016-08-26,1174.413879132328
2016-08-29,1175.0030666543248
2016-08-30,1186.0672216623004
2016-08-31,1203.0774259031143
2016-09-01,1193.0542295690236
2016-09-02,1196.3140865904663
2016-09-05,1218.7705723242725
2016-09-06,1198.4718071787563
2016-09-07,1190.3565906213078
2016-09-08,1191.1752920566132
2016-09-09,1197.8687802963282
2016-09-12,1196.9613039476192
2016-09-13,1194.6189139203243
2016-09-14,1184.0779307951016
2016-09-15,1160.484868632142
2016-09-16,1168.9054790737084
2016-09-19,1175.698794092181
2016-09-20,1189.4484814871257
2016-09-21,1177.280671309584
2016-09-22,1160.033445210875
2016-09-23,1162.2564247618384
2016-09-26,1173.565250641764
2016-09-27,1177.6018056844537
2016-09-28,1170.489559856229
2016-09-29,1163.6604948240379
2016-09-30,1162.7803458468172
2016-10-03,1210.1679022270337
2016-10-04,1233.5287700978477
2016-10-05,1257.521184957043
2016-10-06,1261.0679385341707
2016-10-07,1260.1652817535798
2016-10-10,1262.0197187762453
2016-10-11,1252.355149370731
2016-10-12,1251.8693736919492
2016-10-13,1317.883412341406
2016-10-14,1321.1171881521225
2016-10-17,1295.02013090491
2016-10-18,1284.0635606136134
2016-10-19,1272.5378566692207
2016-10-20,1300.095469509259
2016-10-21,1306.673084339818
2016-10-24,1288.6125535041747
2016-10-25,1284.755658744105
2016-10-26,1265.798151916512
2016-10-27,1279.0587582487283
2016-10-28,1277.8299068477208
2016-10-31,1272.2910877853433
2016-11-01,1273.4988484906307
2016-11-02,1285.922585382445
2016-11-03,869.3734514668332
2016-11-04,758.683306066314
2016-11-07,786.1625125441665
2016-11-08,764.1132539461054
2016-11-09,799.3127634245626
2016-11-10,872.8465838064175
2016-11-11,876.3688478316756
2016-11-14,944.7920479322643
2016-11-15,933.3103303776797
2016-11-16,953.9249486625318
2016-11-17,948.7884957410556
2016-11-18,941.4333999592727
2016-11-21,875.5644488961274
2016-11-22,889.8705852112735
2016-11-23,896.5311689615655
2016-11-24,878.0659440834658
2016-11-25,869.7224583048043
2016-11-28,857.7075541917499
2016-11-29,838.6224554574061
2016-11-30,873.129068149795
2016-12-01,870.6093154096129
2016-12-02,867.8162981955138
2016-12-05,855.8749751761418
2016-12-06,860.8269297494088
2016-12-07,838.5834155088799
2016-12-08,847.9210951654806
2016-12-09,852.739978639832
2016-12-12,854.9428806692803
2016-12-13,835.0509194586439
2016-12-14,819.1461721717233
2016-12-15,848.5502730874643
2016-12-16,862.9356658770041
2016-12-19,857.1700882017683
2016-12-20,889.0997917277223
2016-12-21,892.3443821733529
2016-12-22,916.4513350837601
2016-12-23,925.6937814898012
2016-12-26,902.7695322992225
2016-12-27,911.9826816606973
2016-12-28,924.2818685128037
2016-12-29,927.0956163002517
2016-12-30,942.0852264578167
2017-01-02,930.6687589371874
2017-01-03,957.2280902485167
2017-01-04,959.4814274074467
2017-01-05,976.657358012906
2017-01-06,983.6790147905144
2017-01-09,963.5747589819541
2017-01-10,967.6822457553561
2017-01-11,970.960454584075
2017-01-12,949.1325737244648
2017-01-13,961.8432724730263
2017-01-16,953.6966196913938
2017-01-17,951.4507790773272
2017-01-18,938.5689866072105
2017-01-19,911.6321792407656
2017-01-20,908.7974061978268
2017-01-23,910.952807309449
2017-01-24,904.1234455279073
2017-01-25,905.4570939417853
2017-01-26,925.3107639812176
2017-01-27,927.7759107687169
2017-01-30,903.8571932518711
2017-01-31,881.6343985428663
2017-02-01,881.6632273573152
2017-02-02,894.1062842578867
2017-02-03,898.6627973957317
2017-02-06,933.4309690293584
2017-02-07,962.9638761562564
2017-02-08,981.4565448351441
2017-02-09,998.062822810565
2017-02-10,1001.9147149115896
2017-02-13,1029.1902863567104
2017-02-14,1043.7551677298222
2017-02-15,1035.396839159779
2017-02-16,1066.3391361685444
2017-02-17,1079.2001998726407
2017-02-20,1074.986592948141
2017-02-21,1104.088541590207
2017-02-22,1062.5336709092305
2017-02-23,1034.0981031626616
2017-02-24,1037.7092989625307
2017-02-27,1011.8678862880713
2017-02-28,1003.5748837376512
2017-03-01,1000.3927542117816
2017-03-02,1030.9793797361172
2017-03-03,1035.0999278315478
2017-03-06,1022.1494307353379
2017-03-07,978.8658575981874
2017-03-08,975.6853297789144
2017-03-09,983.9938545112145
2017-03-10,982.5894574002643
2017-03-13,975.7971320216967
2017-03-14,951.7651120139637
2017-03-15,942.7828853212352
2017-03-16,951.3346868131324
2017-03-17,956.4233592857784
2017-03-20,952.863909242352
2017-03-21,938.5251223769781
2017-03-22,931.2545940106473
2017-03-23,944.9970832004934
2017-03-24,951.2188781669936
2017-03-27,930.059420639801
2017-03-28,934.0029893442745
2017-03-29,937.2447775121038
2017-03-30,943.5131694019369
2017-03-31,952.5065483642235
2017-04-03,957.2585993857143
2017-04-04,990.1509533511031
2017-04-05,990.3008300338224
2017-04-06,972.9559221228977
2017-04-07,981.5507326669405
2017-04-10,955.7568473188079
2017-04-11,961.3233606983334
2017-04-12,958.0183997141919
2017-04-13,955.4443565193169
2017-04-14,955.4443565193169
2017-04-17,951.9949371901727
2017-04-18,955.4459970281011
2017-04-19,948.8554746812515
2017-04-20,944.853866030185
2017-04-21,952.8452261889487
2017-04-24,913.4899589422587
2017-04-25,905.1419528787134
2017-04-26,925.4424011526328
2017-04-27,925.4021841118912
2017-04-28,923.4476177649908
2017-05-01,911.6952834165342
2017-05-02,920.7602820141594
2017-05-03,924.6730722390505
2017-05-04,930.0678004564428
2017-05-05,922.7208960427914
2017-05-08,932.1121443140627
2017-05-09,945.9646966154793
2017-05-10,950.2327516345438
2017-05-11,943.5250177871358
2017-05-12,938.7741365293957
2017-05-15,922.6462838163866
2017-05-16,910.6946881329516
2017-05-17,913.4270616719616
2017-05-18,908.9833769713723
2017-05-19,904.5726609173228
2017-05-22,873.4971146921602
2017-05-23,877.9321926609902
2017-05-24,887.9275413168792
2017-05-25,906.180581302607
2017-05-26,906.0135940472453
2017-05-29,914.257049571131
2017-05-30,916.8039187472078
2017-05-31,922.770380333768
2017-06-01,932.2702928597884
2017-06-02,928.1773988911357
2017-06-05,933.4409645943326
2017-06-06,940.5153365477901
2017-06-07,938.9995862675984
2017-06-08,948.6352649469073
2017-06-09,951.8584534365338
2017-06-12,927.5630692655557
2017-06-13,931.2404977330116
2017-06-14,925.9382106266535
2017-06-15,927.1324828007871
2017-06-16,923.1171302610867
2017-06-19,929.357751495493
2017-06-20,936.8558966774988
2017-06-21,924.3192241294481
2017-06-22,923.9412072069304
2017-06-23,920.4351803045824
2017-06-26,920.2708462248994
2017-06-27,913.3809435530345
2017-06-28,912.4325259105493
2017-06-29,906.3604004332734
2017-06-30,908.029206571461
2017-07-03,917.4942923997055
2017-07-04,914.8267094489642
2017-07-05,912.7606741958091
2017-07-06,909.0145709283806
2017-07-07,910.426280663872
2017-07-10,916.1942981968886
2017-07-11,925.6599340561598
2017-07-12,922.4476312196922
2017-07-13,928.0510983715377
2017-07-14,924.1385756771334
2017-07-17,929.6349519931822
2017-07-18,904.8009064416132
2017-07-19,909.3195260408038
2017-07-20,903.4731514329059
2017-07-21,902.9523531902944
2017-07-24,902.5516258627474
2017-07-25,900.5651817416352
2017-07-26,907.3442445189016
2017-07-27,888.9386455925289
2017-07-28,883.7965602086024
2017-07-31,863.8224834177668
2017-08-01,863.181065697473
2017-08-02,861.2658548052923
2017-08-03,861.0223614792302
2017-08-04,870.3641775102562
2017-08-07,885.8666311440302
2017-08-08,889.8435552295133
2017-08-09,883.9252981075848
2017-08-10,874.5155387479
2017-08-11,871.4006125190562
2017-08-14,846.7408215418443
2017-08-15,847.8575574739361
2017-08-16,849.6343302823262
2017-08-17,841.2924551830704
2017-08-18,839.7734610750664
2017-08-21,834.9336157552217
2017-08-22,838.7336257672399
2017-08-23,826.6841022238942
2017-08-24,822.4172409378396
2017-08-25,819.3927463743936
2017-08-28,819.5015982759872
2017-08-29,827.0154374623004
2017-08-30,859.0557282893893
2017-08-31,860.9705215268077
2017-09-01,862.5500405143624
2017-09-04,860.7093486343208
2017-09-05,856.3959614160397
2017-09-06,846.5553722307693
2017-09-07,846.7384178436987
2017-09-08,845.8226822726351
2017-09-11,855.5065069830191
2017-09-12,853.4508316318037
2017-09-13,850.7038394737153
2017-09-14,864.3677935616698
2017-09-15,855.3657480668645
2017-09-18,848.9296614089903
2017-09-19,852.6225526857869
2017-09-20,850.8222144002656
2017-09-21,854.8561878905957
2017-09-22,852.0172234540012
2017-09-25,858.4514915543336
2017-09-26,865.1943461305027
2017-09-27,869.8768960966119
2017-09-28,873.4241878583047
2017-09-29,871.2208521186627
2017-10-02,876.7755825280223
2017-10-03,860.8605284966012
2017-10-04,854.0940010880006
2017-10-05,858.4918748435852
2017-10-06,857.1747767189582
2017-10-09,864.8569632906464
2017-10-10,851.2734432188522
2017-10-11,854.1669452976363
2017-10-12,859.8225933924739
2017-10-13,860.3412571983305
2017-10-16,836.2324062854569
2017-10-17,840.0738198453676
2017-10-18,842.0128785083954
2017-10-19,850.1644170501679
2017-10-20,854.9608821162436
2017-10-23,870.0689983389958
2017-10-24,876.5546929266625
2017-10-25,872.3586816529642
2017-10-26,883.5420533456289
2017-10-27,893.2779125277289
2017-10-30,909.1357063034168
2017-10-31,912.554553876714
2017-11-01,912.1581492855764
2017-11-02,913.9930631645937
2017-11-03,917.3581183650907
2017-11-06,905.7539537245605
2017-11-07,910.5273458772198
2017-11-08,928.5827854775988
2017-11-09,931.6650560445489
2017-11-10,928.3141916358595
2017-11-13,909.7091628381103
2017-11-14,900.7963850380753
2017-11-15,886.2981863122449
2017-11-16,876.1868267303959
2017-11-17,877.4035225910237
2017-11-20,871.9565529913011
2017-11-21,876.3417619859277
2017-11-22,873.0689241964184
2017-11-23,878.1379249781636
2017-11-24,870.2011441626269
2017-11-27,875.4423058819197
2017-11-28,895.4863975066014
2017-11-29,901.1573925232632
2017-11-30,898.0461123868375
2017-12-01,902.3598214338224
2017-12-04,895.2579172066673
2017-12-05,891.3102054000667
2017-12-06,883.396678668081
2017-12-07,880.9011553786793
2017-12-08,883.2906343003843
2017-12-11,887.9579679612777
2017-12-12,905.0193986340354
2017-12-13,907.3113600076873
2017-12-14,905.2719810159974
2017-12-15,906.041410263387
2017-12-18,895.5128543559227
2017-12-19,889.358301994539
2017-12-20,887.2400027763866
2017-12-21,890.8855625365968
2017-12-22,891.3435746077325
2017-12-25,901.5795420037967
2017-12-26,905.1430110012021
2017-12-27,901.9951913750784
2017-12-28,909.5453546881567
2017-12-29,904.751781449758
2018-01-01,901.8161054867327
2018-01-02,900.7693591579554
2018-01-03,891.0295381029666
2018-01-04,887.8247248392814
2018-01-05,890.7014052919652
2018-01-08,912.2668052588003
2018-01-09,930.8257151377647
2018-01-10,927.2226283461207
2018-01-11,924.7454568226876
2018-01-12,916.5762839392027
2018-01-15,901.7760283018891
2018-01-16,899.2824903974777
2018-01-17,904.1214843491288
2018-01-18,912.4763069748143
2018-01-19,913.080382260484
2018-01-22,900.40075644721
2018-01-23,893.2405625584337
2018-01-24,886.4088975548087
2018-01-25,879.3192076409699
2018-01-26,884.2343711050828
2018-01-29,905.025339670989
2018-01-30,893.8142319258438
2018-01-31,872.7101474680169
2018-02-01,878.6287672577771
2018-02-02,880.8081869145825
2018-02-05,870.4887867286818
2018-02-06,860.5640621212888
2018-02-07,885.3209925193386
2018-02-08,880.0391106545293
2018-02-09,877.9468339308671
2018-02-12,869.382246255005
2018-02-13,849.7371996014394
2018-02-14,855.2857854866156
2018-02-15,865.0072881330914
2018-02-16,867.1613810705638
2018-02-19,882.5498694213209
2018-02-20,882.4335624258215
2018-02-21,890.9303692999599
2018-02-22,894.4716955378394
2018-02-23,896.108256883609
2018-02-26,896.2490940733406
2018-02-27,899.5520735246149
2018-02-28,893.9946419388929
2018-03-01,897.4223562080614
2018-03-02,887.0447648921493
2018-03-05,906.1186331339845
2018-03-06,916.8395099712569
2018-03-07,931.7802250267732
2018-03-08,941.1583728066281
2018-03-09,942.5810736235089
2018-03-12,965.7810735190291
2018-03-13,962.8409769775789
2018-03-14,954.1863959937132
2018-03-15,967.6746517658407
2018-03-16,970.8660868958506
2018-03-19,971.736274904015
2018-03-20,973.0329501030603
2018-03-21,969.3410921823463
2018-03-22,961.3744687173678
2018-03-23,957.3687417643785
2018-03-26,959.5773853738468
2018-03-27,969.2727231429759
2018-03-28,983.4502950705909
2018-03-29,997.3838884433128
2018-03-30,997.3838884433126
2018-04-02,1008.1767858757447
2018-04-03,979.2687028312
2018-04-04,973.8300655889318
2018-04-05,983.9869611016485
2018-04-06,977.7318639748693
2018-04-09,973.8006051602514
2018-04-10,986.8785001956751
2018-04-11,1000.3256460426786
2018-04-12,983.5891203372614
2018-04-13,983.10889447638
2018-04-16,977.0389636670807
2018-04-17,990.6514504720208
2018-04-18,981.970431677889
2018-04-19,983.3279609011834
2018-04-20,994.7111706354167
2018-04-23,1006.1769311347836
2018-04-24,1015.8380162862692
2018-04-25,1019.6309329777007
2018-04-26,1034.5301877037143
2018-04-27,1036.3910986088745
2018-04-30,1029.4571352165706
2018-05-01,1036.444641176611
2018-05-02,1031.7956008287404
2018-05-03,1012.7373114769872
2018-05-04,1017.4823077055031
2018-05-07,992.7011169848727
2018-05-08,1018.2386681589079
2018-05-09,1002.5246484508764
2018-05-10,981.7097455191589
2018-05-11,975.5859616311587
2018-05-14,958.0066601508242
2018-05-15,968.8860303021195
2018-05-16,977.7806215127598
2018-05-17,969.5958622096026
2018-05-18,973.5899049968345
2018-05-21,958.1791281791021
2018-05-22,950.2941280547128
2018-05-23,958.4449581624675
2018-05-24,958.8368052901553
2018-05-25,964.2855680747945
2018-05-28,974.9010215889223
2018-05-29,994.7473735089261
2018-05-30,976.0127918168256
2018-05-31,946.9588527517003
2018-06-01,947.506046504382
2018-06-04,938.1881448109347
2018-06-05,916.4969645616873
2018-06-06,901.3805327764024
2018-06-07,897.6230676492032
2018-06-08,903.8930231008557
2018-06-11,902.7738801185928
2018-06-12,899.8857077861093
2018-06-13,913.0790472185438
2018-06-14,926.1481093999258
2018-06-15,928.7789854961811
2018-06-18,929.0588947784161
2018-06-19,924.3104802253092
2018-06-20,930.8308914942667
2018-06-21,941.7065174635233
2018-06-22,939.1981051898192
2018-06-25,949.5572238260705
2018-06-26,938.2548469566417
2018-06-27,945.2209444545983
2018-06-28,959.9295797227268
2018-06-29,953.4431462737516
2018-07-02,954.6684176295055
2018-07-03,953.7741426522238
2018-07-04,948.5134792145569
2018-07-05,930.4819658156771
2018-07-06,926.1688663356048
2018-07-09,895.3923814650788
2018-07-10,900.4210353715142
2018-07-11,900.8275915843878
2018-07-12,902.6318592584621
2018-07-13,903.694388574205
2018-07-16,887.0944894405736
2018-07-17,873.5414851033545
2018-07-18,885.8381290918649
2018-07-19,876.0948382534407
2018-07-20,868.9858047591782
2018-07-23,865.3842615938772
2018-07-24,879.0424965774798
2018-07-25,870.0378536425346
2018-07-26,873.7677122165204
2018-07-27,874.2926102199975
2018-07-30,884.1286986114123
2018-07-31,899.3047193886081
