Date,CZECH REPUBLIC IMI GROWTH
2018-03-19,878.9141479331132
2018-03-20,883.3520431888003
2018-03-21,886.5605553125137
2018-03-22,885.543931420525
2018-03-23,876.2620083544368
2018-03-26,877.3888869988685
2018-03-27,880.1931437389
2018-03-28,884.8088159528407
2018-03-29,891.7351356607679
2018-03-30,891.7351356607679
2018-04-02,892.9651053344063
2018-04-03,896.3677806264176
2018-04-04,891.6512609049356
2018-04-05,901.7824896785337
2018-04-06,906.7244120243122
2018-04-09,908.218315923498
2018-04-10,907.6900014338995
2018-04-11,909.3403366671765
2018-04-12,911.447537017842
2018-04-13,915.8437907893958
2018-04-16,912.9071427981565
2018-04-17,908.1673505129326
2018-04-18,910.0549409925896
2018-04-19,906.0708643204646
2018-04-20,901.9650419390902
2018-04-23,902.2457555242015
2018-04-24,901.3860246134496
2018-04-25,897.3622643683677
2018-04-26,896.9472524768371
2018-04-27,896.7769447210616
2018-04-30,894.9145397787504
2018-05-01,889.6543716892514
2018-05-02,894.8142551316743
2018-05-03,889.710827270424
2018-05-04,888.8233806710032
2018-05-07,887.9821399921806
2018-05-08,886.2628991637725
2018-05-09,865.1060807259728
2018-05-10,865.5551976197902
2018-05-11,876.2394901893257
2018-05-14,876.4076084516885
2018-05-15,879.7171808555901
2018-05-16,878.567029001833
2018-05-17,871.6764345540049
2018-05-18,870.43195814579
2018-05-21,867.8806745469911
2018-05-22,870.8770615366761
2018-05-23,863.7943809173075
2018-05-24,874.9023663544835
2018-05-25,865.8046165341249
2018-05-28,878.0529002045381
2018-05-29,862.2594554226566
2018-05-30,869.711185613924
2018-05-31,862.5255236954416
2018-06-01,872.5302611054454
2018-06-04,873.5311043771568
2018-06-05,875.1995032567672
2018-06-06,872.7741023936698
2018-06-07,869.478255567392
2018-06-08,867.1179709212349
2018-06-11,871.3573925987899
2018-06-12,868.8280168572038
2018-06-13,872.9666575912901
2018-06-14,869.2171903272662
2018-06-15,879.1867284468578
2018-06-18,872.9019057318275
2018-06-19,871.7705722293903
2018-06-20,868.6131710622989
2018-06-21,862.6700493239563
2018-06-22,868.2535737208311
2018-06-25,865.0488688862696
2018-06-26,860.0323178355881
2018-06-27,865.7795133898721
2018-06-28,869.2105545000724
2018-06-29,876.9416445250461
2018-07-02,883.2459583348783
2018-07-03,887.5501277203816
2018-07-04,889.1862536791881
2018-07-05,892.4231609705862
2018-07-06,893.6444561389436
2018-07-09,892.7940471295753
2018-07-10,888.4246112813853
2018-07-11,896.5813824005039
2018-07-12,888.8486513988431
2018-07-13,890.8451388696169
2018-07-16,892.6132459545344
2018-07-17,889.9751125821064
2018-07-18,898.7296577542314
2018-07-19,891.9678764810442
2018-07-20,895.6048103512536
2018-07-23,899.7707941156174
2018-07-24,903.7350332319496
2018-07-25,893.4247096994326
2018-07-26,896.2920547171022
2018-07-27,894.3374532787382
2018-07-30,898.671621303844
2018-07-31,898.7781211194908
2018-08-01,894.5706963204024
2018-08-02,892.510527357247
2018-08-03,892.0129006286229
2018-08-06,891.7129718065008
2018-08-07,888.1261124602929
2018-08-08,893.5140960135201
2018-08-09,898.1221047099207
2018-08-10,900.6350949759245
2018-08-13,894.1774188808508
2018-08-14,889.2709147334064
2018-08-15,882.6349535877858
2018-08-16,885.6251847169958
2018-08-17,884.6119849536675
2018-08-20,884.4273374982648
2018-08-21,886.5396294209035
2018-08-22,885.0377671009197
2018-08-23,885.556614093117
2018-08-24,880.6206618256674
2018-08-27,879.7186787571242
2018-08-28,889.7248503207585
2018-08-29,886.5282013904366
2018-08-30,884.3740790428001
2018-08-31,882.6463641052994
2018-09-03,882.2812510501341
2018-09-04,878.9923880944245
2018-09-05,860.4894555570564
2018-09-06,855.8128070309364
2018-09-07,864.8486909648077
2018-09-10,866.8042178228543
2018-09-11,866.2811821595602
2018-09-12,882.3922003988744
2018-09-13,890.3024457956952
2018-09-14,888.6899026322003
2018-09-17,880.8232337180189
2018-09-18,877.9804655111824
2018-09-19,882.3564100914358
2018-09-20,878.4615213653184
2018-09-21,877.469135993863
2018-09-24,873.3803006845194
2018-09-25,878.7364919302726
2018-09-26,871.4625700121699
2018-09-27,877.6975166121963
2018-09-28,875.0919396943873
2018-10-01,870.9390600802722
2018-10-02,871.1869647154215
2018-10-03,877.8088717429487
2018-10-04,872.5431840764509
2018-10-05,873.1319698374398
2018-10-08,873.4624990192357
2018-10-09,864.9592218850171
2018-10-10,867.006011191826
2018-10-11,854.7055517308072
2018-10-12,855.6713708350757
2018-10-15,851.2858200306356
2018-10-16,857.1672922643754
2018-10-17,853.8967831893668
2018-10-18,847.7769277254283
2018-10-19,842.1796919373323
2018-10-22,848.382779201546
2018-10-23,844.6339112112764
2018-10-24,839.4208956503865
2018-10-25,835.286824309454
2018-10-26,815.5008725564126
2018-10-29,826.5669716937309
2018-10-30,821.276197115769
2018-10-31,824.3710761592514
2018-11-01,837.1249009604652
2018-11-02,834.6272573657889
2018-11-05,836.750902170992
2018-11-06,826.5791246894229
2018-11-07,837.8539877179978
2018-11-08,851.1668525777044
2018-11-09,857.1667706073852
2018-11-12,842.3123728640052
2018-11-13,841.2296908698611
2018-11-14,847.568477422351
2018-11-15,844.9360865387412
2018-11-16,843.9998631850225
2018-11-19,841.0500587930129
2018-11-20,831.609194044901
2018-11-21,838.1998167524791
2018-11-22,833.6792986309364
2018-11-23,839.6036516365483
2018-11-26,840.4090631900232
2018-11-27,841.3644460316415
2018-11-28,841.1740369261357
2018-11-29,845.2136057969846
2018-11-30,851.5859231880214
2018-12-03,856.3013422166281
2018-12-04,856.7966152477044
2018-12-05,849.8466932459405
2018-12-06,845.5166067059914
2018-12-07,840.602530931411
2018-12-10,834.7130827642277
2018-12-11,828.79901953417
2018-12-12,841.3176108162143
2018-12-13,845.7674965572633
2018-12-14,849.901026969398
2018-12-17,849.8297093944261
2018-12-18,848.127094691598
2018-12-19,843.4036389488397
2018-12-20,839.5618962757709
2018-12-21,821.8750545986834
2018-12-24,821.1302562103851
2018-12-25,821.130256210385
2018-12-26,819.9422675766893
2018-12-27,810.5031062154185
2018-12-28,813.3852053151128
2018-12-31,813.5263896434715
2019-01-01,813.5263896434715
2019-01-02,822.2389583861544
2019-01-03,824.371643338098
2019-01-04,830.7392330176697
2019-01-07,831.8628540592429
2019-01-08,830.8162860974367
2019-01-09,832.4624906351411
2019-01-10,838.2015842664757
2019-01-11,834.5526643831579
2019-01-14,833.7066858003786
2019-01-15,834.2322861178399
2019-01-16,854.3383689755943
2019-01-17,855.0824543900467
2019-01-18,852.113227519121
2019-01-21,850.9204148410566
2019-01-22,851.3922908062873
2019-01-23,863.7421133097203
2019-01-24,858.631664759701
2019-01-25,846.3813317105985
2019-01-28,846.6601431923002
2019-01-29,860.6470933625009
2019-01-30,858.4978065729781
2019-01-31,868.1594221277084
2019-02-01,875.5468358062742
2019-02-04,875.5436203505952
2019-02-05,882.9315796822157
2019-02-06,887.3303687057451
2019-02-07,885.728218821278
2019-02-08,873.6567044856575
2019-02-11,870.987810949255
2019-02-12,878.0588066713744
2019-02-13,881.2767554761502
2019-02-14,876.7157853124714
2019-02-15,888.7151020637223
2019-02-18,891.5166358712311
2019-02-19,893.4262318117538
2019-02-20,897.4626504760888
2019-02-21,892.9799302711485
2019-02-22,893.1790859700913
2019-02-25,904.738633174157
2019-02-26,899.4914417279928
2019-02-27,897.5335426782552
2019-02-28,891.367188770278
2019-03-01,890.180957226477
2019-03-04,890.2003950433141
2019-03-05,888.1914866980685
2019-03-06,904.5814915481222
2019-03-07,899.3653873911387
2019-03-08,893.9506705420582
2019-03-11,889.9720106190603
2019-03-12,893.9095917526423
2019-03-13,894.4995834724044
2019-03-14,894.1507533020111
2019-03-15,891.0097499799671
2019-03-18,896.2111969605161
2019-03-19,891.4998081276636
2019-03-20,894.0499744766195
2019-03-21,898.2276052686958
2019-03-22,897.125103781807
2019-03-25,896.0114714812846
2019-03-26,883.2029898887021
2019-03-27,886.7145909014938
2019-03-28,877.7580739244071
2019-03-29,881.6626283400838
2019-04-01,893.5036303367971
2019-04-02,890.2018548356137
2019-04-03,886.7937483043937
2019-04-04,886.7872568184367
2019-04-05,887.3344486446492
2019-04-08,890.1383810056838
2019-04-09,890.202787716386
2019-04-10,892.5709854566775
2019-04-11,888.1346406524641
2019-04-12,893.6865269792571
2019-04-15,890.6158231374851
2019-04-16,887.1840571245817
2019-04-17,886.3045368973674
2019-04-18,884.2890277572815
2019-04-19,884.2890277572815
2019-04-22,883.7219332674828
2019-04-23,884.0570584557388
2019-04-24,874.003661171724
2019-04-25,876.3678120020035
2019-04-26,879.7358058318266
2019-04-29,853.4773080874548
2019-04-30,856.9890781868795
2019-05-01,857.4248651973147
2019-05-02,868.3642821506018
2019-05-03,868.5498516715446
2019-05-06,853.8068287989479
2019-05-07,855.9840642382642
2019-05-08,856.6496804879763
2019-05-09,844.4665132543022
2019-05-10,840.2134824145058
2019-05-13,839.1702822130011
2019-05-14,843.9617822648455
2019-05-15,843.171577980452
2019-05-16,839.0816966360252
2019-05-17,839.0119968459659
2019-05-20,849.0087844554116
2019-05-21,849.7358221739943
2019-05-22,838.3033860476606
2019-05-23,839.7852919364581
2019-05-24,836.0053840435179
2019-05-27,841.6723611878855
2019-05-28,838.0076311137219
2019-05-29,849.1929861486868
2019-05-30,853.0775079971834
2019-05-31,855.1383119129321
2019-06-03,872.4992201255307
2019-06-04,875.0504437967188
2019-06-05,878.0794647747092
2019-06-06,878.196514702059
2019-06-07,875.8904931221574
2019-06-10,890.935844216169
2019-06-11,889.9220958466431
2019-06-12,877.8540936412743
2019-06-13,884.6250481858679
2019-06-14,892.804829110457
2019-06-17,888.1569038069507
2019-06-18,890.3158242999887
2019-06-19,888.0587104788038
2019-06-20,888.0893448329758
2019-06-21,885.4216585586944
2019-06-24,891.3561290556626
2019-06-25,892.0386125351968
2019-06-26,885.7527295001274
2019-06-27,892.1908217337963
2019-06-28,887.3077900211167
2019-07-01,886.9563098832493
2019-07-02,886.6928125775908
2019-07-03,886.5047282892341
2019-07-04,887.7046417934251
2019-07-05,886.3984946078381
2019-07-08,885.2015494783249
2019-07-09,881.667555514826
2019-07-10,874.3170408231692
2019-07-11,867.538094865458
2019-07-12,878.516455786828
2019-07-15,882.8339512684191
2019-07-16,878.082229665938
2019-07-17,882.1217148873711
2019-07-18,888.75871220529
2019-07-19,897.9467636203394
2019-07-22,899.1294568795507
2019-07-23,892.6774977249936
2019-07-24,898.540876795294
2019-07-25,896.6377708510554
2019-07-26,893.25709173173
2019-07-29,893.2919654660849
2019-07-30,889.7453622665938
2019-07-31,887.2411368817998
2019-08-01,871.1298462658131
2019-08-02,865.4956461581586
2019-08-05,850.5233317133981
2019-08-06,844.9367411278769
2019-08-07,840.2819594137459
2019-08-08,843.2577299734619
2019-08-09,844.1801820616848
2019-08-12,855.0665599784131
2019-08-13,856.3225361637085
2019-08-14,847.5216199897441
2019-08-15,838.6089588580202
2019-08-16,847.3567563612252
2019-08-19,841.7387957481004
2019-08-20,836.0450598466193
2019-08-21,832.1645968289014
2019-08-22,832.3041050838578
2019-08-23,835.4309244011341
2019-08-26,831.1366383054462
2019-08-27,827.8998679857675
2019-08-28,825.9861055159834
2019-08-29,829.1997459523425
2019-08-30,842.0369589323407
2019-09-02,842.9559678978849
2019-09-03,842.2433999326082
2019-09-04,840.8984193510237
2019-09-05,842.5833698398103
2019-09-06,831.7662412621812
2019-09-09,825.5068356472029
2019-09-10,827.51650320043
2019-09-11,827.4282758902801
2019-09-12,844.0113016485981
2019-09-13,841.6291727844311
2019-09-16,851.3865123931829
2019-09-17,834.1054159946414
2019-09-18,825.7034698511775
2019-09-19,825.8301659612578
2019-09-20,825.369157434955
2019-09-23,823.1484655956268
2019-09-24,828.1668221771238
2019-09-25,820.8689199046429
2019-09-26,821.5248103496764
2019-09-27,823.902630173461
2019-09-30,823.2132187452022
2019-10-01,816.796657463665
2019-10-02,796.7024617025036
2019-10-03,793.1808533584402
2019-10-04,799.0925456930182
2019-10-07,790.7977090808228
2019-10-08,783.8246451222255
2019-10-09,784.6861646066735
2019-10-10,778.6713234127543
2019-10-11,784.0983643744164
2019-10-14,779.031785854678
2019-10-15,783.5027293748967
2019-10-16,791.9575775023868
2019-10-17,812.9790696269368
2019-10-18,819.574004206664
2019-10-21,831.4817919318963
2019-10-22,829.9180759209319
2019-10-23,828.6075217464086
2019-10-24,832.8138237805686
2019-10-25,823.6335475988282
2019-10-28,825.8300737153533
2019-10-29,826.2896549474455
2019-10-30,822.0979197433868
2019-10-31,812.2845534518373
2019-11-01,818.8273945977724
2019-11-04,824.0249200483453
2019-11-05,825.5628695426742
2019-11-06,816.3594303377319
2019-11-07,825.0999528815661
2019-11-08,822.7855757785925
2019-11-11,819.5698663180559
2019-11-12,818.796303762981
2019-11-13,815.299245227748
2019-11-14,812.2770645428217
2019-11-15,811.5671605380942
2019-11-18,813.4763551094762
2019-11-19,816.9334260780797
2019-11-20,818.5477004375407
2019-11-21,818.6964807118317
2019-11-22,825.4036176761291
2019-11-25,829.0455678155072
2019-11-26,817.2198860506381
2019-11-27,824.4161547998659
2019-11-28,816.862491794346
2019-11-29,821.2935232128405
2019-12-02,817.2987187717619
2019-12-03,811.0622086504916
2019-12-04,814.4608546748257
2019-12-05,820.8887057652659
2019-12-06,822.6524398258055
2019-12-09,823.902756824446
2019-12-10,825.7222928691571
2019-12-11,819.9222420122858
2019-12-12,822.374542547071
2019-12-13,824.8415731587563
2019-12-16,823.830341069983
2019-12-17,827.4242796212847
2019-12-18,828.3044673966282
2019-12-19,829.4726397616972
2019-12-20,831.2034254064176
2019-12-23,837.8071563262351
2019-12-24,837.5454801406187
2019-12-25,837.5454801406186
2019-12-26,839.7343983502994
2019-12-27,843.6032350603207
2019-12-30,845.1156464454426
2019-12-31,845.6820053932283
2020-01-01,845.6820053932283
2020-01-02,853.5068471920482
2020-01-03,851.2791736758593
2020-01-06,851.1607246109111
2020-01-07,849.7431564691466
2020-01-08,848.7969802301394
2020-01-09,853.7395049251171
2020-01-10,853.7173263581384
2020-01-13,855.9040634332616
2020-01-14,857.5007251889951
2020-01-15,847.5378122962159
2020-01-16,846.656434464607
2020-01-17,848.2343787440163
2020-01-20,850.5152700831095
2020-01-21,843.8442571796126
2020-01-22,844.8167135576542
2020-01-23,843.4975768696494
2020-01-24,841.8476144481976
2020-01-27,834.1531074562504
2020-01-28,824.1680740926888
2020-01-29,827.6307918610753
2020-01-30,823.8213852372818
2020-01-31,817.6483715157121
2020-02-03,821.0554025420558
2020-02-04,825.0893202131161
2020-02-05,839.6562902198117
2020-02-06,853.0675448035321
2020-02-07,845.6132212044596
2020-02-10,844.8936955929541
2020-02-11,841.530658134339
2020-02-12,833.0372326315774
2020-02-13,835.8354030622615
2020-02-14,832.2191799149589
2020-02-17,835.4287549123005
2020-02-18,833.0993794561373
2020-02-19,835.1525571046536
2020-02-20,827.9494622021828
2020-02-21,822.9136741878011
2020-02-24,794.1209668804041
2020-02-25,778.1438921530907
2020-02-26,770.6609076076488
2020-02-27,762.9435693248511
2020-02-28,730.7162877544697
2020-03-02,736.4959228804596
2020-03-03,762.3094537201733
2020-03-04,776.2213092820904
2020-03-05,759.5383256548655
2020-03-06,737.2248921104465
2020-03-09,692.1592415418833
2020-03-10,683.1529975633971
2020-03-11,672.2983961582087
2020-03-12,603.5071370379225
2020-03-13,609.2405801525558
2020-03-16,534.115459779001
2020-03-17,522.9204826256511
2020-03-18,485.74604544156887
2020-03-19,477.9914532874755
2020-03-20,505.167321471379
2020-03-23,497.5890157842532
2020-03-24,530.8935452260187
2020-03-25,538.9958234926894
2020-03-26,541.8506186743871
2020-03-27,519.766053366226
2020-03-30,505.94351668921297
2020-03-31,511.5767329702179
2020-04-01,507.7982752060936
2020-04-02,516.3488377656068
2020-04-03,510.4216942176863
2020-04-06,541.5771696386241
2020-04-07,560.3857691330912
2020-04-08,570.5255311005367
2020-04-09,596.5010143687878
2020-04-10,596.5010143687878
2020-04-13,594.5903381070563
2020-04-14,610.014449458671
2020-04-15,587.6932074627119
2020-04-16,585.3920497204144
2020-04-17,584.325529779815
2020-04-20,574.8622198993216
2020-04-21,557.5072732570237
2020-04-22,558.7400856779701
2020-04-23,575.9297817429858
2020-04-24,576.3894778237811
2020-04-27,578.2736807097964
2020-04-28,582.7685005296643
2020-04-29,586.7849052368414
2020-04-30,586.2032828235663
2020-05-01,583.0860405273722
2020-05-04,583.8033053341996
2020-05-05,593.451916152992
2020-05-06,589.0413302196736
2020-05-07,584.1319757281454
2020-05-08,586.1160184145674
2020-05-11,581.2870330043014
2020-05-12,591.8825988693717
2020-05-13,577.7436543317641
2020-05-14,563.0163201737395
2020-05-15,562.8093518338073
2020-05-18,572.8758617153442
2020-05-19,567.5759620612733
2020-05-20,576.7712492920502
2020-05-21,579.2652124301266
2020-05-22,572.974824385721
2020-05-25,578.4866528647888
2020-05-26,588.2640799413736
2020-05-27,591.9690328677952
2020-05-28,594.9364685664746
2020-05-29,591.9405210200681
2020-06-01,601.4666939197782
2020-06-02,613.7593789677011
2020-06-03,624.5987795881098
2020-06-04,626.2947037964386
2020-06-05,641.5287919660157
2020-06-08,643.9302939904638
2020-06-09,638.6338556353023
2020-06-10,634.2471829475869
2020-06-11,609.732334422724
2020-06-12,621.8621257146204
2020-06-15,618.4306808872665
2020-06-16,629.850886806447
2020-06-17,627.3289235224421
2020-06-18,618.4690926474772
2020-06-19,618.29442120316
2020-06-22,622.2379490779905
2020-06-23,623.8330045276521
2020-06-24,620.1527892698308
2020-06-25,612.0410698756675
2020-06-26,612.9456457462215
2020-06-29,619.6076007346628
2020-06-30,624.891658532664
2020-07-01,624.2409229999599
2020-07-02,634.7157919695005
2020-07-03,633.7769019808192
2020-07-06,633.8367594900299
2020-07-07,625.480145411904
2020-07-08,632.300588342654
2020-07-09,633.7295270839768
2020-07-10,627.1377633508763
2020-07-13,629.5645889127862
2020-07-14,621.1071527165797
2020-07-15,621.0736926474833
2020-07-16,626.1032751031555
2020-07-17,626.5300626228949
2020-07-20,630.8271797622368
2020-07-21,634.5730417067072
2020-07-22,629.3280417944945
2020-07-23,626.8654402065616
2020-07-24,619.3383470823849
2020-07-27,616.6240092511285
2020-07-28,609.3407920629143
2020-07-29,604.9975361883219
2020-07-30,591.7260822377345
2020-07-31,590.6534114031373
2020-08-03,603.0515239222967
2020-08-04,605.7031057632844
2020-08-05,618.1951668378779
2020-08-06,618.2671144855645
2020-08-07,618.9691462527468
2020-08-10,623.7662899422708
2020-08-11,632.361721145349
2020-08-12,638.1690255674831
2020-08-13,627.0113199519891
2020-08-14,632.5766203486473
2020-08-17,632.4659617713154
2020-08-18,625.2380565939995
2020-08-19,618.2323842343029
2020-08-20,612.8879559979694
2020-08-21,617.9618862850092
2020-08-24,617.3219703149105
2020-08-25,615.6913166802038
2020-08-26,614.2838088881375
2020-08-27,610.2366464443647
2020-08-28,613.7452195572032
2020-08-31,608.5777559243346
2020-09-01,608.7160042250484
2020-09-02,603.9439526179947
2020-09-03,601.8563052050046
2020-09-04,598.2040997991367
2020-09-07,599.7331871367999
2020-09-08,597.394168978577
2020-09-09,594.986164656295
2020-09-10,595.1935238969626
2020-09-11,594.2244459924258
2020-09-14,592.260497469984
2020-09-15,589.1881987602123
2020-09-16,590.5727734119762
2020-09-17,583.7408723848665
2020-09-18,580.4524797688065
2020-09-21,566.3845198115556
2020-09-22,572.640656193396
2020-09-23,568.9095409917372
2020-09-24,560.8497990337864
2020-09-25,561.917093844892
2020-09-28,561.1515443802894
2020-09-29,564.5511941449349
2020-09-30,566.5898665401882
2020-10-01,571.3650869285318
2020-10-02,565.4663775462877
2020-10-05,566.7526741195034
2020-10-06,575.786064162309
2020-10-07,576.9948025994272
2020-10-08,574.3565826337128
2020-10-09,575.433531570769
2020-10-12,567.7819339213795
2020-10-13,564.6026306802277
2020-10-14,568.6869599307956
2020-10-15,560.5988089946683
2020-10-16,568.8158664993966
2020-10-19,568.0113690093876
2020-10-20,573.8619677000684
2020-10-21,570.2389930334175
2020-10-22,566.3152355786364
2020-10-23,567.1113117404071
2020-10-26,569.9273462200974
2020-10-27,576.1852737274971
2020-10-28,574.3653502992895
2020-10-29,565.4383630979695
2020-10-30,565.9621469187052
2020-11-02,575.6335278676058
2020-11-03,587.1886753502703
2020-11-04,593.8957541089629
2020-11-05,608.6904760529038
2020-11-06,608.1825643169974
2020-11-09,634.4856928203151
2020-11-10,637.0795585321091
2020-11-11,640.2653848355648
2020-11-12,641.548477215888
2020-11-13,637.486064768139
2020-11-16,652.1092959223116
2020-11-17,649.9444382203292
2020-11-18,656.6050909540749
2020-11-19,648.338798930341
2020-11-20,653.1950023073721
2020-11-23,662.3627178105319
2020-11-24,664.5216310163786
2020-11-25,664.7085821126819
2020-11-26,664.5992771080969
2020-11-27,664.3344952675218
2020-11-30,654.743024692224
2020-12-01,657.3990578098446
2020-12-02,649.7419611622465
2020-12-03,646.3496951465203
2020-12-04,647.9776519070667
2020-12-07,652.7069397378586
2020-12-08,657.1403892726984
2020-12-09,659.498148919465
2020-12-10,659.5089677873838
2020-12-11,653.1267956191849
2020-12-14,656.6631303075372
2020-12-15,654.3064079578435
2020-12-16,674.344946266075
2020-12-17,692.0729822527562
2020-12-18,695.5516671553362
2020-12-21,676.9209784737125
2020-12-22,684.2892144590348
2020-12-23,694.7615658380655
2020-12-24,696.7730509634338
2020-12-25,696.7730509634333
2020-12-28,706.4006274068157
2020-12-29,713.155551420149
2020-12-30,708.6546735726669
2020-12-31,708.7499906581504
2021-01-01,708.7499906581502
2021-01-04,713.85335241236
2021-01-05,717.6280163308281
2021-01-06,718.7921126443608
2021-01-07,728.9359349728137
2021-01-08,744.9366221211957
2021-01-11,748.7424214818545
2021-01-12,752.7881442474793
2021-01-13,750.4380929518856
2021-01-14,750.6773753499797
2021-01-15,744.8854165612499
2021-01-18,745.6676924212417
2021-01-19,745.2315104512679
2021-01-20,740.7381649026654
2021-01-21,728.613390583408
2021-01-22,722.9149201479485
2021-01-25,746.9666180174061
2021-01-26,744.3830950777033
2021-01-27,739.0990530553167
2021-01-28,733.0588995705865
2021-01-29,732.5318422130836
2021-02-01,741.1468843289047
2021-02-02,743.7066695814598
2021-02-03,745.3790531403189
2021-02-04,749.9122691232072
2021-02-05,762.109882027871
2021-02-08,764.6167989689101
2021-02-09,766.1115907678318
2021-02-10,764.4615975813069
2021-02-11,761.5531969993018
2021-02-12,770.0745866014212
2021-02-15,776.6494360553972
2021-02-16,770.8665654390568
2021-02-17,761.3414282434726
2021-02-18,759.4064795346775
2021-02-19,756.4933094885654
2021-02-22,752.0935412052287
2021-02-23,754.3285957047495
2021-02-24,752.6696132676707
2021-02-25,754.2454823061545
2021-02-26,757.4027843589888
2021-03-01,756.9124844276646
2021-03-02,755.5857143533328
2021-03-03,746.5431538463023
2021-03-04,744.6972333363191
2021-03-05,740.3621415190174
2021-03-08,742.4083256694337
2021-03-09,751.303161995461
2021-03-10,758.7920147533544
2021-03-11,770.597451972876
2021-03-12,767.6484726946281
2021-03-15,768.5108523058743
2021-03-16,767.4215301700804
2021-03-17,771.0884765188364
2021-03-18,783.3894656786827
2021-03-19,777.301277918325
2021-03-22,777.5736690940553
2021-03-23,778.4051519018285
2021-03-24,772.5426979902298
2021-03-25,774.382220421019
2021-03-26,788.9993507586728
2021-03-29,789.8076747558657
2021-03-30,796.0933442940974
2021-03-31,790.7798634694167
2021-04-01,786.7331271812964
2021-04-02,786.7331271812969
2021-04-05,788.9104231134119
2021-04-06,787.9244913014763
2021-04-07,797.6584394612461
2021-04-08,798.9096541835625
2021-04-09,798.3662590875497
2021-04-12,808.1966958312036
2021-04-13,823.4473207749726
2021-04-14,821.7052302651423
2021-04-15,817.6170329708863
2021-04-16,831.3837841883249
2021-04-19,833.3141741310235
2021-04-20,823.3598141751185
2021-04-21,831.0201453939559
2021-04-22,837.9632862803406
2021-04-23,830.7980889324773
2021-04-26,831.1188477534091
2021-04-27,827.4632230707821
2021-04-28,834.4728432885867
2021-04-29,837.1445372757141
2021-04-30,837.5999217751929
2021-05-03,843.0861424297246
2021-05-04,834.7298333402243
2021-05-05,835.7472857561212
2021-05-06,826.9146774945717
2021-05-07,842.6421281916902
2021-05-10,846.7718680919218
2021-05-11,843.4346247477963
2021-05-12,845.9448919772774
2021-05-13,847.5393394708709
2021-05-14,852.6838972164938
2021-05-17,858.710854757203
2021-05-18,875.6566068295225
2021-05-19,863.5049213261606
2021-05-20,870.5643287630119
2021-05-21,881.0921501515829
2021-05-24,879.8004840847757
2021-05-25,878.6394200408749
2021-05-26,871.7796987223227
2021-05-27,872.3371497308145
2021-05-28,871.923958810608
2021-05-31,875.8726595631306
2021-06-01,883.4083034458348
2021-06-02,882.799003955374
2021-06-03,886.6197399304883
2021-06-04,898.9610301768912
2021-06-07,890.0224349890213
2021-06-08,887.3873373626058
2021-06-09,891.9298422746417
2021-06-10,893.9808119480496
2021-06-11,891.259990420477
2021-06-14,891.7334200348898
2021-06-15,889.0489282135309
2021-06-16,874.9612857311038
2021-06-17,877.698716016456
2021-06-18,877.4028079374382
2021-06-21,878.5013114844608
2021-06-22,882.0600532603371
2021-06-23,885.1492712491637
2021-06-24,883.8189492856343
2021-06-25,883.113435413967
2021-06-28,888.7313423943638
2021-06-29,883.475471122565
2021-06-30,889.2251539162135
2021-07-01,874.876763669168
2021-07-02,879.2687274078568
2021-07-05,879.544878987807
2021-07-06,877.0406818250905
2021-07-07,877.8900996780147
2021-07-08,870.286316052724
2021-07-09,875.693195919075
2021-07-12,879.3346429782671
2021-07-13,878.9164419363384
2021-07-14,880.7426474891497
2021-07-15,877.6215141787274
2021-07-16,875.9459528387197
2021-07-19,856.6657897479259
2021-07-20,867.0120967463315
2021-07-21,869.3674537320161
2021-07-22,875.5707124537449
2021-07-23,868.7341090648249
2021-07-26,865.9246886415265
2021-07-27,872.7381567675858
2021-07-28,877.7039130405373
2021-07-29,884.6081428507081
2021-07-30,881.2700156050917
2021-08-02,890.3355825260422
2021-08-03,897.5608478198194
2021-08-04,911.1246441649749
2021-08-05,915.3841570598601
2021-08-06,920.4214864973999
2021-08-09,931.1650944994009
2021-08-10,920.0721601198461
2021-08-11,927.037480667014
2021-08-12,930.6239065802177
2021-08-13,938.3097173243975
2021-08-16,942.92928083406
2021-08-17,964.4000143976302
2021-08-18,985.9310232429328
2021-08-19,964.0195330533895
2021-08-20,964.7989653233632
2021-08-23,976.3627817062546
2021-08-24,990.3339971666527
2021-08-25,995.0805734363696
2021-08-26,977.5878847462277
2021-08-27,989.1700591928035
2021-08-30,995.133639997578
2021-08-31,1002.2141871144864
2021-09-01,1010.7041146921533
2021-09-02,1008.1151499594068
2021-09-03,1013.6249116546301
2021-09-06,1011.2247403319597
2021-09-07,1017.8619108195637
2021-09-08,1014.4399611412601
2021-09-09,1006.1800427667005
2021-09-10,1012.6420947676901
2021-09-13,1016.2895659847288
2021-09-14,1018.8269187945584
2021-09-15,1030.8867477566355
2021-09-16,1040.0557064990705
2021-09-17,1036.5277008502962
2021-09-20,1021.7341935525975
2021-09-21,1029.4005622199393
2021-09-22,1032.3467201007015
2021-09-23,1035.5556504536
2021-09-24,1025.157308942613
2021-09-27,1031.772507567928
2021-09-28,1029.1026952864102
2021-09-29,1034.1950436893344
2021-09-30,1054.273771894682
2021-10-01,1077.8066718848181
2021-10-04,1128.3413722916887
2021-10-05,1177.4405889345587
2021-10-06,1147.366732200379
2021-10-07,1135.009062602917
2021-10-08,1131.6691747091938
2021-10-11,1154.7453263463199
2021-10-12,1155.3261124291091
2021-10-13,1149.4728679817563
2021-10-14,1138.6003702694586
2021-10-15,1137.8692835504798
2021-10-18,1118.1671523979176
2021-10-19,1103.931663880248
