Date,THAILAND IMI GROWTH
2002-08-02,551.730417369505
2002-08-05,532.1744972611293
2002-08-06,534.1596021782233
2002-08-07,543.7303222059427
2002-08-08,535.672441488589
2002-08-09,546.8502796561376
2002-08-12,547.0301331617187
2002-08-13,531.0726581167785
2002-08-14,539.1410976422495
2002-08-15,548.2218486048673
2002-08-16,551.246454582486
2002-08-19,540.6277548069335
2002-08-20,550.9331713615586
2002-08-21,544.5223860349951
2002-08-22,533.3838244992568
2002-08-23,524.3909926850591
2002-08-26,530.9127259838571
2002-08-27,532.6090813172386
2002-08-28,522.6997957500573
2002-08-29,515.3531111370405
2002-08-30,508.9975202046894
2002-09-02,501.28834449441524
2002-09-03,496.71071090111025
2002-09-04,495.67694060123074
2002-09-05,492.8985843504062
2002-09-06,502.26746174789935
2002-09-09,500.80621172082334
2002-09-10,516.8954406800033
2002-09-11,523.4477755388748
2002-09-12,527.3777143461657
2002-09-13,512.232388833259
2002-09-16,499.19594257335615
2002-09-17,517.4846778201263
2002-09-18,508.67427466495474
2002-09-19,501.07654200312794
2002-09-20,491.27965762169
2002-09-23,488.8780182668467
2002-09-24,477.6860205171525
2002-09-25,469.14384542706506
2002-09-26,471.54906858748916
2002-09-27,480.2991449138704
2002-09-30,462.65390035165706
2002-10-01,467.05583456739566
2002-10-02,471.2912854566714
2002-10-03,475.7999369084043
2002-10-04,482.5670082543463
2002-10-07,465.1193901463758
2002-10-08,470.2966085313108
2002-10-09,466.1622129749299
2002-10-10,453.3312102728481
2002-10-11,448.0324422754382
2002-10-14,438.9294971055221
2002-10-15,451.4129700261458
2002-10-16,465.3819759690538
2002-10-17,476.39244168776713
2002-10-18,505.1790693293936
2002-10-21,505.0457512710817
2002-10-22,502.255822485127
2002-10-23,503.06476488805737
2002-10-24,502.934774294325
2002-10-25,499.9369562109068
2002-10-28,519.5157380014058
2002-10-29,509.1681686530349
2002-10-30,506.0176743608226
2002-10-31,510.2867228758442
2002-11-01,506.6785939082087
2002-11-04,512.024860258063
2002-11-05,514.4795239092435
2002-11-06,509.6732683459543
2002-11-07,517.7125457697637
2002-11-08,507.6338108386753
2002-11-11,502.6319521166914
2002-11-12,493.0606887554082
2002-11-13,485.7076172756894
2002-11-14,496.2718578451363
2002-11-15,504.874295572827
2002-11-18,503.9137030511053
2002-11-19,506.03433961722635
2002-11-20,503.38313626463304
2002-11-21,518.473352161996
2002-11-22,525.1829447461781
2002-11-25,531.1319228399021
2002-11-26,526.914198359352
2002-11-27,528.2466817731741
2002-11-28,528.974265817775
2002-11-29,525.5309342382675
2002-12-02,527.0041960224582
2002-12-03,519.7723670300054
2002-12-04,516.6874470507312
2002-12-05,515.1069655807122
2002-12-06,514.9572336707668
2002-12-09,517.5235745430454
2002-12-10,516.0731414048187
2002-12-11,517.5691079643517
2002-12-12,505.0219073274199
2002-12-13,493.7112072583432
2002-12-16,490.36693125058
2002-12-17,486.6313730985641
2002-12-18,486.45571245095726
2002-12-19,486.3289157365475
2002-12-20,482.16135997374516
2002-12-23,490.9639218945112
2002-12-24,487.7636181362027
2002-12-25,488.8297426328637
2002-12-26,489.31887777245663
2002-12-27,485.43924282851333
2002-12-30,483.3681865585155
2002-12-31,483.6022019119156
2003-01-01,483.6022019119156
2003-01-02,479.2416289774914
2003-01-03,490.1925644359637
2003-01-06,507.5962677431945
2003-01-07,510.3459156934051
2003-01-08,508.54833402117885
2003-01-09,500.82682835506296
2003-01-10,498.599088410994
2003-01-13,507.8050759653377
2003-01-14,522.1139097906723
2003-01-15,519.0402974053155
2003-01-16,517.0701548451455
2003-01-17,508.8952563526339
2003-01-20,516.5033013208798
2003-01-21,523.9183492948681
2003-01-22,523.0564807732366
2003-01-23,526.0759273560703
2003-01-24,521.5055898166271
2003-01-27,516.879959037068
2003-01-28,525.6138401499173
2003-01-29,516.867645844331
2003-01-30,519.8595221109557
2003-01-31,515.210518451618
2003-02-03,517.5959761137705
2003-02-04,515.5091497109994
2003-02-05,517.4340413641844
2003-02-06,525.5972001437525
2003-02-07,529.6110790002882
2003-02-10,522.9222464563528
2003-02-11,530.6979106042837
2003-02-12,532.1163512992171
2003-02-13,515.4097859528171
2003-02-14,509.5847122468714
2003-02-17,511.54212687579053
2003-02-18,519.4483824263118
2003-02-19,515.5490207243843
2003-02-20,499.0545947825709
2003-02-21,488.14059532532883
2003-02-24,498.2599294420505
2003-02-25,494.1660665465899
2003-02-26,486.2486651348366
2003-02-27,492.4066519197109
2003-02-28,493.45001226679335
2003-03-03,504.0760589553615
2003-03-04,496.0746816240322
2003-03-05,492.6701212448104
2003-03-06,490.356625200716
2003-03-07,490.07792410190564
2003-03-10,486.9984408772047
2003-03-11,483.3541589933496
2003-03-12,485.39256189410474
2003-03-13,493.54031098922155
2003-03-14,506.28298258071425
2003-03-17,504.3757852804296
2003-03-18,523.509316487146
2003-03-19,524.6364844846377
2003-03-20,521.8858445765845
2003-03-21,523.8255985044125
2003-03-24,518.8382906453976
2003-03-25,517.7269725247036
2003-03-26,524.0623657082215
2003-03-27,522.6793157844493
2003-03-28,520.084985209958
2003-03-31,505.83721843150073
2003-04-01,500.6409717994259
2003-04-02,511.3544809633001
2003-04-03,518.8285158434949
2003-04-04,537.3792613178441
2003-04-07,539.76639212791
2003-04-08,542.2973822590149
2003-04-09,538.0056766173778
2003-04-10,531.5740896536792
2003-04-11,544.4553344358899
2003-04-14,543.8659315247613
2003-04-15,543.4857829239752
2003-04-16,543.5531416042537
2003-04-17,538.0026710208014
2003-04-18,537.1222942645227
2003-04-21,542.1625688705811
2003-04-22,527.4802150279509
2003-04-23,519.1198074663856
2003-04-24,503.47124323312624
2003-04-25,493.11559367226783
2003-04-28,498.15786747128647
2003-04-29,504.12549038140645
2003-04-30,505.08338349045084
2003-05-01,501.3051730613538
2003-05-02,504.64151668641523
2003-05-05,503.2228250864857
2003-05-06,505.6022956346845
2003-05-07,506.30663693742866
2003-05-08,495.5161418459386
2003-05-09,499.87014485137996
2003-05-12,498.74707571479297
2003-05-13,503.4574931847271
2003-05-14,513.025570428243
2003-05-15,515.7693640724282
2003-05-16,506.20604569820233
2003-05-19,498.2297282893647
2003-05-20,503.60556980002525
2003-05-21,506.99557937852154
2003-05-22,509.11178097031467
2003-05-23,515.218863442527
2003-05-26,518.8708391262871
2003-05-27,519.912030358384
2003-05-28,532.0890500543153
2003-05-29,529.217466240333
2003-05-30,534.3624833113645
2003-06-02,535.6837127976378
2003-06-03,533.3682051707343
2003-06-04,545.7816835759223
2003-06-05,543.192969080568
2003-06-06,546.5311916764945
2003-06-09,542.3662680850138
2003-06-10,555.8653294994882
2003-06-11,552.1382669740024
2003-06-12,561.5216200026335
2003-06-13,552.1794468737718
2003-06-16,544.0032928482364
2003-06-17,561.8894652842316
2003-06-18,569.8652499282292
2003-06-19,585.6832604025327
2003-06-20,586.5243125169659
2003-06-23,595.6219950885898
2003-06-24,576.4338252494989
2003-06-25,574.771520811462
2003-06-26,576.8731340952625
2003-06-27,576.9932933451761
2003-06-30,572.370507297777
2003-07-01,568.915155572227
2003-07-02,587.902945534238
2003-07-03,617.8191277485947
2003-07-04,623.8845868733176
2003-07-07,622.7414982612121
2003-07-08,633.5361184657467
2003-07-09,610.0833979861418
2003-07-10,601.639842901529
2003-07-11,610.5078906196363
2003-07-14,612.128079471959
2003-07-15,642.2563114580139
2003-07-16,655.2686565657337
2003-07-17,639.799969050349
2003-07-18,637.2627130014722
2003-07-21,623.1637265819013
2003-07-22,614.0907669027631
2003-07-23,599.0821936653488
2003-07-24,598.6974231975198
2003-07-25,601.5504494146227
2003-07-28,603.8899213930836
2003-07-29,596.5930710380991
2003-07-30,595.9691027615509
2003-07-31,612.2452967377291
2003-08-01,615.4210448477259
2003-08-04,611.1377017155709
2003-08-05,598.1119799575876
2003-08-06,588.1288921928995
2003-08-07,598.8902717213964
2003-08-08,610.3970105613688
2003-08-11,627.559558988483
2003-08-12,629.1509879932738
2003-08-13,652.7664539303264
2003-08-14,647.9320045647116
2003-08-15,650.6737785236552
2003-08-18,657.3886822346733
2003-08-19,670.8115243816673
2003-08-20,660.0023430935563
2003-08-21,697.8910559647803
2003-08-22,714.6120303365561
2003-08-25,705.8049087738793
2003-08-26,698.5430758547575
2003-08-27,696.7718910420423
2003-08-28,703.6368475426929
2003-08-29,695.8297842793759
2003-09-01,702.9900038706531
2003-09-02,700.9308852868975
2003-09-03,705.6883811602386
2003-09-04,708.7170822958994
2003-09-05,722.3790095045356
2003-09-08,729.6740783759051
2003-09-09,713.2388661615164
2003-09-10,714.7501580605874
2003-09-11,708.2920157883832
2003-09-12,706.5001314343563
2003-09-15,701.391424902484
2003-09-16,716.2042265015551
2003-09-17,705.3380068518692
2003-09-18,697.7398686020363
2003-09-19,712.8588786296725
2003-09-22,700.4428675154611
2003-09-23,700.800396703206
2003-09-24,725.136960201106
2003-09-25,717.6994093303772
2003-09-26,729.7156763876117
2003-09-29,717.518049538386
2003-09-30,708.5220193919174
2003-10-01,690.755578752572
2003-10-02,691.8212072892284
2003-10-03,689.4042136300346
2003-10-06,669.1688139665895
2003-10-07,664.3516482805846
2003-10-08,682.4575765683152
2003-10-09,715.6362068704143
2003-10-10,732.6115747003975
2003-10-13,728.7458542023232
2003-10-14,688.3425328692216
2003-10-15,695.2832122661746
2003-10-16,699.459424165189
2003-10-17,702.6063358833417
2003-10-20,699.0040774721843
2003-10-21,686.3574016630897
2003-10-22,689.0813355462137
2003-10-23,689.570256683366
2003-10-24,681.1384197913425
2003-10-27,684.8396331538819
2003-10-28,690.096001743651
2003-10-29,699.2039678689483
2003-10-30,701.0838009698064
2003-10-31,726.9799891540201
2003-11-03,764.3449284647105
2003-11-04,763.4663500240398
2003-11-05,776.7280938498691
2003-11-06,765.8817033341873
2003-11-07,757.5597025724086
2003-11-10,734.5289355886515
2003-11-11,720.1443595034762
2003-11-12,717.3896924958339
2003-11-13,717.3925144162963
2003-11-14,712.0657307593141
2003-11-17,690.3935338003445
2003-11-18,676.8132147941974
2003-11-19,651.8578331388222
2003-11-20,645.7331814150496
2003-11-21,644.2760444325958
2003-11-24,657.1622651111544
2003-11-25,659.8385671484604
2003-11-26,685.549438529991
2003-11-27,690.7917276274858
2003-11-28,691.6046701487597
2003-12-01,694.0381445568705
2003-12-02,689.1742846704045
2003-12-03,690.9176893581306
2003-12-04,691.3355610687379
2003-12-05,686.6080792280864
2003-12-08,679.0844434198726
2003-12-09,677.3071879990042
2003-12-10,675.0879449968993
2003-12-11,704.4378680950971
2003-12-12,707.7501241900673
2003-12-15,725.8579719367699
2003-12-16,713.853695115556
2003-12-17,710.1179330434061
2003-12-18,717.2974873864536
2003-12-19,731.939220169189
2003-12-22,741.3321764203464
2003-12-23,743.8484992574123
2003-12-24,758.6047450660548
2003-12-25,785.8658033778266
2003-12-26,782.7288663187644
2003-12-29,808.4101456587946
2003-12-30,800.7462034821622
2003-12-31,807.7324414258147
2004-01-01,807.7324414258147
2004-01-02,810.7118042506744
2004-01-05,815.6416888621114
2004-01-06,786.1243504697114
2004-01-07,767.4844808471706
2004-01-08,787.0403512086589
2004-01-09,800.8074881446796
2004-01-12,820.7872006715583
2004-01-13,813.5392499987803
2004-01-14,812.8017009401535
2004-01-15,788.8413206050468
2004-01-16,805.1186613747167
2004-01-19,800.7018562781187
2004-01-20,790.0058418818134
2004-01-21,785.5147415988112
2004-01-22,770.7880958497697
2004-01-23,769.4062540261796
2004-01-26,739.8982462650863
2004-01-27,759.3177891141179
2004-01-28,745.310025118062
2004-01-29,738.9161726787333
2004-01-30,731.2791046805613
2004-02-02,705.8700199428717
2004-02-03,734.2581599389321
2004-02-04,756.6309742954257
2004-02-05,767.9848038940776
2004-02-06,745.1305516700336
2004-02-09,758.7601516427118
2004-02-10,768.56694730431
2004-02-11,777.3747931662564
2004-02-12,781.5214873392202
2004-02-13,784.8617111234116
2004-02-16,768.5793057956403
2004-02-17,773.3304278550008
2004-02-18,769.6892581445896
2004-02-19,758.2033225361013
2004-02-20,758.6634842106564
2004-02-23,757.0609813003384
2004-02-24,744.1971233920322
2004-02-25,732.0683032486565
2004-02-26,722.7977254081903
2004-02-27,738.9232750287056
2004-03-01,739.0103309677957
2004-03-02,737.9821551289191
2004-03-03,736.7259795328727
2004-03-04,737.4375786279187
2004-03-05,727.3505454937701
2004-03-08,731.4194358245114
2004-03-09,728.1363801763154
2004-03-10,734.0023155744703
2004-03-11,723.2764993841332
2004-03-12,707.6326373980621
2004-03-15,679.8563920318992
2004-03-16,670.2933213197628
2004-03-17,695.8459425974775
2004-03-18,708.7884073545093
2004-03-19,703.8973863312923
2004-03-22,701.8343264766752
2004-03-23,699.4889171336845
2004-03-24,700.4863200613805
2004-03-25,692.7754397232491
2004-03-26,703.8070817570975
2004-03-29,683.4293506803119
2004-03-30,697.4885577855157
2004-03-31,696.358286440678
2004-04-01,719.0205973170487
2004-04-02,761.6048125355568
2004-04-05,779.8994961353802
2004-04-06,776.4952874577901
2004-04-07,775.7243748915405
2004-04-08,764.6229847379846
2004-04-09,763.4859782155331
2004-04-12,776.6853871468978
2004-04-13,787.7877696268433
2004-04-14,781.6762153321233
2004-04-15,777.7677551677168
2004-04-16,784.0841573828742
2004-04-19,778.6567861451518
2004-04-20,788.0176475799201
2004-04-21,773.119189839091
2004-04-22,757.0537132593773
2004-04-23,751.2090251273339
2004-04-26,728.1565047696344
2004-04-27,738.7355007892048
2004-04-28,739.586875148019
2004-04-29,702.8120487121322
2004-04-30,686.5711664895055
2004-05-03,689.1554065404774
2004-05-04,678.5382556509607
2004-05-05,678.5387584512865
2004-05-06,672.6881503703511
2004-05-07,666.8606755288099
2004-05-10,625.980121464549
2004-05-11,641.0702050313363
2004-05-12,644.2762904586285
2004-05-13,632.1402358138487
2004-05-14,627.0637706039224
2004-05-17,589.0903544577003
2004-05-18,595.7125232543453
2004-05-19,634.4245066347704
2004-05-20,625.2536154845274
2004-05-21,635.4009566746143
2004-05-24,635.5798741885212
2004-05-25,613.0314395770721
2004-05-26,625.9091639062286
2004-05-27,638.2117120741109
2004-05-28,653.2947809992397
2004-05-31,651.879495356766
2004-06-01,643.4030227217844
2004-06-02,641.4657916920928
2004-06-03,636.4606740087163
2004-06-04,635.6579395110679
2004-06-07,632.2952176216725
2004-06-08,613.3348147568788
2004-06-09,623.9662357663145
2004-06-10,622.5766377255405
2004-06-11,630.0123617272343
2004-06-14,621.8351211462444
2004-06-15,620.9793733564354
2004-06-16,632.6694810779168
2004-06-17,636.8888650926734
2004-06-18,629.5301684199244
2004-06-21,640.0976212919636
2004-06-22,639.8998464442916
2004-06-23,633.6588012590421
2004-06-24,643.0091747406923
2004-06-25,653.1530444405066
2004-06-28,662.1597810835272
2004-06-29,656.5902760887817
2004-06-30,653.0908408565333
2004-07-01,655.3374813921344
2004-07-02,650.8294925131391
2004-07-05,660.7267877242033
2004-07-06,667.9219635513391
2004-07-07,665.6392051103487
2004-07-08,652.2261296282196
2004-07-09,664.1824224282698
2004-07-12,656.4960494955193
2004-07-13,663.8340811293361
2004-07-14,647.3517598572222
2004-07-15,642.4892589940204
2004-07-16,634.9955291956869
2004-07-19,634.3863130448331
2004-07-20,637.7738362616795
2004-07-21,655.9282772914408
2004-07-22,650.887222339735
2004-07-23,652.9289072841534
2004-07-26,629.1164345646727
2004-07-27,634.2508955709147
2004-07-28,636.5971417913959
2004-07-29,629.8459260905853
2004-07-30,640.1136300030689
2004-08-02,640.4038650590593
2004-08-03,630.6431929699347
2004-08-04,620.4581098657588
2004-08-05,621.2806088565957
2004-08-06,606.5044973071317
2004-08-09,600.9885784244563
2004-08-10,601.5728023279072
2004-08-11,589.7780611914209
2004-08-12,588.9494746631874
2004-08-13,580.4214272744157
2004-08-16,588.6063713547442
2004-08-17,594.9291051109849
2004-08-18,599.4505057285215
2004-08-19,592.857789840542
2004-08-20,592.9238882957527
2004-08-23,599.3181492337162
2004-08-24,601.8299518440504
2004-08-25,615.4694303817307
2004-08-26,624.8554953072053
2004-08-27,629.8048820846674
2004-08-30,615.1520890043345
2004-08-31,624.0212522251585
2004-09-01,628.7944363594537
2004-09-02,631.0104795899437
2004-09-03,636.4923459690125
2004-09-06,640.277073301995
2004-09-07,638.0796584177234
2004-09-08,632.2676838291561
2004-09-09,637.8684360817575
2004-09-10,628.9053237655521
2004-09-13,637.7355219587296
2004-09-14,644.0620749537612
2004-09-15,663.7883799850418
2004-09-16,666.6614543505658
2004-09-17,674.8784303221942
2004-09-20,677.6435912578803
2004-09-21,665.8543378957163
2004-09-22,663.2703062383349
2004-09-23,640.2694842133122
2004-09-24,653.7940813548375
2004-09-27,640.6968640233591
2004-09-28,634.9055446128034
2004-09-29,635.8356523756433
2004-09-30,642.0975118833668
2004-10-01,653.6111151730646
2004-10-04,683.8842694129552
2004-10-05,681.3263861007076
2004-10-06,671.645461470558
2004-10-07,672.3062653314859
2004-10-08,675.7403860075281
2004-10-11,681.3114351666524
2004-10-12,666.5048844303363
2004-10-13,671.5258397972736
2004-10-14,642.8325156776258
2004-10-15,643.4582767948582
2004-10-18,640.6662553887552
2004-10-19,658.5338559425535
2004-10-20,647.3523873525511
2004-10-21,647.7908545663436
2004-10-22,661.8776292282288
2004-10-25,657.9227482517009
2004-10-26,643.8205032759644
2004-10-27,618.9942552609036
2004-10-28,615.7018867066595
2004-10-29,627.6421394020372
2004-11-01,618.4565388787262
2004-11-02,626.7398647965932
2004-11-03,627.506600755522
2004-11-04,621.5212033950829
2004-11-05,622.5914033006977
2004-11-08,617.8807663023035
2004-11-09,626.0459110871703
2004-11-10,614.8443893959909
2004-11-11,620.0728465520465
2004-11-12,644.3821433641967
2004-11-15,654.4116296259914
2004-11-16,645.757216912226
2004-11-17,646.2586703673524
2004-11-18,651.0487889287124
2004-11-19,658.7436244836612
2004-11-22,656.2577931823488
2004-11-23,658.7272773774727
2004-11-24,650.7287588353489
2004-11-25,653.9426744262983
2004-11-26,653.734732457918
2004-11-29,662.6761414421153
2004-11-30,665.8542013276926
2004-12-01,660.2887326595676
2004-12-02,673.1012471855549
2004-12-03,673.64328941391
2004-12-06,670.747857745985
2004-12-07,654.7454836038338
2004-12-08,641.8537059926855
2004-12-09,645.2077833705672
2004-12-10,646.264092445782
2004-12-13,645.9702759524997
