Date,TURKEY IMI GROWTH
2002-07-15,287.1916719583601
2002-07-16,292.61205271224264
2002-07-17,326.219396576817
2002-07-18,324.84526048995707
2002-07-19,317.25063000190295
2002-07-22,309.41687886422915
2002-07-23,316.19477716796587
2002-07-24,298.64679545337304
2002-07-25,294.4722920610628
2002-07-26,304.00311549728406
2002-07-29,307.0762429088713
2002-07-30,311.6671296303639
2002-07-31,311.2464193887616
2002-08-01,325.68298792346206
2002-08-02,333.19819536789913
2002-08-05,329.9606340873146
2002-08-06,334.5983009722545
2002-08-07,333.5387796891222
2002-08-08,335.2085046683359
2002-08-09,325.0657450481554
2002-08-12,318.0912626419664
2002-08-13,317.73595640258674
2002-08-14,307.5103239975163
2002-08-15,294.1017044031663
2002-08-16,301.17057289126154
2002-08-19,302.0678187598023
2002-08-20,297.87607828610396
2002-08-21,292.14431587620635
2002-08-22,286.3079921626212
2002-08-23,282.12916690712365
2002-08-26,283.38582182904
2002-08-27,277.5600298665144
2002-08-28,281.167280018754
2002-08-29,284.1018106384163
2002-08-30,285.0722817974238
2002-09-02,280.0339551199307
2002-09-03,272.3613955373661
2002-09-04,278.74656014158654
2002-09-05,276.65354693994044
2002-09-06,285.5457850311922
2002-09-09,277.3571697079048
2002-09-10,261.8144618648528
2002-09-11,274.93798090327095
2002-09-12,273.1316753137151
2002-09-13,276.3340672333998
2002-09-16,268.55161539075
2002-09-17,274.9964863597694
2002-09-18,272.5690321197482
2002-09-19,270.3813560548967
2002-09-20,273.1511949796466
2002-09-23,272.4646973869919
2002-09-24,266.80662837107053
2002-09-25,271.81726267154284
2002-09-26,266.89853673571497
2002-09-27,263.45649397919925
2002-09-30,257.8945030554046
2002-10-01,266.1462591858565
2002-10-02,268.36352996926007
2002-10-03,266.66074626779226
2002-10-04,270.03909441122886
2002-10-07,269.7123908598596
2002-10-08,268.1351028150662
2002-10-09,272.9516049596245
2002-10-10,280.21373162868974
2002-10-11,280.1243252013652
2002-10-14,271.24826433170864
2002-10-15,280.00397562744985
2002-10-16,275.9964729133249
2002-10-17,289.3762826702863
2002-10-18,296.4147856214458
2002-10-21,300.8908077469615
2002-10-22,300.9963336023634
2002-10-23,296.76338770467754
2002-10-24,308.97553676921143
2002-10-25,308.64132503024473
2002-10-28,305.6012840930846
2002-10-29,304.72207586436434
2002-10-30,299.05992783954395
2002-10-31,302.2361614124351
2002-11-01,295.4231562241219
2002-11-04,316.6534664480559
2002-11-05,353.5454015003257
2002-11-06,350.00645255444925
2002-11-07,388.4135936341149
2002-11-08,387.899847182872
2002-11-11,373.58871835274573
2002-11-12,350.49814581347755
2002-11-13,358.9091748215484
2002-11-14,377.4962131968044
2002-11-15,397.7624270910736
2002-11-18,416.864109809138
2002-11-19,391.2169240454602
2002-11-20,390.0489199252518
2002-11-21,407.7218789599485
2002-11-22,402.16865743398665
2002-11-25,395.4758453428842
2002-11-26,392.0529443655981
2002-11-27,397.7879615084435
2002-11-28,391.9636146218801
2002-11-29,405.2817749569407
2002-12-02,408.19729308606264
2002-12-03,402.06145022606165
2002-12-04,400.00856078405195
2002-12-05,399.0158896205647
2002-12-06,394.07479670506626
2002-12-09,375.5403548987137
2002-12-10,389.3804706100197
2002-12-11,377.6255075263279
2002-12-12,388.76479006064847
2002-12-13,388.51473837717776
2002-12-16,364.5803983857175
2002-12-17,330.98621204707683
2002-12-18,326.52578004056573
2002-12-19,313.3892674775128
2002-12-20,316.16811872234007
2002-12-23,298.2975216030683
2002-12-24,286.6193620295931
2002-12-25,296.0870273861401
2002-12-26,285.3354963719295
2002-12-27,287.11411823779207
2002-12-30,284.8224297754378
2002-12-31,282.99630780959643
2003-01-01,282.99630780959643
2003-01-02,289.93215270713375
2003-01-03,298.7994722902066
2003-01-06,281.4689504801988
2003-01-07,263.155306099407
2003-01-08,277.2052288248542
2003-01-09,275.72471994533595
2003-01-10,274.25790277963426
2003-01-13,280.68416451969654
2003-01-14,269.1030496925056
2003-01-15,273.1682724150608
2003-01-16,280.13377780404466
2003-01-17,272.95486411941886
2003-01-20,278.74246105313097
2003-01-21,279.99463587615645
2003-01-22,275.9189586691129
2003-01-23,284.9878779800279
2003-01-24,281.4596555915062
2003-01-27,280.92193941201424
2003-01-28,276.0266587276613
2003-01-29,278.55912079259315
2003-01-30,287.42484014640553
2003-01-31,291.3850107911504
2003-02-03,295.4666216583808
2003-02-04,278.160964612783
2003-02-05,280.68448534726724
2003-02-06,288.8195899220146
2003-02-07,293.96884911488297
2003-02-10,292.1747775010141
2003-02-11,293.7703921839687
2003-02-12,293.1409819352279
2003-02-13,290.59640235244916
2003-02-14,291.5521787255916
2003-02-17,304.3034543817158
2003-02-18,320.0560238220744
2003-02-19,312.5150432386654
2003-02-20,312.89578447155674
2003-02-21,314.58522165191516
2003-02-24,307.6088354409492
2003-02-25,303.21896523717174
2003-02-26,303.2444124768632
2003-02-27,311.6948709443101
2003-02-28,313.14754248402903
2003-03-03,261.8436418422368
2003-03-04,276.6261677537294
2003-03-05,283.11470654466746
2003-03-06,281.7555934065176
2003-03-07,281.3725164713238
2003-03-10,277.65047585871366
2003-03-11,273.47702681511765
2003-03-12,271.18680412655317
2003-03-13,273.9721946279003
2003-03-14,276.22512600805703
2003-03-17,237.8464627313619
2003-03-18,277.7149243726436
2003-03-19,251.82250729969803
2003-03-20,244.9267111112074
2003-03-21,236.33880615285986
2003-03-24,218.01298143992673
2003-03-25,228.90550403348513
2003-03-26,238.58460821106218
2003-03-27,241.85520827406606
2003-03-28,243.6428519442191
2003-03-31,234.26036470781648
2003-04-01,246.4799101248053
2003-04-02,251.0344651876884
2003-04-03,261.08602404758346
2003-04-04,271.09125381715745
2003-04-07,283.7198408698244
2003-04-08,278.1773081731331
2003-04-09,287.7622516434317
2003-04-10,276.1637577736304
2003-04-11,276.8134243041963
2003-04-14,293.3074757210556
2003-04-15,295.5426153222817
2003-04-16,300.0065333292493
2003-04-17,296.8481223618373
2003-04-18,297.2229867349249
2003-04-21,307.5514334005869
2003-04-22,300.42325756941887
2003-04-23,298.17487410711357
2003-04-24,290.87388959545945
2003-04-25,297.76880372745075
2003-04-28,298.86442427608364
2003-04-29,299.49880251765444
2003-04-30,302.9769028531636
2003-05-01,303.1945631476482
2003-05-02,302.6140045625592
2003-05-05,299.0193618515694
2003-05-06,289.47376867095846
2003-05-07,283.78487845673914
2003-05-08,284.610431807929
2003-05-09,283.256594644308
2003-05-12,284.0007335410486
2003-05-13,285.5774845420588
2003-05-14,282.0380238009259
2003-05-15,277.44443317042646
2003-05-16,274.93277324064746
2003-05-19,270.77643560072903
2003-05-20,283.63982177433746
2003-05-21,276.82272578493655
2003-05-22,287.20035639163416
2003-05-23,296.3393878968476
2003-05-26,294.9682643966509
2003-05-27,294.55093773647434
2003-05-28,309.31222896759067
2003-05-29,308.1932793871719
2003-05-30,310.8267920741863
2003-06-02,317.1862366352366
2003-06-03,310.00243868321115
2003-06-04,303.886738719994
2003-06-05,299.0677882603622
2003-06-06,303.70945699336295
2003-06-09,296.72640803323543
2003-06-10,296.42550117882837
2003-06-11,294.0024287224937
2003-06-12,293.92460023980084
2003-06-13,297.03566550433146
2003-06-16,304.9751602939192
2003-06-17,310.1970456798215
2003-06-18,313.0321014478387
2003-06-19,305.7134672947462
2003-06-20,302.39642818078585
2003-06-23,301.6696081446807
2003-06-24,302.7803700224245
2003-06-25,301.6682343843036
2003-06-26,312.569181075959
2003-06-27,317.43408065155796
2003-06-30,315.93907068242015
2003-07-01,312.66610006829706
2003-07-02,313.60327538427555
2003-07-03,313.7391235551625
2003-07-04,309.8332527637927
2003-07-07,311.66754022939324
2003-07-08,316.20710646288336
2003-07-09,309.1639101908376
2003-07-10,312.3778101248891
2003-07-11,316.91421252551805
2003-07-14,324.9192794192841
2003-07-15,334.3632422154127
2003-07-16,328.76241265240657
2003-07-17,331.64179699104284
2003-07-18,326.3980356387555
2003-07-21,324.81074141514966
2003-07-22,314.67426412311164
2003-07-23,309.0235811029939
2003-07-24,306.798181941691
2003-07-25,306.51150622576546
2003-07-28,307.4179200623379
2003-07-29,302.3650705436342
2003-07-30,306.481332926428
2003-07-31,313.98289857257254
2003-08-01,311.7739938726656
2003-08-04,326.384016942002
2003-08-05,345.5504407192963
2003-08-06,338.00363663455636
2003-08-07,343.4974078113747
2003-08-08,345.32689039527514
2003-08-11,351.1779826234446
2003-08-12,356.02685176651806
2003-08-13,358.13022652849213
2003-08-14,357.39334291351696
2003-08-15,362.1107518998549
2003-08-18,356.73045004073987
2003-08-19,359.45764291082907
2003-08-20,354.3874255702806
2003-08-21,369.25809423396936
2003-08-22,377.4340604424429
2003-08-25,370.34054105915413
2003-08-26,368.47729553343925
2003-08-27,362.2946089547383
2003-08-28,358.67244901878144
2003-08-29,358.57962622668475
2003-09-01,362.59379993732495
2003-09-02,363.5077503562914
2003-09-03,367.89893298334437
2003-09-04,365.39679723366334
2003-09-05,362.7532791142213
2003-09-08,357.8836320552199
2003-09-09,368.60190588082077
2003-09-10,377.0703772417733
2003-09-11,386.18872855649334
2003-09-12,392.6324805788387
2003-09-15,393.0042486655667
2003-09-16,405.1916032406053
2003-09-17,403.6176249290799
2003-09-18,419.9036269453062
2003-09-19,426.81211233152396
2003-09-22,427.87538080075876
2003-09-23,434.8179589620792
2003-09-24,429.0583892067096
2003-09-25,424.99522419988153
2003-09-26,423.9388901717633
2003-09-29,401.504392512341
2003-09-30,394.2874555195163
2003-10-01,399.94917819755113
2003-10-02,409.51778178337514
2003-10-03,424.8160380351945
2003-10-06,476.50420397357294
2003-10-07,473.5327668827554
2003-10-08,458.9768308311422
2003-10-09,454.85664752171874
2003-10-10,473.6253528500736
2003-10-13,467.9350689816983
2003-10-14,459.7230067393923
2003-10-15,476.62102767859903
2003-10-16,473.0393225741828
2003-10-17,458.686179291281
2003-10-20,458.1279992598004
2003-10-21,457.8673698934853
2003-10-22,447.21570219908
2003-10-23,426.49928941845786
2003-10-24,422.09965214621803
2003-10-27,407.7430032229834
2003-10-28,412.2695660899996
2003-10-29,412.63548994118804
2003-10-30,442.9376838003624
2003-10-31,457.5865358455033
2003-11-03,488.3200048688429
2003-11-04,481.985495043873
2003-11-05,482.54506103983823
2003-11-06,450.30534129977246
2003-11-07,457.7758333895737
2003-11-10,451.90378806854784
2003-11-11,443.58393188089946
2003-11-12,458.19745920296344
2003-11-13,460.43620596545196
2003-11-14,461.3237345121621
2003-11-17,452.0489766837551
2003-11-18,453.75863090036023
2003-11-19,448.89498157604504
2003-11-20,410.04480283915063
2003-11-21,414.4170709249226
2003-11-24,419.9606999949647
2003-11-25,419.6763447158915
2003-11-26,415.1530978888005
2003-11-27,415.9904870008173
2003-11-28,415.17870591461883
2003-12-01,455.97573905539275
2003-12-02,453.29246532821185
2003-12-03,458.725843510916
2003-12-04,453.7487097209515
2003-12-05,458.43055268231006
2003-12-08,469.62394942776086
2003-12-09,472.72212007002713
2003-12-10,458.11753783372603
2003-12-11,455.231419622975
2003-12-12,463.3081781777112
2003-12-15,476.7868715483849
2003-12-16,467.8632318087757
2003-12-17,467.06207607157876
2003-12-18,478.29495015801956
2003-12-19,487.8425033117782
2003-12-22,495.26322733823775
2003-12-23,488.57109873695356
2003-12-24,487.7812283480354
2003-12-25,473.32818140364395
2003-12-26,486.76538433580794
2003-12-29,485.42058332825945
2003-12-30,492.0657181375234
2003-12-31,495.3962446378512
2004-01-01,495.3962446378512
2004-01-02,512.2547712189155
2004-01-05,528.7621796569828
2004-01-06,506.99030205316853
2004-01-07,518.341263724809
2004-01-08,517.3557138289132
2004-01-09,529.4753306428239
2004-01-12,530.7082610491391
2004-01-13,528.007642776991
2004-01-14,507.71406468632404
2004-01-15,520.1244220795411
2004-01-16,505.7150630582862
2004-01-19,501.05243520582303
2004-01-20,526.7307342974649
2004-01-21,526.2313513136303
2004-01-22,509.4274708033827
2004-01-23,511.0754473371374
2004-01-26,514.3045880890251
2004-01-27,496.41434266048026
2004-01-28,495.39869047732765
2004-01-29,482.7856564985376
2004-01-30,480.0621689473899
2004-02-02,479.4587304489816
2004-02-03,474.90515164479586
2004-02-04,478.7620604970352
2004-02-05,470.44141643071265
2004-02-06,460.4357322887712
2004-02-09,475.89822685828983
2004-02-10,467.82678335008234
2004-02-11,490.579381421684
2004-02-12,515.049861211603
2004-02-13,519.2531788225381
2004-02-16,516.4984073192874
2004-02-17,505.84950345607257
2004-02-18,517.4207441893195
2004-02-19,496.1151458501218
2004-02-20,497.3564385630693
2004-02-23,490.7174660746383
2004-02-24,495.51517024046063
2004-02-25,502.055729306
2004-02-26,510.0771870986063
2004-02-27,512.0581008481588
2004-03-01,512.4838231977456
2004-03-02,529.5383415987939
2004-03-03,530.1225599204143
2004-03-04,524.899081194919
2004-03-05,523.9629844204759
2004-03-08,530.403589597214
2004-03-09,525.6773073488157
2004-03-10,539.8970142423967
2004-03-11,525.6886519661549
2004-03-12,526.7268877802467
2004-03-15,529.9010088674758
2004-03-16,519.229712575533
2004-03-17,522.1473424411557
2004-03-18,520.9355988693567
2004-03-19,534.3386134013107
2004-03-22,536.5635482388133
2004-03-23,536.2491137578459
2004-03-24,539.8948895560441
2004-03-25,542.3407443304004
2004-03-26,557.2008078398391
2004-03-29,558.5362158250714
2004-03-30,541.7365854488382
2004-03-31,545.5757906085711
2004-04-01,545.5122679371698
2004-04-02,554.7334944410577
2004-04-05,554.0817585699158
2004-04-06,547.138372244126
2004-04-07,532.7460910681938
2004-04-08,514.6181879589668
2004-04-09,514.6464427286505
2004-04-12,505.1345151981587
2004-04-13,506.3821301357211
2004-04-14,497.89727041948356
2004-04-15,498.7238053649891
2004-04-16,510.3000634049835
2004-04-19,530.025894700665
2004-04-20,520.129041951216
2004-04-21,514.0853175992156
2004-04-22,518.1014745406504
2004-04-23,520.3744170308194
2004-04-26,495.26128903688146
2004-04-27,477.3710328434736
2004-04-28,475.30371327681985
2004-04-29,462.8042942931268
2004-04-30,472.87611329131914
2004-05-03,452.40357017069806
2004-05-04,461.8734712695027
2004-05-05,463.6661253219269
2004-05-06,438.19094232522394
2004-05-07,420.18231063516157
2004-05-10,405.7046959352485
2004-05-11,416.97603844881354
2004-05-12,411.0949325794657
2004-05-13,401.2668656266398
2004-05-14,403.91782398485935
2004-05-17,380.6754676054728
2004-05-18,384.2442267610577
2004-05-19,386.62761276132005
2004-05-20,394.28211133390613
2004-05-21,398.4315082875749
2004-05-24,415.07943150245353
2004-05-25,403.08718175331546
2004-05-26,417.53455508444733
2004-05-27,412.3671514376024
2004-05-28,415.78446982443995
2004-05-31,409.9848803224056
2004-06-01,396.7102638140481
2004-06-02,396.82127835637783
2004-06-03,403.56088875355863
2004-06-04,422.26535471054945
2004-06-07,431.88688808240505
2004-06-08,424.58607185671843
2004-06-09,422.43470145356326
2004-06-10,429.8050027752602
2004-06-11,427.27777001185
2004-06-14,410.5267281065584
2004-06-15,414.60846809940614
2004-06-16,413.8217157921871
2004-06-17,409.34618993039066
2004-06-18,408.49020214011756
2004-06-21,403.075209417175
2004-06-22,402.1031340297858
2004-06-23,404.467568206126
2004-06-24,403.4870182672817
2004-06-25,415.31215438140333
2004-06-28,424.7984167748941
2004-06-29,426.68674931621837
2004-06-30,433.85410221312725
2004-07-01,448.8220895067625
2004-07-02,454.0070252829678
2004-07-05,459.911786941048
2004-07-06,453.1495985859128
2004-07-07,450.1012194869972
2004-07-08,443.6414967408602
2004-07-09,449.48612291584647
2004-07-12,452.91321566837354
2004-07-13,460.8619520032218
2004-07-14,461.7105904231129
2004-07-15,471.4945215533202
2004-07-16,477.74160960963474
2004-07-19,472.67365189975374
2004-07-20,468.1577425948314
2004-07-21,467.7842751051465
2004-07-22,465.00622973242264
2004-07-23,474.5113202668228
2004-07-26,458.65367000937624
2004-07-27,463.27549661959085
2004-07-28,474.7696701468309
2004-07-29,480.9086707253031
2004-07-30,490.99834513350675
2004-08-02,498.5060676447481
2004-08-03,492.30570508744114
2004-08-04,479.18929891252793
2004-08-05,489.45470386258563
2004-08-06,481.8104413887417
2004-08-09,485.5680035797019
2004-08-10,486.00425713273165
2004-08-11,475.77125842294384
2004-08-12,469.23375695445685
2004-08-13,467.0789316829055
2004-08-16,468.0516769513625
2004-08-17,487.8716664319361
2004-08-18,478.284855477732
2004-08-19,472.1567922059056
2004-08-20,473.86158067509575
2004-08-23,469.8948879092293
2004-08-24,485.4760351184738
2004-08-25,482.18646568234504
2004-08-26,481.7679265305505
2004-08-27,488.8054870201402
2004-08-30,489.0659773472397
2004-08-31,500.46417336101626
2004-09-01,505.03403273919423
2004-09-02,503.75682342347676
2004-09-03,513.6962890379949
2004-09-06,512.9215723078479
2004-09-07,521.735970440228
2004-09-08,527.1011784501225
2004-09-09,527.1661156198916
2004-09-10,511.05532212221544
2004-09-13,512.4930738947604
2004-09-14,529.9186194378777
2004-09-15,530.45035193135
2004-09-16,529.7762788136458
2004-09-17,502.1637685879095
2004-09-20,490.6311853128274
2004-09-21,510.4473903079317
2004-09-22,522.7595993458491
2004-09-23,540.0122963054444
2004-09-24,543.862854642922
2004-09-27,537.4871185805813
2004-09-28,539.8698772737453
2004-09-29,538.469047892133
2004-09-30,525.1662585574512
2004-10-01,520.0781856690659
2004-10-04,532.4116797035596
2004-10-05,524.1577351216818
2004-10-06,538.6875762156358
2004-10-07,543.2718608239586
2004-10-08,551.5079115194288
2004-10-11,546.9020896794066
2004-10-12,537.149216521579
2004-10-13,548.7125057932863
2004-10-14,532.5063989183279
2004-10-15,535.1059122193692
2004-10-18,533.6107271920605
2004-10-19,536.4347696676928
2004-10-20,523.9966338405756
2004-10-21,526.2926148999184
2004-10-22,523.5663880980377
2004-10-25,510.44366858877385
2004-10-26,511.6584693231639
2004-10-27,521.5793728203244
2004-10-28,525.7830701668714
2004-10-29,528.1880952899916
2004-11-01,526.7391065739813
2004-11-02,535.637932203445
2004-11-03,538.5159802843002
2004-11-04,524.9366007187543
2004-11-05,529.0065575538792
2004-11-08,515.5353047341061
2004-11-09,512.5028373474178
2004-11-10,514.3738404670024
2004-11-11,502.85244349383834
2004-11-12,497.5576822775883
2004-11-15,496.5710136143541
2004-11-16,497.5333498428138
2004-11-17,501.49121942324575
2004-11-18,512.5598374247791
2004-11-19,515.7666196645586
