Date,CHILE IMI GROWTH
2017-11-27,980.7891533131277
2017-11-28,986.3182683688551
2017-11-29,971.8941825300266
2017-11-30,958.5686004049293
2017-12-01,963.9451491643331
2017-12-04,962.0381562706118
2017-12-05,941.9532134250758
2017-12-06,938.5894269330948
2017-12-07,938.0764957690484
2017-12-08,940.5325358120812
2017-12-11,964.3643191036462
2017-12-12,973.8180976031009
2017-12-13,1004.471019207454
2017-12-14,1012.2164087793274
2017-12-15,1040.2209835859967
2017-12-18,1129.9644097745334
2017-12-19,1124.7237354412212
2017-12-20,1106.1815605679526
2017-12-21,1089.643685392348
2017-12-22,1110.9892055220596
2017-12-25,1110.9892055220596
2017-12-26,1108.8117425191456
2017-12-27,1103.1987493676604
2017-12-28,1111.5957295421247
2017-12-29,1109.6001464042577
2018-01-01,1109.6001464042577
2018-01-02,1133.7545507839613
2018-01-03,1134.7758290298268
2018-01-04,1141.962303655202
2018-01-05,1154.1435282023106
2018-01-08,1163.1890739934443
2018-01-09,1162.1788649532466
2018-01-10,1146.4920424370068
2018-01-11,1155.2514430570106
2018-01-12,1158.1600199226577
2018-01-15,1149.3928567511698
2018-01-16,1147.1536148887863
2018-01-17,1159.6770196475995
2018-01-18,1172.7738464103597
2018-01-19,1172.8937508223084
2018-01-22,1164.4716453169135
2018-01-23,1149.5033549342247
2018-01-24,1153.8498379793048
2018-01-25,1153.8229320158025
2018-01-26,1164.6956746998128
2018-01-29,1171.4717993353574
2018-01-30,1156.3654190041673
2018-01-31,1161.3309988037577
2018-02-01,1167.9217673238713
2018-02-02,1150.6241069878306
2018-02-05,1134.9890237462523
2018-02-06,1135.9257005501684
2018-02-07,1162.5640667417074
2018-02-08,1129.9076443744596
2018-02-09,1103.8676204042365
2018-02-12,1106.9720521062932
2018-02-13,1095.4935335221485
2018-02-14,1110.0742577199944
2018-02-15,1123.5963231607132
2018-02-16,1122.909803939395
2018-02-19,1128.3434748656737
2018-02-20,1139.917911518371
2018-02-21,1153.7433260823336
2018-02-22,1155.8688670452084
2018-02-23,1165.778189248508
2018-02-26,1158.8102918980871
2018-02-27,1155.2180883220233
2018-02-28,1139.9094947726398
2018-03-01,1124.4016539954969
2018-03-02,1108.61513339839
2018-03-05,1105.149008058928
2018-03-06,1105.0802969958897
2018-03-07,1094.8292607633769
2018-03-08,1100.0176666523157
2018-03-09,1120.3794210110593
2018-03-12,1124.2388563904676
2018-03-13,1112.3031066330277
2018-03-14,1113.2147713023817
2018-03-15,1102.882037726241
2018-03-16,1101.6477352262425
2018-03-19,1090.1946789418241
2018-03-20,1089.5951481398233
2018-03-21,1095.02497195771
2018-03-22,1082.585738110259
2018-03-23,1071.9539396737189
2018-03-26,1063.1851768996391
2018-03-27,1073.465503595295
2018-03-28,1075.9766747795777
2018-03-29,1098.5308096861827
2018-03-30,1098.5308096861827
2018-04-02,1092.0330248337389
2018-04-03,1103.9620383441302
2018-04-04,1097.8466659749934
2018-04-05,1120.7260263173332
2018-04-06,1109.181680807988
2018-04-09,1110.032914711751
2018-04-10,1112.2697687156722
2018-04-11,1117.3439314360598
2018-04-12,1130.1865215715209
2018-04-13,1131.4209803648293
2018-04-16,1123.591678219427
2018-04-17,1130.1946747952911
2018-04-18,1142.9916156690686
2018-04-19,1145.2970284242153
2018-04-20,1143.39314966088
2018-04-23,1145.8452453848574
2018-04-24,1142.4161825724605
2018-04-25,1134.86460924681
2018-04-26,1144.6901561418001
2018-04-27,1142.500784698029
2018-04-30,1138.4788848509368
2018-05-01,1143.4677340193841
2018-05-02,1132.6970871936512
2018-05-03,1117.2563408609885
2018-05-04,1116.1616561891676
2018-05-07,1107.3412290118124
2018-05-08,1093.127141932108
2018-05-09,1109.691545896262
2018-05-10,1127.5119954628483
2018-05-11,1132.6395933863969
2018-05-14,1121.2133569959944
2018-05-15,1114.3583078598906
2018-05-16,1130.7057814880282
2018-05-17,1115.0187214921891
2018-05-18,1108.075596160519
2018-05-21,1110.611606954616
2018-05-22,1118.63427883855
2018-05-23,1119.889357221317
2018-05-24,1110.1003453343349
2018-05-25,1117.6653760491506
2018-05-28,1124.1734051701847
2018-05-29,1110.84811931502
2018-05-30,1099.1375438785733
2018-05-31,1084.024233947809
2018-06-01,1086.8138039876433
2018-06-04,1108.9755026147145
2018-06-05,1093.7200948518775
2018-06-06,1085.6865446261559
2018-06-07,1069.4056919500376
2018-06-08,1087.6921000448365
2018-06-11,1078.640668536094
2018-06-12,1083.7073396236149
2018-06-13,1082.4798353052452
2018-06-14,1093.109914846028
2018-06-15,1075.3977480426443
2018-06-18,1070.137499734439
2018-06-19,1067.0928926569338
2018-06-20,1065.8646851452463
2018-06-21,1053.8290061855228
2018-06-22,1054.1242358631239
2018-06-25,1031.0885256138986
2018-06-26,1032.254016832911
2018-06-27,1027.447640312015
2018-06-28,1019.9202372371681
2018-06-29,1019.206543453075
2018-07-02,1014.7371360322827
2018-07-03,1010.7575118038571
2018-07-04,1007.4548709206393
2018-07-05,1002.3200220657145
2018-07-06,998.1736938472538
2018-07-09,1013.311439693498
2018-07-10,1013.0727057769238
2018-07-11,1005.7293721923479
2018-07-12,1013.4004435854363
2018-07-13,1021.4277415759555
2018-07-16,1012.8455296663227
2018-07-17,1020.6625503428626
2018-07-18,1023.8772838219696
2018-07-19,1016.4648299181958
2018-07-20,1022.4666402033455
2018-07-23,1011.6345197029076
2018-07-24,1030.5000781172284
2018-07-25,1043.5526918639448
2018-07-26,1042.0916407605916
2018-07-27,1038.306530832119
2018-07-30,1042.2003999173546
2018-07-31,1051.6833643826265
2018-08-01,1038.5086662962356
2018-08-02,1033.5909078288432
2018-08-03,1043.1356768867442
2018-08-06,1029.2581163636585
2018-08-07,1027.3664757110917
2018-08-08,1021.3493734165785
2018-08-09,1014.2951025643882
2018-08-10,1006.8885302935158
2018-08-13,992.3231891647517
2018-08-14,997.963095170195
2018-08-15,996.6218421041241
2018-08-16,987.4148819495725
2018-08-17,980.6649282923397
2018-08-20,973.5315348997234
2018-08-21,978.372691815773
2018-08-22,982.8229049476021
2018-08-23,975.8247387647142
2018-08-24,974.2387012605823
2018-08-27,982.0977682310586
2018-08-28,977.6921034080542
2018-08-29,969.7192904533171
2018-08-30,941.2839943099675
2018-08-31,948.9369938285649
2018-09-03,935.8855861750164
2018-09-04,913.0582959038688
2018-09-05,900.3022943118209
2018-09-06,917.194814653198
2018-09-07,929.8618032678798
2018-09-10,916.4991719711822
2018-09-11,908.7976384850849
2018-09-12,930.243187813154
2018-09-13,955.1315466659008
2018-09-14,949.4327635068681
2018-09-17,948.0272441857984
2018-09-18,949.4236047603206
2018-09-19,955.0098356822496
2018-09-20,983.2009546236252
2018-09-21,1002.2227657934906
2018-09-24,977.7333630377269
2018-09-25,968.4367721237492
2018-09-26,974.1869432327965
2018-09-27,982.1482492064646
2018-09-28,979.8075561288103
2018-10-01,988.839363357258
2018-10-02,995.1083342503928
2018-10-03,1003.1256922741144
2018-10-04,980.9588220643274
2018-10-05,970.3264731478714
2018-10-08,972.7650270800652
2018-10-09,964.0842390057015
2018-10-10,946.4784110086352
2018-10-11,931.3699757531027
2018-10-12,931.867448562427
2018-10-15,931.4209531752738
2018-10-16,945.4848142130661
2018-10-17,949.2494777510445
2018-10-18,941.0826453481839
2018-10-19,932.6827093261984
2018-10-22,933.4663677570495
2018-10-23,931.0744630629192
2018-10-24,938.7570038667247
2018-10-25,946.2717070434807
2018-10-26,940.0033191671308
2018-10-29,926.9078738220521
2018-10-30,914.961309235222
2018-10-31,930.9000251027197
2018-11-01,935.4152127729432
2018-11-02,941.0199286505795
2018-11-05,976.59617833526
2018-11-06,972.5053475613998
2018-11-07,969.5628424627077
2018-11-08,972.4056757389404
2018-11-09,958.9590171967616
2018-11-12,957.2995492282596
2018-11-13,942.95046512289
2018-11-14,954.2073801843512
2018-11-15,972.8871158664384
2018-11-16,979.7546937818001
2018-11-19,972.4079761508759
2018-11-20,957.1047951281663
2018-11-21,968.9020059469674
2018-11-22,968.0255241822622
2018-11-23,973.1424301426019
2018-11-26,970.8426772312533
2018-11-27,974.5110164536026
2018-11-28,974.0687088888723
2018-11-29,981.4768279724733
2018-11-30,973.6802914894622
2018-12-03,986.052797431217
2018-12-04,983.6157722129606
2018-12-05,977.3375226188564
2018-12-06,958.4370190909882
2018-12-07,957.8829239513507
2018-12-10,940.4289646303209
2018-12-11,950.8367338111877
2018-12-12,961.6671779335401
2018-12-13,967.4615294304558
2018-12-14,965.1406856152096
2018-12-17,950.3812320553467
2018-12-18,949.6750385845564
2018-12-19,945.3924140679641
2018-12-20,926.1061052238412
2018-12-21,926.2238481026683
2018-12-24,923.3180613548604
2018-12-25,923.3180613548604
2018-12-26,926.2039718479855
2018-12-27,922.3934912531954
2018-12-28,932.1783173021616
2018-12-31,930.1389182566503
2019-01-01,930.1389182566502
2019-01-02,936.1647145710966
2019-01-03,933.1869405925993
2019-01-04,965.9774695976248
2019-01-07,965.721710340939
2019-01-08,971.5620459076725
2019-01-09,977.5433445957426
2019-01-10,989.3336816946601
2019-01-11,1002.535302824664
2019-01-14,1007.4164106528835
2019-01-15,1012.8078127526046
2019-01-16,1025.439540627036
2019-01-17,1029.7959278917679
2019-01-18,1044.4254983505919
2019-01-21,1036.3895229170398
2019-01-22,1026.1537145387358
2019-01-23,1023.9251152308968
2019-01-24,1031.5515230743863
2019-01-25,1039.5265089906284
2019-01-28,1026.7738983785105
2019-01-29,1028.0769239763204
2019-01-30,1024.3073645565362
2019-01-31,1046.9070408375158
2019-02-01,1059.359544799506
2019-02-04,1069.7251843160623
2019-02-05,1069.9458632273113
2019-02-06,1062.0636221071413
2019-02-07,1063.8692487007995
2019-02-08,1051.0351773587188
2019-02-11,1044.8198719598834
2019-02-12,1045.0787756652528
2019-02-13,1046.3589838202952
2019-02-14,1040.7968939071432
2019-02-15,1049.4430229221855
2019-02-18,1041.304551176564
2019-02-19,1050.5997423931276
2019-02-20,1058.9085386889672
2019-02-21,1064.0735082449867
2019-02-22,1079.3541475342772
2019-02-25,1082.2326925302075
2019-02-26,1080.8474620096113
2019-02-27,1054.115676663382
2019-02-28,1032.7476310965983
2019-03-01,1024.0878424044793
2019-03-04,1017.5612475531053
2019-03-05,1019.3555183560555
2019-03-06,1022.1383903264142
2019-03-07,1021.3634060775053
2019-03-08,1014.7182205338863
2019-03-11,1022.0395005917012
2019-03-12,1022.9438235430389
2019-03-13,1024.1921523579633
2019-03-14,1015.6178755923626
2019-03-15,1021.6547874583684
2019-03-18,1020.4118212244313
2019-03-19,1020.7183517943317
2019-03-20,1004.3904870787377
2019-03-21,1006.2845056262648
2019-03-22,980.9936472868685
2019-03-25,977.217068330033
2019-03-26,976.9320732016172
2019-03-27,971.8160501579539
2019-03-28,986.9314824604694
2019-03-29,996.9669328007794
2019-04-01,1010.0598848798484
2019-04-02,1001.8881440621648
2019-04-03,1008.3228206889355
2019-04-04,1020.9248424061527
2019-04-05,1016.1265146208717
2019-04-08,1016.7403812341055
2019-04-09,1015.9807621862731
2019-04-10,1019.1521345184394
2019-04-11,1013.2752943022351
2019-04-12,1008.343658682129
2019-04-15,1002.6786533827546
2019-04-16,1006.1119565035161
2019-04-17,1015.1378552102818
2019-04-18,1012.0840608715181
2019-04-19,1012.0840608715181
2019-04-22,1004.1642159061847
2019-04-23,998.1501873612272
2019-04-24,986.7980940842997
2019-04-25,982.5486303888583
2019-04-26,988.7578863986322
2019-04-29,981.4779335883203
2019-04-30,979.1601568648048
2019-05-01,979.4338349998363
2019-05-02,966.2714215207909
2019-05-03,968.9678064602753
2019-05-06,959.4067282136001
2019-05-07,944.3403313580853
2019-05-08,941.8462944493845
2019-05-09,934.2616660427033
2019-05-10,936.7070517019739
2019-05-13,908.6985856197846
2019-05-14,921.4583041438739
2019-05-15,917.302357843616
2019-05-16,910.7658327760123
2019-05-17,896.9202346700395
2019-05-20,888.5038165196851
2019-05-21,891.1754301083125
2019-05-22,890.0784809054034
2019-05-23,883.0143734659329
2019-05-24,874.7779864971658
2019-05-27,867.9884292109375
2019-05-28,845.5733975373901
2019-05-29,855.6780248347945
2019-05-30,869.4747444737277
2019-05-31,875.3996449537215
2019-06-03,880.9018907535335
2019-06-04,886.6228812772056
2019-06-05,878.159140997223
2019-06-06,874.7355858484766
2019-06-07,872.7976930200532
2019-06-10,878.1996320327557
2019-06-11,892.9382669550971
2019-06-12,889.4585171023915
2019-06-13,893.2903734222505
2019-06-14,887.4242156487416
2019-06-17,879.9945487017796
2019-06-18,888.1760385281481
2019-06-19,886.5335523314667
2019-06-20,900.2852617619353
2019-06-21,902.263483721412
2019-06-24,901.1174262263586
2019-06-25,909.9425564019543
2019-06-26,905.2373205129614
2019-06-27,903.747235601836
2019-06-28,904.5898713383699
2019-07-01,906.5129186948452
2019-07-02,892.7926450412541
2019-07-03,903.7892316558565
2019-07-04,909.2339457770984
2019-07-05,912.2165989349845
2019-07-08,909.5977133080239
2019-07-09,903.772387211792
2019-07-10,910.3960961698958
2019-07-11,911.3003288242007
2019-07-12,914.710152639145
2019-07-15,920.107721705864
2019-07-16,920.9575733059463
2019-07-17,912.8530140743927
2019-07-18,908.8694483118974
2019-07-19,905.5855944415046
2019-07-22,901.4093017105688
2019-07-23,897.8386486439921
2019-07-24,889.3212118850404
2019-07-25,885.9912043965071
2019-07-26,883.9578925757713
2019-07-29,887.4106295861284
2019-07-30,884.3224327868234
2019-07-31,876.1236954461101
2019-08-01,869.4292903244317
2019-08-02,848.0317120712112
2019-08-05,811.0937714510252
2019-08-06,816.3524175302981
2019-08-07,818.9875126200133
2019-08-08,849.2435658432537
2019-08-09,849.280413153164
2019-08-12,827.0109093043171
2019-08-13,844.6650346089592
2019-08-14,828.0897617339954
2019-08-15,831.9493800392014
2019-08-16,834.2448102249767
2019-08-19,828.2438452734482
2019-08-20,828.4750313208109
2019-08-21,829.858793097416
2019-08-22,817.2586718766282
2019-08-23,798.5886023172516
2019-08-26,785.1387591768207
2019-08-27,776.6171918670963
2019-08-28,776.520276805934
2019-08-29,797.5244424553241
2019-08-30,822.1201320121504
2019-09-02,814.9457186006434
2019-09-03,800.5975116343712
2019-09-04,808.3855339548111
2019-09-05,824.0018278818832
2019-09-06,834.4841754516651
2019-09-09,832.823545822464
2019-09-10,838.8637484732703
2019-09-11,856.7526829776327
2019-09-12,861.0060632932907
2019-09-13,866.7933707919245
2019-09-16,882.8025895710789
2019-09-17,869.7664715220312
2019-09-18,868.4404890868792
2019-09-19,868.8458427543161
2019-09-20,871.4479191343909
2019-09-23,859.0156379349977
2019-09-24,853.3168258917045
2019-09-25,852.0044817767214
2019-09-26,856.1113430758618
2019-09-27,883.7440105615076
2019-09-30,872.7424189965553
2019-10-01,867.8067248486317
2019-10-02,862.9291399412142
2019-10-03,870.3552156254724
2019-10-04,881.1577918389515
2019-10-07,879.1414695776846
2019-10-08,874.9349278029537
2019-10-09,867.3412190620526
2019-10-10,876.9948516842386
2019-10-11,898.5086788242714
2019-10-14,899.6083094154347
2019-10-15,899.6853551681094
2019-10-16,892.3632549724165
2019-10-17,899.9554088035711
2019-10-18,907.1318630497894
2019-10-21,844.1037806821471
2019-10-22,853.1484894510435
2019-10-23,842.1859052095086
2019-10-24,863.114330947847
2019-10-25,846.9278008249979
2019-10-28,858.1493720579722
2019-10-29,838.3120754493694
2019-10-30,801.1204427160488
2019-10-31,796.9633707894797
2019-11-01,796.3797044200567
2019-11-04,809.0762344843544
2019-11-05,791.5810993068544
2019-11-06,773.5468070216812
2019-11-07,790.8503213429789
2019-11-08,789.7849316125888
2019-11-11,766.5951184196848
2019-11-12,733.0190880102294
2019-11-13,694.7983127481831
2019-11-14,701.8315375021843
2019-11-15,778.5586551162852
2019-11-18,771.6838232507607
2019-11-19,762.0127098750514
2019-11-20,753.4789860680121
2019-11-21,743.3071594383327
2019-11-22,738.8201562396536
2019-11-25,729.7955283001805
2019-11-26,714.9345028282225
2019-11-27,701.6240081982405
2019-11-28,685.4318154054389
2019-11-29,700.2950038006139
2019-12-02,695.8614398097279
2019-12-03,695.5606755390534
2019-12-04,725.9051204871932
2019-12-05,742.0876227277981
2019-12-06,749.1722294681007
2019-12-09,756.7655345072718
2019-12-10,750.6369482444481
2019-12-11,760.8239518974112
2019-12-12,765.7035402424367
2019-12-13,779.1080716912421
2019-12-16,779.9579993839722
2019-12-17,775.7564170754836
2019-12-18,771.463924281944
2019-12-19,774.0272432751283
2019-12-20,777.5264245580646
2019-12-23,771.8358553817792
2019-12-24,770.9819116659196
2019-12-25,770.9819116659196
2019-12-26,762.277403151515
2019-12-27,770.2729860639726
2019-12-30,762.1112640442068
2019-12-31,760.0800027488037
2020-01-01,760.0800027488037
2020-01-02,781.5202599752922
2020-01-03,783.8911843956672
2020-01-06,770.4814333960319
2020-01-07,779.2060081829885
2020-01-08,788.7076583834298
2020-01-09,781.4434606187698
2020-01-10,795.954432897745
2020-01-13,777.767649372837
2020-01-14,777.1785612129786
2020-01-15,771.4087283048824
2020-01-16,767.7510631430056
2020-01-17,772.7039551627576
2020-01-20,765.6312668568174
2020-01-21,738.6675974178256
2020-01-22,738.3120115234246
2020-01-23,732.7850464928514
2020-01-24,733.6132613329911
2020-01-27,712.5593714766002
2020-01-28,713.6205490748964
2020-01-29,716.643466813631
2020-01-30,702.7591287229164
2020-01-31,702.7909606969839
2020-02-03,714.0345472578095
2020-02-04,735.5640541933984
2020-02-05,738.8766596643649
2020-02-06,738.894437881731
2020-02-07,732.2614987434015
2020-02-10,720.7488528574669
2020-02-11,729.1811446782247
2020-02-12,730.4177323761933
2020-02-13,724.5274766515033
2020-02-14,731.3645580908161
2020-02-17,726.0781144065635
2020-02-18,711.8733855928557
2020-02-19,708.9596172392696
2020-02-20,706.8216792919063
2020-02-21,701.3082084450836
2020-02-24,685.5676100832574
2020-02-25,672.3359821393199
2020-02-26,659.5763917633662
2020-02-27,639.8359906787218
2020-02-28,614.8370611885811
2020-03-02,644.7015556424014
2020-03-03,647.2291430577721
2020-03-04,651.2720226992582
2020-03-05,635.8061815358009
2020-03-06,611.8874334529619
2020-03-09,567.7624632566285
2020-03-10,576.8265093498549
2020-03-11,561.2960218470942
2020-03-12,521.7724581203704
2020-03-13,534.4217558462302
2020-03-16,443.3866119249021
2020-03-17,450.39632385353013
2020-03-18,389.02955215431854
2020-03-19,431.07162795764947
2020-03-20,435.8608386980218
2020-03-23,398.56589982723926
2020-03-24,407.4388320375698
2020-03-25,441.5525232370493
2020-03-26,451.65567474956384
2020-03-27,444.2988644610976
2020-03-30,452.2671354377925
2020-03-31,476.06873114360326
2020-04-01,458.5650483693666
2020-04-02,478.0060671167849
2020-04-03,505.4855714627895
2020-04-06,524.466379124548
2020-04-07,528.7266253954375
2020-04-08,540.2038946356289
2020-04-09,553.7975116932761
2020-04-10,553.7975116932761
2020-04-13,558.9441545679879
2020-04-14,559.3737858354274
2020-04-15,547.8826943021651
2020-04-16,548.7335240779221
2020-04-17,553.6907343115162
2020-04-20,539.7082208178541
2020-04-21,523.2314664349708
2020-04-22,533.8232755478103
2020-04-23,540.793047933713
2020-04-24,532.9799784815466
2020-04-27,551.4893840470681
2020-04-28,566.9508486504665
2020-04-29,590.1140154454678
2020-04-30,578.0590640581385
2020-05-01,574.7459837761825
2020-05-04,562.7316409097245
2020-05-05,581.6498940899023
2020-05-06,583.7195437131352
2020-05-07,592.4716073076595
2020-05-08,567.0440878735745
2020-05-11,572.1499795241089
2020-05-12,557.8838939118417
2020-05-13,538.5994570580101
2020-05-14,539.3197498717419
2020-05-15,538.630981773384
2020-05-18,560.5360165190177
2020-05-19,551.6614369141192
2020-05-20,560.9927779302418
2020-05-21,566.2494022854399
2020-05-22,564.2613028610625
2020-05-25,559.5475361687381
2020-05-26,550.2123745464926
2020-05-27,540.5408597613431
2020-05-28,521.7950424442226
2020-05-29,520.2702710055573
2020-06-01,533.8596482144188
2020-06-02,550.7639863544865
2020-06-03,573.3179976879761
2020-06-04,569.0593919086821
2020-06-05,598.1192994934967
2020-06-08,611.4210100414284
2020-06-09,609.4860474025389
2020-06-10,604.5896653530874
2020-06-11,573.7627540720953
2020-06-12,578.3967673765625
2020-06-15,558.7357386490082
2020-06-16,581.9223357129645
2020-06-17,576.9274098144651
2020-06-18,565.6634301318927
2020-06-19,570.1643346709067
2020-06-22,567.2049051462549
2020-06-23,566.2458253643414
2020-06-24,569.2823979867194
2020-06-25,577.7036678035637
2020-06-26,565.8535845471422
2020-06-29,563.5363621220176
2020-06-30,560.655174161291
2020-07-01,573.7334424012347
2020-07-02,603.7631818139563
2020-07-03,610.3705124095328
2020-07-06,618.0951321987466
2020-07-07,619.8157404124756
2020-07-08,609.1526784594637
2020-07-09,594.6595917987253
2020-07-10,585.4787705382255
2020-07-13,594.3061779034259
2020-07-14,600.6980644057338
2020-07-15,582.1541690765555
2020-07-16,582.0886363984725
2020-07-17,572.4681179373197
2020-07-20,559.934741851923
2020-07-21,556.866073966818
2020-07-22,569.75538686609
2020-07-23,574.3073406176417
2020-07-24,579.1451680276576
2020-07-27,579.6184699456659
2020-07-28,580.5472860434841
2020-07-29,571.760643854104
2020-07-30,570.9388826690557
2020-07-31,575.7600668102779
2020-08-03,563.0348297404396
2020-08-04,562.9294753035269
2020-08-05,548.7563878326573
2020-08-06,551.5437855710629
2020-08-07,553.8553845264875
2020-08-10,545.9731982353284
2020-08-11,553.0058420218811
2020-08-12,558.2066636657067
2020-08-13,549.4750728847399
2020-08-14,549.5134465421226
2020-08-17,542.7402787235982
2020-08-18,542.8643860755055
2020-08-19,549.8313193066869
2020-08-20,546.5977502899377
2020-08-21,550.1680764174259
2020-08-24,545.8882293013219
2020-08-25,539.7479900298874
2020-08-26,534.575483879237
2020-08-27,540.1911981761444
2020-08-28,536.216328052193
2020-08-31,519.2002162390326
2020-09-01,522.7748295374148
2020-09-02,537.6921480354393
2020-09-03,542.1270788354915
2020-09-04,536.9284445385703
2020-09-07,542.2068374886704
2020-09-08,536.4261350338725
2020-09-09,532.9494279775363
2020-09-10,518.8979853625276
2020-09-11,525.1883167101087
2020-09-14,526.6794392350079
2020-09-15,535.1796463826015
2020-09-16,534.7991634934856
2020-09-17,536.5103092086149
2020-09-18,534.1458659505057
2020-09-21,516.9339850278379
2020-09-22,512.7249484194705
2020-09-23,492.7026114574192
2020-09-24,496.67065597804344
2020-09-25,501.1258494055077
2020-09-28,500.3381502479235
2020-09-29,490.32276814830834
2020-09-30,498.92681403188556
2020-10-01,498.14211912166115
2020-10-02,500.09695371567454
2020-10-05,494.5959177053974
2020-10-06,486.29997840073673
2020-10-07,483.1401316689177
2020-10-08,489.86458694537214
2020-10-09,491.7677570220757
2020-10-12,491.60725372618515
2020-10-13,490.7810326635881
2020-10-14,492.3919453940877
2020-10-15,490.6796230547711
2020-10-16,493.6476365432427
2020-10-19,495.36304150519794
2020-10-20,499.50378746879204
2020-10-21,513.8561256526517
2020-10-22,523.5172005190911
2020-10-23,521.2467430746341
2020-10-26,511.52480403523793
2020-10-27,514.3993026512924
2020-10-28,503.7982360470717
2020-10-29,503.32389516840436
2020-10-30,497.8063600616681
2020-11-02,505.35843624333467
2020-11-03,503.17182724011224
2020-11-04,501.2028814896726
2020-11-05,527.8992174007406
2020-11-06,540.5493949994213
2020-11-09,559.1334293609029
2020-11-10,567.0618780061586
2020-11-11,573.400972788444
2020-11-12,561.3394607184666
2020-11-13,569.1000324709869
2020-11-16,573.924274912132
2020-11-17,574.3293460339048
2020-11-18,590.1126499453193
2020-11-19,576.4103153675572
2020-11-20,575.4533483600898
2020-11-23,584.5308946492815
2020-11-24,588.6954530301838
2020-11-25,580.1478526365114
2020-11-26,580.3091466960375
2020-11-27,578.216186054331
2020-11-30,564.3092378323253
2020-12-01,576.0357976202827
2020-12-02,582.5978772736455
2020-12-03,582.6550714033926
2020-12-04,591.5596188597758
2020-12-07,588.038384617289
2020-12-08,586.9393169046591
2020-12-09,590.0920315121006
2020-12-10,582.1636075821928
2020-12-11,584.1535961392461
2020-12-14,576.3775775276762
2020-12-15,577.0302627258432
2020-12-16,584.2899113489045
2020-12-17,603.5400197298834
2020-12-18,603.947040380609
2020-12-21,592.7680330714899
2020-12-22,603.4586205115291
2020-12-23,608.7924905726737
2020-12-24,606.4226496242622
2020-12-25,606.4226496242607
2020-12-28,616.520805846539
2020-12-29,617.7256922559424
2020-12-30,615.4134646507789
2020-12-31,616.6364818250446
2021-01-01,616.6364818250654
2021-01-04,636.4825038295648
2021-01-05,658.4738350641393
2021-01-06,673.0195568585392
2021-01-07,679.2217042816973
2021-01-08,675.9763938416415
2021-01-11,670.9656270073547
2021-01-12,674.3042393925509
2021-01-13,667.5416160515131
2021-01-14,669.1566986204068
2021-01-15,658.7013538469757
2021-01-18,671.8468136949023
2021-01-19,673.4802472209342
2021-01-20,679.6472270604681
2021-01-21,675.481916220496
2021-01-22,651.5824073906066
2021-01-25,649.2048134033759
2021-01-26,647.6933355426432
2021-01-27,633.6979424024773
2021-01-28,625.1746480261164
2021-01-29,610.9032738315983
2021-02-01,628.3375009333156
2021-02-02,640.0784121708275
2021-02-03,636.5210359988697
2021-02-04,634.0097263151091
2021-02-05,642.1216548896595
2021-02-08,648.215321759561
2021-02-09,652.9818904456606
2021-02-10,655.8706946132472
2021-02-11,656.5557717654593
2021-02-12,670.5101101987485
2021-02-15,673.3403415543916
2021-02-16,675.4586242983796
2021-02-17,661.5096523496425
2021-02-18,658.143770494656
2021-02-19,676.1721001034118
2021-02-22,670.9902463279769
2021-02-23,660.5969387433634
2021-02-24,678.2453442084288
2021-02-25,661.2081539215467
2021-02-26,655.0989197574924
2021-03-01,671.4581661163895
2021-03-02,673.424188592775
2021-03-03,679.2753746106977
2021-03-04,668.847047267318
2021-03-05,668.6216739402073
2021-03-08,668.278762398649
2021-03-09,691.4010341249847
2021-03-10,707.1399529157129
2021-03-11,714.5730655528373
2021-03-12,708.0477436283373
2021-03-15,712.0241086148635
2021-03-16,706.3532293425983
2021-03-17,701.1060920917786
2021-03-18,700.7981865374051
2021-03-19,703.4414613509958
2021-03-22,697.153414086148
2021-03-23,687.2950845296488
2021-03-24,691.4411146583534
2021-03-25,687.5911848994486
2021-03-26,696.563311589391
2021-03-29,700.7742072023538
2021-03-30,713.2526654320133
2021-03-31,719.5807498479461
2021-04-01,720.9516816467864
2021-04-02,720.9516816467898
2021-04-05,715.1788723263834
2021-04-06,707.8194044150368
2021-04-07,706.8142910426722
2021-04-08,721.0328743849872
2021-04-09,724.0813472405889
2021-04-12,723.2967280669664
2021-04-13,714.5736770414233
2021-04-14,713.2570667563407
2021-04-15,720.1186268227661
2021-04-16,727.1735240854334
2021-04-19,721.723766250338
2021-04-20,718.878207471164
2021-04-21,713.1357967358119
2021-04-22,698.0150832459116
2021-04-23,689.5728259915253
2021-04-26,700.6487502486834
2021-04-27,687.8174375975009
2021-04-28,664.5386275451002
2021-04-29,652.3668382477207
2021-04-30,639.9800072073574
2021-05-03,656.977334079957
2021-05-04,665.0683036664288
2021-05-05,680.2487096873413
2021-05-06,666.1275136176204
2021-05-07,670.7354326720185
2021-05-10,666.8468409328407
2021-05-11,649.2260661311802
2021-05-12,642.6244855538637
2021-05-13,633.355373165749
2021-05-14,658.1215271058238
2021-05-17,590.5806548430583
2021-05-18,580.7216287589837
2021-05-19,559.1064643255808
2021-05-20,565.1409061216696
2021-05-21,563.7236543128934
2021-05-24,560.5241572053425
2021-05-25,548.3350355933189
2021-05-26,552.1038012124956
2021-05-27,555.3614570687259
2021-05-28,572.8419160445923
2021-05-31,586.1149317861084
2021-06-01,591.6649784587985
2021-06-02,595.4954408702962
2021-06-03,577.908332079253
2021-06-04,579.7085817100507
2021-06-07,568.2565632229359
2021-06-08,572.3716712811594
