Date,COLOMBIA IMI GROWTH
2002-07-30,172.98652771722436
2002-07-31,172.49917522321542
2002-08-01,172.09611111724047
2002-08-02,171.39853951131684
2002-08-05,168.9862455613716
2002-08-06,172.03147432563907
2002-08-07,170.89885890735545
2002-08-08,175.14698159418572
2002-08-09,181.28477888074048
2002-08-12,177.90512530635343
2002-08-13,174.0176885448959
2002-08-14,177.64312697205213
2002-08-15,177.7299755209115
2002-08-16,175.00748042305136
2002-08-19,177.77400601004922
2002-08-20,173.64744421747406
2002-08-21,172.97883006396643
2002-08-22,172.43025735529224
2002-08-23,173.13465754216665
2002-08-26,172.55146034328135
2002-08-27,171.1891595006556
2002-08-28,168.00550974173782
2002-08-29,166.07216714823576
2002-08-30,166.2557759939537
2002-09-02,167.85679486717152
2002-09-03,165.87772238906757
2002-09-04,165.1749932803318
2002-09-05,165.88289290271572
2002-09-06,167.529786180563
2002-09-09,169.53876557992567
2002-09-10,171.10283762800415
2002-09-11,170.29490532557793
2002-09-12,168.93039643121426
2002-09-13,168.082857461762
2002-09-16,167.76701669651302
2002-09-17,166.0806941437882
2002-09-18,164.49824236487123
2002-09-19,164.359068195029
2002-09-20,161.50608144713203
2002-09-23,163.693331809557
2002-09-24,164.2517595531023
2002-09-25,165.88080495156356
2002-09-26,165.7336709739245
2002-09-27,167.5110089224555
2002-09-30,163.50899697714797
2002-10-01,161.22113718777075
2002-10-02,161.19456454014426
2002-10-03,160.73231566204825
2002-10-04,162.53135557758273
2002-10-07,165.82759239679487
2002-10-08,167.70152122507628
2002-10-09,166.30707463328292
2002-10-10,165.138804775052
2002-10-11,166.15048149283575
2002-10-14,166.15772684570354
2002-10-15,169.08726923617903
2002-10-16,167.912028403053
2002-10-17,170.27674718241215
2002-10-18,172.37945269058477
2002-10-21,177.2404045856962
2002-10-22,179.12053016377158
2002-10-23,179.61047168436306
2002-10-24,180.58384356385042
2002-10-25,181.91441535174172
2002-10-28,180.18513302303563
2002-10-29,180.32321694575097
2002-10-30,184.04238459387082
2002-10-31,183.2296879099422
2002-11-01,192.5729862813123
2002-11-04,192.63315426868033
2002-11-05,194.8232308333713
2002-11-06,204.8317806300817
2002-11-07,201.3210091788188
2002-11-08,195.87506997881255
2002-11-11,196.87785662082908
2002-11-12,198.86771936850556
2002-11-13,197.4164354201112
2002-11-14,203.7362346487488
2002-11-15,215.86619691966496
2002-11-18,217.34481031353363
2002-11-19,219.70934410562316
2002-11-20,223.1167211421872
2002-11-21,222.51905600271576
2002-11-22,216.10791781300983
2002-11-25,213.60487753762092
2002-11-26,210.0499188658081
2002-11-27,208.55281673187318
2002-11-28,207.90876743530737
2002-11-29,204.97760623875996
2002-12-02,203.52752033432787
2002-12-03,202.58172924507346
2002-12-04,204.73181416594824
2002-12-05,206.90700755604064
2002-12-06,207.49418944698832
2002-12-09,205.18723325825707
2002-12-10,205.88914999254206
2002-12-11,209.17824993230894
2002-12-12,209.6870641909006
2002-12-13,207.92079048721004
2002-12-16,206.96008032766073
2002-12-17,205.78373748346024
2002-12-18,207.50337143103297
2002-12-19,210.31192343855494
2002-12-20,210.21230985724804
2002-12-23,210.96635612610913
2002-12-24,211.24647305173102
2002-12-25,211.24647305173102
2002-12-26,210.1946578264895
2002-12-27,206.28037496593544
2002-12-30,203.31253807286868
2002-12-31,202.58883601128096
2003-01-01,202.58883601128096
2003-01-02,207.0161128897034
2003-01-03,206.74316494632205
2003-01-06,204.9941006520728
2003-01-07,203.02943993592837
2003-01-08,206.49411816322342
2003-01-09,209.6759440705902
2003-01-10,211.40943421008615
2003-01-13,210.0147422433522
2003-01-14,206.1208575167878
2003-01-15,201.41600971019744
2003-01-16,199.72421222092046
2003-01-17,200.67791480634097
2003-01-20,200.50277548754295
2003-01-21,195.73814551770707
2003-01-22,195.10006354191825
2003-01-23,198.6429490522663
2003-01-24,197.7897844266231
2003-01-27,195.43571811554955
2003-01-28,194.15484051263988
2003-01-29,193.73834148954933
2003-01-30,198.23883782183725
2003-01-31,196.28492497138072
2003-02-03,193.68571327421654
2003-02-04,189.6405831649106
2003-02-05,188.28970656898753
2003-02-06,186.79338335007142
2003-02-07,185.66687102603933
2003-02-10,183.62978700777174
2003-02-11,186.5599019758085
2003-02-12,188.8654405299349
2003-02-13,186.79068798398015
2003-02-14,187.73022460398207
2003-02-17,190.15995912743324
2003-02-18,187.78743552828792
2003-02-19,187.53869366245488
2003-02-20,186.70933661153097
2003-02-21,189.91706535850778
2003-02-24,189.6673450907487
2003-02-25,190.05786703803872
2003-02-26,189.23921644748904
2003-02-27,188.45329820856227
2003-02-28,188.1468334296385
2003-03-03,187.03155062822202
2003-03-04,185.6005243995554
2003-03-05,182.80275289798712
2003-03-06,184.54855259902666
2003-03-07,186.41073616996275
2003-03-10,185.52203007168367
2003-03-11,182.17231461738342
2003-03-12,182.8872354468884
2003-03-13,185.2365739138649
2003-03-14,187.91402133323362
2003-03-17,191.9731516623083
2003-03-18,193.6958317118171
2003-03-19,193.8112438690237
2003-03-20,194.39449695713492
2003-03-21,195.00088376449148
2003-03-24,192.59674990809123
2003-03-25,193.07091296489224
2003-03-26,193.15986896862958
2003-03-27,191.70015242530835
2003-03-28,190.53308826016195
2003-03-31,188.33749185551156
2003-04-01,188.97468801435397
2003-04-02,192.30492828789147
2003-04-03,195.14866565221791
2003-04-04,196.09264879463183
2003-04-07,196.51352180823977
2003-04-08,196.28775085788044
2003-04-09,198.97857700422583
2003-04-10,197.72896902971428
2003-04-11,197.28194463284643
2003-04-14,196.66171433989825
2003-04-15,198.54129282895292
2003-04-16,198.49845040686387
2003-04-17,197.39041852736824
2003-04-18,197.39041852736824
2003-04-21,198.36490322925525
2003-04-22,196.1723582096801
2003-04-23,195.9506947348968
2003-04-24,194.73038720863505
2003-04-25,195.88018271879756
2003-04-28,198.55408540532392
2003-04-29,199.35614551035167
2003-04-30,199.03558970668084
2003-05-01,196.9836916434709
2003-05-02,197.23674269531148
2003-05-05,197.04684308933045
2003-05-06,196.22830768209568
2003-05-07,195.8777879496684
2003-05-08,196.60663702902676
2003-05-09,197.83684529474823
2003-05-12,197.80851411147864
2003-05-13,201.53372920571675
2003-05-14,201.9932066608132
2003-05-15,202.63243441229972
2003-05-16,206.2037522894519
2003-05-19,201.28335611933812
2003-05-20,196.9114112062751
2003-05-21,198.82078556224045
2003-05-22,201.43227439597644
2003-05-23,205.1937422198075
2003-05-26,205.06613138847496
2003-05-27,208.04685061435922
2003-05-28,211.56668163449643
2003-05-29,217.64285128736975
2003-05-30,219.83262275356225
2003-06-02,221.55764656444478
2003-06-03,221.88050244969028
2003-06-04,217.67985923571945
2003-06-05,212.3063417717286
2003-06-06,219.98142523780618
2003-06-09,221.07262787500952
2003-06-10,222.76624123612518
2003-06-11,221.82589098155248
2003-06-12,222.29764076251553
2003-06-13,221.0399900551314
2003-06-16,219.18675106684697
2003-06-17,218.0396664716746
2003-06-18,221.76117144379882
2003-06-19,222.48951570558097
2003-06-20,223.76001381292843
2003-06-23,226.00693097945862
2003-06-24,225.7362578067783
2003-06-25,225.77275976732648
2003-06-26,226.9632733664388
2003-06-27,226.92268408111548
2003-06-30,225.99722183489567
2003-07-01,224.1718296579289
2003-07-02,226.9060200549365
2003-07-03,228.27141360942954
2003-07-04,229.30989423714962
2003-07-07,235.84611484208213
2003-07-08,238.07295258960153
2003-07-09,240.47758690681525
2003-07-10,241.19552431191724
2003-07-11,246.07448248718262
2003-07-14,246.1725889951207
2003-07-15,244.8045391507007
2003-07-16,235.160109867525
2003-07-17,235.97333581830503
2003-07-18,238.41341397375035
2003-07-21,244.20048053000983
2003-07-22,243.0659197311573
2003-07-23,239.45668243198554
2003-07-24,234.58510009173725
2003-07-25,230.5028734456319
2003-07-28,231.2792891617873
2003-07-29,229.5957493977643
2003-07-30,226.56716775376242
2003-07-31,229.96904496375905
2003-08-01,228.60237582952817
2003-08-04,225.46421554158232
2003-08-05,224.78426474399515
2003-08-06,226.73034710557945
2003-08-07,227.45825713767715
2003-08-08,230.00215390433547
2003-08-11,230.20093879921652
2003-08-12,229.5229059779075
2003-08-13,228.3201266390611
2003-08-14,229.21393176816608
2003-08-15,230.43854927539763
2003-08-18,232.3794321777665
2003-08-19,233.5892066150254
2003-08-20,234.34828360074053
2003-08-21,238.207623309393
2003-08-22,240.5334017835459
2003-08-25,238.78379320797404
2003-08-26,239.0499490308964
2003-08-27,237.90008765041958
2003-08-28,237.56996775482344
2003-08-29,236.41119846367096
2003-09-01,236.66748885115769
2003-09-02,238.2054170997837
2003-09-03,240.8607265292762
2003-09-04,242.13906384536065
2003-09-05,240.02650423002112
2003-09-08,239.67817966379044
2003-09-09,240.0928233744967
2003-09-10,240.61752125702426
2003-09-11,240.44319579072908
2003-09-12,238.35780372941335
2003-09-15,240.98756925144062
2003-09-16,243.4600993566807
2003-09-17,243.5123941921489
2003-09-18,244.20885223585026
2003-09-19,240.98332102505853
2003-09-22,236.0515991097257
2003-09-23,231.3500290380374
2003-09-24,228.5666178908252
2003-09-25,224.2315731612208
2003-09-26,225.66637540842004
2003-09-29,223.30176238906097
2003-09-30,221.76380154751666
2003-10-01,219.84036757405764
2003-10-02,222.51961688692674
2003-10-03,227.42276376137374
2003-10-06,227.62977138129511
2003-10-07,227.34611490491693
2003-10-08,224.26709212410634
2003-10-09,227.01108678099095
2003-10-10,226.11541161100806
2003-10-13,229.09496798082841
2003-10-14,226.94618297952397
2003-10-15,225.14803788674033
2003-10-16,223.6614135682017
2003-10-17,227.23116415289178
2003-10-20,226.5366329243384
2003-10-21,226.4328897698272
2003-10-22,225.03937485667743
2003-10-23,225.43574294638935
2003-10-24,227.4643119947535
2003-10-27,225.26211528212565
2003-10-28,226.0474698843885
2003-10-29,227.03089278462272
2003-10-30,225.6658418743929
2003-10-31,227.9732132071257
2003-11-03,231.30682566033943
2003-11-04,232.35477207288966
2003-11-05,234.97747142343863
2003-11-06,237.41864181495717
2003-11-07,236.61900991876777
2003-11-10,236.96102481457464
2003-11-11,236.38711886762076
2003-11-12,234.49880091356306
2003-11-13,233.74878887518676
2003-11-14,233.94487215552118
2003-11-17,233.73000936179022
2003-11-18,233.1890679108409
2003-11-19,233.47840081121788
2003-11-20,233.64172331905314
2003-11-21,232.8424267869044
2003-11-24,234.4255794448783
2003-11-25,233.66113368646816
2003-11-26,231.26791141526618
2003-11-27,231.89735669125182
2003-11-28,228.41666975208088
2003-12-01,228.59889450445013
2003-12-02,228.0979161848461
2003-12-03,228.2974205538975
2003-12-04,228.1144735511984
2003-12-05,226.88280006357797
2003-12-08,225.14546571607008
2003-12-09,224.7449514627945
2003-12-10,225.11558397769218
2003-12-11,228.26175702285008
2003-12-12,224.37320540869945
2003-12-15,223.69236037951492
2003-12-16,224.95594913335796
2003-12-17,225.54470613798395
2003-12-18,225.3904727339276
2003-12-19,227.24110327315353
2003-12-22,228.95992512304218
2003-12-23,228.15779767087324
2003-12-24,229.6513637698306
2003-12-25,229.6513637698306
2003-12-26,230.0896937420094
2003-12-29,230.56876409425922
2003-12-30,229.912827948681
2003-12-31,228.18630924726267
2004-01-01,228.18630924726267
2004-01-02,228.85689357743507
2004-01-05,227.3599945796237
2004-01-06,230.04741647767983
2004-01-07,237.39412882284304
2004-01-08,243.13911405645175
2004-01-09,241.54310372993947
2004-01-12,240.7758245709913
2004-01-13,241.62556475793477
2004-01-14,242.74299716689052
2004-01-15,250.32498844148162
2004-01-16,254.02797537642024
2004-01-19,256.88166293928055
2004-01-20,257.7972158108725
2004-01-21,260.85628103556985
2004-01-22,266.66932280524117
2004-01-23,259.22104863062873
2004-01-26,261.1479158167755
2004-01-27,266.761850713777
2004-01-28,272.9470104566114
2004-01-29,279.1447273911501
2004-01-30,278.4313856377986
2004-02-02,273.22516680454214
2004-02-03,271.03248511549066
2004-02-04,276.4603595217908
2004-02-05,277.20805458880074
2004-02-06,274.5624386685184
2004-02-09,282.2088412987372
2004-02-10,285.12990795231804
2004-02-11,284.3520313517628
2004-02-12,278.90281871778774
2004-02-13,283.0410619269509
2004-02-16,284.9250731315312
2004-02-17,283.6850655786964
2004-02-18,288.7812354012351
2004-02-19,294.6147213305255
2004-02-20,299.0161940831556
2004-02-23,306.7935678229905
2004-02-24,294.4145192666509
2004-02-25,295.2150462313187
2004-02-26,287.1932083963817
2004-02-27,293.7304370007452
2004-03-01,294.89805774006686
2004-03-02,294.7199500018617
2004-03-03,292.9284711235511
2004-03-04,293.8004825726162
2004-03-05,296.51018779018915
2004-03-08,297.81859238426625
2004-03-09,296.7875514626674
2004-03-10,300.7597546620964
2004-03-11,309.4864849633336
2004-03-12,313.71821232558636
2004-03-15,313.92865419331355
2004-03-16,312.8117810522874
2004-03-17,316.61440680684063
2004-03-18,312.9758896681059
2004-03-19,316.4187754942494
2004-03-22,314.7587625516424
2004-03-23,318.4603740691237
2004-03-24,322.8672226051068
2004-03-25,323.2135560767064
2004-03-26,328.62870717074804
2004-03-29,330.48624134160315
2004-03-30,333.74996045584487
2004-03-31,335.41965390722027
2004-04-01,341.17697745923783
2004-04-02,353.687017229008
2004-04-05,359.30693014795804
2004-04-06,360.6974049495484
2004-04-07,360.76080615989684
2004-04-08,362.96308744324705
2004-04-09,362.96308744324705
2004-04-12,364.9549404798657
2004-04-13,369.56677548983123
2004-04-14,371.3478799913895
2004-04-15,365.9366662761371
2004-04-16,363.6024700166884
2004-04-19,365.64726906519724
2004-04-20,367.05156088852414
2004-04-21,362.3665001357346
2004-04-22,362.42135159784794
2004-04-23,365.0986612161599
2004-04-26,374.9850053169229
2004-04-27,376.6253992106239
2004-04-28,376.3104407970597
2004-04-29,370.2609129967295
2004-04-30,366.76995070924085
2004-05-03,358.2243020274997
2004-05-04,357.02665184062846
2004-05-05,356.5238718657726
2004-05-06,346.98717234843645
2004-05-07,344.34565593961474
2004-05-10,332.0533489270836
2004-05-11,322.54616415938244
2004-05-12,308.55245673524604
2004-05-13,293.02849556600313
2004-05-14,317.5350506509941
2004-05-17,311.36927508190297
2004-05-18,312.1303694952155
2004-05-19,315.31512602959793
2004-05-20,317.33325813610503
2004-05-21,312.2919622840741
2004-05-24,313.94769621836133
2004-05-25,308.42462724720946
2004-05-26,308.6725338405014
2004-05-27,305.4794948982722
2004-05-28,309.7775922543109
2004-05-31,311.23976476785646
2004-06-01,314.93031224951875
2004-06-02,320.84037641207675
2004-06-03,323.86418378132066
2004-06-04,326.0432868118919
2004-06-07,328.4195384363933
2004-06-08,325.92527828459527
2004-06-09,322.56021557631345
2004-06-10,321.87788296498564
2004-06-11,324.34727491670066
2004-06-14,321.93743991291234
2004-06-15,322.4546508324217
2004-06-16,326.00528223024355
2004-06-17,326.6919473537344
2004-06-18,321.2371894323186
2004-06-21,322.5864207330272
2004-06-22,321.44366896585393
2004-06-23,318.9938478111239
2004-06-24,319.98017525671685
2004-06-25,322.5424536904696
2004-06-28,322.3300182150614
2004-06-29,327.0865392471816
2004-06-30,325.3484466334826
2004-07-01,328.3980461980722
2004-07-02,325.08112847575995
2004-07-05,326.55202603149365
2004-07-06,325.1759680429433
2004-07-07,324.0272858511585
2004-07-08,325.91420527880666
2004-07-09,330.9300387396494
2004-07-12,327.9302768945234
2004-07-13,329.55549386092025
2004-07-14,323.45669338225457
2004-07-15,332.34389229220955
2004-07-16,332.5554976156266
2004-07-19,331.8856304137434
2004-07-20,332.7698961589828
2004-07-21,336.4475692826221
2004-07-22,336.75361599374764
2004-07-23,339.06340282493926
2004-07-26,337.1547052864138
2004-07-27,334.7056374496714
2004-07-28,329.83220117860884
2004-07-29,330.60840185983494
2004-07-30,333.53733037270155
2004-08-02,327.6804886194711
2004-08-03,321.1960857950201
2004-08-04,323.444498218286
2004-08-05,324.296023500903
2004-08-06,320.46519703871104
2004-08-09,322.2917078141801
2004-08-10,318.9866342804817
2004-08-11,320.58859011478927
2004-08-12,318.25770892476174
2004-08-13,314.15707482424136
2004-08-16,313.66752169785605
2004-08-17,309.9489156477123
2004-08-18,306.8619453675228
2004-08-19,309.5627366002354
2004-08-20,314.62859985049676
2004-08-23,327.4030948319389
2004-08-24,336.5244837946106
2004-08-25,337.3475282263447
2004-08-26,337.72864895325233
2004-08-27,338.98541350776867
2004-08-30,344.4150117972421
2004-08-31,349.7599311361788
2004-09-01,371.99074480176563
2004-09-02,372.76576076892684
2004-09-03,378.3302460908384
2004-09-06,385.16673036420036
2004-09-07,388.2652560818946
2004-09-08,391.2237408416935
2004-09-09,382.7455592053269
2004-09-10,379.6544599496158
2004-09-13,389.350995389932
2004-09-14,394.10663111177564
2004-09-15,402.54757140979206
2004-09-16,401.5141889232882
2004-09-17,403.9917665784816
2004-09-20,405.48148918866957
2004-09-21,400.23019768787117
2004-09-22,408.182409741561
2004-09-23,416.37802875953946
2004-09-24,406.6872771205486
2004-09-27,407.0905203842668
2004-09-28,401.2619004303093
2004-09-29,400.5114593521683
2004-09-30,392.76971621814613
2004-10-01,391.9385861327596
2004-10-04,400.50363566782465
2004-10-05,402.8947464507574
2004-10-06,401.4736848474016
2004-10-07,403.4097626383085
2004-10-08,404.14599190280705
2004-10-11,414.64328966936785
2004-10-12,423.9491152793829
2004-10-13,424.30366896113753
2004-10-14,424.4810704643272
2004-10-15,420.4840243880248
2004-10-18,419.32301024167697
2004-10-19,420.5898586752478
2004-10-20,415.82268323877884
2004-10-21,418.0561840971495
2004-10-22,419.6960192495255
2004-10-25,411.93785419895187
2004-10-26,409.07596155963773
