Date,BRAZIL IMI GROWTH
2002-07-30,148.98803567939976
2002-07-31,143.96674242696255
2002-08-01,152.91500673101822
2002-08-02,175.0767845467653
2002-08-05,165.63935314640543
2002-08-06,164.38902923408358
2002-08-07,172.81988811258807
2002-08-08,191.71966716562872
2002-08-09,182.06017395180714
2002-08-12,172.09370886678067
2002-08-13,162.54980283429688
2002-08-14,159.52310198163616
2002-08-15,158.53371923904544
2002-08-16,161.5004740595388
2002-08-19,164.7980381819863
2002-08-20,164.62896728874756
2002-08-21,164.63418534682634
2002-08-22,167.11396078584724
2002-08-23,168.03186644361935
2002-08-26,177.3864641190322
2002-08-27,179.809345597011
2002-08-28,175.3617468144195
2002-08-29,173.72074930281914
2002-08-30,179.58289542722667
2002-09-02,179.165722836279
2002-09-03,172.54568263755237
2002-09-04,170.8175757939522
2002-09-05,167.57270063163344
2002-09-06,167.27484686454537
2002-09-09,171.64400068652128
2002-09-10,175.74236171984515
2002-09-11,180.25108051349184
2002-09-12,178.04117630892472
2002-09-13,176.95635353189274
2002-09-16,171.48132025916456
2002-09-17,166.43025371817853
2002-09-18,156.41987785432298
2002-09-19,151.04538714965165
2002-09-20,151.21925210475172
2002-09-23,143.8899875903026
2002-09-24,141.36527356591475
2002-09-25,135.08929735283937
2002-09-26,135.7643722728389
2002-09-27,127.12307085588353
2002-09-30,123.23149620147454
2002-10-01,133.51546399205728
2002-10-02,138.1159831075652
2002-10-03,137.36812349962796
2002-10-04,139.7813785907874
2002-10-07,135.58574469234955
2002-10-08,134.93114958655207
2002-10-09,126.67092269521608
2002-10-10,127.2955846019544
2002-10-11,125.40805375615045
2002-10-14,123.0405327532889
2002-10-15,123.69417807914274
2002-10-16,122.95804885327878
2002-10-17,129.14864937714344
2002-10-18,132.4001162892091
2002-10-21,130.46525207380432
2002-10-22,132.17560784382098
2002-10-23,141.52386004092912
2002-10-24,144.70143070155524
2002-10-25,150.02943448341279
2002-10-28,146.65057152453576
2002-10-29,142.51017087381695
2002-10-30,153.91282184750648
2002-10-31,160.05390015741676
2002-11-01,160.23565588338346
2002-11-04,159.24031077324793
2002-11-05,155.14120162075957
2002-11-06,151.84141030200058
2002-11-07,151.74828096764867
2002-11-08,156.19017037763768
2002-11-11,159.31786655116173
2002-11-12,153.70727144011047
2002-11-13,150.1034432069276
2002-11-14,151.45130062464816
2002-11-15,150.7646442011621
2002-11-18,157.42594123358165
2002-11-19,154.43373449439272
2002-11-20,160.06721712610238
2002-11-21,164.28078190869786
2002-11-22,161.41824048619856
2002-11-25,163.87723962382407
2002-11-26,158.33424400253665
2002-11-27,159.61350553700257
2002-11-28,157.926912408461
2002-11-29,160.44663634253902
2002-12-02,163.1459695893642
2002-12-03,159.61014883050927
2002-12-04,156.55100857316094
2002-12-05,152.5874509359178
2002-12-06,153.48232530919657
2002-12-09,149.1162991440213
2002-12-10,150.31091862624308
2002-12-11,152.68394031538722
2002-12-12,154.07400386197642
2002-12-13,152.6378726298457
2002-12-16,158.38122791255907
2002-12-17,159.8080900864298
2002-12-18,163.5625719952937
2002-12-19,168.5755471356175
2002-12-20,173.46647935334363
2002-12-23,170.21546269843475
2002-12-24,169.17528856576408
2002-12-25,169.14852983729378
2002-12-26,166.56841119984662
2002-12-27,163.84202071286487
2002-12-30,165.63160978253902
2002-12-31,164.8912764234188
2003-01-01,164.89272453451878
2003-01-02,168.65747290071752
2003-01-03,171.60554298389042
2003-01-06,178.98794236872328
2003-01-07,177.099449077406
2003-01-08,179.24128850684235
2003-01-09,180.36875108323278
2003-01-10,182.40718530673354
2003-01-13,180.12554520804812
2003-01-14,180.6764981458615
2003-01-15,178.57618014538792
2003-01-16,179.17096037502276
2003-01-17,170.45564596105274
2003-01-20,167.67664634235572
2003-01-21,163.46696234533536
2003-01-22,156.56096247650117
2003-01-23,154.91074915168525
2003-01-24,147.86100577299442
2003-01-27,145.15362726862543
2003-01-28,143.8776545608923
2003-01-29,147.95760803932288
2003-01-30,151.61115159341375
2003-01-31,155.38495428855407
2003-02-03,157.87747506767352
2003-02-04,151.72849541456793
2003-02-05,151.04448880243086
2003-02-06,149.2894453678836
2003-02-07,148.852496708232
2003-02-10,148.6690050613112
2003-02-11,151.9461918687679
2003-02-12,150.04643319561202
2003-02-13,143.6259139442955
2003-02-14,144.51913743452826
2003-02-17,146.65490875128012
2003-02-18,151.3772845634779
2003-02-19,148.21392875100221
2003-02-20,145.63653753434158
2003-02-21,147.25963473036444
2003-02-24,147.5557324795517
2003-02-25,146.58346882941854
2003-02-26,145.16940410194124
2003-02-27,147.2159144676099
2003-02-28,149.01801833518772
2003-03-03,148.1252393778346
2003-03-04,147.43428347070517
2003-03-05,145.11151274204315
2003-03-06,150.98801943793384
2003-03-07,151.4249668426523
2003-03-10,147.4788009081066
2003-03-11,148.5546462318788
2003-03-12,152.3615130440941
2003-03-13,159.96726381652198
2003-03-14,165.8659031568691
2003-03-17,165.81285640315934
2003-03-18,169.3086778235288
2003-03-19,168.145548894711
2003-03-20,168.2342721753667
2003-03-21,175.06099949253004
2003-03-24,170.18833549788388
2003-03-25,171.73011604679093
2003-03-26,172.45265652678737
2003-03-27,171.62805240089054
2003-03-28,173.58574987251936
2003-03-31,171.92884544062193
2003-04-01,174.4756847356027
2003-04-02,181.74258776932848
2003-04-03,183.84249300618103
2003-04-04,187.8111275239793
2003-04-07,192.21734434878053
2003-04-08,187.88586019955758
2003-04-09,186.62022848355045
2003-04-10,181.42402200936408
2003-04-11,182.00076537037472
2003-04-14,184.09196513397623
2003-04-15,189.19617297877537
2003-04-16,189.74089490427667
2003-04-17,195.99406490866141
2003-04-18,195.99406490866141
2003-04-21,195.51298404814997
2003-04-22,193.0240052039049
2003-04-23,196.85605779097213
2003-04-24,194.81069847389793
2003-04-25,193.19722422036114
2003-04-28,197.14479120612643
2003-04-29,204.67523016773947
2003-04-30,204.59172266342586
2003-05-01,200.91902490588174
2003-05-02,206.32960747915988
2003-05-05,201.41265938541966
2003-05-06,195.3359655815806
2003-05-07,201.33845320436498
2003-05-08,202.12731766292683
2003-05-09,207.42789663395735
2003-05-12,207.60947006512174
2003-05-13,210.8761204811149
2003-05-14,208.81194967333943
2003-05-15,205.08814272804196
2003-05-16,200.4764828256389
2003-05-19,194.21610152797678
2003-05-20,191.47744524670014
2003-05-21,193.65681840116562
2003-05-22,196.27407929724444
2003-05-23,198.9275687314986
2003-05-26,196.78647516255995
2003-05-27,192.9578996802299
2003-05-28,195.98940825537431
2003-05-29,198.52363163937784
2003-05-30,196.71848784568274
2003-06-02,194.9983029384298
2003-06-03,195.58256444113584
2003-06-04,204.37653254597936
2003-06-05,202.95526946711456
2003-06-06,208.96050867683743
2003-06-09,206.39181710751163
2003-06-10,208.88158091062826
2003-06-11,205.60365066978858
2003-06-12,209.39513488082162
2003-06-13,206.23576793964367
2003-06-16,207.34081879279213
2003-06-17,206.62304964787432
2003-06-18,205.55192294320946
2003-06-19,205.23890657557035
2003-06-20,204.10518126364258
2003-06-23,203.21945899383638
2003-06-24,205.80044831508286
2003-06-25,205.44178992176364
2003-06-26,205.84078373146576
2003-06-27,206.88198307059668
2003-06-30,204.5264726434093
2003-07-01,208.2649687964454
2003-07-02,210.34788024948037
2003-07-03,207.98692763114184
2003-07-04,210.46831640061163
2003-07-07,212.98429599729192
2003-07-08,214.22465098308106
2003-07-09,214.3750563204297
2003-07-10,210.43340613376688
2003-07-11,209.489217938848
2003-07-14,215.83330954011515
2003-07-15,217.48633302006368
2003-07-16,215.33357997996518
2003-07-17,216.8139812751698
2003-07-18,217.11082767790978
2003-07-21,215.22043239493374
2003-07-22,215.53565856775356
2003-07-23,214.11459588916517
2003-07-24,212.44115935318027
2003-07-25,213.3502604944421
2003-07-28,213.60828779310754
2003-07-29,211.23952606723182
2003-07-30,210.71233287781823
2003-07-31,213.4717755369056
2003-08-01,206.61814956341527
2003-08-04,197.2669377721785
2003-08-05,200.86431280024203
2003-08-06,199.8791816393681
2003-08-07,205.0961468274763
2003-08-08,209.58342874792228
2003-08-11,209.53648858393342
2003-08-12,208.7058622822415
2003-08-13,207.93481443400262
2003-08-14,212.35417413193392
2003-08-15,214.55362467520314
2003-08-18,220.19276172332462
2003-08-19,220.41394291931908
2003-08-20,222.24872814894434
2003-08-21,229.72589720737815
2003-08-22,232.38027207910386
2003-08-25,229.58853497867787
2003-08-26,233.53418059665375
2003-08-27,239.62853496666716
2003-08-28,241.68254056126685
2003-08-29,243.24823638538908
2003-09-01,244.68214079476792
2003-09-02,248.3828297500205
2003-09-03,255.69444779207888
2003-09-04,257.1705055531936
2003-09-05,258.144310358367
2003-09-08,255.45605832577172
2003-09-09,245.2137570405024
2003-09-10,247.4134813896826
2003-09-11,251.286529033732
2003-09-12,248.42463777123567
2003-09-15,245.53724428102407
2003-09-16,246.5246198851579
2003-09-17,246.757137135418
2003-09-18,251.43535337905556
2003-09-19,248.08727662518274
2003-09-22,241.87363215406302
2003-09-23,239.08598167385546
2003-09-24,234.70962914139466
2003-09-25,229.13277904217085
2003-09-26,229.85012750426523
2003-09-29,232.2994748134479
2003-09-30,230.2233893221323
2003-10-01,239.03163033106637
2003-10-02,242.22840516391017
2003-10-03,247.29757579160028
2003-10-06,248.7061899725258
2003-10-07,247.2733433374349
2003-10-08,251.2914949208148
2003-10-09,250.92382364387194
2003-10-10,249.49989231098914
2003-10-13,256.36656510083026
2003-10-14,255.51531289482654
2003-10-15,255.5331718936535
2003-10-16,253.6841154204009
2003-10-17,251.48165425577372
2003-10-20,252.32458857697787
2003-10-21,253.67048254564213
2003-10-22,248.92965392351226
2003-10-23,243.93731890026942
2003-10-24,245.15507847133736
2003-10-27,246.38913398840398
2003-10-28,252.6479768938069
2003-10-29,250.0616665748467
2003-10-30,251.05005216335778
2003-10-31,250.06569892678834
2003-11-03,259.2469989517561
2003-11-04,259.92019682852083
2003-11-05,255.45238704179857
2003-11-06,256.0316756527338
2003-11-07,257.313107289056
2003-11-10,252.68162038591566
2003-11-11,251.17716859938025
2003-11-12,251.6290752190977
2003-11-13,248.10372527535762
2003-11-14,248.7767451249633
2003-11-17,243.63700155636266
2003-11-18,243.63245546954624
2003-11-19,242.23148397486676
2003-11-20,244.98909053822734
2003-11-21,247.1957105422641
2003-11-24,255.11565685157007
2003-11-25,255.56271492887947
2003-11-26,252.20495268021185
2003-11-27,254.77756404153823
2003-11-28,255.73531114548436
2003-12-01,262.79582869149834
2003-12-02,260.2934177614914
2003-12-03,262.7601393386248
2003-12-04,263.53052099980454
2003-12-05,267.2247207891994
2003-12-08,266.5426342590165
2003-12-09,274.04813619911687
2003-12-10,269.8292470081429
2003-12-11,271.23707518314336
2003-12-12,270.95411550686765
2003-12-15,271.26281313977057
2003-12-16,269.04306881957706
2003-12-17,271.50852243727485
2003-12-18,275.95261370341217
2003-12-19,280.05533792347717
2003-12-22,285.0348736997704
2003-12-23,287.26911694276606
2003-12-24,286.6292312325479
2003-12-25,286.6292312325479
2003-12-26,287.5305639349563
2003-12-29,291.0115635124559
2003-12-30,288.3891667676117
2003-12-31,287.7824431106463
2004-01-01,287.7824431106463
2004-01-02,292.00804706716605
2004-01-05,304.79884825724344
2004-01-06,302.6317506498445
2004-01-07,299.2418730846312
2004-01-08,303.2449677916549
2004-01-09,300.16792855609333
2004-01-12,305.72753117370274
2004-01-13,306.0187422377225
2004-01-14,300.513005069145
2004-01-15,298.4092240072979
2004-01-16,301.8450991647339
2004-01-19,302.38075775591545
2004-01-20,302.84660931604236
2004-01-21,295.6693007539815
2004-01-22,292.84189892722844
2004-01-23,297.91438162427073
2004-01-26,306.0512971890195
2004-01-27,304.5171138411675
2004-01-28,298.81741502767744
2004-01-29,282.4471316549325
2004-01-30,281.2447918849845
2004-02-02,278.4222645422661
2004-02-03,284.7039745740247
2004-02-04,285.6250713577443
2004-02-05,274.0638535811065
2004-02-06,275.6487139863413
2004-02-09,277.64728454403
2004-02-10,281.46437556659
2004-02-11,289.39181660902955
2004-02-12,288.7917787308599
2004-02-13,282.2127167257075
2004-02-16,278.7771812302176
2004-02-17,282.84389844780645
2004-02-18,278.0268653183395
2004-02-19,271.1296845752931
2004-02-20,272.1037318608232
2004-02-23,274.34203144547854
2004-02-24,271.83000304189454
2004-02-25,276.81166664905726
2004-02-26,280.16326477508306
2004-02-27,288.38577335830377
2004-03-01,300.1490233972882
2004-03-02,298.6517396135517
2004-03-03,298.3514371016796
2004-03-04,294.2845181462688
2004-03-05,290.5069161351487
2004-03-08,289.38446630259676
2004-03-09,283.2959488923349
2004-03-10,275.90490020291026
2004-03-11,265.25818016017826
2004-03-12,273.60370255275205
2004-03-15,267.19926787873345
2004-03-16,268.06397899237544
2004-03-17,276.85582037604354
2004-03-18,273.70613845025997
2004-03-19,275.99038852827266
2004-03-22,268.37739888094586
2004-03-23,267.33394440372
2004-03-24,265.15605537343157
2004-03-25,263.51127390644314
2004-03-26,272.53887378669094
2004-03-29,273.57186451013587
2004-03-30,278.95345959211545
2004-03-31,277.44373432192253
2004-04-01,281.7055510185371
2004-04-02,290.68691693394385
2004-04-05,295.1542844332544
2004-04-06,295.56042616086205
2004-04-07,285.5018712931407
2004-04-08,286.1995851990969
2004-04-09,286.1995851990969
2004-04-12,285.6487226589151
2004-04-13,285.56330170836003
2004-04-14,280.4543176763436
2004-04-15,276.4946154765411
2004-04-16,273.8096580073356
2004-04-19,273.9197572140004
2004-04-20,270.459796227052
2004-04-21,270.42021383029623
2004-04-22,267.0909519407833
2004-04-23,271.8642927210179
2004-04-26,269.21117982472174
2004-04-27,269.5144186684435
2004-04-28,259.71692838571687
2004-04-29,251.94835046680998
2004-04-30,245.90918554653553
2004-05-03,248.65173950718295
2004-05-04,247.83948701093806
2004-05-05,248.1742237876206
2004-05-06,240.72645400134044
2004-05-07,236.2064076463393
2004-05-10,223.54721374544826
2004-05-11,234.34413132764857
2004-05-12,231.1344422485999
2004-05-13,237.34183887063915
2004-05-14,237.4256259805946
2004-05-17,227.28465663892075
2004-05-18,236.4615654608976
2004-05-19,240.09525924844206
2004-05-20,234.65314769201427
2004-05-21,232.52489345627293
2004-05-24,236.54520774600263
2004-05-25,238.59160135858113
2004-05-26,243.289384100054
2004-05-27,245.0983277190923
2004-05-28,249.77500117649754
2004-05-31,249.60404294930137
2004-06-01,245.10975571289535
2004-06-02,247.06842563175542
2004-06-03,242.28267397531295
2004-06-04,247.29636564402566
2004-06-07,255.26073116082932
2004-06-08,255.03824364248032
2004-06-09,251.83255143778163
2004-06-10,252.09506977033666
2004-06-11,252.46056595177467
2004-06-14,243.85728710103302
2004-06-15,246.16177648771847
2004-06-16,247.7491432890733
2004-06-17,248.47325586315552
2004-06-18,247.94397461470376
2004-06-21,247.77181186089257
2004-06-22,245.8045964429632
2004-06-23,252.63884559897176
2004-06-24,253.73148124391622
2004-06-25,256.04390003406917
2004-06-28,247.54093460027707
2004-06-29,253.132136558876
2004-06-30,257.31093913282024
2004-07-01,260.57794341769153
2004-07-02,260.1619873952729
2004-07-05,262.59427586600816
2004-07-06,257.45355646770696
2004-07-07,259.99427352981326
2004-07-08,256.988130591092
2004-07-09,257.6497481660109
2004-07-12,262.34173144821995
2004-07-13,265.5784784470144
2004-07-14,267.0325518132407
2004-07-15,272.5926956780477
2004-07-16,275.3453396640299
2004-07-19,273.47273521916026
2004-07-20,275.92271085265793
2004-07-21,270.72520768406883
2004-07-22,265.8207046251233
2004-07-23,268.1119511339804
2004-07-26,264.12048756163233
2004-07-27,269.96133375773553
2004-07-28,275.41151510246243
2004-07-29,277.46194450759424
2004-07-30,281.419177540382
2004-08-02,279.66094541245656
2004-08-03,278.6605585279477
2004-08-04,276.7017991509033
2004-08-05,270.8682783975778
2004-08-06,269.06208297442527
2004-08-09,267.48021747727745
2004-08-10,272.67847146697613
2004-08-11,274.4540262597981
2004-08-12,276.57336208817384
2004-08-13,274.05078710670534
2004-08-16,279.12761430320813
2004-08-17,283.7702392455674
2004-08-18,291.65737837761833
2004-08-19,293.50850883914444
2004-08-20,294.0263623589696
2004-08-23,291.2826301899537
2004-08-24,293.85044693190844
2004-08-25,298.5196464403218
2004-08-26,295.11171054196313
2004-08-27,296.33223227374674
2004-08-30,298.83221937957666
2004-08-31,298.6018182928993
2004-09-01,296.6412211963917
2004-09-02,299.4517538682824
2004-09-03,299.70571480892596
2004-09-06,303.3302356692005
2004-09-07,303.5907838874355
2004-09-08,302.8591868764404
2004-09-09,299.64702570028436
2004-09-10,295.12120536234204
2004-09-13,296.88474500268586
2004-09-14,299.8854659381346
2004-09-15,303.22036024401774
2004-09-16,308.4107270739638
2004-09-17,312.1596196208114
2004-09-20,314.5909389310752
2004-09-21,311.3700513618793
2004-09-22,307.3607773269877
2004-09-23,306.5031019354877
2004-09-24,306.8564295408384
2004-09-27,301.25647428626536
2004-09-28,312.0137830089663
2004-09-29,314.8883423665332
2004-09-30,312.87058824477396
2004-10-01,320.43052482692434
2004-10-04,330.82619738715596
2004-10-05,331.2286252919042
2004-10-06,325.9556349004895
2004-10-07,323.3451458263321
2004-10-08,320.24542756125726
2004-10-11,321.5694434569191
2004-10-12,323.52092172129335
2004-10-13,313.7087247525742
2004-10-14,306.1743577869817
2004-10-15,311.20537534568564
2004-10-18,309.23804269616994
2004-10-19,302.24688017136344
2004-10-20,297.1224733291941
2004-10-21,305.727979060244
2004-10-22,303.5280553492775
2004-10-25,297.5193818899882
2004-10-26,302.25464863289005
2004-10-27,306.4486916667163
2004-10-28,302.9081676678511
2004-10-29,307.6019076927603
2004-11-01,307.8815388088624
