Date,CHINA IMI GROWTH
2017-11-16,2492.00709357017
2017-11-17,2518.3802349889497
2017-11-20,2556.845983356957
2017-11-21,2613.3175933126176
2017-11-22,2592.268379982577
2017-11-23,2551.1053701150818
2017-11-24,2532.2592869189143
2017-11-27,2499.3599874946153
2017-11-28,2520.8254604376634
2017-11-29,2472.883958552363
2017-11-30,2409.4311852768355
2017-12-01,2380.986398682074
2017-12-04,2373.570231518738
2017-12-05,2341.3606910931467
2017-12-06,2320.304083989733
2017-12-07,2354.4551799959204
2017-12-08,2419.343454915848
2017-12-11,2454.4592771009065
2017-12-12,2417.776896466853
2017-12-13,2433.8197049560413
2017-12-14,2418.7306519552158
2017-12-15,2401.6887490470267
2017-12-18,2418.3298905579995
2017-12-19,2427.7020770546746
2017-12-20,2402.422628712055
2017-12-21,2437.376765121187
2017-12-22,2462.718093503627
2017-12-25,2462.586477265714
2017-12-26,2439.8510275454687
2017-12-27,2429.8238123648184
2017-12-28,2435.2112538089423
2017-12-29,2417.7057086867776
2018-01-01,2417.7057086867776
2018-01-02,2502.4651481457545
2018-01-03,2530.1759141221605
2018-01-04,2543.155206471522
2018-01-05,2581.833935433074
2018-01-08,2615.229002400958
2018-01-09,2639.745356219961
2018-01-10,2609.5440692912343
2018-01-11,2574.9533407851395
2018-01-12,2585.156077989773
2018-01-15,2526.97618718215
2018-01-16,2547.1186838673884
2018-01-17,2559.0411670559
2018-01-18,2548.1231601703657
2018-01-19,2570.9847948609136
2018-01-22,2585.575754832468
2018-01-23,2634.4993301784184
2018-01-24,2614.9006847840697
2018-01-25,2577.892741835284
2018-01-26,2660.639422853981
2018-01-29,2649.2883368138255
2018-01-30,2588.512137428395
2018-01-31,2597.892824760662
2018-02-01,2534.7847633746715
2018-02-02,2505.3750379129815
2018-02-05,2445.170914073912
2018-02-06,2388.969495750167
2018-02-07,2379.510173859758
2018-02-08,2351.6752431177465
2018-02-09,2332.0891320630863
2018-02-12,2352.4475748956343
2018-02-13,2388.062885991585
2018-02-14,2453.0612172707074
2018-02-15,2490.279701563307
2018-02-16,2480.7718639211053
2018-02-19,2491.1437927845313
2018-02-20,2520.176314946078
2018-02-21,2560.4925306818395
2018-02-22,2537.11073056764
2018-02-23,2584.177799204607
2018-02-26,2591.897091560992
2018-02-27,2548.9085543563324
2018-02-28,2527.1499083963563
2018-03-01,2536.391156023993
2018-03-02,2476.641043566542
2018-03-05,2452.246868098301
2018-03-06,2497.8617322631007
2018-03-07,2497.1061417793085
2018-03-08,2536.1761061888874
2018-03-09,2579.642585265316
2018-03-12,2619.321552472546
2018-03-13,2578.8022908104836
2018-03-14,2600.8433400187987
2018-03-15,2650.06927978684
2018-03-16,2653.9357278989028
2018-03-19,2608.1740727983015
2018-03-20,2666.6610773844254
2018-03-21,2636.662255288271
2018-03-22,2520.707621789325
2018-03-23,2431.044938197287
2018-03-26,2474.600133241318
2018-03-27,2457.4164624228238
2018-03-28,2389.240684147119
2018-03-29,2418.9628268115007
2018-03-30,2419.119475981901
2018-04-02,2385.2996895919887
2018-04-03,2383.5846529172545
2018-04-04,2349.547219197978
2018-04-05,2368.4044484368123
2018-04-06,2358.503883494894
2018-04-09,2386.7915682255557
2018-04-10,2441.7166146775353
2018-04-11,2428.899547858982
2018-04-12,2430.0155355080847
2018-04-13,2390.861893434126
2018-04-16,2374.9938103295767
2018-04-17,2375.3451794833413
2018-04-18,2385.6067937113453
2018-04-19,2399.925741418324
2018-04-20,2380.8762893987614
2018-04-23,2351.8277230006524
2018-04-24,2356.6219100676244
2018-04-25,2330.387535358401
2018-04-26,2345.5837785654435
2018-04-27,2384.316928136505
2018-04-30,2405.0941585609407
2018-05-01,2431.240358310885
2018-05-02,2442.392489340805
2018-05-03,2427.1755638493355
2018-05-04,2447.486304624287
2018-05-07,2485.95980877063
2018-05-08,2536.5920899058133
2018-05-09,2540.635900671066
2018-05-10,2572.382396517123
2018-05-11,2558.821042413455
2018-05-14,2582.818947219648
2018-05-15,2562.141842363882
2018-05-16,2593.416032919546
2018-05-17,2605.4011271669515
2018-05-18,2592.58500950229
2018-05-21,2593.5075444986037
2018-05-22,2582.3728236201123
2018-05-23,2598.988474868828
2018-05-24,2597.0945502871796
2018-05-25,2616.238869189434
2018-05-28,2635.3573202780703
2018-05-29,2625.897071294669
2018-05-30,2592.1016102215353
2018-05-31,2600.2337603998717
2018-06-01,2640.627939161033
2018-06-04,2695.997595741339
2018-06-05,2721.1867299170594
2018-06-06,2718.081600221257
2018-06-07,2698.0006497984123
2018-06-08,2686.204976173457
2018-06-11,2693.801065265057
2018-06-12,2721.131122574226
2018-06-13,2692.9863709788797
2018-06-14,2724.6868601617516
2018-06-15,2713.71327221451
2018-06-18,2714.2714747517075
2018-06-19,2648.216172659433
2018-06-20,2668.318244302277
2018-06-21,2625.97384025167
2018-06-22,2622.714121326796
2018-06-25,2521.830451533559
2018-06-26,2516.638037297772
2018-06-27,2450.639391895858
2018-06-28,2469.9885111437293
2018-06-29,2497.5684311685422
2018-07-02,2515.883400584927
2018-07-03,2482.565816300108
2018-07-04,2448.5473036251797
2018-07-05,2439.8869049111663
2018-07-06,2467.6606958603634
2018-07-09,2514.4961996100296
2018-07-10,2491.776804008943
2018-07-11,2452.831007077843
2018-07-12,2500.801314506502
2018-07-13,2505.387451218165
2018-07-16,2494.343391995543
2018-07-17,2486.993484868135
2018-07-18,2495.918824391911
2018-07-19,2465.17890077794
2018-07-20,2443.210390288566
2018-07-23,2424.9523960793417
2018-07-24,2440.2504990028647
2018-07-25,2503.7249948331146
2018-07-26,2473.6338343363855
2018-07-27,2446.8495974057564
2018-07-30,2385.7855287133207
2018-07-31,2359.4488542903637
2018-08-01,2340.2350833627893
2018-08-02,2308.297658821683
2018-08-03,2306.682962412889
2018-08-06,2302.178964116497
2018-08-07,2327.1803058730497
2018-08-08,2319.801999389402
2018-08-09,2347.345570272345
2018-08-10,2376.1724730313404
2018-08-13,2334.0782324905836
2018-08-14,2268.884966909949
2018-08-15,2211.7345562966584
2018-08-16,2190.326851795711
2018-08-17,2210.7665740895477
2018-08-20,2260.6192056319237
2018-08-21,2267.488794741722
2018-08-22,2270.474031442283
2018-08-23,2250.030751931983
2018-08-24,2238.8487748405955
2018-08-27,2292.581633326133
2018-08-28,2278.756159214345
2018-08-29,2280.0330970528694
2018-08-30,2247.707977519746
2018-08-31,2221.35745164871
2018-09-03,2200.850188249136
2018-09-04,2207.4292342180943
2018-09-05,2112.5791301268705
2018-09-06,2071.5514419506703
2018-09-07,2093.0252507051537
2018-09-10,2040.1908803074743
2018-09-11,2027.923138694868
2018-09-12,2024.1469220884185
2018-09-13,2080.3644227005234
2018-09-14,2096.8309685425156
2018-09-17,2034.1298004208852
2018-09-18,2027.7304067879388
2018-09-19,2089.5594184691413
2018-09-20,2099.6878325045127
2018-09-21,2135.300484383438
2018-09-24,2085.591499444374
2018-09-25,2091.8214135634594
2018-09-26,2115.7338075906173
2018-09-27,2118.8515566410615
2018-09-28,2114.7555579809564
2018-10-01,2107.886838160852
2018-10-02,2066.074822311816
2018-10-03,2072.7182825392765
2018-10-04,2018.3077542668802
2018-10-05,1996.1090437713253
2018-10-08,1959.3032977133998
2018-10-09,1930.6870396118768
2018-10-10,1857.569102362665
2018-10-11,1810.4765822468376
2018-10-12,1905.2828519092031
2018-10-15,1864.0146942395286
2018-10-16,1888.315084082173
2018-10-17,1882.7828811260533
2018-10-18,1850.7104023845548
2018-10-19,1857.3964870201526
2018-10-22,1929.9008662258616
2018-10-23,1870.5314856182424
2018-10-24,1830.2879872184349
2018-10-25,1847.6292723217368
2018-10-26,1818.2355951612349
2018-10-29,1765.926859125959
2018-10-30,1768.0533404844705
2018-10-31,1858.2455163330085
2018-11-01,1937.441460786859
2018-11-02,2000.7928542253687
2018-11-05,1948.5061060713062
2018-11-06,1956.3322972295116
2018-11-07,1974.2963348115723
2018-11-08,1947.2605334070995
2018-11-09,1891.3920985258537
2018-11-12,1876.1543227307939
2018-11-13,1905.980121841393
2018-11-14,1910.9877745210706
2018-11-15,1975.5545851509564
2018-11-16,1954.26895425684
2018-11-19,1925.4786298358376
2018-11-20,1879.9590198818137
2018-11-21,1930.8441379377264
2018-11-22,1935.743294009966
2018-11-23,1925.19408922934
2018-11-26,1973.391329527529
2018-11-27,1993.853530886227
2018-11-28,2043.6497162025466
2018-11-29,1996.2774349197732
2018-11-30,2034.661067375842
2018-12-03,2090.3008355762663
2018-12-04,2069.0396219953054
2018-12-05,2049.590965536424
2018-12-06,1977.1674031946573
2018-12-07,1966.1366855792576
2018-12-10,1946.7264556441653
2018-12-11,1969.4212785254167
2018-12-12,1988.1360850417884
2018-12-13,2005.4179370378617
2018-12-14,1970.3852065975032
2018-12-17,1930.9025715692067
2018-12-18,1891.485656830967
2018-12-19,1853.9074075426274
2018-12-20,1834.8808280212384
2018-12-21,1844.5677268163265
2018-12-24,1832.9649699777256
2018-12-25,1832.8241185725644
2018-12-26,1867.6856630153611
2018-12-27,1860.4878343740204
2018-12-28,1866.9499054917092
2018-12-31,1868.4246502149692
2019-01-01,1868.4246502149697
2019-01-02,1852.306434391483
2019-01-03,1796.5122017240742
2019-01-04,1861.9160015805548
2019-01-07,1887.2222313256063
2019-01-08,1900.7530618435746
2019-01-09,1945.9630718414871
2019-01-10,1952.1232955263154
2019-01-11,1958.8144732524054
2019-01-14,1920.3335820811783
2019-01-15,1968.2172997262937
2019-01-16,1998.890794546231
2019-01-17,2000.506831403443
2019-01-18,2040.5219039289418
2019-01-21,2047.7918320992749
2019-01-22,2001.7549364677259
2019-01-23,1995.0109425997375
2019-01-24,2015.5178724051505
2019-01-25,2062.7544257783043
2019-01-28,2045.2698280672078
2019-01-29,2042.0095324209353
2019-01-30,2082.7117817508633
2019-01-31,2101.246686135708
2019-02-01,2109.728948520317
2019-02-04,2116.785201619421
2019-02-05,2146.1967982474403
2019-02-06,2147.2496096523323
2019-02-07,2125.528241155631
2019-02-08,2131.7254826699095
2019-02-11,2162.8166947557465
2019-02-12,2172.111837772347
2019-02-13,2186.0440056592324
2019-02-14,2168.8872799158707
2019-02-15,2128.996828137151
2019-02-18,2142.0310513294457
2019-02-19,2143.6002097161386
2019-02-20,2163.525728630535
2019-02-21,2170.8030517288735
2019-02-22,2208.115928603801
2019-02-25,2235.843018631177
2019-02-26,2226.661796632659
2019-02-27,2213.0931422333415
2019-02-28,2199.9214241501004
2019-03-01,2211.7266986738573
2019-03-04,2264.960671361227
2019-03-05,2306.1083281946194
2019-03-06,2303.4799340241207
2019-03-07,2259.3299340774106
2019-03-08,2213.2646531169735
2019-03-11,2268.995777042719
2019-03-12,2275.741755793664
2019-03-13,2259.9460490277665
2019-03-14,2251.0678668035516
2019-03-15,2267.6745966443223
2019-03-18,2305.471398784212
2019-03-19,2307.158212690047
2019-03-20,2298.7039107980163
2019-03-21,2285.179057330601
2019-03-22,2277.270818092672
2019-03-25,2248.2414215757226
2019-03-26,2251.2578301734634
2019-03-27,2264.2552691172336
2019-03-28,2272.1264490297344
2019-03-29,2325.5373990117037
2019-04-01,2350.9991320682257
2019-04-02,2357.0324059769546
2019-04-03,2374.17105676846
2019-04-04,2383.34149958209
2019-04-05,2403.877686688565
2019-04-08,2417.3795770035026
2019-04-09,2432.0209517099465
2019-04-10,2437.9766224541568
2019-04-11,2414.383285948335
2019-04-12,2431.56396171004
2019-04-15,2391.79363001867
2019-04-16,2416.8022050701065
2019-04-17,2428.898681621722
2019-04-18,2432.993917066552
2019-04-19,2433.320145967225
2019-04-22,2423.196874586316
2019-04-23,2445.322152597174
2019-04-24,2435.490042357989
2019-04-25,2421.702446126939
2019-04-26,2420.190006918419
2019-04-29,2434.7896450296707
2019-04-30,2420.787136795055
2019-05-01,2421.1308672428377
2019-05-02,2451.9948480127077
2019-05-03,2466.6449076886647
2019-05-06,2377.366676676603
2019-05-07,2353.910505608659
2019-05-08,2340.6214811194222
2019-05-09,2292.992880723346
2019-05-10,2309.9712198685966
2019-05-13,2262.9221619987575
2019-05-14,2261.514973281715
2019-05-15,2290.6671708060167
2019-05-16,2278.8874498680643
2019-05-17,2200.551077841155
2019-05-20,2112.890073807353
2019-05-21,2127.9679007462582
2019-05-22,2107.4068031001643
2019-05-23,2049.626361221601
2019-05-24,2032.5293273015957
2019-05-27,2035.9117215870692
2019-05-28,2051.012956298389
2019-05-29,2037.7334722730807
2019-05-30,2036.7530910397718
2019-05-31,2028.8467231714133
2019-06-03,2033.2906908766904
2019-06-04,2033.696586973687
2019-06-05,2021.1652608572635
2019-06-06,2011.9117027055831
2019-06-07,2018.7378782897363
2019-06-10,2085.4517220495477
2019-06-11,2117.7524125899845
2019-06-12,2081.078733693824
2019-06-13,2090.9328428968142
2019-06-14,2076.318577050086
2019-06-17,2078.168927944723
2019-06-18,2131.222743161633
2019-06-19,2166.9093914688956
2019-06-20,2191.054647607616
2019-06-21,2179.7755931197125
2019-06-24,2170.5658643311635
2019-06-25,2138.6577048178515
2019-06-26,2163.6574053001827
2019-06-27,2192.7121986853836
2019-06-28,2181.96362477574
2019-07-01,2225.246350697809
2019-07-02,2265.216736154032
2019-07-03,2254.715335175201
2019-07-04,2255.0522037784817
2019-07-05,2254.447908164162
2019-07-08,2197.159301066822
2019-07-09,2199.5615893367208
2019-07-10,2198.8086808638614
2019-07-11,2197.7325730892835
2019-07-12,2199.534129629041
2019-07-15,2231.798394052051
2019-07-16,2246.4194032135047
2019-07-17,2246.3325286400145
2019-07-18,2221.76004206565
2019-07-19,2239.963317220223
2019-07-22,2230.5288015107712
2019-07-23,2276.337727016156
2019-07-24,2299.41562207904
2019-07-25,2303.4832201219783
2019-07-26,2301.6130438729574
2019-07-29,2294.4988541130133
2019-07-30,2281.465557081319
2019-07-31,2260.3160169338785
2019-08-01,2239.573742344196
2019-08-02,2167.0112638341798
2019-08-05,2058.505176960048
2019-08-06,2066.627373435413
2019-08-07,2073.361227302045
2019-08-08,2112.217598095216
2019-08-09,2082.9341985741294
2019-08-12,2079.709785800153
2019-08-13,2099.9607436228753
2019-08-14,2105.3221286726352
2019-08-15,2117.8181891061427
2019-08-16,2158.4290007571976
2019-08-19,2219.6074850411483
2019-08-20,2219.4766082850997
2019-08-21,2215.538001548337
2019-08-22,2193.6150453317964
2019-08-23,2163.4310693406073
2019-08-26,2150.052549262086
2019-08-27,2163.3792015627696
2019-08-28,2160.582974307837
2019-08-29,2194.274437653641
2019-08-30,2222.517158315761
2019-09-02,2243.3336047639514
2019-09-03,2219.4140345717824
2019-09-04,2245.976236557427
2019-09-05,2277.015863533239
2019-09-06,2276.234008536266
2019-09-09,2277.698601817387
2019-09-10,2259.32736198231
2019-09-11,2285.5955207126385
2019-09-12,2301.8048746921927
2019-09-13,2303.4683676941795
2019-09-16,2300.841050767334
2019-09-17,2283.9284839828715
2019-09-18,2288.4470402461216
2019-09-19,2281.822115867606
2019-09-20,2290.5401215792685
2019-09-23,2255.5162534562305
2019-09-24,2226.9681465246194
2019-09-25,2239.965686979073
2019-09-26,2245.0867382387455
2019-09-27,2188.0638588587403
2019-09-30,2206.313458994618
2019-10-01,2193.076090592002
2019-10-02,2180.0694243769362
2019-10-03,2201.131385807284
2019-10-04,2205.3190013072817
2019-10-07,2190.5899851078266
2019-10-08,2169.6889530108433
2019-10-09,2167.7047019581323
2019-10-10,2181.4407203886176
2019-10-11,2224.474229539475
2019-10-14,2232.1062605100046
2019-10-15,2256.3665596917394
2019-10-16,2268.79711445921
2019-10-17,2255.027422541512
2019-10-18,2213.749564608129
2019-10-21,2225.1204300788745
2019-10-22,2208.163132695299
2019-10-23,2192.468592680137
2019-10-24,2219.3270963864106
2019-10-25,2235.5505834419755
2019-10-28,2272.947384540181
2019-10-29,2251.691540532523
2019-10-30,2252.278810048534
2019-10-31,2255.6635634189065
2019-11-01,2261.3915206454885
2019-11-04,2314.6477065616964
2019-11-05,2344.922171172269
2019-11-06,2348.854748386988
2019-11-07,2384.1203290598182
2019-11-08,2374.0224204221563
2019-11-11,2342.063856184235
2019-11-12,2363.7891233868786
2019-11-13,2333.0378760449207
2019-11-14,2314.7849357620667
2019-11-15,2315.5757119331547
2019-11-18,2323.170656050286
2019-11-19,2348.6838023172554
2019-11-20,2325.6070499837033
2019-11-21,2313.055515204183
2019-11-22,2342.282487946076
2019-11-25,2378.2876917267713
2019-11-26,2392.7183012148353
2019-11-27,2422.0487343839163
2019-11-28,2424.856461665565
2019-11-29,2386.3149536881656
2019-12-02,2367.437755059989
2019-12-03,2356.4330302503618
2019-12-04,2340.330113520222
2019-12-05,2380.98401489605
2019-12-06,2416.679630019185
2019-12-09,2394.0715861479002
2019-12-10,2393.3023584462035
2019-12-11,2424.290002290636
2019-12-12,2439.4699557799763
2019-12-13,2468.4327643458655
2019-12-16,2479.463521546229
2019-12-17,2514.5825469461006
2019-12-18,2536.3734458989115
2019-12-19,2529.9015227350087
2019-12-20,2542.6055974341575
2019-12-23,2561.2930132742244
2019-12-24,2558.2189127509128
2019-12-25,2559.0814933433116
2019-12-26,2570.1391155199153
2019-12-27,2565.7261581321964
2019-12-30,2548.756276649455
2019-12-31,2526.783187542502
2020-01-01,2526.783187542502
2020-01-02,2599.5904260061466
2020-01-03,2593.255352396253
2020-01-06,2572.1670055719997
2020-01-07,2612.520200025326
2020-01-08,2611.0290568201444
2020-01-09,2670.1633846150276
2020-01-10,2690.141311818123
2020-01-13,2743.6039957006865
2020-01-14,2717.18647126245
2020-01-15,2707.9750963673214
2020-01-16,2717.7774661516473
2020-01-17,2748.3556353763784
2020-01-20,2746.82302842122
2020-01-21,2672.8405158722767
2020-01-22,2703.813879981222
2020-01-23,2656.256943524034
2020-01-24,2632.6317766798497
2020-01-27,2591.852575720349
2020-01-28,2625.7680093973404
2020-01-29,2614.596157309201
2020-01-30,2548.9837589785957
2020-01-31,2520.198619672383
2020-02-03,2562.1051114834513
2020-02-04,2664.332223228305
2020-02-05,2663.7783827770427
2020-02-06,2705.237635216714
2020-02-07,2688.897376538827
2020-02-10,2698.2545077115633
2020-02-11,2735.5078592667764
2020-02-12,2789.599612780008
2020-02-13,2792.845696266569
2020-02-14,2788.0990773999965
2020-02-17,2809.840991973619
2020-02-18,2789.87334485696
2020-02-19,2818.997437337741
2020-02-20,2797.1730002354443
2020-02-21,2738.1911290189773
2020-02-24,2673.85441393866
2020-02-25,2693.344125628603
2020-02-26,2688.5962056074363
2020-02-27,2642.374547152401
2020-02-28,2603.8784438091043
2020-03-02,2622.440214653514
2020-03-03,2610.65764355816
2020-03-04,2651.6746089397425
2020-03-05,2676.3421620248414
2020-03-06,2581.84887395554
2020-03-09,2450.422023621461
2020-03-10,2527.6163363402525
2020-03-11,2491.6797180336894
2020-03-12,2397.2506890914237
2020-03-13,2443.7032752125706
2020-03-16,2254.983029610702
2020-03-17,2337.7689568074047
2020-03-18,2277.4229841661895
2020-03-19,2311.2169101442587
2020-03-20,2382.2437891752934
2020-03-23,2295.9870279922707
2020-03-24,2409.888757431356
2020-03-25,2476.1699862249097
2020-03-26,2468.282779470769
2020-03-27,2419.611944536741
2020-03-30,2412.283335739139
2020-03-31,2465.260415998994
2020-04-01,2424.1853738412037
2020-04-02,2467.1630026894322
2020-04-03,2459.529564500038
2020-04-06,2532.2516147202855
2020-04-07,2552.147192083533
2020-04-08,2528.8900467957947
2020-04-09,2540.4249159522415
2020-04-10,2537.0613100835385
2020-04-13,2560.5949813586158
2020-04-14,2586.942228782787
2020-04-15,2612.6985788659977
2020-04-16,2670.7316191781947
2020-04-17,2662.314558064122
2020-04-20,2680.249354453664
2020-04-21,2627.786163192977
2020-04-22,2680.906569300024
2020-04-23,2664.4231847141714
2020-04-24,2643.9731984321816
2020-04-27,2673.3203923737574
2020-04-28,2675.316388578981
2020-04-29,2703.682998752679
2020-04-30,2661.0317917578395
2020-05-01,2592.739894995643
2020-05-04,2553.512078351148
2020-05-05,2614.6927579745234
2020-05-06,2655.2970310650094
2020-05-07,2669.4410949706416
2020-05-08,2711.3649925611767
2020-05-11,2769.662082185419
2020-05-12,2734.3735007708738
2020-05-13,2749.478221163235
2020-05-14,2760.2790081658227
2020-05-15,2762.283218127455
2020-05-18,2816.14147953338
2020-05-19,2826.5214449137316
2020-05-20,2827.6766222265874
2020-05-21,2791.235526121586
2020-05-22,2667.3359972411745
2020-05-25,2685.3868302248775
2020-05-26,2719.697761394718
2020-05-27,2690.2079024518107
2020-05-28,2631.4616253295926
2020-05-29,2683.274614096798
2020-06-01,2738.8559930293545
2020-06-02,2775.739368747069
2020-06-03,2811.145684731002
2020-06-04,2789.9280075280767
2020-06-05,2811.18534799703
2020-06-08,2794.2068223036285
2020-06-09,2791.539666403663
2020-06-10,2847.2204306717113
2020-06-11,2782.629021979812
2020-06-12,2832.8522804937716
2020-06-15,2807.0664386166573
2020-06-16,2895.2008523114823
2020-06-17,2928.079322562499
2020-06-18,2944.0827378868066
2020-06-19,2965.859972991907
2020-06-22,2965.699668922842
2020-06-23,3034.8297024424924
2020-06-24,3027.4098111225053
2020-06-25,3029.87683704754
2020-06-26,2989.4209944185927
2020-06-29,2970.352137694707
2020-06-30,3003.852139730458
2020-07-01,2999.1154865689623
2020-07-02,3112.9942280507285
2020-07-03,3142.4965108979854
2020-07-06,3207.036306381335
2020-07-07,3194.941914634395
2020-07-08,3365.155868774729
2020-07-09,3465.0561920436935
2020-07-10,3409.002469370212
2020-07-13,3344.7630337151213
2020-07-14,3265.902012072459
2020-07-15,3299.2269921378247
2020-07-16,3155.659968977807
2020-07-17,3207.45261836663
2020-07-20,3257.2643142235943
2020-07-21,3364.068326219567
2020-07-22,3238.2798310992225
2020-07-23,3274.5734038168753
2020-07-24,3165.5722314471022
2020-07-27,3127.7533469268305
2020-07-28,3186.5039000186966
2020-07-29,3203.6133721760634
2020-07-30,3189.6757248566473
2020-07-31,3186.020641489931
2020-08-03,3275.896061253728
2020-08-04,3326.7706111454477
2020-08-05,3342.495170102258
2020-08-06,3348.145566565881
2020-08-07,3231.44688924164
2020-08-10,3167.7466357320213
2020-08-11,3180.9578811802676
2020-08-12,3202.0983421425312
2020-08-13,3170.391648584904
2020-08-14,3169.6611728852595
2020-08-17,3194.0640247919973
2020-08-18,3232.6168948059544
2020-08-19,3217.429556853705
2020-08-20,3222.940228131732
2020-08-21,3301.1980650253076
2020-08-24,3415.685433073982
2020-08-25,3449.278708653748
2020-08-26,3496.5132290846423
2020-08-27,3504.48168511639
2020-08-28,3471.999079277115
2020-08-31,3404.6892694782337
2020-09-01,3497.901591452843
2020-09-02,3546.957847069288
2020-09-03,3432.702384944831
2020-09-04,3401.1584412923057
2020-09-07,3352.8538697912472
2020-09-08,3277.736224245762
2020-09-09,3270.414043391363
2020-09-10,3221.692724769019
2020-09-11,3292.2813926136655
2020-09-14,3337.8365241761085
2020-09-15,3375.284336977126
2020-09-16,3393.852857332265
2020-09-17,3360.8354396852155
2020-09-18,3338.504060973491
2020-09-21,3344.4133413369404
2020-09-22,3351.555662635745
2020-09-23,3363.4162750956884
2020-09-24,3308.512429221313
2020-09-25,3309.688335021034
2020-09-28,3344.6661349915626
2020-09-29,3323.5075244243353
2020-09-30,3429.416641996239
2020-10-01,3419.8956970106683
2020-10-02,3407.12435546202
2020-10-05,3421.512773820101
2020-10-06,3470.0001177851445
2020-10-07,3529.3438218832457
2020-10-08,3551.604828428229
2020-10-09,3556.797736527499
2020-10-12,3646.5151575583413
2020-10-13,3673.8160674356263
2020-10-14,3664.3933502415102
2020-10-15,3618.687512695737
2020-10-16,3661.257819522571
2020-10-19,3616.0718248285475
2020-10-20,3651.7884455657213
2020-10-21,3637.8235272442644
2020-10-22,3624.557119357625
2020-10-23,3611.8475753899465
2020-10-26,3600.8800981976897
2020-10-27,3692.1303447154837
2020-10-28,3713.441368538877
2020-10-29,3811.038102463793
2020-10-30,3722.634975796202
2020-11-02,3790.3818270950387
2020-11-03,3669.9996883198573
2020-11-04,3768.7226763296294
2020-11-05,3820.7314725170236
2020-11-06,3836.4940496968306
2020-11-09,3827.6159051109316
2020-11-10,3616.6014871237376
2020-11-11,3525.2722172060844
2020-11-12,3610.811675312359
2020-11-13,3679.8284455329217
2020-11-16,3666.0719159682603
2020-11-17,3593.899511969103
2020-11-18,3588.753350942389
2020-11-19,3600.4466010624164
2020-11-20,3692.1084108978657
2020-11-23,3709.098923814293
2020-11-24,3721.642158067849
2020-11-25,3647.0546672415285
2020-11-26,3688.652344118152
2020-11-27,3685.4005737108478
2020-11-30,3548.9969897148326
2020-12-01,3552.73095991698
2020-12-02,3503.699574036991
2020-12-03,3542.453018659884
2020-12-04,3559.4567004166747
2020-12-07,3535.002639581488
2020-12-08,3566.5296867596453
2020-12-09,3554.0803631973345
2020-12-10,3545.017452428711
2020-12-11,3562.341873922914
2020-12-14,3484.15678947848
2020-12-15,3463.841041879577
2020-12-16,3516.9385381125844
2020-12-17,3551.4343044266216
2020-12-18,3526.3758964680774
2020-12-21,3538.5805385756407
2020-12-22,3521.4483347652304
2020-12-23,3546.8811937806836
2020-12-24,3381.739681646634
2020-12-25,3384.7656709394264
2020-12-28,3280.4866159613425
2020-12-29,3391.9837905256145
2020-12-30,3489.88590277887
2020-12-31,3506.449754991676
2021-01-01,3506.449754991676
2021-01-04,3501.0228912876537
2021-01-05,3622.192428665115
2021-01-06,3567.4541923041065
2021-01-07,3523.1657199024044
2021-01-08,3604.479839658166
2021-01-11,3609.7529470253035
2021-01-12,3608.63973544983
2021-01-13,3646.614665108352
2021-01-14,3747.8124070202034
2021-01-15,3751.836320481873
2021-01-18,3803.4554716817606
2021-01-19,3877.228368959806
2021-01-20,4042.3355036835715
2021-01-21,4026.0608551161586
2021-01-22,4046.211054404179
2021-01-25,4236.022169151012
2021-01-26,4118.607121434647
2021-01-27,4046.129883196591
2021-01-28,3959.3065447061676
2021-01-29,3915.926542910312
2021-02-01,4099.6069954362565
2021-02-02,4146.158057560275
2021-02-03,4235.913975584343
2021-02-04,4239.4501836696545
2021-02-05,4223.140896482363
2021-02-08,4215.513902052295
2021-02-09,4254.987539793395
2021-02-10,4332.514963702894
2021-02-11,4353.38640477988
2021-02-12,4357.002454580123
2021-02-15,4352.872036795597
2021-02-16,4375.004156387334
2021-02-17,4436.282716930928
2021-02-18,4310.249466263374
2021-02-19,4287.978812856942
2021-02-22,4087.750377931648
2021-02-23,4051.0181533364653
2021-02-24,3950.328296175428
2021-02-25,3868.637281981642
2021-02-26,3771.8205394497013
2021-03-01,3959.9660741657804
2021-03-02,3885.9049474584863
2021-03-03,3922.7893798133186
2021-03-04,3749.291765241074
2021-03-05,3768.7036724479626
2021-03-08,3567.636309348257
2021-03-09,3655.339474617479
2021-03-10,3661.577148351265
2021-03-11,3791.6082015178
2021-03-12,3689.8684769673405
2021-03-15,3625.5888477012786
2021-03-16,3663.469253052056
2021-03-17,3673.2183428285066
2021-03-18,3701.80162644429
2021-03-19,3683.192946534551
2021-03-22,3660.261738585435
2021-03-23,3623.402316144284
2021-03-24,3524.8332315498565
2021-03-25,3490.9605573516233
2021-03-26,3562.2263218540093
2021-03-29,3544.23891064133
2021-03-30,3578.9864912265293
2021-03-31,3565.2846681447168
2021-04-01,3690.4444266340583
2021-04-02,3693.8806625638863
2021-04-05,3675.4658397562016
2021-04-06,3699.418190455796
2021-04-07,3585.4775867106996
2021-04-08,3598.8068026553938
2021-04-09,3546.5378191527298
2021-04-12,3580.6220249507924
2021-04-13,3545.659895299167
2021-04-14,3565.4336206437447
2021-04-15,3550.2617820999894
2021-04-16,3577.018366042885
2021-04-19,3566.188754197414
2021-04-20,3531.8459455027905
2021-04-21,3510.453317507809
2021-04-22,3553.398917524771
2021-04-23,3611.254987191582
2021-04-26,3598.026850735294
2021-04-27,3609.756202787667
