Date,PERU IMI GROWTH
2002-08-01,290.25943569269134
2002-08-02,299.8573259627712
2002-08-05,289.06124646901765
2002-08-06,295.1240296037812
2002-08-07,299.1874009974027
2002-08-08,296.72376558415016
2002-08-09,304.3447084060453
2002-08-12,303.7067771332912
2002-08-13,303.5408956592211
2002-08-14,302.197330570586
2002-08-15,316.2899368638319
2002-08-16,316.50536937454865
2002-08-19,313.72557028612374
2002-08-20,318.6494922868854
2002-08-21,309.3877732099305
2002-08-22,317.910065415759
2002-08-23,319.86258644828183
2002-08-26,322.2434470736062
2002-08-27,325.50326331529993
2002-08-28,321.2157146092224
2002-08-29,323.2222700278121
2002-08-30,323.57127932973157
2002-09-02,323.48151840237404
2002-09-03,321.3956075323147
2002-09-04,320.2208831400603
2002-09-05,325.59821352265556
2002-09-06,306.98713193762313
2002-09-09,311.40878537572974
2002-09-10,321.2511761260549
2002-09-11,319.12737676014166
2002-09-12,320.36390983679064
2002-09-13,319.0932768578321
2002-09-16,320.2253097807159
2002-09-17,314.08359627336694
2002-09-18,313.3090098791834
2002-09-19,312.4957327404654
2002-09-20,305.50875699287184
2002-09-23,300.51233787615826
2002-09-24,296.8948730698698
2002-09-25,297.199163219007
2002-09-26,290.82463145741946
2002-09-27,291.0267410464072
2002-09-30,292.2389053248134
2002-10-01,293.285238779683
2002-10-02,293.54424617606753
2002-10-03,292.14014588204327
2002-10-04,296.29794061163625
2002-10-07,297.58838753072416
2002-10-08,298.7896282754448
2002-10-09,288.5797984233507
2002-10-10,283.5686922867116
2002-10-11,286.4816347493689
2002-10-14,290.81022259967347
2002-10-15,287.7254427924168
2002-10-16,289.5080488398127
2002-10-17,288.3334104964019
2002-10-18,292.0124061846301
2002-10-21,288.93205708759996
2002-10-22,295.79105710662986
2002-10-23,302.1342546551473
2002-10-24,303.35734275772035
2002-10-25,298.1569134066246
2002-10-28,296.25330051768174
2002-10-29,301.0468469282217
2002-10-30,301.27219796683096
2002-10-31,304.4745256767507
2002-11-01,302.1793236145445
2002-11-04,302.49425734480815
2002-11-05,301.48535629750467
2002-11-06,303.0145645058636
2002-11-07,308.4496639792699
2002-11-08,312.3610760498425
2002-11-11,314.8399139366058
2002-11-12,309.20373200954964
2002-11-13,310.591728849078
2002-11-14,308.27961600166066
2002-11-15,307.6597051278015
2002-11-18,308.31030248933774
2002-11-19,305.60421937846263
2002-11-20,307.56358581026734
2002-11-21,311.8807905148783
2002-11-22,308.5402915670714
2002-11-25,308.2995509080153
2002-11-26,312.2300868218722
2002-11-27,311.9099141592344
2002-11-28,312.3753733416301
2002-11-29,317.18539863327646
2002-12-02,314.1418967138029
2002-12-03,311.8835628098051
2002-12-04,317.8187181732626
2002-12-05,328.76116474894
2002-12-06,332.2743347534804
2002-12-09,331.47766371967776
2002-12-10,324.72392516461974
2002-12-11,325.83049269014873
2002-12-12,342.41413336446743
2002-12-13,346.50356698291023
2002-12-16,347.9108536395561
2002-12-17,340.54655540104596
2002-12-18,346.3861856187628
2002-12-19,351.20073166555466
2002-12-20,345.98294728191433
2002-12-23,347.2028158647323
2002-12-24,346.1672050042906
2002-12-25,346.1672050042906
2002-12-26,343.56087380903796
2002-12-27,342.65472409767045
2002-12-30,341.64733358416936
2002-12-31,340.5545279586337
2003-01-01,340.5545279586337
2003-01-02,341.99097117717173
2003-01-03,343.46428309412426
2003-01-06,346.7290014887792
2003-01-07,339.07657448881025
2003-01-08,342.0260117693824
2003-01-09,341.2621216222351
2003-01-10,346.37530869831977
2003-01-13,346.2664979215109
2003-01-14,341.1832740650459
2003-01-15,336.32543132928987
2003-01-16,337.7137497907682
2003-01-17,346.5627308659921
2003-01-20,334.90358053570577
2003-01-21,340.6660921433238
2003-01-22,342.88022368143356
2003-01-23,352.3447129659712
2003-01-24,361.94349668212436
2003-01-27,358.247527477834
2003-01-28,358.1435741304969
2003-01-29,348.09445603030076
2003-01-30,349.0758287434398
2003-01-31,349.13709655785925
2003-02-03,347.869462863334
2003-02-04,353.87645756501115
2003-02-05,351.1697330166912
2003-02-06,348.4306989000007
2003-02-07,343.08663117166924
2003-02-10,342.13399111502395
2003-02-11,341.6534128259957
2003-02-12,339.00283161735115
2003-02-13,343.11491156941395
2003-02-14,337.69185956079724
2003-02-17,340.027610502543
2003-02-18,334.55620213253803
2003-02-19,338.8582316893498
2003-02-20,340.93917922319326
2003-02-21,335.9119768704873
2003-02-24,336.3598500762597
2003-02-25,332.4917902178941
2003-02-26,329.6850690707263
2003-02-27,329.37859415669556
2003-02-28,330.8246326353621
2003-03-03,326.4232303303727
2003-03-04,334.5525310677138
2003-03-05,332.6599304709135
2003-03-06,340.0140272200473
2003-03-07,335.840359964689
2003-03-10,329.29495917994933
2003-03-11,326.865146332544
2003-03-12,326.65536410011595
2003-03-13,330.0437211077568
2003-03-14,340.34753679492354
2003-03-17,342.56996845516795
2003-03-18,347.11478651350023
2003-03-19,348.3687235871222
2003-03-20,345.97304934975097
2003-03-21,343.6904875868693
2003-03-24,344.7118750905868
2003-03-25,343.78910716951543
2003-03-26,347.80128507509306
2003-03-27,345.6830544063341
2003-03-28,350.6171775011688
2003-03-31,350.67395089098875
2003-04-01,348.3108703138809
2003-04-02,349.59649859245445
2003-04-03,354.90984964137397
2003-04-04,356.74007023148835
2003-04-07,358.8172515401749
2003-04-08,358.9333085415363
2003-04-09,362.0663981692911
2003-04-10,361.2371066454714
2003-04-11,364.46282060269704
2003-04-14,362.1529090577747
2003-04-15,364.04133233476523
2003-04-16,369.04433148879605
2003-04-17,367.267394963537
2003-04-18,367.267394963537
2003-04-21,367.36797875349095
2003-04-22,367.5648224955686
2003-04-23,366.6247170975676
2003-04-24,359.5616685346935
2003-04-25,358.4765163540866
2003-04-28,355.744935543824
2003-04-29,358.6143238210021
2003-04-30,359.37002427973607
2003-05-01,356.02225907439026
2003-05-02,357.7119442111929
2003-05-05,358.56250917771507
2003-05-06,355.3632566861276
2003-05-07,355.2353114882358
2003-05-08,355.2814955508129
2003-05-09,358.1809738203724
2003-05-12,357.12513179941243
2003-05-13,355.64051250269074
2003-05-14,353.70602887507937
2003-05-15,356.3465475186649
2003-05-16,354.17239874503525
2003-05-19,353.5784937090887
2003-05-20,354.99053418769574
2003-05-21,357.72409660203874
2003-05-22,357.5150202394555
2003-05-23,353.6002971319325
2003-05-26,351.21827154893526
2003-05-27,354.6120896307954
2003-05-28,353.92615902122844
2003-05-29,354.1947704055832
2003-05-30,356.3143874883471
2003-06-02,357.7107718549639
2003-06-03,359.04710831343357
2003-06-04,358.9811467738907
2003-06-05,364.0123347244411
2003-06-06,371.64950258097144
2003-06-09,371.2353175876498
2003-06-10,364.17644490502255
2003-06-11,365.6211357251858
2003-06-12,369.5310720552717
2003-06-13,368.3989162730932
2003-06-16,364.28403726885307
2003-06-17,368.05854095308536
2003-06-18,370.91040225735
2003-06-19,367.6448554528534
2003-06-20,368.4097300785536
2003-06-23,368.421830408829
2003-06-24,367.21055000618924
2003-06-25,368.7281866637307
2003-06-26,369.8026071891898
2003-06-27,370.4135318941253
2003-06-30,369.4438204851623
2003-07-01,371.4639688175516
2003-07-02,378.3890880812653
2003-07-03,378.7820242613763
2003-07-04,379.7391812468186
2003-07-07,383.8152838490139
2003-07-08,384.4053152143362
2003-07-09,384.70566023766594
2003-07-10,383.9845498370608
2003-07-11,379.844532909193
2003-07-14,387.6121550387975
2003-07-15,384.83998677283734
2003-07-16,377.1707232499769
2003-07-17,378.3426535664846
2003-07-18,377.77290869797855
2003-07-21,380.2601346383456
2003-07-22,380.5565072663868
2003-07-23,381.843397135304
2003-07-24,387.5950986400321
2003-07-25,394.75475757383566
2003-07-28,396.42179876566547
2003-07-29,396.0586659377341
2003-07-30,395.1201564459972
2003-07-31,402.4513244405203
2003-08-01,403.1460537156564
2003-08-04,409.64715179780495
2003-08-05,408.18613361419943
2003-08-06,409.869723350697
2003-08-07,411.27570841931606
2003-08-08,414.33185988922327
2003-08-11,423.6405789219391
2003-08-12,421.34143335580166
2003-08-13,420.83391785992086
2003-08-14,430.03023034820285
2003-08-15,426.9983408759385
2003-08-18,428.93477212904503
2003-08-19,435.58200714770464
2003-08-20,435.80976860272654
2003-08-21,440.8428717177995
2003-08-22,448.17358784546053
2003-08-25,435.70437725990064
2003-08-26,436.1693887969422
2003-08-27,448.616884204606
2003-08-28,447.04979688406286
2003-08-29,440.2502007346182
2003-09-01,440.237981233409
2003-09-02,445.58048529247424
2003-09-03,446.9085158112922
2003-09-04,443.05343845365604
2003-09-05,445.43348606344665
2003-09-08,440.3879162858295
2003-09-09,440.00941496995847
2003-09-10,436.2700110688934
2003-09-11,433.46022891086204
2003-09-12,434.3426692082928
2003-09-15,430.83454685154726
2003-09-16,437.0587776968538
2003-09-17,435.8899811698746
2003-09-18,436.1766650821852
2003-09-19,442.0381353225469
2003-09-22,446.121232098053
2003-09-23,453.17617962987197
2003-09-24,456.59510322189044
2003-09-25,445.62497580004054
2003-09-26,437.1316140330334
2003-09-29,439.5581465828779
2003-09-30,431.44432537105325
2003-10-01,431.294674175762
2003-10-02,433.2223132085867
2003-10-03,433.2070647592793
2003-10-06,432.4963821585644
2003-10-07,428.6888437832061
2003-10-08,427.18786243052546
2003-10-09,438.3628891819733
2003-10-10,434.7246922514775
2003-10-13,450.8124797864545
2003-10-14,450.5355609136962
2003-10-15,450.39609867992147
2003-10-16,449.8418628911975
2003-10-17,453.0086186599101
2003-10-20,459.19218396950237
2003-10-21,461.20388577345403
2003-10-22,463.82787910248993
2003-10-23,459.1036237064281
2003-10-24,467.7084939053679
2003-10-27,466.2918459126385
2003-10-28,473.83502691524
2003-10-29,484.38018623285643
2003-10-30,488.5116348413121
2003-10-31,482.5175004383289
2003-11-03,491.383005597044
2003-11-04,492.1519137680586
2003-11-05,482.6043290434416
2003-11-06,486.7071123180611
2003-11-07,485.8007834348858
2003-11-10,488.0803315342645
2003-11-11,487.7057073708251
2003-11-12,493.19099179696303
2003-11-13,495.94247558166944
2003-11-14,489.9427815566454
2003-11-17,480.19408483869165
2003-11-18,493.88779749032744
2003-11-19,490.6485968664613
2003-11-20,499.69137505067135
2003-11-21,509.33312528803214
2003-11-24,498.4134256444765
2003-11-25,524.7617499884265
2003-11-26,535.4753937121783
2003-11-27,527.9747066068769
2003-11-28,525.9017921415149
2003-12-01,549.0734620555836
2003-12-02,558.3637205583477
2003-12-03,543.9549008154045
2003-12-04,547.5407741474132
2003-12-05,540.8455147465445
2003-12-08,536.725488736522
2003-12-09,540.4633126578772
2003-12-10,492.44392733747503
2003-12-11,508.5653328109549
2003-12-12,509.32704375557125
2003-12-15,507.82281907929206
2003-12-16,481.29251055260727
2003-12-17,474.51516792563683
2003-12-18,491.2596815690797
2003-12-19,488.247527613858
2003-12-22,490.4416975383955
2003-12-23,492.3194936433863
2003-12-24,490.73756782783636
2003-12-25,490.73756782783636
2003-12-26,503.0075826458305
2003-12-29,519.7228124491677
2003-12-30,509.1665875347988
2003-12-31,506.3304014063186
2004-01-01,506.3304014063186
2004-01-02,506.1033833882444
2004-01-05,536.2852425527917
2004-01-06,523.4776026810408
2004-01-07,515.5214388634969
2004-01-08,502.55015510573645
2004-01-09,511.45153173371426
2004-01-12,502.57667593584443
2004-01-13,491.9706576533205
2004-01-14,474.93572446770065
2004-01-15,460.5315803360565
2004-01-16,469.34549304249003
2004-01-19,469.75538847718946
2004-01-20,480.8183022034381
2004-01-21,470.5574038288292
2004-01-22,431.2598358333372
2004-01-23,438.96177359742234
2004-01-26,442.43519845859197
2004-01-27,449.28499078810034
2004-01-28,449.61874199214117
2004-01-29,410.9171676896765
2004-01-30,418.0939546985013
2004-02-02,413.86690212926385
2004-02-03,434.88215214145083
2004-02-04,433.0167252671571
2004-02-05,437.1952046050377
2004-02-06,442.6358146152534
2004-02-09,456.3488180395118
2004-02-10,448.9625896469846
2004-02-11,459.4206669784763
2004-02-12,463.4008611907819
2004-02-13,460.3950971075513
2004-02-16,471.80893554824854
2004-02-17,483.0680094083701
2004-02-18,464.5264421308439
2004-02-19,469.26076860536944
2004-02-20,462.36027036511445
2004-02-23,460.2405650416053
2004-02-24,472.095565179117
2004-02-25,460.9083544869123
2004-02-26,470.63573581505204
2004-02-27,451.83458157095964
2004-03-01,464.60198333084645
2004-03-02,470.85589238661447
2004-03-03,465.84894438804264
2004-03-04,463.75233403333027
2004-03-05,466.9343078010628
2004-03-08,463.3767762591871
2004-03-09,464.3456767589864
2004-03-10,462.96085182867154
2004-03-11,463.654179061215
2004-03-12,479.6774005434262
2004-03-15,481.3891807370462
2004-03-16,478.2143903471261
2004-03-17,476.1089580671241
2004-03-18,494.9321703999229
2004-03-19,502.1971601153937
2004-03-22,510.4787676190889
2004-03-23,499.1309256443868
2004-03-24,506.1667305210325
2004-03-25,509.65060103116804
2004-03-26,527.5864296924618
2004-03-29,543.160824748521
2004-03-30,556.9859876676895
2004-03-31,567.5343329290417
2004-04-01,558.1986901174446
2004-04-02,558.8553263958095
2004-04-05,545.0283352215332
2004-04-06,542.2216783379106
2004-04-07,545.7311814616204
2004-04-08,548.0057218017372
2004-04-09,548.0057218017372
2004-04-12,539.8993335529375
2004-04-13,520.0096267415205
2004-04-14,519.0363728909127
2004-04-15,514.2556596521894
2004-04-16,523.5597843041953
2004-04-19,517.3548705359871
2004-04-20,519.3910625780727
2004-04-21,511.18711110964233
2004-04-22,515.5937411702852
2004-04-23,517.5023069497244
2004-04-26,510.94869209044265
2004-04-27,506.1508523523678
2004-04-28,472.10861584852216
2004-04-29,472.3993359091389
2004-04-30,468.29436325973643
2004-05-03,456.30656148720595
2004-05-04,460.244391738194
2004-05-05,466.7214542660717
2004-05-06,461.9228487572731
2004-05-07,442.53313683811285
2004-05-10,444.06899420142497
2004-05-11,444.1053985369368
2004-05-12,434.77277331396306
2004-05-13,430.2574592981155
2004-05-14,431.19213501509773
2004-05-17,423.49905126080193
2004-05-18,427.1261053186642
2004-05-19,451.2913347545902
2004-05-20,458.3246221039612
2004-05-21,469.0698691840294
2004-05-24,471.04674227332816
2004-05-25,483.81359366190947
2004-05-26,482.6624386675154
2004-05-27,482.2874945947749
2004-05-28,482.6480053735392
2004-05-31,483.47972947553365
2004-06-01,472.6957419280212
2004-06-02,464.5462500928866
2004-06-03,461.71551084850006
2004-06-04,461.82280183534357
2004-06-07,461.6998423564189
2004-06-08,462.73184967170886
2004-06-09,454.20655201500824
2004-06-10,445.74504497944184
2004-06-11,442.3132780576156
2004-06-14,437.51651346328174
2004-06-15,438.1920626522401
2004-06-16,427.9587543336583
2004-06-17,427.8373848742578
2004-06-18,427.09692735053096
2004-06-21,440.8221638092697
2004-06-22,435.5117906244911
2004-06-23,436.92624315137243
2004-06-24,450.3574375285197
2004-06-25,450.98732974976224
2004-06-28,448.35936484989395
2004-06-29,451.00019890052204
2004-06-30,446.07792411496706
2004-07-01,442.92913260032935
2004-07-02,441.69620258662843
2004-07-05,442.501467115628
2004-07-06,436.36219030588467
2004-07-07,450.5979387092753
2004-07-08,463.0729002036532
2004-07-09,457.25937068753836
2004-07-12,457.54057856429705
2004-07-13,463.3072206165547
2004-07-14,458.6596984383886
2004-07-15,458.46578460890055
2004-07-16,456.2757916560893
2004-07-19,459.10988645430064
2004-07-20,463.01841408395745
2004-07-21,453.36345989662817
2004-07-22,437.8472407682385
2004-07-23,436.5423039507195
2004-07-26,433.2023996014164
2004-07-27,432.98049191769974
2004-07-28,434.4946820179778
2004-07-29,433.3714211490036
2004-07-30,456.25380530460734
2004-08-02,458.6908703653172
2004-08-03,457.39471989270464
2004-08-04,455.0095442129117
2004-08-05,444.9972189347043
2004-08-06,438.0741797122594
2004-08-09,438.8818084208914
2004-08-10,438.21326505473695
2004-08-11,431.9240173636957
2004-08-12,433.30515164572284
2004-08-13,433.60966437504993
2004-08-16,437.1025578109338
2004-08-17,450.66741915674663
2004-08-18,452.26266952031153
2004-08-19,454.8519562377436
2004-08-20,458.3033285152038
2004-08-23,459.6320612036933
2004-08-24,457.9900229247727
2004-08-25,461.1427390624573
2004-08-26,471.1677182630353
2004-08-27,474.71419292032033
2004-08-30,474.779771336571
2004-08-31,463.18414631730707
2004-09-01,462.7474783058497
2004-09-02,471.4302391822481
2004-09-03,473.5725546546266
2004-09-06,472.28216614335815
2004-09-07,467.1041610230481
2004-09-08,467.22489547681374
2004-09-09,464.2900234121069
2004-09-10,461.7045797412001
2004-09-13,462.88733890598604
2004-09-14,462.77779552480786
2004-09-15,464.72655661929934
2004-09-16,456.90893858709745
2004-09-17,455.7891217877687
2004-09-20,455.63159374586303
2004-09-21,452.79429560355084
2004-09-22,453.9516319881142
2004-09-23,447.9558823339376
2004-09-24,449.1290663396548
2004-09-27,453.0067462933277
2004-09-28,458.2222962386507
2004-09-29,468.7717515096976
2004-09-30,471.2131019235647
2004-10-01,470.94287809769463
2004-10-04,477.22078072068234
2004-10-05,488.07847067696054
2004-10-06,506.55129534530175
2004-10-07,511.34819239126654
2004-10-08,506.4503753483384
2004-10-11,504.47596448275465
2004-10-12,510.9572792896727
2004-10-13,508.81522988920204
2004-10-14,472.98914388529215
2004-10-15,469.57813389073755
2004-10-18,470.7943129815174
2004-10-19,480.35731831401415
2004-10-20,488.4367625442828
2004-10-21,494.5222322149049
2004-10-22,486.6075739414472
2004-10-25,483.29564448961276
2004-10-26,486.6232423251413
2004-10-27,474.35020772316807
2004-10-28,475.5106451264218
2004-10-29,494.14980614799384
2004-11-01,492.5324022933362
2004-11-02,492.15959921596675
2004-11-03,470.1107877186965
2004-11-04,465.63236107032606
2004-11-05,476.5316499309872
2004-11-08,479.96520954404485
2004-11-09,488.47289513980076
2004-11-10,482.54572970944673
2004-11-11,483.1021434523628
2004-11-12,473.792311989959
