Date,INDIA IMI GROWTH
2002-08-01,245.64726104491237
2002-08-02,243.31641264932347
2002-08-05,244.68020862241156
2002-08-06,252.016863792613
2002-08-07,249.6491496029771
2002-08-08,246.23021587043152
2002-08-09,248.01225299062705
2002-08-12,249.53089223786
2002-08-13,251.07676743235427
2002-08-14,244.86314159292152
2002-08-15,246.70055260946873
2002-08-16,248.62240448524392
2002-08-19,251.33351124708778
2002-08-20,255.74940485112643
2002-08-21,255.9374850565974
2002-08-22,257.3148108505832
2002-08-23,262.4652961474966
2002-08-26,262.32698438797297
2002-08-27,257.89829595466347
2002-08-28,258.13560569087497
2002-08-29,260.1762058214715
2002-08-30,266.8677264218235
2002-09-02,266.7324999159829
2002-09-03,260.7123829298825
2002-09-04,262.8520909750034
2002-09-05,264.8251697029781
2002-09-06,264.44325538946595
2002-09-09,264.5978338306181
2002-09-10,266.78885289189077
2002-09-11,270.54086407123697
2002-09-12,269.52917535702977
2002-09-13,266.0031905842447
2002-09-16,266.33442192316886
2002-09-17,271.92181636147274
2002-09-18,265.83688458471977
2002-09-19,261.22921881855086
2002-09-20,259.5867344160121
2002-09-23,259.33963833888043
2002-09-24,257.5798566902181
2002-09-25,259.5704896162583
2002-09-26,260.40421958162614
2002-09-27,263.4232929789294
2002-09-30,256.4874701357397
2002-10-01,255.20740474440262
2002-10-02,255.19444479088114
2002-10-03,252.9355432730353
2002-10-04,253.88017679545337
2002-10-07,253.34185554995108
2002-10-08,256.84441599971296
2002-10-09,251.75279237638432
2002-10-10,255.13025304865874
2002-10-11,261.15399949360085
2002-10-14,260.8138734624263
2002-10-15,261.99510773743293
2002-10-16,257.87916093855216
2002-10-17,263.12439561019454
2002-10-18,261.72743854351864
2002-10-21,260.73846164638303
2002-10-22,257.32923511279154
2002-10-23,258.12913912737037
2002-10-24,255.76319238461315
2002-10-25,252.42299418462545
2002-10-28,250.02810360542773
2002-10-29,253.11363110969128
2002-10-30,252.15307995576353
2002-10-31,252.32048628295178
2002-11-01,251.8285099044368
2002-11-04,255.48125334502632
2002-11-05,257.69484825822167
2002-11-06,258.4552742497684
2002-11-07,253.59652888229434
2002-11-08,251.88425939584812
2002-11-11,250.65156352564
2002-11-12,250.42885935256635
2002-11-13,249.96877521764628
2002-11-14,258.086383135859
2002-11-15,266.1422324957874
2002-11-18,262.86328814121674
2002-11-19,261.9931809179837
2002-11-20,267.9373710733672
2002-11-21,273.39186380747117
2002-11-22,278.7863391588529
2002-11-25,281.9945682429571
2002-11-26,279.65879326118255
2002-11-27,278.8072940450236
2002-11-28,281.47837331681876
2002-11-29,281.7652656595145
2002-12-02,287.32324262319975
2002-12-03,281.106716255226
2002-12-04,274.0301532076988
2002-12-05,277.0491056915252
2002-12-06,278.50410540820513
2002-12-09,283.2382637531783
2002-12-10,276.5806703948427
2002-12-11,280.75206797055677
2002-12-12,284.3034697838842
2002-12-13,283.7554704462951
2002-12-16,281.7149251855353
2002-12-17,278.03515943106504
2002-12-18,279.6825820844827
2002-12-19,280.38619280270325
2002-12-20,281.08300682653544
2002-12-23,280.8558525586015
2002-12-24,282.98921493016985
2002-12-25,282.98921493016985
2002-12-26,283.90014512528273
2002-12-27,283.6892260071399
2002-12-30,282.0287721357834
2002-12-31,280.56112880059595
2003-01-01,281.2036905509925
2003-01-02,281.85227433698117
2003-01-03,281.8993509433408
2003-01-06,279.5861777898918
2003-01-07,279.36831017763757
2003-01-08,282.3459368808459
2003-01-09,280.8704776425891
2003-01-10,270.055629634098
2003-01-13,267.2063058721333
2003-01-14,270.14618435405293
2003-01-15,274.7518817239286
2003-01-16,276.4870823030046
2003-01-17,273.5133407713859
2003-01-20,269.74461176081945
2003-01-21,269.76732987646676
2003-01-22,270.5967043560286
2003-01-23,262.3804607473614
2003-01-24,259.02211282773885
2003-01-27,254.31681079202824
2003-01-28,256.58123761147334
2003-01-29,253.8666487483421
2003-01-30,258.0225357845241
2003-01-31,260.6402105695191
2003-02-03,264.38832292702415
2003-02-04,260.4062327833265
2003-02-05,259.53289150428986
2003-02-06,263.02579435721026
2003-02-07,261.3233284892448
2003-02-10,257.49873706042627
2003-02-11,256.81516903693057
2003-02-12,254.42236656260917
2003-02-13,252.47759157465674
2003-02-14,251.96623128344612
2003-02-17,258.8213125414339
2003-02-18,259.85254021454205
2003-02-19,259.3390084928052
2003-02-20,258.2099271428881
2003-02-21,257.25715550470875
2003-02-24,257.34356881825136
2003-02-25,254.90615968844773
2003-02-26,252.51626859861045
2003-02-27,254.66865399754658
2003-02-28,259.5195036507974
2003-03-03,256.14862097795304
2003-03-04,251.80742968142314
2003-03-05,250.30687502402688
2003-03-06,246.91295869318273
2003-03-07,241.55111237334202
2003-03-10,241.55276479113815
2003-03-11,243.42123404383918
2003-03-12,239.5093983935572
2003-03-13,242.55588403851732
2003-03-14,245.2600886266738
2003-03-17,244.30401546903434
2003-03-18,245.6366246007191
2003-03-19,250.0717133284221
2003-03-20,256.8008403689947
2003-03-21,259.7125924386762
2003-03-24,254.74037139715242
2003-03-25,251.56590365073362
2003-03-26,250.8961235626758
2003-03-27,248.3619311908824
2003-03-28,246.68710964707643
2003-03-31,235.78788456209566
2003-04-01,237.5230594396432
2003-04-02,242.80612909882925
2003-04-03,248.2312943181154
2003-04-04,250.9689825671215
2003-04-07,256.52146119101775
2003-04-08,250.13199138267683
2003-04-09,246.02800210005
2003-04-10,216.5768178471474
2003-04-11,207.85481043726864
2003-04-14,207.08341288664028
2003-04-15,214.23543185428588
2003-04-16,215.48372624296906
2003-04-17,210.29854895853663
2003-04-18,210.29854895853663
2003-04-21,211.5641590152011
2003-04-22,209.96410997836932
2003-04-23,207.65156264681724
2003-04-24,207.3531350151315
2003-04-25,208.37352367760207
2003-04-28,207.05021560420087
2003-04-29,207.20770445153843
2003-04-30,202.00246675931143
2003-05-01,200.22747926790882
2003-05-02,205.6261510892433
2003-05-05,206.05172836534192
2003-05-06,206.0901415670173
2003-05-07,206.2916775975335
2003-05-08,203.12748602625854
2003-05-09,201.0816951194382
2003-05-12,196.83649257115044
2003-05-13,200.17811065746764
2003-05-14,201.70829695458136
2003-05-15,204.80493287534802
2003-05-16,207.63487270497072
2003-05-19,200.75099408224295
2003-05-20,202.9065788282557
2003-05-21,200.4731203140488
2003-05-22,195.70725194706512
2003-05-23,193.50407491451722
2003-05-26,194.48755058021888
2003-05-27,193.30416068569176
2003-05-28,199.6635059770733
2003-05-29,199.16391136663339
2003-05-30,198.82175316237016
2003-06-02,202.42903852237964
2003-06-03,201.97371471896366
2003-06-04,204.67949199997608
2003-06-05,204.65315599536223
2003-06-06,210.27519951762272
2003-06-09,210.0099771712909
2003-06-10,208.14489356069734
2003-06-11,209.1927875531683
2003-06-12,211.37742387484693
2003-06-13,211.6269998700271
2003-06-16,211.00112424753513
2003-06-17,218.53407573444508
2003-06-18,220.50407872355288
2003-06-19,220.62462538543943
2003-06-20,222.49013041317554
2003-06-23,222.76910738117883
2003-06-24,221.9870752402825
2003-06-25,222.8893988469556
2003-06-26,228.90865071153326
2003-06-27,234.64789450847655
2003-06-30,235.57811094754865
2003-07-01,233.66344599097164
2003-07-02,232.9605689011948
2003-07-03,237.4777406254068
2003-07-04,237.22833026062594
2003-07-07,240.4467665064182
2003-07-08,245.10198557497367
2003-07-09,244.31984458101172
2003-07-10,252.9034197900625
2003-07-11,252.3156796247218
2003-07-14,255.04310089732306
2003-07-15,251.19258516159925
2003-07-16,254.64633166894674
2003-07-17,252.5023619488286
2003-07-18,249.56292216490522
2003-07-21,242.57328785461428
2003-07-22,240.72086322192914
2003-07-23,239.7141378476131
2003-07-24,243.03792572881474
2003-07-25,245.6188891267677
2003-07-28,248.7042179094308
2003-07-29,249.01128999167506
2003-07-30,253.440533407026
2003-07-31,255.39437802744527
2003-08-01,258.9413538131854
2003-08-04,256.8151658878535
2003-08-05,254.28273693881275
2003-08-06,249.3167301036409
2003-08-07,251.05264678808018
2003-08-08,257.31019458089963
2003-08-11,256.64732998317317
2003-08-12,257.30698468280167
2003-08-13,258.38747835577954
2003-08-14,256.881235523215
2003-08-15,257.2027522008289
2003-08-18,263.9048999665664
2003-08-19,266.8551292179337
2003-08-20,271.0563976327144
2003-08-21,281.222875764099
2003-08-22,283.71005256711356
2003-08-25,275.7494467022796
2003-08-26,285.10194665647157
2003-08-27,291.26562007638637
2003-08-28,293.92515693280876
2003-08-29,295.0108874762142
2003-09-01,298.613806987202
2003-09-02,303.0188984058044
2003-09-03,299.45102160673633
2003-09-04,306.87422704005473
2003-09-05,306.6019436562888
2003-09-08,310.26159001803825
2003-09-09,309.0258947976401
2003-09-10,306.93240122901864
2003-09-11,305.1931832477553
2003-09-12,296.4562309766713
2003-09-15,289.3375654667557
2003-09-16,299.47060667703363
2003-09-17,297.93811803852174
2003-09-18,290.3582075450719
2003-09-19,292.55454103163817
2003-09-22,287.61505458433527
2003-09-23,289.05248888100147
2003-09-24,298.41662516498627
2003-09-25,292.9844320914001
2003-09-26,300.3622353598096
2003-09-29,297.6001262782079
2003-09-30,298.07653083810783
2003-10-01,299.7620162451451
2003-10-02,300.74156687322244
2003-10-03,306.6328912978806
2003-10-06,309.51829655168797
2003-10-07,308.2445876725429
2003-10-08,304.8971302651653
2003-10-09,312.79737830130045
2003-10-10,315.95320663572386
2003-10-13,324.4925185935982
2003-10-14,320.6879290029534
2003-10-15,323.0365032599428
2003-10-16,324.3556816897565
2003-10-17,328.6506288648565
2003-10-20,321.9486608028588
2003-10-21,313.417505163137
2003-10-22,307.4020536328833
2003-10-23,302.41547222024855
2003-10-24,310.1214623483912
2003-10-27,308.82334129535263
2003-10-28,312.4117195897696
2003-10-29,314.92481675877826
2003-10-30,317.3186862363205
2003-10-31,329.44716122042104
2003-11-03,347.06606703693575
2003-11-04,352.3484676476225
2003-11-05,349.07166968383945
2003-11-06,350.2447668376353
2003-11-07,344.5470963946333
2003-11-10,343.14458147971175
2003-11-11,344.37428958370725
2003-11-12,340.262864307398
2003-11-13,333.88042546837477
2003-11-14,326.00821029380774
2003-11-17,328.46976521910557
2003-11-18,322.06203108142034
2003-11-19,318.8920494305429
2003-11-20,317.62643392219684
2003-11-21,319.66850986008785
2003-11-24,323.70656116306003
2003-11-25,327.193201539398
2003-11-26,323.98419121301
2003-11-27,332.138497110009
2003-11-28,332.10809534501726
2003-12-01,344.1296862249308
2003-12-02,341.6892698762144
2003-12-03,344.36510008618524
2003-12-04,348.2611515174508
2003-12-05,337.9171820036133
2003-12-08,336.00589005830966
2003-12-09,342.7562083728817
2003-12-10,342.97229503449535
2003-12-11,346.174961948707
2003-12-12,345.24231511578733
2003-12-15,349.58074352724043
2003-12-16,350.6769715081912
2003-12-17,348.2143483260215
2003-12-18,350.43720390479916
2003-12-19,355.80575391748044
2003-12-22,355.66794210643616
2003-12-23,355.9652800330495
2003-12-24,357.0807405260239
2003-12-25,357.0807405260239
2003-12-26,359.50310274352523
2003-12-29,365.49471550030484
2003-12-30,364.88852474216293
2003-12-31,363.2655862139544
2004-01-01,365.9790875469328
2004-01-02,370.4258516703184
2004-01-05,369.3378274653129
2004-01-06,359.8269070973931
2004-01-07,360.6214373141126
2004-01-08,367.8611229970413
2004-01-09,364.83429896815596
2004-01-12,360.5255428979835
2004-01-13,366.65416413448605
2004-01-14,371.86959211690316
2004-01-15,366.94739825981617
2004-01-16,367.7267070095091
2004-01-19,371.6025513520271
2004-01-20,359.9665048443945
2004-01-21,347.7230965652319
2004-01-22,335.6384159080827
2004-01-23,350.9947195536387
2004-01-26,354.6243801533429
2004-01-27,361.56126680308495
2004-01-28,357.6246633470676
2004-01-29,360.118682514112
2004-01-30,352.7459721716758
2004-02-02,352.3528725305338
2004-02-03,340.4704328670499
2004-02-04,351.98826180496513
2004-02-05,349.7540670083444
2004-02-06,350.7446630717597
2004-02-09,358.26852347690044
2004-02-10,356.81681223259073
2004-02-11,357.75706978835416
2004-02-12,351.93369190361483
2004-02-13,357.48211161689113
2004-02-16,358.087046936228
2004-02-17,358.602110416563
2004-02-18,357.9920990507042
2004-02-19,351.4221491480725
2004-02-20,353.2833669121074
2004-02-23,346.97306153322506
2004-02-24,343.75446453054747
2004-02-25,342.2390206522106
2004-02-26,341.4663103997535
2004-02-27,347.7111475273803
2004-03-01,353.63207420889154
2004-03-02,357.72583285789835
2004-03-03,364.5092046467286
2004-03-04,361.11278174409193
2004-03-05,356.1321106792168
2004-03-08,357.6620023397029
2004-03-09,351.82958811760824
2004-03-10,353.5516891538445
2004-03-11,347.74621941311096
2004-03-12,352.53356613427997
2004-03-15,343.26229512055386
2004-03-16,337.56912784027594
2004-03-17,343.0865982636404
2004-03-18,331.38088157558053
2004-03-19,338.3301098928938
2004-03-22,328.3781076452068
2004-03-23,334.2389153900903
2004-03-24,336.25008144279855
2004-03-25,339.7107420200728
2004-03-26,352.81944413158294
2004-03-29,354.779097947875
2004-03-30,349.4962112512653
2004-03-31,353.5955273951292
2004-04-01,361.9024816157585
2004-04-02,366.49104536032604
2004-04-05,377.4945269012061
2004-04-06,376.4988947813048
2004-04-07,374.6994262977374
2004-04-08,376.1877204950484
2004-04-09,376.1877204950484
2004-04-12,373.47702375883114
2004-04-13,388.4772609498779
2004-04-14,387.62211339776144
2004-04-15,381.32880049741476
2004-04-16,381.4172411201128
2004-04-19,376.2069019401161
2004-04-20,379.1216450023901
2004-04-21,385.3679360000997
2004-04-22,386.78427776148965
2004-04-23,387.21604490271733
2004-04-26,386.3401402748821
2004-04-27,371.53727368856494
2004-04-28,372.45596301968817
2004-04-29,366.0077564615065
2004-04-30,363.3666807909731
2004-05-03,358.4723309794678
2004-05-04,361.4768710409763
2004-05-05,363.3898324942351
2004-05-06,367.9187852919788
2004-05-07,367.7314069969528
2004-05-10,360.4415196591114
2004-05-11,345.48646619068836
2004-05-12,344.9304546882795
2004-05-13,353.4120731218437
2004-05-14,334.88212724014807
2004-05-17,293.3922960132754
2004-05-18,320.8989017108466
2004-05-19,328.6877992452223
2004-05-20,328.40206377466603
2004-05-21,325.65434545617416
2004-05-24,341.2927975784634
2004-05-25,335.4377010260841
2004-05-26,336.8514119964906
2004-05-27,330.4103567466469
2004-05-28,318.81677164640354
2004-05-31,316.02593397150855
2004-06-01,319.80835883204855
2004-06-02,321.48820445770014
2004-06-03,317.0227409861167
2004-06-04,320.75081342194136
2004-06-07,322.88630916741585
2004-06-08,325.94027103504044
2004-06-09,332.42042664318615
2004-06-10,332.23347546265893
2004-06-11,326.5860612619447
2004-06-14,317.80259365526035
2004-06-15,322.17722250390307
2004-06-16,323.2464770671968
2004-06-17,323.5365091762188
2004-06-18,317.94652158672966
2004-06-21,315.56796668284585
2004-06-22,313.27042833429095
2004-06-23,310.6740333507209
2004-06-24,312.21523937932386
2004-06-25,317.183695060807
2004-06-28,320.7127938172938
2004-06-29,321.529608629131
2004-06-30,317.65201642068905
2004-07-01,322.8499589247149
2004-07-02,320.6300340600454
2004-07-05,320.2236829134885
2004-07-06,321.4968074502993
2004-07-07,320.0465014651265
2004-07-08,314.1709772153532
2004-07-09,321.259779980096
2004-07-12,321.02495993742417
2004-07-13,320.84608476076284
2004-07-14,316.88454653195004
2004-07-15,319.77222028126965
2004-07-16,322.3829607426171
2004-07-19,322.48636045157946
2004-07-20,321.528156725126
2004-07-21,327.0742036054844
2004-07-22,327.7339422766197
2004-07-23,333.7583098503434
2004-07-26,335.13729391366434
2004-07-27,336.0826723040285
2004-07-28,338.20408467484197
2004-07-29,338.9969144085988
2004-07-30,343.5966417504833
2004-08-02,345.0237551721925
2004-08-03,345.2731559711869
2004-08-04,343.48250395124967
2004-08-05,348.57285572977713
2004-08-06,339.13700871769163
2004-08-09,340.00569686174344
2004-08-10,340.273040903716
2004-08-11,338.98003261617197
2004-08-12,336.30162367612314
2004-08-13,329.68812444800653
2004-08-16,328.88268112994206
2004-08-17,329.2177367777585
2004-08-18,327.95798583651174
2004-08-19,332.5522016237923
2004-08-20,330.7875177963001
2004-08-23,332.502960813636
2004-08-24,336.696702136489
2004-08-25,336.8637824301363
2004-08-26,339.83784070460126
2004-08-27,341.9929863644004
2004-08-30,345.9392789419876
2004-08-31,343.23634333570163
2004-09-01,344.13973150432753
2004-09-02,346.20576167709635
2004-09-03,350.2841714206597
2004-09-06,351.2363009959641
2004-09-07,352.90313247487904
2004-09-08,353.0704025391564
2004-09-09,349.87207298258494
2004-09-10,350.49652565960935
2004-09-13,356.47597910287385
2004-09-14,360.6088311768512
2004-09-15,363.34180300672494
2004-09-16,364.7361903667792
2004-09-17,367.3587828416068
2004-09-20,365.16164130631205
2004-09-21,367.5571809565187
2004-09-22,369.1967688459338
2004-09-23,361.89021373612053
2004-09-24,361.59315341511007
2004-09-27,359.05511776116305
2004-09-28,354.1943688323697
2004-09-29,360.11988618167106
2004-09-30,359.8031350003248
2004-10-01,367.59961212691076
2004-10-04,379.15022578073183
2004-10-05,377.9440514361302
2004-10-06,375.96651858901464
2004-10-07,380.08438108589
2004-10-08,377.2412963342632
2004-10-11,373.94397272062946
2004-10-12,374.4034507660569
2004-10-13,375.6701318247771
2004-10-14,379.26766684103575
2004-10-15,375.56842818992163
2004-10-18,375.24247892115113
2004-10-19,378.8193292349581
2004-10-20,372.92741107377924
2004-10-21,371.3682090115205
2004-10-22,370.933869848648
2004-10-25,365.0523617068009
2004-10-26,370.2792619495206
2004-10-27,373.11829366910314
2004-10-28,380.93768061607955
2004-10-29,379.1803051795252
2004-11-01,381.2771792579654
2004-11-02,381.82795601888614
2004-11-03,386.6565275483586
2004-11-04,385.9514604127656
2004-11-05,385.36970981201284
2004-11-08,388.6780168194678
2004-11-09,390.4088014105272
2004-11-10,393.2355643797162
2004-11-11,392.4973532737203
2004-11-12,392.95965412676736
