Date,KOREA IMI GROWTH
2017-12-27,1563.5463419077744
2017-12-28,1592.7381743695532
2017-12-29,1583.4533915409497
2018-01-01,1583.4533915409497
2018-01-02,1608.3913260227487
2018-01-03,1614.8807641143771
2018-01-04,1596.1307883299223
2018-01-05,1632.0116784316012
2018-01-08,1645.4431825230488
2018-01-09,1632.231778314183
2018-01-10,1599.2708261507626
2018-01-11,1589.9601912962385
2018-01-12,1601.163569502534
2018-01-15,1600.0166555210646
2018-01-16,1627.7246237965587
2018-01-17,1600.9570504773935
2018-01-18,1608.554149198912
2018-01-19,1594.223191730234
2018-01-22,1566.5002704320298
2018-01-23,1588.1204142796266
2018-01-24,1574.8398264393024
2018-01-25,1598.7889538791921
2018-01-26,1617.5253466330262
2018-01-29,1642.5548992676045
2018-01-30,1595.6874387502269
2018-01-31,1594.3129009068953
2018-02-01,1580.8959216119597
2018-02-02,1537.4185289626437
2018-02-05,1496.8944180230594
2018-02-06,1485.9709826250994
2018-02-07,1457.2050432723904
2018-02-08,1481.6077959691243
2018-02-09,1445.7170078875051
2018-02-12,1469.203593643077
2018-02-13,1478.6002518050425
2018-02-14,1510.8262177883375
2018-02-15,1501.9884988173408
2018-02-16,1505.728840502149
2018-02-19,1535.9359813804788
2018-02-20,1510.299324354297
2018-02-21,1520.8817157165447
2018-02-22,1497.3526754804432
2018-02-23,1529.1747106233415
2018-02-26,1541.104646288143
2018-02-27,1555.9163933518228
2018-02-28,1523.2849983506323
2018-03-01,1525.5364357173296
2018-03-02,1502.0551447622404
2018-03-05,1482.7899504124657
2018-03-06,1519.8759900284765
2018-03-07,1528.8258776005348
2018-03-08,1561.7505668692872
2018-03-09,1581.7632257071803
2018-03-12,1603.5419327365678
2018-03-13,1616.5847589193029
2018-03-14,1619.7761038215167
2018-03-15,1627.6332242133997
2018-03-16,1629.4525899927658
2018-03-19,1599.9602844376975
2018-03-20,1624.6657100290383
2018-03-21,1614.9027139724612
2018-03-22,1612.9542741276628
2018-03-23,1528.537189579073
2018-03-26,1542.5789191126605
2018-03-27,1562.768502347
2018-03-28,1541.3771565132247
2018-03-29,1578.0846174437127
2018-03-30,1587.117932785704
2018-04-02,1593.6787783749546
2018-04-03,1601.9489306652047
2018-04-04,1559.6261287201248
2018-04-05,1599.1552895473494
2018-04-06,1569.6077022181878
2018-04-09,1585.044503037322
2018-04-10,1581.2357209875443
2018-04-11,1573.5168639280425
2018-04-12,1576.767374387602
2018-04-13,1588.0259818218938
2018-04-16,1580.8313494465717
2018-04-17,1585.6197630116358
2018-04-18,1597.06531747018
2018-04-19,1614.8230162068542
2018-04-20,1599.2834622718271
2018-04-23,1592.0144884517551
2018-04-24,1560.6590085660905
2018-04-25,1554.1680535678415
2018-04-26,1593.3853473060876
2018-04-27,1619.3043269084603
2018-04-30,1631.952361096953
2018-05-01,1644.5430106988101
2018-05-02,1626.6552870209052
2018-05-03,1615.400523613436
2018-05-04,1591.4613686597988
2018-05-07,1593.5985445294157
2018-05-08,1597.3143789618534
2018-05-09,1593.6440425089143
2018-05-10,1612.198754600213
2018-05-11,1615.4748842767403
2018-05-14,1594.8183853013995
2018-05-15,1590.152203495204
2018-05-16,1607.7725866971368
2018-05-17,1591.563630030825
2018-05-18,1609.8367303845182
2018-05-21,1608.1048400934253
2018-05-22,1604.9633433998215
2018-05-23,1645.0717790262047
2018-05-24,1647.5018349531817
2018-05-25,1678.1502268955899
2018-05-28,1683.7530616969702
2018-05-29,1672.538965597694
2018-05-30,1630.6328516112867
2018-05-31,1642.4936653068787
2018-06-01,1661.3518050630275
2018-06-04,1653.7333514562658
2018-06-05,1664.432868322242
2018-06-06,1648.6093829430645
2018-06-07,1652.371867656773
2018-06-08,1632.559003134368
2018-06-11,1631.985427080172
2018-06-12,1632.7284010933706
2018-06-13,1634.5312949364197
2018-06-14,1617.3239934435046
2018-06-15,1591.8560372200998
2018-06-18,1551.7168833022279
2018-06-19,1531.595600643373
2018-06-20,1563.836595608662
2018-06-21,1538.6960224949732
2018-06-22,1556.6151242551282
2018-06-25,1531.3987459524797
2018-06-26,1533.857181304274
2018-06-27,1544.718603754251
2018-06-28,1521.1847938375565
2018-06-29,1530.1774396231287
2018-07-02,1495.363134211795
2018-07-03,1499.1105534599608
2018-07-04,1501.5700231902804
2018-07-05,1483.2624721908887
2018-07-06,1480.5551108664895
2018-07-09,1499.143879957295
2018-07-10,1504.95236287563
2018-07-11,1486.0090534869655
2018-07-12,1488.9739403610513
2018-07-13,1515.692265332376
2018-07-16,1493.2107354848615
2018-07-17,1493.7816732904848
2018-07-18,1489.2244887607683
2018-07-19,1487.5331962198804
2018-07-20,1474.1169914154284
2018-07-23,1442.4226656878766
2018-07-24,1444.8489014840986
2018-07-25,1446.5517606197905
2018-07-26,1475.7467290164209
2018-07-27,1484.5600305894077
2018-07-30,1464.0364072876453
2018-07-31,1469.458049748394
2018-08-01,1485.9845041106068
2018-08-02,1462.2882134806416
2018-08-03,1475.7989326159575
2018-08-06,1469.612279402709
2018-08-07,1482.1442247837392
2018-08-08,1483.4026716707249
2018-08-09,1495.9466494648987
2018-08-10,1470.9561907999237
2018-08-13,1442.0466231417927
2018-08-14,1462.8382280904812
2018-08-15,1470.596928084773
2018-08-16,1440.7235043031535
2018-08-17,1450.9848335960664
2018-08-20,1443.1298885868694
2018-08-21,1468.9155639584933
2018-08-22,1468.5635381154532
2018-08-23,1485.2816835254516
2018-08-24,1490.450668943596
2018-08-27,1504.278990544697
2018-08-28,1496.740076492304
2018-08-29,1508.2580850493046
2018-08-30,1520.101017494121
2018-08-31,1533.3250977125563
2018-09-03,1523.438473431208
2018-09-04,1539.437337191013
2018-09-05,1497.4651780071586
2018-09-06,1483.2337020648556
2018-09-07,1477.0488002023274
2018-09-10,1470.5728194611747
2018-09-11,1473.5449391126458
2018-09-12,1463.867738275221
2018-09-13,1465.2460698576672
2018-09-14,1505.6392233221356
2018-09-17,1479.9056968951893
2018-09-18,1490.5774688477813
2018-09-19,1502.8990006576394
2018-09-20,1501.1504283450731
2018-09-21,1510.1116238487352
2018-09-24,1506.3970272083677
2018-09-25,1506.9722318432798
2018-09-26,1511.7183990698886
2018-09-27,1532.0633317833356
2018-09-28,1524.795994656887
2018-10-01,1522.0886429494972
2018-10-02,1484.3912112535088
2018-10-03,1486.6426279805792
2018-10-04,1446.4345545459462
2018-10-05,1437.2744301586586
2018-10-08,1435.6713467632744
2018-10-09,1436.0468656647342
2018-10-10,1411.8421300196717
2018-10-11,1335.295669327949
2018-10-12,1387.6417431621974
2018-10-15,1359.4132194391693
2018-10-16,1369.1838778431095
2018-10-17,1388.867407188026
2018-10-18,1367.3056636201504
2018-10-19,1384.8916866013114
2018-10-22,1393.2088967527636
2018-10-23,1346.0691732156693
2018-10-24,1337.978064626546
2018-10-25,1308.774435146799
2018-10-26,1280.4316515441615
2018-10-29,1258.7599434877798
2018-10-30,1291.348528796702
2018-10-31,1297.369648572785
2018-11-01,1295.350961827066
2018-11-02,1377.424702889848
2018-11-05,1363.4929006138873
2018-11-06,1362.3035417507724
2018-11-07,1349.5141922100477
2018-11-08,1372.1764010853308
2018-11-09,1356.3914193794833
2018-11-12,1356.5630798868465
2018-11-13,1342.8819650835999
2018-11-14,1337.3618905098165
2018-11-15,1361.9924589317627
2018-11-16,1351.283366685341
2018-11-19,1353.5848571497054
2018-11-20,1337.0661402797482
2018-11-21,1329.0223749100815
2018-11-22,1333.337968379413
2018-11-23,1332.7728446759925
2018-11-26,1362.0085452892606
2018-11-27,1376.869069236293
2018-11-28,1391.4115247155657
2018-11-29,1387.3734209923366
2018-11-30,1374.8619564984244
2018-12-03,1414.397488028581
2018-12-04,1404.8895288319682
2018-12-05,1382.932489207769
2018-12-06,1336.6543677548875
2018-12-07,1348.9347878660358
2018-12-10,1325.665167975765
2018-12-11,1322.2359389872047
2018-12-12,1338.17649706763
2018-12-13,1348.1480812944721
2018-12-14,1311.5120360141955
2018-12-17,1307.4487348224793
2018-12-18,1298.9395848412896
2018-12-19,1315.1159206940001
2018-12-20,1294.8070678096403
2018-12-21,1305.7590897568002
2018-12-24,1296.5958804249317
2018-12-25,1296.5958804249315
2018-12-26,1286.924839101044
2018-12-27,1313.2179080632457
2018-12-28,1322.1573594649003
2018-12-31,1322.5043368588033
2019-01-01,1322.5043368588033
2019-01-02,1309.8084984244094
2019-01-03,1272.130376474975
2019-01-04,1283.449388881166
2019-01-07,1306.5049674400636
2019-01-08,1293.7626318930397
2019-01-09,1320.5703993487066
2019-01-10,1326.2205299467423
2019-01-11,1343.3233709618235
2019-01-14,1323.0863834295797
2019-01-15,1352.3587721188858
2019-01-16,1361.01142012744
2019-01-17,1355.006685751394
2019-01-18,1370.660741956925
2019-01-21,1366.05210300608
2019-01-22,1356.727249298381
2019-01-23,1361.13497945091
2019-01-24,1380.7662363316444
2019-01-25,1418.9556288033339
2019-01-28,1419.322022197586
2019-01-29,1431.9661967347117
2019-01-30,1449.4322873348476
2019-01-31,1445.3325268620363
2019-02-01,1439.5328959852152
2019-02-04,1444.5083126533182
2019-02-05,1446.850416403019
2019-02-06,1450.8558466545196
2019-02-07,1448.6561284129227
2019-02-08,1428.1952079922569
2019-02-11,1438.8555753280978
2019-02-12,1445.0202447205113
2019-02-13,1459.9498938413751
2019-02-14,1478.4961353611432
2019-02-15,1451.5456733950118
2019-02-18,1462.4091557855436
2019-02-19,1452.2329275196962
2019-02-20,1478.529648049625
2019-02-21,1474.293495757014
2019-02-22,1475.2544948827797
2019-02-25,1482.27238047207
2019-02-26,1480.2495498276328
2019-02-27,1476.9543443829496
2019-02-28,1439.1418915671347
2019-03-01,1439.0787020219502
2019-03-04,1452.2228511861847
2019-03-05,1442.014068470632
2019-03-06,1427.622137707053
2019-03-07,1434.1151354339072
2019-03-08,1407.713312633557
2019-03-11,1411.4015103042734
2019-03-12,1426.851489740485
2019-03-13,1410.5482163997938
2019-03-14,1408.605515911853
2019-03-15,1410.4038133980137
2019-03-18,1413.671770485827
2019-03-19,1412.8575253946176
2019-03-20,1415.6707648965883
2019-03-21,1441.577289413403
2019-03-22,1454.4746633847806
2019-03-25,1412.4266051705092
2019-03-26,1422.2521687155847
2019-03-27,1417.3226035307523
2019-03-28,1406.5641705583125
2019-03-29,1421.3051781987424
2019-04-01,1438.3817435496835
2019-04-02,1446.864515347395
2019-04-03,1465.4542922661371
2019-04-04,1466.4954989813555
2019-04-05,1463.416214647708
2019-04-08,1445.1788051087285
2019-04-09,1452.6763109930896
2019-04-10,1466.0660650098362
2019-04-11,1463.364507272483
2019-04-12,1463.319211843659
2019-04-15,1477.3907224944076
2019-04-16,1480.4545409494715
2019-04-17,1479.7607413505484
2019-04-18,1454.2673194672152
2019-04-19,1463.8611593524347
2019-04-22,1456.8890057291728
2019-04-23,1463.9132488576731
2019-04-24,1436.1632136410283
2019-04-25,1426.8618749733614
2019-04-26,1417.3344418541371
2019-04-29,1446.2316067700858
2019-04-30,1423.094359621324
2019-05-01,1418.8531193697947
2019-05-02,1433.4067204533346
2019-05-03,1419.8254648588509
2019-05-06,1418.8742642347831
2019-05-07,1408.1339585343826
2019-05-08,1393.2002364909656
2019-05-09,1327.9619691197947
2019-05-10,1334.12114005971
2019-05-13,1302.5096814662897
2019-05-14,1306.3117826000412
2019-05-15,1315.6010296945751
2019-05-16,1294.214613602772
2019-05-17,1282.6842243569176
2019-05-20,1279.3301408668328
2019-05-21,1283.0926855806701
2019-05-22,1292.0692398153512
2019-05-23,1291.2325053082448
2019-05-24,1269.095260356947
2019-05-27,1271.4358023616178
2019-05-28,1274.7228796028069
2019-05-29,1254.9608243705914
2019-05-30,1272.3649603039335
2019-05-31,1274.4509501212926
2019-06-03,1296.0062732090353
2019-06-04,1287.4930374447808
2019-06-05,1291.4857165244441
2019-06-06,1289.1391216041031
2019-06-07,1285.4993323877243
2019-06-10,1301.785623492999
2019-06-11,1313.0429500476698
2019-06-12,1305.03352660954
2019-06-13,1302.9400220599098
2019-06-14,1300.9251018366733
2019-06-17,1297.5102236850914
2019-06-18,1304.4079202513658
2019-06-19,1334.7907488627804
2019-06-20,1350.6220896848886
2019-06-21,1338.8356069160957
2019-06-24,1334.9219657963797
2019-06-25,1334.329039585496
2019-06-26,1336.6953645255517
2019-06-27,1346.3432322190781
2019-06-28,1345.463193579244
2019-07-01,1350.2512337203013
2019-07-02,1338.104953455721
2019-07-03,1319.7954792526766
2019-07-04,1329.1455621915793
2019-07-05,1335.1313813784698
2019-07-08,1290.3540927153647
2019-07-09,1287.4933260270914
2019-07-10,1292.106303260809
2019-07-11,1319.0502317141052
2019-07-12,1314.9049905820314
2019-07-15,1315.1360327353934
2019-07-16,1331.6627671133508
2019-07-17,1310.234133342035
2019-07-18,1313.4067122553283
2019-07-19,1338.8351725126865
2019-07-22,1337.5407983945781
2019-07-23,1346.3158008470164
2019-07-24,1333.5179708478756
2019-07-25,1330.4424178466313
2019-07-26,1328.356276483764
2019-07-29,1300.9079650404929
2019-07-30,1310.9214830123033
2019-07-31,1298.3126454002459
2019-08-01,1300.8508839675633
2019-08-02,1271.5177517919615
2019-08-05,1201.004231042858
2019-08-06,1178.4177098501414
2019-08-07,1174.8024130472797
2019-08-08,1190.8784922400469
2019-08-09,1202.9699071728453
2019-08-12,1202.5796115381022
2019-08-13,1189.4555474942879
2019-08-14,1216.5077787697778
2019-08-15,1221.0525033337549
2019-08-16,1220.2695743070499
2019-08-19,1219.492458612488
2019-08-20,1244.1790799499624
2019-08-21,1252.2425041890278
2019-08-22,1236.6863438308087
2019-08-23,1229.6766902639072
2019-08-26,1194.5399124657836
2019-08-27,1213.6836780355106
2019-08-28,1225.9981787327079
2019-08-29,1218.106760433292
2019-08-30,1253.2891548695
2019-09-02,1261.7217373726387
2019-09-03,1255.8919687207115
2019-09-04,1276.392298608463
2019-09-05,1300.642508662737
2019-09-06,1307.5454865733093
2019-09-09,1319.3581510382562
2019-09-10,1318.428054041501
2019-09-11,1336.3081556320067
2019-09-12,1332.24974275737
2019-09-13,1325.819269892202
2019-09-16,1347.4508001534068
2019-09-17,1333.5426775842227
2019-09-18,1341.0098889026617
2019-09-19,1353.0247557913074
2019-09-20,1369.655158830867
2019-09-23,1362.950804821218
2019-09-24,1364.2700857764698
2019-09-25,1342.4763947311787
2019-09-26,1350.053752074032
2019-09-27,1336.0580885041252
2019-09-30,1354.2732779298576
2019-10-01,1360.638988587502
2019-10-02,1321.2163292426087
2019-10-03,1316.525406866491
2019-10-04,1325.311383762535
2019-10-07,1330.7832040689932
2019-10-08,1361.1974018772048
2019-10-09,1358.2840923194528
2019-10-10,1342.5259583536986
2019-10-11,1354.951081730947
2019-10-14,1376.401557473778
2019-10-15,1375.3059894427245
2019-10-16,1383.7703899908192
2019-10-17,1370.1421292390742
2019-10-18,1356.6553094594224
2019-10-21,1376.8672816169421
2019-10-22,1403.5882422347613
2019-10-23,1404.1521291017114
2019-10-24,1406.530440341857
2019-10-25,1410.214551116788
2019-10-28,1418.798925530044
2019-10-29,1425.968877948456
2019-10-30,1413.105334758224
2019-10-31,1420.9165753739326
2019-11-01,1431.699684767878
2019-11-04,1461.1421631425353
2019-11-05,1482.2800952569114
2019-11-06,1480.984249750631
2019-11-07,1477.4906632147079
2019-11-08,1471.452901824324
2019-11-11,1442.2189486367583
2019-11-12,1466.8803276125395
2019-11-13,1447.0325998425947
2019-11-14,1463.021051281972
2019-11-15,1476.590182042357
2019-11-18,1475.994148187985
2019-11-19,1462.2513838863053
2019-11-20,1433.5115692461143
2019-11-21,1398.9245638598181
2019-11-22,1407.6734817694726
2019-11-25,1432.4637817173423
2019-11-26,1432.2061426311154
2019-11-27,1437.0239964702068
2019-11-28,1421.286310909292
2019-11-29,1393.9157246715154
2019-12-02,1388.6547875114147
2019-12-03,1373.831846888537
2019-12-04,1354.657384621839
2019-12-05,1352.0263232490208
2019-12-06,1379.7253332784592
2019-12-09,1381.0376391132352
2019-12-10,1381.5468108505981
2019-12-11,1382.920536865573
2019-12-12,1413.3761636773036
2019-12-13,1454.1057494596407
2019-12-16,1456.0433172221885
2019-12-17,1492.2196458121928
2019-12-18,1486.5801821913421
2019-12-19,1492.3122756899265
2019-12-20,1511.3742418204495
2019-12-23,1505.0617909728608
2019-12-24,1492.4006591733262
2019-12-25,1492.4006591733262
2019-12-26,1502.1939565048929
2019-12-27,1526.1603492625131
2019-12-30,1523.4687245798264
2019-12-31,1520.5507221229475
2020-01-01,1520.5507221229475
2020-01-02,1512.529130738511
2020-01-03,1505.6045594816862
2020-01-06,1484.8386059646584
2020-01-07,1519.0620812607278
2020-01-08,1512.767988313529
2020-01-09,1567.942776090333
2020-01-10,1584.0398746560584
2020-01-13,1608.91934659205
2020-01-14,1613.0052093156162
2020-01-15,1595.5738420079322
2020-01-16,1610.9748831255122
2020-01-17,1623.2341535289515
2020-01-20,1636.0531530990254
2020-01-21,1599.4226873405794
2020-01-22,1632.14083906796
2020-01-23,1605.5876491354225
2020-01-24,1608.5730955578513
2020-01-27,1610.3989447015042
2020-01-28,1551.4998871994574
2020-01-29,1563.0593045429887
2020-01-30,1512.9441329472204
2020-01-31,1475.8422456799863
2020-02-03,1487.0763660994592
2020-02-04,1538.2707958845303
2020-02-05,1542.609415348056
2020-02-06,1603.1290334495257
2020-02-07,1586.4761199330098
2020-02-10,1585.155243438205
2020-02-11,1611.6250181276077
2020-02-12,1626.7287967822654
2020-02-13,1632.5605258563262
2020-02-14,1650.040461599277
2020-02-17,1651.7389823354602
2020-02-18,1614.9885648680158
2020-02-19,1628.2470596080325
2020-02-20,1608.1950456107666
2020-02-21,1564.1479574938426
2020-02-24,1487.5682059564144
2020-02-25,1522.069446444765
2020-02-26,1487.2366167611024
2020-02-27,1449.2275891846211
2020-02-28,1400.6878678433684
2020-03-02,1433.2206238093208
2020-03-03,1433.3061185876554
2020-03-04,1485.4559333573418
2020-03-05,1506.0140919154803
2020-03-06,1447.1177990504389
2020-03-09,1358.2093597405617
2020-03-10,1395.9050306111803
2020-03-11,1354.4764358612697
2020-03-12,1317.153369873926
2020-03-13,1274.018709062573
2020-03-16,1217.3770312398806
2020-03-17,1202.6460169055536
2020-03-18,1155.5799749514308
2020-03-19,1051.6965980443613
2020-03-20,1168.1501131428215
2020-03-23,1088.7842688671685
2020-03-24,1203.9557690112717
2020-03-25,1268.228480548155
2020-03-26,1224.099113926661
2020-03-27,1261.0573189494326
2020-03-30,1254.9860856109642
2020-03-31,1298.3167929061904
2020-04-01,1230.0574199371738
2020-04-02,1270.572851262169
2020-04-03,1276.9148158018838
2020-04-06,1329.8808120948283
2020-04-07,1347.1444113469897
2020-04-08,1334.6743595211904
2020-04-09,1341.772285960834
2020-04-10,1343.0922070373256
2020-04-13,1324.18528885594
2020-04-14,1338.6436010871653
2020-04-15,1346.4999230009275
2020-04-16,1350.1131576231421
2020-04-17,1405.357965172092
2020-04-20,1387.3092645647268
2020-04-21,1366.696158661635
2020-04-22,1387.4580591435588
2020-04-23,1400.5526932420196
2020-04-24,1378.4356943059731
2020-04-27,1400.8108077919533
2020-04-28,1407.537551042445
2020-04-29,1417.225998058986
2020-04-30,1404.3515356462344
2020-05-01,1397.2714148097566
2020-05-04,1362.7362640501665
2020-05-05,1372.2900628664404
2020-05-06,1415.40036102127
2020-05-07,1417.5020378216032
2020-05-08,1427.347312974595
2020-05-11,1429.7631713299877
2020-05-12,1416.7733758543636
2020-05-13,1436.9132373389234
2020-05-14,1427.6902555516276
2020-05-15,1420.0631104463794
2020-05-18,1418.3198363069748
2020-05-19,1437.8845338759015
2020-05-20,1440.2042413617644
2020-05-21,1453.9044272163842
2020-05-22,1435.8154638951162
2020-05-25,1446.756237203351
2020-05-26,1466.579820215415
2020-05-27,1460.314976977269
2020-05-28,1447.586679842824
2020-05-29,1437.9607857761728
2020-06-01,1480.469628827669
2020-06-02,1477.9339588877328
2020-06-03,1513.1140383358975
2020-06-04,1511.7858108417988
2020-06-05,1552.0294386637547
2020-06-08,1558.5978203562008
2020-06-09,1570.2544921341935
2020-06-10,1595.1173180204032
2020-06-11,1580.6792559380885
2020-06-12,1563.3560711531766
2020-06-15,1460.890152897622
2020-06-16,1558.9802383231518
2020-06-17,1558.7700550087761
2020-06-18,1560.542254838082
2020-06-19,1576.8611122195286
2020-06-22,1562.0088051829662
2020-06-23,1567.1670976718126
2020-06-24,1613.033053130738
2020-06-25,1580.105960769743
2020-06-26,1604.0241999935536
2020-06-29,1572.7757848776378
2020-06-30,1577.7856664791418
2020-07-01,1563.8881527668873
2020-07-02,1601.0737766377501
2020-07-03,1618.1285735904776
2020-07-06,1635.7758065632934
2020-07-07,1623.6549427115076
2020-07-08,1616.645646339907
2020-07-09,1638.39955697859
2020-07-10,1622.3388144173693
2020-07-13,1637.9723302131622
2020-07-14,1622.562423256563
2020-07-15,1635.3124826425076
2020-07-16,1598.469004905774
2020-07-17,1616.2649082184569
2020-07-20,1605.9314098888508
2020-07-21,1635.8186494457225
2020-07-22,1622.991417070627
2020-07-23,1619.4708881333897
2020-07-24,1596.5448856359042
2020-07-27,1595.4019703190866
2020-07-28,1642.0797297027286
2020-07-29,1641.6908362602233
2020-07-30,1639.75442711665
2020-07-31,1635.599974094076
2020-08-03,1661.8357781919435
2020-08-04,1672.5732488505712
2020-08-05,1690.45261160481
2020-08-06,1723.5472459079142
2020-08-07,1740.4368345377868
2020-08-10,1743.3906543219407
2020-08-11,1759.318985346085
2020-08-12,1753.0443630440932
2020-08-13,1753.8920868879522
2020-08-14,1725.7763208502452
2020-08-17,1720.1776363461177
2020-08-18,1692.233015138436
2020-08-19,1704.4192861747167
2020-08-20,1647.8689896524118
2020-08-21,1681.120813736726
2020-08-24,1697.5177687133653
2020-08-25,1718.80775427524
2020-08-26,1729.1349619691591
2020-08-27,1730.4621177056945
2020-08-28,1711.1007457222838
2020-08-31,1670.5175341059028
2020-09-01,1686.0639978929112
2020-09-02,1717.267207031843
2020-09-03,1743.2360375958704
2020-09-04,1719.6295409491686
2020-09-07,1722.4764250861117
2020-09-08,1753.4103346475442
2020-09-09,1725.2011281644106
2020-09-10,1740.555760813982
2020-09-11,1738.5884751474875
2020-09-14,1754.0504948635191
2020-09-15,1784.7110432594977
2020-09-16,1781.69345116306
2020-09-17,1753.4495929329314
2020-09-18,1778.2888092095845
2020-09-21,1771.877445790113
2020-09-22,1727.389093419952
2020-09-23,1738.9371422719116
2020-09-24,1681.9603681207097
2020-09-25,1693.7126199246838
2020-09-28,1714.5534416874284
2020-09-29,1720.0074029779464
2020-09-30,1720.667449310049
2020-10-01,1719.3478628379094
2020-10-02,1722.4300520153902
2020-10-05,1734.4332613566562
2020-10-06,1751.5309621155648
2020-10-07,1776.1116343641108
2020-10-08,1785.2387735416064
2020-10-09,1775.2657946551756
2020-10-12,1791.4029102783093
2020-10-13,1798.2093880367356
2020-10-14,1781.96325195679
2020-10-15,1773.4021718288764
2020-10-16,1753.623554011305
2020-10-19,1748.9942299337283
2020-10-20,1758.2886190588633
2020-10-21,1769.256902783646
2020-10-22,1753.1890219583781
2020-10-23,1748.754052960309
2020-10-26,1740.231790932229
2020-10-27,1735.571871514333
2020-10-28,1753.6099780634925
2020-10-29,1765.30164336957
2020-10-30,1712.644449296107
2020-11-02,1733.2743745121375
2020-11-03,1759.1867557395915
2020-11-04,1778.1200204378563
2020-11-05,1819.634766695764
2020-11-06,1831.7140161095783
2020-11-09,1868.642670636253
2020-11-10,1844.7327040790403
2020-11-11,1878.3163802986733
2020-11-12,1855.873370533787
2020-11-13,1879.1849386916674
2020-11-16,1919.6700435984928
2020-11-17,1909.0484964822442
2020-11-18,1921.6198881444689
2020-11-19,1914.8464187488182
2020-11-20,1922.9163399669055
2020-11-23,1975.7166156720054
2020-11-24,1974.8372905264441
2020-11-25,1961.7528489999042
2020-11-26,2000.8414682731102
2020-11-27,2002.7419208666522
2020-11-30,1965.1773959946042
2020-12-01,1990.6373614892316
2020-12-02,2034.870926949985
2020-12-03,2043.522403449266
2020-12-04,2114.388460262255
2020-12-07,2144.3321056114623
2020-12-08,2089.725304449168
2020-12-09,2144.800309665299
2020-12-10,2117.335613386053
2020-12-11,2123.6809234826947
2020-12-14,2117.4322254531457
2020-12-15,2108.443783306766
2020-12-16,2113.8779004211256
2020-12-17,2108.1202965397156
2020-12-18,2094.454792396185
2020-12-21,2099.818036682861
2020-12-22,2059.304819850487
2020-12-23,2069.29175896966
2020-12-24,2116.420283753042
2020-12-25,2116.420283752997
2020-12-28,2117.000422758514
2020-12-29,2167.60850503257
2020-12-30,2212.1292615886373
2020-12-31,2223.8810005452196
2021-01-01,2223.8810005453106
2021-01-04,2280.5408322705225
2021-01-05,2300.134960777953
2021-01-06,2280.800711593331
2021-01-07,2318.3311084886823
2021-01-08,2412.635955956884
2021-01-11,2417.4288139117684
2021-01-12,2391.8910433465203
2021-01-13,2419.629371045512
2021-01-14,2407.8937947779123
2021-01-15,2359.043447998913
2021-01-18,2296.1128224556646
2021-01-19,2334.7252654844488
2021-01-20,2362.7508413547794
2021-01-21,2376.2991181127436
2021-01-22,2363.4711542526015
2021-01-25,2438.9654408838846
2021-01-26,2368.128176352778
2021-01-27,2373.23414340909
2021-01-28,2299.007732215077
2021-01-29,2244.9654557517115
2021-02-01,2320.5815113586373
2021-02-02,2361.551441506041
2021-02-03,2389.917973840339
2021-02-04,2343.301530448486
2021-02-05,2351.8578434072006
2021-02-08,2337.7201840479024
2021-02-09,2325.718401131343
2021-02-10,2347.4663804232405
2021-02-11,2347.176139772842
2021-02-12,2349.7908922493802
2021-02-15,2413.280810637225
2021-02-16,2421.150259738357
2021-02-17,2393.8155760788372
2021-02-18,2349.7338662099523
2021-02-19,2365.438062722652
2021-02-22,2321.1170349327713
2021-02-23,2298.4613563235816
2021-02-24,2248.6561812671616
2021-02-25,2334.6693920245675
2021-02-26,2244.272759193275
2021-03-01,2260.3810937300723
2021-03-02,2288.902099332723
2021-03-03,2322.5343162748545
2021-03-04,2282.2328262821547
2021-03-05,2289.220475687305
2021-03-08,2242.377134806563
2021-03-09,2198.809008458479
2021-03-10,2190.072723029651
2021-03-11,2245.2228129526443
2021-03-12,2286.517098121911
2021-03-15,2270.591313117103
2021-03-16,2305.928376189339
2021-03-17,2284.480649285198
2021-03-18,2315.757026752242
2021-03-19,2278.6754385197146
2021-03-22,2270.77973205604
2021-03-23,2254.622062625947
2021-03-24,2257.100992514793
2021-03-25,2268.0047419042025
2021-03-26,2292.8117955663192
2021-03-29,2286.476024136005
2021-03-30,2314.488074223241
2021-03-31,2300.3370581464796
2021-04-01,2333.761636942879
2021-04-02,2350.8971345979253
2021-04-05,2350.1304680977096
2021-04-06,2366.198761948131
2021-04-07,2362.484362507114
2021-04-08,2364.418213448739
2021-04-09,2349.925013048014
2021-04-12,2337.956833294889
2021-04-13,2368.4913057122267
2021-04-14,2384.4807806923286
2021-04-15,2390.1428208639545
2021-04-16,2392.9936752031535
2021-04-19,2381.8991271535015
2021-04-20,2393.272814485122
2021-04-21,2335.6713289490303
2021-04-22,2336.91194300587
2021-04-23,2335.8098876992162
2021-04-26,2351.9305877176753
2021-04-27,2351.3721128970083
2021-04-28,2306.0941479832723
2021-04-29,2308.5285418038966
2021-04-30,2290.069288757588
2021-05-03,2241.386824360675
2021-05-04,2270.7944784954875
2021-05-05,2275.901638088938
2021-05-06,2257.4764939953734
2021-05-07,2258.660551874562
2021-05-10,2306.233595540338
2021-05-11,2244.16544804517
2021-05-12,2209.9162687593694
2021-05-13,2163.4986388823695
2021-05-14,2188.8195255283554
2021-05-17,2167.4010546837562
2021-05-18,2185.9249284520583
2021-05-19,2186.4617689240285
2021-05-20,2187.365594565281
2021-05-21,2208.8374459108077
2021-05-24,2180.9027667650635
