Date,AC ASEAN IMI EQUAL WEIGHTED
2021-02-11,1808.3470356513226
2021-02-12,1810.2424680716354
2021-02-15,1823.8340813038321
2021-02-16,1830.3739792601918
2021-02-17,1822.7766123415456
2021-02-18,1808.7747760678678
2021-02-19,1799.6707776761416
2021-02-22,1785.5235153914316
2021-02-23,1793.2893804293328
2021-02-24,1789.981739750199
2021-02-25,1794.6197814875115
2021-02-26,1792.626372805825
2021-03-01,1810.1273888707665
2021-03-02,1806.02878921892
2021-03-03,1820.730365534597
2021-03-04,1816.8020650898184
2021-03-05,1828.6005152806774
2021-03-08,1819.1956551761407
2021-03-09,1824.7596183094533
2021-03-10,1838.1943909742083
2021-03-11,1839.8553458663482
2021-03-12,1840.9761049135652
2021-03-15,1842.2150573774388
2021-03-16,1849.0897175034197
2021-03-17,1847.0096959419036
2021-03-18,1852.8318566332991
2021-03-19,1849.366888555226
2021-03-22,1840.7356864964554
2021-03-23,1838.0926111502256
2021-03-24,1839.9339180991417
2021-03-25,1847.7418101738922
2021-03-26,1856.5473182702392
2021-03-29,1865.550440729602
2021-03-30,1865.3231883292087
2021-03-31,1847.0132549614543
2021-04-01,1857.9424575307007
2021-04-02,1858.4160289521485
2021-04-05,1851.7857062483486
2021-04-06,1852.093122995725
2021-04-07,1840.7247657421296
2021-04-08,1841.7054824728282
2021-04-09,1843.8652688389618
2021-04-12,1818.1107274496321
2021-04-13,1812.9986070665618
2021-04-14,1817.2954558257
2021-04-15,1816.7065548688429
2021-04-16,1825.825855466001
2021-04-19,1830.7581456265862
2021-04-20,1829.109613667056
2021-04-21,1822.5550394939569
2021-04-22,1823.277860400504
2021-04-23,1814.9992251052035
2021-04-26,1819.3471326594438
2021-04-27,1817.3585289941152
2021-04-28,1824.8328945951994
2021-04-29,1831.817842029215
2021-04-30,1838.0031983453202
2021-05-03,1822.5289507655198
2021-05-04,1825.5471151390657
2021-05-05,1811.601931143668
2021-05-06,1809.8128892884426
2021-05-07,1804.0914614319165
2021-05-10,1807.4648353542782
2021-05-11,1789.7980103529414
2021-05-12,1794.5318872516334
2021-05-13,1783.8256152407084
2021-05-14,1765.5975682367916
2021-05-17,1755.3148122145544
2021-05-18,1765.9182008736263
2021-05-19,1751.4855385475385
2021-05-20,1745.2614706471886
2021-05-21,1741.204992978953
2021-05-24,1740.938064266418
2021-05-25,1748.7793542432387
2021-05-26,1755.5109301789867
2021-05-27,1779.7161071857943
2021-05-28,1783.5496126376388
2021-05-31,1783.4269515316812
2021-06-01,1793.2256552905865
2021-06-02,1816.22111122113
2021-06-03,1828.7421755317062
2021-06-04,1815.8473437717544
2021-06-07,1817.5592611644072
2021-06-08,1817.3821217481157
2021-06-09,1823.7916705029372
2021-06-10,1828.5242973035388
2021-06-11,1846.0869832021444
2021-06-14,1843.5626366689107
2021-06-15,1841.5089987910565
2021-06-16,1838.2104711476077
2021-06-17,1846.0093916884564
2021-06-18,1853.9534480875357
2021-06-21,1827.5415249342595
2021-06-22,1829.732818053831
2021-06-23,1811.019699209076
2021-06-24,1806.0662382826201
2021-06-25,1801.5725755575975
2021-06-28,1792.3767048262057
2021-06-29,1797.6895785866668
2021-06-30,1802.8467776111268
2021-07-01,1807.4721636474142
2021-07-02,1805.3200085710466
2021-07-05,1805.7666011145373
2021-07-06,1822.0364736232782
2021-07-07,1812.4244437544492
2021-07-08,1770.6671760214897
2021-07-09,1772.7067975043972
2021-07-12,1770.8328866986715
2021-07-13,1784.3912049351218
2021-07-14,1779.3361356874352
2021-07-15,1782.0079452782147
2021-07-16,1785.4866148241688
2021-07-19,1765.9403757134323
2021-07-20,1766.0959073455126
2021-07-21,1760.853111755803
2021-07-22,1780.0049672506977
2021-07-23,1776.3681995381896
2021-07-26,1762.4557697121281
2021-07-27,1755.203286263323
2021-07-28,1755.917363742098
2021-07-29,1750.4294132971736
2021-07-30,1744.9158444789289
2021-08-02,1747.4056442362962
2021-08-03,1764.9216224997597
2021-08-04,1767.132653122134
2021-08-05,1758.9492631962987
2021-08-06,1764.30637474104
2021-08-09,1766.4557832820824
2021-08-10,1771.7743887145211
2021-08-11,1765.925354803899
2021-08-12,1769.6170040282398
2021-08-13,1752.6295743506378
2021-08-16,1748.981902305496
2021-08-17,1769.1532296277578
2021-08-18,1783.5412006119027
2021-08-19,1771.1664417095235
2021-08-20,1777.3936331148752
2021-08-23,1786.4549266635179
2021-08-24,1803.298171354338
2021-08-25,1823.3381328121325
2021-08-26,1821.4730672676633
2021-08-27,1819.5976160524904
2021-08-30,1844.8168859966568
2021-08-31,1852.7211407376763
2021-09-01,1836.2529449140425
2021-09-02,1838.4850521086605
2021-09-03,1842.538640167322
2021-09-06,1853.3494649347201
2021-09-07,1848.0148321226716
2021-09-08,1842.2763143585134
2021-09-09,1840.4176736770094
2021-09-10,1847.3467276472697
2021-09-13,1842.6323332050636
2021-09-14,1842.5635846799482
2021-09-15,1841.9817279048596
2021-09-16,1848.5161424551086
2021-09-17,1844.279996739189
2021-09-20,1810.8789873017677
2021-09-21,1821.6844208397488
2021-09-22,1825.8724272123334
2021-09-23,1833.9037164074357
2021-09-24,1835.5189287098235
2021-09-27,1825.5578465196834
2021-09-28,1822.3133535277989
2021-09-29,1834.3361166744899
2021-09-30,1842.9004418534212
2021-10-01,1841.432010387948
2021-10-04,1855.8827796042299
2021-10-05,1862.109272516409
2021-10-06,1880.7846087746386
2021-10-07,1885.3167157327102
2021-10-08,1894.4369718691532
2021-10-11,1902.760703067663
2021-10-12,1921.3860288181327
2021-10-13,1927.7951683926017
2021-10-14,1942.9093484648704
2021-10-15,1942.2141503325622
2021-10-18,1942.571136292599
2021-10-19,1936.2231094985352
2021-10-20,1939.3843893902995
2021-10-21,1932.5506999952597
2021-10-22,1932.0233318284866
2021-10-25,1935.1593437276556
2021-10-26,1939.5062871555417
2021-10-27,1927.518494294486
2021-10-28,1906.27356425222
2021-10-29,1930.837246148756
2021-11-01,1907.9576696194106
2021-11-02,1912.6314253604935
2021-11-03,1905.565936982868
2021-11-04,1916.101263745215
2021-11-05,1918.9079362765729
2021-11-08,1927.674092746048
2021-11-09,1937.4339864515691
2021-11-10,1945.4705459673287
2021-11-11,1946.999349273647
2021-11-12,1958.8424962408965
2021-11-15,1957.8683311394004
2021-11-16,1972.4692293249163
2021-11-17,1973.2655247336038
2021-11-18,1966.9507824466264
2021-11-19,1967.9448505740513
2021-11-22,1975.9338444737919
2021-11-23,1966.8461401403172
2021-11-24,1974.4922378231117
2021-11-25,1968.5677541599098
2021-11-26,1905.2598643739204
2021-11-29,1900.1939907029973
2021-11-30,1888.050312408573
2021-12-01,1868.286378902245
2021-12-02,1861.793677984157
2021-12-03,1869.1692259943732
2021-12-06,1866.182079299817
2021-12-07,1890.49219434372
2021-12-08,1884.255129255275
2021-12-09,1900.6902492038826
2021-12-10,1890.9583731397408
2021-12-13,1896.4941635571704
2021-12-14,1889.027243834382
2021-12-15,1886.4895876702728
2021-12-16,1890.941901053456
2021-12-17,1894.8929243576245
2021-12-20,1865.2560734807141
2021-12-21,1877.6410275734916
2021-12-22,1865.7544768352468
2021-12-23,1887.429024244069
2021-12-24,1891.0850166856667
2021-12-27,1897.7348466862325
2021-12-28,1911.6559691180325
2021-12-29,1909.353420941692
2021-12-30,1914.8951615625847
2021-12-31,1909.5642928057403
2022-01-03,1921.764099832046
2022-01-04,1926.3655903085325
2022-01-05,1923.4140901845283
2022-01-06,1901.4207713660535
2022-01-07,1893.5131775622503
2022-01-10,1899.1134613981008
2022-01-11,1900.7808310734513
2022-01-12,1897.0421103890762
2022-01-13,1899.194081736231
2022-01-14,1892.072657923288
2022-01-17,1890.4997304655465
2022-01-18,1891.0767355165665
2022-01-19,1878.8496659006632
2022-01-20,1884.4726023934822
2022-01-21,1882.6329819740167
2022-01-24,1875.816917340741
2022-01-25,1868.7118433105943
2022-01-26,1874.0286670404073
2022-01-27,1880.4050239280916
2022-01-28,1881.0777846633846
2022-01-31,1886.330333356288
2022-02-01,1887.730330983002
2022-02-02,1886.4039941003955
2022-02-03,1872.1020221088554
2022-02-04,1875.7128669650995
2022-02-07,1880.0042461865185
2022-02-08,1888.7563306550758
2022-02-09,1904.2317273560755
2022-02-10,1901.6310359661495
2022-02-11,1902.6600002432765
2022-02-14,1908.860056476795
2022-02-15,1919.808350387491
2022-02-16,1927.4784644556773
2022-02-17,1933.963502000648
2022-02-18,1939.2157804060241
2022-02-21,1929.0250577422091
2022-02-22,1908.6602748861558
2022-02-23,1926.3850093723677
2022-02-24,1914.407566822014
2022-02-25,1913.2263105233963
2022-02-28,1912.5166436072752
2022-03-01,1941.226511716495
2022-03-02,1942.8280333952755
2022-03-03,1952.6880873619627
2022-03-04,1960.4780316473714
2022-03-07,1922.6841216811974
2022-03-08,1891.5457274778514
2022-03-09,1896.7974155788033
2022-03-10,1918.6791203798919
2022-03-11,1926.809104749816
2022-03-14,1907.2744650834559
2022-03-15,1885.8195752194129
2022-03-16,1917.4916274872066
2022-03-17,1922.005985252533
2022-03-18,1928.842064118826
2022-03-21,1927.2430792146174
2022-03-22,1937.536163871197
2022-03-23,1945.0312005470794
2022-03-24,1954.436854356562
2022-03-25,1962.0292680155555
2022-03-28,1966.2088544068286
2022-03-29,1942.9826730567518
2022-03-30,1947.6813091854353
2022-03-31,1955.8901848937912
2022-04-01,1967.4795208314365
2022-04-04,1984.5205759853052
2022-04-05,2004.5180765138969
2022-04-06,2000.7398845576092
2022-04-07,1985.324752251949
2022-04-08,2000.3073790269577
2022-04-11,1976.339399720366
2022-04-12,1976.2675444508961
2022-04-13,1989.002179840812
2022-04-14,2003.173944304855
2022-04-15,2002.2318705187104
2022-04-18,1994.818448710646
2022-04-19,1996.6010357825824
2022-04-20,1989.055802412885
2022-04-21,1999.7958781312987
2022-04-22,1998.719468210866
2022-04-25,1986.0229207982372
2022-04-26,1998.5615170031597
2022-04-27,2012.6228453347794
2022-04-28,2020.7217956106797
2022-04-29,2017.8240780510175
2022-05-02,2020.689364557906
2022-05-03,2008.1123390156283
2022-05-04,2005.692029693978
2022-05-05,2011.0512735517166
2022-05-06,1975.1910550587027
2022-05-09,1941.5627762177883
2022-05-10,1942.1517259572597
2022-05-11,1937.1212774033884
2022-05-12,1914.7586367072101
2022-05-13,1929.798807132035
2022-05-16,1929.8474074553085
2022-05-17,1941.0997498398124
2022-05-18,1953.8474756996975
2022-05-19,1925.3897353718746
2022-05-20,1959.6614419152293
2022-05-23,1940.21215800595
2022-05-24,1922.5358108085431
2022-05-25,1926.7593675531525
2022-05-26,1927.0338045567178
2022-05-27,1943.897654916065
2022-05-30,1950.3620441931994
2022-05-31,1973.3983353306794
2022-06-01,1973.6936881397112
2022-06-02,1958.0755251596697
2022-06-03,1960.75857152024
2022-06-06,1959.025555346109
2022-06-07,1953.142852975401
2022-06-08,1952.8861517180533
2022-06-09,1956.7945411321855
2022-06-10,1949.5055391013127
2022-06-13,1913.2717603949623
2022-06-14,1914.631691486981
2022-06-15,1900.7889656788916
2022-06-16,1878.111622166134
2022-06-17,1870.0067157716558
2022-06-20,1847.7498900429084
2022-06-21,1861.29898391035
2022-06-22,1829.4671823380634
2022-06-23,1840.277580262571
2022-06-24,1852.27880289939
2022-06-27,1857.1663936236753
2022-06-28,1881.6443305828147
2022-06-29,1873.1271329389122
2022-06-30,1859.2930631470213
2022-07-01,1852.8497640529736
2022-07-04,1826.3515161626071
2022-07-05,1849.4135127752788
2022-07-06,1849.2620231274889
2022-07-07,1863.417767804953
2022-07-08,1869.4997503827658
2022-07-11,1883.3025103246207
2022-07-12,1878.8696249004715
2022-07-13,1861.4265417963336
2022-07-14,1869.8948257851816
2022-07-15,1849.6147894427345
2022-07-18,1841.751551988548
2022-07-19,1837.6841528049922
2022-07-20,1856.330098353611
2022-07-21,1863.3434616501368
2022-07-22,1868.9884615721555
2022-07-25,1875.087652731985
2022-07-26,1889.612565594181
2022-07-27,1902.088540211556
2022-07-28,1916.964323460386
2022-07-29,1914.1888477279929
2022-08-01,1925.0748486712557
2022-08-02,1926.235827587997
2022-08-03,1940.7831572565735
2022-08-04,1943.0628722115366
2022-08-05,1962.0980150678865
2022-08-08,1950.9896568437998
2022-08-09,1959.9219301899939
2022-08-10,1927.1905084403581
2022-08-11,1958.5733975420558
2022-08-12,1978.7221248262356
2022-08-15,1976.8704336754568
2022-08-16,1981.739167695941
2022-08-17,1988.773424994455
2022-08-18,1989.8365733372889
2022-08-19,1997.974358863625
2022-08-22,1983.2317559028759
2022-08-23,1987.7942352923124
2022-08-24,1987.0276497929146
2022-08-25,2009.7931010844427
2022-08-26,2001.7218317585425
2022-08-29,1983.1263809878856
2022-08-30,1993.2066762694665
2022-08-31,1976.5939966637127
2022-09-01,1978.928414751553
2022-09-02,1963.910888701902
2022-09-05,1985.3085625273936
2022-09-06,1998.2241029825732
2022-09-07,1979.3913121650576
2022-09-08,1988.4984399670923
2022-09-09,1985.3489337108115
2022-09-12,1980.3198253610833
2022-09-13,2003.9622163062468
2022-09-14,1986.4765010918359
2022-09-15,1981.224768407402
2022-09-16,1956.168676893495
2022-09-19,1945.3145777871273
2022-09-20,1949.868337497734
2022-09-21,1953.043827309915
2022-09-22,1963.616142533827
2022-09-23,1964.523772826301
2022-09-26,1935.5170670899377
2022-09-27,1924.2000361652827
2022-09-28,1886.819477860962
2022-09-29,1856.0519291830644
2022-09-30,1855.84657337753
2022-10-03,1820.8889879965443
2022-10-04,1832.2072079401596
2022-10-05,1860.6006579654747
2022-10-06,1872.1236368257692
2022-10-07,1868.4923481731755
2022-10-10,1855.1024441304746
2022-10-11,1831.2842577265073
2022-10-12,1823.3382672241921
2022-10-13,1813.296027271977
2022-10-14,1805.3203110529512
2022-10-17,1788.5119650210008
2022-10-18,1807.4257488542369
2022-10-19,1813.0642336408866
2022-10-20,1814.7086907525024
2022-10-21,1808.3131359537147
2022-10-24,1795.6194695111083
2022-10-25,1787.6220486713933
2022-10-26,1800.0320034775232
2022-10-27,1823.2630461204246
2022-10-28,1824.8005670144712
2022-10-31,1840.1194746206406
2022-11-01,1850.044651712697
2022-11-02,1852.8518819112712
2022-11-03,1851.710066332535
2022-11-04,1842.6091518513324
2022-11-07,1836.4537271438676
2022-11-08,1824.831404846967
2022-11-09,1841.3143293084793
2022-11-10,1809.8132909452884
2022-11-11,1846.693523973967
2022-11-14,1847.2585708109755
2022-11-15,1856.6951822959002
2022-11-16,1837.1259623888134
2022-11-17,1838.244078931869
2022-11-18,1835.846092157092
2022-11-21,1842.6688753621606
2022-11-22,1833.388037814464
2022-11-23,1824.0842033627396
2022-11-24,1857.1533934544448
2022-11-25,1856.2365962817037
2022-11-28,1858.1341432980057
2022-11-29,1874.374991380639
2022-11-30,1909.5059203635965
2022-12-01,1899.2637294429505
2022-12-02,1903.7739880005952
2022-12-05,1889.189828252751
2022-12-06,1872.728260198441
2022-12-07,1862.418171823524
2022-12-08,1861.509070497587
2022-12-09,1865.012058947731
2022-12-12,1863.3065242051357
2022-12-13,1844.1028709693323
2022-12-14,1860.9806548379222
2022-12-15,1835.4964155465934
2022-12-16,1837.8262120718286
2022-12-19,1840.942854468949
2022-12-20,1820.0628211411904
2022-12-21,1824.5416910267234
2022-12-22,1838.059883772141
2022-12-23,1834.492192301465
2022-12-26,1837.0095186186443
2022-12-27,1840.828796701556
2022-12-28,1841.0666369941762
2022-12-29,1843.416980261206
2022-12-30,1845.3348560166194
2023-01-02,1846.7409959090826
2023-01-03,1872.4793741945682
2023-01-04,1866.8921138899018
2023-01-05,1878.5604278994706
2023-01-06,1864.3797870857777
2023-01-09,1877.3271974405563
2023-01-10,1875.2328026257328
2023-01-11,1875.2746523466672
2023-01-12,1880.4708524902717
2023-01-13,1897.6305155135174
2023-01-16,1905.1724188878288
2023-01-17,1904.3017526775877
2023-01-18,1909.6669745650265
2023-01-19,1919.0394416273882
2023-01-20,1921.279966861534
2023-01-23,1918.8616172127095
2023-01-24,1920.2909111092026
2023-01-25,1924.6856865711607
2023-01-26,1940.0665749940067
2023-01-27,1950.6470831317874
2023-01-30,1942.3804636811112
2023-01-31,1931.6883433675553
2023-02-01,1941.1485196022013
2023-02-02,1957.2310377816325
2023-02-03,1964.1293734744777
2023-02-06,1959.6753068026853
2023-02-07,1953.6248371180293
2023-02-08,1949.0118026305583
2023-02-09,1932.5347355480028
2023-02-10,1932.9446295206903
2023-02-13,1913.4378072410518
2023-02-14,1914.5743431827618
2023-02-15,1895.0868196678932
2023-02-16,1899.350628509545
2023-02-17,1880.723555558158
2023-02-20,1883.9797109580054
2023-02-21,1880.6106023849943
2023-02-22,1876.5198792574217
2023-02-23,1879.648337024136
2023-02-24,1881.6397345041464
2023-02-27,1848.8761166729107
2023-02-28,1844.7306862633811
2023-03-01,1836.7918141178734
2023-03-02,1840.3773051501005
2023-03-03,1843.2352727569514
2023-03-06,1829.3150998083984
2023-03-07,1849.0935027476967
2023-03-08,1834.477842994959
2023-03-09,1830.2702677435923
2023-03-10,1794.2559309645071
2023-03-13,1781.9765269658722
2023-03-14,1749.3491443183766
2023-03-15,1797.0630380625528
2023-03-16,1766.5766543579748
2023-03-17,1788.5465790017029
2023-03-20,1761.800962293404
2023-03-21,1767.9191982833624
2023-03-22,1767.7553026641106
2023-03-23,1772.6735253903305
2023-03-24,1794.9525573962708
2023-03-27,1789.4777421210172
2023-03-28,1801.789371423641
2023-03-29,1813.2540831093181
2023-03-30,1794.7670351944805
2023-03-31,1807.3452832905145
2023-04-03,1809.381476557884
2023-04-04,1801.4935840503158
2023-04-05,1801.2812446604196
2023-04-06,1793.3052462330863
2023-04-07,1796.4093159162767
2023-04-10,1808.7158007366834
2023-04-11,1801.967556209036
2023-04-12,1788.4001326262824
2023-04-13,1783.0707303060665
2023-04-14,1789.271689489236
2023-04-17,1798.9252471162997
2023-04-18,1788.2401027997544
2023-04-19,1771.063687788011
2023-04-20,1764.798854748846
2023-04-21,1763.8613616322814
2023-04-24,1754.993045069589
2023-04-25,1748.47114557198
2023-04-26,1744.3276888558835
2023-04-27,1748.3475173458864
2023-04-28,1751.813497055933
2023-05-01,1760.8222977634684
2023-05-02,1753.3098109792982
2023-05-03,1747.1922927410021
2023-05-04,1758.1849525545392
2023-05-05,1756.6513620718422
2023-05-08,1770.6287169276834
2023-05-09,1782.290509750005
2023-05-10,1783.5729566480766
2023-05-11,1783.8739696357266
2023-05-12,1776.4262555467171
2023-05-15,1760.971363948536
2023-05-16,1753.6194280851614
2023-05-17,1740.5928270364673
2023-05-18,1749.8312956724162
2023-05-19,1740.9492585472756
2023-05-22,1739.9147534351862
2023-05-23,1740.393370320673
2023-05-24,1737.6661069917168
2023-05-25,1727.6395793420866
2023-05-26,1732.7477101895076
2023-05-29,1733.4040163932407
2023-05-30,1723.563822068763
2023-05-31,1727.4165332304424
2023-06-01,1711.0222627963715
2023-06-02,1725.13863714478
2023-06-05,1732.7573561801896
2023-06-06,1730.369130395283
2023-06-07,1733.6288383177873
2023-06-08,1729.8516179237388
2023-06-09,1739.617950451846
2023-06-12,1743.7683233339028
2023-06-13,1740.145866428572
2023-06-14,1736.169904952042
2023-06-15,1716.6306327607176
2023-06-16,1720.7410531609823
2023-06-19,1709.1513623409514
2023-06-20,1703.0579108065044
2023-06-21,1687.9458881755852
2023-06-22,1675.2762990308233
2023-06-23,1671.1440728354885
2023-06-26,1655.643998891702
2023-06-27,1651.8775503514685
2023-06-28,1651.9178438221077
2023-06-29,1662.3426516255151
2023-06-30,1669.0720713198073
2023-07-03,1680.3670795963842
2023-07-04,1694.4383839646346
2023-07-05,1693.1248208527777
2023-07-06,1681.9510766122291
2023-07-07,1660.024257998178
2023-07-10,1657.183773227198
2023-07-11,1670.839977330994
2023-07-12,1652.7067488165412
2023-07-13,1664.241346085967
2023-07-14,1681.6637149276119
2023-07-17,1687.5408081616677
2023-07-18,1691.7425109176195
2023-07-19,1702.147603896864
2023-07-20,1705.1844985198761
2023-07-21,1701.143182230911
2023-07-24,1700.6118881023915
2023-07-25,1711.4128241698345
2023-07-26,1711.5973314187117
2023-07-27,1738.282757431271
2023-07-28,1721.6954644478683
2023-07-31,1732.6260326087006
2023-08-01,1730.7996190174138
2023-08-02,1719.0958820474698
2023-08-03,1705.3071330641715
2023-08-04,1687.8407131981119
2023-08-07,1691.0313669048173
2023-08-08,1687.4516246948344
2023-08-09,1691.6666469510965
2023-08-10,1685.4527509452898
2023-08-11,1691.1931251703922
2023-08-14,1694.2811950767173
2023-08-15,1678.523225241267
2023-08-16,1684.059301523318
2023-08-17,1685.9918682203145
2023-08-18,1684.4709268370862
2023-08-21,1684.976439568284
2023-08-22,1703.6061951150612
2023-08-23,1705.4925474274012
2023-08-24,1714.169536565733
2023-08-25,1724.7168161626482
2023-08-28,1723.774105939891
2023-08-29,1731.672936560991
2023-08-30,1725.7286234863675
2023-08-31,1731.3251753212917
2023-09-01,1738.475194112424
2023-09-04,1732.9741778001262
2023-09-05,1737.4388543590555
2023-09-06,1736.3596098834284
2023-09-07,1732.594783340826
2023-09-08,1730.8507609257294
2023-09-11,1728.6367444088178
2023-09-12,1730.475358325538
2023-09-13,1715.52037634001
2023-09-14,1735.2697723683798
2023-09-15,1734.5387590699888
2023-09-18,1723.8794502073933
2023-09-19,1718.629918764984
2023-09-20,1707.92900309698
2023-09-21,1711.8242364641146
2023-09-22,1721.506264724904
2023-09-25,1723.6410109642852
2023-09-26,1703.528248670209
2023-09-27,1711.1672720708107
2023-09-28,1693.7211200852034
2023-09-29,1699.043861300324
2023-10-02,1693.8860329311524
2023-10-03,1680.1837858303093
2023-10-04,1666.2492399382872
2023-10-05,1660.4946717081739
2023-10-06,1658.7261591359716
2023-10-09,1650.250934861987
2023-10-10,1655.120519966289
2023-10-11,1667.0603184885786
2023-10-12,1679.6345199861853
2023-10-13,1682.1573866791598
2023-10-16,1654.6175598837247
2023-10-17,1656.329345537123
2023-10-18,1653.7001108973216
2023-10-19,1625.9344705204367
2023-10-20,1604.346982613925
2023-10-23,1583.5706636393666
2023-10-24,1602.3322921637064
2023-10-25,1604.1630564445763
2023-10-26,1587.9565800227554
2023-10-27,1590.7329732308547
2023-10-30,1588.8364061030518
2023-10-31,1598.0099496174098
2023-11-01,1581.9155366791233
2023-11-02,1599.2982770748063
2023-11-03,1610.5979692577146
2023-11-06,1635.006444991894
2023-11-07,1627.9249163803236
2023-11-08,1622.7181405699214
2023-11-09,1617.2747101919676
2023-11-10,1602.9252240807853
2023-11-13,1595.241311901863
2023-11-14,1575.6801196285069
2023-11-15,1615.3032465091937
2023-11-16,1609.0324002601085
2023-11-17,1616.4624327933132
2023-11-20,1613.9431821831956
2023-11-21,1617.4263928419832
2023-11-22,1618.4755632975607
2023-11-23,1614.438060474196
2023-11-24,1601.0662027991748
2023-11-27,1607.3326470359814
2023-11-28,1610.5093431177568
2023-11-29,1613.4493155541747
2023-11-30,1606.906526183234
2023-12-01,1619.6655335390897
2023-12-04,1627.3433848304032
2023-12-05,1627.3227881183136
2023-12-06,1630.1545493816886
2023-12-07,1620.190845929205
2023-12-08,1622.9271845481292
2023-12-11,1615.9897137113833
2023-12-12,1602.4394424662255
2023-12-13,1586.9567988576837
2023-12-14,1601.6455739651626
2023-12-15,1622.900245959172
2023-12-18,1615.5280136079223
2023-12-19,1611.7662155654994
2023-12-20,1622.9644857462968
2023-12-21,1623.335910055559
2023-12-22,1629.9087303570643
2023-12-25,1629.8540364322346
2023-12-26,1630.3701995922581
2023-12-27,1627.248840782708
2023-12-28,1644.8820624579648
2023-12-29,1656.3190914023
2024-01-01,1656.3190914020977
2024-01-02,1678.5306080354333
2024-01-03,1681.4879247852932
2024-01-04,1679.5720529641205
2024-01-05,1672.8870276877078
2024-01-08,1664.453571938849
2024-01-09,1669.2342570267851
2024-01-10,1659.42808611922
2024-01-11,1663.1654859939629
2024-01-12,1664.1386416071446
2024-01-15,1665.8854149539584
2024-01-16,1658.9665802646248
2024-01-17,1637.7479200398525
2024-01-18,1632.8301196439522
2024-01-19,1631.2155157182076
2024-01-22,1624.7245666788715
2024-01-23,1623.496281213488
2024-01-24,1625.4518900433386
2024-01-25,1627.6776772381288
2024-01-26,1619.2997447077842
2024-01-29,1631.8002574478332
2024-01-30,1627.8039790700348
2024-01-31,1617.837637259521
2024-02-01,1619.9747007784115
2024-02-02,1640.0229447049735
2024-02-05,1633.9450854508848
2024-02-06,1644.5940220543785
2024-02-07,1649.4653435950777
2024-02-08,1637.6055331943926
2024-02-09,1636.1417352008982
2024-02-12,1641.225248151335
2024-02-13,1654.4364330549115
2024-02-14,1644.267384348317
2024-02-15,1645.48228510943
2024-02-16,1647.603528560956
2024-02-19,1645.8905908514907
2024-02-20,1637.2557744747226
2024-02-21,1645.56162475119
2024-02-22,1657.332708413635
2024-02-23,1644.0502229304307
2024-02-26,1634.6360761944077
2024-02-27,1638.4936095663836
2024-02-28,1627.458339912669
2024-02-29,1628.5614130994618
2024-03-01,1624.7110952342423
2024-03-04,1617.8128590369643
2024-03-05,1608.7376298684396
2024-03-06,1614.1342722789382
2024-03-07,1617.772323843161
2024-03-08,1628.6044637020045
2024-03-11,1634.4716854677724
