Date,EM LATIN AMERICA IMI EQUAL WEIGHTED
2017-12-15,8113.9500335923185
2017-12-18,8326.897481131315
2017-12-19,8228.609326093001
2017-12-20,8221.860567675365
2017-12-21,8247.287559283859
2017-12-22,8267.783583289192
2017-12-25,8267.783583289192
2017-12-26,8275.956692093227
2017-12-27,8304.466709470651
2017-12-28,8343.092964971105
2017-12-29,8327.487402945526
2018-01-01,8327.487402945526
2018-01-02,8496.595930357598
2018-01-03,8535.131554778924
2018-01-04,8610.6032699241
2018-01-05,8655.963580339368
2018-01-08,8709.988646380265
2018-01-09,8673.313873429433
2018-01-10,8576.571145471638
2018-01-11,8606.419492343106
2018-01-12,8586.958618429273
2018-01-15,8595.797214285043
2018-01-16,8568.359317374747
2018-01-17,8642.806453918258
2018-01-18,8662.920706071955
2018-01-19,8686.143735611555
2018-01-22,8675.445579801923
2018-01-23,8535.15183419764
2018-01-24,8747.727751275444
2018-01-25,8753.29341434228
2018-01-26,8871.324573545502
2018-01-29,8839.404323778317
2018-01-30,8722.670686779584
2018-01-31,8762.58503767321
2018-02-01,8836.616058609996
2018-02-02,8651.417693294079
2018-02-05,8499.970221544281
2018-02-06,8517.779379853804
2018-02-07,8548.293364572266
2018-02-08,8359.821558078784
2018-02-09,8272.854579452835
2018-02-12,8290.303448245972
2018-02-13,8259.583663175486
2018-02-14,8419.534774225578
2018-02-15,8473.558793723258
2018-02-16,8519.074507060566
2018-02-19,8581.337811724965
2018-02-20,8601.941073472794
2018-02-21,8631.701892941212
2018-02-22,8658.268029870931
2018-02-23,8749.96376932898
2018-02-26,8762.541078211734
2018-02-27,8701.78284471944
2018-02-28,8643.816227398409
2018-03-01,8606.207819622701
2018-03-02,8491.682700702071
2018-03-05,8478.604000299343
2018-03-06,8468.700725490198
2018-03-07,8422.417906882743
2018-03-08,8445.646862422067
2018-03-09,8613.238665558729
2018-03-12,8640.201190627142
2018-03-13,8584.145613271194
2018-03-14,8529.875602043157
2018-03-15,8462.963889914456
2018-03-16,8457.063011691873
2018-03-19,8389.109136911835
2018-03-20,8406.184623176034
2018-03-21,8501.902386955677
2018-03-22,8445.503152307301
2018-03-23,8322.69743250955
2018-03-26,8325.065516904378
2018-03-27,8282.440405110092
2018-03-28,8265.65070326164
2018-03-29,8413.217443974692
2018-03-30,8413.217443974692
2018-04-02,8328.324557846014
2018-04-03,8421.16293572728
2018-04-04,8387.371608328427
2018-04-05,8581.313236899183
2018-04-06,8456.406030024442
2018-04-09,8373.844585493198
2018-04-10,8360.434504809438
2018-04-11,8402.468158630727
2018-04-12,8533.028197824253
2018-04-13,8463.983956716165
2018-04-16,8369.421188027442
2018-04-17,8525.303670781383
2018-04-18,8590.395137857418
2018-04-19,8519.614425428515
2018-04-20,8504.092024719004
2018-04-23,8479.054923162477
2018-04-24,8396.902271790108
2018-04-25,8325.470678078262
2018-04-26,8451.66934454616
2018-04-27,8511.729900364566
2018-04-30,8489.858144846936
2018-05-01,8515.63223772986
2018-05-02,8385.739496628594
2018-05-03,8233.535270126617
2018-05-04,8257.160479866074
2018-05-07,8141.147786819959
2018-05-08,8122.495989971548
2018-05-09,8163.2739262980385
2018-05-10,8311.218370246106
2018-05-11,8226.8932882831
2018-05-14,8062.57943058945
2018-05-15,7968.565562565507
2018-05-16,8082.133551032179
2018-05-17,7916.034519230994
2018-05-18,7779.235031264985
2018-05-21,7809.039467215695
2018-05-22,7980.290899644643
2018-05-23,7959.69884693821
2018-05-24,7939.917270563678
2018-05-25,7926.1677678846
2018-05-28,7725.693651804758
2018-05-29,7706.5904986982705
2018-05-30,7732.155209946186
2018-05-31,7668.501000198423
2018-06-01,7731.153577319754
2018-06-04,7810.86562568011
2018-06-05,7610.623346673712
2018-06-06,7450.0103542284605
2018-06-07,7211.614679953497
2018-06-08,7378.018705819884
2018-06-11,7450.629624962373
2018-06-12,7454.777135651107
2018-06-13,7451.55564375112
2018-06-14,7500.341157049728
2018-06-15,7367.857209141617
2018-06-18,7349.378358800939
2018-06-19,7422.35142652091
2018-06-20,7475.096959893789
2018-06-21,7325.721199649147
2018-06-22,7392.8847812741615
2018-06-25,7351.4812127307
2018-06-26,7429.971640351619
2018-06-27,7334.772343635247
2018-06-28,7371.38112666077
2018-06-29,7397.549550648537
2018-07-02,7286.821900222688
2018-07-03,7383.221065256519
2018-07-04,7445.9700957863915
2018-07-05,7457.667749126051
2018-07-06,7493.971786173581
2018-07-09,7574.666537675182
2018-07-10,7634.767921339513
2018-07-11,7592.392179432099
2018-07-12,7653.989248311534
2018-07-13,7695.898531604833
2018-07-16,7679.016140523743
2018-07-17,7760.866755417136
2018-07-18,7772.712731772157
2018-07-19,7756.634217980485
2018-07-20,7890.339313165144
2018-07-23,7830.086322676321
2018-07-24,7994.4171145686205
2018-07-25,8072.647761318298
2018-07-26,8016.168640647594
2018-07-27,8052.677698663395
2018-07-30,8004.329426137744
2018-07-31,7935.67668055247
2018-08-01,7997.65281260019
2018-08-02,7988.817983077437
2018-08-03,8169.544292706853
2018-08-06,8142.713717486051
2018-08-07,8164.207903616244
2018-08-08,8059.581351092754
2018-08-09,7923.484948767174
2018-08-10,7776.193971015933
2018-08-13,7744.240553846565
2018-08-14,7887.616960089153
2018-08-15,7742.730396987823
2018-08-16,7752.804540450139
2018-08-17,7648.65092266431
2018-08-20,7650.352646766939
2018-08-21,7539.386423543476
2018-08-22,7513.440700554229
2018-08-23,7464.134994693144
2018-08-24,7447.847638590146
2018-08-27,7564.3293836865805
2018-08-28,7395.329551592459
2018-08-29,7398.240639530821
2018-08-30,7246.400858408497
2018-08-31,7340.551961613019
2018-09-03,7287.90623816999
2018-09-04,7173.276463933228
2018-09-05,7098.28078640229
2018-09-06,7146.47122987374
2018-09-07,7303.567075941699
2018-09-10,7239.657949737956
2018-09-11,7100.681681161665
2018-09-12,7168.844764302145
2018-09-13,7124.677375524157
2018-09-14,7136.330153839532
2018-09-17,7192.134273565555
2018-09-18,7265.328332765525
2018-09-19,7282.910865354051
2018-09-20,7257.999657328856
2018-09-21,7355.134623161081
2018-09-24,7271.545846176794
2018-09-25,7194.959818434449
2018-09-26,7300.235900526803
2018-09-27,7491.382525054341
2018-09-28,7501.771654211681
2018-10-01,7444.1647987275355
2018-10-02,7639.2144083656085
2018-10-03,7860.574099723678
2018-10-04,7719.231757389815
2018-10-05,7750.91596174998
2018-10-08,8073.885643804991
2018-10-09,8090.08348795764
2018-10-10,7863.410212278197
2018-10-11,7797.111138036273
2018-10-12,7777.703620597903
2018-10-15,7813.1778130218145
2018-10-16,7997.744464021708
2018-10-17,8050.529939841244
2018-10-18,7960.889371024996
2018-10-19,7980.309117823322
2018-10-22,8052.720982005115
2018-10-23,7995.782871126538
2018-10-24,7931.3621379347605
2018-10-25,8029.28100951137
2018-10-26,8082.586571464804
2018-10-29,7911.061825703068
2018-10-30,7968.083756456311
2018-10-31,7998.9050689314545
2018-11-01,8103.422424551389
2018-11-02,8137.18167280328
2018-11-05,8262.944782909335
2018-11-06,8154.286555439392
2018-11-07,8089.77250633251
2018-11-08,7934.999080316709
2018-11-09,7943.340072527136
2018-11-12,7986.331407934194
2018-11-13,7863.60166373321
2018-11-14,7948.640645034269
2018-11-15,7955.307639395214
2018-11-16,8125.021668543751
2018-11-19,8035.249714460694
2018-11-20,7985.235698464649
2018-11-21,7947.237277077092
2018-11-22,7930.273693563826
2018-11-23,7897.1431328513045
2018-11-26,7739.078679469049
2018-11-27,7861.226545623671
2018-11-28,8002.093983789548
2018-11-29,8046.379652581884
2018-11-30,8012.824885668881
2018-12-03,8120.7333703064605
2018-12-04,8028.3673897569515
2018-12-05,8026.056968979258
2018-12-06,7937.492138103567
2018-12-07,8003.798395858665
2018-12-10,7798.580151356425
2018-12-11,7906.2534857667815
2018-12-12,8026.061605336312
2018-12-13,7988.87295426105
2018-12-14,7971.428783826597
2018-12-17,7859.523089634638
2018-12-18,7889.333883813613
2018-12-19,7867.165785312273
2018-12-20,7906.029116257915
2018-12-21,7860.695840963309
2018-12-24,7845.9516016928355
2018-12-25,7845.9516016928355
2018-12-26,7812.082307935165
2018-12-27,7865.413395152095
2018-12-28,8002.168557414747
2018-12-31,7989.958983004617
2019-01-01,7989.958983004617
2019-01-02,8275.29912309587
2019-01-03,8347.3770930248
2019-01-04,8479.438073556454
2019-01-07,8439.202135934222
2019-01-08,8488.261507083946
2019-01-09,8576.030673414263
2019-01-10,8616.591885493834
2019-01-11,8640.058535713986
2019-01-14,8704.195600922234
2019-01-15,8733.4055194481
2019-01-16,8778.533315559522
2019-01-17,8787.121980354019
2019-01-18,8869.472988889805
2019-01-21,8822.793705195258
2019-01-22,8749.975867056395
2019-01-23,8777.202238362237
2019-01-24,8956.504381443723
2019-01-25,8939.023522757578
2019-01-28,8872.97900944456
2019-01-29,8967.384292063278
2019-01-30,9006.79882383491
2019-01-31,9144.639382007306
2019-02-01,9161.066770740646
2019-02-04,9215.732764005683
2019-02-05,9240.088843031648
2019-02-06,9077.710724422222
2019-02-07,9013.351708683127
2019-02-08,9022.109626170404
2019-02-11,8938.818783543964
2019-02-12,8984.198780032055
2019-02-13,8908.32327430082
2019-02-14,8980.587800651434
2019-02-15,9073.52287562164
2019-02-18,9003.207629552075
2019-02-19,9084.559502092585
2019-02-20,9028.109573640037
2019-02-21,8958.114319377904
2019-02-22,9088.643349533424
2019-02-25,9115.890047232557
2019-02-26,9062.922078596986
2019-02-27,9056.741236469416
2019-02-28,8964.527775285247
2019-03-01,8865.260744632977
2019-03-04,8898.146504393331
2019-03-05,8906.786466397174
2019-03-06,8821.27737197255
2019-03-07,8714.293869305426
2019-03-08,8780.422990570358
2019-03-11,8914.384075898597
2019-03-12,8942.483338729135
2019-03-13,8928.47750312448
2019-03-14,8913.175970407407
2019-03-15,8969.38472061504
2019-03-18,9034.349365070988
2019-03-19,9102.196397996855
2019-03-20,9062.308708294515
2019-03-21,8978.298564031287
2019-03-22,8694.468427107777
2019-03-25,8730.872512253838
2019-03-26,8799.191402642931
2019-03-27,8529.387806535635
2019-03-28,8627.71406918033
2019-03-29,8804.901993312335
2019-04-01,8943.647716532485
2019-04-02,8920.157810050003
2019-04-03,8928.294538595723
2019-04-04,9002.239070047444
2019-04-05,9077.179335843974
2019-04-08,9059.935621441939
2019-04-09,9012.534831919214
2019-04-10,9060.191918503968
2019-04-11,8980.103490154448
2019-04-12,8857.559795741106
2019-04-15,8831.96878166479
2019-04-16,8873.652256498543
2019-04-17,8836.832430523478
2019-04-18,8887.814236432849
2019-04-19,8887.814236432849
2019-04-22,8892.325092587758
2019-04-23,8919.099635302264
2019-04-24,8838.52236433248
2019-04-25,8934.22153351073
2019-04-26,8971.796326841722
2019-04-29,8931.998197279367
2019-04-30,8915.014663340151
2019-05-01,8947.224568364989
2019-05-02,8856.550258628538
2019-05-03,8916.404604952722
2019-05-06,8860.270598978703
2019-05-07,8739.960531492918
2019-05-08,8810.863915503583
2019-05-09,8676.480115602213
2019-05-10,8672.305416871975
2019-05-13,8468.66982611068
2019-05-14,8574.408589741432
2019-05-15,8500.370666602259
2019-05-16,8425.588710014637
2019-05-17,8333.330992345747
2019-05-20,8386.203119458463
2019-05-21,8519.004023992253
2019-05-22,8585.322329582652
2019-05-23,8507.66672525035
2019-05-24,8439.179421158291
2019-05-27,8520.370317084327
2019-05-28,8534.243995675535
2019-05-29,8617.021719213257
2019-05-30,8770.351262637145
2019-05-31,8761.158288129833
2019-06-03,8713.726686225451
2019-06-04,8806.43961134833
2019-06-05,8743.62007652354
2019-06-06,8732.776808561683
2019-06-07,8792.65862317705
2019-06-10,8850.604004554756
2019-06-11,8982.61059924335
2019-06-12,9012.655665593622
2019-06-13,9074.019530542357
2019-06-14,9017.664897995703
2019-06-17,8967.47481510968
2019-06-18,9161.283361627535
2019-06-19,9149.505263502842
2019-06-20,9222.882914909062
2019-06-21,9277.571467866346
2019-06-24,9208.8770289602
2019-06-25,9117.494072082942
2019-06-26,9114.38572389564
2019-06-27,9110.72888376363
2019-06-28,9181.421878552781
2019-07-01,9279.41900865192
2019-07-02,9229.503342615995
2019-07-03,9351.746446123117
2019-07-04,9528.209447686093
2019-07-05,9577.671664892656
2019-07-08,9708.48668715108
2019-07-09,9693.610889836673
2019-07-10,9761.373008614406
2019-07-11,9787.318154068624
2019-07-12,9753.211211160731
2019-07-15,9719.743478247401
2019-07-16,9726.162164874524
2019-07-17,9715.395685174979
2019-07-18,9738.216566341462
2019-07-19,9673.204012702918
2019-07-22,9613.927419558522
2019-07-23,9586.127924769758
2019-07-24,9624.339253967428
2019-07-25,9535.268628675494
2019-07-26,9606.450683599784
2019-07-29,9658.789775095951
2019-07-30,9654.072141642897
2019-07-31,9655.56575490087
2019-08-01,9617.13091217929
2019-08-02,9448.68699009046
2019-08-05,9073.265058895578
2019-08-06,9142.38564678929
2019-08-07,9166.29402282438
2019-08-08,9392.706563514741
2019-08-09,9476.981737449627
2019-08-12,8927.688589242558
2019-08-13,9079.528074679863
2019-08-14,8799.29336515225
2019-08-15,8745.706618483147
2019-08-16,8861.014210048535
2019-08-19,8723.224530547279
2019-08-20,8755.56342281823
2019-08-21,8856.98819374761
2019-08-22,8798.505893887992
2019-08-23,8584.630970398099
2019-08-26,8368.839898199389
2019-08-27,8365.094378857517
2019-08-28,8447.89257212828
2019-08-29,8588.72108307458
2019-08-30,8783.490346347528
2019-09-02,8760.742893420733
2019-09-03,8690.652966769263
2019-09-04,8811.852256504664
2019-09-05,8933.817786587957
2019-09-06,8989.00462224692
2019-09-09,8890.957707437436
2019-09-10,8902.541087499041
2019-09-11,9118.811522145481
2019-09-12,9128.97867859979
2019-09-13,9069.241474420834
2019-09-16,9136.88065688615
2019-09-17,9116.488653441229
2019-09-18,9121.026318464432
2019-09-19,9116.339479145208
2019-09-20,9114.331203721793
2019-09-23,9093.911243642751
2019-09-24,9040.708715339933
2019-09-25,9038.020461092461
2019-09-26,9098.621441938547
2019-09-27,9113.64473919878
2019-09-30,9141.326336547554
2019-10-01,9068.736687787448
2019-10-02,8946.826188599736
2019-10-03,9039.722180683702
2019-10-04,9233.05654964244
2019-10-07,9106.090632830597
2019-10-08,9045.349068590258
2019-10-09,9026.513162618112
2019-10-10,9072.971725305304
2019-10-11,9207.432604261861
2019-10-14,9214.787631561248
2019-10-15,9179.1202578147
2019-10-16,9168.308875915507
2019-10-17,9173.728399197442
2019-10-18,9151.935323200936
2019-10-21,9111.138663083397
2019-10-22,9213.127571670811
2019-10-23,9197.501223161069
2019-10-24,9284.726959420745
2019-10-25,9262.999302346487
2019-10-28,9354.101735865579
2019-10-29,9291.353973558087
2019-10-30,9228.483454625293
2019-10-31,9177.077630271322
2019-11-01,9342.952353747032
2019-11-04,9379.631584860557
2019-11-05,9355.120471271268
2019-11-06,9293.069421011947
2019-11-07,9351.966665459906
2019-11-08,9217.500894752835
2019-11-11,9173.665236647937
2019-11-12,9008.493622717282
2019-11-13,8876.391139322086
2019-11-14,8931.360898938023
2019-11-15,9062.428084282565
2019-11-18,9014.704453345115
2019-11-19,8969.817418045574
2019-11-20,8995.856133040972
2019-11-21,9032.413949729009
2019-11-22,9161.862099058972
2019-11-25,9152.989397683064
2019-11-26,9000.24901282208
2019-11-27,9024.431200257352
2019-11-28,9050.731746035359
2019-11-29,9098.396821494936
2019-12-02,9032.005395783857
2019-12-03,9029.5349254219
2019-12-04,9139.584846261
2019-12-05,9187.602874490305
2019-12-06,9350.776035933008
2019-12-09,9414.966882507308
2019-12-10,9400.498644580504
2019-12-11,9532.307143379003
2019-12-12,9625.459597018862
2019-12-13,9751.429797560451
2019-12-16,9843.275534268494
2019-12-17,9848.420266097926
2019-12-18,9986.811893343964
2019-12-19,10020.17861924029
2019-12-20,10058.58112763476
2019-12-23,10184.219844327823
2019-12-24,10177.93139975978
2019-12-25,10177.931399759782
2019-12-26,10297.179791466588
2019-12-27,10220.033391422525
2019-12-30,10186.534302658916
2019-12-31,10153.069303566856
2020-01-01,10153.069303566856
2020-01-02,10349.287570378337
2020-01-03,10373.070808040111
2020-01-06,10305.836912103892
2020-01-07,10298.000918788359
2020-01-08,10351.563652634397
2020-01-09,10371.952074271343
2020-01-10,10418.450465297065
2020-01-13,10361.376481877105
2020-01-14,10408.29834428023
2020-01-15,10276.702961169638
2020-01-16,10329.142875253066
2020-01-17,10461.774540780856
2020-01-20,10533.72621346309
2020-01-21,10379.851289078946
2020-01-22,10480.913909342404
2020-01-23,10529.08621076292
2020-01-24,10426.598318631573
2020-01-27,10064.6986385926
2020-01-28,10272.627343656986
2020-01-29,10246.23031824226
2020-01-30,10052.20029861045
2020-01-31,9854.825436836712
2020-02-03,10070.951081428704
2020-02-04,10205.669796897433
2020-02-05,10240.598617545867
2020-02-06,10134.66955162087
2020-02-07,9934.491308190672
2020-02-10,9812.13945917395
2020-02-11,10022.344331638957
2020-02-12,10126.676805647703
2020-02-13,10124.473932408353
2020-02-14,10141.3919416071
2020-02-17,10182.106562953708
2020-02-18,10118.579675324447
2020-02-19,10196.702246696648
2020-02-20,10053.952093052783
2020-02-21,9997.174975501566
2020-02-24,9854.842700208168
2020-02-25,9774.372557877312
2020-02-26,9361.24533361573
2020-02-27,8855.527750334499
2020-02-28,8734.932155786673
2020-03-02,8879.088916223307
2020-03-03,8887.650928522726
2020-03-04,8944.94957717531
2020-03-05,8433.953097677473
2020-03-06,8056.218403164952
2020-03-09,7043.157794959742
2020-03-10,7495.08694213868
2020-03-11,7120.241071199189
2020-03-12,6174.409356340125
2020-03-13,6728.6870270804075
2020-03-16,5772.909553832223
2020-03-17,5866.334385516853
2020-03-18,5192.258564930431
2020-03-19,5353.207266067483
2020-03-20,5392.93889343587
2020-03-23,4947.996009577524
2020-03-24,5223.564775640722
2020-03-25,5645.656053568028
2020-03-26,5912.195364109879
2020-03-27,5557.921666068223
2020-03-30,5511.882463711083
2020-03-31,5547.81828414668
2020-04-01,5289.834671615772
2020-04-02,5401.255044281156
2020-04-03,5279.740856510489
2020-04-06,5539.738864739256
2020-04-07,5642.644747828046
2020-04-08,5795.349025331603
2020-04-09,5895.771588904611
2020-04-10,5895.771588904611
2020-04-13,5842.287609110799
2020-04-14,5928.0847239810755
2020-04-15,5835.739356917824
2020-04-16,5834.076833464253
2020-04-17,5870.4617642173425
2020-04-20,5855.543883373472
2020-04-21,5748.891706015904
2020-04-22,5840.9392374094205
2020-04-23,5769.516308663648
2020-04-24,5476.082201451472
2020-04-27,5644.042331676078
2020-04-28,5879.828239161149
2020-04-29,6172.109264430278
2020-04-30,5983.716929611889
2020-05-01,5838.707216069543
2020-05-04,5744.4402330668
2020-05-05,5876.398941798259
2020-05-06,5811.242627300644
2020-05-07,5728.240445667543
2020-05-08,5800.093362878397
2020-05-11,5764.6262939041835
2020-05-12,5671.977354658825
2020-05-13,5475.640825311902
2020-05-14,5558.5589908064685
2020-05-15,5568.111736138799
2020-05-18,5823.671134798364
2020-05-19,5733.253069235064
2020-05-20,5827.350467684318
2020-05-21,6000.698071248843
2020-05-22,6002.7683520759565
2020-05-25,6210.6286078107805
2020-05-26,6280.782593185813
2020-05-27,6407.085747416901
2020-05-28,6275.9792034372795
2020-05-29,6184.461767987861
2020-06-01,6360.685701622601
2020-06-02,6681.57334308791
2020-06-03,7068.826680234594
2020-06-04,6928.223490474175
2020-06-05,7237.911404150464
2020-06-08,7531.866335088822
2020-06-09,7443.033966898221
2020-06-10,7232.480591787596
2020-06-11,6979.451298610589
2020-06-12,6921.9557497470505
2020-06-15,6733.69018707742
2020-06-16,6848.850058467752
2020-06-17,6900.924057852054
2020-06-18,6776.156372261186
2020-06-19,6874.858350871305
2020-06-22,6934.919915240068
2020-06-23,6990.13615668759
2020-06-24,6815.568434057202
2020-06-25,6854.336471442599
2020-06-26,6598.427017287936
2020-06-29,6680.428430326619
2020-06-30,6637.1402077189005
2020-07-01,6847.0890688908285
2020-07-02,6909.824583529869
2020-07-03,6986.89231912835
2020-07-06,7135.376039433657
2020-07-07,7072.955015428252
2020-07-08,7050.95976178066
2020-07-09,7055.713251377629
2020-07-10,7064.323931765959
2020-07-13,6999.301877179845
2020-07-14,6910.71751421586
2020-07-15,7071.028670811958
2020-07-16,6994.289005143752
2020-07-17,7072.553917389427
2020-07-20,7096.423491691472
2020-07-21,7236.131315943014
2020-07-22,7335.544353632551
2020-07-23,7172.568675068374
2020-07-24,7115.191066405452
2020-07-27,7145.457460648638
2020-07-28,7147.865353134517
2020-07-29,7185.768952088966
2020-07-30,7141.380097095995
2020-07-31,7048.131421969973
2020-08-03,6977.104747811488
2020-08-04,6898.926549981547
2020-08-05,6952.185365713803
2020-08-06,7003.1326280595595
2020-08-07,6930.8282448802365
2020-08-10,6960.428295345733
2020-08-11,6981.555921546385
2020-08-12,6832.734882734749
2020-08-13,6846.798050762921
2020-08-14,6906.025701344046
2020-08-17,6688.3388596898885
2020-08-18,6771.484397642737
2020-08-19,6739.639587344637
2020-08-20,6672.944821406372
2020-08-21,6757.379129325038
2020-08-24,6736.120188958965
2020-08-25,6761.529093892666
2020-08-26,6714.156913795171
2020-08-27,6689.321395168578
2020-08-28,6845.801693170863
2020-08-31,6655.90527239975
2020-09-01,6880.65406400464
2020-09-02,6963.6711774704345
2020-09-03,6948.869228098913
2020-09-04,6983.047108581337
2020-09-07,6987.268789626124
2020-09-08,6916.847804808501
2020-09-09,6983.6129805011215
2020-09-10,6854.581298484058
2020-09-11,6810.130464699015
2020-09-14,6913.558913262772
2020-09-15,6944.784982423898
2020-09-16,6956.224929156335
2020-09-17,6931.243824998552
2020-09-18,6789.850722708814
2020-09-21,6564.78634245766
2020-09-22,6619.759860149602
2020-09-23,6395.186159605874
2020-09-24,6459.623508928713
2020-09-25,6479.86158866833
2020-09-28,6364.875104611973
2020-09-29,6237.756744025352
2020-09-30,6342.499429306613
2020-10-01,6404.3156134540895
2020-10-02,6377.579496646907
2020-10-05,6427.10937271717
2020-10-06,6491.770671796692
2020-10-07,6421.346923234425
2020-10-08,6537.498183588138
2020-10-09,6596.410906981856
2020-10-12,6600.519429357919
2020-10-13,6586.033945320461
2020-10-14,6642.114272755188
2020-10-15,6638.88093022668
2020-10-16,6612.612338155577
2020-10-19,6621.4727445659955
2020-10-20,6685.571810179904
2020-10-21,6663.750190837623
2020-10-22,6745.140782961541
2020-10-23,6724.657727135682
2020-10-26,6672.57276025636
2020-10-27,6586.812819225351
2020-10-28,6303.6012233374695
2020-10-29,6334.44621752931
2020-10-30,6252.907013095891
2020-11-02,6295.855210842182
2020-11-03,6359.154055130276
2020-11-04,6492.0871976484505
2020-11-05,6736.530547619471
2020-11-06,6846.60594187188
2020-11-09,7166.554875589025
2020-11-10,7181.1750646227565
2020-11-11,7159.189156145829
2020-11-12,6980.882898212753
2020-11-13,7033.856141958197
2020-11-16,7178.550382167619
2020-11-17,7283.235509694002
2020-11-18,7345.929833459823
2020-11-19,7346.56264157248
2020-11-20,7284.494200290832
2020-11-23,7319.466062096784
2020-11-24,7434.607016862144
2020-11-25,7482.3169690780005
2020-11-26,7531.013839569
2020-11-27,7495.558399512296
2020-11-30,7353.041279582609
2020-12-01,7554.408630793651
2020-12-02,7623.230165863739
2020-12-03,7739.210187282808
2020-12-04,7761.089636958108
2020-12-07,7834.555960469012
2020-12-08,7868.065248962995
2020-12-09,7779.82043974025
2020-12-10,7887.695186071044
2020-12-11,7898.6130721591835
2020-12-14,7810.286811775931
2020-12-15,7873.723035355279
2020-12-16,7908.417708360157
2020-12-17,7989.726450104336
2020-12-18,7900.389905359338
2020-12-21,7704.827217069411
2020-12-22,7718.03099774843
2020-12-23,7755.66895722306
2020-12-24,7777.167327168014
2020-12-25,7777.167327168045
2020-12-28,7751.034316690005
2020-12-29,7908.607507841337
2020-12-30,7906.739972820941
2020-12-31,7914.993781946009
2021-01-01,7914.993781946034
2021-01-04,7876.126548580085
2021-01-05,7779.08028413372
2021-01-06,7731.421427677326
2021-01-07,7760.53729520949
2021-01-08,7904.211467566344
2021-01-11,7771.784000626531
2021-01-12,7877.0956525419415
2021-01-13,7964.50309909691
2021-01-14,8143.004424032148
2021-01-15,8030.063545336937
2021-01-18,8099.93339755772
2021-01-19,7960.769546260069
2021-01-20,7994.090703494807
2021-01-21,7817.30353915236
2021-01-22,7608.73112575693
2021-01-25,7597.497570910557
2021-01-26,7653.762926122986
2021-01-27,7567.260193195427
2021-01-28,7634.503676488013
2021-01-29,7438.775217789489
2021-02-01,7552.806911013565
2021-02-02,7817.0450067567135
2021-02-03,7882.1279267185255
2021-02-04,7821.813865039678
2021-02-05,7915.512574379114
2021-02-08,7963.758418213708
2021-02-09,7849.918307048608
2021-02-10,7796.727329528388
2021-02-11,7842.830270923877
2021-02-12,7871.937908093834
2021-02-15,7866.265991421354
2021-02-16,7883.971346450416
2021-02-17,7904.0274228213575
2021-02-18,7774.526018837954
2021-02-19,7847.953295767165
2021-02-22,7572.333372447619
2021-02-23,7656.619639768726
2021-02-24,7745.299623180717
2021-02-25,7424.364402646468
2021-02-26,7353.269011783591
2021-03-01,7436.279161161135
2021-03-02,7357.678162159174
2021-03-03,7291.920888762324
2021-03-04,7500.625473309653
2021-03-05,7541.976260113295
2021-03-08,7342.617322220834
2021-03-09,7286.0394413903305
2021-03-10,7452.17353306785
2021-03-11,7727.340537925764
2021-03-12,7724.687200365435
2021-03-15,7736.161693534588
2021-03-16,7805.937334051742
2021-03-17,7827.858386253707
2021-03-18,7826.321074405558
2021-03-19,7957.947449638389
2021-03-22,7859.512529270283
2021-03-23,7862.322604457682
2021-03-24,7718.126411347292
2021-03-25,7740.374950151028
2021-03-26,7710.0196662930675
2021-03-29,7678.500501349942
2021-03-30,7854.692695882378
2021-03-31,7929.975057179599
2021-04-01,7882.916781943009
2021-04-02,7882.916781943012
2021-04-05,7973.100420575
2021-04-06,8041.246232992532
2021-04-07,8047.065784401605
2021-04-08,8106.061167371016
2021-04-09,8043.248677991337
2021-04-12,8037.710663332282
2021-04-13,7987.120041786638
2021-04-14,8029.696420010867
2021-04-15,8144.813571982902
2021-04-16,8209.870789580671
2021-04-19,8223.541008760578
2021-04-20,8224.6844419155
2021-04-21,8202.972961255096
2021-04-22,8205.913448553445
2021-04-23,8214.962605616556
2021-04-26,8254.853495427957
2021-04-27,8193.29816374262
2021-04-28,8196.454675105193
2021-04-29,8215.861941481904
2021-04-30,8089.992106861229
2021-05-03,8140.4926463345555
2021-05-04,8080.377147911997
2021-05-05,8247.751166498987
2021-05-06,8321.238038976115
2021-05-07,8451.908302541315
2021-05-10,8447.460405616797
2021-05-11,8409.250210676648
2021-05-12,8273.33766032541
2021-05-13,8278.290180907417
2021-05-14,8402.9222293492
2021-05-17,8370.1630575779
2021-05-18,8335.608877674296
2021-05-19,8257.238394104243
2021-05-20,8331.111782555261
2021-05-21,8275.03758399415
2021-05-24,8281.772809427297
2021-05-25,8211.61741634788
2021-05-26,8295.56796096029
2021-05-27,8421.34035094858
2021-05-28,8576.427166895139
2021-05-31,8590.963215629321
2021-06-01,8784.986595533279
2021-06-02,8929.281334971756
2021-06-03,8938.9773633495
2021-06-04,9000.578374343955
2021-06-07,9032.910566373646
2021-06-08,9031.130068891704
2021-06-09,9020.433384431526
2021-06-10,9035.311876541367
2021-06-11,8965.408835473921
2021-06-14,9101.884600085988
2021-06-15,9044.139800193843
2021-06-16,9074.943417206276
2021-06-17,9117.505234769958
2021-06-18,9145.643226466027
2021-06-21,9151.29396589322
2021-06-22,9158.172192510096
2021-06-23,9206.73918848742
2021-06-24,9350.464424349888
2021-06-25,9220.86052698058
2021-06-28,9241.496701757578
2021-06-29,9188.2367982945
2021-06-30,9140.694036630195
2021-07-01,9075.003323961495
2021-07-02,9155.353711358892
2021-07-05,9104.378817331204
2021-07-06,8836.213116246854
