Date,HONG KONG VALUE
2011-08-22,225.15641980057393
2011-08-23,228.72815626662123
2011-08-24,227.34193877135002
2011-08-25,231.25065690702561
2011-08-26,229.43506144736457
2011-08-29,227.69704891832484
2011-08-30,231.38812527158052
2011-08-31,235.60958933094855
2011-09-01,238.72964761753374
2011-09-02,236.0866396436737
2011-09-05,232.3390767721871
2011-09-06,233.89750789576917
2011-09-07,237.28434257597192
2011-09-08,236.82020802834845
2011-09-09,241.48221384548216
2011-09-12,236.44195728452559
2011-09-13,235.16740743789677
2011-09-14,233.10200014571905
2011-09-15,231.9350665606273
2011-09-16,233.15346842618155
2011-09-19,230.90229713651644
2011-09-20,230.7373617672307
2011-09-21,229.95602597280995
2011-09-22,225.79096213462608
2011-09-23,221.556969479812
2011-09-26,217.62992236135602
2011-09-27,219.77926644099475
2011-09-28,215.74629820322795
2011-09-29,215.10306863680808
2011-09-30,214.59107367637583
2011-10-03,210.0442397275483
2011-10-04,204.08920734304428
2011-10-05,203.67419665936706
2011-10-06,211.83115680691103
2011-10-07,217.97057168373468
2011-10-10,215.9414295679986
2011-10-11,218.68028191152968
2011-10-12,218.8733881032747
2011-10-13,224.4669840109067
2011-10-14,220.39352340766763
2011-10-17,225.76501439525367
2011-10-18,218.28983440292757
2011-10-19,219.51013883779174
2011-10-20,217.61861086636787
2011-10-21,215.70095916191028
2011-10-24,222.13872725753353
2011-10-25,222.86617961030143
2011-10-26,224.02364721045006
2011-10-27,223.02292515106373
2011-10-28,225.9634742780555
2011-10-31,227.49909612747214
2011-11-01,228.6263949842506
2011-11-02,229.37407229012072
2011-11-03,225.37857994186876
2011-11-04,229.0795340365052
2011-11-07,229.47541637605096
2011-11-08,228.3840514767241
2011-11-09,235.31138573393963
2011-11-10,226.6300935221865
2011-11-11,225.25318277674145
2011-11-14,228.66034879105734
2011-11-15,229.56512012609977
2011-11-16,225.7080205748552
2011-11-17,224.09973424561085
2011-11-18,222.19657491763715
2011-11-21,220.2342850883852
2011-11-22,220.82246491393832
2011-11-23,220.2071349630705
2011-11-24,221.05230741575588
2011-11-25,220.078698046374
2011-11-28,222.03674388453032
2011-11-29,223.4194202299486
2011-11-30,219.40463784514816
2011-12-01,228.0187319303854
2011-12-02,227.3320709548406
2011-12-05,227.43157130083281
2011-12-06,226.0152813538527
2011-12-07,228.915622582383
2011-12-08,229.32055389835526
2011-12-09,223.36102592670812
2011-12-12,225.69657291746225
2011-12-13,226.54392449961802
2011-12-14,229.47560131032895
2011-12-15,225.11105754533108
2011-12-16,227.675694377731
2011-12-19,226.3177508980162
2011-12-20,225.3033414295542
2011-12-21,228.99272656397864
2011-12-22,229.07967899549624
2011-12-23,232.19884474967083
2011-12-26,232.19884474967083
2011-12-27,231.72051142603138
2011-12-28,233.66427791350452
2011-12-29,233.800327553162
2011-12-30,232.83983018425664
2012-01-02,232.83983018425664
2012-01-03,234.70540221188685
2012-01-04,238.36058832235895
2012-01-05,240.0309393018081
2012-01-06,239.3778578330195
2012-01-09,240.21460222999355
2012-01-10,241.68135111167777
2012-01-11,243.8594982418655
2012-01-12,242.7871556860457
2012-01-13,246.124429265422
2012-01-16,243.53352271472625
2012-01-17,248.01983048229638
2012-01-18,246.75994176630257
2012-01-19,251.94066530889214
2012-01-20,253.20725121610278
2012-01-23,250.7683583945969
2012-01-24,252.06443027878737
2012-01-25,252.1305796530414
2012-01-26,252.07475059819393
2012-01-27,252.53770447850985
2012-01-30,250.61440317246849
2012-01-31,253.74598118928677
2012-02-01,250.72878058782374
2012-02-02,253.01111269711987
2012-02-03,255.9891915323359
2012-02-06,257.3038304335517
2012-02-07,254.2122572613294
2012-02-08,257.6524299791428
2012-02-09,256.60226616494805
2012-02-10,257.4675515380246
2012-02-13,257.7826038500375
2012-02-14,262.66285004142424
2012-02-15,270.20429463920954
2012-02-16,270.31705336861467
2012-02-17,270.72668967002164
2012-02-20,268.4055200359832
2012-02-21,268.7671522078292
2012-02-22,269.1527960717806
2012-02-23,265.2375556464097
2012-02-24,262.8260201124374
2012-02-27,261.5793730761074
2012-02-28,267.09576512387326
2012-02-29,269.4325262839801
2012-03-01,267.75845595892383
2012-03-02,271.1121284796058
2012-03-05,268.36802543418315
2012-03-06,265.1689320629272
2012-03-07,263.7837642504255
2012-03-08,264.87830125067046
2012-03-09,268.0486569214362
2012-03-12,269.53024858513857
2012-03-13,272.465209786294
2012-03-14,273.99676301340446
2012-03-15,272.6821634429871
2012-03-16,270.5175280607956
2012-03-19,266.0019922394777
2012-03-20,265.14321267436003
2012-03-21,262.53935921632353
2012-03-22,262.8219489254173
2012-03-23,256.894013940169
2012-03-26,258.8458481682313
2012-03-27,263.9858492795045
2012-03-28,263.90071061902063
2012-03-29,261.4269782109236
2012-03-30,255.0299935937118
2012-04-02,255.80993922353682
2012-04-03,257.62399654782973
2012-04-04,261.94889145946826
2012-04-05,261.2123440968744
2012-04-06,261.2123440968744
2012-04-09,261.0254814953001
2012-04-10,257.4978198189943
2012-04-11,254.82828753785222
2012-04-12,255.59747792001787
2012-04-13,260.78807263342054
2012-04-16,261.02435718147603
2012-04-17,258.696207713998
2012-04-18,261.24068915136417
2012-04-19,261.96437749283626
2012-04-20,260.574468653165
2012-04-23,258.58614398815
2012-04-24,258.1702975055842
2012-04-25,258.9325193019588
2012-04-26,260.00820631672684
2012-04-27,258.50906022500607
2012-04-30,261.8508598145923
2012-05-01,262.0520006510901
2012-05-02,266.8190268369993
2012-05-03,266.00561729350915
2012-05-04,265.6421786332195
2012-05-07,260.90235716991435
2012-05-08,262.29878433958544
2012-05-09,260.82213326067273
2012-05-10,258.91124616511445
2012-05-11,255.91324090015044
2012-05-14,255.74631677036015
2012-05-15,259.00524943062527
2012-05-16,253.38911480533253
2012-05-17,252.38615893767584
2012-05-18,250.51547180723207
2012-05-21,249.95135448336703
2012-05-22,251.6569279775817
2012-05-23,251.5290242617993
2012-05-24,250.88980692339408
2012-05-25,253.0896185655226
2012-05-28,254.03658187177598
2012-05-29,257.4296142020747
2012-05-30,256.2802555279642
2012-05-31,254.79823950051914
2012-06-01,255.04200779010958
2012-06-04,247.10126554059244
2012-06-05,248.01997198576734
2012-06-06,251.04923406995903
2012-06-07,252.12341312327663
2012-06-08,251.5920127433482
2012-06-11,256.3080772031105
2012-06-12,258.11127942938464
2012-06-13,256.0643178760536
2012-06-14,253.8679901372454
2012-06-15,258.4715627276953
2012-06-18,261.0189132888205
2012-06-19,259.6207766753569
2012-06-20,259.9997585363811
2012-06-21,259.9770706394246
2012-06-22,259.42354069248864
2012-06-25,260.16876847716486
2012-06-26,261.9145752553176
2012-06-27,265.4194069505248
2012-06-28,264.22930399732115
2012-06-29,262.9696825984575
2012-07-02,265.16617156619174
2012-07-03,268.4936432398967
2012-07-04,274.0019223399019
2012-07-05,279.13600075966156
2012-07-06,282.9196720988094
2012-07-09,278.6053989510081
2012-07-10,277.74338507308005
2012-07-11,280.4398607964616
2012-07-12,277.20240915581456
2012-07-13,277.093827188855
2012-07-16,277.5033228986877
2012-07-17,284.0662450863192
2012-07-18,281.32951818736655
2012-07-19,284.6829469834435
2012-07-20,287.42277235426087
2012-07-23,283.71047412558835
2012-07-24,281.85629271429315
2012-07-25,279.35125103325356
2012-07-26,274.5519702638593
2012-07-27,277.38087039137486
2012-07-30,284.41607808896697
2012-07-31,284.47139308113447
2012-08-01,285.73705990550934
2012-08-02,288.50324416337554
2012-08-03,283.4589348337295
2012-08-06,286.53014127431635
2012-08-07,288.0251135102558
2012-08-08,288.98452874340666
2012-08-09,293.9018172180556
2012-08-10,291.59401383848484
2012-08-13,291.8470273395658
2012-08-14,294.94395950783337
2012-08-15,292.39931918040617
2012-08-16,289.6335741269297
2012-08-17,293.65581012409024
2012-08-20,291.7156108491977
2012-08-21,288.60325618684425
2012-08-22,286.59076287435084
2012-08-23,287.62431185590407
2012-08-24,286.3107387702211
2012-08-27,286.353762252702
2012-08-28,284.21476584497543
2012-08-29,285.2439379706875
2012-08-30,281.53729557214865
2012-08-31,280.8336364420261
2012-09-03,282.9542532950969
2012-09-04,282.44151300529165
2012-09-05,278.76806967880225
2012-09-06,277.4771823862044
2012-09-07,281.7813940351116
2012-09-10,284.2702244520673
2012-09-11,284.585425311557
2012-09-12,287.93519592808127
2012-09-13,287.8213564834414
2012-09-14,289.17014355713917
2012-09-17,290.4089230962943
2012-09-18,292.33810766571014
2012-09-19,294.85667664129136
2012-09-20,293.21126300727605
2012-09-21,293.15490956293456
2012-09-24,295.9910456664476
2012-09-25,294.68424459392503
2012-09-26,297.1182019462376
2012-09-27,299.14037109850943
2012-09-28,300.654869181905
2012-10-01,299.6881793141957
2012-10-02,298.96227178588697
2012-10-03,303.22367042584824
2012-10-04,299.91762292137423
2012-10-05,298.5777287504307
2012-10-08,299.28390227666046
2012-10-09,301.4024199635792
2012-10-10,300.7739003684243
2012-10-11,295.4394952543844
2012-10-12,295.25757638832863
2012-10-15,296.8927900517198
2012-10-16,296.323225402866
2012-10-17,294.77345117567046
2012-10-18,295.59975170256416
2012-10-19,295.9568074757826
2012-10-22,297.4653905413743
2012-10-23,299.9090857043376
2012-10-24,305.1209973919285
2012-10-25,305.44538225091645
2012-10-26,302.7480115233431
2012-10-29,295.79969902659025
2012-10-30,293.5214666728758
2012-10-31,296.94461144588917
2012-11-01,299.50847997605996
2012-11-02,305.0286524285959
2012-11-05,306.7829722409524
2012-11-06,306.40374265673336
2012-11-07,309.3384094454156
2012-11-08,304.3813882218714
2012-11-09,303.40698997085076
2012-11-12,304.39860747901923
2012-11-13,301.63707841964714
2012-11-14,303.83982234907484
2012-11-15,299.8142079199801
2012-11-16,302.3808593708495
2012-11-19,301.6587835411506
2012-11-20,301.96610595057064
2012-11-21,303.2037252557762
2012-11-22,304.9066021486656
2012-11-23,305.5912193236324
2012-11-26,305.1749845708722
2012-11-27,305.77813316783704
2012-11-28,305.51248419868494
2012-11-29,306.4946146287283
2012-11-30,305.7984963350568
2012-12-03,302.54040502370196
2012-12-04,301.64885727996125
2012-12-05,306.76908014535155
2012-12-06,309.05994064660007
2012-12-07,309.5084607167708
2012-12-10,309.4072852452754
2012-12-11,307.13689215636833
2012-12-12,308.01349036810797
2012-12-13,305.49325677558977
2012-12-14,306.985504265689
2012-12-17,304.4351998582011
2012-12-18,302.4730883347266
2012-12-19,303.12589494934457
2012-12-20,303.5287524910507
2012-12-21,304.17885858024624
2012-12-24,303.82182621533053
2012-12-25,303.82182621533053
2012-12-26,303.2072745863205
2012-12-27,304.1619842754061
2012-12-28,303.97959034506107
2012-12-31,304.8343627519361
2013-01-01,304.8343627519361
2013-01-02,309.44631847746444
2013-01-03,312.0147493718141
2013-01-04,314.71679336435733
2013-01-07,315.91884683564325
2013-01-08,315.4087407848822
2013-01-09,320.21847605773536
2013-01-10,318.95062973798684
2013-01-11,314.4175460679336
2013-01-14,315.5976163994979
2013-01-15,316.9604322189091
2013-01-16,319.7545059568688
2013-01-17,318.24208483317346
2013-01-18,322.47092705491286
2013-01-21,322.7609498553416
2013-01-22,323.5199559641468
2013-01-23,323.23655862562356
2013-01-24,323.53595237784924
2013-01-25,320.84906487541787
2013-01-28,320.8133458272325
2013-01-29,320.130119795624
2013-01-30,318.0197607890384
2013-01-31,316.67526354378646
2013-02-01,313.2459626451337
2013-02-04,316.87873493638637
2013-02-05,310.26909916525653
2013-02-06,312.5611432539913
2013-02-07,315.99699034359196
2013-02-08,317.22148555464605
2013-02-11,317.22636984636
2013-02-12,315.2322960534691
2013-02-13,315.8627257577274
2013-02-14,320.02117717146365
2013-02-15,320.3336803451794
2013-02-18,319.6031342956402
2013-02-19,317.75102674918105
2013-02-20,318.62486547930376
2013-02-21,317.2572370456433
2013-02-22,317.27603172684053
2013-02-25,314.84440541507206
2013-02-26,314.9036797859357
2013-02-27,315.8699279589402
2013-02-28,321.4975955322123
2013-03-01,323.25542535901735
2013-03-04,316.93932263058724
2013-03-05,317.2206506384971
2013-03-06,320.55651720307765
2013-03-07,320.00324976331467
2013-03-08,324.06609115065265
2013-03-11,323.68189731076484
2013-03-12,320.688616744919
2013-03-13,318.9476542626166
2013-03-14,316.8232704881349
2013-03-15,309.0591138645702
2013-03-18,307.8207400520421
2013-03-19,310.1987508898129
2013-03-20,308.282374392322
2013-03-21,308.9282495938722
2013-03-22,306.5102137381794
2013-03-25,309.77293125629353
2013-03-26,312.677586997869
2013-03-27,316.43991120874506
2013-03-28,314.5151238632059
2013-03-29,314.5151238632059
2013-04-01,314.32774193476877
2013-04-02,317.3243906144959
2013-04-03,317.003327624529
2013-04-04,316.8043397329637
2013-04-05,305.8119080608629
2013-04-08,304.6882518757344
2013-04-09,304.32484633070817
2013-04-10,308.0588460414229
2013-04-11,307.91566196612746
2013-04-12,309.6014909490086
2013-04-15,308.174935762722
2013-04-16,307.10562229357953
2013-04-17,308.6907350718552
2013-04-18,306.3339108791562
2013-04-19,311.25624992390016
2013-04-22,314.35309933156515
2013-04-23,313.4892947804847
2013-04-24,319.24216774973945
2013-04-25,319.6049091893578
2013-04-26,319.40704537369754
2013-04-29,317.5549210164182
2013-04-30,317.0980819203239
2013-05-01,316.9083070708711
2013-05-02,318.376205252534
2013-05-03,319.00630864652175
2013-05-06,323.05190036918674
2013-05-07,322.65825492330157
2013-05-08,321.4356023185553
2013-05-09,322.9720327218678
2013-05-10,327.5831298045021
2013-05-13,323.17706396939656
2013-05-14,322.4379797218223
2013-05-15,325.5268975819577
2013-05-16,324.85601790070143
2013-05-17,327.25192585048217
2013-05-20,331.0047088094553
2013-05-21,329.5272541938516
2013-05-22,328.8659799044874
2013-05-23,321.9503670909757
2013-05-24,320.654767279142
2013-05-27,321.66014352127644
2013-05-28,325.5003420958568
2013-05-29,315.96482528395927
2013-05-30,309.8867201380391
2013-05-31,310.9711125795657
2013-06-03,306.6815796669555
2013-06-04,306.2608349506617
2013-06-05,299.7081408751988
2013-06-06,293.7969049187191
2013-06-07,290.57437969574903
2013-06-10,291.1565569476821
2013-06-11,284.56439570183045
2013-06-12,283.2196004264057
2013-06-13,282.3444836834713
2013-06-14,284.3625392642167
2013-06-17,291.5492022897634
2013-06-18,290.67678069025914
2013-06-19,287.36195452327905
2013-06-20,284.3067394601756
2013-06-21,282.02524334347083
2013-06-24,279.6077552361406
2013-06-25,281.2250065490814
2013-06-26,288.2190127872351
2013-06-27,289.25146429864867
2013-06-28,292.9905150864219
2013-07-01,292.1946780702775
2013-07-02,292.7416666170213
2013-07-03,288.0487298984549
2013-07-04,292.19197747421214
2013-07-05,298.67146486870763
2013-07-08,293.55454978412433
2013-07-09,297.4854167571057
2013-07-10,298.84754361083645
2013-07-11,299.72578988735916
2013-07-12,298.44136893174976
2013-07-15,298.4420630925644
2013-07-16,295.5472838259314
2013-07-17,297.1133380869962
2013-07-18,295.92780561631105
2013-07-19,294.68935730683177
2013-07-22,293.9806151862505
2013-07-23,298.601319561671
2013-07-24,299.48918097387775
2013-07-25,298.8136501745477
2013-07-26,298.4060485200551
2013-07-29,297.97038538328013
2013-07-30,297.6840306177162
2013-07-31,295.9013054191336
2013-08-01,300.5128936520602
2013-08-02,303.2919701880525
2013-08-05,305.3257440129869
2013-08-06,301.0072156434744
2013-08-07,298.407733608548
2013-08-08,297.5509744744232
2013-08-09,299.6279338472467
2013-08-12,304.37306403591737
2013-08-13,308.6544632233863
2013-08-14,307.9604629918426
2013-08-15,307.2994871416635
2013-08-16,305.0884331636523
2013-08-19,303.23336911173885
2013-08-20,295.30999519039716
2013-08-21,293.26799172627597
2013-08-22,293.14185060383426
2013-08-23,292.0593926524973
2013-08-26,294.6770848625955
2013-08-27,292.3460867988617
2013-08-28,289.3043228527922
2013-08-29,294.25868256612165
2013-08-30,296.7372804107346
2013-09-02,301.45419824590346
2013-09-03,303.9748872500265
2013-09-04,302.23242234166213
2013-09-05,307.29865502554793
2013-09-06,306.07811630823335
2013-09-09,304.1668318351609
2013-09-10,304.07801704381274
2013-09-11,303.7441443755516
2013-09-12,303.39220710786833
2013-09-13,303.424864068245
2013-09-16,303.9420794858375
2013-09-17,304.95457820640223
2013-09-18,306.68475440416336
2013-09-19,309.50284794288285
2013-09-20,310.2848897464786
2013-09-23,307.8387642237691
2013-09-24,305.5279994399783
2013-09-25,305.6245201601948
2013-09-26,306.01856126501946
2013-09-27,306.27748259994667
2013-09-30,303.6907231896452
2013-10-01,303.9945469914022
2013-10-02,305.64031223916305
2013-10-03,305.94991308977865
2013-10-04,305.5012332212716
2013-10-07,304.9615618998709
2013-10-08,305.57363198145316
2013-10-09,305.08703214551406
2013-10-10,304.4720567336531
2013-10-11,306.02235776784323
2013-10-14,305.483175210785
2013-10-15,305.82056762644964
2013-10-16,305.3740999685321
2013-10-17,300.7630575839688
2013-10-18,301.062831695971
2013-10-21,300.5920369395332
2013-10-22,298.9650677750285
2013-10-23,298.4319973120759
2013-10-24,294.9953833750743
2013-10-25,293.93038477692625
2013-10-28,295.7872290594649
2013-10-29,295.69564454866344
2013-10-30,299.6495924054488
2013-10-31,301.93732943302314
2013-11-01,304.7762222020548
2013-11-04,304.92541938706387
2013-11-05,302.630473070382
2013-11-06,301.4172635157621
2013-11-07,303.12180730676124
2013-11-08,303.36793577064
2013-11-11,303.4169540898672
2013-11-12,301.07923389709094
2013-11-13,299.4209720793088
2013-11-14,299.51862872999766
2013-11-15,301.45874035589526
2013-11-18,304.56277495080445
2013-11-19,304.03871221877296
2013-11-20,307.19403483231986
2013-11-21,306.1392091673352
2013-11-22,305.3945494629178
2013-11-25,304.99513227746445
2013-11-26,305.4029294737354
2013-11-27,305.3310969052214
2013-11-28,304.3484559243033
2013-11-29,304.10718804395225
2013-12-02,306.9490475875026
2013-12-03,305.40778106301616
2013-12-04,304.6414708578856
2013-12-05,300.89475638518945
2013-12-06,299.2491809833909
2013-12-09,298.9689859802043
2013-12-10,297.3730038987688
2013-12-11,292.42502547413466
2013-12-12,293.6704673968586
2013-12-13,293.53750990972674
2013-12-16,292.9189976612352
2013-12-17,292.57108143573464
2013-12-18,293.3921042156615
2013-12-19,292.6440860007105
2013-12-20,294.5735429393682
2013-12-23,294.5342864393168
2013-12-24,297.6364743467386
2013-12-25,297.6364743467386
2013-12-26,297.05536162899097
2013-12-27,295.27361332411556
2013-12-30,294.26126833003184
2013-12-31,296.04693151603266
2014-01-01,296.04693151603266
2014-01-02,298.7509860595974
2014-01-03,294.58515237006225
2014-01-06,292.9062625215481
2014-01-07,293.3137759152933
2014-01-08,294.7270363623902
2014-01-09,293.5882867103
2014-01-10,293.77548238118
2014-01-13,293.4177118009964
2014-01-14,292.1112548657097
2014-01-15,294.15010279496033
2014-01-16,294.5505005880035
2014-01-17,298.17878838504
2014-01-20,295.61453456292855
2014-01-21,296.7878764122615
2014-01-22,297.41474819601495
2014-01-23,292.4828355949708
2014-01-24,289.38191292787826
2014-01-27,285.37433968580063
2014-01-28,285.12060774303194
2014-01-29,284.0576478744389
2014-01-30,283.91224764007126
2014-01-31,285.56174840117137
2014-02-03,284.8811737945955
2014-02-04,282.1060693783743
2014-02-05,279.6889747315378
2014-02-06,279.46089150538404
2014-02-07,281.7368614693602
2014-02-10,281.4410194821648
2014-02-11,283.6820436856964
2014-02-12,289.0887159716735
2014-02-13,286.9628136246534
2014-02-14,288.01226485048153
2014-02-17,287.613324525188
2014-02-18,287.58933420788765
2014-02-19,289.45756343837877
2014-02-20,288.3477231613276
2014-02-21,290.2201959629347
2014-02-24,288.6238865941209
2014-02-25,289.24376918739125
2014-02-26,290.66906063315
2014-02-27,293.8450296664207
2014-02-28,291.8804126340069
2014-03-03,290.9753937807856
2014-03-04,293.12688939318525
2014-03-05,292.2528269027166
2014-03-06,291.63448482644384
2014-03-07,291.2143089135986
2014-03-10,287.96516488060115
2014-03-11,289.7925075571203
2014-03-12,285.5484437035974
2014-03-13,284.9607851433813
2014-03-14,281.1197726554409
2014-03-17,280.84138283867964
2014-03-18,282.53366034811785
2014-03-19,283.53436273274275
2014-03-20,281.58368439405893
2014-03-21,284.42996159751254
2014-03-24,285.6376969397388
2014-03-25,287.3750790061738
2014-03-26,289.1942620376277
2014-03-27,291.20788287282664
2014-03-28,291.77789749792737
2014-03-31,293.62427061303515
2014-04-01,296.55336847681497
2014-04-02,301.4358745552064
2014-04-03,303.8585847212116
2014-04-04,304.98878799192494
2014-04-07,302.67279540214804
2014-04-08,302.108510488474
2014-04-09,303.9684351076558
2014-04-10,304.0467455191812
2014-04-11,306.1972853685648
2014-04-14,309.21149440630575
2014-04-15,306.5229682952788
2014-04-16,305.4854036310905
2014-04-17,306.3110528325324
2014-04-18,306.3110528325324
2014-04-21,307.0258763123512
2014-04-22,306.92989392708074
2014-04-23,304.04692338026985
2014-04-24,304.35887964458993
2014-04-25,299.6589743515284
2014-04-28,301.19500549628145
2014-04-29,305.1027665025355
2014-04-30,300.8686226983887
2014-05-01,300.8608614012812
2014-05-02,302.979219678194
2014-05-05,299.70302882867327
2014-05-06,298.53841938584765
2014-05-07,297.32698106139526
2014-05-08,297.6967573643565
2014-05-09,301.49783969704526
2014-05-12,307.4580961703319
2014-05-13,310.99747965545293
2014-05-14,312.83323186971074
2014-05-15,314.1172475584097
2014-05-16,314.5818537283044
2014-05-19,313.8670653351292
2014-05-20,315.25787071565236
2014-05-21,317.209529784649
2014-05-22,317.41501558459413
2014-05-23,318.66128247322433
2014-05-26,318.5118632537321
2014-05-27,320.1923772984608
2014-05-28,321.5401269621829
2014-05-29,322.85363936314036
2014-05-30,323.7642482924116
2014-06-02,324.63070038262583
2014-06-03,327.2870596073476
2014-06-04,326.26375607989536
2014-06-05,326.505284372083
2014-06-06,323.86658453791205
2014-06-09,326.58662475316027
2014-06-10,328.3436766148945
2014-06-11,326.83719121765307
2014-06-12,325.64993952359555
2014-06-13,328.6067893464809
2014-06-16,327.1428294000066
2014-06-17,326.81879658097597
2014-06-18,326.0533524508105
2014-06-19,326.00444949877806
2014-06-20,325.8340023268863
2014-06-23,321.22000687873026
2014-06-24,322.03493905818476
2014-06-25,322.4388304861559
2014-06-26,327.53888641850114
2014-06-27,327.74254379769786
2014-06-30,325.0548164870437
2014-07-01,325.3525564367493
2014-07-02,331.71836674316796
2014-07-03,332.7775810926207
2014-07-04,331.8686995693869
2014-07-07,332.15364411800016
2014-07-08,332.1624622760938
2014-07-09,327.6764747625382
2014-07-10,330.40528734617
2014-07-11,330.8378003504685
2014-07-14,329.5397011678618
2014-07-15,331.7945380249076
2014-07-16,334.0893485331594
2014-07-17,333.7775570250226
2014-07-18,334.2751366440919
2014-07-21,333.3368602386267
2014-07-22,337.3994693554568
2014-07-23,339.7916898108118
2014-07-24,341.9497397251107
2014-07-25,342.5275245257909
2014-07-28,342.0228897361566
2014-07-29,346.37319817171897
2014-07-30,352.4534799789041
2014-07-31,353.73823260718274
2014-08-01,346.9180684222091
2014-08-04,347.2921882053709
2014-08-05,346.908807633104
2014-08-06,347.0863167983319
2014-08-07,348.6649291323608
2014-08-08,345.7030157596169
2014-08-11,349.69048305022164
2014-08-12,351.2379514016553
2014-08-13,352.3995548372344
2014-08-14,351.9486005880721
2014-08-15,352.08981289329955
2014-08-18,352.8424318755015
2014-08-19,359.40322833561453
2014-08-20,365.3022541005501
2014-08-21,363.0280838055404
2014-08-22,364.9209125968192
2014-08-25,367.76192677240164
2014-08-26,366.47485485763434
2014-08-27,365.7694954127187
2014-08-28,363.6321416533325
2014-08-29,361.63884793413575
2014-09-01,363.96562508791004
2014-09-02,365.2462890373806
2014-09-03,371.3813402695794
2014-09-04,375.5946095729986
2014-09-05,374.66912112557156
2014-09-08,374.2780155851365
2014-09-09,375.2585353695408
2014-09-10,371.7074172189588
2014-09-11,371.1863158398918
2014-09-12,369.91681912998314
2014-09-15,366.8182205780888
2014-09-16,365.654691259871
2014-09-17,365.89295812086056
2014-09-18,364.8888821853393
2014-09-19,365.9010254305845
2014-09-22,363.5052314402776
2014-09-23,362.19778575280577
2014-09-24,364.23837309886187
2014-09-25,364.8080083196348
2014-09-26,366.20864851373045
2014-09-29,356.18852168829545
2014-09-30,355.29314657924306
2014-10-01,356.32995717425825
2014-10-02,354.8360141628443
2014-10-03,359.8633361501609
2014-10-06,362.6138158764627
2014-10-07,364.1971828840885
2014-10-08,359.33217207587893
2014-10-09,362.4276913236912
2014-10-10,360.93645544184625
2014-10-13,362.4444286493342
2014-10-14,362.2445467058894
2014-10-15,361.6751290059039
2014-10-16,358.14098089874386
2014-10-17,359.56106859851565
2014-10-20,358.49628604412624
2014-10-21,361.1189849282992
2014-10-22,367.5398308113092
2014-10-23,368.06450361009723
2014-10-24,367.1548092554179
2014-10-27,364.0728465387489
2014-10-28,366.518748942386
2014-10-29,368.14695477531336
2014-10-30,372.1466208013898
2014-10-31,377.7489382306248
2014-11-03,378.8327146119629
2014-11-04,374.31456474872647
2014-11-05,375.04679073909136
2014-11-06,375.74407086343354
2014-11-07,375.09713716156
2014-11-10,378.46262049388713
2014-11-11,380.7657923148108
2014-11-12,380.42288692560805
2014-11-13,382.69904082342913
2014-11-14,384.9228838134348
2014-11-17,384.03232332342867
2014-11-18,378.26400826036297
2014-11-19,376.0004088456564
2014-11-20,376.06820302523647
2014-11-21,379.89042851723195
2014-11-24,383.74856056397294
2014-11-25,383.39114314501455
2014-11-26,385.62728672607074
2014-11-27,384.6496411572959
2014-11-28,385.152767435727
2014-12-01,377.9894461966513
2014-12-02,383.00029956608824
2014-12-03,383.6553335788071
2014-12-04,379.95480680618624
2014-12-05,387.194604909864
2014-12-08,384.17950356045196
2014-12-09,376.72460026860335
2014-12-10,378.04814937097444
2014-12-11,377.1224490348334
2014-12-12,374.9391119995645
2014-12-15,372.88218485087793
2014-12-16,365.8118808190679
2014-12-17,366.21283865564294
2014-12-18,372.78661302549983
2014-12-19,375.603725475581
2014-12-22,379.27416571041135
2014-12-23,380.80534103859674
2014-12-24,383.1364360782217
2014-12-25,383.13643607822183
2014-12-26,383.7617637555772
2014-12-29,386.0771199600542
2014-12-30,385.05115534339
2014-12-31,388.38180209133395
2015-01-01,388.38180209133407
2015-01-02,392.0317019510204
2015-01-05,392.184964105546
2015-01-06,388.44267505192033
2015-01-07,393.5178585371543
2015-01-08,395.2563433896131
2015-01-09,395.29961830705275
2015-01-12,405.24293480603274
2015-01-13,410.96346413175803
2015-01-14,409.9515269971648
2015-01-15,420.28301914465055
2015-01-16,421.4969594849403
2015-01-19,415.23247109690385
2015-01-20,417.9276496756041
2015-01-21,419.94657219235
2015-01-22,425.99088033429
2015-01-23,440.1533310434638
2015-01-26,441.2369525388123
2015-01-27,436.37054402270707
2015-01-28,441.61109316076727
2015-01-29,442.46346175608807
2015-01-30,444.90167551933763
2015-02-02,444.32358382513763
2015-02-03,435.88679945403373
2015-02-04,438.5828961031616
2015-02-05,437.6692742528374
2015-02-06,442.06523925250434
2015-02-09,438.7346841439328
2015-02-10,441.5138957670926
2015-02-11,440.7910110203939
2015-02-12,433.5720172683225
2015-02-13,434.35791322174003
2015-02-16,435.6937194025147
2015-02-17,435.37533126878685
2015-02-18,438.6946804944184
2015-02-19,437.6454609502927
2015-02-20,438.4019582116002
2015-02-23,438.29038915575603
2015-02-24,437.9463472183556
2015-02-25,437.9880766802707
2015-02-26,444.3308648847341
2015-02-27,441.97889621730826
2015-03-02,441.54208737844897
2015-03-03,443.1787989599011
2015-03-04,443.66233823701896
2015-03-05,441.8056658982102
2015-03-06,447.87695081929996
2015-03-09,444.6438435741216
2015-03-10,448.66875667778606
2015-03-11,453.5014444351777
2015-03-12,448.1969802223472
2015-03-13,451.13542288412685
2015-03-16,447.94928694497355
2015-03-17,445.97951599581813
2015-03-18,445.7610791581766
2015-03-19,452.8264541841438
2015-03-20,443.20900419576367
2015-03-23,438.8144812008751
