Date,UNITED KINGDOM VALUE
2010-04-28,118.50460302801854
2010-04-29,118.65525908020498
2010-04-30,117.41990281273543
2010-05-03,117.88726238930101
2010-05-04,115.18287831707056
2010-05-05,115.93141324163173
2010-05-06,114.10935618678471
2010-05-07,109.49356244115002
2010-05-10,115.09867788662862
2010-05-11,114.57724927124535
2010-05-12,115.45516594099938
2010-05-13,115.8062243395665
2010-05-14,112.73920965697269
2010-05-17,112.6129738092988
2010-05-18,113.08470367685841
2010-05-19,110.22972461496451
2010-05-20,108.98334279903301
2010-05-21,107.22604572757808
2010-05-24,108.113358919794
2010-05-25,106.33030322593153
2010-05-26,108.37992016488741
2010-05-27,112.11749232022467
2010-05-28,110.67850799116897
2010-05-31,111.77492147044606
2010-06-01,111.05875020080416
2010-06-02,111.09048708341126
2010-06-03,112.88725091674729
2010-06-04,112.66125352491699
2010-06-07,112.16405801726616
2010-06-08,109.62913579525316
2010-06-09,110.5641887015916
2010-06-10,110.49977666703059
2010-06-11,111.52170716756213
2010-06-14,111.06606055760194
2010-06-15,110.78021043962683
2010-06-16,111.10457196437466
2010-06-17,111.3337238048041
2010-06-18,110.88072721310175
2010-06-21,111.67035303022769
2010-06-22,111.0681975616623
2010-06-23,110.88010861726373
2010-06-24,109.23035102876733
2010-06-25,108.34810722922217
2010-06-28,109.50920630296835
2010-06-29,107.47532459561425
2010-06-30,106.90755261535548
2010-07-01,104.11561249167858
2010-07-02,103.51737342614422
2010-07-05,103.51272020763227
2010-07-06,106.18794029214939
2010-07-07,107.43584867207517
2010-07-08,108.85737385708231
2010-07-09,109.47421204569702
2010-07-12,111.33845250715865
2010-07-13,113.5998163334549
2010-07-14,113.30880366249735
2010-07-15,111.87880660536129
2010-07-16,110.17536149495139
2010-07-19,108.51013258923426
2010-07-20,108.88101857839906
2010-07-21,110.96815631753194
2010-07-22,112.56478448157264
2010-07-23,113.98423642423269
2010-07-26,114.65845188562947
2010-07-27,115.37106275848404
2010-07-28,114.43912543739862
2010-07-29,114.67641839968809
2010-07-30,113.8285980470233
2010-08-02,117.45435029070485
2010-08-03,117.321594612967
2010-08-04,117.90549978766161
2010-08-05,117.7112457001148
2010-08-06,116.99891998824532
2010-08-09,119.20932394000475
2010-08-10,118.1814048311088
2010-08-11,116.65435886034344
2010-08-12,116.7645287589835
2010-08-13,117.71746462986047
2010-08-16,117.21737938932434
2010-08-17,117.76580730703301
2010-08-18,116.94151853357816
2010-08-19,114.75750793867802
2010-08-20,114.87533584129864
2010-08-23,116.16298185836673
2010-08-24,113.65103746051969
2010-08-25,113.33236843662331
2010-08-26,114.14431787246417
2010-08-27,114.65045265224526
2010-08-30,114.950773932391
2010-08-31,114.56689705759408
2010-09-01,116.5115581735991
2010-09-02,116.33986608547598
2010-09-03,117.60181662807277
2010-09-06,118.1362008169594
2010-09-07,118.20862585563695
2010-09-08,119.68336608256004
2010-09-09,120.4400595861275
2010-09-10,120.29784049535637
2010-09-13,120.74979452081293
2010-09-14,120.2537495082895
2010-09-15,120.4665823101266
2010-09-16,119.8027286400935
2010-09-17,119.40829644135204
2010-09-20,120.72277965029748
2010-09-21,119.51203269821023
2010-09-22,116.82152991169565
2010-09-23,117.78786476067911
2010-09-24,117.83421901701021
2010-09-27,117.3868329495768
2010-09-28,116.59510872352534
2010-09-29,116.0925165659929
2010-09-30,115.30211349623187
2010-10-01,116.30787430902753
2010-10-04,116.24649983328574
2010-10-05,116.98698683402166
2010-10-06,117.19252283381803
2010-10-07,117.2088123214353
2010-10-08,116.73132180027136
2010-10-11,117.22407047306392
2010-10-12,116.54865594813565
2010-10-13,117.43447337909745
2010-10-14,117.1433947885432
2010-10-15,117.057735858688
2010-10-18,117.8917613399906
2010-10-19,117.6539121851533
2010-10-20,117.31858832571686
2010-10-21,116.79354341943923
2010-10-22,116.44936301543831
2010-10-25,116.28688420730055
2010-10-26,117.71232369060125
2010-10-27,116.76880599899746
2010-10-28,117.6567585162331
2010-10-29,118.23718499838726
2010-11-01,119.21946160854735
2010-11-02,119.23122859356369
2010-11-03,120.1221414471273
2010-11-04,121.82113208381878
2010-11-05,122.55495855713684
2010-11-08,122.93441908030147
2010-11-09,123.18605029803209
2010-11-10,123.29868510870355
2010-11-11,124.17926873976208
2010-11-12,123.85413046263567
2010-11-15,124.48571373536673
2010-11-16,121.02090162241149
2010-11-17,121.46025295627943
2010-11-18,122.49509225428453
2010-11-19,120.9703143832201
2010-11-22,120.12711082346897
2010-11-23,119.22983773068646
2010-11-24,120.26047892718243
2010-11-25,120.78557504411943
2010-11-26,120.7602878830159
2010-11-29,119.05156211329187
2010-11-30,119.54167274661623
2010-12-01,121.69777452597364
2010-12-02,122.70604304432102
2010-12-03,121.21670905235715
2010-12-06,122.41985913370443
2010-12-07,123.60275809590945
2010-12-08,124.62968424170427
2010-12-09,125.06475066121688
2010-12-10,125.48685927707236
2010-12-13,125.46672639207331
2010-12-14,126.12679905139578
2010-12-15,125.31781624003672
2010-12-16,125.88030995780156
2010-12-17,124.75515149816164
2010-12-20,125.7757000578357
2010-12-21,126.19595908416723
2010-12-22,126.13678369700389
2010-12-23,127.32964338727379
2010-12-24,127.33936106931131
2010-12-27,126.52931358763334
2010-12-28,126.64580022158228
2010-12-29,126.66315036763581
2010-12-30,124.39691056895715
2010-12-31,124.05978654600864
2011-01-03,123.04097085973011
2011-01-04,127.76720674682352
2011-01-05,129.11192942263133
2011-01-06,129.96061224805135
2011-01-07,130.50985716118961
2011-01-10,130.7853394852316
2011-01-11,131.7109192083265
2011-01-12,131.95541497903943
2011-01-13,130.5149488168699
2011-01-14,130.18795245317173
2011-01-17,130.94597091793722
2011-01-18,131.99266012209966
2011-01-19,130.02618838129357
2011-01-20,127.6405567550001
2011-01-21,128.22969455479648
2011-01-24,128.58298728845023
2011-01-25,127.01083266737544
2011-01-26,127.95332921640284
2011-01-27,128.19615881209256
2011-01-28,127.49062925264323
2011-01-31,126.9717974584876
2011-02-01,129.39034993198692
2011-02-02,129.41016188793628
2011-02-03,130.000402995559
2011-02-04,130.37947769237056
2011-02-07,131.7108671462885
2011-02-08,131.2384013602988
2011-02-09,130.97317214581037
2011-02-10,131.3657161448793
2011-02-11,131.2720369082273
2011-02-14,131.74271470362083
2011-02-15,133.20750790771874
2011-02-16,133.8413983051774
2011-02-17,134.52879708647004
2011-02-18,135.03980676859172
2011-02-21,133.51375255517422
2011-02-22,132.60790517957346
2011-02-23,131.28917029590926
2011-02-24,129.65172230900222
2011-02-25,130.75868060023467
2011-02-28,132.185660748949
2011-03-01,131.04067354252405
2011-03-02,129.96975905898455
2011-03-03,130.85798920647537
2011-03-04,130.5834279601295
2011-03-07,130.0076552397749
2011-03-08,130.6942182656466
2011-03-09,130.25293209733766
2011-03-10,128.36154163981587
2011-03-11,126.95419127450883
2011-03-14,125.37574875598865
2011-03-15,122.53755016932098
2011-03-16,120.65304637803803
2011-03-17,122.96288096289379
2011-03-18,122.65375890446883
2011-03-21,124.92558718112564
2011-03-22,125.33526300506635
2011-03-23,125.36203292283861
2011-03-24,125.52088434412971
2011-03-25,126.08828045767743
2011-03-28,125.65347210843477
2011-03-29,125.77264850694318
2011-03-30,126.10455327560143
2011-03-31,124.025681883874
2011-04-01,126.6854769998988
2011-04-04,126.95676668304537
2011-04-05,127.912672208658
2011-04-06,127.87817700901421
2011-04-07,127.7214296740666
2011-04-08,127.8904985995075
2011-04-11,128.0028106304715
2011-04-12,124.86516441121314
2011-04-13,125.91306114990698
2011-04-14,125.82920368920031
2011-04-15,126.54023578414237
2011-04-18,124.94263216940408
2011-04-19,125.19872317348938
2011-04-20,127.15419452232082
2011-04-21,126.89779717161379
2011-04-22,126.89779717161379
2011-04-25,126.22676104138061
2011-04-26,127.04652109974292
2011-04-27,128.0714505588667
2011-04-28,127.45124300670992
2011-04-29,127.58816974637233
2011-05-02,127.29936578728075
2011-05-03,126.53214568518871
2011-05-04,125.07370146015634
2011-05-05,125.28942143159601
2011-05-06,126.82849208706543
2011-05-09,127.41135493946514
2011-05-10,128.3500726958802
2011-05-11,129.5713789045103
2011-05-12,128.34340561324163
2011-05-13,127.32043018209255
2011-05-16,126.85544892820843
2011-05-17,126.20200829386118
2011-05-18,126.43885266333703
2011-05-19,127.58069863411323
2011-05-20,128.86900390186617
2011-05-23,127.04810226438856
2011-05-24,126.99937720111146
2011-05-25,128.23548481511156
2011-05-26,128.82283836664348
2011-05-27,129.10062966614925
2011-05-30,128.95862582182593
2011-05-31,129.50258583012373
2011-06-01,127.38974333132646
2011-06-02,124.93096864657029
2011-06-03,124.60943886522912
2011-06-06,124.15066535222218
2011-06-07,124.1723139781673
2011-06-08,123.37954763609893
2011-06-09,124.96526034365125
2011-06-10,123.29310840929378
2011-06-13,123.99686024694213
2011-06-14,124.69005732405772
2011-06-15,124.01866745136782
2011-06-16,123.39189917439738
2011-06-17,122.637181771426
2011-06-20,122.48070147394347
2011-06-21,123.89754950077395
2011-06-22,122.86436863094329
2011-06-23,122.0449329649305
2011-06-24,121.93721983999579
2011-06-27,121.45940229307516
2011-06-28,121.56112737080822
2011-06-29,123.38707461409741
2011-06-30,124.44082013824763
2011-07-01,125.10131162799347
2011-07-04,125.644445888306
2011-07-05,126.4931720259113
2011-07-06,126.2025969506472
2011-07-07,126.77444097624213
2011-07-08,127.27120528873579
2011-07-11,126.8711366882973
2011-07-12,125.84610256607898
2011-07-13,126.14819941655142
2011-07-14,125.22272873350597
2011-07-15,125.62542590120516
2011-07-18,123.74007609347164
2011-07-19,124.19054320974818
2011-07-20,125.44599269693899
2011-07-21,126.71124768246841
2011-07-22,127.4551879200691
2011-07-25,127.20969065347134
2011-07-26,126.71754739829615
2011-07-27,125.59958876437611
2011-07-28,127.05827882582032
2011-07-29,126.815345488422
2011-08-01,125.8319261886082
2011-08-02,124.83566702359293
2011-08-03,122.7753061829729
2011-08-04,119.24024158849308
2011-08-05,115.97883172897929
2011-08-08,112.39329923210927
2011-08-09,112.7660838351791
2011-08-10,109.40732668263901
2011-08-11,112.77551994127181
2011-08-12,117.07959113212128
2011-08-15,117.05550423186494
2011-08-16,117.34615749042744
2011-08-17,117.20386644513327
2011-08-18,113.03553821422967
2011-08-19,111.2274996345007
2011-08-22,112.31835964419108
2011-08-23,113.70311609911877
2011-08-24,114.95075920034361
2011-08-25,112.15064257065416
2011-08-26,111.4877269654739
2011-08-29,111.34645487990223
2011-08-30,113.8052405639569
2011-08-31,116.24093116816667
2011-09-01,117.01244883605206
2011-09-02,114.55516298119792
2011-09-05,110.58453827384874
2011-09-06,111.74824836739774
2011-09-07,115.06268169845723
2011-09-08,116.68376355868165
2011-09-09,115.03499308648342
2011-09-12,113.30983032421747
2011-09-13,114.04714204020958
2011-09-14,115.12329921312003
2011-09-15,116.84744527617856
2011-09-16,118.05914635121229
2011-09-19,116.40968656015846
2011-09-20,118.67543205202598
2011-09-21,116.56615242550393
2011-09-22,112.15909326836453
2011-09-23,112.83658984460025
2011-09-26,114.74276960318325
2011-09-27,118.42809000373389
2011-09-28,117.01213862521516
2011-09-29,116.66602039291031
2011-09-30,116.73395855676405
2011-10-03,116.35079786084206
2011-10-04,112.94424299285662
2011-10-05,116.43152171552906
2011-10-06,118.62307130450277
2011-10-07,119.80437863244288
2011-10-10,121.27200424370015
2011-10-11,120.99075479144405
2011-10-12,121.84614604619628
2011-10-13,121.524483605545
2011-10-14,122.10841463544024
2011-10-17,123.0139567868971
2011-10-18,122.31092258183004
2011-10-19,124.02503732263678
2011-10-20,122.93976730567834
2011-10-21,125.28995336824416
2011-10-24,125.97037613458188
2011-10-25,125.65732943146884
2011-10-26,126.7730354699204
2011-10-27,127.57286470921528
2011-10-28,126.68419550920741
2011-10-31,126.59807137590887
2011-11-01,124.49264969693331
2011-11-02,125.17518106140878
2011-11-03,126.7786666752486
2011-11-04,126.49157155601002
2011-11-07,126.3839484386671
2011-11-08,127.47236296279684
2011-11-09,126.52391602358236
2011-11-10,126.03523224749398
2011-11-11,128.81307284099745
2011-11-14,128.35184969666102
2011-11-15,128.32974492369297
2011-11-16,128.4117313198528
2011-11-17,127.06945062160153
2011-11-18,125.79741070100764
2011-11-21,122.18778892229831
2011-11-22,121.07100091315527
2011-11-23,119.94671026005919
2011-11-24,119.156179790678
2011-11-25,120.59992606203494
2011-11-28,123.30066538102149
2011-11-29,124.697567106247
2011-11-30,128.490841285773
2011-12-01,127.48822958390421
2011-12-02,129.2891235678731
2011-12-05,130.16888102203166
2011-12-06,129.97051719171088
2011-12-07,129.90917280485294
2011-12-08,128.76205098509985
2011-12-09,129.57492955032416
2011-12-12,128.44540355115439
2011-12-13,130.75354882114036
2011-12-14,128.085908878415
2011-12-15,129.27819892401243
2011-12-16,129.01505028232887
2011-12-19,128.54500103724334
2011-12-20,130.11668333804604
2011-12-21,129.86470677797533
2011-12-22,131.65029392861936
2011-12-23,132.9785860687288
2011-12-26,132.9785860687288
2011-12-27,132.94136439980144
2011-12-28,131.97056551099888
2011-12-29,133.25714312586695
2011-12-30,133.88101821118585
2012-01-02,133.88101821118585
2012-01-03,136.6198946077243
2012-01-04,137.4450121618125
2012-01-05,136.23510978793598
2012-01-06,137.43103879359057
2012-01-09,136.35050654554954
2012-01-10,138.47843964400593
2012-01-11,137.5537513892818
2012-01-12,135.94220741364626
2012-01-13,136.26527737308766
2012-01-16,137.12291379869035
2012-01-17,137.7552261297274
2012-01-18,137.36967310121742
2012-01-19,138.7051462442852
2012-01-20,138.4443838136297
2012-01-23,139.49250191881302
2012-01-24,139.3639423433271
2012-01-25,138.4331732423739
2012-01-26,138.57587194564852
2012-01-27,137.0177747350494
2012-01-30,135.67263746333646
2012-01-31,137.5090551684943
2012-02-01,139.43952855386715
2012-02-02,139.35400776398745
2012-02-03,142.11705545801786
2012-02-06,142.4639107240375
2012-02-07,141.31770390138158
2012-02-08,140.7165636259426
2012-02-09,140.68479086909565
2012-02-10,139.85766829456801
2012-02-13,141.40613814821026
2012-02-14,141.23609650648945
2012-02-15,142.68995174327512
2012-02-16,143.24212165190076
2012-02-17,143.09068458649136
2012-02-20,143.3414062352649
2012-02-21,142.67906380037414
2012-02-22,141.0686498541917
2012-02-23,140.9765877829826
2012-02-24,140.69206969745463
2012-02-27,140.44599754968067
2012-02-28,140.41017148606494
2012-02-29,140.6893756539022
2012-03-01,142.671749737995
2012-03-02,142.86587810257947
2012-03-05,142.00641732549542
2012-03-06,139.56898505773566
2012-03-07,139.67525845714087
2012-03-08,140.2361022026162
2012-03-09,141.10085264658937
2012-03-12,140.2839433645267
2012-03-13,143.35859412057786
2012-03-14,144.20223394011688
2012-03-15,143.1498506791422
2012-03-16,143.93459629533268
2012-03-19,143.58449036879344
2012-03-20,142.21192475478063
2012-03-21,142.41953088663433
2012-03-22,141.21585337158885
2012-03-23,140.9029314864309
2012-03-26,141.96573896956565
2012-03-27,141.57568916196564
2012-03-28,139.74456156300585
2012-03-29,138.34300671775406
2012-03-30,139.09818344207622
2012-04-02,141.86644503839852
2012-04-03,140.16371005152362
2012-04-04,138.81528207948884
2012-04-05,139.45191390461457
2012-04-06,139.45191390461457
2012-04-09,139.6272111435782
2012-04-10,136.218287451912
2012-04-11,137.47523817609647
2012-04-12,138.38924109782468
2012-04-13,137.55655134726345
2012-04-16,137.45325553336966
2012-04-17,140.04738180683466
2012-04-18,140.18595976424265
2012-04-19,139.96337055303803
2012-04-20,140.3026797345182
2012-04-23,138.71045150620847
2012-04-24,139.99983452356778
2012-04-25,139.98578012123627
2012-04-26,141.01203227152317
2012-04-27,141.97778523638897
2012-04-30,141.340908842524
2012-05-01,142.93576136436167
2012-05-02,141.96120435832793
2012-05-03,142.26007289345006
2012-05-04,139.70837072146244
2012-05-07,140.60414088494525
2012-05-08,138.80748192644148
2012-05-09,138.75575037121837
2012-05-10,139.78703286581262
2012-05-11,140.02008254420383
2012-05-14,138.26251601816728
2012-05-15,137.70398492580526
2012-05-16,136.31529564384294
2012-05-17,134.07527942750875
2012-05-18,132.08849942859166
2012-05-21,132.39939884073593
2012-05-22,135.34542530911793
2012-05-23,133.23777922917768
2012-05-24,135.31488674173008
2012-05-25,135.76581368876813
2012-05-28,135.76122131333113
2012-05-29,136.31217374669285
2012-05-30,134.5634880883005
2012-05-31,134.14294022816347
2012-06-01,133.01950288724584
2012-06-04,131.99847771307398
2012-06-05,132.2427294411998
2012-06-06,136.26427163762668
2012-06-07,138.22302201728561
2012-06-08,137.56517309445894
2012-06-11,138.11831141319522
2012-06-12,140.23006154150684
2012-06-13,139.79042253714013
2012-06-14,139.24098576773554
2012-06-15,140.55775390287462
2012-06-18,141.25915056988208
2012-06-19,143.24026025324835
2012-06-20,144.02659111766528
2012-06-21,142.60467470493253
2012-06-22,141.24145521794185
2012-06-25,140.51293553003674
2012-06-26,140.70897808688446
2012-06-27,142.67213669879268
2012-06-28,141.54645405255422
2012-06-29,141.77178647939326
2012-07-02,144.66856881119125
2012-07-03,145.19967456770084
2012-07-04,145.28895132946917
2012-07-05,146.70312577068955
2012-07-06,146.51827571351077
2012-07-09,145.75401225614576
2012-07-10,147.3009030514094
2012-07-11,148.68429628104195
2012-07-12,146.74662387472094
2012-07-13,148.580005215932
2012-07-16,149.46018951346545
2012-07-17,148.48327545632606
2012-07-18,149.2952460908153
2012-07-19,150.57975458625188
2012-07-20,149.00880609114637
2012-07-23,145.43246443945708
2012-07-24,144.93577943458766
2012-07-25,144.72418146741015
