Date,CANADA VALUE
2011-08-25,321.10937872529485
2011-08-26,317.44749793694183
2011-08-29,321.7167333233892
2011-08-30,325.2990624570477
2011-08-31,332.7717904574066
2011-09-01,335.04877774548294
2011-09-02,330.9984541368498
2011-09-05,329.82965144514907
2011-09-06,328.59012398987693
2011-09-07,334.7331709820745
2011-09-08,335.1748944885127
2011-09-09,330.1511909647355
2011-09-12,326.09799605869887
2011-09-13,328.6497729842319
2011-09-14,329.55438243243793
2011-09-15,333.1693815084034
2011-09-16,331.18233612360956
2011-09-19,331.2754605121663
2011-09-20,330.0440867805199
2011-09-21,322.19709023303636
2011-09-22,309.6083270405264
2011-09-23,308.7553273576309
2011-09-26,315.7318034945278
2011-09-27,319.93181596295335
2011-09-28,315.42592359496297
2011-09-29,315.9560053916286
2011-09-30,316.8569800013804
2011-10-03,308.2327695010642
2011-10-04,301.4933743396754
2011-10-05,310.59152655792195
2011-10-06,316.71956736023895
2011-10-07,314.26408937154724
2011-10-10,311.9193903328098
2011-10-11,317.2131707475136
2011-10-12,322.36396029977846
2011-10-13,317.24553311331556
2011-10-14,321.25515448112725
2011-10-17,318.73730652638505
2011-10-18,322.7340947361144
2011-10-19,319.506336973101
2011-10-20,318.81609672701717
2011-10-21,321.3750008648013
2011-10-24,327.06411399599205
2011-10-25,319.98858492492013
2011-10-26,324.147525283248
2011-10-27,331.1598836018387
2011-10-28,331.3260664831913
2011-10-31,330.69078421179535
2011-11-01,322.1545199649415
2011-11-02,324.1241299180087
2011-11-03,330.39776858046264
2011-11-04,325.10882221727593
2011-11-07,325.899219512721
2011-11-08,326.8524615055497
2011-11-09,322.73409404463786
2011-11-10,320.3793834138156
2011-11-11,323.4981769804955
2011-11-14,323.73220455740505
2011-11-15,323.78456189935196
2011-11-16,322.81518839776385
2011-11-17,316.74960590429566
2011-11-18,316.298583615932
2011-11-21,310.6427891884403
2011-11-22,311.39848695859234
2011-11-23,306.6359648541333
2011-11-24,304.2488327045019
2011-11-25,305.52507796104925
2011-11-28,312.7944041028279
2011-11-29,317.1778437150706
2011-11-30,330.66523703987025
2011-12-01,327.4349217900799
2011-12-02,331.89247513698723
2011-12-05,334.7315512864443
2011-12-06,333.3987648323465
2011-12-07,336.2318616694508
2011-12-08,330.3078984070194
2011-12-09,330.20337180512576
2011-12-12,329.7654124672378
2011-12-13,328.7259062345723
2011-12-14,323.75693868980443
2011-12-15,323.57715457928197
2011-12-16,326.4862696759304
2011-12-19,324.44179390823456
2011-12-20,328.25823478387787
2011-12-21,330.6972877042572
2011-12-22,337.98328614014105
2011-12-23,340.74583404306475
2011-12-26,340.74583404306475
2011-12-27,339.6088923146851
2011-12-28,338.02692333893276
2011-12-29,342.03216333773105
2011-12-30,345.32245819798624
2012-01-02,345.32245819798624
2012-01-03,354.2024188252721
2012-01-04,357.50442027877045
2012-01-05,357.60961547199537
2012-01-06,357.95183293303677
2012-01-09,357.02271329983637
2012-01-10,360.71650527515584
2012-01-11,362.41535404567895
2012-01-12,360.1300505762312
2012-01-13,360.94074587239004
2012-01-16,363.6989061758069
2012-01-17,362.1466352858137
2012-01-18,362.8056954823592
2012-01-19,365.7017681283336
2012-01-20,364.5615310337438
2012-01-23,368.9366417953696
2012-01-24,366.851433786913
2012-01-25,367.667516429417
2012-01-26,362.76606702897544
2012-01-27,361.4858524542458
2012-01-30,360.37113474419
2012-01-31,361.9401980335476
2012-02-01,362.9625867669856
2012-02-02,363.5870506175974
2012-02-03,369.1778748468209
2012-02-06,370.00291321447713
2012-02-07,363.9747020407425
2012-02-08,364.0554057442539
2012-02-09,362.19431105030924
2012-02-10,359.63178734113677
2012-02-13,359.6198256522362
2012-02-14,360.75545836186546
2012-02-15,364.2050764062403
2012-02-16,367.4685623937623
2012-02-17,364.88714831402837
2012-02-20,363.7416140902744
2012-02-21,366.4434022123393
2012-02-22,367.2264307931958
2012-02-23,366.99364758503566
2012-02-24,363.3307657654401
2012-02-27,364.38226379703696
2012-02-28,367.01433036603925
2012-02-29,370.92802787563807
2012-03-01,375.3324965504737
2012-03-02,375.46901876285693
2012-03-05,370.1353233068841
2012-03-06,363.13996260553307
2012-03-07,363.86045716445216
2012-03-08,366.654815830651
2012-03-09,374.3059640349761
2012-03-12,369.84193015168086
2012-03-13,377.62913276218933
2012-03-14,377.15416396541536
2012-03-15,378.16931789492315
2012-03-16,377.0691232291565
2012-03-19,376.5176023008877
2012-03-20,372.8360736649256
2012-03-21,374.35028423619616
2012-03-22,369.8980004901719
2012-03-23,370.90971558941976
2012-03-26,374.5460143079858
2012-03-27,372.6882957754209
2012-03-28,370.09621014795323
2012-03-29,366.40538982066073
2012-03-30,365.8104011459105
2012-04-02,372.3444653342405
2012-04-03,367.5214376624592
2012-04-04,367.3341769607844
2012-04-05,368.0069628332137
2012-04-06,368.0069628332137
2012-04-09,362.3570911057794
2012-04-10,356.69708946195067
2012-04-11,359.21650866231164
2012-04-12,365.42755003077923
2012-04-13,361.848178390019
2012-04-16,362.7820703073113
2012-04-17,369.1144301817552
2012-04-18,369.4206600665544
2012-04-19,368.14999178233916
2012-04-20,366.540909449833
2012-04-23,364.1798579196805
2012-04-24,364.54041376597615
2012-04-25,368.92034705003925
2012-04-26,368.4812480013735
2012-04-27,371.9093398258837
2012-04-30,372.22002476907096
2012-05-01,374.90913113751697
2012-05-02,371.89012524935555
2012-05-03,366.79333637881984
2012-05-04,359.0971205448262
2012-05-07,360.2999744942656
2012-05-08,355.644241674057
2012-05-09,354.0299519975291
2012-05-10,356.2319802760597
2012-05-11,358.2848767360168
2012-05-14,353.3170754186894
2012-05-15,350.6207096764944
2012-05-16,348.56915467482486
2012-05-17,343.64059268922364
2012-05-18,340.57668986210194
2012-05-21,338.07092741642174
2012-05-22,345.61746292310994
2012-05-23,349.159975625277
2012-05-24,348.50367145348065
2012-05-25,348.31476275255307
2012-05-28,349.153603784008
2012-05-29,352.9689284130275
2012-05-30,347.38097867368907
2012-05-31,349.52050764250424
2012-06-01,340.4607015713733
2012-06-04,335.260152718519
2012-06-05,342.4451686957435
2012-06-06,348.98650527375395
2012-06-07,350.8710545112198
2012-06-08,347.3343338461534
2012-06-11,343.8169788503007
2012-06-12,348.8119826444033
2012-06-13,347.6919440067917
2012-06-14,346.2194274286456
2012-06-15,348.95593519249167
2012-06-18,349.7911901910811
2012-06-19,356.06755790887723
2012-06-20,353.99928075573246
2012-06-21,344.83213501632673
2012-06-22,346.6891142268012
2012-06-25,342.13860572538744
2012-06-26,343.85821332267466
2012-06-27,348.19666580323576
2012-06-28,348.7835909574717
2012-06-29,351.5315481942086
2012-07-02,354.6457564057891
2012-07-03,363.23525424145737
2012-07-04,368.95909717194667
2012-07-05,369.38998315644267
2012-07-06,364.39100107250346
2012-07-09,363.2031886117691
2012-07-10,361.0543165519649
2012-07-11,364.03221257227875
2012-07-12,360.30114890577346
2012-07-13,365.7111661445143
2012-07-16,365.3031449014125
2012-07-17,367.4094887953793
2012-07-18,368.770682717876
2012-07-19,372.73954148155326
2012-07-20,372.6866749637285
2012-07-23,370.081890382575
2012-07-24,366.94641167898686
2012-07-25,365.3821543197504
2012-07-26,368.8518178626539
2012-07-27,373.9380882521803
2012-07-30,378.8874975886495
2012-07-31,374.7268605023224
2012-08-01,373.9787277847206
2012-08-02,372.79855021690713
2012-08-03,374.434013594894
2012-08-06,372.28785841637597
2012-08-07,378.8213523113774
2012-08-08,378.37416715099897
2012-08-09,382.7357691887329
2012-08-10,384.29115689216104
2012-08-13,381.1675740798645
2012-08-14,384.0153552488364
2012-08-15,387.4312218410241
2012-08-16,389.1162605074553
2012-08-17,393.53028460843836
2012-08-20,390.73817207225613
2012-08-21,388.9858182130908
2012-08-22,385.1174711971855
2012-08-23,379.78770243126297
2012-08-24,382.6741367831261
2012-08-27,383.9107498512338
2012-08-28,383.64580576703565
2012-08-29,384.31990919670034
2012-08-30,380.2890638603663
2012-08-31,379.6064431865133
2012-09-03,380.11607107450527
2012-09-04,379.8753255353253
2012-09-05,378.5547378948878
2012-09-06,385.72318936164197
2012-09-07,387.0437150802902
2012-09-10,386.9908125716276
2012-09-11,386.65993458603117
2012-09-12,383.8852824486901
2012-09-13,387.1199421581283
2012-09-14,388.11543803400286
2012-09-17,385.1285439370687
2012-09-18,384.98774830195543
2012-09-19,384.103781587555
2012-09-20,386.4701087188626
2012-09-21,384.3419159458725
2012-09-24,384.0115265136674
2012-09-25,381.5857928615871
2012-09-26,381.56222303539835
2012-09-27,384.07076878304053
2012-09-28,383.3981582544574
2012-10-01,385.55558039695467
2012-10-02,384.765491905034
2012-10-03,383.25850726694387
2012-10-04,385.19785224794066
2012-10-05,385.54970979560767
2012-10-08,388.05611791944665
2012-10-09,386.09812129128466
2012-10-10,383.2658918576522
2012-10-11,383.56754279886366
2012-10-12,381.45772818241966
2012-10-15,383.1430707615221
2012-10-16,383.7157174980747
2012-10-17,384.7523675832741
2012-10-18,387.47377927106663
2012-10-19,384.30158770948634
2012-10-22,380.94612158709026
2012-10-23,378.60199724629973
2012-10-24,378.1963791464893
2012-10-25,380.3964631748901
2012-10-26,379.38139337242137
2012-10-29,378.93472839635723
2012-10-30,379.8508537675001
2012-10-31,380.8444982518128
2012-11-01,386.72259131103283
2012-11-02,388.1087680382621
2012-11-05,388.8013117046396
2012-11-06,389.1593965309914
2012-11-07,384.75560237065525
2012-11-08,383.0630783172246
2012-11-09,383.03267877475486
2012-11-12,384.2145146069917
2012-11-13,381.7562381994622
2012-11-14,374.6697067232062
2012-11-15,370.6768499965321
2012-11-16,375.57469684506844
2012-11-19,380.3482320988496
2012-11-20,381.4581422003141
2012-11-21,382.97083550819303
2012-11-22,382.86161864668816
2012-11-23,384.33590967653424
2012-11-26,383.14473303490365
2012-11-27,382.2500896734225
2012-11-28,384.6862856339147
2012-11-29,386.17267632492786
2012-11-30,386.2736875105266
2012-12-03,382.59386936849705
2012-12-04,381.549591846962
2012-12-05,383.3154972487782
2012-12-06,385.7338607773003
2012-12-07,387.39009697666785
2012-12-10,389.03287902730824
2012-12-11,388.85393910619507
2012-12-12,390.0300003205514
2012-12-13,387.5757684030985
2012-12-14,386.20480630624394
2012-12-17,384.9377569863357
2012-12-18,387.0481357673947
2012-12-19,388.04395833104587
2012-12-20,388.1114112229611
2012-12-21,388.01945388674636
2012-12-24,387.94610740115775
2012-12-25,387.94610740115775
2012-12-26,386.35568628969116
2012-12-27,385.83571805151195
2012-12-28,383.16180796894685
2012-12-31,387.0451698643162
2013-01-01,387.0451698643162
2013-01-02,392.68292486412054
2013-01-03,396.1867749444178
2013-01-04,399.7532127296007
2013-01-07,396.907355058287
2013-01-08,396.99481622192843
2013-01-09,398.47657048490095
2013-01-10,394.3192252107244
2013-01-11,390.85787597124823
2013-01-14,389.8966507123747
2013-01-15,392.5566166732603
2013-01-16,392.28139811097867
2013-01-17,392.72560154205473
2013-01-18,393.4007739209298
2013-01-21,394.96522964242394
2013-01-22,397.6884870760264
2013-01-23,394.91848849476247
2013-01-24,391.473294302898
2013-01-25,386.6341645202133
2013-01-28,387.93422388110685
2013-01-29,388.9541818720093
2013-01-30,385.361856138672
2013-01-31,383.0967850195367
2013-02-01,382.0890436794904
2013-02-04,383.7373374369816
2013-02-05,385.8380604810064
2013-02-06,385.7199920229844
2013-02-07,388.06144113655733
2013-02-08,388.6854775740776
2013-02-11,386.49023401434295
2013-02-12,386.3602203495935
2013-02-13,387.48853035561956
2013-02-14,389.2464849431176
2013-02-15,385.59811174566175
2013-02-18,384.0563800817799
2013-02-19,387.62104853673026
2013-02-20,385.0647621067332
2013-02-21,385.17403509003935
2013-02-22,387.3951671727839
2013-02-25,382.0509924012348
2013-02-26,385.48734418611986
2013-02-27,387.5031476941791
2013-02-28,390.44184082340405
2013-03-01,391.755923641202
2013-03-04,389.1794193194474
2013-03-05,390.7059722347212
2013-03-06,392.12354004575405
2013-03-07,389.94343640844784
2013-03-08,394.15088003520316
2013-03-11,394.2103263700832
2013-03-12,394.3373982737618
2013-03-13,390.8201877973664
2013-03-14,392.40068287920013
2013-03-15,393.82756580254227
2013-03-18,393.59315711484976
2013-03-19,393.3596252396858
2013-03-20,392.7815771168791
2013-03-21,391.4719903331172
2013-03-22,390.86723679140687
2013-03-25,392.677052921211
2013-03-26,396.8550371901997
2013-03-27,397.0274081574364
2013-03-28,397.30822491769015
2013-03-29,397.30822491769015
2013-04-01,396.21519232265064
2013-04-02,399.3861631442937
2013-04-03,392.4682397086736
2013-04-04,387.0674080743686
2013-04-05,377.41282220018616
2013-04-08,378.14266237164395
2013-04-09,382.752651351629
2013-04-10,386.0889725156049
2013-04-11,384.21237049409694
2013-04-12,381.36192607761393
2013-04-15,369.8096335746829
2013-04-16,372.34663626896395
2013-04-17,368.6724471980194
2013-04-18,368.92571726225117
2013-04-19,370.3466483032435
2013-04-22,371.35117074989694
2013-04-23,373.1951965074398
2013-04-24,377.74836938977734
2013-04-25,381.0266350214106
2013-04-26,378.9323843548566
2013-04-29,381.45687524985294
2013-04-30,386.6964311521924
2013-05-01,382.0007264081706
2013-05-02,388.474821349095
2013-05-03,388.92489359276243
2013-05-06,391.5051797451041
2013-05-07,393.9190055299887
2013-05-08,395.1592906620169
2013-05-09,395.7843918760027
2013-05-10,397.7168772079423
2013-05-13,396.18917779341336
2013-05-14,395.1507241375542
2013-05-15,395.3244318656928
2013-05-16,394.9719898553556
2013-05-17,398.0817708834352
2013-05-20,396.84369093682255
2013-05-21,401.3979011912428
2013-05-22,399.6905757787389
2013-05-23,396.2458526969866
2013-05-24,396.09193177310675
2013-05-27,395.3493558757284
2013-05-28,398.2735085048881
2013-05-29,393.57425422101824
2013-05-30,393.4459588043923
2013-05-31,390.8822214329578
2013-06-03,387.8289736967331
2013-06-04,386.4878045876822
2013-06-05,380.6162364595996
2013-06-06,377.56693797212506
2013-06-07,379.7696206607041
2013-06-10,382.2284999033782
2013-06-11,374.76151019576554
2013-06-12,369.93739950469586
2013-06-13,376.4165168373299
2013-06-14,372.19326600576886
2013-06-17,375.0977873792227
2013-06-18,374.73205342128546
2013-06-19,372.1073697378694
2013-06-20,364.13300250527396
2013-06-21,362.38697495257895
2013-06-24,357.12628095159806
2013-06-25,362.3492249145259
2013-06-26,365.9091827060368
2013-06-27,367.4457972196308
2013-06-28,369.34273846149387
2013-07-01,369.9425584333889
2013-07-02,368.94190964951497
2013-07-03,370.0193101908567
2013-07-04,372.7768492424286
2013-07-05,371.3917239899037
2013-07-08,374.51984590427054
2013-07-09,380.6237714779087
2013-07-10,379.4977028584456
2013-07-11,384.23688028313614
2013-07-12,382.689214431206
2013-07-15,384.14857827518506
2013-07-16,382.72291925261464
2013-07-17,385.01412743817764
2013-07-18,389.6829145150482
2013-07-19,391.4630454090333
2013-07-22,394.54064406700275
2013-07-23,395.4103971335452
2013-07-24,392.7405830537015
2013-07-25,393.47520114765865
2013-07-26,392.1231964650111
2013-07-29,394.11217999068657
2013-07-30,391.0354848815793
2013-07-31,387.22942826763835
2013-08-01,390.3768548308868
2013-08-02,388.746009940398
2013-08-05,388.8271641255023
2013-08-06,383.5876979233541
2013-08-07,378.7881684162884
2013-08-08,383.43008277239676
2013-08-09,387.35801416593705
2013-08-12,390.40522959747705
2013-08-13,392.3400959055426
2013-08-14,393.65292990188476
2013-08-15,394.9748201968159
2013-08-16,393.97187394832406
2013-08-19,390.0749360317339
2013-08-20,387.94404553954524
2013-08-21,384.4208426206915
2013-08-22,386.542798799113
2013-08-23,387.21093357117263
2013-08-26,388.34557375352165
2013-08-27,383.06237172970356
2013-08-28,385.25791135468967
2013-08-29,391.14269010349574
2013-08-30,389.60758744494495
2013-09-02,389.7554166478629
2013-09-03,393.46954332473234
2013-09-04,394.71490816469617
2013-09-05,399.92823735547404
2013-09-06,403.16939718697245
2013-09-09,401.4629361772702
2013-09-10,399.5289902304486
2013-09-11,400.3718861364282
2013-09-12,397.42248776016163
2013-09-13,398.0097076128225
2013-09-16,398.99039659238565
2013-09-17,401.03928502670675
2013-09-18,402.6246230921706
2013-09-19,398.3835356866686
2013-09-20,393.96151038202635
2013-09-23,395.0433769785349
2013-09-24,395.69706373007864
2013-09-25,396.0919089003751
2013-09-26,396.6694705920492
2013-09-27,395.82853181610136
2013-09-30,395.46557166790666
2013-10-01,395.4434047900462
2013-10-02,391.971728011012
2013-10-03,388.5879452930816
2013-10-04,390.6545942632266
2013-10-07,391.51051604176854
2013-10-08,386.4975854795682
2013-10-09,387.30668170119026
2013-10-10,393.0926182033366
2013-10-11,392.7787097708092
2013-10-14,393.5772873512169
2013-10-15,396.4595434450348
2013-10-16,398.4328367028657
2013-10-17,398.7502826041994
2013-10-18,400.53107023753364
2013-10-21,402.6617059320158
2013-10-22,402.80084633425776
2013-10-23,396.8442563344993
2013-10-24,397.17202265367257
2013-10-25,399.4570151214298
2013-10-28,399.5177921919744
2013-10-29,402.8023419374948
2013-10-30,403.67432051763177
2013-10-31,407.3264759069902
2013-11-01,408.32450176326313
2013-11-04,409.5194056395896
2013-11-05,409.7948486349806
2013-11-06,410.57839455162963
2013-11-07,411.55760562102836
2013-11-08,414.5709229437685
2013-11-11,412.8009035636554
2013-11-12,409.8882405783564
2013-11-13,414.05485535604134
2013-11-14,413.06708865998854
2013-11-15,415.6089576120151
2013-11-18,415.32840056106
2013-11-19,414.9454621517622
2013-11-20,416.6356182673151
2013-11-21,414.8513671209229
2013-11-22,412.31490520916157
2013-11-25,411.02339263831897
2013-11-26,405.6414123942683
2013-11-27,403.7605783416739
2013-11-28,402.83631315067663
2013-11-29,403.1098099060013
2013-12-02,403.26121445278056
2013-12-03,397.8757582927166
2013-12-04,396.6958094421386
2013-12-05,391.43000423178813
2013-12-06,393.5133194341797
2013-12-09,393.32320426545084
2013-12-10,393.8633729103058
2013-12-11,387.6401010138076
2013-12-12,387.20752153469044
2013-12-13,388.7716589460944
2013-12-16,391.40645810872684
2013-12-17,390.6240096905243
2013-12-18,392.224270843617
2013-12-19,395.9885315113933
2013-12-20,396.96387570876345
2013-12-23,400.6702382553774
2013-12-24,403.17987722766674
2013-12-25,403.17987722766674
2013-12-26,401.8616610693614
2013-12-27,399.8074488513807
2013-12-30,398.7735566659624
2013-12-31,402.7679408042006
2014-01-01,402.7679408042006
2014-01-02,405.1412415653295
2014-01-03,405.4674092687399
2014-01-06,401.15347366882906
2014-01-07,400.4794547600367
2014-01-08,399.3418122083235
2014-01-09,398.37677188998833
2014-01-10,396.29849261401364
2014-01-13,397.1643544020522
2014-01-14,392.5939185513132
2014-01-15,397.65248232779027
2014-01-16,399.76644536531836
2014-01-17,402.6759674866775
2014-01-20,405.6397870038885
2014-01-21,404.6552406615039
2014-01-22,402.29038961740855
2014-01-23,395.07139453989487
2014-01-24,390.729594493248
2014-01-27,386.21391422968094
2014-01-28,385.55990348705166
2014-01-29,385.4375073002533
2014-01-30,387.79349559179656
2014-01-31,389.1064968232665
2014-02-03,385.49350788805634
2014-02-04,384.36227530990925
2014-02-05,384.648081185225
2014-02-06,388.8601867462914
2014-02-07,391.9510629431842
2014-02-10,390.7823907720421
2014-02-11,392.2169487328795
2014-02-12,397.4119758940387
2014-02-13,398.3373024505083
2014-02-14,400.11624145007335
2014-02-17,399.83477381869073
2014-02-18,398.7986033446696
2014-02-19,396.58447997994455
2014-02-20,398.4914167237887
2014-02-21,395.35718674970167
2014-02-24,398.4353237236303
2014-02-25,397.5478486841072
2014-02-26,398.1159764288272
2014-02-27,397.116086072877
2014-02-28,395.4996100066126
2014-03-03,396.26848655555654
2014-03-04,397.545974892826
2014-03-05,399.5831073752044
2014-03-06,400.1588609538446
2014-03-07,396.0861502584032
2014-03-10,395.1665302624929
2014-03-11,396.3961491553813
2014-03-12,396.01539016506393
2014-03-13,396.65137088590956
2014-03-14,394.8714068058732
2014-03-17,395.67517209261
2014-03-18,397.36582816694886
2014-03-19,392.5539344581368
2014-03-20,394.8342308575443
2014-03-21,396.9242141358248
2014-03-24,395.10694428987034
2014-03-25,397.15842858531187
2014-03-26,394.16002511521657
2014-03-27,398.72056146032156
2014-03-28,400.3054211550011
2014-03-31,401.7313433535596
2014-04-01,403.50518930315206
2014-04-02,406.01954472303714
2014-04-03,407.24826990562644
2014-04-04,410.2831666398488
2014-04-07,406.01436994781017
2014-04-08,409.6483430459629
2014-04-09,409.73185064861156
2014-04-10,404.91181559378606
2014-04-11,402.3922507819766
2014-04-14,405.02580072388474
2014-04-15,403.58226138129754
2014-04-16,406.4876706622826
2014-04-17,408.48885056299724
2014-04-18,408.48885056299724
2014-04-21,406.68696277823403
2014-04-22,407.57090919487223
2014-04-23,406.8595449789437
2014-04-24,407.07116851018355
2014-04-25,405.7292232204839
2014-04-28,405.5877161155048
2014-04-29,411.83290840025415
2014-04-30,411.6848251224682
2014-05-01,410.7646168091971
2014-05-02,414.13599795089783
2014-05-05,411.88113432360456
2014-05-06,411.0509009866615
2014-05-07,411.90769896665523
2014-05-08,412.37753713085357
2014-05-09,413.5383851188694
2014-05-12,416.83242800700486
2014-05-13,419.2149542444598
2014-05-14,419.1959562427866
2014-05-15,417.58194508751814
2014-05-16,414.6720290004834
2014-05-19,415.19166989046005
2014-05-20,414.03029069566674
2014-05-21,417.1394655409379
2014-05-22,420.46842615804144
2014-05-23,421.9867913242983
2014-05-26,422.84773582113576
2014-05-27,422.0774498774096
2014-05-28,421.5120219254211
2014-05-29,420.97073720808146
2014-05-30,420.0831692237483
2014-06-02,421.43894630689607
2014-06-03,421.8314791232583
2014-06-04,422.4807069359953
2014-06-05,422.06336431001887
2014-06-06,423.127719145065
2014-06-09,427.1252356397578
2014-06-10,429.71034625784597
2014-06-11,431.6934856652927
2014-06-12,433.55674615371964
2014-06-13,435.9822968276822
2014-06-16,436.0586622687887
2014-06-17,437.13711214871495
2014-06-18,438.0034398371674
2014-06-19,438.461801768909
2014-06-20,442.5307645542771
2014-06-23,444.596683248395
2014-06-24,439.61683606246254
2014-06-25,438.6398885035425
2014-06-26,442.9765425676422
2014-06-27,445.09874340396397
2014-06-30,445.8879682445326
2014-07-01,446.0069398632247
2014-07-02,448.96621765725615
2014-07-03,451.48674321770926
2014-07-04,453.2915926344155
2014-07-07,452.30274389717414
2014-07-08,451.36312045396085
2014-07-09,453.8063072281707
2014-07-10,451.8343703440035
2014-07-11,450.0379950812053
2014-07-14,450.28662456583425
2014-07-15,448.9598910948164
2014-07-16,454.19617440340426
2014-07-17,453.8846776456921
2014-07-18,455.97551185869554
2014-07-21,454.628741068152
2014-07-22,457.9133686438993
2014-07-23,459.64956218456905
2014-07-24,459.7158218737987
2014-07-25,461.951374364186
2014-07-28,461.8945602696994
2014-07-29,461.6038370507613
2014-07-30,462.803089904246
2014-07-31,459.1240791962236
2014-08-01,452.4311750241931
2014-08-04,451.8807466222365
2014-08-05,451.53450436177417
2014-08-06,453.27522264771403
2014-08-07,450.9473808339717
2014-08-08,446.6858841512719
2014-08-11,450.92807682751305
2014-08-12,452.8722178458934
2014-08-13,452.22232110081603
2014-08-14,454.14595288652754
2014-08-15,453.59999522446867
2014-08-18,456.18646342093336
2014-08-19,459.78545195527204
2014-08-20,462.28472696050756
2014-08-21,462.7682085022881
2014-08-22,462.5643577197718
2014-08-25,464.5263843613414
2014-08-26,464.1914566985391
2014-08-27,467.6512493997818
2014-08-28,467.9353671767282
2014-08-29,470.7460682791706
2014-09-01,471.19663645307463
2014-09-02,467.76337901580376
2014-09-03,470.58049822574077
2014-09-04,476.440728467872
2014-09-05,473.604713454288
2014-09-08,470.7634053856292
2014-09-09,469.16499825507896
2014-09-10,469.31572888426473
2014-09-11,468.33371516982265
2014-09-12,466.6899137427882
2014-09-15,466.3361306681859
2014-09-16,468.5584962540809
2014-09-17,469.16311545195896
2014-09-18,470.793086307194
2014-09-19,466.09266274741776
2014-09-22,461.1697232370542
2014-09-23,458.2587222065894
2014-09-24,456.32138630828
2014-09-25,450.03115082035663
2014-09-26,452.97187488829724
2014-09-29,449.98430223461895
2014-09-30,451.45510566627877
2014-10-01,448.65167452715554
2014-10-02,446.67954009300473
2014-10-03,446.8570014337887
2014-10-06,447.36810393771776
2014-10-07,440.2229793557141
2014-10-08,441.73093565268977
2014-10-09,439.30222202982446
2014-10-10,432.23910229571766
2014-10-13,429.57530009485885
2014-10-14,424.9440130547543
2014-10-15,410.56289976651624
2014-10-16,414.7334607254821
2014-10-17,422.2861595888508
2014-10-20,423.2641978648707
2014-10-21,432.05381632327374
2014-10-22,427.85338481441147
2014-10-23,433.01633638208006
2014-10-24,433.7759902479045
2014-10-27,429.6356373457866
2014-10-28,435.8058193198461
2014-10-29,433.9754445694028
2014-10-30,433.55553016730005
2014-10-31,437.6182939203457
2014-11-03,435.11664740856685
2014-11-04,424.2488272369001
2014-11-05,432.2470955886424
2014-11-06,432.2786571218165
2014-11-07,440.5955817741152
2014-11-10,440.7363572342801
2014-11-11,442.2288154662074
2014-11-12,445.0706620533378
2014-11-13,441.83230386042743
2014-11-14,445.22547475129784
2014-11-17,446.6363503136325
2014-11-18,446.57827291878147
2014-11-19,443.5096460345172
2014-11-20,448.2607244932077
2014-11-21,457.4324968014958
2014-11-24,453.1064830948982
2014-11-25,454.3474691269616
2014-11-26,451.94058240321027
2014-11-27,444.8974294479335
2014-11-28,437.9249181382207
2014-12-01,437.112519246169
2014-12-02,437.94732578205833
2014-12-03,445.15044262342576
2014-12-04,428.2804017591961
2014-12-05,430.0685295521901
2014-12-08,419.04281515805906
2014-12-09,416.95997548292837
2014-12-10,404.52830362649104
2014-12-11,404.74478893829144
2014-12-12,395.7233074742282
2014-12-15,391.00732632898234
2014-12-16,393.4539253326808
2014-12-17,407.59043679485455
2014-12-18,417.8075637557981
2014-12-19,421.89130982427594
2014-12-22,419.79722631165265
2014-12-23,428.9318035460289
2014-12-24,429.016528751965
2014-12-25,429.016528751965
2014-12-26,429.61226552877224
2014-12-29,430.48812547920824
2014-12-30,430.43481280387743
2014-12-31,433.0363970115965
2015-01-01,433.0363970115965
2015-01-02,433.9426535928745
2015-01-05,422.9021365744326
2015-01-06,419.92953078844516
2015-01-07,421.4255205997644
2015-01-08,426.86256294651565
2015-01-09,421.70744878927576
2015-01-12,415.30881235946487
2015-01-13,413.32200686618523
2015-01-14,408.3621811142847
2015-01-15,415.92683381430845
2015-01-16,425.71532817440954
2015-01-19,420.67579670338586
2015-01-20,417.7785178587973
2015-01-21,417.8426392003707
2015-01-22,429.1940779462814
2015-01-23,433.7275908070683
2015-01-26,431.76407366331597
2015-01-27,428.7388477526922
2015-01-28,422.1469403335631
2015-01-29,417.63877346676895
2015-01-30,417.29193777883563
2015-02-02,425.98314441051184
2015-02-03,432.2166359113711
2015-02-04,426.8987905023043
2015-02-05,436.9025014340672
2015-02-06,437.0068380942076
2015-02-09,440.56551512426967
2015-02-10,437.2592499255483
2015-02-11,433.43480578293713
2015-02-12,437.51003071420746
2015-02-13,440.4826281343944
2015-02-16,439.381962081799
2015-02-17,442.20050860459554
2015-02-18,440.22806606685333
2015-02-19,434.50715549975695
2015-02-20,434.2974450019275
2015-02-23,430.3955101016885
2015-02-24,429.77703298226425
2015-02-25,435.7133009120794
2015-02-26,440.65719587934046
2015-02-27,441.48814852235057
2015-03-02,439.9670360674025
2015-03-03,439.46557614838406
2015-03-04,441.3987114239534
2015-03-05,442.4570778445463
2015-03-06,441.3191223973588
2015-03-09,437.74199317684116
2015-03-10,435.4494835739061
2015-03-11,440.45687350012554
2015-03-12,441.91012066673903
2015-03-13,440.34216761644274
2015-03-16,443.20205220511116
2015-03-17,441.75620250230395
2015-03-18,442.0456756141592
2015-03-19,440.3852781695065
2015-03-20,443.4329866829018
2015-03-23,442.29903663038573
2015-03-24,446.2269266472621
2015-03-25,438.5744564443631
2015-03-26,440.7730859189392
