Date,SINGAPORE VALUE
2015-04-02,979.0052090817483
2015-04-03,979.0052090817483
2015-04-06,972.5557966932046
2015-04-07,985.5801639164425
2015-04-08,992.9548682370056
2015-04-09,1002.7224305288215
2015-04-10,1003.9231668894805
2015-04-13,1006.1161929089669
2015-04-14,1018.9012332000885
2015-04-15,1028.0717946876882
2015-04-16,1019.8375709009215
2015-04-17,1017.223837239053
2015-04-20,1011.4208384738589
2015-04-21,1006.4727340955893
2015-04-22,1009.1242374736792
2015-04-23,1003.1186764238454
2015-04-24,1011.3472154415687
2015-04-27,1018.3378297329089
2015-04-28,1012.4411646924867
2015-04-29,997.4509464019133
2015-04-30,987.2895079488856
2015-05-01,983.0824939124999
2015-05-04,979.040301547319
2015-05-05,971.4374387335927
2015-05-06,961.1723531325339
2015-05-07,956.6816795955967
2015-05-08,966.008682441594
2015-05-11,973.21820037987
2015-05-12,958.0985413454199
2015-05-13,959.7239662645462
2015-05-14,964.8740175369957
2015-05-15,961.5621534028788
2015-05-18,964.8770405579634
2015-05-19,974.4564814766591
2015-05-20,970.0844136097846
2015-05-21,971.6089363943018
2015-05-22,981.6426099291906
2015-05-25,980.4570435752406
2015-05-26,983.1260031063433
2015-05-27,972.3212497566386
2015-05-28,963.0861018730891
2015-05-29,957.145779582738
2015-06-01,959.7992948229682
2015-06-02,930.8668897913519
2015-06-03,927.0739493213337
2015-06-04,920.1844168151548
2015-06-05,924.8663654225594
2015-06-08,911.2154838410962
2015-06-09,908.3674698930009
2015-06-10,919.1135189608461
2015-06-11,927.4785738975568
2015-06-12,929.4686156051907
2015-06-15,920.2643478788607
2015-06-16,921.3102473038092
2015-06-17,923.5775859583106
2015-06-18,916.645564703839
2015-06-19,920.9663103792691
2015-06-22,919.8857595038218
2015-06-23,937.9529573490329
2015-06-24,935.6936243461166
2015-06-25,935.9178611745812
2015-06-26,928.702342827908
2015-06-29,918.9106949747246
2015-06-30,929.5598420801166
2015-07-01,929.4122772029555
2015-07-02,931.405635991268
2015-07-03,937.7253479353177
2015-07-06,937.7513487042505
2015-07-07,945.8730755033865
2015-07-08,925.6711646388112
2015-07-09,922.8819847325223
2015-07-10,913.9687179353351
2015-07-13,931.2093135871881
2015-07-14,930.5617267746704
2015-07-15,932.4177801081432
2015-07-16,941.9542061935418
2015-07-17,945.760311971932
2015-07-20,944.6274494036992
2015-07-21,943.2829956918409
2015-07-22,941.0596636219575
2015-07-23,934.0161321533385
2015-07-24,933.0761872838856
2015-07-27,916.0884550977559
2015-07-28,913.656737161126
2015-07-29,914.5835664917466
2015-07-30,912.4663186424622
2015-07-31,895.6586566209257
2015-08-03,891.0121093411034
2015-08-04,893.3008936280262
2015-08-05,898.2014458600046
2015-08-06,893.3562723802343
2015-08-07,891.1612716223502
2015-08-10,888.2961012471287
2015-08-11,851.9682469943533
2015-08-12,819.8833776456254
2015-08-13,835.7325410167438
2015-08-14,838.1632421502874
2015-08-17,826.2718212354017
2015-08-18,827.9908499022129
2015-08-19,822.2148222398936
2015-08-20,803.4568125931902
2015-08-21,783.0485033718825
2015-08-24,732.8993797404182
2015-08-25,765.1444961694576
2015-08-26,756.2410696433508
2015-08-27,790.8722591388057
2015-08-28,790.3160848431845
2015-08-31,776.9158468404929
2015-09-01,762.8299170242169
2015-09-02,760.7316879627347
2015-09-03,779.0924928075898
2015-09-04,765.3643616576293
2015-09-07,754.0160055805778
2015-09-08,766.306091817963
2015-09-09,787.4508243716093
2015-09-10,769.1739466185613
2015-09-11,764.8043808430393
2015-09-14,767.868656238271
2015-09-15,765.5722005461012
2015-09-16,773.2303311044094
2015-09-17,778.923409020754
2015-09-18,775.2005923537317
2015-09-21,780.1381848370268
2015-09-22,775.1047167938025
2015-09-23,764.0796886806188
2015-09-24,753.8853717118448
2015-09-25,761.3633380679329
2015-09-28,745.1853759488404
2015-09-29,742.812222610627
2015-09-30,754.1990268920058
2015-10-01,748.1807300017358
2015-10-02,736.9521983607679
2015-10-05,762.7708096254955
2015-10-06,770.794314593997
2015-10-07,798.2039887300234
2015-10-08,790.9968543899361
2015-10-09,810.0288426811696
2015-10-12,815.6269974513029
2015-10-13,803.8024580950275
2015-10-14,806.6644841496765
2015-10-15,821.5156066349792
2015-10-16,826.0553730737147
2015-10-19,824.4410798182745
2015-10-20,818.7691946322652
2015-10-21,817.5049191269021
2015-10-22,833.9791805438485
2015-10-23,849.5738620664788
2015-10-26,853.4627151365233
2015-10-27,842.0663768399645
2015-10-28,839.6971492501165
2015-10-29,832.3549547469116
2015-10-30,828.4522677914107
2015-11-02,819.2845446021777
2015-11-03,835.1252548718495
2015-11-04,847.527006132597
2015-11-05,840.86297871791
2015-11-06,836.7084542091126
2015-11-09,831.3039855702659
2015-11-10,836.4077777139714
2015-11-11,827.8836483621745
2015-11-12,819.7705857644389
2015-11-13,811.9931268563225
2015-11-16,811.7745709646474
2015-11-17,818.0487741860312
2015-11-18,809.1639684047278
2015-11-19,816.3740512925747
2015-11-20,821.8256170970576
2015-11-23,817.0111216390934
2015-11-24,825.0766819251743
2015-11-25,822.2786712920957
2015-11-26,820.6424497385165
2015-11-27,813.7118036704575
2015-11-30,819.7657410988721
2015-12-01,820.84627128306
2015-12-02,823.5261911647106
2015-12-03,805.4161939436675
2015-12-04,805.3757656427343
2015-12-07,810.7843737345058
2015-12-08,797.027289471663
2015-12-09,788.9338434216426
2015-12-10,788.6417055534033
2015-12-11,773.9644431852131
2015-12-14,765.3650506893606
2015-12-15,774.8813780905737
2015-12-16,780.0422846863636
2015-12-17,786.0182283060822
2015-12-18,788.7322204558368
2015-12-21,787.5055148032862
2015-12-22,786.5224869698118
2015-12-23,796.8904203666499
2015-12-24,794.8755278440242
2015-12-25,794.8755278440242
2015-12-28,790.8522543660096
2015-12-29,794.5814822590717
2015-12-30,792.456272005292
2015-12-31,793.0124316492523
2016-01-01,793.0124316492523
2016-01-04,778.7693625788736
2016-01-05,787.2416484323844
2016-01-06,770.165024245525
2016-01-07,742.438166666333
2016-01-08,739.8039548019586
2016-01-11,734.322275703049
2016-01-12,726.2614426966346
2016-01-13,727.9096154306795
2016-01-14,708.7920926060649
2016-01-15,698.4027096723615
2016-01-18,693.5423374890717
2016-01-19,712.8346640686256
2016-01-20,686.55909342089
2016-01-21,689.4637904421809
2016-01-22,711.8636913720001
2016-01-25,710.441803654364
2016-01-26,700.1142372130763
2016-01-27,697.3048400713608
2016-01-28,700.382015443405
2016-01-29,732.2643174281179
2016-02-01,719.4267815921534
2016-02-02,709.7301789534486
2016-02-03,697.809562247591
2016-02-04,707.4518912148637
2016-02-05,724.0186402853492
2016-02-08,723.1391765804165
2016-02-09,718.0197393894626
2016-02-10,715.1711247028632
2016-02-11,697.3893812630881
2016-02-12,702.7128196011968
2016-02-15,728.0175507262214
2016-02-16,735.538378075378
2016-02-17,724.2655027258402
2016-02-18,741.2681365859885
2016-02-19,741.3891518042252
2016-02-22,746.8343941582452
2016-02-23,747.280508148399
2016-02-24,732.10759105442
2016-02-25,725.4759163372383
2016-02-26,744.771096714107
2016-02-29,754.8148795841421
2016-03-01,756.3918274612605
2016-03-02,773.4596525837703
2016-03-03,792.4664244434167
2016-03-04,813.2949017836071
2016-03-07,810.986103737452
2016-03-08,787.9029710574554
2016-03-09,802.7668986210068
2016-03-10,793.3411026760319
2016-03-11,803.756499249227
2016-03-14,809.9165196237923
2016-03-15,803.1204188846505
2016-03-16,808.3046496219318
2016-03-17,821.3153079513102
2016-03-18,827.9462898211032
2016-03-21,822.3683612825184
2016-03-22,827.5482251153085
2016-03-23,827.4742252999171
2016-03-24,811.6760859905337
2016-03-25,811.6760859905337
2016-03-28,805.2423316308949
2016-03-29,803.7334206090526
2016-03-30,819.8038818885701
2016-03-31,805.7888754580216
2016-04-01,801.4138568871259
2016-04-04,801.8495502236432
2016-04-05,787.3888677104444
2016-04-06,793.9759240781697
2016-04-07,794.301029014381
2016-04-08,794.0373864880314
2016-04-11,794.0430591678503
2016-04-12,798.5914401467189
2016-04-13,826.3211853775073
2016-04-14,829.181376442653
2016-04-15,833.0214135795529
2016-04-18,830.2894745713995
2016-04-19,846.3856024153348
2016-04-20,845.5055864850038
2016-04-21,849.0029056754126
2016-04-22,845.3555281148339
2016-04-25,832.4623533068716
2016-04-26,828.3518073192587
2016-04-27,821.3283877137782
2016-04-28,821.323692922058
2016-04-29,806.2556870609303
2016-05-02,802.9509428302263
2016-05-03,786.4729533066425
2016-05-04,773.3040881216763
2016-05-05,777.3783182527046
2016-05-06,764.1221172470808
2016-05-09,767.9121795298242
2016-05-10,758.4883070198323
2016-05-11,752.6266283151214
2016-05-12,756.9146939636591
2016-05-13,758.8035160203091
2016-05-16,754.1605056142376
2016-05-17,770.6510981928709
2016-05-18,765.808701383968
2016-05-19,759.0176987429849
2016-05-20,764.9930798502919
2016-05-23,770.0603901317457
2016-05-24,764.7290229134652
2016-05-25,771.185771010664
2016-05-26,775.4348952362523
2016-05-27,785.7830836886875
2016-05-30,779.710517500839
2016-05-31,782.1453098996416
2016-06-01,776.002160833451
2016-06-02,780.4014471374438
2016-06-03,779.3274383339319
2016-06-06,785.4952416072279
2016-06-07,796.0020506533351
2016-06-08,804.1235183942591
2016-06-09,800.1311509748522
2016-06-10,793.8203948216354
2016-06-13,779.4591390745755
2016-06-14,780.9099582103765
2016-06-15,782.357433994235
2016-06-16,779.699069297984
2016-06-17,777.1095767754998
2016-06-20,790.3088486017892
2016-06-21,793.7409364514945
2016-06-22,792.8010320943279
2016-06-23,788.8605125701054
2016-06-24,780.9916496447742
2016-06-27,776.4769281319748
2016-06-28,781.3983015114218
2016-06-29,792.7052951860821
2016-06-30,809.4923385991187
2016-07-01,809.5615062944203
2016-07-04,815.5450857925761
2016-07-05,814.4493425262469
2016-07-06,815.8306017781356
2016-07-07,813.4015460150192
2016-07-08,812.6307863505748
2016-07-11,814.8340779924728
2016-07-12,819.7889423018125
2016-07-13,820.8929386650009
2016-07-14,823.0392838067987
2016-07-15,828.1815075458294
2016-07-18,831.6698498158283
2016-07-19,827.09102733515
2016-07-20,827.1978015079198
2016-07-21,828.1906748848139
2016-07-22,826.4318063817333
2016-07-25,819.4306475109258
2016-07-26,819.2528098918882
2016-07-27,824.5156711971621
2016-07-28,809.6762466492659
2016-07-29,791.0722722144175
2016-08-01,798.7699456124623
2016-08-02,786.2288774369026
2016-08-03,781.571222718091
2016-08-04,783.3003761242734
2016-08-05,783.0276023759362
2016-08-08,791.5122287516618
2016-08-09,790.6869724936761
2016-08-10,789.7312673960332
2016-08-11,785.1252899865515
2016-08-12,783.8197832628808
2016-08-15,787.2128837941282
2016-08-16,782.8007231554766
2016-08-17,776.4779450897682
2016-08-18,773.8664661437224
2016-08-19,773.5480695847175
2016-08-22,772.1031882106649
2016-08-23,776.0968329126136
2016-08-24,786.1023332723697
2016-08-25,785.9223642519298
2016-08-26,782.8081956663698
2016-08-29,779.4738090253315
2016-08-30,778.2618601135889
2016-08-31,779.0317157641364
2016-09-01,777.1391807655293
2016-09-02,778.2688784870409
2016-09-05,794.0270935054598
2016-09-06,806.1786281777538
2016-09-07,808.5929576372959
2016-09-08,808.9863625768977
2016-09-09,801.331778400705
2016-09-12,800.2107076083216
2016-09-13,778.0589226820008
2016-09-14,775.2898404401659
2016-09-15,772.226873335626
2016-09-16,783.7548954660275
2016-09-19,787.4158017263834
2016-09-20,790.1948166287308
2016-09-21,792.6233022129993
2016-09-22,788.9949970894694
2016-09-23,786.0810197127305
2016-09-26,780.9259843393523
2016-09-27,789.0928157869491
2016-09-28,788.6960854677338
2016-09-29,796.6154060098083
2016-09-30,790.3645302960277
2016-10-03,789.2837021825422
2016-10-04,793.8075432223419
2016-10-05,792.5893751021488
2016-10-06,797.4332673067081
2016-10-07,795.2828898667026
2016-10-10,795.227696791008
2016-10-11,796.7470800713581
2016-10-12,786.4831869082736
2016-10-13,778.9028323200538
2016-10-14,780.9025611132113
2016-10-17,781.1248384869057
2016-10-18,789.159254819071
2016-10-19,793.3371710819017
2016-10-20,795.4096627916056
2016-10-21,793.6046719614295
2016-10-24,801.1717413244953
2016-10-25,803.5350811327622
2016-10-26,791.733249548098
2016-10-27,791.5026087466338
2016-10-28,787.1557172663263
2016-10-31,786.1740572282155
2016-11-01,782.0723886929877
2016-11-02,776.2318306677424
2016-11-03,776.2763807807193
2016-11-04,770.7061409637232
2016-11-07,781.1305041364905
2016-11-08,789.4084883106427
2016-11-09,785.7138413447352
2016-11-10,801.8138286155473
2016-11-11,801.5633792440805
2016-11-14,806.0479489463386
2016-11-15,812.639933705927
2016-11-16,815.8443215617239
2016-11-17,826.2430552799194
2016-11-18,830.0229653487277
2016-11-21,824.5445400222933
2016-11-22,828.6763524161169
2016-11-23,835.841925706713
2016-11-24,835.9501955467451
2016-11-25,845.2312134085199
2016-11-28,856.314889972963
2016-11-29,851.3762283746123
2016-11-30,855.7472682664662
2016-12-01,871.1994318429381
2016-12-02,869.8430891801806
2016-12-05,870.4915073767417
2016-12-06,876.3606976810755
2016-12-07,877.380383632093
2016-12-08,887.0221773623759
2016-12-09,883.3120039291283
2016-12-12,878.7614997116065
2016-12-13,882.8271864011921
2016-12-14,884.8154958388528
2016-12-15,883.9567510272574
2016-12-16,883.3463340071514
2016-12-19,873.5961607610434
2016-12-20,877.1559749302983
2016-12-21,871.1068222029935
2016-12-22,857.3115317717542
2016-12-23,853.8988838756438
2016-12-26,853.8988838756438
2016-12-27,857.5542320750459
2016-12-28,862.3070183906723
2016-12-29,853.9728205797988
2016-12-30,849.0956874400899
2017-01-02,849.0956874400899
2017-01-03,860.4039774992223
2017-01-04,867.8517472849452
2017-01-05,873.7534809803714
2017-01-06,871.0186887327368
2017-01-09,877.6727428373988
2017-01-10,885.314738529291
2017-01-11,891.5376296861259
2017-01-12,882.5527051452295
2017-01-13,889.0998933784199
2017-01-16,888.2507764636553
2017-01-17,887.2134691234015
2017-01-18,880.1912178560991
2017-01-19,885.3254201183844
2017-01-20,880.3325535497859
2017-01-23,885.4999862851289
2017-01-24,892.090254791222
2017-01-25,892.9365731933366
2017-01-26,900.8322995082061
2017-01-27,898.183428242527
2017-01-30,901.7395795047778
2017-01-31,894.3239322839868
2017-02-01,898.0655430896828
2017-02-02,892.0442832644507
2017-02-03,890.6220895140605
2017-02-06,899.00995355335
2017-02-07,905.9765125688191
2017-02-08,904.5941024739287
2017-02-09,909.114853296373
2017-02-10,917.9755960474604
2017-02-13,919.3579698413013
2017-02-14,903.3360584414588
2017-02-15,902.3468377941128
2017-02-16,901.5816745294086
2017-02-17,911.0844779988789
2017-02-20,908.5790556101815
2017-02-21,914.5470533669774
2017-02-22,931.8889270124631
2017-02-23,942.6774214342389
2017-02-24,938.7429695405335
2017-02-27,933.172347119736
2017-02-28,928.9688843579015
2017-03-01,934.7197667732028
2017-03-02,941.3914904982913
2017-03-03,934.4868508259387
2017-03-06,935.0304168924986
2017-03-07,936.8325281288066
2017-03-08,939.8176104920803
2017-03-09,924.2244484077893
2017-03-10,925.657683295229
2017-03-13,929.8515695095393
2017-03-14,931.1067340581491
2017-03-15,933.1391974134863
2017-03-16,937.1809244651686
2017-03-17,939.6872116556954
2017-03-20,938.4051923197741
2017-03-21,931.1478450385687
2017-03-22,917.9848273544077
2017-03-23,921.7448427784041
2017-03-24,926.7664616707606
2017-03-27,921.617523108591
2017-03-28,932.0689362819497
2017-03-29,949.4918543167837
2017-03-30,951.0278209555114
2017-03-31,954.7564136455101
2017-04-03,961.237855646331
2017-04-04,954.061559023305
2017-04-05,950.9138300206056
2017-04-06,948.0745455290862
2017-04-07,949.929861890944
2017-04-10,951.383450614696
2017-04-11,948.9337825047719
2017-04-12,956.6175958221048
2017-04-13,952.8869762666204
2017-04-14,952.8869762666204
2017-04-17,941.15660312938
2017-04-18,935.2835054950464
2017-04-19,928.0131488846772
2017-04-20,928.1794713609531
2017-04-21,934.6002155454304
2017-04-24,927.1441784689756
2017-04-25,928.085003714407
2017-04-26,935.0029333649195
2017-04-27,932.5462517817235
2017-04-28,936.9879679062028
2017-05-01,935.7945186889426
2017-05-02,958.2124436926292
2017-05-03,979.5494112201296
2017-05-04,973.7612669565236
2017-05-05,968.183128915128
2017-05-08,976.2740176932323
2017-05-09,983.1037630824673
2017-05-10,985.3668724094963
2017-05-11,998.0968157672391
2017-05-12,988.1574903336066
2017-05-15,992.088469786216
2017-05-16,975.5718115634878
2017-05-17,970.6593179639306
2017-05-18,969.4774405344812
2017-05-19,969.5056077751442
2017-05-22,970.7999818997888
2017-05-23,974.3710971854188
2017-05-24,981.6218604346429
2017-05-25,983.9131597766825
2017-05-26,981.1890037510823
2017-05-29,979.5654842759244
2017-05-30,972.8846844324477
2017-05-31,967.3944780488748
2017-06-01,973.9681128570599
2017-06-02,976.1267913052374
2017-06-05,975.2778924043091
2017-06-06,973.732273520382
2017-06-07,974.4958658946231
2017-06-08,977.0916849223387
2017-06-09,984.8644749193155
2017-06-12,981.5083999358325
2017-06-13,986.6356381770844
2017-06-14,987.588420546713
2017-06-15,982.4071013767964
2017-06-16,978.1560436347422
2017-06-19,984.0543963672587
2017-06-20,980.621552693154
2017-06-21,967.8705417843754
2017-06-22,972.9186437680826
2017-06-23,973.9793399201247
2017-06-26,973.0175161243022
2017-06-27,969.7427938529294
2017-06-28,965.9907179196501
2017-06-29,978.5535680862498
2017-06-30,971.1774900532201
2017-07-03,968.8972970069098
2017-07-04,964.7096921433221
2017-07-05,978.4873596470882
2017-07-06,965.3169187213995
2017-07-07,968.3062021369175
2017-07-10,973.0323746958411
2017-07-11,965.5328173401673
2017-07-12,969.5707933285339
2017-07-13,978.7961441753632
2017-07-14,990.3769015055225
2017-07-17,994.0491615407174
2017-07-18,987.1138921271162
2017-07-19,1000.2672930833123
2017-07-20,977.5693056170317
2017-07-21,986.2881930751145
2017-07-24,988.4951935608609
2017-07-25,993.9233726336576
2017-07-26,1000.0565631026006
2017-07-27,1006.2119427149951
2017-07-28,992.6239482505542
2017-07-31,989.7297448089047
2017-08-01,994.3687196755212
2017-08-02,991.5763066547233
2017-08-03,988.8842403916555
2017-08-04,991.9815212710565
2017-08-07,985.9301419182149
2017-08-08,993.7857167898882
2017-08-09,993.5756684460387
2017-08-10,999.2940609878677
2017-08-11,985.5283775349337
2017-08-14,995.6081348368075
2017-08-15,992.462352886433
2017-08-16,992.0812253868554
2017-08-17,987.450060708241
2017-08-18,979.7223527272922
2017-08-21,974.6546591893075
2017-08-22,983.9612031591666
2017-08-23,976.8183973049776
2017-08-24,981.8507921009862
2017-08-25,975.758363551806
2017-08-28,975.5275113346032
2017-08-29,967.6897883563153
2017-08-30,977.2388822245039
2017-08-31,982.4835941320753
2017-09-01,983.8054838825451
2017-09-04,966.0117067899413
2017-09-05,976.0698035909278
2017-09-06,968.4899708166434
2017-09-07,967.5302544427869
2017-09-08,967.8154659981152
2017-09-11,965.9840216177083
2017-09-12,968.7638475349121
2017-09-13,969.5443063872649
2017-09-14,969.3375163239123
2017-09-15,962.3667046025114
2017-09-18,971.2522108302542
2017-09-19,963.3791540495762
2017-09-20,963.8458141063073
2017-09-21,966.9254757673451
2017-09-22,971.3612937345155
2017-09-25,974.6977385140616
2017-09-26,980.5564527368846
2017-09-27,989.7581291597132
2017-09-28,979.3441811215864
2017-09-29,974.0207470426361
2017-10-02,990.7486204966476
2017-10-03,980.9160431826785
2017-10-04,980.0178660451189
2017-10-05,990.0716333273701
2017-10-06,996.2803056275329
2017-10-09,999.5426358275733
2017-10-10,996.6453094341068
2017-10-11,990.7790231074739
2017-10-12,999.7432247018161
2017-10-13,1010.8447747051579
2017-10-16,1013.5544400314888
2017-10-17,1014.0163676540653
2017-10-18,1011.0332872122423
2017-10-19,1006.7405677044445
2017-10-20,1012.4950293419618
2017-10-23,1017.9954674975102
2017-10-24,1011.9458695486684
2017-10-25,1015.4158813997644
2017-10-26,1025.680509028959
2017-10-27,1043.2378120291437
2017-10-30,1044.6555933903437
2017-10-31,1040.8828485067986
2017-11-01,1050.9736958680617
2017-11-02,1042.2294613803986
2017-11-03,1044.5767159114048
2017-11-06,1044.2262144914748
2017-11-07,1052.2257937754307
2017-11-08,1053.1974463703161
2017-11-09,1055.1813621839476
2017-11-10,1049.3272053142505
2017-11-13,1049.96188305446
2017-11-14,1036.0076044578925
2017-11-15,1026.9279618190371
2017-11-16,1022.4017750207927
2017-11-17,1034.6693124710457
2017-11-20,1040.7282000572336
2017-11-21,1057.5602828372278
2017-11-22,1056.3136310984137
2017-11-23,1053.6076228153279
2017-11-24,1052.0067886971735
2017-11-27,1052.8222777619496
2017-11-28,1063.609594823613
2017-11-29,1062.6322025090726
2017-11-30,1063.510637750609
2017-12-01,1072.0930892313158
2017-12-04,1068.8013238356164
2017-12-05,1067.8873674437991
2017-12-06,1063.451171179463
2017-12-07,1063.404709238546
2017-12-08,1071.7708030908134
2017-12-11,1074.2394864008584
2017-12-12,1083.327814337531
2017-12-13,1084.418184809841
2017-12-14,1078.3336501487656
2017-12-15,1072.631307092229
2017-12-18,1071.0935967160244
2017-12-19,1069.747689013208
2017-12-20,1064.2329370214802
2017-12-21,1061.6262749288865
2017-12-22,1065.4309788885587
2017-12-25,1065.4309788885587
2017-12-26,1059.7018864438016
2017-12-27,1064.486995534901
2017-12-28,1066.2149253900232
2017-12-29,1060.6499515715975
2018-01-01,1060.6499515715973
2018-01-02,1074.8929672252932
2018-01-03,1083.3664791214494
2018-01-04,1090.6410038462507
2018-01-05,1090.936540837102
2018-01-08,1099.1904511600594
2018-01-09,1106.7635375992973
2018-01-10,1102.1567128343481
2018-01-11,1097.5690910153833
2018-01-12,1093.6095460272347
2018-01-15,1089.3357074103321
2018-01-16,1097.1903810997926
2018-01-17,1094.2538318479894
2018-01-18,1089.4557945858373
2018-01-19,1099.1693619403054
2018-01-22,1099.531241565824
2018-01-23,1103.3210765891424
2018-01-24,1107.0709098091836
2018-01-25,1093.8503309053972
2018-01-26,1096.3692237984742
2018-01-29,1105.2576558684534
2018-01-30,1090.5888829490868
2018-01-31,1081.7982209519953
2018-02-01,1078.4529052731739
2018-02-02,1064.771639893139
2018-02-05,1052.7179955518836
2018-02-06,1032.635807156977
2018-02-07,1034.393606005302
2018-02-08,1029.081125724288
2018-02-09,1014.7791149342595
2018-02-12,1013.0656775682539
2018-02-13,1013.6283216870313
2018-02-14,1010.8058776820034
2018-02-15,1020.9702447794474
2018-02-16,1024.4705461925766
2018-02-19,1046.5364235628772
2018-02-20,1036.6962545990204
2018-02-21,1043.9436139460345
2018-02-22,1034.39499336261
2018-02-23,1044.5500802962813
2018-02-26,1058.140597506852
2018-02-27,1055.893664287803
2018-02-28,1054.0383205718372
2018-03-01,1048.630542717744
2018-03-02,1032.546325416644
2018-03-05,1019.9921665108309
2018-03-06,1029.1102522765577
2018-03-07,1021.9626888537773
2018-03-08,1036.1094480373008
2018-03-09,1038.8271544550514
2018-03-12,1055.0477387548851
2018-03-13,1055.2445795939095
2018-03-14,1055.0917529158835
2018-03-15,1053.000193341882
2018-03-16,1055.2702712428122
2018-03-19,1047.1641883534714
2018-03-20,1053.6764848755342
2018-03-21,1055.7863222832748
2018-03-22,1047.7867371379932
2018-03-23,1023.9104562206924
2018-03-26,1016.7204918961415
2018-03-27,1029.497261586395
2018-03-28,1015.959820571431
2018-03-29,1032.2998007254228
2018-03-30,1032.2998007254228
2018-04-02,1034.5013949826207
2018-04-03,1031.1140894867788
2018-04-04,1006.6962092857661
2018-04-05,1027.522882099287
2018-04-06,1034.9687303562328
2018-04-09,1037.2057037653067
2018-04-10,1038.5867115653198
2018-04-11,1040.537074511221
2018-04-12,1036.2268772503257
2018-04-13,1044.0926900909533
2018-04-16,1039.2571191219579
2018-04-17,1041.3530635473564
2018-04-18,1058.3649801237798
2018-04-19,1072.043933943935
2018-04-20,1069.8040630748433
2018-04-23,1069.1173674412744
2018-04-24,1068.3238959067887
2018-04-25,1064.984561604779
2018-04-26,1076.6155105669231
2018-04-27,1087.0482125503934
2018-04-30,1098.4819320794675
2018-05-01,1098.9244406505577
2018-05-02,1102.4763207970886
2018-05-03,1102.5059648059964
2018-05-04,1094.372161471813
2018-05-07,1090.271382234443
2018-05-08,1093.6427053555933
2018-05-09,1094.9595519178104
2018-05-10,1091.007154176994
2018-05-11,1099.4852404141998
2018-05-14,1092.3366421494736
2018-05-15,1082.5071161225756
2018-05-16,1085.717324875439
2018-05-17,1089.0762726619657
2018-05-18,1086.8663471577306
2018-05-21,1090.2771590252785
2018-05-22,1091.7914652659606
2018-05-23,1074.8591995416284
2018-05-24,1087.4794620117884
2018-05-25,1089.5005624931493
2018-05-28,1086.8430300284392
2018-05-29,1088.8540976583556
2018-05-30,1067.6274839884159
2018-05-31,1059.5442199486806
2018-06-01,1059.4683957056925
2018-06-04,1068.5710597017953
2018-06-05,1075.455085626458
2018-06-06,1064.349066093085
2018-06-07,1060.0402683047469
2018-06-08,1048.7211303876634
2018-06-11,1046.2813179065784
2018-06-12,1044.9379400626856
2018-06-13,1033.289068282802
2018-06-14,1026.2885677724473
2018-06-15,1021.0056639584649
2018-06-18,1010.0690403736371
2018-06-19,1004.0532976162857
2018-06-20,1008.4530702691867
2018-06-21,998.6389994854204
2018-06-22,990.009589159777
2018-06-25,976.0052937409918
2018-06-26,985.2675484611839
2018-06-27,982.5731169794977
2018-06-28,983.203327300437
2018-06-29,982.606118717183
2018-07-02,971.0865619562651
2018-07-03,972.4401132219662
2018-07-04,978.4821765863635
2018-07-05,983.4192718157065
2018-07-06,966.314809308593
2018-07-09,979.8986270643094
2018-07-10,993.8007022021412
2018-07-11,981.6666680181581
2018-07-12,982.6817053418649
2018-07-13,980.4097772423554
2018-07-16,974.586230146259
2018-07-17,978.2466365457102
2018-07-18,979.8297586916993
2018-07-19,988.8745747951189
2018-07-20,993.9599298175706
2018-07-23,993.3999553507417
2018-07-24,996.060693093778
2018-07-25,1010.166817237937
2018-07-26,1010.295537628474
2018-07-27,1011.7126161085706
2018-07-30,1003.8943761632178
2018-07-31,1006.6610450575312
2018-08-01,1010.4305404942693
2018-08-02,998.4234284124593
2018-08-03,996.0119596900058
2018-08-06,1003.7415616136204
2018-08-07,1026.8038412736373
2018-08-08,1030.7791583634057
2018-08-09,1033.5782744465566
2018-08-10,1026.395977687348
2018-08-13,1009.8448742595888
2018-08-14,1016.5779635449435
2018-08-15,1020.0243627510839
2018-08-16,1014.3640932374367
2018-08-17,1014.2345490604207
2018-08-20,1013.3744540653908
2018-08-21,1009.859147246829
2018-08-22,1003.671046508978
2018-08-23,1020.1165174034458
2018-08-24,1006.8005570562963
2018-08-27,1008.5981231262093
2018-08-28,1014.477883369627
2018-08-29,1012.7012543224354
2018-08-30,1014.7743886567085
2018-08-31,1009.0123497465329
2018-09-03,1005.0318873072588
2018-09-04,1008.1232955287513
2018-09-05,988.8839428558507
2018-09-06,984.4656418018509
2018-09-07,982.0021096168837
2018-09-10,973.2201416778045
2018-09-11,974.5411579957379
2018-09-12,976.9835676506211
2018-09-13,979.1126559855715
2018-09-14,988.5746338087157
2018-09-17,979.1148698502326
2018-09-18,977.895825834451
2018-09-19,991.308269199148
2018-09-20,988.3090915928723
2018-09-21,996.6501698038826
2018-09-24,997.3983745282837
2018-09-25,1004.9104800090432
2018-09-26,1009.3076773353005
2018-09-27,1015.2078916007417
2018-09-28,1027.776151602153
2018-10-01,1026.4783740558994
2018-10-02,1021.9592136131517
2018-10-03,1029.4984977784306
2018-10-04,1019.2880967394577
2018-10-05,1009.3544538231629
2018-10-08,1003.4160988167546
2018-10-09,998.3137029764245
2018-10-10,984.5968704980188
2018-10-11,963.740153254581
2018-10-12,971.8199455261049
2018-10-15,960.3584870793621
2018-10-16,961.9242845260081
2018-10-17,979.6498865077247
