Date,NETHERLANDS VALUE
2011-08-18,112.52676449198417
2011-08-19,110.46898024843993
2011-08-22,110.11001933892575
2011-08-23,110.4143390468396
2011-08-24,113.204351652734
2011-08-25,113.04658757735751
2011-08-26,110.89263429549241
2011-08-29,113.34882359594019
2011-08-30,114.63824173896376
2011-08-31,119.19664748122563
2011-09-01,119.86828641035157
2011-09-02,115.21684586787352
2011-09-05,108.42143798959009
2011-09-06,106.45905774499163
2011-09-07,110.34885585309158
2011-09-08,111.49709374621408
2011-09-09,106.62864773268774
2011-09-12,101.3717839705488
2011-09-13,103.0304050584427
2011-09-14,104.83556406260043
2011-09-15,108.13090706131321
2011-09-16,110.75194947160433
2011-09-19,105.75732037265126
2011-09-20,108.03007593922871
2011-09-21,106.27123830123935
2011-09-22,99.35445554281287
2011-09-23,99.28020062645083
2011-09-26,104.1183576327404
2011-09-27,111.50830159019839
2011-09-28,110.14758610483548
2011-09-29,114.09522249695408
2011-09-30,109.98208193252363
2011-10-03,106.94802951765125
2011-10-04,104.1708844609634
2011-10-05,109.17006748363303
2011-10-06,113.86406112041728
2011-10-07,114.50293844620109
2011-10-10,117.77581713059543
2011-10-11,117.63617792923267
2011-10-12,122.5283192952059
2011-10-13,118.98700705740438
2011-10-14,120.7833522852053
2011-10-17,118.49727014134261
2011-10-18,118.45390409419674
2011-10-19,120.62725552041654
2011-10-20,119.25337421146067
2011-10-21,122.44822748454109
2011-10-24,125.30841946133168
2011-10-25,123.84077577639808
2011-10-26,122.03720873204253
2011-10-27,131.5711155409169
2011-10-28,128.49475124595338
2011-10-31,123.37456294200344
2011-11-01,113.7970903488513
2011-11-02,116.84968619989858
2011-11-03,122.79103451873432
2011-11-04,120.44362992584537
2011-11-07,118.12305252157421
2011-11-08,120.35469911128345
2011-11-09,113.88439610120078
2011-11-10,115.05363457442905
2011-11-11,119.01441344959831
2011-11-14,115.72905547743912
2011-11-15,112.4434426980555
2011-11-16,112.96909719856374
2011-11-17,110.40680553635606
2011-11-18,109.5232099491826
2011-11-21,105.05456277556189
2011-11-22,103.33033978620209
2011-11-23,101.34824586534272
2011-11-24,102.18742679439903
2011-11-25,101.7711330671824
2011-11-28,109.03761693386345
2011-11-29,110.3525414378861
2011-11-30,116.09910675114189
2011-12-01,114.46131393107082
2011-12-02,117.28194851174315
2011-12-05,119.41965102359356
2011-12-06,119.05945071741436
2011-12-07,117.2849766493421
2011-12-08,114.69781263699171
2011-12-09,117.32638387298333
2011-12-12,112.52243915535503
2011-12-13,112.01059292949597
2011-12-14,109.11829335533356
2011-12-15,110.60449438235682
2011-12-16,110.13049573970729
2011-12-19,109.41343037842339
2011-12-20,113.73170064418699
2011-12-21,112.82446018009699
2011-12-22,115.10689357726305
2011-12-23,116.2834790955762
2011-12-26,116.2834790955762
2011-12-27,116.92389094183406
2011-12-28,115.16915967422919
2011-12-29,116.25442411898958
2011-12-30,117.71548936454316
2012-01-02,119.49905572598652
2012-01-03,119.80614220993947
2012-01-04,117.7350417922943
2012-01-05,115.1441334134417
2012-01-06,114.92995608765385
2012-01-09,114.98134580422392
2012-01-10,116.78337808765704
2012-01-11,117.07323360932972
2012-01-12,118.08241092251022
2012-01-13,117.51179949319452
2012-01-16,119.45131082345848
2012-01-17,121.29732883737393
2012-01-18,122.25392056869434
2012-01-19,126.15741047873253
2012-01-20,126.07164443090029
2012-01-23,126.65811337965079
2012-01-24,125.29256736488578
2012-01-25,125.05093899415962
2012-01-26,126.83559286130611
2012-01-27,125.66076441360154
2012-01-30,122.96563721902159
2012-01-31,125.249326387377
2012-02-01,128.45671691524026
2012-02-02,128.49016857524575
2012-02-03,129.94032006346856
2012-02-06,128.8992360861998
2012-02-07,128.76247994376507
2012-02-08,128.1594016463001
2012-02-09,126.79881716950408
2012-02-10,122.88704164700407
2012-02-13,124.56186009958151
2012-02-14,123.27240988388401
2012-02-15,124.6336827656172
2012-02-16,126.0094093336955
2012-02-17,128.51918146485067
2012-02-20,129.88177652015665
2012-02-21,128.5965843855424
2012-02-22,126.05594814371568
2012-02-23,125.85264674266594
2012-02-24,126.44953095639177
2012-02-27,126.69784079931945
2012-02-28,126.68958258147924
2012-02-29,125.90952649497393
2012-03-01,126.83902904888672
2012-03-02,128.3868596738625
2012-03-05,127.18902015124668
2012-03-06,122.51909760696178
2012-03-07,123.20402290818288
2012-03-08,126.08316674199646
2012-03-09,126.1317541263974
2012-03-12,125.52217722849065
2012-03-13,128.29983816858075
2012-03-14,130.25766884352316
2012-03-15,131.8313722486663
2012-03-16,132.88680753064898
2012-03-19,132.64020117882006
2012-03-20,130.99838386283375
2012-03-21,129.68408618365714
2012-03-22,128.0035905301445
2012-03-23,127.74329762381787
2012-03-26,129.51264555850292
2012-03-27,129.19458541472022
2012-03-28,127.87671615354671
2012-03-29,124.9313355473094
2012-03-30,125.2529411031248
2012-04-02,125.71268464639108
2012-04-03,123.12206806263445
2012-04-04,118.6766424438327
2012-04-05,119.14817161198948
2012-04-06,119.14817161198948
2012-04-09,119.1481716119895
2012-04-10,114.8500978285277
2012-04-11,115.96059782755465
2012-04-12,117.62316158546841
2012-04-13,114.7104622799441
2012-04-16,114.20672189918264
2012-04-17,117.61905318285642
2012-04-18,115.45935687529557
2012-04-19,113.8440074567591
2012-04-20,115.61674033291227
2012-04-23,112.35237748411629
2012-04-24,113.97259565455465
2012-04-25,116.37114184968351
2012-04-26,115.57655835997114
2012-04-27,116.13717560322574
2012-04-30,114.78945004099589
2012-05-01,114.78945004099589
2012-05-02,113.95420653859532
2012-05-03,113.33344831436067
2012-05-04,111.35185418578193
2012-05-07,113.32492761819877
2012-05-08,113.07990959311677
2012-05-09,113.82662985730846
2012-05-10,116.33150653900822
2012-05-11,116.64482210748575
2012-05-14,113.16326739559264
2012-05-15,112.00588618322038
2012-05-16,112.26544447885735
2012-05-17,109.96170230787999
2012-05-18,109.73771379134264
2012-05-21,110.79038481734665
2012-05-22,114.2498011390102
2012-05-23,110.66965180303508
2012-05-24,111.17726509259124
2012-05-25,111.23691311823448
2012-05-28,111.17423145029356
2012-05-29,112.0063280500067
2012-05-30,110.23386077586507
2012-05-31,109.66703808984101
2012-06-01,107.19002104286606
2012-06-04,107.70964005997241
2012-06-05,108.0980610541246
2012-06-06,110.92178632095616
2012-06-07,111.59332414364849
2012-06-08,110.81292419633469
2012-06-11,110.76808004464687
2012-06-12,110.09331040778115
2012-06-13,109.1637414285269
2012-06-14,109.45017844878056
2012-06-15,112.67399139581269
2012-06-18,111.38247924405964
2012-06-19,113.91863887933306
2012-06-20,114.8912944224462
2012-06-21,113.62809146061174
2012-06-22,112.24873238548975
2012-06-25,110.0557931165845
2012-06-26,109.98661943489665
2012-06-27,111.16656809898402
2012-06-28,110.85986724680586
2012-06-29,116.33587069210364
2012-07-02,117.0480819902613
2012-07-03,118.0016411923249
2012-07-04,117.92138564542525
2012-07-05,116.90201022466648
2012-07-06,115.0260040316846
2012-07-09,115.17181518543494
2012-07-10,115.94441811360657
2012-07-11,116.9287701395588
2012-07-12,117.42984220153335
2012-07-13,118.47676697414796
2012-07-16,119.50797169456399
2012-07-17,119.15405523699688
2012-07-18,119.96583469210402
2012-07-19,121.51433492176959
2012-07-20,119.58421163912548
2012-07-23,117.01604778064349
2012-07-24,115.6307640224157
2012-07-25,117.00543141198254
2012-07-26,120.80988582432126
2012-07-27,122.11118976775083
2012-07-30,123.63249260149924
2012-07-31,122.77134968357224
2012-08-01,123.20358621354347
2012-08-02,120.14001138505951
2012-08-03,124.25343998982217
2012-08-06,125.43361496405925
2012-08-07,127.05493926871695
2012-08-08,126.58534663413559
2012-08-09,128.29656686518757
2012-08-10,128.03333970222855
2012-08-13,127.13646982945825
2012-08-14,127.83043150287236
2012-08-15,127.79982970089766
2012-08-16,128.6805682453808
2012-08-17,129.98810472680827
2012-08-20,128.82810633087763
2012-08-21,130.27733083737687
2012-08-22,128.85260443119898
2012-08-23,128.02216270577614
2012-08-24,127.32315268139652
2012-08-27,128.847471072442
2012-08-28,128.01545660291723
2012-08-29,128.74161912240294
2012-08-30,128.0096290468127
2012-08-31,129.56440492592316
2012-09-03,130.42317851531678
2012-09-04,129.38070946822853
2012-09-05,130.08346684394505
2012-09-06,133.96859166967195
2012-09-07,136.63391751758513
2012-09-10,135.59427155374826
2012-09-11,135.64880035700028
2012-09-12,136.4618661253304
2012-09-13,135.37951469126736
2012-09-14,137.40784079671081
2012-09-17,136.88695691837927
2012-09-18,134.957931651268
2012-09-19,135.15404249178312
2012-09-20,134.37811928607533
2012-09-21,134.70427795501377
2012-09-24,133.24970775089875
2012-09-25,134.51531888087695
2012-09-26,130.9819772657727
2012-09-27,131.99158810222013
2012-09-28,128.40356762721444
2012-10-01,131.00771867225856
2012-10-02,130.74442473058818
2012-10-03,130.57815097906655
2012-10-04,130.65351936011368
2012-10-05,133.41249462678735
2012-10-08,131.79758018995784
2012-10-09,130.6987883963384
2012-10-10,130.24393222682238
2012-10-11,132.255837605982
2012-10-12,131.2075477364794
2012-10-15,132.51096555941578
2012-10-16,134.57763410014908
2012-10-17,136.57474159023897
2012-10-18,136.57450642069435
2012-10-19,135.44444188154486
2012-10-22,136.46740700402
2012-10-23,132.3173281205303
2012-10-24,132.5653078477224
2012-10-25,132.09529530046268
2012-10-26,131.78459113252245
2012-10-29,131.0219295540123
2012-10-30,132.80424486700318
2012-10-31,132.73551302578792
2012-11-01,134.84797681326705
2012-11-02,135.72720606175903
2012-11-05,134.44282237034477
2012-11-06,135.34625185484336
2012-11-07,133.5889247673435
2012-11-08,133.3588307676614
2012-11-09,132.7369486355434
2012-11-12,132.85458123973982
2012-11-13,133.43878854016785
2012-11-14,132.5296934674629
2012-11-15,130.67890650629485
2012-11-16,127.62226944509827
2012-11-19,130.26515208810258
2012-11-20,131.4378589782904
2012-11-21,132.02022203389348
2012-11-22,132.8578552213769
2012-11-23,134.33147131573267
2012-11-26,133.83619808826896
2012-11-27,134.16284512139978
2012-11-28,134.70911850930017
2012-11-29,135.8329537271911
2012-11-30,135.3453929452855
2012-12-03,135.87655724556225
2012-12-04,136.67627922578868
2012-12-05,137.4594937642107
2012-12-06,138.94914098040303
2012-12-07,139.17973619901673
2012-12-10,138.65131965631798
2012-12-11,139.50160827176222
2012-12-12,139.4942946946887
2012-12-13,139.63599140884574
2012-12-14,139.6543826893627
2012-12-17,138.48285708597118
2012-12-18,138.03698976005558
2012-12-19,139.13261001158253
2012-12-20,139.38879810519705
2012-12-21,138.06812857169663
2012-12-24,138.02118684466612
2012-12-25,138.02118684466612
2012-12-26,138.02118684466612
2012-12-27,138.70083307813155
2012-12-28,137.13642675173864
2012-12-31,137.97830577186144
2013-01-01,137.97830577186144
2013-01-02,141.43470011971024
2013-01-03,141.81262829789847
2013-01-04,142.30557135628035
2013-01-07,144.0472086906329
2013-01-08,142.82127610320353
2013-01-09,144.44783275798386
2013-01-10,146.36192995525184
2013-01-11,146.50329230732916
2013-01-14,146.6330120116253
2013-01-15,145.88249856835844
2013-01-16,145.57879048990375
2013-01-17,146.6525691952387
2013-01-18,145.4192053460003
2013-01-21,146.5819518636373
2013-01-22,146.79695218274998
2013-01-23,144.7895978153066
2013-01-24,146.19046339432478
2013-01-25,146.4922739175661
2013-01-28,146.7748658102411
2013-01-29,147.38610123313305
2013-01-30,148.2042842981876
2013-01-31,147.54814515188
2013-02-01,147.71698276460322
2013-02-04,144.14504222401425
2013-02-05,142.81186234854306
2013-02-06,141.56407680067852
2013-02-07,140.70634671084082
2013-02-08,141.36332773772762
2013-02-11,141.804772635894
2013-02-12,142.26463009482902
2013-02-13,141.35768209289952
2013-02-14,141.18502400019145
2013-02-15,140.24852441448348
2013-02-18,140.2603467772822
2013-02-19,141.77144052096924
2013-02-20,139.03886456819797
2013-02-21,134.70953041129195
2013-02-22,136.5370923085118
2013-02-25,136.4587630804279
2013-02-26,132.5756869461564
2013-02-27,133.64354346873088
2013-02-28,135.17395749105197
2013-03-01,133.9293490849326
2013-03-04,133.69400617134679
2013-03-05,138.026053803128
2013-03-06,139.11886335704372
2013-03-07,139.09230557639128
2013-03-08,142.0119174767728
2013-03-11,141.15463295367036
2013-03-12,141.88028473810004
2013-03-13,141.74977954179747
2013-03-14,143.94626360730427
2013-03-15,142.92007490573587
2013-03-18,141.7458623340831
2013-03-19,141.33476323147454
2013-03-20,142.64250319434603
2013-03-21,141.67129327094347
2013-03-22,140.47625722785963
2013-03-25,138.81616196475974
2013-03-26,139.10181631536582
2013-03-27,137.1326231780998
2013-03-28,137.1021010560216
2013-03-29,137.1021010560216
2013-04-01,137.1021010560216
2013-04-02,140.23259025317174
2013-04-03,138.05176424664975
2013-04-04,138.05686980055415
2013-04-05,135.5809468689852
2013-04-08,135.28374053400762
2013-04-09,136.21806785126856
2013-04-10,140.44772404007347
2013-04-11,142.1831841412818
2013-04-12,139.8935363213806
2013-04-15,139.07908715820005
2013-04-16,139.3239071615162
2013-04-17,136.23901747741974
2013-04-18,135.08298140282406
2013-04-19,135.7519067511767
2013-04-22,134.13904585080874
2013-04-23,138.29282674639921
2013-04-24,140.299392948886
2013-04-25,141.6000785920425
2013-04-26,140.7115009263104
2013-04-29,141.04717940743296
2013-04-30,140.00347142926452
2013-05-01,140.00347142926452
2013-05-02,141.08685548927048
2013-05-03,143.01994954245123
2013-05-06,143.30146332634942
2013-05-07,143.46674638324293
2013-05-08,144.68258303925367
2013-05-09,145.55837672549802
2013-05-10,146.6711227539892
2013-05-13,146.20361171308474
2013-05-14,147.74185352653174
2013-05-15,149.36035474110054
2013-05-16,149.0525069075421
2013-05-17,150.53299513072483
2013-05-20,152.0987704500945
2013-05-21,151.48173553804472
2013-05-22,153.73894949494456
2013-05-23,149.56460620822162
2013-05-24,149.32234091656164
2013-05-27,150.44342404898413
2013-05-28,152.84125653595717
2013-05-29,151.19333305056523
2013-05-30,152.81032783130402
2013-05-31,150.5255919061895
2013-06-03,149.5061563427785
2013-06-04,149.01475625959796
2013-06-05,145.74809534850246
2013-06-06,144.49770488984302
2013-06-07,146.77922306831363
2013-06-10,147.068384853532
2013-06-11,146.1007088352968
2013-06-12,144.84651031818402
2013-06-13,144.88238605444693
2013-06-14,145.4164482251258
2013-06-17,148.03314898970038
2013-06-18,148.70062573630108
2013-06-19,147.80740371649395
2013-06-20,144.4189290594977
2013-06-21,141.9100786530527
2013-06-24,139.30035215123004
2013-06-25,140.52512353640628
2013-06-26,142.48354385552219
2013-06-27,144.36191607999092
2013-06-28,144.04259425666146
2013-07-01,146.14785091279182
2013-07-02,146.57334459811185
2013-07-03,145.7070948269706
2013-07-04,149.65209497776524
2013-07-05,149.2920792570951
2013-07-08,151.6316194407158
2013-07-09,153.1991298626944
2013-07-10,153.6851952557952
2013-07-11,153.1982840436967
2013-07-12,153.71967123799126
2013-07-15,154.7615196081878
2013-07-16,153.3791580235148
2013-07-17,154.2965937056643
2013-07-18,156.14101767185335
2013-07-19,157.1790320919871
2013-07-22,159.01391990357104
2013-07-23,158.57746328052326
2013-07-24,161.67522617772474
2013-07-25,160.6822181536231
2013-07-26,159.5102683816374
2013-07-29,159.9000905195689
2013-07-30,160.36771385986953
2013-07-31,160.39185055585347
2013-08-01,163.76381471061606
2013-08-02,162.8613999310968
2013-08-05,163.2411347209639
2013-08-06,162.90292702173926
2013-08-07,163.30868371523283
2013-08-08,164.35935921827908
2013-08-09,167.38416240674124
2013-08-12,167.9754118377211
2013-08-13,168.14867516177029
2013-08-14,168.99027516045572
2013-08-15,167.14070493711208
2013-08-16,166.5254273411545
2013-08-19,166.2179667147111
2013-08-20,163.54125723263533
2013-08-21,163.6097240780646
2013-08-22,167.05396704330542
2013-08-23,168.29248850925651
2013-08-26,167.3870897626238
2013-08-27,162.27778318773917
2013-08-28,161.30191311252588
2013-08-29,163.03870582581547
2013-08-30,160.5777446865076
2013-09-02,164.3515913821986
2013-09-03,163.72624435953995
2013-09-04,165.02933753035552
2013-09-05,165.61014884791683
2013-09-06,165.68409920331067
2013-09-09,166.51942153291085
2013-09-10,169.79397379847344
2013-09-11,169.56415517086944
2013-09-12,169.75819515281032
2013-09-13,170.02808800282972
2013-09-16,171.2534580954237
2013-09-17,170.48261367798412
2013-09-18,170.88421735249122
2013-09-19,169.63335787167574
2013-09-20,170.07700879958685
2013-09-23,169.37748421350838
2013-09-24,170.2438586040105
2013-09-25,170.16692757346922
2013-09-26,168.54801174067183
2013-09-27,167.85323653120614
2013-09-30,166.90249950624528
2013-10-01,169.9259865059502
2013-10-02,169.7344609279029
2013-10-03,168.20589380686408
2013-10-04,168.9994202239882
2013-10-07,168.06958350181395
2013-10-08,166.65440233057785
2013-10-09,165.15489249098707
2013-10-10,168.46858373657045
2013-10-11,170.05142736170325
2013-10-14,169.65049880918912
2013-10-15,172.5367547405225
2013-10-16,173.64768237341883
2013-10-17,172.12977028622825
2013-10-18,173.65529865892515
2013-10-21,176.03567668821813
2013-10-22,177.41276513233632
2013-10-23,177.34957124805814
2013-10-24,178.12142866142943
2013-10-25,177.38181901025777
2013-10-28,176.62861334298816
2013-10-29,177.7606213245349
2013-10-30,178.1310545173821
2013-10-31,179.56820874677217
2013-11-01,179.57512462243645
2013-11-04,180.77253844821726
2013-11-05,179.28893081449527
2013-11-06,182.62967350078088
2013-11-07,182.43217273284714
2013-11-08,183.31939955640408
2013-11-11,183.95298017721927
2013-11-12,182.92334715045507
2013-11-13,182.33426634800816
2013-11-14,183.3522732524007
2013-11-15,182.67962604231923
2013-11-18,183.54191946363142
2013-11-19,182.953744895961
2013-11-20,182.852540374795
2013-11-21,182.7121648838584
2013-11-22,183.23210208250015
2013-11-25,183.37752557695444
2013-11-26,182.47233890823392
2013-11-27,183.22098760668376
2013-11-28,183.32663518351112
2013-11-29,183.22155000422666
2013-12-02,182.95970853720513
2013-12-03,180.3821331613505
2013-12-04,178.91451302591207
2013-12-05,176.52483955538753
2013-12-06,177.55002495145933
2013-12-09,177.70213673987152
2013-12-10,177.62593451716143
2013-12-11,176.7030928839196
2013-12-12,174.55005967964857
2013-12-13,174.56660378990412
2013-12-16,176.82724504300083
2013-12-17,175.1419636654038
2013-12-18,176.81085969729926
2013-12-19,179.70039583002153
2013-12-20,181.51489753351805
2013-12-23,184.18027581805293
2013-12-24,185.16626782988288
2013-12-25,185.16626782988288
2013-12-26,185.16626782988288
2013-12-27,186.53447877056718
2013-12-30,185.99650745693967
2013-12-31,186.62616116415347
2014-01-01,186.62616116415347
2014-01-02,186.34383053345456
2014-01-03,187.23018369935457
2014-01-06,187.1391783897265
2014-01-07,188.57966563978044
2014-01-08,189.51029723229362
2014-01-09,188.89564469558698
2014-01-10,189.26796672632926
2014-01-13,190.3201718746381
2014-01-14,191.4628298367527
2014-01-15,192.56096951295842
2014-01-16,191.68038842543734
2014-01-17,192.25919322633928
2014-01-20,191.7181095082725
2014-01-21,188.26096899560588
2014-01-22,187.22515046477736
2014-01-23,186.7266791122244
2014-01-24,181.43254638962634
2014-01-27,179.8387682684838
2014-01-28,182.05025072440012
2014-01-29,181.2673227264159
2014-01-30,181.37349392426427
2014-01-31,179.9884380307838
2014-02-03,178.26854153737872
2014-02-04,177.66421185348702
2014-02-05,178.66490700746357
2014-02-06,182.64790752007877
2014-02-07,183.20067935658173
2014-02-10,183.40680268009652
2014-02-11,185.65093817940885
2014-02-12,187.83572346329737
2014-02-13,187.86846007013642
2014-02-14,189.43859583361603
2014-02-17,189.90482745298894
2014-02-18,190.0675149611195
2014-02-19,189.3551050586646
2014-02-20,186.7808156692031
2014-02-21,187.90596675215147
2014-02-24,188.46276531764767
2014-02-25,189.032094906461
2014-02-26,187.74025793665766
2014-02-27,188.22202185982033
2014-02-28,188.55136316296375
2014-03-03,183.01053903787928
2014-03-04,188.03383573935218
2014-03-05,189.0410561842736
2014-03-06,189.82661085152742
2014-03-07,187.3560677117865
2014-03-10,185.91082465589452
2014-03-11,186.244825829002
2014-03-12,185.42363339462182
2014-03-13,182.4867035809693
2014-03-14,180.7045595538425
2014-03-17,183.19571501028403
2014-03-18,184.46025256421197
2014-03-19,183.81263589611982
2014-03-20,185.39915868562102
2014-03-21,184.4230617690606
2014-03-24,182.23931036996214
2014-03-25,184.2929031275857
2014-03-26,186.11142157971892
2014-03-27,186.28725284521497
2014-03-28,187.13375963226818
2014-03-31,189.28329714796328
2014-04-01,191.3920116961201
2014-04-02,191.51030971463973
2014-04-03,190.30539793269304
2014-04-04,190.84817043422828
2014-04-07,188.25691188003893
2014-04-08,185.96909588727397
2014-04-09,186.192168526031
2014-04-10,184.78804288040047
2014-04-11,181.43772332557933
2014-04-14,180.40773549488847
2014-04-15,178.57461086731513
2014-04-16,182.23158071176272
2014-04-17,182.30132343125103
2014-04-18,182.30132343125103
2014-04-21,182.30132343125098
2014-04-22,185.03641423018485
2014-04-23,184.573017561887
2014-04-24,184.97857098889986
2014-04-25,182.85057046105692
2014-04-28,182.9265981694756
2014-04-29,185.70777828026286
2014-04-30,186.7807670022791
2014-05-01,186.7807670022791
2014-05-02,186.3538882673999
2014-05-05,185.5148287685485
2014-05-06,186.3900422286372
2014-05-07,186.89865545728205
2014-05-08,189.15682649585662
2014-05-09,188.17180041672887
2014-05-12,189.58068446111153
2014-05-13,188.9448675555857
2014-05-14,188.19321943843482
2014-05-15,185.54007787054078
2014-05-16,183.8788239377369
2014-05-19,184.6660416345033
2014-05-20,185.49982917626792
2014-05-21,186.54088101479894
2014-05-22,187.26512898888458
2014-05-23,188.64141688142828
2014-05-26,189.69989186614322
2014-05-27,189.07979442573784
2014-05-28,188.63478482050138
2014-05-29,189.41027015708568
2014-05-30,189.20151341663384
2014-06-02,189.69798482274643
2014-06-03,189.19740358066602
2014-06-04,189.64175086999154
2014-06-05,191.53293120532788
2014-06-06,193.0567504387418
2014-06-09,193.8010483786525
2014-06-10,192.6609470512053
2014-06-11,191.46357776245318
2014-06-12,191.26463524007247
2014-06-13,190.52264123127802
2014-06-16,189.64342260168004
2014-06-17,191.50999392651173
2014-06-18,192.25924845811488
2014-06-19,193.37589873959342
2014-06-20,192.63212104730823
2014-06-23,190.82798024981764
2014-06-24,190.72273002188518
2014-06-25,189.94254372102446
2014-06-26,189.246480480188
2014-06-27,189.27389494630822
2014-06-30,189.93157843188055
2014-07-01,190.69992567163516
2014-07-02,190.6800705103737
2014-07-03,193.5818500208903
2014-07-04,192.9138993019864
2014-07-07,190.31130864882985
2014-07-08,187.008510021531
2014-07-09,187.71222453455994
2014-07-10,183.20429775702323
2014-07-11,182.35941547189248
2014-07-14,184.2441875144984
2014-07-15,182.2931449352272
2014-07-16,185.40062863148708
2014-07-17,182.14135614107093
2014-07-18,183.0392335023712
2014-07-21,181.74957013936884
2014-07-22,182.7012801326352
2014-07-23,183.91036898420626
2014-07-24,185.57239414100755
2014-07-25,183.08358016175754
2014-07-28,183.0213016492733
2014-07-29,184.27913398158407
2014-07-30,183.34326321445454
2014-07-31,180.51139958259358
2014-08-01,178.31272130437029
2014-08-04,177.02292180361147
2014-08-05,177.57912693165207
2014-08-06,177.51196758665782
2014-08-07,176.16406196019457
2014-08-08,174.44507113446082
2014-08-11,177.9424685552271
2014-08-12,176.91160875629186
2014-08-13,178.27609261491804
2014-08-14,177.56638994539802
2014-08-15,177.7404234017493
2014-08-18,179.16862500690013
2014-08-19,180.54597498135283
2014-08-20,180.1953851748249
2014-08-21,181.62989861576702
2014-08-22,181.32563772761648
2014-08-25,182.83180233366602
2014-08-26,184.62040286961837
2014-08-27,184.76718934077837
2014-08-28,184.02330683719256
2014-08-29,184.6468363262004
2014-09-01,184.23009166311408
2014-09-02,185.01416497742622
2014-09-03,187.1269633699161
2014-09-04,188.6790975416891
2014-09-05,188.45915110722672
2014-09-08,188.63628205350807
2014-09-09,187.66653004341796
2014-09-10,187.98934830902343
2014-09-11,187.0810662111506
2014-09-12,187.32209563765872
2014-09-15,187.56747206698435
2014-09-16,187.11960921684138
2014-09-17,188.35982219819547
2014-09-18,191.46047765712572
2014-09-19,194.472026485059
2014-09-22,192.06421680535905
2014-09-23,190.2263818839771
2014-09-24,190.75069137810993
2014-09-25,189.1856441090223
2014-09-26,188.2187974471611
2014-09-29,187.88132634111787
2014-09-30,188.97076379725837
2014-10-01,187.66269899190047
2014-10-02,182.75189637688948
2014-10-03,185.17564569880034
2014-10-06,185.92628594824188
2014-10-07,183.28422737497138
2014-10-08,182.01838343174228
2014-10-09,181.1418743750203
2014-10-10,178.93117952571674
2014-10-13,178.20642695113733
2014-10-14,177.74971642157598
2014-10-15,171.22802102154827
2014-10-16,169.45207553322052
2014-10-17,175.40356702106246
2014-10-20,175.2762553308519
2014-10-21,180.39961117888058
2014-10-22,181.02010490079763
2014-10-23,182.8519821653887
2014-10-24,182.23262072776984
2014-10-27,181.26724717143568
2014-10-28,185.15620387939845
2014-10-29,182.90361153382102
2014-10-30,184.56682788962937
2014-10-31,188.06211818927386
2014-11-03,187.11589063819238
2014-11-04,186.01201715287655
2014-11-05,189.8667839270048
2014-11-06,190.93389402211673
2014-11-07,189.8932937013791
2014-11-10,192.0170054278921
2014-11-11,192.1549260945585
2014-11-12,189.74820506047806
2014-11-13,189.02629771579845
2014-11-14,189.93907187791038
2014-11-17,190.80305351335053
2014-11-18,192.67999330076705
2014-11-19,192.62543941434552
2014-11-20,190.94164319758323
2014-11-21,192.60486430723336
2014-11-24,193.37538475472758
2014-11-25,194.14363921835738
2014-11-26,194.56010936246227
2014-11-27,196.57760833387104
2014-11-28,197.22244974040134
2014-12-01,196.3177408598654
2014-12-02,197.78100189698222
2014-12-03,198.09328165977263
2014-12-04,195.9782568046101
2014-12-05,199.80172487280657
2014-12-08,198.54472768935963
2014-12-09,194.4971724444881
2014-12-10,194.4032465300002
2014-12-11,194.54158864867776
2014-12-12,190.10098747892917
2014-12-15,185.3077515852001
2014-12-16,188.17616610955912
2014-12-17,186.64323320030647
2014-12-18,193.36204670988602
2014-12-19,193.30103124915541
2014-12-22,194.7533274249571
2014-12-23,197.56090563249688
2014-12-24,196.74245445973008
2014-12-25,196.74245445973008
2014-12-26,196.74245445973003
2014-12-29,197.01835986105854
2014-12-30,195.05990466673322
2014-12-31,196.53860814284903
2015-01-01,196.53860814284906
2015-01-02,195.81627807759213
2015-01-05,190.5404015944672
2015-01-06,189.90108081827572
2015-01-07,190.1067863051595
2015-01-08,194.81154912599646
2015-01-09,191.97696023684156
2015-01-12,193.1637078749844
2015-01-13,195.73028949202842
2015-01-14,193.70567467089018
2015-01-15,194.50790662388266
2015-01-16,197.64257814789923
2015-01-19,200.18792884412602
2015-01-20,201.64508976143324
2015-01-21,202.4628579691884
2015-01-22,205.57472185035587
2015-01-23,207.17572607358102
2015-01-26,208.27943027284542
2015-01-27,204.65566853598008
2015-01-28,203.305310153958
2015-01-29,204.11072475588765
2015-01-30,202.9020669884729
2015-02-02,203.35420501125515
2015-02-03,205.15041560237887
2015-02-04,204.10561353442105
2015-02-05,204.45813638809597
2015-02-06,204.45779562088606
2015-02-09,202.99503896278947
2015-02-10,204.25965660564043
2015-02-11,207.10296503036497
2015-02-12,209.8768573811859
2015-02-13,212.4866528272612
2015-02-16,212.0294373100065
2015-02-17,211.34982252644892
2015-02-18,214.34902398824755
2015-02-19,215.25371239679785
2015-02-20,215.70073818472287
2015-02-23,218.80706991002356
2015-02-24,220.15538259076175
2015-02-25,220.3465772043542
2015-02-26,221.4600736600805
2015-02-27,221.83084736593102
2015-03-02,223.07465936633437
2015-03-03,220.31179569388033
2015-03-04,222.25503028104677
2015-03-05,225.52745301296534
2015-03-06,228.0530141756502
2015-03-09,227.27506724092098
2015-03-10,225.02667522283252
2015-03-11,229.66837384427183
2015-03-12,230.8960859342551
2015-03-13,231.16185916405044
2015-03-16,234.48696975712747
