Date,AUSTRALIA VALUE
2011-08-24,312.0582814181531
2011-08-25,317.689392843838
2011-08-26,319.5435306877163
2011-08-29,324.0732034069092
2011-08-30,328.6798384839423
2011-08-31,333.13343527651745
2011-09-01,338.59551816034826
2011-09-02,332.4523230172168
2011-09-05,324.02552372158493
2011-09-06,318.12278652912704
2011-09-07,329.61400570003667
2011-09-08,332.1883767124062
2011-09-09,334.25604381062215
2011-09-12,319.75836227723926
2011-09-13,318.9338575433411
2011-09-14,309.4927784670767
2011-09-15,313.9905388364242
2011-09-16,325.04121144067574
2011-09-19,317.59275310501613
2011-09-20,315.0166975418682
2011-09-21,314.19489479290996
2011-09-22,300.62693991496525
2011-09-23,297.58251811114366
2011-09-26,297.98562209917867
2011-09-27,313.46161177637447
2011-09-28,315.19181298982755
2011-09-29,309.4870690005405
2011-09-30,311.62773322977176
2011-10-03,302.00823322042123
2011-10-04,294.65794682731695
2011-10-05,302.1217296577072
2011-10-06,313.95779042971
2011-10-07,324.4980084472755
2011-10-10,328.71545619101835
2011-10-11,330.6455479885596
2011-10-12,332.8829507487857
2011-10-13,335.3935524887541
2011-10-14,336.0497905689755
2011-10-17,341.82928664543255
2011-10-18,335.90231061360225
2011-10-19,340.6915001158907
2011-10-20,335.65434339893545
2011-10-21,335.3528492421471
2011-10-24,347.36787171423117
2011-10-25,344.42002632848727
2011-10-26,344.5457400580483
2011-10-27,355.6486648464444
2011-10-28,357.0220785255611
2011-10-31,354.52007765407853
2011-11-01,346.21966553685206
2011-11-02,339.79848447048494
2011-11-03,339.0149390518075
2011-11-04,346.94924862360364
2011-11-07,346.6795334680172
2011-11-08,347.35965575075653
2011-11-09,351.48416059927814
2011-11-10,341.5966820995068
2011-11-11,347.2255981313556
2011-11-14,348.88231432369207
2011-11-15,348.85174023136335
2011-11-16,344.9096907578186
2011-11-17,343.22116823876416
2011-11-18,335.6245762342825
2011-11-21,327.7056433929825
2011-11-22,325.7709730215064
2011-11-23,317.77598844631484
2011-11-24,319.2770091635588
2011-11-25,316.67002233984033
2011-11-28,327.90801799289295
2011-11-29,335.5435755127539
2011-11-30,343.964335901985
2011-12-01,350.27767164280976
2011-12-02,358.4889016565833
2011-12-05,361.2138954423742
2011-12-06,357.02783953241567
2011-12-07,361.3948924467849
2011-12-08,360.5546127192083
2011-12-09,351.1925734604828
2011-12-12,356.66552371325355
2011-12-13,355.15458345826363
2011-12-14,352.2935323485751
2011-12-15,348.6927510354584
2011-12-16,351.02256811140546
2011-12-19,342.4673713702362
2011-12-20,344.5567309995206
2011-12-21,352.9473413565649
2011-12-22,351.7041062642373
2011-12-23,357.40022376236726
2011-12-26,357.40022376236726
2011-12-27,356.83734996530205
2011-12-28,353.6979168103267
2011-12-29,354.42587080340877
2011-12-30,355.5527190565653
2012-01-02,355.5527190565653
2012-01-03,361.54139917624167
2012-01-04,370.833442687435
2012-01-05,367.6847757741477
2012-01-06,365.7603493231747
2012-01-09,364.5631679372841
2012-01-10,370.8438177067845
2012-01-11,374.11817608496295
2012-01-12,370.34376827483294
2012-01-13,374.1865054031746
2012-01-16,371.42081268412005
2012-01-17,376.93553444678804
2012-01-18,372.1059535430194
2012-01-19,370.2008893352895
2012-01-20,372.61093583746776
2012-01-23,371.1553573311339
2012-01-24,370.81673952026074
2012-01-25,378.7153850890843
2012-01-26,379.5649637418475
2012-01-27,379.83132858917463
2012-01-30,376.5018868452096
2012-01-31,378.2194426122358
2012-02-01,376.07968873775997
2012-02-02,379.45437502423164
2012-02-03,380.42154544015483
2012-02-06,384.26153434149705
2012-02-07,379.7970983099846
2012-02-08,379.8316193822094
2012-02-09,378.80151477354786
2012-02-10,374.654513960744
2012-02-13,379.33296096856964
2012-02-14,376.4345113290457
2012-02-15,381.70472952720905
2012-02-16,376.3132625370415
2012-02-17,374.0221731850718
2012-02-20,379.7196162840003
2012-02-21,378.95308800927154
2012-02-22,377.53178588604305
2012-02-23,375.90551355330433
2012-02-24,374.94772203942364
2012-02-27,375.79248960438747
2012-02-28,375.0088706888607
2012-02-29,381.13442602431
2012-03-01,379.60950822644423
2012-03-02,383.88880223439054
2012-03-05,380.4693702515553
2012-03-06,375.9134584398346
2012-03-07,370.37311906277057
2012-03-08,370.34717816834103
2012-03-09,377.49648398192244
2012-03-12,370.25031694908756
2012-03-13,378.08448871525115
2012-03-14,380.578683992894
2012-03-15,383.21951239002186
2012-03-16,383.402538198959
2012-03-19,383.48582888368276
2012-03-20,378.99942481144274
2012-03-21,377.2192342371071
2012-03-22,377.58340753026005
2012-03-23,379.94543853079284
2012-03-26,380.5713712644407
2012-03-27,383.04917957360976
2012-03-28,383.8217609444712
2012-03-29,382.55736081126287
2012-03-30,380.27150191348113
2012-04-02,380.4180317921212
2012-04-03,378.97368215763
2012-04-04,382.58001172885486
2012-04-05,385.9743631100193
2012-04-06,385.9743631100193
2012-04-09,385.86513835318755
2012-04-10,381.62035345788644
2012-04-11,378.5922716452664
2012-04-12,384.42116499470853
2012-04-13,387.4023691408597
2012-04-16,386.32750408285955
2012-04-17,385.313251413795
2012-04-18,390.13285279163046
2012-04-19,387.56090818880983
2012-04-20,387.0929868470073
2012-04-23,386.3646274022751
2012-04-24,387.8323515031672
2012-04-25,389.3333752519875
2012-04-26,391.699553935555
2012-04-27,392.43975322813424
2012-04-30,394.36070164772576
2012-05-01,395.2402397642779
2012-05-02,394.8631913913397
2012-05-03,393.80561106650345
2012-05-04,390.3308681377855
2012-05-07,386.7258728636422
2012-05-08,386.4834861825645
2012-05-09,384.5856314629676
2012-05-10,386.7510160701803
2012-05-11,383.93694190247083
2012-05-14,387.7178207105431
2012-05-15,388.17872701248035
2012-05-16,380.76535758207643
2012-05-17,378.4325437976676
2012-05-18,364.20974935390893
2012-05-21,364.5077701162046
2012-05-22,369.89753456463706
2012-05-23,364.0004836969992
2012-05-24,364.3109415688687
2012-05-25,364.4770649123324
2012-05-28,370.6495097747178
2012-05-29,374.7962663132544
2012-05-30,372.5345475097444
2012-05-31,370.2888355542196
2012-06-01,370.3272410993131
2012-06-04,363.14528793965565
2012-06-05,370.21419707340704
2012-06-06,375.2188847301126
2012-06-07,381.35384632720735
2012-06-08,376.58378600445855
2012-06-11,377.3493229618321
2012-06-12,379.4397614088147
2012-06-13,377.72697612180195
2012-06-14,375.12274700881176
2012-06-15,378.67891064823186
2012-06-18,388.69072398295214
2012-06-19,388.698103978158
2012-06-20,390.5484651866658
2012-06-21,387.9619890835589
2012-06-22,384.658460280921
2012-06-25,384.0089721767649
2012-06-26,385.526304298825
2012-06-27,391.89494187855774
2012-06-28,391.1407526567222
2012-06-29,396.292882548228
2012-07-02,403.96766802770713
2012-07-03,403.8308746888967
2012-07-04,409.18306534895464
2012-07-05,414.36303075755154
2012-07-06,414.0430090421818
2012-07-09,411.0789929041264
2012-07-10,412.19901061747356
2012-07-11,415.18638996261467
2012-07-12,410.3629996980654
2012-07-13,415.5823034015284
2012-07-16,417.9087893853483
2012-07-17,424.7458398427187
2012-07-18,427.6692701000918
2012-07-19,437.0006806973741
2012-07-20,436.8727831458247
2012-07-23,428.6412947177853
2012-07-24,429.4310921487096
2012-07-25,426.52863568965586
2012-07-26,428.2222943190816
2012-07-27,434.45985343111323
2012-07-30,446.3798773693025
2012-07-31,447.6183841318794
2012-08-01,447.84493149610705
2012-08-02,450.79804923713925
2012-08-03,444.6003872937686
2012-08-06,446.50315175220857
2012-08-07,448.18807905104546
2012-08-08,453.9263163927358
2012-08-09,453.65149176053603
2012-08-10,448.0988473797859
2012-08-13,443.5290978461646
2012-08-14,444.0208066207298
2012-08-15,445.3953349974457
2012-08-16,447.70613464735044
2012-08-17,450.7849796530809
2012-08-20,452.9405511763724
2012-08-21,451.6948755724406
2012-08-22,449.57952135496635
2012-08-23,446.8144518324213
2012-08-24,442.91239670080085
2012-08-27,441.18566207733596
2012-08-28,441.7114991932527
2012-08-29,443.01460298972546
2012-08-30,440.88937203544003
2012-08-31,438.7613619088902
2012-09-03,436.8745415790808
2012-09-04,432.9243451807118
2012-09-05,427.90890372458097
2012-09-06,433.00854740478616
2012-09-07,430.70269764828055
2012-09-10,429.4328905318729
2012-09-11,429.0578973180021
2012-09-12,433.63406976988097
2012-09-13,431.19776346139247
2012-09-14,431.40150963408774
2012-09-17,430.3603742558565
2012-09-18,429.8448008999605
2012-09-19,431.77709787684887
2012-09-20,432.0343995400913
2012-09-21,435.0274591186979
2012-09-24,434.4347656295515
2012-09-25,433.7811801988368
2012-09-26,432.82600487711056
2012-09-27,437.470736348422
2012-09-28,436.8455119186903
2012-10-01,435.5718351577149
2012-10-02,434.71523699270193
2012-10-03,433.6308932979382
2012-10-04,435.24137245383764
2012-10-05,436.8225886572842
2012-10-08,437.0410733308762
2012-10-09,441.1905719240628
2012-10-10,441.0641774084232
2012-10-11,441.5773970064766
2012-10-12,439.1182076021093
2012-10-15,441.10491817369746
2012-10-16,441.6387229149077
2012-10-17,445.07444223671746
2012-10-18,447.58413930188
2012-10-19,445.47494846237174
2012-10-22,440.9091499089564
2012-10-23,443.09862552780936
2012-10-24,443.5096166514303
2012-10-25,446.098759542559
2012-10-26,443.9703177930156
2012-10-29,443.8345048203425
2012-10-30,444.49388071069006
2012-10-31,447.3028309164144
2012-11-01,443.69671705395325
2012-11-02,444.03624325763786
2012-11-05,447.79990320297435
2012-11-06,451.30836424022215
2012-11-07,455.34579918903626
2012-11-08,454.9354437402474
2012-11-09,455.0264412421995
2012-11-12,456.68974761358913
2012-11-13,448.81482256451136
2012-11-14,448.9424080321958
2012-11-15,441.7134081915496
2012-11-16,441.3280261750745
2012-11-19,442.7866535188716
2012-11-20,442.7762955244203
2012-11-21,440.2147609089752
2012-11-22,444.08963012786523
2012-11-23,444.3662366994744
2012-11-26,444.49003973902427
2012-11-27,447.9935336807567
2012-11-28,449.1349177414693
2012-11-29,448.75212559015233
2012-11-30,450.8267638936442
2012-12-03,451.5349118118711
2012-12-04,451.4952997578293
2012-12-05,453.074061013579
2012-12-06,456.5656555146687
2012-12-07,462.2903890665703
2012-12-10,463.94039410728436
2012-12-11,463.3202722901665
2012-12-12,461.45262965418493
2012-12-13,459.7862847444708
2012-12-14,458.98285404289555
2012-12-17,455.37038117850125
2012-12-18,454.484674988772
2012-12-19,452.8122188916513
2012-12-20,455.5817807193828
2012-12-21,456.68992750524944
2012-12-24,454.50198815001045
2012-12-25,454.50198815001045
2012-12-26,452.7869864311775
2012-12-27,453.15136841415296
2012-12-28,455.74997606143796
2012-12-31,455.5043969654
2013-01-01,455.5043969654
2013-01-02,462.2571259176753
2013-01-03,470.1208725184037
2013-01-04,469.1598549065745
2013-01-07,468.1793199422071
2013-01-08,466.8437338715601
2013-01-09,470.89199202422725
2013-01-10,469.87536971363687
2013-01-11,464.6345324610865
2013-01-14,465.6942404869165
2013-01-15,465.74792596441273
2013-01-16,469.834929616233
2013-01-17,468.91848142874187
2013-01-18,471.2478265117175
2013-01-21,471.9520542083112
2013-01-22,474.75804001231137
2013-01-23,476.4718005905454
2013-01-24,472.9231548087125
2013-01-25,471.3623601315391
2013-01-28,470.4513003849236
2013-01-29,478.7828264767408
2013-01-30,474.52836561702577
2013-01-31,473.4428794659614
2013-02-01,472.85952047666683
2013-02-04,476.3682705900241
2013-02-05,474.35190697887793
2013-02-06,474.5389123715004
2013-02-07,481.18697847163185
2013-02-08,485.5781040386528
2013-02-11,482.10446624465396
2013-02-12,479.65675673349705
2013-02-13,488.0888503412194
2013-02-14,494.5263447113085
2013-02-15,492.6307869352498
2013-02-18,500.60881374757264
2013-02-19,504.15043164021284
2013-02-20,504.14485323334407
2013-02-21,495.348816741191
2013-02-22,504.2878676826086
2013-02-25,507.28641160225794
2013-02-26,504.76906264382035
2013-02-27,505.70959846743244
2013-02-28,515.2361891984048
2013-03-01,517.0866935594308
2013-03-04,508.86361692468137
2013-03-05,521.004536537083
2013-03-06,528.325692992582
2013-03-07,524.3896290599045
2013-03-08,526.4408508939737
2013-03-11,530.0756620129742
2013-03-12,531.2197177305768
2013-03-13,526.6794768623729
2013-03-14,524.4848012153197
2013-03-15,531.7876935152053
2013-03-18,524.3863872254623
2013-03-19,523.7361752249082
2013-03-20,522.0917941676968
2013-03-21,525.8446039389083
2013-03-22,526.4354938218245
2013-03-25,535.3671151987506
2013-03-26,533.7073894177585
2013-03-27,538.8503538099145
2013-03-28,534.3226237229784
2013-03-29,534.3226237229784
2013-04-01,533.5095729822925
2013-04-02,540.2680302479612
2013-04-03,539.5853435874593
2013-04-04,531.6416740740078
2013-04-05,517.9620935056291
2013-04-08,519.9757927010643
2013-04-09,531.5881104644334
2013-04-10,530.2057830697722
2013-04-11,535.7631124970114
2013-04-12,535.6927344927582
2013-04-15,531.1565280173634
2013-04-16,527.0903368877047
2013-04-17,535.2551327986884
2013-04-18,530.3329711587126
2013-04-19,524.7512429221888
2013-04-22,526.3078673236968
2013-04-23,533.9231449911562
2013-04-24,545.260727395366
2013-04-25,547.7418173618629
2013-04-26,542.8336612832982
2013-04-29,547.9721839888585
2013-04-30,559.0249903564822
2013-05-01,552.4174106450978
2013-05-02,553.3353540440901
2013-05-03,552.7259547619525
2013-05-06,550.8735014359114
2013-05-07,541.038262199003
2013-05-08,545.4986145781119
2013-05-09,547.6480774081283
2013-05-10,540.7227627294661
2013-05-13,542.021107842926
2013-05-14,539.9202250547457
2013-05-15,542.8516085680525
2013-05-16,537.0000677348681
2013-05-17,535.9709897957775
2013-05-20,541.3865823153144
2013-05-21,535.562420009734
2013-05-22,525.2377032200276
2013-05-23,510.544372239414
2013-05-24,499.7636744000591
2013-05-27,497.32536992992794
2013-05-28,501.2472058309791
2013-05-29,491.3151871970018
2013-05-30,488.2707487175263
2013-05-31,484.41587058725025
2013-06-03,488.48848186907907
2013-06-04,485.0912426860114
2013-06-05,469.37956458232907
2013-06-06,461.240679631882
2013-06-07,454.91620173824197
2013-06-10,453.86604022579195
2013-06-11,450.95184055170034
2013-06-12,449.9672626486441
2013-06-13,457.75883968287695
2013-06-14,467.75251640079307
2013-06-17,471.515648799148
2013-06-18,464.48874973013676
2013-06-19,469.69815408169853
2013-06-20,448.27598775406364
2013-06-21,446.7763075998692
2013-06-24,446.781848899564
2013-06-25,445.88891272137573
2013-06-26,459.35070776286926
2013-06-27,466.60314299104476
2013-06-28,460.7596630544936
2013-07-01,452.01694337635183
2013-07-02,459.26105071743433
2013-07-03,448.3026666360393
2013-07-04,459.4697361458417
2013-07-05,461.7010522688633
2013-07-08,461.0315996577042
2013-07-09,472.5937481708746
2013-07-10,471.99149641818707
2013-07-11,469.11816497439656
2013-07-12,462.13591122573587
2013-07-15,465.86987411166706
2013-07-16,471.71206282427994
2013-07-17,469.2041303777194
2013-07-18,469.12382213020436
2013-07-19,467.3893953586689
2013-07-22,469.88866829598675
2013-07-23,469.9386604936247
2013-07-24,469.29759007721157
2013-07-25,470.5422394143419
2013-07-26,473.76140553551915
2013-07-29,474.35479717678095
2013-07-30,466.7892271769049
2013-07-31,460.9742467672646
2013-08-01,457.7128931939749
2013-08-02,460.50659374727314
2013-08-05,460.30867329094633
2013-08-06,461.88448296296855
2013-08-07,453.559540273786
2013-08-08,462.95519831289494
2013-08-09,466.5481485152018
2013-08-12,470.721208319168
2013-08-13,471.3239115711912
2013-08-14,474.44114968707703
2013-08-15,472.8714105524963
2013-08-16,471.5382969368491
2013-08-19,468.76162464522884
2013-08-20,460.80707628999187
2013-08-21,463.2281686321319
2013-08-22,463.6653170966405
2013-08-23,465.52509234444955
2013-08-26,470.03761606881415
2013-08-27,465.78413998857445
2013-08-28,461.91684553774945
2013-08-29,464.45828840534153
2013-08-30,467.79559929543103
2013-09-02,477.25544835186207
2013-09-03,483.5620211113572
2013-09-04,484.22924386836615
2013-09-05,482.54127608828213
2013-09-06,485.54705613376314
2013-09-09,487.34675928484876
2013-09-10,494.0216383594668
2013-09-11,496.54663830666357
2013-09-12,493.58407012252127
2013-09-13,491.72095140146706
2013-09-16,495.86612918232106
2013-09-17,499.6910470470807
2013-09-18,499.6681196230573
2013-09-19,503.8489199245702
2013-09-20,499.4235781776331
2013-09-23,502.1948073211915
2013-09-24,497.25568663112483
2013-09-25,499.34258295801897
2013-09-26,501.23450955854435
2013-09-27,496.987948387798
2013-09-30,490.2173606805751
2013-10-01,492.19870988164797
2013-10-02,490.548928119543
2013-10-03,492.0311624239307
2013-10-04,494.4933217726855
2013-10-07,490.1273374086961
2013-10-08,489.27593085438724
2013-10-09,491.8420511417679
2013-10-10,492.356300759913
2013-10-11,500.3966532654709
2013-10-14,499.014134838113
2013-10-15,509.1909761202268
2013-10-16,509.47020513530464
2013-10-17,512.3492421449682
2013-10-18,517.206484687961
2013-10-21,519.8117513129436
2013-10-22,519.5555590117523
2013-10-23,511.9774203964437
2013-10-24,512.6089477238215
2013-10-25,515.4335112191985
2013-10-28,520.5758350040403
2013-10-29,516.68927302052
2013-10-30,516.5889154813574
2013-10-31,518.6923859662237
2013-11-01,521.0990691499068
2013-11-04,521.3219887779808
2013-11-05,526.5637916922587
2013-11-06,526.330969423873
2013-11-07,527.5546125669576
2013-11-08,525.0232743746662
2013-11-11,519.1296809275622
2013-11-12,515.2894742013265
2013-11-13,506.54901288915005
2013-11-14,509.6054325319503
2013-11-15,516.6177902262983
2013-11-18,514.4288359251254
2013-11-19,511.6938078250706
2013-11-20,508.9508347310896
2013-11-21,498.5543366446556
2013-11-22,495.8231604248338
2013-11-25,497.271382497248
2013-11-26,495.94321067287973
2013-11-27,492.73346351624843
2013-11-28,492.9182622339512
2013-11-29,494.44390980933076
2013-12-02,491.12384234526434
2013-12-03,488.7180724884354
2013-12-04,485.11380206224663
2013-12-05,473.3087643688588
2013-12-06,474.13682894660207
2013-12-09,468.9472045039712
2013-12-10,470.3027447367578
2013-12-11,461.81486293433784
2013-12-12,453.7691410199956
2013-12-13,458.5570177901006
2013-12-16,456.40302513021834
2013-12-17,454.1017765240046
2013-12-18,452.7381729289822
2013-12-19,462.61902891579933
2013-12-20,471.19448591404216
2013-12-23,475.5705811333277
2013-12-24,478.5152483722287
2013-12-25,478.5152483722287
2013-12-26,475.32306425747964
2013-12-27,472.407226052053
2013-12-30,474.6097442014261
2013-12-31,477.3684430716207
2014-01-01,477.3684430716207
2014-01-02,482.1321438094541
2014-01-03,485.59951555872397
2014-01-06,481.4439134246792
2014-01-07,479.8597505238273
2014-01-08,480.4677045052302
2014-01-09,478.78784223097756
2014-01-10,480.02014806074214
2014-01-13,483.1416983401138
2014-01-14,471.3016543676528
2014-01-15,474.11068642099593
2014-01-16,470.8690957155447
2014-01-17,469.58896986482034
2014-01-20,468.9437133438834
2014-01-21,473.4880477403305
2014-01-22,476.49126109030766
2014-01-23,462.4907784063714
2014-01-24,455.98327534341655
2014-01-27,457.7964836878626
2014-01-28,453.7096512876684
2014-01-29,458.30405502691764
2014-01-30,457.9143157903847
2014-01-31,459.0854419460161
2014-02-03,462.0678019016637
2014-02-04,459.3663262614429
2014-02-05,457.11457753007636
2014-02-06,462.7606820171829
2014-02-07,464.2492892341469
2014-02-10,469.52096022067406
2014-02-11,478.48633425083835
2014-02-12,487.155111598663
2014-02-13,481.05086841412964
2014-02-14,485.6523017652295
2014-02-17,489.4727417668773
2014-02-18,489.06445781280615
2014-02-19,491.31842986705243
2014-02-20,489.2153920526955
2014-02-21,488.8256287460936
2014-02-24,493.6611234959972
2014-02-25,493.62670799580957
2014-02-26,492.4049170923552
2014-02-27,490.0361668897455
2014-02-28,484.44026590443553
2014-03-03,483.9834729436974
2014-03-04,488.03443469262277
2014-03-05,494.189560327576
2014-03-06,496.263712147307
2014-03-07,495.42161937689093
2014-03-10,487.784002346941
2014-03-11,490.5092249795011
2014-03-12,483.79827047719584
2014-03-13,490.52108905063307
2014-03-14,482.4711198297477
2014-03-17,484.745386379375
2014-03-18,489.84562521870333
2014-03-19,488.8605442244872
2014-03-20,485.11655511150514
2014-03-21,491.22951383839
2014-03-24,494.51019932497013
2014-03-25,495.232436983854
2014-03-26,502.33640114313727
2014-03-27,504.7004066879213
2014-03-28,506.55671294758497
2014-03-31,509.5423645708673
2014-04-01,507.1873850487494
2014-04-02,508.3630272294783
2014-04-03,509.43162158155394
2014-04-04,515.1424123021128
2014-04-07,511.89630349188593
2014-04-08,514.3213967299782
2014-04-09,518.9398544341508
2014-04-10,523.3434977344352
2014-04-11,518.1971983784022
2014-04-14,514.5369053766436
2014-04-15,513.6859784005142
2014-04-16,517.2797735179672
2014-04-17,518.2146232850926
2014-04-18,518.2146232850926
2014-04-21,519.5083638156214
2014-04-22,523.6354960292889
2014-04-23,521.8185017098325
2014-04-24,522.888934775895
2014-04-25,522.9976315828453
2014-04-28,523.7468330330696
2014-04-29,520.00070656899
2014-04-30,517.4268795748301
2014-05-01,512.7432995144339
2014-05-02,513.2687112093028
2014-05-05,511.1294392389572
2014-05-06,515.0722463166088
2014-05-07,511.07358843945036
2014-05-08,519.6968062967413
2014-05-09,522.4181997339925
2014-05-12,521.8133182770089
2014-05-13,527.4188485871555
2014-05-14,529.841883899686
2014-05-15,530.0639806451342
2014-05-16,528.1782563565141
2014-05-19,520.0735012125747
2014-05-20,516.8615093463015
2014-05-21,515.986717275323
2014-05-22,521.859175258431
2014-05-23,525.6106044096756
2014-05-26,526.491865212044
2014-05-27,527.4943578352321
2014-05-28,527.7785192711889
2014-05-29,530.7425545398959
2014-05-30,528.3411581644203
2014-06-02,530.2921566478594
2014-06-03,526.9166052987906
2014-06-04,525.4504500820559
2014-06-05,526.1098143893109
2014-06-06,530.66027960952
2014-06-09,532.9696249478632
2014-06-10,537.3570618956417
2014-06-11,539.8690748847024
2014-06-12,538.8454409581714
2014-06-13,535.6989415728258
2014-06-16,535.3344630297368
2014-06-17,532.5000707126869
2014-06-18,528.4547124531822
2014-06-19,538.0570231531298
2014-06-20,534.8911741783159
2014-06-23,539.1484401393338
2014-06-24,534.0527395853836
2014-06-25,529.9057308405136
2014-06-26,540.368316124123
2014-06-27,537.0062449004471
2014-06-30,531.5324892293389
2014-07-01,530.3228957628723
2014-07-02,536.8570569247702
2014-07-03,537.5897572450306
2014-07-04,541.497462074787
2014-07-07,542.4238498963492
2014-07-08,541.7610356288126
2014-07-09,536.0282622040426
2014-07-10,537.8930418701659
2014-07-11,540.1263582592927
2014-07-14,542.2143089611031
2014-07-15,542.499344743489
2014-07-16,543.9323570512835
2014-07-17,544.6658060472263
2014-07-18,547.2582618068843
2014-07-21,547.1046194267309
2014-07-22,549.9399543950971
2014-07-23,555.9333107814183
2014-07-24,556.0243742392134
2014-07-25,558.1387044214116
2014-07-28,556.1479929772202
2014-07-29,557.6551410704762
2014-07-30,558.7282655272487
2014-07-31,558.3830647324252
2014-08-01,550.0187609378512
2014-08-04,549.4679644040524
2014-08-05,548.5814867864765
2014-08-06,548.3107238064558
2014-08-07,545.1194405173533
2014-08-08,534.8971769938858
2014-08-11,537.5226303081845
2014-08-12,546.7344533579377
2014-08-13,547.0299064205915
2014-08-14,549.6134087947289
2014-08-15,549.4464893738541
2014-08-18,552.6629827647602
2014-08-19,558.7337019529132
2014-08-20,562.9998666386477
2014-08-21,563.4058279774933
2014-08-22,566.0221015194575
2014-08-25,565.6696398474187
2014-08-26,567.4082962809177
2014-08-27,571.6369633138845
2014-08-28,571.0655624263225
2014-08-29,572.8712267842312
2014-09-01,575.1445166096868
2014-09-02,573.9877298508192
2014-09-03,578.3746033256425
2014-09-04,584.0876536361626
2014-09-05,581.0632235356237
2014-09-08,575.2812531695524
2014-09-09,573.7269366076818
2014-09-10,567.5914973617251
2014-09-11,561.0833434731312
2014-09-12,554.8232209885019
2014-09-15,546.4096430563163
2014-09-16,543.1590355580272
2014-09-17,536.871074420002
2014-09-18,536.4502410612633
2014-09-19,540.4437925130868
2014-09-22,528.4490288168058
2014-09-23,530.552413872997
2014-09-24,530.4432318010068
2014-09-25,529.5218233706105
2014-09-26,523.1500604229069
2014-09-29,515.4687412335263
2014-09-30,523.211876086236
2014-10-01,527.3007570186819
2014-10-02,525.663784681533
2014-10-03,528.6077137995674
2014-10-06,527.5833349518393
2014-10-07,529.4778425663054
2014-10-08,519.80310184149
2014-10-09,530.3537924792156
2014-10-10,517.1445812285826
2014-10-13,513.9506986474948
2014-10-14,517.241418750906
2014-10-15,520.4455845489359
2014-10-16,521.2941911645877
2014-10-17,523.5074940952092
2014-10-20,529.7576933664644
2014-10-21,533.6623197836437
2014-10-22,541.8551263147559
2014-10-23,541.2846557890904
2014-10-24,545.105950398575
2014-10-27,548.2492330718686
2014-10-28,550.0426504949183
2014-10-29,549.6330782687238
2014-10-30,555.0696102147997
2014-10-31,562.0567446757517
2014-11-03,557.4994192855004
2014-11-04,555.8958526633222
2014-11-05,551.5452437857969
2014-11-06,550.7477754115808
2014-11-07,557.9883765175656
2014-11-10,556.6687770271784
2014-11-11,557.9326946481398
2014-11-12,555.690673470014
2014-11-13,553.1689829401143
2014-11-14,554.4720749136003
2014-11-17,549.1971508649016
2014-11-18,546.0396715486137
2014-11-19,536.8329580090834
2014-11-20,533.7774488412997
2014-11-21,541.6377319498447
2014-11-24,540.4008100883732
2014-11-25,532.9944022896035
2014-11-26,537.5944438931326
2014-11-27,541.4246752486765
2014-11-28,533.926962144606
2014-12-01,523.2286255663387
2014-12-02,530.7888767096931
2014-12-03,535.1867308124813
2014-12-04,534.3195439337974
2014-12-05,531.4731411176977
2014-12-08,534.3412162777736
2014-12-09,523.4278799379176
2014-12-10,518.5212322639511
2014-12-11,512.7625330125436
2014-12-12,508.27580008343506
2014-12-15,503.861971283214
2014-12-16,498.8683823431159
2014-12-17,499.7727166042774
2014-12-18,509.3366633132285
2014-12-19,522.5440609530568
2014-12-22,531.5521107950332
2014-12-23,526.7673797708358
2014-12-24,529.4547483336318
2014-12-25,529.4547483336318
2014-12-26,530.7392644931969
2014-12-29,539.6008296404873
2014-12-30,539.2987413682669
2014-12-31,540.1051598430942
2015-01-01,540.1051598430942
2015-01-02,541.5658205711059
2015-01-05,545.0973525289284
2015-01-06,540.0478365191238
2015-01-07,539.9692849222463
2015-01-08,548.4092231089836
2015-01-09,560.0651744056067
2015-01-12,555.2636581379573
2015-01-13,554.3219936521498
2015-01-14,548.951083926291
2015-01-15,558.9968032759414
2015-01-16,558.0165179450574
2015-01-19,552.746671380521
2015-01-20,552.7645421558359
2015-01-21,558.2520465273201
2015-01-22,567.1882464353931
2015-01-23,573.0540948489144
2015-01-26,571.065508662236
2015-01-27,570.6437128032237
2015-01-28,574.9533699625109
2015-01-29,564.9791452416562
2015-01-30,568.9244292307361
2015-02-02,572.5363132543836
2015-02-03,566.9622669996282
2015-02-04,579.8901319021425
2015-02-05,588.7475726136792
2015-02-06,595.0364175152183
2015-02-09,596.7351624767434
2015-02-10,592.332698218075
2015-02-11,587.8055382119885
2015-02-12,580.8268941329272
2015-02-13,597.2911040750205
2015-02-16,598.1067326480534
2015-02-17,596.8771373286695
2015-02-18,602.6168923413367
2015-02-19,599.9945619396167
2015-02-20,601.1073926162288
2015-02-23,603.6565554490364
2015-02-24,607.6376508889107
2015-02-25,615.070537801858
2015-02-26,614.5614165649203
2015-02-27,618.841785610193
2015-03-02,622.0791765134687
2015-03-03,624.7122955277501
2015-03-04,626.5070240135647
2015-03-05,624.236481462974
2015-03-06,630.1257267026459
2015-03-09,622.2084976810557
2015-03-10,624.6456090245998
2015-03-11,626.2029883104289
2015-03-12,641.1580062814974
2015-03-13,637.1452264220595
2015-03-16,636.2582577734694
2015-03-17,636.0486345920922
2015-03-18,635.8942081629827
2015-03-19,648.5443259541913
2015-03-20,653.4171375628398
2015-03-23,649.3789309021854
2015-03-24,652.7721358198235
2015-03-25,648.7630102926273
2015-03-26,639.5470375995444
