Date,SWITZERLAND VALUE
2015-03-17,230.81414864569533
2015-03-18,233.66509792301298
2015-03-19,235.37340109369592
2015-03-20,238.24839241062529
2015-03-23,237.219771813326
2015-03-24,239.07429596259703
2015-03-25,235.5887991350661
2015-03-26,233.38929856042762
2015-03-27,234.2363016755322
2015-03-30,236.5575707145604
2015-03-31,235.97980774834008
2015-04-01,236.7448761560096
2015-04-02,236.73905169552597
2015-04-03,236.73905169552592
2015-04-06,235.21875207779016
2015-04-07,239.19785953811822
2015-04-08,239.2982143604588
2015-04-09,241.54545160526533
2015-04-10,243.33384390284152
2015-04-13,243.60169626929076
2015-04-14,242.9948758662871
2015-04-15,245.14826814408303
2015-04-16,245.23358722391094
2015-04-17,242.1543093647518
2015-04-20,242.7986579198522
2015-04-21,242.37019627434864
2015-04-22,240.34552566205164
2015-04-23,239.48820708922364
2015-04-24,236.47336189653734
2015-04-27,235.99414469053062
2015-04-28,232.54854359396498
2015-04-29,230.07728196224565
2015-04-30,228.79579670120202
2015-05-01,229.77355689496864
2015-05-04,230.64136687817722
2015-05-05,231.53177131049964
2015-05-06,228.69949941579407
2015-05-07,228.45362473174615
2015-05-08,230.68346181873184
2015-05-11,232.10134738275426
2015-05-12,230.96018029648178
2015-05-13,230.63707735642953
2015-05-14,230.6705242386608
2015-05-15,230.14040631350227
2015-05-18,230.52568237642495
2015-05-19,234.36808475099514
2015-05-20,235.47724084766745
2015-05-21,236.76547786945497
2015-05-22,237.78928251131265
2015-05-25,237.78928251131265
2015-05-26,235.94465666318982
2015-05-27,238.40239632185535
2015-05-28,238.01137286907397
2015-05-29,235.02559110326138
2015-06-01,235.4664196941583
2015-06-02,232.34853002704736
2015-06-03,230.47247602265182
2015-06-04,229.56534141793895
2015-06-05,227.176974648612
2015-06-08,226.816821073467
2015-06-09,225.59022818709306
2015-06-10,227.03991180853356
2015-06-11,228.13284085415316
2015-06-12,227.2699638631001
2015-06-15,223.1115886436077
2015-06-16,225.35432246807886
2015-06-17,224.44442419634143
2015-06-18,223.48828444831378
2015-06-19,223.21400968149518
2015-06-22,227.31337052591343
2015-06-23,230.27613397142562
2015-06-24,228.7130583146507
2015-06-25,227.09455732652995
2015-06-26,228.17333535867516
2015-06-29,225.94768006228387
2015-06-30,222.50569822576855
2015-07-01,224.0554318438388
2015-07-02,226.0025087677564
2015-07-03,225.25877407435254
2015-07-06,223.78002622403352
2015-07-07,223.19514157211307
2015-07-08,222.65837804066
2015-07-09,226.72058662464943
2015-07-10,229.78950339830175
2015-07-13,233.46418155983181
2015-07-14,236.55418427603462
2015-07-15,235.80728569181147
2015-07-16,239.1424761330784
2015-07-17,238.77878458564382
2015-07-20,238.65046381488648
2015-07-21,236.52673227968614
2015-07-22,233.78003428998446
2015-07-23,235.2239162475287
2015-07-24,234.02515219707837
2015-07-27,228.4768152550983
2015-07-28,229.52339832207426
2015-07-29,233.38717128130617
2015-07-30,234.21910693745053
2015-07-31,234.08447054957557
2015-08-03,235.48165520786898
2015-08-04,234.80256092298862
2015-08-05,235.52866051516293
2015-08-06,232.19249620862152
2015-08-07,230.88889923533213
2015-08-10,231.62796465505528
2015-08-11,229.21630936851466
2015-08-12,224.68626872441433
2015-08-13,227.88668775688583
2015-08-14,229.08395720225934
2015-08-17,230.1199396288974
2015-08-18,231.55840111508942
2015-08-19,229.58594991128308
2015-08-20,225.09753339885947
2015-08-21,217.94815170844228
2015-08-24,207.9649535609207
2015-08-25,215.3720914148179
2015-08-26,212.3221795693408
2015-08-27,217.87319833224794
2015-08-28,217.70071589938829
2015-08-31,217.33936130370222
2015-09-01,212.5717647615168
2015-09-02,211.7029313390043
2015-09-03,216.13802299307304
2015-09-04,213.29509187954287
2015-09-07,213.68584207037227
2015-09-08,214.2028102581678
2015-09-09,217.83286835772319
2015-09-10,215.20005421190075
2015-09-11,213.58343617632482
2015-09-14,213.1324627641131
2015-09-15,215.4307317977751
2015-09-16,218.0636162567552
2015-09-17,217.69683263095075
2015-09-18,215.2508896654818
2015-09-21,216.79267015735758
2015-09-22,210.19872260843403
2015-09-23,208.2830955330546
2015-09-24,203.81186748218525
2015-09-25,209.38585734904433
2015-09-28,205.31627876006377
2015-09-29,203.7003466894456
2015-09-30,208.41146670671668
2015-10-01,207.94757474513472
2015-10-02,208.27023891320857
2015-10-05,213.83886430149633
2015-10-06,215.23349057456053
2015-10-07,212.6938227006557
2015-10-08,213.4657895341692
2015-10-09,213.32181245133225
2015-10-12,214.2685983773957
2015-10-13,213.0485191800935
2015-10-14,211.52531340538462
2015-10-15,214.8371707229247
2015-10-16,215.72740088426164
2015-10-19,215.09086425422043
2015-10-20,214.68280738922167
2015-10-21,212.42344787733364
2015-10-22,216.41179973595246
2015-10-23,220.25790550232563
2015-10-26,218.8034430575853
2015-10-27,216.85919366852585
2015-10-28,218.52154971808824
2015-10-29,219.80891273487683
2015-10-30,218.60387989963235
2015-11-02,219.5057054665919
2015-11-03,219.8405964842377
2015-11-04,221.38675744243076
2015-11-05,219.9244984439115
2015-11-06,220.49491625291662
2015-11-09,218.856665641786
2015-11-10,219.03605310242912
2015-11-11,219.69160399121327
2015-11-12,217.6553735018493
2015-11-13,214.78282953962034
2015-11-16,215.17022997558269
2015-11-17,219.80211419188268
2015-11-18,220.04387188565465
2015-11-19,220.0996070879328
2015-11-20,220.29908938850247
2015-11-23,218.52970557830636
2015-11-24,215.9855184012257
2015-11-25,218.8760741878522
2015-11-26,219.01926613679126
2015-11-27,219.2212430004666
2015-11-30,220.02280777115698
2015-12-01,218.39672841874648
2015-12-02,219.10585256839659
2015-12-03,215.78739081891004
2015-12-04,214.5494445122936
2015-12-07,215.01319824129288
2015-12-08,213.2416500955887
2015-12-09,211.69209726650945
2015-12-10,212.21760741708692
2015-12-11,208.65845877955175
2015-12-14,205.39219883845948
2015-12-15,210.60657462268495
2015-12-16,210.97922448295915
2015-12-17,212.75207637509266
2015-12-18,211.88811066127653
2015-12-21,209.55494034345054
2015-12-22,209.13914985588474
2015-12-23,214.56604891692842
2015-12-24,214.3245831405567
2015-12-25,214.3245831405567
2015-12-28,214.16353492600265
2015-12-29,217.75080210322525
2015-12-30,216.5107239445355
2015-12-31,215.18126634089865
2016-01-01,215.18126634089865
2016-01-04,211.05111553048323
2016-01-05,212.19417764492042
2016-01-06,210.3915306365306
2016-01-07,205.43060841218812
2016-01-08,201.65856563640816
2016-01-11,201.13957110609684
2016-01-12,204.25117845534672
2016-01-13,204.6855126933557
2016-01-14,202.07929291322242
2016-01-15,197.75324445558155
2016-01-18,196.73414977944236
2016-01-19,199.59287091128476
2016-01-20,191.8858876962933
2016-01-21,192.52088084989637
2016-01-22,197.3911458351125
2016-01-25,196.2357650817321
2016-01-26,197.22527329412483
2016-01-27,197.46129366031556
2016-01-28,194.16976752892344
2016-01-29,198.5055500814415
2016-02-01,197.98591965669942
2016-02-02,195.61675078357044
2016-02-03,193.82685823509453
2016-02-04,190.5466214100766
2016-02-05,190.935608834641
2016-02-08,186.8865728614512
2016-02-09,182.91289695062574
2016-02-10,186.562372003213
2016-02-11,179.2721099129169
2016-02-12,183.96723946057074
2016-02-15,188.17142121846803
2016-02-16,187.35083063057468
2016-02-17,190.15765039288073
2016-02-18,189.74915286941393
2016-02-19,188.46944555335824
2016-02-22,190.86824014096436
2016-02-23,188.34913130092647
2016-02-24,185.85590346041994
2016-02-25,188.61058701272913
2016-02-26,190.8503023673596
2016-02-29,191.96051134158597
2016-03-01,194.78460639834054
2016-03-02,196.76100436603545
2016-03-03,196.4197749682606
2016-03-04,196.30357038077145
2016-03-07,196.21000755618672
2016-03-08,194.82572345005838
2016-03-09,195.15990082763818
2016-03-10,192.40852346513682
2016-03-11,196.62000920278817
2016-03-14,196.68933636088377
2016-03-15,195.2717397379861
2016-03-16,195.28234089037335
2016-03-17,194.98565367027
2016-03-18,194.68291668316246
2016-03-21,195.64902610337705
2016-03-22,195.28137478787585
2016-03-23,196.33114564649577
2016-03-24,192.65750955151475
2016-03-25,192.65750955151475
2016-03-28,192.49220831916736
2016-03-29,192.7468923640278
2016-03-30,193.75416399798792
2016-03-31,193.18570233430876
2016-04-01,190.92279919248426
2016-04-04,191.70311481241396
2016-04-05,190.13177165468542
2016-04-06,191.49705070934823
2016-04-07,191.36042819579936
2016-04-08,193.28720745379678
2016-04-11,192.93536551721735
2016-04-12,194.16475497078807
2016-04-13,198.0410067457017
2016-04-14,199.86488886574148
2016-04-15,198.88851112729108
2016-04-18,199.45769903294695
2016-04-19,201.76296063281063
2016-04-20,203.02262592705043
2016-04-21,201.6613912950268
2016-04-22,200.50140491295846
2016-04-25,199.62428669646366
2016-04-26,199.76088883937916
2016-04-27,199.75741509171087
2016-04-28,200.54590491137813
2016-04-29,196.83784577317692
2016-05-02,197.15327924650768
2016-05-03,195.49382179760423
2016-05-04,192.9670838140096
2016-05-05,192.3908414311284
2016-05-06,191.83692640317472
2016-05-09,193.47476477419661
2016-05-10,195.1029633171965
2016-05-11,195.07555383217468
2016-05-12,196.3209082727128
2016-05-13,196.9408459702699
2016-05-16,196.22516187915411
2016-05-17,196.6129057203303
2016-05-18,197.9431693220385
2016-05-19,196.41566722260828
2016-05-20,198.05783680645544
2016-05-23,199.36269323425645
2016-05-24,202.0524989089998
2016-05-25,203.56385798252663
2016-05-26,204.64421946771023
2016-05-27,205.43970649420058
2016-05-30,205.18540753005647
2016-05-31,202.82897781196058
2016-06-01,201.80097895671446
2016-06-02,201.24366305380627
2016-06-03,198.11887636017443
2016-06-06,199.20254970183353
2016-06-07,201.45192480195573
2016-06-08,200.28197069329283
2016-06-09,197.94570638479937
2016-06-10,194.71649136011317
2016-06-13,190.2191138428728
2016-06-14,188.56359182718074
2016-06-15,190.27651575963102
2016-06-16,189.4684520477971
2016-06-17,192.9030105835399
2016-06-20,197.55737986041234
2016-06-21,199.94643410358032
2016-06-22,201.63369549973888
2016-06-23,203.0575987776868
2016-06-24,192.55649449546505
2016-06-27,184.49406269039144
2016-06-28,185.90092683652776
2016-06-29,190.63363926259848
2016-06-30,192.40355995168989
2016-07-01,194.19775886301605
2016-07-04,192.72605261349995
2016-07-05,188.11229546930514
2016-07-06,185.40578761320853
2016-07-07,186.8689910596526
2016-07-08,188.0729621797705
2016-07-11,191.16251428055318
2016-07-12,191.96158419999762
2016-07-13,192.12043669074464
2016-07-14,194.20026344107075
2016-07-15,193.37733487644624
2016-07-18,193.87448245147903
2016-07-19,193.68452749064662
2016-07-20,195.87707402461461
2016-07-21,195.72353651032722
2016-07-22,196.0236954383485
2016-07-25,196.86193143416523
2016-07-26,196.00345596563346
2016-07-27,196.74820322034182
2016-07-28,193.98164416475254
2016-07-29,195.54472724174295
2016-08-01,195.6664094345385
2016-08-02,191.0963686076057
2016-08-03,190.9426800937672
2016-08-04,193.11348012756125
2016-08-05,195.909983790878
2016-08-08,196.23819867567602
2016-08-09,197.78529234421217
2016-08-10,198.1555375587942
2016-08-11,200.82380509992464
2016-08-12,200.36864350402803
2016-08-15,200.36250038737617
2016-08-16,198.50166456624797
2016-08-17,196.53090417213681
2016-08-18,196.77239074336228
2016-08-19,194.3052161233129
2016-08-22,194.19709861255058
2016-08-23,197.27802970754095
2016-08-24,197.99148859006525
2016-08-25,195.97008784792973
2016-08-26,196.54007313252754
2016-08-29,196.32609072515277
2016-08-30,198.18905977220348
2016-08-31,199.1501172020865
2016-09-01,197.51996251361274
2016-09-02,201.64210128622946
2016-09-05,202.42711995453104
2016-09-06,201.7512206069948
2016-09-07,203.16226592020328
2016-09-08,203.54431933802
2016-09-09,203.0670125314346
2016-09-12,201.19411962635428
2016-09-13,199.83235693909674
2016-09-14,198.6215355724519
2016-09-15,199.77427090588145
2016-09-16,197.48807312691093
2016-09-19,198.38211446971022
2016-09-20,198.63116098661916
2016-09-21,200.22739325839086
2016-09-22,202.7524057696939
2016-09-23,202.40356824958081
2016-09-26,199.0850941442714
2016-09-27,198.03092650082908
2016-09-28,199.2147073057916
2016-09-29,198.51982946688173
2016-09-30,198.23192909697664
2016-10-03,198.41543321300995
2016-10-04,200.03184197459692
2016-10-05,200.5921869795304
2016-10-06,199.72079554581398
2016-10-07,199.32950686623363
2016-10-10,200.0983898849293
2016-10-11,200.36112224373701
2016-10-12,199.73438951705353
2016-10-13,197.05226789613417
2016-10-14,200.29224133433596
2016-10-17,198.18467497749145
2016-10-18,200.5748835906256
2016-10-19,202.02860324055715
2016-10-20,202.57436901382184
2016-10-21,203.23416244095839
2016-10-24,204.45920637197327
2016-10-25,203.21116948954676
2016-10-26,202.0872657188245
2016-10-27,202.0370718472694
2016-10-28,202.26086619095085
2016-10-31,200.81085926763365
2016-11-01,199.25062127519192
2016-11-02,196.7842376202378
2016-11-03,195.1650652776662
2016-11-04,193.83634488865812
2016-11-07,198.1347922394476
2016-11-08,199.3059369204983
2016-11-09,203.63182746439037
2016-11-10,208.733666833261
2016-11-11,208.95326781839233
2016-11-14,212.76972570952228
2016-11-15,211.64962166389643
2016-11-16,211.27061905060214
2016-11-17,213.25655436906527
2016-11-18,212.50760178107936
2016-11-21,210.33603319864366
2016-11-22,209.64110126093996
2016-11-23,210.13689859036103
2016-11-24,210.66293280737517
2016-11-25,210.77076790306162
2016-11-28,208.64335193848737
2016-11-29,209.0246988166761
2016-11-30,209.83892405659785
2016-12-01,209.26937383556202
2016-12-02,208.07734164492877
2016-12-05,209.56893871053708
2016-12-06,212.81701877762023
2016-12-07,215.6800591220334
2016-12-08,217.52438985276834
2016-12-09,218.64328130667934
2016-12-12,216.18065387968704
2016-12-13,218.64708874475474
2016-12-14,217.87029798327728
2016-12-15,220.17248631658882
2016-12-16,220.44574531678379
2016-12-19,220.37926960204294
2016-12-20,221.58414118194779
2016-12-21,219.99794024891509
2016-12-22,219.4625905261038
2016-12-23,219.0156387357965
2016-12-26,219.0156387357965
2016-12-27,219.1888463624462
2016-12-28,220.02013277238817
2016-12-29,218.42383723108023
2016-12-30,218.29397021037417
2017-01-02,218.29397021037417
2017-01-03,223.4620950592575
2017-01-04,224.16764166298728
2017-01-05,223.92601451412852
2017-01-06,224.06537281776897
2017-01-09,223.47845877301185
2017-01-10,224.10806755004538
2017-01-11,224.69072791026448
2017-01-12,223.45346415823144
2017-01-13,226.80880795525522
2017-01-16,224.32868499966142
2017-01-17,222.83917328616286
2017-01-18,222.1529820361001
2017-01-19,222.1208694428704
2017-01-20,221.74277899093286
2017-01-23,220.07987098357782
2017-01-24,220.37297192962185
2017-01-25,225.25840841446285
2017-01-26,226.0644311921175
2017-01-27,223.27525602379066
2017-01-30,222.03010396814466
2017-01-31,221.52869389099038
2017-02-01,222.15498643767205
2017-02-02,220.62577921712082
2017-02-03,222.4978812601452
2017-02-06,222.02459742647738
2017-02-07,222.52154789199702
2017-02-08,222.23632477395773
2017-02-09,223.27176622952737
2017-02-10,223.3696712062767
2017-02-13,224.01956650867209
2017-02-14,224.53119402693994
2017-02-15,225.22284135789678
2017-02-16,224.70159591221955
2017-02-17,224.46083982650958
2017-02-20,225.44248171078667
2017-02-21,226.9070710568811
2017-02-22,225.46105056227412
2017-02-23,224.83060631768151
2017-02-24,223.17539414905008
2017-02-27,222.54484890808934
2017-02-28,223.770945382793
2017-03-01,227.27562841397815
2017-03-02,226.61442523114002
2017-03-03,226.72071993869267
2017-03-06,224.8827546582985
2017-03-07,223.34477092459844
2017-03-08,224.22617403903334
2017-03-09,224.4716258189556
2017-03-10,224.6601880008178
2017-03-13,224.8541117346921
2017-03-14,224.24337911096308
2017-03-15,225.58356115461174
2017-03-16,226.7174824329827
2017-03-17,226.3035716634145
2017-03-20,225.87465569469393
2017-03-21,223.56662628808775
2017-03-22,222.51001404189213
2017-03-23,223.88321848718522
2017-03-24,223.3230904080969
2017-03-27,222.3472424251394
2017-03-28,223.14284149552273
2017-03-29,223.8837925474003
2017-03-30,225.76900782891363
2017-03-31,225.70926686731423
2017-04-03,224.49211734769773
2017-04-04,224.78279438365848
2017-04-05,224.0480248267614
2017-04-06,224.74613219847564
2017-04-07,225.06102078003735
2017-04-10,225.65033914356692
2017-04-11,225.62841867419343
2017-04-12,225.8586029903968
2017-04-13,224.86586871523954
2017-04-14,224.86586871523951
2017-04-17,224.75864813833044
2017-04-18,222.03741953762136
2017-04-19,222.82542706257956
2017-04-20,223.47657454225603
2017-04-21,224.53174869115844
2017-04-24,227.10566096528888
2017-04-25,228.74533140845776
2017-04-26,231.23731906402546
2017-04-27,231.5490544508107
2017-04-28,231.53904122323465
2017-05-01,231.2937418327196
2017-05-02,232.69251361225196
2017-05-03,233.75215768487894
2017-05-04,234.6840773280085
2017-05-05,235.10075256548677
2017-05-08,235.0964365496102
2017-05-09,235.88191748266172
2017-05-10,236.33684277231933
2017-05-11,235.27900769251266
2017-05-12,235.38943826753322
2017-05-15,235.30295206210639
2017-05-16,234.15319280780457
2017-05-17,230.55538696494216
2017-05-18,230.17509698762277
2017-05-19,231.46927038684947
2017-05-22,231.4318915258264
2017-05-23,231.88718912041446
2017-05-24,230.55372043343263
2017-05-25,231.02184186634585
2017-05-26,230.6638913748501
2017-05-29,230.47399260888758
2017-05-30,229.0274062161724
2017-05-31,229.57369512224483
2017-06-01,229.9262517676906
2017-06-02,230.45924331720497
2017-06-05,230.7405134283079
2017-06-06,229.30775024675566
2017-06-07,229.09820180738984
2017-06-08,227.8025743790887
2017-06-09,228.96847389994312
2017-06-12,227.5687490854487
2017-06-13,229.46305679153323
2017-06-14,227.8589729440589
2017-06-15,228.1285752385266
2017-06-16,229.61932994203195
2017-06-19,232.33789412284182
2017-06-20,233.04324760639773
2017-06-21,232.11392127711764
2017-06-22,235.85159211424988
2017-06-23,235.08212161649578
2017-06-26,236.53174440203895
2017-06-27,235.0531603366377
2017-06-28,234.50349724132468
2017-06-29,231.44294187144712
2017-06-30,230.61272803722534
2017-07-03,233.49070289354847
2017-07-04,232.70599517505602
2017-07-05,232.68110755696048
2017-07-06,230.4614392166945
2017-07-07,230.85016147823083
2017-07-10,231.91191150940435
2017-07-11,229.14868549172803
2017-07-12,233.15804487198577
2017-07-13,232.15255672377273
2017-07-14,231.94804483590264
2017-07-17,232.2138246339676
2017-07-18,231.37907942086176
2017-07-19,233.82782871369858
2017-07-20,232.32910253562156
2017-07-21,230.07473628911325
2017-07-24,230.20761315938768
2017-07-25,230.90421608869792
2017-07-26,230.54959504386773
2017-07-27,230.1064102021888
2017-07-28,226.9180371563414
2017-07-31,227.71264435906508
2017-08-01,227.12692643769876
2017-08-02,227.54355152790123
2017-08-03,226.79972340100744
2017-08-04,228.75467579664996
2017-08-07,227.32096919540234
2017-08-08,227.8386995684635
2017-08-09,226.23333393521588
2017-08-10,224.64793287663997
2017-08-11,222.21158317124465
2017-08-14,224.74525073053817
2017-08-15,224.9438526748169
2017-08-16,225.26072571668655
2017-08-17,224.16102567617227
2017-08-18,223.11346087882896
2017-08-21,222.3130276893566
2017-08-22,223.2248298143628
2017-08-23,222.75987325209834
2017-08-24,222.64132540571734
2017-08-25,222.01623584175053
2017-08-28,219.7215083818338
2017-08-29,218.38696443463488
2017-08-30,218.67943947043224
2017-08-31,220.8903376582985
2017-09-01,220.86562196992142
2017-09-04,219.64522897638645
2017-09-05,219.01721583685963
2017-09-06,219.0176960752196
2017-09-07,218.7412060257314
2017-09-08,219.78899478325383
2017-09-11,222.38781389492846
2017-09-12,223.73136268234484
2017-09-13,223.80676317557797
2017-09-14,224.38931529778287
2017-09-15,222.50771844678647
2017-09-18,222.83069230192743
2017-09-19,223.12136935913153
2017-09-20,222.72019770701374
2017-09-21,222.46619687045785
2017-09-22,222.92597017178792
2017-09-25,224.7717066202157
2017-09-26,225.56824073672402
2017-09-27,225.29165666959557
2017-09-28,225.39405251147642
2017-09-29,227.03037651522231
2017-10-02,229.43401769166783
2017-10-03,230.07396415229795
2017-10-04,229.5486052030076
2017-10-05,229.47463725259107
2017-10-06,229.3660244670296
2017-10-09,228.8988368677487
2017-10-10,228.34627026827636
2017-10-11,228.39466418135308
2017-10-12,228.492866672999
2017-10-13,229.5134726713347
2017-10-16,229.8130774544895
2017-10-17,229.19101659653862
2017-10-18,229.44721380262985
2017-10-19,228.80139917259137
2017-10-20,229.29582611666558
2017-10-23,229.91380011029287
2017-10-24,226.53836492369405
2017-10-25,222.44247819859044
2017-10-26,226.18274769407765
2017-10-27,226.89609519423274
2017-10-30,226.62470648929244
2017-10-31,228.05677670668518
2017-11-01,228.96793018449173
2017-11-02,229.01495406933958
2017-11-03,230.0634032056586
2017-11-06,229.98710872591107
2017-11-07,228.85439370240834
2017-11-08,229.573746725936
2017-11-09,227.24630594433108
2017-11-10,226.97706688153195
2017-11-13,227.4544083147367
2017-11-14,225.65956484015499
2017-11-15,224.48161265907686
2017-11-16,225.44536548745407
2017-11-17,226.95167778266497
2017-11-20,227.66418013765147
2017-11-21,228.8407077150233
2017-11-22,228.6481603316089
2017-11-23,228.479802341362
2017-11-24,227.60672537756926
2017-11-27,225.69081998733594
2017-11-28,227.18754875604566
2017-11-29,227.88667388964035
2017-11-30,227.63559973014574
2017-12-01,226.85678274134565
2017-12-04,228.75016435963235
2017-12-05,226.97399674220475
2017-12-06,226.73754401362373
2017-12-07,225.6900274767568
2017-12-08,228.14602326859435
2017-12-11,228.09020653177492
2017-12-12,230.01291890511047
2017-12-13,231.56410114077573
2017-12-14,230.88784768651385
2017-12-15,231.0082404076937
2017-12-18,232.57695718307565
2017-12-19,231.01655614880852
2017-12-20,227.1013070640254
2017-12-21,229.20269978471262
2017-12-22,228.3121766765031
2017-12-25,228.31217667650316
2017-12-26,227.76168115890147
2017-12-27,228.36899519900953
2017-12-28,229.13034687925847
2017-12-29,228.34583712930657
2018-01-01,228.34583712930657
2018-01-02,228.182955104702
2018-01-03,229.36169782289386
2018-01-04,229.4657699609951
2018-01-05,231.4454452870079
2018-01-08,232.56029474686227
2018-01-09,234.3461345225605
2018-01-10,232.78886971909782
2018-01-11,231.87715429299803
2018-01-12,232.05846414439796
2018-01-15,231.54244433594548
2018-01-16,232.1355630475675
2018-01-17,232.05236008042345
2018-01-18,232.93403517570698
2018-01-19,233.75479761698634
2018-01-22,234.0724475516914
2018-01-23,234.58324929459783
2018-01-24,237.3390679106398
2018-01-25,238.39800843695
2018-01-26,239.76075572298623
2018-01-29,239.25115984462843
2018-01-30,236.7553913876459
2018-01-31,234.26086804630467
2018-02-01,234.331782172601
2018-02-02,232.08665603362073
2018-02-05,227.93614534389022
2018-02-06,221.64623224541754
2018-02-07,225.0175134749479
2018-02-08,221.9254797919353
2018-02-09,219.98119469590574
2018-02-12,223.54404497342367
2018-02-13,221.45105132267634
2018-02-14,224.753648851667
2018-02-15,225.28323181401387
2018-02-16,227.27058896260155
2018-02-19,225.62959661986707
2018-02-20,227.3705999233227
2018-02-21,227.50800968631873
2018-02-22,227.33250628828895
2018-02-23,227.39841121792753
2018-02-26,229.25522456470443
2018-02-27,228.56973877466444
2018-02-28,226.47367189427024
2018-03-01,223.26037703394738
2018-03-02,218.1799452755653
2018-03-05,221.79972069686994
2018-03-06,219.88240882046898
2018-03-07,219.49384453151157
2018-03-08,222.15995515877628
2018-03-09,222.61120080428216
2018-03-12,224.18889665281245
2018-03-13,221.3275158540656
2018-03-14,221.4183716669802
2018-03-15,222.95633247811813
2018-03-16,223.26492665421605
2018-03-19,220.60510644258696
2018-03-20,221.6119012677022
2018-03-21,220.04772125711256
2018-03-22,216.58011725813967
2018-03-23,214.00793359986125
2018-03-26,212.190920781232
2018-03-27,215.4582014393734
2018-03-28,218.42628082798842
2018-03-29,217.85484522446365
2018-03-30,217.85484522446365
2018-04-02,218.26417614485152
2018-04-03,215.60915214784072
2018-04-04,213.52827637560966
2018-04-05,218.4077518152946
2018-04-06,217.05153246807805
2018-04-09,217.05369109606175
2018-04-10,218.54943647799996
2018-04-11,216.43375327718934
2018-04-12,218.38793974093952
2018-04-13,218.17110066509707
2018-04-16,217.5249001634106
2018-04-17,219.10497065578622
2018-04-18,218.3509025910955
2018-04-19,217.12454584033864
2018-04-20,216.8969164741693
2018-04-23,216.52648290298447
2018-04-24,215.57339893592092
2018-04-25,214.55458651307882
2018-04-26,217.5097337131556
2018-04-27,217.92295344207574
2018-04-30,218.76028401402104
2018-05-01,219.1199044124349
2018-05-02,218.31018431274254
2018-05-03,216.4597712701404
2018-05-04,218.14877445859497
2018-05-07,219.9815296124704
2018-05-08,220.99139133816442
2018-05-09,221.3687411490704
2018-05-10,220.99853105539597
2018-05-11,221.3174140768889
2018-05-14,220.9951798015937
2018-05-15,221.97269975595833
2018-05-16,222.46383296876735
2018-05-17,222.65537752388838
2018-05-18,222.59150776268424
2018-05-21,223.08375500475773
2018-05-22,223.76834738402763
2018-05-23,221.84165583289143
2018-05-24,221.06940063358354
2018-05-25,222.09379143723743
2018-05-28,222.6689346793222
2018-05-29,218.9856389757491
2018-05-30,218.2370237288194
2018-05-31,214.8396852211237
2018-06-01,218.27328065396136
2018-06-04,218.57220577178572
2018-06-05,216.45001499550452
2018-06-06,214.9413728980757
2018-06-07,215.4879324530871
2018-06-08,214.84921715626834
2018-06-11,217.41626250643827
2018-06-12,218.43120584572966
2018-06-13,217.84152466560707
2018-06-14,220.10657295645996
2018-06-15,218.74695811097118
2018-06-18,215.183595325971
2018-06-19,214.92614199191857
2018-06-20,216.66486646272395
2018-06-21,214.40429795879763
2018-06-22,218.2028006575911
2018-06-25,213.84855922660964
2018-06-26,214.11342203595362
2018-06-27,214.645519663666
2018-06-28,213.49444950680467
2018-06-29,217.04085167809697
2018-07-02,215.51463568916006
2018-07-03,217.47022140369154
2018-07-04,219.17220720068408
2018-07-05,218.73379073239457
2018-07-06,219.03145293132462
2018-07-09,219.75398415410297
2018-07-10,219.50831803699327
2018-07-11,217.3462883143915
2018-07-12,220.39836671780898
2018-07-13,220.54829106958684
2018-07-16,220.45333973497105
2018-07-17,220.31918581486528
2018-07-18,224.40196226100022
2018-07-19,224.9583003132252
2018-07-20,225.80309473927272
2018-07-23,226.27185762739595
2018-07-24,227.79052274650266
2018-07-25,227.38699344119314
2018-07-26,230.65341250472133
2018-07-27,231.53827480359297
2018-07-30,231.93925609714006
2018-07-31,232.44438533391872
2018-08-01,232.34483615451853
2018-08-02,232.0948618928876
2018-08-03,232.34855605194755
2018-08-06,231.86818280405268
2018-08-07,232.66656884721922
2018-08-08,232.136613396706
2018-08-09,232.85487429794355
2018-08-10,232.0462926800683
2018-08-13,231.6063684432747
2018-08-14,232.6005722134094
2018-08-15,231.99090989589132
2018-08-16,232.06061355304675
2018-08-17,231.67251284682231
2018-08-20,232.3892008942972
2018-08-21,232.81939165557097
2018-08-22,231.65820139447376
2018-08-23,231.20318458154244
2018-08-24,230.5811756652453
2018-08-27,230.9972186840352
2018-08-28,230.19181516085368
2018-08-29,230.96936546190526
2018-08-30,231.28036583626823
2018-08-31,230.73152502900828
2018-09-03,231.85025338341336
2018-09-04,230.4853786560793
2018-09-05,228.425356922026
2018-09-06,227.94609663445712
2018-09-07,229.0569316571906
2018-09-10,230.0180711826086
2018-09-11,230.51940694457664
2018-09-12,231.25382820431525
2018-09-13,230.9905059169518
2018-09-14,232.03697201830627
2018-09-17,231.8712953793966
2018-09-18,230.97029506903743
2018-09-19,231.57698689536105
2018-09-20,234.00381847882738
2018-09-21,234.56844896720045
2018-09-24,232.7976131590822
2018-09-25,234.1672209277691
2018-09-26,235.51217567181624
2018-09-27,236.2378211939819
2018-09-28,236.29919070555567
2018-10-01,235.84682641187754
2018-10-02,235.3297631579664
2018-10-03,236.89516413279276
2018-10-04,235.23105321845608
2018-10-05,233.32496229865498
2018-10-08,231.7382234037787
2018-10-09,232.23551140735182
2018-10-10,231.3147239430258
2018-10-11,223.62515629537845
