Date,SOUTH AFRICA ESG LEADERS
2021-07-07,2607.4654094011157
2021-07-08,2544.5824340504732
2021-07-09,2570.6868714960697
2021-07-12,2565.8711746680997
2021-07-13,2517.7985102456873
2021-07-14,2560.9488288890448
2021-07-15,2575.9877204549653
2021-07-16,2586.9194689711053
2021-07-19,2519.485127421658
2021-07-20,2516.148207230015
2021-07-21,2530.6267958428575
2021-07-22,2559.832957888962
2021-07-23,2543.965057495848
2021-07-26,2467.1865720804553
2021-07-27,2415.0063878783717
2021-07-28,2486.7347153995656
2021-07-29,2564.103392661508
2021-07-30,2553.7790996191484
2021-08-02,2587.3004396427373
2021-08-03,2565.634986616609
2021-08-04,2583.638853202341
2021-08-05,2597.078753555878
2021-08-06,2560.5996808822865
2021-08-09,2547.490463656117
2021-08-10,2611.1815274667347
2021-08-11,2610.5737314140347
2021-08-12,2585.047673447584
2021-08-13,2579.372975469724
2021-08-16,2550.4246684668474
2021-08-17,2493.784727162706
2021-08-18,2518.120758481094
2021-08-19,2430.876015425132
2021-08-20,2390.137720347918
2021-08-23,2427.7550306674425
2021-08-24,2481.0340952846655
2021-08-25,2486.2060704866267
2021-08-26,2487.351389505938
2021-08-27,2531.087377943132
2021-08-30,2529.760692675035
2021-08-31,2613.8394373690394
2021-09-01,2620.2927634932876
2021-09-02,2578.183359827445
2021-09-03,2597.369317454587
2021-09-06,2598.99682409916
2021-09-07,2591.387207440153
2021-09-08,2586.364906376211
2021-09-09,2541.766614319148
2021-09-10,2515.5560331517486
2021-09-13,2551.0133349782345
2021-09-14,2539.2470057101377
2021-09-15,2526.8445286799024
2021-09-16,2454.8777251750817
2021-09-17,2470.7046784237523
2021-09-20,2415.0132764198565
2021-09-21,2443.7951750140933
2021-09-22,2506.7462994371303
2021-09-23,2547.0889008752974
2021-09-24,2495.688667392162
2021-09-27,2485.4634994842513
2021-09-28,2477.0089700846893
2021-09-29,2508.883544776025
2021-09-30,2533.6804305397977
2021-10-01,2533.7632523001116
2021-10-04,2492.9381863607146
2021-10-05,2512.2471324778517
2021-10-06,2517.298116391165
2021-10-07,2573.801428221274
2021-10-08,2558.8104310464437
2021-10-11,2564.355975250635
2021-10-12,2573.9352694522604
2021-10-13,2596.861556177398
2021-10-14,2596.122848590622
2021-10-15,2628.7662415541836
2021-10-18,2620.610460955079
2021-10-19,2646.68401560071
2021-10-20,2673.731860552597
2021-10-21,2615.1615378225474
2021-10-22,2601.095271988727
2021-10-25,2604.362343900394
2021-10-26,2608.2780258619646
2021-10-27,2562.373450674187
2021-10-28,2520.07420669379
2021-10-29,2511.873194615448
2021-11-01,2477.009645058379
2021-11-02,2507.719137960365
2021-11-03,2523.0218317502718
2021-11-04,2580.702622148708
2021-11-05,2586.5502517346704
2021-11-08,2590.503228780772
2021-11-09,2570.1348697651865
2021-11-10,2535.5878063754944
2021-11-11,2584.894559569026
2021-11-12,2567.17422561956
2021-11-15,2609.282575869477
2021-11-16,2596.2964660246244
2021-11-17,2608.2235330518392
2021-11-18,2572.9150641161345
2021-11-19,2539.4582082282204
2021-11-22,2550.7759008418625
2021-11-23,2517.8333999421
2021-11-24,2483.606061773849
2021-11-25,2493.6570157039396
2021-11-26,2319.2922468727165
2021-11-29,2382.376315860038
2021-11-30,2453.204745220097
2021-12-01,2514.4233941420266
2021-12-02,2513.4870510733895
2021-12-03,2487.343420394368
2021-12-06,2521.9771900301857
2021-12-07,2554.6914223493854
2021-12-08,2551.4319266855873
2021-12-09,2512.179539222109
2021-12-10,2474.026405622987
2021-12-13,2466.742818733093
2021-12-14,2474.8147296704215
2021-12-15,2482.9719106164694
2021-12-16,2500.341018057441
2021-12-17,2536.225462907548
2021-12-20,2506.1042898179585
2021-12-21,2519.7319013332417
2021-12-22,2528.159513237742
2021-12-23,2575.918168009762
2021-12-24,2581.3222176188633
2021-12-27,2585.0580556412983
2021-12-28,2565.4050714012874
2021-12-29,2551.7105232731324
2021-12-30,2569.5674041409284
2021-12-31,2558.160078697652
2022-01-03,2600.825300948871
2022-01-04,2617.915318000987
2022-01-05,2658.423710082111
2022-01-06,2636.4388876662997
2022-01-07,2624.7698046117594
2022-01-10,2622.260891763316
2022-01-11,2661.842655939104
2022-01-12,2737.983156120831
2022-01-13,2718.578249105536
2022-01-14,2706.079708489356
2022-01-17,2699.459055385626
2022-01-18,2662.586399998736
2022-01-19,2695.2296553504757
2022-01-20,2762.611355254657
2022-01-21,2745.057136064722
2022-01-24,2641.4080033550686
2022-01-25,2660.670152610587
2022-01-26,2710.1993184384783
2022-01-27,2684.633146730118
2022-01-28,2648.0471373863934
2022-01-31,2745.656173663166
2022-02-01,2785.1403795410993
2022-02-02,2742.013970670241
2022-02-03,2732.595882338032
2022-02-04,2686.5182020769525
2022-02-07,2694.2104057070796
2022-02-08,2750.6667503187523
2022-02-09,2780.452797221472
2022-02-10,2815.5754450444865
2022-02-11,2822.4117035348695
2022-02-14,2826.2503890175453
2022-02-15,2830.7445505241594
2022-02-16,2865.586136880383
2022-02-17,2880.947294220452
2022-02-18,2849.057554620874
2022-02-21,2817.079496706
2022-02-22,2816.9846138308612
2022-02-23,2816.990511002585
2022-02-24,2764.0515862478924
2022-02-25,2804.2079948532464
2022-02-28,2818.72368914424
2022-03-01,2911.8119329545157
2022-03-02,2907.6326009624545
2022-03-03,2974.16446030117
2022-03-04,2861.09229126243
2022-03-07,2807.2897546746008
2022-03-08,2816.261152919401
2022-03-09,2862.9686824446335
2022-03-10,2921.0378560318773
2022-03-11,2956.257554664932
2022-03-14,2882.106108018934
2022-03-15,2843.1653247392455
2022-03-16,3007.6089095799616
2022-03-17,3015.2019731200844
2022-03-18,3016.692158476458
2022-03-21,3036.793445582315
2022-03-22,3070.0342444103053
2022-03-23,3067.42835696768
2022-03-24,3094.133489397706
2022-03-25,3062.4729676442184
2022-03-28,3053.656436972107
2022-03-29,3095.845599302517
2022-03-30,3115.136948799705
2022-03-31,3083.1655053184136
2022-04-01,3121.5355311497124
2022-04-04,3134.6359090940996
2022-04-05,3090.448072984087
2022-04-06,3083.4476223953184
2022-04-07,3036.0872245530245
2022-04-08,3082.4010594061115
2022-04-11,3094.002612527182
2022-04-12,3086.2420726377395
2022-04-13,3019.1979372940145
2022-04-14,2989.4784496396364
2022-04-15,2989.478449639637
2022-04-18,2976.150047165435
2022-04-19,2937.44427452451
2022-04-20,2879.1460669311487
2022-04-21,2820.492872547779
2022-04-22,2780.5532629823365
2022-04-25,2708.7049102898554
2022-04-26,2735.407443923572
2022-04-27,2747.6543426044304
2022-04-28,2758.1484675768074
2022-04-29,2806.1976837733155
2022-05-02,2776.0524569456707
2022-05-03,2772.494692286059
2022-05-04,2729.093175122954
2022-05-05,2677.6050642075043
2022-05-06,2600.259378884693
2022-05-09,2527.5284264182455
2022-05-10,2566.023613563804
2022-05-11,2620.30716720927
2022-05-12,2642.6531971304535
2022-05-13,2687.2355486524207
2022-05-16,2687.4308872449556
2022-05-17,2697.7509094092293
2022-05-18,2685.9829900921018
2022-05-19,2644.3988012087434
2022-05-20,2650.0939699425844
2022-05-23,2689.904376027628
2022-05-24,2625.089257438892
2022-05-25,2592.0087341109224
2022-05-26,2667.712945464054
2022-05-27,2742.2211986983743
2022-05-30,2812.7494046945003
2022-05-31,2820.231168342254
2022-06-01,2774.0214140943835
2022-06-02,2757.7235222663967
2022-06-03,2753.928781131171
2022-06-06,2764.989745125645
2022-06-07,2717.8863785512344
2022-06-08,2717.523478505549
2022-06-09,2690.2031773490758
2022-06-10,2613.031505191661
2022-06-13,2541.258177701971
2022-06-14,2549.0070545545054
2022-06-15,2626.5968528622566
2022-06-16,2600.3398720736714
2022-06-17,2557.570149561939
2022-06-20,2578.584988397952
2022-06-21,2620.7061995583035
2022-06-22,2560.3780444696567
2022-06-23,2561.9215935322622
2022-06-24,2625.1642237761357
2022-06-27,2672.4280756954518
2022-06-28,2650.1759346035706
2022-06-29,2606.9191936287048
2022-06-30,2541.0062455396064
2022-07-01,2547.557209396158
2022-07-04,2622.7500457758333
2022-07-05,2573.0546840520205
2022-07-06,2563.3514978564053
2022-07-07,2667.776663487155
2022-07-08,2655.642880429112
2022-07-11,2600.632605569334
2022-07-12,2616.6598430328972
2022-07-13,2556.492894396627
2022-07-14,2472.8508057709337
2022-07-15,2509.7878228221934
2022-07-18,2538.7524881010536
2022-07-19,2549.748518863463
2022-07-20,2543.266988058943
2022-07-21,2581.9614671094073
2022-07-22,2614.3394510110734
2022-07-25,2585.804242232972
2022-07-26,2622.0927028282317
2022-07-27,2626.456471361474
2022-07-28,2658.6947788811444
2022-07-29,2617.20705819417
2022-08-01,2631.1570061130815
2022-08-02,2595.145760720605
2022-08-03,2609.2773938735536
2022-08-04,2607.262745796669
2022-08-05,2652.4550836186295
2022-08-08,2705.293661446949
2022-08-09,2696.244206020625
2022-08-10,2741.593042967372
2022-08-11,2801.00877849606
2022-08-12,2811.959331838242
2022-08-15,2792.024074649531
2022-08-16,2823.4504521699473
2022-08-17,2770.7974809326674
2022-08-18,2741.6792553032733
2022-08-19,2652.5834793620065
2022-08-22,2665.881699861351
2022-08-23,2678.548820860681
2022-08-24,2678.7220608422517
2022-08-25,2741.945343902375
2022-08-26,2729.1296863358966
2022-08-29,2699.296664101942
2022-08-30,2615.334525637626
2022-08-31,2545.2471519237592
2022-09-01,2511.0681898055664
2022-09-02,2550.17610723541
2022-09-05,2597.2275404984557
2022-09-06,2576.8177363075783
2022-09-07,2521.1384810744403
2022-09-08,2510.90046415823
2022-09-09,2566.0394902287553
2022-09-12,2604.595180157802
2022-09-13,2529.296191815069
2022-09-14,2522.086174467275
2022-09-15,2505.390136490589
2022-09-16,2429.921342583531
2022-09-19,2418.467960769152
2022-09-20,2432.8731409036345
2022-09-21,2453.923281830648
2022-09-22,2448.1082398403228
2022-09-23,2379.5349052947527
2022-09-26,2380.7932286605424
2022-09-27,2427.398178515864
2022-09-28,2414.1299465320767
2022-09-29,2326.6900687319835
2022-09-30,2346.8049715028865
2022-10-03,2364.75540618278
2022-10-04,2429.2836195363448
2022-10-05,2399.4686403668115
2022-10-06,2419.8412301785715
2022-10-07,2409.610940339248
2022-10-10,2393.7459346095716
2022-10-11,2401.2186303195
2022-10-12,2371.5465043295903
2022-10-13,2342.8333659502914
2022-10-14,2353.2948112077765
2022-10-17,2439.3363366733697
2022-10-18,2423.7263765255175
2022-10-19,2406.7486353346067
2022-10-20,2399.122526392349
2022-10-21,2383.3793366285236
2022-10-24,2280.8798046336765
2022-10-25,2339.0413451696204
2022-10-26,2417.064256592523
2022-10-27,2451.7097997215433
2022-10-28,2418.7675906249706
2022-10-31,2404.736210162795
2022-11-01,2440.3377270728056
2022-11-02,2456.339703655827
2022-11-03,2421.909233149431
2022-11-04,2548.28036953088
2022-11-07,2581.3013645455653
2022-11-08,2545.8831427705136
2022-11-09,2561.009035991847
2022-11-10,2614.978473845192
2022-11-11,2631.1246944881764
2022-11-14,2617.85244137508
2022-11-15,2613.6062555364147
2022-11-16,2617.084462067393
2022-11-17,2597.645109379845
2022-11-18,2635.6258947512865
2022-11-21,2635.2784073568555
2022-11-22,2646.094915166631
2022-11-23,2687.380442315206
2022-11-24,2676.279000462097
2022-11-25,2661.566425668385
2022-11-28,2667.293141989049
2022-11-29,2672.9596474208543
2022-11-30,2761.0863445086443
2022-12-01,2522.786851272735
2022-12-02,2532.183129455876
2022-12-05,2571.94933649288
2022-12-06,2587.599600655451
2022-12-07,2605.6838285650942
2022-12-08,2597.2807181294475
2022-12-09,2565.0851717555565
2022-12-12,2525.458785271307
2022-12-13,2585.041783553655
2022-12-14,2562.151509765757
2022-12-15,2465.271008642976
2022-12-16,2438.274594021854
2022-12-19,2543.538311456977
2022-12-20,2516.050002928893
2022-12-21,2567.1434748264633
2022-12-22,2557.1005074534305
2022-12-23,2594.165659894464
2022-12-26,2594.165659894464
2022-12-27,2541.8641285756967
2022-12-28,2579.9623313177935
2022-12-29,2588.5818925048407
2022-12-30,2544.84059139588
2023-01-02,2544.8405913958786
2023-01-03,2638.2140503655096
2023-01-04,2652.381012977505
2023-01-05,2624.78216506157
2023-01-06,2645.255071952625
2023-01-09,2714.516323897038
2023-01-10,2684.5125516123035
2023-01-11,2701.962381628654
2023-01-12,2732.869457770545
2023-01-13,2764.816551193218
2023-01-16,2712.7454514701412
2023-01-17,2688.7432714995743
2023-01-18,2713.3802601859898
2023-01-19,2652.369230650899
2023-01-20,2667.0011426326996
2023-01-23,2688.798224978075
2023-01-24,2684.8238132692054
2023-01-25,2666.72489651936
2023-01-26,2696.476372918103
2023-01-27,2707.803682616957
2023-01-30,2658.562735008539
2023-01-31,2625.0948322948443
2023-02-01,2673.8591017087642
2023-02-02,2704.871388204727
2023-02-03,2670.2252966841065
2023-02-06,2638.0746684440983
2023-02-07,2651.6491989165283
2023-02-08,2621.887793804252
2023-02-09,2621.45226958645
2023-02-10,2583.438269271252
2023-02-13,2610.363390873729
2023-02-14,2597.2320551448997
2023-02-15,2571.065838665633
2023-02-16,2565.7499012172134
2023-02-17,2554.4913930066673
2023-02-20,2541.71415900766
2023-02-21,2498.5341507725425
2023-02-22,2511.9163407951496
2023-02-23,2542.7387604014652
2023-02-24,2471.672903387455
2023-02-27,2476.4780158290187
2023-02-28,2497.0302964589505
2023-03-01,2551.9224662607994
2023-03-02,2523.935696596873
2023-03-03,2536.349007833402
2023-03-06,2530.4388020917427
2023-03-07,2501.9296671006728
2023-03-08,2484.117365052657
2023-03-09,2472.1942883201814
2023-03-10,2461.9211183894963
2023-03-13,2423.6754859761686
2023-03-14,2405.497706016873
2023-03-15,2363.5637149035947
2023-03-16,2355.6864986397363
2023-03-17,2337.1628920814537
2023-03-20,2328.5488391355575
2023-03-21,2312.4971420379525
2023-03-22,2381.5237932864384
2023-03-23,2430.0344324526177
2023-03-24,2420.0911684986386
2023-03-27,2406.884658379715
2023-03-28,2455.6285115235405
2023-03-29,2481.2580643559627
2023-03-30,2488.3949065245665
2023-03-31,2488.6554849872405
2023-04-03,2494.098436813685
2023-04-04,2504.9738670913
2023-04-05,2471.722441660859
2023-04-06,2454.432119350781
2023-04-07,2454.432119350783
2023-04-10,2436.5578040667015
2023-04-11,2444.5810598836447
2023-04-12,2427.090207793402
2023-04-13,2475.8672723351456
2023-04-14,2480.3642042931046
2023-04-17,2479.567605538067
2023-04-18,2496.415344623741
2023-04-19,2489.1389798417376
2023-04-20,2506.6588753499773
2023-04-21,2469.9968174305227
2023-04-24,2444.058947186937
2023-04-25,2412.1983144201736
2023-04-26,2420.7248302270464
2023-04-27,2443.2566602465417
2023-04-28,2453.48769457395
2023-05-01,2462.5734487662044
2023-05-02,2401.9483860444434
2023-05-03,2418.150090643387
2023-05-04,2386.2770861713625
2023-05-05,2396.033198209388
2023-05-08,2417.2489790505556
2023-05-09,2369.0659836400055
2023-05-10,2322.5984302631823
2023-05-11,2251.914593401989
2023-05-12,2272.9493154310903
2023-05-15,2313.599167821087
2023-05-16,2311.5573647689744
2023-05-17,2302.3312009391634
2023-05-18,2268.244525895854
2023-05-19,2269.486399784268
2023-05-22,2300.7171636268927
2023-05-23,2283.028545752815
2023-05-24,2272.326894083878
2023-05-25,2214.606433166853
2023-05-26,2223.717015627066
2023-05-29,2208.321704312979
2023-05-30,2170.3496751906596
2023-05-31,2183.246748528718
2023-06-01,2221.4341503533715
2023-06-02,2273.7375146187146
2023-06-05,2311.8366817848278
2023-06-06,2323.8171227545254
2023-06-07,2371.9633042051896
2023-06-08,2391.6632543739875
2023-06-09,2439.2939391191594
2023-06-12,2428.7407983799617
2023-06-13,2464.5098777650683
2023-06-14,2496.5145102352044
2023-06-15,2498.2803437479906
2023-06-16,2518.931576321638
2023-06-19,2511.5164049668256
2023-06-20,2456.5406720055794
2023-06-21,2408.1151053624667
2023-06-22,2372.582070883744
2023-06-23,2324.274834046438
2023-06-26,2326.9758109681065
2023-06-27,2357.863355263247
2023-06-28,2357.1941875151033
2023-06-29,2346.0956903221117
2023-06-30,2365.4945350241833
2023-07-03,2384.9344420380817
2023-07-04,2397.8612220257387
2023-07-05,2378.4756172005323
2023-07-06,2284.172811857775
2023-07-07,2312.947569973291
2023-07-10,2298.1453876005303
2023-07-11,2350.663375813661
2023-07-12,2435.4902435746217
2023-07-13,2477.678455407539
2023-07-14,2464.305818791605
2023-07-17,2470.891818946706
2023-07-18,2507.734879923585
2023-07-19,2501.452764455865
2023-07-20,2492.9566172401956
2023-07-21,2491.3328289490864
2023-07-24,2534.145654725116
2023-07-25,2587.7767300634996
2023-07-26,2580.03781792681
2023-07-27,2621.7872380645636
2023-07-28,2650.4403426477656
2023-07-31,2646.4084009495573
2023-08-01,2583.855027875708
2023-08-02,2465.7595535168043
2023-08-03,2443.952480119861
2023-08-04,2480.1211291110512
2023-08-07,2442.699347086166
2023-08-08,2413.242017307567
2023-08-09,2404.6378924701285
2023-08-10,2472.3327038425014
2023-08-11,2436.4227259002164
2023-08-14,2394.609305876438
2023-08-15,2361.2239850194333
2023-08-16,2365.118118080807
2023-08-17,2343.6487746375356
2023-08-18,2317.5713453201297
2023-08-21,2334.4278181972377
2023-08-22,2355.6779776982785
2023-08-23,2423.951535899336
2023-08-24,2406.58712959898
2023-08-25,2406.5604038116235
2023-08-28,2448.659060636298
2023-08-29,2447.6939185090764
2023-08-30,2424.883248361631
2023-08-31,2363.0464626262856
2023-09-01,2387.9791671106923
2023-09-04,2373.520032401736
2023-09-05,2350.390965035898
2023-09-06,2343.8206007236263
2023-09-07,2318.1207175315267
2023-09-08,2348.872390091943
2023-09-11,2378.7361146354738
2023-09-12,2376.4014218027114
2023-09-13,2373.930535731545
2023-09-14,2381.300346587677
2023-09-15,2355.5651734582184
2023-09-18,2337.3711245077907
2023-09-19,2340.7961260697357
2023-09-20,2401.7699107106664
2023-09-21,2339.8715285817307
2023-09-22,2369.0850089965047
2023-09-25,2376.347072710158
2023-09-26,2325.1951980854656
2023-09-27,2319.2969178612284
2023-09-28,2321.5071020319906
2023-09-29,2331.8892492162686
2023-10-02,2272.1622431667333
2023-10-03,2250.927485953467
2023-10-04,2231.680474607091
2023-10-05,2221.9526731426868
2023-10-06,2252.426806739533
2023-10-09,2249.4482987044566
2023-10-10,2354.23937779223
2023-10-11,2395.9217511459856
2023-10-12,2376.0697075260455
2023-10-13,2370.489014189067
2023-10-16,2392.2494874923
2023-10-17,2387.738867518035
2023-10-18,2328.171450368766
2023-10-19,2287.1578957756706
2023-10-20,2275.788923578231
2023-10-23,2269.0895181663177
2023-10-24,2269.48388335331
2023-10-25,2254.614473287609
2023-10-26,2266.91114066941
2023-10-27,2260.7671778693107
2023-10-30,2269.06466581061
2023-10-31,2271.910750794458
2023-11-01,2299.3975499049952
2023-11-02,2370.1519060683627
2023-11-03,2436.004594763972
2023-11-06,2436.129561841728
2023-11-07,2373.879300960707
2023-11-08,2391.879845022318
2023-11-09,2376.547544660363
2023-11-10,2340.1205157480917
2023-11-13,2335.7162474331994
2023-11-14,2398.9705218515032
2023-11-15,2475.290843410213
2023-11-16,2410.005285681432
2023-11-17,2397.5277995552574
2023-11-20,2390.723103391391
2023-11-21,2366.499040130884
2023-11-22,2347.593406676157
2023-11-23,2374.4560589957896
2023-11-24,2378.184285130602
2023-11-27,2386.2870979018253
2023-11-28,2388.7696714220774
2023-11-29,2393.1503047265614
2023-11-30,2369.0300665185987
2023-12-01,2409.3310955492075
2023-12-04,2401.811559444056
2023-12-05,2362.6676346947525
2023-12-06,2386.719883564034
2023-12-07,2367.1239338396085
2023-12-08,2351.6706396177624
2023-12-11,2350.149257405678
2023-12-12,2317.876828624091
2023-12-13,2319.7984027148805
2023-12-14,2474.504734827504
2023-12-15,2493.6046238855392
2023-12-18,2400.398801000078
2023-12-19,2441.664544239648
2023-12-20,2457.473358963968
2023-12-21,2461.6412128135908
2023-12-22,2378.583722725243
2023-12-25,2378.583722725246
2023-12-26,2356.695519963067
2023-12-27,2463.267312018264
2023-12-28,2434.4871570186046
2023-12-29,2490.0207913769273
2024-01-01,2490.020791376925
2024-01-02,2439.738656299425
2024-01-03,2372.807943826869
2024-01-04,2366.3639931051907
2024-01-05,2374.511581121575
2024-01-08,2368.9355590702203
2024-01-09,2359.158102701941
2024-01-10,2334.1201165205866
2024-01-11,2351.720086824392
2024-01-12,2378.929969201501
2024-01-15,2340.765858552577
2024-01-16,2298.711176869686
2024-01-17,2241.103320012744
2024-01-18,2280.676294549482
2024-01-19,2278.2585040241493
2024-01-22,2242.791823204997
2024-01-23,2302.642041809813
2024-01-24,2346.357511708175
2024-01-25,2348.6319714301517
2024-01-26,2392.0305427364915
2024-01-29,2361.580086514049
2024-01-30,2356.6081920809343
2024-01-31,2382.9523937569907
2024-02-01,2397.986322419533
2024-02-02,2362.614545181145
2024-02-05,2346.5118089194093
2024-02-06,2393.063658677325
2024-02-07,2376.003027889278
2024-02-08,2336.4034818112614
2024-02-09,2312.199783154719
2024-02-12,2333.971866419942
2024-02-13,2300.646668860381
2024-02-14,2309.2063709047766
2024-02-15,2316.5319561778524
2024-02-16,2340.440935976051
2024-02-19,2328.6311841650345
2024-02-20,2306.2701080692473
2024-02-21,2314.850749896881
2024-02-22,2311.135741205776
2024-02-23,2277.958363264443
2024-02-26,2257.5586582377878
2024-02-27,2275.7193161591495
2024-02-28,2221.063970147443
2024-02-29,2249.5306669491847
2024-03-01,2261.915263780922
2024-03-04,2257.0705329622047
2024-03-05,2243.468804866165
2024-03-06,2303.975605761033
2024-03-07,2295.596403490465
2024-03-08,2298.2447204002724
2024-03-11,2309.749295715671
