Date,COLOMBIA IMI GROWTH
2000-06-15,129.13143701220852
2000-06-16,128.99459907677132
2000-06-19,128.99652398507695
2000-06-20,128.9105508063478
2000-06-21,128.63852385271187
2000-06-22,129.00224285683493
2000-06-23,128.75300500381408
2000-06-26,128.75300500381408
2000-06-27,128.2467103196571
2000-06-28,128.3516707981135
2000-06-29,128.03532886870457
2000-06-30,127.3805096646101
2000-07-03,127.05638623034902
2000-07-04,126.85098329648935
2000-07-05,125.67523311775385
2000-07-06,126.37483917941715
2000-07-07,126.24761155329762
2000-07-10,125.47339228249324
2000-07-11,125.8488178450384
2000-07-12,126.83700717684702
2000-07-13,127.23686508153277
2000-07-14,128.40939733492186
2000-07-17,129.1975089007401
2000-07-18,128.90277718123662
2000-07-19,127.73676836794967
2000-07-20,127.73676836794967
2000-07-21,129.47573479762974
2000-07-24,129.8828205905138
2000-07-25,128.86014044595242
2000-07-26,126.79698169676534
2000-07-27,125.44895814665945
2000-07-28,126.5225522910419
2000-07-31,126.74468270315185
2000-08-01,127.06021090697622
2000-08-02,127.36351027912438
2000-08-03,127.8756534576394
2000-08-04,127.48293059623286
2000-08-07,127.5823210947486
2000-08-08,127.42751868088558
2000-08-09,127.22237289359376
2000-08-10,125.93968657055579
2000-08-11,126.02475026207789
2000-08-14,126.78742325568268
2000-08-15,126.25577627443296
2000-08-16,125.47760447047268
2000-08-17,125.08446924825795
2000-08-18,124.3856633023746
2000-08-21,124.14383390208407
2000-08-22,123.9423824820344
2000-08-23,122.50051233274003
2000-08-24,121.97474546165726
2000-08-25,121.64824879560318
2000-08-28,121.19336805137091
2000-08-29,121.36448607838858
2000-08-30,121.29549782202956
2000-08-31,121.08415254562568
2000-09-01,121.21214756861066
2000-09-04,121.4039823036277
2000-09-05,121.92788600745533
2000-09-06,121.23353064634995
2000-09-07,119.89957985207603
2000-09-08,119.99055688322089
2000-09-11,119.92536529166937
2000-09-12,120.19121958031847
2000-09-13,120.13815032392746
2000-09-14,118.5888880830168
2000-09-15,119.62934671718874
2000-09-18,119.70781451296017
2000-09-19,119.5762957190467
2000-09-20,119.4111332819669
2000-09-21,118.0232440356152
2000-09-22,119.50318885233514
2000-09-25,119.86650124272337
2000-09-26,119.89175057793953
2000-09-27,119.97969227678396
2000-09-28,120.18543210885561
2000-09-29,120.12969029663964
2000-10-02,120.31449684250117
2000-10-03,120.5419329188597
2000-10-04,120.45238645082806
2000-10-05,121.07297987358525
2000-10-06,120.42979281241435
2000-10-09,115.20690840837437
2000-10-10,110.19897370914987
2000-10-11,107.50071560002712
2000-10-12,107.75485418392194
2000-10-13,108.66683797913916
2000-10-16,108.42317363588425
2000-10-17,108.78569887135065
2000-10-18,109.88861074276201
2000-10-19,106.29796551435456
2000-10-20,101.38817257050744
2000-10-23,105.29381409884306
2000-10-24,105.8049301569417
2000-10-25,110.16416229822428
2000-10-26,109.96112385177787
2000-10-27,110.7261595000973
2000-10-30,102.61113856152605
2000-10-31,103.36397814875455
2000-11-01,104.49023832702781
2000-11-02,104.53915697792998
2000-11-03,93.94637691549218
2000-11-06,94.2546866381403
2000-11-07,100.98542585803483
2000-11-08,97.81951244090662
2000-11-09,94.32343579714103
2000-11-10,94.63411532988181
2000-11-13,94.58960257572852
2000-11-14,94.76790531385433
2000-11-15,96.28299547833461
2000-11-16,96.42634005611649
2000-11-17,93.18360851436324
2000-11-20,93.38819500025731
2000-11-21,95.61481833852082
2000-11-22,95.75869408345748
2000-11-23,95.23793888645213
2000-11-24,95.27772348363422
2000-11-27,94.77961278256419
2000-11-28,96.44347191057699
2000-11-29,96.79070081031341
2000-11-30,97.54006618951252
2000-12-01,96.70666149204847
2000-12-04,95.14271208698848
2000-12-05,96.40710543879915
2000-12-06,96.95612731224197
2000-12-07,94.21097496039206
2000-12-08,94.1460615646913
2000-12-11,93.28100048440294
2000-12-12,95.80351050322872
2000-12-13,95.57373963518762
2000-12-14,94.67645581098049
2000-12-15,95.00840247103032
2000-12-18,97.46327524318949
2000-12-19,96.85618412913374
2000-12-20,97.06116835780631
2000-12-21,97.32864831834874
2000-12-22,96.89475802136373
2000-12-25,96.89475802136373
2000-12-26,97.15195641122736
2000-12-27,96.0381718184722
2000-12-28,95.3303367254184
2000-12-29,95.3090195660433
2001-01-01,95.3090195660433
2001-01-02,95.93153609211798
2001-01-03,95.37241931597023
2001-01-04,94.9043860291196
2001-01-05,94.84091898540865
2001-01-08,94.71423921828656
2001-01-09,95.30372983759901
2001-01-10,94.83976259602802
2001-01-11,94.30034871296813
2001-01-12,94.54946008168754
2001-01-15,94.75653402921219
2001-01-16,95.27105503348078
2001-01-17,95.18216209034179
2001-01-18,94.70488303699109
2001-01-19,95.38294779209706
2001-01-22,95.63843783082591
2001-01-23,95.8554752336485
2001-01-24,97.4012621610739
2001-01-25,97.61107428064237
2001-01-26,99.21242813490169
2001-01-29,100.1994962207622
2001-01-30,100.1215830982362
2001-01-31,101.04127639533031
2001-02-01,101.71435879119258
2001-02-02,103.6300985039035
2001-02-05,105.61222748183319
2001-02-06,105.69860334585901
2001-02-07,105.3922357062505
2001-02-08,104.46751466837794
2001-02-09,104.83133470081108
2001-02-12,106.60806342382882
2001-02-13,106.24855652194142
2001-02-14,106.58500413181699
2001-02-15,106.58309700064405
2001-02-16,107.14084378751609
2001-02-19,107.06275523204293
2001-02-20,107.1144651614954
2001-02-21,106.855519446617
2001-02-22,106.51637220156957
2001-02-23,106.24100417820358
2001-02-26,105.90918917472486
2001-02-27,105.99077329652177
2001-02-28,105.78952029796686
2001-03-01,107.52576431038673
2001-03-02,109.37662061542835
2001-03-05,112.45745797852615
2001-03-06,111.26327631958357
2001-03-07,110.9338493074045
2001-03-08,109.84558801426344
2001-03-09,110.3551797803338
2001-03-12,110.93525367256557
2001-03-13,110.7391738862785
2001-03-14,110.53652278045752
2001-03-15,110.24657181336558
2001-03-16,112.2377687284053
2001-03-19,112.15667562580784
2001-03-20,112.0658517815743
2001-03-21,110.76643920621136
2001-03-22,109.27337740015399
2001-03-23,109.7776450542457
2001-03-26,109.19745140823873
2001-03-27,108.60223673699858
2001-03-28,108.50726686138525
2001-03-29,108.40385087400682
2001-03-30,108.12012252750716
2001-04-02,108.59310797842136
2001-04-03,109.46513284442787
2001-04-04,109.04672577233409
2001-04-05,109.50488078101351
2001-04-06,110.13200020276417
2001-04-09,110.47242811398712
2001-04-10,110.30115297170532
2001-04-11,110.05349391367174
2001-04-12,110.09865625458666
2001-04-13,110.09865625458666
2001-04-16,110.12103875270738
2001-04-17,110.42916297658645
2001-04-18,110.5323141580831
2001-04-19,109.91774237969985
2001-04-20,109.13484853210836
2001-04-23,108.802732272746
2001-04-24,108.27306621416494
2001-04-25,108.27361641964679
2001-04-26,108.56178601649276
2001-04-27,108.48153768421729
2001-04-30,108.74956330122966
2001-05-01,108.70314863486121
2001-05-02,108.63594609065402
2001-05-03,108.60684299037017
2001-05-04,108.3913079993576
2001-05-07,109.22384226315246
2001-05-08,111.60789294949888
2001-05-09,111.19658824909168
2001-05-10,111.09269606382836
2001-05-11,110.98094604366483
2001-05-14,110.95096827983738
2001-05-15,110.97520668311324
2001-05-16,111.62877554214583
2001-05-17,112.38522554946084
2001-05-18,114.92694348630557
2001-05-21,118.92142010651915
2001-05-22,116.7076788359725
2001-05-23,117.79235368429961
2001-05-24,116.72401167791708
2001-05-25,114.25743895592488
2001-05-28,114.36729014176008
2001-05-29,115.09935244745573
2001-05-30,116.14298500177543
2001-05-31,119.10465730687648
2001-06-01,119.25986860328847
2001-06-04,120.5923778142076
2001-06-05,119.51377138839908
2001-06-06,117.96212193453782
2001-06-07,118.48296114956715
2001-06-08,119.48094801235602
2001-06-11,119.87221555673378
2001-06-12,119.20007025740152
2001-06-13,118.79425302394888
2001-06-14,119.19557468760863
2001-06-15,119.32998511538896
2001-06-18,119.09469165163952
2001-06-19,118.86969985689244
2001-06-20,119.52290096766681
2001-06-21,120.76906884941918
2001-06-22,121.54145682025677
2001-06-25,121.6419720732366
2001-06-26,120.99973901380186
2001-06-27,121.27942804727054
2001-06-28,121.629943480981
2001-06-29,121.9709562070642
2001-07-02,121.7590170998408
2001-07-03,121.57155801840801
2001-07-04,121.35566793486471
2001-07-05,121.08623084048557
2001-07-06,121.56712236435655
2001-07-09,121.66370634884167
2001-07-10,121.46345750218613
2001-07-11,121.21221243757991
2001-07-12,120.37027191041253
2001-07-13,120.20716236286069
2001-07-16,121.2133153437014
2001-07-17,121.03800861999486
2001-07-18,119.94462925065287
2001-07-19,119.2396166213476
2001-07-20,119.2396166213476
2001-07-23,118.86722575990349
2001-07-24,118.87585149082697
2001-07-25,118.54887740973841
2001-07-26,118.29161224547028
2001-07-27,118.20939749389878
2001-07-30,118.05980139469482
2001-07-31,117.65056185426938
2001-08-01,118.17370057645296
2001-08-02,117.75127924966061
2001-08-03,118.14818548143707
2001-08-06,118.3425419263621
2001-08-07,118.38645381575964
2001-08-08,118.26493770826978
2001-08-09,118.86542242994678
2001-08-10,119.00760627919942
2001-08-13,119.36112807859823
2001-08-14,119.22878843268253
2001-08-15,118.81792884932352
2001-08-16,119.61422283183643
2001-08-17,119.95190892739603
2001-08-20,119.97815086765578
2001-08-21,119.8850036509157
2001-08-22,120.94496228147146
2001-08-23,121.7031054410105
2001-08-24,121.92380440188268
2001-08-27,121.83482868539826
2001-08-28,121.54156561090375
2001-08-29,121.02635793666563
2001-08-30,120.62897845297346
2001-08-31,121.0004054452475
2001-09-03,120.33030259570732
2001-09-04,120.45688484516124
2001-09-05,120.12357847140667
2001-09-06,119.89755987925018
2001-09-07,118.5013550981275
2001-09-10,119.37602676399094
2001-09-11,117.30321109014218
2001-09-12,118.21571373545729
2001-09-13,119.13013701619545
2001-09-14,118.83915786722235
2001-09-17,118.21163590753629
2001-09-18,117.38802577322046
2001-09-19,116.76948576052868
2001-09-20,115.59476169822307
2001-09-21,113.74667943363163
2001-09-24,114.42223038336466
2001-09-25,115.23436905601346
2001-09-26,114.46027252515591
2001-09-27,114.11682891260755
2001-09-28,114.0919346684132
2001-10-01,113.47916442988071
2001-10-02,114.90387704863811
2001-10-03,114.60688458022449
2001-10-04,114.35801015488902
2001-10-05,114.20823905897029
2001-10-08,113.88210287386464
2001-10-09,113.88640515891794
2001-10-10,113.50452062855776
2001-10-11,113.39034716737697
2001-10-12,112.68897662377147
2001-10-15,112.86189465576388
2001-10-16,112.56915775498335
2001-10-17,112.59074446759655
2001-10-18,111.51691346284503
2001-10-19,111.14555917619434
2001-10-22,110.39337268342548
2001-10-23,110.65699837464534
2001-10-24,110.79700454491274
2001-10-25,111.04744203715076
2001-10-26,111.17769512006399
2001-10-29,112.44737767464302
2001-10-30,112.22282809413738
2001-10-31,111.98510741886243
2001-11-01,111.63483315175039
2001-11-02,110.51524316113279
2001-11-05,110.4769777664005
2001-11-06,110.34756618107879
2001-11-07,110.25678222471281
2001-11-08,110.2026669261657
2001-11-09,110.42998647781833
2001-11-12,110.4875245715934
2001-11-13,110.72150792388477
2001-11-14,110.40344279244793
2001-11-15,110.37290524765186
2001-11-16,111.83357289788681
2001-11-19,112.81644475208543
2001-11-20,113.24646320065146
2001-11-21,114.53978148453889
2001-11-22,115.85452280042476
2001-11-23,115.28253414419686
2001-11-26,117.00526781436413
2001-11-27,117.27476463417622
2001-11-28,117.17504464183382
2001-11-29,117.60312559769314
2001-11-30,118.54768135076078
2001-12-03,117.61466297529338
2001-12-04,117.26450427632489
2001-12-05,117.73069538283386
2001-12-06,119.26357046966538
2001-12-07,119.44517829532445
2001-12-10,118.77539372727162
2001-12-11,119.70567838321733
2001-12-12,120.87748959187887
2001-12-13,121.43097153589353
2001-12-14,120.74497887755292
2001-12-17,121.84134782782502
2001-12-18,122.63451948523252
2001-12-19,123.68641341909476
2001-12-20,124.57335444920385
2001-12-21,125.23701583230275
2001-12-24,125.54452870579432
2001-12-25,125.54452870579432
2001-12-26,125.02045579998155
2001-12-27,125.2112162840368
2001-12-28,125.80208450427781
2001-12-31,126.42349985034723
2002-01-01,126.42349985034723
2002-01-02,125.74714309822724
2002-01-03,125.6998036405265
2002-01-04,125.21133768453855
2002-01-07,124.97475637541585
2002-01-08,124.81805681151114
2002-01-09,124.9179167880511
2002-01-10,124.92479125421181
2002-01-11,124.80424721416826
2002-01-14,124.87746224788717
2002-01-15,125.6751638518522
2002-01-16,129.21780673754824
2002-01-17,129.2787680893183
2002-01-18,131.48059188798877
2002-01-21,132.75037193770885
2002-01-22,135.38125452119755
2002-01-23,134.9644150543843
2002-01-24,135.62471294496714
2002-01-25,134.34654891599064
2002-01-28,132.98435313211135
2002-01-29,131.80512832547137
2002-01-30,132.46506359544273
2002-01-31,133.04926248012254
2002-02-01,132.55107441373278
2002-02-04,131.94316793825706
2002-02-05,131.5056032783214
2002-02-06,132.60473192621646
2002-02-07,131.1527715643019
2002-02-08,130.6541554039631
2002-02-11,130.64077427116567
2002-02-12,130.33776778978896
2002-02-13,128.3686191865747
2002-02-14,129.2930918920781
2002-02-15,129.54935690874944
2002-02-18,129.16595671623713
2002-02-19,127.73006297738716
2002-02-20,127.37056413462905
2002-02-21,124.31306842110833
2002-02-22,125.18123992765081
2002-02-25,125.79636397488963
2002-02-26,125.87994546810769
2002-02-27,126.1211090848973
2002-02-28,125.95113442866996
2002-03-01,125.10884342501603
2002-03-04,125.74803747163858
2002-03-05,126.26823958899008
2002-03-06,126.84921540507328
2002-03-07,127.53145881751188
2002-03-08,127.63379407169039
2002-03-11,129.21016288079912
2002-03-12,130.04630671160655
2002-03-13,129.62602699548378
2002-03-14,129.58483648560357
2002-03-15,128.10871503961783
2002-03-18,127.89569794150462
2002-03-19,128.23529026449583
2002-03-20,128.32050534910735
2002-03-21,129.6904100559034
2002-03-22,130.59944990709667
2002-03-25,130.4873843725229
2002-03-26,132.11643629742048
2002-03-27,131.84907647770112
2002-03-28,131.2980134655858
2002-03-29,131.2980134655858
2002-04-01,131.50571579918034
2002-04-02,131.71801357802647
2002-04-03,131.4724824100449
2002-04-04,131.16504997826567
2002-04-05,132.1980250510817
2002-04-08,133.74081099645585
2002-04-09,134.1348309338217
2002-04-10,133.8179447175052
2002-04-11,134.5388877971277
2002-04-12,134.50092381409422
2002-04-15,134.6413123310422
2002-04-16,133.84064474005174
2002-04-17,134.11226141786923
2002-04-18,136.3293276266484
2002-04-19,135.074342938669
2002-04-22,135.50751201674208
2002-04-23,134.76876475525546
2002-04-24,135.62068650962897
2002-04-25,135.32240788064362
2002-04-26,135.00286930000718
2002-04-29,134.85806697720128
2002-04-30,134.97578021354906
2002-05-01,134.8187971906981
2002-05-02,135.31666476194977
2002-05-03,134.7188925259015
2002-05-06,135.04110730455093
2002-05-07,134.7607712910976
2002-05-08,134.59118504559996
2002-05-09,134.4332428026373
2002-05-10,134.16129327681966
2002-05-13,134.33258170232588
2002-05-14,135.07368809272077
2002-05-15,135.35176600650968
2002-05-16,134.93112216781464
2002-05-17,133.1702740396596
2002-05-20,133.2959692551123
2002-05-21,132.22322191465776
2002-05-22,133.1958277543857
2002-05-23,133.6762691773849
2002-05-24,135.30566920490753
2002-05-27,137.60993249572508
2002-05-28,136.6832406729021
2002-05-29,136.42110713909443
2002-05-30,136.19941628899142
2002-05-31,136.56230609216215
2002-06-03,136.78028734002277
2002-06-04,136.49755690814786
2002-06-05,136.98014782976347
2002-06-06,137.67656734364525
2002-06-07,139.09014089752012
2002-06-10,138.8909309907195
2002-06-11,140.4816176519121
2002-06-12,140.28634592103367
2002-06-13,142.49328798504894
2002-06-14,139.99547328003644
2002-06-17,143.22267545668268
2002-06-18,142.92628887616613
2002-06-19,142.0383479971808
2002-06-20,141.35352853676284
2002-06-21,141.98771193015133
2002-06-24,140.23325263294396
2002-06-25,139.81360981616268
2002-06-26,138.63460790742084
2002-06-27,136.8751701081939
2002-06-28,136.5729434373832
2002-07-01,136.37398181322882
2002-07-02,136.423415767992
2002-07-03,135.31899105258637
2002-07-04,134.9914619978225
2002-07-05,132.0530943657008
2002-07-08,131.36787690883847
2002-07-09,131.6826633610379
2002-07-10,130.22180029080724
2002-07-11,128.21313042424526
2002-07-12,129.13392411134572
2002-07-15,129.54293395066253
2002-07-16,133.38416203775702
2002-07-17,132.67081278030955
2002-07-18,130.96379616279214
2002-07-19,131.71386676143928
2002-07-22,132.22594766664878
2002-07-23,135.6957196947913
2002-07-24,131.292446362329
2002-07-25,133.30925398516837
2002-07-26,133.06330506071762
2002-07-29,132.57895745030066
2002-07-30,126.86835670800632
2002-07-31,125.67769582643363
2002-08-01,125.62702779360555
2002-08-02,125.47445567019523
2002-08-05,123.86548010958188
2002-08-06,123.27867624732563
2002-08-07,123.26714409800408
2002-08-08,126.08396022018184
2002-08-09,131.00086871298777
2002-08-12,129.27917867262488
2002-08-13,126.4284124444822
2002-08-14,130.27690696122295
2002-08-15,129.369829467345
2002-08-16,127.96036115501076
2002-08-19,128.97912686628104
2002-08-20,125.89488097095658
2002-08-21,126.07857654422641
2002-08-22,124.60237227532131
2002-08-23,125.14355490535308
2002-08-26,124.72842527842288
2002-08-27,124.65964953345402
2002-08-28,122.51611244347887
2002-08-29,121.445633026583
2002-08-30,121.16600863320359
2002-09-02,122.79435876137453
2002-09-03,122.8566358407195
2002-09-04,121.9801951267638
2002-09-05,122.26258921778582
2002-09-06,122.62361156210423
2002-09-09,123.67201894493742
2002-09-10,123.83387475637292
2002-09-11,122.9770551407352
2002-09-12,122.56288487778731
2002-09-13,122.22901955873161
2002-09-16,121.18272970609792
