Date,INDIA IMI GROWTH
2014-09-08,1209.6102087515476
2014-09-09,1205.9806227972329
2014-09-10,1189.6894963004365
2014-09-11,1189.96526356081
2014-09-12,1196.115708071193
2014-09-15,1179.0158795265643
2014-09-16,1163.3518441793635
2014-09-17,1172.6380277705373
2014-09-18,1194.5822292789323
2014-09-19,1199.308910592008
2014-09-22,1205.718981217984
2014-09-23,1185.9042202084165
2014-09-24,1183.1150996299323
2014-09-25,1172.3840306848626
2014-09-26,1179.4061084133648
2014-09-29,1179.8674427876897
2014-09-30,1180.0339529799094
2014-10-01,1180.5427499042344
2014-10-02,1180.5427499042344
2014-10-03,1180.5427499042344
2014-10-06,1180.5427499042344
2014-10-07,1167.768952720517
2014-10-08,1157.6212927397235
2014-10-09,1180.9637451544115
2014-10-10,1155.883636481311
2014-10-13,1159.5866060474157
2014-10-14,1149.9883094474503
2014-10-15,1149.9883094474505
2014-10-16,1122.5790087057123
2014-10-17,1117.9445747508532
2014-10-20,1134.1828182059728
2014-10-21,1141.5478313665908
2014-10-22,1155.4900605447199
2014-10-23,1161.3517580647672
2014-10-24,1161.3517580647672
2014-10-27,1150.7722847509822
2014-10-28,1157.5870797934108
2014-10-29,1165.7379710153693
2014-10-30,1175.0044910762924
2014-10-31,1197.8784525836784
2014-11-03,1200.657093691599
2014-11-04,1200.657093691599
2014-11-05,1203.4305062515682
2014-11-06,1203.4305062515682
2014-11-07,1204.2468070333875
2014-11-10,1214.2846898625594
2014-11-11,1214.6918711849144
2014-11-12,1222.094752152226
2014-11-13,1219.2699255699183
2014-11-14,1214.4909411007334
2014-11-17,1219.1983805725517
2014-11-18,1216.37123911649
2014-11-19,1209.6784899712868
2014-11-20,1214.6834471891138
2014-11-21,1221.2864347468678
2014-11-24,1220.2946286706199
2014-11-25,1214.0271519695173
2014-11-26,1215.0187426150765
2014-11-27,1219.9360523194507
2014-11-28,1221.3462200398285
2014-12-01,1226.0840054170053
2014-12-02,1227.2384832263533
2014-12-03,1229.8480850409317
2014-12-04,1232.0731132626734
2014-12-05,1223.486944021987
2014-12-08,1211.4390904386478
2014-12-09,1202.0319252086824
2014-12-10,1199.9929808935237
2014-12-11,1187.13711402916
2014-12-12,1179.301661832593
2014-12-15,1163.0119213985383
2014-12-16,1134.4446378866849
2014-12-17,1124.0310970520864
2014-12-18,1149.2033909479132
2014-12-19,1153.8446557783657
2014-12-22,1165.6104398175837
2014-12-23,1159.0819687655783
2014-12-24,1142.4717318301039
2014-12-25,1142.471731830104
2014-12-26,1145.8155796197416
2014-12-29,1154.8424154484962
2014-12-30,1165.4242070018274
2014-12-31,1179.2526841443532
2015-01-01,1177.8277230831677
2015-01-02,1189.4103065248983
2015-01-05,1182.9128383250634
2015-01-06,1145.9524887019443
2015-01-07,1152.005458592672
2015-01-08,1181.0976320131751
2015-01-09,1201.2377622453773
2015-01-12,1215.6144450338534
2015-01-13,1218.399179286262
2015-01-14,1220.9783559280813
2015-01-15,1243.5884194563573
2015-01-16,1254.7072203683645
2015-01-19,1258.0039359863351
2015-01-20,1274.0133150135619
2015-01-21,1283.9771009956883
2015-01-22,1291.3768110811557
2015-01-23,1304.0829254169903
2015-01-26,1304.0829254169903
2015-01-27,1311.081856443743
2015-01-28,1319.1910770305496
2015-01-29,1308.5358830570538
2015-01-30,1289.7843413777837
2015-02-02,1291.471824250842
2015-02-03,1294.4116988893563
2015-02-04,1286.3403698737343
2015-02-05,1292.8428879949006
2015-02-06,1289.6052950900182
2015-02-09,1267.7981849686419
2015-02-10,1264.6725754652641
2015-02-11,1274.011249760993
2015-02-12,1284.6931495922051
2015-02-13,1303.7601101735577
2015-02-16,1307.5927658841288
2015-02-17,1307.5927658841288
2015-02-18,1319.4664028794296
2015-02-19,1322.9842056720527
2015-02-20,1319.91881833807
2015-02-23,1307.383181583279
2015-02-24,1311.4992367198715
2015-02-25,1318.3043189184984
2015-02-26,1310.089138152028
2015-02-27,1323.6111790686166
2015-03-02,1327.1344455858828
2015-03-03,1344.5581391006144
2015-03-04,1339.5776916905065
2015-03-05,1347.224792661
2015-03-06,1347.224792661
2015-03-09,1326.6670577669877
2015-03-10,1314.7404273986658
2015-03-11,1309.4681558880861
2015-03-12,1329.755471772437
2015-03-13,1304.1321660670988
2015-03-16,1303.9647513857444
2015-03-17,1321.9544214731338
2015-03-18,1317.058172328685
2015-03-19,1319.9952890147388
2015-03-20,1310.0505404291532
2015-03-23,1309.229880840251
2015-03-24,1307.3925444488686
2015-03-25,1305.3788763508148
2015-03-26,1270.8789537676644
2015-03-27,1271.1602211586983
2015-03-30,1290.3130704718565
2015-03-31,1295.5954286151903
2015-04-01,1308.886631240773
2015-04-02,1308.886631240773
2015-04-03,1308.886631240773
2015-04-06,1339.3290181775803
2015-04-07,1341.417640167079
2015-04-08,1352.2619518088586
2015-04-09,1352.2857490464296
2015-04-10,1354.1199291684031
2015-04-13,1361.4878529586838
2015-04-14,1361.4878529586836
2015-04-15,1347.144033154677
2015-04-16,1341.216673740986
2015-04-17,1317.6630832161902
2015-04-20,1281.2945158782038
2015-04-21,1260.4321792843843
2015-04-22,1267.2685974499423
2015-04-23,1255.2945044124085
2015-04-24,1230.844717048257
2015-04-27,1209.1352625579855
2015-04-28,1223.3330136826728
2015-04-29,1215.7842229759206
2015-04-30,1201.9862171673783
2015-05-01,1201.9862171673783
2015-05-04,1228.050549626068
2015-05-05,1229.502590751986
2015-05-06,1198.3270133264139
2015-05-07,1182.7945858135736
2015-05-08,1205.56298383241
2015-05-11,1223.5758995195604
2015-05-12,1198.0827768701542
2015-05-13,1212.5071544861999
2015-05-14,1220.9758793676483
2015-05-15,1230.7131536919992
2015-05-18,1244.4104458002587
2015-05-19,1242.4446166299292
2015-05-20,1248.960216043776
2015-05-21,1252.1487287661569
2015-05-22,1264.1878703071677
2015-05-25,1251.2304982294102
2015-05-26,1236.369227523483
2015-05-27,1231.1420362697443
2015-05-28,1230.8799014538477
2015-05-29,1241.8698674380407
2015-06-01,1236.851755864454
2015-06-02,1209.2332601634262
2015-06-03,1193.5788236047663
2015-06-04,1191.8982487465807
2015-06-05,1197.6286744525437
2015-06-08,1175.9274240969903
2015-06-09,1173.255220484769
2015-06-10,1188.9113591994048
2015-06-11,1166.7181624651284
2015-06-12,1160.4505683446628
2015-06-15,1169.6844611020322
2015-06-16,1167.2169360516277
2015-06-17,1183.886529171774
2015-06-18,1201.109462930651
2015-06-19,1212.3367948293853
2015-06-22,1229.2039944897342
2015-06-23,1231.2161269759322
2015-06-24,1230.8442115633884
2015-06-25,1233.2317017958428
2015-06-26,1234.6391143267997
2015-06-29,1219.1392786121178
2015-06-30,1236.6192989852973
2015-07-01,1248.3217857591546
2015-07-02,1254.0493761136565
2015-07-03,1260.2926144340502
2015-07-06,1268.8846147232496
2015-07-07,1270.5310437657681
2015-07-08,1251.7900047595163
2015-07-09,1249.7373800108453
2015-07-10,1251.1161053734522
2015-07-13,1267.9077609107026
2015-07-14,1271.0747700669033
2015-07-15,1281.6993634843154
2015-07-16,1291.0727922541332
2015-07-17,1294.3953994504116
2015-07-20,1292.9865837536229
2015-07-21,1267.749256686542
2015-07-22,1277.3621750260272
2015-07-23,1266.647701097795
2015-07-24,1256.5957860491435
2015-07-27,1236.5593039748626
2015-07-28,1233.4974534920289
2015-07-29,1246.075850110056
2015-07-30,1251.7254907419017
2015-07-31,1267.7679808791322
2015-08-03,1267.014456634823
2015-08-04,1274.8435613000972
2015-08-05,1290.1391735122872
2015-08-06,1293.991838004036
2015-08-07,1285.908224474272
2015-08-10,1283.9430323393606
2015-08-11,1268.8544959454384
2015-08-12,1248.101208188502
2015-08-13,1237.211374988173
2015-08-14,1262.1579712700063
2015-08-17,1253.9441634585223
2015-08-18,1256.6286165569475
2015-08-19,1266.9053257657015
2015-08-20,1247.59169199189
2015-08-21,1232.145179722795
2015-08-24,1143.680240293185
2015-08-25,1166.474526875725
2015-08-26,1149.5655418683762
2015-08-27,1181.9320002207537
2015-08-28,1186.1965800709913
2015-08-31,1181.0382870524331
2015-09-01,1164.5321570444426
2015-09-02,1157.0208990985193
2015-09-03,1168.1555156746344
2015-09-04,1140.5830074141415
2015-09-07,1115.6776314496187
2015-09-08,1126.8260546196725
2015-09-09,1144.3263601205604
2015-09-10,1138.7372437970027
2015-09-11,1140.0613463059185
2015-09-14,1154.5963720660307
2015-09-15,1147.7983186950373
2015-09-16,1148.84416948953
2015-09-17,1148.84416948953
2015-09-18,1168.972296760303
2015-09-21,1168.0433556991397
2015-09-22,1149.4737660239875
2015-09-23,1144.4914475386338
2015-09-24,1147.7557249181682
2015-09-25,1147.7557249181684
2015-09-28,1146.2537096179747
2015-09-29,1147.6012803028673
2015-09-30,1169.113386633714
2015-10-01,1174.4723526551847
2015-10-02,1174.472352655185
2015-10-05,1201.3710849840113
2015-10-06,1206.3590077604783
2015-10-07,1211.7320217859326
2015-10-08,1204.906641983159
2015-10-09,1214.5428756963445
2015-10-12,1206.9473345758115
2015-10-13,1197.5872032144987
2015-10-14,1195.0621474195802
2015-10-15,1203.4811835725286
2015-10-16,1208.4517724980976
2015-10-19,1218.0257543506173
2015-10-20,1215.329349638365
2015-10-21,1208.3373162885032
2015-10-22,1208.3373162885032
2015-10-23,1211.4503364427794
2015-10-26,1206.6532221700704
2015-10-27,1201.6031664317345
2015-10-28,1196.9449354138399
2015-10-29,1184.6255611677166
2015-10-30,1178.9413021878327
2015-11-02,1170.1793848412028
2015-11-03,1171.195381639471
2015-11-04,1169.4359990673709
2015-11-05,1146.8092945959013
2015-11-06,1138.4815515889322
2015-11-09,1120.5071211355644
2015-11-10,1100.9453648621384
2015-11-11,1110.0084509096266
2015-11-12,1110.0084509096266
2015-11-13,1100.3076984596778
2015-11-16,1102.2554076714193
2015-11-17,1111.699746235907
2015-11-18,1099.9420476978494
2015-11-19,1113.4040508246808
2015-11-20,1117.3614613359073
2015-11-23,1113.0980056832016
2015-11-24,1114.3468673632851
2015-11-25,1114.3468673632854
2015-11-26,1110.4363110887148
2015-11-27,1113.0192500221656
2015-11-30,1107.031177245754
2015-12-01,1115.8745954082665
2015-12-02,1115.630820631892
2015-12-03,1105.2529206291301
2015-12-04,1095.3572371083621
2015-12-07,1101.5234352045838
2015-12-08,1093.0497989989494
2015-12-09,1076.4359337311384
2015-12-10,1086.7986525401961
2015-12-11,1080.9392518690975
2015-12-14,1084.3590056414237
2015-12-15,1095.4408847704515
2015-12-16,1102.6231224791316
2015-12-17,1123.2173473181326
2015-12-18,1116.1600160556138
2015-12-21,1120.223066877261
2015-12-22,1116.903080323498
2015-12-23,1129.624154194097
2015-12-24,1128.1406481475735
2015-12-25,1128.1406481475738
2015-12-28,1138.216255466703
2015-12-29,1134.4518016352367
2015-12-30,1131.1610855872104
2015-12-31,1142.9584417754415
2016-01-01,1143.754746731131
2016-01-04,1119.4700471523588
2016-01-05,1118.0367777235203
2016-01-06,1110.7181881597726
2016-01-07,1084.4239321236694
2016-01-08,1090.7702909929797
2016-01-11,1078.362735691139
2016-01-12,1072.91589737722
2016-01-13,1072.3248134073303
2016-01-14,1062.6351804701867
2016-01-15,1039.580388973845
2016-01-18,1023.9805212620774
2016-01-19,1035.3448876248096
2016-01-20,1016.4236116912364
2016-01-21,1006.6506418772748
2016-01-22,1031.2518894814693
2016-01-25,1034.8462482870243
2016-01-26,1034.8462482870243
2016-01-27,1031.5717056768738
2016-01-28,1030.6224001149124
2016-01-29,1058.6046250739398
2016-02-01,1060.4401158321843
2016-02-02,1045.2329876411313
2016-02-03,1032.9881844847043
2016-02-04,1041.7677318730982
2016-02-05,1057.056538330491
2016-02-08,1043.5109939728166
2016-02-09,1029.265404068419
2016-02-10,1018.7747082266601
2016-02-11,980.47418309134
2016-02-12,983.0807819364433
2016-02-15,1004.4981312357952
2016-02-16,983.4897153440885
2016-02-17,991.9081581546044
2016-02-18,1001.1557961619407
2016-02-19,1002.403293372949
2016-02-22,1008.7164180145841
2016-02-23,995.7059901833428
2016-02-24,980.5062065858242
2016-02-25,976.5787363947135
2016-02-26,979.4497407838031
2016-02-29,977.447827324861
2016-03-01,1011.1219522734184
2016-03-02,1031.8097341139178
2016-03-03,1048.8590154997387
2016-03-04,1050.0916100858851
2016-03-07,1050.0916100858851
2016-03-08,1047.4045562825302
2016-03-09,1052.8196192992252
2016-03-10,1056.7072966864605
2016-03-11,1063.0528418626739
2016-03-14,1065.9593665011794
2016-03-15,1039.4777209776853
2016-03-16,1042.6053500502112
2016-03-17,1051.3273078391155
2016-03-18,1062.2241808844317
2016-03-21,1077.649723215813
2016-03-22,1075.6926382037373
2016-03-23,1075.4184912999697
2016-03-24,1075.4184912999697
2016-03-25,1075.4184912999697
2016-03-28,1063.6071965776978
2016-03-29,1058.3954596162016
2016-03-30,1073.2620740493821
2016-03-31,1082.007066888905
2016-04-01,1078.4058470030893
2016-04-04,1081.7461757740948
2016-04-05,1064.4824635237842
2016-04-06,1064.1692241483202
2016-04-07,1059.0236167221237
2016-04-08,1060.9287296426098
2016-04-11,1072.8114944153922
2016-04-12,1082.928690523702
2016-04-13,1093.7375096119335
2016-04-14,1093.7375096119335
2016-04-15,1093.7375096119335
2016-04-18,1104.8041141941342
2016-04-19,1104.8041141941342
2016-04-20,1105.846573795711
2016-04-21,1099.5697200856152
2016-04-22,1092.407792057745
2016-04-25,1083.422944869147
2016-04-26,1095.8594388825404
2016-04-27,1099.1450088974652
2016-04-28,1083.3957252272012
2016-04-29,1086.9792022484105
2016-05-02,1087.9421491549356
2016-05-03,1079.7573188538533
2016-05-04,1073.3102752808713
2016-05-05,1077.1399762906478
2016-05-06,1076.452849167487
2016-05-09,1090.0217520240774
2016-05-10,1092.7406383214354
2016-05-11,1092.5647548429142
2016-05-12,1099.3962769940379
2016-05-13,1086.8208565434998
2016-05-16,1093.5693442024035
2016-05-17,1098.2652197392774
2016-05-18,1093.0151106331411
2016-05-19,1075.2729551466148
2016-05-20,1066.1906258094625
2016-05-23,1061.7705447922876
2016-05-24,1057.2759730888404
2016-05-25,1079.7130071685808
2016-05-26,1095.6493066463909
2016-05-27,1112.6912177408212
2016-05-30,1111.0081849349874
2016-05-31,1099.2600168388658
2016-06-01,1104.663101968336
2016-06-02,1112.050659735663
2016-06-03,1108.8287113373424
2016-06-06,1109.5812482100437
2016-06-07,1121.051038738328
2016-06-08,1124.2935660400374
2016-06-09,1113.682399399817
2016-06-10,1108.770751910586
2016-06-13,1100.413387755365
2016-06-14,1098.5829985268456
2016-06-15,1105.8016441561124
2016-06-16,1098.1276738991742
2016-06-17,1104.995025988849
2016-06-20,1105.6520094256482
2016-06-21,1103.670361501226
2016-06-22,1105.181545274248
2016-06-23,1110.8009514819064
2016-06-24,1087.0834433241807
2016-06-27,1087.7221733885642
2016-06-28,1095.423595088128
2016-06-29,1109.500222103879
2016-06-30,1124.4138494552978
2016-07-01,1130.3800405826796
2016-07-04,1135.8455581055882
2016-07-05,1131.4001254580742
2016-07-06,1131.4001254580742
2016-07-07,1134.7446367229577
2016-07-08,1136.6084783876624
2016-07-11,1155.405727047649
2016-07-12,1157.7770493454063
2016-07-13,1157.0880591455589
2016-07-14,1164.7140868555118
2016-07-15,1164.8098614056187
2016-07-18,1156.6791777057347
2016-07-19,1158.6298135874213
2016-07-20,1166.9156836401376
2016-07-21,1164.882323655365
2016-07-22,1173.9128914277014
2016-07-25,1182.6683972757046
2016-07-26,1175.6478918267123
2016-07-27,1183.6770706888365
2016-07-28,1198.6756750525524
2016-07-29,1203.830598353517
2016-08-01,1215.157001655528
2016-08-02,1209.6078303289885
2016-08-03,1192.6382644121627
2016-08-04,1194.2548451230302
2016-08-05,1211.664378637093
2016-08-08,1216.7502504349968
2016-08-09,1209.9584920636096
2016-08-10,1201.5211328064534
2016-08-11,1203.939262371604
2016-08-12,1210.7699210894868
2016-08-15,1210.7699210894868
2016-08-16,1207.7317677793208
2016-08-17,1206.8533114354543
2016-08-18,1210.7183638051142
2016-08-19,1205.2906182209206
2016-08-22,1196.5779296846147
2016-08-23,1199.0443467624707
2016-08-24,1202.0575338642784
2016-08-25,1196.1703662858806
2016-08-26,1194.637391153661
2016-08-29,1192.877948648444
2016-08-30,1212.193025030857
2016-08-31,1213.8938242071877
2016-09-01,1213.7814355098444
2016-09-02,1224.1486934459535
2016-09-05,1224.1486934459538
2016-09-06,1243.6901591182495
2016-09-07,1241.2426765532186
2016-09-08,1245.415756711084
2016-09-09,1226.1796349934925
2016-09-12,1200.730574876393
2016-09-13,1200.730574876393
2016-09-14,1205.5680899399345
2016-09-15,1207.1277258262785
2016-09-16,1210.789594555284
2016-09-19,1214.7672484950035
2016-09-20,1211.799953556596
2016-09-21,1213.7911786156426
2016-09-22,1229.1954451079332
2016-09-23,1230.8209084647983
2016-09-26,1222.0555412059855
2016-09-27,1228.2822343263492
2016-09-28,1234.2908654493074
2016-09-29,1201.031654818961
2016-09-30,1212.658609963337
2016-10-03,1236.366803113887
2016-10-04,1238.9474147812198
2016-10-05,1238.691837410471
2016-10-06,1232.28039048495
2016-10-07,1226.3015469631544
2016-10-10,1231.9491962587772
2016-10-11,1231.9491962587772
2016-10-12,1231.9491962587772
2016-10-13,1205.7006246342453
2016-10-14,1208.2872704007982
2016-10-17,1194.5286797255656
2016-10-18,1219.1881155665474
2016-10-19,1216.6135126164588
2016-10-20,1217.1595832796008
2016-10-21,1218.77197023583
2016-10-24,1218.0097696105822
2016-10-25,1218.5565550820304
2016-10-26,1212.3635527781564
2016-10-27,1209.7256724241997
2016-10-28,1214.9350333760772
2016-10-31,1217.3152100806822
2016-11-01,1217.7437904845806
2016-11-02,1199.7801699069496
2016-11-03,1193.0571811808575
2016-11-04,1177.8067856896896
2016-11-07,1183.19246378618
2016-11-08,1187.646599711637
2016-11-09,1168.3570104844337
2016-11-10,1171.0174950006444
2016-11-11,1120.6382839066114
2016-11-14,1120.6382839066114
2016-11-15,1078.3573616468664
2016-11-16,1085.6731221862478
2016-11-17,1079.5172093496928
2016-11-18,1076.786794574294
2016-11-21,1057.567715312559
2016-11-22,1070.7807896186637
2016-11-23,1075.1088320052006
2016-11-24,1064.4767818635082
2016-11-25,1092.2139334930055
2016-11-28,1092.6326793630258
2016-11-29,1098.731933009405
2016-11-30,1112.77572365436
2016-12-01,1112.3068214761524
2016-12-02,1097.8966490249616
2016-12-05,1102.2220280006738
2016-12-06,1108.7355183360735
2016-12-07,1107.083522550108
2016-12-08,1133.032899223287
2016-12-09,1127.2812282841917
2016-12-12,1115.759058558652
2016-12-13,1115.4193904116366
2016-12-14,1107.4684694216296
2016-12-15,1098.0146152082727
2016-12-16,1100.8659576648645
2016-12-19,1089.5402939799244
2016-12-20,1079.1164999733783
2016-12-21,1078.1090186804556
2016-12-22,1064.093330663515
2016-12-23,1066.9936467457471
2016-12-26,1053.4912420754222
2016-12-27,1067.7276588345098
2016-12-28,1070.7503132446295
2016-12-29,1084.3624490886175
2016-12-30,1099.7137661043382
