Date,TURKEY IMI GROWTH
2017-01-18,687.3614448715614
2017-01-19,672.7727955342134
2017-01-20,687.7560564526225
2017-01-23,693.4551126287814
2017-01-24,700.6561385170204
2017-01-25,680.448438533243
2017-01-26,680.3044345513508
2017-01-27,678.8395336685699
2017-01-30,713.8497645160096
2017-01-31,716.082772140602
2017-02-01,715.5594947428987
2017-02-02,732.5452127465687
2017-02-03,747.591726547403
2017-02-06,738.9237398168522
2017-02-07,728.7077496102227
2017-02-08,739.2765142806907
2017-02-09,747.431377140881
2017-02-10,733.8930123906594
2017-02-13,745.729310709775
2017-02-14,742.2131962304181
2017-02-15,741.4826098411584
2017-02-16,750.494146614574
2017-02-17,761.7188305140592
2017-02-20,763.8602080222806
2017-02-21,763.9961082172514
2017-02-22,766.7572792261658
2017-02-23,777.2209656024996
2017-02-24,762.5046238704019
2017-02-27,756.2307397548592
2017-02-28,745.208676073759
2017-03-01,752.1139746051707
2017-03-02,748.6964941423053
2017-03-03,741.9573986962625
2017-03-06,759.0974718283161
2017-03-07,766.7101569333788
2017-03-08,746.7716921952024
2017-03-09,733.3883711562752
2017-03-10,742.3572526041394
2017-03-13,741.3107957213559
2017-03-14,737.3015319048947
2017-03-15,742.6627053421898
2017-03-16,768.1779418844469
2017-03-17,773.1545394384788
2017-03-20,776.3201291806124
2017-03-21,774.4865667162587
2017-03-22,767.0134249309649
2017-03-23,764.5843741401902
2017-03-24,775.7737997315561
2017-03-27,771.0518760111079
2017-03-28,771.3347316392196
2017-03-29,759.7609343160093
2017-03-30,764.249257924986
2017-03-31,758.854644776296
2017-04-03,758.1204598279713
2017-04-04,759.3013596685461
2017-04-05,757.9222157258941
2017-04-06,752.3471385626543
2017-04-07,745.4158524101617
2017-04-10,770.6072783244667
2017-04-11,770.5036674590912
2017-04-12,782.234962491234
2017-04-13,774.966439371438
2017-04-14,777.4568986846375
2017-04-17,781.5480216263343
2017-04-18,785.4450631066501
2017-04-19,780.8174936704497
2017-04-20,792.3888851761127
2017-04-21,797.8040458318109
2017-04-24,826.4471854989143
2017-04-25,833.1852635244359
2017-04-26,832.8697703913475
2017-04-27,833.3882301659272
2017-04-28,837.9642784441804
2017-05-01,838.2001420085867
2017-05-02,840.4098228964554
2017-05-03,836.3758387672364
2017-05-04,823.2887246036763
2017-05-05,827.977412682134
2017-05-08,823.5792180832981
2017-05-09,833.9345598778999
2017-05-10,843.6451262185382
2017-05-11,833.5472195708999
2017-05-12,835.6620042691712
2017-05-15,844.3250597780662
2017-05-16,848.627414197396
2017-05-17,842.3494407197683
2017-05-18,824.613518362175
2017-05-19,831.8426351867975
2017-05-22,849.6680939079104
2017-05-23,862.4269642905472
2017-05-24,865.7200926091144
2017-05-25,860.9422801909933
2017-05-26,856.9517335967167
2017-05-29,859.4539933604
2017-05-30,862.6394448609251
2017-05-31,866.319608936433
2017-06-01,869.3396685257622
2017-06-02,889.1225807063424
2017-06-05,878.6476589875132
2017-06-06,879.6802913260726
2017-06-07,867.3075464411014
2017-06-08,874.8572637180147
2017-06-09,880.9480084607424
2017-06-12,889.0938996378246
2017-06-13,889.947901282803
2017-06-14,900.3170722915568
2017-06-15,887.1392411379801
2017-06-16,885.27391250279
2017-06-19,892.9167489643206
2017-06-20,888.1046477385379
2017-06-21,892.6414965724853
2017-06-22,904.5403415618954
2017-06-23,901.9278139652015
2017-06-26,905.9958456008067
2017-06-27,901.7221584853178
2017-06-28,904.4863352334827
2017-06-29,898.5534101982194
2017-06-30,899.0317678507708
2017-07-03,890.1619074426014
2017-07-04,892.7705725896653
2017-07-05,877.0271162312257
2017-07-06,874.1358427384639
2017-07-07,865.7560841382887
2017-07-10,876.2185697662462
2017-07-11,885.7428234671238
2017-07-12,905.1298048863302
2017-07-13,908.6534267192783
2017-07-14,925.3204093500984
2017-07-17,937.4281450711192
2017-07-18,936.9322701854131
2017-07-19,951.9671616732646
2017-07-20,944.7394605337291
2017-07-21,941.0621383924299
2017-07-24,934.3926116923839
2017-07-25,937.1619858392203
2017-07-26,943.0509783912559
2017-07-27,957.8417428398398
2017-07-28,952.6257083427461
2017-07-31,950.394198641238
2017-08-01,941.416315935172
2017-08-02,942.3960578540864
2017-08-03,941.4057440661616
2017-08-04,953.8333484635643
2017-08-07,965.8233758609388
2017-08-08,961.1118814205252
2017-08-09,950.6467616311548
2017-08-10,946.9339984429938
2017-08-11,939.6607589622278
2017-08-14,960.8905199663315
2017-08-15,941.2561257953719
2017-08-16,944.7007055497203
2017-08-17,946.2394695965817
2017-08-18,953.4122211625141
2017-08-21,968.7555646813958
2017-08-22,967.9729638040357
2017-08-23,976.2961865496128
2017-08-24,977.3275119467236
2017-08-25,991.024132267802
2017-08-28,996.0368419431928
2017-08-29,999.2933721110596
2017-08-30,997.192646645947
2017-08-31,991.349368178568
2017-09-01,1000.2435118736696
2017-09-04,997.7213995350284
2017-09-05,994.7984502425716
2017-09-06,995.2306937628607
2017-09-07,1002.4480802271763
2017-09-08,991.0609944445862
2017-09-11,1000.0701908137598
2017-09-12,989.521770041837
2017-09-13,976.2857511520338
2017-09-14,976.8782738883973
2017-09-15,977.443679142999
2017-09-18,958.5083103997415
2017-09-19,940.5283273536344
2017-09-20,949.6344979335028
2017-09-21,930.4099735056438
2017-09-22,937.0707138228562
2017-09-25,908.7084056185429
2017-09-26,915.343000386363
2017-09-27,889.7575046151611
2017-09-28,903.9032735812108
2017-09-29,910.3809786608626
2017-10-02,912.1145446504636
2017-10-03,910.239462943541
2017-10-04,914.9916529846671
2017-10-05,914.6844102916805
2017-10-06,900.1175193679993
2017-10-09,852.0903426149104
2017-10-10,881.0652626028162
2017-10-11,887.0795987300585
2017-10-12,910.1362853730096
2017-10-13,917.8706564114487
2017-10-16,917.0268917527796
2017-10-17,915.4781669201416
2017-10-18,914.6529697004021
2017-10-19,926.815941357354
2017-10-20,924.4022342133935
2017-10-23,907.3099703526835
2017-10-24,901.5145486981163
2017-10-25,910.5692304104821
2017-10-26,888.9162139241425
2017-10-27,892.8792411782647
2017-10-30,903.1347977614184
2017-10-31,913.806223486734
2017-11-01,932.070207291888
2017-11-02,931.5503670220379
2017-11-03,906.9751059404995
2017-11-06,937.711114688835
2017-11-07,920.0869056791706
2017-11-08,921.0743386264439
2017-11-09,914.8994216081411
2017-11-10,908.5952717539888
2017-11-13,905.7932853765407
2017-11-14,908.6841433415568
2017-11-15,891.6326639582563
2017-11-16,882.2604962919402
2017-11-17,877.6338071961578
2017-11-20,852.686060881444
2017-11-21,851.6092417099172
2017-11-22,856.6119126735991
2017-11-23,854.6925191516209
2017-11-24,847.9848154934734
2017-11-27,855.6309098920776
2017-11-28,825.6195408572185
2017-11-29,826.8071915778798
2017-11-30,853.2013174933385
2017-12-01,848.1081728745467
2017-12-04,869.2672619971137
2017-12-05,882.5417967873183
2017-12-06,875.1430124912043
2017-12-07,886.0434262184076
2017-12-08,901.8444373634546
2017-12-11,913.4065029654636
2017-12-12,909.7264629324652
2017-12-13,908.1813723887078
2017-12-14,909.4956154680584
2017-12-15,913.3071416703199
2017-12-18,931.8939588991917
2017-12-19,925.0266842711911
2017-12-20,930.2122887180467
2017-12-21,939.3775914688704
2017-12-22,939.9788201187629
2017-12-25,947.6557608523403
2017-12-26,947.9163671625138
2017-12-27,946.4370168359101
2017-12-28,973.6064833206752
2017-12-29,980.2051201855927
2018-01-01,980.2051201855927
2018-01-02,1010.9961273492489
2018-01-03,997.1346706247773
2018-01-04,999.2190878936223
2018-01-05,1012.6660297964988
2018-01-08,1005.85566705538
2018-01-09,992.6104232950269
2018-01-10,968.1843372632038
2018-01-11,980.6821926764014
2018-01-12,991.3199021145913
2018-01-15,958.4698418634944
2018-01-16,976.1257771037276
2018-01-17,990.3845319536409
2018-01-18,1000.8887642497673
2018-01-19,975.4206448250627
2018-01-22,997.645835315481
2018-01-23,1006.9396947162552
2018-01-24,1027.2605038369709
2018-01-25,1016.0128809577982
2018-01-26,1026.0093257183094
2018-01-29,1017.3717377755343
2018-01-30,1009.3263415018222
2018-01-31,1016.3235955648929
2018-02-01,1020.1488312976234
2018-02-02,1004.4742361989804
2018-02-05,998.4949977409431
2018-02-06,981.1978858580435
2018-02-07,978.9326301563539
2018-02-08,952.9878528023405
2018-02-09,952.3857466131085
2018-02-12,965.3766710390248
2018-02-13,962.3968097088041
2018-02-14,963.2585902610376
2018-02-15,991.7669825292783
2018-02-16,1001.9620723616661
2018-02-19,996.6616028629444
2018-02-20,967.9194632747989
2018-02-21,994.2972202368544
2018-02-22,996.1368171545514
2018-02-23,1001.8703950591162
2018-02-26,1014.9805432039175
2018-02-27,1011.9369137583449
2018-02-28,1015.1189750819516
2018-03-01,1002.1847965366411
2018-03-02,992.5357595511719
2018-03-05,994.8384976655508
2018-03-06,994.4984580194989
2018-03-07,995.2980228279806
2018-03-08,987.5655741495714
2018-03-09,997.9779011760435
2018-03-12,999.466099892542
2018-03-13,997.2060299123116
2018-03-14,984.7776297915723
2018-03-15,978.186292961829
2018-03-16,973.6630242989332
2018-03-19,956.0831201849635
2018-03-20,968.75988125334
2018-03-21,979.0556825200701
2018-03-22,970.7194669211538
2018-03-23,956.0312222948039
2018-03-26,949.8041129866393
2018-03-27,946.0515290351483
2018-03-28,931.4464594596633
2018-03-29,951.7267941232074
2018-03-30,954.1483143498847
2018-04-02,948.8312597899129
2018-04-03,948.002091136233
2018-04-04,941.3898137263327
2018-04-05,937.0029291727545
2018-04-06,936.3107115484463
2018-04-09,919.8157434351454
2018-04-10,893.3184920267232
2018-04-11,876.7254476563544
2018-04-12,893.5185290684003
2018-04-13,891.5198364368367
2018-04-16,892.813171227578
2018-04-17,884.9395749381628
2018-04-18,926.9771671263067
2018-04-19,924.1611513055678
2018-04-20,908.255161996727
2018-04-23,900.345555273128
2018-04-24,898.005053350975
2018-04-25,876.8450552857579
2018-04-26,876.0626934645119
2018-04-27,886.0195708284946
2018-04-30,852.2379617548875
2018-05-01,845.0147253717215
2018-05-02,838.9334155629872
2018-05-03,814.3464514388787
2018-05-04,805.7074498644206
2018-05-07,788.1786246441907
2018-05-08,773.3045508344218
2018-05-09,789.0125494039256
2018-05-10,802.8788009668308
2018-05-11,789.2570750772398
2018-05-14,796.4483327586761
2018-05-15,763.1574114370095
2018-05-16,774.1116459763946
2018-05-17,769.4760396816607
2018-05-18,766.8818671257822
2018-05-21,749.3451745021924
2018-05-22,745.5188360319486
2018-05-23,701.03156192111
2018-05-24,710.8680066788787
2018-05-25,737.186686986716
2018-05-28,782.8355318027668
2018-05-29,780.7252022945537
2018-05-30,787.5923743928507
2018-05-31,758.6263761560705
2018-06-01,742.5907345837968
2018-06-04,744.4047440792981
2018-06-05,732.8856544418339
2018-06-06,727.6250116711904
2018-06-07,753.2023430136788
2018-06-08,727.7972854503555
2018-06-11,736.8463876270491
2018-06-12,714.51575847903
2018-06-13,689.6293829364911
2018-06-14,689.0556114972442
2018-06-15,681.4788619369556
2018-06-18,670.0296204307409
2018-06-19,682.1339527025076
2018-06-20,676.519639356674
2018-06-21,685.6058333762405
2018-06-22,700.692722714554
2018-06-25,687.7704553836021
2018-06-26,697.498295697028
2018-06-27,710.2671406365881
2018-06-28,711.7494972775846
2018-06-29,718.5827220112141
2018-07-02,714.3906865930907
2018-07-03,705.4497535497308
2018-07-04,710.4499944963667
2018-07-05,735.6209586443094
2018-07-06,736.3817278404028
2018-07-09,743.2381125620291
2018-07-10,709.5822184204762
2018-07-11,668.5199844698909
2018-07-12,650.0841952478098
2018-07-13,657.2752817804632
2018-07-16,661.3806278329974
2018-07-17,683.9947530839753
2018-07-18,687.7051266278727
2018-07-19,697.5758774908586
2018-07-20,703.9292898369727
2018-07-23,716.7655422183932
2018-07-24,676.2532440889922
2018-07-25,702.4834736028837
2018-07-26,695.700932548059
2018-07-27,701.1861500139084
2018-07-30,699.2156385945527
2018-07-31,698.030184031469
2018-08-01,697.0999455879094
2018-08-02,663.012388725112
2018-08-03,672.166284531577
2018-08-06,648.5301820157982
2018-08-07,653.4218766589297
2018-08-08,653.1282902076368
2018-08-09,635.0930890884244
2018-08-10,541.3863122345732
2018-08-13,491.88892376453714
2018-08-14,525.4561813034172
2018-08-15,551.247378002519
2018-08-16,554.876265619558
2018-08-17,534.3863223705097
2018-08-20,534.4033207303751
2018-08-21,543.2024006646848
2018-08-22,545.8266536840105
2018-08-23,540.3818873068249
2018-08-24,545.8627784170384
2018-08-27,546.6444202707905
2018-08-28,556.349953775164
2018-08-29,538.5520824226403
2018-08-30,512.901046200584
2018-08-31,526.2787378193168
2018-09-03,532.4763828521594
2018-09-04,522.4716797614066
2018-09-05,527.5307771361233
2018-09-06,526.6917795155591
2018-09-07,543.5122527050501
2018-09-10,532.5843173584032
2018-09-11,538.1243288103873
2018-09-12,550.8768740924928
2018-09-13,574.8813098568488
2018-09-14,576.5796289969069
2018-09-17,562.2098096802482
2018-09-18,563.5211707310729
2018-09-19,577.2561748580932
2018-09-20,578.8995256980593
2018-09-21,583.857824992875
2018-09-24,599.5345016062324
2018-09-25,598.255411476216
2018-09-26,603.9332488723905
2018-09-27,622.954722522096
2018-09-28,614.8913680119656
2018-10-01,615.8819578940227
2018-10-02,611.0982960012898
2018-10-03,602.0396045156098
2018-10-04,573.3543214631388
2018-10-05,581.9626875258342
2018-10-08,581.5158194115215
2018-10-09,584.9788656828259
2018-10-10,578.090736198171
2018-10-11,583.4608038358092
2018-10-12,604.5698411306826
2018-10-15,626.6072277522733
2018-10-16,627.8608185715905
2018-10-17,638.6626812391332
2018-10-18,632.0363197853537
2018-10-19,615.490606630817
2018-10-22,610.2527621578312
2018-10-23,591.6635698243756
2018-10-24,600.3566334865377
2018-10-25,606.8363777585384
2018-10-26,586.9215380892874
2018-10-29,594.0491336365737
2018-10-30,591.715455591783
2018-10-31,583.1247777018441
2018-11-01,599.5926975243705
2018-11-02,623.6721189674887
2018-11-05,637.6940440333673
2018-11-06,626.5909265569052
2018-11-07,629.347265926529
2018-11-08,612.9523865045184
2018-11-09,608.4246157323552
2018-11-12,601.996621058496
2018-11-13,604.5558978184471
2018-11-14,612.620633121286
2018-11-15,625.624129478477
2018-11-16,629.5664590665065
2018-11-19,634.827518996673
2018-11-20,606.2775579922393
2018-11-21,622.1171718275197
2018-11-22,622.3243977872514
2018-11-23,622.4190429232863
2018-11-26,634.0677394572481
2018-11-27,625.5351736772586
2018-11-28,632.6598394088063
2018-11-29,649.8653572307352
2018-11-30,641.300522602133
2018-12-03,629.4866310928741
2018-12-04,615.2820603767302
2018-12-05,631.4487795254679
2018-12-06,624.1931629412346
2018-12-07,630.0449434917105
2018-12-10,614.7302425479019
2018-12-11,609.1397912129859
2018-12-12,604.3668150119311
2018-12-13,614.272805056107
2018-12-14,604.4010016393794
2018-12-17,598.0396526400233
2018-12-18,607.742192456044
2018-12-19,625.5926340197601
2018-12-20,623.6038531108239
2018-12-21,619.037863308175
2018-12-24,617.9782066687992
2018-12-25,612.2702503869355
2018-12-26,611.3729022704168
2018-12-27,615.1497405224811
2018-12-28,610.5771129621418
2018-12-31,611.9964569973455
2019-01-01,611.9964569973455
2019-01-02,592.207416027659
2019-01-03,568.7853348343737
2019-01-04,587.3515940223498
2019-01-07,589.1540049027652
2019-01-08,583.3246511167735
2019-01-09,592.4524839090176
2019-01-10,606.3833499987601
2019-01-11,598.4197757843815
2019-01-14,598.9731108138662
2019-01-15,606.3890183933581
2019-01-16,620.2823884372493
2019-01-17,622.406235242142
2019-01-18,641.8657492000966
2019-01-21,640.5008707042989
2019-01-22,647.2331790638822
2019-01-23,659.685732778735
2019-01-24,677.283053224932
2019-01-25,675.9108067605514
2019-01-28,666.9009699232839
2019-01-29,683.5109668712581
2019-01-30,690.4531695327372
2019-01-31,700.7201572273714
2019-02-01,686.6661165412448
2019-02-04,684.3908925760071
2019-02-05,688.9348213574851
2019-02-06,692.4467064705728
2019-02-07,687.2043765611106
2019-02-08,684.4491337129546
2019-02-11,689.3227170958024
2019-02-12,685.483306866123
2019-02-13,673.2489568732809
2019-02-14,668.1395385678837
2019-02-15,673.7004106522533
2019-02-18,666.6436032400774
2019-02-19,667.3523609220493
2019-02-20,668.6368997184355
2019-02-21,673.2412902471102
2019-02-22,679.6157876804965
2019-02-25,688.9784089292374
2019-02-26,691.341841086567
2019-02-27,684.4274267946674
2019-02-28,680.5157215899486
2019-03-01,667.3044763770306
2019-03-04,668.8410560808326
2019-03-05,661.6533828529824
2019-03-06,658.2303997646073
2019-03-07,647.3398014841117
2019-03-08,647.6174320407682
2019-03-11,636.2682158699558
2019-03-12,638.5924546261883
2019-03-13,634.2195858817645
2019-03-14,635.7957474040209
2019-03-15,643.4772447404799
2019-03-18,646.7210857083709
2019-03-19,649.3505402291377
2019-03-20,639.4999413294786
2019-03-21,633.2682211894822
2019-03-22,595.9989934439029
2019-03-25,618.6801984135626
2019-03-26,612.7071879263092
2019-03-27,585.4224171024676
2019-03-28,576.5269680162888
2019-03-29,571.3446589279907
2019-04-01,594.335667043711
2019-04-02,582.2438609636802
2019-04-03,591.4079330972257
2019-04-04,618.0687601421741
2019-04-05,614.285019192386
2019-04-08,591.798445231764
2019-04-09,603.7100110419188
2019-04-10,594.050382713148
2019-04-11,587.2445488995701
2019-04-12,587.8381768670546
2019-04-15,574.2639639246688
2019-04-16,581.3768503582396
2019-04-17,596.5919734929481
2019-04-18,586.9794077168528
2019-04-19,588.9481137094991
2019-04-22,582.5956820273389
2019-04-23,581.6836865284124
2019-04-24,576.3183339926181
2019-04-25,563.5456353275988
2019-04-26,565.4542587247173
2019-04-29,569.7021326411036
2019-04-30,571.752221099873
2019-05-01,573.6163902885148
2019-05-02,565.6307507486028
2019-05-03,561.0380104230495
2019-05-06,552.1300443695781
2019-05-07,532.5191139466289
2019-05-08,524.5368319981625
2019-05-09,514.4587327469789
2019-05-10,525.6276716038483
2019-05-13,512.4004246048315
2019-05-14,527.5515363230896
2019-05-15,518.8208988972042
2019-05-16,514.6322107959736
2019-05-17,509.2725026261888
2019-05-20,515.1620003817599
2019-05-21,501.44180237426946
2019-05-22,487.9955946651917
2019-05-23,496.7102009961372
2019-05-24,504.6249127168457
2019-05-27,505.9106695522385
2019-05-28,518.6761689202107
2019-05-29,522.9370461579092
2019-05-30,553.7329996803315
2019-05-31,562.2566680190657
2019-06-03,560.3507756064768
2019-06-04,568.9640702032934
2019-06-05,573.2202868359003
2019-06-06,567.5101795998894
2019-06-07,588.290614795986
2019-06-10,588.586570623081
2019-06-11,573.8646168506331
2019-06-12,579.1950317450422
2019-06-13,558.5554820234496
2019-06-14,561.1323083376153
2019-06-17,571.2632824872794
2019-06-18,587.2719463192344
2019-06-19,589.493065126355
2019-06-20,594.8160036435853
2019-06-21,589.5342143459604
2019-06-24,597.8991250601887
2019-06-25,603.1917162523531
2019-06-26,596.567718498398
2019-06-27,604.419850697424
2019-06-28,610.1437806999836
2019-07-01,644.6783535964839
2019-07-02,651.6085441084954
2019-07-03,647.1776617472837
2019-07-04,651.4587448992136
2019-07-05,648.5487915410434
2019-07-08,631.4764650341199
2019-07-09,621.2034356719481
2019-07-10,632.5143045397876
2019-07-11,639.9880626520215
2019-07-12,612.8665459238453
2019-07-15,617.9932270551664
2019-07-16,622.2090761274252
2019-07-17,638.8719067065969
2019-07-18,650.0762459703807
2019-07-19,655.2039737612795
2019-07-22,647.4307516004043
2019-07-23,655.7095810450076
2019-07-24,661.3576334338126
2019-07-25,653.3777140825881
2019-07-26,663.0941461627237
2019-07-29,667.0349366266703
2019-07-30,667.6838386018077
2019-07-31,665.3614524147793
2019-08-01,663.1263017114153
2019-08-02,653.1298814489409
2019-08-05,647.6672025406227
2019-08-06,657.0614096499157
2019-08-07,655.5085939156321
2019-08-08,666.2540847281109
2019-08-09,666.0168603033833
2019-08-12,659.6163671393005
2019-08-13,655.6810888129861
2019-08-14,652.1926166772707
2019-08-15,645.1113829372315
2019-08-16,640.2375148899794
2019-08-19,625.602711685698
2019-08-20,624.4077496139943
2019-08-21,620.248411914776
2019-08-22,613.3084340522055
2019-08-23,629.4058513315367
2019-08-26,619.6717266487675
2019-08-27,607.8647577129777
2019-08-28,609.2439621677823
2019-08-29,613.4523845863904
2019-08-30,614.8474919188546
2019-09-02,625.5568434172092
2019-09-03,631.6598217507112
2019-09-04,646.091781586195
2019-09-05,644.8484801346616
2019-09-06,637.4077711613295
2019-09-09,642.5690417428743
2019-09-10,642.0233269673271
2019-09-11,649.251988205868
2019-09-12,657.5641918306438
2019-09-13,659.4823596337247
2019-09-16,654.7289694042988
2019-09-17,650.9256061436297
2019-09-18,656.2276906825626
2019-09-19,643.5881243826329
2019-09-20,637.9121098294735
2019-09-23,638.5689035792186
2019-09-24,653.3209309157055
2019-09-25,659.2747052218778
2019-09-26,654.6820158178459
2019-09-27,677.1014269356426
2019-09-30,675.6573833224121
2019-10-01,664.4219652432408
2019-10-02,664.3791341648808
2019-10-03,660.6485065949086
2019-10-04,663.1823947515732
2019-10-07,646.5580168687779
2019-10-08,634.5423626417287
2019-10-09,617.7592992194039
2019-10-10,617.0817719873519
2019-10-11,614.4983815480155
2019-10-14,578.2786689560784
2019-10-15,590.7237957053935
2019-10-16,585.8159497431602
2019-10-17,593.13730252016
2019-10-18,623.4164036087934
2019-10-21,611.7840063971007
2019-10-22,617.2983443266432
2019-10-23,635.8828475241385
2019-10-24,641.6411641507711
2019-10-25,638.7377446488705
2019-10-28,640.488176851407
2019-10-29,639.147308372304
2019-10-30,633.9864391033204
2019-10-31,633.8537209578793
2019-11-01,633.7316386268127
2019-11-04,642.4475084988985
2019-11-05,640.8067947957674
2019-11-06,643.5742372775906
2019-11-07,660.2580044774086
2019-11-08,653.1259776245936
2019-11-11,648.3356292720837
2019-11-12,649.2923662936371
2019-11-13,662.1912427692728
2019-11-14,651.7674908543429
2019-11-15,666.0947583387648
2019-11-18,676.7662936991513
2019-11-19,682.5990531992416
2019-11-20,679.9973529635905
2019-11-21,680.3931316062444
2019-11-22,676.7899847616588
2019-11-25,665.3969361377478
2019-11-26,664.7856557566614
2019-11-27,664.2622919319398
2019-11-28,674.6525807019945
2019-11-29,675.1196875895329
2019-12-02,681.2229010012293
2019-12-03,669.3711350038732
2019-12-04,674.0367782754433
2019-12-05,680.3067059914055
2019-12-06,677.9733617683379
2019-12-09,672.9961404437763
2019-12-10,669.5010337650208
2019-12-11,669.2948576180778
2019-12-12,685.2122597481638
2019-12-13,684.6059809703929
2019-12-16,683.1490239541325
2019-12-17,679.3718388931125
2019-12-18,673.2925081690926
2019-12-19,671.8294442518887
2019-12-20,676.0247873599245
2019-12-23,681.794286746833
2019-12-24,687.2188241129187
2019-12-25,687.8682499620683
2019-12-26,692.5015289380265
2019-12-27,691.0647170460068
2019-12-30,698.2341982861354
2019-12-31,695.7172607231554
2020-01-01,695.7172607231554
2020-01-02,701.6285467319955
2020-01-03,690.6631602173758
2020-01-06,680.5667738119655
2020-01-07,687.4438875561971
2020-01-08,693.3834533673937
2020-01-09,730.1152552952063
2020-01-10,731.0186913971443
2020-01-13,737.775258003226
2020-01-14,740.8564613149952
2020-01-15,739.8230098136236
2020-01-16,740.9733573566468
2020-01-17,737.0060874252041
2020-01-20,738.5945294323839
2020-01-21,742.5331414950942
2020-01-22,738.5892139118532
2020-01-23,737.4738919289571
2020-01-24,731.77394322639
2020-01-27,717.5239956530877
2020-01-28,717.1814972279919
2020-01-29,716.2970726864095
2020-01-30,716.4270650660386
2020-01-31,709.0708617540113
2020-02-03,707.3152172197025
2020-02-04,724.3935210380457
2020-02-05,723.9080917663704
2020-02-06,722.5427026571404
2020-02-07,710.4974375933404
2020-02-10,698.6932759936047
2020-02-11,704.892997060146
2020-02-12,707.0070402024487
2020-02-13,712.1844227833702
2020-02-14,706.6563980853266
2020-02-17,712.2053050938317
2020-02-18,704.930014394079
2020-02-19,703.2982044865647
2020-02-20,684.7351859417272
2020-02-21,690.6572324197326
2020-02-24,677.617191545789
2020-02-25,670.0927550320885
2020-02-26,673.0328490163272
2020-02-27,646.1723143965081
2020-02-28,616.5052510244091
2020-03-02,623.1299755780411
2020-03-03,658.8883568798495
2020-03-04,655.6815775681441
2020-03-05,660.4789013771701
2020-03-06,653.6005347508045
2020-03-09,616.3513719642334
2020-03-10,601.3968569106767
2020-03-11,605.4586228256836
2020-03-12,550.9679381166943
2020-03-13,556.6294610731858
2020-03-16,501.6682393097825
2020-03-17,489.70239797701595
2020-03-18,478.8660104499679
2020-03-19,472.26295748775925
2020-03-20,470.1817116767794
2020-03-23,462.56784313456774
2020-03-24,502.6011311479563
2020-03-25,505.52774020141425
2020-03-26,526.2323390024692
2020-03-27,505.3785167595574
2020-03-30,494.8138395570254
2020-03-31,501.6275127096665
2020-04-01,492.621231795494
2020-04-02,499.9284377658672
2020-04-03,494.6484276802184
2020-04-06,502.2648278166559
2020-04-07,507.2727450709777
2020-04-08,513.0350392424872
2020-04-09,536.764873069683
2020-04-10,540.4424157847463
2020-04-13,525.3349479478966
2020-04-14,539.1440962696284
2020-04-15,521.7534653601192
2020-04-16,520.4476759867383
2020-04-17,529.4560271243001
2020-04-20,532.4136449904802
2020-04-21,519.6003951437347
2020-04-22,519.3953920273786
2020-04-23,523.7512541294557
2020-04-24,524.4659529594687
2020-04-27,533.2166453789066
2020-04-28,534.3976721911058
2020-04-29,539.5988540614687
2020-04-30,535.335115314952
2020-05-01,532.2093987659367
2020-05-04,518.3482478618083
2020-05-05,512.9405572394941
2020-05-06,500.1902183616411
2020-05-07,499.8649047902455
2020-05-08,497.9643611525014
2020-05-11,499.27749898960764
2020-05-12,514.5848316710263
2020-05-13,520.7389872248207
2020-05-14,520.9456852050577
2020-05-15,530.7167079829319
2020-05-18,551.1522370027162
2020-05-19,559.071382728357
2020-05-20,555.7020620666449
2020-05-21,556.3479199418264
2020-05-22,558.2698501229022
2020-05-25,558.5157117715175
2020-05-26,566.3516845056125
2020-05-27,571.7874133842563
2020-05-28,570.3781544565011
2020-05-29,575.4979035681068
2020-06-01,581.2347217965487
2020-06-02,587.9107054960806
2020-06-03,595.2404909905603
2020-06-04,601.2575392806127
2020-06-05,597.5682493412257
2020-06-08,590.662557811712
2020-06-09,588.4999002486344
2020-06-10,591.5895785212971
2020-06-11,585.575103635603
2020-06-12,586.6686332644914
2020-06-15,587.9708568616888
2020-06-16,594.9547533679586
2020-06-17,596.9032550971666
2020-06-18,611.1709138142814
2020-06-19,620.1539714426436
2020-06-22,623.6194479890419
2020-06-23,624.1188985099556
2020-06-24,624.0572044781413
2020-06-25,620.0708458169955
2020-06-26,620.8186305204376
2020-06-29,622.4290966321266
2020-06-30,624.1813062339693
2020-07-01,614.7676599208236
2020-07-02,620.0638362684548
2020-07-03,614.0572423506353
2020-07-06,628.6844326803351
2020-07-07,636.8317269819185
2020-07-08,631.045279990233
2020-07-09,614.3904747902523
2020-07-10,610.3398376781597
2020-07-13,627.5300933058999
2020-07-14,624.0763392539693
2020-07-15,624.6222581977692
2020-07-16,630.5630465490472
2020-07-17,629.6664196143452
2020-07-20,633.2609519908613
2020-07-21,631.4493593214295
2020-07-22,631.9435619517136
2020-07-23,640.7045892166959
2020-07-24,641.4158780589435
2020-07-27,646.0127605263654
2020-07-28,617.5532424193317
2020-07-29,603.4646769543418
2020-07-30,598.1956696819267
2020-07-31,597.8099858201074
2020-08-03,598.3028924225044
2020-08-04,569.6132602406486
2020-08-05,562.1613942954324
2020-08-06,516.3567676942852
2020-08-07,534.215505503837
2020-08-10,540.214803306227
2020-08-11,557.5613926399154
2020-08-12,558.595621407687
2020-08-13,552.6679912329753
2020-08-14,540.3896849039477
2020-08-17,544.0923421335275
2020-08-18,546.3029479910564
2020-08-19,575.4784519835861
2020-08-20,566.834747184331
2020-08-21,555.4589170235902
