Date,HUNGARY IMI GROWTH
2017-12-28,567.9315751569013
2017-12-29,571.7689145837992
2018-01-01,571.7689145837992
2018-01-02,574.6928123279492
2018-01-03,576.9490302923184
2018-01-04,582.4826219117552
2018-01-05,581.7397818307182
2018-01-08,579.1501530797119
2018-01-09,571.0158930655509
2018-01-10,574.1722058645774
2018-01-11,581.4841202573791
2018-01-12,587.8483749518555
2018-01-15,590.4197490654612
2018-01-16,590.7190670725153
2018-01-17,589.4037775896977
2018-01-18,589.7879918181642
2018-01-19,589.7043151917244
2018-01-22,604.7831411043779
2018-01-23,618.1961529142468
2018-01-24,613.5505037171647
2018-01-25,612.9868516483889
2018-01-26,613.7450658818528
2018-01-29,604.8465682143792
2018-01-30,599.6309684715711
2018-01-31,607.9084066931985
2018-02-01,607.9644554342816
2018-02-02,602.1263691063541
2018-02-05,599.2663620380049
2018-02-06,579.652161811371
2018-02-07,596.3498013143819
2018-02-08,580.3285377602635
2018-02-09,565.9126422678205
2018-02-12,560.2803763586805
2018-02-13,566.0584027988543
2018-02-14,568.553565544409
2018-02-15,577.7302189391621
2018-02-16,592.272543005736
2018-02-19,584.5216427240441
2018-02-20,574.7284246179829
2018-02-21,584.2130155043766
2018-02-22,578.7480057090253
2018-02-23,571.8248302710493
2018-02-26,576.9357607892293
2018-02-27,565.6711881860587
2018-02-28,558.543521965872
2018-03-01,551.6502442764792
2018-03-02,545.5527087184726
2018-03-05,548.3975872646494
2018-03-06,567.8336331212288
2018-03-07,566.9715096632607
2018-03-08,567.1940260591593
2018-03-09,562.4138460519516
2018-03-12,567.2397599440922
2018-03-13,570.3369458783341
2018-03-14,573.3758386936555
2018-03-15,571.5482053710768
2018-03-16,570.2740334790449
2018-03-19,555.8433245465212
2018-03-20,558.6488992404722
2018-03-21,560.3685520118128
2018-03-22,550.7334539238421
2018-03-23,543.5073165335315
2018-03-26,550.0712884812546
2018-03-27,552.8912101842526
2018-03-28,546.3759496252507
2018-03-29,550.9566039081204
2018-03-30,550.9566039081205
2018-04-02,550.7172991838274
2018-04-03,556.0104095663155
2018-04-04,549.418835895898
2018-04-05,557.8890236799181
2018-04-06,554.1666448744074
2018-04-09,553.4936793294592
2018-04-10,549.8337511032041
2018-04-11,548.0783548505207
2018-04-12,552.9556677976454
2018-04-13,553.7936743964319
2018-04-16,555.7586158207323
2018-04-17,549.702796694947
2018-04-18,559.0607232201121
2018-04-19,557.4212803842554
2018-04-20,546.8778814150395
2018-04-23,545.1481607408979
2018-04-24,541.0658510774812
2018-04-25,539.3877421233566
2018-04-26,539.0990431763016
2018-04-27,537.176954839458
2018-04-30,535.0369577213424
2018-05-01,530.0360968718531
2018-05-02,529.2687332809692
2018-05-03,519.2552310502973
2018-05-04,520.9950956457544
2018-05-07,514.0198575048923
2018-05-08,506.8137773160108
2018-05-09,502.4300193420978
2018-05-10,505.61191204616364
2018-05-11,520.3191518452651
2018-05-14,537.765994597028
2018-05-15,510.78927130308045
2018-05-16,510.69355906769914
2018-05-17,515.2177225528907
2018-05-18,499.57735872568225
2018-05-21,497.5291504014119
2018-05-22,498.2775962801735
2018-05-23,479.18413317986887
2018-05-24,485.10817057772414
2018-05-25,476.5531046389959
2018-05-28,472.58894574707637
2018-05-29,460.6067724382326
2018-05-30,465.20950586506723
2018-05-31,472.696120958817
2018-06-01,484.15380125004015
2018-06-04,504.99684112622265
2018-06-05,493.26959589387366
2018-06-06,504.7878495942014
2018-06-07,510.98534937966855
2018-06-08,493.1283254757343
2018-06-11,488.9032286040317
2018-06-12,480.40219040458214
2018-06-13,474.9888374864799
2018-06-14,485.0245607358022
2018-06-15,472.3144817189735
2018-06-18,460.97317550221874
2018-06-19,454.48728514814695
2018-06-20,465.15777461328213
2018-06-21,462.497573780249
2018-06-22,475.96608131479763
2018-06-25,469.7598688852793
2018-06-26,468.0901367460091
2018-06-27,465.64566573354784
2018-06-28,457.8319207765211
2018-06-29,476.2921585356099
2018-07-02,468.65733657244186
2018-07-03,479.44710535380926
2018-07-04,487.51054864623393
2018-07-05,488.5202906341041
2018-07-06,486.3191794527405
2018-07-09,488.8027458876716
2018-07-10,476.6279795610373
2018-07-11,468.9094279842797
2018-07-12,471.0723573257187
2018-07-13,480.83649177086426
2018-07-16,482.16522802680925
2018-07-17,473.67493863222353
2018-07-18,471.89161662759903
2018-07-19,467.3468186515509
2018-07-20,469.1916652238218
2018-07-23,470.3145168646482
2018-07-24,471.05333580699215
2018-07-25,468.7421721457481
2018-07-26,485.37721128454626
2018-07-27,494.95450082596705
2018-07-30,493.7900333097744
2018-07-31,492.8410809033158
2018-08-01,499.605570307593
2018-08-02,492.67929941536033
2018-08-03,499.2914906582614
2018-08-06,502.2966206631339
2018-08-07,504.2207162695258
2018-08-08,505.8773251544456
2018-08-09,504.3500517120653
2018-08-10,476.83250868011805
2018-08-13,462.20051331318365
2018-08-14,463.3069973656622
2018-08-15,448.60963372286443
2018-08-16,469.4630349188537
2018-08-17,477.18168228348526
2018-08-20,476.96114547192826
2018-08-21,477.9911172840621
2018-08-22,475.9134070706968
2018-08-23,468.04465822897964
2018-08-24,470.09095320266886
2018-08-27,481.0291036440816
2018-08-28,482.6215818321883
2018-08-29,491.2643976694657
2018-08-30,483.36775706961197
2018-08-31,483.57943946316936
2018-09-03,476.72953372013535
2018-09-04,471.5011871799449
2018-09-05,477.7727541421345
2018-09-06,482.710585601822
2018-09-07,481.23184898900587
2018-09-10,483.52495444978877
2018-09-11,468.58262284488075
2018-09-12,466.5145053947615
2018-09-13,474.03632583783184
2018-09-14,473.87126118906014
2018-09-17,465.90386866307057
2018-09-18,470.3167940669995
2018-09-19,471.48182952652786
2018-09-20,472.93727987106365
2018-09-21,473.76168989161874
2018-09-24,469.8394862608257
2018-09-25,468.66058622203695
2018-09-26,467.46670381082674
2018-09-27,465.5510929021661
2018-09-28,484.07164077183336
2018-10-01,479.7709754407863
2018-10-02,475.5132548016803
2018-10-03,478.2746480212117
2018-10-04,472.02186023259094
2018-10-05,468.0213105244959
2018-10-08,467.0641985227294
2018-10-09,469.584015427559
2018-10-10,469.27059247286354
2018-10-11,456.85555128615385
2018-10-12,461.35279973663205
2018-10-15,469.5006750401935
2018-10-16,481.35205583652015
2018-10-17,478.2234913562628
2018-10-18,477.34527170072175
2018-10-19,479.0318265810465
2018-10-22,478.86055142964
2018-10-23,478.25313906757486
2018-10-24,470.0943473962824
2018-10-25,470.7582884789293
2018-10-26,456.44813554553355
2018-10-29,458.98445209981304
2018-10-30,456.39472389804587
2018-10-31,467.68713566995524
2018-11-01,473.5353915590831
2018-11-02,474.47124747895526
2018-11-05,483.73007163822757
2018-11-06,488.8484851684185
2018-11-07,507.58127493699175
2018-11-08,519.4911819014426
2018-11-09,509.63734417339424
2018-11-12,499.35115032534645
2018-11-13,511.69284439626915
2018-11-14,525.989860314827
2018-11-15,520.6693593973548
2018-11-16,528.6817729938452
2018-11-19,531.7171572089435
2018-11-20,523.059186861164
2018-11-21,529.705389252784
2018-11-22,528.0211258600989
2018-11-23,521.7353816404953
2018-11-26,523.8244788763886
2018-11-27,517.5258665691373
2018-11-28,517.1151852733549
2018-11-29,522.9111452132339
2018-11-30,521.4395154237454
2018-12-03,533.0101699216395
2018-12-04,538.2447787292376
2018-12-05,538.045535273759
2018-12-06,523.6418100721334
2018-12-07,519.0419214035893
2018-12-10,516.804075285185
2018-12-11,524.0486233998223
2018-12-12,527.6706292687497
2018-12-13,530.2325749019236
2018-12-14,524.9051420983182
2018-12-17,524.1807734482887
2018-12-18,523.7216584122402
2018-12-19,529.1801793630565
2018-12-20,527.6996204275367
2018-12-21,523.3639239921074
2018-12-24,524.9694420945123
2018-12-25,524.9694420945123
2018-12-26,524.9797064337188
2018-12-27,516.4382461769304
2018-12-28,518.9702063621617
2018-12-31,520.0551079509987
2019-01-01,520.0551079509987
2019-01-02,525.4169115393184
2019-01-03,527.4967388145369
2019-01-04,538.0522331885044
2019-01-07,542.4365131661518
2019-01-08,540.5829070138458
2019-01-09,545.7895590161702
2019-01-10,545.246364954786
2019-01-11,544.2357994719988
2019-01-14,541.1350724946255
2019-01-15,536.8232257498742
2019-01-16,541.4776730642395
2019-01-17,551.6499222596849
2019-01-18,556.5160424881205
2019-01-21,548.5502007150208
2019-01-22,543.5899560717056
2019-01-23,541.0227015717478
2019-01-24,538.7061538964387
2019-01-25,544.7088156754687
2019-01-28,552.5662141639572
2019-01-29,548.2412446262286
2019-01-30,543.6335043356828
2019-01-31,545.5574598028677
2019-02-01,546.7289812444902
2019-02-04,540.9034090303159
2019-02-05,537.5391957954402
2019-02-06,536.1654658334636
2019-02-07,526.2715225902019
2019-02-08,521.6307588611206
2019-02-11,520.4942416148656
2019-02-12,532.8895049569861
2019-02-13,522.5553383498857
2019-02-14,514.3346762790478
2019-02-15,520.2905308777933
2019-02-18,531.3696375480393
2019-02-19,531.4390657038696
2019-02-20,531.4997480726697
2019-02-21,535.8280176228577
2019-02-22,539.431762087219
2019-02-25,543.0431704657522
2019-02-26,543.0023452284603
2019-02-27,539.2691357204823
2019-02-28,537.9984182280131
2019-03-01,537.3020370419858
2019-03-04,539.7608258929382
2019-03-05,539.315574100123
2019-03-06,544.1426258663278
2019-03-07,532.4131099988555
2019-03-08,529.5204810971862
2019-03-11,539.299767672698
2019-03-12,538.5111790242258
2019-03-13,547.8876539252598
2019-03-14,553.4334716514516
2019-03-15,554.4859796855936
2019-03-18,571.512439855894
2019-03-19,570.5815511699942
2019-03-20,568.4235753577007
2019-03-21,569.0664065797173
2019-03-22,562.9105904736896
2019-03-25,562.9356443568264
2019-03-26,556.4619850212617
2019-03-27,543.5129943568136
2019-03-28,545.2534135577939
2019-03-29,547.0166840743623
2019-04-01,551.0453099714694
2019-04-02,553.7164540366214
2019-04-03,558.8716137384183
2019-04-04,553.9955597503427
2019-04-05,552.7365544377141
2019-04-08,552.6635853734875
2019-04-09,555.3696818280883
2019-04-10,558.373372544846
2019-04-11,568.9824529171603
2019-04-12,573.9397379396381
2019-04-15,575.8532786948283
2019-04-16,576.3069839212087
2019-04-17,581.0901640400202
2019-04-18,571.1236403105747
2019-04-19,571.1236403105746
2019-04-22,570.4060545996239
2019-04-23,570.859626611323
2019-04-24,570.3104416871226
2019-04-25,560.2579577914393
2019-04-26,562.7429579012803
2019-04-29,551.82368307621
2019-04-30,556.7337857701624
2019-05-01,557.2108366353824
2019-05-02,552.130429464696
2019-05-03,549.2721981308342
2019-05-06,548.0872200259352
2019-05-07,542.0379691413033
2019-05-08,547.6623057890639
2019-05-09,548.866139768421
2019-05-10,545.7292303967484
2019-05-13,533.7312848462651
2019-05-14,516.795945115765
2019-05-15,520.3735924701476
2019-05-16,518.5023809379624
2019-05-17,512.5755476326442
2019-05-20,507.3650924978276
2019-05-21,505.5496034512175
2019-05-22,513.0918188591975
2019-05-23,510.8600576586918
2019-05-24,514.1573589058311
2019-05-27,519.5987525908847
2019-05-28,515.804092829151
2019-05-29,525.7512397915439
2019-05-30,528.0182719891225
2019-05-31,524.8478515497277
2019-06-03,532.748039413964
2019-06-04,534.45542905398
2019-06-05,539.4597915820414
2019-06-06,541.9875886696686
2019-06-07,547.9761636567422
2019-06-10,547.0168833013123
2019-06-11,543.5285303194167
2019-06-12,532.0770133895286
2019-06-13,526.403334431639
2019-06-14,527.193638739534
2019-06-17,526.8687067504073
2019-06-18,526.05613326899
2019-06-19,525.3425257947799
2019-06-20,526.2300042487453
2019-06-21,523.0799006273568
2019-06-24,527.9360065261791
2019-06-25,520.8956302209111
2019-06-26,518.8371491590462
2019-06-27,519.2225971583401
2019-06-28,518.4507965839244
2019-07-01,526.2861959721346
2019-07-02,529.2765095009744
2019-07-03,537.0388377542947
2019-07-04,536.5037338451306
2019-07-05,533.1002907313249
2019-07-08,529.6998813030093
2019-07-09,524.8692575174849
2019-07-10,532.5186256957485
2019-07-11,536.1433087677732
2019-07-12,535.7411318435999
2019-07-15,535.3840289765865
2019-07-16,533.0175907395876
2019-07-17,536.1522490982924
2019-07-18,541.4227688263092
2019-07-19,547.7455996738428
2019-07-22,539.4413183156014
2019-07-23,536.8007682957938
2019-07-24,534.1833684084042
2019-07-25,535.5742818511453
2019-07-26,529.4819125060466
2019-07-29,529.1275526265242
2019-07-30,528.6642914449245
2019-07-31,529.6246785150925
2019-08-01,516.3984572046029
2019-08-02,517.9072905673723
2019-08-05,516.4759088952518
2019-08-06,519.6411390352004
2019-08-07,525.8549568882487
2019-08-08,529.0787110790966
2019-08-09,535.6712440642777
2019-08-12,539.4227478528308
2019-08-13,538.1826241574574
2019-08-14,522.5942822445718
2019-08-15,518.3986306324139
2019-08-16,518.1244295968697
2019-08-19,514.9480401380529
2019-08-20,513.0919187356552
2019-08-21,513.9047978161173
2019-08-22,510.30244314552056
2019-08-23,513.0430575495931
2019-08-26,512.5616551985413
2019-08-27,500.4762000495407
2019-08-28,491.483357408267
2019-08-29,497.7035521941572
2019-08-30,501.13770774997283
2019-09-02,501.85839333469823
2019-09-03,498.2324004235586
2019-09-04,510.0460949656928
2019-09-05,518.0097991967557
2019-09-06,517.8346055422496
2019-09-09,519.1222749557434
2019-09-10,507.70655789154836
2019-09-11,510.68377035051196
2019-09-12,512.1483067179678
2019-09-13,518.6530578334955
2019-09-16,517.8703357741899
2019-09-17,516.1289540771829
2019-09-18,519.5322970641766
2019-09-19,519.2487808965109
2019-09-20,519.5080142390486
2019-09-23,511.71550085036597
2019-09-24,514.2333381813918
2019-09-25,507.81740360394673
2019-09-26,508.1277745535905
2019-09-27,514.4620874825526
2019-09-30,510.9937292166822
2019-10-01,503.3588208548544
2019-10-02,499.04857106188246
2019-10-03,505.36029510153
2019-10-04,508.37274563216823
2019-10-07,506.8558089311085
2019-10-08,500.5519369162391
2019-10-09,502.5138037531774
2019-10-10,504.4267118168117
2019-10-11,520.474370741861
2019-10-14,528.4548090277822
2019-10-15,527.6746150535042
2019-10-16,526.625868625841
2019-10-17,535.997014441161
2019-10-18,538.511894307378
2019-10-21,549.2006802790434
2019-10-22,557.8273590514572
2019-10-23,558.1364077671091
2019-10-24,569.5866186831374
2019-10-25,568.4586470127317
2019-10-28,565.6589699517494
2019-10-29,567.6973121603661
2019-10-30,571.6725395836132
2019-10-31,567.1256635323193
2019-11-01,568.0721951354438
2019-11-04,572.8465660930153
2019-11-05,569.7767712516251
2019-11-06,572.4859005799674
2019-11-07,574.3191984428142
2019-11-08,567.1494058538174
2019-11-11,560.9115493701353
2019-11-12,562.5452393293772
2019-11-13,560.2813932476517
2019-11-14,562.1016117880945
2019-11-15,567.4412988922484
2019-11-18,574.6475965739005
2019-11-19,574.3072418738351
2019-11-20,581.0848042122562
2019-11-21,581.1305218246491
2019-11-22,582.4708673698738
2019-11-25,581.5720344198043
2019-11-26,576.3981211155085
2019-11-27,574.4191824015923
2019-11-28,577.5224692248894
2019-11-29,579.8533717272343
2019-12-02,584.8159987355061
2019-12-03,586.142086836388
2019-12-04,608.7494048276427
2019-12-05,610.8196642384756
2019-12-06,608.9926971830487
2019-12-09,616.202254612089
2019-12-10,610.5577394951231
2019-12-11,618.3526969462116
2019-12-12,638.3991704366591
2019-12-13,645.2091014352152
2019-12-16,642.4664209008206
2019-12-17,628.864328851591
2019-12-18,635.7278918922851
2019-12-19,637.5481756788719
2019-12-20,627.6542874869165
2019-12-23,632.5999191499192
2019-12-24,630.7724319569428
2019-12-25,630.7724319569428
2019-12-26,633.983185582903
2019-12-27,637.9085562113589
2019-12-30,644.0158643371032
2019-12-31,644.3738098331282
2020-01-01,644.3738098331282
2020-01-02,645.2281445064505
2020-01-03,638.6691581699357
2020-01-06,614.6370770864208
2020-01-07,609.6928398551213
2020-01-08,615.9401795682319
2020-01-09,623.0091521366066
2020-01-10,617.9945775880481
2020-01-13,615.4978495699762
2020-01-14,612.2030318147488
2020-01-15,604.2374210621118
2020-01-16,597.6249068046211
2020-01-17,585.1386152808038
2020-01-20,592.897932380172
2020-01-21,594.6683333650219
2020-01-22,598.4935745783832
2020-01-23,607.7146946557534
2020-01-24,600.6717900649578
2020-01-27,588.1807212357163
2020-01-28,580.4839048355321
2020-01-29,578.019465466586
2020-01-30,584.937888322502
2020-01-31,579.4885736126205
2020-02-03,588.5124425401158
2020-02-04,594.9175974065002
2020-02-05,597.9690313933488
2020-02-06,592.1703066366847
2020-02-07,596.9084407344426
2020-02-10,592.1851656648082
2020-02-11,595.7322093992206
2020-02-12,588.9069365747575
2020-02-13,599.3030912474345
2020-02-14,608.2861965330779
2020-02-17,612.5287911551414
2020-02-18,611.9782119993009
2020-02-19,620.8861808299132
2020-02-20,610.2493172583243
2020-02-21,612.7185496198888
2020-02-24,596.406187747559
2020-02-25,578.0535914185006
2020-02-26,581.0927122068507
2020-02-27,578.0853694609935
2020-02-28,539.6768741427511
2020-03-02,559.8443154731171
2020-03-03,593.5709992013047
2020-03-04,595.1115073089585
2020-03-05,595.2536295161207
2020-03-06,582.2806139435106
2020-03-09,541.4040812201707
2020-03-10,545.8076561581089
2020-03-11,506.51602190190647
2020-03-12,414.98710975127227
2020-03-13,455.84241003430367
2020-03-16,425.16618216076773
2020-03-17,401.3707368090779
2020-03-18,359.8250176699166
2020-03-19,338.0021232438749
2020-03-20,357.6165917515499
2020-03-23,356.1791389574826
2020-03-24,374.553000503699
2020-03-25,386.8584113046978
2020-03-26,406.83023327086767
2020-03-27,382.77175745979304
2020-03-30,377.6925733000309
2020-03-31,382.86617285835615
2020-04-01,360.03327255147207
2020-04-02,355.5271954965648
2020-04-03,357.89857940950435
2020-04-06,354.74073071689764
2020-04-07,364.5884332298926
2020-04-08,363.2485835553155
2020-04-09,376.75295866772717
2020-04-10,376.7529586677272
2020-04-13,374.86562926072503
2020-04-14,380.6728018863181
2020-04-15,359.16301359932515
2020-04-16,346.0740797471371
2020-04-17,361.14806604083225
2020-04-20,361.08856319156547
2020-04-21,342.48805582055064
2020-04-22,344.43271298093055
2020-04-23,353.0187218236516
2020-04-24,353.5653913691506
2020-04-27,358.1919521821863
2020-04-28,366.63868430785317
2020-04-29,386.2853973121442
2020-04-30,404.80034766486716
2020-05-01,403.43639142258877
2020-05-04,390.15417902359945
2020-05-05,391.5068098260562
2020-05-06,388.2502623938601
2020-05-07,388.81404948156523
2020-05-08,394.18342947843547
2020-05-11,393.0891548105944
2020-05-12,397.8427188657386
2020-05-13,383.0466075268517
2020-05-14,375.4316112275295
2020-05-15,373.5143563297846
2020-05-18,395.32690919523424
2020-05-19,407.2727517916696
2020-05-20,413.3965941434413
2020-05-21,412.840414156589
2020-05-22,407.33497061355035
2020-05-25,408.0629191117339
2020-05-26,431.597082069048
2020-05-27,438.81436623126746
2020-05-28,447.53922865524464
2020-05-29,443.17635568132016
2020-06-01,445.3414959406162
2020-06-02,452.28748661349357
2020-06-03,472.19458084700534
2020-06-04,480.21731604152063
2020-06-05,490.6495271280876
2020-06-08,490.1676022377547
2020-06-09,490.26369895092813
2020-06-10,485.63453557233026
2020-06-11,470.94666610792643
2020-06-12,475.81418216075747
2020-06-15,477.26492747386123
2020-06-16,489.63959373092115
2020-06-17,487.259567449259
2020-06-18,481.01285149219376
2020-06-19,475.9551020445881
2020-06-22,477.1144221028662
2020-06-23,481.3969489644553
2020-06-24,470.89874451933184
2020-06-25,463.45672739222283
2020-06-26,450.33032108394485
2020-06-29,456.64780621274673
2020-06-30,445.4636639358823
2020-07-01,444.41048529291504
2020-07-02,456.6969178956422
2020-07-03,449.50438293085034
2020-07-06,464.15608097514144
2020-07-07,449.65142956566143
2020-07-08,450.9378176027247
2020-07-09,448.8011429103157
2020-07-10,449.79009492647754
2020-07-13,448.6159701991596
2020-07-14,443.7446155969788
2020-07-15,449.5144334948572
2020-07-16,449.3422442263981
2020-07-17,450.4378573851411
2020-07-20,452.8177783284577
2020-07-21,462.4288115550122
2020-07-22,469.8141425095445
2020-07-23,472.0590740937814
2020-07-24,468.7626584440586
2020-07-27,473.11191615207974
2020-07-28,465.36495729998256
2020-07-29,469.0463374308009
2020-07-30,466.1024284053683
2020-07-31,473.8357739603857
2020-08-03,467.99297193401276
2020-08-04,463.73456627316887
2020-08-05,477.0784913738587
2020-08-06,480.28754705559953
2020-08-07,483.5708095034602
2020-08-10,491.7208990068852
2020-08-11,494.07277936645454
2020-08-12,503.03290908605965
2020-08-13,505.70574990113073
2020-08-14,502.0361024371377
2020-08-17,498.26330391273547
2020-08-18,497.721359954675
2020-08-19,494.7346576975183
2020-08-20,491.65514003669693
2020-08-21,487.23371465224716
2020-08-24,487.91280343890054
2020-08-25,479.9720448116108
2020-08-26,480.6449842541247
2020-08-27,473.6394877452863
2020-08-28,471.4561323763472
2020-08-31,471.56207337674437
2020-09-01,463.05964754538496
2020-09-02,457.3728443789698
2020-09-03,461.30807649525485
2020-09-04,456.32380385125686
2020-09-07,462.7270496390986
2020-09-08,467.8218803355422
2020-09-09,470.801231891556
2020-09-10,465.8714008337598
2020-09-11,463.53029714937287
2020-09-14,471.39990106956594
2020-09-15,458.11902286094426
2020-09-16,453.6444382234441
2020-09-17,445.7962141823353
2020-09-18,441.3316900116641
2020-09-21,413.9731168546074
2020-09-22,409.4618046626317
2020-09-23,412.0933131227391
2020-09-24,408.9232297562744
2020-09-25,407.3177363153449
2020-09-28,418.3111609150295
2020-09-29,412.2313374009574
2020-09-30,415.7504135867753
2020-10-01,434.44703635394177
2020-10-02,432.6035196229331
2020-10-05,432.7533638154411
2020-10-06,437.17049073564846
2020-10-07,437.3601651650681
2020-10-08,439.0648887880931
2020-10-09,442.6605536111667
2020-10-12,436.50078721423625
2020-10-13,430.8890834705378
2020-10-14,430.95358738314206
2020-10-15,418.5613520976226
2020-10-16,422.75844822291305
2020-10-19,430.53736646749826
2020-10-20,438.91025911744345
2020-10-21,443.28262658502973
2020-10-22,439.9330290452717
2020-10-23,438.6951836951075
2020-10-26,433.05301002555717
2020-10-27,431.6083766974465
2020-10-28,412.6655678642222
2020-10-29,410.362024071998
2020-10-30,414.1374705312714
2020-11-02,427.9965425542721
2020-11-03,443.959485661119
2020-11-04,457.772377409847
2020-11-05,476.3024716207413
2020-11-06,480.5745572635747
2020-11-09,490.4366131635792
2020-11-10,497.236692015938
2020-11-11,502.19531325431717
2020-11-12,500.2972177868904
2020-11-13,487.9876487398681
2020-11-16,485.5255637265153
2020-11-17,479.9697433899239
2020-11-18,494.15868460115513
2020-11-19,494.1843821977348
2020-11-20,493.65645463133467
2020-11-23,490.1193495131607
2020-11-24,499.63357558513354
2020-11-25,500.4324397655865
2020-11-26,502.90312868201335
2020-11-27,506.7451877787731
2020-11-30,506.6444878468241
2020-12-01,510.8521706830812
2020-12-02,515.4497529143115
2020-12-03,519.0142671516743
2020-12-04,516.4629934194814
2020-12-07,515.4783719053952
2020-12-08,527.5229532387167
2020-12-09,552.7759799731485
2020-12-10,563.3239863667054
2020-12-11,567.7660121091744
2020-12-14,576.9596935476375
2020-12-15,579.0900044807361
2020-12-16,586.167596494743
2020-12-17,593.0261249893089
2020-12-18,588.5619221886066
2020-12-21,558.77542235144
2020-12-22,560.9061646456599
2020-12-23,562.6084756562616
2020-12-24,561.1762371952025
2020-12-25,561.1762371952105
2020-12-28,561.8561584732673
2020-12-29,564.8993241936769
2020-12-30,573.2566790521208
2020-12-31,573.9772622059872
2021-01-01,573.9772622059801
2021-01-04,586.1284658014455
2021-01-05,593.0635754364453
2021-01-06,594.0929378663061
2021-01-07,597.997146234174
2021-01-08,605.3144927639885
2021-01-11,613.4231567301831
2021-01-12,609.5174842327398
2021-01-13,602.4487043697455
2021-01-14,601.1798564600656
2021-01-15,590.2038142884173
2021-01-18,602.8516352222764
2021-01-19,607.9386956346682
2021-01-20,600.6590418580264
2021-01-21,601.7118132794054
2021-01-22,589.1271756977145
2021-01-25,573.105950457713
2021-01-26,577.7725261123171
2021-01-27,568.2618073142971
2021-01-28,580.4437243117264
2021-01-29,584.2533786361056
2021-02-01,591.1366670390499
2021-02-02,596.8479051280676
2021-02-03,591.9886729934167
2021-02-04,586.063955845772
2021-02-05,583.5166845060902
2021-02-08,582.0315645805975
2021-02-09,580.9264250236463
2021-02-10,571.9420034560394
2021-02-11,576.0004071857766
2021-02-12,565.3200876187417
2021-02-15,572.3031610798491
2021-02-16,584.3847467109562
2021-02-17,579.8046719879235
2021-02-18,571.0476814645554
2021-02-19,578.087456405821
2021-02-22,567.5496755104512
2021-02-23,557.7731173571074
2021-02-24,562.3643243326638
2021-02-25,578.4821553740023
2021-02-26,581.1346123158808
2021-03-01,585.3927181881719
2021-03-02,575.8408834193906
2021-03-03,569.4085470706764
2021-03-04,553.4554972020237
2021-03-05,550.1669104721847
2021-03-08,546.3302729359864
2021-03-09,546.7227799706648
2021-03-10,559.2187936289532
2021-03-11,569.3171531226254
2021-03-12,556.0103875904748
2021-03-15,554.0190517720891
2021-03-16,561.7050621584159
2021-03-17,550.3115559064709
2021-03-18,563.8805647693856
2021-03-19,559.7671777999542
2021-03-22,559.4113322467508
2021-03-23,549.81890313102
2021-03-24,564.0706036560459
2021-03-25,557.4965942699567
2021-03-26,558.0470466978051
2021-03-29,556.6634534384765
2021-03-30,548.589168482603
2021-03-31,545.3302725551093
2021-04-01,561.508523198916
2021-04-02,561.5085231989221
2021-04-05,565.042698649255
2021-04-06,567.4136229957196
2021-04-07,573.9086059266787
2021-04-08,573.2066611142999
2021-04-09,563.3717876872001
2021-04-12,556.3437097123998
2021-04-13,547.8831097832962
2021-04-14,550.0550049997142
2021-04-15,556.2028833771166
2021-04-16,557.4048405705739
2021-04-19,557.055134870054
2021-04-20,559.4109800433164
2021-04-21,553.3889967193029
2021-04-22,552.2316096372444
2021-04-23,556.5593652304823
2021-04-26,565.5121805750292
2021-04-27,567.8352093482501
2021-04-28,569.7624149863867
2021-04-29,577.6728742112698
2021-04-30,572.6772629766936
2021-05-03,576.0917056266532
2021-05-04,588.7919998660271
2021-05-05,599.1738391249702
2021-05-06,608.0558160890897
2021-05-07,598.5526704604441
2021-05-10,601.2542031962229
2021-05-11,607.2934645125432
2021-05-12,600.0243466782806
2021-05-13,617.7086010379777
2021-05-14,631.9282726080648
2021-05-17,657.556825666306
2021-05-18,665.5242996382577
2021-05-19,654.9993850720178
2021-05-20,684.590781589998
2021-05-21,688.8649192012263
2021-05-24,693.668145390945
2021-05-25,685.4803077113284
2021-05-26,694.7412400966213
2021-05-27,688.3384150820863
2021-05-28,694.3101648369073
2021-05-31,695.1325552358119
2021-06-01,708.2275794113792
2021-06-02,701.4899120430914
2021-06-03,708.069549065306
2021-06-04,723.8490075795153
2021-06-07,737.463627184476
2021-06-08,747.1135984156232
2021-06-09,741.5077877042949
2021-06-10,741.071432095564
2021-06-11,728.4370152600388
2021-06-14,726.9032232489402
2021-06-15,731.6852394431083
2021-06-16,719.1931355117641
2021-06-17,712.5942227049284
2021-06-18,689.4295966222069
2021-06-21,702.2876870687226
2021-06-22,698.6219204551822
2021-06-23,713.3610676582385
2021-06-24,714.7455928404122
2021-06-25,720.545862311864
2021-06-28,707.8782794080553
2021-06-29,697.7206365473185
2021-06-30,681.9386938113147
2021-07-01,695.437949762987
2021-07-02,684.8679676559708
2021-07-05,681.1364633081789
2021-07-06,669.6439087258054
2021-07-07,658.7278568195551
2021-07-08,661.7105793408434
2021-07-09,682.90781827648
2021-07-12,675.9233129885746
2021-07-13,657.9179645501998
2021-07-14,648.5739540329499
2021-07-15,659.1248619701971
2021-07-16,667.7654148975779
2021-07-19,664.9089057343696
2021-07-20,662.8860124856118
2021-07-21,661.4932096159545
2021-07-22,662.7567035257605
2021-07-23,655.4949055981707
2021-07-26,645.54082182399
2021-07-27,654.3022581351239
2021-07-28,657.936519945785
2021-07-29,685.2814004447446
2021-07-30,683.7773808512399
