Date,PERU IMI GROWTH
2000-07-04,227.6723633491071
2000-07-05,229.19835313624296
2000-07-06,221.944730712101
2000-07-07,226.90861291624742
2000-07-10,228.3858944132151
2000-07-11,227.27391297542647
2000-07-12,220.19322888470577
2000-07-13,223.2273673913677
2000-07-14,223.2190712666114
2000-07-17,222.86376628114172
2000-07-18,222.59582512156214
2000-07-19,220.72590056315298
2000-07-20,221.35962587839444
2000-07-21,219.14878840313685
2000-07-24,215.27744911064758
2000-07-25,217.65638093528523
2000-07-26,217.10041536274014
2000-07-27,216.2578686187871
2000-07-28,216.2578686187871
2000-07-31,216.94139842526369
2000-08-01,215.33392938063355
2000-08-02,215.7890479683496
2000-08-03,214.87828334788412
2000-08-04,215.1129486607124
2000-08-07,212.08697799038805
2000-08-08,211.66149384969148
2000-08-09,213.99127297306563
2000-08-10,213.8488522159726
2000-08-11,213.6530522497192
2000-08-14,214.5732965566244
2000-08-15,214.44454710469026
2000-08-16,216.6126051137684
2000-08-17,215.73496726510393
2000-08-18,215.9515487552731
2000-08-21,215.34732278775468
2000-08-22,213.62948779637577
2000-08-23,214.60187625077558
2000-08-24,214.6934772382706
2000-08-25,215.75216682524217
2000-08-28,213.898521078042
2000-08-29,213.70190883826328
2000-08-30,213.74805479137024
2000-08-31,213.23110211655865
2000-09-01,213.54886438213455
2000-09-04,213.7709030906001
2000-09-05,211.69724110954192
2000-09-06,212.08073308370655
2000-09-07,211.53154546484575
2000-09-08,209.1625221641329
2000-09-11,209.5777446594895
2000-09-12,210.57719446804828
2000-09-13,209.91889199478095
2000-09-14,211.13770638779596
2000-09-15,211.1599725641168
2000-09-18,204.08180217334757
2000-09-19,203.67461738256412
2000-09-20,203.01581983306548
2000-09-21,202.5031721136805
2000-09-22,203.35138693276343
2000-09-25,195.79513400453573
2000-09-26,195.06753313121087
2000-09-27,194.96960545360108
2000-09-28,192.2623751845725
2000-09-29,192.39171807832273
2000-10-02,194.60181895349203
2000-10-03,192.82793998947642
2000-10-04,193.92052704661344
2000-10-05,192.57693553637316
2000-10-06,191.87047649418258
2000-10-09,191.572487234584
2000-10-10,191.46510777231043
2000-10-11,190.92487190996266
2000-10-12,190.28965620047555
2000-10-13,190.69208036953597
2000-10-16,191.13091167739793
2000-10-17,190.23039080417246
2000-10-18,185.79732202392267
2000-10-19,186.69281981691748
2000-10-20,183.04536602366966
2000-10-23,183.7738473632009
2000-10-24,185.13721867681065
2000-10-25,182.41570511420943
2000-10-26,182.8697027220662
2000-10-27,183.02029473750733
2000-10-30,181.45914135011796
2000-10-31,182.36674966948416
2000-11-01,182.53565589246102
2000-11-02,182.78074370301732
2000-11-03,180.9547799386658
2000-11-06,181.2539214103859
2000-11-07,178.29809536801966
2000-11-08,177.781724647277
2000-11-09,175.63635414025939
2000-11-10,175.3017165041194
2000-11-13,175.2302069423428
2000-11-14,174.643043428921
2000-11-15,174.03389477735212
2000-11-16,172.73656671355494
2000-11-17,173.9117453782773
2000-11-20,173.2991212223724
2000-11-21,175.04901167661714
2000-11-22,172.55110172973176
2000-11-23,172.57676659020376
2000-11-24,171.5791408431607
2000-11-27,173.2768344166544
2000-11-28,172.17156221134104
2000-11-29,173.65219426671922
2000-11-30,174.87260833342964
2000-12-01,174.64865981970405
2000-12-04,171.3360195154176
2000-12-05,170.29998005860162
2000-12-06,170.6050329779633
2000-12-07,170.86698379206268
2000-12-08,170.84730413520327
2000-12-11,170.635249115738
2000-12-12,171.74855000076923
2000-12-13,170.35481652010907
2000-12-14,168.28821826213414
2000-12-15,171.80388784262226
2000-12-18,170.84298236167197
2000-12-19,175.49145684528145
2000-12-20,177.81805980042702
2000-12-21,178.02204841887405
2000-12-22,177.75516759554375
2000-12-25,177.75516759554375
2000-12-26,178.2889909679496
2000-12-27,176.1282877536835
2000-12-28,175.53720893024482
2000-12-29,175.9231350361999
2001-01-01,175.9231350361999
2001-01-02,176.25607024876453
2001-01-03,176.94637796702364
2001-01-04,177.31342291783739
2001-01-05,176.18231530243472
2001-01-08,176.98138669104594
2001-01-09,175.33043849138159
2001-01-10,174.89425731910387
2001-01-11,175.40877762842177
2001-01-12,174.81222234625082
2001-01-15,174.75224749595037
2001-01-16,175.34020855616927
2001-01-17,175.8973377869295
2001-01-18,176.21661629068456
2001-01-19,177.60082179738401
2001-01-22,181.47630029869805
2001-01-23,181.12248034455135
2001-01-24,181.9694677148032
2001-01-25,177.78776541088158
2001-01-26,176.63745866955574
2001-01-29,181.40948002341696
2001-01-30,184.33862158250705
2001-01-31,186.33687222141833
2001-02-01,189.85429229456986
2001-02-02,192.2974180499911
2001-02-05,193.28796072833538
2001-02-06,194.2405578739534
2001-02-07,191.66559777404
2001-02-08,192.18825267796936
2001-02-09,191.56841890950113
2001-02-12,190.366913813596
2001-02-13,188.14819935414644
2001-02-14,190.6842284085495
2001-02-15,191.3418624258203
2001-02-16,192.8015940764212
2001-02-19,192.3371481052619
2001-02-20,191.5509387156302
2001-02-21,193.2556756419636
2001-02-22,194.20177676611004
2001-02-23,192.04080795582712
2001-02-26,191.90806415225975
2001-02-27,192.93169002101226
2001-02-28,193.77964267725028
2001-03-01,192.70614579992352
2001-03-02,191.52537307524244
2001-03-05,189.83559026110342
2001-03-06,188.89561027666784
2001-03-07,189.65597865150025
2001-03-08,190.40783908816192
2001-03-09,193.11523694741672
2001-03-12,193.02029412647516
2001-03-13,189.23461444697952
2001-03-14,184.85507499536828
2001-03-15,187.00350715315324
2001-03-16,188.15190410138808
2001-03-19,191.2283582877683
2001-03-20,188.74360537304398
2001-03-21,187.13160337303555
2001-03-22,188.7952480994248
2001-03-23,188.4616908420965
2001-03-26,189.81318837923098
2001-03-27,188.42843207506706
2001-03-28,188.47820647176306
2001-03-29,186.3366815065417
2001-03-30,186.44019949573695
2001-04-02,186.66546157701254
2001-04-03,185.08357898944982
2001-04-04,185.5064427523805
2001-04-05,185.62173275121455
2001-04-06,185.08996482629513
2001-04-09,181.1793434891945
2001-04-10,180.60657777673546
2001-04-11,176.99618999700064
2001-04-12,177.03597152351327
2001-04-13,177.03597152351327
2001-04-16,177.84120886946437
2001-04-17,177.48577642990728
2001-04-18,177.1472983689817
2001-04-19,177.9719391844945
2001-04-20,178.39360316079578
2001-04-23,177.7355245236007
2001-04-24,179.06949745350627
2001-04-25,178.28584074914423
2001-04-26,177.945722813848
2001-04-27,178.41905667531435
2001-04-30,180.3843117693522
2001-05-01,180.48199663567337
2001-05-02,181.64164274053618
2001-05-03,181.9963973131584
2001-05-04,182.24001295850988
2001-05-07,182.40843831686786
2001-05-08,180.03605781405932
2001-05-09,180.2453417718097
2001-05-10,181.65515027082975
2001-05-11,186.9216977560718
2001-05-14,188.2267338748265
2001-05-15,188.83474217958008
2001-05-16,190.67654470280058
2001-05-17,197.06322597137566
2001-05-18,199.29385447845905
2001-05-21,197.94792148087555
2001-05-22,195.68493543428934
2001-05-23,194.54682803919556
2001-05-24,195.9168732641833
2001-05-25,196.21772225771977
2001-05-28,194.8787005245321
2001-05-29,194.7434492830424
2001-05-30,190.5514309112635
2001-05-31,187.31298998964812
2001-06-01,188.7140773240421
2001-06-04,193.81396661279337
2001-06-05,199.85578862968893
2001-06-06,196.49579707870683
2001-06-07,197.50169673530291
2001-06-08,199.35512871776973
2001-06-11,200.86046979645187
2001-06-12,200.3192133345976
2001-06-13,200.06240356497642
2001-06-14,201.3213161038971
2001-06-15,201.89564877079692
2001-06-18,202.19307989599585
2001-06-19,204.15615534070218
2001-06-20,201.1905749331318
2001-06-21,200.93979467816212
2001-06-22,200.14859978435652
2001-06-25,198.74076309134065
2001-06-26,198.94686053536873
2001-06-27,198.28815561636
2001-06-28,199.36902645499373
2001-06-29,199.71977440676517
2001-07-02,200.6198428287892
2001-07-03,201.05230626791658
2001-07-04,197.42644422095023
2001-07-05,197.20550418646408
2001-07-06,198.72630558355368
2001-07-09,204.18025370829224
2001-07-10,204.93226194509208
2001-07-11,205.01397854276016
2001-07-12,204.6607591956116
2001-07-13,204.83560762481193
2001-07-16,204.42490919503234
2001-07-17,203.88394674400922
2001-07-18,201.98023299020906
2001-07-19,201.82941876713485
2001-07-20,202.400441463921
2001-07-23,200.89342011186224
2001-07-24,198.58040863523064
2001-07-25,196.37053326468427
2001-07-26,195.59690623395005
2001-07-27,199.03680560407918
2001-07-30,198.77325570447016
2001-07-31,199.97586151872167
2001-08-01,200.19213248479667
2001-08-02,199.32429185776036
2001-08-03,197.34565390953316
2001-08-06,194.7360805254873
2001-08-07,195.22836594711225
2001-08-08,195.6043817311619
2001-08-09,196.82046549549315
2001-08-10,199.26290153854393
2001-08-13,201.27580173003636
2001-08-14,202.13866271038697
2001-08-15,204.0145745280626
2001-08-16,204.2458265836754
2001-08-17,205.05763892633811
2001-08-20,205.2027839502588
2001-08-21,206.90225609815263
2001-08-22,205.8368358412684
2001-08-23,206.30482754861276
2001-08-24,206.81167995254495
2001-08-27,207.16183683569483
2001-08-28,208.06731403806373
2001-08-29,208.68388009086752
2001-08-30,208.71171569115486
2001-08-31,208.1970512783435
2001-09-03,207.95792957674703
2001-09-04,208.3958832075004
2001-09-05,209.02452092604292
2001-09-06,208.56626444467142
2001-09-07,212.8137219654823
2001-09-10,213.4475445035921
2001-09-11,212.91399906864595
2001-09-12,212.65327842372042
2001-09-13,214.90525541237943
2001-09-14,218.96171954616545
2001-09-17,222.1395603399444
2001-09-18,220.43826257865896
2001-09-19,223.1403953750321
2001-09-20,219.28264435123293
2001-09-21,215.00392391878032
2001-09-24,214.77531818758715
2001-09-25,211.31364752969893
2001-09-26,211.4384560735796
2001-09-27,212.5411048223042
2001-09-28,214.34663412104777
2001-10-01,215.28607882903768
2001-10-02,215.1117681780427
2001-10-03,214.80800943098396
2001-10-04,217.40850559238666
2001-10-05,214.5274897697165
2001-10-08,214.55834815432092
2001-10-09,214.634321113091
2001-10-10,209.9875493667874
2001-10-11,206.3521960613794
2001-10-12,207.1752109502767
2001-10-15,209.35911883148657
2001-10-16,213.2528389642251
2001-10-17,213.32030677595486
2001-10-18,213.14907204681424
2001-10-19,211.0673369277531
2001-10-22,211.37606140075664
2001-10-23,211.41912012020768
2001-10-24,211.4594206858235
2001-10-25,211.4224422816186
2001-10-26,210.90584018460572
2001-10-29,210.06357760931022
2001-10-30,214.5722067896757
2001-10-31,216.1469271252016
2001-11-01,216.11551042067754
2001-11-02,216.11551042067754
2001-11-05,216.0532647970197
2001-11-06,215.67672871720495
2001-11-07,217.08735718049473
2001-11-08,214.26650062911725
2001-11-09,213.96540210506916
2001-11-12,214.65254744393152
2001-11-13,213.38234207026602
2001-11-14,213.92669600713455
2001-11-15,212.7072805088967
2001-11-16,208.77824979007377
2001-11-19,209.13925071499185
2001-11-20,208.3510924717299
2001-11-21,207.43772391859173
2001-11-22,207.11981441732124
2001-11-23,210.16142361432668
2001-11-26,209.94959133526905
2001-11-27,210.5814789731028
2001-11-28,209.99059397367648
2001-11-29,210.23218914457885
2001-11-30,209.4527659713651
2001-12-03,210.49450629591993
2001-12-04,210.3984927075837
2001-12-05,210.6000540191239
2001-12-06,210.69587757401038
2001-12-07,212.2783534623753
2001-12-10,213.1420358622955
2001-12-11,212.78194397090013
2001-12-12,212.28302630434118
2001-12-13,213.61360756773007
2001-12-14,213.53577706143855
2001-12-17,212.46048823944716
2001-12-18,214.06830241547578
2001-12-19,210.4477505938728
2001-12-20,211.2505378827952
2001-12-21,214.43711230241743
2001-12-24,214.34360774763445
2001-12-25,214.34360774763445
2001-12-26,214.41799558302935
2001-12-27,210.39469126427335
2001-12-28,217.37115805665604
2001-12-31,217.24490792855576
2002-01-01,217.24490792855576
2002-01-02,215.11956048720202
2002-01-03,214.6231803873655
2002-01-04,211.1655173951158
2002-01-07,209.06108974386967
2002-01-08,213.64851220319142
2002-01-09,215.03725192647602
2002-01-10,215.21181100701924
2002-01-11,216.2358878858614
2002-01-14,214.8552298160431
2002-01-15,219.16788593477565
2002-01-16,221.34203169294233
2002-01-17,221.0450705824627
2002-01-18,221.49220845278717
2002-01-21,223.8280857073466
2002-01-22,225.9886885049183
2002-01-23,226.3586075782474
2002-01-24,224.8332630459001
2002-01-25,220.41022588616485
2002-01-28,220.93346208918732
2002-01-29,223.3283164700804
2002-01-30,227.9475129609224
2002-01-31,232.92327910543437
2002-02-01,231.1132665689008
2002-02-04,233.11710626341235
2002-02-05,239.30531263352125
2002-02-06,234.28187083366635
2002-02-07,231.34396328997695
2002-02-08,234.9648066371348
2002-02-11,231.98009591702132
2002-02-12,233.45554928106174
2002-02-13,232.94973333845329
2002-02-14,233.14442194134318
2002-02-15,235.38224282029836
2002-02-18,235.67564599860955
2002-02-19,236.72696470614665
2002-02-20,236.384794629491
2002-02-21,235.31632937472165
2002-02-22,237.65607822105784
2002-02-25,240.69134046350223
2002-02-26,249.26234323092194
2002-02-27,255.06625230647415
2002-02-28,253.28493680857122
2002-03-01,255.0568949835274
2002-03-04,247.1701335123461
2002-03-05,251.83477417149533
2002-03-06,251.04655797278593
2002-03-07,245.25138411823775
2002-03-08,243.98124348096522
2002-03-11,241.00255903645345
2002-03-12,239.04946271767892
2002-03-13,243.5907261305782
2002-03-14,237.44755228180628
2002-03-15,238.90610736080643
2002-03-18,242.5054235121344
2002-03-19,242.16583429684678
2002-03-20,243.30059843700036
2002-03-21,249.20164354598373
2002-03-22,253.55581777287142
2002-03-25,257.82178350062856
2002-03-26,256.15971819722927
2002-03-27,260.72101586566487
2002-03-28,260.9291990229328
2002-03-29,260.9291990229328
2002-04-01,263.20563773179094
2002-04-02,265.8062482121496
2002-04-03,261.1672410994854
2002-04-04,258.6506903546068
2002-04-05,257.8410644055543
2002-04-08,257.42371083631116
2002-04-09,257.8359825629942
2002-04-10,262.89046766592304
2002-04-11,260.218107519749
2002-04-12,260.9586680419837
2002-04-15,261.09302640201554
2002-04-16,255.85916314832863
2002-04-17,258.5403665587085
2002-04-18,259.64370010001863
2002-04-19,260.340423542873
2002-04-22,259.48007985631614
2002-04-23,259.8707277940476
2002-04-24,257.82545241272635
2002-04-25,259.2269866247222
2002-04-26,260.89676674609666
2002-04-29,261.5513860683199
2002-04-30,258.8054768200684
2002-05-01,259.2585279829919
2002-05-02,262.63972608289987
2002-05-03,266.5699987072087
2002-05-06,267.6729093167401
2002-05-07,268.8679215239397
2002-05-08,265.0342376542193
2002-05-09,263.8643348588195
2002-05-10,261.85427499661785
2002-05-13,261.9125461252425
2002-05-14,257.0672167179256
2002-05-15,258.2547118996545
2002-05-16,264.5036907586076
2002-05-17,266.20679106818494
2002-05-20,268.4361526802122
2002-05-21,270.38003764768877
2002-05-22,273.556988964571
2002-05-23,280.3272217846139
2002-05-24,280.3692427226521
2002-05-27,283.3716005429412
2002-05-28,284.64899155695514
2002-05-29,282.0307608213197
2002-05-30,279.72368165056247
2002-05-31,278.3051018271153
2002-06-03,278.31130760165155
2002-06-04,270.78396931486424
2002-06-05,270.47729743703945
2002-06-06,280.0245502982494
2002-06-07,270.52803105648803
2002-06-10,260.96979686178815
2002-06-11,257.3052559538348
2002-06-12,261.7962066460167
2002-06-13,256.17579747314045
2002-06-14,260.80545172278323
2002-06-17,255.09924203986193
2002-06-18,255.2975642269381
2002-06-19,255.78091124535908
2002-06-20,266.09014221808525
2002-06-21,268.6030210656336
2002-06-24,262.7904386543224
2002-06-25,257.83780152842814
2002-06-26,257.92590203860055
2002-06-27,254.18915359697482
2002-06-28,249.838905925453
2002-07-01,250.9448836954096
2002-07-02,237.53435333663
2002-07-03,230.67336886791924
2002-07-04,231.78509376428357
2002-07-05,230.79754805659616
2002-07-08,235.8337630022346
2002-07-09,243.8849918657926
2002-07-10,242.9014069825045
2002-07-11,242.9965544743761
2002-07-12,239.0614994611179
2002-07-15,240.24906385128435
2002-07-16,236.93069736944489
2002-07-17,236.86556982719742
2002-07-18,234.99878870659575
2002-07-19,240.31174299465863
2002-07-22,237.50168274562293
2002-07-23,222.52336435195892
2002-07-24,220.5780018130677
2002-07-25,221.92608613112426
2002-07-26,207.90529997073
2002-07-29,208.83894798405552
2002-07-30,208.83894798405552
2002-07-31,210.54259845689091
2002-08-01,211.88410335594747
2002-08-02,219.5143252747192
2002-08-05,211.87943406882587
2002-08-06,211.4874608902212
2002-08-07,215.80001590909896
2002-08-08,213.60406622923216
2002-08-09,219.9270199933403
2002-08-12,220.6960740309804
2002-08-13,220.53041774699034
2002-08-14,221.62035869177186
2002-08-15,230.2277658812643
2002-08-16,231.4194871828621
2002-08-19,227.61511111384286
2002-08-20,231.0217699068
2002-08-21,225.50256601961868
2002-08-22,229.72968276318804
2002-08-23,231.20004808748286
2002-08-26,232.93293276000202
2002-08-27,237.03091273560167
2002-08-28,234.24291661727045
2002-08-29,236.36671855301788
2002-08-30,235.81641113117658
2002-09-02,236.64043898138223
2002-09-03,238.04030189654182
2002-09-04,236.4801416567718
2002-09-05,239.97942122525902
2002-09-06,224.69956942887222
2002-09-09,227.16075036214195
2002-09-10,232.50215169558564
2002-09-11,230.45519144403642
2002-09-12,232.4313790165784
2002-09-13,232.04304690612832
2002-09-16,231.30754736139104
2002-09-17,226.20600997906857
2002-09-18,227.5806425938452
2002-09-19,228.22069732151184
2002-09-20,223.27691975226824
2002-09-23,219.69235119508838
2002-09-24,216.3858705928546
2002-09-25,216.2653146241977
2002-09-26,211.032372003565
2002-09-27,210.98438466750088
2002-09-30,214.62125975346248
2002-10-01,214.58327339244
2002-10-02,214.78368430495013
2002-10-03,214.41847068732588
